DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,OCT,9,8,10.39,141.88,13.38,NA,46.88,2.91,65.74,15.58,80.04,631.91,,,
2012,OCT,9,9,14.31,154.79,12.42,NA,57.41,2.15,63.62,17.75,73.37,632.23,,,
2012,OCT,9,10,20.02,83.05,8.51,NA,30.32,3.62,59.61,19.35,66.4,632.43,,,
2012,OCT,9,11,23.09,73.08,8.11,NA,35.02,3.29,61.07,21.1,60.46,632.24,,,
2012,OCT,9,12,27.19,70.12,7.63,NA,47.86,2.73,80.89,23.17,53.8,631.79,,,
2012,OCT,9,13,31.84,66.83,7.67,NA,NA,2.88,56.79,24.91,46.84,630.81,,,
2012,OCT,9,14,34.08,51.54,7.94,NA,109.41,2.8,63.05,26.29,41.02,629.79,,,
2012,OCT,9,15,29.99,20.46,8.06,NA,67.24,1.95,34.12,27.49,37.19,628.88,,,
2012,OCT,9,16,27.56,10.75,8.3,NA,51.24,2.41,18.64,28.22,34.84,628.27,,,
2012,OCT,9,17,26.88,11.63,8.14,NA,40.76,2.16,19.66,28.48,32.66,628,,,
2012,OCT,9,18,27.11,9.9,7.79,NA,36.5,2.17,29.63,28.36,31.31,628.07,,,
2012,OCT,9,19,15.52,10.86,13.89,NA,62.3,1.35,28.16,27.14,35.02,628.25,,,
2012,OCT,9,20,12.4,11.83,13.36,NA,70.58,2.17,26.25,25.39,40.84,628.87,,,
2012,OCT,9,21,13.89,14.14,11.7,NA,46.9,2.78,31.41,23.71,45.28,629.56,,,
2012,OCT,9,22,11.37,237.02,14.33,NA,76.42,4.19,49.34,23.38,46.69,630.34,,,
2012,OCT,9,23,10.66,199.55,14.76,NA,63.8,3.92,69.21,22.41,52.22,630.64,,,
2012,OCT,10,0,9.47,113.01,14.19,NA,59.59,4.05,67.58,21.32,57.98,630.85,,,
2012,OCT,10,1,8.56,220.41,13.57,NA,59.17,4.24,68.73,20.27,63.19,630.9,,,
2012,OCT,10,2,13.79,105.07,9.75,NA,40.19,4.66,45.28,19.86,66.06,630.8,,,
2012,OCT,10,3,16.03,52.58,8.72,NA,25.5,3.57,33.01,19.03,67.47,630.59,,,
2012,OCT,10,4,10.5,51.2,10.51,NA,33.9,2.01,88.81,17.33,73.96,630.52,,,
2012,OCT,10,5,7.02,28.34,11.69,NA,32.32,2.03,90.9,16.17,78.71,630.6,,,
2012,OCT,10,6,7.51,50.95,11.83,NA,48.39,2.67,80.8,15.98,81.36,630.7,,,
2012,OCT,10,7,7.69,133.98,14.14,NA,75.29,2.48,76.82,15.58,81.18,630.92,,,
2012,OCT,10,8,8.45,72.02,11.78,NA,68.95,3.3,93.72,15.73,79.86,631.43,,,
2012,OCT,10,9,13.67,149.89,12.21,NA,81.86,2.99,83.88,18.28,72.24,631.86,,,
2012,OCT,10,10,19.6,78.03,9.42,NA,62,4.2,78.42,20.24,65.36,631.86,,,
2012,OCT,10,11,25.72,103.45,7.8,NA,42.85,4.34,63.28,22.4,53.41,631.77,,,
2012,OCT,10,12,29.74,66.86,8.68,NA,42.64,3.86,63.01,24.17,46.52,631.26,,,
2012,OCT,10,13,34.24,55.75,9.01,NA,42.92,3.99,70.24,25.53,41.67,630.46,,,
2012,OCT,10,14,38.53,54.68,8.37,NA,40.99,2.84,61.7,26.74,38.88,629.54,,,
2012,OCT,10,15,33.45,61.65,9.64,NA,46.85,3.1,88.25,27.84,34.69,628.69,,,
2012,OCT,10,16,28.57,51.18,8.99,NA,40.82,3.79,88.16,28.18,30.68,628.11,,,
2012,OCT,10,17,27.72,87.08,8.45,NA,41.63,3.97,62.28,28.33,29.69,627.87,,,
2012,OCT,10,18,23.12,76.78,12.69,NA,40.33,4.4,48.77,27.62,32.83,627.95,,,
2012,OCT,10,19,17.37,12.94,10.76,NA,51.06,3.46,30.07,25.57,42.49,628.36,,,
2012,OCT,10,20,17.24,11.38,9.63,NA,40.54,4.25,29.88,23.57,49.78,629.15,,,
2012,OCT,10,21,18.17,11.54,7.91,NA,28.73,4.44,31.43,22.02,56.34,629.82,,,
2012,OCT,10,22,17.96,11.9,7.28,NA,26.47,3.78,30.76,20.87,62.15,630.51,,,
2012,OCT,10,23,16.96,12.38,7.19,NA,21.09,3.08,31.13,20.05,66.67,630.94,,,
2012,OCT,11,0,14.63,69.4,9.25,NA,29.39,2.78,39.67,19.69,68.66,631.1,,,
2012,OCT,11,1,13.92,69.81,9.82,NA,30.3,2.9,37.16,19.32,69.09,631.07,,,
2012,OCT,11,2,15.3,84.22,8.85,NA,28.11,3.78,34.88,18.82,70.97,630.89,,,
2012,OCT,11,3,13.06,132.6,10.74,NA,47.62,3.68,35.98,18.62,71.99,630.55,,,
2012,OCT,11,4,10.85,154.88,13.03,NA,48.08,3.26,43.34,18.49,73.02,630.39,,,
2012,OCT,11,5,11.16,220.83,12.74,NA,55.19,2.87,51.98,18.25,74.89,630.63,,,
2012,OCT,11,6,8.41,115.44,12.83,NA,45.36,2.17,82.71,17.21,79.69,630.89,,,
2012,OCT,11,7,7.26,108.68,13.65,NA,56.47,2.24,79.93,17.13,80.11,631.41,,,
2012,OCT,11,8,9.12,168.13,14.04,NA,65.67,2.67,75.29,17.61,78.35,631.73,,,
2012,OCT,11,9,17.73,110.62,9.06,NA,47.7,4.28,54.81,19.54,69.35,632.07,,,
2012,OCT,11,10,22.81,83.09,6.46,NA,33.29,4.54,57.82,20.97,60.94,632.24,,,
2012,OCT,11,11,26.74,75.32,5.5,NA,43.15,4.6,59.9,22.45,55.66,632.15,,,
2012,OCT,11,12,30.42,71.99,6.79,NA,44.6,5.16,57.08,23.85,48.7,631.74,,,
2012,OCT,11,13,32.62,72.83,8,NA,63.15,5.9,61.76,24.77,45.86,630.88,,,
2012,OCT,11,14,31.13,74.66,7.99,0.47,69.75,5.09,74.52,25.94,44.46,630.08,,,
2012,OCT,11,15,30.94,70.82,7.3,0.65,57.85,5.16,59.53,26.52,42.87,629.44,,,
2012,OCT,11,16,31.22,70.2,7.03,0.95,51.01,4.58,52.59,27.03,41.47,628.86,,,
2012,OCT,11,17,31.25,60.53,7.53,0.68,43.45,5.08,56.18,27.46,38.42,628.37,,,
2012,OCT,11,18,27.54,73.29,7.1,0.7,35.03,4.45,54.39,26.91,38.43,628.41,,,
2012,OCT,11,19,18.65,31.29,7.55,0.49,45.32,3.93,32.88,24.89,48.01,628.96,,,
