DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,FEB,3,0,11.21,15.57,29.84,2.5,30.35,1.66,110.77,15.77,57.54,624.37,,,
2012,FEB,3,1,14.48,34.49,27.5,2.41,25.29,1.78,74.77,15.48,56.72,624.4,,,
2012,FEB,3,2,10.9,57.26,27.25,2.42,31.73,1.28,302.76,14.42,61.48,624.76,,,
2012,FEB,3,3,11.29,16.82,25.89,2.45,28.44,0.9,218.76,13.36,66.63,624.88,,,
2012,FEB,3,4,11.18,14.98,24.73,2.44,30.23,0.8,81.96,13.33,68.35,624.91,,,
2012,FEB,3,5,11.07,15.58,24.66,2.41,26.51,0.63,356.72,11.71,73.26,625.04,,,
2012,FEB,3,6,11.21,15.92,24.3,2.38,27.27,0.85,60.1,12.1,72.24,625.09,,,
2012,FEB,3,7,11.52,16.59,23.1,2.41,28.75,0.72,82.77,11.4,74.27,625.29,,,
2012,FEB,3,8,11.65,17.86,23.81,2.72,55.04,1.64,106.99,11.52,74.71,625.47,,,
2012,FEB,3,9,13.3,18.33,23.97,2.92,43.39,2.59,97.58,12.63,72.66,625.9,,,
2012,FEB,3,10,19.06,32.51,21.98,2.72,40.75,3.14,93.55,14.84,66.54,626.26,,,
2012,FEB,3,11,29.48,18.53,18.38,2.34,30.54,2.44,103.59,17.12,58.77,626.39,,,
2012,FEB,3,12,40.54,16.04,20.92,2.32,25.37,1.45,157.7,19.71,49.8,625.89,,,
2012,FEB,3,13,46.96,10.94,20.8,2.32,18.49,1.7,196.01,21.4,45.25,625.21,,,
2012,FEB,3,14,54.16,9.85,19.63,2.2,15.16,1.48,272.92,23.04,40.23,624.38,,,
2012,FEB,3,15,49.05,9.43,19.46,2.33,NA,1.99,255.54,23.41,34.29,623.56,,,
2012,FEB,3,16,45.66,9.29,17.4,2.34,95.66,1.97,300.72,23.53,28.83,623.11,,,
2012,FEB,3,17,50.03,9.22,19.4,2.27,94.49,2,321.08,23.4,31.84,623.01,,,
2012,FEB,3,18,42.89,9.52,24.35,2.25,81.14,1.6,2.16,23.31,33.42,623.09,,,
2012,FEB,3,19,29.87,9.48,30.22,2.27,80.13,1.35,11.26,22.82,34.72,623.13,,,
2012,FEB,3,20,16.6,10.58,37.45,2.53,93.01,1.13,4.36,21.46,38.69,623.38,,,
2012,FEB,3,21,11.99,11.87,39.17,3.24,112.19,0.84,11.17,20.26,42.23,623.66,,,
2012,FEB,3,22,11.85,13.35,40.92,3.36,137.28,0.74,7.02,19.13,45.57,623.94,,,
2012,FEB,3,23,12.1,17.08,37.22,4.03,227.73,1.48,247.11,17.78,51.36,624.21,,,
2012,FEB,4,0,10.95,12.6,32.32,3.81,101.77,0.92,293.75,15.77,57.39,624.56,,,
2012,FEB,4,1,11.37,13.22,31.48,3.64,111.31,0.71,238.03,15.46,58.44,624.52,,,
2012,FEB,4,2,24.3,14.71,31.18,3.55,107.38,1.39,93.9,14.44,61.87,624.52,,,
2012,FEB,4,3,34.34,17.92,31.13,3.2,94.36,1.64,121.19,13.87,60.35,624.47,,,
2012,FEB,4,4,14.07,14.68,31.14,2.92,80.64,1.5,124.46,13.97,56.65,624.35,,,
2012,FEB,4,5,15.66,26.67,33.55,2.81,87.33,0.95,36.81,13.07,61.19,624.39,,,
2012,FEB,4,6,14.98,17.26,27.56,2.79,73.56,0.43,24.57,11.16,68.38,624.49,,,
2012,FEB,4,7,16.32,17.33,28.86,2.79,100.08,0.73,277.13,11.36,67.83,624.81,,,
2012,FEB,4,8,13.39,16.57,27.57,2.84,93.26,0.75,305.73,10,71.66,625.28,,,
2012,FEB,4,9,15.29,20.47,31.85,3.22,181.35,0.66,354.2,12.07,66.42,625.66,,,
2012,FEB,4,10,18.94,44.6,35.94,3.32,118.54,1.75,78.47,14.82,61.57,625.76,,,
2012,FEB,4,11,25.35,41.24,29.16,2.99,90.72,1.98,120.14,17.62,53.77,626.03,,,
2012,FEB,4,12,38.13,15.08,25.59,2.82,79.88,1.7,152.59,19.72,47.44,625.75,,,
2012,FEB,4,13,55.64,21.74,26.14,2.78,59.22,1.65,180.05,21.76,38.72,625.15,,,
2012,FEB,4,14,62.87,18.03,27.71,2.69,48.42,1.54,238.92,23.79,31.57,624.12,,,
2012,FEB,4,15,65.57,12.34,24.17,2.56,41.45,1.96,151.01,24.55,27.66,623.13,,,
2012,FEB,4,16,73.12,10.72,19.11,2.38,40.93,1.8,56.22,25.21,27.49,622.66,,,
2012,FEB,4,17,71.81,13.21,22.49,2.31,47.48,2.49,326.43,24.9,28.96,622.25,,,
2012,FEB,4,18,62.05,12.99,25.09,2.3,51.54,2.09,320.77,24.36,30.83,622.28,,,
2012,FEB,4,19,47.67,12.34,30.75,2.32,60.03,1.94,293.82,23.59,30.56,622.65,,,
2012,FEB,4,20,29.76,11.91,35.36,2.44,94.69,3.09,237.48,22.24,34.41,623.19,,,
2012,FEB,4,21,22.32,9.82,27.32,2.36,36.67,2.47,264.78,20.42,32.56,623.41,,,
2012,FEB,4,22,13.84,10.12,28.52,2.33,40.81,1.25,44.82,19.32,37.98,623.81,,,
2012,FEB,4,23,16.19,64.53,29.67,2.38,58.86,2.73,68.73,19.08,39.27,624.69,,,
2012,FEB,5,0,29.99,79.92,25.77,2.6,68.41,2.88,47.37,19.15,41.89,625.22,,,
2012,FEB,5,1,41.62,33.28,19.92,2.64,36.82,2.44,32.94,18.29,44.74,625.19,,,
2012,FEB,5,2,43.98,12.89,18.62,2.5,26.89,2.02,23.67,17.8,46.07,625.23,,,
2012,FEB,5,3,28.32,34.66,25.14,2.44,35.79,1.61,71.06,16.68,50.92,625.12,,,
2012,FEB,5,4,25.84,67.66,24.26,2.23,52.5,3,77.71,15.44,60.2,624.84,,,
2012,FEB,5,5,21.51,103.05,25.65,2.08,54.74,3.61,72.54,14.84,66.4,624.86,,,
2012,FEB,5,6,26.14,125.95,22.88,2.15,49.71,3.15,58.71,14.62,66.45,624.82,,,
2012,FEB,5,7,18.44,116.82,26.18,2.14,49.57,3.43,75.57,13.83,69.69,625.1,,,
2012,FEB,5,8,29.15,134.65,19.99,2.22,45.04,2.53,56.01,14.43,66.72,625.71,,,
2012,FEB,5,9,38.16,138.66,15.87,2.33,42.55,4.65,62.92,14.94,65.23,626.11,,,
2012,FEB,5,10,39.72,91.34,14.13,2.18,45.08,4.84,60.71,15.6,64.08,626.5,,,
2012,FEB,5,11,37.6,68.56,15.78,2.06,62.47,4.6,79.11,16.99,59.83,626.62,,,
2012,FEB,5,12,42.44,52.54,15.25,1.98,58.04,5.08,80.47,18.58,53.97,626.14,,,
2012,FEB,5,13,47.5,45.83,14.86,1.96,54.48,4.93,85.13,19.85,48.01,625.35,,,
2012,FEB,5,14,53.95,43.09,14.74,1.94,46.35,3.86,78.47,21.07,41.66,624.52,,,
2012,FEB,5,15,56.31,22.7,15.79,1.97,38.38,2.84,102.44,22.26,36,623.58,,,
2012,FEB,5,16,57.93,41.84,18.12,2.07,37.85,1.96,43.41,23.06,30.93,622.89,,,
2012,FEB,5,17,56.04,15.64,18.44,2.08,33.79,1.79,274.69,23.09,29.91,622.71,,,
2012,FEB,5,18,49.43,13.59,20.21,2.06,67.24,2.96,140.68,21.98,35.13,622.98,,,
2012,FEB,5,19,36.21,9.82,20.04,2.05,62.38,3.13,157.6,18.8,46.63,623.72,,,
2012,FEB,5,20,36.04,36.03,20.42,2.12,38.39,2.99,42.56,16.19,62.24,624.39,,,
2012,FEB,5,21,35.28,14.45,18.39,2.12,27.44,2.77,30.78,15.17,68.03,624.85,,,
2012,FEB,5,22,33.11,28.37,17.68,2.13,21.93,3.97,47.29,15.19,66.14,625.55,,,
2012,FEB,5,23,30.55,50.12,17.59,2.24,29.76,5.01,62.43,14.63,66.63,625.99,,,
2012,FEB,6,0,30,66.61,17.32,2.29,25.79,4.43,60.95,14.41,67.99,625.94,,,
2012,FEB,6,1,27.66,36.61,15.45,2.08,34.84,4.26,86.65,13.54,74.28,626.16,,,
2012,FEB,6,2,22.87,58.51,18.47,2.03,30.14,5.77,66.08,13.32,75.29,626.1,,,
2012,FEB,6,3,19.12,105.9,20.93,1.99,43.76,5.48,74.3,13.12,75.67,625.78,,,
2012,FEB,6,4,24.97,75.19,18.49,1.96,37.41,3.44,80.61,12.79,74.19,625.63,,,
2012,FEB,6,5,31.17,26.41,13.68,1.93,18.37,2.96,92.54,12.29,74.04,625.57,,,
2012,FEB,6,6,24.13,59.64,19.14,2.03,27.47,3.36,76.2,12.1,73.97,625.55,,,
2012,FEB,6,7,24.44,20.86,15.64,2.06,20.24,2.81,89.6,11.17,77.51,625.77,,,
2012,FEB,6,8,17.57,39.96,19.38,2.11,32.01,3.28,83.78,10.72,79.28,626.29,,,
2012,FEB,6,9,19.8,68.47,19.37,2.22,37.95,3.37,76.76,11.66,76.03,626.85,,,
2012,FEB,6,10,25.18,69.61,17.79,2.33,38.51,3.88,84.05,13.31,70.68,627.29,,,
2012,FEB,6,11,29.92,56.73,15.85,2.27,45.45,3.44,85.58,15.18,65.64,627.39,,,
2012,FEB,6,12,36.54,57.61,16.55,2.28,42.75,2.91,79.84,17.04,59.86,626.72,,,
2012,FEB,6,13,42.28,41.48,16.58,2.21,43.11,2.35,96.78,18.71,54.45,625.84,,,
2012,FEB,6,14,46.28,12.64,17.81,2.12,25.87,1.73,110.13,20.62,43.79,624.97,,,
2012,FEB,6,15,44.99,10.26,19.36,2.15,21.9,1.45,326.72,21.57,35,624.03,,,
2012,FEB,6,16,40.6,9.33,20.53,2.19,21.88,1.93,245.14,21.59,30.14,623.54,,,
2012,FEB,6,17,43.63,9.69,19.17,2.25,31.92,2.59,307.29,20.89,34.83,623.57,,,
2012,FEB,6,18,31.63,9.97,20.8,2.21,35.47,2.19,314.43,19.37,37.38,623.67,,,
2012,FEB,6,19,24.26,9.76,25.2,2.26,44.75,2.34,133.7,19.17,35.36,624.11,,,
2012,FEB,6,20,29.69,9.55,20.59,2.28,45.57,4.4,149.4,17.35,48.05,624.84,,,
2012,FEB,6,21,30.86,9.21,18.68,2.21,35.55,3.48,144.81,16,52.03,625.55,,,
2012,FEB,6,22,26.65,17.15,19.51,2.17,31.28,1.77,95.06,15.35,54,625.89,,,
2012,FEB,6,23,26.88,11.58,18.77,2.14,27.36,2.93,95.47,14.52,57.94,626.15,,,
2012,FEB,7,0,19.24,15.52,22.84,2.15,51.01,2.25,96.74,14.17,57.5,626.12,,,
2012,FEB,7,1,19.19,28.48,23.51,2.12,31.87,1.37,93.41,14.32,55.5,625.96,,,
2012,FEB,7,2,14.7,11.77,23.91,2.11,22.9,1.57,111.19,13.61,57.55,625.88,,,
2012,FEB,7,3,12.99,16.57,26.15,2.12,29.95,1.97,97.93,13.37,58.69,625.53,,,
2012,FEB,7,4,12.63,23.01,26.01,2.12,33.83,1.59,87.86,12.92,60.88,625.3,,,
2012,FEB,7,5,17.03,17.6,22.57,2.1,27.27,1.79,99.94,12.66,62.32,625.24,,,
2012,FEB,7,6,11.77,12.7,23.05,2.1,51.08,1.25,114.31,12.11,65.38,625.58,,,
2012,FEB,7,7,11.65,14.93,24.83,2.16,43.86,1.13,96.81,12.4,65.07,626.02,,,
2012,FEB,7,8,11.42,23.73,25.93,2.47,50.05,1.43,88.58,12.54,65.24,626.32,,,
2012,FEB,7,9,12.2,19.11,24.84,2.74,90.08,1.13,66.19,12.66,65.74,626.62,,,
2012,FEB,7,10,14.3,27.06,25.43,2.91,65.38,0.88,69.45,13.59,62.96,626.69,,,
2012,FEB,7,11,19.59,19.35,23.1,2.85,48.31,2.08,114.35,14.92,57.89,626.86,,,
2012,FEB,7,12,21.01,21.2,24.64,2.69,51.96,2.25,133.16,15.83,54.17,626.7,,,
2012,FEB,7,13,23.81,20.68,23.7,2.7,39.81,1.79,183.76,16.26,49.67,626.67,,,
2012,FEB,7,14,25.5,22,25.34,2.85,43.78,1.46,255.2,17.31,45.13,626.23,,,
2012,FEB,7,15,29.52,15.24,24.49,2.83,38.09,1.54,318.1,18.02,40.47,625.66,,,
2012,FEB,7,16,31.96,13.3,23.72,2.8,41.75,2.31,319.08,17.96,42.44,625.13,,,
2012,FEB,7,17,33.46,11.25,23.26,2.72,37.92,2.14,316.55,18.05,40.14,624.91,,,
2012,FEB,7,18,24.05,11.14,28.37,2.64,45.41,1.79,295.94,17.91,38.19,625.15,,,
2012,FEB,7,19,21.16,10.51,27.85,2.7,54.69,2.63,248.9,16.74,42.27,625.67,,,
2012,FEB,7,20,20.69,10.3,26.62,2.74,37.2,2.42,254.36,15.43,47.92,626.03,,,
2012,FEB,7,21,23.61,10.01,23.85,2.7,32.31,2.51,263.24,13.87,59.94,626.78,,,
2012,FEB,7,22,21.62,10.07,23.57,2.62,27.42,2,35.47,13.46,62.29,626.84,,,
2012,FEB,7,23,17.03,11.74,25.24,2.59,31.75,1.89,154.15,13.7,60.43,627.21,,,
2012,FEB,8,0,13.68,12.48,24.61,2.45,35.59,2.64,114.3,13.17,62.8,627.21,,,
2012,FEB,8,1,19.14,30.54,20.63,2.37,22.77,2.98,86.39,13.04,60.79,627.07,,,
2012,FEB,8,2,18.66,46.21,21.08,2.47,33.95,3.36,82.08,12.49,66.07,626.85,,,
2012,FEB,8,3,18.22,66.06,21.97,2.74,35.71,3.96,70.98,11.93,69.24,626.65,,,
2012,FEB,8,4,21.27,38.77,18.57,2.92,25.53,2.22,91.93,10.94,71.42,626.55,,,
2012,FEB,8,5,21.75,19.24,15.31,2.64,16.53,1.71,97.01,10.07,72.73,626.39,,,
2012,FEB,8,6,17.68,16.89,17.17,2.45,17.02,1.97,94.97,9.27,74.12,626.32,,,
2012,FEB,8,7,14.26,59.47,21.5,2.59,35.63,1.98,81.17,9.53,73.76,626.57,,,
2012,FEB,8,8,12.06,31.37,22.55,2.89,41.14,2.05,99.52,8.84,76.1,626.96,,,
2012,FEB,8,9,15.32,42.85,20.45,2.97,44.38,2.71,91.68,9.94,73.42,627.3,,,
2012,FEB,8,10,26.47,80.97,21.56,3.13,51.44,3.29,81.44,12.65,66.03,627.49,,,
2012,FEB,8,11,30.72,48.28,16.57,2.44,46.35,3.96,90.3,14.58,58.89,627.47,,,
2012,FEB,8,12,37.8,34.97,15.89,2.31,38.03,3.63,94.9,16.35,54.13,627.13,,,
2012,FEB,8,13,46.02,24.83,15.64,2.3,28.08,2.78,98.19,18.18,45.51,626.29,,,
2012,FEB,8,14,47.74,16.29,15.04,2.3,21.55,2.09,112.18,19.8,36.77,625.26,,,
2012,FEB,8,15,47.77,11.51,15.15,2.28,17.17,1.84,134.75,20.75,31.32,624.35,,,
2012,FEB,8,16,45.15,9.25,NA,2.24,20.71,2.23,167.26,20.88,28.42,623.78,,,
2012,FEB,8,17,40.14,9.09,21.25,2.28,73.7,5.52,165.17,18.8,37.59,623.76,,,
2012,FEB,8,18,37.06,9.25,19.57,2.3,34.99,3.79,152.49,17.57,41.03,623.85,,,
2012,FEB,8,19,25.37,11.56,NA,2.39,43.68,2.82,111.33,17.95,40.16,623.68,,,
2012,FEB,8,20,27.16,61.77,22.05,2.31,55.32,5.52,82.75,15.02,59.12,624.25,,,
2012,FEB,8,21,29.5,100.93,NA,2.5,41.51,6.09,57.22,14.02,65.45,624.55,,,
2012,FEB,8,22,27.4,121.19,NA,2.42,28.9,6.18,60.85,13.27,69.23,625.44,,,
2012,FEB,8,23,24.77,88.99,23.28,2.45,37.75,5.42,61.3,12.8,69.05,625.93,,,
2012,FEB,9,0,26.26,90.5,NA,2.79,43.14,4.54,67.27,12.25,73.58,626.09,,,
2012,FEB,9,1,28.09,103.7,NA,2.65,28.47,4.65,66.74,12.17,72.46,625.95,,,
2012,FEB,9,2,28.13,127.88,NA,2.72,31.34,4.22,61.94,11.88,72.3,625.66,,,
2012,FEB,9,3,29.98,102.53,NA,2.82,26.49,2.81,52.09,11.65,71.76,625.42,,,
2012,FEB,9,4,32.48,27.9,NA,2.68,20.59,1.24,55.41,11.26,73.04,625.55,,,
2012,FEB,9,5,25.87,18.1,NA,2.5,18.84,1.07,48.01,11.07,74.78,625.5,,,
2012,FEB,9,6,22.11,45.64,NA,2.39,25.29,1.44,58.94,10.72,75.8,625.38,,,
2012,FEB,9,7,15.57,18.7,23.44,2.38,28.73,0.81,123.6,10.59,76.87,625.39,,,
2012,FEB,9,8,11.88,16.22,25.59,2.72,49.91,1.58,114.85,10.33,78.11,625.94,,,
2012,FEB,9,9,13.4,15.25,22.32,2.82,38.38,2.56,99.62,10.33,79.69,626.19,,,
2012,FEB,9,10,20.78,76.78,19.66,2.94,40.03,3.01,74.8,12.1,74.35,626.66,,,
2012,FEB,9,11,28.32,49.74,15.45,2.97,29.5,3.32,78.74,13.39,68.93,626.93,,,
2012,FEB,9,12,29.78,42.21,NA,2.64,37.68,3.7,92.96,14.42,65.38,626.59,,,
2012,FEB,9,13,33.5,28.45,17.68,2.51,31.68,3.65,99.44,15.44,61.28,625.95,,,
2012,FEB,9,14,37.77,22.05,17.96,2.48,31.63,2.85,95.33,16.39,57.98,625.31,,,
2012,FEB,9,15,33.83,26.18,21.2,2.45,37.81,2.67,97.68,17.01,55.26,624.55,,,
2012,FEB,9,16,37.64,13.47,19.42,2.46,31.71,1.75,89.67,17.35,53.22,624.07,,,
2012,FEB,9,17,37.68,26,20.73,2.46,41.08,2.04,344.92,17.23,53.38,624.07,,,
2012,FEB,9,18,21.4,11.29,21.17,2.55,35.29,2.11,328.56,12.31,78.8,624.73,,,
2012,FEB,9,19,18.79,11.27,22.95,2.57,14.25,1.45,31.15,12.76,74.29,624.41,,,
2012,FEB,9,20,12.49,11.71,26.68,2.71,20.12,1.12,37.19,13.29,70.43,624.72,,,
2012,FEB,9,21,12.29,13.7,26.28,2.93,44.86,1.74,99.34,13.13,71.86,625.15,,,
2012,FEB,9,22,11.65,12.9,24.51,3.02,49.04,1.92,116.55,12.94,73.05,625.71,,,
2012,FEB,9,23,11.23,12.56,23.64,2.99,38.33,1.32,119.87,12.98,73.2,626.4,,,
2012,FEB,10,0,11.36,14.36,25.4,3.05,33.67,1.02,286.19,12.8,75.61,626.91,,,
2012,FEB,10,1,16.7,11.78,20.67,3.01,17.75,1.5,188.49,11.95,76.91,627.24,,,
2012,FEB,10,2,20.91,11.18,16.4,2.74,14.53,1.07,74.95,11.15,80.9,626.85,,,
2012,FEB,10,3,23.78,10.69,15.68,2.64,12.4,1.04,178.73,10.77,81.51,626.89,,,
2012,FEB,10,4,24.31,9.55,15.1,2.54,8.58,1.05,347.32,10.1,84.98,626.67,,,
2012,FEB,10,5,16.87,10.23,18.16,2.43,12.3,1.17,37.37,9.99,86.85,626.12,,,
2012,FEB,10,6,22.95,10.99,15.59,2.33,11.5,1.1,121.54,9.97,85.66,626.21,,,
2012,FEB,10,7,14.68,11.1,22.97,2.33,17.09,0.95,189.03,9.96,85.04,626.98,,,
2012,FEB,10,8,11.38,11.48,22.19,2.58,19.7,1.28,320.32,9.85,87.44,627.51,,,
2012,FEB,10,9,14.52,9.5,19.82,2.78,14.57,1.41,307.04,9.81,88.23,628.27,,,
2012,FEB,10,10,20.84,8.9,16.61,2.78,NA,1.28,298.7,10.31,85.53,629.56,,,
2012,FEB,10,11,20.04,12.33,18.41,2.77,NA,1.12,205.59,11.14,81.99,629.85,,,
2012,FEB,10,12,19.97,17.25,23.32,2.95,94.14,1.75,174.23,11.83,78.73,629.65,,,
2012,FEB,10,13,24.44,15.31,21.03,2.84,89,2.62,120.69,12.91,71.3,628.98,,,
2012,FEB,10,14,26.06,13.44,18.27,2.87,72.42,3.04,125.95,13.17,69.22,628.65,,,
2012,FEB,10,15,26.77,11.99,20.91,2.79,48.14,3.17,134.87,13.22,71.94,628.19,,,
2012,FEB,10,16,27.12,11.49,17.18,2.77,13.65,2.7,115.04,12.86,71.45,628.01,,,
2012,FEB,10,17,26.03,11.18,18.3,2.65,24.27,2.97,107.74,12.42,73.82,627.89,,,
2012,FEB,10,18,20.24,10.76,20.01,2.68,30.52,2.67,106.62,11.99,78.31,628.03,,,
2012,FEB,10,19,15.09,11.43,22.17,2.82,31.6,2.29,101.49,11.71,81.69,628.32,,,
2012,FEB,10,20,17.42,22.37,23.3,2.89,37.74,2.2,72.37,11.66,79.01,628.6,,,
2012,FEB,10,21,12.53,16.47,23.26,2.99,31.62,1.81,99.88,11.39,83.24,629.2,,,
2012,FEB,10,22,11.67,28.18,24.34,3.11,31.97,0.68,32.95,11.65,82.91,629.29,,,
2012,FEB,10,23,11.51,23.25,24.99,3.15,31.78,0.93,124.47,11.84,82.47,629.42,,,
2012,FEB,11,0,11.08,18.53,23.96,3.17,32.97,1.3,126.2,11.43,85.86,629.65,,,
2012,FEB,11,1,13.68,16.3,22.56,3.11,28.44,0.84,47.52,11.32,85.41,629.44,,,
2012,FEB,11,2,17.49,12.06,21.62,3.01,19.07,0.65,41.02,10.93,84.77,629.09,,,
2012,FEB,11,3,18.24,34.3,21.74,2.86,25.11,2.26,45.67,10.85,84.56,628.68,,,
2012,FEB,11,4,19.76,79.65,19.57,2.79,29.35,2.54,30.71,10.89,84.42,628.1,,,
2012,FEB,11,5,18.84,93.45,20.58,2.75,33.67,2.19,34.22,11.09,82.74,627.85,,,
2012,FEB,11,6,23.22,35.95,16.26,2.68,20.76,1.78,54.7,10.85,83.9,627.54,,,
2012,FEB,11,7,20.52,17.53,16.76,2.52,15.81,2.35,59.86,10.71,84.72,627.41,,,
2012,FEB,11,8,15.03,18.55,20.08,2.57,22.08,2.24,47.63,10.92,84.16,627.72,,,
2012,FEB,11,9,13,32.6,23.85,2.85,31.83,0.97,77.15,11.49,84,628.26,,,
2012,FEB,11,10,14.29,23.32,21.58,2.99,31.19,1.05,113.95,12.41,82.3,628.66,,,
2012,FEB,11,11,25.21,56.76,19.2,3.02,32.47,3.89,26.38,13.98,72.72,628.59,,,
2012,FEB,11,12,23.7,59.77,18.98,3,31.9,3.08,30.5,14,74.62,628.69,,,
2012,FEB,11,13,15.39,16.26,20.97,3.06,27.36,2.12,128.48,12.4,86.24,628.6,,,
2012,FEB,11,14,15.64,12.79,20.7,3.06,19.53,1.56,118.58,12.32,88.52,628.03,,,
2012,FEB,11,15,17.52,12.52,21.63,3.1,21.14,1.21,118.83,12.96,86.02,627.35,,,
