DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,MAY,11,14,47.26,11.48,15.54,NA,83.34,3.94,252.08,29.92,17.86,627.99,,,
2012,MAY,11,15,42.02,11.16,17.52,NA,78.05,4.07,254.27,30.78,15.12,627.3,,,
2012,MAY,11,16,43.22,11.14,16.95,NA,74.1,3.89,257.35,31.35,13.93,626.81,,,
2012,MAY,11,17,42.7,10.91,18.02,NA,74.89,3.59,258.63,31.52,13.8,626.51,,,
2012,MAY,11,18,39,11.21,20.62,NA,78.49,3.59,259.25,31.41,14.15,626.65,,,
2012,MAY,11,19,37.84,10.94,18.91,NA,72.33,3.22,282.82,30.61,14.64,626.79,,,
2012,MAY,11,20,22.74,11.8,26.68,NA,79.66,2.55,257.78,29.3,19.13,627.23,,,
2012,MAY,11,21,15.96,12.55,28.54,NA,107.97,2.24,246.54,28.02,22.58,627.84,,,
2012,MAY,11,22,17.91,11.83,25.26,NA,142.41,2.98,216.45,26.68,23.57,628.38,,,
2012,MAY,11,23,20.25,11.42,21.23,NA,132.65,2.24,290.29,24.5,27.03,629.02,,,
2012,MAY,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2012,MAY,12,1,29.47,38.75,13.84,NA,81.56,5.34,38.05,21.67,58.09,631.19,,,
2012,MAY,12,2,29.28,30.13,14.3,NA,51.75,4.69,38.06,21.08,59.24,630.95,,,
2012,MAY,12,3,17.76,89.56,20.69,NA,53.48,4.84,43.02,21.11,59.47,630.76,,,
2012,MAY,12,4,23.06,65.23,17.78,NA,60.31,4.56,45.37,20.81,60.08,630.4,,,
2012,MAY,12,5,26.29,42.56,15.26,NA,53.86,2.94,37.35,20.61,60.27,630.78,,,
2012,MAY,12,6,32.81,13.57,11.72,NA,48.74,3.93,30.28,19.86,63.99,631.08,,,
2012,MAY,12,7,31.9,11.92,11.48,NA,37.22,4.29,33.45,19.72,64.12,631.56,,,
2012,MAY,12,8,32.21,11.33,13.39,NA,36.6,3.55,31.22,20.63,60.9,632.07,,,
2012,MAY,12,9,32.07,36.35,15.11,NA,40.04,4.2,58.42,21.87,54.9,632.28,,,
2012,MAY,12,10,35.9,39.01,10.64,NA,50,5.16,61.69,22.77,50.96,632.19,,,
2012,MAY,12,11,38.7,38.23,11.02,NA,52.31,3.8,58.71,24.02,47.57,632.09,,,
2012,MAY,12,12,40.19,28.85,10.91,NA,48.33,3.32,63.11,25.4,43.06,631.71,,,
2012,MAY,12,13,39.15,29.47,12.42,NA,51.14,2.96,66.02,26.54,39.76,631.03,,,
2012,MAY,12,14,41.96,33.81,11.84,NA,47.86,3.05,77.08,27.86,36.1,630.24,,,
2012,MAY,12,15,42.95,39.46,13.13,NA,45.8,3.65,71.19,28.69,33.39,629.3,,,
2012,MAY,12,16,42.35,50.72,13.18,NA,79.15,4.96,71.95,29.16,31.68,628.66,,,
2012,MAY,12,17,38.29,45.73,13.42,NA,90.96,4.11,48.14,28.56,30.43,628.5,,,
2012,MAY,12,18,32.88,32.06,14.21,NA,57.53,4.38,72.61,24.98,45.81,628.98,,,
2012,MAY,12,19,28.9,12.3,12.81,NA,63.11,4.28,104.19,22.49,56.63,629.26,,,
2012,MAY,12,20,24.03,70.5,15.16,NA,50.86,4.7,66.54,24.07,48.58,629.37,,,
2012,MAY,12,21,29.35,115.28,12.96,NA,45.94,4.39,65.18,24.1,42.65,630.17,,,
2012,MAY,12,22,21.36,92.77,17.67,NA,46.52,4.49,68.29,23.36,47.52,630.8,,,
2012,MAY,12,23,20.33,87.36,16.69,NA,48.59,4.76,67.22,21.96,54.53,631.24,,,
2012,MAY,13,0,20.94,63.26,15.24,NA,52.4,3.61,79.45,20.81,60.08,631.44,,,
2012,MAY,13,1,29.6,37.8,13.7,NA,80.7,5.3,37.9,21.6,NA,NA,,,
2012,MAY,13,2,29,31.8,14.5,NA,51.4,4.6,38.4,21.1,NA,NA,,,
2012,MAY,13,3,17.9,88.4,20.6,NA,53.6,4.8,42.7,21.1,NA,NA,,,
2012,MAY,13,4,22.9,66.2,17.8,NA,60.4,4.5,45.2,20.8,NA,NA,,,
2012,MAY,13,5,26.6,41.2,15.2,NA,53.7,2.9,37.4,20.6,NA,NA,,,
2012,MAY,13,6,32.8,13.5,11.6,NA,48.7,3.9,30.2,19.9,NA,NA,,,
2012,MAY,13,7,31.9,11.9,11.6,NA,37,4.3,34,19.7,NA,NA,,,
2012,MAY,13,8,32.2,11.3,13.5,NA,36.6,3.5,31.2,20.6,NA,NA,,,
2012,MAY,13,9,32.2,36.7,15,NA,40.1,4.1,58.7,21.9,NA,NA,,,
2012,MAY,13,10,35.9,38.8,10.6,NA,50.2,5,61.8,22.8,NA,NA,,,
2012,MAY,13,11,38.8,37.3,11.1,NA,52.3,3.7,59.1,24,NA,NA,,,
2012,MAY,13,12,40.2,29.2,10.9,NA,48.3,3.1,62.7,25.4,NA,NA,,,
2012,MAY,13,13,39.2,28.7,12.4,NA,51.2,2.6,66.7,26.6,NA,NA,,,
2012,MAY,13,14,42,34.3,11.9,NA,47.8,2.7,76.5,27.9,NA,NA,,,
2012,MAY,13,15,43,39.7,13.1,NA,45.8,3.3,69.6,28.7,NA,NA,,,
2012,MAY,13,16,42.2,51.7,13.2,NA,79.8,4.8,72.1,29.2,NA,NA,,,
2012,MAY,13,17,38.3,45,13.5,NA,91,3.9,48.1,28.6,NA,NA,,,
2012,MAY,13,18,32.8,30.8,14.1,NA,56.9,3.3,73.9,24.9,NA,NA,,,
2012,MAY,13,19,28.8,12.2,12.9,NA,63.3,4.2,104.4,22.5,NA,NA,,,
2012,MAY,13,20,24.1,72.1,15.1,NA,50.6,4.7,66.2,24.1,NA,NA,,,
2012,MAY,13,21,29.4,115.7,13.1,NA,45.9,4.3,65,24.1,NA,NA,,,
2012,MAY,13,22,21.1,91.6,17.7,NA,46.5,4.5,68.6,23.3,NA,NA,,,
2012,MAY,13,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2012,MAY,14,0,21,63,15.2,NA,52.5,3.5,79.2,20.8,NA,NA,,,
2012,MAY,14,1,23.49,58.78,14.05,NA,48.46,4.09,66.04,19.98,61.6,631.41,,,
2012,MAY,14,2,19.02,71.13,17.26,NA,37.29,3.25,57.16,19.19,62.62,631.3,,,
2012,MAY,14,3,22.4,45.78,14.32,NA,38.93,2.57,40.8,18.45,63.14,630.97,,,
2012,MAY,14,4,17.21,91.63,18.2,NA,36.78,3.1,43.85,18.35,63.92,630.65,,,
2012,MAY,14,5,25.43,26.94,13.23,NA,39.5,2.07,33.21,17.65,64.42,630.5,,,
2012,MAY,14,6,23.21,18.45,16.26,NA,30.12,1.69,35.51,17.33,64.91,630.62,,,
2012,MAY,14,7,18.35,12.4,19.07,NA,34.23,1.73,31.99,17.15,66.01,630.9,,,
2012,MAY,14,8,17.67,15.95,21.21,NA,43.44,1.18,54.85,18.91,61.14,631.19,,,
2012,MAY,14,9,27.36,14.57,16.51,NA,55.56,1.91,40.19,20.16,57.43,631.29,,,
2012,MAY,14,10,30.52,54.31,17.29,NA,54.48,3.21,80.72,21.92,51.76,631.2,,,
2012,MAY,14,11,34.55,40.43,13.06,NA,67.62,4.02,81.22,22.93,47.33,630.92,,,
2012,MAY,14,12,37.87,39.61,14,NA,60.68,3.32,66.9,24.92,40.09,630.35,,,
2012,MAY,14,13,41.69,22.79,13.18,NA,64.14,3.34,44.27,27.11,28.93,629.63,,,
2012,MAY,14,14,46.09,9.06,9.91,NA,48.98,4.02,32.76,28.66,19.6,628.98,,,
2012,MAY,14,15,44.3,9.36,11.94,NA,62.23,3.39,37.23,29.48,17.67,628.16,,,
2012,MAY,14,16,43.18,8.39,12.66,NA,63.15,2.9,39.3,30.34,15.13,627.63,,,
2012,MAY,14,17,41.68,19.38,13.34,NA,51.71,4.15,40.05,30.17,13.17,627.13,,,
2012,MAY,14,18,41.65,20.89,14.13,NA,55.79,3.82,37.11,30.39,9.74,626.82,,,
2012,MAY,14,19,41.18,9.84,14.6,NA,42.82,3.96,30.39,29.58,10.97,626.97,,,
2012,MAY,14,20,34.9,9.7,15.4,NA,34.44,3.47,29.92,27.75,17.91,627.43,,,
2012,MAY,14,21,28.69,35.21,17.9,NA,37.9,4.3,36.88,26.39,23.38,627.96,,,
2012,MAY,14,22,36.37,9.61,12.87,NA,43.93,4.74,31.82,24.89,26.2,628.51,,,
2012,MAY,14,23,32.75,21.2,NA,NA,35.25,3.41,35.81,23.57,29.97,628.76,,,
2012,MAY,15,0,24.64,66.53,20.02,NA,38.99,3.34,50.52,22.32,33.54,629.31,,,
2012,MAY,15,1,33.05,28.2,NA,NA,35.85,4.24,43.72,21.41,36.61,629.18,,,
2012,MAY,15,2,15.44,120.39,25.32,NA,38.25,4.26,69.62,20.31,42.24,629.31,,,
2012,MAY,15,3,25.62,98.98,NA,NA,49.64,3.48,54.94,19.98,47.21,629.04,,,
2012,MAY,15,4,21.55,73.78,20.08,NA,39.54,3.48,64.25,19.82,51.07,628.92,,,
2012,MAY,15,5,20.44,90.1,19.93,NA,46.3,2.75,81.17,19.61,52.26,628.96,,,
2012,MAY,15,6,16.82,61.39,19.15,NA,48.23,2.29,98.67,18.53,53.3,629.03,,,
2012,MAY,15,7,14.42,32.67,19.24,NA,53.07,2.78,85.94,18.13,55.59,629.33,,,
2012,MAY,15,8,18.2,53.29,18.91,NA,51.23,3.07,83.19,18.87,55.82,629.7,,,
2012,MAY,15,9,19.61,78.1,19.47,NA,88.94,2.86,87.07,20.94,52.56,629.59,,,
2012,MAY,15,10,25.78,46.91,18.68,NA,96.75,2.09,114.05,22.78,47.96,629.83,,,
2012,MAY,15,11,37.91,49.19,18.74,NA,78.82,1.6,156.78,24.44,44.14,629.55,,,
2012,MAY,15,12,55.42,63.28,17.8,NA,100.61,1.46,115.53,26.43,39.05,629.14,,,
2012,MAY,15,13,73.01,42.74,18.46,NA,124.53,1.99,2.11,27.87,32.99,628.55,,,
2012,MAY,15,14,78.96,41.48,19.19,NA,90.92,1.9,20.36,29.48,24.88,627.96,,,
2012,MAY,15,15,68.42,29.04,16.34,NA,98.15,2.07,294.23,31.03,17.58,627.33,,,
2012,MAY,15,16,60.09,14.69,15.15,NA,73.68,2.26,332.46,31.28,18.11,626.63,,,
2012,MAY,15,17,55.91,11.11,15.55,NA,69.78,1.87,329.56,32.03,17.2,626.15,,,
2012,MAY,15,18,52.29,10.29,16.69,NA,62.48,1.26,348.08,31.6,16.93,625.88,,,
2012,MAY,15,19,41.44,15.43,20.89,NA,54.46,2.02,109.85,31.28,16.71,625.91,,,
2012,MAY,15,20,31.73,11.56,22.37,NA,74.51,2.5,179.43,29.96,20.83,626.85,,,
2012,MAY,15,21,29.81,11.16,20.58,NA,93.97,3.15,120.75,27.8,28.4,627.88,,,
2012,MAY,15,22,37.92,12.56,14.18,NA,90.49,4.99,107.23,24.77,40.09,628.55,,,
2012,MAY,15,23,38.17,11.59,12.41,NA,72.86,3.36,98.84,23.91,42.76,629.03,,,
2012,MAY,16,0,31.94,57.96,14.98,NA,47.7,3.1,49.63,24.43,42.25,629.34,,,
2012,MAY,16,1,18.82,115.07,20.72,NA,53.38,3.61,60.68,23.4,51.3,629.28,,,
2012,MAY,16,2,24.53,30.44,14.24,NA,61.58,4.43,41.07,22.14,56.87,629.48,,,
2012,MAY,16,3,25.3,98.13,14.34,NA,55.59,4.81,52.51,21.68,58.67,629.42,,,
2012,MAY,16,4,29.69,20.62,11.49,NA,60.89,3.53,32.61,20.94,60.93,629.52,,,
2012,MAY,16,5,32.13,12.33,11.26,NA,52.09,4.15,33.99,20.22,62.94,629.62,,,
2012,MAY,16,6,30.63,13.8,11.82,NA,50.93,4.3,34.83,19.97,63.51,629.83,,,
2012,MAY,16,7,26.19,21.95,15.46,NA,45.7,4.14,37.12,20,62.6,630.06,,,
2012,MAY,16,8,22.49,69.64,16.97,NA,55.15,4.29,73.1,20.39,61.87,630.31,,,
2012,MAY,16,9,24.04,69.7,15.72,NA,89.88,5.21,83.56,21.26,57.53,630.36,,,
2012,MAY,16,10,31.41,59.96,13.84,NA,107.79,5.4,80.41,22.88,50.89,630.14,,,
2012,MAY,16,11,38.28,59.9,12.57,NA,107.64,4.18,82.07,24.79,44.48,629.9,,,
2012,MAY,16,12,43.78,37.44,12.42,NA,99.07,3.45,89.81,26.56,38.43,629.41,,,
2012,MAY,16,13,46.54,26.22,11.78,NA,89.9,3.42,95.83,28.23,33.62,628.63,,,
2012,MAY,16,14,46.45,15.32,11.51,NA,81.28,2.16,49.22,30.08,19.67,627.92,,,
2012,MAY,16,15,45.5,14.19,14.11,NA,50.91,3.01,340.09,30.7,20.12,627.1,,,
2012,MAY,16,16,44.83,9.35,14.46,NA,47.64,3.04,325.7,31.07,21.14,626.52,,,
2012,MAY,16,17,45.96,9.67,14.65,NA,45.83,2.61,337.24,31.42,20.22,626.01,,,
2012,MAY,16,18,42.67,9.39,13.79,NA,43.3,4.13,21.9,29.9,22.16,626.06,,,
2012,MAY,16,19,42.55,8.98,13.98,NA,48.31,3.99,31.5,29.03,24.27,626.37,,,
2012,MAY,16,20,32.79,39.18,17,NA,53.88,5.11,47.79,27.12,34.09,627.43,,,
2012,MAY,16,21,25.93,74.21,16.99,NA,64.88,5.32,73.21,25.39,41.27,628.6,,,
2012,MAY,16,22,20.52,67.76,15.68,NA,79.38,4.92,83.48,23.38,53.07,629.56,,,
2012,MAY,16,23,14.17,132.71,19.27,NA,88.39,5.03,73.03,22.35,55.28,630.17,,,
2012,MAY,17,0,20.84,84.69,15.43,NA,80.26,5.34,60.45,21.54,55.84,630.25,,,
2012,MAY,17,1,17.58,104.08,16.81,NA,57.29,4.73,62.95,20.98,56.93,630.08,,,
2012,MAY,17,2,20.2,50.39,15.42,NA,46.85,3.4,37.38,20.45,57.27,629.77,,,
2012,MAY,17,3,23.81,29.34,12.98,NA,39.9,3.07,35.16,20.12,57.06,629.39,,,
2012,MAY,17,4,23.95,13.52,11.7,NA,31.11,1.77,31.52,19.33,59.71,629.18,,,
2012,MAY,17,5,20.1,32.91,14.43,NA,31.22,1.71,68.5,19.11,61.14,629.41,,,
2012,MAY,17,6,15.32,67.12,17.53,NA,38.9,2.54,85.94,18.38,64.71,629.61,,,
2012,MAY,17,7,12.91,51.93,20.77,NA,45.29,1.48,46.7,18.59,63.3,629.94,,,
2012,MAY,17,8,16.68,65.44,21.91,NA,56.93,2.69,62.26,19.61,60.38,630.34,,,
2012,MAY,17,9,25.32,75.83,15.11,NA,78.69,4.13,65.24,20.46,58.46,630.57,,,
2012,MAY,17,10,28.81,49.94,13.07,NA,69.66,3.77,83.96,22.07,54.25,630.59,,,
2012,MAY,17,11,33.63,56.12,15.04,NA,75.86,2.05,66.07,23.83,48.41,630.17,,,
2012,MAY,17,12,38.74,48.98,15.99,NA,69.51,2.43,121.27,25.43,43.37,629.57,,,
2012,MAY,17,13,45.89,22.06,15.86,NA,63.14,2.09,188.62,27.14,36.18,628.9,,,
2012,MAY,17,14,57.16,39.05,16.07,NA,56.42,1.96,323.51,28.59,31.41,628.07,,,
2012,MAY,17,15,50.72,37.88,15.71,NA,76.2,2.49,61.43,29.8,26.7,627.28,,,
2012,MAY,17,16,44.9,16.25,13.59,NA,68.62,2.67,43.8,30.47,22.65,626.59,,,
2012,MAY,17,17,39.85,11,16.68,NA,59.35,2.29,16.7,30.59,19.2,626.08,,,
2012,MAY,17,18,42.56,9.24,14.7,NA,149.54,4.77,13.91,29.24,21.41,626.01,,,
2012,MAY,17,19,NA,4.79,14.18,NA,168.89,2.96,3.12,28.45,22.45,626.73,,,
2012,MAY,17,20,21.11,7.82,23.21,NA,379.47,1.38,288.03,27.81,25.17,627.5,,,
2012,MAY,17,21,32.16,11.26,17.17,NA,553.45,2.07,320.41,26.1,32.05,628.39,,,
2012,MAY,17,22,26.36,74.29,19.25,NA,76.77,2.98,58.46,25.84,36.24,628.95,,,
2012,MAY,17,23,19.44,93.27,20.46,NA,65.29,4.58,70.33,24.79,42.23,629.16,,,
2012,MAY,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2012,MAY,18,1,25.04,28.16,14.95,NA,70.34,3.29,86.85,23.72,44.44,629.27,,,
2012,MAY,18,2,20.67,94.07,18.57,NA,58.17,3.28,72.82,23,45.67,629.14,,,
2012,MAY,18,3,22.11,94.16,17.8,NA,63.13,3.72,65.3,22.31,47.63,628.98,,,
2012,MAY,18,4,22.54,126.44,18.85,NA,43.83,3.88,67.16,21.6,49.75,628.78,,,
2012,MAY,18,5,14.47,116.14,21.74,NA,45.59,2.88,79.53,20.58,52.86,628.55,,,
2012,MAY,18,6,18.96,26.96,16.21,NA,56.81,2.72,93.17,19.61,56.5,628.83,,,
2012,MAY,18,7,10.19,22.17,22.47,NA,51.59,2.72,93.48,19.19,60.37,629.24,,,
2012,MAY,18,8,17.86,80.21,18.97,NA,66.8,3.7,82.01,20.01,57.84,629.47,,,
2012,MAY,18,9,25.64,66.3,16.21,NA,89.5,3.49,84.06,21.56,51.8,629.58,,,
2012,MAY,18,10,29.72,34.81,17.32,NA,85.14,2.18,112.93,23.4,47.43,629.48,,,
2012,MAY,18,11,41.96,16.47,14.06,NA,80.24,1.36,246.36,25.18,42.18,629.2,,,
2012,MAY,18,12,54.05,14.77,15.33,NA,74.82,1.68,49.48,27.05,36.36,628.78,,,
2012,MAY,18,13,58.2,14.5,15.89,NA,79.96,1.83,87.72,28.42,31.46,628.16,,,
2012,MAY,18,14,58.77,15.71,14.17,NA,68.11,1.94,3.96,30.19,26.41,627.44,,,
2012,MAY,18,15,62.75,27.05,15.79,NA,72.07,2.14,119.7,31.12,22.35,626.54,,,
2012,MAY,18,16,57.11,29.62,13.87,NA,80.56,2.56,57.33,31.64,17.95,625.89,,,
2012,MAY,18,17,46.14,11.06,14.06,NA,62.64,2.69,3.58,31.7,15.32,625.52,,,
2012,MAY,18,18,40.3,10.98,16.8,NA,54.46,2.27,349.81,31.79,13.75,625.23,,,
2012,MAY,18,19,36.09,10.84,18,NA,49.61,3.33,300.48,30.61,14.91,625.46,,,
2012,MAY,18,20,35.76,10.74,17.84,NA,67.54,1.91,20.84,30.47,14.94,625.8,,,
2012,MAY,18,21,30.63,30.67,18.55,NA,55.99,3.65,35.23,29.32,21.29,626.35,,,
2012,MAY,18,22,23.99,104.64,20.78,NA,54.04,4.56,79.11,28.27,24.45,627.05,,,
2012,MAY,18,23,22,71.33,20.76,NA,91.29,4.41,83.41,26.81,24.67,627.83,,,
2012,MAY,19,0,21,101.41,21.17,NA,83.59,4.57,72.71,25.76,27.83,628.29,,,
2012,MAY,19,1,27.1,129.95,17.38,NA,77.26,4.69,62.1,25.15,33.22,628.2,,,
2012,MAY,19,2,25.44,113.39,18.62,NA,67.7,5.17,67.19,24.47,38.41,628.06,,,
2012,MAY,19,3,23.68,45.76,16.34,NA,67.62,3.33,89.76,23.11,43.46,627.95,,,
2012,MAY,19,4,23.9,14.8,16.31,NA,62.33,2.61,95.6,22.02,46.4,627.89,,,
2012,MAY,19,5,24.19,37.59,16.33,NA,51.31,3,88.11,21.25,45,627.78,,,
2012,MAY,19,6,10.38,167.78,24.65,NA,55.84,3.22,82.69,20.37,45.92,627.91,,,
2012,MAY,19,7,13.94,54.81,20.57,NA,80.47,2.87,94.87,19.66,50.41,628.31,,,
2012,MAY,19,8,16.89,58.24,18.86,NA,75.06,3.92,91.28,20.28,49.58,628.64,,,
2012,MAY,19,9,24.44,140.18,19.1,NA,90.69,3.78,73.61,22.45,43.82,628.86,,,
2012,MAY,19,10,33.55,61.64,15.32,NA,106.98,3.5,84.33,24.54,35.47,628.95,,,
2012,MAY,19,11,40.4,26.11,15.48,NA,90.08,2.83,95.28,26.31,33.27,628.78,,,
2012,MAY,19,12,45.76,16.78,16.5,NA,90.36,2.21,127.44,28.08,30.59,628.35,,,
2012,MAY,19,13,53.13,41.59,17.03,NA,83.65,2.08,119.09,29.74,25.84,627.85,,,
2012,MAY,19,14,57.61,32.46,17.73,NA,84.19,2.14,170.85,30.93,21.26,627.16,,,
2012,MAY,19,15,60.26,46.94,18.02,NA,74.16,1.9,184.09,32.21,17.27,626.28,,,
2012,MAY,19,16,47.39,12.27,14.29,NA,70.4,2.9,25.3,32.73,14.15,625.65,,,
2012,MAY,19,17,44.39,9.65,14.97,NA,51.67,2.07,14.75,32.27,13.2,625.34,,,
2012,MAY,19,18,43.73,12.97,17.88,NA,41.95,1.81,304.12,32.22,13.66,624.99,,,
2012,MAY,19,19,35.65,12.13,23.24,NA,49.13,2.45,264.5,31.4,18.06,625.17,,,
2012,MAY,19,20,34.01,11.7,22.84,NA,74.86,2.56,300.8,30.19,22.29,625.65,,,
2012,MAY,19,21,37.41,10.43,18.74,NA,84.15,2.51,312.01,29.54,22.14,626.26,,,
2012,MAY,19,22,34.8,11.16,16.83,NA,72.2,4.17,34.12,28.45,24.99,627.2,,,
2012,MAY,19,23,24.64,107.55,22.27,NA,60.63,5.42,64.95,26.91,26.09,627.77,,,
2012,MAY,20,0,28.15,128.9,18.35,NA,94.86,4.96,62.34,25.53,29.12,628.13,,,
2012,MAY,20,1,21.91,117.81,21.91,NA,77.07,5.14,67.2,24.5,34.16,628.28,,,
2012,MAY,20,2,29.9,105.47,14.47,NA,81.39,5.55,58.54,23.82,42.66,628.27,,,
2012,MAY,20,3,31.23,33.14,12.98,NA,78.62,4.44,36.94,22.37,45.09,628.11,,,
2012,MAY,20,4,33.57,12.18,11.32,NA,58.04,3.18,31.85,20.66,49.96,628.39,,,
2012,MAY,20,5,34.52,11.38,11.33,NA,46.81,3.71,32.19,19.92,54.22,628.31,,,
2012,MAY,20,6,31.51,12.13,11.95,NA,44.25,2.28,53.27,19.39,56.59,628.45,,,
2012,MAY,20,7,23.79,24.83,14.67,NA,51.17,2.85,87.08,18.59,61.05,628.64,,,
2012,MAY,20,8,22.91,74.81,16.55,NA,64.73,3.62,81.49,19.52,60.52,628.94,,,
2012,MAY,20,9,30.73,76.41,13.33,NA,78.82,4.86,72.46,21.23,53.18,629.15,,,
2012,MAY,20,10,34.97,78.5,12.65,NA,75.28,4.27,78.96,23.1,45.06,629.22,,,
2012,MAY,20,11,36.18,44.89,12.79,NA,68.17,3.64,90.6,24.94,38.95,629.07,,,
2012,MAY,20,12,39.66,47.36,12.91,NA,67.63,2.82,96.07,27.04,30.49,628.73,,,
2012,MAY,20,13,42.65,58.65,13.27,NA,65.95,1.94,96.48,29.08,26.25,628.13,,,
2012,MAY,20,14,43.67,31.95,14.34,NA,58.23,2.23,138.94,30.46,21.99,627.45,,,
2012,MAY,20,15,47.6,21.33,13.58,NA,50.78,2.31,34.08,32.21,17.53,626.7,,,
2012,MAY,20,16,43.93,10.08,12.49,NA,54.28,3.99,34.98,32.56,11.87,626.16,,,
2012,MAY,20,17,42.47,11.97,12.68,NA,49.12,4.73,32.49,32.04,12.25,625.96,,,
2012,MAY,20,18,41.67,20.94,13.75,NA,69.47,6.05,34.31,31.27,8.83,626.26,,,
2012,MAY,20,19,40.98,10.04,11.99,NA,75.05,6.26,33.78,29.94,11.04,626.67,,,
2012,MAY,20,20,37.2,10.12,11.92,NA,96.56,5.43,29.12,28.16,14.13,627.14,,,
2012,MAY,20,21,35.94,9.6,11.76,NA,79.95,5.77,30.11,25.48,19.78,627.85,,,
2012,MAY,20,22,35.73,9.77,11.09,NA,106.18,6.79,31.69,23.32,25.54,628.57,,,
2012,MAY,20,23,34.94,9.22,10.33,NA,87.1,7.48,34.93,21.58,34.46,629.5,,,
2012,MAY,21,0,26.91,38.93,14.63,NA,63.94,5.94,36.82,20.72,45.02,630.24,,,
2012,MAY,21,1,25.59,55.31,15.45,NA,54.99,4.63,37.7,19.83,51.35,630.53,,,
2012,MAY,21,2,17.64,130.93,19.27,NA,57.27,3.65,69.78,18.93,53.85,630.64,,,
2012,MAY,21,3,22.38,145.26,16.56,NA,53.14,4.22,54.94,18.15,55.76,630.69,,,
2012,MAY,21,4,19.13,84.92,18.29,NA,50.76,4.25,44.61,17.61,58.19,630.61,,,
2012,MAY,21,5,28.89,16.2,11.53,NA,51.25,2.98,27.11,16.87,60.89,630.83,,,
2012,MAY,21,6,28.22,12.45,11.96,NA,42.11,4.26,27.99,16.47,64.09,630.96,,,
2012,MAY,21,7,24.42,11.52,13.32,NA,39.97,3.48,30.73,16.34,64.82,631.18,,,
2012,MAY,21,8,22.94,26.3,16.13,NA,43.75,4.36,33.13,17.48,57.13,631.47,,,
2012,MAY,21,9,25.99,62.57,14.97,NA,108.35,5.41,49.15,19.01,50.46,631.74,,,
2012,MAY,21,10,28.14,70.92,13.3,NA,105.34,5.17,54.19,20.56,45.28,631.68,,,
2012,MAY,21,11,32.52,77.28,11.99,NA,102.37,4.53,63.85,22.71,39.23,631.34,,,
2012,MAY,21,12,32.92,104.8,12.59,NA,87.58,4.62,67.09,24.59,31.71,630.83,,,
2012,MAY,21,13,33.94,53.28,13.13,NA,79,4.35,66.7,26.34,29.35,630.43,,,
2012,MAY,21,14,35.15,40.88,13.11,NA,80.48,4.2,75.4,28.28,21.57,629.79,,,
2012,MAY,21,15,35.83,64.43,13.21,NA,78.98,4.29,77.81,29.4,18.61,629.01,,,
2012,MAY,21,16,37.15,46.85,12.88,NA,69.89,3.26,78.51,30.61,17.86,628.29,,,
2012,MAY,21,17,34.55,41.68,13.47,NA,89.93,3.77,53.53,31.05,18.43,627.81,,,
2012,MAY,21,18,32.36,14.76,12.9,NA,82.68,4.54,37.91,30.54,20.34,627.74,,,
2012,MAY,21,19,28.89,10.16,12.04,NA,101.03,5.6,31.19,28.47,28.61,628.21,,,
2012,MAY,21,20,24.25,10.39,12.15,NA,132.84,5.85,26.8,25.89,38.95,628.91,,,
2012,MAY,21,21,22.48,10.49,12.1,NA,120.84,6.07,32.3,23.62,46.98,629.83,,,
2012,MAY,21,22,22.89,10.64,11.03,NA,77.49,6.69,31.43,21.95,51.97,630.53,,,
2012,MAY,21,23,23.48,9.77,10.38,NA,55.57,5.9,33.77,21.03,53.64,631.23,,,
2012,MAY,22,0,19.87,26.44,13.16,NA,39.18,4.6,36.39,20.57,53.99,631.68,,,
2012,MAY,22,1,15,85.71,16.56,NA,36.67,4.27,44.95,20.07,55.98,631.83,,,
2012,MAY,22,2,10.02,108.92,20.02,NA,44.82,3.73,49.89,19.44,57.48,631.7,,,
2012,MAY,22,3,11.56,105.62,19.08,NA,41.77,4.07,41.93,18.68,60.05,631.42,,,
2012,MAY,22,4,8.82,118.13,21.17,NA,44.75,3.9,45.47,18.28,61.64,631.14,,,
2012,MAY,22,5,6.62,148.1,23.29,NA,41.98,3.93,40.79,17.72,62.44,631.01,,,
2012,MAY,22,6,10.34,97.95,21.14,NA,53.81,3.23,34.09,17.26,63.17,631.1,,,
2012,MAY,22,7,13.34,19.67,19.4,NA,45.88,1.67,31.68,16.96,63.15,631.34,,,
2012,MAY,22,8,18.7,17.98,17.55,NA,52.42,2.09,30.08,18.44,59.61,631.59,,,
2012,MAY,22,9,25.34,51.52,14.84,NA,90.73,4.13,52.4,19.63,54.78,631.62,,,
2012,MAY,22,10,27.6,49.83,11.89,NA,58.71,3.82,51.88,21.12,49.07,631.6,,,
2012,MAY,22,11,29.99,76.42,13.13,NA,54.83,3.08,62.87,23.14,41.94,631.25,,,
2012,MAY,22,12,32.25,64.8,13.03,NA,71.44,3.11,85.15,25.04,34.02,630.63,,,
2012,MAY,22,13,37.07,34.63,11.11,NA,61.63,3.25,67.74,27.02,23.55,629.94,,,
