DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
MAYO,16,2,0.0452,0.0391,0.0199,0.508,32,24,0.0089
MAYO,16,3,0.0444,0.0381,0.0207,0.458,30,19,0.0088
MAYO,16,4,0.0408,0.0366,0.0217,0.404,24,15,0.0096
MAYO,16,5,0.0321,0.0355,0.0228,0.339,24,12,0.0108
MAYO,16,6,0.0351,0.0357,0.0238,0.280,21,17,NA
MAYO,16,7,0.0290,0.0362,0.0249,0.243,24,21,0.0139
MAYO,16,8,0.0310,0.0359,0.0260,0.223,18,22,0.0121
MAYO,16,9,0.0365,0.0367,0.0267,0.235,18,19,0.0112
MAYO,16,10,0.0419,0.0363,0.0266,0.258,19,17,0.0098
MAYO,16,11,0.0426,0.0361,0.0265,0.297,19,21,0.0093
MAYO,16,12,0.0433,0.0364,0.0263,0.324,19,17,0.0081
MAYO,16,13,0.0559,0.0394,0.0262,0.349,21,15,0.0081
MAYO,16,14,0.0598,0.0425,0.0261,0.379,17,15,0.0106
MAYO,16,15,0.0621,0.0466,0.0261,0.388,17,15,0.0079
MAYO,16,16,0.0630,0.0506,0.0261,0.389,16,14,0.0067
MAYO,16,17,0.0645,0.0541,0.0260,0.385,17,13,0.0051
MAYO,16,18,0.0630,0.0568,0.0260,0.370,17,12,0.0056
MAYO,16,19,0.0555,0.0584,0.0260,0.374,14,11,0.012
MAYO,16,20,0.0335,0.0572,0.0260,0.454,17,9,0.0278
MAYO,16,21,0.0308,0.0540,0.0259,0.512,25,9,0.0261
MAYO,16,22,0.0455,0.0522,0.0259,0.522,26,12,0.0135
MAYO,16,23,0.0428,0.0498,0.0259,0.531,24,14,0.0114
MAYO,17,0,0.0385,0.0467,0.0257,0.540,32,12,NA
MAYO,17,1,0.0321,0.0427,0.0245,0.544,36,15,0.0083
MAYO,17,2,0.0143,0.0366,0.0233,0.550,37,23,0.019
MAYO,17,3,0.0132,0.0313,0.0224,0.525,39,25,0.0193
MAYO,17,4,0.0101,0.0284,0.0214,0.434,39,27,0.0231
MAYO,17,5,0.0216,0.0273,0.0202,0.364,32,24,0.0156
MAYO,17,6,0.0077,0.0225,0.0184,0.353,33,22,0.0253
MAYO,17,7,0.0050,0.0178,0.0165,0.397,37,21,0.0301
MAYO,17,8,0.0135,0.0147,0.0149,0.438,41,27,0.0251
MAYO,17,9,0.0276,0.0141,0.0137,0.473,38,27,0.018
MAYO,17,10,0.0394,0.0173,0.0134,0.505,38,27,0.0159
MAYO,17,11,0.0536,0.0223,0.0133,0.528,36,26,0.0114
MAYO,17,12,0.0614,0.0287,0.0133,0.540,31,25,0.0089
MAYO,17,13,0.0628,0.0339,0.0133,0.549,26,22,0.0092
MAYO,17,14,0.0640,0.0409,0.0132,0.548,26,21,0.0106
MAYO,17,15,0.0678,0.0487,0.0132,0.495,22,21,0.0093
MAYO,17,16,0.0679,0.0555,0.0132,0.459,25,18,0.0114
MAYO,17,17,0.0665,0.0604,0.0132,0.442,24,19,0.0123
MAYO,17,18,0.0630,0.0634,0.0132,0.433,26,15,0.0133
MAYO,17,19,0.0572,0.0638,0.0132,0.430,28,13,0.0139
MAYO,17,20,0.0471,0.0620,0.0132,0.450,34,15,0.0186
MAYO,17,21,0.0477,0.0602,0.0132,0.465,33,17,0.0136
MAYO,17,22,0.0397,0.0571,0.0132,0.467,36,17,0.0123
MAYO,17,23,0.0361,0.0531,0.0132,0.479,44,22,0.0117
MAYO,18,0,0.0344,0.0490,0.0131,0.470,46,27,0.0097
MAYO,18,1,0.0399,0.0457,0.0131,0.448,48,25,0.0058
MAYO,18,2,0.0422,0.0431,0.0131,0.417,43,26,0.0045
MAYO,18,3,0.0392,0.0408,0.0130,0.386,39,23,0.0046
MAYO,18,4,0.0388,0.0398,0.0130,0.349,36,22,0.0048
MAYO,18,5,0.0357,0.0383,0.0130,0.324,34,21,0.0071
MAYO,18,6,0.0166,0.0354,0.0129,0.338,33,21,0.0214
MAYO,18,7,0.0108,0.0322,0.0129,0.394,43,23,0.0254
MAYO,18,8,0.0159,0.0299,0.0127,0.424,62,23,0.0228
MAYO,18,9,0.0297,0.0286,0.0126,0.465,49,24,0.0165
MAYO,18,10,0.0423,0.0286,0.0125,0.491,40,24,0.0113
MAYO,18,11,0.0470,0.0296,0.0125,0.525,36,23,0.0142
MAYO,18,12,0.0433,0.0302,0.0124,0.563,58,23,0.0098
MAYO,18,13,0.0519,0.0322,0.0124,0.583,56,NA,0.0105
MAYO,18,14,0.0586,0.0374,0.0124,0.567,41,NA,0.0082
MAYO,18,15,0.0583,0.0434,0.0123,0.490,42,20,0.0073
MAYO,18,16,0.0597,0.0488,0.0123,0.457,34,15,0.0071
MAYO,18,17,0.0582,0.0524,0.0123,0.439,31,14,0.0111
MAYO,18,18,0.0549,0.0540,0.0122,0.445,29,13,0.0105
MAYO,18,19,0.0561,0.0551,0.0122,0.444,29,14,0.0114
MAYO,18,20,0.0532,0.0564,0.0122,0.454,34,13,0.0112
MAYO,18,21,0.0413,0.0550,0.0122,0.462,32,13,0.0139
MAYO,18,22,0.0393,0.0526,0.0122,0.476,36,15,0.0137
MAYO,18,23,0.0346,0.0497,0.0122,0.495,43,20,0.009
MAYO,19,0,0.0461,0.0480,0.0122,0.505,47,24,0.0078
MAYO,19,1,0.0424,0.0460,0.0122,0.482,47,27,NA
MAYO,19,2,0.0510,0.0455,0.0122,0.454,47,27,0.0067
MAYO,19,3,0.0517,0.0449,0.0122,0.424,45,30,NA
MAYO,19,4,0.0361,0.0428,0.0123,0.389,45,34,0.0069
MAYO,19,5,0.0336,0.0418,0.0123,0.361,43,31,0.0071
MAYO,19,6,0.0258,0.0402,0.0123,0.351,43,28,0.0108
MAYO,19,7,0.0139,0.0376,0.0123,0.385,50,28,0.0191
MAYO,19,8,0.0184,0.0341,0.0123,0.373,43,28,0.0177
MAYO,19,9,0.0291,0.0324,0.0123,0.432,43,NA,0.0162
MAYO,19,10,0.0414,0.0312,0.0123,0.465,39,NA,0.011
MAYO,19,11,0.0456,0.0305,0.0123,0.492,33,24,0.0088
MAYO,19,12,0.0449,0.0316,0.0123,0.518,26,17,0.0104
MAYO,19,13,0.0476,0.0333,0.0123,0.534,25,15,0.0092
MAYO,19,14,0.0511,0.0365,0.0123,0.533,29,14,0.0106
MAYO,19,15,0.0524,0.0413,0.0123,0.471,31,14,0.0064
MAYO,19,16,0.0506,0.0453,0.0123,0.462,33,14,0.0072
MAYO,19,17,0.0462,0.0475,0.0123,0.422,29,12,0.0065
MAYO,19,18,0.0429,0.0477,0.0123,0.414,27,9,0.008
MAYO,19,19,0.0417,0.0472,0.0123,0.408,31,8,0.0072
MAYO,19,20,0.0372,0.0462,0.0123,0.411,31,10,0.0079
MAYO,19,21,0.0356,0.0447,0.0124,0.421,33,13,0.0073
MAYO,19,22,0.0347,0.0427,0.0123,0.414,39,19,0.0053
MAYO,19,23,0.0337,0.0403,0.0123,0.409,32,23,0.0039
MAYO,20,0,0.0292,0.0376,0.0123,0.392,32,22,0.0076
MAYO,20,1,0.0251,0.0350,0.0123,0.376,37,21,0.0139
MAYO,20,2,0.0329,0.0338,0.0123,0.355,37,23,0.0122
MAYO,20,3,0.0147,0.0304,0.0123,0.342,37,24,0.0171
MAYO,20,4,0.0118,0.0272,0.0125,0.319,37,24,0.0225
MAYO,20,5,0.0204,0.0253,0.0127,0.300,37,24,0.0223
MAYO,20,6,0.0085,0.0220,0.0130,0.322,60,29,0.0386
MAYO,20,7,0.0023,0.0181,0.0132,0.386,95,44,0.0322
MAYO,20,8,0.0141,0.0162,0.0134,0.441,80,44,0.0238
MAYO,20,9,0.0287,0.0167,0.0135,0.481,67,42,0.0188
MAYO,20,10,0.0443,0.0181,0.0135,0.498,54,38,0.0149
MAYO,20,11,0.0569,0.0234,0.0135,0.516,43,32,0.0157
MAYO,20,12,0.0681,0.0304,0.0136,0.534,39,28,0.0125
MAYO,20,13,0.0709,0.0367,0.0136,0.540,36,27,0.0113
MAYO,20,14,0.0704,0.0445,0.0136,0.518,31,23,0.0115
MAYO,20,15,0.0789,0.0540,0.0136,0.450,29,24,0.0072
MAYO,20,16,0.0827,0.0626,0.0137,0.406,28,21,0.0069
MAYO,20,17,0.0858,0.0697,0.0138,0.378,31,18,0.008
MAYO,20,18,0.0790,0.0741,0.0139,0.371,31,18,0.0116
MAYO,20,19,0.0817,0.0772,0.0139,0.372,34,NA,NA
MAYO,20,20,0.0555,0.0756,0.0141,0.415,38,NA,0.0233
MAYO,20,21,0.0516,0.0732,0.0142,0.488,55,25,NA
MAYO,20,22,0.0439,0.0699,0.0143,0.507,70,36,NA
MAYO,20,23,0.0440,0.0655,0.0149,0.531,66,34,NA
MAYO,21,0,0.0383,0.0600,0.0165,0.512,54,29,NA
MAYO,21,1,0.0427,0.0546,0.0170,0.515,50,32,NA
MAYO,21,2,0.0471,0.0506,0.0171,0.498,38,24,NA
MAYO,21,3,0.0474,0.0463,0.0172,0.498,32,18,NA
MAYO,21,4,0.0444,0.0449,0.0173,0.499,26,15,NA
MAYO,21,5,0.0407,0.0436,0.0176,0.416,28,16,NA
MAYO,21,6,0.0212,0.0407,0.0178,0.397,31,18,0.0208
MAYO,21,7,0.0076,0.0362,0.0179,0.432,41,19,0.0309
MAYO,21,8,0.0279,0.0349,0.0184,0.455,41,26,NA
MAYO,21,9,0.0282,0.0331,0.0199,0.456,42,27,NA
MAYO,21,10,0.0441,0.0327,0.0214,0.457,40,30,NA
MAYO,21,11,0.0561,0.0338,0.0218,0.436,39,30,NA
MAYO,21,12,0.0743,0.0375,0.0230,0.389,40,29,NA
MAYO,21,13,0.0796,0.0424,0.0234,0.412,35,28,NA
MAYO,21,14,0.0802,0.0498,0.0236,0.414,35,27,NA
MAYO,21,15,0.0866,0.0596,0.0237,0.360,33,25,NA
MAYO,21,16,0.0883,0.0672,0.0238,0.360,34,21,NA
MAYO,21,17,0.0914,0.0751,0.0238,0.358,35,22,NA
MAYO,21,18,0.0868,0.0804,0.0233,0.362,36,20,NA
MAYO,21,19,0.0807,0.0835,0.0232,0.383,36,18,NA
MAYO,21,20,0.0455,0.0799,0.0230,0.447,38,18,NA
MAYO,21,21,0.0486,0.0760,0.0234,0.435,46,21,NA
MAYO,21,22,0.0485,0.0720,0.0243,0.416,42,22,NA
MAYO,21,23,0.0390,0.0661,0.0244,0.410,38,21,NA
MAYO,22,0,0.0445,0.0606,0.0233,0.388,40,18,NA
MAYO,22,1,0.0424,0.0545,0.0232,0.369,30,18,NA
MAYO,22,2,0.0423,0.0489,0.0235,0.344,30,18,NA
MAYO,22,3,0.0446,0.0444,0.0237,0.310,29,18,NA
MAYO,22,4,0.0452,0.0444,0.0238,0.221,26,19,NA
MAYO,22,5,0.0426,0.0436,0.0236,0.201,29,19,NA
MAYO,22,6,0.0289,0.0412,0.0242,0.199,29,17,NA
MAYO,22,7,0.0203,0.0389,0.0245,0.214,32,19,NA
MAYO,22,8,0.0305,0.0371,0.0248,0.217,30,20,NA
MAYO,22,9,0.0411,0.0370,0.0240,0.220,32,21,NA
MAYO,22,10,0.0473,0.0376,0.0226,0.229,31,21,NA
MAYO,22,11,0.0589,0.0394,0.0223,0.258,37,20,NA
MAYO,22,12,0.0694,0.0424,0.0213,0.298,38,22,NA
MAYO,22,13,0.0747,0.0464,0.0209,0.330,40,25,NA
MAYO,22,14,0.0794,0.0527,0.0208,0.353,39,26,NA
MAYO,22,15,0.0799,0.0602,0.0208,0.367,58,26,NA
MAYO,22,16,0.0878,0.0673,0.0207,0.381,105,25,NA
MAYO,22,17,0.0896,0.0734,0.0207,0.390,216,24,NA
MAYO,22,18,0.0829,0.0778,0.0207,0.397,216,25,NA
MAYO,22,19,0.0823,0.0807,0.0207,0.391,203,24,NA
MAYO,22,20,0.0854,0.0827,0.0209,0.370,106,24,NA
MAYO,22,21,0.0668,0.0818,0.0212,0.372,74,22,NA
MAYO,22,22,0.0445,0.0774,0.0212,0.384,69,25,NA
MAYO,22,23,0.0317,0.0714,0.0238,0.454,67,24,NA
MAYO,23,0,0.0351,0.0648,0.0262,0.490,59,33,NA
MAYO,23,1,0.0409,0.0587,0.0262,0.482,53,33,NA
MAYO,23,2,0.0405,0.0534,0.0260,0.469,42,25,NA
MAYO,23,3,0.0413,0.0483,0.0258,0.454,35,23,NA
MAYO,23,4,0.0419,0.0428,0.0255,0.443,33,20,NA
MAYO,23,5,0.0412,0.0396,0.0252,0.416,29,20,NA
MAYO,23,6,0.0392,0.0390,0.0241,0.382,28,18,NA
MAYO,23,7,0.0384,0.0398,0.0236,0.282,27,19,NA
MAYO,23,8,0.0391,0.0403,0.0229,0.230,24,21,NA
MAYO,23,9,0.0416,0.0404,0.0229,0.228,26,18,NA
MAYO,23,10,0.0484,0.0414,0.0235,0.229,32,22,NA
MAYO,23,11,0.0577,0.0434,0.0239,0.239,30,29,NA
MAYO,23,12,0.0682,0.0467,0.0245,0.250,35,27,NA
MAYO,23,13,0.0733,0.0507,0.0251,0.262,32,29,NA
MAYO,23,14,0.0751,0.0552,0.0255,0.285,34,27,NA
MAYO,23,15,0.0813,0.0606,0.0257,0.304,32,24,NA
MAYO,23,16,0.0829,0.0660,0.0259,0.317,33,22,NA
MAYO,23,17,0.0842,0.0714,0.0260,0.327,37,24,NA
MAYO,23,18,0.0571,0.0725,0.0275,0.326,41,24,NA
MAYO,23,19,0.0530,0.0719,0.0281,0.323,34,32,NA
MAYO,23,20,0.0499,0.0696,0.0289,0.324,36,25,NA
MAYO,23,21,NA,0.0691,0.0288,0.326,41,25,NA
MAYO,23,22,0.0469,0.0650,0.0286,0.314,78,NA,NA
MAYO,23,23,0.0508,0.0607,0.0251,0.283,51,NA,NA
MAYO,24,0,0.0488,0.0558,0.0231,0.259,33,NA,NA
MAYO,24,1,0.0397,0.0495,0.0236,0.233,27,11,NA
MAYO,24,2,0.0404,0.0471,0.0237,0.219,21,12,NA
MAYO,24,3,0.0430,0.0456,0.0237,0.196,16,11,NA
MAYO,24,4,0.0381,0.0440,0.0237,0.166,16,8,NA
MAYO,24,5,0.0317,0.0424,0.0237,0.163,15,9,NA
MAYO,24,6,0.0193,0.0390,0.0242,0.177,18,11,NA
MAYO,24,7,0.0084,0.0337,0.0244,0.209,23,16,NA
MAYO,24,8,0.0186,0.0299,0.0263,0.222,33,20,NA
MAYO,24,9,0.0290,0.0286,0.0268,0.237,34,30,NA
MAYO,24,10,0.0396,0.0285,0.0261,0.251,33,27,NA
MAYO,24,11,0.0502,0.0294,0.0258,0.270,29,24,NA
MAYO,24,12,NA,0.0281,0.0256,0.290,27,19,NA
MAYO,24,13,NA,0.0275,0.0255,0.315,28,20,NA
MAYO,24,14,NA,NA,0.0256,NA,25,22,NA
MAYO,24,15,NA,NA,0.0260,NA,22,23,NA
MAYO,24,16,0.0618,NA,0.0257,NA,25,19,NA
MAYO,24,17,0.0633,NA,0.0259,NA,25,17,NA
MAYO,24,18,0.0612,NA,0.0239,NA,27,14,NA
MAYO,24,19,0.0600,NA,0.0232,NA,21,12,NA
MAYO,24,20,0.0517,NA,0.0219,NA,22,15,NA
MAYO,24,21,0.0444,0.0571,0.0215,0.203,22,14,NA
MAYO,24,22,0.0394,0.0546,0.0210,0.199,18,12,NA
MAYO,24,23,0.0338,0.0520,0.0213,0.197,19,12,NA
MAYO,25,0,0.0263,0.0475,0.0208,0.191,19,12,NA
MAYO,25,1,0.0196,0.0421,0.0219,0.197,28,12,NA
MAYO,25,2,0.0208,0.0370,0.0231,0.199,35,28,NA
MAYO,25,3,0.0244,0.0326,0.0232,0.199,27,22,NA
MAYO,25,4,0.0260,0.0294,0.0233,0.196,19,18,NA
MAYO,25,5,0.0277,0.0273,0.0233,0.193,20,17,NA
MAYO,25,6,0.0190,0.0247,0.0243,0.196,26,20,NA
MAYO,25,7,0.0129,0.0221,0.0251,0.206,32,28,NA
MAYO,25,8,0.0163,0.0208,0.0243,0.215,30,26,NA
MAYO,25,9,0.0238,0.0214,0.0238,0.219,34,29,NA
MAYO,25,10,0.0388,0.0236,0.0242,0.230,32,22,NA
MAYO,25,11,0.0538,0.0273,0.0246,0.237,34,23,NA
MAYO,25,12,0.0310,0.0279,0.0246,0.246,36,25,NA
MAYO,25,13,0.0372,0.0291,0.0246,NA,42,29,NA
MAYO,25,14,0.0607,0.0343,0.0246,NA,43,36,NA
MAYO,25,15,0.0765,0.0423,0.0246,NA,37,33,NA
MAYO,25,16,0.0659,0.0485,0.0241,NA,38,27,NA
MAYO,25,17,0.0568,0.0526,0.0232,NA,33,25,NA
MAYO,25,18,0.0685,0.0563,0.0227,NA,23,19,NA
MAYO,25,19,0.0695,0.0583,0.0224,NA,29,20,NA
MAYO,25,20,0.0559,0.0614,0.0219,NA,32,22,NA
MAYO,25,21,0.0441,0.0623,0.0213,0.340,28,16,NA
MAYO,25,22,0.0414,0.0598,0.0207,0.326,24,14,NA
MAYO,25,23,0.0325,0.0543,0.0199,0.315,23,13,NA
MAYO,26,0,0.0274,0.0495,0.0188,0.296,24,13,NA
MAYO,26,1,0.0239,0.0454,0.0167,0.279,29,17,NA
MAYO,26,2,0.0209,0.0395,0.0150,0.279,33,19,NA
MAYO,26,3,0.0231,0.0336,0.0145,0.281,28,25,NA
MAYO,26,4,0.0259,0.0299,0.0139,0.282,26,21,NA
MAYO,26,5,0.0246,0.0275,0.0133,0.287,25,18,NA
MAYO,26,6,0.0253,0.0254,0.0111,0.299,21,15,NA
MAYO,26,7,0.0293,0.0250,0.0093,0.310,23,14,NA
MAYO,26,8,0.0290,0.0253,0.0075,0.318,21,15,NA
MAYO,26,9,0.0338,0.0265,0.0063,0.321,24,15,NA
MAYO,26,10,0.0350,0.0282,0.0052,0.328,27,19,NA
MAYO,26,11,0.0428,0.0307,0.0052,0.336,29,19,NA
MAYO,26,12,0.0490,0.0336,0.0051,0.348,28,19,NA
MAYO,26,13,0.0563,0.0375,0.0051,0.354,25,15,NA
MAYO,26,14,NA,0.0393,0.0050,0.358,18,13,NA
MAYO,26,15,NA,0.0410,0.0051,0.356,19,12,NA
MAYO,26,16,NA,NA,0.0051,0.354,18,12,NA
MAYO,26,17,NA,NA,0.0052,0.353,25,16,NA
MAYO,26,18,NA,NA,0.0052,0.368,29,11,NA
MAYO,26,19,0.0544,NA,0.0050,0.359,26,9,NA
MAYO,26,20,0.0490,NA,0.0050,0.344,26,9,NA
MAYO,26,21,0.0463,NA,0.0050,0.337,24,8,NA
MAYO,26,22,0.0408,NA,0.0050,0.328,23,9,NA
MAYO,26,23,0.0309,NA,0.0053,0.326,27,9,NA
MAYO,27,0,0.0281,0.0416,0.0056,0.326,30,13,NA
MAYO,27,1,0.0274,0.0396,0.0058,0.328,34,13,NA
MAYO,27,2,0.0265,0.0379,0.0063,0.312,33,15,NA
MAYO,27,3,0.0297,0.0348,0.0063,0.320,28,17,NA
MAYO,27,4,0.0327,0.0328,0.0064,0.332,24,17,NA
MAYO,27,5,0.0294,0.0307,0.0069,0.343,24,18,NA
MAYO,27,6,0.0245,0.0286,0.0074,0.357,26,21,NA
MAYO,27,7,0.0198,0.0273,0.0081,0.374,35,28,NA
MAYO,27,8,0.0207,0.0263,0.0090,0.392,36,28,NA
MAYO,27,9,0.0276,0.0264,0.0096,0.407,39,29,NA
MAYO,27,10,0.0408,0.0281,0.0098,0.439,40,33,NA
MAYO,27,11,0.0556,0.0314,0.0102,0.470,42,33,NA
MAYO,27,12,0.0766,0.0369,0.0114,0.497,46,34,NA
MAYO,27,13,0.0835,0.0436,0.0118,0.524,50,39,NA
MAYO,27,14,0.0891,0.0517,0.0124,0.541,44,39,NA
MAYO,27,15,0.0933,0.0609,0.0129,0.556,43,37,NA
MAYO,27,16,0.0918,0.0698,0.0134,0.571,40,35,NA
MAYO,27,17,0.0717,0.0753,0.0136,0.571,41,34,NA
MAYO,27,18,0.0650,0.0783,0.0135,0.539,28,28,NA
MAYO,27,19,0.0620,0.0791,0.0134,0.508,27,20,NA
MAYO,27,20,0.0521,0.0761,0.0134,0.478,28,19,NA
MAYO,27,21,0.0478,0.0716,0.0133,0.447,24,15,NA
MAYO,27,22,0.0412,0.0656,0.0136,0.425,24,13,NA
MAYO,27,23,0.0332,0.0581,0.0143,0.399,28,13,NA
MAYO,28,0,0.0232,0.0495,0.0140,0.384,33,17,NA
MAYO,28,1,0.0233,0.0435,0.0134,0.369,33,17,NA
MAYO,28,2,0.0212,0.0380,0.0141,0.370,39,14,NA
MAYO,28,3,0.0217,0.0330,0.0153,0.365,41,23,NA
MAYO,28,4,0.0199,0.0289,0.0155,0.359,38,28,NA
MAYO,28,5,0.0122,0.0245,0.0152,0.359,33,20,NA
MAYO,28,6,0.0068,0.0202,0.0154,0.387,37,18,NA
MAYO,28,7,0.0085,0.0171,0.0158,0.440,48,24,NA
MAYO,28,8,0.0154,0.0161,0.0155,0.476,59,30,NA
MAYO,28,9,0.0349,0.0176,0.0147,0.524,52,35,NA
MAYO,28,10,0.0472,0.0208,0.0143,0.559,57,35,NA
MAYO,28,11,0.0520,0.0246,0.0138,0.596,57,34,NA
MAYO,28,12,0.0700,0.0309,0.0126,0.623,53,33,NA
MAYO,28,13,0.0703,0.0381,0.0120,0.643,51,27,NA
MAYO,28,14,0.0748,0.0466,0.0114,0.632,36,28,NA
MAYO,28,15,0.0863,0.0564,0.0107,0.579,36,21,NA
MAYO,28,16,0.0872,0.0653,0.0104,0.549,37,26,NA
MAYO,28,17,0.0854,0.0716,0.0102,0.526,35,31,NA
MAYO,28,18,0.0866,0.0766,0.0105,0.517,39,26,NA
MAYO,28,19,0.0654,0.0782,0.0108,0.536,43,24,NA
MAYO,28,20,0.0487,0.0756,0.0108,0.556,53,26,NA
MAYO,28,21,0.0393,0.0717,0.0109,0.566,53,21,NA
MAYO,28,22,0.0443,0.0679,0.0106,0.580,60,20,NA
MAYO,28,23,0.0433,0.0625,0.0095,0.602,60,27,NA
MAYO,29,0,0.0617,0.0593,0.0093,0.603,53,27,NA
MAYO,29,1,0.0408,0.0538,0.0091,0.589,44,26,NA
MAYO,29,2,0.0453,0.0486,0.0076,0.563,43,27,NA
MAYO,29,3,0.0398,0.0454,0.0062,0.514,36,24,NA
MAYO,29,4,0.0424,0.0446,0.0058,0.474,35,20,NA
MAYO,29,5,0.0320,0.0437,0.0055,0.449,33,20,NA
MAYO,29,6,0.0229,0.0410,0.0047,0.440,37,20,NA
MAYO,29,7,0.0164,0.0377,0.0035,0.468,37,21,NA
MAYO,29,8,0.0204,0.0325,0.0029,0.463,45,21,NA
MAYO,29,9,0.0327,0.0315,0.0027,0.496,52,29,NA
MAYO,29,10,0.0442,0.0313,0.0026,0.543,47,28,NA
MAYO,29,11,0.0514,0.0328,0.0026,0.584,48,32,NA
MAYO,29,12,0.0571,0.0346,0.0025,0.623,44,30,NA
MAYO,29,13,0.0634,0.0386,0.0025,0.658,43,28,NA
MAYO,29,14,0.0757,0.0452,0.0025,0.668,42,29,NA
MAYO,29,15,0.0756,0.0526,0.0024,0.643,38,26,NA
MAYO,29,16,0.0725,0.0591,0.0022,0.646,39,26,NA
MAYO,29,17,0.0778,0.0647,0.0021,0.625,41,28,NA
MAYO,29,18,0.0648,0.0673,0.0017,0.618,46,27,NA
MAYO,29,19,0.0621,0.0686,0.0019,0.591,53,26,NA
MAYO,29,20,0.0606,0.0691,0.0027,0.558,48,27,NA
MAYO,29,21,0.0532,0.0678,0.0031,0.541,48,27,NA
MAYO,29,22,0.0382,0.0631,0.0041,0.520,49,27,NA
MAYO,29,23,0.0369,0.0583,0.0045,0.494,44,31,NA
MAYO,30,0,0.0373,0.0539,0.0050,0.455,38,26,NA
MAYO,30,1,0.0374,0.0488,0.0053,0.437,36,25,NA
MAYO,30,2,0.0380,0.0455,0.0056,0.400,34,25,NA
MAYO,30,3,0.0237,0.0407,0.0067,0.392,37,22,NA
MAYO,30,4,0.0218,0.0358,0.0077,0.393,42,32,NA
MAYO,30,5,0.0189,0.0315,0.0094,0.384,44,34,NA
MAYO,30,6,0.0177,0.0290,0.0103,0.384,52,39,NA
MAYO,30,7,0.0197,0.0268,0.0116,0.399,48,36,NA
MAYO,30,8,0.0274,0.0256,0.0118,0.409,42,33,NA
MAYO,30,9,0.0345,0.0252,0.0121,0.416,30,27,NA
MAYO,30,10,0.0433,0.0259,0.0127,0.425,29,23,NA
MAYO,30,11,0.0570,0.0300,0.0132,0.442,29,23,NA
MAYO,30,12,0.0665,0.0356,0.0138,0.454,39,26,NA
MAYO,30,13,0.0717,0.0422,0.0141,0.462,36,24,NA
MAYO,30,14,0.0721,0.0490,0.0146,0.462,33,26,NA
MAYO,30,15,0.0691,0.0552,0.0149,0.450,25,22,NA
MAYO,30,16,0.0676,0.0602,0.0152,0.447,19,23,NA
MAYO,30,17,0.0708,0.0648,0.0155,0.439,20,23,NA
MAYO,30,18,0.0716,0.0683,0.0158,0.430,24,19,NA
MAYO,30,19,0.0671,0.0696,0.0156,0.417,27,20,NA
MAYO,30,20,0.0543,0.0680,0.0157,0.405,44,21,NA
MAYO,30,21,0.0501,0.0653,0.0159,0.401,47,21,NA
MAYO,30,22,0.0473,0.0622,0.0149,0.406,34,16,NA
MAYO,30,23,0.0441,0.0591,0.0145,0.421,24,14,NA
MAYO,31,0,0.0440,0.0562,0.0141,0.426,25,13,NA
MAYO,31,1,0.0363,0.0519,0.0138,0.436,21,17,NA
MAYO,31,2,0.0198,0.0454,0.0145,0.437,26,18,NA
MAYO,31,3,0.0235,0.0399,0.0140,0.426,30,26,NA
MAYO,31,4,0.0281,0.0367,0.0135,0.414,33,27,NA
MAYO,31,5,0.0277,0.0339,0.0123,0.396,33,28,NA
MAYO,31,6,0.0152,0.0298,0.0120,0.384,40,29,NA
MAYO,31,7,0.0155,0.0263,0.0128,0.370,45,32,NA
MAYO,31,8,0.0149,0.0226,0.0124,0.386,38,37,NA
MAYO,31,9,0.0284,0.0216,0.0124,0.391,40,34,NA
MAYO,31,10,0.0399,0.0242,0.0122,0.400,42,34,NA
MAYO,31,11,0.0473,0.0271,0.0125,0.420,43,33,NA
MAYO,31,12,0.0625,0.0314,0.0126,0.444,44,35,NA
MAYO,31,13,0.0688,0.0366,0.0130,0.468,47,37,NA
MAYO,31,14,0.0725,0.0437,0.0129,0.497,44,36,NA
MAYO,31,15,0.0735,0.0510,0.0127,0.514,51,35,NA
MAYO,31,16,0.0697,0.0578,0.0125,0.508,51,33,NA
MAYO,31,17,0.0702,0.0630,0.0122,0.511,61,33,NA
MAYO,31,18,0.0564,0.0651,0.0120,0.515,50,29,NA
MAYO,31,19,0.0443,0.0647,0.0118,0.516,52,24,NA
MAYO,31,20,0.0435,0.0624,0.0108,0.520,46,24,NA
MAYO,31,21,0.0504,0.0601,0.0105,0.512,53,21,NA
MAYO,31,22,0.0351,0.0554,0.0104,0.491,61,24,NA
MAYO,31,23,0.0348,0.0505,0.0104,0.471,53,33,NA
