DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
ABRIL,14,19,0.0428,0.0586,0.0167,0.490,49,20,0.0145
ABRIL,14,20,0.0306,0.0548,0.0167,0.493,74,18,0.0174
ABRIL,14,21,0.0305,0.0503,0.0167,0.496,69,21,0.0126
ABRIL,14,22,0.0139,0.0440,0.0169,0.525,53,16,0.0264
ABRIL,14,23,0.0254,0.0387,0.0168,0.516,50,19,0.0179
ABRIL,15,0,0.0249,0.0338,0.0172,0.492,50,21,0.0171
ABRIL,15,1,0.0421,0.0320,0.0183,0.446,76,24,0.0117
ABRIL,15,2,0.0438,0.0317,0.0202,0.393,85,33,0.0124
ABRIL,15,3,0.0430,0.0318,0.0208,0.359,66,38,NA
ABRIL,15,4,0.0362,0.0325,0.0211,0.320,52,31,0.0125
ABRIL,15,5,0.0218,0.0314,0.0213,0.306,44,27,NA
ABRIL,15,6,0.0058,0.0304,0.0212,0.310,46,25,0.0312
ABRIL,15,7,0.0037,0.0277,0.0211,0.370,54,28,0.0337
ABRIL,15,8,0.0051,0.0252,0.0208,0.501,64,30,0.0362
ABRIL,15,9,0.0256,0.0231,0.0208,0.559,66,31,0.0237
ABRIL,15,10,0.0435,0.0231,0.0206,0.589,64,32,0.0153
ABRIL,15,11,0.0533,0.0244,0.0204,0.632,55,29,0.0159
ABRIL,15,12,0.0669,0.0282,0.0204,0.655,51,25,0.0138
ABRIL,15,13,0.0647,0.0336,0.0205,0.676,48,21,0.0121
ABRIL,15,14,0.0657,0.0410,0.0205,0.644,41,23,0.0093
ABRIL,15,15,0.0659,0.0488,0.0205,0.589,38,27,0.0095
ABRIL,15,16,0.0679,0.0567,0.0205,0.468,38,20,0.0091
ABRIL,15,17,0.0648,0.0616,0.0205,0.431,39,20,0.0108
ABRIL,15,18,0.0606,0.0637,0.0205,0.439,40,21,0.0153
ABRIL,15,19,0.0577,0.0643,0.0205,0.417,42,16,0.0139
ABRIL,15,20,0.0284,0.0595,0.0205,0.464,46,17,0.0342
ABRIL,15,21,0.0401,0.0564,0.0205,0.471,52,21,0.0154
ABRIL,15,22,0.0438,0.0536,0.0202,0.485,53,22,0.0122
ABRIL,15,23,0.0415,0.0506,0.0201,0.504,65,28,0.0088
ABRIL,16,0,0.0380,0.0469,0.0192,0.524,70,45,0.0114
ABRIL,16,1,0.0424,0.0441,0.0174,0.529,64,46,0.0075
ABRIL,16,2,0.0330,0.0406,0.0153,0.508,56,40,0.0099
ABRIL,16,3,0.0336,0.0376,0.0144,0.496,53,32,0.0077
ABRIL,16,4,0.0221,0.0368,0.0140,0.434,55,30,0.0158
ABRIL,16,5,0.0245,0.0349,0.0137,0.409,55,32,0.0140
ABRIL,16,6,0.0203,0.0319,0.0135,0.413,55,29,0.0164
ABRIL,16,7,0.0072,0.0277,0.0134,0.467,56,26,0.0257
ABRIL,16,8,0.0120,0.0244,0.0133,0.499,59,26,0.0246
ABRIL,16,9,0.0252,0.0222,0.0132,0.530,58,28,0.0191
ABRIL,16,10,0.0384,0.0229,0.0132,0.561,56,27,0.0152
ABRIL,16,11,0.0539,0.0254,0.0131,0.576,51,22,0.0104
ABRIL,16,12,0.0620,0.0304,0.0131,0.595,50,25,0.0097
ABRIL,16,13,0.0603,0.0349,0.0131,0.615,49,22,0.0116
ABRIL,16,14,0.0633,0.0403,0.0131,0.611,43,22,0.0115
ABRIL,16,15,0.0656,0.0476,0.0131,0.551,38,18,0.0093
ABRIL,16,16,0.0654,0.0543,0.0131,0.521,37,17,0.0096
ABRIL,16,17,0.0649,0.0592,0.0131,0.496,41,19,0.0114
ABRIL,16,18,0.0636,0.0624,0.0131,0.477,42,22,0.0096
ABRIL,16,19,0.0537,0.0624,0.0131,0.504,43,21,0.0176
ABRIL,16,20,0.0391,0.0595,0.0131,0.537,48,24,0.0240
ABRIL,16,21,0.0420,0.0572,0.0132,0.555,62,29,0.0138
ABRIL,16,22,0.0395,0.0542,0.0132,0.560,62,32,0.0076
ABRIL,16,23,0.0357,0.0505,0.0132,0.565,65,32,0.0080
ABRIL,17,0,0.0318,0.0463,0.0132,0.566,63,34,0.0094
ABRIL,17,1,0.0303,0.0420,0.0132,0.554,65,36,0.0145
ABRIL,17,2,0.0379,0.0387,0.0132,0.545,59,32,0.0100
ABRIL,17,3,0.0382,0.0368,0.0132,0.509,54,33,0.0072
ABRIL,17,4,0.0328,0.0360,0.0131,0.460,53,33,0.0067
ABRIL,17,5,0.0306,0.0346,0.0131,0.420,54,34,0.0060
ABRIL,17,6,0.0194,0.0321,0.0131,0.402,50,34,0.0136
ABRIL,17,7,0.0082,0.0286,0.0131,0.429,53,33,0.0232
ABRIL,17,8,0.0106,0.0260,0.0131,0.462,53,33,0.0243
ABRIL,17,9,0.0209,0.0248,0.0131,0.498,56,34,0.0226
ABRIL,17,10,0.0396,0.0250,0.0131,0.509,53,33,0.0132
ABRIL,17,11,0.0514,0.0267,0.0131,0.518,47,26,0.0117
ABRIL,17,12,0.0613,0.0302,0.0131,0.520,43,23,0.0084
ABRIL,17,13,0.0611,0.0341,0.0131,0.546,42,20,0.0116
ABRIL,17,14,0.0663,0.0399,0.0131,0.554,41,20,0.0102
ABRIL,17,15,0.0706,0.0477,0.0132,0.512,42,21,0.0081
ABRIL,17,16,0.0536,0.0531,0.0132,0.465,36,20,0.0102
ABRIL,17,17,0.0518,0.0570,0.0132,0.427,45,15,0.0110
ABRIL,17,18,0.0578,0.0593,0.0132,0.417,60,17,0.0109
ABRIL,17,19,0.0519,0.0593,0.0132,0.415,71,20,0.0102
ABRIL,17,20,0.0404,0.0567,0.0131,0.431,66,20,0.0134
ABRIL,17,21,0.0311,0.0529,0.0131,0.449,54,18,0.0166
ABRIL,17,22,0.0340,0.0489,0.0131,0.476,60,21,0.0140
ABRIL,17,23,0.0289,0.0437,0.0131,0.499,58,27,0.0130
ABRIL,18,0,0.0258,0.0402,0.0131,0.510,55,32,0.0122
ABRIL,18,1,0.0204,0.0363,0.0131,0.543,58,32,0.0155
ABRIL,18,2,0.0274,0.0325,0.0131,0.554,59,33,0.0092
ABRIL,18,3,0.0288,0.0296,0.0131,0.559,57,36,0.0070
ABRIL,18,4,0.0297,0.0283,0.0131,0.546,56,38,0.0056
ABRIL,18,5,0.0179,0.0266,0.0131,0.520,53,34,0.0136
ABRIL,18,6,0.0128,0.0240,0.0131,0.505,53,35,0.0189
ABRIL,18,7,0.0112,0.0217,0.0131,0.527,56,39,0.0246
ABRIL,18,8,0.0238,0.0215,0.0131,0.553,57,37,0.0215
ABRIL,18,9,0.0375,0.0237,0.0131,0.536,56,38,0.0144
ABRIL,18,10,0.0516,0.0267,0.0132,0.535,55,35,0.0124
ABRIL,18,11,0.0602,0.0306,0.0132,0.535,53,33,0.0106
ABRIL,18,12,0.0546,0.0337,0.0132,0.538,47,32,0.0091
ABRIL,18,13,0.0592,0.0389,0.0131,0.538,44,24,0.0080
ABRIL,18,14,0.0527,0.0439,0.0131,0.517,35,21,0.0066
ABRIL,18,15,0.0476,0.0484,0.0131,0.470,30,17,0.0066
ABRIL,18,16,0.0470,0.0513,0.0130,0.419,30,11,0.0042
ABRIL,18,17,0.0472,0.0525,0.0130,0.387,22,8,0.0035
ABRIL,18,18,0.0454,0.0517,0.0129,0.359,20,7,0.0035
ABRIL,18,19,0.0371,0.0489,0.0129,0.346,21,7,0.0055
ABRIL,18,20,0.0212,0.0447,0.0129,0.384,26,NA,0.0208
ABRIL,18,21,0.0253,0.0404,0.0129,0.420,36,NA,0.0182
ABRIL,18,22,0.0306,0.0377,0.0129,0.427,39,11,0.0104
ABRIL,18,23,0.0261,0.0350,0.0129,0.447,39,16,0.0102
ABRIL,19,0,0.0306,0.0329,0.0129,0.473,45,20,0.0073
ABRIL,19,1,0.0245,0.0301,0.0129,0.491,54,30,0.0079
ABRIL,19,2,0.0188,0.0268,0.0129,0.519,54,29,0.0112
ABRIL,19,3,0.0141,0.0239,0.0129,0.514,56,34,0.0162
ABRIL,19,4,0.0123,0.0228,0.0128,0.493,56,38,0.0176
ABRIL,19,5,0.0159,0.0216,0.0129,0.471,59,39,0.0168
ABRIL,19,6,0.0101,0.0191,0.0129,0.527,59,40,0.0257
ABRIL,19,7,0.0081,0.0168,0.0130,0.628,61,43,0.0290
ABRIL,19,8,0.0076,0.0139,0.0132,0.763,91,44,0.0346
ABRIL,19,9,0.0161,0.0129,0.0136,0.853,94,59,0.0500
ABRIL,19,10,0.0341,0.0148,0.0136,0.885,92,58,0.0333
ABRIL,19,11,0.0547,0.0199,0.0136,0.879,68,48,0.0170
ABRIL,19,12,0.0564,0.0254,0.0136,0.860,53,35,0.0140
ABRIL,19,13,0.0504,0.0297,0.0136,0.842,47,27,0.0141
ABRIL,19,14,0.0446,0.0340,0.0136,0.771,38,21,0.0108
ABRIL,19,15,0.0494,0.0392,0.0136,0.648,41,17,0.0101
ABRIL,19,16,0.0494,0.0444,0.0136,0.493,42,12,0.0098
ABRIL,19,17,0.0488,0.0485,0.0136,0.393,39,10,0.0095
ABRIL,19,18,0.0488,0.0503,0.0137,0.349,39,9,0.0098
ABRIL,19,19,0.0459,0.0492,0.0136,0.345,39,10,0.0116
ABRIL,19,20,0.0379,0.0469,0.0136,0.356,45,10,0.0129
ABRIL,19,21,0.0383,0.0454,0.0136,0.357,44,13,0.0104
ABRIL,19,22,0.0359,0.0443,0.0136,0.370,44,17,0.0074
ABRIL,19,23,0.0291,0.0418,0.0135,0.390,53,24,0.0090
ABRIL,20,0,0.0225,0.0384,0.0136,0.417,58,33,0.0135
ABRIL,20,1,0.0196,0.0347,0.0136,0.453,63,42,0.0154
ABRIL,20,2,0.0292,0.0323,0.0136,0.493,65,45,0.0133
ABRIL,20,3,0.0182,0.0288,0.0136,0.518,66,49,0.0172
ABRIL,20,4,0.0129,0.0257,0.0136,0.532,62,49,0.0229
ABRIL,20,5,0.0097,0.0221,0.0135,0.561,60,47,0.0254
ABRIL,20,6,0.0086,0.0187,0.0135,0.633,59,41,0.0246
ABRIL,20,7,0.0067,0.0159,0.0137,0.792,63,41,0.0269
ABRIL,20,8,0.0071,0.0140,0.0138,0.978,81,41,0.0375
ABRIL,20,9,0.0142,0.0133,0.0137,1.070,95,51,0.0513
ABRIL,20,10,0.0395,0.0146,0.0139,1.065,83,50,0.0255
ABRIL,20,11,0.0526,0.0189,0.0142,1.041,63,38,0.0156
ABRIL,20,12,0.0504,0.0236,0.0143,1.020,42,30,0.0128
ABRIL,20,13,0.0509,0.0287,0.0143,0.991,35,21,0.0103
ABRIL,20,14,0.0535,0.0344,0.0143,0.910,25,14,0.0080
ABRIL,20,15,0.0488,0.0396,0.0143,0.733,20,9,0.0084
ABRIL,20,16,0.0582,0.0460,0.0143,0.517,20,7,0.0050
ABRIL,20,17,0.0466,0.0501,0.0143,0.393,22,7,0.0089
ABRIL,20,18,0.0453,0.0508,0.0143,0.376,26,7,0.0115
ABRIL,20,19,0.0398,0.0492,0.0143,0.390,32,12,0.0166
ABRIL,20,20,0.0204,0.0455,0.0144,0.392,37,12,0.0250
ABRIL,20,21,0.0191,0.0415,0.0144,0.440,45,NA,0.0251
ABRIL,20,22,0.0334,0.0389,0.0144,0.461,54,NA,0.0120
ABRIL,20,23,0.0302,0.0366,0.0144,0.471,53,24,0.0101
ABRIL,21,0,0.0270,0.0327,0.0144,0.484,58,29,0.0111
ABRIL,21,1,0.0230,0.0298,0.0145,0.491,58,31,0.0145
ABRIL,21,2,0.0125,0.0257,0.0151,0.481,60,32,0.0261
ABRIL,21,3,0.0477,0.0267,0.0156,0.463,65,37,0.0267
ABRIL,21,4,0.0578,0.0313,0.0162,0.453,61,37,0.0239
ABRIL,21,5,0.0311,0.0328,0.0168,0.423,63,32,0.0287
ABRIL,21,6,0.0059,0.0294,0.0177,0.431,59,39,0.0305
ABRIL,21,7,0.0060,0.0264,0.0182,0.455,58,35,0.0300
ABRIL,21,8,0.0115,0.0244,0.0189,0.471,58,34,0.0275
ABRIL,21,9,0.0278,0.0250,0.0202,0.465,61,30,0.0205
ABRIL,21,10,0.0397,0.0284,0.0211,0.452,58,31,0.0150
ABRIL,21,11,0.0464,0.0283,0.0211,0.446,49,29,0.0139
ABRIL,21,12,0.0557,0.0280,0.0217,0.444,43,21,0.0128
ABRIL,21,13,0.0597,0.0316,0.0223,0.435,41,22,0.0142
ABRIL,21,14,0.0623,0.0386,0.0225,0.426,40,24,0.0133
ABRIL,21,15,0.0750,0.0472,0.0226,0.387,37,22,0.0068
ABRIL,21,16,0.0763,0.0553,0.0226,0.373,36,24,0.0094
ABRIL,21,17,0.0762,0.0614,0.0227,0.382,36,23,0.0098
ABRIL,21,18,0.0724,0.0655,0.0227,0.408,41,24,0.0133
ABRIL,21,19,0.0733,0.0688,0.0228,0.423,45,26,0.0111
ABRIL,21,20,0.0284,0.0654,0.0224,0.525,53,26,0.0439
ABRIL,21,21,0.0370,0.0626,0.0225,0.575,64,33,0.0239
ABRIL,21,22,0.0376,0.0595,0.0225,0.593,61,34,0.0154
ABRIL,21,23,0.0321,0.0542,0.0227,0.608,63,30,0.0114
ABRIL,22,0,0.0287,0.0482,0.0234,0.597,67,28,0.0102
ABRIL,22,1,0.0253,0.0418,0.0247,0.574,61,29,0.0121
ABRIL,22,2,0.0216,0.0355,0.0254,0.539,54,32,NA
ABRIL,22,3,0.0200,0.0288,0.0253,0.510,50,26,0.0141
ABRIL,22,4,0.0223,0.0281,0.0251,0.396,39,22,0.0129
ABRIL,22,5,0.0126,0.0250,0.0249,0.343,37,19,0.0193
ABRIL,22,6,0.0092,0.0215,0.0243,0.331,41,19,0.0258
ABRIL,22,7,0.0075,0.0184,0.0242,0.366,82,23,0.0248
ABRIL,22,8,0.0104,0.0161,0.0246,0.408,70,29,0.0255
ABRIL,22,9,0.0215,0.0156,0.0246,0.444,57,33,0.0203
ABRIL,22,10,0.0374,0.0176,0.0254,0.485,56,31,0.0188
ABRIL,22,11,0.0511,0.0215,0.0256,0.541,55,38,0.0197
ABRIL,22,12,0.0644,0.0268,0.0252,0.584,57,38,0.0141
ABRIL,22,13,0.0562,0.0322,0.0247,0.605,57,39,0.0139
ABRIL,22,14,0.0480,0.0371,0.0246,0.604,50,32,0.0133
ABRIL,22,15,0.0537,0.0428,0.0245,0.570,52,28,0.0123
ABRIL,22,16,0.0567,0.0486,0.0245,0.547,49,28,0.0129
ABRIL,22,17,0.0583,0.0532,0.0245,0.540,51,26,0.0129
ABRIL,22,18,0.0598,0.0560,0.0245,0.534,55,27,0.0127
ABRIL,22,19,0.0526,0.0562,0.0245,0.505,71,28,0.0141
ABRIL,22,20,0.0327,0.0522,0.0245,0.513,92,28,0.0210
ABRIL,22,21,0.0263,0.0485,0.0244,0.520,109,30,0.0192
ABRIL,22,22,0.0345,0.0468,0.0244,0.540,93,37,0.0123
ABRIL,22,23,0.0322,0.0441,0.0242,0.570,94,62,0.0097
ABRIL,23,0,0.0257,0.0403,0.0235,0.589,97,72,0.0133
ABRIL,23,1,0.0357,0.0375,0.0222,0.601,91,72,0.0092
ABRIL,23,2,0.0383,0.0348,0.0209,0.607,81,61,0.0082
ABRIL,23,3,0.0284,0.0317,0.0206,0.616,74,58,0.0151
ABRIL,23,4,0.0293,0.0313,0.0203,0.598,70,57,0.0140
ABRIL,23,5,0.0209,0.0306,0.0199,0.598,68,54,0.0181
ABRIL,23,6,0.0108,0.0277,0.0196,0.616,71,52,0.0243
ABRIL,23,7,0.0090,0.0248,0.0189,0.674,74,51,0.0260
ABRIL,23,8,0.0057,0.0223,0.0176,0.804,92,50,0.0296
ABRIL,23,9,0.0104,0.0191,0.0161,0.892,96,57,0.0365
ABRIL,23,10,0.0317,0.0183,0.0142,0.937,92,55,0.0269
ABRIL,23,11,0.0487,0.0208,0.0136,0.939,82,49,0.0115
ABRIL,23,12,0.0452,0.0228,0.0134,0.943,66,42,0.0131
ABRIL,23,13,0.0408,0.0253,0.0133,0.937,56,37,0.0124
ABRIL,23,14,0.0471,0.0298,0.0133,0.903,55,34,0.0129
ABRIL,23,15,0.0531,0.0353,0.0132,0.834,56,34,0.0123
ABRIL,23,16,0.0608,0.0422,0.0132,0.698,66,36,0.0110
ABRIL,23,17,0.0617,0.0486,0.0131,0.622,77,40,0.0132
ABRIL,23,18,0.0595,0.0521,0.0131,0.587,77,45,0.0126
ABRIL,23,19,0.0493,0.0522,0.0131,0.612,73,49,0.0171
ABRIL,23,20,0.0379,0.0513,0.0131,0.643,71,44,0.0177
ABRIL,23,21,0.0353,0.0506,0.0131,0.663,67,40,0.0170
ABRIL,23,22,0.0379,0.0494,0.0130,0.665,66,40,0.0102
ABRIL,23,23,0.0364,0.0473,0.0130,0.665,67,42,0.0100
ABRIL,24,0,0.0321,0.0438,0.0130,0.669,70,46,0.0101
ABRIL,24,1,0.0306,0.0399,0.0130,0.655,72,52,0.0144
ABRIL,24,2,0.0295,0.0361,0.0131,0.656,74,53,0.0140
ABRIL,24,3,0.0225,0.0328,0.0131,0.645,77,60,0.0174
ABRIL,24,4,0.0234,0.0310,0.0130,0.628,77,66,0.0164
ABRIL,24,5,0.0221,0.0293,0.0130,0.618,78,65,0.0160
ABRIL,24,6,0.0146,0.0264,0.0130,0.677,76,58,0.0189
ABRIL,24,7,0.0093,0.0230,0.0130,0.715,75,54,0.0222
ABRIL,24,8,0.0166,0.0211,0.0131,0.755,74,55,0.0246
ABRIL,24,9,0.0237,0.0202,0.0130,0.795,73,52,0.0203
ABRIL,24,10,0.0351,0.0209,0.0130,0.787,60,47,0.0125
ABRIL,24,11,0.0409,0.0232,0.0130,0.758,48,35,0.0114
ABRIL,24,12,0.0412,0.0255,0.0130,0.725,39,29,0.0089
ABRIL,24,13,0.0451,0.0283,0.0130,0.696,31,19,0.0086
ABRIL,24,14,0.0534,0.0332,0.0129,0.614,29,17,0.0094
ABRIL,24,15,0.0542,0.0388,0.0129,0.548,27,15,0.0084
ABRIL,24,16,0.0474,0.0426,0.0129,0.484,26,14,0.0090
ABRIL,24,17,0.0488,0.0458,0.0129,0.408,35,10,0.0046
ABRIL,24,18,0.0469,0.0472,0.0129,0.376,27,9,0.0057
ABRIL,24,19,0.0399,0.0471,0.0129,0.390,26,8,0.0112
ABRIL,24,20,0.0178,0.0442,0.0129,0.474,30,8,0.0259
ABRIL,24,21,0.0161,0.0405,0.0129,0.539,38,7,0.0260
ABRIL,24,22,0.0227,0.0367,0.0129,0.575,45,13,0.0174
ABRIL,24,23,0.0336,0.0341,0.0132,0.569,62,11,NA
ABRIL,25,0,0.0381,0.0330,0.0133,0.558,71,20,NA
ABRIL,25,1,0.0363,0.0314,0.0135,0.556,72,23,NA
ABRIL,25,2,0.0341,0.0298,0.0136,0.548,63,38,0.0086
ABRIL,25,3,0.0337,0.0291,0.0137,0.510,56,36,0.0096
ABRIL,25,4,0.0344,0.0311,0.0140,0.403,50,31,NA
ABRIL,25,5,0.0306,0.0329,0.0142,0.317,48,29,NA
ABRIL,25,6,0.0307,0.0340,0.0144,0.265,46,27,0.0113
ABRIL,25,7,0.0302,0.0335,0.0146,0.255,45,30,NA
ABRIL,25,8,0.0310,0.0326,0.0147,0.250,45,31,0.0111
ABRIL,25,9,0.0339,0.0323,0.0149,0.251,41,31,0.0109
ABRIL,25,10,0.0392,0.0330,0.0156,0.253,50,37,0.0114
ABRIL,25,11,0.0477,0.0347,0.0162,0.269,55,42,0.0131
ABRIL,25,12,0.0597,0.0379,0.0172,0.286,55,42,0.0127
ABRIL,25,13,0.0671,0.0424,0.0178,0.305,54,44,0.0129
ABRIL,25,14,0.0710,0.0475,0.0182,0.333,49,38,0.0130
ABRIL,25,15,0.0721,0.0527,0.0186,0.353,45,34,0.0101
ABRIL,25,16,0.0767,0.0584,0.0188,0.367,43,28,0.0079
ABRIL,25,17,0.0816,0.0644,0.0191,0.382,41,27,0.0079
ABRIL,25,18,0.0823,0.0698,0.0192,0.392,41,26,0.0073
ABRIL,25,19,0.0757,0.0733,0.0193,0.392,42,26,0.0102
ABRIL,25,20,0.0555,0.0728,0.0194,0.417,45,27,0.0167
ABRIL,25,21,0.0492,0.0705,0.0199,0.406,66,26,NA
ABRIL,25,22,0.0434,0.0671,0.0213,0.387,77,27,0.0101
ABRIL,25,23,0.0389,0.0629,0.0218,0.374,63,33,0.0097
ABRIL,26,0,0.0386,0.0582,0.0225,0.362,56,31,0.0093
ABRIL,26,1,0.0326,0.0520,0.0231,0.354,58,31,NA
ABRIL,26,2,0.0270,0.0451,0.0238,0.346,53,31,0.0110
ABRIL,26,3,0.0115,0.0371,0.0241,0.338,49,33,0.0198
ABRIL,26,4,0.0153,0.0321,0.0241,0.311,50,33,0.0179
ABRIL,26,5,0.0145,0.0277,0.0242,0.321,46,31,0.0206
ABRIL,26,6,0.0058,0.0230,0.0242,0.374,57,31,0.0316
ABRIL,26,7,0.0080,0.0192,0.0241,0.461,65,46,0.0330
ABRIL,26,8,0.0094,0.0155,0.0240,0.570,70,41,0.0317
ABRIL,26,9,0.0162,0.0135,0.0238,0.627,73,38,0.0272
ABRIL,26,10,0.0367,0.0147,0.0232,0.653,62,34,0.0158
ABRIL,26,11,0.0469,0.0191,0.0226,0.688,55,29,0.0151
ABRIL,26,12,0.0576,0.0244,0.0217,0.716,54,31,0.0120
ABRIL,26,13,0.0648,0.0307,0.0212,0.736,67,33,0.0115
ABRIL,26,14,0.0708,0.0388,0.0208,0.712,62,39,0.0134
ABRIL,26,15,0.0722,0.0468,0.0204,0.659,54,41,0.0113
ABRIL,26,16,0.0719,0.0546,0.0203,0.597,52,35,0.0143
ABRIL,26,17,0.0737,0.0618,0.0201,0.583,50,31,0.0141
ABRIL,26,18,0.0755,0.0667,0.0200,0.587,52,28,0.0100
ABRIL,26,19,0.0653,0.0690,0.0200,0.586,54,29,0.0153
ABRIL,26,20,0.0494,0.0680,0.0199,0.612,58,31,0.0231
ABRIL,26,21,0.0483,0.0659,0.0194,0.642,67,35,0.0193
ABRIL,26,22,0.0501,0.0633,0.0180,0.633,67,45,0.0087
ABRIL,26,23,0.0487,0.0604,0.0173,0.614,60,35,0.0066
ABRIL,27,0,0.0489,0.0575,0.0165,0.581,62,30,0.0053
ABRIL,27,1,0.0418,0.0535,0.0163,0.539,66,30,0.0086
ABRIL,27,2,0.0413,0.0492,0.0163,0.503,81,36,NA
ABRIL,27,3,0.0411,0.0462,0.0161,0.462,70,31,NA
ABRIL,27,4,0.0320,0.0440,0.0159,0.403,66,29,NA
ABRIL,27,5,0.0335,0.0422,0.0157,0.343,62,34,0.0108
ABRIL,27,6,0.0094,0.0371,0.0156,0.345,60,32,0.0307
ABRIL,27,7,0.0100,0.0322,0.0155,0.391,62,30,0.0322
ABRIL,27,8,0.0212,0.0288,0.0156,0.439,63,33,0.0267
ABRIL,27,9,0.0311,0.0274,0.0156,0.492,57,32,0.0209
ABRIL,27,10,0.0404,0.0273,0.0155,0.532,55,30,0.0166
ABRIL,27,11,0.0569,0.0293,0.0155,0.560,53,28,0.0151
ABRIL,27,12,0.0594,0.0327,0.0154,0.587,50,29,0.0148
ABRIL,27,13,0.0638,0.0365,0.0154,0.619,53,32,0.0165
ABRIL,27,14,0.0700,0.0441,0.0154,0.605,52,33,0.0111
ABRIL,27,15,0.0719,0.0518,0.0154,0.556,51,30,0.0106
ABRIL,27,16,0.0742,0.0585,0.0153,0.505,46,28,0.0089
ABRIL,27,17,0.0774,0.0642,0.0153,0.462,46,28,0.0098
ABRIL,27,18,0.0771,0.0688,0.0153,0.446,48,29,0.0112
ABRIL,27,19,0.0682,0.0702,0.0153,0.457,53,32,0.0138
ABRIL,27,20,0.0434,0.0683,0.0153,0.499,61,31,0.0289
ABRIL,27,21,0.0443,0.0658,0.0153,0.490,66,32,0.0167
ABRIL,27,22,0.0443,0.0626,0.0153,0.491,63,33,0.0123
ABRIL,27,23,0.0433,0.0590,0.0153,0.480,55,30,0.0094
ABRIL,28,0,0.0445,0.0553,0.0152,0.468,49,31,0.0089
ABRIL,28,1,0.0461,0.0514,0.0145,0.459,50,30,0.0097
ABRIL,28,2,0.0462,0.0475,0.0137,0.442,47,28,0.0092
ABRIL,28,3,0.0399,0.0440,0.0134,0.414,47,25,0.0109
ABRIL,28,4,0.0230,0.0414,0.0133,0.352,50,30,0.0238
ABRIL,28,5,0.0290,0.0395,0.0134,0.337,54,32,0.0238
ABRIL,28,6,0.0345,0.0383,0.0134,0.359,58,37,0.0276
ABRIL,28,7,0.0314,0.0368,0.0133,0.436,67,43,0.0311
ABRIL,28,8,0.0674,0.0397,0.0132,0.520,67,41,0.0258
ABRIL,28,9,0.0664,0.0422,0.0132,0.566,66,38,0.0191
ABRIL,28,10,0.0549,0.0433,0.0132,0.594,67,38,0.0150
ABRIL,28,11,0.0525,0.0449,0.0132,0.622,58,31,0.0157
ABRIL,28,12,0.0589,0.0494,0.0132,0.646,59,33,0.0140
ABRIL,28,13,0.0655,0.0539,0.0132,0.662,59,42,0.0129
ABRIL,28,14,0.0644,0.0577,0.0132,0.653,54,39,0.0142
ABRIL,28,15,0.0629,0.0616,0.0132,0.590,49,37,0.0122
ABRIL,28,16,0.0621,0.0610,0.0131,0.529,58,29,0.0121
ABRIL,28,17,0.0655,0.0608,0.0131,0.489,52,28,0.0102
ABRIL,28,18,0.0600,0.0615,0.0131,0.472,48,25,0.0125
ABRIL,28,19,0.0487,0.0610,0.0131,0.467,49,28,0.0181
ABRIL,28,20,0.0361,0.0582,0.0130,0.479,53,25,0.0207
ABRIL,28,21,0.0378,0.0547,0.0130,0.491,56,25,0.0193
ABRIL,28,22,0.0417,0.0519,0.0130,0.480,58,33,0.0136
ABRIL,28,23,0.0376,0.0487,0.0130,0.467,55,31,0.0077
ABRIL,29,0,0.0445,0.0465,0.0130,0.444,51,42,0.0069
ABRIL,29,1,0.0461,0.0441,0.0130,0.433,45,38,0.0053
ABRIL,29,2,0.0462,0.0423,0.0130,0.418,45,35,0.0092
ABRIL,29,3,0.0399,0.0412,0.0131,0.388,45,28,NA
ABRIL,29,4,0.0230,0.0396,0.0130,0.342,45,28,NA
ABRIL,29,5,0.0290,0.0385,0.0129,0.303,44,27,0.0101
ABRIL,29,6,0.0345,0.0376,0.0128,0.315,45,25,0.0198
ABRIL,29,7,0.0314,0.0368,0.0128,0.373,49,27,0.0242
ABRIL,29,8,0.0674,0.0397,0.0128,0.431,51,28,0.0187
ABRIL,29,9,0.0664,0.0422,0.0128,0.470,50,28,0.0135
ABRIL,29,10,0.0549,0.0433,0.0128,0.496,49,27,0.0128
ABRIL,29,11,0.0525,0.0449,0.0128,0.525,47,25,0.0129
ABRIL,29,12,0.0589,0.0494,0.0128,0.550,45,26,0.0122
ABRIL,29,13,0.0655,0.0539,0.0129,0.578,45,35,0.0140
ABRIL,29,14,0.0644,0.0577,0.0129,0.573,44,36,0.0132
ABRIL,29,15,0.0629,0.0616,0.0129,0.528,43,28,0.0106
ABRIL,29,16,0.0621,0.0610,0.0130,0.494,43,31,0.0104
ABRIL,29,17,0.0655,0.0608,0.0130,0.481,44,32,0.0117
ABRIL,29,18,0.0600,0.0615,0.0130,0.480,47,31,0.0125
ABRIL,29,19,0.0487,0.0610,0.0131,0.472,49,31,0.0105
ABRIL,29,20,0.0361,0.0582,0.0131,0.485,53,35,0.0156
