DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
JULIO,11,23,0.0357,0.0337,0.0028,0.5097,22,9,0.0121
JULIO,12,0,0.0433,0.0331,0.0025,0.5020,19,9,NA
JULIO,12,1,0.0454,0.0325,0.0024,0.4960,16,8,NA
JULIO,12,2,0.0437,0.0330,0.0024,0.4761,16,8,NA
JULIO,12,3,0.0397,0.0334,0.0023,0.4608,17,9,NA
JULIO,12,4,0.0338,0.0340,0.0023,0.4411,17,8,NA
JULIO,12,5,0.0321,0.0361,0.0023,0.3925,13,6,NA
JULIO,12,6,0.0272,0.0376,0.0023,0.3667,14,8,0.018
JULIO,12,7,0.0194,0.0356,0.0023,0.4032,17,9,0.0223
JULIO,12,8,0.0122,0.0317,0.0023,0.4833,21,9,0.028
JULIO,12,9,0.0217,0.0287,0.0020,0.5305,21,10,0.0222
JULIO,12,10,0.0283,0.0268,0.0020,0.5754,26,11,0.0192
JULIO,12,11,0.0294,0.0255,0.0023,0.6209,33,21,0.0153
JULIO,12,12,0.0354,0.0257,0.0024,0.6303,33,25,0.0114
JULIO,12,13,0.0455,0.0274,0.0027,0.6941,34,25,0.0101
JULIO,12,14,0.0505,0.0303,0.0031,0.7014,35,25,0.0102
JULIO,12,15,0.0511,0.0343,0.0035,0.6783,36,28,0.0102
JULIO,12,16,0.0515,0.0392,0.0036,0.6115,39,25,0.0098
JULIO,12,17,0.0456,0.0422,0.0036,0.5762,40,21,0.01
JULIO,12,18,0.0381,0.0434,0.0037,0.5500,41,22,0.0121
JULIO,12,19,0.0397,0.0447,0.0038,0.5190,38,21,0.0109
JULIO,12,20,0.0336,0.0445,0.0038,0.5531,43,20,0.0174
JULIO,12,21,0.0398,0.0437,0.0039,0.5009,32,16,0.0121
JULIO,12,22,0.0325,0.0415,0.0038,0.4865,23,14,0.015
JULIO,12,23,0.0319,0.0391,0.0038,0.4769,18,12,0.0145
JULIO,13,0,0.0215,0.0353,0.0039,0.5156,18,10,0.0133
JULIO,13,1,0.0162,0.0317,0.0041,0.5536,25,10,NA
JULIO,13,2,0.0116,0.0283,0.0046,0.5425,27,12,0.0118
JULIO,13,3,0.0100,0.0246,0.0047,0.5229,26,14,0.0136
JULIO,13,4,0.0102,0.0217,0.0048,0.4797,22,16,0.0128
JULIO,13,5,0.0087,0.0178,0.0049,0.4668,27,17,0.0141
JULIO,13,6,0.0065,0.0146,0.0050,0.4632,31,20,0.0169
JULIO,13,7,0.0052,0.0112,0.0051,0.4940,33,21,0.0206
JULIO,13,8,0.0055,0.0092,0.0054,0.4894,33,19,0.0207
JULIO,13,9,0.0054,0.0079,0.0059,0.4723,37,24,0.0174
JULIO,13,10,0.0072,0.0073,0.0062,0.5437,35,26,0.0109
JULIO,13,11,0.0266,0.0094,0.0061,0.5566,35,24,0.0078
JULIO,13,12,0.0336,0.0123,0.0061,0.5767,31,21,0.0082
JULIO,13,13,0.0357,0.0157,0.0060,0.6075,31,21,0.0084
JULIO,13,14,0.0386,0.0197,0.0058,0.6215,28,21,0.0081
JULIO,13,15,0.0395,0.0240,0.0053,0.5776,24,20,0.0075
JULIO,13,16,0.0402,0.0283,0.0051,0.5333,27,17,0.0079
JULIO,13,17,0.0377,0.0324,0.0050,0.4978,123,17,0.0069
JULIO,13,18,0.0355,0.0359,0.0048,0.4187,87,14,0.0063
JULIO,13,19,0.0271,0.0360,0.0047,0.4145,59,12,0.0072
JULIO,13,20,0.0365,0.0363,0.0047,0.4127,44,11,0.0111
JULIO,13,21,0.0360,0.0364,0.0047,0.3940,35,10,0.0109
JULIO,13,22,0.0246,0.0346,0.0047,0.3730,26,10,NA
JULIO,13,23,0.0251,0.0328,0.0048,0.3757,20,9,0.0144
JULIO,14,0,0.0255,0.0310,0.0049,0.3772,17,9,0.0137
JULIO,14,1,0.0280,0.0298,0.0048,0.3822,20,11,NA
JULIO,14,2,0.0209,0.0280,0.0046,0.3863,20,12,0.0147
JULIO,14,3,0.0257,0.0278,0.0046,0.3858,21,15,NA
JULIO,14,4,0.0202,0.0257,0.0047,0.3712,22,14,NA
JULIO,14,5,0.0221,0.0240,0.0046,0.3585,20,15,NA
JULIO,14,6,0.0114,0.0224,0.0046,0.3602,17,14,0.0203
JULIO,14,7,0.0088,0.0203,0.0045,0.3866,18,16,0.0229
JULIO,14,8,0.0067,0.0180,0.0042,0.4289,20,16,0.0235
JULIO,14,9,0.0129,0.0161,0.0044,0.5286,19,24,0.0127
JULIO,14,10,0.0285,0.0170,0.0043,0.5386,19,21,0.0085
JULIO,14,11,0.0344,0.0181,0.0045,0.5661,16,19,0.0081
JULIO,14,12,0.0396,0.0206,0.0047,0.5713,18,18,0.008
JULIO,14,13,0.0440,0.0233,0.0048,0.6075,20,16,0.0077
JULIO,14,14,0.0502,0.0281,0.0052,0.6252,19,14,0.0079
JULIO,14,15,0.0532,0.0337,0.0055,0.6068,21,16,0.0088
JULIO,14,16,0.0565,0.0399,0.0058,0.5866,21,15,0.0083
JULIO,14,17,0.0519,0.0448,0.0060,0.4961,20,15,0.007
JULIO,14,18,0.0506,0.0475,0.0063,0.5049,18,14,NA
JULIO,14,19,0.0351,0.0476,0.0064,0.4772,25,13,0.007
JULIO,14,20,0.0283,0.0462,0.0064,0.4695,24,14,0.0068
JULIO,14,21,0.0260,0.0440,0.0066,0.4865,23,12,NA
JULIO,14,22,0.0243,0.0407,0.0069,0.5092,16,11,NA
JULIO,14,23,0.0223,0.0369,0.0075,0.6205,16,11,NA
JULIO,15,0,0.0177,0.0320,0.0078,0.5998,18,10,0.0085
JULIO,15,1,0.0109,0.0269,0.0090,0.5890,17,11,0.0102
JULIO,15,2,0.0150,0.0225,0.0091,0.5689,19,17,0.0091
JULIO,15,3,0.0202,0.0206,0.0092,0.5918,15,15,0.0065
JULIO,15,4,0.0203,0.0196,0.0092,0.5819,13,13,0.0055
JULIO,15,5,0.0193,0.0188,0.0092,0.5269,15,11,0.0055
JULIO,15,6,0.0067,0.0166,0.0095,0.5195,17,10,0.0141
JULIO,15,7,0.0054,0.0145,0.0098,0.4322,26,10,0.0167
JULIO,15,8,0.0092,0.0134,0.0105,0.4728,23,12,0.0132
JULIO,15,9,0.0233,0.0149,0.0102,0.4969,19,17,0.0063
JULIO,15,10,0.0291,0.0167,0.0103,0.5540,16,13,0.0051
JULIO,15,11,0.0310,0.0180,0.0102,0.5555,15,12,0.0054
JULIO,15,12,0.0328,0.0196,0.0102,0.6297,12,11,0.0063
JULIO,15,13,0.0308,0.0210,0.0099,0.6457,15,11,0.0083
JULIO,15,14,0.0436,0.0257,0.0099,0.6792,14,11,0.0071
JULIO,15,15,0.0461,0.0307,0.0098,0.6665,14,11,0.0058
JULIO,15,16,0.0483,0.0356,0.0096,0.6359,13,10,0.0055
JULIO,15,17,0.0461,0.0385,0.0094,0.6190,17,7,0.0059
JULIO,15,18,0.0450,0.0404,0.0093,0.5880,15,8,0.0054
JULIO,15,19,0.0368,0.0412,0.0093,0.5818,20,8,0.0106
JULIO,15,20,0.0248,0.0402,0.0099,0.5324,30,7,0.0088
