DATOS MÓVILES 2016_ CRUZ ROJA,,,,,,,
,,,,,,,
MES,DIA,HORA,NO2,MPM10,MSO2 24 HRS,MO3,MCO
AGO,20,11,NA,17.79708333,3.869583333,NA,NA
AGO,20,12,NA,18.00416667,3.956666667,NA,NA
AGO,20,13,NA,18.33416667,3.945833333,NA,NA
AGO,20,14,NA,19.13125,3.9325,NA,NA
AGO,20,15,NA,19.7475,3.90875,NA,NA
AGO,20,16,NA,20.11083333,3.8825,NA,NA
AGO,20,17,NA,19.40375,3.857083333,NA,NA
AGO,20,18,NA,19.4475,3.825,NA,NA
AGO,20,19,NA,19.4025,3.78375,NA,NA
AGO,20,20,NA,19.79833333,3.757916667,NA,NA
AGO,20,21,NA,20.23791667,3.754583333,NA,NA
AGO,20,22,NA,20.9175,3.745416667,NA,NA
AGO,20,23,NA,21.45041667,3.73,NA,NA
AGO,21,0,NA,21.19291667,3.712916667,NA,NA
AGO,21,1,NA,21.06208333,3.713333333,NA,NA
AGO,21,2,NA,21.02416667,4.41875,NA,NA
AGO,21,3,NA,21.60875,4.446666667,NA,NA
AGO,21,4,NA,21.33583333,4.4175,NA,NA
AGO,21,5,NA,22.05652174,4.394583333,8.153333333,NA
AGO,21,6,NA,22.84636364,4.542083333,8.631428571,NA
AGO,21,7,NA,22.99681818,4.751666667,8.66875,NA
AGO,21,8,NA,23.44,5.586666667,9.62875,NA
AGO,21,9,NA,24.06318182,6.543333333,11.04625,NA
AGO,21,10,NA,25.44409091,6.159166667,11.865,NA
AGO,21,11,NA,25.56454545,5.085,13.0425,NA
AGO,21,12,NA,25.54318182,4.955416667,13.985,NA
AGO,21,13,NA,25.35227273,5.442916667,15.57625,NA
AGO,21,14,NA,25.57136364,7.9825,19.5125,NA
AGO,21,15,NA,28.11863636,11.40708333,25.86875,NA
AGO,21,16,NA,30.65681818,14.32625,33.185,NA
AGO,21,17,NA,34.07863636,15.65875,38.28,NA
AGO,21,18,NA,34.97181818,15.75,39.82,NA
AGO,21,19,NA,34.99181818,15.74583333,39.07875,NA
AGO,21,20,NA,34.51681818,15.72083333,38.07375,NA
AGO,21,21,NA,32.92636364,15.90583333,36.02625,NA
AGO,21,22,NA,31.36863636,18.43208333,31.95875,NA
AGO,21,23,NA,31.08090909,18.51916667,25.7425,NA
AGO,22,0,NA,30.79136364,18.68333333,18.07625,NA
AGO,22,1,NA,31.76954545,20.46791667,12.64,NA
AGO,22,2,NA,32.86818182,22.08625,10.85375,NA
AGO,22,3,NA,32.97181818,24.2075,10.91375,NA
AGO,22,4,NA,34.10090909,24.40791667,11.46625,NA
AGO,22,5,NA,33.35478261,24.43958333,11.25375,NA
AGO,22,6,NA,32.50375,24.98458333,10.89,NA
AGO,22,7,NA,32.68375,24.775,9.7575,NA
AGO,22,8,NA,32.62583333,23.99916667,9.16875,NA
AGO,22,9,NA,33.24125,23.04625,8.62875,NA
AGO,22,10,NA,32.83458333,22.48,8.7325,NA
AGO,22,11,NA,33.28083333,23.20875,8.64125,NA
AGO,22,12,NA,33.40333333,24.14958333,8.745,NA
AGO,22,13,NA,33.4475,24.54041667,9.92375,NA
AGO,22,14,NA,32.5675,23.065,11.46125,NA
AGO,22,15,NA,30.0075,20.93791667,13.57875,NA
AGO,22,16,NA,27.30291667,19.30958333,15.74625,NA
AGO,22,17,NA,24.63333333,19.325,17.59125,NA
AGO,22,18,NA,22.89,19.70333333,18.18125,NA
AGO,22,19,NA,22.67375,21.19333333,18.55625,NA
AGO,22,20,NA,23.00208333,23.84833333,17.82875,NA
AGO,22,21,NA,24.33833333,23.78958333,16.8575,NA
AGO,22,22,NA,24.68125,22.25958333,16.51,NA
AGO,22,23,NA,24.21625,22.51291667,15.64375,NA
AGO,23,0,NA,24.97625,22.565,14.745,NA
AGO,23,1,NA,24.21916667,21.0275,13.53625,NA
AGO,23,2,NA,23.44833333,19.16041667,12.575,NA
AGO,23,3,NA,24.17833333,18.40625,11.585,NA
AGO,23,4,NA,24.02,19.66291667,10.745,NA
AGO,23,5,NA,24.03416667,20,9.325,NA
AGO,23,6,NA,24.6175,19.37583333,7.46125,NA
AGO,23,7,NA,24.78041667,19.67333333,6.21,NA
AGO,23,8,NA,25.13916667,19.84666667,4.95875,NA
AGO,23,9,NA,24.6375,21.66791667,4.175,NA
AGO,23,10,NA,24.24291667,22.71625,3.8125,NA
AGO,23,11,NA,23.55,23.81875,3.98,NA
AGO,23,12,NA,23.49708333,23.9825,4.2175,NA
AGO,23,13,NA,23.88708333,23.95708333,5.2725,NA
AGO,23,14,NA,24.18583333,23.81291667,6.32875,NA
AGO,23,15,NA,24.19083333,23.12,8.3325,NA
AGO,23,16,NA,24.3825,22.7075,10.91375,NA
AGO,23,17,NA,24.60375,22.11,12.91875,NA
AGO,23,18,NA,25.03041667,22.62291667,14.68125,NA
AGO,23,19,NA,25.07458333,22.70833333,15.73875,NA
AGO,23,20,NA,24.76958333,20.17541667,16.01375,NA
AGO,23,21,NA,23.58083333,20.08708333,15.79125,NA
AGO,23,22,NA,23.69125,19.11708333,16.07875,NA
AGO,23,23,NA,23.92875,18.79916667,15.815,NA
AGO,24,0,NA,23.38583333,18.605,14.45,NA
AGO,24,1,NA,23.31833333,18.35041667,13.7025,NA
AGO,24,2,NA,23.07791667,17.87916667,13.26625,NA
AGO,24,3,NA,21.64458333,16.60583333,12.78125,NA
AGO,24,4,NA,21.14833333,16.14333333,12.8475,NA
AGO,24,5,NA,21.00541667,16.87083333,12.87625,NA
AGO,24,6,NA,20.5725,16.89541667,12.11,NA
AGO,24,7,NA,20.44,16.87541667,10.37,NA
AGO,24,8,NA,20.09833333,17.76333333,9.2875,NA
AGO,24,9,NA,19.70041667,16.14875,7.80375,NA
AGO,24,10,NA,19.73583333,15.90625,6.30625,NA
AGO,24,11,NA,20.5475,14.57416667,5.07125,NA
AGO,24,12,NA,20.46125,14.31125,4.67625,NA
AGO,24,13,NA,20.35625,14.69541667,4.41875,NA
AGO,24,14,NA,20.52625,15.00416667,5.13375,NA
AGO,24,15,NA,20.81125,14.9625,6.77125,NA
AGO,24,16,NA,21.06166667,14.17708333,8.39875,NA
AGO,24,17,NA,21.08041667,13.45333333,10.4125,NA
AGO,24,18,NA,21.63291667,12.49291667,11.92125,NA
AGO,24,19,NA,22.105,10.96541667,13.64875,NA
AGO,24,20,NA,21.53208333,10.93083333,14.6275,NA
AGO,24,21,NA,21.90583333,11.21583333,14.475,NA
AGO,24,22,NA,23.27,12.29916667,13.9,NA
AGO,24,23,NA,24.13875,13.80625,13.48625,NA
AGO,25,0,NA,24.76666667,15.93416667,12.67875,NA
AGO,25,1,NA,25.53875,18.55916667,11.76375,NA
AGO,25,2,NA,25.99166667,20.63833333,10.8675,NA
AGO,25,3,NA,26.52791667,22.54583333,9.8975,NA
AGO,25,4,NA,26.46375,21.64416667,9.4325,NA
AGO,25,5,NA,26.06625,20.57916667,9.905,NA
AGO,25,6,NA,25.40458333,20.81125,9.4425,NA
AGO,25,7,NA,25.6925,20.92666667,8.21875,NA
AGO,25,8,NA,25.88791667,20.25,7.2375,NA
AGO,25,9,NA,26.34791667,20.53916667,5.97625,NA
AGO,25,10,NA,27.17916667,20.50833333,5.47875,NA
AGO,25,11,NA,27.06291667,22.025,5.39375,NA
AGO,25,12,NA,27.60791667,22.27333333,5.55375,NA
AGO,25,13,NA,28.08041667,22.58833333,7.09,NA
AGO,25,14,NA,28.25041667,22.30625,10.25125,NA
AGO,25,15,NA,29.20958333,22.00375,12.82125,NA
AGO,25,16,NA,29.61833333,22.00291667,15.06375,NA
AGO,25,17,NA,29.41875,22.01875,17.345,NA
AGO,25,18,NA,28.91875,22.02958333,18.77875,NA
AGO,25,19,NA,29.13166667,22.01041667,18.54125,NA
AGO,25,20,NA,30.01291667,21.93958333,17.7975,NA
AGO,25,21,NA,30.45625,21.595,16.1875,NA
AGO,25,22,NA,29.19708333,20.46416667,13.51125,NA
AGO,25,23,NA,28.82,20.27458333,12.0825,NA
AGO,26,0,NA,28.61083333,20.13625,11.22125,NA
AGO,26,1,NA,27.9775,21.4825,10.26,NA
AGO,26,2,NA,27.62708333,23.04416667,9.5025,NA
AGO,26,3,NA,27.32208333,21.97583333,9.57,NA
AGO,26,4,NA,27.75666667,22.63125,9.44,NA
AGO,26,5,NA,28.63083333,22.91375,9.16,NA
AGO,26,6,NA,29.40583333,22.73416667,8.505,NA
AGO,26,7,NA,29.61416667,22.70291667,7.5075,NA
AGO,26,8,NA,30.13791667,23.47041667,6.115,NA
AGO,26,9,NA,31.26958333,25.97833333,5.3725,NA
AGO,26,10,NA,31.83875,26.63875,4.935,NA
AGO,26,11,NA,31.97375,25.06291667,5.12,NA
AGO,26,12,NA,32.07791667,24.3125,6.35875,NA
AGO,26,13,NA,31.79416667,24.02666667,8.59125,NA
AGO,26,14,NA,31.95208333,25.04291667,12.22625,NA
AGO,26,15,NA,32.66416667,25.365,16.02875,NA
AGO,26,16,NA,32.68375,25.32458333,18.48875,NA
AGO,26,17,NA,32.93458333,25.31166667,20.38625,NA
AGO,26,18,NA,33.07166667,25.27458333,21.96125,NA
AGO,26,19,NA,32.38,25.2725,22.225,NA
AGO,26,20,NA,32.72041667,25.2925,21.26375,NA
AGO,26,21,NA,32.30916667,25.27791667,19.97875,NA
AGO,26,22,NA,32.145,25.86666667,17.67125,NA
AGO,26,23,NA,31.36458333,26.72916667,14.68375,NA
AGO,27,0,NA,31.71541667,27.27666667,13.4325,NA
AGO,27,1,NA,31.66541667,25.46666667,12.125,NA
AGO,27,2,NA,32.16666667,24.0075,10.8975,NA
AGO,27,3,NA,32.33666667,23.64625,10.41625,NA
AGO,27,4,NA,32.085,27.17208333,10.665,NA
AGO,27,5,NA,32.06541667,29.43375,9.86875,NA
AGO,27,6,NA,32.45125,32.04125,8.89875,NA
AGO,27,7,NA,32.78416667,31.89291667,8.06625,NA
AGO,27,8,NA,32.70291667,30.70125,6.8575,NA
AGO,27,9,NA,32.16375,27.59583333,6.01875,NA
AGO,27,10,NA,31.55375,26.93208333,5.27,NA
AGO,27,11,NA,31.9725,28.3025,5.3725,NA
AGO,27,12,NA,32.01291667,29.62916667,5.57375,NA
AGO,27,13,NA,32.29083333,29.73125,6.37875,NA
AGO,27,14,NA,32.07333333,29.11208333,7.74125,NA
AGO,27,15,NA,29.96208333,29.13458333,9.6725,NA
AGO,27,16,NA,29.54041667,30.45541667,11.755,NA
AGO,27,17,NA,30.06916667,30.84833333,13.585,NA
AGO,27,18,NA,30.27416667,30.95875,15.19375,NA
AGO,27,19,NA,30.67416667,31.08666667,16.01625,NA
AGO,27,20,NA,30.305,31.0775,16.17125,NA
AGO,27,21,NA,30.66625,31.0775,15.58125,NA
AGO,27,22,NA,30.9275,30.51083333,14.43,NA
AGO,27,23,NA,31.32833333,28.37166667,13.7175,NA
AGO,28,0,NA,30.53125,27.57958333,12.7475,NA
AGO,28,1,NA,30.77458333,27.31708333,11.74,NA
AGO,28,2,NA,30.55416667,27.03416667,11.07,NA
AGO,28,3,NA,30.89541667,26.73791667,9.94625,NA
AGO,28,4,NA,31.56916667,22.67583333,8.93625,NA
AGO,28,5,NA,32.84125,20.19875,8.05375,NA
AGO,28,6,NA,33.26,17.62875,7.34125,NA
AGO,28,7,NA,33.01875,17.48916667,6.06625,NA
AGO,28,8,NA,33.3125,17.49208333,4.95375,NA
AGO,28,9,NA,33.52166667,18.60708333,4.17625,NA
AGO,28,10,NA,33.78708333,18.22625,3.48375,NA
AGO,28,11,NA,33.0575,17.34375,3.725,NA
AGO,28,12,NA,32.42708333,16.3925,4.0875,NA
AGO,28,13,NA,31.77166667,15.93083333,5.2425,NA
AGO,28,14,NA,31.64291667,15.53958333,6.64875,NA
AGO,28,15,NA,31.76166667,15.31791667,7.86125,NA
AGO,28,16,NA,31.66458333,14.51916667,9.34625,NA
AGO,28,17,NA,30.67208333,14.29208333,10.43625,NA
AGO,28,18,NA,30.31208333,14.2725,11.3825,NA
AGO,28,19,NA,29.79083333,14.16916667,12.055,NA
AGO,28,20,NA,29.46333333,14.19958333,12.23125,NA
AGO,28,21,NA,28.62333333,14.24083333,11.67625,NA
AGO,28,22,NA,28.50791667,14.26041667,10.895,NA
AGO,28,23,NA,29.07666667,14.20833333,10.71,NA
AGO,29,0,NA,28.86333333,12.46958333,10.26375,NA
AGO,29,1,NA,28.33166667,10.57375,10.04125,NA
AGO,29,2,NA,27.95791667,8.675,9.87,NA
AGO,29,3,NA,27.04458333,8.608333333,9.33625,NA
AGO,29,4,NA,26.46583333,8.405833333,8.9125,NA
AGO,29,5,NA,24.81208333,8.324583333,8.56875,NA
AGO,29,6,NA,23.89083333,8.1675,8.00625,NA
AGO,29,7,NA,24.50458333,8.193333333,6.90875,NA
AGO,29,8,NA,26.4225,8.170833333,5.87,NA
AGO,29,9,NA,28.03708333,7.027083333,4.72,NA
AGO,29,10,NA,29.65958333,7.36625,3.72625,NA
AGO,29,11,NA,30.36916667,7.536666667,3.50875,NA
AGO,29,12,NA,30.95583333,7.822083333,4.1775,NA
AGO,29,13,NA,31.33916667,7.884166667,5.07375,NA
AGO,29,14,NA,30.75625,8.176666667,6.1275,NA
AGO,29,15,NA,30.84416667,8.72625,7.56,NA
AGO,29,16,NA,30.83416667,9.159583333,9.0475,NA
AGO,29,17,NA,30.87083333,9.121666667,10.4875,NA
AGO,29,18,NA,30.72166667,9.18125,11.48375,NA
AGO,29,19,NA,31.56541667,9.184166667,11.415,NA
AGO,29,20,NA,31.94125,9.17125,10.93,NA
AGO,29,21,NA,32.565,9.154166667,10.53,NA
AGO,29,22,NA,32.045,9.122083333,10.0975,NA
AGO,29,23,NA,32.0175,9.0975,9.3575,NA
AGO,30,0,NA,32.95833333,9.84625,8.475,NA
AGO,30,1,NA,34.19625,10.41291667,7.1125,NA
AGO,30,2,NA,35.03291667,11.71125,5.845,NA
AGO,30,3,NA,36.81041667,12.53166667,5.495,NA
AGO,30,4,NA,36.52875,13.84458333,5.04,NA
AGO,30,5,NA,36.97708333,15.43,4.51875,NA
AGO,30,6,NA,37.385,16.28625,4.10625,NA
AGO,30,7,NA,37.1375,16.60416667,3.41375,NA
AGO,30,8,NA,36.19583333,17.15916667,2.80875,NA
AGO,30,9,NA,34.33083333,21.38791667,2.75875,NA
AGO,30,10,NA,32.23416667,22.41041667,2.88375,NA
AGO,30,11,NA,31.56208333,22.91208333,2.9325,NA
AGO,30,12,NA,31.40041667,22.64125,3.0825,NA
AGO,30,13,NA,30.79791667,22.12916667,3.27125,NA
AGO,30,14,NA,30.75125,21.25083333,3.815,NA
AGO,30,15,NA,30.635,20.99291667,4.675,NA
AGO,30,16,NA,30.22541667,20.58958333,5.52625,NA
AGO,30,17,NA,29.93,21.28791667,6.22125,NA
AGO,30,18,NA,30.05083333,22.13625,6.76375,NA
AGO,30,19,NA,29.05875,22.31,7.03625,NA
AGO,30,20,NA,28.38791667,24.68041667,6.7725,NA
AGO,30,21,NA,28.61291667,24.71541667,6.4,NA
AGO,30,22,NA,28.82791667,24.79958333,5.49875,NA
AGO,30,23,NA,28.87375,24.79958333,5.16,NA
AGO,31,0,NA,29.20583333,25.9475,4.72,NA
AGO,31,1,NA,29.6825,27.10291667,NA,NA
AGO,31,2,NA,30.23625,29.13958333,NA,NA
AGO,31,3,NA,30.77625,33.125,NA,NA
AGO,31,4,NA,32.0325,36.92541667,NA,NA
AGO,31,5,NA,32.62208333,39.80458333,NA,NA
AGO,31,6,NA,32.9825,39.50333333,NA,NA
AGO,31,7,NA,33.01083333,40.79125,NA,NA
AGO,31,8,NA,33.35791667,47.49916667,NA,NA
AGO,31,9,NA,34.095,45.86333333,NA,NA
AGO,31,10,NA,34.40583333,45.20875,NA,NA
AGO,31,11,NA,33.83916667,44.89208333,NA,NA
AGO,31,12,NA,33.4725,44.94333333,NA,NA
AGO,31,13,NA,33.91708333,45.18875,NA,NA
AGO,31,14,NA,33.5425,45.10291667,NA,NA
AGO,31,15,NA,33.53583333,44.52166667,NA,NA
AGO,31,16,NA,33.71916667,44.26791667,NA,NA
AGO,31,17,NA,34.23166667,43.87166667,NA,NA
AGO,31,18,NA,34.08416667,42.87,NA,NA
AGO,31,19,NA,34.74041667,43.77,NA,NA
AGO,31,20,NA,35.16416667,41.535,NA,NA
AGO,31,21,NA,35.44958333,41.97375,NA,NA
AGO,31,22,NA,35.63083333,43.09916667,NA,NA
AGO,31,23,NA,35.78,47.16375,NA,NA
