Año,Mes,Día,Hora,MO3,MSO2,MCO,MNO2,MPM10
2015,SEP,2,2,34.96166667,13.85625,NA,16.09958333,69.03166667
2015,SEP,2,3,34.79833333,13.85958333,NA,16.12041667,74.40375
2015,SEP,2,4,35.09375,13.8625,NA,15.92458333,75.21791667
2015,SEP,2,5,35.64708333,13.86333333,NA,15.59458333,74.70041667
2015,SEP,2,6,36.29375,13.85,NA,15.18291667,73.085
2015,SEP,2,7,36.4175,13.84208333,NA,15.07083333,75.20666667
2015,SEP,2,8,36.72791667,13.74083333,NA,14.85041667,69.96333333
2015,SEP,2,9,37.3625,13.42291667,NA,14.47666667,66.88083333
2015,SEP,2,10,38.0425,13.19166667,NA,14.25,66.93125
2015,SEP,2,11,38.49625,13.0725,NA,14.21291667,70.08791667
2015,SEP,2,12,39.01041667,12.95041667,NA,13.98708333,68.91416667
2015,SEP,2,13,39.66291667,12.85416667,NA,13.80958333,69.29125
2015,SEP,2,14,40.42083333,12.82875,NA,13.80875,69.44916667
2015,SEP,2,15,41.04291667,12.78958333,NA,13.86583333,69.60458333
2015,SEP,2,16,41.45583333,12.78208333,NA,13.96416667,70.03875
2015,SEP,2,17,41.85875,12.81083333,NA,14.05708333,70.15958333
2015,SEP,2,18,41.65458333,12.86125,NA,14.28625,70.75208333
2015,SEP,2,19,41.19166667,12.91291667,NA,14.44291667,72.91708333
2015,SEP,2,20,40.77791667,12.92541667,NA,14.87916667,69.71375
2015,SEP,2,21,40.57208333,12.67625,NA,14.90125,61.23458333
2015,SEP,2,22,40.69583333,12.58708333,NA,14.6925,58.84375
2015,SEP,2,23,41.295,12.3875,NA,14.23833333,57.91333333
2015,SEP,3,0,41.62583333,12.26416667,NA,13.99583333,59.41875
2015,SEP,3,1,41.875,12.12583333,NA,13.78708333,59.23083333
2015,SEP,3,2,42.00833333,12.08416667,NA,13.68,57.24125
2015,SEP,3,3,42.11875,12.07208333,NA,13.57083333,50.41
2015,SEP,3,4,41.83875,12.07416667,NA,13.61458333,48.97666667
2015,SEP,3,5,41.38,12.08125,NA,13.75708333,49.41208333
2015,SEP,3,6,40.8675,12.12583333,NA,13.98666667,50.33666667
2015,SEP,3,7,40.65333333,12.17916667,NA,14.14666667,47.37708333
2015,SEP,3,8,40.34333333,12.22833333,NA,14.31708333,48.05125
2015,SEP,3,9,40.06625,12.25125,NA,14.39,47.86666667
2015,SEP,3,10,39.78166667,12.48541667,NA,14.495,48.38208333
2015,SEP,3,11,39.68875,12.86333333,NA,14.55916667,45.6675
2015,SEP,3,12,39.58625,13.10333333,NA,14.54958333,46.64541667
2015,SEP,3,13,39.35958333,13.26166667,NA,14.61875,47.56916667
2015,SEP,3,14,38.90375,13.51958333,NA,14.73125,48.75041667
2015,SEP,3,15,38.73458333,14.02291667,NA,14.7575,49.78083333
2015,SEP,3,16,38.32375,14.47875,NA,14.95291667,52.67375
2015,SEP,3,17,37.6825,14.70791667,NA,15.02041667,53.98125
2015,SEP,3,18,37.36375,14.90583333,NA,14.99416667,54.33083333
2015,SEP,3,19,37.15375,15.05291667,NA,15.17083333,55.15625
2015,SEP,3,20,36.7775,15.1875,NA,15.34583333,58.46458333
2015,SEP,3,21,36.1725,15.3175,NA,15.69333333,60.0225
2015,SEP,3,22,35.49541667,15.46166667,NA,16.055,56.66583333
2015,SEP,3,23,35.4225,15.56916667,NA,16.10041667,57.05208333
2015,SEP,4,0,35.42541667,15.65708333,NA,16.145,58.08458333
2015,SEP,4,1,35.07708333,15.70416667,NA,16.39083333,58.57041667
2015,SEP,4,2,34.89083333,15.7,NA,16.50333333,59.3525
2015,SEP,4,3,34.8325,15.68958333,NA,16.57708333,59.77708333
2015,SEP,4,4,35.08791667,15.68,NA,16.54875,58.56208333
2015,SEP,4,5,35.28958333,15.66583333,NA,16.49458333,58.13166667
2015,SEP,4,6,35.12583333,15.64333333,NA,16.67041667,58.52625
2015,SEP,4,7,34.93291667,15.64708333,NA,16.69916667,59.97875
2015,SEP,4,8,34.88416667,15.63541667,NA,16.61875,61.62208333
2015,SEP,4,9,34.75625,15.63833333,NA,16.70541667,61.71916667
2015,SEP,4,10,34.67708333,15.44291667,NA,16.71583333,61.62625
2015,SEP,4,11,34.70625,15.29,NA,16.73958333,62.71958333
2015,SEP,4,12,35.01916667,15.39083333,NA,16.75125,62.75375
2015,SEP,4,13,35.55166667,15.55083333,NA,16.75083333,63.02666667
2015,SEP,4,14,36.22375,15.61916667,NA,16.69916667,63.07333333
2015,SEP,4,15,36.66875,15.50166667,NA,16.71375,62.79833333
2015,SEP,4,16,37.25,15.38083333,NA,16.53208333,60.91
2015,SEP,4,17,37.95583333,15.41958333,NA,16.33541667,61.05583333
2015,SEP,4,18,38.85958333,15.43625,NA,16.04833333,60.7325
2015,SEP,4,19,39.56166667,15.89041667,NA,15.91666667,58.46083333
2015,SEP,4,20,40.23125,16.54083333,NA,15.56125,67.00791667
2015,SEP,4,21,40.90708333,16.85875,NA,15.22,76.90416667
2015,SEP,4,22,41.27,17.34333333,NA,15.17291667,83.20458333
2015,SEP,4,23,41.01666667,17.93416667,NA,15.45666667,80.52625
2015,SEP,5,0,40.67458333,18.775,NA,15.70625,81.10083333
2015,SEP,5,1,40.74833333,19.15333333,NA,15.62458333,82.9825
2015,SEP,5,2,40.58083333,19.41666667,NA,15.72708333,84.115
2015,SEP,5,3,40.185,19.66208333,NA,15.92541667,88.52125
2015,SEP,5,4,39.50208333,19.90666667,NA,16.18541667,90.53166667
2015,SEP,5,5,39.00708333,20.18125,NA,16.4225,93.295
2015,SEP,5,6,38.80291667,20.465,NA,16.40541667,93.67791667
2015,SEP,5,7,38.89625,20.73291667,NA,16.41666667,94.62458333
2015,SEP,5,8,38.95625,20.97583333,NA,16.43541667,95.41958333
2015,SEP,5,9,38.8875,21.175,NA,16.40416667,95.25833333
2015,SEP,5,10,38.87291667,21.32458333,NA,16.31583333,94.77583333
2015,SEP,5,11,38.845,21.28125,NA,16.22541667,93.665
2015,SEP,5,12,38.49791667,21.23375,NA,16.33791667,93.3025
2015,SEP,5,13,37.86166667,21.26041667,NA,16.45291667,91.99833333
2015,SEP,5,14,36.98083333,21.27458333,NA,16.52083333,90.55208333
2015,SEP,5,15,36.12875,21.2125,NA,16.54791667,89.595
2015,SEP,5,16,35.55625,21.15833333,NA,16.63791667,88.23041667
2015,SEP,5,17,34.78,21.22958333,NA,16.87625,87.09833333
2015,SEP,5,18,33.78625,21.27208333,NA,17.07666667,86.90208333
2015,SEP,5,19,32.95541667,20.87166667,NA,17.07666667,85.935
2015,SEP,5,20,32.58916667,20.35458333,NA,16.85208333,75.27875
2015,SEP,5,21,32.41958333,20.19625,NA,16.71541667,64.81791667
2015,SEP,5,22,32.15041667,19.83625,NA,16.54,59.15041667
2015,SEP,5,23,31.96583333,19.375,NA,16.34958333,61.4275
2015,SEP,6,0,31.77958333,18.66333333,NA,16.19208333,60.48583333
2015,SEP,6,1,31.60708333,18.44916667,NA,16.13875,58.78416667
2015,SEP,6,2,31.47333333,18.435,NA,16.04666667,58.44458333
2015,SEP,6,3,31.53833333,18.47291667,NA,15.84041667,54.85458333
2015,SEP,6,4,31.53333333,18.4875,NA,15.70458333,54.65833333
2015,SEP,6,5,31.58291667,18.49791667,NA,15.49416667,53.90458333
2015,SEP,6,6,31.8525,18.53958333,NA,15.27625,52.93833333
2015,SEP,6,7,32.10083333,18.52833333,NA,14.90625,50.595
2015,SEP,6,8,32.29416667,18.48541667,NA,14.59125,47.41708333
2015,SEP,6,9,32.56041667,18.48083333,NA,14.38708333,47.4175
2015,SEP,6,10,32.61916667,18.62583333,NA,14.33875,47.6475
2015,SEP,6,11,32.40208333,18.81166667,NA,14.33875,47.4575
2015,SEP,6,12,32.16875,18.87875,NA,14.20208333,47.77333333
2015,SEP,6,13,31.99125,18.87666667,NA,14.05583333,48.19791667
2015,SEP,6,14,32.0225,18.86541667,NA,13.96458333,48.86458333
2015,SEP,6,15,32.13125,19.00625,NA,14.00333333,49.64458333
2015,SEP,6,16,32.3,19.09125,NA,13.91458333,50.74541667
2015,SEP,6,17,32.70333333,19.08625,NA,13.77416667,50.75458333
2015,SEP,6,18,33.2625,19.11041667,NA,13.71583333,50.70666667
2015,SEP,6,19,34.00625,19.16041667,NA,13.56958333,49.8525
2015,SEP,6,20,34.31375,19.80125,NA,13.72333333,50.55333333
2015,SEP,6,21,34.09333333,19.86625,NA,13.7075,49.09208333
2015,SEP,6,22,34.16291667,19.87333333,NA,13.50833333,50.03125
2015,SEP,6,23,33.97916667,20.00416667,NA,13.49625,50.11041667
2015,SEP,7,0,33.95875,20.07083333,NA,13.44875,51.18333333
2015,SEP,7,1,34.05708333,20.12833333,NA,13.53958333,62.67208333
2015,SEP,7,2,33.98708333,20.12041667,NA,13.65291667,65.51416667
2015,SEP,7,3,33.765,20.07375,NA,13.79541667,64.44625
2015,SEP,7,4,33.72166667,20.06833333,NA,13.77416667,64.11416667
2015,SEP,7,5,33.63333333,20.05583333,NA,13.76833333,63.42208333
2015,SEP,7,6,33.40291667,20.0225,NA,13.74833333,65.06458333
2015,SEP,7,7,33.045,20.015,NA,13.84041667,65.08166667
2015,SEP,7,8,32.83916667,20.07791667,NA,13.915,65.73416667
2015,SEP,7,9,32.67958333,20.11208333,NA,13.99708333,65.74541667
2015,SEP,7,10,32.67958333,20.02958333,NA,14.05791667,65.95208333
2015,SEP,7,11,32.76875,19.91791667,NA,14.07916667,66.88875
2015,SEP,7,12,33.05666667,19.78375,NA,13.9825,66.71541667
2015,SEP,7,13,33.19166667,19.665,NA,13.86541667,65.96166667
2015,SEP,7,14,33.16791667,19.57666667,NA,13.7375,65.21375
2015,SEP,7,15,33.16375,19.39666667,NA,13.52208333,64.79708333
2015,SEP,7,16,33.07583333,19.36333333,NA,13.42916667,63.74291667
2015,SEP,7,17,33.0575,19.42416667,NA,13.42708333,63.94625
2015,SEP,7,18,33.26583333,19.45166667,NA,13.42666667,63.78166667
2015,SEP,7,19,33.54875,19.48208333,NA,13.44125,64.50875
2015,SEP,7,20,34.005,18.87416667,NA,13.47708333,63.99416667
2015,SEP,7,21,34.51291667,20.87958333,NA,13.71791667,67.72958333
2015,SEP,7,22,35.02958333,20.95208333,NA,13.70041667,68.24583333
2015,SEP,7,23,35.56916667,20.86833333,NA,13.66208333,66.8275
2015,SEP,8,0,35.95708333,20.85375,NA,13.68333333,63.66166667
2015,SEP,8,1,36.07666667,20.82041667,NA,13.61875,52.17583333
2015,SEP,8,2,36.13875,20.785,NA,13.58666667,50.01083333
2015,SEP,8,3,36.22958333,20.75708333,NA,13.57666667,50.42625
2015,SEP,8,4,36.12083333,20.73666667,NA,13.825,49.98625
2015,SEP,8,5,35.9,20.72041667,NA,14.11125,50.80416667
2015,SEP,8,6,35.875,20.6675,NA,14.37041667,50.26
2015,SEP,8,7,36.01125,20.61541667,NA,14.43458333,52.3675
2015,SEP,8,8,36.01083333,20.56416667,NA,14.54458333,52.10958333
2015,SEP,8,9,35.93541667,20.52916667,NA,14.66166667,53.12166667
2015,SEP,8,10,35.9475,20.61916667,NA,14.67708333,52.685
2015,SEP,8,11,36.17833333,20.61208333,NA,14.57833333,51.68125
2015,SEP,8,12,36.34708333,20.93125,NA,14.65541667,51.50791667
2015,SEP,8,13,36.87291667,21.69,NA,14.77291667,53.10666667
2015,SEP,8,14,37.55291667,22.01916667,NA,14.85583333,54.25333333
2015,SEP,8,15,38.57916667,22.64166667,NA,14.95916667,55.47041667
2015,SEP,8,16,39.41,22.94083333,NA,14.98791667,56.92958333
2015,SEP,8,17,40.2625,23.46666667,NA,14.95708333,57.42875
2015,SEP,8,18,40.8025,23.94875,NA,14.95041667,58.70541667
2015,SEP,8,19,41.4,24.22166667,NA,14.93833333,59.99041667
2015,SEP,8,20,41.41666667,24.32083333,NA,15.19916667,61.61583333
2015,SEP,8,21,41.11458333,22.32125,NA,15.70916667,60.40875
2015,SEP,8,22,40.41125,22.3325,NA,16.68166667,62.04208333
2015,SEP,8,23,40.34291667,22.365,NA,16.96458333,66.41541667
2015,SEP,9,0,40.39083333,22.37458333,NA,17.03083333,74.36083333
2015,SEP,9,1,40.50708333,22.37791667,NA,17.03166667,73.95583333
2015,SEP,9,2,40.99541667,22.37916667,NA,16.8525,71.7825
2015,SEP,9,3,41.64541667,22.36541667,NA,16.62083333,71.90958333
2015,SEP,9,4,42.30833333,22.32666667,NA,16.26083333,72.7725
2015,SEP,9,5,42.99583333,22.26333333,NA,15.88083333,71.52166667
2015,SEP,9,6,43.4125,22.19875,NA,15.61875,70.25
2015,SEP,9,7,43.37083333,22.15333333,NA,15.71083333,68.64791667
2015,SEP,9,8,43.405,22.11,NA,15.7625,69.67958333
2015,SEP,9,9,43.52458333,22.07375,NA,15.66208333,68.7525
2015,SEP,9,10,43.62333333,21.91333333,NA,15.59625,68.76625
2015,SEP,9,11,43.58666667,21.85375,NA,15.61375,69.67833333
2015,SEP,9,12,43.555,21.49125,NA,15.56291667,69.74958333
2015,SEP,9,13,43.45958333,20.70791667,NA,15.54041667,68.98458333
2015,SEP,9,14,43.31833333,20.38916667,NA,15.56708333,68.85833333
2015,SEP,9,15,42.94416667,19.83791667,NA,15.53875,67.79916667
2015,SEP,9,16,42.68166667,19.6575,NA,15.54708333,67.35083333
2015,SEP,9,17,42.29,19.18083333,NA,15.50041667,67.44791667
2015,SEP,9,18,41.7775,18.64458333,NA,15.4725,67.47291667
2015,SEP,9,19,40.31125,20.05208333,NA,15.85333333,69.63958333
2015,SEP,9,20,39.63291667,20.23833333,NA,15.59541667,68.29041667
2015,SEP,9,21,39.61083333,21.61875,NA,15.19375,69.97458333
2015,SEP,9,22,40.04916667,22.33666667,NA,14.55416667,76.32666667
2015,SEP,9,23,39.8675,22.50583333,NA,14.40583333,72.35916667
2015,SEP,10,0,39.66125,22.61166667,NA,14.4125,67.44916667
2015,SEP,10,1,39.14291667,22.70333333,NA,14.58583333,66.84833333
2015,SEP,10,2,38.64375,22.86416667,NA,14.7925,65.79083333
2015,SEP,10,3,37.9425,23.00291667,NA,15.15875,66.72541667
2015,SEP,10,4,37.53791667,23.11583333,NA,15.35833333,67.52
2015,SEP,10,5,37.14125,23.20291667,NA,15.58166667,69.26791667
2015,SEP,10,6,36.685,23.32208333,NA,15.77791667,70.19666667
2015,SEP,10,7,36.58291667,23.47,NA,15.78375,72.89666667
2015,SEP,10,8,36.50833333,23.61041667,NA,15.73916667,72.18791667
2015,SEP,10,9,36.21708333,23.77,NA,15.99833333,73.99666667
2015,SEP,10,10,35.94958333,23.87791667,NA,16.22791667,74.84416667
2015,SEP,10,11,35.78291667,24.01583333,NA,16.39458333,73.80333333
2015,SEP,10,12,36.09916667,25.09958333,NA,16.70708333,74.52708333
2015,SEP,10,13,37.04583333,25.28375,NA,16.79166667,74.89458333
2015,SEP,10,14,37.65625,25.30291667,NA,16.83625,75.37416667
2015,SEP,10,15,38.07958333,25.29375,NA,16.87041667,75.95541667
2015,SEP,10,16,38.59583333,25.75708333,NA,17.09833333,76.37875
2015,SEP,10,17,38.92958333,27.04291667,NA,17.4625,78.58291667
2015,SEP,10,18,38.35166667,27.39458333,NA,17.8025,82.01625
2015,SEP,10,19,38.57416667,25.69875,NA,17.58,82.83875
2015,SEP,10,20,38.78041667,25.3425,NA,17.50708333,86.3825
2015,SEP,10,21,39.30625,23.80041667,NA,17.03541667,86.5925
2015,SEP,10,22,39.68875,22.91333333,NA,16.68666667,77.91666667
2015,SEP,10,23,40.13208333,22.62208333,NA,16.51375,76.76583333
2015,SEP,11,0,40.15083333,22.49666667,NA,16.60708333,80.70041667
2015,SEP,11,1,40.58791667,22.56083333,NA,16.44458333,82.97458333
2015,SEP,11,2,40.90875,22.46041667,NA,16.30791667,85.32875
2015,SEP,11,3,41.48375,22.355,NA,16.02041667,83.24791667
2015,SEP,11,4,42.08,22.26333333,NA,15.81875,80.06916667
2015,SEP,11,5,42.73,22.19375,NA,15.68291667,77.29625
2015,SEP,11,6,43.32333333,22.105,NA,15.60375,76.93625
2015,SEP,11,7,43.45416667,21.99791667,NA,15.78583333,73.82333333
2015,SEP,11,8,43.75458333,21.90375,NA,15.92666667,76.115
2015,SEP,11,9,44.47875,21.78291667,NA,15.69041667,74.21416667
2015,SEP,11,10,45.10958333,21.69458333,NA,15.37041667,73.35333333
2015,SEP,11,11,45.74875,21.62375,NA,15.17791667,73.21833333
2015,SEP,11,12,46.18541667,20.99875,NA,14.97125,72.76166667
2015,SEP,11,13,46.06208333,20.96666667,NA,14.9,73.01583333
2015,SEP,11,14,45.3075,20.915,NA,14.79875,72.24416667
2015,SEP,11,15,44.20083333,20.8275,NA,14.74708333,71.44375
2015,SEP,11,16,43.03666667,20.15208333,NA,14.54666667,70.82166667
2015,SEP,11,17,42.30791667,18.63625,NA,14.20166667,67.84416667
2015,SEP,11,18,42.68833333,18.22208333,NA,13.88083333,63.83583333
2015,SEP,11,19,42.69,18.14958333,NA,13.66375,61.03375
2015,SEP,11,20,42.80791667,18.11166667,NA,13.56208333,57.22333333
2015,SEP,11,21,42.55333333,18.11375,NA,13.66791667,54.33458333
2015,SEP,11,22,42.36875,18.13458333,NA,13.79125,53.34291667
2015,SEP,11,23,42.13916667,18.16333333,NA,13.91875,55.52791667
2015,SEP,12,0,42.03958333,18.18,NA,13.97291667,50.75833333
2015,SEP,12,1,41.83708333,18.03958333,NA,14.16416667,49.55875
2015,SEP,12,2,41.64458333,18.05541667,NA,14.31541667,48.98833333
2015,SEP,12,3,41.19,18.23875,NA,14.5675,51.58875
2015,SEP,12,4,40.36916667,18.35291667,NA,14.91791667,53.51083333
2015,SEP,12,5,39.87625,18.43916667,NA,14.93541667,53.83291667
2015,SEP,12,6,39.55666667,18.50208333,NA,14.87333333,53.24916667
2015,SEP,12,7,39.43333333,18.54666667,NA,14.63041667,54.11916667
2015,SEP,12,8,39.22416667,18.57916667,NA,14.47541667,52.29291667
2015,SEP,12,9,38.82166667,18.61041667,NA,14.4575,53.03083333
2015,SEP,12,10,38.25958333,18.65666667,NA,14.59,55.48833333
2015,SEP,12,11,37.50208333,18.65541667,NA,14.69208333,55.48875
2015,SEP,12,12,36.50083333,18.26291667,NA,14.6775,54.47958333
2015,SEP,12,13,35.385,18.165,NA,14.67375,53.67708333
2015,SEP,12,14,35.32541667,18.24208333,NA,14.68083333,53.17125
2015,SEP,12,15,35.43458333,18.3025,NA,14.65541667,53.35083333
2015,SEP,12,16,35.40958333,18.35958333,NA,14.56833333,53.1475
2015,SEP,12,17,35.23416667,18.40666667,NA,14.49708333,53.37458333
2015,SEP,12,18,35.03375,18.45333333,NA,14.42791667,52.37708333
2015,SEP,12,19,35.09666667,18.51125,NA,14.51916667,51.81583333
2015,SEP,12,20,34.65583333,18.57666667,NA,14.69458333,51.54
2015,SEP,12,21,34.60125,18.64416667,NA,14.74333333,51.67333333
2015,SEP,12,22,34.55375,18.72,NA,14.83166667,51.70166667
2015,SEP,12,23,34.725,18.80041667,NA,14.7225,58.03708333
2015,SEP,13,0,35.19916667,18.875,NA,14.44625,62.585
2015,SEP,13,1,35.76875,18.9775,NA,14.12375,61.40208333
2015,SEP,13,2,36.3225,18.92208333,NA,13.88458333,62.62083333
2015,SEP,13,3,37.34708333,18.73458333,NA,13.57,60.28208333
2015,SEP,13,4,38.50291667,18.66166667,NA,13.22125,59.99125
2015,SEP,13,5,39.29125,18.62,NA,13.07875,59.625
2015,SEP,13,6,40.11125,18.75208333,NA,13.0625,57.845
2015,SEP,13,7,40.92708333,19.33291667,NA,13.02916667,55.55916667
2015,SEP,13,8,41.61208333,19.50416667,NA,12.88666667,55.17083333
2015,SEP,13,9,41.87958333,19.55958333,NA,12.86583333,55.06875
2015,SEP,13,10,42.17041667,19.58,NA,12.77416667,52.61125
2015,SEP,13,11,42.34083333,19.61291667,NA,12.66625,52.61166667
2015,SEP,13,12,42.28375,19.66625,NA,12.59166667,52.795
2015,SEP,13,13,41.99625,19.77791667,NA,12.58875,52.18083333
2015,SEP,13,14,41.49625,19.86458333,NA,12.615,52.24416667
2015,SEP,13,15,41.09666667,19.97416667,NA,12.66041667,52.03166667
2015,SEP,13,16,40.64666667,20.11666667,NA,12.765,52.21125
2015,SEP,13,17,40.09,20.22166667,NA,12.8475,51.52166667
2015,SEP,13,18,39.60291667,20.26958333,NA,12.87458333,52.3575
2015,SEP,13,19,39.40333333,20.32208333,NA,12.74,51.85541667
2015,SEP,13,20,40.12916667,20.33375,NA,12.32625,53.75166667
2015,SEP,13,21,40.24,20.315,NA,12.15208333,53.45041667
2015,SEP,13,22,40.4175,20.26583333,NA,11.83875,57.07166667
2015,SEP,13,23,40.5075,20.1975,NA,11.685,53.32458333
2015,SEP,14,0,40.28875,20.08291667,NA,11.60333333,47.84875
2015,SEP,14,1,39.73,19.94458333,NA,11.73458333,48.67458333
2015,SEP,14,2,39.00083333,19.92458333,NA,11.97875,46.5
2015,SEP,14,3,37.89625,19.91166667,NA,12.1675,48.03541667
2015,SEP,14,4,36.99125,19.86583333,NA,12.22208333,46.56166667
2015,SEP,14,5,35.88041667,19.83875,NA,12.46958333,48.33541667
2015,SEP,14,6,34.77833333,19.7075,NA,12.55625,51.05125
2015,SEP,14,7,33.945,19.13375,NA,12.48958333,53.8275
2015,SEP,14,8,33.16583333,18.94916667,NA,12.59375,55.79958333
2015,SEP,14,9,32.68833333,18.87958333,NA,12.58333333,55.15958333
2015,SEP,14,10,32.26791667,18.83666667,NA,12.59625,55.28625
2015,SEP,14,11,32.1,18.77083333,NA,12.54458333,55.28625
2015,SEP,14,12,32.09583333,18.68333333,NA,12.49083333,55.01791667
2015,SEP,14,13,32.29958333,18.54958333,NA,12.43458333,55.51833333
2015,SEP,14,14,32.66791667,18.42166667,NA,12.45083333,55.43458333
2015,SEP,14,15,32.48791667,18.56083333,NA,12.62208333,57.35708333
2015,SEP,14,16,32.72625,18.69958333,NA,12.735,57.30291667
2015,SEP,14,17,33.57,19.52041667,NA,12.87291667,57.37791667
2015,SEP,14,18,33.77541667,19.58,NA,13.02833333,58.25166667
2015,SEP,14,19,33.92625,19.56708333,NA,13.11333333,60.34541667
2015,SEP,14,20,33.70125,19.56541667,NA,13.34,59.3025
2015,SEP,14,21,33.65875,19.57125,NA,13.45791667,60.6
2015,SEP,14,22,33.4675,19.57916667,NA,13.76291667,55.725
2015,SEP,14,23,33.00208333,19.61833333,NA,14.09333333,54.13458333
2015,SEP,15,0,33.12958333,19.90916667,NA,14.24833333,55.14166667
2015,SEP,15,1,33.6075,20,NA,14.12791667,55.10666667
2015,SEP,15,2,34.28916667,20.01125,NA,13.86875,56.485
2015,SEP,15,3,34.64041667,20.01875,NA,13.84291667,56.78291667
2015,SEP,15,4,34.76791667,20.05,NA,13.92958333,57.115
2015,SEP,15,5,34.76791667,20.09666667,NA,14.07458333,57.10041667
2015,SEP,15,6,34.86958333,20.11375,NA,14.155,55.67708333
2015,SEP,15,7,35.06583333,20.15708333,NA,14.27458333,56.91958333
2015,SEP,15,8,35.13,20.26916667,NA,14.36416667,66.60166667
2015,SEP,15,9,35.19333333,20.49833333,NA,14.445,66.72625
2015,SEP,15,10,35.3,20.57291667,NA,14.49083333,66.59958333
2015,SEP,15,11,35.25625,20.65958333,NA,14.61583333,66.9325
2015,SEP,15,12,35.2275,20.7575,NA,14.78541667,67.24041667
2015,SEP,15,13,35.45625,20.81916667,NA,14.86291667,68.31791667
2015,SEP,15,14,35.80666667,21.085,NA,14.93458333,68.11166667
2015,SEP,15,15,37.17625,21.47541667,NA,14.91041667,66.755
2015,SEP,15,16,37.67583333,21.53208333,NA,15.01625,72.2575
2015,SEP,15,17,36.64708333,20.6525,NA,15.48625,84.70125
2015,SEP,15,18,36.03041667,20.57625,NA,15.93333333,84.35708333
2015,SEP,15,19,35.11958333,20.57625,NA,16.62458333,82.93166667
2015,SEP,15,20,34.12666667,20.61041667,NA,17.19625,86.20458333
2015,SEP,15,21,33.97416667,20.67958333,NA,17.28,82.39625
2015,SEP,15,22,33.87875,20.77791667,NA,17.25,101.5195833
2015,SEP,15,23,33.85333333,20.82,NA,17.21625,106.5645833
2015,SEP,16,0,33.28125,20.62833333,NA,17.40083333,105.67375
2015,SEP,16,1,32.50041667,20.60583333,NA,17.75375,106.65875
2015,SEP,16,2,31.60958333,20.63583333,NA,18.1425,109.2425
2015,SEP,16,3,31.23083333,20.66458333,NA,18.225,108.9808333
2015,SEP,16,4,30.76041667,20.63708333,NA,18.37166667,109.355
2015,SEP,16,5,30.7375,20.57125,NA,18.28583333,107.1891667
2015,SEP,16,6,30.625,20.48291667,NA,18.23916667,111.2266667
2015,SEP,16,7,30.42125,20.36125,NA,18.12791667,110.4020833
2015,SEP,16,8,30.3725,20.19833333,NA,18.04958333,104.0504167
2015,SEP,16,9,30.41083333,19.93333333,NA,17.96875,103.9254167
2015,SEP,16,10,30.50875,19.86791667,NA,17.88958333,103.925
2015,SEP,16,11,30.53125,19.90541667,NA,17.80333333,103.7383333
2015,SEP,16,12,30.3525,19.90291667,NA,17.63791667,103.4308333
2015,SEP,16,13,29.52375,20.49208333,NA,17.6475,102.79125
2015,SEP,16,14,28.61291667,21.46875,NA,17.59583333,102.7908333
2015,SEP,16,15,27.11958333,21.01916667,NA,17.43541667,103.385
2015,SEP,16,16,26.3425,20.7225,NA,17.08208333,96.95291667
2015,SEP,16,17,26.55458333,20.79791667,NA,16.4675,85.35916667
2015,SEP,16,18,26.73625,20.84833333,NA,15.91375,90.16083333
2015,SEP,16,19,27.03666667,20.79166667,NA,15.21708333,91.30583333
2015,SEP,16,20,27.70708333,20.72375,NA,14.4975,98.92875
2015,SEP,16,21,27.73125,20.62416667,NA,14.28,101.28125
2015,SEP,16,22,27.45916667,20.53541667,NA,14.14583333,83.18875
