DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
JUL,12,10,11.96,4.09,0.320,6.89,32,23,2.69,92.91,23.30,53.66,623.24
JUL,12,11,23.14,2.06,0.362,4.16,44,13,2.84,110.29,24.72,46.61,623.00
JUL,12,12,34.18,6.58,0.300,3.93,35,18,2.77,109.09,26.31,41.45,622.78
JUL,12,13,37.85,5.77,0.208,2.31,30,18,2.61,120.68,27.60,37.37,622.25
JUL,12,14,34.24,5.89,0.209,2.61,16,21,2.37,152.90,28.78,32.76,621.55
JUL,12,15,32.85,2.10,0.182,2.34,9,30,2.81,147.63,29.95,28.57,620.79
JUL,12,16,37.44,NA,0.138,1.93,18,19,2.93,102.99,30.38,25.81,620.08
JUL,12,17,39.93,3.73,0.164,3.69,51,13,2.52,154.28,31.23,24.77,619.58
JUL,12,18,41.10,NA,0.188,6.16,24,12,2.89,178.42,30.83,26.54,619.40
JUL,12,19,31.29,NA,0.268,9.12,45,11,3.08,73.81,28.82,32.03,619.72
JUL,12,20,20.33,19.82,0.273,7.40,79,20,5.41,59.25,25.33,43.38,620.73
JUL,12,21,17.72,1.60,0.160,3.11,72,14,3.66,184.94,21.66,64.27,621.94
JUL,12,22,17.98,1.56,0.200,5.64,67,5,3.34,190.03,18.75,87.23,622.68
JUL,12,23,21.79,1.04,0.141,0.30,34,1,2.44,246.24,18.32,91.00,623.09
JUL,13,0,13.72,0.90,0.124,2.28,12,8,2.07,156.93,18.40,93.23,623.47
JUL,13,1,19.94,NA,0.145,0.64,21,8,1.87,169.95,18.21,92.87,623.68
JUL,13,2,20.09,1.97,0.195,1.06,9,3,1.72,217.60,17.87,92.29,623.46
JUL,13,3,21.11,1.23,0.122,0.84,4,3,1.68,261.77,17.47,93.18,622.99
JUL,13,4,17.62,2.84,0.170,1.99,10,5,1.34,253.12,17.56,92.99,622.76
JUL,13,5,18.90,2.00,0.122,2.24,20,8,1.19,267.55,17.63,92.46,623.07
JUL,13,6,12.70,NA,0.156,5.22,12,13,1.33,246.60,17.91,91.39,623.20
JUL,13,7,4.59,NA,0.339,9.76,16,11,1.53,220.22,18.07,91.41,623.43
JUL,13,8,7.62,0.90,0.313,6.71,24,8,1.18,205.08,18.48,90.01,623.88
JUL,13,9,7.55,NA,0.429,9.20,16,10,1.33,171.02,20.04,83.62,623.90
JUL,13,10,21.23,2.00,0.222,4.14,16,11,1.34,197.41,21.85,71.97,623.79
JUL,13,11,30.79,1.15,0.150,0.30,10,8,1.65,245.46,23.42,64.59,623.71
JUL,13,12,25.45,0.90,0.305,2.34,28,6,2.38,244.53,22.12,72.06,623.71
JUL,13,13,31.83,1.19,0.224,1.23,9,16,2.83,243.90,24.48,64.07,623.26
JUL,13,14,40.90,1.77,0.200,0.30,6,18,2.34,250.48,26.26,55.39,622.46
JUL,13,15,51.29,5.71,0.196,0.30,24,20,2.28,231.81,27.72,49.08,621.74
JUL,13,16,70.75,13.13,0.288,0.34,28,29,2.25,251.45,28.75,43.01,621.20
JUL,13,17,68.51,9.28,0.354,0.30,34,40,2.50,254.20,29.30,41.37,620.75
JUL,13,18,60.28,4.25,0.283,0.94,30,34,2.37,242.08,27.64,50.82,620.71
JUL,13,19,46.17,9.19,0.573,6.29,77,24,2.69,192.01,25.77,56.97,621.01
JUL,13,20,28.85,12.03,0.339,6.00,226,18,5.17,131.65,19.97,83.01,622.09
JUL,13,21,25.53,NA,0.422,6.29,31,3,1.65,189.27,18.75,94.69,623.19
JUL,13,22,19.45,NA,0.374,9.24,NA,5,2.20,170.46,18.59,92.89,623.63
JUL,13,23,27.09,NA,0.126,0.68,NA,10,1.59,261.70,17.99,92.23,623.86
JUL,14,0,20.71,NA,0.129,2.32,NA,10,1.70,282.97,18.15,91.60,624.06
JUL,14,1,18.32,NA,0.126,2.72,NA,8,1.38,298.86,18.00,91.90,624.05
JUL,14,2,5.35,NA,0.169,7.26,NA,17,1.82,264.89,17.71,93.35,623.82
JUL,14,3,1.22,NA,0.219,7.05,NA,11,1.83,273.33,17.64,94.98,623.72
JUL,14,4,6.16,NA,0.202,3.27,NA,17,1.85,259.97,17.25,95.44,623.50
JUL,14,5,10.26,NA,0.181,1.22,NA,9,1.54,256.76,16.97,95.54,623.49
JUL,14,6,13.22,NA,0.234,2.00,NA,8,1.48,226.82,17.25,95.18,623.72
JUL,14,7,14.18,NA,0.318,2.78,NA,7,1.35,248.94,17.53,93.90,623.88
JUL,14,8,15.90,NA,0.539,9.11,NA,8,1.49,131.63,17.80,93.26,624.25
JUL,14,9,22.92,NA,0.485,6.93,NA,13,1.58,91.50,18.61,90.38,624.59
JUL,14,10,30.02,NA,0.436,4.33,NA,33,1.28,131.09,20.11,81.65,624.68
JUL,14,11,38.36,1.40,0.608,5.01,NA,37,1.86,125.50,22.08,73.72,624.68
JUL,14,12,50.09,0.90,0.576,3.12,NA,37,2.13,139.48,24.21,64.82,624.32
JUL,14,13,56.41,0.90,0.392,1.60,NA,33,2.14,114.37,25.86,56.24,623.78
JUL,14,14,57.79,NA,0.349,1.57,NA,26,2.38,143.34,27.33,46.53,623.08
JUL,14,15,60.78,NA,0.300,1.07,NA,16,2.27,127.34,28.57,41.19,622.19
JUL,14,16,66.94,NA,0.242,0.58,NA,9,2.18,154.18,29.42,39.37,621.62
JUL,14,17,70.50,NA,0.231,0.30,NA,17,2.35,175.48,29.87,39.22,621.17
JUL,14,18,73.01,NA,0.181,1.30,NA,27,2.36,193.59,29.45,40.81,620.90
JUL,14,19,69.58,NA,0.274,3.94,NA,24,2.79,200.84,28.21,44.59,621.10
JUL,14,20,55.98,NA,0.227,3.51,NA,16,4.48,195.74,23.89,56.44,621.92
JUL,14,21,53.16,NA,0.253,2.13,NA,14,3.79,215.73,20.81,75.13,623.06
JUL,14,22,41.83,NA,0.293,5.07,NA,5,2.99,141.57,19.38,87.50,624.02
JUL,14,23,44.04,NA,0.205,2.18,NA,2,2.54,108.54,18.28,90.31,624.63
JUL,15,0,38.48,NA,0.154,1.40,NA,15,1.46,155.86,18.05,91.60,624.53
JUL,15,1,31.82,NA,0.122,1.43,30,6,1.89,233.61,17.43,92.59,623.91
JUL,15,2,31.38,NA,0.122,2.05,13,4,1.36,185.45,17.25,91.71,623.78
JUL,15,3,18.85,0.90,0.140,6.34,16,2,1.44,171.30,17.03,93.73,623.78
JUL,15,4,25.76,NA,0.122,3.39,21,8,1.16,218.78,17.27,94.21,623.84
JUL,15,5,22.04,NA,0.157,6.19,21,15,1.10,162.63,17.62,93.43,623.82
JUL,15,6,5.50,NA,0.230,15.03,NA,18,0.91,267.25,17.27,93.77,623.91
JUL,15,7,1.22,0.90,0.555,19.78,NA,19,1.07,71.76,17.62,93.77,624.07
JUL,15,8,1.22,1.38,0.739,19.46,NA,19,1.50,102.72,18.42,89.89,624.23
JUL,15,9,1.22,2.73,0.568,12.87,NA,16,1.92,124.00,19.85,83.46,624.30
JUL,15,10,15.40,3.96,0.434,6.08,18,18,2.06,112.66,21.60,75.45,624.24
JUL,15,11,23.10,3.60,0.433,5.93,17,22,2.83,81.15,23.18,67.96,624.02
JUL,15,12,36.65,4.28,0.317,3.90,19,26,2.33,116.04,25.08,58.80,623.66
JUL,15,13,48.42,3.93,0.303,3.47,28,28,2.00,150.70,26.59,53.05,623.39
JUL,15,14,53.79,4.35,0.335,3.30,28,23,1.70,165.94,28.04,46.04,622.87
JUL,15,15,50.99,2.14,0.232,2.32,23,21,2.29,207.80,28.62,43.79,622.07
JUL,15,16,51.99,2.33,0.162,0.30,35,24,2.45,251.81,28.86,41.30,621.56
JUL,15,17,39.71,0.90,0.266,4.70,33,21,3.60,206.00,27.46,46.31,621.43
JUL,15,18,26.87,0.90,0.166,0.93,58,25,5.08,240.14,23.43,58.16,621.95
JUL,15,19,31.40,1.37,0.206,0.47,61,NA,3.42,216.18,19.37,79.96,623.04
JUL,15,20,24.59,14.82,0.847,7.39,49,3,3.17,123.61,18.01,93.52,623.76
JUL,15,21,16.47,5.84,0.397,8.29,31,21,2.67,48.26,18.29,92.76,624.46
JUL,15,22,22.98,5.04,0.184,2.33,19,16,2.95,167.41,18.00,91.35,624.71
JUL,15,23,25.94,2.51,0.149,1.95,20,14,2.09,122.33,17.92,90.88,625.41
JUL,16,0,21.20,2.08,0.163,4.19,17,11,1.71,111.27,18.08,89.96,625.60
JUL,16,1,18.68,2.83,0.142,4.17,6,16,1.76,156.84,18.13,90.36,624.66
JUL,16,2,17.56,1.37,0.122,5.02,15,17,1.52,228.39,17.86,90.57,624.32
JUL,16,3,12.96,0.93,0.122,4.79,21,11,1.97,149.86,17.52,92.40,624.15
JUL,16,4,9.22,0.90,0.130,7.23,20,11,1.74,132.09,17.22,91.92,623.95
JUL,16,5,32.28,0.92,0.179,6.33,26,12,2.04,74.65,16.72,91.42,624.14
JUL,16,6,15.68,0.90,0.276,10.36,16,18,1.71,72.97,16.47,90.62,624.19
JUL,16,7,15.78,0.90,0.683,18.62,29,10,0.90,124.19,16.51,90.99,624.62
JUL,16,8,13.32,1.89,0.622,15.88,23,18,1.51,132.28,17.90,84.57,625.02
JUL,16,9,27.94,8.89,0.331,6.87,25,28,1.37,182.86,19.85,77.12,625.21
JUL,16,10,41.47,21.06,0.366,7.96,33,23,1.46,147.75,22.10,66.70,625.31
JUL,16,11,43.71,10.15,0.404,4.97,38,30,2.69,92.91,23.48,62.06,625.34
JUL,16,12,42.41,3.18,0.432,3.59,33,19,3.73,87.24,24.99,57.30,625.14
JUL,16,13,45.44,2.98,0.388,2.33,35,13,3.68,84.11,25.85,54.50,624.82
JUL,16,14,50.07,2.41,0.401,2.84,31,17,3.16,103.49,26.89,49.49,624.29
JUL,16,15,55.98,6.04,0.298,2.09,17,14,2.18,123.01,28.26,44.85,623.55
JUL,16,16,59.52,9.95,0.307,2.35,29,15,1.88,134.40,29.04,40.12,622.69
JUL,16,17,57.50,4.60,0.196,0.30,28,17,2.93,99.08,29.89,34.06,622.08
JUL,16,18,46.34,15.10,0.317,5.33,43,17,4.51,66.77,28.27,34.91,621.89
JUL,16,19,36.26,13.55,0.496,12.64,53,23,2.79,95.51,26.36,38.23,621.85
JUL,16,20,24.54,1.29,0.557,16.72,48,7,1.51,143.12,24.83,43.49,622.55
JUL,16,21,15.56,1.17,0.757,21.53,52,7,1.53,135.16,23.86,49.53,622.90
JUL,16,22,19.80,1.75,0.588,15.69,64,7,2.49,86.26,23.52,51.48,623.49
JUL,16,23,16.33,2.70,0.329,11.46,53,9,2.74,105.90,22.14,58.70,624.35
JUL,17,0,11.68,2.72,0.291,10.97,36,12,2.39,98.67,20.99,62.76,624.64
JUL,17,1,16.52,1.77,0.219,9.05,24,13,2.31,88.98,20.18,65.12,624.40
JUL,17,2,10.98,1.16,0.185,10.87,24,16,2.87,81.77,19.48,68.51,624.35
JUL,17,3,10.14,1.68,0.122,8.44,14,18,2.22,109.84,18.55,75.03,624.05
JUL,17,4,11.15,2.82,0.122,7.88,15,14,1.67,94.85,18.43,76.27,624.19
JUL,17,5,10.02,2.51,0.165,6.67,22,13,1.85,76.71,17.79,80.46,624.17
JUL,17,6,5.12,5.40,0.326,10.37,33,11,1.57,89.99,17.31,83.07,624.51
JUL,17,7,1.22,4.18,0.671,12.78,59,12,1.53,112.73,17.23,84.35,624.95
JUL,17,8,6.61,6.12,0.645,8.24,49,18,2.49,97.04,18.57,79.13,625.07
JUL,17,9,19.84,7.10,0.496,3.89,48,18,3.56,87.90,20.56,71.69,624.99
JUL,17,10,32.31,5.53,0.390,2.13,48,18,3.77,86.26,22.31,61.14,625.24
JUL,17,11,38.84,5.31,0.327,0.97,42,15,2.97,93.87,23.82,56.02,625.31
JUL,17,12,44.87,5.42,0.303,1.43,28,15,2.82,85.18,25.15,49.27,625.10
JUL,17,13,50.12,6.01,0.336,1.69,34,14,2.85,111.29,26.24,43.52,624.73
JUL,17,14,54.97,5.02,0.284,0.79,18,13,2.77,104.20,27.45,38.40,624.14
JUL,17,15,53.97,5.39,0.299,2.73,12,11,3.19,97.35,28.15,37.58,623.35
JUL,17,16,50.05,6.31,0.301,2.82,15,7,3.26,103.64,29.05,35.66,622.54
JUL,17,17,45.82,7.65,0.230,1.55,27,17,3.15,127.96,29.02,35.69,622.07
JUL,17,18,35.83,6.41,0.226,1.85,21,22,4.25,56.61,28.65,33.86,621.81
JUL,17,19,43.32,2.46,0.264,4.57,81,10,6.35,147.39,23.52,53.43,622.42
JUL,17,20,39.84,1.97,0.320,8.63,49,9,4.02,127.64,21.95,59.63,623.06
JUL,17,21,27.36,1.05,0.334,5.91,52,6,3.98,107.89,20.43,69.48,623.67
JUL,17,22,22.91,1.81,0.264,6.02,37,NA,2.54,105.10,20.43,70.46,624.27
JUL,17,23,17.99,2.16,0.201,5.89,22,NA,2.23,91.42,19.94,73.88,624.83
JUL,18,0,15.96,2.18,0.164,8.07,19,3,2.66,87.46,19.03,79.07,625.04
JUL,18,1,17.97,2.09,0.207,8.22,15,7,2.61,91.23,19.01,79.38,624.85
JUL,18,2,15.07,2.44,0.175,7.84,13,9,1.91,112.57,18.85,79.45,624.69
JUL,18,3,12.09,2.51,0.133,9.41,10,10,2.02,94.54,18.61,79.76,624.53
JUL,18,4,12.35,3.32,0.122,8.38,4,9,2.07,94.08,18.47,79.88,624.49
JUL,18,5,3.29,3.20,0.134,11.93,13,8,2.08,108.99,18.04,82.74,624.38
JUL,18,6,1.69,4.72,0.189,10.26,25,10,2.65,113.18,17.37,84.33,624.45
JUL,18,7,1.22,4.47,0.437,10.78,33,14,2.44,100.51,17.32,83.81,624.74
JUL,18,8,5.33,3.42,0.467,7.13,41,16,2.79,89.96,18.75,77.47,624.97
JUL,18,9,16.76,3.93,0.362,3.98,31,16,2.97,84.99,20.83,68.07,625.02
JUL,18,10,24.74,3.01,0.339,2.79,28,12,3.56,83.52,22.25,62.41,625.06
JUL,18,11,31.55,3.77,0.351,2.07,15,11,3.07,98.14,23.70,55.56,624.81
JUL,18,12,44.81,10.64,0.313,1.46,17,11,1.93,202.88,26.08,48.59,624.40
JUL,18,13,49.81,6.30,0.220,0.30,21,16,1.87,194.16,26.88,44.24,623.95
JUL,18,14,63.61,14.34,0.344,0.30,14,10,2.35,221.64,27.98,41.23,623.38
JUL,18,15,55.98,9.50,0.237,1.03,18,13,2.25,127.67,27.58,42.07,622.74
JUL,18,16,38.17,5.16,0.173,2.86,30,17,4.33,87.38,25.35,50.75,622.37
JUL,18,17,36.05,2.61,0.176,3.28,13,25,2.69,133.84,26.03,44.78,621.82
JUL,18,18,40.02,1.96,0.126,0.30,25,7,3.34,263.91,25.80,49.75,621.64
JUL,18,19,40.07,2.02,0.209,0.79,36,6,3.78,148.68,25.05,52.16,621.87
JUL,18,20,33.86,3.44,0.263,5.64,50,4,4.56,144.70,22.69,57.21,622.61
JUL,18,21,28.58,3.33,0.272,3.55,47,15,3.37,89.06,20.21,70.21,623.31
JUL,18,22,19.20,4.16,0.375,9.00,27,7,1.56,195.30,20.14,74.97,623.53
JUL,18,23,14.61,4.03,0.164,8.84,30,9,2.73,111.38,19.01,80.36,624.18
JUL,19,0,15.81,3.41,0.122,6.72,17,12,2.03,109.79,18.61,80.78,624.48
JUL,19,1,7.31,3.15,0.177,13.44,25,13,1.37,114.30,18.54,82.56,624.23
JUL,19,2,10.73,2.73,0.157,11.11,24,18,1.25,108.32,18.61,80.82,623.93
JUL,19,3,11.37,3.42,0.122,8.04,28,18,1.58,84.59,18.60,79.97,623.65
JUL,19,4,1.22,3.27,0.122,15.40,27,16,1.72,97.45,17.88,83.64,623.36
JUL,19,5,NA,2.52,0.149,16.49,33,17,1.90,90.56,17.23,85.76,623.40
JUL,19,6,NA,2.50,0.290,14.65,39,18,2.19,93.84,16.81,86.57,623.69
JUL,19,7,NA,2.13,0.516,13.71,47,23,2.01,92.55,16.98,85.73,624.01
JUL,19,8,1.22,2.10,0.556,9.64,63,20,2.19,77.28,17.95,81.60,624.36
JUL,19,9,5.32,3.72,0.478,6.87,53,17,2.36,84.82,20.49,71.71,624.35
JUL,19,10,18.79,2.81,0.418,4.42,42,20,3.18,89.54,22.28,64.31,624.35
JUL,19,11,28.73,4.20,0.390,3.64,24,2,2.63,110.00,23.95,58.69,624.17
JUL,19,12,36.80,5.35,0.293,3.39,17,6,2.52,123.15,25.36,52.80,623.80
JUL,19,13,43.80,6.76,0.298,2.45,16,10,2.59,137.15,26.46,48.41,623.47
JUL,19,14,47.75,4.43,0.291,2.93,10,21,2.41,132.56,NA,41.91,622.99
JUL,19,15,50.09,5.42,0.286,2.99,2,38,2.41,126.35,28.69,36.97,622.06
JUL,19,16,53.94,2.27,0.303,2.87,13,10,2.39,119.23,29.55,34.81,621.31
JUL,19,17,41.33,0.90,0.267,3.32,49,10,5.21,143.84,25.34,49.93,621.03
JUL,19,18,28.02,2.68,0.468,10.12,39,15,1.90,304.30,24.31,51.06,620.95
JUL,19,19,27.83,2.07,0.583,10.62,57,8,4.70,191.10,22.71,57.68,621.79
JUL,19,20,24.16,2.27,0.631,10.80,47,8,2.63,96.51,19.36,76.90,622.71
JUL,19,21,21.83,4.09,0.571,9.13,45,4,1.86,228.16,18.34,84.66,623.30
JUL,19,22,25.47,3.53,0.522,2.45,40,2,1.96,233.58,18.06,85.76,624.21
JUL,19,23,23.58,4.60,0.540,1.70,20,4,2.12,213.54,17.99,85.58,624.58
JUL,20,0,21.57,3.21,0.537,0.30,22,9,1.63,271.24,17.72,88.28,624.57
JUL,20,1,18.95,3.32,0.536,NA,12,13,1.55,292.63,17.62,87.93,624.35
JUL,20,2,12.91,4.07,0.534,2.41,11,14,1.40,297.62,17.62,88.25,624.19
JUL,20,3,1.22,5.07,0.525,10.11,16,12,1.74,243.60,17.60,89.74,624.18
JUL,20,4,6.86,4.83,0.504,4.91,14,11,2.02,238.91,17.77,89.69,623.96
JUL,20,5,8.37,4.58,0.448,2.53,10,17,1.56,258.94,17.54,90.52,623.82
JUL,20,6,6.11,3.70,0.453,4.54,10,12,1.34,271.11,17.19,92.12,623.78
JUL,20,7,1.22,2.76,0.530,8.18,6,27,0.97,277.32,17.06,93.20,623.84
JUL,20,8,1.22,2.16,0.648,9.34,14,15,1.22,184.85,17.81,92.14,624.13
JUL,20,9,1.22,3.20,0.643,7.65,16,13,1.42,207.86,19.31,83.89,624.30
JUL,20,10,2.99,7.50,0.653,2.95,22,18,1.73,247.34,19.95,80.34,624.39
JUL,20,11,15.44,6.66,0.566,2.15,22,20,1.39,174.19,22.84,65.84,624.26
JUL,20,12,26.66,4.04,0.518,2.33,18,25,1.83,133.65,24.48,57.40,623.93
JUL,20,13,37.78,4.25,0.365,0.33,5,35,1.71,131.77,25.49,51.35,623.47
JUL,20,14,45.53,4.55,0.376,1.96,11,26,1.97,182.26,26.10,49.25,623.07
JUL,20,15,45.59,3.05,0.387,3.33,10,23,2.04,171.69,27.67,43.75,622.46
JUL,20,16,32.10,1.26,0.235,2.03,4,24,1.99,173.51,28.69,35.15,621.78
JUL,20,17,49.52,3.62,0.182,0.57,3,19,2.22,211.63,28.93,34.00,621.40
JUL,20,18,35.49,4.41,0.250,4.91,27,20,3.18,159.01,27.04,39.95,621.54
JUL,20,19,19.44,3.15,0.197,3.82,227,17,6.00,218.07,21.51,68.15,622.62
JUL,20,20,15.50,1.17,0.149,2.96,112,17,3.66,206.78,19.37,78.14,623.25
JUL,20,21,19.06,0.90,0.237,4.84,73,6,2.95,107.55,18.71,80.53,624.13
JUL,20,22,23.17,3.79,0.226,4.42,32,2,2.68,288.05,17.48,84.01,623.60
JUL,20,23,13.30,3.32,0.249,6.22,60,3,1.91,212.16,17.57,84.54,624.20
JUL,21,0,11.40,3.41,0.283,7.77,45,8,1.91,128.53,17.85,82.58,624.44
JUL,21,1,17.12,5.79,0.261,4.61,42,8,1.92,106.59,18.08,78.62,624.44
JUL,21,2,4.65,4.81,0.277,8.38,43,10,1.67,142.91,17.54,84.75,624.39
JUL,21,3,4.63,5.48,0.311,7.04,34,10,0.88,178.19,17.50,86.72,624.33
JUL,21,4,4.60,4.93,0.282,5.56,26,12,1.29,161.97,17.48,87.83,624.39
JUL,21,5,3.09,4.99,0.306,5.48,33,13,1.67,245.48,16.73,92.81,624.34
JUL,21,6,4.48,5.48,0.271,3.76,94,12,2.22,270.76,16.28,95.26,624.49
JUL,21,7,7.61,5.34,0.330,4.20,107,12,1.91,295.56,16.24,95.94,624.56
JUL,21,8,8.71,8.11,0.487,8.21,28,20,1.66,297.18,17.03,94.60,624.92
JUL,21,9,29.45,8.90,0.489,4.80,17,19,1.62,268.52,18.81,85.81,625.18
JUL,21,10,38.49,7.22,0.488,2.20,9,16,1.47,232.94,20.39,74.89,625.11
JUL,21,11,39.92,5.24,0.426,3.26,11,24,1.39,216.49,21.70,68.56,625.01
JUL,21,12,53.63,4.32,0.298,0.64,4,22,1.90,229.92,23.47,61.56,624.69
JUL,21,13,56.01,4.96,0.260,0.30,9,24,1.83,210.48,24.76,55.90,624.48
JUL,21,14,56.78,2.65,0.234,0.52,4,30,2.14,252.61,26.10,50.05,623.86
JUL,21,15,59.36,3.10,0.181,0.30,3,26,2.60,278.06,27.12,46.01,623.14
JUL,21,16,71.99,2.43,0.162,1.38,3,14,2.70,275.78,27.69,42.72,622.48
JUL,21,17,52.89,2.43,NA,0.30,36,13,3.36,270.77,27.84,37.27,621.86
JUL,21,18,53.02,NA,NA,0.33,10,13,3.29,245.00,27.52,40.16,621.80
JUL,21,19,40.15,NA,0.122,3.58,35,10,5.58,221.23,24.19,56.33,622.47
JUL,21,20,32.51,0.90,0.122,4.46,54,5,4.63,224.62,21.19,73.48,623.08
JUL,21,21,27.57,0.90,0.154,6.58,55,4,3.91,139.79,20.14,76.97,624.03
JUL,21,22,34.59,25.11,0.336,10.57,91,4,4.54,48.68,16.50,91.50,625.36
JUL,21,23,32.81,11.47,0.265,7.85,54,7,2.90,49.14,16.71,90.76,625.50
JUL,22,0,37.57,7.73,0.164,3.48,58,8,3.06,61.16,16.51,92.74,625.76
JUL,22,1,41.14,16.36,0.301,2.14,52,7,2.24,159.55,16.39,92.18,625.74
JUL,22,2,38.10,3.42,0.149,0.30,21,10,1.32,271.70,16.17,93.93,625.29
JUL,22,3,33.30,3.07,0.158,1.46,12,7,1.00,234.10,16.19,93.60,624.49
JUL,22,4,28.90,3.43,0.229,3.31,6,NA,1.87,158.97,16.14,93.37,623.71
JUL,22,5,19.15,4.19,0.262,7.26,26,5,1.88,149.69,15.85,94.48,623.50
JUL,22,6,12.55,4.15,0.374,12.87,24,10,1.50,92.82,15.88,94.63,623.86
JUL,22,7,1.22,4.12,0.697,21.24,31,10,1.78,71.62,15.90,94.72,624.31
JUL,22,8,1.22,4.14,0.662,12.88,24,17,1.88,78.47,17.17,88.87,624.79
JUL,22,9,29.27,3.47,0.498,5.86,6,15,1.74,93.65,19.36,73.16,625.16
JUL,22,10,33.70,3.52,0.503,5.43,6,12,2.01,109.32,20.77,68.75,625.23
JUL,22,11,45.35,16.98,0.445,6.08,6,9,1.63,129.07,22.99,59.33,625.08
JUL,22,12,57.55,28.77,0.696,7.97,18,13,1.96,103.01,24.21,54.59,624.96
JUL,22,13,57.15,8.87,0.341,3.06,5,30,2.16,186.01,25.26,48.91,624.44
JUL,22,14,57.84,17.07,0.423,3.93,3,27,1.90,136.73,26.58,41.70,623.80
JUL,22,15,58.57,17.56,0.459,4.40,3,21,2.24,120.16,27.20,40.93,623.06
JUL,22,16,60.61,15.44,0.382,5.41,3,16,1.97,152.95,28.39,40.76,622.40
JUL,22,17,69.57,12.31,0.353,6.28,3,15,1.75,236.32,29.15,39.80,621.88
JUL,22,18,72.33,11.76,0.255,4.79,4,22,2.14,264.47,28.87,40.14,621.70
JUL,22,19,70.87,10.61,0.320,7.93,33,23,2.61,233.73,27.79,42.50,621.99
JUL,22,20,55.58,7.55,0.347,13.88,64,22,2.60,236.39,25.65,51.07,622.45
JUL,22,21,39.36,3.46,0.337,14.67,76,22,3.67,178.83,23.85,55.63,623.16
JUL,22,22,37.67,0.90,0.122,6.33,107,18,5.37,123.67,19.46,75.86,624.32
JUL,22,23,27.21,10.16,0.157,8.38,82,NA,2.04,81.02,18.51,82.32,624.75
JUL,23,0,26.03,12.88,0.369,7.62,73,2,1.94,224.35,18.02,87.76,625.26
JUL,23,1,29.79,1.13,0.122,2.35,56,7,2.80,308.17,17.61,92.42,625.33
JUL,23,2,28.66,1.73,0.122,2.28,29,8,1.94,301.73,17.44,92.21,624.93
JUL,23,3,14.89,0.90,0.122,6.84,24,8,2.18,281.69,17.42,93.26,624.73
JUL,23,4,17.28,2.33,0.122,4.22,26,7,2.57,287.39,17.19,93.25,624.65
JUL,23,5,16.38,0.90,0.122,7.46,19,7,2.41,273.57,16.77,93.58,624.48
JUL,23,6,14.46,0.90,0.122,9.45,26,9,2.00,252.78,16.53,94.15,624.55
JUL,23,7,15.17,0.90,0.172,15.94,26,11,1.54,223.98,16.62,94.29,624.81
JUL,23,8,17.95,1.15,0.247,16.14,25,12,1.09,181.91,17.44,92.56,625.28
JUL,23,9,16.01,2.30,0.354,14.04,30,14,2.03,86.12,18.65,86.93,625.37
JUL,23,10,26.48,1.14,0.257,6.94,43,31,2.79,81.65,NA,78.35,625.23
JUL,23,11,36.57,1.08,0.315,3.81,82,26,4.19,79.95,NA,65.45,625.09
JUL,23,12,44.13,2.34,0.347,4.00,55,15,4.13,85.30,24.53,55.32,624.89
JUL,23,13,48.18,1.96,0.324,2.92,31,8,3.91,88.89,25.72,45.53,624.29
JUL,23,14,48.56,2.61,0.285,2.94,16,11,3.18,81.71,27.12,39.05,623.60
JUL,23,15,52.17,3.08,0.174,0.30,18,13,3.38,65.39,28.02,34.64,623.04
JUL,23,16,52.51,1.26,0.237,1.90,21,11,2.98,94.01,28.35,32.60,622.37
JUL,23,17,51.23,1.88,0.286,2.94,19,12,2.58,91.15,28.29,33.60,622.10
JUL,23,18,45.92,1.66,0.288,4.28,23,24,2.50,93.39,28.41,34.05,622.03
JUL,23,19,37.30,1.17,0.320,6.00,52,7,3.85,187.08,24.09,53.29,622.80
JUL,23,20,39.83,1.21,0.212,2.58,31,10,2.47,204.75,22.43,58.49,623.46
JUL,23,21,31.50,2.00,0.285,7.65,33,13,1.97,163.48,21.51,62.09,624.15
JUL,23,22,30.77,5.48,0.320,7.20,37,19,2.77,89.68,20.14,70.37,625.06
JUL,23,23,31.27,15.17,0.536,1.61,28,17,2.15,150.18,18.55,84.51,625.35
JUL,24,0,27.38,7.70,0.122,1.80,17,13,1.08,128.27,18.18,87.90,625.62
JUL,24,1,14.35,8.99,0.150,11.49,15,10,0.75,153.71,18.09,90.31,625.50
JUL,24,2,13.58,6.59,0.145,11.32,13,10,1.08,190.33,17.92,90.63,625.20
JUL,24,3,18.98,7.23,0.122,6.41,14,11,1.28,133.47,17.78,89.69,624.84
JUL,24,4,15.64,6.25,0.122,7.64,18,8,0.92,104.39,17.69,89.04,624.74
JUL,24,5,1.22,5.75,0.186,16.47,26,9,1.01,128.06,17.43,90.94,624.79
JUL,24,6,NA,5.89,0.327,17.04,21,16,1.51,93.83,17.30,90.89,624.76
JUL,24,7,NA,5.14,0.559,15.10,25,13,1.12,172.76,17.08,90.03,625.12
JUL,24,8,1.22,6.28,0.591,12.58,26,12,1.28,100.03,18.74,80.53,625.24
JUL,24,9,2.09,11.43,0.504,11.28,27,24,2.03,102.68,20.93,71.19,625.36
JUL,24,10,20.16,6.05,0.319,3.28,36,23,3.29,91.33,21.97,66.28,625.64
