DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
AGO,12,23,40.70,2.42,0.134,0.90,30,NA,2.69,188.27,18.53,88.52,624.08
AGO,13,0,29.30,7.92,0.530,6.06,22,3,1.54,193.82,18.29,93.50,624.21
AGO,13,1,21.20,8.39,0.241,8.49,25,16,1.87,86.09,18.40,92.10,623.93
AGO,13,2,16.09,2.97,0.167,10.64,21,14,2.21,118.41,18.05,92.59,623.59
AGO,13,3,23.90,2.46,0.178,4.84,18,9,1.71,122.14,18.03,92.90,623.62
AGO,13,4,21.91,4.00,0.224,6.85,17,10,1.37,127.57,18.22,91.64,623.58
AGO,13,5,17.09,3.42,0.251,7.75,18,14,1.97,95.43,18.18,89.77,623.33
AGO,13,6,1.22,2.85,0.521,18.34,26,12,1.49,177.01,17.35,91.62,623.36
AGO,13,7,1.22,0.90,0.731,14.80,28,11,2.28,112.63,17.71,88.02,623.55
AGO,13,8,1.22,1.55,0.651,11.63,22,13,1.49,90.07,18.95,81.28,623.83
AGO,13,9,11.53,0.90,0.499,9.05,12,17,1.89,96.09,20.83,75.40,623.82
AGO,13,10,23.58,1.72,0.511,7.42,25,22,2.83,96.53,22.35,69.48,623.88
AGO,13,11,36.81,0.90,0.392,6.59,24,17,2.19,105.93,24.17,60.62,623.96
AGO,13,12,46.32,3.31,0.367,6.26,23,18,2.12,125.71,25.52,55.18,623.88
AGO,13,13,55.54,3.43,0.325,3.98,25,20,1.91,147.10,26.79,50.85,623.58
AGO,13,14,50.51,1.14,0.243,2.60,12,17,2.01,169.51,28.25,44.80,623.22
AGO,13,15,52.27,1.60,0.262,2.17,17,9,2.05,184.63,29.46,38.90,622.70
AGO,13,16,57.79,2.93,0.181,0.98,9,9,2.22,244.71,29.96,35.96,622.05
AGO,13,17,64.39,3.58,0.166,0.30,7,10,2.08,256.01,30.28,35.40,621.65
AGO,13,18,65.54,4.84,0.172,0.30,15,10,2.43,250.51,29.60,35.55,621.34
AGO,13,19,62.42,2.48,0.232,2.82,34,7,2.12,239.45,28.66,36.13,621.68
AGO,13,20,54.19,1.26,0.245,5.02,40,7,2.66,262.64,26.52,43.80,622.15
AGO,13,21,34.76,2.51,0.298,6.99,40,11,3.41,148.83,23.20,59.64,622.98
AGO,13,22,32.94,1.73,0.239,5.91,43,10,3.26,145.14,20.88,77.62,624.42
AGO,13,23,36.78,1.21,0.173,1.03,33,3,3.49,138.21,18.36,90.34,625.41
AGO,14,0,40.47,1.08,0.134,0.30,4,3,2.76,106.16,17.79,89.18,624.95
AGO,14,1,33.27,0.90,0.122,0.30,21,9,2.08,70.92,17.68,88.61,624.81
AGO,14,2,28.26,1.08,0.126,4.07,13,10,1.69,104.35,17.63,88.29,624.65
AGO,14,3,21.58,1.11,0.122,4.57,14,9,2.00,129.37,17.12,89.90,624.32
AGO,14,4,16.56,1.33,0.158,5.29,20,11,2.47,95.22,16.58,92.58,624.06
AGO,14,5,9.91,1.88,0.193,8.43,16,14,1.98,123.98,15.86,95.46,623.93
AGO,14,6,3.88,1.24,0.335,14.47,23,20,0.82,123.86,15.81,95.97,623.95
AGO,14,7,NA,2.64,0.795,16.32,23,15,0.79,272.66,15.69,95.95,624.28
AGO,14,8,2.05,0.90,0.915,17.25,31,14,1.05,129.38,17.62,92.59,624.73
AGO,14,9,17.07,0.90,0.519,11.87,22,24,1.97,103.28,19.34,80.28,624.98
AGO,14,10,36.77,3.25,0.343,4.65,22,17,1.72,126.39,21.37,71.83,625.11
AGO,14,11,41.40,18.86,0.305,8.05,25,21,1.77,105.07,23.37,62.99,624.92
AGO,14,12,58.13,17.14,0.211,3.79,29,31,1.56,166.58,25.25,51.26,624.52
AGO,14,13,73.67,18.84,0.296,4.25,24,25,2.03,218.11,26.33,48.77,624.11
AGO,14,14,102.65,21.95,0.470,4.84,38,20,2.13,238.26,27.85,45.65,623.64
AGO,14,15,120.33,23.98,0.574,4.93,40,35,1.68,248.95,28.72,42.19,622.75
AGO,14,16,92.63,26.49,0.701,10.53,49,36,2.33,105.28,29.11,39.77,622.04
AGO,14,17,79.73,13.22,0.445,6.53,35,25,2.41,191.77,29.25,40.35,621.64
AGO,14,18,86.22,14.69,0.447,6.13,36,19,2.92,216.58,28.96,42.24,621.63
AGO,14,19,64.54,8.16,0.370,8.47,57,18,3.25,224.39,27.00,49.91,621.90
AGO,14,20,48.40,7.48,0.205,4.92,48,14,4.46,235.97,23.23,62.00,622.21
AGO,14,21,41.98,7.53,0.273,6.41,41,13,3.09,163.91,21.30,73.72,623.67
AGO,14,22,42.09,5.60,0.212,4.91,37,10,2.86,265.01,19.17,85.44,623.98
AGO,14,23,36.92,6.82,0.193,4.89,23,6,2.82,145.55,18.85,88.15,624.88
AGO,15,0,38.08,8.08,0.165,2.16,22,7,2.31,132.54,19.06,84.09,625.24
AGO,15,1,29.77,8.15,0.161,2.91,13,11,1.88,110.69,18.56,87.71,625.28
AGO,15,2,21.50,7.85,0.154,7.21,22,16,2.18,120.96,18.22,88.24,625.43
AGO,15,3,21.79,8.65,0.203,6.37,24,16,1.72,72.22,18.00,89.19,625.09
AGO,15,4,20.98,21.95,0.372,12.68,20,15,2.25,50.61,18.43,83.13,624.64
AGO,15,5,9.67,19.71,0.358,19.46,31,19,1.66,182.29,17.87,84.19,624.34
AGO,15,6,2.65,6.75,0.458,16.44,37,30,2.12,159.79,16.62,90.61,624.57
AGO,15,7,1.22,7.55,0.770,19.84,35,19,2.20,110.03,17.05,90.55,624.77
AGO,15,8,1.28,7.30,0.791,15.53,49,23,2.31,110.64,18.44,83.11,625.41
AGO,15,9,16.57,7.12,0.655,9.21,39,29,2.91,96.38,20.25,76.39,625.83
AGO,15,10,30.46,5.59,0.478,6.29,30,25,3.09,98.15,22.21,68.17,625.74
AGO,15,11,42.05,6.41,0.465,6.71,32,21,2.97,101.05,23.86,61.58,625.62
AGO,15,12,57.43,6.88,0.344,5.32,28,26,2.57,153.02,25.61,53.28,625.26
AGO,15,13,68.11,7.90,0.269,2.38,21,24,1.97,214.41,27.17,46.39,624.72
AGO,15,14,66.01,6.67,0.170,0.30,12,24,2.29,228.76,28.11,42.44,624.10
AGO,15,15,68.42,7.69,0.193,0.30,14,16,2.30,223.43,28.62,39.62,623.56
AGO,15,16,75.55,9.52,0.288,1.38,10,15,2.31,209.11,29.40,38.14,623.02
AGO,15,17,77.10,4.17,0.248,0.30,25,24,2.97,243.13,29.40,37.59,622.57
AGO,15,18,74.33,2.12,0.147,0.30,46,18,2.99,247.96,29.10,36.96,622.17
AGO,15,19,66.84,2.59,0.237,3.68,40,17,2.55,213.13,28.30,39.92,622.10
AGO,15,20,53.48,2.15,0.321,9.97,49,13,2.71,223.29,26.20,49.77,622.26
AGO,15,21,44.32,1.08,0.317,12.90,46,13,1.93,214.23,24.79,54.55,622.76
AGO,15,22,30.48,1.67,0.417,18.36,52,10,1.87,144.54,24.02,59.61,623.73
AGO,15,23,22.99,1.20,0.256,15.99,64,20,2.58,78.63,22.96,62.75,624.53
AGO,16,0,50.24,0.90,0.122,0.30,52,18,5.35,171.15,19.03,78.82,625.18
AGO,16,1,41.87,1.29,0.138,1.77,28,16,1.36,209.75,18.18,87.16,625.13
AGO,16,2,43.82,2.46,0.152,1.79,23,18,1.08,224.72,18.09,88.12,625.19
AGO,16,3,42.50,1.19,0.180,1.06,15,12,1.02,272.87,17.91,88.54,624.80
AGO,16,4,34.39,1.28,0.180,3.98,11,12,1.01,273.93,17.74,87.46,624.50
AGO,16,5,32.27,1.50,0.195,3.96,21,12,0.81,240.61,17.43,89.47,624.53
AGO,16,6,8.27,1.05,0.556,23.13,21,12,0.78,210.72,17.32,89.41,624.67
AGO,16,7,1.22,2.03,1.149,24.82,41,18,0.83,189.48,17.15,91.90,624.90
AGO,16,8,6.88,1.80,1.069,24.85,42,25,1.01,231.85,18.96,82.54,625.19
AGO,16,9,23.08,2.48,0.553,13.76,28,23,1.32,194.03,21.27,71.91,625.47
AGO,16,10,33.46,2.02,0.408,6.67,43,26,1.68,147.27,22.82,65.12,625.75
AGO,16,11,42.72,22.05,0.359,8.95,38,26,1.62,159.96,24.95,54.53,625.52
AGO,16,12,67.48,25.21,0.533,8.75,65,33,2.00,245.41,25.87,53.28,625.19
AGO,16,13,88.82,15.10,0.689,5.55,79,40,2.42,230.18,27.17,43.41,624.69
AGO,16,14,87.35,8.64,0.468,3.97,42,29,2.45,223.18,28.19,37.67,624.14
AGO,16,15,78.35,6.94,0.358,3.78,23,30,2.42,190.30,29.13,35.61,623.52
AGO,16,16,75.64,5.22,0.224,0.84,25,33,2.58,242.30,29.47,35.59,622.62
AGO,16,17,77.64,5.92,0.205,0.30,31,30,2.60,236.75,29.61,35.04,621.98
AGO,16,18,73.99,6.74,0.243,2.99,31,20,2.82,208.30,29.28,35.22,621.44
AGO,16,19,57.56,4.88,0.256,7.32,39,20,2.94,218.86,27.88,38.10,621.33
AGO,16,20,35.15,4.31,0.382,16.34,46,14,2.15,239.36,25.99,45.15,621.50
AGO,16,21,23.64,2.22,0.421,19.15,53,17,1.48,274.98,24.59,51.23,622.04
AGO,16,22,4.36,3.60,0.574,33.26,65,8,1.07,244.60,23.82,57.18,622.86
AGO,16,23,15.46,1.98,0.344,22.95,65,10,1.23,246.13,23.33,57.59,623.54
AGO,17,0,23.44,3.13,0.180,14.06,34,20,2.04,211.74,22.70,59.53,623.80
AGO,17,1,27.60,3.64,0.151,11.56,30,12,1.66,213.43,21.32,70.65,623.77
AGO,17,2,21.98,1.49,0.161,13.10,28,21,1.71,283.08,20.43,76.01,623.81
AGO,17,3,40.09,0.90,0.163,5.34,18,9,1.17,272.98,19.85,79.07,623.60
AGO,17,4,25.03,0.90,0.203,13.33,18,9,1.13,193.53,19.80,79.88,623.39
AGO,17,5,5.14,0.90,0.284,23.74,28,11,0.96,133.82,19.06,83.29,623.07
AGO,17,6,1.22,0.90,0.522,25.13,39,11,0.84,203.10,18.53,86.04,623.09
AGO,17,7,1.22,0.90,0.683,22.64,65,23,1.42,97.00,18.62,85.58,623.41
AGO,17,8,1.22,0.92,0.781,18.56,81,23,1.84,101.04,19.62,77.03,623.70
AGO,17,9,1.22,3.93,0.620,15.36,67,31,2.33,95.42,21.56,67.73,623.98
AGO,17,10,11.36,4.83,0.435,7.97,63,37,1.80,130.71,23.81,62.77,624.15
AGO,17,11,25.61,6.46,0.404,7.06,36,21,2.00,160.84,25.21,59.48,624.06
AGO,17,12,37.07,6.70,0.406,6.42,39,32,2.08,187.46,26.86,54.65,623.59
AGO,17,13,46.96,8.85,0.387,5.12,34,26,2.20,184.55,27.78,50.27,623.16
AGO,17,14,49.29,9.40,0.304,3.66,29,19,2.33,229.14,29.33,41.20,622.62
AGO,17,15,44.27,10.23,0.245,3.42,19,23,2.39,206.15,30.24,32.58,621.96
AGO,17,16,45.95,9.23,0.207,2.28,28,18,2.37,210.99,30.82,28.83,621.30
AGO,17,17,50.73,9.37,0.175,0.30,16,11,2.41,251.89,30.55,29.35,620.69
AGO,17,18,45.20,8.73,0.195,0.79,29,11,2.89,230.87,30.28,28.16,620.33
AGO,17,19,37.21,6.00,0.251,2.94,28,8,2.83,222.55,29.39,29.80,620.24
AGO,17,20,16.23,5.57,0.393,10.68,39,7,2.37,232.71,27.08,39.62,620.43
AGO,17,21,9.21,5.99,0.326,12.72,47,9,3.19,231.25,24.70,55.20,621.20
AGO,17,22,13.99,7.80,0.277,8.27,35,9,2.69,240.37,23.10,66.10,621.97
AGO,17,23,15.59,8.88,0.272,6.18,42,9,3.80,138.64,22.47,69.20,623.01
AGO,18,0,25.55,9.96,0.223,1.68,44,6,4.07,150.91,18.48,90.46,623.43
AGO,18,1,31.78,7.41,0.167,0.30,11,16,1.75,134.96,18.57,86.17,623.41
AGO,18,2,28.06,6.28,0.225,4.00,15,9,1.38,250.17,18.84,88.99,623.23
AGO,18,3,33.15,4.12,0.161,2.18,14,10,1.58,225.63,18.22,83.68,623.35
AGO,18,4,33.35,2.95,0.122,0.30,9,7,1.79,238.11,17.39,84.77,623.11
AGO,18,5,22.55,5.03,0.122,0.30,13,6,1.20,241.05,16.63,91.19,622.95
AGO,18,6,19.26,4.92,0.150,3.76,13,9,1.29,234.86,17.00,89.87,622.94
AGO,18,7,19.06,5.08,0.303,8.23,13,9,0.93,201.74,17.01,89.63,623.09
AGO,18,8,25.75,3.85,0.416,9.84,9,9,1.35,178.24,18.19,83.21,623.40
AGO,18,9,20.33,3.18,0.525,8.48,27,10,2.02,122.90,19.08,81.81,623.83
AGO,18,10,26.75,5.91,0.469,6.84,28,11,2.60,98.04,21.01,77.10,623.90
AGO,18,11,41.71,5.96,0.457,4.15,34,17,2.57,126.60,23.01,70.84,623.75
AGO,18,12,52.84,5.46,0.555,4.88,39,27,2.98,118.16,24.57,65.87,623.44
AGO,18,13,60.47,4.03,0.509,3.62,47,27,2.58,119.23,26.10,57.96,622.97
AGO,18,14,64.79,4.69,0.439,3.94,43,34,2.80,115.65,27.65,46.37,622.52
AGO,18,15,63.20,2.36,0.346,2.61,39,31,2.64,157.02,29.04,41.11,621.80
AGO,18,16,57.16,3.77,0.256,0.99,30,21,2.85,148.53,29.96,36.91,620.97
AGO,18,17,58.95,3.70,0.193,0.30,25,19,2.60,180.31,30.37,36.02,620.54
AGO,18,18,60.19,4.31,0.210,0.74,25,14,2.18,179.61,30.01,37.36,620.23
AGO,18,19,52.89,6.05,0.228,1.33,36,12,2.36,244.53,28.60,43.42,620.38
AGO,18,20,38.87,6.80,0.288,5.46,41,17,1.63,284.04,27.10,52.45,620.75
AGO,18,21,26.36,9.07,0.500,12.61,41,15,1.72,193.09,24.37,68.79,621.26
AGO,18,22,25.35,9.75,0.658,11.81,35,15,1.24,187.02,22.14,78.91,621.91
AGO,18,23,10.12,7.72,0.615,15.49,35,24,1.10,133.26,22.25,80.68,622.45
AGO,19,0,2.81,6.88,0.312,13.94,28,19,1.42,98.52,21.00,85.55,622.72
AGO,19,1,9.79,5.96,0.215,10.41,28,21,2.40,106.92,21.10,80.41,622.60
AGO,19,2,9.18,6.02,0.144,7.78,38,9,3.56,95.29,20.22,79.17,622.68
AGO,19,3,20.13,2.70,0.122,0.30,34,16,3.12,79.98,20.18,76.46,622.75
AGO,19,4,11.57,1.72,0.190,7.04,28,15,2.30,95.22,19.46,80.18,622.77
AGO,19,5,5.92,NA,0.237,10.70,24,13,1.54,95.84,19.07,81.77,622.85
AGO,19,6,2.72,0.90,0.406,13.31,33,10,2.14,108.19,18.66,82.63,622.99
AGO,19,7,1.22,0.98,0.605,14.12,38,12,1.56,102.87,18.23,83.36,623.29
AGO,19,8,1.22,1.42,0.974,14.92,45,16,1.77,91.07,19.49,78.21,623.55
AGO,19,9,13.82,9.92,0.550,9.18,33,17,2.94,77.28,21.40,71.04,623.46
AGO,19,10,23.61,11.61,0.465,7.11,40,29,3.54,79.66,22.83,65.89,623.43
AGO,19,11,36.01,1.84,0.417,3.46,30,25,4.81,90.44,24.81,56.49,623.31
AGO,19,12,41.17,1.60,0.416,4.75,36,18,4.35,84.27,26.21,50.47,622.89
AGO,19,13,42.91,2.66,0.355,4.43,24,15,3.62,72.09,27.89,42.94,622.48
AGO,19,14,45.47,0.90,0.398,4.74,35,11,4.35,90.30,29.25,38.76,621.92
AGO,19,15,42.42,1.35,0.400,6.17,44,11,3.73,81.13,29.39,38.03,621.40
AGO,19,16,43.46,3.57,0.426,2.00,33,12,2.35,162.67,29.16,40.40,620.79
AGO,19,17,35.41,1.30,0.271,2.83,32,12,3.30,148.32,27.46,45.76,620.64
AGO,19,18,19.60,9.57,0.656,7.81,44,11,3.62,198.62,22.92,71.28,620.75
AGO,19,19,19.63,11.65,0.951,8.49,17,15,4.43,48.55,24.30,56.96,621.00
AGO,19,20,14.17,28.26,0.800,12.09,29,10,3.15,56.25,24.65,56.74,621.43
AGO,19,21,8.59,39.57,0.882,12.95,53,22,2.43,46.74,23.35,61.28,621.84
AGO,19,22,16.31,20.24,0.885,5.25,38,22,3.68,49.86,22.77,59.04,622.36
AGO,19,23,19.21,13.86,0.191,3.37,33,8,3.34,65.89,22.29,58.21,622.88
AGO,20,0,16.98,15.84,0.214,4.30,25,11,1.68,102.02,21.54,62.55,622.87
AGO,20,1,17.47,12.18,0.224,2.72,29,17,2.62,89.54,20.83,66.64,622.90
AGO,20,2,19.57,2.73,0.128,0.30,21,11,3.08,98.48,19.95,70.93,623.01
AGO,20,3,16.45,8.87,0.123,1.48,26,11,3.20,74.84,19.29,71.47,623.03
AGO,20,4,17.34,2.12,0.122,0.30,32,12,2.33,88.14,18.31,70.06,623.28
AGO,20,5,15.34,2.08,0.133,0.52,31,14,2.53,116.25,17.72,69.08,623.47
AGO,20,6,10.00,2.76,0.246,4.22,41,15,3.20,88.18,17.22,70.31,623.67
AGO,20,7,1.22,14.23,0.579,10.89,52,25,2.36,76.58,17.23,75.86,623.90
AGO,20,8,1.22,5.19,0.607,5.54,47,16,3.02,88.23,18.56,71.76,623.83
AGO,20,9,12.07,3.66,0.478,2.89,50,16,3.47,100.64,19.93,66.88,624.14
AGO,20,10,22.06,2.44,0.404,0.72,39,17,3.90,85.66,21.95,52.84,624.23
AGO,20,11,30.63,3.95,0.366,0.45,36,13,4.62,77.53,23.87,42.24,624.10
AGO,20,12,36.15,2.23,0.310,0.67,39,17,4.83,91.67,25.40,39.54,623.68
AGO,20,13,44.65,2.96,0.287,0.67,39,17,6.07,86.91,26.53,36.65,623.10
AGO,20,14,47.09,3.04,0.335,2.31,46,13,5.32,90.21,27.92,32.86,622.38
AGO,20,15,47.65,1.40,0.310,1.12,36,20,4.98,85.39,29.07,28.49,621.73
AGO,20,16,45.93,0.90,0.321,2.93,45,10,4.50,108.50,30.02,27.84,621.11
AGO,20,17,46.35,0.90,0.338,3.03,40,8,3.90,107.88,30.59,27.96,620.81
AGO,20,18,32.60,0.90,0.379,4.33,49,4,3.82,73.16,29.91,30.72,620.73
AGO,20,19,24.32,30.09,0.791,5.76,61,7,4.36,48.72,28.46,33.83,620.99
AGO,20,20,17.84,47.84,1.292,9.00,55,19,4.88,56.92,26.81,37.08,621.45
AGO,20,21,20.39,35.15,0.343,3.66,73,25,4.76,66.22,25.00,42.72,622.00
AGO,20,22,14.37,2.95,0.265,5.48,50,10,3.40,80.82,22.93,52.14,622.65
AGO,20,23,14.28,16.32,0.193,6.22,38,19,3.38,78.57,22.42,54.17,623.05
AGO,21,0,19.39,0.90,0.135,0.30,41,10,2.92,83.70,21.11,59.62,623.49
AGO,21,1,16.46,0.90,0.127,2.97,34,11,3.77,68.78,20.90,60.25,623.56
AGO,21,2,13.88,1.29,0.124,4.90,29,21,2.93,73.04,20.21,64.03,623.66
AGO,21,3,13.78,2.21,0.122,7.00,28,17,3.20,79.30,19.61,69.01,623.53
AGO,21,4,16.30,7.41,0.122,4.49,29,17,2.68,67.13,19.50,70.56,623.42
AGO,21,5,14.05,15.90,0.122,6.11,28,16,2.11,74.15,19.03,73.05,623.38
AGO,21,6,9.16,6.55,0.246,9.69,33,21,2.07,139.87,18.68,74.93,623.57
AGO,21,7,1.22,5.48,0.501,14.18,45,14,2.02,98.03,17.89,79.89,623.79
AGO,21,8,1.22,5.91,0.441,6.98,47,14,3.28,80.15,18.98,74.26,624.02
AGO,21,9,13.07,7.14,0.344,4.57,40,13,3.82,85.51,20.68,67.40,624.26
AGO,21,10,30.01,7.55,0.304,4.08,38,12,4.96,78.42,22.17,61.01,624.15
AGO,21,11,39.23,5.34,0.308,4.58,32,13,5.00,91.38,23.92,50.24,624.06
AGO,21,12,47.58,5.75,0.278,5.61,32,14,4.78,82.75,25.37,43.15,623.68
AGO,21,13,54.25,5.01,0.301,5.42,30,24,3.52,121.35,26.59,39.48,623.28
AGO,21,14,59.51,5.42,0.273,4.55,26,11,2.83,129.41,27.79,37.37,622.92
AGO,21,15,60.78,6.75,0.245,4.52,20,10,2.45,132.45,28.95,35.29,622.34
AGO,21,16,65.18,7.73,0.239,4.64,27,9,2.19,133.14,29.84,32.38,621.70
AGO,21,17,64.26,7.55,0.259,6.00,51,10,2.09,140.23,30.40,30.16,621.22
AGO,21,18,54.95,7.52,0.286,7.63,52,13,2.98,163.96,29.65,31.12,620.96
AGO,21,19,49.26,5.32,0.314,11.42,121,8,3.10,174.03,28.44,34.69,621.19
AGO,21,20,28.22,3.98,0.402,15.63,48,5,3.57,161.19,25.56,47.87,621.59
AGO,21,21,24.02,5.54,0.367,10.34,45,6,2.83,143.93,23.55,57.17,622.32
AGO,21,22,32.92,6.11,0.214,7.15,43,6,3.91,86.32,21.94,65.40,623.21
AGO,21,23,26.88,25.11,0.297,12.56,37,11,3.03,155.11,20.56,80.08,623.73
AGO,22,0,25.24,5.07,0.176,6.19,25,12,1.88,132.05,20.08,84.49,624.01
AGO,22,1,32.46,3.35,0.136,2.03,18,11,2.29,159.34,19.09,85.13,624.18
AGO,22,2,32.21,1.79,0.126,2.40,14,11,1.19,217.68,18.28,89.23,624.02
AGO,22,3,23.08,1.53,0.138,6.34,13,11,1.74,173.80,18.51,91.25,623.76
AGO,22,4,23.11,1.32,0.122,3.77,17,10,1.27,206.38,18.45,91.48,623.75
AGO,22,5,24.56,0.90,0.127,1.96,13,8,1.33,288.03,18.34,91.23,623.70
AGO,22,6,18.83,2.30,0.187,6.95,11,11,0.94,233.19,18.17,90.08,623.80
AGO,22,7,9.45,2.11,0.402,12.86,17,12,1.14,226.71,18.42,89.57,624.26
AGO,22,8,1.22,4.04,0.848,18.50,19,9,1.48,98.59,18.51,90.64,624.51
AGO,22,9,1.22,3.57,0.611,11.18,20,8,1.96,129.20,18.83,90.21,624.76
AGO,22,10,9.00,1.54,0.449,7.83,13,9,1.66,108.09,20.54,77.74,624.64
AGO,22,11,19.77,1.23,0.344,3.85,15,10,1.58,177.02,23.49,64.27,624.58
AGO,22,12,30.16,2.09,0.230,2.30,15,9,1.67,213.90,25.09,55.17,624.11
AGO,22,13,34.32,2.39,0.242,2.82,11,8,2.09,228.83,26.32,51.50,623.53
AGO,22,14,26.92,2.06,0.190,0.84,12,10,2.39,256.98,27.19,51.53,622.95
AGO,22,15,28.15,2.04,0.174,0.30,6,13,2.65,260.37,27.58,47.53,622.14
AGO,22,16,32.59,1.29,0.191,0.30,12,8,2.82,253.38,28.46,44.78,621.45
AGO,22,17,29.94,0.90,0.256,1.00,10,8,4.52,236.32,27.49,49.83,621.20
AGO,22,18,17.34,3.29,0.240,2.49,38,9,5.56,225.54,24.89,61.38,621.26
AGO,22,19,12.32,3.12,0.260,2.79,26,3,4.80,218.31,22.91,68.67,621.57
AGO,22,20,5.73,3.82,0.295,4.84,31,6,3.91,212.39,21.74,73.47,622.17
AGO,22,21,4.29,3.26,0.210,3.34,20,9,3.37,206.77,21.36,72.74,622.81
AGO,22,22,1.22,2.34,0.171,3.86,17,5,2.12,249.03,20.97,73.51,623.59
AGO,22,23,1.22,2.48,0.160,5.17,14,5,2.17,273.48,20.64,74.24,624.13
AGO,23,0,18.46,2.38,0.123,4.29,13,6,2.30,281.41,19.43,73.58,624.35
AGO,23,1,17.81,2.41,0.122,4.34,15,7,1.90,265.23,18.66,77.62,624.33
AGO,23,2,8.49,1.26,0.122,5.39,13,8,2.08,108.76,18.64,82.10,624.26
AGO,23,3,2.04,2.19,0.122,2.72,17,9,2.18,155.23,17.79,93.31,624.15
AGO,23,4,2.13,2.44,0.126,4.66,14,9,2.54,247.14,17.17,96.42,624.15
AGO,23,5,6.11,1.76,0.122,4.51,12,10,2.36,275.57,16.84,97.07,624.35
AGO,23,6,1.22,2.96,0.128,7.11,14,12,1.96,263.44,16.72,97.46,624.69
AGO,23,7,1.22,3.32,0.286,7.72,9,10,2.40,240.05,16.77,97.48,624.65
AGO,23,8,4.73,4.32,0.424,7.73,8,8,2.16,239.17,16.70,96.96,624.84
AGO,23,9,4.89,4.66,0.286,4.72,7,4,1.33,211.51,17.61,95.60,624.83
AGO,23,10,14.06,4.63,0.387,6.80,6,5,1.18,191.88,19.82,84.99,624.57
AGO,23,11,19.93,15.72,0.394,9.87,16,11,1.43,133.15,21.18,73.57,624.51
AGO,23,12,37.53,10.03,0.299,5.00,20,23,1.49,228.93,23.73,61.76,624.27
AGO,23,13,40.03,4.93,0.206,2.10,27,16,1.81,206.12,25.04,55.89,623.80
AGO,23,14,35.17,3.02,0.237,0.58,12,11,1.92,218.93,26.13,52.43,623.34
AGO,23,15,33.55,3.58,0.206,0.43,3,10,2.42,247.12,27.13,49.81,622.56
AGO,23,16,35.68,4.50,0.218,0.70,19,9,2.77,245.51,27.41,50.04,621.86
AGO,23,17,41.86,3.30,0.187,0.39,20,16,2.52,254.58,27.92,48.47,621.41
AGO,23,18,46.18,3.94,0.205,1.00,20,9,2.65,256.51,27.52,48.78,621.26
AGO,23,19,28.75,3.38,0.233,4.31,34,9,3.13,264.76,25.66,58.47,621.52
AGO,23,20,13.19,2.61,0.287,6.17,39,10,3.36,237.45,23.34,68.91,622.24
AGO,23,21,14.29,4.31,0.255,4.50,35,15,2.48,220.67,21.43,73.40,622.76
AGO,23,22,7.23,6.00,0.309,8.51,37,5,1.71,152.87,21.33,72.61,623.40
AGO,23,23,9.20,4.59,0.253,3.53,31,10,3.58,110.28,20.38,74.82,624.18
AGO,24,0,21.72,9.63,0.151,3.11,39,13,5.29,68.37,18.72,84.14,624.84
AGO,24,1,20.18,7.50,0.147,3.89,33,13,4.37,71.99,18.14,88.26,625.03
AGO,24,2,17.35,9.86,0.128,3.59,15,15,2.57,79.29,17.26,92.54,624.73
AGO,24,3,23.95,5.08,0.122,0.82,9,16,1.59,219.59,17.06,94.01,624.27
AGO,24,4,17.76,2.07,0.122,3.54,6,5,1.64,268.69,16.84,94.77,624.00
AGO,24,5,13.37,1.27,0.122,3.72,6,5,1.92,272.41,16.86,95.55,624.00
AGO,24,6,9.07,0.90,0.155,3.83,12,7,1.83,257.62,16.96,96.01,624.26
AGO,24,7,19.83,0.90,0.178,4.29,10,11,1.05,300.21,17.10,95.79,624.64
AGO,24,8,14.58,0.90,0.303,10.15,12,12,1.35,297.83,17.53,95.09,624.91
AGO,24,9,15.80,1.17,0.290,9.36,15,11,1.51,291.85,17.95,93.19,625.26
AGO,24,10,23.85,1.31,0.327,7.42,6,13,1.27,255.95,19.78,84.42,625.38
AGO,24,11,36.58,1.65,0.267,4.26,9,11,1.63,256.24,20.86,75.11,625.26
AGO,24,12,44.25,1.56,0.219,3.43,7,7,1.52,250.34,21.93,69.19,624.86
AGO,24,13,52.78,0.90,0.235,3.82,16,8,1.82,221.16,23.14,64.19,624.33
AGO,24,14,58.88,2.99,0.187,2.01,9,10,2.38,271.57,24.24,60.61,623.84
AGO,24,15,63.16,4.76,0.159,1.84,8,10,2.09,197.41,25.50,55.30,623.24
AGO,24,16,58.31,3.73,0.163,1.31,8,10,2.13,255.15,26.52,51.19,622.59
AGO,24,17,54.40,2.52,0.122,0.30,11,17,1.87,237.88,27.24,47.51,622.12
AGO,24,18,48.17,2.45,0.162,2.16,18,6,2.32,241.65,26.79,47.96,622.11
AGO,24,19,47.06,1.18,0.184,3.97,23,6,2.84,242.22,25.58,51.81,622.37
AGO,24,20,39.76,2.06,0.229,8.63,27,7,2.39,251.71,24.02,61.11,622.76
AGO,24,21,33.35,3.30,0.282,9.42,31,6,2.48,231.34,23.07,67.48,623.20
AGO,24,22,26.87,3.34,0.247,8.65,32,6,2.38,219.91,21.90,73.12,623.80
AGO,24,23,25.27,2.83,0.182,6.87,23,6,2.22,242.69,21.31,75.70,624.00
