DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
FEB,13,5,10.69,1.07,NA,0.30,9,6,4.18,77.27,11.92,67.42,625.17
FEB,13,6,15.39,0.90,NA,0.30,10,NA,4.54,80.23,11.77,67.01,625.25
FEB,13,7,17.99,0.90,NA,2.31,19,NA,4.49,82.93,11.32,67.46,625.53
FEB,13,8,16.01,0.97,NA,4.73,29,4,4.62,76.59,10.89,67.92,626.12
FEB,13,9,16.04,0.95,0.122,5.96,32,8,4.46,77.16,11.56,64.33,626.62
FEB,13,10,20.52,0.90,NA,2.71,44,11,5.17,75.38,13.00,58.89,626.85
FEB,13,11,28.71,0.99,NA,2.87,41,11,5.10,85.20,14.42,54.34,627.00
FEB,13,12,32.45,0.94,NA,2.73,41,13,4.77,84.07,16.20,49.83,626.59
FEB,13,13,37.58,1.30,NA,4.02,33,13,3.92,80.09,18.39,44.81,625.84
FEB,13,14,43.97,2.32,0.122,5.78,43,25,2.61,99.03,21.12,41.01,624.81
FEB,13,15,53.78,2.89,NA,4.44,40,37,1.94,162.74,23.40,38.37,623.67
FEB,13,16,60.42,2.45,NA,2.48,42,34,1.94,249.30,25.15,35.14,623.00
FEB,13,17,59.15,2.07,NA,1.15,49,3,2.22,284.16,25.89,33.89,622.77
FEB,13,18,58.07,1.90,NA,1.65,46,42,2.51,284.68,25.19,35.20,622.60
FEB,13,19,48.62,1.74,NA,11.21,61,23,1.65,268.23,23.68,38.03,622.56
FEB,13,20,35.22,2.00,0.215,23.20,65,NA,1.68,193.41,23.21,39.14,622.77
FEB,13,21,18.64,2.21,0.393,27.76,74,7,1.98,172.07,21.82,46.10,623.48
FEB,13,22,22.61,1.46,0.197,16.64,79,NA,1.88,222.00,21.53,47.60,623.90
FEB,13,23,26.53,1.39,NA,9.51,49,32,2.26,237.16,21.14,47.92,624.07
FEB,14,0,23.35,1.42,NA,8.85,51,23,2.17,222.49,19.82,52.62,624.25
FEB,14,1,23.95,1.23,NA,6.30,42,29,1.67,225.94,19.12,54.26,624.19
FEB,14,2,18.28,1.27,NA,9.70,41,24,1.71,179.18,18.04,58.73,623.91
FEB,14,3,18.01,0.96,NA,8.15,30,NA,1.68,258.75,16.85,63.23,623.69
FEB,14,4,13.00,0.97,NA,11.25,38,28,1.38,262.80,15.70,67.49,623.59
FEB,14,5,7.70,0.90,NA,15.27,37,36,1.20,269.26,15.03,70.10,623.52
FEB,14,6,NA,1.45,NA,24.56,36,29,0.91,204.45,14.49,72.12,623.68
FEB,14,7,NA,1.44,0.496,26.36,57,54,1.23,179.71,14.39,73.26,623.93
FEB,14,8,NA,1.73,1.261,27.46,72,27,1.10,198.88,14.82,72.81,624.41
FEB,14,9,2.04,1.99,1.485,32.60,140,NA,0.96,34.17,16.94,62.61,624.95
FEB,14,10,16.84,1.78,0.869,33.59,119,20,1.21,116.21,19.94,53.56,625.22
FEB,14,11,33.43,2.00,0.439,22.15,81,45,1.57,159.42,22.22,47.99,625.28
FEB,14,12,45.16,1.64,NA,2.10,55,41,2.69,259.23,23.28,38.86,624.88
FEB,14,13,52.80,1.39,NA,1.87,33,24,3.31,251.53,24.39,35.52,624.06
FEB,14,14,51.89,1.22,NA,1.63,32,22,3.83,243.64,26.09,27.63,623.15
FEB,14,15,49.89,1.26,NA,2.02,28,11,4.67,244.90,27.13,25.47,622.21
FEB,14,16,48.69,1.02,NA,0.71,51,9,5.12,261.83,27.67,21.44,621.80
FEB,14,17,43.41,0.97,NA,0.53,56,8,4.81,271.31,27.93,20.60,621.64
FEB,14,18,44.51,0.90,NA,1.55,35,4,4.33,270.44,27.42,22.68,621.63
FEB,14,19,30.79,0.90,NA,7.97,38,7,3.02,273.12,25.68,26.31,621.83
FEB,14,20,9.65,1.17,0.141,22.32,55,6,2.01,261.95,23.36,29.70,622.31
FEB,14,21,5.95,1.35,0.346,25.86,61,21,1.94,227.85,22.07,31.95,622.99
FEB,14,22,20.42,1.23,0.122,17.64,72,53,2.64,209.97,21.53,34.36,623.68
FEB,14,23,27.83,0.99,NA,5.90,45,44,3.34,215.42,20.93,34.69,623.87
FEB,15,0,23.93,0.90,NA,7.18,32,28,2.08,266.87,19.10,38.82,623.96
FEB,15,1,15.15,0.94,NA,14.07,43,14,0.86,257.56,17.94,43.56,624.01
FEB,15,2,3.02,1.11,NA,23.44,39,15,1.16,253.35,17.14,45.64,623.84
FEB,15,3,5.04,0.90,NA,22.67,41,30,1.04,222.15,16.40,47.26,623.70
FEB,15,4,2.33,0.93,NA,24.93,35,45,1.02,208.28,15.78,49.39,623.34
FEB,15,5,2.25,0.95,NA,21.81,33,19,1.11,285.33,14.30,54.60,623.22
FEB,15,6,NA,1.03,NA,21.13,36,36,1.15,270.66,13.69,57.59,623.34
FEB,15,7,NA,1.81,0.215,20.77,47,22,0.93,264.89,12.85,59.80,623.61
FEB,15,8,NA,3.85,0.766,21.21,65,23,0.94,221.07,13.74,56.25,623.92
FEB,15,9,6.73,3.72,1.168,25.02,102,27,0.94,182.52,17.23,44.44,624.35
FEB,15,10,16.69,2.16,0.281,22.06,87,38,1.03,217.35,20.23,38.71,624.79
FEB,15,11,31.60,1.75,NA,8.91,64,29,1.37,218.78,22.68,36.74,624.77
FEB,15,12,44.53,1.48,NA,3.40,40,23,1.73,272.01,24.29,34.30,624.24
FEB,15,13,46.03,1.25,NA,1.06,47,20,2.40,276.78,25.74,31.38,623.58
FEB,15,14,40.60,0.96,NA,0.74,48,17,3.24,263.81,27.01,25.46,622.82
FEB,15,15,47.57,1.12,NA,0.30,157,17,3.28,282.11,27.83,25.31,622.02
FEB,15,16,52.50,1.06,NA,0.30,29,NA,2.86,272.90,28.98,24.57,621.42
FEB,15,17,53.24,1.08,NA,1.06,34,NA,2.47,261.72,29.46,23.80,621.05
FEB,15,18,50.92,0.90,NA,1.22,25,11,2.43,270.50,29.22,23.72,621.08
FEB,15,19,39.34,0.90,0.131,10.62,35,10,1.85,249.01,27.82,25.87,621.34
FEB,15,20,6.26,1.10,0.570,36.21,59,11,1.11,259.29,25.46,29.45,621.62
FEB,15,21,1.22,1.55,0.953,37.13,82,12,1.40,172.58,23.79,31.96,622.01
FEB,15,22,2.33,1.57,0.682,30.17,90,23,1.32,156.99,22.37,33.92,622.51
FEB,15,23,NA,1.84,0.617,27.99,67,28,0.92,263.74,21.20,35.52,622.78
FEB,16,0,1.22,1.03,0.187,22.62,75,24,1.11,291.50,19.88,37.00,622.94
FEB,16,1,NA,0.96,0.197,23.12,50,23,0.58,164.31,19.33,38.80,622.87
FEB,16,2,NA,0.91,0.122,21.17,42,16,0.94,273.82,18.38,43.31,622.84
FEB,16,3,NA,1.16,NA,20.57,38,16,0.94,223.92,17.10,46.72,622.63
FEB,16,4,NA,0.99,NA,20.93,36,18,1.46,261.42,16.10,51.83,622.44
FEB,16,5,NA,1.06,NA,20.00,35,17,1.38,291.09,15.14,56.71,622.45
FEB,16,6,NA,1.22,NA,20.35,35,19,1.03,275.91,14.51,59.36,622.65
FEB,16,7,NA,1.36,0.131,20.22,40,16,0.77,274.26,13.96,61.57,622.94
FEB,16,8,NA,1.77,0.813,21.01,53,21,0.63,207.19,14.44,60.51,623.21
FEB,16,9,1.22,2.56,1.215,25.30,128,30,1.24,122.41,17.53,49.25,623.43
FEB,16,10,14.38,2.04,0.262,15.42,89,49,1.39,165.91,20.80,41.58,623.69
FEB,16,11,31.75,1.70,NA,6.49,56,35,1.35,160.79,23.70,34.41,623.67
FEB,16,12,41.40,1.63,NA,1.94,32,26,1.83,274.45,25.59,31.59,623.14
FEB,16,13,43.96,1.57,NA,0.69,26,13,1.98,276.38,27.24,29.50,622.22
FEB,16,14,46.96,1.50,NA,1.10,23,16,2.22,268.59,28.69,28.06,621.26
FEB,16,15,50.30,1.59,NA,0.30,24,12,2.28,259.55,30.56,25.80,620.24
FEB,16,16,52.14,2.10,NA,1.54,28,14,2.95,245.15,31.74,22.18,619.50
FEB,16,17,54.63,1.86,NA,1.91,35,17,3.20,261.67,31.78,21.02,618.97
FEB,16,18,56.64,1.65,NA,3.07,37,7,2.89,268.94,31.32,21.88,618.76
FEB,16,19,36.67,1.43,0.122,11.10,44,16,2.10,264.24,29.53,23.10,619.11
FEB,16,20,19.62,1.67,0.318,17.52,55,14,3.39,153.40,27.30,28.38,619.70
FEB,16,21,23.41,1.59,0.122,10.74,67,23,4.03,202.14,25.60,32.11,620.49
FEB,16,22,25.02,1.53,NA,7.28,49,22,3.60,226.50,24.31,35.36,621.26
FEB,16,23,21.60,1.34,NA,6.56,47,19,2.90,208.13,22.70,38.89,621.77
FEB,17,0,22.44,1.38,NA,5.22,37,18,2.84,208.18,21.42,40.58,621.88
FEB,17,1,19.09,1.35,NA,7.96,33,22,1.98,267.43,20.72,40.90,621.87
FEB,17,2,8.21,1.29,NA,15.02,40,17,1.50,288.82,19.19,46.99,622.01
FEB,17,3,5.40,1.77,NA,15.68,50,18,1.44,231.55,18.06,50.71,622.00
FEB,17,4,20.21,1.53,NA,5.27,32,17,2.11,214.84,18.33,46.73,621.84
FEB,17,5,21.21,1.17,NA,3.16,25,14,2.17,249.21,17.95,46.36,621.90
FEB,17,6,11.97,1.12,NA,9.27,29,13,1.42,254.04,16.20,53.27,622.10
FEB,17,7,7.37,0.90,NA,14.38,24,18,1.10,261.74,15.91,53.39,622.46
FEB,17,8,2.49,1.02,0.122,19.14,39,11,0.89,234.90,16.10,53.38,622.89
FEB,17,9,5.88,1.51,0.253,21.35,50,18,1.00,201.99,18.79,44.25,623.35
FEB,17,10,25.90,1.75,NA,7.44,58,30,1.20,223.45,22.23,36.01,623.60
FEB,17,11,34.94,2.04,NA,2.84,32,19,2.01,220.71,24.78,33.73,623.52
FEB,17,12,37.99,2.33,NA,2.17,27,15,3.45,247.51,26.03,30.43,623.20
FEB,17,13,36.41,2.11,NA,1.61,36,17,4.15,228.69,27.13,27.92,622.54
FEB,17,14,35.68,2.50,NA,0.91,31,17,3.82,257.67,28.88,24.09,621.73
FEB,17,15,33.59,3.60,NA,0.30,63,15,4.67,264.55,29.90,20.33,620.89
FEB,17,16,37.09,3.72,NA,0.30,81,12,5.89,275.80,30.07,20.17,620.34
FEB,17,17,38.75,3.18,NA,0.37,71,19,5.82,271.45,30.11,20.33,620.08
FEB,17,18,34.61,3.88,NA,0.30,56,NA,5.13,264.41,29.74,20.14,620.20
FEB,17,19,26.25,4.02,NA,2.76,53,21,3.74,268.02,27.73,23.86,620.79
FEB,17,20,16.92,3.56,NA,7.79,66,21,2.84,246.74,25.39,27.50,621.45
FEB,17,21,14.88,2.33,NA,10.03,69,18,2.83,229.10,23.56,31.29,622.19
FEB,17,22,18.36,1.66,NA,6.53,47,13,3.41,225.21,22.33,33.11,622.77
FEB,17,23,15.45,1.35,NA,6.40,38,19,1.91,243.49,20.68,36.18,623.09
FEB,18,0,15.78,1.14,NA,4.91,32,16,1.50,250.31,19.70,37.31,623.27
FEB,18,1,17.03,1.92,NA,3.57,28,19,1.06,275.28,19.00,37.03,623.23
FEB,18,2,15.10,1.87,NA,3.76,28,12,1.13,297.95,17.88,39.83,623.01
FEB,18,3,4.71,1.57,NA,12.67,23,14,0.91,266.08,16.92,43.69,622.68
FEB,18,4,2.00,1.66,NA,16.46,24,16,0.88,230.26,16.37,45.97,622.50
FEB,18,5,3.81,1.77,NA,14.12,26,12,0.83,207.59,15.64,49.88,622.51
FEB,18,6,NA,2.14,NA,16.15,53,11,0.87,97.92,14.92,52.30,622.66
FEB,18,7,NA,2.20,0.253,14.80,50,21,0.91,243.90,13.50,57.56,623.06
FEB,18,8,NA,2.67,0.981,17.62,76,14,0.92,203.76,13.73,57.05,623.59
FEB,18,9,1.73,2.88,0.785,22.19,103,28,0.85,110.40,17.71,43.51,623.89
FEB,18,10,16.21,2.89,0.337,20.40,98,35,1.10,158.80,20.31,36.89,624.26
FEB,18,11,32.92,2.57,0.122,16.39,70,35,1.46,266.78,22.85,33.36,624.27
FEB,18,12,42.41,2.41,NA,7.91,59,34,1.86,300.19,24.33,30.85,623.83
FEB,18,13,54.58,2.44,NA,6.59,35,18,2.00,244.64,26.21,27.13,623.04
FEB,18,14,57.19,2.29,NA,3.54,41,20,2.03,253.25,28.18,23.70,622.15
FEB,18,15,45.66,2.11,NA,0.82,29,19,2.86,249.02,29.56,21.86,621.26
FEB,18,16,44.82,1.40,NA,0.30,29,10,3.66,257.38,30.19,19.23,620.60
FEB,18,17,43.26,1.38,NA,0.92,30,10,3.99,272.27,30.28,18.40,620.12
FEB,18,18,41.63,1.67,NA,2.12,44,9,4.96,263.45,29.60,17.76,620.13
FEB,18,19,26.67,1.35,NA,5.51,43,8,4.33,245.88,27.61,16.28,620.55
FEB,18,20,17.49,1.59,NA,6.53,53,10,4.10,238.93,25.25,15.77,621.16
FEB,18,21,13.31,1.34,NA,6.44,43,11,3.44,227.60,23.22,19.41,621.99
FEB,18,22,5.98,1.91,NA,12.61,41,10,1.71,200.44,21.15,23.67,622.57
FEB,18,23,8.98,0.90,NA,8.44,39,13,1.14,225.98,20.30,25.82,622.97
FEB,19,0,5.87,1.39,NA,10.69,27,17,1.14,264.51,19.24,28.92,623.15
FEB,19,1,6.76,1.51,NA,10.62,23,12,1.59,266.51,18.08,33.42,623.06
FEB,19,2,3.16,1.46,NA,12.97,22,12,1.38,277.86,16.32,38.17,622.83
FEB,19,3,NA,1.55,NA,14.84,20,10,0.98,269.14,15.63,40.29,622.66
FEB,19,4,NA,1.57,NA,15.07,22,11,1.15,197.46,15.31,42.28,622.35
FEB,19,5,NA,1.71,NA,15.96,34,16,1.21,128.00,14.79,44.70,622.17
FEB,19,6,NA,1.78,NA,15.09,45,16,0.89,278.93,13.72,48.81,622.17
FEB,19,7,NA,2.59,0.197,15.74,63,23,1.37,78.36,12.60,53.60,622.43
FEB,19,8,1.22,4.80,0.626,15.41,89,21,1.42,88.82,12.53,52.36,622.90
FEB,19,9,2.58,16.21,0.748,21.67,124,43,1.83,101.24,15.30,41.79,623.20
FEB,19,10,7.41,16.47,0.337,21.40,93,49,2.00,92.14,18.35,37.78,623.31
FEB,19,11,20.36,5.72,0.122,12.85,71,36,1.68,105.89,22.41,30.55,623.36
FEB,19,12,33.06,2.92,NA,6.16,28,18,1.83,285.48,24.87,24.22,622.98
FEB,19,13,38.10,1.84,NA,1.70,25,14,3.30,253.23,26.38,21.30,622.27
FEB,19,14,34.50,1.48,NA,2.03,29,13,5.58,233.20,28.22,16.78,621.41
FEB,19,15,38.30,0.90,NA,1.18,29,10,6.37,259.62,28.83,14.90,620.58
FEB,19,16,35.76,0.90,NA,0.30,82,9,7.20,265.48,29.11,8.89,619.95
FEB,19,17,33.12,0.90,NA,0.58,111,9,7.04,266.03,29.00,8.04,619.70
FEB,19,18,29.19,0.93,NA,0.74,79,10,6.29,262.87,27.87,9.86,619.95
FEB,19,19,24.05,1.30,NA,3.46,54,10,5.24,259.64,25.60,14.24,620.31
FEB,19,20,17.95,2.18,NA,8.95,79,11,5.03,250.27,23.10,18.29,620.61
FEB,19,21,13.11,2.44,NA,12.06,48,17,3.17,226.45,21.44,20.14,621.15
FEB,19,22,7.31,1.17,NA,10.84,37,16,2.83,229.94,19.62,22.96,621.53
FEB,19,23,10.05,1.56,NA,7.49,33,9,2.78,216.55,18.61,28.36,621.68
FEB,20,0,8.06,2.59,NA,11.43,36,12,1.34,159.05,17.69,33.44,622.05
FEB,20,1,3.97,1.94,NA,15.37,27,12,1.09,212.56,17.18,37.06,621.94
FEB,20,2,7.38,1.53,NA,11.53,28,16,1.35,270.01,16.40,41.15,621.68
FEB,20,3,2.60,1.38,NA,14.31,23,11,0.99,280.86,14.61,46.56,621.38
FEB,20,4,NA,1.60,NA,15.48,23,16,1.32,252.56,13.64,48.87,621.23
FEB,20,5,1.97,1.36,NA,14.28,17,17,0.98,252.89,13.17,52.09,621.11
FEB,20,6,NA,1.40,NA,15.71,27,11,0.87,158.88,12.52,55.65,621.15
FEB,20,7,NA,1.56,0.141,16.45,36,17,0.90,232.37,12.72,56.39,621.47
FEB,20,8,1.22,10.69,0.850,14.86,84,15,1.59,92.23,11.58,55.75,621.85
FEB,20,9,1.22,38.32,0.552,20.95,141,32,2.19,101.70,14.01,44.14,622.11
FEB,20,10,8.94,13.13,0.122,15.66,95,51,1.93,88.31,17.06,39.85,622.28
FEB,20,11,19.42,7.86,NA,14.26,53,33,1.71,118.23,20.68,33.61,622.33
FEB,20,12,28.78,4.55,NA,9.03,43,30,1.84,96.37,23.09,27.12,621.88
FEB,20,13,37.01,2.45,NA,5.21,33,23,2.43,210.17,25.14,20.07,620.97
FEB,20,14,36.16,1.50,NA,1.85,14,20,2.81,241.35,26.58,15.99,620.02
FEB,20,15,31.23,0.90,NA,0.47,6,7,3.55,261.94,28.13,13.36,619.03
FEB,20,16,33.28,0.94,NA,0.36,26,6,4.62,270.82,28.59,13.56,618.42
FEB,20,17,35.40,1.17,NA,1.17,27,5,4.91,264.23,28.59,14.22,618.19
FEB,20,18,30.43,1.16,NA,1.29,34,5,5.52,257.97,27.73,12.85,618.37
FEB,20,19,20.42,1.53,NA,4.60,42,7,4.58,240.45,25.81,13.66,618.92
FEB,20,20,11.98,1.38,NA,7.39,46,9,3.44,234.28,23.51,14.49,619.52
FEB,20,21,6.05,0.92,NA,9.86,34,10,2.95,227.36,21.23,18.81,620.30
FEB,20,22,9.29,0.90,NA,5.25,28,6,3.78,221.23,20.43,23.10,620.86
FEB,20,23,10.28,0.90,NA,3.26,20,3,2.72,209.59,19.93,25.97,621.16
FEB,21,0,1.22,0.91,NA,10.81,19,3,0.96,174.56,18.14,30.19,621.29
FEB,21,1,NA,0.90,NA,13.23,20,6,1.03,232.17,17.13,33.93,621.21
FEB,21,2,NA,1.19,NA,12.25,18,12,0.88,302.50,15.65,38.53,620.88
FEB,21,3,NA,1.34,NA,12.47,17,10,0.92,301.82,14.83,41.78,620.77
FEB,21,4,NA,1.97,NA,12.05,24,9,1.00,247.44,13.65,44.67,620.69
FEB,21,5,NA,2.00,NA,11.73,27,11,0.78,251.09,12.76,47.38,620.65
FEB,21,6,NA,1.94,NA,11.86,33,14,1.31,218.69,12.67,48.93,620.77
FEB,21,7,NA,1.89,0.169,12.66,36,19,0.84,278.03,12.31,53.89,621.08
FEB,21,8,4.07,3.16,1.084,12.32,91,14,1.30,86.70,12.51,53.60,621.56
FEB,21,9,6.19,11.40,0.729,17.94,115,33,1.38,138.73,15.56,43.51,621.95
FEB,21,10,11.47,4.19,0.215,18.09,79,40,1.29,271.77,19.50,35.55,622.18
FEB,21,11,19.28,1.92,NA,3.10,39,37,2.65,244.21,22.05,28.14,622.28
FEB,21,12,21.69,1.07,NA,0.79,21,NA,3.60,240.89,24.15,22.83,621.89
FEB,21,13,24.85,1.09,NA,0.30,15,13,3.75,246.49,25.85,20.19,621.12
FEB,21,14,23.05,0.93,NA,1.04,30,NA,5.11,225.65,27.60,16.17,620.38
FEB,21,15,23.68,0.99,NA,0.70,38,9,5.22,221.42,28.35,14.95,619.80
FEB,21,16,24.44,0.94,NA,0.36,58,7,6.17,227.04,28.66,13.48,619.43
FEB,21,17,25.69,0.93,NA,0.50,54,5,5.80,234.81,28.33,14.40,619.42
FEB,21,18,24.16,0.90,NA,0.30,37,4,5.91,234.63,27.57,16.94,619.73
FEB,21,19,16.76,0.90,NA,3.14,NA,7,4.82,252.61,25.07,22.32,620.20
FEB,21,20,9.49,1.18,NA,8.88,149,6,2.97,240.88,22.43,25.55,620.81
FEB,21,21,8.21,0.93,NA,10.35,44,8,2.39,240.06,21.22,27.11,621.49
FEB,21,22,4.65,0.93,NA,11.18,38,8,2.09,231.76,19.71,30.60,622.02
FEB,21,23,5.74,0.94,NA,8.20,31,7,2.13,239.53,18.74,33.02,622.21
FEB,22,0,1.30,1.36,NA,11.73,26,8,1.17,219.37,17.82,34.75,622.33
FEB,22,1,NA,1.34,NA,13.09,36,9,0.96,283.25,17.18,36.69,622.25
FEB,22,2,NA,1.28,NA,12.87,27,12,1.06,304.07,16.44,39.49,622.12
FEB,22,3,NA,1.35,NA,10.93,32,11,0.57,292.97,15.58,42.63,621.83
FEB,22,4,NA,1.74,NA,10.52,31,17,0.91,274.27,14.39,45.04,621.66
FEB,22,5,1.22,2.32,NA,10.25,74,23,0.83,274.96,13.51,47.85,621.85
FEB,22,6,NA,1.91,NA,9.04,47,60,0.90,247.47,13.19,49.24,622.00
FEB,22,7,NA,4.66,0.122,10.83,43,15,1.27,270.05,12.37,52.72,622.46
FEB,22,8,NA,3.62,0.178,11.74,63,16,1.70,271.72,12.22,53.22,623.00
FEB,22,9,3.13,2.73,0.122,13.58,88,21,1.76,266.63,13.77,50.76,623.52
FEB,22,10,14.05,2.00,NA,8.18,52,30,2.04,274.84,17.97,45.00,623.80
FEB,22,11,23.94,1.90,NA,2.93,33,19,3.40,281.29,19.98,47.91,623.89
FEB,22,12,27.46,1.58,NA,1.09,31,17,4.28,278.32,22.07,40.80,623.68
FEB,22,13,28.62,1.34,NA,0.52,21,15,3.93,279.64,23.96,35.23,623.18
FEB,22,14,32.25,1.42,NA,1.32,30,14,4.79,281.52,24.72,33.18,622.50
FEB,22,15,31.50,1.10,NA,1.64,30,16,4.81,262.59,24.73,31.05,621.84
FEB,22,16,32.57,1.12,NA,1.80,33,5,5.60,270.00,24.98,31.11,621.68
FEB,22,17,31.33,1.09,NA,1.86,46,72,5.70,261.71,24.94,30.50,621.91
FEB,22,18,25.16,1.16,NA,2.32,32,20,4.61,260.43,24.81,28.32,622.15
FEB,22,19,13.75,1.10,NA,4.04,33,18,4.27,251.82,23.87,27.06,622.67
FEB,22,20,9.89,1.17,NA,4.99,29,14,3.69,233.46,22.86,28.06,623.19
FEB,22,21,11.20,1.03,NA,4.26,29,12,3.75,239.20,22.04,31.36,623.82
FEB,22,22,11.15,0.93,NA,3.34,19,7,4.03,248.39,21.05,34.74,624.22
FEB,22,23,9.24,0.96,NA,4.54,15,9,3.62,252.36,20.24,35.91,624.63
FEB,23,0,10.19,1.14,NA,3.74,19,13,3.55,259.21,19.64,37.90,624.85
FEB,23,1,6.36,1.16,NA,7.08,29,12,2.71,265.20,18.35,43.18,624.73
FEB,23,2,8.13,1.18,NA,5.06,13,8,2.29,249.84,17.97,44.84,624.47
FEB,23,3,3.97,1.11,NA,8.74,18,9,1.91,275.74,17.35,48.00,624.38
FEB,23,4,5.43,1.17,NA,5.38,21,15,2.27,274.06,16.87,54.64,624.25
FEB,23,5,4.54,1.04,NA,5.67,11,8,1.12,275.18,16.10,59.99,624.06
FEB,23,6,2.65,1.02,NA,6.93,9,11,1.44,219.38,15.44,62.41,624.18
FEB,23,7,1.91,1.12,NA,7.67,27,11,1.86,192.79,15.00,64.07,624.85
FEB,23,8,1.22,1.27,0.131,9.21,14,10,1.43,204.03,15.20,65.08,625.31
FEB,23,9,2.85,1.71,0.290,8.26,32,10,1.92,187.99,16.52,60.73,625.64
FEB,23,10,13.13,1.30,NA,2.48,35,15,2.14,229.52,19.33,49.59,625.77
FEB,23,11,20.51,1.10,NA,0.67,13,9,2.07,277.97,21.11,42.32,625.67
FEB,23,12,27.24,0.94,NA,0.30,12,11,2.62,285.93,21.94,39.55,625.19
FEB,23,13,31.57,1.06,NA,0.59,11,12,2.08,298.70,23.21,36.65,624.38
FEB,23,14,24.21,0.90,NA,0.30,13,12,2.39,248.88,24.93,30.58,623.54
FEB,23,15,23.45,1.10,NA,0.47,15,13,3.73,250.47,26.05,28.45,622.85
FEB,23,16,26.84,0.90,NA,0.30,28,10,5.02,263.69,26.10,29.01,622.48
FEB,23,17,24.04,0.90,NA,0.30,37,10,5.01,266.60,25.90,28.94,622.43
FEB,23,18,16.46,0.90,NA,0.68,33,12,3.52,275.14,25.49,30.33,622.69
FEB,23,19,14.40,0.90,NA,3.84,28,9,2.04,282.53,24.81,33.15,622.97
FEB,23,20,3.81,0.90,0.243,12.35,28,8,1.31,265.51,23.52,35.77,623.25
FEB,23,21,NA,0.90,0.327,16.49,47,11,1.35,264.20,22.54,36.72,623.68
FEB,23,22,NA,0.90,0.449,16.40,50,18,1.23,295.67,21.82,37.01,624.08
FEB,23,23,NA,0.99,0.720,15.39,63,15,1.33,219.70,21.57,37.17,624.50
FEB,24,0,NA,1.19,0.505,14.99,48,21,0.78,233.27,21.01,38.27,624.53
FEB,24,1,NA,1.11,0.393,12.67,57,20,1.28,282.92,19.60,42.58,624.48
FEB,24,2,NA,1.12,0.299,12.41,49,25,1.28,276.32,19.03,44.89,624.31
FEB,24,3,NA,1.18,NA,13.69,37,18,1.28,276.05,18.34,45.53,623.95
FEB,24,4,NA,1.65,NA,15.45,40,20,1.22,345.65,18.35,42.91,623.85
FEB,24,5,6.76,4.21,0.141,14.60,44,20,1.39,99.44,17.57,50.65,623.94
FEB,24,6,1.22,4.44,0.225,12.51,59,28,0.88,98.26,16.75,55.63,624.03
FEB,24,7,NA,3.73,0.514,12.31,69,24,1.05,186.95,16.16,56.62,624.33
FEB,24,8,NA,3.28,0.589,13.62,72,30,0.70,225.05,15.30,56.15,624.79
FEB,24,9,1.22,5.42,0.552,16.76,90,28,2.34,88.55,18.57,46.90,625.29
FEB,24,10,25.12,2.69,0.169,6.21,73,41,4.43,84.25,20.87,46.31,625.51
FEB,24,11,37.80,2.44,0.187,3.88,65,23,5.24,87.41,22.96,43.33,625.48
FEB,24,12,44.68,3.27,0.187,4.46,70,26,5.19,92.66,24.57,39.05,625.05
FEB,24,13,43.84,3.26,0.169,4.00,62,32,4.48,88.36,26.07,33.64,624.33
FEB,24,14,42.21,2.60,NA,2.06,32,28,2.53,97.69,27.63,26.04,623.48
FEB,24,15,46.09,2.87,NA,0.58,23,21,2.39,94.45,28.62,22.83,622.57
FEB,24,16,51.99,5.54,NA,0.34,19,15,2.14,248.30,29.13,21.28,621.90
FEB,24,17,44.99,10.13,NA,5.40,31,14,2.10,81.38,28.29,20.71,621.46
FEB,24,18,34.73,3.48,0.122,9.53,27,14,3.47,98.80,28.03,22.07,621.44
FEB,24,19,28.16,1.64,0.225,9.98,64,11,4.13,91.07,26.14,33.18,621.68
FEB,24,20,23.28,1.60,0.197,7.23,100,12,5.66,80.05,23.54,40.56,622.31
FEB,24,21,21.30,1.40,0.122,5.48,124,20,6.51,86.39,20.85,47.43,623.02
FEB,24,22,23.07,0.91,NA,3.43,91,9,6.06,81.85,18.88,50.83,623.73
FEB,24,23,22.08,17.32,NA,5.32,47,9,4.10,65.21,17.80,57.04,624.80
FEB,25,0,24.44,44.45,NA,4.26,34,12,4.46,70.57,17.60,55.65,624.80
FEB,25,1,23.98,2.76,NA,2.11,24,22,4.16,90.16,16.01,60.10,624.76
FEB,25,2,22.57,1.52,NA,2.63,19,10,4.00,86.98,14.86,62.78,624.86
FEB,25,3,19.85,1.25,NA,3.50,17,10,3.69,94.91,14.30,64.81,624.66
FEB,25,4,20.20,0.97,NA,3.29,15,11,3.90,88.77,13.84,66.75,624.60
FEB,25,5,19.61,0.93,NA,4.08,21,10,3.35,84.15,13.41,68.28,624.80
FEB,25,6,15.19,0.96,NA,6.85,15,9,3.44,93.84,13.07,70.10,625.09
FEB,25,7,10.14,0.97,0.159,12.60,25,10,2.61,97.46,12.60,71.64,625.39
FEB,25,8,2.42,4.45,0.402,21.74,39,17,2.37,94.76,13.02,70.55,625.77
FEB,25,9,7.87,2.92,0.552,16.62,57,16,2.35,101.12,14.17,67.26,626.38
FEB,25,10,17.18,5.09,0.327,11.29,51,25,2.99,99.10,16.55,59.89,626.62
