DATOS HORARIOS 2020_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
AGO,12,15,44.98,8.38,0.695,3.75,20,20,2.24,153.92,27.63,43.62,622.38
AGO,12,16,50.24,11.91,0.692,4.15,25,17,2.61,118.29,28.24,42.30,621.68
AGO,12,17,54.64,8.74,0.725,5.18,33,22,2.59,132.21,28.14,43.23,621.48
AGO,12,18,30.21,5.22,0.991,11.69,46,19,2.36,190.46,23.61,65.15,621.83
AGO,12,19,17.65,4.17,0.842,9.43,28,22,2.04,266.26,20.80,73.97,622.90
AGO,12,20,19.44,4.37,0.737,7.17,14,14,2.16,205.10,18.88,79.45,623.52
AGO,12,21,19.67,2.76,0.712,6.13,12,NA,1.57,288.93,17.75,84.78,624.09
AGO,12,22,22.54,2.39,0.697,8.85,8,17,1.16,251.56,17.96,83.71,624.76
AGO,12,23,20.29,2.46,0.662,7.87,9,11,1.75,162.30,18.05,84.05,625.47
AGO,13,0,25.44,2.33,0.611,2.59,11,12,1.19,215.66,17.60,84.10,625.63
AGO,13,1,21.96,2.08,0.630,4.43,8,14,0.48,257.38,17.66,85.27,625.68
AGO,13,2,28.62,2.01,0.617,2.15,5,12,2.06,116.62,17.37,84.44,625.16
AGO,13,3,6.95,3.73,0.619,NA,14,9,1.58,106.72,16.76,86.11,624.96
AGO,13,4,9.60,7.44,0.641,5.30,22,20,0.88,121.60,17.10,86.75,624.66
AGO,13,5,18.77,4.61,0.631,4.28,7,17,0.92,69.45,17.42,86.22,624.61
AGO,13,6,28.48,13.64,0.737,13.25,10,10,0.85,89.88,17.79,84.27,624.60
AGO,13,7,7.70,48.40,0.992,15.02,19,17,1.08,111.89,17.79,83.33,624.65
AGO,13,8,6.78,48.33,1.076,15.39,24,28,1.23,102.52,18.50,82.64,624.69
AGO,13,9,7.89,197.96,1.468,8.13,18,27,3.00,77.15,20.42,71.40,624.66
AGO,13,10,7.53,62.46,0.708,4.55,33,17,3.77,96.80,21.36,63.50,624.78
AGO,13,11,7.29,62.30,0.669,4.94,35,25,3.84,91.94,22.81,56.69,624.38
AGO,13,12,15.99,55.79,0.672,5.26,38,24,3.96,93.45,24.10,52.58,624.15
AGO,13,13,45.69,30.60,0.686,4.85,40,28,3.44,95.65,25.58,46.39,623.80
AGO,13,14,56.89,11.04,0.726,4.98,29,25,2.95,130.93,26.62,45.09,623.32
AGO,13,15,44.49,4.52,0.843,7.54,22,18,3.29,165.77,26.34,44.16,622.91
AGO,13,16,40.13,3.58,0.788,6.99,18,10,3.61,164.32,26.45,44.58,622.74
AGO,13,17,28.46,3.23,0.873,9.02,26,17,3.53,177.13,25.11,49.37,622.65
AGO,13,18,24.66,2.96,0.975,10.30,23,19,3.41,182.55,25.24,50.18,622.55
AGO,13,19,19.50,2.43,0.933,10.88,26,16,2.69,190.92,24.33,50.86,622.76
AGO,13,20,17.77,2.70,0.940,11.57,23,10,1.45,230.03,23.64,51.48,623.46
AGO,13,21,13.39,2.68,0.895,14.07,19,10,1.63,278.98,22.33,60.50,624.00
AGO,13,22,23.57,2.91,0.728,8.43,18,11,2.29,262.77,21.39,67.20,624.68
AGO,13,23,24.15,3.02,0.676,5.60,13,11,1.61,220.29,20.58,71.95,625.04
AGO,14,0,25.32,3.09,0.627,4.98,11,11,0.97,189.02,20.56,71.95,625.28
AGO,14,1,17.27,6.87,0.678,10.01,14,11,0.61,184.63,20.78,70.70,624.88
AGO,14,2,11.54,5.73,0.669,15.71,17,11,1.21,234.02,20.22,74.45,624.50
AGO,14,3,11.75,4.00,0.658,14.44,13,18,1.56,262.94,19.21,79.80,624.30
AGO,14,4,6.11,9.98,0.651,14.49,22,12,0.83,114.92,19.08,72.49,624.12
AGO,14,5,5.21,6.91,0.644,11.73,24,11,0.83,231.62,18.34,77.58,624.14
AGO,14,6,9.04,4.47,0.842,13.39,14,11,0.45,257.13,17.72,83.13,624.19
AGO,14,7,5.86,9.38,0.885,11.86,27,20,0.94,95.61,18.15,76.35,624.58
AGO,14,8,5.08,18.24,1.001,11.61,41,13,1.50,112.89,19.18,73.35,624.85
AGO,14,9,5.39,21.43,0.808,5.43,32,29,2.16,75.82,21.31,63.95,625.09
AGO,14,10,15.80,42.38,0.701,NA,25,13,3.31,74.68,22.22,58.38,624.98
AGO,14,11,23.05,47.94,0.723,1.89,16,12,2.98,81.25,23.54,53.98,624.71
AGO,14,12,27.27,40.66,0.735,2.11,23,21,3.13,83.89,24.57,51.95,624.23
AGO,14,13,28.13,45.44,0.948,4.82,21,19,2.85,102.77,25.81,47.88,623.92
AGO,14,14,34.46,29.80,0.748,2.55,21,16,2.95,96.38,27.19,43.21,623.43
AGO,14,15,34.68,24.18,0.864,4.95,15,20,2.11,173.29,27.98,41.75,622.72
AGO,14,16,41.55,16.86,0.960,4.12,19,NA,1.78,210.07,28.96,38.68,621.97
AGO,14,17,43.04,5.60,0.715,3.90,19,22,2.07,248.45,29.32,36.82,621.56
AGO,14,18,46.98,3.22,0.732,4.33,20,11,2.40,281.98,29.24,38.49,621.18
AGO,14,19,41.06,3.92,0.979,12.44,28,12,2.44,253.66,28.40,42.06,621.57
AGO,14,20,28.64,3.80,0.997,15.39,40,13,1.90,205.70,26.48,47.03,622.13
AGO,14,21,22.50,46.71,0.672,8.19,26,18,3.43,83.39,24.54,48.90,623.08
AGO,14,22,15.02,59.62,0.571,7.10,42,20,3.29,89.04,20.94,59.18,623.73
AGO,14,23,7.43,46.51,0.627,10.27,29,22,2.77,104.74,21.43,61.06,624.39
AGO,15,0,16.76,7.07,0.626,7.91,26,24,1.34,189.26,19.86,66.79,624.55
AGO,15,1,20.81,3.67,0.588,5.88,16,11,0.78,258.28,18.86,70.55,624.55
AGO,15,2,20.07,2.86,0.570,7.22,13,8,0.73,259.88,18.48,70.86,624.24
AGO,15,3,11.02,2.95,0.598,13.91,7,5,0.72,209.53,18.40,71.74,623.91
AGO,15,4,18.33,2.37,0.585,7.87,7,5,0.81,220.41,17.57,73.83,623.62
AGO,15,5,13.90,2.21,0.658,12.00,12,8,0.62,253.08,17.02,75.86,623.58
AGO,15,6,12.64,2.64,0.732,12.40,14,10,0.50,251.36,17.02,76.38,623.58
AGO,15,7,4.72,3.21,1.064,18.06,28,15,0.53,227.39,16.90,77.61,624.20
AGO,15,8,1.77,6.01,1.116,15.91,36,25,0.92,155.18,18.44,73.50,624.40
AGO,15,9,4.17,30.16,0.928,15.32,43,16,1.40,123.30,19.87,69.55,624.34
AGO,15,10,14.96,61.08,0.746,5.94,45,26,2.70,106.99,21.88,62.10,624.13
AGO,15,11,27.15,37.47,0.721,2.35,20,27,3.50,84.08,23.09,58.03,624.10
AGO,15,12,31.19,29.07,0.882,NA,19,13,3.47,78.95,24.76,49.07,623.56
AGO,15,13,36.36,21.37,0.937,NA,9,12,3.33,74.08,26.31,41.38,623.08
AGO,15,14,39.19,41.61,0.749,2.97,21,16,3.80,86.19,27.58,37.75,622.51
AGO,15,15,43.63,33.42,0.670,3.17,21,24,3.61,85.24,28.54,35.39,621.86
AGO,15,16,48.90,21.13,0.681,2.60,19,17,2.92,108.45,29.26,33.46,621.29
AGO,15,17,44.28,28.62,0.683,4.25,25,21,3.30,107.08,29.55,30.09,620.86
AGO,15,18,34.02,6.27,0.649,2.52,27,20,3.44,87.04,28.72,30.42,620.90
AGO,15,19,29.69,4.25,0.614,1.85,18,11,4.98,82.41,26.63,38.63,621.42
AGO,15,20,25.83,4.61,0.739,4.68,60,9,2.91,145.39,20.12,68.70,622.63
AGO,15,21,23.68,3.79,0.767,6.60,14,9,3.07,125.82,20.03,71.56,623.73
AGO,15,22,14.12,45.76,0.788,6.10,30,11,2.30,108.58,19.00,78.33,624.90
AGO,15,23,11.39,71.64,0.872,5.33,17,25,2.36,87.86,19.27,77.53,625.08
AGO,16,0,10.16,13.30,0.652,4.94,16,16,2.26,123.60,18.90,80.01,625.05
AGO,16,1,7.01,7.78,0.646,5.72,14,11,2.30,110.04,18.69,79.30,624.86
AGO,16,2,2.95,26.05,0.642,8.21,25,11,1.32,143.58,18.79,78.11,624.76
AGO,16,3,5.20,22.20,0.807,5.66,18,23,1.41,98.30,19.04,76.19,624.38
AGO,16,4,6.15,49.83,0.748,6.94,11,3,1.55,92.16,19.34,73.04,624.06
AGO,16,5,5.42,13.14,0.631,4.90,16,6,2.27,118.59,18.41,78.92,624.09
AGO,16,6,2.67,14.50,0.743,10.45,21,17,2.11,116.47,18.02,79.98,624.40
AGO,16,7,2.32,28.80,0.734,9.84,38,19,2.62,91.72,17.97,77.56,624.80
AGO,16,8,9.02,128.70,1.054,5.89,18,22,2.86,64.93,18.99,70.63,624.85
AGO,16,9,17.45,57.20,0.919,1.83,7,18,3.46,68.98,20.36,65.29,625.02
AGO,16,10,22.21,91.06,0.620,NA,15,16,3.98,78.00,21.17,62.27,625.25
AGO,16,11,25.21,38.56,0.622,1.15,19,11,3.54,94.09,22.31,59.50,625.20
AGO,16,12,31.35,36.40,0.726,1.97,24,22,2.65,98.39,23.57,55.15,624.92
AGO,16,13,40.91,17.01,0.685,1.77,17,20,2.70,109.96,24.97,48.93,624.51
AGO,16,14,42.26,18.69,0.798,2.78,16,15,1.55,149.91,26.81,41.93,623.89
AGO,16,15,46.15,19.89,1.081,3.47,13,16,1.55,173.59,27.93,39.82,623.02
AGO,16,16,45.32,34.44,0.777,3.20,22,18,1.69,120.00,28.42,39.37,622.18
AGO,16,17,46.64,17.20,0.911,3.27,21,22,1.05,176.42,29.19,38.08,621.90
AGO,16,18,31.77,9.50,0.670,NA,31,16,3.93,103.14,23.16,62.90,622.57
AGO,16,19,19.86,6.29,0.800,7.43,30,17,3.18,137.30,18.73,84.13,624.09
AGO,16,20,8.61,14.57,0.884,10.40,16,16,1.33,194.51,17.92,85.28,624.53
AGO,16,21,14.51,7.39,0.757,7.89,12,13,1.96,273.86,17.81,85.04,624.91
AGO,16,22,14.56,4.62,0.701,6.46,4,11,1.24,294.69,18.07,83.41,625.48
AGO,16,23,14.71,3.62,0.655,6.85,4,9,1.43,281.70,17.88,82.75,625.87
AGO,17,0,17.55,2.85,0.622,3.94,6,7,1.52,287.74,17.26,82.84,625.74
AGO,17,1,14.41,2.53,0.625,5.59,5,7,1.12,260.76,17.20,83.59,625.57
AGO,17,2,5.80,2.65,0.663,8.12,11,10,0.47,250.53,17.43,84.68,625.33
AGO,17,3,3.21,2.77,0.631,10.34,11,17,0.90,121.14,17.92,83.76,625.25
AGO,17,4,8.63,2.48,0.601,5.97,7,11,1.39,104.90,18.09,78.21,624.99
AGO,17,5,6.34,30.68,0.776,5.59,12,10,1.73,89.92,18.04,75.50,624.98
AGO,17,6,2.73,62.59,0.922,9.09,18,16,1.44,93.96,17.51,78.09,625.26
AGO,17,7,2.81,54.78,0.974,11.97,24,19,1.53,85.25,17.33,78.79,625.43
AGO,17,8,2.63,60.05,0.972,9.36,23,19,1.92,83.28,18.61,73.37,625.71
AGO,17,9,3.40,36.12,0.808,6.75,22,17,2.78,93.96,19.37,72.76,625.94
AGO,17,10,14.52,47.16,0.768,NA,15,19,3.96,69.62,20.77,64.05,626.26
AGO,17,11,23.13,56.57,0.691,NA,14,12,3.35,70.00,22.31,57.63,626.27
AGO,17,12,29.47,55.87,0.886,2.00,25,16,3.32,78.87,23.63,53.94,626.03
AGO,17,13,37.31,36.36,0.795,NA,18,15,3.94,74.53,24.95,49.37,625.31
AGO,17,14,44.29,38.25,0.854,2.57,21,16,3.56,86.92,26.13,45.46,624.81
AGO,17,15,47.31,23.41,0.722,4.16,27,19,3.85,100.84,27.27,41.02,623.99
AGO,17,16,47.52,14.09,0.684,2.82,25,21,2.80,114.59,28.49,36.33,623.08
AGO,17,17,37.24,11.61,0.835,7.17,38,15,4.30,142.96,26.61,45.50,622.95
AGO,17,18,25.26,4.58,0.856,7.45,31,17,2.98,127.79,24.00,52.59,623.06
AGO,17,19,20.21,8.13,0.948,8.17,22,13,1.78,207.39,23.72,56.30,623.64
AGO,17,20,15.71,8.70,0.879,9.02,20,13,2.58,167.25,23.17,58.43,624.14
AGO,17,21,20.80,4.14,0.721,6.60,26,17,2.71,142.78,21.73,64.51,625.13
AGO,17,22,17.38,3.54,0.680,6.62,20,11,2.31,127.25,21.41,66.52,625.57
AGO,17,23,22.72,3.05,0.611,3.77,16,17,3.17,128.38,20.37,69.70,625.87
AGO,18,0,24.94,2.92,0.592,1.33,8,14,1.60,129.38,19.60,73.07,626.17
AGO,18,1,26.12,2.75,0.589,NA,10,12,0.84,114.14,19.76,72.31,626.12
AGO,18,2,7.06,5.59,0.596,4.12,10,9,1.19,88.38,19.60,73.50,626.08
AGO,18,3,3.45,37.85,0.676,6.94,26,16,1.11,92.12,19.63,71.73,625.81
AGO,18,4,6.39,86.98,0.808,6.77,18,20,2.27,69.03,19.86,67.32,625.28
AGO,18,5,4.23,63.77,0.592,6.06,15,9,2.76,89.79,18.95,71.27,624.98
AGO,18,6,3.28,26.47,0.673,6.19,21,15,2.92,69.73,17.93,74.76,624.85
AGO,18,7,4.98,24.59,1.607,8.36,17,15,2.00,65.20,18.04,73.40,625.02
AGO,18,8,5.19,80.12,1.090,9.61,19,14,1.95,92.45,18.98,70.85,625.34
AGO,18,9,7.64,81.71,0.916,5.75,30,28,3.31,87.93,20.18,66.48,625.80
AGO,18,10,12.59,10.76,0.797,4.33,26,14,3.68,112.00,20.32,66.45,626.24
AGO,18,11,19.01,16.96,0.791,4.37,13,12,3.28,109.25,21.93,60.79,626.10
AGO,18,12,29.76,34.23,0.698,3.43,28,22,3.50,104.08,23.67,53.85,625.67
AGO,18,13,45.11,25.14,0.699,2.95,22,16,2.99,89.40,24.90,49.36,625.06
AGO,18,14,51.00,22.07,0.783,4.12,24,20,2.55,115.20,25.75,46.39,624.47
AGO,18,15,55.42,5.68,0.894,9.21,27,20,2.57,160.99,25.44,47.54,623.85
AGO,18,16,52.90,4.49,0.927,11.39,30,16,1.98,173.58,25.96,45.29,622.99
AGO,18,17,55.16,3.60,0.917,11.73,27,15,2.46,205.52,26.61,44.52,622.48
AGO,18,18,42.60,2.89,0.981,12.10,31,13,2.53,241.79,25.59,46.26,622.58
AGO,18,19,38.09,2.81,0.979,14.34,27,13,2.59,256.22,25.00,49.73,622.90
AGO,18,20,37.45,3.13,0.908,12.25,33,16,2.48,246.27,23.82,55.58,623.44
AGO,18,21,35.96,3.02,0.779,7.46,21,18,2.11,231.61,21.99,64.84,624.12
AGO,18,22,33.74,3.43,0.681,3.01,24,15,3.08,198.40,19.33,80.24,624.96
AGO,18,23,28.25,3.40,0.729,3.61,13,20,0.98,168.30,18.28,82.33,625.52
AGO,19,0,14.46,11.60,0.657,4.32,8,5,1.57,70.10,18.04,83.80,625.57
AGO,19,1,11.23,175.00,0.660,7.31,25,10,1.82,78.11,17.89,83.19,625.48
AGO,19,2,14.65,64.07,0.661,3.16,17,15,0.80,83.29,17.70,83.85,624.96
AGO,19,3,20.46,19.99,0.622,3.17,9,14,0.92,172.69,17.77,85.05,624.66
AGO,19,4,18.43,8.11,0.609,4.60,4,12,1.15,265.78,17.66,85.78,624.25
AGO,19,5,9.30,5.67,0.671,11.91,11,7,1.08,290.34,17.55,86.70,623.93
AGO,19,6,6.10,4.85,0.808,16.12,15,7,0.55,184.37,17.70,86.50,623.87
AGO,19,7,5.41,4.45,0.998,14.83,18,12,0.89,165.84,17.75,86.41,624.34
AGO,19,8,7.17,5.58,0.992,13.47,19,13,0.94,111.63,18.04,84.68,624.48
AGO,19,9,7.42,18.94,1.068,15.37,29,NA,1.13,120.49,18.80,80.05,624.57
AGO,19,10,10.49,43.08,0.961,12.29,36,42,1.05,155.95,20.37,73.10,624.71
AGO,19,11,14.94,25.68,0.905,7.76,44,32,2.53,135.90,22.03,66.09,624.47
AGO,19,12,25.36,8.74,0.815,3.31,21,18,2.27,115.16,23.25,60.48,624.13
AGO,19,13,27.45,13.33,1.197,7.48,16,13,1.69,263.97,24.23,57.28,623.67
AGO,19,14,36.66,22.13,1.179,8.74,31,13,1.54,279.46,24.87,55.99,623.08
AGO,19,15,38.60,13.45,1.009,8.90,29,28,1.44,258.03,26.19,49.75,622.31
AGO,19,16,48.24,9.21,0.887,6.56,19,19,2.26,230.46,27.71,44.36,621.55
AGO,19,17,41.65,6.02,0.800,5.44,32,25,2.72,184.65,26.86,45.89,621.32
AGO,19,18,31.92,4.43,0.866,7.75,40,19,2.71,147.02,21.50,67.66,621.92
AGO,19,19,18.82,4.55,1.019,13.46,24,23,2.88,148.49,19.43,78.91,622.77
AGO,19,20,25.76,3.75,0.792,6.81,15,21,2.71,132.21,17.85,85.95,623.64
AGO,19,21,25.69,3.09,0.828,7.83,9,14,1.36,206.42,17.84,84.49,624.03
AGO,19,22,25.11,2.70,0.758,5.32,6,10,1.13,294.89,17.86,83.96,624.82
AGO,19,23,24.95,2.47,0.707,4.90,10,10,1.30,219.74,17.89,83.26,625.21
AGO,20,0,24.37,2.26,0.663,3.69,8,11,0.80,263.42,17.97,83.30,625.05
AGO,20,1,22.46,2.23,0.637,3.61,14,15,0.77,158.48,17.96,84.47,624.71
AGO,20,2,20.41,2.25,0.626,3.73,14,17,1.09,177.94,17.64,85.19,623.87
AGO,20,3,18.20,2.30,0.624,3.78,17,16,0.45,172.10,17.45,85.67,623.35
AGO,20,4,7.13,6.27,1.195,9.48,17,14,0.85,210.34,17.51,86.28,623.45
AGO,20,5,1.81,16.81,1.001,9.24,44,25,1.59,131.73,17.37,85.96,623.41
AGO,20,6,2.59,21.94,1.051,11.50,45,34,1.58,146.92,17.06,86.57,623.44
AGO,20,7,1.81,14.43,1.291,16.48,47,37,0.66,166.41,17.17,86.66,623.64
AGO,20,8,2.15,12.50,1.580,17.72,56,33,0.97,263.93,17.34,86.31,623.83
AGO,20,9,2.99,20.40,1.261,17.24,57,41,0.74,138.40,18.24,84.38,624.07
AGO,20,10,2.97,38.20,1.318,20.51,68,56,0.81,209.36,20.06,76.72,624.05
AGO,20,11,14.73,20.96,0.972,11.88,67,56,1.62,148.03,21.47,69.37,623.80
AGO,20,12,28.33,21.80,0.962,9.54,47,47,1.20,218.85,23.41,61.68,623.42
AGO,20,13,33.74,39.73,1.219,10.56,40,48,1.36,224.44,24.86,56.53,622.87
AGO,20,14,47.68,30.60,1.268,8.57,37,41,1.46,203.09,25.69,52.94,622.23
AGO,20,15,43.92,5.50,0.810,4.76,15,34,2.00,212.88,26.48,50.55,621.57
AGO,20,16,43.93,2.76,0.768,3.60,16,NA,1.85,234.76,27.07,49.74,620.88
AGO,20,17,49.11,0.89,0.756,5.80,18,17,1.79,278.88,27.85,45.51,620.45
AGO,20,18,48.37,0.22,0.897,8.34,19,17,2.04,257.92,27.90,44.02,620.30
AGO,20,19,47.66,NA,1.054,16.35,31,19,2.07,244.37,26.95,45.79,620.57
AGO,20,20,41.77,0.59,1.187,23.07,45,20,1.69,269.46,25.56,53.56,620.90
AGO,20,21,25.09,0.30,1.043,19.71,38,25,0.91,276.31,24.33,58.28,621.41
AGO,20,22,17.61,NA,0.916,19.87,25,17,1.16,185.87,23.68,60.58,621.80
AGO,20,23,18.32,0.28,0.885,16.91,39,18,1.49,206.43,22.93,65.72,622.19
AGO,21,0,24.62,11.68,0.725,9.43,28,27,1.37,192.42,22.14,68.36,622.32
AGO,21,1,20.79,11.60,0.698,9.80,25,20,1.47,143.51,21.75,70.08,622.23
AGO,21,2,2.87,24.34,0.745,18.37,33,24,1.51,99.61,21.13,71.16,622.40
AGO,21,3,4.87,29.11,0.684,10.37,33,21,2.11,162.80,19.40,76.12,622.52
AGO,21,4,4.61,15.70,0.688,10.79,18,14,1.35,105.55,19.15,76.41,622.08
AGO,21,5,2.70,15.45,0.718,12.79,17,13,2.03,137.08,18.84,76.68,622.10
AGO,21,6,2.92,22.41,0.916,14.64,38,16,2.35,105.91,18.45,77.68,622.38
AGO,21,7,2.71,37.58,1.241,15.50,40,26,1.06,61.76,18.27,77.80,622.84
AGO,21,8,2.42,17.42,1.379,14.41,21,19,1.00,301.78,18.59,77.51,623.21
AGO,21,9,4.16,20.02,1.123,14.07,19,18,1.41,152.73,20.44,70.74,623.44
AGO,21,10,14.02,17.62,0.941,10.10,32,15,2.25,128.21,21.75,65.80,623.38
AGO,21,11,22.49,22.88,0.950,12.52,42,15,2.06,150.65,23.51,62.42,623.30
AGO,21,12,40.42,21.06,0.954,10.54,42,33,1.42,178.46,25.30,56.57,623.16
AGO,21,13,51.81,16.83,0.953,9.28,36,29,1.77,209.87,26.13,52.75,622.65
AGO,21,14,57.51,14.87,0.925,7.52,31,27,1.97,223.28,27.38,47.27,622.00
AGO,21,15,61.76,17.25,0.878,6.54,25,23,1.96,181.56,28.17,44.22,621.35
AGO,21,16,57.34,15.74,0.906,9.43,29,28,1.96,219.49,29.07,40.70,620.77
AGO,21,17,65.51,16.30,0.861,6.68,29,26,2.44,276.36,29.05,40.51,620.47
AGO,21,18,55.52,14.01,0.950,11.54,38,29,2.55,280.97,27.96,43.42,620.61
AGO,21,19,36.47,12.29,0.852,11.07,44,24,3.02,277.87,25.10,57.80,620.88
AGO,21,20,28.64,11.82,0.852,12.53,34,20,2.51,299.31,23.46,63.38,621.02
AGO,21,21,20.84,11.81,0.896,19.90,25,21,1.59,287.35,22.90,62.57,621.26
AGO,21,22,13.95,12.05,0.957,21.81,46,21,1.19,272.89,22.13,67.72,621.77
AGO,21,23,7.82,12.10,1.003,23.97,50,25,1.24,259.99,21.86,69.49,622.07
AGO,22,0,9.85,NA,0.877,21.60,46,27,0.99,281.43,21.33,70.07,622.30
AGO,22,1,3.70,NA,0.849,25.59,53,18,0.65,207.04,20.06,75.99,622.36
AGO,22,2,2.94,11.68,0.839,22.34,41,22,0.46,240.74,19.80,77.71,622.01
AGO,22,3,2.69,NA,0.757,20.53,34,25,0.51,203.74,19.51,79.98,622.02
AGO,22,4,28.07,NA,0.783,20.98,32,20,0.83,150.35,19.01,80.54,621.89
AGO,22,5,NA,11.72,0.915,19.02,39,23,0.48,183.36,18.57,81.90,621.88
AGO,22,6,30.94,11.89,0.934,18.86,43,26,0.90,141.56,18.42,80.92,622.00
AGO,22,7,11.98,12.75,1.248,15.87,58,26,0.79,200.21,18.00,81.21,622.31
AGO,22,8,3.89,12.94,1.441,15.36,51,27,0.50,298.28,18.21,80.81,622.55
AGO,22,9,5.52,23.86,1.349,21.10,60,25,0.90,128.35,20.28,73.28,622.83
AGO,22,10,10.34,41.91,1.038,14.51,42,34,2.37,117.18,21.98,65.44,622.93
AGO,22,11,30.67,29.84,0.836,9.48,38,28,3.11,103.37,23.48,57.67,622.92
AGO,22,12,44.68,34.43,0.786,5.66,26,26,2.37,99.49,25.17,52.66,622.68
AGO,22,13,54.63,31.26,0.935,3.51,28,30,1.81,125.29,26.39,47.81,622.25
AGO,22,14,54.98,35.07,0.885,6.62,21,20,2.23,153.21,27.48,43.85,621.69
AGO,22,15,57.77,25.86,1.100,6.41,26,21,1.94,225.50,29.13,38.08,621.03
AGO,22,16,54.48,30.25,0.975,3.56,20,18,2.02,131.06,29.62,35.05,620.37
AGO,22,17,48.74,24.19,0.884,6.37,27,20,2.17,217.56,29.67,33.21,619.98
AGO,22,18,55.56,13.09,0.741,5.63,16,16,2.27,239.55,29.66,34.50,619.80
AGO,22,19,41.17,21.58,0.806,4.25,24,15,3.58,57.25,28.75,31.02,620.01
AGO,22,20,35.88,NA,0.641,4.97,20,14,3.16,47.42,27.00,30.18,620.50
AGO,22,21,26.75,NA,0.668,10.93,19,13,2.55,49.04,24.89,33.55,620.90
AGO,22,22,20.78,16.64,0.951,12.93,20,9,1.75,65.29,23.56,38.04,621.57
AGO,22,23,23.86,54.67,3.003,6.34,14,9,3.10,54.89,23.92,34.60,621.97
AGO,23,0,19.04,86.09,1.466,7.95,20,10,2.28,110.25,22.50,42.15,622.22
AGO,23,1,26.86,16.08,0.594,5.08,37,12,1.81,92.35,21.29,44.47,622.32
AGO,23,2,18.91,63.22,0.594,9.36,24,10,2.30,108.93,19.56,50.93,622.27
AGO,23,3,11.23,89.54,0.572,15.88,19,10,2.11,95.74,19.56,50.32,622.18
AGO,23,4,12.45,164.31,0.800,12.17,30,19,1.36,137.85,18.87,54.09,622.05
AGO,23,5,17.29,19.46,0.614,5.65,20,20,0.76,208.98,17.34,61.51,622.19
AGO,23,6,22.53,14.86,0.694,6.08,13,10,1.38,259.33,17.63,63.32,622.03
AGO,23,7,9.49,18.18,0.813,12.37,31,7,1.71,143.78,16.30,70.44,622.55
AGO,23,8,7.32,60.90,0.789,11.30,46,20,1.95,107.48,17.15,71.35,623.02
AGO,23,9,8.09,85.45,0.827,8.82,41,44,2.32,101.78,19.32,64.80,623.20
AGO,23,10,26.69,126.27,0.946,4.33,45,48,3.67,81.89,21.67,56.74,623.16
AGO,23,11,36.66,80.79,0.659,2.04,25,29,3.34,79.21,23.37,51.50,623.20
AGO,23,12,45.01,47.61,1.015,2.93,25,24,2.90,101.80,24.55,49.05,622.85
AGO,23,13,45.88,30.28,0.846,2.88,76,21,2.83,119.67,25.57,45.86,622.17
AGO,23,14,51.97,42.41,0.957,NA,66,13,3.27,86.48,26.77,41.98,621.52
AGO,23,15,53.43,48.26,0.870,1.96,17,21,3.03,94.45,27.70,39.76,621.12
AGO,23,16,52.67,30.57,0.686,NA,28,24,4.28,64.90,27.59,39.31,620.62
AGO,23,17,47.92,18.81,0.919,NA,17,14,4.89,60.36,27.53,39.55,620.41
AGO,23,18,50.68,11.92,0.582,NA,19,19,4.29,57.45,26.91,39.22,620.45
AGO,23,19,47.59,NA,0.587,NA,10,14,4.43,54.66,25.94,41.87,620.57
AGO,23,20,43.21,NA,0.595,1.56,18,14,4.16,50.13,24.34,45.00,620.99
AGO,23,21,41.53,NA,0.585,1.10,14,16,4.31,50.91,23.37,48.76,621.38
AGO,23,22,39.42,NA,0.572,1.06,14,8,4.35,47.29,22.44,52.85,622.01
AGO,23,23,38.18,NA,0.556,0.55,16,8,3.34,52.05,21.66,56.07,622.49
AGO,24,0,36.09,NA,0.540,NA,21,10,2.90,61.94,20.70,58.56,622.60
AGO,24,1,35.97,NA,0.535,NA,14,12,2.78,57.67,20.01,60.92,622.51
AGO,24,2,24.52,45.42,0.816,3.59,13,9,1.81,97.98,19.26,64.26,622.59
AGO,24,3,15.40,59.11,0.570,3.29,17,17,2.71,101.18,18.27,69.05,622.38
AGO,24,4,21.24,55.56,0.794,2.56,22,25,2.86,49.08,18.51,68.76,622.33
AGO,24,5,32.64,13.79,0.560,0.47,11,14,3.11,49.40,18.49,69.65,622.43
AGO,24,6,11.14,112.66,1.044,9.67,21,16,1.61,94.77,18.01,72.29,622.61
AGO,24,7,8.68,55.84,0.932,15.24,35,24,1.93,105.39,17.32,75.57,622.98
AGO,24,8,6.56,123.36,0.829,12.16,47,29,2.50,100.71,17.98,73.49,623.18
AGO,24,9,8.96,198.09,1.110,6.06,44,46,3.57,69.94,20.05,64.96,623.18
AGO,24,10,21.56,120.46,0.720,NA,22,21,4.39,71.21,21.22,59.17,623.32
AGO,24,11,29.02,64.47,0.862,1.49,14,16,3.51,76.44,22.94,52.43,623.03
AGO,24,12,37.06,67.70,1.060,NA,21,20,3.46,79.03,24.28,46.88,622.54
AGO,24,13,39.50,39.09,1.057,NA,15,19,3.36,85.22,25.82,41.93,622.06
AGO,24,14,42.13,34.12,0.916,NA,16,13,3.28,95.74,27.30,36.97,621.30
AGO,24,15,44.41,38.16,0.802,NA,17,16,3.33,79.59,28.08,33.57,620.65
