DATOS HORARIOS 2020_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
DIC,13,2,0.0072,0.0041,2.048,0.0223,44,16,17.4,0.5,93,58,622.8
DIC,13,3,0.0074,0.0041,1.818,0.0189,48,14,15.6,0.9,281,60,622.8
DIC,13,4,0.0101,0.0037,1.639,0.0168,40,17,14.7,1.0,259,61,622.7
DIC,13,5,0.0086,0.0038,1.840,0.0183,32,11,14.9,0.4,253,62,622.9
DIC,13,6,0.0093,0.0036,1.735,0.0187,34,15,13.9,0.8,252,66,623.3
DIC,13,7,0.0101,0.0038,1.861,0.0195,40,13,13.6,1.0,258,67,623.9
DIC,13,8,0.0107,0.0038,1.972,0.0184,40,15,13.2,0.5,256,69,624.5
DIC,13,9,0.0159,0.0040,2.098,0.0185,31,19,15.8,0.7,171,62,625.1
DIC,13,10,0.0250,0.0058,3.278,0.0199,40,18,18.0,1.1,265,59,625.5
DIC,13,11,0.0359,0.0040,1.871,0.0125,37,19,20.1,1.6,255,55,625.5
DIC,13,12,0.0432,0.0039,1.776,0.0113,31,15,22.0,1.7,224,48,624.9
DIC,13,13,0.0423,0.0035,1.696,0.0085,27,13,23.4,2.7,266,41,624.1
DIC,13,14,0.0372,0.0033,1.704,0.0091,20,NA,24.9,3.2,254,36,623.2
DIC,13,15,0.0381,0.0035,1.725,0.0090,28,NA,26.1,3.2,238,30,622.5
DIC,13,16,0.0368,0.0034,1.734,0.0094,30,17,26.5,4.0,254,26,622.2
DIC,13,17,0.0349,0.0034,1.819,0.0128,26,17,26.1,3.1,246,29,622.3
DIC,13,18,0.0309,0.0033,1.789,0.0133,32,12,26.3,2.6,264,27,622.4
DIC,13,19,0.0166,0.0037,2.180,0.0239,38,14,24.6,2.0,254,32,622.7
DIC,13,20,0.0121,0.0040,2.166,0.0240,42,15,23.1,1.7,283,32,623.2
DIC,13,21,0.0081,0.0044,2.734,0.0243,70,28,21.5,0.4,76,36,623.8
DIC,13,22,0.0086,0.0050,2.926,0.0256,95,30,20.9,1.0,157,39,624.2
DIC,13,23,0.0080,0.0047,2.911,0.0256,79,39,20.0,0.5,253,43,624.4
DIC,14,0,0.0078,0.0057,2.482,0.0230,85,30,18.2,1.0,153,47,624.5
DIC,14,1,0.0087,0.0057,2.158,0.0214,73,34,17.8,1.0,151,48,624.4
DIC,14,2,0.0081,0.0078,1.837,0.0196,59,26,16.3,0.9,189,50,624.5
DIC,14,3,0.0131,0.0139,1.627,0.0161,48,18,15.6,2.1,99,53,624.6
DIC,14,4,0.0208,0.0374,1.559,0.0130,28,11,16.2,2.2,93,54,624.2
DIC,14,5,0.0372,0.0498,1.532,0.0095,36,19,17.0,4.1,79,58,624.2
DIC,14,6,0.0469,0.0416,1.543,0.0077,46,23,17.1,4.5,81,63,624.4
DIC,14,7,0.0441,0.0301,1.582,0.0086,37,25,16.6,3.7,83,65,624.7
DIC,14,8,0.0413,0.0345,1.608,0.0108,38,33,16.4,3.5,91,66,625.0
DIC,14,9,0.0457,0.0185,1.605,0.0090,33,29,17.5,4.7,79,62,625.4
DIC,14,10,0.0474,0.0343,1.599,0.0083,41,22,19.1,5.2,87,57,625.7
DIC,14,11,0.0502,0.0339,1.633,0.0096,54,24,20.4,5.3,95,52,625.7
DIC,14,12,0.0533,0.0234,1.741,0.0117,44,28,21.8,3.7,107,47,625.2
DIC,14,13,0.0595,0.0083,1.827,0.0141,43,27,23.1,2.5,130,43,624.5
DIC,14,14,0.0688,0.0060,1.811,0.0117,45,23,24.6,1.9,181,39,623.3
DIC,14,15,0.0700,0.0053,1.786,0.0118,34,26,25.8,1.9,245,35,622.4
DIC,14,16,0.0619,0.0046,1.823,0.0144,37,16,26.7,1.7,218,32,622.0
DIC,14,17,0.0544,0.0044,1.948,0.0175,47,17,25.8,2.3,270,34,621.8
DIC,14,18,0.0431,0.0044,2.049,0.0226,45,19,25.7,1.5,206,35,622.2
DIC,14,19,0.0276,0.0040,1.968,0.0183,56,22,23.7,3.8,153,41,622.7
DIC,14,20,0.0258,0.0039,1.978,0.0195,58,16,22.9,2.9,188,41,623.3
DIC,14,21,0.0247,0.0037,1.801,0.0130,34,14,22.3,3.0,213,43,623.9
DIC,14,22,0.0286,0.0037,1.752,0.0107,35,11,21.2,3.0,203,48,624.3
DIC,14,23,0.0327,0.0038,1.690,0.0106,30,16,20.4,2.7,204,54,624.4
DIC,15,0,0.0296,0.0038,1.660,0.0119,20,9,19.4,1.4,249,57,624.4
DIC,15,1,0.0210,0.0039,1.686,0.0158,14,6,18.5,0.8,187,59,624.3
DIC,15,2,0.0270,0.0038,1.608,0.0103,16,12,18.0,1.0,199,60,624.1
DIC,15,3,0.0160,0.0041,1.636,0.0157,6,8,16.4,0.5,225,63,623.8
DIC,15,4,0.0096,0.0040,1.591,0.0191,8,9,14.7,0.4,205,66,623.5
DIC,15,5,0.0086,0.0041,1.679,0.0206,19,14,14.0,0.5,266,67,623.5
DIC,15,6,0.0084,0.0046,1.783,0.0211,34,21,14.0,0.4,180,68,623.7
DIC,15,7,0.0085,0.0045,1.980,0.0190,37,20,12.6,0.4,254,69,623.9
DIC,15,8,0.0088,0.0056,2.989,0.0226,42,24,13.1,0.7,231,67,624.1
DIC,15,9,0.0094,0.0052,2.498,0.0238,66,31,14.3,0.8,215,65,624.5
DIC,15,10,0.0166,0.0049,2.267,0.0220,47,20,17.8,1.5,226,59,624.7
DIC,15,11,0.0309,0.0042,1.875,0.0130,33,15,19.7,2.1,252,58,624.6
DIC,15,12,0.0377,0.0039,1.848,0.0124,25,15,22.0,2.9,239,48,624.1
DIC,15,13,0.0399,0.0037,1.878,0.0125,28,11,23.0,4.2,236,42,623.2
DIC,15,14,0.0441,0.0037,1.933,0.0141,35,7,23.3,4.4,246,41,622.3
DIC,15,15,0.0420,0.0035,1.846,0.0114,43,13,24.9,5.0,247,33,621.5
DIC,15,16,0.0356,0.0034,1.797,0.0106,52,26,25.5,4.9,246,27,621.0
DIC,15,17,0.0384,0.0035,1.846,0.0115,40,13,25.3,4.8,242,29,620.7
DIC,15,18,0.0296,0.0036,2.012,0.0173,47,10,24.6,3.6,247,30,621.0
DIC,15,19,0.0191,0.0037,2.223,0.0211,45,9,22.8,3.2,250,31,621.4
DIC,15,20,0.0131,0.0037,2.160,0.0213,46,9,20.9,2.8,246,34,621.8
DIC,15,21,0.0155,0.0037,1.983,0.0205,48,14,19.4,2.5,257,37,622.3
DIC,15,22,0.0246,0.0038,2.067,0.0211,50,13,18.5,2.0,238,40,622.8
DIC,15,23,0.0277,0.0037,1.990,0.0202,52,17,17.7,1.9,216,45,623.0
DIC,16,0,0.0183,0.0038,1.883,0.0181,43,15,17.0,1.1,188,50,623.1
DIC,16,1,0.0135,0.0038,1.855,0.0200,42,13,15.8,0.5,190,52,623.2
DIC,16,2,0.0153,0.0040,1.840,0.0199,37,17,15.2,0.4,196,53,623.2
DIC,16,3,0.0143,0.0039,1.872,0.0177,40,17,13.8,0.4,296,55,623.1
DIC,16,4,0.0106,0.0040,1.715,0.0179,40,18,12.3,0.4,267,56,623.0
DIC,16,5,0.0100,0.0038,1.676,0.0188,32,15,12.4,0.4,152,57,623.0
DIC,16,6,0.0151,0.0044,1.756,0.0186,39,14,11.7,0.5,116,63,623.1
DIC,16,7,0.0142,0.0051,2.069,0.0178,50,25,11.1,0.4,124,63,623.4
DIC,16,8,0.0158,0.0079,2.449,0.0189,69,24,11.5,0.8,126,63,623.8
DIC,16,9,0.0163,0.0234,2.114,0.0206,116,32,12.8,1.8,109,60,624.2
DIC,16,10,0.0255,0.0202,1.855,0.0181,66,39,16.4,1.1,113,52,624.4
DIC,16,11,0.0322,0.0186,1.952,0.0170,52,29,19.5,0.5,172,44,624.2
DIC,16,12,0.0355,0.0099,1.894,0.0136,34,21,21.2,1.6,222,36,623.6
DIC,16,13,0.0440,0.0057,1.717,0.0103,23,13,22.2,1.7,226,35,622.7
DIC,16,14,0.0473,0.0042,1.736,0.0103,26,10,23.9,1.6,229,32,621.7
DIC,16,15,0.0450,0.0036,1.713,0.0091,22,7,24.7,3.1,245,27,620.8
DIC,16,16,0.0477,0.0035,1.826,0.0119,21,6,25.5,2.6,257,23,620.4
DIC,16,17,0.0467,0.0037,1.825,0.0130,28,9,25.8,2.4,257,21,620.3
DIC,16,18,0.0359,0.0038,1.993,0.0196,34,14,25.2,2.5,267,21,620.5
DIC,16,19,0.0205,0.0053,2.379,0.0302,49,16,23.6,1.0,301,23,620.9
DIC,16,20,0.0127,0.0050,2.791,0.0326,70,11,22.3,0.9,266,24,621.4
DIC,16,21,0.0100,0.0047,2.915,0.0325,95,25,21.6,0.6,170,25,622.0
DIC,16,22,0.0187,0.0040,2.099,0.0214,72,28,20.4,1.4,227,31,622.6
DIC,16,23,0.0154,0.0038,1.976,0.0207,52,26,18.3,0.7,260,39,622.9
DIC,17,0,0.0122,0.0039,2.007,0.0215,42,16,17.1,0.5,105,42,623.1
DIC,17,1,0.0144,0.0040,2.065,0.0218,47,14,16.4,1.1,321,44,623.1
DIC,17,2,0.0133,0.0040,1.781,0.0218,42,22,15.6,0.4,175,46,623.1
DIC,17,3,0.0138,0.0044,1.770,0.0212,40,18,14.9,0.9,112,50,623.1
DIC,17,4,0.0188,0.0123,1.735,0.0216,70,16,13.9,0.7,107,52,623.1
DIC,17,5,0.0145,0.0062,1.757,0.0201,67,37,13.1,0.5,158,54,623.3
DIC,17,6,0.0124,0.0061,1.786,0.0228,48,19,13.1,1.7,121,57,623.6
DIC,17,7,0.0140,0.0195,1.839,0.0207,49,18,11.9,2.1,101,59,624.1
DIC,17,8,0.0138,0.0387,1.887,0.0213,47,22,12.0,2.7,94,60,624.7
DIC,17,9,0.0199,0.0427,1.746,0.0183,46,33,13.5,3.0,93,55,625.3
DIC,17,10,0.0253,0.0300,1.833,0.0185,47,29,16.2,3.2,103,53,625.6
DIC,17,11,0.0392,0.0368,1.828,0.0147,60,23,18.9,2.6,109,48,625.6
DIC,17,12,0.0516,0.0359,1.751,0.0121,48,30,21.8,1.4,141,41,625.1
DIC,17,13,0.0523,0.0090,1.737,0.0115,42,25,23.2,1.5,167,38,624.3
DIC,17,14,0.0557,0.0050,1.798,0.0106,24,16,24.2,1.7,242,31,623.4
DIC,17,15,0.0621,0.0048,1.731,0.0110,26,11,25.2,1.6,175,28,622.7
DIC,17,16,0.0583,0.0043,1.807,0.0117,26,14,26.0,1.7,211,25,622.4
DIC,17,17,0.0543,0.0041,1.816,0.0131,36,15,25.7,2.2,248,25,622.4
DIC,17,18,0.0481,0.0044,2.013,0.0200,37,9,24.9,1.7,301,26,622.6
DIC,17,19,0.0197,0.0047,2.839,0.0366,47,21,23.5,0.4,258,28,622.8
DIC,17,20,0.0121,0.0054,3.320,0.0385,71,12,22.9,1.0,235,31,623.3
DIC,17,21,0.0223,0.0043,2.050,0.0195,70,31,21.9,2.6,195,39,624.0
DIC,17,22,0.0325,0.0041,1.790,0.0122,42,13,20.1,2.7,250,40,624.7
DIC,17,23,0.0293,0.0040,1.777,0.0143,29,11,19.0,1.6,227,42,625.0
DIC,18,0,0.0234,0.0093,1.830,0.0186,37,15,18.7,0.8,109,46,625.4
DIC,18,1,0.0151,0.0139,2.027,0.0234,45,22,17.9,1.6,140,49,625.2
DIC,18,2,0.0194,0.0382,1.749,0.0198,59,26,16.2,3.0,99,55,625.2
DIC,18,3,0.0206,0.0389,1.675,0.0187,45,23,15.3,3.0,98,57,624.9
DIC,18,4,0.0209,0.0581,1.651,0.0166,46,15,14.2,2.8,102,58,624.7
DIC,18,5,0.0169,0.0318,1.665,0.0194,48,28,12.9,2.9,106,62,624.9
DIC,18,6,0.0133,0.0446,1.724,0.0228,40,19,12.3,2.4,95,65,625.2
DIC,18,7,0.0147,0.0636,1.742,0.0213,56,27,12.2,2.6,93,63,625.6
DIC,18,8,0.0168,0.0423,1.898,0.0181,46,20,11.5,2.0,99,62,626.0
DIC,18,9,0.0178,0.0513,1.954,0.0198,56,25,12.8,2.8,102,61,626.5
DIC,18,10,0.0207,0.0496,1.943,0.0213,62,27,15.1,2.6,108,56,627.0
DIC,18,11,0.0315,0.0346,1.805,0.0175,62,34,18.2,2.5,116,49,626.9
DIC,18,12,0.0497,0.0474,1.911,0.0123,54,22,21.0,1.8,126,45,626.2
DIC,18,13,0.0575,0.0096,1.847,0.0124,37,32,23.2,1.3,190,39,625.5
DIC,18,14,0.0676,0.0062,1.790,0.0111,40,17,24.4,1.2,182,34,624.5
DIC,18,15,0.0683,0.0053,1.853,0.0119,27,16,25.2,1.9,204,32,623.9
DIC,18,16,0.0630,0.0046,1.969,0.0139,34,12,26.0,2.0,236,30,623.5
DIC,18,17,0.0599,0.0043,1.966,0.0151,33,12,26.1,2.3,255,30,623.2
DIC,18,18,0.0571,0.0043,1.972,0.0193,42,14,25.2,2.3,280,31,623.5
DIC,18,19,0.0339,0.0043,2.335,0.0265,48,14,23.7,1.6,273,31,623.8
DIC,18,20,0.0175,0.0047,2.760,0.0362,74,20,22.8,1.8,254,33,624.4
DIC,18,21,0.0298,0.0042,2.193,0.0202,76,28,21.2,2.7,229,34,625.2
DIC,18,22,0.0325,0.0040,1.865,0.0133,41,20,20.0,2.9,245,37,625.5
DIC,18,23,0.0257,0.0041,1.862,0.0168,32,13,18.6,1.2,203,41,625.8
DIC,19,0,0.0172,0.0045,2.047,0.0219,36,14,17.6,0.8,245,43,625.8
DIC,19,1,0.0152,0.0048,1.902,0.0236,42,13,16.7,1.2,282,45,625.6
DIC,19,2,0.0149,0.0072,2.045,0.0239,52,19,16.2,0.5,240,48,625.5
DIC,19,3,0.0175,0.0058,1.960,0.0222,55,19,15.4,0.4,221,50,625.3
DIC,19,4,0.0182,0.0050,1.899,0.0219,45,20,14.8,0.4,167,53,625.1
DIC,19,5,0.0162,0.0054,1.902,0.0208,52,16,13.2,0.5,161,56,625.1
DIC,19,6,0.0148,0.0052,1.953,0.0214,48,19,12.8,0.4,261,57,625.3
DIC,19,7,0.0153,0.0053,2.290,0.0215,50,19,12.3,0.4,266,59,625.5
DIC,19,8,0.0157,0.0059,3.038,0.0202,70,26,11.7,0.4,215,60,625.9
DIC,19,9,0.0192,0.0159,2.732,0.0241,87,27,14.1,0.7,139,56,626.2
DIC,19,10,0.0298,0.0150,2.286,0.0253,92,31,17.0,0.5,123,49,626.7
DIC,19,11,0.0424,0.0120,2.229,0.0269,85,39,18.8,1.2,254,46,626.7
DIC,19,12,0.0568,0.0057,1.905,0.0157,51,33,20.7,1.7,264,42,626.1
DIC,19,13,0.0623,0.0047,1.877,0.0134,29,14,22.7,2.1,244,33,625.2
DIC,19,14,0.0781,0.0052,1.918,0.0147,38,15,23.9,2.5,276,29,624.3
DIC,19,15,0.0790,0.0048,1.990,0.0151,40,12,24.8,2.6,252,27,623.5
DIC,19,16,0.0687,0.0044,1.904,0.0126,34,22,25.6,2.4,242,24,622.9
DIC,19,17,0.0596,0.0042,1.954,0.0136,37,11,25.9,2.2,264,21,622.8
DIC,19,18,0.0513,0.0043,2.107,0.0199,36,21,25.4,1.5,280,22,622.9
DIC,19,19,0.0249,0.0044,2.780,0.0362,47,15,23.5,0.8,236,26,623.1
DIC,19,20,0.0120,0.0066,6.330,0.0428,68,16,22.1,0.6,210,30,623.4
DIC,19,21,0.0115,0.0060,4.432,0.0386,142,32,20.1,1.1,264,34,623.7
DIC,19,22,0.0119,0.0054,3.546,0.0338,107,52,18.8,0.9,230,36,624.1
DIC,19,23,0.0123,0.0052,3.127,0.0310,122,29,17.3,1.2,291,40,624.3
DIC,20,0,0.0127,0.0060,2.650,0.0296,103,32,16.3,1.5,130,41,624.3
DIC,20,1,0.0139,0.0066,2.123,0.0292,102,32,15.3,1.9,107,42,624.4
DIC,20,2,0.0188,0.0078,2.078,0.0290,77,30,14.9,2.0,101,44,624.2
DIC,20,3,0.0276,0.0127,1.770,0.0189,59,28,15.3,2.6,90,45,624.1
DIC,20,4,0.0316,0.0134,1.711,0.0149,46,15,14.1,2.5,87,49,624.0
DIC,20,5,0.0321,0.0058,1.688,0.0122,42,17,12.8,2.6,91,59,624.0
DIC,20,6,0.0306,0.0069,1.669,0.0138,31,16,12.5,2.0,92,64,624.2
DIC,20,7,0.0354,0.0048,1.665,0.0094,27,12,12.1,2.6,94,66,624.4
DIC,20,8,0.0352,0.0045,1.712,0.0098,24,11,12.0,3.1,97,68,624.6
DIC,20,9,0.0383,0.0056,1.679,0.0095,22,13,13.7,2.9,91,65,625.2
DIC,20,10,0.0443,0.0055,1.697,0.0097,21,13,16.6,3.3,92,57,625.4
DIC,20,11,0.0522,0.0046,1.728,0.0087,26,10,18.4,3.8,96,52,625.3
DIC,20,12,0.0585,0.0061,1.759,0.0096,24,13,20.5,3.1,111,45,624.8
DIC,20,13,0.0691,0.0096,1.783,0.0107,27,11,23.0,1.8,123,37,623.9
DIC,20,14,0.0797,0.0110,1.784,0.0110,36,16,24.5,1.2,203,32,622.9
DIC,20,15,0.0785,0.0091,1.897,0.0144,25,12,26.0,0.9,203,26,622.2
DIC,20,16,0.0783,0.0058,1.905,0.0123,36,20,26.2,1.4,217,25,621.8
DIC,20,17,0.0727,0.0045,1.809,0.0104,28,16,26.9,0.6,182,23,621.7
DIC,20,18,0.0591,0.0046,1.983,0.0223,25,9,25.9,0.9,278,23,621.7
DIC,20,19,0.0309,0.0047,2.353,0.0320,39,35,23.9,0.4,158,27,622.1
DIC,20,20,0.0209,0.0051,2.892,0.0349,65,21,22.6,0.4,36,31,622.5
DIC,20,21,0.0186,0.0047,2.682,0.0354,71,44,20.6,1.4,48,35,622.9
DIC,20,22,0.0405,0.0065,1.701,0.0103,58,21,19.2,4.1,69,45,623.3
DIC,20,23,0.0408,0.0062,1.691,0.0083,43,12,18.3,3.5,61,51,623.7
DIC,21,0,0.0449,0.0044,1.659,0.0067,32,14,18.0,3.2,54,53,624.1
DIC,21,1,0.0460,0.0041,1.637,0.0053,21,14,16.8,3.6,49,58,624.2
DIC,21,2,0.0435,0.0058,1.641,0.0064,36,12,16.2,4.9,77,61,624.1
DIC,21,3,0.0447,0.0043,1.632,0.0056,19,11,15.1,4.9,77,65,624.0
DIC,21,4,0.0378,0.0063,1.635,0.0066,20,11,14.7,3.8,80,67,623.9
DIC,21,5,0.0329,0.0170,1.634,0.0096,23,10,14.1,3.4,89,68,623.9
DIC,21,6,0.0337,0.0138,1.631,0.0093,19,13,13.6,4.1,83,69,623.9
DIC,21,7,0.0279,0.0225,1.651,0.0135,22,13,13.4,2.8,89,70,624.6
DIC,21,8,0.0224,0.0167,1.829,0.0152,28,15,12.8,2.3,97,72,625.2
DIC,21,9,0.0252,0.0275,1.744,0.0147,24,10,14.0,2.5,89,68,625.9
DIC,21,10,0.0374,0.0241,1.783,0.0092,35,16,16.0,3.9,88,62,626.2
DIC,21,11,0.0400,0.0346,1.775,0.0092,32,20,17.6,4.2,96,58,626.1
DIC,21,12,0.0472,0.0270,1.785,0.0093,36,19,19.4,3.4,99,53,625.7
DIC,21,13,0.0575,0.0161,1.830,0.0105,39,22,22.0,2.0,115,46,624.9
DIC,21,14,0.0656,0.0093,1.944,0.0134,40,17,23.9,1.6,190,39,623.8
DIC,21,15,0.0702,0.0055,1.889,0.0106,38,21,24.7,1.5,234,33,623.2
DIC,21,16,0.0704,0.0052,1.910,0.0140,39,20,25.2,1.4,202,33,622.8
DIC,21,17,0.0611,0.0048,2.113,0.0169,49,16,24.9,1.3,247,32,622.8
DIC,21,18,0.0511,0.0047,2.266,0.0245,40,18,24.9,0.5,250,32,623.0
DIC,21,19,0.0300,0.0052,2.629,0.0352,53,15,23.4,0.4,313,35,623.3
DIC,21,20,0.0133,0.0059,4.212,0.0441,60,17,22.2,0.4,333,38,623.7
DIC,21,21,0.0098,0.0064,4.563,0.0450,87,23,20.7,0.4,341,43,624.2
DIC,21,22,0.0098,0.0072,5.042,0.0434,111,30,19.4,0.4,238,47,624.5
DIC,21,23,0.0098,0.0071,4.925,0.0395,144,46,18.3,0.4,195,50,624.9
DIC,22,0,0.0108,0.0055,3.122,0.0357,124,50,17.2,0.4,199,52,625.0
DIC,22,1,0.0098,0.0101,2.544,0.0349,113,40,15.9,0.4,99,54,625.0
DIC,22,2,0.0106,0.0083,2.043,0.0336,98,43,15.6,0.4,112,54,625.1
DIC,22,3,0.0111,0.0061,1.969,0.0318,85,32,15.1,1.6,113,54,625.1
DIC,22,4,0.0108,0.0084,1.947,0.0297,73,35,14.4,2.0,104,58,625.1
DIC,22,5,0.0131,0.0116,1.897,0.0267,69,35,13.4,1.3,104,60,625.2
DIC,22,6,0.0124,0.0107,1.904,0.0236,54,23,12.5,0.4,198,60,625.4
DIC,22,7,0.0103,0.0167,2.057,0.0246,59,26,12.1,0.6,78,63,625.8
DIC,22,8,0.0138,0.0375,1.912,0.0214,59,28,12.8,2.3,87,67,626.3
DIC,22,9,0.0172,0.0332,1.999,0.0187,47,26,13.6,3.0,100,66,626.6
DIC,22,10,0.0217,0.0529,2.013,0.0203,66,24,15.8,3.0,96,61,626.9
DIC,22,11,0.0317,0.0152,2.033,0.0197,77,34,19.0,1.6,119,53,626.9
DIC,22,12,0.0477,0.0103,2.049,0.0184,66,31,21.8,1.1,141,44,626.3
DIC,22,13,0.0564,0.0076,2.095,0.0185,56,31,23.3,1.5,217,37,625.5
DIC,22,14,0.0672,0.0064,1.914,0.0135,42,22,24.5,1.6,247,33,624.6
DIC,22,15,0.0730,0.0056,1.934,0.0140,41,19,25.4,1.6,230,31,623.8
DIC,22,16,0.0751,0.0049,1.869,0.0119,35,16,25.8,2.4,278,27,623.2
DIC,22,17,0.0708,0.0046,1.899,0.0123,44,18,25.6,2.6,285,28,623.1
DIC,22,18,0.0653,0.0049,2.067,0.0186,45,16,25.1,1.5,287,29,623.2
DIC,22,19,0.0245,0.0054,3.016,0.0423,53,15,23.8,0.4,271,32,623.5
DIC,22,20,0.0126,0.0061,3.759,0.0462,69,22,22.4,0.7,125,35,623.7
DIC,22,21,0.0134,0.0063,3.462,0.0431,113,32,21.4,1.9,221,37,624.2
DIC,22,22,0.0291,0.0047,2.211,0.0262,103,46,20.0,1.6,257,40,624.7
DIC,22,23,0.0203,0.0049,2.414,0.0306,93,29,18.8,1.3,264,43,625.0
DIC,23,0,0.0175,0.0072,2.415,0.0311,93,26,18.4,1.5,283,43,625.1
DIC,23,1,0.0118,0.0073,2.167,0.0327,98,42,17.2,1.3,290,43,625.0
DIC,23,2,0.0146,0.0045,1.894,0.0263,71,37,15.8,1.5,292,43,624.9
DIC,23,3,0.0129,0.0052,2.010,0.0285,63,20,15.5,0.7,231,45,624.6
DIC,23,4,0.0122,0.0070,2.060,0.0285,72,22,15.1,0.7,259,46,624.5
DIC,23,5,0.0118,0.0066,1.970,0.0276,71,37,13.7,0.6,164,50,624.5
DIC,23,6,0.0111,0.0092,2.021,0.0266,60,22,12.9,0.4,159,52,624.8
DIC,23,7,0.0126,0.0077,2.362,0.0260,67,23,12.2,0.5,154,56,625.1
DIC,23,8,0.0118,0.0075,2.802,0.0230,74,35,10.8,0.5,265,56,625.6
DIC,23,9,0.0147,0.0070,3.170,0.0276,94,35,14.4,0.7,139,49,626.0
DIC,23,10,0.0267,0.0191,2.460,0.0286,90,40,17.3,0.9,153,44,626.5
DIC,23,11,0.0421,0.0127,2.333,0.0279,100,43,20.2,0.9,214,40,626.4
DIC,23,12,0.0600,0.0057,2.102,0.0183,63,33,21.9,1.8,233,34,625.7
DIC,23,13,0.0707,0.0046,1.977,0.0127,40,17,23.2,2.7,282,30,624.8
DIC,23,14,0.0696,0.0044,1.912,0.0112,38,25,24.6,3.0,269,26,623.7
DIC,23,15,0.0544,0.0041,2.002,0.0132,32,15,25.4,3.5,233,24,622.7
DIC,23,16,0.0585,0.0042,2.098,0.0156,35,15,26.2,3.3,228,23,622.2
DIC,23,17,0.0608,0.0042,2.121,0.0178,42,14,26.5,2.9,247,22,621.9
DIC,23,18,0.0383,0.0043,2.419,0.0285,51,21,26.4,2.3,216,21,621.9
DIC,23,19,0.0175,0.0046,3.036,0.0299,52,32,24.3,2.2,218,21,622.2
DIC,23,20,0.0191,0.0043,2.696,0.0256,60,NA,22.8,2.4,224,21,622.6
DIC,23,21,0.0161,0.0043,2.618,0.0250,52,NA,21.2,2.2,213,24,623.0
DIC,23,22,0.0151,0.0045,2.282,0.0235,52,13,19.1,1.8,312,29,623.5
DIC,23,23,0.0157,0.0060,2.519,0.0239,63,13,18.3,1.6,226,30,623.9
DIC,24,0,0.0147,0.0059,2.764,0.0241,78,25,17.6,1.3,217,33,624.2
DIC,24,1,0.0161,0.0051,2.469,0.0246,96,34,16.3,0.9,262,36,624.1
DIC,24,2,0.0128,0.0044,2.087,0.0245,69,37,14.3,0.4,190,41,624.1
DIC,24,3,0.0155,0.0046,2.266,0.0231,66,17,14.5,0.5,255,41,624.0
DIC,24,4,0.0156,0.0084,2.138,0.0217,64,29,12.6,0.5,95,46,624.1
DIC,24,5,0.0141,0.0126,2.124,0.0216,59,25,12.1,0.4,212,48,624.1
DIC,24,6,0.0140,0.0062,2.085,0.0190,52,22,10.7,0.4,194,49,624.3
DIC,24,7,0.0139,0.0056,2.387,0.0193,58,20,10.4,0.6,143,50,624.9
DIC,24,8,0.0143,0.0099,2.706,0.0205,63,18,10.4,1.4,105,52,625.3
DIC,24,9,0.0159,0.0377,2.612,0.0237,86,28,12.4,2.4,108,50,625.6
DIC,24,10,0.0278,0.0133,2.259,0.0192,93,49,15.7,3.1,108,44,626.0
DIC,24,11,0.0437,0.0134,2.148,0.0170,73,35,19.2,2.4,109,37,626.0
DIC,24,12,0.0538,0.0074,2.021,0.0128,49,29,22.6,0.9,154,28,625.5
DIC,24,13,0.0626,0.0199,2.469,0.0174,36,17,24.5,0.8,213,20,624.6
DIC,24,14,0.0716,0.0429,2.268,0.0159,46,20,25.6,1.4,187,16,623.4
DIC,24,15,0.0765,0.0347,2.232,0.0139,40,34,26.5,1.3,233,13,622.9
DIC,24,16,0.0605,0.0108,2.137,0.0151,29,21,27.3,1.4,231,12,622.4
DIC,24,17,0.0566,0.0051,2.102,0.0124,31,12,27.4,1.6,238,13,622.0
DIC,24,18,0.0486,0.0047,2.262,0.0180,37,17,26.8,1.8,272,14,622.2
DIC,24,19,0.0245,0.0052,3.027,0.0318,42,16,24.8,1.2,310,17,622.5
DIC,24,20,0.0359,0.0047,2.410,0.0170,80,16,21.6,4.2,43,30,623.1
DIC,24,21,0.0503,0.0167,2.297,0.0073,116,16,18.7,5.6,63,39,623.8
DIC,24,22,0.0514,0.0045,1.833,0.0059,86,17,16.6,5.0,47,46,624.8
DIC,24,23,0.0477,0.0483,2.248,0.0094,58,16,15.2,4.0,67,49,625.5
DIC,25,0,0.0482,0.0876,1.805,0.0086,61,19,13.0,6.4,75,53,626.1
DIC,25,1,0.0476,0.0321,3.557,0.0078,47,15,12.0,6.2,61,56,626.2
DIC,25,2,0.0471,0.0287,3.635,0.0079,52,19,11.3,5.9,56,59,626.0
DIC,25,3,0.0484,0.0205,2.599,0.0069,37,13,10.8,6.0,76,61,625.7
DIC,25,4,0.0458,0.0472,4.927,0.0090,30,13,10.2,5.1,61,62,625.5
DIC,25,5,0.0489,0.0106,1.999,0.0056,33,14,9.5,3.3,55,63,625.9
DIC,25,6,0.0516,0.0049,1.754,0.0044,17,7,9.3,3.1,54,63,626.2
DIC,25,7,0.0490,0.0048,1.761,0.0064,17,7,9.2,3.3,58,64,626.5
