DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
FEBRERO,15,16,0.045,NA,0.015,NA,NA,NA,NA
FEBRERO,15,17,0.049,NA,NA,NA,NA,NA,NA
FEBRERO,15,18,0.054,NA,NA,NA,NA,NA,NA
FEBRERO,15,19,0.041,NA,NA,NA,NA,NA,NA
FEBRERO,15,20,0.008,NA,NA,NA,NA,NA,NA
FEBRERO,15,21,0.006,0.034,NA,NA,NA,NA,0.041
FEBRERO,15,22,0.006,0.03,NA,NA,NA,NA,0.039
FEBRERO,15,23,0.003,0.027,NA,NA,NA,NA,0.034
FEBRERO,16,0,0.003,0.021,NA,NA,NA,NA,0.031
FEBRERO,16,1,0.001,0.015,NA,NA,NA,NA,0.027
FEBRERO,16,2,0.001,0.009,NA,1.65,NA,NA,0.025
FEBRERO,16,3,0.006,0.004,NA,1.51,48,NA,0.027
FEBRERO,16,4,0.008,0.004,NA,1.37,47,37,0.025
FEBRERO,16,5,0.007,0.005,NA,1.09,42,27,0.024
FEBRERO,16,6,0.01,0.005,NA,0.85,39,28,0.024
FEBRERO,16,7,0.006,0.005,NA,0.76,36,27,0.02
FEBRERO,16,8,0.008,0.006,NA,0.81,46,25,0.026
FEBRERO,16,9,0.007,0.007,NA,0.89,59,31,0.028
FEBRERO,16,10,0.015,0.008,NA,0.96,66,38,0.031
FEBRERO,16,11,0.034,0.012,NA,0.97,52,35,0.014
FEBRERO,16,12,0.041,0.016,NA,0.98,39,31,0.01
FEBRERO,16,13,0.038,0.02,NA,0.99,26,24,0.009
FEBRERO,16,14,0.043,0.024,0.003,0.98,20,17,0.01
FEBRERO,16,15,0.044,0.029,0.003,0.93,15,16,0.011
FEBRERO,16,16,0.042,0.033,0.003,0.78,15,14,0.011
FEBRERO,16,17,0.041,0.037,0.003,0.67,16,11,0.012
FEBRERO,16,18,0.036,0.04,0.003,0.58,17,10,0.011
FEBRERO,16,19,0.028,0.039,0.003,0.59,20,11,0.015
FEBRERO,16,20,0.02,0.036,0.003,0.64,22,10,0.021
FEBRERO,16,21,0.009,0.033,0.003,0.72,25,10,0.026
FEBRERO,16,22,0.013,0.029,0.003,0.75,28,12,0.022
FEBRERO,16,23,0.025,0.027,0.002,0.76,29,13,0.016
FEBRERO,17,0,0.037,0.026,0.002,0.75,27,16,0.017
FEBRERO,17,1,0.043,0.026,0.002,0.73,27,17,0.015
FEBRERO,17,2,0.026,0.025,0.002,0.7,27,16,0.01
FEBRERO,17,3,0.019,0.024,0.002,0.64,25,19,0.008
FEBRERO,17,4,0.019,0.024,0.002,0.56,24,18,0.019
FEBRERO,17,5,0.011,0.024,0.002,0.46,28,19,0.018
FEBRERO,17,6,0.005,0.023,0.002,0.41,27,19,0.017
FEBRERO,17,7,0.004,0.02,0.001,0.44,29,19,0.018
FEBRERO,17,8,0.005,0.017,0.001,0.61,43,21,0.021
FEBRERO,17,9,0.007,0.012,0.001,0.72,55,40,0.022
FEBRERO,17,10,0.021,0.011,0.001,0.77,51,35,0.02
FEBRERO,17,11,0.031,0.013,0.001,0.8,44,26,0.011
FEBRERO,17,12,0.033,0.015,0.001,0.81,29,20,0.008
FEBRERO,17,13,0.041,0.019,0.001,0.82,23,16,0.007
FEBRERO,17,14,0.041,0.023,0.001,0.83,21,14,0.009
FEBRERO,17,15,0.042,0.028,0.002,0.79,21,13,0.009
FEBRERO,17,16,0.044,0.033,0.001,0.6,15,12,0.009
FEBRERO,17,17,0.041,0.037,0.002,0.49,14,11,0.01
FEBRERO,17,18,0.033,0.038,0.001,0.47,15,12,0.013
FEBRERO,17,19,0.026,0.038,0.001,0.49,16,12,0.017
FEBRERO,17,20,0.013,0.035,0.001,0.57,21,10,0.024
FEBRERO,17,21,0.008,0.031,0.002,0.64,27,13,0.026
FEBRERO,17,22,0.005,0.026,0.002,0.75,33,17,0.028
FEBRERO,17,23,0.013,0.023,0.002,0.95,47,19,0.027
FEBRERO,18,0,0.009,0.018,0.002,1.11,68,29,0.024
FEBRERO,18,1,0.006,0.014,0.002,1.17,67,33,0.024
FEBRERO,18,2,0.01,0.011,0.002,1.17,63,33,0.02
FEBRERO,18,3,0.013,0.009,0.002,1.13,47,33,0.017
FEBRERO,18,4,0.011,0.009,0.002,1.05,40,28,0.019
FEBRERO,18,5,0.004,0.009,0.002,0.98,38,29,0.021
FEBRERO,18,6,0.004,0.009,0.002,0.88,39,27,0.02
FEBRERO,18,7,0.007,0.008,0.002,0.7,44,25,0.02
FEBRERO,18,8,0.007,0.008,0.002,0.62,53,24,0.021
FEBRERO,18,9,0.011,0.008,0.003,0.61,56,27,0.021
FEBRERO,18,10,0.023,0.01,0.004,0.61,57,34,0.018
FEBRERO,18,11,0.044,0.014,0.005,0.6,53,NA,0.012
FEBRERO,18,12,0.065,0.021,0.006,0.6,50,NA,0.009
FEBRERO,18,13,0.076,0.03,0.006,0.6,45,NA,0.009
FEBRERO,18,14,0.061,0.037,0.006,0.59,37,NA,0.009
FEBRERO,18,15,0.066,0.044,0.006,0.55,30,NA,0.007
FEBRERO,18,16,0.064,0.051,0.006,0.47,29,NA,0.009
FEBRERO,18,17,0.065,0.058,0.007,0.41,25,NA,0.011
FEBRERO,18,18,0.059,0.062,0.007,0.4,25,NA,0.012
FEBRERO,18,19,0.029,0.061,0.007,0.49,28,NA,0.031
FEBRERO,18,20,0.011,0.054,0.007,0.64,35,NA,0.046
FEBRERO,18,21,0.006,0.045,0.007,0.82,40,NA,0.044
FEBRERO,18,22,0.012,0.039,0.007,0.95,56,NA,0.045
FEBRERO,18,23,0.021,0.033,0.007,0.97,71,28,0.029
FEBRERO,19,0,0.031,0.029,0.01,1.03,66,33,0.012
FEBRERO,19,1,0.025,0.024,0.013,1.02,57,31,0.014
FEBRERO,19,2,0.024,0.02,0.014,1,48,26,0.015
FEBRERO,19,3,0.021,0.019,0.015,0.91,42,25,0.012
FEBRERO,19,4,0.021,0.02,0.015,0.75,41,26,0.013
FEBRERO,19,5,0.025,0.022,0.016,0.56,36,24,0.008
FEBRERO,19,6,0.018,0.023,0.017,0.41,37,22,0.01
FEBRERO,19,7,0.017,0.023,0.017,0.4,37,27,0.012
FEBRERO,19,8,0.018,0.021,0.018,0.34,35,29,0.012
FEBRERO,19,9,0.019,0.02,0.018,0.35,31,28,0.012
FEBRERO,19,10,0.027,0.021,0.018,0.36,37,27,0.009
FEBRERO,19,11,0.034,0.022,0.018,0.37,42,31,0.009
FEBRERO,19,12,0.044,0.025,0.018,0.38,44,33,0.009
FEBRERO,19,13,0.057,0.029,0.019,0.43,40,30,0.011
FEBRERO,19,14,0.065,0.035,0.02,0.48,44,29,0.013
FEBRERO,19,15,0.066,0.041,0.02,0.52,40,30,0.014
FEBRERO,19,16,0.071,0.048,0.02,0.51,36,29,0.005
FEBRERO,19,17,0.06,0.053,0.021,0.51,32,27,0.007
FEBRERO,19,18,0.058,0.057,0.021,0.52,25,22,0.006
FEBRERO,19,19,0.028,0.056,0.021,0.62,24,17,0.028
FEBRERO,19,20,0.014,0.052,0.021,0.73,30,15,0.035
FEBRERO,19,21,0.031,0.049,0.022,0.74,38,21,0.018
FEBRERO,19,22,0.035,0.045,0.023,0.7,45,21,NA
FEBRERO,19,23,0.033,0.041,0.027,0.72,42,22,NA
FEBRERO,20,0,0.036,0.037,0.031,0.73,37,19,NA
FEBRERO,20,1,0.035,0.033,0.031,0.82,30,17,NA
FEBRERO,20,2,0.025,0.029,0.031,0.81,27,18,NA
FEBRERO,20,3,0.027,0.029,0.031,0.7,23,15,0.007
FEBRERO,20,4,0.026,0.031,0.03,0.57,22,14,NA
FEBRERO,20,5,0.024,0.03,0.031,0.51,20,17,0.007
FEBRERO,20,6,0.025,0.029,0.03,0.5,20,18,0.007
FEBRERO,20,7,0.02,0.027,0.03,0.43,19,17,0.007
FEBRERO,20,8,0.016,0.025,0.03,0.43,22,18,0.01
FEBRERO,20,9,0.02,0.023,0.03,0.34,21,20,0.009
FEBRERO,20,10,0.025,0.023,0.031,0.35,28,24,0.008
FEBRERO,20,11,0.037,0.024,0.031,0.37,29,28,0.006
FEBRERO,20,12,0.051,0.027,0.03,0.38,26,25,0.006
FEBRERO,20,13,0.054,0.031,0.029,0.4,27,24,0.006
FEBRERO,20,14,0.051,0.034,0.028,0.42,23,20,0.006
FEBRERO,20,15,0.054,0.039,0.027,0.44,21,19,0.008
FEBRERO,20,16,0.06,0.044,0.027,0.45,21,17,0.007
FEBRERO,20,17,0.062,0.049,0.027,0.46,22,19,0.007
FEBRERO,20,18,0.063,0.054,0.027,0.46,23,19,0.005
FEBRERO,20,19,0.049,0.055,0.027,0.48,24,17,0.013
FEBRERO,20,20,0.022,0.052,0.027,0.56,39,18,0.028
FEBRERO,20,21,0.004,0.046,0.026,0.79,45,28,0.04
FEBRERO,20,22,0.009,0.04,0.025,0.93,56,31,0.036
FEBRERO,20,23,0.011,0.035,0.02,1,71,34,0.03
FEBRERO,21,0,0.007,0.028,0.013,1.1,70,44,0.031
FEBRERO,21,1,0.003,0.021,0.01,1.18,65,39,0.031
FEBRERO,21,2,0.008,0.014,0.01,1.19,60,35,0.026
FEBRERO,21,3,0.006,0.009,0.009,1.18,52,31,0.023
FEBRERO,21,4,0.003,0.006,0.009,1.12,48,30,0.025
FEBRERO,21,5,0.003,0.006,0.008,0.91,44,32,0.022
FEBRERO,21,6,0.004,0.006,0.008,0.77,41,34,0.02
FEBRERO,21,7,0.005,0.005,0.007,0.76,38,27,0.022
FEBRERO,21,8,0.004,0.005,0.007,0.79,44,28,0.02
FEBRERO,21,9,0.011,0.006,0.005,0.77,47,29,0.018
FEBRERO,21,10,0.027,0.008,0.003,0.78,42,29,0.013
FEBRERO,21,11,0.042,0.012,0.003,0.79,38,24,0.009
FEBRERO,21,12,0.048,0.018,0.003,0.78,30,20,0.009
FEBRERO,21,13,0.054,0.024,0.003,0.78,25,15,0.009
FEBRERO,21,14,0.063,0.032,0.003,0.79,25,16,0.007
FEBRERO,21,15,0.068,0.04,0.003,0.72,23,16,0.007
FEBRERO,21,16,0.066,0.047,0.002,0.59,23,18,0.007
FEBRERO,21,17,0.066,0.054,0.002,0.54,24,17,0.009
FEBRERO,21,18,0.068,0.059,0.002,0.52,26,18,0.006
FEBRERO,21,19,0.052,0.061,0.002,0.53,29,14,0.014
FEBRERO,21,20,0.042,0.06,0.002,0.53,40,16,0.012
FEBRERO,21,21,0.035,0.057,0.002,0.53,59,19,0.01
FEBRERO,21,22,0.018,0.052,0.002,0.57,41,19,0.018
FEBRERO,21,23,0.02,0.046,0.002,0.59,35,19,0.015
FEBRERO,22,0,0.027,0.041,0.002,0.58,30,23,0.01
FEBRERO,22,1,0.025,0.036,0.002,0.56,31,21,0.011
FEBRERO,22,2,0.034,0.032,0.002,0.55,28,20,0.009
FEBRERO,22,3,0.032,0.029,0.002,0.5,26,19,0.008
FEBRERO,22,4,0.026,0.027,0.002,0.46,26,21,0.009
FEBRERO,22,5,0.029,0.026,0.001,0.44,17,19,0.01
FEBRERO,22,6,0.033,0.028,0.001,0.39,NA,21,0.014
FEBRERO,22,7,0.027,0.029,0.001,0.4,NA,19,0.021
FEBRERO,22,8,0.019,0.028,0.001,0.54,NA,20,0.022
FEBRERO,22,9,0.011,0.027,0.001,0.69,NA,28,0.028
FEBRERO,22,10,0.022,0.025,0.001,0.75,NA,30,0.02
FEBRERO,22,11,0.04,0.026,0.001,0.78,NA,27,0.01
FEBRERO,22,12,0.047,0.029,0.001,0.8,NA,25,0.007
FEBRERO,22,13,0.054,0.032,0.002,0.81,NA,19,0.005
FEBRERO,22,14,0.056,0.035,0.002,0.82,NA,19,0.007
FEBRERO,22,15,0.06,0.039,0.002,0.77,NA,18,0.006
FEBRERO,22,16,0.06,0.044,0.002,0.63,NA,18,0.008
FEBRERO,22,17,0.064,0.05,0.002,0.49,NA,18,0.009
FEBRERO,22,18,0.066,0.056,0.002,0.43,NA,20,0.005
FEBRERO,22,19,0.042,0.056,0.002,0.46,NA,15,0.023
FEBRERO,22,20,0.008,0.051,0.002,0.69,NA,17,0.042
FEBRERO,22,21,0.006,0.045,0.002,0.88,NA,19,0.039
FEBRERO,22,22,0.005,0.039,0.002,0.98,NA,24,0.033
FEBRERO,22,23,0.004,0.032,0.002,1.08,NA,27,0.032
FEBRERO,23,0,0.006,0.025,0.002,1.13,NA,30,0.03
FEBRERO,23,1,0.008,0.018,0.002,1.16,NA,31,0.024
FEBRERO,23,2,0.006,0.011,0.002,1.19,NA,29,0.028
FEBRERO,23,3,0.005,0.006,0.002,1.15,NA,29,0.027
FEBRERO,23,4,0.004,0.006,0.003,0.95,NA,31,0.022
FEBRERO,23,5,0.003,0.005,0.003,0.79,NA,32,0.023
FEBRERO,23,6,0.004,0.005,0.003,0.72,NA,34,0.021
FEBRERO,23,7,NA,0.005,0.003,0.73,NA,30,0.023
FEBRERO,23,8,NA,0.005,0.003,0.87,61,37,0.021
FEBRERO,23,9,0.016,0.006,0.003,0.96,66,36,0.029
FEBRERO,23,10,0.017,0.008,0.006,1.01,68,41,0.033
FEBRERO,23,11,0.045,0.015,0.007,1.05,84,49,0.027
FEBRERO,23,12,0.069,0.025,0.008,1.07,94,48,0.021
FEBRERO,23,13,0.096,0.041,0.009,1.09,77,41,0.016
FEBRERO,23,14,0.105,0.058,0.009,1.08,65,38,0.014
FEBRERO,23,15,0.093,0.063,0.009,1,50,32,0.014
FEBRERO,23,16,0.102,0.068,0.009,0.82,41,29,0.008
FEBRERO,23,17,0.105,0.079,0.009,0.72,37,23,0.011
FEBRERO,23,18,0.092,0.088,0.009,0.7,37,23,0.02
FEBRERO,23,19,0.061,0.09,0.01,0.71,44,23,0.026
FEBRERO,23,20,0.03,0.085,0.01,0.77,48,25,0.039
FEBRERO,23,21,0.033,0.077,0.01,0.81,56,26,0.034
FEBRERO,23,22,0.043,0.07,0.01,0.81,55,28,0.024
FEBRERO,23,23,0.033,0.062,0.014,0.85,55,30,0.019
FEBRERO,24,0,0.042,0.055,0.014,0.83,48,38,0.011
FEBRERO,24,1,0.032,0.046,0.014,0.83,44,28,0.013
FEBRERO,24,2,0.032,0.038,0.021,0.82,39,25,0.017
FEBRERO,24,3,0.018,0.033,0.024,0.76,42,26,0.021
FEBRERO,24,4,0.025,0.032,0.026,0.64,42,33,0.016
FEBRERO,24,5,0.03,0.032,0.027,0.54,37,30,0.011
FEBRERO,24,6,0.022,0.029,0.031,0.54,43,32,0.018
FEBRERO,24,7,0.017,0.027,0.033,0.5,48,37,0.021
FEBRERO,24,8,0.009,0.023,0.036,0.57,55,41,0.025
FEBRERO,24,9,0.016,0.021,0.038,0.58,58,49,0.019
FEBRERO,24,10,0.036,0.022,0.038,0.54,56,48,0.012
FEBRERO,24,11,0.058,0.027,0.037,0.53,51,47,0.009
FEBRERO,24,12,0.081,0.034,0.038,0.55,47,39,0.01
FEBRERO,24,13,0.09,0.041,0.037,0.57,43,36,0.009
FEBRERO,24,14,0.081,0.048,0.036,0.54,39,28,0.01
FEBRERO,24,15,0.096,0.058,0.036,0.54,32,21,0.009
FEBRERO,24,16,0.102,0.07,0.036,0.48,32,20,0.01
FEBRERO,24,17,0.1,0.08,0.036,0.46,32,25,0.009
FEBRERO,24,18,0.082,0.086,0.036,0.48,30,21,0.014
FEBRERO,24,19,0.053,0.085,0.036,0.56,31,17,0.031
FEBRERO,24,20,0.05,0.082,0.036,0.59,38,17,0.017
FEBRERO,24,21,0.029,0.074,0.036,0.64,42,20,0.024
FEBRERO,24,22,0.019,0.066,0.036,0.66,45,25,0.023
FEBRERO,24,23,0.031,0.058,0.033,0.66,42,27,0.018
FEBRERO,25,0,0.035,0.05,0.033,0.65,36,29,0.015
FEBRERO,25,1,0.025,0.04,0.033,0.66,37,23,0.017
FEBRERO,25,2,0.007,0.031,0.025,0.65,37,21,0.024
FEBRERO,25,3,0.017,0.027,0.022,0.58,38,21,0.018
FEBRERO,25,4,0.023,0.023,0.021,0.54,42,23,0.018
FEBRERO,25,5,0.023,0.023,0.02,0.49,43,24,NA
FEBRERO,25,6,0.011,0.022,0.02,0.46,48,27,0.024
FEBRERO,25,7,0.003,0.018,0.019,0.47,59,44,0.025
FEBRERO,25,8,0.007,0.015,0.02,0.47,62,46,0.022
FEBRERO,25,9,0.041,0.017,0.027,0.46,52,46,0.007
FEBRERO,25,10,0.052,0.022,0.028,0.44,42,39,0.004
FEBRERO,25,11,0.056,0.027,0.029,0.43,40,37,0.006
FEBRERO,25,12,0.053,0.031,0.03,0.43,41,37,0.007
FEBRERO,25,13,0.057,0.035,0.031,0.44,37,35,0.007
FEBRERO,25,14,0.07,0.042,0.033,0.48,39,29,0.01
FEBRERO,25,15,0.084,0.052,0.034,0.52,40,32,0.013
FEBRERO,25,16,0.085,0.062,0.035,0.55,42,31,0.012
FEBRERO,25,17,0.083,0.067,0.035,0.56,38,32,0.009
FEBRERO,25,18,0.073,0.07,0.035,0.61,38,30,0.014
FEBRERO,25,19,0.064,0.071,0.035,0.63,38,27,0.011
FEBRERO,25,20,0.051,0.071,0.035,0.68,40,24,0.015
FEBRERO,25,21,0.052,0.07,0.037,0.7,38,25,0.013
FEBRERO,25,22,0.051,0.068,0.038,0.7,39,25,NA
FEBRERO,25,23,0.04,0.062,0.04,0.68,36,23,NA
FEBRERO,26,0,0.022,0.054,0.047,0.64,26,25,NA
FEBRERO,26,1,0.015,0.046,0.051,0.62,29,25,0.012
FEBRERO,26,2,0.022,0.04,0.057,0.67,27,28,0.007
FEBRERO,26,3,0.013,0.033,0.062,0.64,32,24,0.012
FEBRERO,26,4,0.013,0.028,0.066,0.59,38,37,0.012
FEBRERO,26,5,0.015,0.024,0.068,0.56,32,34,0.008
FEBRERO,26,6,0.012,0.019,0.068,0.49,29,27,0.012
FEBRERO,26,7,0.012,0.015,0.068,0.44,25,28,0.011
FEBRERO,26,8,0.011,0.014,0.068,0.45,26,28,0.012
FEBRERO,26,9,0.016,0.014,0.062,0.46,25,27,0.01
FEBRERO,26,10,0.022,0.014,0.062,0.39,28,28,0.008
FEBRERO,26,11,0.03,0.016,0.063,0.4,30,31,0.007
FEBRERO,26,12,0.038,0.019,0.062,0.41,29,30,0.009
FEBRERO,26,13,0.057,0.025,0.063,0.44,27,28,0.009
FEBRERO,26,14,0.067,0.032,0.062,0.48,28,26,0.009
FEBRERO,26,15,0.063,0.038,0.06,0.52,30,22,0.012
FEBRERO,26,16,0.063,0.044,0.06,0.54,30,20,0.009
FEBRERO,26,17,0.069,0.051,0.06,0.56,28,21,0.008
FEBRERO,26,18,0.066,0.057,0.06,0.56,29,24,0.009
FEBRERO,26,19,0.056,0.06,0.06,0.6,29,22,0.015
FEBRERO,26,20,0.03,0.059,0.06,0.69,31,22,0.032
FEBRERO,26,21,0.033,0.056,0.058,0.71,36,23,NA
FEBRERO,26,22,0.046,0.053,0.057,0.69,34,24,NA
FEBRERO,26,23,0.048,0.051,0.054,0.67,31,20,NA
FEBRERO,27,0,0.025,0.047,0.047,0.67,30,15,0.016
FEBRERO,27,1,0.027,0.041,0.042,0.65,35,16,0.011
FEBRERO,27,2,0.027,0.037,0.037,0.62,32,17,NA
FEBRERO,27,3,0.022,0.032,0.034,0.57,35,17,NA
FEBRERO,27,4,0.028,0.032,0.031,0.44,31,22,0.009
FEBRERO,27,5,0.022,0.031,0.03,0.39,29,19,0.009
FEBRERO,27,6,0.02,0.027,0.027,0.37,25,21,0.007
FEBRERO,27,7,0.017,0.023,0.026,0.35,25,17,0.009
FEBRERO,27,8,0.014,0.022,0.025,0.32,28,20,0.012
FEBRERO,27,9,0.014,0.02,0.023,0.33,28,23,0.011
FEBRERO,27,10,0.025,0.02,0.022,0.35,28,21,0.01
FEBRERO,27,11,0.04,0.022,0.02,0.35,28,26,0.004
FEBRERO,27,12,0.053,0.026,0.018,0.37,22,22,0.005
FEBRERO,27,13,0.059,0.03,0.017,0.37,18,16,0.004
FEBRERO,27,14,0.061,0.035,0.017,0.39,19,14,0.007
FEBRERO,27,15,0.068,0.042,0.017,0.41,19,14,0.009
FEBRERO,27,16,0.068,0.049,0.017,0.41,21,16,0.004
FEBRERO,27,17,0.062,0.055,0.018,0.45,21,19,0.003
FEBRERO,27,18,0.06,0.059,0.018,0.45,26,18,NA
FEBRERO,27,19,0.052,0.06,0.019,0.45,29,14,NA
FEBRERO,27,20,0.047,0.06,0.019,0.48,25,12,NA
FEBRERO,27,21,0.033,0.056,0.02,0.57,25,12,0.009
FEBRERO,27,22,0.026,0.052,0.023,0.56,32,17,0.012
FEBRERO,27,23,0.024,0.046,0.024,0.53,33,22,0.011
FEBRERO,28,0,0.018,0.04,0.026,0.52,35,25,0.012
FEBRERO,28,1,0.019,0.035,0.029,0.47,39,23,0.011
FEBRERO,28,2,0.019,0.03,0.032,0.45,44,27,0.009
FEBRERO,28,3,0.019,0.026,0.032,0.45,43,29,0.008
FEBRERO,28,4,0.02,0.022,0.032,0.41,33,28,0.007
FEBRERO,28,5,0.02,0.021,0.035,0.33,25,22,0.006
FEBRERO,28,6,0.015,0.019,0.036,0.35,22,21,0.009
FEBRERO,28,7,0.012,0.018,0.034,0.37,19,13,0.011
FEBRERO,28,8,0.01,0.017,0.034,0.41,23,12,0.014
FEBRERO,28,9,0.017,0.017,0.035,0.43,23,20,0.008
FEBRERO,28,10,0.026,0.017,0.035,0.44,29,23,0.006
FEBRERO,28,11,0.029,0.019,0.035,0.46,29,26,0.006
FEBRERO,28,12,0.038,0.021,0.036,0.48,26,25,0.005
FEBRERO,28,13,0.048,0.024,0.037,0.5,26,21,0.007
FEBRERO,28,14,0.056,0.029,0.038,0.51,23,20,0.007
FEBRERO,28,15,0.056,0.035,0.038,0.5,20,17,0.006
FEBRERO,28,16,0.057,0.041,0.037,0.5,20,14,0.008
FEBRERO,28,17,0.059,0.046,0.037,0.52,20,13,0.01
FEBRERO,28,18,0.053,0.05,0.036,0.56,25,16,0.015
FEBRERO,28,19,0.034,0.05,0.036,0.65,33,15,0.027
FEBRERO,28,20,0.026,0.049,0.036,0.71,36,15,0.025
FEBRERO,28,21,0.038,0.047,0.034,0.72,33,18,NA
FEBRERO,28,22,0.036,0.045,0.032,0.71,26,13,NA
FEBRERO,28,23,0.024,0.041,0.031,0.72,23,11,0.014
