DATOS HORARIOS 2020_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
AGO,4,5,NA,13.50,0.524,15.21,27,20,1.21,108.19,16.05,95.35,625.28
AGO,4,6,NA,13.23,0.659,14.51,27,19,1.04,168.53,15.42,95.55,625.36
AGO,4,7,NA,12.62,0.826,13.98,40,17,0.98,132.74,15.02,95.98,625.76
AGO,4,8,1.76,12.76,0.962,14.99,130,36,1.83,109.39,15.56,95.82,626.30
AGO,4,9,7.62,12.44,0.777,12.80,102,71,2.60,111.53,18.56,82.09,626.33
AGO,4,10,16.65,11.98,0.736,10.78,62,59,3.12,106.66,21.14,70.66,626.29
AGO,4,11,25.75,12.06,0.834,11.27,46,32,3.47,95.74,22.75,65.31,626.23
AGO,4,12,38.52,11.91,0.814,11.63,56,28,3.26,94.64,24.21,59.73,625.99
AGO,4,13,46.09,11.81,0.713,11.17,63,37,2.78,99.44,25.45,54.44,625.61
AGO,4,14,53.85,12.26,0.670,9.33,45,32,2.72,116.44,26.72,48.81,625.04
AGO,4,15,55.30,12.67,0.623,8.55,26,27,2.63,135.84,28.00,42.93,624.28
AGO,4,16,55.04,13.25,0.538,8.84,36,24,2.77,125.26,28.90,38.06,623.77
AGO,4,17,57.88,13.63,0.516,8.34,29,19,3.61,110.70,28.68,40.08,623.33
AGO,4,18,42.43,13.65,0.594,10.34,43,26,4.47,107.93,27.01,46.25,623.31
AGO,4,19,39.58,13.25,0.744,14.71,54,23,2.89,105.91,25.59,51.76,623.70
AGO,4,20,28.47,12.88,0.724,16.18,113,24,2.15,110.03,24.50,57.77,624.20
AGO,4,21,28.10,11.92,0.492,10.41,93,15,2.60,267.15,22.03,67.46,624.97
AGO,4,22,26.70,11.79,0.472,9.59,24,16,1.91,279.26,20.65,74.13,625.19
AGO,4,23,23.28,11.77,0.460,11.61,17,20,1.47,229.66,20.16,76.27,625.27
AGO,5,0,15.98,12.14,0.489,14.33,23,15,1.76,173.93,20.35,76.88,625.55
AGO,5,1,15.67,10.77,0.451,12.20,24,21,2.69,127.16,19.43,83.98,625.61
AGO,5,2,20.75,11.81,0.426,9.19,25,25,1.65,173.53,18.05,91.31,625.39
AGO,5,3,16.71,11.92,0.432,10.29,22,22,1.12,117.41,18.32,91.31,625.06
AGO,5,4,9.41,12.17,0.431,11.01,29,14,1.63,58.57,18.66,88.20,624.73
AGO,5,5,2.00,11.99,0.491,13.99,31,29,1.22,120.31,18.40,88.81,624.51
AGO,5,6,0.84,12.36,0.601,13.54,21,15,1.18,103.05,17.83,89.01,624.59
AGO,5,7,NA,12.51,0.749,14.58,23,15,0.95,252.08,17.19,91.50,624.90
AGO,5,8,2.82,12.29,0.854,14.50,61,22,1.86,115.43,18.35,86.35,625.20
AGO,5,9,9.50,12.30,0.787,12.07,78,64,2.09,103.13,20.54,76.21,625.41
AGO,5,10,18.50,12.12,0.770,7.87,41,49,3.35,86.50,22.02,69.33,625.53
AGO,5,11,23.01,11.71,0.676,7.56,52,12,3.81,91.32,23.02,63.52,625.54
AGO,5,12,25.30,12.01,0.615,6.73,27,18,4.01,92.51,23.96,58.00,625.35
AGO,5,13,29.20,11.25,0.616,7.06,31,20,3.38,83.98,24.95,53.24,624.84
AGO,5,14,32.72,11.82,0.591,7.63,25,16,3.05,100.51,26.24,48.51,624.37
AGO,5,15,36.05,11.91,0.560,7.80,25,15,3.31,92.30,27.07,45.74,623.58
AGO,5,16,36.67,11.59,0.540,7.56,25,16,3.49,99.23,27.80,41.76,622.83
AGO,5,17,37.87,11.56,0.565,7.44,21,19,3.18,97.98,28.29,40.20,622.30
AGO,5,18,34.87,11.69,0.595,8.41,29,24,3.50,85.91,27.88,40.29,622.00
AGO,5,19,32.37,11.63,0.655,12.66,35,18,2.98,104.54,27.37,41.26,621.92
AGO,5,20,21.21,11.91,0.883,19.84,59,21,1.76,140.00,26.26,46.09,622.41
AGO,5,21,14.28,13.22,0.907,20.62,61,10,1.67,129.74,25.58,48.34,623.01
AGO,5,22,14.18,19.19,0.781,10.73,42,22,2.41,65.57,24.65,49.84,623.48
AGO,5,23,8.27,15.33,0.469,12.53,33,14,2.59,99.07,22.36,61.41,624.07
AGO,6,0,11.82,13.24,0.382,7.95,20,12,2.74,99.83,21.44,65.79,624.42
AGO,6,1,4.89,12.55,0.431,11.64,42,13,2.00,94.83,20.36,71.92,624.48
AGO,6,2,4.85,13.32,0.429,12.54,50,39,2.49,88.25,19.76,73.96,624.46
AGO,6,3,8.57,13.50,0.397,9.53,34,31,2.68,104.10,19.27,74.43,624.35
AGO,6,4,9.45,12.47,0.380,8.45,28,26,2.33,98.85,18.71,76.40,624.18
AGO,6,5,5.10,11.69,0.472,11.13,67,42,1.95,90.94,17.94,80.09,624.03
AGO,6,6,1.81,11.82,0.556,13.92,54,50,1.78,83.13,17.30,81.14,623.88
AGO,6,7,0.57,12.08,0.736,13.30,46,22,2.01,94.60,16.72,83.95,624.02
AGO,6,8,4.78,12.70,0.728,10.47,49,18,2.28,93.59,18.14,79.34,624.28
AGO,6,9,12.46,12.20,0.683,10.08,41,29,3.52,95.43,20.48,70.47,624.53
AGO,6,10,18.36,11.67,0.664,9.76,34,16,3.78,94.19,21.73,65.26,624.72
AGO,6,11,24.52,11.74,0.619,9.28,28,11,3.64,86.52,23.33,58.67,624.73
AGO,6,12,30.69,10.73,0.610,9.02,32,13,4.16,83.59,24.64,52.06,624.42
AGO,6,13,34.55,11.91,0.548,8.77,31,14,3.87,90.50,25.64,47.47,623.99
AGO,6,14,36.63,11.62,0.530,7.56,26,11,3.55,101.76,26.69,43.46,623.58
AGO,6,15,37.15,11.58,0.539,7.92,22,9,3.69,107.59,27.86,39.54,622.98
AGO,6,16,39.18,11.34,0.523,7.42,18,16,3.66,122.15,28.53,37.41,622.32
AGO,6,17,41.03,11.96,0.555,7.83,18,17,2.95,123.79,29.34,35.23,621.77
AGO,6,18,39.10,12.30,0.530,8.58,24,15,2.88,122.55,28.37,36.23,621.52
AGO,6,19,23.84,11.08,0.468,10.44,32,13,2.53,233.87,25.91,41.45,621.74
AGO,6,20,20.85,13.26,0.844,9.09,34,9,2.46,164.58,25.43,46.38,622.20
AGO,6,21,16.33,29.29,1.845,9.47,29,5,4.38,42.92,24.88,48.23,622.56
AGO,6,22,14.98,58.51,0.957,9.72,69,7,4.44,68.78,23.47,55.52,623.16
AGO,6,23,14.09,17.78,0.390,6.54,41,22,4.30,85.97,21.74,63.61,623.76
AGO,7,0,11.43,13.39,0.378,7.83,23,11,3.05,86.37,20.71,68.10,624.08
AGO,7,1,11.98,12.94,NA,6.50,14,10,3.00,91.57,19.57,72.64,624.56
AGO,7,2,11.82,12.72,NA,6.76,13,8,3.17,75.82,18.99,73.95,624.23
AGO,7,3,8.08,12.40,NA,9.20,16,8,2.65,101.73,18.29,76.25,624.25
AGO,7,4,7.06,12.14,NA,9.92,17,11,2.54,76.31,17.73,78.06,624.17
AGO,7,5,3.92,11.64,NA,13.05,35,20,2.18,91.43,17.58,78.62,624.08
AGO,7,6,3.23,12.61,0.533,14.90,27,14,2.30,88.19,17.64,77.19,624.16
AGO,7,7,4.18,12.63,0.615,13.11,31,11,2.56,100.47,17.26,79.72,624.51
AGO,7,8,6.16,13.69,0.796,11.23,45,10,2.49,93.80,18.20,75.74,624.85
AGO,7,9,14.76,13.54,0.690,8.80,48,21,3.54,80.07,20.62,66.88,625.05
AGO,7,10,21.74,12.78,0.611,6.83,30,13,4.28,84.42,22.29,60.84,625.06
AGO,7,11,26.24,11.50,0.574,6.74,35,12,4.35,83.25,23.59,55.75,624.98
AGO,7,12,31.05,10.62,0.567,6.82,30,10,4.44,86.24,24.99,50.00,624.65
AGO,7,13,31.29,11.92,0.590,6.92,36,9,4.30,86.85,26.06,44.79,624.25
AGO,7,14,31.11,11.68,0.554,6.42,27,8,4.51,97.45,27.05,39.91,623.73
AGO,7,15,35.50,11.81,0.580,7.17,25,6,4.10,101.94,27.84,37.78,623.21
AGO,7,16,36.10,11.18,0.528,7.29,23,6,3.93,93.78,27.80,37.42,622.69
AGO,7,17,32.39,11.22,0.569,7.50,30,9,3.44,85.61,27.68,37.35,622.31
AGO,7,18,26.34,10.43,0.685,9.40,34,15,3.08,82.71,27.14,39.63,622.20
AGO,7,19,18.62,11.82,0.712,11.92,35,9,3.16,82.05,26.18,43.86,622.39
AGO,7,20,15.59,12.15,0.656,11.31,36,7,3.52,74.85,25.56,43.31,622.89
AGO,7,21,12.14,13.28,0.598,11.89,39,3,3.88,71.41,24.03,51.44,623.36
AGO,7,22,15.26,32.54,0.450,9.41,33,5,3.47,60.86,23.19,53.25,623.65
AGO,7,23,17.11,31.02,NA,6.88,24,21,3.41,58.01,21.89,58.26,624.18
AGO,8,0,17.10,29.78,NA,6.51,27,16,3.19,77.31,20.86,63.87,624.89
AGO,8,1,16.28,15.17,NA,6.16,15,14,2.61,86.75,19.88,68.79,625.30
AGO,8,2,16.61,13.29,NA,6.08,8,10,2.77,91.94,19.54,69.86,625.21
AGO,8,3,15.42,11.67,NA,7.11,14,3,3.19,95.15,18.72,72.30,624.98
AGO,8,4,16.93,11.89,NA,5.96,6,3,3.09,93.82,18.31,72.25,624.70
AGO,8,5,10.89,12.07,NA,9.63,10,7,2.94,123.78,17.79,75.04,624.78
AGO,8,6,8.51,13.05,0.456,11.26,18,10,3.22,119.85,17.32,79.88,624.98
AGO,8,7,4.97,17.38,0.587,13.42,35,8,2.38,94.06,16.89,79.90,625.05
AGO,8,8,9.68,14.57,0.567,9.92,27,8,2.67,82.30,18.10,73.49,625.13
AGO,8,9,13.11,13.06,0.713,8.83,27,10,2.72,85.65,19.66,68.15,625.47
AGO,8,10,17.51,12.78,0.716,8.04,30,10,4.03,99.24,20.88,62.94,625.84
AGO,8,11,19.90,12.98,0.722,7.55,23,10,3.80,102.86,21.65,61.34,625.63
AGO,8,12,24.15,11.95,0.676,6.94,24,8,3.85,85.05,23.42,55.70,625.19
AGO,8,13,26.61,11.45,0.593,6.85,26,7,3.88,67.76,24.99,50.27,624.66
AGO,8,14,29.35,9.93,0.612,7.07,30,8,5.57,93.24,26.25,44.32,624.13
AGO,8,15,28.45,10.73,0.610,7.38,32,7,5.05,93.60,26.30,43.94,623.64
AGO,8,16,29.48,12.15,0.617,7.76,20,8,4.44,89.52,26.85,41.79,623.15
AGO,8,17,29.70,11.91,0.539,7.24,35,8,4.50,89.56,27.27,39.58,622.83
AGO,8,18,28.36,11.60,0.480,6.94,70,9,5.01,74.69,26.81,38.01,622.63
AGO,8,19,22.59,16.43,0.654,8.37,23,10,5.07,51.59,25.84,41.99,622.80
AGO,8,20,22.68,80.47,0.575,9.30,54,7,5.44,60.30,24.24,46.16,623.57
AGO,8,21,18.55,54.35,0.724,9.26,57,27,4.53,59.34,22.79,54.16,624.23
AGO,8,22,18.13,42.58,0.818,8.06,42,18,4.93,55.37,21.59,58.57,624.85
AGO,8,23,18.02,42.36,NA,6.48,21,11,4.53,74.11,21.14,61.38,625.45
AGO,9,0,19.25,20.48,NA,4.58,12,11,4.35,80.90,20.46,66.22,625.87
AGO,9,1,16.61,14.81,NA,4.77,5,8,3.55,101.84,19.32,72.90,625.93
AGO,9,2,17.41,12.47,NA,4.17,6,5,3.32,81.83,18.96,71.89,625.73
AGO,9,3,15.20,11.43,NA,5.38,6,2,3.32,74.13,18.66,74.25,625.44
AGO,9,4,14.03,10.84,NA,5.58,5,2,3.06,73.09,18.14,77.67,625.32
AGO,9,5,12.44,10.89,NA,6.01,7,2,2.72,83.44,17.99,77.74,625.34
AGO,9,6,13.08,11.68,NA,5.79,2,NA,2.77,86.27,18.00,74.42,625.31
AGO,9,7,9.13,11.84,NA,7.93,9,NA,2.68,73.21,17.67,76.57,625.32
AGO,9,8,9.52,11.83,0.554,8.23,14,5,3.37,82.68,17.75,77.24,625.75
AGO,9,9,12.31,12.00,0.571,6.02,21,10,3.62,86.17,19.15,72.39,626.12
AGO,9,10,13.78,12.05,0.585,5.95,21,10,4.10,87.31,19.62,69.44,626.50
AGO,9,11,15.52,11.93,0.603,6.01,12,3,4.14,85.56,20.56,66.36,626.49
AGO,9,12,18.23,11.79,0.602,5.61,17,4,3.84,84.58,21.45,64.03,626.17
AGO,9,13,22.98,12.10,0.530,5.38,15,7,3.13,73.17,23.57,55.59,625.46
AGO,9,14,25.46,12.20,0.559,5.58,15,8,2.87,87.66,25.24,48.53,624.99
AGO,9,15,24.62,12.36,0.579,6.55,39,6,2.50,96.96,24.90,48.01,624.65
AGO,9,16,28.44,12.81,NA,4.25,40,3,1.51,235.34,25.26,46.16,624.36
AGO,9,17,27.67,12.31,0.501,5.34,29,5,2.21,205.00,24.71,46.88,624.17
AGO,9,18,26.92,12.02,0.490,6.11,13,7,3.46,150.99,23.97,53.92,624.17
AGO,9,19,19.09,12.12,0.582,8.10,33,7,4.25,80.99,21.41,69.20,624.55
AGO,9,20,14.39,12.29,0.584,8.20,23,9,3.98,70.38,20.65,71.68,624.94
AGO,9,21,13.20,12.74,0.563,8.22,19,10,3.38,71.11,19.87,76.39,625.49
AGO,9,22,12.92,12.36,0.486,8.22,16,6,2.39,85.67,19.36,78.70,625.96
AGO,9,23,9.64,12.12,0.446,8.33,15,6,2.18,92.67,18.94,81.96,626.11
AGO,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AGO,10,1,5.74,12.30,NA,8.95,11,6,1.80,103.51,18.32,85.57,625.96
AGO,10,2,6.06,11.79,NA,8.59,9,8,1.89,87.41,18.16,85.58,625.52
AGO,10,3,2.66,11.59,NA,11.12,4,7,1.36,173.60,17.84,85.50,625.26
AGO,10,4,NA,11.66,NA,12.44,12,4,1.33,281.51,17.08,89.54,625.23
AGO,10,5,NA,12.54,NA,12.77,15,8,0.92,260.58,17.12,90.16,625.24
AGO,10,6,NA,12.75,0.523,13.60,24,9,1.12,141.03,17.16,89.57,625.47
AGO,10,7,NA,12.93,0.633,13.35,26,15,2.20,108.33,17.45,87.52,625.69
AGO,10,8,3.72,12.24,0.634,10.78,26,6,2.77,89.55,17.81,86.04,625.93
AGO,10,9,8.57,12.45,0.759,8.89,29,6,2.48,83.62,19.30,78.26,626.14
AGO,10,10,13.93,12.79,0.657,7.46,23,7,2.66,81.81,21.24,68.15,626.15
AGO,10,11,18.72,13.34,0.540,6.18,25,10,3.15,96.18,22.83,63.24,626.11
AGO,10,12,22.80,12.92,0.608,6.64,19,8,3.19,95.31,24.55,56.49,625.78
AGO,10,13,23.42,12.72,0.635,7.53,33,5,3.42,95.00,24.44,57.24,625.39
AGO,10,14,26.08,12.56,0.615,7.59,57,6,3.48,79.48,25.38,54.58,624.86
AGO,10,15,27.30,12.43,0.618,8.48,42,10,4.36,88.46,24.19,58.68,624.32
AGO,10,16,22.72,13.94,0.654,8.36,42,9,3.69,59.22,24.68,56.56,623.65
AGO,10,17,23.96,14.75,0.442,5.28,23,8,3.60,58.54,24.82,51.97,623.44
AGO,10,18,23.51,13.25,NA,4.00,26,8,3.47,136.71,25.00,47.65,623.14
AGO,10,19,20.92,12.69,NA,5.35,14,6,2.64,137.89,23.93,53.96,623.32
AGO,10,20,18.70,12.34,0.430,5.76,12,7,2.64,172.94,23.32,54.76,623.78
AGO,10,21,15.43,12.16,0.438,7.98,11,6,2.78,99.93,23.03,52.64,624.23
AGO,10,22,12.81,14.50,0.723,8.39,18,3,3.55,54.27,22.09,60.04,624.67
AGO,10,23,9.79,14.52,NA,8.16,16,3,3.16,77.87,20.45,69.71,625.25
AGO,11,0,8.15,13.14,NA,8.03,12,5,2.30,100.47,19.90,72.11,625.23
AGO,11,1,6.65,14.26,NA,8.53,5,6,1.57,106.38,19.52,74.75,624.88
AGO,11,2,5.20,15.10,NA,9.13,12,7,1.69,86.34,19.01,76.51,624.62
AGO,11,3,0.72,13.29,NA,12.14,9,5,1.92,96.39,18.05,80.66,624.37
AGO,11,4,1.63,13.07,NA,11.16,8,3,2.14,83.33,17.55,82.39,624.10
AGO,11,5,1.04,13.82,NA,12.12,13,4,1.24,119.99,17.72,80.60,623.97
AGO,11,6,1.19,15.93,0.491,11.16,26,4,2.04,121.51,17.27,83.37,624.06
AGO,11,7,NA,17.41,0.628,11.49,34,9,2.37,104.24,16.92,85.37,624.29
AGO,11,8,1.57,14.91,0.784,10.99,35,11,2.46,108.26,17.62,83.66,624.57
AGO,11,9,7.68,13.45,0.670,8.44,35,7,3.02,81.81,20.00,74.32,624.48
AGO,11,10,NA,48.66,NA,3.30,28,8,4.83,79.71,21.79,64.54,624.63
AGO,11,11,NA,28.77,NA,1.44,40,9,5.14,90.20,23.27,55.22,624.56
AGO,11,12,NA,11.84,NA,2.71,26,9,4.03,78.21,25.21,48.05,624.16
AGO,11,13,NA,11.77,NA,8.20,36,9,4.27,91.03,26.39,37.36,623.62
AGO,11,14,NA,11.47,NA,9.21,34,12,4.21,91.02,27.90,34.72,623.01
AGO,11,15,41.18,11.77,NA,8.56,22,14,4.62,88.69,28.93,31.28,622.07
AGO,11,16,38.02,11.90,0.360,6.60,6,13,4.65,74.24,29.61,30.84,621.38
AGO,11,17,37.53,11.75,0.375,6.72,22,9,4.97,75.71,29.72,30.19,620.91
AGO,11,18,34.01,11.53,0.442,6.31,48,7,4.63,71.08,29.35,30.03,620.70
AGO,11,19,26.26,18.31,0.583,7.39,43,5,5.22,55.08,27.90,35.86,620.86
AGO,11,20,17.24,76.26,1.461,10.43,78,8,5.50,52.72,25.40,43.94,621.85
AGO,11,21,21.05,25.59,0.458,6.38,74,22,5.35,92.91,23.57,49.79,622.88
AGO,11,22,32.13,13.87,0.436,6.17,58,1,5.46,119.10,19.15,77.88,624.00
AGO,11,23,32.25,12.67,0.411,5.53,20,2,3.59,126.49,17.31,88.70,624.66
AGO,12,0,29.56,12.47,0.400,6.07,3,5,1.56,216.47,17.52,87.24,624.56
AGO,12,1,19.72,12.92,0.506,11.31,9,5,1.33,284.11,17.30,87.58,624.45
AGO,12,2,19.50,14.50,0.539,11.61,11,8,0.92,231.44,17.17,88.35,624.18
AGO,12,3,10.65,14.85,0.406,15.47,11,8,1.45,93.38,17.14,87.81,623.97
AGO,12,4,5.34,13.78,0.399,18.65,15,8,1.08,133.33,16.71,89.37,623.82
AGO,12,5,1.53,13.66,0.421,16.81,12,9,1.02,199.25,16.66,89.13,623.85
AGO,12,6,1.12,13.72,0.606,16.35,22,9,0.92,229.02,16.72,89.26,624.01
AGO,12,7,1.93,14.31,0.744,14.99,18,9,1.02,162.25,17.36,83.76,624.42
AGO,12,8,6.53,18.05,1.127,12.97,25,12,1.73,112.14,18.33,75.86,624.63
AGO,12,9,16.70,29.27,0.650,8.43,19,13,3.65,67.47,20.39,65.23,624.53
AGO,12,10,19.42,15.07,0.544,5.59,19,12,4.68,79.44,21.67,61.53,624.51
AGO,12,11,21.88,13.27,0.578,6.75,21,11,4.29,83.30,23.28,55.12,624.34
AGO,12,12,28.17,12.76,0.582,7.15,15,10,4.02,98.65,23.93,50.97,623.94
AGO,12,13,34.58,12.70,0.509,8.02,9,20,3.50,100.14,24.82,47.46,623.57
AGO,12,14,37.89,12.41,0.444,7.31,6,32,2.62,117.64,26.47,44.06,623.02
AGO,12,15,42.21,12.24,0.394,5.80,NA,17,2.29,145.59,27.42,42.02,622.38
AGO,12,16,45.84,12.93,0.341,6.83,5,19,2.29,145.37,28.27,39.58,621.70
AGO,12,17,46.41,12.14,0.429,10.24,49,17,2.91,136.63,26.85,43.41,621.52
AGO,12,18,28.51,11.34,0.432,10.49,57,16,4.06,184.36,22.42,68.26,621.80
AGO,12,19,24.72,11.64,0.374,8.37,56,5,2.79,259.89,19.77,76.41,622.84
AGO,12,20,24.76,11.68,0.371,6.86,47,NA,2.90,222.44,17.76,84.87,623.38
AGO,12,21,21.41,11.29,0.403,8.77,108,NA,2.14,293.39,16.81,90.56,624.00
