DATOS HORARIOS 2020_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
MZO,11,13,46.70,91.25,1.73,20.98,36.91,23.61,1.91,180.48,26.46,31.01,625.24
MZO,11,14,56.74,35.57,1.65,11.47,63.52,35.08,1.98,200.54,28.61,27.27,624.05
MZO,11,15,61.29,40.39,1.64,9.76,30.48,23.63,2.19,160.46,29.92,25.42,622.95
MZO,11,16,61.51,32.78,1.67,10.17,30.12,27.68,2.61,202.12,31.01,23.78,622.06
MZO,11,17,59.97,26.29,1.59,7.92,33.53,19.18,2.35,254.33,30.44,21.58,621.63
MZO,11,18,60.81,24.89,1.57,6.34,41.88,19.51,2.47,261.88,30.07,21.77,621.43
MZO,11,19,52.55,22.33,1.64,12.30,49.97,17.18,2.50,245.15,28.93,22.75,621.45
MZO,11,20,23.10,17.92,2.00,37.16,70.25,17.11,1.75,227.31,27.59,23.20,621.55
MZO,11,21,22.17,17.50,2.04,36.91,76.19,19.59,1.36,213.23,26.99,23.11,621.82
MZO,11,22,14.04,30.15,2.84,37.83,98.91,19.53,2.20,98.41,25.69,27.46,622.22
MZO,11,23,22.11,20.16,1.69,17.68,76.19,36.28,2.80,83.06,24.57,31.33,622.63
MZO,12,0,24.90,17.18,1.52,12.17,48.13,20.51,3.21,89.84,23.59,33.04,623.01
MZO,12,1,23.35,18.52,1.48,12.51,40.09,14.11,2.46,75.88,22.73,34.47,623.08
MZO,12,2,19.84,19.12,1.46,13.51,35.78,14.56,2.22,94.05,21.37,37.13,622.94
MZO,12,3,7.62,21.65,1.50,28.21,32.81,10.85,1.52,148.14,20.42,39.31,622.75
MZO,12,4,7.29,21.28,1.50,27.23,31.74,10.78,1.19,149.81,19.81,41.26,622.52
MZO,12,5,3.03,20.03,1.51,28.85,34.28,13.43,0.82,257.68,18.43,45.48,622.40
MZO,12,6,3.16,19.28,1.57,26.25,36.88,10.75,0.73,233.94,17.75,47.56,622.51
MZO,12,7,3.32,20.59,2.09,29.94,42.64,6.28,1.01,201.72,17.79,48.10,622.72
MZO,12,8,3.34,21.06,2.97,34.94,124.36,20.89,1.28,120.22,18.25,46.86,623.10
MZO,12,9,8.44,22.21,2.32,32.52,125.23,33.12,1.66,97.63,19.86,41.90,623.50
MZO,12,10,21.26,21.01,1.89,25.59,56.56,30.08,1.28,198.88,23.40,37.25,623.71
MZO,12,11,46.84,19.40,1.65,10.19,39.27,31.85,1.91,236.89,25.36,39.29,623.63
MZO,12,12,54.65,18.44,1.63,7.25,39.51,23.61,2.25,252.40,27.14,37.05,623.24
MZO,12,13,60.07,18.86,1.69,7.98,37.89,27.47,2.15,250.82,29.29,31.27,622.54
MZO,12,14,62.93,18.87,1.64,7.85,23.56,15.63,2.58,243.99,30.65,26.06,621.70
MZO,12,15,61.55,18.27,1.58,6.33,19.17,14.48,3.21,258.31,31.48,22.01,621.09
MZO,12,16,64.20,16.62,1.60,5.98,30.38,20.98,2.83,252.72,31.33,20.60,620.53
MZO,12,17,65.17,17.25,1.58,6.36,42.77,15.03,2.82,262.59,31.26,21.99,620.28
MZO,12,18,65.62,17.68,1.58,6.20,40.80,22.70,2.52,270.89,31.17,22.53,620.14
MZO,12,19,50.08,16.60,1.67,14.94,54.43,20.19,2.35,272.51,29.77,23.86,620.27
MZO,12,20,28.37,17.93,1.89,32.08,81.52,21.19,1.61,268.15,28.22,26.29,620.49
MZO,12,21,34.00,17.81,1.85,23.40,93.37,25.57,2.77,211.58,27.09,27.58,621.09
MZO,12,22,36.68,15.65,1.62,12.25,76.28,19.02,3.38,223.93,25.24,30.61,621.84
MZO,12,23,34.80,14.46,1.57,11.52,50.55,20.61,2.52,248.08,24.08,32.63,622.11
MZO,13,0,28.95,13.63,1.54,14.37,44.67,16.50,1.43,245.22,22.64,36.08,622.34
MZO,13,1,13.73,14.43,1.70,31.94,57.73,21.99,1.14,128.54,22.26,36.15,622.77
MZO,13,2,5.71,15.68,1.67,38.62,67.03,27.89,0.91,192.02,21.24,38.40,622.77
MZO,13,3,23.07,19.00,1.58,21.40,54.22,30.17,1.64,231.35,20.98,42.14,622.55
MZO,13,4,29.48,19.28,1.53,10.12,36.75,18.66,2.48,232.89,20.01,47.79,622.43
MZO,13,5,25.30,18.14,1.53,10.25,38.73,22.02,1.93,271.61,18.83,52.55,622.53
MZO,13,6,10.73,14.86,1.58,24.49,39.76,19.90,1.42,284.20,17.22,57.14,622.74
MZO,13,7,10.16,16.29,1.74,29.11,50.78,24.03,1.04,253.33,17.02,57.53,623.01
MZO,13,8,7.66,17.29,2.30,37.63,112.24,28.57,0.88,266.93,18.39,50.56,623.50
MZO,13,9,13.17,19.60,2.30,38.39,106.30,43.08,1.12,286.02,21.37,41.21,623.87
MZO,13,10,30.89,18.52,1.75,21.09,64.60,45.98,1.21,221.06,24.19,37.24,624.06
MZO,13,11,46.34,17.10,1.65,9.75,35.85,29.18,1.75,229.60,26.22,32.40,623.97
MZO,13,12,54.70,17.21,1.58,7.41,43.75,20.73,1.76,220.48,28.34,27.78,623.64
MZO,13,13,63.44,20.63,1.62,8.39,46.85,18.43,2.28,247.13,29.23,25.81,623.12
MZO,13,14,72.70,35.46,1.71,10.16,37.11,22.53,2.09,223.57,31.00,23.16,622.38
MZO,13,15,72.19,25.27,1.70,8.62,56.42,25.08,2.17,232.29,31.97,22.24,621.50
MZO,13,16,63.07,19.33,1.77,10.83,68.32,25.95,2.25,196.85,32.29,20.93,620.73
MZO,13,17,62.51,18.34,1.66,9.81,63.95,17.49,2.58,247.66,30.76,22.21,620.40
MZO,13,18,59.51,19.52,1.68,11.40,69.45,22.20,3.29,251.79,29.91,23.38,620.48
MZO,13,19,44.57,19.87,1.74,15.68,77.96,23.08,3.43,242.00,28.02,29.00,620.65
MZO,13,20,39.77,21.49,1.69,13.12,100.44,22.95,5.16,172.55,26.24,30.60,621.78
MZO,13,21,36.65,20.28,1.69,15.07,160.45,24.17,4.78,101.74,23.59,39.25,623.51
MZO,13,22,34.02,24.31,1.61,11.30,75.04,14.99,5.49,77.63,22.19,44.23,624.45
MZO,13,23,31.45,36.52,1.56,13.08,62.84,15.08,5.29,67.41,21.50,46.59,624.59
MZO,14,0,33.53,52.28,1.70,10.37,32.85,19.70,2.28,79.65,22.07,41.72,624.51
MZO,14,1,30.00,18.39,1.50,10.17,20.50,15.79,2.19,162.41,20.79,47.67,624.68
MZO,14,2,25.00,17.96,1.50,9.39,26.58,8.33,2.84,128.43,19.28,57.56,624.75
MZO,14,3,17.17,20.61,1.55,20.21,9.17,7.54,1.85,121.34,19.24,58.99,624.14
MZO,14,4,16.19,19.49,1.57,20.81,27.75,10.25,2.14,122.88,18.74,62.55,624.05
MZO,14,5,9.44,17.41,1.58,26.46,20.47,13.30,1.93,85.67,18.00,66.25,623.93
MZO,14,6,9.52,15.86,1.57,22.37,22.43,12.65,1.88,100.06,17.17,68.90,624.07
MZO,14,7,2.55,23.02,1.82,33.82,32.09,9.89,1.83,105.05,16.26,73.06,624.60
MZO,14,8,4.34,24.51,2.01,34.67,53.15,20.50,2.30,108.19,16.89,72.00,625.12
MZO,14,9,12.26,25.83,1.90,30.22,54.00,28.00,2.06,74.16,18.99,61.52,625.45
MZO,14,10,28.20,24.29,1.77,15.34,49.05,28.80,1.78,100.20,22.22,49.88,625.60
MZO,14,11,36.40,26.28,1.79,16.36,31.63,26.25,1.76,128.25,24.76,41.64,625.51
MZO,14,12,40.63,27.41,1.75,16.75,28.23,27.41,2.11,141.05,27.07,33.31,625.21
MZO,14,13,46.58,50.12,1.76,14.81,17.10,23.48,2.10,142.63,28.60,28.45,624.64
MZO,14,14,64.42,81.50,1.84,14.47,41.62,27.52,2.18,178.78,29.95,26.73,623.83
MZO,14,15,73.59,68.14,1.91,16.16,45.93,36.43,2.04,137.86,31.03,24.68,622.97
MZO,14,16,65.44,34.62,1.74,11.30,39.44,31.91,1.95,137.72,31.46,22.85,622.27
MZO,14,17,57.92,25.32,1.69,10.47,32.26,20.62,2.80,242.97,30.24,24.42,622.13
MZO,14,18,52.92,19.75,1.66,10.40,57.04,21.08,3.60,250.35,29.49,23.78,622.35
MZO,14,19,41.83,18.04,1.66,10.61,65.19,21.33,4.39,241.56,27.66,25.03,622.71
MZO,14,20,28.66,18.35,1.62,11.26,76.69,24.53,3.00,203.97,25.98,23.17,622.96
MZO,14,21,28.21,16.51,1.62,12.75,50.23,5.13,4.13,162.98,24.27,29.92,624.08
MZO,14,22,34.91,17.12,1.58,7.57,431.63,22.59,8.26,87.11,20.36,50.16,625.41
MZO,14,23,32.85,17.13,1.55,7.42,128.03,34.31,6.82,95.90,19.45,54.49,625.55
MZO,15,0,31.11,16.49,1.54,7.68,38.24,5.28,5.94,101.94,18.98,53.61,625.51
MZO,15,1,29.45,15.31,1.49,7.19,12.74,7.23,3.51,79.72,18.71,52.23,625.64
MZO,15,2,25.62,18.76,1.48,9.73,17.95,9.16,2.84,80.70,18.25,54.14,625.37
MZO,15,3,21.36,24.63,1.49,13.47,15.55,10.41,1.57,147.20,18.17,53.14,625.23
MZO,15,4,15.30,14.39,1.52,14.55,19.44,11.48,1.16,255.91,16.77,58.38,625.32
MZO,15,5,15.75,21.67,1.54,13.91,21.78,5.48,1.47,248.73,16.38,61.97,625.31
MZO,15,6,6.88,18.12,1.60,21.59,29.58,16.63,1.91,136.00,15.85,62.02,625.54
MZO,15,7,4.43,19.67,1.65,24.66,33.52,30.79,2.64,112.03,14.45,67.15,625.82
MZO,15,8,8.53,17.55,1.76,19.18,28.42,12.81,2.65,108.98,15.28,62.96,626.19
MZO,15,9,9.81,21.09,1.87,31.34,50.88,18.23,3.54,102.87,17.96,56.02,626.57
MZO,15,10,21.45,18.73,1.81,17.51,43.64,37.05,4.07,104.37,20.46,49.97,626.70
MZO,15,11,30.29,16.41,1.79,12.84,22.21,30.30,3.80,100.98,23.14,41.59,626.41
MZO,15,12,38.03,16.03,1.83,14.22,46.00,17.62,4.01,108.65,25.28,36.26,625.92
MZO,15,13,42.55,17.98,1.76,13.57,14.54,28.43,3.88,110.94,27.34,29.55,625.11
MZO,15,14,48.02,16.47,1.73,12.96,9.27,24.50,3.19,108.91,28.85,24.90,624.18
MZO,15,15,52.78,15.62,1.68,9.82,18.18,15.82,2.84,111.38,30.18,22.97,623.23
MZO,15,16,54.60,15.96,1.62,8.38,8.26,13.95,2.47,118.45,31.27,20.62,622.41
MZO,15,17,54.97,15.36,1.57,6.21,20.23,12.62,1.93,143.49,31.15,20.70,622.04
MZO,15,18,51.26,15.06,1.61,8.30,20.20,12.64,1.85,166.13,30.59,20.46,621.97
MZO,15,19,46.88,15.66,1.75,13.52,46.37,13.74,1.62,194.45,29.42,22.78,622.31
MZO,15,20,40.35,16.45,1.78,16.69,54.23,13.50,1.76,242.31,27.78,25.93,622.51
MZO,15,21,23.21,34.16,2.28,13.75,64.89,25.27,2.67,99.96,25.95,34.23,623.41
MZO,15,22,23.42,21.80,1.71,12.08,59.02,22.07,4.24,102.16,24.69,38.72,624.41
MZO,15,23,23.08,34.56,1.63,10.85,53.19,17.40,5.34,66.73,23.00,48.39,624.99
MZO,16,0,23.99,23.03,1.54,7.21,60.96,28.70,5.49,71.01,21.98,52.12,625.08
MZO,16,1,24.92,19.05,1.54,4.44,35.52,21.16,4.02,89.74,21.00,56.84,625.04
MZO,16,2,24.10,23.22,1.57,6.15,34.77,21.52,3.38,64.04,20.64,56.85,625.47
MZO,16,3,21.99,22.69,1.53,5.74,29.29,24.17,3.16,84.61,19.56,64.32,624.96
MZO,16,4,17.53,21.60,1.53,8.66,26.35,29.13,2.28,114.58,18.78,67.45,624.85
MZO,16,5,9.28,22.79,1.55,18.61,33.73,19.44,0.99,232.38,18.49,67.89,624.94
MZO,16,6,4.56,23.38,1.59,26.10,30.03,20.23,2.34,135.30,18.20,68.67,624.54
MZO,16,7,8.95,24.26,1.64,16.73,39.99,29.33,1.99,203.88,17.22,73.18,624.89
MZO,16,8,9.41,24.28,1.75,15.87,38.76,23.29,1.32,219.52,17.42,72.39,625.40
MZO,16,9,12.40,24.28,1.84,17.58,45.38,26.39,3.17,100.73,19.22,64.15,625.83
MZO,16,10,24.76,21.47,1.74,10.21,30.28,24.73,3.35,85.75,21.35,54.90,626.20
MZO,16,11,31.58,19.88,1.72,9.53,27.17,24.16,3.19,70.89,23.08,48.11,626.06
MZO,16,12,38.83,19.87,1.74,10.52,96.75,26.28,3.23,87.52,24.93,41.36,625.68
MZO,16,13,45.95,28.52,1.78,12.09,31.55,30.90,2.95,108.82,26.46,35.52,625.01
MZO,16,14,52.39,29.53,1.72,11.30,18.36,26.68,3.04,131.37,27.65,32.15,623.92
MZO,16,15,57.18,35.06,1.65,10.25,19.96,21.53,2.50,144.23,29.54,27.44,622.85
MZO,16,16,56.47,22.42,1.57,6.38,7.53,22.76,2.49,224.42,30.08,23.91,622.09
MZO,16,17,46.90,23.54,1.73,12.81,47.52,8.81,4.79,181.44,26.68,35.03,622.30
MZO,16,18,31.26,20.34,1.65,9.33,89.70,11.31,4.28,230.16,18.05,71.47,624.30
MZO,16,19,27.01,21.78,1.73,12.92,NA,10.12,1.79,244.45,19.86,59.26,624.32
MZO,16,20,21.30,22.18,1.75,17.12,NA,10.22,3.04,291.04,19.75,57.88,624.13
MZO,16,21,23.63,21.05,1.71,14.20,NA,7.46,2.46,141.05,18.70,61.20,624.80
MZO,16,22,15.33,23.21,1.73,20.11,NA,4.79,3.54,97.15,18.30,65.92,625.60
MZO,16,23,22.16,21.47,1.64,13.21,NA,18.47,4.52,90.79,17.66,67.46,625.29
MZO,17,0,24.53,21.67,1.58,11.03,NA,11.45,4.06,95.69,17.24,67.14,625.18
MZO,17,1,23.64,22.01,1.54,11.58,NA,20.84,3.72,92.69,16.69,69.07,625.17
MZO,17,2,25.78,21.81,1.53,9.72,NA,11.14,4.20,92.60,16.29,70.22,624.87
MZO,17,3,23.46,20.78,1.52,10.07,NA,7.21,2.79,88.08,15.69,72.28,624.71
MZO,17,4,15.55,21.57,1.53,17.19,NA,7.96,2.13,88.64,15.16,74.26,624.45
MZO,17,5,5.06,21.81,1.58,28.79,NA,13.64,1.73,103.58,14.61,76.86,624.46
MZO,17,6,5.65,21.93,1.61,25.65,NA,22.14,2.18,96.29,13.92,79.31,624.44
MZO,17,7,2.41,21.55,1.91,28.78,NA,11.16,1.54,88.68,13.47,81.24,624.82
MZO,17,8,4.43,22.02,2.00,25.82,NA,29.04,1.62,90.28,13.96,78.57,625.43
MZO,17,9,8.26,23.72,2.16,26.11,NA,26.53,2.46,106.06,16.19,71.06,625.79
MZO,17,10,18.90,22.59,1.89,18.11,NA,30.73,3.08,102.55,18.57,64.19,625.77
MZO,17,11,26.45,23.89,1.83,20.09,NA,20.41,2.20,103.80,21.25,54.92,625.70
MZO,17,12,35.81,22.89,1.79,16.74,NA,32.85,1.85,144.59,24.15,44.50,625.30
MZO,17,13,46.33,23.66,1.69,12.51,NA,28.30,1.90,167.80,25.63,37.85,624.39
MZO,17,14,52.13,23.85,1.62,8.31,NA,29.06,2.18,193.52,27.32,34.07,623.45
MZO,17,15,48.90,23.19,1.61,6.29,NA,21.39,2.60,246.26,28.64,27.91,622.71
MZO,17,16,53.10,22.46,1.58,5.20,NA,12.46,2.68,251.62,29.34,25.29,621.96
MZO,17,17,56.13,20.80,1.56,5.70,NA,13.36,2.44,252.85,29.77,23.80,621.67
MZO,17,18,57.15,23.00,1.56,5.73,NA,13.36,1.88,270.99,29.41,23.62,621.55
MZO,17,19,50.39,24.95,1.69,12.55,NA,13.44,1.77,273.21,27.95,24.43,621.67
MZO,17,20,22.34,23.45,2.09,27.15,NA,15.29,2.34,172.86,26.04,34.18,622.20
MZO,17,21,27.90,21.78,1.72,13.34,NA,23.09,3.33,225.14,24.58,38.70,622.87
MZO,17,22,28.77,19.20,1.66,10.45,NA,17.97,3.24,232.30,23.46,40.91,623.28
MZO,17,23,21.97,17.86,1.68,13.08,NA,9.75,1.68,218.25,22.06,45.06,623.63
MZO,18,0,20.47,17.42,1.66,13.20,NA,11.98,1.08,177.38,21.60,47.34,623.85
MZO,18,1,13.90,17.42,1.61,18.75,NA,13.55,1.63,254.95,20.59,52.34,623.97
MZO,18,2,13.79,16.85,1.59,16.67,NA,16.66,1.34,240.09,19.50,56.78,624.12
MZO,18,3,16.08,16.57,1.60,14.64,NA,15.58,1.33,246.43,18.76,58.51,624.05
MZO,18,4,15.47,19.07,1.57,13.35,NA,19.88,1.48,236.23,18.18,60.36,623.90
MZO,18,5,15.84,21.25,1.60,12.86,NA,11.13,1.13,259.78,17.59,63.24,623.85
MZO,18,6,6.18,23.04,1.66,21.56,NA,19.72,0.50,256.46,16.80,67.01,623.83
MZO,18,7,4.69,19.30,1.86,25.75,NA,16.85,0.89,251.69,16.60,68.93,624.15
MZO,18,8,5.42,18.99,2.25,26.96,NA,19.76,0.94,152.22,17.95,63.73,624.65
MZO,18,9,12.87,19.28,2.15,22.24,NA,30.26,1.35,126.68,20.13,57.08,625.08
MZO,18,10,29.68,22.20,1.71,10.35,NA,34.73,1.77,246.74,22.49,49.59,625.43
MZO,18,11,38.90,20.39,1.63,6.44,NA,19.65,2.39,264.54,24.24,44.62,625.54
MZO,18,12,46.25,20.02,1.62,5.81,NA,17.92,2.50,257.49,25.72,39.86,625.28
MZO,18,13,47.93,19.93,1.63,5.81,NA,51.05,2.93,262.55,26.57,36.67,624.62
MZO,18,14,46.30,17.12,1.60,4.87,NA,22.11,2.85,244.53,27.68,33.52,623.85
MZO,18,15,47.51,20.35,1.60,5.07,NA,20.58,2.84,251.91,28.87,30.64,623.04
MZO,18,16,47.83,20.24,1.59,4.96,NA,14.35,3.04,264.77,29.98,28.18,622.22
MZO,18,17,51.38,19.12,1.57,4.75,NA,10.24,3.16,286.94,29.90,28.16,621.85
MZO,18,18,51.27,20.60,1.57,5.71,NA,8.59,2.95,279.62,29.67,27.31,621.81
MZO,18,19,39.93,20.54,1.65,12.69,NA,20.10,2.37,267.35,28.40,28.44,622.03
MZO,18,20,36.37,19.82,1.66,11.59,NA,15.22,4.12,208.32,26.27,33.42,622.86
MZO,18,21,29.90,20.14,1.64,12.62,NA,14.11,3.94,185.84,24.06,36.66,623.41
MZO,18,22,22.78,19.99,1.66,16.83,NA,10.82,1.91,241.10,23.30,39.77,623.72
MZO,18,23,20.27,18.74,1.69,14.58,NA,9.71,2.82,108.62,22.65,42.26,624.54
MZO,19,0,24.85,19.21,1.60,10.93,NA,7.44,2.91,110.26,22.06,45.93,624.86
MZO,19,1,30.00,18.76,1.59,11.07,NA,8.64,2.67,102.59,20.32,56.26,624.84
MZO,19,2,27.53,19.00,1.58,12.41,NA,13.10,2.32,107.62,19.58,57.04,624.49
MZO,19,3,7.38,23.32,1.61,36.54,NA,13.98,1.46,155.20,19.09,58.35,624.04
MZO,19,4,4.95,23.35,1.60,35.92,NA,16.25,1.20,267.01,17.72,63.95,623.87
MZO,19,5,11.60,20.04,1.59,22.87,NA,9.07,0.97,264.21,16.88,68.22,623.87
MZO,19,6,7.74,20.63,1.67,24.77,NA,17.42,1.33,139.14,16.53,68.91,624.16
MZO,19,7,1.67,16.34,1.93,32.49,NA,20.83,1.60,112.17,15.82,72.43,624.63
MZO,19,8,3.32,18.50,2.20,36.67,NA,21.23,1.39,110.25,16.70,69.46,625.16
MZO,19,9,11.29,18.58,2.02,27.40,NA,33.45,1.31,149.03,19.98,55.92,625.51
MZO,19,10,26.87,20.99,1.73,13.31,NA,36.18,1.80,223.75,22.38,45.85,625.81
MZO,19,11,39.98,20.36,1.57,5.85,NA,16.70,2.04,260.91,24.15,38.07,625.80
MZO,19,12,45.24,22.22,1.61,6.02,NA,13.19,2.18,231.20,26.16,35.32,625.42
MZO,19,13,45.88,21.80,1.62,5.82,NA,28.17,2.42,243.88,27.72,32.28,624.66
MZO,19,14,47.89,22.27,1.71,7.96,NA,19.13,2.28,168.63,29.26,29.40,623.74
MZO,19,15,55.67,20.57,1.66,6.38,NA,14.81,2.37,210.29,30.45,28.37,622.96
MZO,19,16,60.35,20.60,1.62,5.54,NA,19.82,3.47,264.10,31.08,25.49,622.33
MZO,19,17,60.18,19.07,1.61,5.84,NA,14.32,2.59,261.62,31.78,23.73,621.96
MZO,19,18,61.08,18.62,1.57,4.88,NA,14.91,2.34,286.00,31.41,23.74,622.10
MZO,19,19,52.59,20.14,1.67,8.73,NA,17.84,3.42,250.03,29.70,26.58,622.29
MZO,19,20,31.67,21.11,1.70,11.75,NA,19.51,3.34,224.42,27.16,26.57,622.72
MZO,19,21,32.68,19.34,1.69,12.11,NA,12.62,3.06,232.51,26.04,30.39,623.35
MZO,19,22,29.50,21.51,1.68,12.26,NA,13.29,2.74,226.84,24.57,34.13,624.17
MZO,19,23,29.43,22.65,1.56,9.50,NA,13.03,3.26,238.75,23.43,37.69,624.53
MZO,20,0,28.01,21.39,1.55,9.31,NA,16.63,2.65,249.41,22.55,39.07,625.06
MZO,20,1,25.92,21.12,1.53,10.42,NA,15.33,2.18,251.81,21.51,42.20,625.36
MZO,20,2,24.13,20.73,1.53,9.08,NA,12.61,2.07,263.35,20.46,45.62,625.43
MZO,20,3,23.44,20.70,1.54,11.25,NA,12.97,1.78,281.25,19.25,51.34,625.33
MZO,20,4,15.71,20.90,1.54,11.85,NA,19.82,2.00,253.83,18.23,55.74,625.16
MZO,20,5,10.67,20.93,1.51,16.27,NA,14.59,1.92,268.84,17.26,58.61,625.06
MZO,20,6,18.37,21.91,1.55,12.99,NA,14.97,1.45,289.39,16.92,59.03,625.33
MZO,20,7,8.57,21.21,1.80,19.79,NA,14.13,1.16,226.00,16.80,59.55,625.84
MZO,20,8,5.58,20.63,1.81,20.31,NA,16.16,1.03,252.89,17.25,59.41,626.26
MZO,20,9,16.92,20.25,1.85,14.61,NA,19.65,1.59,204.86,20.43,49.22,626.62
MZO,20,10,28.50,20.90,1.70,10.33,NA,24.86,1.79,213.10,22.67,42.95,626.74
MZO,20,11,34.82,19.13,1.71,11.09,NA,18.99,1.77,136.95,25.10,36.36,626.52
MZO,20,12,44.41,19.61,1.60,6.29,NA,28.29,2.00,236.96,27.06,30.93,626.04
MZO,20,13,51.87,19.61,1.50,4.27,NA,21.67,2.31,243.91,28.17,26.14,625.38
MZO,20,14,53.27,19.84,1.55,4.78,NA,22.65,2.22,231.12,29.56,26.15,624.53
MZO,20,15,58.51,18.97,1.57,5.84,NA,18.22,2.29,250.75,30.95,24.19,623.66
MZO,20,16,66.63,28.73,1.64,9.88,NA,18.56,2.12,184.79,32.03,21.56,622.95
MZO,20,17,57.64,22.24,1.74,12.32,NA,24.39,2.54,147.44,32.34,20.55,622.41
MZO,20,18,59.58,22.01,1.73,12.17,NA,17.55,1.96,135.50,32.21,19.96,622.25
MZO,20,19,58.19,21.72,1.63,11.22,NA,18.91,1.71,227.09,30.74,22.11,622.34
MZO,20,20,34.85,20.36,1.97,28.28,NA,18.90,1.63,251.42,28.96,24.58,622.54
MZO,20,21,24.51,21.83,2.16,32.63,NA,26.51,2.21,112.90,28.08,26.61,623.11
MZO,20,22,26.32,20.49,1.91,19.68,NA,26.46,3.20,88.33,27.02,30.12,623.79
MZO,20,23,25.00,22.04,1.65,13.02,NA,21.54,5.52,80.18,25.02,35.22,624.50
MZO,21,0,29.62,21.30,1.58,8.15,NA,27.76,6.49,84.27,23.39,45.27,624.83
MZO,21,1,30.72,21.08,1.55,6.03,NA,19.28,6.15,81.10,22.04,54.63,625.31
MZO,21,2,31.87,21.02,1.54,6.87,NA,16.92,4.82,76.27,21.29,57.80,625.53
MZO,21,3,26.66,36.15,1.54,13.88,NA,25.08,5.27,71.36,20.55,60.56,625.16
MZO,21,4,29.98,24.69,1.53,9.04,NA,34.08,5.18,68.73,20.12,61.34,625.03
MZO,21,5,31.82,25.21,1.51,7.17,NA,29.61,4.70,75.42,19.97,59.00,625.18
MZO,21,6,30.24,21.69,1.54,7.91,NA,27.92,3.81,94.11,19.15,60.49,625.60
MZO,21,7,23.42,22.09,1.66,10.94,NA,26.80,3.45,86.42,18.40,64.97,626.12
MZO,21,8,18.92,25.16,1.74,13.83,NA,23.83,3.81,76.55,18.63,67.60,626.31
MZO,21,9,23.27,30.58,1.79,13.91,NA,32.64,4.49,80.34,20.39,59.06,626.55
MZO,21,10,33.18,18.63,1.75,9.57,NA,36.41,5.18,81.03,22.07,51.54,626.68
MZO,21,11,38.10,19.46,1.82,11.57,NA,26.25,4.79,96.87,23.80,45.10,626.67
MZO,21,12,43.93,20.07,1.83,12.88,NA,38.75,3.96,98.64,25.32,41.28,626.44
MZO,21,13,51.94,22.57,1.83,13.15,NA,30.96,3.14,122.64,26.76,37.76,625.75
MZO,21,14,58.49,21.26,1.77,11.01,NA,36.12,2.62,99.15,27.99,34.64,624.90
MZO,21,15,58.27,17.52,1.64,8.06,NA,36.77,2.40,146.86,29.25,30.98,623.95
MZO,21,16,56.99,18.25,1.61,7.14,NA,27.55,2.22,146.21,30.40,27.01,623.12
MZO,21,17,57.74,15.74,1.70,10.58,NA,24.14,2.37,129.92,30.75,25.07,622.65
MZO,21,18,54.85,15.46,1.75,12.31,NA,21.00,2.14,133.65,29.64,24.71,622.59
MZO,21,19,45.29,15.82,1.91,17.83,NA,18.23,2.59,164.39,28.46,28.19,622.67
MZO,21,20,32.85,16.72,1.96,27.47,NA,23.40,1.80,195.95,27.57,30.16,622.96
MZO,21,21,40.10,16.92,1.72,11.63,NA,32.41,2.77,240.99,24.41,43.31,623.63
MZO,21,22,42.08,15.23,1.79,12.28,NA,23.85,1.21,179.71,23.96,43.80,624.46
MZO,21,23,23.84,18.78,1.88,22.99,NA,24.15,2.19,127.16,23.82,44.02,625.01
MZO,22,0,20.94,20.91,1.63,9.45,NA,25.63,4.16,86.00,22.71,51.48,625.20
MZO,22,1,21.91,19.54,1.59,7.02,NA,23.53,4.54,82.32,21.57,58.05,625.17
MZO,22,2,20.33,22.56,1.59,9.11,NA,22.38,3.03,71.25,20.93,61.51,624.92
MZO,22,3,23.08,20.85,1.56,6.53,NA,22.53,2.38,83.17,19.88,65.12,624.62
MZO,22,4,24.60,16.46,1.55,5.15,NA,26.78,3.41,91.10,19.04,68.12,624.44
MZO,22,5,16.22,16.59,1.56,12.17,NA,17.99,3.31,96.68,18.37,70.81,624.25
MZO,22,6,3.87,19.92,1.69,25.81,NA,19.13,2.55,98.99,17.60,74.23,624.58
MZO,22,7,7.68,18.83,1.70,18.06,NA,27.89,2.26,110.94,17.25,75.26,624.84
MZO,22,8,10.42,19.05,1.77,14.84,NA,23.15,2.41,91.20,17.63,73.66,625.13
MZO,22,9,12.84,21.06,1.88,19.57,NA,18.26,2.83,102.56,19.34,67.36,625.56
MZO,22,10,24.47,19.48,1.77,9.93,NA,31.35,2.73,107.07,21.82,58.15,625.70
MZO,22,11,34.09,21.81,1.80,11.33,NA,21.13,1.86,163.31,24.19,49.48,625.62
MZO,22,12,45.75,48.71,1.76,11.81,NA,28.10,1.78,185.86,26.31,42.14,625.16
MZO,22,13,60.82,46.14,1.65,9.68,NA,40.46,2.16,254.48,27.91,37.12,624.52
MZO,22,14,67.67,45.35,1.78,12.11,NA,43.92,2.34,131.84,28.88,33.88,623.72
MZO,22,15,57.57,32.73,1.84,12.73,NA,40.92,1.63,148.32,28.55,31.94,623.24
MZO,22,16,63.90,28.92,1.69,8.82,NA,34.08,1.65,254.69,28.92,30.17,622.60
MZO,22,17,60.15,19.23,1.59,6.04,NA,33.36,2.02,239.89,30.24,27.77,622.07
