DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
JUN,12,8,19.34,6.22,NA,2.36,33.05,1.59,172.68,17.27,92.94,626.54,91.59
JUN,12,9,15.65,11.7,NA,7.44,NA,2.49,263.52,19.07,93.99,626.76,238.14
JUN,12,10,18.99,7.52,NA,4.01,NA,2.45,267.04,19.86,91.72,626.98,221.07
JUN,12,11,24.6,25.03,NA,3.91,NA,2.24,260.62,23.19,81.97,626.94,540.7
JUN,12,12,31.96,36.75,NA,5.06,23.66,1.96,254.64,24.61,72.05,626.67,522.99
JUN,12,13,41.62,25.21,NA,1.91,14.77,2.32,258.2,27.74,56.35,626.1,985.48
JUN,12,14,56.04,34.62,NA,0.08,17.05,2.43,215.15,28.89,47.47,625.32,961.34
JUN,12,15,61.68,32.19,NA,2.74,49.15,2.95,277.82,29.86,40.36,624.83,810.68
JUN,12,16,40.17,15.61,NA,6.28,87.72,4.2,59.2,24.82,55.6,624.85,108.39
JUN,12,17,27.35,3.96,NA,1.61,111.01,4.16,151.58,20.66,74.5,625.15,49.3
JUN,12,18,23.83,1.96,NA,2.51,40.79,3.24,120.62,20.29,75.1,625.04,63.42
JUN,12,19,21.68,1.06,NA,3.28,9.99,2.69,131.64,20.63,71.69,625.33,33.27
JUN,12,20,18.35,0.67,NA,4.06,66.77,2.12,146.73,20.01,76.33,625.82,6.63
JUN,12,21,18.81,0.4,NA,3.81,59.44,2.3,178.79,19.47,79.18,626.04,9.79
JUN,12,22,12.8,0.53,NA,9.92,59.12,1.44,197.82,19.32,80.17,626.47,1.96
JUN,12,23,3.45,0.63,NA,16.93,89.92,1.69,110.54,19.06,83.24,626.98,9.25
JUN,13,0,0.99,0.62,NA,15.21,81.34,1.93,170.92,18.38,85.07,626.85,12.19
JUN,13,1,0.99,1.15,NA,10.52,54.16,1.86,243.4,18.52,83.92,626.65,7.57
JUN,13,2,6.53,0.88,NA,5.48,45.72,1.99,259.44,18.35,83.49,626.32,10.37
JUN,13,3,3.26,0.65,NA,6.29,56.98,1.65,244.58,18.14,85.04,626.08,2.12
JUN,13,4,6.04,0.54,NA,7.88,45.19,2.24,265.93,18.29,85.78,626.08,9.77
JUN,13,5,2.93,0.38,NA,9.24,44.03,1.72,248.86,18.23,86.22,626.02,10.99
JUN,13,6,0.99,0.4,NA,10.86,52.98,1.93,232.94,18.27,86.68,626.02,2.69
JUN,13,7,1.25,0.42,NA,11.92,50.95,2.25,248.24,18.23,86.84,626.18,20.86
JUN,13,8,1.32,0.55,NA,12.08,44.47,2.2,249.36,18.83,86.46,626.38,56.32
JUN,13,9,5.79,0.53,NA,8.05,16.24,1.79,258.37,20.77,82.96,626.45,187.86
JUN,13,10,14.14,4.65,NA,13.5,31.59,2.09,301.69,21.81,78.43,626.44,259.46
JUN,13,11,27.18,17.21,NA,7.71,48.36,1.66,234.66,24.77,66.31,626.14,482.36
JUN,13,12,41.33,8.35,NA,4.35,19.95,2.02,226.33,26.32,53.51,625.67,455.4
JUN,13,13,46.47,5.32,NA,3.37,35.05,2.35,0.71,28.34,45.31,625.03,1000.29
JUN,13,14,43.68,4.59,NA,0.08,NA,2.39,86.21,30.09,34.69,624.33,992.04
JUN,13,15,56.82,30.76,NA,6.22,11.85,2.64,359.21,30.56,33.26,623.54,917.39
JUN,13,16,70.66,39.8,NA,7.45,38.77,2.4,257.21,30.84,33.86,622.61,747.72
JUN,13,17,76.44,44.63,NA,6.65,26.67,2.24,272.38,31.19,32.09,621.99,572.28
JUN,13,18,72.36,29.2,NA,5.65,22.68,2.16,242.46,31.48,30.36,621.83,401.13
JUN,13,19,59.14,10.4,NA,3.51,68.73,3.81,144.82,27.14,44.11,622.12,31.85
JUN,13,20,37.96,2.33,NA,5.46,140.42,4.01,211.45,20.11,70.88,623.06,2.91
JUN,13,21,30.4,1.77,NA,9.59,51.2,2.09,206.11,20.25,69.81,623.55,2.01
JUN,13,22,31.79,1.57,NA,3.14,121.08,4.33,142.18,18.26,83.65,625.02,9.29
JUN,13,23,29.93,1.15,NA,6.28,94.01,1.98,220.44,16.78,93.5,625.34,6.9
JUN,14,0,15.71,6.11,NA,15.49,94.19,1.83,62.34,17.68,94.29,625.56,11.62
JUN,14,1,10.9,11.7,NA,14.93,73.65,1.4,299.21,17.71,94.67,625.42,14.71
JUN,14,2,9.6,8.42,NA,11.76,42.5,1.4,163.41,17.51,95.07,624.96,6.84
JUN,14,3,NA,7.63,NA,25.44,68.59,1.7,201.74,17.35,95.91,624.45,4.51
JUN,14,4,NA,7.7,NA,20.19,33.86,1.42,228.88,17.41,95.75,623.76,8.57
JUN,14,5,NA,5.52,NA,22.67,69.37,1.76,310.93,17.24,96,623.6,4.46
JUN,14,6,NA,4.77,NA,23.06,40.67,1.95,282.18,16.6,95.26,623.61,2.22
JUN,14,7,NA,4.47,NA,21.73,82.87,1.51,221.81,16.97,96.28,624.11,29.12
JUN,14,8,0.99,4.46,NA,21.73,15.55,1.74,207.38,18.76,94.9,624.59,109.53
JUN,14,9,9.4,5.09,NA,13.91,NA,1.83,228.08,22.95,87.77,624.83,415.42
JUN,14,10,22.21,12.32,NA,9.39,21.06,2.05,123.01,24.94,76.98,624.83,619.62
JUN,14,11,31.69,6.51,NA,4.2,30.84,2.55,116.93,26.28,64.25,624.69,859.84
JUN,14,12,41.23,2.72,NA,0.78,5.93,2.27,147.08,27.58,53.8,624.37,959.37
JUN,14,13,46.09,1.53,NA,0.38,8.09,2.47,136.91,28.38,46.63,623.82,942.16
JUN,14,14,52.34,0.94,NA,0.85,14.21,2.42,197.8,29.57,40.54,623.16,950.03
JUN,14,15,55.35,0.61,NA,0.54,7.84,2.61,143.49,29.88,37.25,622.36,928.39
JUN,14,16,58.08,2.07,NA,0.99,4.43,2.42,160.52,30.63,34.91,621.53,774.23
JUN,14,17,58.16,1.84,NA,1.89,NA,2.49,197.57,31.55,32.69,621.1,564.2
JUN,14,18,49.47,0.77,NA,3.6,43.18,3.41,166.25,28.17,41.45,621.48,104.74
JUN,14,19,30.09,0.2,NA,9.95,127.28,3.56,259.72,21.73,67.6,622.41,5.97
JUN,14,20,25.52,0.2,NA,11.47,101.85,3.13,117.77,20.34,77.02,623.6,2.16
JUN,14,21,21.99,0.2,NA,11.33,76.93,2.27,263.06,18.18,86.46,624.6,8.86
JUN,14,22,18.72,0.64,NA,13.76,76.75,2.24,300.95,17.94,91.26,625.24,2.07
JUN,14,23,16.98,0.93,NA,8.81,44.64,1.67,94.93,18.14,93.47,625.74,4.5
JUN,15,0,18.09,1.04,NA,7.93,NA,1.58,244.76,17.91,93.27,625.43,4.46
JUN,15,1,10.54,1.76,NA,18.45,51.65,1.61,149.8,17.62,93.96,625.14,9.6
JUN,15,2,7.79,2.42,NA,12.48,29.15,1.69,144.01,17.37,93.75,624.58,9.27
JUN,15,3,10.47,3.5,NA,9.74,25.29,2.17,156.76,17.33,93.87,624.26,5.04
JUN,15,4,7.93,2.74,NA,14.13,43.66,1.97,142.08,17.33,94.13,624.11,4.48
JUN,15,5,3.66,2.63,NA,14.91,52.65,1.56,175.98,17.45,95.02,623.99,6.76
JUN,15,6,1.58,2.58,NA,21.34,56.35,1.46,227,17.54,95.37,624.24,4.54
JUN,15,7,0.99,2.77,NA,21.56,66.27,1.65,126.08,17.91,93.02,624.68,14.14
JUN,15,8,0.99,2.99,NA,20.56,72.03,2.07,83.82,18.48,91.78,625.16,59.84
JUN,15,9,0.99,2.93,NA,18.59,83.11,2.01,91.2,19.73,88.05,625.57,187.51
JUN,15,10,11.01,3.18,NA,12.76,NA,2.59,95,22.34,80.83,625.75,456.17
JUN,15,11,23.9,3.07,NA,6.46,5.02,2.79,119.79,25.33,66.96,625.52,656.77
JUN,15,12,31.63,2.57,NA,4.92,31.27,2.7,123.7,26.92,58.35,625.13,925.04
JUN,15,13,36.19,2.02,NA,0.98,4.59,2.33,140.13,28.47,48.63,624.67,862.24
JUN,15,14,35.93,1.88,NA,0.45,4.1,2.37,158.38,29.19,42.28,624.32,786.72
JUN,15,15,35.94,0.89,NA,0.42,0.3,2.59,120.36,29.69,39.18,623.57,854.56
JUN,15,16,36.34,0.57,NA,0.08,5.27,2.89,154.9,29.95,38.34,623.09,529.89
JUN,15,17,32.98,0.6,NA,1.66,26.53,3.12,144.07,28.42,42.76,622.8,199.1
JUN,15,18,20.83,0.65,NA,5.75,146.89,4.93,123.74,21.27,72.88,624.17,8.85
JUN,15,19,15.53,0.7,NA,5.48,85.76,3.04,132.17,17.65,88.4,624.66,4.45
JUN,15,20,10.83,0.82,NA,11.43,47.89,2.15,184.51,17.55,90.28,625.01,2.75
JUN,15,21,8.02,1.63,NA,13.63,19.83,2.04,109.63,17.89,90.66,625.51,4.44
JUN,15,22,3.72,2.03,NA,15.15,46.7,2.56,91.71,18.09,91.57,625.91,2.12
JUN,15,23,0.99,1.95,NA,18.86,27.8,2.6,122.15,18.06,92.26,626.42,15.53
JUN,16,0,NA,1.76,NA,19.66,33.1,2.47,119.23,18.15,92.45,626.35,10.66
JUN,16,1,NA,1.73,NA,18.44,61.75,2.11,103.64,18.26,92.94,626.1,9.71
JUN,16,2,NA,1.89,NA,18.04,56.6,1.91,107.01,18.02,94.36,625.62,15.78
JUN,16,3,NA,1.95,NA,18.02,51.62,1.73,115.99,17.61,95.3,625.25,7.85
JUN,16,4,NA,1.61,NA,16.88,36.73,1.81,118.47,17.7,94.76,625.12,7.43
JUN,16,5,NA,1.87,NA,16.76,42.71,1.86,90,17.46,95.59,625.17,2.08
JUN,16,6,NA,1.91,NA,17.11,46.11,2.14,93.75,17.66,95.49,625.36,7.04
JUN,16,7,NA,2.04,NA,15.24,52.63,2.58,105.75,17.92,94.79,625.76,26.84
JUN,16,8,NA,2.19,NA,13.41,18.62,2.89,130.37,19.06,94.27,626.14,134.01
JUN,16,9,6.5,2.2,NA,9.29,4.38,2.76,99.4,22.44,83.74,626.34,440.58
JUN,16,10,14.32,2.13,NA,6.42,13.24,3.46,97,23.87,72.44,626.29,592.37
JUN,16,11,22.03,1.86,NA,3.44,3.78,2.94,104.07,26.4,61.9,626.15,823.08
JUN,16,12,29.51,1.36,NA,3.62,4.07,2.63,128.93,27.9,52.93,625.95,837.84
JUN,16,13,37.88,1.38,NA,4,27.13,2.54,173.38,28.66,46.68,625.45,838.92
JUN,16,14,38.05,1.02,NA,0.2,4.31,2.42,171.6,30.14,40.23,624.83,957.31
JUN,16,15,34.65,0.6,NA,0.08,NA,2.59,148.03,30.72,36.26,624.15,934.89
JUN,16,16,38.31,0.41,NA,1,20.55,2.67,206.08,29.76,38.88,623.58,367.51
JUN,16,17,36.23,0.26,NA,0.08,12.35,2,171.29,29.38,37.55,623.31,235.58
JUN,16,18,30.75,0.2,NA,0.08,20.01,2.7,146.56,27.89,40.99,623.37,88.32
JUN,16,19,23.81,0.2,NA,0.08,50.69,4.99,112.07,24.39,52.84,623.86,44.15
JUN,16,20,32.97,0.2,NA,1.91,54.64,5.57,78.97,21.05,60.73,624.53,5.23
JUN,16,21,26.48,0.2,NA,5.26,82.51,3.27,105.26,19.3,73.85,624.98,2.07
JUN,16,22,16.91,0.2,NA,11.73,130.51,3.22,90.07,19.43,76.24,625.52,4.36
JUN,16,23,19.45,0.28,NA,4.87,45.94,2.7,105.26,19.2,75.87,625.98,12.08
JUN,17,0,18.73,0.2,NA,6.62,25.74,1.67,170.1,18.99,74.95,625.88,4.3
JUN,17,1,11.45,0.42,NA,17.37,31.86,1.87,135.17,19.36,74.05,625.8,4.51
JUN,17,2,2.56,0.81,NA,21.5,54.57,2.12,106.07,19.01,77.52,625.59,6.81
JUN,17,3,2.82,0.59,NA,18.82,55.45,1.64,174.48,18.12,80.19,625.42,2.05
JUN,17,4,1.15,0.46,NA,17.24,61.56,1.92,246.59,17.5,81.39,625.31,4.63
JUN,17,5,0.99,0.3,NA,14.36,132.73,1.59,217.43,17.14,83.67,625.39,4.44
JUN,17,6,NA,0.59,NA,16.21,94,1.25,232.91,16.69,86.77,625.44,2.6
JUN,17,7,NA,2.03,NA,16.15,86.83,1.66,140.85,16.95,87.9,625.62,32.48
JUN,17,8,0.99,1.43,NA,8.38,48.86,2.3,152.88,19.11,85.84,626.21,182.16
JUN,17,9,0.99,5.49,NA,8.68,NA,1.66,173,23.6,73.01,626.56,395.79
JUN,17,10,6.31,28.27,NA,24.51,21.76,1.87,284.75,25.33,58.58,626.71,386.36
JUN,17,11,18.85,15.76,NA,10.27,90.76,1.77,33.16,23.81,59.79,626.45,423.94
JUN,17,12,30.13,5.31,NA,1.23,12.79,2.14,268.98,27.97,48.63,625.99,853.75
JUN,17,13,34.52,3.24,NA,3.68,NA,2.47,276.88,28.75,42.69,625.37,848.16
JUN,17,14,48.8,20.85,NA,4.6,36.47,2.61,230.35,29.15,38.79,624.77,899.38
JUN,17,15,52.21,11.71,NA,2.94,10.48,2.32,240.66,30.05,36.07,624.08,786.36
JUN,17,16,60.15,18.41,NA,4.56,35.95,2.48,136.12,30.09,35.5,623.18,595.68
JUN,17,17,68.22,25.53,NA,4.24,131.72,2.22,156.04,30.48,33.81,622.42,493.43
JUN,17,18,67.34,31.56,NA,4.55,63.04,2.24,144.49,30.49,33.77,621.89,330.25
JUN,17,19,63.55,19.62,NA,3.52,52.22,2.28,155.74,29.26,36.35,621.83,164.29
JUN,17,20,50.61,10.51,NA,9.04,80.39,2.67,160.84,27.38,42.76,622.14,9.25
JUN,17,21,32.71,5.06,NA,12.8,137.48,3.79,270.57,23.99,56.68,623.05,11.3
JUN,17,22,23.52,3.03,NA,10.04,197.19,2.75,224.66,19.9,81.33,624.04,6.78
JUN,17,23,18.95,1.21,NA,10.67,NA,1.63,220.21,19.35,80.04,624.29,9.14
JUN,18,0,11.3,1.25,NA,16.4,96.15,2.1,281.32,19.23,81.59,624.58,2.02
JUN,18,1,14.96,1.86,NA,10.38,72.97,2.23,253.88,19.12,80.8,624.85,4.41
JUN,18,2,15.73,1.79,NA,7.26,70.9,1.73,232.94,18.94,81.57,624.73,11.49
JUN,18,3,11.81,1.68,NA,9.29,59.31,1.46,259.71,18.88,81.48,624.48,1.99
JUN,18,4,9.09,1.62,NA,9.8,59.86,1.63,246.6,18.98,82.1,624.27,2.04
JUN,18,5,3.92,1.45,NA,11.36,64.01,2.1,231.91,18.56,83.12,624.3,4.42
JUN,18,6,3.91,1.41,NA,12.19,51.29,2,243.08,18.27,83.88,624.67,2.78
JUN,18,7,0.99,1.4,NA,15.48,54.48,2.32,253.51,18.64,84.68,625.05,69.48
JUN,18,8,0.99,1.88,NA,13.34,NA,1.77,231.98,22.8,76.04,625.32,229.39
JUN,18,9,5.23,2.77,NA,4.9,NA,2.98,74.8,24.29,60.93,625.55,456.37
JUN,18,10,12.07,2.15,NA,3.17,34.05,3.81,81.85,24.87,53.58,625.37,639.16
JUN,18,11,18.6,1.55,NA,0.97,20.77,3.48,102.67,26.67,45.48,625.17,853.01
JUN,18,12,22.07,0.98,NA,0.58,20.13,3.41,112.54,27.85,38.93,624.98,988.35
JUN,18,13,21.99,0.67,NA,1.02,NA,4.14,96.22,28.56,31,624.53,1029.59
JUN,18,14,24.13,0.56,NA,1.31,13.14,3.41,99.62,28.64,31.42,623.95,605.9
JUN,18,15,25.37,1.02,NA,2.1,13.99,3.27,106.71,29.13,31.27,623.44,588.74
JUN,18,16,29.16,1.07,NA,1.04,11.25,3.93,111.09,29.16,30.66,622.75,606.94
JUN,18,17,24.12,0.94,NA,4.1,26.57,3.89,78.46,29.61,28.71,622.14,474.22
JUN,18,18,22.13,2.38,NA,3.3,43.64,4.26,74.85,29.34,28.44,621.8,369.22
JUN,18,19,18.49,1.42,NA,5.01,23.94,3.91,92.65,28.28,30.67,621.91,131.59
JUN,18,20,7.9,5.71,NA,9.69,48.7,4.14,72.84,26.26,36.88,622.62,6.2
JUN,18,21,7.59,8.45,NA,1.84,77.49,6.45,59.88,24.3,46.65,623.49,6.6
JUN,18,22,6.65,44.43,NA,2.83,42.63,6.03,53.03,22.79,49.91,624.11,6.43
JUN,18,23,6.84,17.08,NA,0.79,34.12,5.63,61.07,21.51,53.12,624.58,4.15
JUN,19,0,7.64,11.64,NA,0.33,51.6,4.82,73.67,20.2,61.12,624.77,9.13
JUN,19,1,12.58,7.42,NA,0.08,45.83,4.46,80.62,19.3,65.63,625.08,4.44
JUN,19,2,11.77,2.31,NA,0.08,24.68,4.38,87.23,18.32,69.57,625.01,10.56
JUN,19,3,12.01,1.47,NA,1.14,26.24,4.26,82.02,17.74,70.96,624.59,2.11
JUN,19,4,10.37,1.35,NA,1.51,27.07,3.54,92.78,17.11,73.68,624.37,2.07
JUN,19,5,8,1.01,NA,3.11,26.58,2.74,105.27,16.35,76.76,624.62,8.7
JUN,19,6,8.61,0.65,NA,3.35,11.18,3.27,91.09,16.02,75.34,624.7,4.63
JUN,19,7,10.19,0.99,NA,2.62,11.96,4.26,67.63,16.58,74.07,624.8,43.03
JUN,19,8,9.26,1.7,NA,2.23,5.8,4.23,75.52,18.8,67.93,625.25,231.05
JUN,19,9,21.18,1.45,NA,1.46,NA,5.11,72,21.34,56.85,625.56,480.95
JUN,19,10,25.8,0.96,NA,0.94,3.57,5.57,77.53,23.05,48.85,625.49,692.72
JUN,19,11,29.97,0.82,NA,1.23,14.61,5.29,79.17,24.79,42.66,625.33,839.52
JUN,19,12,33.4,0.77,NA,1.39,24.14,4.95,82.4,25.73,40.13,625.13,972.79
JUN,19,13,33.85,0.36,NA,1.02,27.37,4.47,88.03,26.83,36.58,624.84,896.98
JUN,19,14,34.46,0.24,NA,0.7,8.4,4.05,99.1,27.73,33.3,624.43,936.9
JUN,19,15,36.9,0.88,NA,1.2,19.17,3.95,77.72,28.18,32.68,623.84,836.57
JUN,19,16,37.97,0.2,NA,0.94,13.1,4.49,77.54,28.57,32.04,623.19,645.14
JUN,19,17,27.73,28.78,NA,5.7,32.92,4.21,115.01,27.56,36.2,622.7,335
JUN,19,18,26.99,29.22,NA,2.74,19.67,4.7,70.69,27.67,36.53,622.88,320.58
JUN,19,19,25.74,26.84,NA,3.95,30.68,4.68,60.82,26.41,39.85,623.16,74.29
JUN,19,20,23.77,11.77,NA,4.12,40.4,3.56,87.04,24.75,46.25,624.06,12.12
JUN,19,21,18.84,1.19,NA,6.8,65.9,3.03,230.33,20.87,66.62,625.16,4.31
JUN,19,22,15.33,0.2,NA,8.82,53.22,2.89,248.48,20.43,70.49,625.96,4.33
JUN,19,23,9.96,5.93,NA,11.47,66.09,2.45,308.56,19.35,78.4,626.44,2.08
JUN,20,0,15.69,5.81,NA,2.72,NA,3.34,77.84,19.72,70.32,626.81,6.68
JUN,20,1,17.41,5.24,NA,0.28,3.56,3.43,64.03,19.57,68.52,626.58,4.41
JUN,20,2,16.05,3.41,NA,1.59,12.87,2.71,73.22,19.21,69.02,626.31,2.01
JUN,20,3,15.44,6.09,NA,2.55,9.15,2.78,62.6,18.58,71.53,625.92,2.04
JUN,20,4,9.54,3.34,NA,7.3,12.52,2.25,90.54,17.63,75.86,625.68,2.14
JUN,20,5,8.41,1.48,NA,6.16,13.25,2.5,86.21,17.23,79.13,625.8,8.64
JUN,20,6,9.11,1.06,NA,7.63,11.74,2.4,96.55,17.41,78.3,625.89,6.33
JUN,20,7,0.99,1.04,NA,13.79,38.23,2.38,126.69,16.74,81.38,626.24,25.46
JUN,20,8,0.99,1.17,NA,9.74,23.22,2.31,124.6,19.81,77.18,626.48,204.14
JUN,20,9,0.99,0.67,NA,2.07,2.63,4.06,83.89,22.47,61.31,626.5,368.4
JUN,20,10,4.47,0.2,NA,1.15,6.46,4.72,79.83,24.17,52.98,626.57,638.42
JUN,20,11,4.59,4.34,NA,1.82,24.06,4.29,71.41,24.49,50.37,626.36,453.12
JUN,20,12,7.21,13.01,NA,2.88,11.25,3.95,63.33,25.41,46.62,626.12,415.97
JUN,20,13,9.81,20.04,NA,3.48,17.97,3.55,75.69,27.44,41.36,625.67,717.7
JUN,20,14,7.95,26.4,NA,4.02,16.64,3.53,95.54,28.4,37.82,624.97,581.88
JUN,20,15,8.46,30.52,NA,3.86,16.53,3.68,96.66,29.27,35,624.32,798.77
JUN,20,16,9.81,41.49,NA,4.6,23.92,4.61,71.34,29.53,34.71,623.75,589.95
JUN,20,17,7.82,89.96,NA,8.26,39.03,4.65,86.74,29.37,35.11,623.65,558.61
JUN,20,18,8.39,13.43,NA,3.19,54.09,5.79,66.23,26.49,42.68,623.88,170.3
JUN,20,19,6.76,10.49,NA,2.87,49.69,5.61,61.99,23.36,54.65,624.46,50.48
JUN,20,20,4.45,6.46,NA,3.75,30.18,4.1,67.37,21.61,62.2,625.11,4.36
JUN,20,21,5.31,4.57,NA,1.02,22.87,4.85,68.49,21.1,64.57,625.64,1.89
JUN,20,22,6.22,4.91,NA,0.08,15.63,4.78,63.2,20.5,68.12,626.15,1.99
JUN,20,23,7.86,9.88,NA,0.89,9.78,3.02,103.63,20.37,67.82,626.43,4.31
JUN,21,0,8.47,11.44,NA,0.08,10.36,3.7,71.1,20.18,69.11,626.4,2.03
JUN,21,1,9.09,9.38,NA,0.08,12.49,3.19,77.01,20,69.64,626.08,1.96
JUN,21,2,9.77,13.42,NA,0.33,7.8,3.53,63.92,19.6,70.05,625.61,2.05
JUN,21,3,11.81,16.33,NA,NA,9.3,4.02,63.05,19.35,71.06,625.17,2.04
JUN,21,4,9.63,12.2,NA,2.11,6.82,3.19,58.22,19.39,71.39,624.99,9.21
JUN,21,5,9.58,9.35,NA,1.14,7.59,3.21,64.04,19.19,72.26,624.97,4.57
JUN,21,6,5.47,8.76,NA,6.3,17.27,2.74,73.64,19.14,72.97,624.95,10.97
JUN,21,7,3.5,3.95,NA,7.06,16.25,3.68,84.99,19.32,72.32,625.39,27.16
JUN,21,8,6.87,2.85,NA,4.47,10.49,4.91,83.16,21.19,66.65,625.69,253.78
JUN,21,9,18.85,2.09,NA,3.04,64.67,6.29,86.02,22.39,60.7,625.89,427.86
JUN,21,10,20.13,1.78,NA,6.33,63.11,6.57,91.96,22.52,58.34,626.12,290.01
JUN,21,11,23.71,1.15,NA,2.95,34.02,5.98,97.49,24.09,51.98,626.19,514.81
JUN,21,12,26.4,1.27,NA,3.53,24.87,5.84,94.82,25.51,46.62,626.13,597.84
JUN,21,13,28.06,1.03,NA,6.28,34,6.31,91.7,26.11,43.68,625.82,827.9
JUN,21,14,28.65,0.97,NA,4.33,51.18,7.1,87.85,26.45,42.21,625.3,813.94
JUN,21,15,31.56,1.33,NA,4.01,64.5,6.43,82.82,27.58,38.47,624.69,979.41
JUN,21,16,28.69,1.5,NA,3.7,58.2,6.41,87.73,27.07,40.17,624.28,492.42
JUN,21,17,28.94,1.55,NA,3.39,33.2,6.26,89.11,27.12,39,624.01,516.94
JUN,21,18,26.82,1.71,NA,3.94,40.91,6.46,83.11,26.81,39.83,623.84,299.44
JUN,21,19,16.28,11.7,NA,3.41,71.02,4.91,66.06,24.53,50.55,624.05,143.71
JUN,21,20,13.81,23.02,NA,2.76,50.14,4.75,88.09,21.82,60.13,624.64,11.98
JUN,21,21,12.99,63.36,NA,2.71,38.02,3.92,98.24,20.75,63.6,625.1,1.85
JUN,21,22,12.85,32.91,NA,2.17,19.74,3.29,76.17,20.29,63.24,625.75,1.94
JUN,21,23,14.77,5.96,NA,1.1,12.98,5.15,62.14,19.94,63.6,625.97,4.35
JUN,22,0,13.2,5.09,NA,0.85,18.44,3.7,75.03,19.09,67.77,626.05,6.8
JUN,22,1,11.8,3.85,NA,0.25,26.96,3.2,91.87,18.18,72.23,626.05,2.06
JUN,22,2,10.54,2.64,NA,0.08,22.43,3.23,97.14,17.65,75.74,626.05,4.47
JUN,22,3,10.22,2.24,NA,0.08,22.94,3.03,97.59,17.59,76.59,626.11,2.1
JUN,22,4,9.82,1.72,NA,0.08,13.6,2.97,79.18,17.33,78.59,625.93,6.89
JUN,22,5,11.66,4,NA,0.08,7.05,3.54,53.69,17.5,76.96,625.87,2.19
JUN,22,6,7.81,3.62,NA,0.08,21.61,2.46,96.8,17.15,76.57,626.07,4.71
JUN,22,7,0.99,2.43,NA,0.86,39.17,2.19,144.82,17.49,79.31,626.26,62.03
JUN,22,8,7.71,2.43,NA,0.94,13.27,4.1,77.4,20.26,70.34,626.4,258.91
JUN,22,9,14.21,1.96,NA,0.87,7.78,4.34,76.81,22.28,59.97,626.44,471.92
JUN,22,10,19.22,1.7,NA,1.2,8.96,4.9,67.32,23.83,51.05,626.28,679.05
JUN,22,11,24.53,1.3,NA,0.55,21.89,4.56,74.98,25.41,43.5,626.18,836.84
JUN,22,12,29.38,1.07,NA,0.5,27.24,3.88,98.65,27.13,35.01,625.82,977.72
JUN,22,13,34.21,0.75,NA,0.16,354.39,4.1,100.56,28.19,30.22,625.27,1021.33
JUN,22,14,36.1,0.52,NA,0.08,611.32,4.51,102.4,29.2,25.43,624.69,1044.64
JUN,22,15,38.1,0.33,NA,0.29,114.64,4.32,98.54,29.75,23.76,624.03,929.96
JUN,22,16,41.28,0.2,NA,0.08,30.11,4.21,86.56,29.79,23.42,623.46,601.45
JUN,22,17,39.53,0.38,NA,0.22,41.54,4.15,82.7,29.73,24.83,623.07,409.18
JUN,22,18,33.59,0.2,NA,4.81,58.25,4.14,86.33,28.74,26.86,622.85,193.65
JUN,22,19,34.12,1.97,NA,2.51,45.74,4.16,79.6,28.37,26.92,622.84,181.6
JUN,22,20,29.69,6.37,NA,1.83,46.21,4.24,68.85,26.4,31.99,623.46,15.89
JUN,22,21,22.42,2.46,NA,1.9,49.62,4.97,67.42,24.09,42.99,624.23,6.71
JUN,22,22,18.83,2.22,NA,1.25,49.51,4.48,62.89,22.57,50.2,625,4.22
JUN,22,23,15.37,1.94,NA,0.82,40.74,3.96,92.12,21.32,56.07,625.74,11.43
JUN,23,0,14.37,1.88,NA,0.44,34.36,4.4,86.27,20.36,56.89,626.08,4.33
JUN,23,1,14.33,1.26,NA,0.73,34.39,3.7,71.17,19.34,59.34,626.1,2.05
JUN,23,2,13.53,1.5,NA,0.12,33.24,3.11,77.29,18.35,64.74,625.76,17.03
JUN,23,3,12.45,2.12,NA,0.51,30.17,3.12,90.73,17.48,66.92,625.69,9.4
JUN,23,4,11.89,1.73,NA,0.08,47.97,3.57,90.61,17.12,69.2,625.59,2.16
JUN,23,5,4.28,1.41,NA,0.08,36.4,3.05,95.52,16.7,71.79,625.72,6.85
JUN,23,6,0.99,1.45,NA,1.05,49.84,2.78,107.81,15.94,75.45,625.84,2.3
JUN,23,7,NA,2.65,NA,1.15,69.85,2.21,108.71,16.53,76.65,626.36,54.32
JUN,23,8,1.91,3.73,NA,1.07,72.63,2.99,74.06,19.07,69.38,626.75,234.26
JUN,23,9,9.29,2.47,NA,1.1,49.67,2.97,91.24,21.87,59.78,626.8,452.51
JUN,23,10,20.65,12.14,NA,1.79,30.23,2.44,100.3,24.77,49.91,626.67,660.72
JUN,23,11,29.42,29.1,NA,2.81,50.13,2.41,180.98,27.25,43.03,626.33,851.31
JUN,23,12,43.63,11.86,NA,3.47,51.34,2.64,273.27,28.34,38.17,626.11,928.54
JUN,23,13,48.99,4.49,NA,1.14,56.09,2.97,264.05,28.91,35.01,625.71,958.58
JUN,23,14,52.98,3.48,NA,0.82,37.55,2.47,271.35,29.13,31.91,625.19,774.52
JUN,23,15,59.52,5,NA,0.29,41.12,2.49,176.48,29.27,30.86,624.59,639.86
JUN,23,16,67.06,15.86,NA,0.19,49.64,2.06,154.12,29.88,29.34,623.81,685.19
