DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
ABR,12,4,25.87,0.64,0.042,6.99,48.97,1.62,204.18,18.48,44.33,626.96,2.15
ABR,12,5,27.68,0.93,0.052,6.67,48.43,2,271.42,17.98,47.62,627.01,3.98
ABR,12,6,24.85,1.08,0.142,11.26,56.62,1.99,265.32,17.2,51.2,627.1,2.23
ABR,12,7,1.57,1.89,0.572,28.91,75.12,1.69,194.44,16.61,52.7,627.15,9.12
ABR,12,8,5.26,4.22,1.042,33.34,144.14,2.21,293.84,19.02,50.57,626.93,150.92
ABR,12,9,22.61,3.4,0.552,21.25,71.7,2.43,271.98,23.77,39.82,626.45,446.37
ABR,12,10,44.76,1.93,0.222,5.84,58.42,2.7,273.62,26.13,34.82,626.22,686.05
ABR,12,11,57.04,1.56,0.172,3.86,48.62,2.64,285.81,28.49,30.07,625.94,875.41
ABR,12,12,63.60,1.16,0.142,1.96,45.8,3.02,278.13,29.58,27.42,625.86,1026.65
ABR,12,13,65.41,0.78,0.112,3.03,35.84,3.25,277.04,30.86,20.97,625.78,1068.57
ABR,12,14,64.41,0.55,0.062,1.79,39.43,3,284.79,32.03,20.16,625.7,1055.78
ABR,12,15,64.99,0.35,0.012,0.08,37.45,3,220.28,32.82,19.83,625.61,897.67
ABR,12,16,65.91,0.31,0.032,0.08,39.89,3.49,267.95,33.01,18.78,625.61,669.85
ABR,12,17,67.25,0.41,0.062,2.07,37.01,3.52,271.96,32.75,18.1,625.67,515.94
ABR,12,18,69.05,0.96,0.092,2.47,49.24,4.14,262.81,31.88,18.73,625.75,309.74
ABR,12,19,58.40,0.66,0.172,10.19,70.43,3.47,265.96,30.08,21,625.92,77.59
ABR,12,20,40.87,1.57,0.312,19.53,84.98,2.76,264.11,28.25,23.09,626.14,2.2
ABR,12,21,32.48,1.49,0.302,18.72,79.71,2.79,247.56,26.37,24.89,626.33,1.55
ABR,12,22,38.29,1.25,0.172,8.84,70.11,3.05,244.25,25.44,24.72,626.41,1.74
ABR,12,23,32.88,1.82,0.192,11.06,62.41,1.95,215.54,23.78,27.09,626.6,3.63
ABR,13,0,30.27,1.67,0.122,7.86,56.09,1.96,262.7,22.72,29.69,626.7,1.86
ABR,13,1,35.71,1.75,0.102,5,37.64,2.14,264.62,22.22,31.32,626.71,1.97
ABR,13,2,22.68,2.09,0.122,16.57,50.47,1.97,289.44,20.68,33.7,626.86,2.01
ABR,13,3,15.78,2.73,0.192,20.26,75.94,1.9,285.84,19.71,36.37,626.96,3.83
ABR,13,4,10.67,2.9,0.152,22.98,60.56,1.75,228.34,18.56,40.39,627.07,2.15
ABR,13,5,11.12,2.77,0.202,22.73,62.31,1.4,159.62,17.58,43.62,627.14,2.24
ABR,13,6,1.10,4.88,0.352,27.88,78.82,1.86,109.69,16.02,51.23,627.27,2.36
ABR,13,7,0.99,6.52,0.972,30.22,96.76,1.39,227.36,15.87,51.8,627.3,18.56
ABR,13,8,1.93,11.06,1.692,33.14,200.2,1.8,240.14,21.09,45.05,626.75,202.96
ABR,13,9,22.39,6.26,0.622,20.11,108.6,1.66,243.74,25.65,34.23,626.28,453
ABR,13,10,46.33,4.75,0.382,7.79,71.31,1.93,280.16,28.06,28.89,626.05,693.2
ABR,13,11,58.27,3.87,0.272,4.28,53.33,2.48,288.97,29.2,25.63,625.92,871.06
ABR,13,12,69.67,4.16,0.212,3.1,47.29,2.21,272.14,30.39,23.55,625.81,1018.13
ABR,13,13,69.09,3.09,0.132,1.27,46.56,2.45,207.58,31.73,20.17,625.68,1077.33
ABR,13,14,73.12,2.45,0.132,2.31,40.61,2.62,242.69,32.7,18.09,625.68,1046.34
ABR,13,15,70.85,1.77,0.012,0.08,38.32,3.89,250.69,33.61,13.12,625.61,996.53
ABR,13,16,74.77,1.16,0.012,0.88,55.57,5.29,282.63,34.11,11.41,625.62,857.42
ABR,13,17,77.57,1.11,0.032,2.44,43.17,5.16,286.54,33.14,12.66,625.74,479.51
ABR,13,18,80.27,0.84,0.072,2.57,54.39,4.74,264.56,32.56,12.73,625.79,282.54
ABR,13,19,67.69,0.85,0.122,6.97,68.36,4.29,263.38,30.3,14.58,626.05,67.71
ABR,13,20,54.76,0.82,0.122,8.05,67.15,4.41,237.79,28,14.64,626.28,2.22
ABR,13,21,57.64,0.51,0.052,4.81,59.7,4.01,227.25,26.74,12.36,626.4,3.35
ABR,13,22,44.97,0.2,0.062,4.97,62.13,2.9,209.2,24.69,16.9,626.64,1.68
ABR,13,23,36.96,0.2,0.122,10.91,50.74,2.76,307.68,23.88,18.61,626.69,3.56
ABR,14,0,33.07,0.74,0.122,14.77,47.11,1.95,303.8,23.07,20.09,626.74,3.62
ABR,14,1,12.61,6.39,0.162,27.45,61.99,1.65,126.53,21.45,25.53,626.9,4.45
ABR,14,2,3.53,8.39,0.162,31.38,80.43,2.2,125.83,20.77,27.24,626.93,7.03
ABR,14,3,4.27,6.19,0.132,27.15,64.92,2.18,116.8,19.94,37.98,627.01,2.06
ABR,14,4,8.23,4.53,0.122,20.52,86.86,2.18,129.34,19.25,54.93,627.04,2.06
ABR,14,5,7.46,4.38,0.152,22.86,96.56,2.03,119.76,18.58,65.2,627.04,2.1
ABR,14,6,3.10,4.08,0.272,26.49,108.93,1.57,123.7,17.95,69.46,627.05,2.2
ABR,14,7,1.65,4.63,0.392,28.47,127.31,1.99,116.31,17.54,69.45,627.03,21.46
ABR,14,8,6.36,7.6,0.462,22.58,51.96,2.3,112.47,19.22,56.76,626.88,196.62
ABR,14,9,21.89,7.53,0.292,13.93,87.83,2.71,118.2,21.19,39.48,626.68,300.96
ABR,14,10,44.61,5.5,0.182,3.54,88.25,3.14,122.52,24.8,39.44,626.31,602.92
ABR,14,11,65.42,5.24,0.152,1.37,37.94,2.34,113.07,28.22,28.49,626.01,718.51
ABR,14,12,75.20,3.3,0.202,3.83,49.37,2.35,272.03,29.06,23.67,625.93,539.57
ABR,14,13,72.58,2.29,0.202,2.04,81.89,3.2,263.14,30.77,17.66,625.79,802.4
ABR,14,14,73.93,1.92,0.112,1.69,56.41,3.78,276.45,30.5,15.92,625.91,775.19
ABR,14,15,72.85,2.16,0.082,2.8,31.66,4.97,284.82,31.62,12.64,625.84,766.94
ABR,14,16,78.84,1.22,0.052,1.09,76.1,5.41,273.8,32.28,11.06,625.82,768.24
ABR,14,17,80.35,0.59,0.042,2.13,64.84,5.38,268.51,31.71,11.19,625.88,409.55
ABR,14,18,77.16,0.2,0.052,4.47,47.75,4.51,262.41,30.99,11.58,626.01,267.92
ABR,14,19,59.16,0.26,0.152,11.37,68.42,3.71,262.16,29.01,14.5,626.15,51.28
ABR,14,20,48.80,0.47,0.202,11.77,74.06,3.36,239.39,27.06,17.39,626.37,1.77
ABR,14,21,47.00,0.89,0.182,9.31,71.68,3.17,217.95,25.9,18.84,626.46,5.21
ABR,14,22,33.22,0.99,0.172,12.65,80.29,2.53,205.19,23.16,19.47,626.74,1.84
ABR,14,23,13.48,2.06,0.312,24.6,81.79,1.64,35.31,21.49,20.19,626.89,1.94
ABR,15,0,12.14,1.51,0.332,22.27,65.34,1.87,296.61,21.01,20.77,626.91,2.05
ABR,15,1,10.88,1.44,0.322,20.93,64.5,1.44,209.61,19.95,22.53,627.05,1.97
ABR,15,2,25.01,1.48,0.202,13.76,56.86,1.61,269.93,19.85,25.13,627,2.07
ABR,15,3,5.01,2.37,0.292,24.79,55.82,1.35,241.12,18.5,27.83,627.13,2.07
ABR,15,4,1.08,2.75,0.272,26.42,54.16,1.18,227.01,17.74,29.52,627.19,2.21
ABR,15,5,4.04,3.09,0.292,25.1,73.14,1.75,228.19,17.12,32.18,627.2,2.32
ABR,15,6,0.99,5.04,0.562,27.26,91.62,1.6,202.88,16.83,33.41,627.22,2.27
ABR,15,7,2.64,9.04,0.802,24.95,139.66,1.41,138.91,15.7,39.87,627.29,32.22
ABR,15,8,5.60,7.69,0.772,23.58,146.8,1.67,119.88,18.93,35.79,626.97,186.4
ABR,15,9,21.83,7.96,0.592,23.18,127.8,1.96,108.34,23.3,29.06,626.54,465.94
ABR,15,10,42.07,5.93,0.352,11.29,108,1.98,158.86,27.01,22.9,626.15,601.23
ABR,15,11,67.72,3.45,0.192,1.73,48.28,2.72,205.76,29.1,18.56,625.95,902.58
ABR,15,12,72.95,2.74,0.112,0.08,41.9,3.52,234.81,30.27,14.6,625.84,1083.28
ABR,15,13,73.87,2.53,0.152,2.37,45.6,4.95,271.47,31.28,13.23,625.8,1120.49
ABR,15,14,68.00,1.59,0.012,0.15,78.02,6.02,254.34,31.41,11.95,625.83,1070.74
ABR,15,15,66.70,0.56,0.012,1.11,114.57,5.93,266.2,30.94,11.65,625.93,653.94
ABR,15,16,66.50,0.54,0.012,2.17,73.82,5.68,267.17,30.85,12.82,625.97,447.43
ABR,15,17,57.36,1.15,0.032,5.87,73.03,6.38,285.31,30.45,12.21,626.01,371.43
ABR,15,18,52.04,0.44,0.082,6.97,142.25,5.58,280.13,29.4,13.55,626.15,175.5
ABR,15,19,45.59,0.2,0.102,9.42,78.81,3.77,256.95,27.81,17.65,626.31,55.69
ABR,15,20,37.62,0.2,0.172,11.46,96.62,4.11,238.26,25.88,19.35,626.48,2.23
ABR,15,21,31.53,0.2,0.332,16.6,103.74,3.49,268.97,24.29,20.69,626.62,1.83
ABR,15,22,26.37,0.3,0.342,17.34,84.28,2.8,270.59,23.63,22.47,626.68,1.82
ABR,15,23,25.27,0.2,0.282,15.96,80.5,2.25,229.14,22.46,24.45,626.79,3.66
ABR,16,0,27.64,0.2,0.202,11.69,91.54,1.65,238.2,21.49,26.29,626.88,2.02
ABR,16,1,20.30,0.51,0.252,16.66,63.51,1.47,339.47,21.41,26.86,626.86,3.75
ABR,16,2,8.63,8.94,0.292,23.97,76.4,1.52,153.86,20.81,28.64,626.88,3.9
ABR,16,3,0.99,6,0.322,28.57,106.53,1.74,213.61,20.01,30.84,626.95,3.9
ABR,16,4,3.24,5.2,0.282,25.75,90.85,2.46,304.72,19.53,32.46,627,2.12
ABR,16,5,13.58,4.24,0.252,22.16,63.46,2.19,292.42,20.08,31.59,626.92,2.08
ABR,16,6,0.99,5.77,0.502,31.56,71.9,2.74,292.64,19.39,33.17,626.96,2.16
ABR,16,7,0.99,4.74,0.482,27.89,78.55,2.72,289.82,18.76,34.24,627.04,16.46
ABR,16,8,0.99,5.3,0.622,26.91,111.11,2.26,254.82,19.8,34.02,626.88,152.16
ABR,16,9,17.01,3.53,0.342,11.8,77.83,2.4,256.08,24.09,28.66,626.48,440.25
ABR,16,10,34.70,2.75,0.192,4.18,47.08,3.47,274.33,26.87,24.36,626.2,711.74
ABR,16,11,45.67,1.77,0.082,0.8,42.74,4.01,254.71,28.18,20.28,626.06,908.98
ABR,16,12,46.25,1.5,0.022,0.08,57.7,4.77,268.96,29.08,17.58,625.98,1037.49
ABR,16,13,47.71,1.18,0.042,0.08,39.41,4.92,271.35,29.35,15.58,626,823.74
ABR,16,14,48.12,0.95,0.012,0.08,41.51,4.6,263.49,29.11,15.76,626.05,654.52
ABR,16,15,48.14,0.83,0.062,0.37,41.88,4.49,271.91,29,16.34,626.1,528.85
ABR,16,16,49.89,0.57,0.012,3.28,39.44,4.42,276.61,29.13,14.89,626.09,462.93
ABR,16,17,38.35,0.41,0.042,6.93,38.56,5.32,287.84,28.63,15.03,626.14,285.93
ABR,16,18,32.74,0.2,0.122,9.06,38.57,4.89,287.87,27.54,16.24,626.28,103.45
ABR,16,19,21.65,0.4,0.222,15.7,48.99,4.02,285.4,26.55,17.19,626.38,39.13
ABR,16,20,16.96,0.62,0.272,19.74,60.42,3.22,274.69,25.13,19.64,626.55,4.09
ABR,16,21,8.52,1.14,0.342,24.5,61.98,2.45,255,24.16,22.06,626.61,3.66
ABR,16,22,7.92,1.72,0.372,22.94,75.07,2.08,217.97,23.75,22.57,626.66,1.79
ABR,16,23,13.53,1.71,0.252,14.94,103.33,2.6,234.32,23.05,25.23,626.71,5.42
ABR,17,0,23.12,1.39,0.192,11.16,76.39,2.54,251.8,22.34,28.43,626.77,1.93
ABR,17,1,24.02,0.87,0.172,10.1,62.13,2.08,237.51,21.63,29.4,626.82,3.78
ABR,17,2,25.70,0.67,0.092,5.61,61.87,2.79,244.4,20.93,31.68,626.88,2.02
ABR,17,3,24.78,0.49,0.072,6.99,55.4,2.58,274.15,19.29,36.51,627.06,2.1
ABR,17,4,12.87,0.84,0.132,18.84,61.82,2.6,285.95,19.07,38.61,627.01,2.16
ABR,17,5,12.54,0.91,0.112,14.72,61.73,2.12,264.7,18.87,39.24,627.02,2.14
ABR,17,6,19.34,0.93,0.142,10.41,58.14,1.67,209.14,18.65,39.17,627.02,2.16
ABR,17,7,17.23,1.04,0.232,13.68,71.64,1.66,197.7,18.24,40.09,627.08,14.18
ABR,17,8,12.88,1.86,0.252,18.27,90.59,1.86,120.92,18.94,42.36,626.92,108.46
ABR,17,9,17.44,3.2,0.342,21.5,70.87,1.51,111.31,21.53,38.32,626.68,262.8
ABR,17,10,31.48,4.32,0.362,18.47,73.36,1.51,228.49,23.73,34.17,626.46,361.27
ABR,17,11,53.14,18.08,0.262,10.5,57.29,1.85,175.94,26.86,28.52,626.15,676.35
ABR,17,12,70.48,5.24,0.212,5.1,55.48,2.12,197.16,29.42,22.43,625.89,948.1
ABR,17,13,71.71,1.58,0.172,3.15,43.89,2.25,275.82,30.94,18.72,625.75,1003.5
ABR,17,14,68.31,1.48,0.052,0.08,31.67,2.97,259.42,32.42,13.86,625.65,1025.99
ABR,17,15,68.92,1.42,0.092,1.82,46.47,3.73,278.21,31.92,13.63,625.75,785.88
ABR,17,16,68.38,0.64,0.012,0.08,47.76,3.87,263.11,31.37,13.01,625.84,435.44
ABR,17,17,63.30,0.35,0.012,0.08,56.16,4.16,262.36,30.09,14.73,625.98,265.47
ABR,17,18,55.73,0.46,0.032,6.06,44.2,4.13,281.46,29.45,14.78,626.08,75.75
ABR,17,19,42.18,0.36,0.032,7.5,83.9,5.72,309.49,27.53,16.98,626.26,19.43
ABR,17,20,34.39,0.2,0.102,14.52,84.93,4.21,316.14,25.08,20.04,626.54,2.22
ABR,17,21,19.22,0.2,0.332,27.07,89.98,2.23,276.34,24.5,21.51,626.61,3.53
ABR,17,22,7.42,1.1,0.492,32.24,109.7,2.15,256.99,23.97,22.69,626.61,1.83
ABR,17,23,5.84,1.16,0.412,28.53,114.67,1.81,192.55,22.91,23.74,626.71,1.93
ABR,18,0,5.52,6.92,0.202,25.57,132.66,2.63,102.13,20.71,31.39,626.94,2.08
ABR,18,1,3.29,6.58,0.182,26.79,103.25,2.18,119.84,20.32,32.48,626.92,2.13
ABR,18,2,1.14,8.95,0.132,26.02,114.7,1.47,167.96,19.58,32.97,627.01,2.11
ABR,18,3,12.86,3.76,0.032,17.5,85.2,2.24,61.33,20.28,31.77,626.93,2.11
ABR,18,4,13.23,3.32,0.012,19.34,63.41,2.68,132.45,19.13,34.54,627.02,2.14
ABR,18,5,8.80,21.11,0.042,25.81,72.75,1.9,115.74,17.99,37.71,627.1,3.93
ABR,18,6,2.27,6.95,0.012,28.52,83.62,2.16,139.8,17.42,39.35,627.14,2.26
ABR,18,7,0.99,6.26,0.332,30.44,104.62,2.84,290.43,17.49,40.49,627.11,19.19
ABR,18,8,8.00,4.23,0.372,21.58,103.08,2.74,308.36,20.54,35.31,626.81,228.61
ABR,18,9,21.15,30.55,0.122,23.58,92.66,3.1,161.37,23.46,30.74,626.49,377.43
ABR,18,10,41.22,25.06,0.242,17.19,108.27,2.24,190.28,27.05,26.65,626.11,693.61
ABR,18,11,65.43,26.88,0.242,7.84,79.32,1.98,159.52,30.12,20.87,625.82,893.01
ABR,18,12,70.47,10.92,0.012,5.48,64.13,2.13,212.06,31.41,18.52,625.72,969.72
ABR,18,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABR,18,14,65.33,3.25,NA,3.52,45.83,4.26,288.13,32.76,14.39,625.86,1068.1
ABR,18,15,62.00,3.42,NA,1.53,45.18,4.16,270.4,32.54,14,625.92,802.09
ABR,18,16,58.53,3.34,NA,1.02,43.35,3.83,269.77,33.42,12.47,625.84,812.98
ABR,18,17,58.32,3.08,NA,1.27,44.74,4.16,247.74,33.51,13.37,625.84,600.92
ABR,18,18,54.75,2.41,NA,0.18,107.22,5.37,190.42,31.27,15.78,626.06,244.67
ABR,18,19,41.26,1.84,NA,1.58,217.14,4.38,169.29,27.59,22.87,626.45,56.27
ABR,18,20,40.11,1.5,NA,3.13,82.62,3.48,165.27,25.85,23.91,626.61,2.87
ABR,18,21,36.38,1.97,NA,7.31,76.73,2.54,158.79,23.35,31.12,626.86,1.92
ABR,18,22,21.80,2.84,NA,20.23,89.59,1.76,240.91,22.84,31.4,626.88,1.9
ABR,18,23,30.39,2.82,NA,8.92,69.48,1.87,211.6,22.62,31.65,626.89,1.94
ABR,19,0,31.47,3,NA,8.39,64.59,2.91,286.88,21.62,35.88,626.92,1.94
ABR,19,1,27.48,2.01,NA,11.99,59.79,3.08,283.1,21.24,38.29,626.99,2.01
ABR,19,2,30.57,0.92,NA,6.47,58.26,1.97,248.2,20.72,39.19,627.04,2
ABR,19,3,17.60,2.19,NA,19.26,59.51,2.21,118.83,19.25,44.21,627.16,7.45
ABR,19,4,3.18,3.43,NA,25.35,73.21,1.93,113.72,17.43,51.02,627.3,10.61
ABR,19,5,3.94,5.04,NA,24.8,66.49,1.65,116.58,17.27,51.23,627.29,4.58
ABR,19,6,1.25,7.97,NA,26.52,82.64,1.87,141.95,16.45,51.47,627.38,7.72
ABR,19,7,1.86,11.16,NA,30.71,119.2,1.63,94.44,17.11,50.77,627.3,19.63
ABR,19,8,4.27,10.89,NA,30.97,143.81,1.88,122.38,20.05,46.88,626.97,183.78
ABR,19,9,16.97,13.3,NA,26.51,125.52,2.07,105.86,23.89,40.15,626.58,411.38
ABR,19,10,35.30,7.42,NA,14.68,130.97,2.51,88.69,25.75,37.49,626.4,649.93
ABR,19,11,52.31,21.68,NA,8.53,79.85,2.23,138.82,28.36,33.09,626.14,844.06
ABR,19,12,72.35,37.45,NA,10.62,69.12,2.72,304.14,30.09,28.82,625.97,997.36
ABR,19,13,74.78,8.95,NA,4.8,57.62,2.84,316.24,30.12,26.73,625.96,845.57
ABR,19,14,63.17,1.42,0.532,0.08,94.87,3.68,141.88,28.72,28.25,624.55,560.77
ABR,19,15,48.87,1.77,0.592,1.5,142.44,4.59,144.28,25.56,43.25,625.7,506.25
ABR,19,16,63.45,1.06,0.232,6.21,100.97,2.76,153.41,25.59,43.63,625.2,270.77
ABR,19,17,68.14,1.17,0.212,6.02,28.02,4.1,199.14,23.58,40.87,625.63,70.6
ABR,19,18,57.98,8.25,0.482,9.88,38.48,2.84,125.5,26.32,33.83,625.57,380.61
ABR,19,19,58.88,1.77,0.252,9.89,71.63,3.6,109.37,23.57,40.45,625.71,86.45
ABR,19,20,22.58,2.54,0.492,26.53,64.66,2.95,108.47,21.65,45.94,625.94,27.16
ABR,19,21,17.10,2.82,0.102,26.43,63.39,2.27,101.54,20.23,49.38,625.81,23.76
ABR,19,22,24.20,2.64,0.072,21.06,53.52,1.67,93.41,19.41,52.39,626.04,23.66
ABR,19,23,9.66,3.21,0.012,31.31,51.2,1.68,132.9,18.57,55.4,626.01,27.83
ABR,20,0,4.62,3.71,0.162,30.88,65.05,1.75,82.23,17.66,60.07,625.96,35.64
ABR,20,1,9.54,3.17,0.572,26.09,55.33,2.33,117.01,17.13,63,626.03,45.23
ABR,20,2,1.77,3.84,0.262,26.67,50.18,2.41,117.04,16.21,63.32,626.44,33.13
ABR,20,3,0.99,3.58,0.582,24.42,55.85,2.22,115,15.8,64.17,626.38,21.83
ABR,20,4,1.50,4.1,0.472,24.65,54.35,2,115.55,16.27,62.15,626.72,9.71
ABR,20,5,1.50,2.91,0.422,23.29,48.35,2.43,117.57,15.55,64.47,626.81,37.64
ABR,20,6,2.72,3.26,0.282,21.65,94.35,2.57,116.71,15.52,64.6,626.95,32.25
ABR,20,7,0.99,3.53,0.422,21.39,66.97,2.65,122.29,14.49,68.61,627.14,21.28
ABR,20,8,0.99,3.86,0.492,22.6,68.9,2.8,118.18,16.93,64.26,626.94,174.01
ABR,20,9,21.37,4.03,0.342,18.59,54.18,3.55,96.35,20.27,54.05,626.65,417.56
ABR,20,10,47.91,3.28,0.362,13.51,49.16,2.15,119.27,24.91,43.22,626.17,687.71
ABR,20,11,79.98,2.82,0.602,8.61,49.64,2.16,182.42,27.92,34.38,625.87,900.61
ABR,20,12,95.00,1.05,0.512,2.62,50,3.01,205.62,28.75,30.73,625.84,981.9
ABR,20,13,97.16,NA,0.602,2.49,45.88,2.64,186.84,27.82,30.32,625.8,467.37
ABR,20,14,88.91,NA,0.602,0.91,51.28,4.65,169.5,27.31,30.68,626.02,579.72
ABR,20,15,74.87,NA,0.772,0.08,47.41,4.7,164.98,27.08,31.31,626.16,606.25
ABR,20,16,67.85,NA,0.712,0.52,70.95,6.55,173.05,24.28,41.73,626.38,522.66
ABR,20,17,68.79,NA,0.482,0.08,31.22,4.81,162.26,25.35,36.41,626.34,508.04
ABR,20,18,63.36,NA,0.672,0.08,57.49,3.96,155.31,24.09,39.03,626.42,141.77
ABR,20,19,45.65,NA,0.852,9.67,53.89,3.01,86.3,22.73,42.95,626.55,25.09
ABR,20,20,37.84,8.17,0.802,12.94,61.52,3.53,69.26,21.44,46.63,626.62,29.72
ABR,20,21,32.73,0.83,0.792,8.54,56.85,2.81,125.37,19,57.93,626.88,32.99
ABR,20,22,35.81,NA,0.512,6.32,56.5,3.31,117.83,17.19,68.22,627.02,34.69
ABR,20,23,27.24,0.62,0.382,12.49,84.6,2.65,26.78,15.78,80.89,627.02,14.83
ABR,21,0,27.72,20.28,0.182,11.77,28.4,3.85,71.06,15.81,77.93,626.9,6.67
ABR,21,1,39.60,7.69,1.032,4.6,17.56,3.83,112.36,15.73,77.25,626.81,7.52
ABR,21,2,35.23,5.22,0.012,8.99,27.2,3.72,109.83,15.66,78.39,626.97,2.27
ABR,21,3,34.57,4.14,0.102,5.3,32.1,3.45,88.4,15.45,78.69,627.07,12.34
ABR,21,4,30.33,3.14,0.242,8.34,22.74,2.8,96,14.95,79.17,627.11,9.48
ABR,21,5,32.05,2.55,0.302,8.02,27.91,3.11,90.15,14.65,79.32,627.17,26.4
ABR,21,6,5.70,2.33,0.212,20.86,32.78,2.33,130.18,13.51,81.13,627.3,16.39
ABR,21,7,2.13,2.79,0.252,21.84,43.02,2.3,96.15,13.28,83.52,627.35,22.97
ABR,21,8,13.22,5.18,0.132,19.35,25.89,2.93,93.4,16.95,73.09,626.94,215.02
ABR,21,9,29.65,5.25,0.202,15.71,25.2,3.25,86.32,19.36,63.23,626.72,462.42
ABR,21,10,47.66,4.52,0.362,7.67,29.06,2.52,121.66,22.85,51.2,626.4,695.62
ABR,21,11,69.56,3.95,0.302,5.63,28.96,2.29,119.24,25.34,41.68,626.17,887.43
ABR,21,12,88.27,35.52,0.732,3.86,24.76,2.21,189.19,27.17,34.42,626.04,1018.69
ABR,21,13,95.27,12.27,0.082,1.91,33.65,2.52,285.74,28.31,29.64,625.99,1085.37
ABR,21,14,107.24,9.05,0.252,3.2,24.69,2.84,263.2,29.27,23.9,625.94,1035.07
ABR,21,15,115.10,10.27,0.112,1.42,24.07,2.39,198.39,30.18,21.06,625.91,830.67
ABR,21,16,104.88,2.75,0.452,1.1,43.03,2.67,201.68,28.38,22.91,626.13,294
ABR,21,17,78.31,0.2,0.012,0.08,70.52,6.21,176.88,25.54,30.39,626.43,422.38
ABR,21,18,76.08,NA,0.162,0.08,40.32,5.85,172.32,24.63,32.52,626.52,185.04
ABR,21,19,78.47,NA,0.372,0.08,41.58,4.49,184.14,23.88,31.98,626.62,70.26
ABR,21,20,68.65,NA,0.382,3.36,48.5,3.03,171.28,22.36,34.55,626.79,39.98
ABR,21,21,50.55,NA,0.572,6.96,46.9,2.11,154.17,20.99,40.12,626.86,34.86
ABR,21,22,36.49,NA,0.012,14.14,45.34,1.45,171.4,20.53,41.84,626.92,29.02
ABR,21,23,5.76,2.7,0.102,30.11,70.18,1.6,295.08,19.9,44.56,626.93,19.85
ABR,22,0,0.99,3.69,0.162,29.03,64.99,1.49,128.61,19.02,50.3,627.02,35.78
ABR,22,1,0.99,3.44,0.112,20.55,76.64,2.74,78.68,18.82,51.96,627.01,11.63
ABR,22,2,5.62,1.92,0.022,8.28,31.7,3.47,88,19.19,52.13,626.96,17.6
ABR,22,3,32.94,1.47,0.232,1.25,29.93,4.41,88.29,18.72,58.22,626.93,27.19
ABR,22,4,39.17,1.17,0.152,0.08,21.67,4.33,94.14,18.32,60.28,626.94,14.56
ABR,22,5,33.63,0.84,0.252,0.12,33.07,4.23,86.42,17.44,66.92,627.03,13.32
ABR,22,6,41.16,0.45,0.392,3.09,19.7,5.26,91.79,17.33,65.67,627.01,14.23
ABR,22,7,27.76,0.2,0.292,6.72,33.98,4.2,93.59,16.77,72.05,627.03,15.01
ABR,22,8,22.05,NA,0.272,9.24,50.37,3.74,100.07,16.13,76,627.04,24.56
ABR,22,9,26.52,0.63,0.242,7.87,35.85,4.53,87.48,15.99,79.92,627.05,116.81
ABR,22,10,35.59,0.99,0.392,5.08,14.89,4.81,83.37,17.65,71.58,626.84,317.12
ABR,22,11,51.20,1.25,0.252,4.79,4.62,5.67,83.36,19.9,56.5,626.64,521.23
ABR,22,12,65.14,1.05,0.392,3.29,16.09,5.67,73.05,21.46,47.64,626.53,491.52
ABR,22,13,68.85,0.84,0.492,3.23,27.45,4.96,70.12,23.05,41.85,626.42,687.43
ABR,22,14,70.25,0.75,0.772,3.46,29.24,3.92,76.04,24.74,37.55,626.29,647.45
ABR,22,15,75.31,0.86,1.052,2.27,29.48,3.65,72.45,26.02,33.49,626.15,806.9
ABR,22,16,75.48,0.43,0.382,1.65,29.43,2.73,78.68,26.41,30.07,626.14,457.85
ABR,22,17,72.76,0.23,0.592,3.48,36.54,3.18,65.66,25.83,29.55,626.25,252.8
ABR,22,18,69.21,1.32,0.262,5.66,42.88,2.9,71.34,25.09,31.48,626.34,126.79
ABR,22,19,56.29,1.6,0.722,13.24,43.48,2.68,69.85,24.42,32.6,626.42,53.28
ABR,22,20,22.34,2.45,0.602,30.53,59.67,2.17,118.19,23.49,34.92,626.52,15.39
ABR,22,21,34.84,1.87,0.522,8.86,122.14,3.82,224.3,19.91,50.66,626.87,44.35
ABR,22,22,24.30,83.27,0.632,19.55,58,3.08,85.4,19.42,55.54,626.89,30.74
ABR,22,23,30.62,28.59,0.562,14.8,29.44,2.39,98.06,19.8,51.16,626.82,36.22
ABR,23,0,19.31,8.52,0.012,11.93,47.6,2.52,120.69,18,58.25,627,11.07
ABR,23,1,11.73,6.44,0.092,19.58,40.49,2.45,116.4,17.42,60.04,627.02,12.92
ABR,23,2,8.86,3.96,0.102,19.43,36.27,2.15,116.87,16.95,60.36,627.11,23.78
ABR,23,3,31.21,3.1,0.492,6.4,33.88,2.67,81.6,17.06,63.72,627.02,24.63
ABR,23,4,36.06,2.85,0.612,6.71,26.81,2.8,87.08,17.61,63.38,627,51.86
ABR,23,5,30.19,2.28,0.582,10.89,31.53,1.97,114.94,17.05,66.56,627.06,4.83
ABR,23,6,19.85,2.17,0.162,12.99,41.88,2.68,80.17,16.21,71.56,627.07,16.48
ABR,23,7,6.81,2.16,0.532,20.71,44.45,2.64,101.85,15.59,75.23,627.13,32.42
ABR,23,8,16.50,2.5,0.762,13.24,48.1,3.22,95.35,16.63,74.55,626.99,109.57
