DATOS HORARIOS 2012_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,JUL,3,11,37.08,7.1,15.95,0.9,49.06,3.65,74.36,22.75,62.18,627.2,966.5,,
2012,JUL,3,12,43.45,7.13,17.84,0.88,56.26,3.22,73.11,23.8,57.2,627.15,965.99,,
2012,JUL,3,13,49.54,7.64,18.62,0.92,64.58,2.53,93.03,24.92,50.31,626.7,966.73,,
2012,JUL,3,14,56.05,8.5,17.8,0.9,108.6,2.14,104.51,25.74,47.17,626.17,966.35,,
2012,JUL,3,15,64.11,9.09,14.75,0.84,116.99,2.21,137.07,26.85,42.12,625.5,966.96,,
2012,JUL,3,16,67.28,12.6,13.79,0.78,47.04,2.1,126.03,27.82,38.6,624.76,968.1,,
2012,JUL,3,17,61.86,21.25,18.14,0.78,40.43,2.07,152.98,27.84,37.26,624.13,969.38,,
2012,JUL,3,18,61.25,13.97,17.98,0.77,44.81,2.29,265.55,25.78,46.57,624.02,969.08,,
2012,JUL,3,19,43.3,12.08,19.22,0.77,50.35,4.16,166.4,23.48,58.18,624.38,960.74,,
2012,JUL,3,20,30.6,39.69,27.18,0.89,55.6,3.24,57.39,20.04,74.75,625.39,99.97,,
2012,JUL,3,21,30,11.46,27.38,0.9,39.72,2.11,48.5,18.45,84.72,626.18,1.46,,
2012,JUL,3,22,29.3,16.3,23.96,0.86,19.67,2.53,86.66,17.97,89.67,626.54,1.43,,
2012,JUL,3,23,27.69,11.24,22.23,0.82,24.78,2.06,54.09,18.33,88.26,626.99,1.42,,
2012,JUL,4,0,32.96,10.57,15.6,0.76,27.98,1.3,246.45,18.48,86.74,627.24,1.43,,
2012,JUL,4,1,20.81,8.08,23.55,0.72,29.11,1.5,257.56,18.16,89.74,627.15,1.42,,
2012,JUL,4,2,16.17,8.12,27.76,0.69,29.28,1.32,283.71,17.98,90.87,626.85,1.42,,
2012,JUL,4,3,15.33,7.11,27.92,0.68,26.32,0.84,192.45,17.91,90.51,626.57,1.43,,
2012,JUL,4,4,7.14,7.66,32.48,0.68,36.44,1.07,164.7,17.8,91.95,626.49,1.41,,
2012,JUL,4,5,3.72,7.22,34.58,0.68,41.37,0.88,248.98,17.26,93.59,626.51,1.41,,
2012,JUL,4,6,3.67,6.96,36.11,0.75,37.45,0.76,291.43,16.93,95.27,626.82,4.47,,
2012,JUL,4,7,3.1,7.97,47.06,0.9,38.63,0.91,260.56,17.02,94.81,627.21,564.59,,
2012,JUL,4,8,12.96,8.52,41.63,1,44.83,1.09,77.17,19.12,82.42,627.54,966.19,,
2012,JUL,4,9,16.23,8.8,41.81,0.98,37.55,1.59,268.2,20.47,76.51,627.71,966.24,,
2012,JUL,4,10,25.75,42.12,37.95,1.01,51.98,1.96,101.04,21.9,70.46,627.56,966.03,,
2012,JUL,4,11,34.9,17.04,20.36,0.96,71.41,2.99,95.01,22.77,64.99,627.41,966.15,,
2012,JUL,4,12,44.49,14.14,18.16,0.92,68.18,2.77,95.83,23.78,58.8,627.12,966.41,,
2012,JUL,4,13,49.37,54.24,18.95,0.85,54.76,2.35,91.24,25.27,51.44,626.52,966.42,,
2012,JUL,4,14,57.74,75.93,14.3,0.71,56.77,2.19,83.07,26.63,43.22,625.99,966.44,,
2012,JUL,4,15,54.94,21.33,13.22,0.65,71.36,2.01,123.93,28.05,35.64,625.32,967.39,,
2012,JUL,4,16,54.97,17.07,13.63,0.65,31.87,2.82,76.44,27.85,34.41,624.88,968.78,,
2012,JUL,4,17,42.06,17.83,20.49,0.74,43.71,4.07,47.58,24.06,52.91,624.66,968.24,,
2012,JUL,4,18,30.42,63.14,34.72,1.01,54,3.02,56.57,23.9,52.45,624.62,968.16,,
2012,JUL,4,19,22.75,49.17,37.26,0.99,60.14,2.07,125.4,24.17,49.44,624.7,821.6,,
2012,JUL,4,20,32.06,13.41,27.5,0.85,53.74,3.55,166.38,22.5,58.57,625.25,134.12,,
2012,JUL,4,21,24.14,63.27,28.79,0.86,36.46,2.69,44.23,21.56,58.88,626,1.46,,
2012,JUL,4,22,28.19,26.05,18.31,0.77,30.31,1.91,293.56,19.23,75.82,626.28,1.41,,
2012,JUL,4,23,16.55,21.78,30.27,0.85,22.26,1.57,125.35,18.89,81.06,626.37,1.39,,
2012,JUL,5,0,12.68,57.85,32.84,0.96,17.48,0.85,78.33,19.02,79.59,626.54,1.42,,
2012,JUL,5,1,6.56,27.23,36.22,0.85,35.98,1.26,81.32,19.07,80.45,626.52,1.41,,
2012,JUL,5,2,3.64,14.14,37.76,0.77,32.28,1.46,92.66,18.69,82.13,626.33,1.41,,
2012,JUL,5,3,4.49,9.85,30.62,0.73,29.47,1.6,81.76,18.31,85.05,625.92,1.4,,
2012,JUL,5,4,2.53,8.44,32.66,0.71,17.38,1.09,152,17.94,87.07,625.95,1.4,,
2012,JUL,5,5,2.78,9.03,31.97,0.7,22.23,1.59,80.32,18.04,83.67,626.17,1.39,,
2012,JUL,5,6,2.8,8.59,32.29,0.84,31.26,1.39,79.33,17.47,86.75,626.35,6.3,,
2012,JUL,5,7,2.89,9.77,38.3,1.08,48.45,1.48,115.55,17.54,86.41,626.59,652.43,,
2012,JUL,5,8,5.86,10.83,32.33,1.08,52.75,2.24,82.82,18.46,81.96,626.95,965.75,,
2012,JUL,5,9,15.07,12.17,21.91,1.06,45.22,2.76,76,20.12,75.74,626.92,965.62,,
2012,JUL,5,10,26.83,16.32,15.96,0.97,35.79,4.2,66.57,21.6,65.5,626.87,965.77,,
2012,JUL,5,11,32.54,20.15,14.69,0.92,36.78,3.79,72.14,23.01,58.19,626.67,966.21,,
2012,JUL,5,12,36.71,12.87,15.24,0.92,39.71,3.6,81.24,24.09,52.63,626.6,966.4,,
2012,JUL,5,13,40.43,15.65,12.97,0.86,42.06,3.52,71.93,25.22,47.34,626.33,966.29,,
2012,JUL,5,14,42.56,25.75,16.69,0.89,34.93,3.42,76.34,26.22,42.62,625.79,966.11,,
2012,JUL,5,15,45.25,27.38,15.63,0.82,45.76,3.9,69.27,27.28,37.32,625.16,966.7,,
2012,JUL,5,16,47.32,19.52,15.37,0.78,53.54,4.05,67.88,28.02,34.25,624.52,967.51,,
2012,JUL,5,17,49.84,29.27,13.24,0.74,28.53,3.72,74.65,28.35,33.82,623.89,967.97,,
2012,JUL,5,18,41.46,7.64,9.35,0.66,39.73,5.57,65.59,27.5,35.11,623.58,967.87,,
2012,JUL,5,19,34.12,6.96,14.07,0.69,52.84,4.56,66.52,27.13,33.72,623.55,969.74,,
2012,JUL,5,20,27.52,6.68,15.41,0.69,47.69,4.91,53.66,25.67,36.3,623.88,297.87,,
2012,JUL,5,21,17.78,91.48,23.03,0.88,38.16,4.98,47.95,24.39,42.7,624.68,1.49,,
2012,JUL,5,22,20.43,31.68,14.97,0.81,40.41,4.78,61.74,22.81,52.33,625.54,1.46,,
2012,JUL,5,23,23.4,10.59,12.02,0.7,23.61,4.11,68.47,21.49,56.22,626.23,1.42,,
2012,JUL,6,0,19.19,8.83,10.57,0.64,28.78,3.45,68.52,20.3,66.31,626.62,1.42,,
2012,JUL,6,1,20.03,8.42,7.8,0.59,38.18,3.51,76.37,19.66,71.25,626.66,1.42,,
2012,JUL,6,2,15.81,17.81,13.2,0.57,30.31,3.12,68.47,19.14,72.86,626.54,1.41,,
2012,JUL,6,3,14.35,55.66,15.54,0.54,34.67,3.12,61.08,19.3,69.74,626.54,1.41,,
2012,JUL,6,4,16.21,41.46,13.8,0.54,35.29,2.46,74.22,18.78,70.81,626.48,1.4,,
2012,JUL,6,5,16.13,27.53,13.94,0.56,20.2,2.38,74.73,18.57,71.81,626.53,1.39,,
2012,JUL,6,6,13.6,12.86,19.31,0.62,25.8,2.04,77.77,18.4,72.14,626.65,1.8,,
2012,JUL,6,7,11.88,13.01,26.58,0.81,43.14,2.68,75.41,18.5,71.64,627,461.4,,
2012,JUL,6,8,9.97,9.4,30.36,1.11,65.65,2.01,100.51,18.82,71.59,627.46,960.58,,
2012,JUL,6,9,12.65,10.13,27.68,1.2,89.56,1.95,105.78,19.78,69.21,627.63,966.03,,
2012,JUL,6,10,19.15,9.44,23.98,1.16,73.24,2.83,85.47,20.87,66.24,627.57,965.64,,
2012,JUL,6,11,29.25,9.4,18.1,1.02,55.1,2.84,77.46,22.42,60.16,627.3,965.34,,
2012,JUL,6,12,39.88,15.88,13.43,0.92,39.97,2.38,81.09,23.98,53.57,626.95,966.4,,
2012,JUL,6,13,44.57,85.55,17.23,0.89,32.73,2.16,111.95,25.62,46.57,626.3,966.89,,
2012,JUL,6,14,47.58,89.79,15.84,0.86,49.81,2.23,105.48,26.74,40.46,625.65,966.76,,
2012,JUL,6,15,53.63,65.58,14.13,0.83,37.88,1.94,143.42,27.62,37.18,624.86,967.29,,
2012,JUL,6,16,56.45,37.78,13.94,0.81,38.38,2.4,94.14,28.15,36,624.22,969.16,,
2012,JUL,6,17,37.52,13.68,14.28,0.76,41.17,3.99,13.76,24.09,50.43,624.21,968.46,,
2012,JUL,6,18,27.2,30.14,23,0.82,50.94,3.88,103.72,24.89,48.99,624.33,968.32,,
2012,JUL,6,19,22.46,10.02,30.06,0.88,40.29,2.61,124.9,22.93,59.85,624.59,904.13,,
2012,JUL,6,20,16.97,17.22,31.53,0.93,36.83,2.5,68.26,23.51,54.09,624.74,128.6,,
2012,JUL,6,21,14.26,41.99,27.41,0.87,35.5,4.38,93.91,23.1,56.37,625.49,1.51,,
2012,JUL,6,22,32.49,9.74,15.47,0.82,27.76,4.54,131.05,20.21,65.4,626.38,1.46,,
2012,JUL,6,23,34.66,8.72,14.02,0.75,22.41,3.8,114.01,19.25,70.48,626.86,1.41,,
2012,JUL,7,0,24.03,7.97,19.6,0.7,17.39,2.54,86.33,18.76,75.23,626.86,1.42,,
2012,JUL,7,1,10.28,7.69,30.59,0.68,17.54,1.5,123.5,18.53,75.66,626.88,1.43,,
2012,JUL,7,2,6.69,7.95,28.07,0.67,21.96,1.97,101.92,18.55,74.07,626.61,1.4,,
2012,JUL,7,3,10.4,7.38,18.98,0.63,22.28,2.52,84.04,18.39,74.17,626.5,1.41,,
2012,JUL,7,4,16.01,10.23,11.34,0.59,18.2,2.98,68.18,18.19,74.58,626.23,1.4,,
2012,JUL,7,5,19.26,8.86,9.12,0.58,19.66,3.12,77.49,17.79,75.94,626.33,1.41,,
2012,JUL,7,6,13.92,7.57,13.26,0.59,24.43,3.17,72.44,17.23,79.24,626.56,3.19,,
2012,JUL,7,7,8.64,7.16,21.31,0.68,31.81,2.96,74.1,16.91,81.59,626.81,639.79,,
2012,JUL,7,8,15.17,8.75,18.25,0.78,29.76,3.17,75.62,18.52,74.28,627.11,965.56,,
2012,JUL,7,9,23.93,19.31,13.63,0.82,30.03,4.34,68.91,20.51,61.99,627.18,965.67,,
2012,JUL,7,10,29.74,10.1,11.73,0.78,32.65,4.8,70.5,21.55,57.09,627.24,966.01,,
2012,JUL,7,11,33.41,11.19,11.77,0.78,32.48,3.97,66.41,23.14,50.52,627.09,965.83,,
2012,JUL,7,12,38.68,8.59,12.58,0.81,31.77,3.79,77.99,24.7,41.7,626.81,966.54,,
2012,JUL,7,13,42.16,7.77,14.34,0.84,31.88,4.54,86.97,25.99,35.77,626.2,966.36,,
2012,JUL,7,14,47.53,8.03,13.2,0.82,38.4,4.11,83.2,27.04,32.65,625.61,966.22,,
2012,JUL,7,15,48.63,7.66,16.99,0.88,54.48,4.16,90.37,28.08,30.55,625.06,967.1,,
2012,JUL,7,16,48.74,12.52,12.37,0.81,56.25,3.42,85.1,28.52,28.95,624.51,967.91,,
2012,JUL,7,17,44.17,10.4,13.14,0.79,41.56,3.49,78.5,29.14,26.82,624.07,968.26,,
2012,JUL,7,18,39.91,7.18,15.38,0.77,35.34,4.05,85.07,28.84,26.09,623.89,968.91,,
2012,JUL,7,19,30.36,14.74,18.8,0.78,28.09,3.88,69.98,27.47,30.64,624.04,897.16,,
2012,JUL,7,20,23.21,45.79,18.43,0.8,45.12,4.29,56.95,26.13,34.8,624.45,165.99,,
2012,JUL,7,21,21.07,13.71,17.34,0.79,40.6,4.34,70.77,24.54,40.46,625.32,1.49,,
2012,JUL,7,22,20.85,7.75,15.54,0.83,43.04,4.29,72.37,23.18,44.65,626.07,1.49,,
2012,JUL,7,23,19.31,7.01,15.58,0.77,45.42,3.97,78.71,21.8,47.49,626.68,1.45,,
2012,JUL,8,0,17.99,10.55,12.13,0.69,31.63,3.83,70.41,20.72,57.32,626.88,1.42,,
2012,JUL,8,1,15.27,36.39,14.16,0.62,31.25,4.01,66.72,20.04,59.86,626.86,1.44,,
2012,JUL,8,2,16.98,32.56,12,0.57,34.71,3.67,71.84,19.51,60.92,626.74,1.42,,
2012,JUL,8,3,15.42,60.35,15.55,0.55,19.27,3.54,64.89,19.37,59.9,626.5,1.41,,
2012,JUL,8,4,18.97,56.77,12.48,0.53,24.16,4.05,65.19,19.16,61.84,626.46,1.43,,
2012,JUL,8,5,15.43,67.77,16.18,0.52,28.94,3.83,60.04,18.75,66.16,626.59,1.42,,
2012,JUL,8,6,13.29,77.5,19.13,0.52,31.6,3.08,61.68,18.43,68.91,626.7,4.69,,
2012,JUL,8,7,14.48,32.48,19.44,0.6,38.19,2.5,73.32,18.13,70.86,626.98,707.93,,
2012,JUL,8,8,19.21,28.34,15.77,0.64,33.56,3.38,64.96,19.39,66.46,627.14,965.92,,
2012,JUL,8,9,27.13,25.39,11.7,0.66,33.05,4.67,69.72,20.85,60.48,627.23,965.71,,
2012,JUL,8,10,30.76,12.85,9.37,0.69,22.69,4.68,62.29,21.96,57.04,627.16,966.25,,
2012,JUL,8,11,33.64,19.05,10.67,0.72,23.13,4.02,69.5,23.4,51.69,627.04,965.8,,
2012,JUL,8,12,38.25,10.75,11.09,0.75,26.9,3.59,77.41,25.07,43.49,626.83,966.39,,
2012,JUL,8,13,43.88,13.45,11.93,0.75,44.99,3.79,77.97,26.54,36.12,626.4,966.7,,
2012,JUL,8,14,46.6,15.68,11.62,0.73,28.71,3.35,81.64,27.71,33.59,625.76,966.57,,
2012,JUL,8,15,45.32,12.96,9.88,0.73,30.89,3.36,72.61,28.75,31.13,625.11,967.55,,
2012,JUL,8,16,46.65,10.97,8.15,0.69,9.14,3.75,62.15,29.5,28.46,624.52,968.42,,
2012,JUL,8,17,44.87,12.32,10.14,0.67,2.07,3.62,80.71,29.71,27.71,623.98,968.68,,
2012,JUL,8,18,40.25,13.17,14.05,0.68,3.6,3.21,74.39,29.27,28.38,623.7,969.62,,
2012,JUL,8,19,32.63,42.74,16.54,0.71,8.51,3.85,52.15,28.62,28.84,623.79,963.87,,
2012,JUL,8,20,18.9,97.51,23.43,0.78,14.49,5.07,48.73,27.15,34.3,624.17,165.43,,
2012,JUL,8,21,16.2,125.44,23.07,0.95,28.09,5.16,52.76,25.6,39.26,624.9,1.52,,
2012,JUL,8,22,19.56,60.5,15.49,0.82,14.3,4.57,62.8,24.15,44.94,625.58,1.49,,
2012,JUL,8,23,22,9.41,11.37,0.73,15.3,4.34,76.25,22.81,50.65,626.33,1.44,,
2012,JUL,9,0,21.56,9.62,9.56,0.65,9.69,4.09,71,21.81,57.78,626.62,1.44,,
2012,JUL,9,1,19.64,9.29,8.66,0.59,6.25,3.83,72.86,20.75,65.61,626.83,1.45,,
2012,JUL,9,2,17.29,27.96,11.8,0.54,17.39,3.94,64.07,20.27,67.28,626.52,1.41,,
2012,JUL,9,3,17.67,48.94,12.62,0.52,9.2,3.97,64.54,19.87,67.84,626.29,1.4,,
2012,JUL,9,4,17.55,23.18,10.81,0.52,4.73,2.9,72.26,19.06,71.96,626.26,1.4,,
2012,JUL,9,5,14.74,24.61,13.91,0.53,7.72,2.77,67.91,18.63,74,626.32,1.4,,
2012,JUL,9,6,18.12,21.19,15.38,0.55,8.19,3.21,59.16,19.15,69.76,626.55,3.08,,
2012,JUL,9,7,14.26,46.36,23.14,0.63,7.11,3.2,58.27,19.42,68.66,626.77,611.38,,
2012,JUL,9,8,12.88,47.92,27.96,0.84,30.16,2.78,74.46,19.86,69.27,626.9,966.34,,
2012,JUL,9,9,25.67,32.67,16.41,0.84,43.42,4,66.24,21.78,59.08,626.94,966.29,,
2012,JUL,9,10,30.81,14.49,14.38,0.88,15.21,4.12,68.94,22.81,54.83,626.76,967.03,,
2012,JUL,9,11,35.29,16.37,14.1,0.81,18.92,3.61,71.48,24.06,50.34,626.52,966.11,,
2012,JUL,9,12,38.04,12.47,13.98,0.82,29.05,3.48,79.57,25.28,45.23,626.17,966.42,,
2012,JUL,9,13,41.61,14.08,12.13,0.72,5.87,3.25,86.97,26.79,39.19,625.68,967.12,,
2012,JUL,9,14,45.15,15.57,12.47,0.79,10.07,3.09,86.92,27.99,36.75,625.11,967.07,,
2012,JUL,9,15,45.48,18.07,13.68,0.72,8.27,3.24,80.93,28.61,34.51,624.41,968.05,,
2012,JUL,9,16,47.3,23.82,12.77,0.74,2.11,2.63,94.92,29.63,32.07,623.71,969.16,,
2012,JUL,9,17,39.22,32.41,18.81,0.8,6.89,4.27,72.93,27.85,37.9,623.43,969.29,,
2012,JUL,9,18,34.69,64.83,22.63,0.73,22.41,6.03,62.21,25.6,40.75,623.61,968,,
2012,JUL,9,19,36.37,46.08,22.35,0.8,22.35,3.69,53.89,26.37,34.45,623.8,969.41,,
2012,JUL,9,20,26.32,46.74,24.35,0.9,16.86,3.69,59.5,26.41,36.27,624.11,310.61,,
2012,JUL,9,21,14.7,15.21,30.24,1.08,12.98,3.18,74.23,23.95,51.74,624.78,1.49,,
2012,JUL,9,22,16.71,16.86,22.58,0.76,9.92,3.75,68.25,23.1,53.6,625.22,1.45,,
2012,JUL,9,23,19.26,12.31,15.75,0.62,NA,3.35,75.32,22.54,53.63,625.62,1.43,,
2012,JUL,10,0,18.1,8.22,12.44,0.56,NA,2.58,75.93,21.27,62.99,625.91,1.42,,
2012,JUL,10,1,11.8,9.22,18.03,0.55,NA,2.33,88.35,20.6,68.23,625.89,1.42,,
2012,JUL,10,2,16.03,8.2,13.1,0.51,NA,3.15,73.17,19.86,71.75,625.91,1.41,,
2012,JUL,10,3,13.63,8.87,14.92,0.49,NA,3.23,73.82,18.97,77.11,625.74,1.4,,
2012,JUL,10,4,16.26,23.83,13.81,0.51,NA,2.91,64.78,18.86,77.1,625.64,1.39,,
2012,JUL,10,5,10.63,17.35,18.35,0.55,NA,2.1,76.54,18.24,79.82,625.62,1.38,,
2012,JUL,10,6,5.37,10.37,23.75,0.68,NA,2.06,97.4,17.43,83.97,625.7,3.66,,
2012,JUL,10,7,4.11,9.82,36.6,1.04,6.66,2.37,79.3,17.79,80.92,625.9,701.23,,
2012,JUL,10,8,10,9.36,29.58,1.23,8.71,2.58,77.86,18.83,77.31,626.29,966.34,,
2012,JUL,10,9,19.93,9.25,19.24,1.01,13.72,3.1,71.21,20.8,69.36,626.34,966.08,,
2012,JUL,10,10,31.46,8.19,11.87,0.81,11.63,4.11,74.65,22.42,60.68,626.16,966.83,,
2012,JUL,10,11,37.03,9.04,11.31,0.83,2.02,3.48,71.5,23.13,54.59,625.82,966.1,,
2012,JUL,10,12,42.14,10.75,11.68,0.81,2.19,3.12,78.21,25.04,48.14,625.42,966.33,,
2012,JUL,10,13,45.53,10.69,11.87,0.75,21.42,3.13,100.44,26.25,42.04,625.09,966.72,,
2012,JUL,10,14,47.93,7.16,12.86,0.88,19.92,3.62,91.4,27.65,38.22,624.47,966.69,,
2012,JUL,10,15,50.97,6.93,10.93,0.75,43.85,4.06,103.56,28.6,34.83,623.72,967.59,,
2012,JUL,10,16,54.54,9.4,9.42,0.67,66.48,2.52,99.99,29.31,32.7,622.81,969.45,,
2012,JUL,10,17,51.64,12.55,15.79,0.79,16.28,2.13,115.7,29.4,32.21,622.24,969.59,,
2012,JUL,10,18,48.78,13.08,14.51,0.8,17.56,3.49,97.27,30.16,30.24,622.03,969.03,,
2012,JUL,10,19,35.36,35.39,18.66,0.73,90.15,6.13,65.53,25.88,38.93,622.58,969.14,,
2012,JUL,10,20,34.57,8.63,23.14,0.88,34.07,4.07,127.39,25.36,42.86,623.13,228.54,,
2012,JUL,10,21,37.08,7.67,17.79,0.83,25.04,4.84,133.32,23.48,54.2,623.96,1.46,,
2012,JUL,10,22,31.46,7.11,16.32,0.71,21.73,3.44,148.03,22,63.09,624.84,1.45,,
2012,JUL,10,23,29.87,7.38,15.09,0.66,11.92,2.59,104.38,21.58,63.57,625.34,1.43,,
2012,JUL,11,0,20.8,7.47,22.21,0.6,13.53,2.02,85.2,21.25,63.86,625.61,1.42,,
2012,JUL,11,1,16.69,9.34,25.81,0.57,16.42,1.75,101.1,20.59,67.21,625.74,1.41,,
