DATOS HORARIOS 2012_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,SEP,1,20,18.53,9.54,12.79,1.38,12.81,2.28,74.52,18.73,83.79,629.51,1.6,,
2012,SEP,1,21,23.63,9.87,10.17,1.2,19.8,2.45,91.07,18.26,86.95,630.1,1.34,, 
2012,SEP,1,22,20.61,9.76,9.87,1.15,20.17,2.52,90.24,18.27,86.68,630.61,1.32,,
2012,SEP,1,23,18.34,9.67,11.26,1.07,16.99,1.91,91.91,18.52,83.2,630.88,1.3,,
2012,SEP,2,0,11.57,9.52,11.44,1.02,19.92,1.6,110.35,18.38,84.48,630.78,1.31,,
2012,SEP,2,1,2.34,9.3,16.29,0.95,12.89,1.78,92.65,18.03,86.53,630.55,1.28,,
2012,SEP,2,2,4.93,8.31,12.98,1,36.74,2.53,84.02,17.71,87.74,630.25,1.29,,
2012,SEP,2,3,3.58,8.2,13.31,0.95,38.72,1.55,95.92,17.36,88.4,629.93,1.28,,
2012,SEP,2,4,2.38,8.55,12.81,0.94,27.72,0.86,137.32,17.3,87.4,629.86,1.28,,
2012,SEP,2,5,3.51,8.31,11.44,0.91,33.67,1.57,111.42,17.2,88.24,629.96,1.28,,
2012,SEP,2,6,2.25,8.6,11.27,1.05,28.06,1.1,103.65,16.79,90.78,630.13,1.27,,
2012,SEP,2,7,2.51,9.15,9.01,1.37,39.44,1.06,141.69,16.7,90.83,630.48,299.9,,
2012,SEP,2,8,4.76,9.27,8.43,1.44,36.86,1.17,128.39,17.95,85.61,630.91,966.07,,
2012,SEP,2,9,8.76,8.76,11.48,1.32,43.57,2.15,88.96,19.43,79.02,631.04,965.01,,
2012,SEP,2,10,21.69,8.64,5.81,1.15,34.19,3.38,87.11,21.4,68.49,631.19,964.98,,
2012,SEP,2,11,27.43,9.89,6.72,1.23,26.78,3.45,102.44,22.44,61.49,631.3,965.39,,
2012,SEP,2,12,38.99,10.24,5.57,1.08,36.99,3.07,91.29,23.61,53.8,630.86,965.51,,
2012,SEP,2,13,49.53,10.75,6.22,1.08,31.23,2.7,91.82,25.06,45.77,630.35,966.34,,
2012,SEP,2,14,53.41,11.47,5.54,1.02,33.76,2.81,82.73,25.61,43.57,629.76,967.14,,
2012,SEP,2,15,49.43,12.26,4.79,1.02,26.49,2.71,104.17,26.42,40.47,629.14,967.14,,
2012,SEP,2,16,50.56,13.04,4.61,0.93,24.64,2.13,97.09,27.35,37.68,628.57,967.55,,
2012,SEP,2,17,45.24,14.93,5.74,1.01,29.37,2.1,116.67,26.95,37.64,628.08,968.33,,
2012,SEP,2,18,43.95,16.54,5.15,0.94,28.8,1.56,128.28,27.5,36.29,627.91,968.67,,
2012,SEP,2,19,45.83,14.95,5.96,0.99,30.58,2.59,217.96,26,41.49,628.03,680.66,,
2012,SEP,2,20,31.6,12.71,7.9,1.08,40.54,3.28,180.81,24.14,51,628.32,5.41,,
2012,SEP,2,21,34.06,9.97,5.37,0.97,49.86,5.13,122.82,17.46,85.71,630.15,1.33,,
2012,SEP,2,22,22.55,14.17,7.91,1.13,16.34,2.14,53.8,16.88,87.15,630.64,1.5,,
2012,SEP,2,23,19.7,14.69,7.48,0.97,11.76,1.7,76.02,17.21,84.6,631.16,1.31,,
2012,SEP,3,0,16.05,10.88,6.02,0.86,13.56,1.78,109.57,16.66,85.88,631.22,1.28,,
2012,SEP,3,1,12.55,10.21,7.04,0.75,6.65,1.4,64.32,16.61,86.32,631.23,1.31,,
2012,SEP,3,2,15.55,9.67,6.78,0.75,16.52,1.2,124.42,16.81,85.76,630.87,1.29,,
2012,SEP,3,3,5.08,9.79,9.44,0.77,17.25,2,150.46,16.47,86.96,630.72,1.28,,
2012,SEP,3,4,3.84,9.92,8.28,0.81,19.04,1.96,136.44,16.51,86.32,630.32,1.27,,
2012,SEP,3,5,3.13,10.32,7.5,0.84,19.85,1.29,92.15,16.2,87.2,630.33,1.27,,
2012,SEP,3,6,2.29,9.84,7.2,1.15,24.08,1.06,307.67,15.3,90.9,630.73,1.26,,
2012,SEP,3,7,2.51,9.99,10.16,1.67,25.22,1.3,306.78,15.23,91.44,631.15,329.64,,
2012,SEP,3,8,3.94,10.21,8.64,1.91,27.84,0.96,291.69,17.09,83.73,631.69,965.85,,
2012,SEP,3,9,12.04,11.14,9.35,1.48,26.93,1.11,271.28,19.71,71.86,631.8,965.36,,
2012,SEP,3,10,28.99,28.71,9.69,1.23,38.72,1.31,256.13,21.31,66.42,631.74,965.15,,
2012,SEP,3,11,49.82,64.88,9.14,1.19,57.65,1.47,251.12,22.27,61.7,631.57,965.62,,
2012,SEP,3,12,78.6,72.72,6.69,1.25,76.52,1.68,249.06,23.77,55.83,631.44,965.79,,
2012,SEP,3,13,79.15,43.99,NA,1.18,66.31,1.77,265.51,24.95,51.23,630.88,966.2,,
2012,SEP,3,14,67.16,27.77,NA,1.02,47.41,2.11,242.86,25.57,48.34,630.28,966.9,,
2012,SEP,3,15,51.87,18.41,NA,0.88,36.27,2.41,254.52,26.66,41.63,629.67,967.29,,
2012,SEP,3,16,55.52,16.18,NA,0.87,24.98,2.33,242.7,27.16,40.17,629.02,967.5,,
2012,SEP,3,17,58.99,14.99,NA,0.83,31.22,2.3,263.55,27.34,41.04,628.46,966.91,,
2012,SEP,3,18,60.96,12.3,NA,0.83,25.78,2.5,270.68,27.19,41.49,628.17,967.33,,
2012,SEP,3,19,53.2,10.93,NA,0.93,32.11,2.77,256.31,26.06,46.07,628.27,904.16,,
2012,SEP,3,20,29.13,10.49,9.51,1.3,47.17,2.06,243.54,24.35,54.11,628.62,12.39,,
2012,SEP,3,21,23.94,10.63,10.49,1.3,52.2,2.4,192.6,23.52,56.32,629.11,1.4,,
2012,SEP,3,22,40.3,9.8,NA,0.77,79.84,4.09,182.34,19.28,64.77,629.71,1.33,,
2012,SEP,3,23,34.27,8.99,NA,0.77,11.85,3.14,175.11,19.18,65.38,630.78,1.33,,
2012,SEP,4,0,36.14,8.7,NA,0.69,10.98,2.04,174.91,18.68,69.09,630.96,1.29,,
2012,SEP,4,1,24.61,9.24,NA,0.75,14.2,1.45,340.98,18.53,74.82,630.74,1.28,,
2012,SEP,4,2,10.73,9.93,NA,0.71,18.84,1.15,235.23,17.54,80.87,630.77,1.28,,
2012,SEP,4,3,16.45,8.98,NA,0.67,17.61,1.66,266.89,16.86,82.8,630.53,1.27,,
2012,SEP,4,4,18.25,8.4,NA,0.68,14.96,1.51,292.84,16.67,83.39,630.29,1.27,,
2012,SEP,4,5,15.87,8.17,NA,0.69,16.5,1.34,261.31,16.03,85.48,630.24,1.25,,
2012,SEP,4,6,11.8,8.19,NA,0.84,16.29,1.52,272.5,15.28,87.69,630.48,1.27,,
2012,SEP,4,7,6.11,8.18,9.42,1.09,32.44,1.63,273.55,15.28,87.71,630.91,348.48,,
2012,SEP,4,8,12.33,8.28,5.75,1.04,29.85,1.91,275.65,16.09,85.06,631.28,965.48,,
2012,SEP,4,9,25.63,8.34,NA,0.9,18.44,1.65,261.7,18.75,74.53,631.46,964.87,,
2012,SEP,4,10,35.49,8.42,NA,0.9,21.75,2.28,289,20.76,64.73,631.5,965.02,,
2012,SEP,4,11,50.7,8.66,NA,0.84,22.04,2.7,287.63,22.42,53.99,631.24,965.47,,
2012,SEP,4,12,57.59,8.52,NA,0.77,19.97,2.76,281.55,23.72,48.65,630.84,965.67,,
2012,SEP,4,13,58.96,8.52,NA,0.82,19.45,2.31,274.23,24.64,47.75,630.34,966.1,,
2012,SEP,4,14,57.85,8.52,NA,0.88,18.99,2.1,235.73,25.75,45.02,629.71,967.01,,
2012,SEP,4,15,56.46,8.75,NA,0.8,22.61,2.36,235.13,26.52,43.21,629.08,967.84,,
2012,SEP,4,16,57.29,10.15,NA,0.86,24.65,2.44,206.4,26.73,41.85,628.31,967.53,,
2012,SEP,4,17,62.47,13.45,NA,0.9,26.25,2.84,233.5,26.95,39.95,627.74,966.77,,
2012,SEP,4,18,60.16,13.35,NA,0.85,31.54,3.34,243.54,26.45,40.13,627.63,968.23,,
2012,SEP,4,19,47.63,10.53,6.78,0.93,30.62,2.51,259.11,25.42,43.44,627.79,763.35,,
2012,SEP,4,20,31.84,9.6,9.9,0.99,40.22,1.97,285.59,23.57,48.42,628.02,11.98,,
2012,SEP,4,21,28.13,8.92,9.29,0.98,33.69,1.74,296.06,21.97,53.58,628.58,1.34,,
2012,SEP,4,22,10.91,8.93,14.86,1.01,32.04,1.26,254.12,20.66,63.94,629.18,1.34,,
2012,SEP,4,23,10,8.83,14.77,0.88,35.27,1.53,276.5,20.08,67.56,629.43,1.3,,
2012,SEP,5,0,9.2,8.68,14.38,0.85,34.61,1.53,86.37,19.49,71.23,629.52,1.31,,
2012,SEP,5,1,21.5,8.98,17.56,NA,42.59,2.22,192.72,19.36,71.67,629.39,1.3,,
2012,SEP,5,2,17.14,9.47,18.18,NA,26.16,1.44,90.93,18.74,74.57,629.36,1.29,,
2012,SEP,5,3,20.68,10.08,10.15,NA,34.89,1.12,112.51,18.58,71.73,629.2,1.27,,
2012,SEP,5,4,9.5,11.04,8.26,NA,31.41,1.76,238.15,18.11,75.9,629.33,1.29,,
2012,SEP,5,5,3.7,9.83,9.22,NA,30.38,0.83,191.82,17.53,82.52,629.21,1.27,,
2012,SEP,5,6,2.37,9.48,20.51,NA,38.45,1.26,7.41,16.93,84.08,629.22,1.28,,
2012,SEP,5,7,2.68,9.91,33.63,NA,70.94,1.11,293.21,16.85,83.95,629.45,291.96,,
2012,SEP,5,8,5.13,9.79,28.35,NA,81.69,1.24,267.96,17.7,81.06,629.81,966.2,,
2012,SEP,5,9,20.1,9.24,11.21,NA,46.91,1.24,289.68,20.45,71.81,630.04,965.93,,
2012,SEP,5,10,36.09,11.55,12.8,NA,66.42,1.63,290.98,21.15,67.8,630,965.92,,
2012,SEP,5,11,87.24,43.29,NA,NA,106.2,1.48,144.9,22.58,60.37,629.95,966.26,,
2012,SEP,5,12,56.06,16.94,NA,NA,84.82,2.05,247.23,23.99,54.16,629.66,966.22,,
2012,SEP,5,13,56.07,10.95,NA,NA,20.94,2.01,249.34,25.39,46.15,629.19,966.49,,
2012,SEP,5,14,58.69,9.71,NA,NA,16.72,2.13,247.83,26.38,39.81,628.59,967.22,,
2012,SEP,5,15,63.55,14.39,NA,NA,15.88,2.05,263.99,27.5,32.61,627.9,967.63,,
2012,SEP,5,16,86.36,35,NA,NA,22.71,1.89,232.76,27.93,31.37,627.2,967.79,,
2012,SEP,5,17,94.37,47,NA,NA,53.05,1.68,178.75,28.54,30.79,626.83,967.55,,
2012,SEP,5,18,76.71,29.37,NA,NA,64.28,2.66,213.65,27.27,33.41,626.67,968.81,,
2012,SEP,5,19,52.99,21.67,NA,NA,54.47,2.64,233.02,25.5,39.83,626.96,747.43,,
2012,SEP,5,20,37.46,17.33,NA,NA,65.73,2.53,234.78,23.73,45.5,627.37,6.1,,
2012,SEP,5,21,24.76,12.35,NA,NA,49.19,3.48,228.51,21.97,58.87,627.96,1.34,,
2012,SEP,5,22,25.14,10.12,NA,NA,31.45,2.56,236.25,20.52,71.14,628.44,1.32,,
2012,SEP,5,23,26.47,9.13,NA,NA,19.87,1.81,295.69,20.04,73.29,628.95,1.28,,
2012,SEP,6,0,20.05,8.95,NA,NA,17.34,1.65,241.64,19.61,74.51,629.2,1.29,,
2012,SEP,6,1,20.03,8.67,NA,0.74,21.65,1.64,194.83,19.39,73.82,629.03,1.29,,
2012,SEP,6,2,15.62,9.1,NA,0.78,24.52,0.89,146.07,18.91,76.15,629.01,1.29,,
2012,SEP,6,3,9.92,12.87,NA,0.76,28.35,1.03,88.97,18.48,78.17,628.94,1.28,,
2012,SEP,6,4,3.1,13.52,NA,0.88,42.31,1.34,103.63,17.86,80.53,628.9,1.28,,
2012,SEP,6,5,2.23,10.87,NA,0.87,48.49,1.33,108.92,17.34,82.74,628.97,1.26,,
2012,SEP,6,6,2.34,9.87,NA,1.25,47.72,0.8,196.33,17.02,83.68,629.07,1.28,,
2012,SEP,6,7,2.56,10.42,NA,2.29,95.13,0.78,192.94,17.17,82.87,629.37,290.68,,
2012,SEP,6,8,3.64,11.1,NA,2.44,137.09,1.09,96.93,18.37,77.55,629.77,966.35,,
2012,SEP,6,9,13.99,10.63,NA,1.39,150.79,1.52,137.86,20.18,70.08,630.12,965.78,,
2012,SEP,6,10,32.95,9.57,NA,0.98,60.25,1.52,181.71,22.26,63.43,630.36,965.55,,
2012,SEP,6,11,46.56,9.6,NA,0.84,32.67,1.64,216.24,23.53,59.89,630.32,966.36,,
2012,SEP,6,12,52.07,9.42,NA,0.87,27.28,1.84,219.28,24.79,54.84,629.96,966.86,,
2012,SEP,6,13,56.31,9.36,NA,0.86,19.23,2.18,242.38,25.45,50.91,629.29,966.96,,
2012,SEP,6,14,60.3,11.64,NA,0.82,24.85,2.26,235.22,26.98,43.91,628.53,967.64,,
2012,SEP,6,15,66.71,16.98,NA,0.82,27.15,2.38,227.15,27.53,39.21,627.82,967.8,,
2012,SEP,6,16,66.75,18.32,NA,0.74,23.68,2.49,268.19,28.2,36.15,627.17,968.03,,
2012,SEP,6,17,59.98,15.75,NA,0.84,26.05,2.73,242.99,28.35,34.05,626.84,968.26,,
2012,SEP,6,18,57.74,11.72,NA,0.77,30.99,2.85,271.15,27.19,37.07,626.84,969.32,,
2012,SEP,6,19,42.04,10.76,NA,0.88,37.69,2.18,274.92,25.5,42.88,627.13,524.71,,
2012,SEP,6,20,22.8,9.88,NA,1.06,45.82,2.18,305.34,23.75,54.43,627.78,3.78,,
2012,SEP,6,21,9.57,9.67,NA,1.03,55.87,1.88,273.27,22.55,60.02,628.27,1.36,,
2012,SEP,6,22,17.58,9.18,NA,0.86,48.12,2.19,270.92,21.59,59.22,628.86,1.33,,
2012,SEP,6,23,21.72,8.91,NA,0.79,27.13,2.08,278.66,20.66,63.65,629.4,1.32,,
2012,SEP,7,0,28.29,8.82,NA,0.77,27.43,1.23,270.15,20.31,64.3,629.42,1.31,,
2012,SEP,7,1,18.96,8.68,NA,0.75,29.99,1.15,287.96,19.81,68.93,629.13,1.31,,
2012,SEP,7,2,18.04,8.46,NA,0.73,28.2,1.53,261.83,19.45,73.31,628.92,1.3,,
2012,SEP,7,3,7.66,8.33,NA,0.71,25.52,1.21,283.54,18.36,80.33,628.8,1.28,,
2012,SEP,7,4,8.75,8.3,NA,0.74,25.06,0.96,261.48,18.29,78.57,628.72,1.3,,
2012,SEP,7,5,11.01,8.4,NA,0.74,36.24,0.55,259.75,18.26,75.35,628.74,1.27,,
2012,SEP,7,6,3.44,9.1,NA,1.33,44.83,1.53,111.1,17.83,79.73,628.97,1.29,,
2012,SEP,7,7,2.52,11.06,NA,1.67,107.95,2.16,97.07,17.84,80.77,629.41,383.1,,
2012,SEP,7,8,4.06,11.82,NA,1.77,122.63,2.6,114.49,18.28,76.63,629.67,966.45,,
2012,SEP,7,9,8.52,12.01,NA,1.4,103.26,2.49,107.93,19.65,70.71,630.01,965.66,,
2012,SEP,7,10,28.04,14.18,NA,1.17,73.4,2.09,136.27,21.92,61.26,630.25,965.69,,
2012,SEP,7,11,47.96,18.22,NA,0.88,44.34,1.77,257.92,23.9,54.67,630.13,966.36,,
2012,SEP,7,12,58.79,15.07,NA,0.96,46.88,1.78,249.99,25.24,50.32,629.7,967.11,,
2012,SEP,7,13,71.56,18.84,NA,1.03,55,2.19,212.92,25.91,46.56,628.98,967.21,,
2012,SEP,7,14,73.45,14.78,NA,0.9,43.87,2.09,254.13,26.78,43.44,628.14,967.85,,
2012,SEP,7,15,80.4,21.64,NA,0.86,43.09,2.01,257.28,27.57,40.49,627.32,968.08,,
2012,SEP,7,16,77.03,17.52,NA,0.85,35.9,2.42,278.28,28.01,37.25,626.73,968.2,,
2012,SEP,7,17,68.87,36.09,NA,1.03,49.65,2.43,75.17,27.37,38.91,626.51,969.13,,
2012,SEP,7,18,55.64,28.59,NA,1.43,96.69,2.91,98.15,25.59,45.31,626.77,969.21,,
2012,SEP,7,19,28.1,64.38,NA,1.1,95.9,4.31,73.06,23.69,49.42,627.13,431.65,,
2012,SEP,7,20,21.5,52.56,NA,1.46,63.4,1.96,355.62,22.57,50.19,627.39,2.33,,
2012,SEP,7,21,29.19,14.72,NA,0.89,38.03,3.6,243.28,20.66,63.32,627.81,1.32,,
2012,SEP,7,22,36.98,11.07,NA,0.88,25.97,2.45,230.44,19.48,70.68,628.26,1.33,,
2012,SEP,7,23,35.42,10.03,NA,0.75,23.43,2.03,279.87,18.89,77.12,628.72,1.3,,
2012,SEP,8,0,27.22,9.48,NA,0.81,15.88,1.28,270.3,19.17,73.45,628.76,1.3,,
2012,SEP,8,1,26.23,9.2,NA,0.82,26.01,0.87,271.98,19.01,73.46,628.49,1.3,,
2012,SEP,8,2,15.65,9.16,NA,0.83,32.13,1.28,226.64,18.71,75.19,628.27,1.29,,
2012,SEP,8,3,24.71,8.97,NA,0.75,27.13,1.48,252.48,18.08,78.31,628.07,1.27,,
2012,SEP,8,4,20,8.76,NA,0.76,20.46,0.75,344.55,17.74,81.13,627.86,1.27,,
2012,SEP,8,5,6.98,9.21,NA,0.87,34.16,1.15,162.07,17.68,81.81,627.87,1.27,,
2012,SEP,8,6,5.49,9.4,NA,1.04,42.15,0.71,184.59,17.39,82.85,628.15,1.29,,
2012,SEP,8,7,3.1,9.61,NA,1.44,62.28,1.52,95.41,17.18,83.55,628.58,220.82,,
2012,SEP,8,8,3.87,10.36,NA,1.57,100.79,2.22,116.79,17.75,80.45,628.88,966.15,,
2012,SEP,8,9,9.49,11.4,NA,1.29,86,3.18,94.02,19.08,75.12,629.21,965.83,,
2012,SEP,8,10,21.62,10.46,NA,1.16,66.96,3.57,90.07,20.59,67.89,629.54,965.35,,
2012,SEP,8,11,35.32,9.59,NA,1.12,53.93,3.67,90.45,22.34,60.64,629.23,965.17,,
2012,SEP,8,12,40.33,10.44,NA,1.09,51.77,3.55,98.08,24.17,51.75,628.99,965.95,,
2012,SEP,8,13,41.85,13.36,NA,1.07,47.6,3.21,76.57,25.11,44.36,628.47,966.52,,
2012,SEP,8,14,44.49,12.22,NA,1.05,41.92,3.47,94.52,26.16,38.27,627.67,967.14,,
2012,SEP,8,15,40.47,36.25,NA,1.06,45.93,3.14,87.28,26.75,36.95,626.78,967.59,,
2012,SEP,8,16,39.32,24.07,NA,0.92,53.05,4.14,72.68,26.61,34.45,626.33,968.59,,
2012,SEP,8,17,37.78,32.75,NA,0.89,67.44,5.01,79.61,27,31.83,626.04,967.59,,
2012,SEP,8,18,36.52,28.37,NA,0.87,54.33,4.8,42.01,26.53,28.76,625.99,949.35,,
2012,SEP,8,19,30.96,10.76,NA,0.88,42.35,4.87,37.74,25.36,31.74,626.27,230.99,,
2012,SEP,8,20,15.54,75.68,NA,1.49,44.5,5.3,38.75,24.07,37.34,626.86,2.52,,
2012,SEP,8,21,9.42,130.87,NA,1.75,63.48,4.64,44.66,22.82,42.52,627.75,1.36,,
2012,SEP,8,22,10.76,124.3,NA,1.56,56.35,3.62,50.36,21.77,45.96,628.51,1.34,,
2012,SEP,8,23,15.11,86.81,NA,1.04,49.89,2.77,77.55,20.71,49.53,629.19,1.3,,
2012,SEP,9,0,12.53,16.41,NA,0.93,44,2.16,117.27,19.05,58.61,629.68,1.3,,
2012,SEP,9,1,19.81,11.62,NA,0.77,41.34,3,98.79,18.39,62.33,629.69,1.28,,
2012,SEP,9,2,19.71,13.37,NA,0.74,27.44,2.9,95.76,17.74,67.15,629.39,1.28,,
2012,SEP,9,3,20.89,14.52,NA,0.72,29.97,2.5,92.38,17.34,70.1,629.28,1.27,,
2012,SEP,9,4,22.14,26.84,NA,0.69,26.82,2.7,90.58,17.45,69.75,629.3,1.27,,
2012,SEP,9,5,22.59,20.12,NA,0.7,30.2,2.85,87.1,17.26,71.04,629.41,1.25,,
2012,SEP,9,6,18.12,38.16,NA,0.74,27.91,2.98,88.1,16.92,72.12,629.72,1.26,,
2012,SEP,9,7,13.56,67.33,NA,0.87,35.74,2.69,89,16.67,72.64,629.85,303.58,,
2012,SEP,9,8,14.58,15.74,NA,1.05,43.37,2.69,105.45,16.66,73.58,630.25,965.53,,
2012,SEP,9,9,19.17,30.39,NA,1.05,47.11,3.71,84.21,18.8,63.67,630.56,964.63,,
2012,SEP,9,10,28.01,32.32,NA,0.97,54.92,5.28,80.31,20.57,51.98,630.64,964.27,,
2012,SEP,9,11,32.62,16.53,NA,0.89,49.05,5.78,83.75,21.9,47.77,630.6,964.85,,
2012,SEP,9,12,36.4,10.23,NA,0.98,53.63,5.41,96.59,23.35,43.51,630.48,965.54,,
2012,SEP,9,13,39.54,12.14,NA,0.97,49.73,5,84.17,24.21,40.3,630.02,965.8,,
2012,SEP,9,14,37.64,16.18,NA,1.03,50.96,5.08,87.02,24.79,37.33,629.35,966.03,,
2012,SEP,9,15,36.7,17.32,NA,0.96,37.76,4.54,76.07,25.58,35.18,628.66,966.31,,
2012,SEP,9,16,37.47,36.27,NA,0.87,36.79,4.45,66.54,26.37,32.26,628.1,966.73,,
2012,SEP,9,17,36.61,26.6,NA,0.89,33.56,4.43,79.18,26.76,30.51,627.88,966.97,,
2012,SEP,9,18,32.59,40.25,NA,0.87,31.75,4.66,66.89,26.09,32.69,627.74,968.45,,
2012,SEP,9,19,15.28,101.98,NA,1.37,62.23,5.29,49.35,24.02,42.21,628.09,800.23,,
2012,SEP,9,20,17.04,79.28,NA,1.18,57.44,6.03,44.15,22.33,45.13,628.52,4.49,,
2012,SEP,9,21,13.97,63.49,NA,1.06,36.06,5.29,42.1,21.16,50.37,629.16,1.33,,
2012,SEP,9,22,16.96,86.28,NA,1.12,40.01,4.27,68.24,20.26,56.52,630.05,1.32,,
2012,SEP,9,23,20.03,24.73,NA,0.83,32.21,3.56,84.61,18.85,64.18,630.59,1.28,,
2012,SEP,10,0,21.9,39.39,NA,0.73,21.32,2.88,75.99,18.33,65.18,630.64,1.27,,
2012,SEP,10,1,23.72,96.62,NA,0.67,19.7,3.44,65.35,18.29,63.96,630.4,1.28,,
2012,SEP,10,2,20.91,59.72,NA,0.69,26,1.5,93.86,17.66,67.31,630.26,1.25,,
2012,SEP,10,3,20.98,14.97,NA,0.66,12.96,2.23,92.97,16.62,73.03,630.14,1.27,,
2012,SEP,10,4,20.11,18.49,NA,0.67,13.03,2.44,86.72,16.22,75.27,630.05,1.25,,
2012,SEP,10,5,19.83,17.77,NA,0.7,16.44,2.89,91.17,16.14,75.46,630.13,1.26,,
2012,SEP,10,6,10.69,12.32,NA,1.16,22.29,2.86,94.91,15.51,79.02,630.26,1.25,,
2012,SEP,10,7,3.96,12.23,NA,1.45,55.75,2.94,103.43,15.25,79.62,630.44,291.9,,
2012,SEP,10,8,9.24,21.29,NA,1.31,65.32,3.11,86.43,16.43,75.47,630.65,965.31,,
2012,SEP,10,9,18.6,67.09,NA,0.93,59.84,4.8,74.24,19.2,61.8,630.94,964.36,,
2012,SEP,10,10,24.8,17.79,NA,4.31,58.87,5.47,85.08,20.55,56.13,631.06,964.28,,
2012,SEP,10,11,26.38,22.31,NA,10.4,59.53,5.73,80.95,21.93,49.53,630.95,964.82,,
2012,SEP,10,12,28.11,24.59,NA,0.61,48.26,5.03,76.55,23.14,43.65,630.4,965.29,,
2012,SEP,10,13,31.32,17.6,NA,0.71,39.08,4.69,81.14,24.02,40.89,629.73,965.96,,
2012,SEP,10,14,35.81,10.96,NA,0.69,43.26,4.56,93.94,24.83,39.37,629.04,966.6,,
2012,SEP,10,15,40.66,10.02,NA,0.61,40.33,4.52,89.05,25.76,36.75,628.41,966.94,,
2012,SEP,10,16,40.19,9.62,NA,0.58,37.45,4.28,85.17,26.53,34.78,627.69,966.8,,
2012,SEP,10,17,30.68,28.16,NA,0.69,41.26,4.06,60.61,26.46,36.76,627.36,967.94,,
2012,SEP,10,18,25.29,49.26,NA,0.77,49.73,4.66,52.22,25.81,38.76,627.38,968.57,,
2012,SEP,10,19,22.04,14.68,NA,0.61,46.42,5.87,31.38,24.3,43.87,627.62,671.21,,
2012,SEP,10,20,14.8,39.77,NA,0.8,37.74,5.1,43.08,22.89,48.99,628.12,3.79,,
2012,SEP,10,21,17.15,69.94,NA,0.59,40.22,4.4,69.65,21.65,55.2,628.78,1.33,,
2012,SEP,10,22,16.84,101.48,NA,0.55,42.13,4.5,61.99,20.93,57.01,629.39,1.34,,
2012,SEP,10,23,17.29,83.03,NA,0.46,35.88,2.75,75.27,19.99,60.05,630,1.3,,
2012,SEP,11,0,16.3,44.83,NA,0.39,21.18,2.73,84.93,19.3,64.04,630.07,1.3,,
2012,SEP,11,1,17,53.4,NA,0.37,22.22,2.62,90.42,18.86,66.38,629.99,1.27,,
2012,SEP,11,2,10.97,17.07,NA,0.34,13.56,3,88.77,17.6,73.24,629.78,1.28,,
2012,SEP,11,3,12.88,17.69,NA,0.35,12.25,2.4,92.71,17.26,74.79,629.67,1.26,,
2012,SEP,11,4,17.46,31.28,NA,0.36,13.29,2.34,92.04,17.74,72.2,629.35,1.27,,
