DATOS HORARIOS 2012_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,AGO,2,1,7.13,9.93,32.22,0.59,59.44,1.69,80.42,24.41,47.12,627.25,1.32,,
2012,AGO,2,2,12.01,23.35,25.81,0.55,43.85,2.03,66.24,24.15,50.98,627.1,1.33,,
2012,AGO,2,3,13.29,20.59,25,0.6,41.07,1.93,77.26,23.53,56.85,626.96,1.32,,
2012,AGO,2,4,2.15,12.65,39.27,0.57,32.6,1,220.36,21.54,65.1,626.83,1.29,,
2012,AGO,2,5,2.79,10.22,40.12,0.71,39.57,1.08,142.52,21.46,65.75,626.73,1.28,,
2012,AGO,2,6,2.67,9.27,42.69,0.73,50.74,1,73.55,21.16,65.99,626.93,1.36,,
2012,AGO,2,7,2.61,9.61,55.47,0.97,53.18,1.32,276.51,19.97,74.67,627.23,439.66,,
2012,AGO,2,8,5.61,11.22,60.47,1.51,76.33,1.1,69.45,22.46,66.13,627.63,967.17,,
2012,AGO,2,9,17.28,11.89,29.04,1.05,119.13,1.9,88.3,24.21,60.8,627.89,965.89,,
2012,AGO,2,10,30.12,43.57,28.34,0.92,89.06,1.89,86.4,25.8,55.72,627.83,965.54,,
2012,AGO,2,11,58.62,75.45,26.45,0.93,84.47,1.67,134.91,27.61,49.91,627.62,966.46,,
2012,AGO,2,12,70.89,44.02,17.16,0.8,79.04,2.04,252.67,28.71,46.86,627.28,967.08,,
2012,AGO,2,13,74,29.12,11.1,0.74,66.48,2.29,266.82,29.45,43.56,626.74,967.19,,
2012,AGO,2,14,69.92,15.74,7.79,0.67,60.89,2.22,249.18,30.51,39.9,626.15,967.16,,
2012,AGO,2,15,69.06,10.23,7.9,0.64,52.02,2.8,239.35,31.55,35.52,625.39,968.02,,
2012,AGO,2,16,71.72,9.34,6.64,0.61,54.53,2.19,254.38,32.17,33.01,624.65,968.89,,
2012,AGO,2,17,75.05,18.36,14.97,0.86,45.73,2.46,107.66,32.36,32.31,624.07,968.76,,
2012,AGO,2,18,72.77,24.63,22.3,1.03,57.89,2.29,116.92,31.68,33.5,623.86,969.72,,
2012,AGO,2,19,68.67,16.74,21.93,0.95,70.4,2.22,179.06,31.03,35.32,623.87,903.4,,
2012,AGO,2,20,39.56,12.07,27.33,0.77,64.14,2.76,258.36,27.98,48.71,624.04,78.55,,
2012,AGO,2,21,29.03,9,22.27,0.71,59.82,2.13,277.86,25.44,58.62,624.69,1.33,,
2012,AGO,2,22,18.71,8.89,32.44,0.77,35.11,2.17,274.21,25.12,60.06,625.2,1.32,,
2012,AGO,2,23,18.73,8.6,27.22,0.63,39.45,2.65,258.9,23.9,66.04,625.65,1.32,,
2012,AGO,3,0,19.42,8.42,26.08,0.64,35.11,2,265.38,23.79,66.01,625.76,1.3,,
2012,AGO,3,1,16.85,8.05,27.9,0.62,31.89,1.2,257.47,23.17,67.2,625.81,1.31,,
2012,AGO,3,2,12.01,7.79,32.57,0.58,33.15,1.2,235.16,22.67,69.43,625.7,1.3,,
2012,AGO,3,3,14.59,7.75,29.45,0.59,27.72,1.11,279.32,22.5,70.39,625.47,1.28,,
2012,AGO,3,4,8.2,7.73,33.06,0.59,27.74,1.58,247.75,21.55,75.69,625.29,1.29,,
2012,AGO,3,5,9.72,7.66,29.44,0.58,36.05,1.45,224.87,21,78.35,625.29,1.28,,
2012,AGO,3,6,6.99,7.65,37.16,0.72,36.84,1.11,256.98,20.84,79.29,625.67,1.3,,
2012,AGO,3,7,6.98,7.88,37.89,0.93,37.8,1.11,260.17,20.65,80.3,625.96,505.26,,
2012,AGO,3,8,8.04,7.99,39.99,1.03,48.77,1.06,290.31,21.66,76.26,626.44,966.18,,
2012,AGO,3,9,12.02,8.55,46.73,1.3,66.63,0.94,84.55,23.79,67.78,626.6,966.47,,
2012,AGO,3,10,27.27,12.88,46.58,1.19,95.21,1.38,257.37,25.75,60.65,626.72,965.83,,
2012,AGO,3,11,44.68,12.88,22.11,0.84,103.08,1.97,223.87,27.17,53.77,626.83,966.56,,
2012,AGO,3,12,115.09,9.05,9.25,0.63,57.25,2.52,240.54,28.13,48.57,626.55,966.88,,
2012,AGO,3,13,115.59,8.27,9.68,0.68,33.85,2.65,237.45,28.89,46.94,626.2,967.13,,
2012,AGO,3,14,111.06,7.63,5.47,0.61,39.96,2.31,270.2,29.76,43.77,625.6,966.8,,
2012,AGO,3,15,119.22,7.64,5.69,0.6,29.6,2.6,250.8,31.12,39.76,624.9,968.12,,
2012,AGO,3,16,112.81,7.35,7.78,0.64,30.09,3.32,235.53,31.29,38.49,624.07,968.45,,
2012,AGO,3,17,82.15,7.51,6.85,0.65,29.34,3.1,233.85,30.97,39.41,623.78,968.23,,
2012,AGO,3,18,61.82,7.52,12.98,0.73,31.23,3.54,210.72,30.44,41.55,623.74,969.12,,
2012,AGO,3,19,53.5,7.48,12.66,0.75,47.31,4.71,202.97,28.94,46.4,624.05,960,,
2012,AGO,3,20,41.66,7.6,17.26,0.74,51.45,3.65,169.69,26.56,54,624.72,159.7,,
2012,AGO,3,21,35.58,7.55,18.97,0.77,35.4,1.98,191.92,24.92,64.96,625.25,1.34,,
2012,AGO,3,22,30.76,7.58,15.38,0.67,28.01,1.35,263.82,24.09,72.83,625.46,1.29,,
2012,AGO,3,23,28,7.54,17.93,0.68,16.1,1.66,296.43,24.28,68.61,625.73,1.3,,
2012,AGO,4,0,24.77,8.49,22.46,0.66,27.86,1.51,303.19,24.37,65.7,625.61,1.28,,
2012,AGO,4,1,13.18,11.14,32.1,0.72,33.97,1.6,151.71,23.9,70.26,625.73,1.29,,
2012,AGO,4,2,6.59,11.86,34.58,0.73,37.65,1.49,158.6,23.31,75.45,625.7,1.31,,
2012,AGO,4,3,6.91,10.81,31.86,0.7,36.51,0.92,207.57,23.2,76.56,625.66,1.3,,
2012,AGO,4,4,3.3,10.02,34.19,0.67,36.97,0.76,280.88,23.23,77.94,625.61,1.31,,
2012,AGO,4,5,2.51,9.19,38.04,0.71,33.49,1.13,164.81,22.91,80.2,625.65,1.3,,
2012,AGO,4,6,4.09,8.43,30.84,0.74,35.83,1.5,180.34,22.21,81.1,625.86,1.29,,
2012,AGO,4,7,7.15,8.02,29.6,0.8,36.11,1.55,243.57,21.94,79.99,626.02,441.12,,
2012,AGO,4,8,7.68,8.25,39.97,1.26,36.15,1.15,177.5,22.92,76.12,626.25,967.15,,
2012,AGO,4,9,26.53,9.1,22.61,0.96,51.21,1.25,250.06,25.02,64.91,626.29,966.49,,
2012,AGO,4,10,36.07,14.33,23.69,1.11,60.98,2.22,99.95,26.42,60.11,626.57,965.9,,
2012,AGO,4,11,40.1,13.05,24.15,1.04,66.38,2.44,102.79,27.4,58.16,626.53,966.56,,
2012,AGO,4,12,55.45,21.46,20.83,0.92,65.82,1.96,105.38,29.08,50.94,626.33,967.57,,
2012,AGO,4,13,68.01,23.92,19.98,0.89,65.68,2.02,101.2,30.19,44.71,625.94,967.65,,
2012,AGO,4,14,76.65,12.31,15.71,0.9,79.87,1.92,129.25,30.86,39.35,625.53,968.13,,
2012,AGO,4,15,80.15,10.77,12.69,0.78,77.52,1.92,157.38,31.58,38.13,624.74,968.19,,
2012,AGO,4,16,71.74,10.05,13.11,0.77,66.93,2.01,181.72,32.18,34.75,624,968.8,,
2012,AGO,4,17,74.14,9.91,10.17,0.72,47.84,2.22,220.37,32.53,34.71,623.49,968.7,,
2012,AGO,4,18,72.25,11.26,10.78,0.71,41.1,2.84,250.41,31.52,36.43,623.76,966.73,,
2012,AGO,4,19,55.86,13.56,16.58,0.82,82.24,5.15,91.04,24.37,66.43,625.52,152.67,,
2012,AGO,4,20,42.82,8.76,20.82,0.87,192.04,2.9,175.83,22.2,82.04,626.36,2.35,,
2012,AGO,4,21,42.48,8.19,13.14,0.73,23.38,2.75,278.95,21.28,89.13,627.31,1.31,,
2012,AGO,4,22,43.73,7.81,11.62,0.69,23.8,2.2,243.86,21.15,88.47,627.52,1.3,,
2012,AGO,4,23,45.18,7.68,10.49,0.65,24.17,1.32,279.53,21.01,87.18,627.93,1.29,,
2012,AGO,5,0,39.53,7.86,16.17,0.71,19.43,1.7,279.43,21.2,86.95,627.6,1.28,,
2012,AGO,5,1,35.38,9.54,21.05,0.78,23.42,1.5,93.3,21.59,83.38,627.54,1.25,,
2012,AGO,5,2,21.67,10.5,25.64,0.73,28.27,2.12,152.58,21.18,87.82,627.38,1.27,,
2012,AGO,5,3,19.43,9.53,21.81,0.69,33.78,2.35,138.73,20.8,89.82,627.24,1.27,,
2012,AGO,5,4,20.55,10.21,23.6,0.76,36.07,1.71,102.31,20.85,87.63,627.12,1.26,,
2012,AGO,5,5,12.65,9.59,27.18,0.78,40.01,1.28,75.72,20.7,89.78,627.18,1.27,,
2012,AGO,5,6,11.04,10.33,30.34,0.93,54.47,1.47,78.61,20.59,90.71,626.96,1.27,,
2012,AGO,5,7,7.36,9.8,37.92,1.07,66.39,1.18,294.62,20.48,90.86,627.39,448.85,,
2012,AGO,5,8,14.81,9.92,36.35,1.26,71.46,1.47,88.19,21.47,86.57,627.96,966.07,,
2012,AGO,5,9,26.95,11.14,27.63,1.09,63.94,1.14,97.4,23.64,75.01,628.12,965.78,,
2012,AGO,5,10,28.25,20.5,30.1,1.11,54.93,2.44,82.8,25.11,70.55,628.22,965.25,,
2012,AGO,5,11,39.04,13.78,16.59,0.98,78.08,3.2,77.93,26.24,64.19,628.3,966.09,,
2012,AGO,5,12,45.39,11.64,12.52,0.9,49.39,3.66,77.44,27.52,57.23,628.09,966.36,,
2012,AGO,5,13,52.19,11.19,13.27,0.95,50.28,3.17,78.91,28.88,49.48,627.64,966.59,,
2012,AGO,5,14,57.99,11.71,12.22,0.88,53.92,2.8,85.18,29.91,45.4,627.11,966.76,,
2012,AGO,5,15,60.84,20.18,12.55,0.76,51.16,3.16,71.63,30.56,42.56,626.3,967.7,,
2012,AGO,5,16,48.25,74.38,19.32,1.3,56.11,4,53.23,29.28,46.86,625.73,967.55,,
2012,AGO,5,17,49.39,19.92,6.42,0.68,65.01,2.72,347.78,30.21,42.16,625.03,968.01,,
2012,AGO,5,18,48.11,16.68,8.65,0.72,24.07,1.8,294.49,30.44,41.32,624.63,969.55,,
2012,AGO,5,19,38.71,11.48,15.64,0.77,18.82,2.28,40.3,30.52,39.75,624.82,948.08,,
2012,AGO,5,20,22.13,70.03,27.27,1.3,20.47,4.1,51.22,29.29,41.14,625.29,118.08,,
2012,AGO,5,21,15.14,60.45,27.16,0.97,35.75,3.48,58.9,27.75,48.82,626.18,1.35,,
2012,AGO,5,22,14.2,27.38,24.25,0.95,42.61,3.04,73.57,25.83,59.97,627.01,1.32,,
2012,AGO,5,23,13.71,12.1,22.47,0.85,51.99,2.64,83.57,24.65,63.01,627.94,1.3,,
2012,AGO,6,0,16.44,23.25,17.71,0.68,50.93,2.93,66.42,23.88,65.89,628.39,1.3,,
2012,AGO,6,1,22.83,29.95,13.17,0.59,29.94,2.53,79.59,23.5,65.41,628.61,1.29,,
2012,AGO,6,2,15.28,53.41,20.74,0.55,27.68,3.47,56.34,22.93,69.48,628.26,1.27,,
2012,AGO,6,3,17.89,110.46,16.53,0.55,26.62,3.09,62.64,22.7,70.77,628,1.26,,
2012,AGO,6,4,16.24,17.75,13.34,0.57,31.72,2.67,76.05,21.56,76.93,627.99,1.25,,
2012,AGO,6,5,17.3,11.13,11.82,0.62,18.53,2.44,89.65,21.04,78.97,627.83,1.26,,
2012,AGO,6,6,6.95,9.78,24.02,0.82,25.55,2.16,84.91,20.57,81.19,627.92,1.27,,
2012,AGO,6,7,4.38,9.59,35.59,1.15,44.81,1.27,126.24,20.48,80.67,628.35,381.46,,
2012,AGO,6,8,5.7,12.24,44.52,1.52,74.34,1.15,64.6,21.98,73.57,628.74,947.12,,
2012,AGO,6,9,17.66,21.22,25.57,1.1,90.88,2.65,68.65,23.89,63.54,628.78,965.35,,
2012,AGO,6,10,28.29,22.97,15.37,0.93,48.15,4.68,60.16,24.95,57.49,628.69,964.53,,
2012,AGO,6,11,31.36,20.69,14.76,0.95,42.12,3.79,72.5,26.28,53.45,628.67,965.82,,
2012,AGO,6,12,39.98,12.38,14.1,0.94,43.58,4.38,77.08,27.59,44.97,628.34,966.19,,
2012,AGO,6,13,41.25,20.52,14.83,0.83,47.68,3.59,70.9,28.13,44.31,627.91,967.08,,
2012,AGO,6,14,41.98,26.28,14.78,0.82,48.51,3.23,68.63,28.89,41.73,627.3,966.73,,
2012,AGO,6,15,46.32,16.33,16.38,0.88,44.08,3.55,76.33,30.36,35.94,626.38,967.55,,
2012,AGO,6,16,47.03,15.38,12.41,0.74,60.06,3.68,67.33,31.1,32.36,625.64,967.88,,
2012,AGO,6,17,39.45,24.98,17.42,0.84,57.15,3.46,73.94,31.42,31.47,625.27,968.97,,
2012,AGO,6,18,33.24,12.5,15.21,0.83,48.02,3.61,77.04,30.91,34.54,625.1,969.12,,
2012,AGO,6,19,26.5,27.42,15.73,0.93,43.64,4.38,68.43,29.73,38.76,625.33,833.4,,
2012,AGO,6,20,19.01,16.61,18.89,0.88,33.23,4.69,71.45,28.68,41.26,625.8,79.3,,
2012,AGO,6,21,7.32,54.86,34.88,1.24,29.16,2.25,92.87,27.39,46.03,626.47,1.35,,
2012,AGO,6,22,8.1,18.77,34.08,1.23,42.44,1.93,124.53,26.19,52.91,627.13,1.33,,
2012,AGO,6,23,12.68,11.77,26.88,0.81,55.85,2.26,113.7,25.31,51.76,627.81,1.29,,
2012,AGO,7,0,8.95,12.75,27.57,0.71,49.38,2.94,90.36,24.17,47.51,627.96,1.29,,
2012,AGO,7,1,12.42,29.57,19.59,0.58,45.9,2.99,61.58,22.9,52.91,627.79,1.28,,
2012,AGO,7,2,8.83,28.44,21.75,0.55,26.78,2.3,74.79,22.12,60.66,627.56,1.28,,
2012,AGO,7,3,9.67,19.06,17.44,0.57,25.57,1.97,84.32,21.39,69.84,627.24,1.28,,
2012,AGO,7,4,3.54,11.53,26.49,0.62,25.13,2.19,79.4,20.55,74.82,626.81,1.25,,
2012,AGO,7,5,4.78,10,25.93,0.64,26.67,1.65,68.02,20.26,77.04,626.78,1.25,,
2012,AGO,7,6,2.6,12.2,44.32,0.88,32.82,1.91,97.22,20.03,77.52,627.06,1.29,,
2012,AGO,7,7,4.94,11.29,35.03,1,58.32,2.88,77.61,19.88,78.53,627.09,457.55,,
2012,AGO,7,8,7.94,14.7,28.68,1.17,68.37,1.97,66.96,21.25,73.06,627.48,966.57,,
2012,AGO,7,9,11.75,29.08,39.37,1.14,69.77,2.05,99.33,23.37,66.06,627.86,965.37,,
2012,AGO,7,10,28.32,20.62,15.2,0.97,63.09,3.24,79.77,24.5,53.9,629.86,964.91,,
2012,AGO,7,11,33.37,16.17,12.93,0.89,53.69,3.37,81.98,25.15,48.69,630.67,965.72,,
2012,AGO,7,12,36.5,17.29,13.22,0.84,55.16,2.95,90.91,26.59,42.43,630.24,966.22,,
2012,AGO,7,13,38.69,37.56,13.51,0.82,46.54,2.5,106.1,27.99,37.39,629.75,966.67,,
2012,AGO,7,14,43.45,30.05,13.31,0.82,43.48,2.46,94.91,29.02,33.73,629.18,966.5,,
2012,AGO,7,15,45.08,48.68,14.64,0.81,52.63,2.58,119.32,29.79,30.63,628.32,967.65,,
2012,AGO,7,16,44.25,61.86,16.66,0.85,60.02,2.16,113.96,30.39,28.18,627.67,968.93,,
2012,AGO,7,17,46.38,57.56,16.8,0.91,55.22,1.82,79.48,31.74,26.57,627.11,969.1,,
2012,AGO,7,18,48.27,11.59,6.46,0.61,41.43,2.96,291.55,30.18,30.81,627,969.52,,
2012,AGO,7,19,47.13,8.91,7.67,0.62,28.16,2.61,302.8,29.69,30.3,627.15,930.07,,
2012,AGO,7,20,25.42,25.88,27.99,1.01,38.56,2.23,33.01,28.64,29.64,627.47,76.34,,
2012,AGO,7,21,19.09,29.49,22.5,0.85,48.56,2.98,63.18,27.66,29.99,628.12,1.38,,
2012,AGO,7,22,14.85,157.52,27.58,1.13,39.16,4.06,50.25,26.72,32.17,628.48,1.36,,
2012,AGO,7,23,11.65,37.98,25.79,0.67,59.77,3.26,93.8,24.8,42.5,629.14,1.32,,
2012,AGO,8,0,5.65,13.17,39.31,0.66,48.4,3.34,90.46,23.65,49.65,629.72,1.3,,
2012,AGO,8,1,18.87,10.42,27.34,0.64,46.46,2.74,114.77,22.85,56.01,630.04,1.3,,
2012,AGO,8,2,19.11,10.38,15.11,0.55,47.7,2.66,95.22,22.81,53.3,630.05,1.32,,
2012,AGO,8,3,15.82,9.73,13.8,0.55,30.7,2.18,106.4,22.24,52.72,629.9,1.29,,
2012,AGO,8,4,13.18,11.3,16.56,0.55,30.42,1.58,97.63,21.61,57.11,629.75,1.29,,
2012,AGO,8,5,5.52,13.92,28.06,0.62,32.83,0.96,196.49,21.22,59.06,629.67,1.28,,
2012,AGO,8,6,6.29,11.34,28.17,0.7,33.31,1.36,233.02,20.58,58.41,629.84,1.3,,
2012,AGO,8,7,2.86,11.47,46.21,1.14,40.31,1.56,159.88,20.13,61.89,630.07,545.49,,
2012,AGO,8,8,7.5,13.94,42.48,1.33,73.8,2.08,93.36,21.28,54.3,630.17,966.72,,
2012,AGO,8,9,15.2,18.16,28.44,1.09,97.38,2.23,101.83,22.72,49.51,630.38,965.18,,
2012,AGO,8,10,25.5,15.02,18.48,0.97,77.49,2.81,87.65,24.09,43.22,630.22,965.04,,
2012,AGO,8,11,32.53,22.4,15.79,0.87,64.84,3.32,82.96,25.82,35.78,629.85,966.17,,
2012,AGO,8,12,35.41,13.7,14.57,0.93,59.87,3.58,90.26,26.87,31.36,629.58,966.37,,
2012,AGO,8,13,36,18.04,15.13,0.82,53.8,3.85,85.62,28.27,25.56,629.05,966.37,,
2012,AGO,8,14,39.11,24.56,16.34,0.8,65.04,3.9,84.05,29.49,23.64,628.43,966.5,,
2012,AGO,8,15,46.32,12.45,13.1,0.75,58.22,4.36,91.05,30.11,24.03,627.69,967.42,,
2012,AGO,8,16,50.88,29.3,11.29,0.64,51.62,3.19,91.02,31.42,19.78,627.04,968.68,,
2012,AGO,8,17,45.66,24.51,15.94,0.67,44,3.36,67.08,31.71,18.01,626.61,969.25,,
2012,AGO,8,18,35.22,21.78,18.84,0.77,43.31,3.63,56.08,30.85,19.97,626.61,970.22,,
2012,AGO,8,19,31.19,8.33,18.64,0.67,38.81,4.79,50.15,29.47,21.86,626.81,967.18,,
2012,AGO,8,20,24.77,25.81,23.23,0.85,42.78,5.21,35.99,28.14,26.43,627.31,120.68,,
2012,AGO,8,21,17.4,144.46,32.96,1.05,51.8,4.71,44.47,27.24,29.86,628.06,1.38,,
2012,AGO,8,22,18.84,65.91,25.43,0.86,68.44,5.41,42.52,25.84,32.7,628.7,1.35,,
2012,AGO,8,23,20.76,101.9,18.84,0.6,33.97,4.97,65.86,24.52,41.54,629.17,1.3,,
2012,AGO,9,0,20.94,42.81,16.66,0.53,44.92,4.12,76.03,23.43,48.67,629.17,1.29,,
2012,AGO,9,1,18.97,11.81,16.17,0.52,30.17,3.58,88.17,22.02,56.51,629.09,1.26,,
2012,AGO,9,2,18.09,16.32,14.74,0.53,33.22,2.38,87.59,21.28,60.4,629.05,1.27,,
2012,AGO,9,3,15.66,9.74,16.25,0.51,30.45,2.81,90.97,20.7,63.72,629.05,1.26,,
2012,AGO,9,4,16.93,15.68,15.08,0.55,27.54,2.91,79.51,20.49,65.85,629.13,1.24,,
2012,AGO,9,5,15.64,14.21,16.48,0.62,30.13,2.63,81.17,20.03,69.58,629.04,1.25,,
2012,AGO,9,6,8.96,11.25,25.04,0.86,38.44,2.11,88.65,19.54,72.26,629.16,1.26,,
2012,AGO,9,7,3.94,10.23,39.94,1.12,68.13,1.64,95.53,19.5,72.36,629.44,468.43,,
2012,AGO,9,8,8.94,9.56,33.79,1.19,89.58,1.92,109.28,20.95,66.79,629.67,967.05,,
2012,AGO,9,9,16.6,28.35,28,1.04,99.02,1.87,107.99,22.82,59.82,629.77,963.4,,
2012,AGO,9,10,25.98,42.23,19.82,0.8,85.69,4.25,73.81,24.84,45.66,629.43,965.22,,
2012,AGO,9,11,30.7,23.24,14.86,0.78,66.3,4.22,71.26,25.88,40.9,629.05,965.89,,
2012,AGO,9,12,33.81,23.47,17.3,0.78,49.33,4.18,78.59,27.12,37.44,628.75,966.36,,
2012,AGO,9,13,35.62,23.18,15.43,0.79,56.03,4.13,79.7,28.34,34.62,628.39,966.87,,
2012,AGO,9,14,32.11,26.49,16.58,0.92,60.38,4.78,62.26,28.83,31.5,627.91,966.96,,
2012,AGO,9,15,29.79,29.11,13.89,0.82,72.48,5.27,50.75,28.92,32.48,627.62,967.32,,
2012,AGO,9,16,28.2,36.22,13.04,0.75,71.65,6.17,55.95,28.64,34.34,627.44,967.57,,
2012,AGO,9,17,24.81,92,17.64,1.06,82.62,6.44,49,27.52,38.82,627.45,967.81,,
2012,AGO,9,18,29.35,79.99,17.05,0.76,71.21,6.11,52.92,27.02,38.51,627.32,968.41,,
2012,AGO,9,19,24.33,84.2,14.74,0.74,60.69,6.63,48.05,25.85,44.33,627.47,968.44,,
2012,AGO,9,20,20.22,44.84,14.88,0.73,59.27,5.14,44.19,24.68,50.96,627.62,222.99,,
2012,AGO,9,21,20.82,12.57,11.77,0.64,28.26,4.8,42.65,23.87,53.51,627.7,1.3,,
2012,AGO,9,22,14.28,86.23,19.63,0.98,18.1,4.51,45.19,23.55,52.73,628.09,1.27,,
2012,AGO,9,23,15.1,129.22,17.43,0.89,33.16,5,46.68,23.38,53.01,628.65,1.29,,
2012,AGO,10,0,15.86,74.41,14.64,0.68,42.29,3.75,50.87,23.1,54.47,628.53,1.27,,
2012,AGO,10,1,18.34,29.07,8.36,0.5,29.8,2.78,56.33,22.78,57.32,628.18,1.28,,
2012,AGO,10,2,17.99,31.13,7.27,0.49,20.78,3.5,58.54,22.44,61,627.69,1.3,,
2012,AGO,10,3,15.93,33.12,7.87,0.48,20.76,3.03,69.51,21.8,67.09,627.24,1.28,,
2012,AGO,10,4,16.9,34.04,6.56,0.54,16.89,4.53,56.38,22.03,64.43,626.74,1.27,,
2012,AGO,10,5,15.57,31.98,7.62,0.56,13.88,4.32,46.15,22.05,63.23,626.9,1.32,,
2012,AGO,10,6,16.58,11.85,6.17,0.53,16.66,5.03,46.52,21.8,63.01,626.79,1.3,,
2012,AGO,10,7,14,10.58,10.9,0.61,13.97,4.75,43.71,21.54,64.2,627.13,131.97,,
2012,AGO,10,8,10.28,66.88,21.11,1.19,22.75,4.6,44.36,21.95,60.84,627.5,840.45,,
2012,AGO,10,9,12.83,83.04,19.7,1.44,43.07,5.25,52.41,22.74,54.54,627.82,966.61,,
2012,AGO,10,10,15.37,59.34,19.17,1.24,65.85,5.21,41.39,22.88,52.25,628.14,966.44,,
2012,AGO,10,11,14.9,93.91,18.51,0.99,60.03,5.5,52.86,23.22,50.64,628.22,966.57,,
2012,AGO,10,12,12.58,51.69,19.73,1,73.21,4.17,62.78,22.24,63.08,628.06,965.23,,
2012,AGO,10,13,15.44,68.18,16.91,1.13,39.45,5.11,49.5,23.72,53.29,627.55,965.62,,
2012,AGO,10,14,14.24,107.51,22.5,1.83,52.21,6.07,46.77,24.07,50.65,627.09,966.23,,
2012,AGO,10,15,18.77,98,15.34,0.97,60.12,6.44,49.81,24.82,49.43,626.6,965.82,,
2012,AGO,10,16,19.57,116.55,18.82,1.27,57.63,5.75,51.68,25.86,46.79,626.3,966.06,,
2012,AGO,10,17,24.39,66.41,12.31,0.79,51.37,6.63,55.01,26.73,43.22,625.76,967.13,,
2012,AGO,10,18,20.69,61.77,14.95,0.83,47.64,6.15,54.3,25.96,44.77,625.93,968.63,,
2012,AGO,10,19,18.43,80.62,17.02,0.81,48.23,6.17,52.23,25.07,47.87,626.35,813.49,,
2012,AGO,10,20,16.42,74.11,16.3,0.78,50.15,5.68,57.24,24.24,50,626.82,58.98,,
2012,AGO,10,21,18.47,39.03,9.76,0.71,39.9,6.04,59,23.54,53.36,627.23,1.31,,
2012,AGO,10,22,18.36,20.68,7.33,0.67,28.5,5.33,60.52,23.06,56.47,627.73,1.32,,
2012,AGO,10,23,13.87,44.63,11.83,0.64,28.91,4.7,64.72,22.61,58.34,628.12,1.32,,
2012,AGO,11,0,14.59,37.03,9.01,0.59,26.51,4.2,72.35,22.53,56.03,628.17,1.3,,
2012,AGO,11,1,16.15,13.04,5.83,0.56,29.02,3.9,73.73,22.19,59.9,628.15,1.34,,
