DATOS HORARIOS 2012_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,ABR,5,19,33.93,13.06,18.5,0.769,22.9,2.81,239.57,24.86,20.24,623.17,711.51,,
2012,ABR,5,20,26.27,12.86,18.94,0.839,41.49,3.64,212.05,22.75,22.02,624.01,4.54,,
2012,ABR,5,21,27.02,13,16.57,0.739,36.8,4.25,229.26,22.08,24.45,624.57,1.48,,
2012,ABR,5,22,24.56,12.72,15.82,0.729,37.8,3.69,232.48,21.09,30.51,625.81,1.47,,
2012,ABR,5,23,24.47,13.05,14.82,0.689,36.58,2.03,207.75,20.43,36.92,626.48,1.45,,
2012,ABR,6,0,23.74,12.58,13.65,0.629,23.08,1.75,258.7,19.83,38.41,626.02,1.43,,
2012,ABR,6,1,22.59,12.78,14.09,0.629,22.88,1.93,238.16,18.82,41.7,625.68,1.44,,
2012,ABR,6,2,24.66,12.61,13.05,0.619,13.13,2.23,231.89,18.64,41.15,625.29,1.43,,
2012,ABR,6,3,20.34,12.63,14.4,0.629,14.84,1.27,244.47,18.13,43.92,624.87,1.42,,
2012,ABR,6,4,16.86,12.63,16.02,0.649,13.4,0.98,237.43,17.6,47.29,624.58,1.42,,
2012,ABR,6,5,13.98,12.65,20.09,0.669,14.31,1.31,184.05,17.47,45.51,624.58,1.42,,
2012,ABR,6,6,11.18,12.88,22.22,0.709,18.67,0.96,211.99,16.58,48.87,624.57,1.38,,
2012,ABR,6,7,3.28,13.68,29.81,0.979,27.19,0.71,281.68,15.19,58.38,624.9,238.34,,
2012,ABR,6,8,6.77,15.79,32.68,1.189,35.3,0.69,66.43,17.39,49.9,625.33,965.47,,
2012,ABR,6,9,15.33,16.24,28.71,1.019,51.76,0.85,268.17,19.64,42.63,625.65,965.54,,
2012,ABR,6,10,29.35,14.2,19.97,0.859,31.72,1.13,245.22,21.88,36.46,625.59,965.92,,
2012,ABR,6,11,35.83,13.7,16.29,0.799,24.84,1.58,237.05,23.78,31.88,625.35,966.46,,
2012,ABR,6,12,33.51,12.6,12.55,0.759,18.04,2.14,235.93,25.43,26.79,624.94,966.55,,
2012,ABR,6,13,36.27,11.91,12.56,0.709,10.45,2.84,243.32,26.5,21.38,624.3,966.51,,
2012,ABR,6,14,40.81,11.8,11.66,0.639,12.8,2.96,264.14,27.31,20.2,623.68,966.65,,
2012,ABR,6,15,39.18,11.59,11.7,0.639,20.78,5.11,249.67,28.34,16.11,622.79,967.12,,
2012,ABR,6,16,42.49,11.5,11.12,0.589,35.33,5.04,255.25,28.73,13.77,622.19,967.75,,
2012,ABR,6,17,42.6,11.35,11.14,0.599,15.49,5.02,249.59,28.75,12.36,621.93,967.85,,
2012,ABR,6,18,39.79,11.31,11.58,0.609,12.39,3.82,264.12,28.77,12.21,622.04,969.03,,
2012,ABR,6,19,33.9,11.35,14.47,0.669,18.3,2.82,279.24,27.79,13.93,622.36,866.03,,
2012,ABR,6,20,18.04,12.25,25.42,0.889,28.98,1.74,258.93,24.96,20.13,622.78,23.14,,
2012,ABR,6,21,11.94,12.43,30.05,0.979,35.62,1.14,251.02,23.34,22.36,623.35,1.44,,
2012,ABR,6,22,8.98,13.25,34.97,1.149,39.97,0.33,202.15,22.6,23.39,624.03,1.46,,
2012,ABR,6,23,13.65,12.41,26.03,0.999,41.77,1.34,231,21.61,25.41,624.47,1.45,,
2012,ABR,7,0,22.53,11.54,16.4,0.689,18.3,1.64,231.86,20.07,26.77,624.79,1.41,,
2012,ABR,7,1,20.42,11.81,17.18,0.699,6.77,0.81,266.46,19.62,27.69,624.94,1.43,,
2012,ABR,7,2,4.22,12.56,30.97,0.879,22.85,0.75,206.6,18.36,33.25,624.91,1.41,,
2012,ABR,7,3,3.23,12.63,31.75,0.889,27.46,0.59,164.27,17.95,33.24,624.78,1.4,,
2012,ABR,7,4,4.33,26.89,29.01,0.789,27.68,1.51,79.02,17.02,35.61,624.97,1.39,,
2012,ABR,7,5,3.35,38.24,33.34,0.869,40.73,1.36,96.88,16.38,37.15,625.29,1.38,,
2012,ABR,7,6,4.47,34.85,32.35,1.049,40.15,1.04,96.98,16.3,34.36,625.65,1.38,,
2012,ABR,7,7,3.49,43.96,42.19,1.269,49.97,1.05,82.08,16,40.5,626.04,269.39,,
2012,ABR,7,8,5.9,30.75,39.86,1.389,87.42,1.19,70.99,17.03,41.92,626.54,965.2,,
2012,ABR,7,9,13.39,19.92,38.4,1.379,107.58,2.4,80.34,18.97,54.29,626.89,964.72,,
2012,ABR,7,10,29.06,19.26,25.31,1.239,70.79,2.94,91.67,21.41,57.32,627.02,965.18,,
2012,ABR,7,11,39.29,17.18,18.22,0.989,44.23,1.71,119.41,24.65,33.54,626.95,966.54,,
2012,ABR,7,12,44.14,14.3,13.88,0.779,24.7,1.78,233.21,26.63,21.7,626.55,967.06,,
2012,ABR,7,13,43.45,13.25,13.4,0.719,23.26,2.46,294.99,27.26,18.74,625.88,967.06,,
2012,ABR,7,14,44.02,13.32,14.7,0.859,19.74,2.93,215.32,27.93,17.61,625.31,966.81,,
2012,ABR,7,15,47.64,12.92,13.23,0.739,17.41,2.39,214.22,28.45,17.35,624.69,967.43,,
2012,ABR,7,16,49.19,12.84,13.71,0.709,20.7,2.2,231.37,28.88,16.85,624.19,968.36,,
2012,ABR,7,17,49.52,12.49,11.77,0.649,16.3,2.3,267.23,29.49,13.71,623.86,968.75,,
2012,ABR,7,18,52.5,12.43,12.11,0.639,20.31,2.34,267.45,29.19,11.9,623.84,969.48,,
2012,ABR,7,19,50.35,12.19,12.81,0.649,18.19,1.62,291.5,28.39,10.64,623.86,867.54,,
2012,ABR,7,20,24.79,13.64,32.54,1.089,26.83,0.83,266.9,26.46,13,624.21,24.09,,
2012,ABR,7,21,3.97,21.89,65.39,2.649,75.82,0.96,143.14,25.06,16.05,624.67,1.48,,
2012,ABR,7,22,15.15,13.4,31.85,1.059,77.24,1.85,215.29,22.77,20.18,625.23,1.45,,
2012,ABR,7,23,20.16,12.84,24.93,0.939,32.94,1.66,185.48,22.03,19.9,625.61,1.41,,
2012,ABR,8,0,15,16.38,27.12,0.939,53.66,2.57,65.27,21.21,34.21,626.23,1.42,,
2012,ABR,8,1,21.54,15.25,18.15,0.799,55.92,3.07,79.97,20.48,54.1,626.21,1.41,,
2012,ABR,8,2,19.8,14.63,18.36,0.779,36.64,2.77,84.66,19.39,61.29,626.15,1.42,,
2012,ABR,8,3,21.9,14.7,18.05,0.739,31.82,2.47,101.05,19.43,62.02,626.2,1.4,,
2012,ABR,8,4,12.46,16.6,26.69,0.799,35.84,1.77,112.95,18.6,65.23,626.31,1.4,,
2012,ABR,8,5,12.78,17.82,25.31,0.779,29.45,1.75,102.51,18.06,67.72,626.63,1.4,,
2012,ABR,8,6,8.65,16.99,27.37,0.819,40.39,1.21,67.39,16.82,71.26,626.87,1.38,,
2012,ABR,8,7,5.01,17.07,32.95,1.039,45.63,1.65,84.71,16.01,73.57,627.12,285.99,,
2012,ABR,8,8,9.15,20.46,30.85,1.139,50.56,2.43,76.36,16.61,72.04,627.41,964.99,,
2012,ABR,8,9,20.79,22.17,22.57,1.019,50.87,3,68.5,18.9,65.87,627.77,964.41,,
2012,ABR,8,10,31.95,20.6,17.32,0.899,44.38,4.17,65.08,21.53,57.08,627.84,964.85,,
2012,ABR,8,11,35.24,17.85,18.18,0.939,44.78,4.03,70.18,23.14,48.56,627.73,965.55,,
2012,ABR,8,12,39.19,15.66,17.94,0.979,40.58,3.79,76.63,25.03,38.64,627.31,966.1,,
2012,ABR,8,13,42.88,13.77,16.72,0.879,32.75,2.77,87.25,26.97,28.9,626.77,966.65,,
2012,ABR,8,14,42.26,13.8,17.35,0.839,31.86,2.41,95.77,28.54,22.81,626.14,967.06,,
2012,ABR,8,15,44.02,12.93,17.62,0.899,28.73,3.09,92.94,29.18,21.54,625.51,967.59,,
2012,ABR,8,16,47.61,12.94,16.15,0.839,31.02,2.72,90.86,29.72,19.95,624.78,968.62,,
2012,ABR,8,17,48.54,12.53,15.77,0.839,24.6,2.98,79.94,29.95,18.2,624.27,968.72,,
2012,ABR,8,18,49.26,15.62,17.6,0.819,29.14,2.81,57.84,29.94,18.84,624.15,969.29,,
2012,ABR,8,19,40.25,13.91,19.22,0.839,45.33,4.37,55.77,28.42,25.6,624.3,851.27,,
2012,ABR,8,20,29.95,13.56,18.76,0.899,109.38,4.98,60.06,24.85,38.56,624.88,20.46,,
2012,ABR,8,21,26.03,13.52,18.25,0.899,58.92,4.69,56.32,23.34,43.14,625.58,1.45,,
2012,ABR,8,22,27.18,13.15,16.68,0.849,49.77,5.4,59.91,21.95,47.62,626.23,1.44,,
2012,ABR,8,23,23.1,13.37,16.45,0.739,53.43,5.18,59.02,20.68,58.77,626.84,1.42,,
2012,ABR,9,0,24.76,14.02,14.5,0.709,20.53,4.2,55.51,19.88,62.74,627.21,1.43,,
2012,ABR,9,1,23.02,13.56,15.86,0.699,19.8,3.38,60.2,19,66.01,627.19,1.41,,
2012,ABR,9,2,24.08,12.84,14.7,0.699,11.77,2.99,66.35,18.11,68.59,627.13,1.41,,
2012,ABR,9,3,23.91,13.68,15.04,0.669,9.97,3.62,68.07,17.5,70.06,626.96,1.4,,
2012,ABR,9,4,22.75,13.63,15.49,0.659,9.51,3.22,67.84,16.87,71.94,626.78,1.4,,
2012,ABR,9,5,23.22,12.56,16.29,0.679,9.58,3.6,67.7,16.26,72.5,626.67,1.39,,
2012,ABR,9,6,18.48,12.94,20.53,0.779,8.73,3.11,65.64,15.93,74.05,626.86,1.37,,
2012,ABR,9,7,16.26,12.67,21.24,0.869,14.2,2.55,59.76,15.59,75.23,627.34,321.9,,
2012,ABR,9,8,15.91,13.51,24.59,1.089,34.44,2.96,63.41,17.05,70.4,627.63,964.92,,
2012,ABR,9,9,24.2,13.64,20.63,1.059,37.73,3.75,63.99,19.02,64.52,627.96,964.37,,
2012,ABR,9,10,32.68,13.34,18.41,0.909,34.15,4.67,56.67,20.92,53.64,628,964.53,,
2012,ABR,9,11,36.57,12.87,18.48,0.909,39.95,4.23,61.55,22.43,47.23,627.74,965.16,,
2012,ABR,9,12,41.7,13.06,18.71,0.899,33.05,3.84,67.54,24.36,40.72,627.18,965.79,,
2012,ABR,9,13,48.65,15.77,16.32,0.819,33.67,2.71,68.07,26.17,34.32,626.51,966.3,,
2012,ABR,9,14,50.79,44.17,15.29,0.729,28.34,1.82,227.2,27.85,25.74,625.75,966.84,,
2012,ABR,9,15,57.33,55.91,16.34,0.799,28.59,2.08,217.12,29.29,21.15,624.85,967.76,,
2012,ABR,9,16,55.65,25.05,14.05,0.719,27.28,2.12,231.73,29.95,18.66,624.01,968.9,,
2012,ABR,9,17,58.05,24.51,15.2,0.749,23.49,2.13,221.58,30.15,17.22,623.55,968.9,,
2012,ABR,9,18,61.7,41.24,16.28,0.799,37.49,2.05,301.91,29.77,17.49,623.44,969.92,,
2012,ABR,9,19,30.25,80.09,21.75,0.969,186.4,6.08,58.07,25.59,33.59,624.13,700.36,,
2012,ABR,9,20,26.84,102.28,21.97,0.939,88.79,5.87,52.65,23.72,39.29,624.42,19.6,,
2012,ABR,9,21,16.23,191.79,31.93,1.519,63.69,5.2,58.94,23.06,40.86,624.69,1.45,,
2012,ABR,9,22,23.37,23.11,20.81,0.949,46.76,3.76,79.82,21.86,47.5,625.67,1.45,,
2012,ABR,9,23,20.52,17.69,21.75,0.799,26.15,2.38,79.97,20.69,53.11,626.31,1.42,,
2012,ABR,10,0,21.8,18.19,18,0.729,19.55,2.63,63.26,19.99,56.31,626.38,1.41,,
2012,ABR,10,1,23.82,14.37,15.37,0.679,19.69,3.35,56.91,19.07,59.55,626.19,1.41,,
2012,ABR,10,2,22.72,13,16.6,0.649,13.9,3.87,48.8,19.03,62.97,626,1.42,,
2012,ABR,10,3,23.71,12.6,14.77,0.659,12.82,3.41,57,18.36,67.46,625.73,1.4,,
2012,ABR,10,4,16.51,12.97,19.92,0.679,13.54,1.97,75.44,17.63,69.99,625.72,1.41,,
2012,ABR,10,5,14.64,13.38,19.89,0.689,17.97,1.52,60.54,16.99,72.56,625.85,1.38,,
2012,ABR,10,6,9.75,13.27,25.69,0.859,14.83,1.83,95.56,16.44,74.94,626.31,1.37,,
2012,ABR,10,7,4.57,15.43,32.33,1.009,29.17,2.06,76.53,15.94,77.42,626.68,300.1,,
2012,ABR,10,8,8.64,15.19,32.6,1.269,43.79,2.46,86.77,16.89,74.58,626.92,965.13,,
2012,ABR,10,9,22.9,15.73,21.54,1.029,46.7,3.86,67.84,19.17,65.51,627.17,964.42,,
2012,ABR,10,10,29.23,15.66,19.22,0.959,35.26,4.09,74.93,20.8,57.08,627.3,964.59,,
2012,ABR,10,11,35.29,15.12,18.94,0.979,31.68,2.71,84.27,23.03,48.35,627.07,965.71,,
2012,ABR,10,12,51.09,76.36,17.72,0.989,30.55,1.92,4.67,25.58,36.54,626.66,966.66,,
2012,ABR,10,13,51.21,25.52,13.91,0.789,35.13,1.93,264.17,26.9,31.45,625.92,966.8,,
2012,ABR,10,14,52.98,14.33,13.51,0.709,29.71,1.98,238.99,28.16,27.12,625.02,967.04,,
2012,ABR,10,15,54.93,13.08,14.14,0.739,26.13,1.93,213.31,29.47,21.17,624.22,967.9,,
2012,ABR,10,16,58.57,15.27,14.91,0.779,28.81,2.35,219.13,30.1,20.16,623.53,968.92,,
2012,ABR,10,17,60.59,15.42,13.09,0.719,27.65,1.83,252.96,30.45,18.88,623.01,969.08,,
2012,ABR,10,18,55.14,13.6,13.54,0.699,26.07,2.6,249.38,29.8,18.28,622.85,969.9,,
2012,ABR,10,19,51.46,13.39,16.08,0.729,31.04,1.65,264.43,28.7,20.3,623.02,771.27,,
2012,ABR,10,20,23.47,13.91,36.81,1.039,42.86,1.22,244.72,27.03,23.85,623.35,21.95,,
2012,ABR,10,21,6.81,21.54,51.35,1.599,64.27,1.25,131.17,25.96,26.92,623.85,1.5,,
2012,ABR,10,22,15.41,16.43,30.35,0.969,87.78,3.94,62.68,24.34,36.73,624.82,1.5,,
2012,ABR,10,23,22.88,13.58,18.66,0.789,51.06,4.44,45.39,23.35,45.31,625.55,1.48,,
2012,ABR,11,0,23.79,25.44,15.87,0.719,41.53,3.86,58.6,21.54,59.22,625.8,1.45,,
2012,ABR,11,1,22.29,27.51,16.94,0.749,20.07,3.8,56.16,20.62,63.26,625.76,1.4,,
