DATOS HORARIOS 2012_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,MAY,6,11,55.019,19.58,19.11,0.769,33.74,1.34,192.69,25.05,NA,NA,NA,,
2012,MAY,6,12,67.205,18.52,18.27,0.789,28.3,1.78,227.83,26.93,NA,NA,NA,,
2012,MAY,6,13,72.271,17.78,16.63,0.739,33.25,2.22,231.07,28.27,NA,NA,NA,,
2012,MAY,6,14,81.903,19.02,16.76,0.699,36.79,2.14,208.45,29.44,NA,NA,NA,,
2012,MAY,6,15,78.057,16.8,14.66,0.629,35.37,2.35,235.27,30.42,NA,NA,NA,,
2012,MAY,6,16,82.962,16.04,15.45,0.649,31.47,2.52,246.14,31.19,NA,NA,NA,,
2012,MAY,6,17,82.577,15.44,15.02,0.629,38.68,1.95,249.53,31.24,NA,NA,NA,,
2012,MAY,6,18,75.034,14.88,15,0.619,38.12,2.43,247.4,30.87,NA,NA,NA,,
2012,MAY,6,19,59.34,13.89,19.79,0.669,50.56,3.48,247.96,28.8,NA,NA,NA,,
2012,MAY,6,20,54.105,13.59,22.18,0.729,70.34,2.45,251.38,28.16,NA,NA,NA,,
2012,MAY,6,21,38.236,14.07,30.94,0.819,44.55,1.67,242,26.81,NA,NA,NA,,
2012,MAY,6,22,16.18,16.21,46.54,1.199,58.78,0.97,290.71,25.72,NA,NA,NA,,
2012,MAY,6,23,25.617,15.04,35.72,0.969,73.31,1.87,221.91,24.8,NA,NA,NA,,
2012,MAY,7,0,32.142,13.55,24.09,0.739,54.43,1.09,246.59,23.47,NA,NA,NA,,
2012,MAY,7,1,32.92,14.27,24.33,0.739,52.91,1.78,150.51,23.1,34.5,625.4,1.48,,
2012,MAY,7,2,35.14,14,22.75,0.739,43.81,1.75,160.46,22.5,37.19,625.22,1.47,,
2012,MAY,7,3,35.2,14.23,20.9,0.749,53.38,1.41,191.91,21.68,41.49,624.95,1.46,,
2012,MAY,7,4,30.42,14.23,22.98,0.759,42.41,1.26,206.34,20.87,45.37,624.76,1.44,,
2012,MAY,7,5,15.53,14.83,33.04,0.859,44.58,0.88,242.75,19.57,50.43,624.83,1.44,,
2012,MAY,7,6,11.53,15.05,37.43,1.169,51.47,0.65,303.44,19.37,51.95,625.2,2.79,,
2012,MAY,7,7,3.22,18.36,72.69,2.519,82.01,0.73,227.8,19.49,52.11,625.55,599.72,,
2012,MAY,7,8,12.57,17.48,50.72,1.579,98.71,1.03,261.19,21.37,46.63,625.64,967.59,,
2012,MAY,7,9,23.14,16.91,38.62,1.109,80.06,1.36,265,23.25,41.88,625.87,966.63,,
2012,MAY,7,10,47.7,15.32,20,0.799,56.49,2.76,261.75,24.79,38.01,626,966.34,,
2012,MAY,7,11,57.92,14.45,16.57,0.769,44.85,2.88,253.36,26.83,30.71,625.73,967.44,,
2012,MAY,7,12,62.96,13.41,14.96,0.679,39.48,3.28,269.26,28.66,22.81,625.31,968.07,,
2012,MAY,7,13,65.9,13.36,16,0.779,36.18,3.15,236.33,29.67,21.07,624.82,968.14,,
2012,MAY,7,14,69.14,13.17,15.37,0.659,35.72,2.71,278.35,30.51,18.58,624.16,968.21,,
2012,MAY,7,15,68.15,13.27,16.71,0.709,33.32,2.69,253.95,31.26,15.89,623.5,969.39,,
2012,MAY,7,16,70.51,13.41,15.59,0.649,31.77,3.82,225.03,31.66,16.31,622.86,969.58,,
2012,MAY,7,17,68.59,13.52,17.96,0.739,43.76,3.29,208.86,31.25,16.26,622.39,969.05,,
2012,MAY,7,18,66.94,13.3,16.7,0.659,35.37,3.47,242.85,30.92,16.04,622.19,970.52,,
2012,MAY,7,19,53.76,14.26,26.81,0.889,39.52,2.58,227.28,29.67,17.52,622.45,877.85,,
2012,MAY,7,20,41.15,14.14,35.56,0.969,54.88,1.45,234.75,28.86,19.22,622.67,43.62,,
2012,MAY,7,21,25.12,15.27,49.47,1.239,73.04,1.59,194.29,27.62,21.13,623.05,1.57,,
2012,MAY,7,22,37.3,14.57,31.21,0.899,75.92,2.93,203.92,26.61,21.44,623.65,1.54,,
2012,MAY,7,23,41.46,14.33,22.96,0.859,66.84,3.05,219.23,25.16,27.98,623.96,1.52,,
2012,MAY,8,0,34.22,14.94,25.54,0.909,85.26,1.67,246.67,23.88,31.8,624.13,1.48,,
2012,MAY,8,1,19.54,17.12,34.44,0.879,88.33,1.08,3.22,22.81,33.31,624.16,1.45,,
2012,MAY,8,2,8.84,24.19,43.8,0.949,82.82,1.17,110.56,22.21,34.88,624.17,1.44,,
2012,MAY,8,3,10.2,21.32,42.1,0.949,79.35,0.69,169.51,21.71,36.84,624,1.47,,
2012,MAY,8,4,16.28,15.38,38.17,0.909,70.07,0.9,189.29,21.15,39.27,623.98,1.45,,
2012,MAY,8,5,16.71,14.41,33.11,0.849,53.06,1.23,251.87,19.79,44.12,624,1.43,,
2012,MAY,8,6,3.85,14.72,45.54,1.069,56.75,1.08,275.09,18.8,48.06,624.19,2.89,,
2012,MAY,8,7,3.96,16.04,52.33,1.479,83.35,1.57,279.77,18.75,50.33,624.62,605.42,,
2012,MAY,8,8,7.5,17.26,51.23,1.529,115.56,0.96,243.03,20.58,45.34,625.01,967.27,,
2012,MAY,8,9,22.43,17.93,41.45,1.259,97.95,0.94,242.46,23.41,35.42,625.14,966.62,,
2012,MAY,8,10,43.93,16.38,24.77,0.879,67.57,1.68,249.54,25.55,28.04,625.17,966.88,,
2012,MAY,8,11,55.13,13.51,14.8,0.679,41.27,2.97,261.45,27.21,19.73,624.98,967.56,,
2012,MAY,8,12,59.16,13.43,14.69,0.679,28.49,2.97,261.77,28.89,14.68,624.57,968.13,,
2012,MAY,8,13,64.77,13.36,14.69,0.679,32.98,3,267.64,29.86,13.73,623.91,968.23,,
2012,MAY,8,14,67.4,13.58,15.58,0.729,35.65,3.15,236.08,30.61,14.3,623.35,968.08,,
2012,MAY,8,15,71.76,13.54,15.82,0.699,31.87,2.32,224.14,31.65,13.42,622.64,969.2,,
2012,MAY,8,16,73.4,13.48,15.34,0.669,32.35,2.73,251.45,31.82,12.92,621.98,969.6,,
2012,MAY,8,17,72.71,13.31,15.25,0.649,28.38,2.87,251.96,32.2,11.37,621.4,969.91,,
2012,MAY,8,18,71.79,13.44,17.03,0.689,37.24,2.28,249.98,31.01,12.17,621.29,970.84,,
2012,MAY,8,19,58.36,13.51,21.31,0.719,34.88,2.23,248.5,30.47,11.52,621.51,900.92,,
2012,MAY,8,20,34.46,13.75,33.53,0.779,45.92,2,252.04,29.16,13.23,621.95,80.18,,
2012,MAY,8,21,39.97,14.43,29.21,0.869,62.66,3.04,210.25,28.3,15.23,622.58,1.58,,
2012,MAY,8,22,51.16,14.13,21.22,0.809,73.78,4.3,194.24,27.31,19.85,623.24,1.58,,
2012,MAY,8,23,45.85,13.71,21.76,0.789,58.82,2.71,191.54,26.02,26.89,623.75,1.52,,
2012,MAY,9,0,36.21,13.84,22.96,0.799,48.53,1.53,274.78,24.46,28.99,624.17,1.51,,
2012,MAY,9,1,29.48,14.41,28.88,0.829,60.88,1.77,182.61,23.7,31.42,624.18,1.49,,
2012,MAY,9,2,39.77,14.16,19.59,0.799,53.06,2.15,224.51,23.1,35.27,624.05,1.47,,
2012,MAY,9,3,37.81,14.03,18.65,0.779,45.91,2.43,221.69,22.26,35.79,623.83,1.47,,
2012,MAY,9,4,37.29,13.72,17.08,0.759,39.97,2.83,223.57,21.64,36.13,623.85,1.45,,
2012,MAY,9,5,25.07,14.18,22.08,0.779,39.58,1.16,296.89,20.4,40.28,624.19,1.45,,
2012,MAY,9,6,12.62,15.4,33.73,0.989,42.52,0.45,267.88,20.11,41.52,624.42,1.85,,
2012,MAY,9,7,5.15,17.32,51.57,1.579,66.93,0.78,215.09,20.06,41.28,624.56,590.2,,
2012,MAY,9,8,5.58,21.46,67.85,2.209,103.59,0.71,288.17,21.86,37.09,624.78,967.89,,
2012,MAY,9,9,21.18,21.02,42.93,1.369,115.07,1.4,253.63,23.63,32.36,625.21,966.76,,
2012,MAY,9,10,46.62,15.88,19.08,0.789,56.37,1.82,265.48,25.25,26.45,625.34,966.71,,
2012,MAY,9,11,60.34,15.72,16.47,0.809,50.7,2.12,257.99,26.86,21.22,625.21,967.58,,
2012,MAY,9,12,61.97,15.62,16.85,0.789,44.33,2.43,247.77,28.18,17.04,624.74,967.98,,
2012,MAY,9,13,66.42,15.79,16.04,0.719,38.47,2.6,273.72,29.14,15.45,624.07,968.11,,
2012,MAY,9,14,66.68,15.83,15.27,0.719,36.56,2.48,259.46,30.21,16.09,623.29,968.22,,
2012,MAY,9,15,67.61,16.21,15.59,0.719,43.37,3.11,231.16,30.66,16.18,622.56,968.65,,
2012,MAY,9,16,66.54,16.88,15.82,0.729,36.19,3.35,238.82,31.37,13.31,621.87,969.35,,
2012,MAY,9,17,66.66,16.4,15.3,0.689,37.27,3.48,247.03,31.38,12.23,621.36,969.19,,
2012,MAY,9,18,65.48,16.49,16.11,0.679,39.22,3.47,255.83,30.73,12.45,621.27,970.47,,
2012,MAY,9,19,57.34,17.07,23.14,0.809,51.11,3,239.24,29.74,14.13,621.39,778.26,,
2012,MAY,9,20,44.8,16.73,31.45,1.059,65.16,2.95,172.6,28.38,19.87,621.95,21.76,,
2012,MAY,9,21,45.33,15.54,27.81,1.019,72.35,2.65,162.48,26.51,27.76,622.66,1.59,,
2012,MAY,9,22,37.08,23.44,26.18,0.929,59.63,2.55,185.65,26.43,22.18,623.23,1.55,,
2012,MAY,9,23,35.6,16.57,23.46,0.839,80.75,3.13,68.3,24.33,43.59,623.87,1.51,,
2012,MAY,10,0,35.41,16.39,20.11,0.779,52.39,4,61.45,22.79,53.17,624.13,1.47,,
2012,MAY,10,1,33.66,15.8,21.02,0.739,39.31,3.82,71.18,21.94,56.57,624.16,1.45,,
2012,MAY,10,2,31.38,16.25,23.74,0.779,35.58,3.26,79.27,21.19,57.44,623.97,1.46,,
2012,MAY,10,3,30.59,16.62,24.04,0.799,29.18,3.33,83.88,20.52,59.76,623.84,1.45,,
2012,MAY,10,4,25.08,17.38,28.05,0.849,27.26,2.73,76.96,20.24,60.9,623.87,1.45,,
2012,MAY,10,5,17.67,18.71,33.72,0.889,31.41,1.76,88.91,19.85,62.27,624.1,1.43,,
2012,MAY,10,6,9.04,23.08,47.76,1.269,37.25,1.3,105.89,19.87,60.9,624.3,1.87,,
2012,MAY,10,7,6,21.6,50.29,1.349,65.97,1.42,229.11,20.09,56.24,624.69,370.74,,
2012,MAY,10,8,14.28,18.77,33.43,1.149,84.49,1.71,242.5,20.24,51.74,625.15,966.87,,
2012,MAY,10,9,28.45,17.43,24.24,1.169,63.93,2.11,236.59,21.56,41.63,625.31,966.05,,
2012,MAY,10,10,42.93,16.45,19.08,0.989,46.3,2.46,241.52,24.11,34.95,625.13,966.13,,
2012,MAY,10,11,50.73,15.51,16.84,0.839,43.57,3.44,244.21,25.47,27.3,624.82,966.88,,
2012,MAY,10,12,56.91,15.11,15.78,0.769,33.19,3.44,253,26.85,23.79,624.22,967.41,,
2012,MAY,10,13,55.46,14.96,17.81,0.829,32.71,2.7,228.73,28.51,17.35,623.57,967.91,,
2012,MAY,10,14,57.58,14.53,15.3,0.699,45.01,4.9,252.27,28.81,13.94,623.1,967.7,,
2012,MAY,10,15,60.39,15.22,16.12,0.749,46.34,4.58,251.24,29.43,15.08,622.55,968.16,,
2012,MAY,10,16,61.79,15,16.74,0.749,46.24,4.5,242.38,29.5,15.4,622.15,968.32,,
2012,MAY,10,17,62.2,14.67,15.88,0.689,49.1,4.35,252.83,29.8,15.7,621.74,968.65,,
2012,MAY,10,18,58.94,14.84,16.42,0.669,49.18,4.12,253.27,28.99,16.93,621.69,969.84,,
2012,MAY,10,19,49.78,14.94,20.39,0.699,52.3,3.35,256.7,28.03,19.27,621.81,865.72,,
2012,MAY,10,20,36.58,14.62,27.39,0.779,49.79,2.4,248.75,26.75,21.85,622.14,60.44,,
2012,MAY,10,21,29.99,15.2,29.09,0.869,60.49,2.38,237.3,25.62,23.64,622.52,1.53,,
2012,MAY,10,22,31.98,15.1,26.9,0.929,64.11,3.05,224.89,25.02,24.97,622.97,1.51,,
2012,MAY,10,23,32.17,14.46,23.46,0.829,56.2,3.19,221.79,23.91,28.98,623.38,1.5,,
2012,MAY,11,0,33.96,14.78,20.32,0.829,53.4,3.26,234.64,23.01,32.32,623.65,1.48,,
2012,MAY,11,1,35.08,14.37,18.35,0.799,56.08,2.57,223.27,22.47,34.1,623.61,1.48,,
2012,MAY,11,2,35.7,14.24,17.94,0.779,42.83,2.51,192.43,22.15,35.63,623.64,1.44,,
2012,MAY,11,3,29.89,14.29,19.57,0.789,44.48,1.01,201.04,20.96,37.62,623.68,1.44,,
2012,MAY,11,4,27.02,13.92,18.71,0.789,40.11,1.7,225.27,20.31,35.52,623.79,1.42,,
2012,MAY,11,5,25.32,13.67,17.9,0.789,35.61,1.32,252.16,19.74,34.17,624.08,1.44,,
2012,MAY,11,6,13.31,14.48,30.58,1.009,53.32,0.76,230.5,19.12,36.12,624.49,2.96,,
2012,MAY,11,7,9.47,16.77,36.71,1.399,60.33,0.96,294.95,19.41,36.28,624.9,615.11,,
2012,MAY,11,8,14.83,16.91,35.77,1.259,69.31,1.07,243.85,20.78,35.67,625.14,967.5,,
2012,MAY,11,9,38.84,16.75,24.11,1.129,93.82,2.51,222.28,22.02,37.77,625.32,965.92,,
