DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,ENE,2,20,13.74,13.24,6.57,0.58,27.85,2.96,219.94,18.54,56.91,627.18,1.37,,
2013,ENE,2,21,5.83,13.37,14.69,0.74,26.86,1.59,262.89,17.26,69,627.62,1.29,,
2013,ENE,2,22,2.42,13.59,17.15,0.96,34.73,1.28,253.07,16.34,73.8,628.02,1.29,,
2013,ENE,2,23,3.35,13.38,13.72,0.53,33.11,2,286.64,15.75,76.63,628.54,1.28,,
2013,ENE,3,0,16.16,13.37,6.95,0.39,20.85,3.91,308.66,15.06,73.87,628.77,1.31,,
2013,ENE,3,1,21.37,13.03,4.32,0.29,13.87,3.4,307.81,14.19,72.33,628.9,1.3,,
2013,ENE,3,2,22.21,12.91,NA,0.25,11.52,3.39,287.78,13.37,80.78,629.09,1.29,,
2013,ENE,3,3,19.64,12.85,1.54,0.25,4.49,2.36,268.05,12.93,84.17,628.8,1.26,,
2013,ENE,3,4,20.22,12.76,NA,0.25,2.4,1.26,233.35,12.74,83.24,628.42,1.25,,
2013,ENE,3,5,14.13,12.68,6.34,0.25,5.27,1.32,202.62,12.5,83.7,628.34,1.24,,
2013,ENE,3,6,15.5,12.69,6.44,0.25,6.9,0.86,208.56,12.36,83.25,628.43,1.24,,
2013,ENE,3,7,6.19,13.61,17.39,0.44,6.96,1.3,95.3,12.53,82.03,628.6,1.27,,
2013,ENE,3,8,3.56,13.51,19.85,0.69,19.78,1.37,91.74,12.59,82.53,628.95,314.87,,
2013,ENE,3,9,8.88,13.85,16.69,0.72,34.29,1.91,113.62,14.67,72.93,629.34,965.54,,
2013,ENE,3,10,16.64,14.62,11.72,0.69,56.55,2.97,111.82,15.67,68.26,629.72,963.95,,
2013,ENE,3,11,21.9,16.21,10.98,0.73,45.26,2.64,84.33,17.6,58.75,629.56,963.58,,
2013,ENE,3,12,27.12,15.25,6.56,0.50,31.17,2.25,113.21,19.27,51.62,629.03,964.38,,
2013,ENE,3,13,32.04,15.03,4.03,0.46,25.51,2.02,104.57,20.83,45.68,628.19,965.58,,
2013,ENE,3,14,36.53,14.71,2.10,0.43,18.65,2.47,228.53,22.5,40.24,627.27,967.52,,
2013,ENE,3,15,38.5,14.09,NA,0.32,23.78,2.1,289.74,22.49,39.56,626.82,968.23,,
2013,ENE,3,16,39.39,13.91,NA,0.36,21.83,2.45,272.19,23.27,37.47,626.51,967.26,,
2013,ENE,3,17,39.06,13.49,NA,0.27,22.63,2.53,303.47,23.6,36.29,626.49,968.42,,
2013,ENE,3,18,35.11,13.44,1.75,0.35,31.9,2.53,270.01,22.54,38.53,626.87,969.96,,
2013,ENE,3,19,26.09,13.46,6.63,0.44,28.71,3.21,192.09,21.03,43.01,627.35,339.08,,
2013,ENE,3,20,16.96,13.85,14.93,0.69,32.78,3.81,106.58,17.96,59.81,628.35,1.34,,
2013,ENE,3,21,15.57,13.58,13.02,0.71,20.62,3.13,89.76,16.61,65.72,628.83,1.31,,
2013,ENE,3,22,10.42,14.27,17.11,0.77,18.46,1.9,125.7,16.37,67.99,629.26,1.3,,
2013,ENE,3,23,9.98,13.99,14.09,0.55,22.92,3.34,104.34,15.51,75.68,629.66,1.31,,
2013,ENE,4,0,13.2,13.32,6.11,0.37,17.04,3.7,93.45,15.05,76.2,629.78,1.27,,
2013,ENE,4,1,13.08,13.04,2.05,0.29,14.41,3.94,91.45,14.29,74.77,629.81,1.26,,
2013,ENE,4,2,12.24,12.86,1.51,0.27,12.66,3.76,88.99,13.5,76.1,629.72,1.24,,
2013,ENE,4,3,13.29,12.79,NA,0.26,13.75,3.66,88.12,13,77.78,629.54,1.24,,
2013,ENE,4,4,12.02,12.72,0.86,0.25,11.58,3.49,94.43,12.55,79.23,629.48,1.24,,
2013,ENE,4,5,12.87,12.67,NA,0.25,10.92,3.77,90.61,12.29,80.16,629.4,1.25,,
2013,ENE,4,6,12.25,12.68,NA,0.25,12.27,2.62,82.72,11.79,82.53,629.68,1.23,,
2013,ENE,4,7,6.85,12.77,4.27,0.31,13.82,2.31,91.85,11.47,83.65,630,1.29,,
2013,ENE,4,8,3.06,12.98,7.62,0.65,23.08,2.44,104.96,11.23,84.44,630.48,454.65,,
2013,ENE,4,9,6.81,13.1,4.81,0.79,24.64,3.14,90.4,12.44,79.22,631.07,964.27,,
2013,ENE,4,10,14.65,13.19,NA,0.55,30.16,4.05,82.56,14.52,73.29,631.43,963.12,,
2013,ENE,4,11,19.7,13.22,NA,0.54,26.58,4.79,86.49,15.84,67.97,631.46,962.98,,
2013,ENE,4,12,22.26,13.27,NA,0.50,27.38,4.77,84.75,16.57,65.41,631.14,963.06,,
2013,ENE,4,13,25.97,13.41,1.86,0.57,30.76,4.34,89.42,17.82,60.54,630.4,963.85,,
2013,ENE,4,14,30.7,13.58,3.16,0.54,25.68,3.19,85.49,19.43,54.11,629.48,965.54,,
2013,ENE,4,15,35.51,13.39,1.11,0.43,22.26,2.13,102.22,20.97,47.33,628.72,966.47,,
2013,ENE,4,16,39.59,13.66,0.82,0.41,12.5,1.93,89.18,22.02,43.36,628.25,966.85,,
2013,ENE,4,17,36.75,16.65,7.35,0.42,25.69,1.84,91.32,22.5,41.52,628.13,968.26,,
2013,ENE,4,18,30.81,17.76,15.92,0.65,39.29,1.47,131.49,22.21,41.59,628.2,969.11,,
2013,ENE,4,19,11.84,21.97,38.26,1.22,48.55,1.53,154.48,21.02,46.27,628.35,120.84,,
2013,ENE,4,20,4.96,17.67,33.36,1.36,58.88,2.1,93.33,19.8,52.62,628.67,1.37,,
2013,ENE,4,21,3.23,17.12,29.24,1.31,60.16,1.51,103.09,18.62,57.74,629.15,1.37,,
2013,ENE,4,22,6.74,16.93,22.92,0.79,54.37,2.88,119.5,17.55,61.44,629.64,1.33,,
2013,ENE,4,23,10.58,14.4,13.13,0.55,36.71,3.72,92.24,16.77,64.45,629.86,1.32,,
2013,ENE,5,0,10.26,13.74,9.75,0.43,21.78,3.25,86.1,16.04,66.88,629.84,1.3,,
2013,ENE,5,1,11.95,13.7,6.43,0.32,21.12,3.32,84.61,15.21,68.73,629.77,1.28,,
2013,ENE,5,2,13.61,13.24,3.73,0.27,18,2.9,82.7,14.56,71.09,629.89,1.28,,
2013,ENE,5,3,9.5,13.01,7.63,0.26,11.88,2.35,102.03,13.69,75.23,629.87,1.26,,
2013,ENE,5,4,9.55,13.44,5.79,0.25,21.52,2.56,98.94,12.95,78.36,629.82,1.26,,
2013,ENE,5,5,6.59,13.23,7.66,0.25,17.56,2.64,99.57,12.23,81.36,629.82,1.25,,
2013,ENE,5,6,6.16,13.05,8.16,0.25,12.53,2.52,96.36,12.01,81.9,630.14,1.27,,
2013,ENE,5,7,3.33,14.18,10.19,0.38,19.58,2.7,98.51,11.62,83.2,630.34,1.32,,
2013,ENE,5,8,2.76,17.29,13.21,0.70,29.11,2.39,116.2,11.46,84.24,630.85,467.36,,
2013,ENE,5,9,4.59,21.7,13.52,1.00,48.79,2.68,112.65,12.53,79.51,631.57,964.47,,
2013,ENE,5,10,11.51,17.45,8.63,0.70,45.93,3.43,94.72,14.2,73.81,631.9,963.38,,
2013,ENE,5,11,17.3,15.77,9.94,0.68,36.94,3.3,97.54,16.23,66.2,631.77,963.35,,
2013,ENE,5,12,23.17,18.96,12.27,0.75,35.19,2.91,114.31,17.8,60.25,631.23,963.85,,
2013,ENE,5,13,32.78,18.2,9.43,0.58,39.04,1.78,105.44,20.01,51.86,630.53,965.11,,
2013,ENE,5,14,42.45,15.59,6.77,0.48,38.1,1.54,220,21.73,45.47,629.62,966.71,,
2013,ENE,5,15,45.11,14.59,1.19,0.32,25.73,2.18,268.99,23.38,38.48,628.74,967.72,,
2013,ENE,5,16,41.06,13.89,0.95,0.33,28.83,2.07,267.72,23.67,34.89,628.32,967.8,,
2013,ENE,5,17,39.87,13.61,NA,0.25,23.82,1.89,290.85,24.11,32.65,628.14,968.83,,
2013,ENE,5,18,31.88,13.43,4.75,0.32,29.08,1.85,262.28,23.13,32.76,628.32,967.75,,
2013,ENE,5,19,19.93,14.18,19.03,0.93,35.67,1.02,206.42,22.02,35.32,628.33,149.43,,
2013,ENE,5,20,4.21,19.25,45.18,1.88,69.9,1.12,132.35,20.89,44.71,628.57,1.39,,
2013,ENE,5,21,2.58,23.64,45.72,2.04,95.33,0.95,251.41,19.84,48.55,628.97,1.36,,
2013,ENE,5,22,3.04,17.25,36.09,1.53,115,1.54,222.28,19.14,48.3,629.38,1.35,,
2013,ENE,5,23,2.77,16.66,32.39,1.65,75.1,1.12,119.31,18.74,51.44,629.51,1.32,,
2013,ENE,6,0,2.54,16.76,29.62,1.77,85.87,0.88,94.37,17.8,58.98,629.51,1.34,,
2013,ENE,6,1,2.32,18.45,30.12,2.51,98.11,0.69,139.38,17.5,61.18,629.33,1.32,,
2013,ENE,6,2,2.94,17.36,24.46,1.21,105.38,1.09,133.34,16.9,60.01,629.2,1.3,,
2013,ENE,6,3,2.25,15.97,23.06,0.81,55.13,1.53,106.76,16.01,66.37,629.01,1.29,,
2013,ENE,6,4,2.34,17.33,25.24,0.81,47.74,1.21,115.53,15.74,63.83,628.85,1.28,,
2013,ENE,6,5,2.35,17.22,26.99,0.80,46.24,1.35,123.28,15.4,62.13,628.92,1.26,,
2013,ENE,6,6,2.43,15.27,23.35,0.60,46.83,1.64,115.81,14.44,65.49,629.04,1.26,,
2013,ENE,6,7,2.32,17.41,22.44,0.72,42.8,1.84,114.3,13.53,70.08,629.25,1.28,,
2013,ENE,6,8,2.64,15.83,21.35,0.88,59.23,1.57,92.24,12.77,74.09,629.77,456.44,,
2013,ENE,6,9,4.3,19.4,21.35,0.97,78.48,2.17,111.15,14.09,68.98,630.3,965.25,,
2013,ENE,6,10,11.51,22.59,20.67,0.96,81.52,2.87,104.2,16.46,61.64,630.58,964.17,,
2013,ENE,6,11,20.97,34.76,16.28,0.84,55.23,3.31,97.29,18.61,54.74,630.41,963.87,,
2013,ENE,6,12,30.52,22.45,16.96,0.90,40.87,2.35,126.51,20.88,46.13,629.92,965.08,,
2013,ENE,6,13,39.34,24.9,6.80,0.56,38.02,1.89,125.44,22.77,38.54,629.21,966.29,,
2013,ENE,6,14,41.2,18.39,2.13,0.46,20.25,1.86,294.96,23.32,34.98,628.3,968.09,,
2013,ENE,6,15,41.6,16.03,3.69,0.51,18.14,2.12,226.36,24.28,31.71,627.53,968.27,,
2013,ENE,6,16,42.81,14.79,2.38,0.46,17.32,1.79,268.64,24.49,29.85,627.04,967.91,,
2013,ENE,6,17,39.62,13.84,1.44,0.34,20.42,2.53,280.94,25.22,25.36,626.74,968.94,,
2013,ENE,6,18,36.4,13.45,0.32,0.30,21.29,2.49,302.81,24.8,25.7,626.78,946.88,,
2013,ENE,6,19,19.15,13.59,18.30,0.54,43.07,1.52,309.67,22.57,29.26,627.04,105.83,,
2013,ENE,6,20,6.77,49.05,33.30,1.47,92.38,2.19,54.86,20.86,37.3,627.57,1.37,,
2013,ENE,6,21,11.1,128.93,22.98,1.17,80.14,3.81,66.54,18.75,48.48,628.36,1.37,,
2013,ENE,6,22,14.88,20.39,8.90,0.57,55.24,4.28,91.63,16.75,55.27,628.84,1.3,,
2013,ENE,6,23,16.51,16.16,6.95,0.47,31.36,4.04,78.56,16.15,57.15,628.96,1.3,,
2013,ENE,7,0,16.51,15.07,3.79,0.37,20.45,4.35,88.37,14.74,64.38,629.07,1.28,,
2013,ENE,7,1,19.55,14.37,NA,0.29,30.86,4.64,83.15,13.86,68.55,629.12,1.27,,
2013,ENE,7,2,19.9,13.95,NA,0.27,15.2,4.4,84.67,13.25,71.36,629.02,1.25,,
2013,ENE,7,3,20.43,13.66,NA,0.25,13.16,3.37,84.48,12.74,73.68,629.1,1.26,,
2013,ENE,7,4,18.05,13.51,0.26,0.26,12.11,3.56,94.02,12.24,75.96,629.33,1.24,,
2013,ENE,7,5,17.96,13.34,NA,0.25,11.58,3.49,88.41,11.72,77.85,629.05,1.26,,
2013,ENE,7,6,15.93,13.26,1.83,0.25,17.17,3.59,91.37,11.71,77.92,629.04,1.26,,
2013,ENE,7,7,12.25,13.41,7.10,0.45,17.64,4.01,94.82,11.71,78.05,628.9,1.29,,
2013,ENE,7,8,10.81,13.73,11.73,0.59,29.78,3.94,91.57,11.83,76.12,629.07,443.25,,
2013,ENE,7,9,13.1,14.01,9.06,0.69,39.55,3.66,86.48,13.03,70.91,629.52,964.55,,
2013,ENE,7,10,17.09,14.36,7.39,0.62,42.71,4.18,100.18,14.36,65.14,630.03,963.23,,
2013,ENE,7,11,19.04,16.84,8.29,0.64,51.56,3.9,96.22,16.01,59.39,629.73,962.78,,
2013,ENE,7,12,21.24,19.04,14.37,0.63,53.1,2.89,104.74,18.14,52.26,629.07,963.86,,
2013,ENE,7,13,28.09,20.34,12.42,0.59,53.3,2.11,98.03,20.45,45.32,628,965.17,,
2013,ENE,7,14,37.34,16.73,5.31,0.44,43.82,1.85,248.44,22.65,40.41,627.01,967.33,,
2013,ENE,7,15,43.23,14.76,0.40,0.37,26.52,1.83,243.44,23.89,37.28,626.09,967.98,,
2013,ENE,7,16,42.05,13.96,NA,0.30,26.29,2.04,259.6,24.52,34.41,625.58,968,,
2013,ENE,7,17,36.72,13.57,0.05,0.38,33.81,2.52,262.45,24.36,33.42,625.44,969.15,,
2013,ENE,7,18,30.22,13.95,13.26,0.67,38.91,2.64,192.57,23.52,36.65,625.51,931.2,,
2013,ENE,7,19,18.21,17.08,12.86,0.73,57.15,4.06,151.59,20.51,48.21,625.91,135.28,,
2013,ENE,7,20,13.22,16.26,16.36,0.79,36.77,2.79,121.56,19.04,56.47,626.3,1.37,,
2013,ENE,7,21,7.3,15.55,19.17,0.97,37.24,2,114.11,18.41,61.52,626.79,1.35,,
2013,ENE,7,22,3.28,19.06,23.00,0.75,45.13,2.05,103.49,17.51,65.06,627.26,1.33,,
2013,ENE,7,23,3.26,17.63,20.26,0.63,37.67,1.62,107.25,16.73,66.42,627.33,1.32,,
2013,ENE,8,0,2.47,18.4,22.55,0.57,33.51,1.41,112.8,16.66,64.55,627.08,1.3,,
2013,ENE,8,1,2.73,17.21,20.44,0.38,34.42,1.28,100.92,16.2,66.1,626.77,1.29,,
2013,ENE,8,2,2.38,19.45,20.43,0.30,29.27,1.6,110.67,15.77,67.42,626.51,1.27,,
2013,ENE,8,3,2.55,16.6,18.24,0.26,21.59,1.08,141.54,15.19,69.28,626.45,1.26,,
2013,ENE,8,4,2.38,15.76,17.66,0.28,26.52,1.06,159.83,14.83,72.64,626.23,1.27,,
2013,ENE,8,5,2.52,15.22,16.61,0.36,26.38,0.9,192.72,14.22,74.58,626.03,1.25,,
2013,ENE,8,6,2.38,23.49,17.86,0.46,34.98,1.34,149.45,13.82,76.79,626.09,1.26,,
2013,ENE,8,7,2.87,21.52,19.87,1.01,41.86,1.1,93.74,13.67,77.88,626.22,1.28,,
2013,ENE,8,8,2.99,22.55,18.24,1.64,84.14,1.99,107.11,13.16,81.17,626.53,392.04,,
2013,ENE,8,9,4.64,24.19,21.78,1.28,212.69,1.2,79.99,14.98,72.74,627.29,965.73,,
2013,ENE,8,10,12.52,35.45,27.68,1.03,110.82,1.25,105.62,18.28,59.58,627.77,965.4,,
2013,ENE,8,11,25.53,26.09,17.14,0.48,103.43,1.99,285.63,19.32,57.14,627.78,966.45,,
2013,ENE,8,12,28.14,20.14,4.84,0.32,62.24,3.3,274.79,19.69,56.11,627.54,965.67,,
2013,ENE,8,13,27.49,17.44,NA,0.34,33.26,3.75,270.93,20.85,52.71,626.65,966.17,,
2013,ENE,8,14,26.49,15.92,1.83,0.37,29.08,4.12,267.29,20.75,50.86,625.85,967.43,,
2013,ENE,8,15,24.12,15.8,2.35,0.41,48.2,4.04,267.29,19.37,65.02,625.55,965.96,,
2013,ENE,8,16,21.23,15.55,3.86,0.48,26.02,3.83,242.54,18.56,65.33,625.47,966.44,,
2013,ENE,8,17,20.44,15.06,3.30,0.44,11.02,3.44,252.29,19.51,59.7,625.39,904.11,,
2013,ENE,8,18,18.91,14.3,0.18,0.25,33.57,5.65,268.31,16.38,73.89,626.05,269.1,,
2013,ENE,8,19,16.18,13.93,4.04,0.28,11.16,4.03,260.33,15.27,77.43,626.58,29.41,,
2013,ENE,8,20,3.98,13.92,19.60,1.00,15.69,1.3,303.35,14.54,82.52,626.77,1.32,,
2013,ENE,8,21,12.22,13.81,7.98,0.35,10.13,3.42,197.91,15.9,63.52,627.06,1.32,,
2013,ENE,8,22,6.87,16.35,13.70,0.58,6.53,2.18,158.47,15.92,64.01,626.93,1.31,,
2013,ENE,8,23,3.67,19.68,19.74,0.73,10.14,1.58,49.78,15.65,69.81,627.04,1.29,,
2013,ENE,9,0,2.3,19.15,17.39,0.58,17.23,1.61,59.02,14.97,73.69,626.98,1.29,,
2013,ENE,9,1,2.94,17.46,17.30,0.53,7.65,1.03,75.29,14.74,76.49,626.58,1.28,,
2013,ENE,9,2,2.15,16.81,13.02,0.45,21.02,1.36,298.11,14.26,79.72,626.65,1.26,,
2013,ENE,9,3,2.19,15.37,10.52,0.26,16.83,1.07,272.32,13.34,83.44,626.43,1.27,,
2013,ENE,9,4,2.52,14.66,10.18,0.36,11.09,0.93,85.05,13.78,82.12,626.28,1.25,,
2013,ENE,9,5,2.7,14.28,10.85,0.37,13.14,1.34,233.15,14.06,79.91,626.36,1.24,,
2013,ENE,9,6,2.27,13.94,12.07,0.31,20.32,1.04,252.51,13.13,83.66,626.64,1.26,,
2013,ENE,9,7,2.44,13.94,14.38,0.90,17.96,1.16,266.34,12.54,85.63,626.96,1.3,,
2013,ENE,9,8,2.65,14.1,14.98,1.42,27.43,1.68,256.58,12.9,83.84,627.3,420.44,,
2013,ENE,9,9,5.16,14.43,12.31,0.97,15.81,2.06,263.6,15.64,72.35,627.95,965.48,,
2013,ENE,9,10,14.93,14.23,2.14,0.39,19.13,2.57,265.83,17.91,63.68,628.47,965.12,,
2013,ENE,9,11,17.99,13.97,1.90,0.37,13.14,2.7,272.44,19.06,59.68,628.51,965.66,,
2013,ENE,9,12,24.04,13.8,0.09,0.27,16.85,3.33,268.63,20.46,53.32,627.99,964.81,,
2013,ENE,9,13,26.31,13.57,0.56,0.31,10.85,4.48,241.15,21.93,44.41,627.37,965.74,,
2013,ENE,9,14,25.7,13.34,1.21,0.31,17.22,4.9,237.11,22.45,38.72,626.79,966.9,,
2013,ENE,9,15,25.61,13.15,0.33,0.33,15.06,5.56,240.35,23.64,34.11,626.3,967.07,,
2013,ENE,9,16,27.01,12.99,NA,0.25,17.8,6.01,239.38,24.06,31.42,626.11,966.68,,
2013,ENE,9,17,26.53,12.88,NA,0.25,16.51,5.9,234.22,23.92,31.57,626.27,967.37,,
2013,ENE,9,18,24.12,12.98,2.53,0.27,27.3,4.25,262.81,22.4,35.86,626.68,915.95,,
2013,ENE,9,19,16.72,13.09,10.14,0.40,27.4,3.47,252.73,20.79,38.8,627.17,249.17,,
2013,ENE,9,20,10.87,13.42,17.21,0.65,33.15,2.77,231.79,19.39,41.68,627.68,1.33,,
2013,ENE,9,21,8.59,13.37,17.03,0.62,25.9,2.59,231.94,18.3,45.65,628.15,1.31,,
2013,ENE,9,22,4.07,13.49,19.56,0.74,31.37,1.75,218.13,17.15,53.13,628.45,1.31,,
2013,ENE,9,23,3.04,16.92,19.76,1.04,47.08,1.26,138.31,16.58,56.41,628.73,1.27,,
2013,ENE,10,0,2.44,17.78,18.51,1.39,72.65,0.91,286.32,15.46,63.28,628.99,1.27,,
2013,ENE,10,1,2.27,15.19,18.99,0.94,64.02,0.97,281.93,13.88,70.13,629,1.27,,
2013,ENE,10,2,2.44,14.69,15.76,0.91,45.63,0.74,20.8,13.45,71.87,628.97,1.26,,
2013,ENE,10,3,2.35,14.18,16.10,0.66,40.56,1.13,298.54,12.63,74.4,628.98,1.28,,
2013,ENE,10,4,2.57,15.03,15.13,0.87,47.61,0.97,138.39,12.31,76.51,628.8,1.27,,
2013,ENE,10,5,2.33,18.48,15.42,0.71,42.98,0.82,148.15,11.82,77.34,628.65,1.26,,
2013,ENE,10,6,2.27,18.74,15.37,0.58,49.46,1.49,111.6,11.12,78.7,628.67,1.25,,
2013,ENE,10,7,2.42,17.66,15.53,1.04,58.14,1.54,122.55,10.45,81.72,628.93,1.25,,
2013,ENE,10,8,2.81,17.85,17.09,1.76,96.93,1.68,91.38,10.69,81.61,629.48,472.22,,
2013,ENE,10,9,3.34,18.46,21.03,1.59,98.27,1.53,108.97,12.51,73.04,630.29,964.5,,
2013,ENE,10,10,6.33,21.72,25.98,1.06,110.77,2.41,105.9,15.35,63.58,630.67,963.55,,
2013,ENE,10,11,14.78,44.82,21.10,0.91,83.16,1.62,104.7,18.2,54.32,630.73,963.93,,
2013,ENE,10,12,48.22,71.62,21.82,0.85,48.15,1.41,60.11,20.5,44.68,630.15,964.77,,
2013,ENE,10,13,49.73,34.77,10.23,0.49,50.28,2.41,271.99,21.64,40.17,629.43,965.51,,
2013,ENE,10,14,43.57,20.57,1.51,0.31,22.21,2.56,277.98,23,31.36,628.9,967.36,,
2013,ENE,10,15,47.98,18.43,1.03,0.30,21.29,2.58,282.42,23.75,29.72,628.29,967.62,,
2013,ENE,10,16,42.16,15.13,NA,0.25,19.38,3.27,283.4,24.62,26.57,627.82,967.68,,
2013,ENE,10,17,38.95,14.05,NA,0.26,23,2.76,279.77,25.1,25.27,627.72,968.39,,
2013,ENE,10,18,32.54,14.05,5.27,0.25,30.61,2.81,304.24,24.68,25.68,627.7,969.99,,
2013,ENE,10,19,13.69,14.48,24.80,0.59,82.98,1.86,296.05,22.67,29.92,627.82,242.58,,
2013,ENE,10,20,2.58,16.74,40.08,2.10,74.6,1.1,259.48,20.51,36.19,628.15,1.38,,
2013,ENE,10,21,2.65,16.1,35.01,1.59,86.63,0.92,286.88,19.2,38.63,628.56,1.34,,
2013,ENE,10,22,2.48,15.63,28.32,1.54,90.36,1.26,270.63,18.26,40.68,628.84,1.32,,
2013,ENE,10,23,2.34,15.8,26.96,1.67,72.27,1.19,249.87,17.31,45.33,629.15,1.32,,
2013,ENE,11,0,2.23,15.28,24.24,0.92,62.84,1.38,235.35,16.97,46.94,629.3,1.28,,
2013,ENE,11,1,2.31,15.12,26.03,0.80,53.53,0.87,258.12,16.36,50.39,629.41,1.28,,
2013,ENE,11,2,2.42,15.43,24.33,0.77,53.57,0.67,6.7,14.94,56.8,629.41,1.29,,
