DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,SEP,4,14,29.58,28.7,5.53,0.60,32.75,4.58,71.75,25.47,44.22,623.21,965.51,,
2013,SEP,4,15,33.97,19.66,3.72,0.51,31.21,4.39,78.23,26.37,39.22,622.55,966.1,,
2013,SEP,4,16,31.51,16.39,5.73,0.64,31.9,3.05,91.72,26.35,38.94,622.14,967.95,,
2013,SEP,4,17,27.82,18.79,7.89,0.71,36.55,3.07,87.47,26.27,39.29,622.02,943.23,,
2013,SEP,4,18,22.22,14.68,5.99,0.62,40.44,4.29,179.58,21.86,70.89,622.47,455.79,,
2013,SEP,4,19,15.95,13.23,9.54,0.79,19.46,2.16,179.3,20.78,76.81,622.87,181.1,,
2013,SEP,4,20,7.67,12.82,16.08,1.04,17.64,1.2,304.9,20.59,79.21,623.4,2.42,,
2013,SEP,4,21,2.87,16.63,20.85,1.58,18.97,1.05,111.28,21.11,76.75,623.79,1.41,,
2013,SEP,4,22,3.46,28.81,16.61,1.00,38.02,1.64,88.92,21.22,76.08,624.21,1.4,,
2013,SEP,4,23,5.98,18.54,10.47,0.48,24.21,2.4,103.97,20.9,76.17,624.53,1.42,,
2013,SEP,5,0,9.34,14.35,7.45,0.38,19.31,2.8,103.19,20.41,77.26,624.49,1.38,,
2013,SEP,5,1,15.41,12.99,1.83,0.29,6.74,2.21,84.33,20.26,74.87,624.54,1.37,,
2013,SEP,5,2,17.47,12.67,0.27,0.25,7.09,2.5,81.89,19.95,74.66,624.16,1.4,,
2013,SEP,5,3,16.88,12.36,0.94,0.25,7.47,3.05,90.52,19.69,75.42,623.81,1.38,,
2013,SEP,5,4,19.07,12.06,0.57,0.25,1.35,2.59,87.42,19.72,73.84,623.57,1.4,,
2013,SEP,5,5,17.84,12.38,1.78,0.25,8.45,2.75,90.93,19.55,74.16,623.42,1.37,,
2013,SEP,5,6,10.65,12.08,6.92,0.60,7.82,2.61,94.75,19.44,74.3,623.49,1.35,,
2013,SEP,5,7,7.18,12.5,10.31,1.02,11.38,2.51,102.74,19.41,73.9,623.75,241.9,,
2013,SEP,5,8,10,12.72,8.01,0.98,19.71,3.21,97.06,20.15,70.66,624.12,966.24,,
2013,SEP,5,9,20.07,12.48,2.77,0.64,25.34,4.4,89.55,21.59,63.66,624.31,965.19,,
2013,SEP,5,10,24.73,12.31,1.97,0.58,21.48,4.53,91.75,22.74,57.87,624.53,964.92,,
2013,SEP,5,11,28.83,12.41,2.32,0.54,28.72,3.99,83.68,24.14,53.18,624.59,965.54,,
2013,SEP,5,12,34.79,13.12,3.55,0.57,32.28,3.72,82.72,25.37,47.12,624.47,965.97,,
2013,SEP,5,13,38.24,15.26,3.45,0.63,31.8,3.56,86.64,26.56,42.4,623.97,966.36,,
2013,SEP,5,14,40.62,15.6,3.62,0.53,37.3,3.25,82.17,27.35,39.35,623.39,967.32,,
2013,SEP,5,15,40.92,21.91,2.43,0.51,33.12,2.6,98.37,28.51,33.85,622.66,967.86,,
2013,SEP,5,16,34.91,26.24,2.91,0.47,40.76,3.01,89.67,28.9,32.63,622.17,968.47,,
2013,SEP,5,17,25.25,24.27,5.50,0.60,49.63,3.12,76.47,27.48,37.87,622.31,969.61,,
2013,SEP,5,18,25.39,14.44,0.25,0.41,56.43,5.76,231.98,22.46,67.86,622.97,693.87,,
2013,SEP,5,19,24.17,12.95,0.38,0.41,88.19,3.71,224.5,21.08,74.67,623.66,131.21,,
2013,SEP,5,20,24.38,12.42,3.64,0.50,19.64,2.4,205.26,19.65,83.23,624.39,1.67,,
2013,SEP,5,21,18.22,14.72,8.73,0.64,15.16,2.25,63.71,19.84,85.31,625.01,1.4,,
2013,SEP,5,22,12.18,25.83,12.23,0.71,20.12,1.82,31.03,19.75,86.33,625.4,1.39,,
2013,SEP,5,23,12.1,27.32,8.08,0.47,22.25,2.22,73.89,19.86,86.22,625.38,1.38,,
2013,SEP,6,0,17.93,15.55,1.87,0.28,7.69,3.05,103.92,19.68,86.68,624.92,1.38,,
2013,SEP,6,1,16.32,13.23,2.95,0.31,13.82,3.11,127.37,19.45,86.8,624.29,1.34,,
2013,SEP,6,2,13.27,12.35,3.87,0.30,26.01,1.46,182.02,19.21,86.09,624.13,1.34,,
2013,SEP,6,3,10.49,12.05,4.33,0.27,14.25,1.14,279.82,19.18,86.5,623.96,1.35,,
2013,SEP,6,4,7.13,12.03,6.91,0.32,20.57,1.29,167.4,19.14,86.35,624,1.35,,
2013,SEP,6,5,4.48,11.95,7.75,0.40,19.14,1.1,235.81,18.84,86.96,624.04,1.32,,
2013,SEP,6,6,5.29,11.92,5.94,0.46,20.01,1.06,269.66,18.8,87.32,624.24,1.33,,
2013,SEP,6,7,2.72,11.92,9.15,0.82,21,0.86,323.62,18.81,87.31,624.16,114.78,,
2013,SEP,6,8,5.2,12.58,10.12,1.17,37.55,1.06,40.1,19.71,85.79,624.3,929.33,,
2013,SEP,6,9,12.59,16.53,8.13,0.99,42.4,2.1,83.65,20.99,76.18,624.74,966.2,,
2013,SEP,6,10,15.58,29.86,4.43,0.68,22.99,2.71,93.27,22.57,67.62,624.78,965.48,,
2013,SEP,6,11,23.66,19.14,2.91,0.61,25.51,2.94,98.1,24.23,57.02,624.62,966.31,,
2013,SEP,6,12,26.66,17.27,2.37,0.55,24.48,2.84,100.16,25.38,50.5,624.25,966.31,,
2013,SEP,6,13,23.95,15.51,5.38,0.77,31.74,2.62,110.9,25.3,51.99,623.73,967.25,,
2013,SEP,6,14,27.1,13.65,4.40,0.63,41.28,1.71,171.86,25.53,51.24,623.01,967.88,,
2013,SEP,6,15,31.66,14.83,2.44,0.42,22.81,1.87,269.33,25.67,52.55,622.28,967.68,,
2013,SEP,6,16,29.19,17.25,2.79,0.40,19.78,1.98,317.25,25.13,59.03,621.79,967.09,,
2013,SEP,6,17,24.36,14.71,3.33,0.49,18.64,3.51,40.88,24.22,59.14,621.55,967.25,,
2013,SEP,6,18,13.99,49.39,16.62,1.04,29.54,2.28,63.77,23.71,57.22,621.65,967.82,,
2013,SEP,6,19,11.76,19.45,11.03,0.84,58.29,3.94,90.27,22.24,71.22,622.05,464.43,,
2013,SEP,6,20,10.39,19.35,11.26,1.00,34.16,2.39,80.84,19.98,86.35,622.88,1.46,,
2013,SEP,6,21,5.54,16.48,13.86,1.25,8.76,1.27,96.49,20.37,85.82,623.03,1.39,,
2013,SEP,6,22,6.89,17.9,8.56,0.64,13.77,1.93,84.67,20.78,79.75,623.02,1.35,,
2013,SEP,6,23,6.24,14.97,6.98,0.54,6.28,1.87,75.33,20.71,79.01,623.31,1.36,,
2013,SEP,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2013,SEP,7,1,28.02,12.51,0.25,0.27,13.93,1.48,95.81,20.26,74.01,623.68,1.35,,
2013,SEP,7,2,22.56,12.63,1.82,0.27,15.91,2.3,121.73,20.15,75.48,623.22,1.36,,
2013,SEP,7,3,24.86,12.48,0.25,0.25,13.06,1.69,130.32,20.07,73.68,623.02,1.34,,
2013,SEP,7,4,16.09,13.29,0.81,0.25,13.44,1.54,99.2,19.77,76.92,623.03,1.37,,
2013,SEP,7,5,12.71,13.1,2.29,0.25,16.1,1.99,124.14,19.8,78.19,622.78,1.35,,
2013,SEP,7,6,8,13.48,6.29,0.64,28.68,1.55,95.69,19.76,78.03,622.92,1.35,,
2013,SEP,7,7,3.14,13.9,9.30,1.03,42.33,1.4,74.61,19.54,78.85,623.3,148.93,,
2013,SEP,7,8,4.59,14.06,12.25,1.34,52.76,1.66,95.89,20.04,75.85,623.52,953.53,,
2013,SEP,7,9,8.22,14.93,2.92,0.89,22.84,2.43,160.21,19.73,83.82,623.45,966.86,,
2013,SEP,7,10,14.23,14.02,0.71,0.73,16.78,1.46,157.12,20.78,79.15,623.61,965.51,,
2013,SEP,7,11,17.54,13.58,0.25,0.70,19.1,1.97,94.03,21.85,72.08,623.72,965.38,,
2013,SEP,7,12,18.87,12.92,3.48,0.70,32.74,2.58,88.78,22.17,72.15,623.71,965.78,,
2013,SEP,7,13,17.23,12.58,5.20,0.84,23.32,1.69,94.88,20.95,79.18,623.41,965.5,,
2013,SEP,7,14,23.38,12.6,3.49,0.73,3.25,3.36,93.63,23.04,66.21,622.72,964.71,,
2013,SEP,7,15,20.78,12.71,3.00,0.75,14.11,3.25,80,23.4,65.37,622.19,965.28,,
2013,SEP,7,16,21,12.74,2.71,0.69,20.07,3.43,96.12,22.7,68.72,621.89,966.48,,
2013,SEP,7,17,17.02,12.32,5.28,0.67,24.64,3.1,111.48,20.34,83.62,621.88,966.19,,
2013,SEP,7,18,10.88,12.36,8.70,0.72,11.14,2.64,85.37,20.49,83.71,621.96,966.08,,
2013,SEP,7,19,11.4,12.5,6.48,0.67,29.52,3.07,107.42,20.37,83.27,622.3,499.91,,
2013,SEP,7,20,8.1,12.13,6.77,0.76,14.32,2.39,89.87,19.49,86.43,622.69,1.85,,
2013,SEP,7,21,8.49,12.1,6.18,0.60,4.91,2.49,71.44,19.61,87.52,623.1,1.36,,
2013,SEP,7,22,18.5,12.01,5.09,0.55,12.58,2.58,85.21,19.49,87.24,623.58,1.36,,
2013,SEP,7,23,17.64,12.01,5.22,0.41,15.89,2.22,94.96,19.38,87.67,623.75,1.34,,
2013,SEP,8,0,10.47,11.86,6.34,0.34,18.39,2.24,120.62,19.33,87.45,623.63,1.34,,
2013,SEP,8,1,8.5,11.99,5.82,0.34,14.14,1.3,126.61,19.36,87.21,623.3,1.33,,
2013,SEP,8,2,5.1,13.77,7.66,0.35,13.9,1.36,102.7,19.43,86.27,622.9,1.36,,
2013,SEP,8,3,2.64,15.58,8.55,0.44,16.72,1.27,103.46,19.4,85.73,622.52,1.32,,
2013,SEP,8,4,2.49,12.94,6.95,0.41,15.17,1.66,107.3,19.21,86.31,622.26,1.32,,
2013,SEP,8,5,3.89,12.28,4.26,0.39,12.97,1.69,110.06,19.1,86.36,622.25,1.33,,
2013,SEP,8,6,2.8,12.11,5.52,0.47,7.76,1.51,102.04,19.15,85.28,622.39,1.31,,
2013,SEP,8,7,2.24,11.77,7.14,0.67,21.9,1.58,100.69,19.11,84.67,622.59,107.96,,
2013,SEP,8,8,4.71,11.42,6.11,0.89,20.23,2.1,116.33,19.38,82.07,622.81,928.12,,
2013,SEP,8,9,7.93,11.75,4.58,0.80,12.27,2.14,93.12,20.11,78.62,623.05,965.85,,
2013,SEP,8,10,14.24,12.37,1.84,0.70,8.85,3.02,88.15,21.06,71.69,623.17,965.48,,
2013,SEP,8,11,19.01,12.57,1.74,0.64,12.18,3.53,84.92,22.07,65.74,623.04,964.33,,
2013,SEP,8,12,21.47,12.57,1.96,0.68,121.91,3.19,85.57,23.09,61.15,622.79,964.67,,
2013,SEP,8,13,24.31,12.61,1.87,0.64,19.26,2.81,89.32,24.09,57.57,622.19,965.34,,
2013,SEP,8,14,25.28,12.64,1.97,0.60,21.52,2.84,84.21,24.81,54.66,621.68,965.52,,
2013,SEP,8,15,25.66,13.94,2.77,0.61,30.22,2.41,93.3,24.93,52.75,621.08,965.98,,
2013,SEP,8,16,26.63,19.8,2.64,0.56,21.73,2.05,108.56,25.65,48.74,620.58,966.96,,
2013,SEP,8,17,24.04,20.12,4.45,0.60,34.87,1.91,114.41,25.61,49.37,620.54,968.15,,
2013,SEP,8,18,19.87,15.01,5.16,0.64,43.85,2.45,137.71,23.82,61.8,620.73,958.33,,
2013,SEP,8,19,15.27,13.54,5.90,0.73,36.09,2.32,124.11,21.74,73.43,621.19,461.42,,
2013,SEP,8,20,8.94,13.4,11.61,0.91,45.03,2.15,110.07,21.8,69.96,621.55,1.68,,
2013,SEP,8,21,6.01,12.92,9.69,0.79,46.19,2.51,115.64,21.1,77.08,621.93,1.38,,
2013,SEP,8,22,9.98,12.42,6.19,0.59,27.51,2.69,104.45,20.75,80.25,622.53,1.37,,
2013,SEP,8,23,7.13,12.37,6.45,0.49,25.71,2.34,152.1,20.64,80.46,622.83,1.37,,
2013,SEP,9,0,14.26,12.09,0.44,0.32,19.04,2.27,172.01,19.95,84.2,622.97,1.38,,
2013,SEP,9,1,16.23,11.85,0.80,0.32,8.65,1.1,6.99,19.45,87.52,622.93,1.35,,
2013,SEP,9,2,12.36,11.71,2.86,0.26,7.6,1.27,313.14,19.44,87.46,622.8,1.36,,
2013,SEP,9,3,13.32,11.62,1.37,0.26,7.4,1.27,269.52,19.33,87.49,622.47,1.34,,
2013,SEP,9,4,14,11.9,0.25,0.25,4.89,1.03,310.25,19.23,87.72,622.23,1.33,,
2013,SEP,9,5,6.61,12,4.41,0.26,8.26,1.59,104.34,19.25,87.38,622.07,1.33,,
2013,SEP,9,6,2.73,12.42,10.47,0.83,9.66,1.61,131.2,19.09,87.07,622.14,1.32,,
2013,SEP,9,7,2.27,12.61,13.40,1.77,21.42,1.42,138.65,19.04,86.12,622.27,63.59,,
2013,SEP,9,8,2.9,11.95,10.48,1.32,18.52,1.81,89.78,19.58,84.23,622.35,912.13,,
2013,SEP,9,9,4.4,11.86,6.81,1.12,35.65,2.23,105.16,20.21,82.97,622.69,965.69,,
2013,SEP,9,10,9.99,11.74,6.14,0.87,32.74,2.37,98.91,22,73.07,623,965.22,,
2013,SEP,9,11,19.77,12.26,1.18,0.57,41.4,1.8,105.29,24.25,57.26,622.91,966.06,,
2013,SEP,9,12,25.98,12.28,0.86,0.51,26.77,1.81,114.59,25.69,50.97,622.64,966.43,,
2013,SEP,9,13,32.99,13.29,1.91,0.48,32.62,1.74,129.85,26.75,45.97,622.48,967.01,,
2013,SEP,9,14,51.65,18.15,2.29,0.47,36.32,1.86,267.03,27.28,45.77,621.87,968.01,,
2013,SEP,9,15,64.41,35.59,3.68,0.57,39.02,1.95,16.67,27.89,42.08,621.11,968.26,,
2013,SEP,9,16,61.8,33.61,2.40,0.48,46.66,2.07,285.07,27.66,42.77,620.75,968.23,,
2013,SEP,9,17,27.5,18.26,0.25,0.38,53.86,5.05,228.15,23.81,57.33,620.97,968.45,,
2013,SEP,9,18,18.37,14.24,1.49,0.44,28.21,2.53,239.58,21.65,70.68,621.45,967.84,,
2013,SEP,9,19,15.31,13.45,3.47,0.48,14.56,1.08,219.5,21.44,74.18,621.7,383.43,,
2013,SEP,9,20,6.92,13.21,9.92,0.81,19.5,1.29,21.21,21.69,73.48,621.92,1.75,,
2013,SEP,9,21,6.97,14.02,7.69,0.67,42.49,2.54,96.73,21.03,77.13,622.36,1.38,,
2013,SEP,9,22,7.86,13.56,6.52,0.56,26.82,2.35,88.07,20.83,79.14,622.93,1.36,,
2013,SEP,9,23,8.89,12.82,3.15,0.36,22.06,2.56,94.16,20.86,80.14,623.12,1.36,,
2013,SEP,10,0,5.36,12.63,7.27,0.37,22.64,2.69,117.59,20.84,79.58,623.46,1.34,,
2013,SEP,10,1,8.52,13.08,8.24,0.30,17.27,2.83,113.95,20.51,78.26,623.39,1.35,,
2013,SEP,10,2,12.63,12.95,3.79,0.26,18.35,3.04,103.84,20.43,76.84,623.14,1.34,,
2013,SEP,10,3,7.79,12.51,7.05,0.30,11.83,2.65,93.05,19.91,79.63,622.69,1.32,,
2013,SEP,10,4,5.21,12.17,7.90,0.34,21.52,2.83,90.36,19.4,82.13,622.61,1.32,,
2013,SEP,10,5,2.7,12.31,8.74,0.37,20.66,2.16,102.06,18.95,83.56,622.77,1.31,,
2013,SEP,10,6,2.43,12.41,8.88,0.79,26.64,2.02,89.83,18.99,83.72,623.01,1.33,,
2013,SEP,10,7,2.39,12.67,10.35,1.50,64.75,1.26,104.75,19.37,82.42,623.35,238.27,,
2013,SEP,10,8,5.13,13.15,8.64,1.38,97.11,2.01,106.17,20.15,77.92,623.62,966.75,,
2013,SEP,10,9,13.27,13.03,6.60,0.86,67.43,2.84,105.49,21.79,69.32,623.86,965.86,,
2013,SEP,10,10,20.48,13.48,7.33,0.71,52.14,2.85,93.64,23.34,60.87,623.89,965.7,,
2013,SEP,10,11,26.95,13.03,5.67,0.60,41.63,3.24,98.82,24.57,55.55,623.8,966.05,,
2013,SEP,10,12,31.51,12.78,3.65,0.58,29.71,2.91,100.98,25.92,49.32,623.45,966.25,,
2013,SEP,10,13,32.04,12.8,4.27,0.66,35.26,2.77,101.9,27.26,44.04,622.99,966.69,,
2013,SEP,10,14,29.02,20.97,4.78,0.59,35.09,2.56,101.99,28.15,41.46,622.21,968.02,,
2013,SEP,10,15,30.93,26.59,2.86,0.48,32.68,2.66,92.51,28.94,37.57,621.48,968.04,,
2013,SEP,10,16,28.67,31.82,4.15,0.47,22.15,2.34,93.41,29.52,35.62,620.82,968.67,,
2013,SEP,10,17,25.97,19.1,6.15,0.64,52.58,3.15,81.74,27.78,44.2,620.67,969,,
2013,SEP,10,18,23.27,20,8.74,0.71,55.83,3.75,81.83,26.17,51.08,621.19,968.8,,
2013,SEP,10,19,22.07,17.77,6.60,0.55,32.62,2.73,97.16,24.7,56.14,621.53,421.38,,
2013,SEP,10,20,12.86,36.18,11.35,0.84,31.08,3.08,42.93,23.64,61.62,621.93,1.6,,
2013,SEP,10,21,6.01,17.68,13.37,0.93,17.58,1.38,53.5,23.27,69.42,622.34,1.36,,
2013,SEP,10,22,5.36,17.29,10.07,0.68,22.97,2.61,101.85,22.73,71.54,623.01,1.37,,
2013,SEP,10,23,14.87,14.08,1.40,0.37,16.68,3.35,85.54,22.26,69.82,623.37,1.36,,
2013,SEP,11,0,10.75,13.11,3.33,0.34,17.19,2.48,101.58,21.59,72.74,623.33,1.33,,
2013,SEP,11,1,11.6,13.6,1.65,0.27,18.67,2.3,89.63,21.08,74.17,623.19,1.33,,
