DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,AGO,1,20,34.99,14.64,NA,0.48,57.83,3.3,228.57,25.99,50.16,624.17,188.31,,
2013,AGO,1,21,25.69,12.88,NA,0.62,46.24,1.97,164,24.21,57.49,624.76,1.45,, 
2013,AGO,1,22,11.5,12.81,NA,0.70,66.6,1.61,109.34,23.47,62.9,625.43,1.43,,
2013,AGO,1,23,17.68,13.59,NA,0.59,70.41,1.84,106.55,23.38,59.07,625.89,1.4,,
2013,AGO,2,0,19.01,12.8,NA,0.36,54,2.01,112.99,22.22,64.63,626.15,1.39,,
2013,AGO,2,1,8.3,12.52,NA,0.33,30.27,2.14,97.08,21.53,68.03,626.07,1.37,,
2013,AGO,2,2,13.88,12.18,NA,0.30,35.17,1.87,92.35,20.97,68.54,625.93,1.37,,
2013,AGO,2,3,16.63,11.84,NA,0.29,20.65,2.19,84.75,20.87,63.66,625.63,1.36,,
2013,AGO,2,4,12.51,11.52,NA,0.30,28.97,2.15,114.48,20.24,66.23,625.4,1.37,,
2013,AGO,2,5,6.68,11.88,NA,0.38,23.14,1.91,109.04,19.6,69.8,625.26,1.34,,
2013,AGO,2,6,3.23,12.4,NA,0.54,48.2,1.85,104.45,18.86,72.04,625.37,1.42,,
2013,AGO,2,7,2.97,12.61,NA,0.73,70.97,1.28,125.34,18.56,73.76,625.66,402.04,,
2013,AGO,2,8,8.42,13.31,NA,0.77,69.5,1.64,134.1,20.05,67.8,626.1,967.56,,
2013,AGO,2,9,23.7,18.63,NA,0.78,69.28,1.4,204.33,22.26,61.57,626.39,966.57,,
2013,AGO,2,10,27.59,15.71,NA,0.66,64.05,2.08,106.3,23.83,54.78,626.33,965.79,,
2013,AGO,2,11,35.86,13.44,NA,0.55,52.68,2.85,96.86,24.65,50.45,626.38,965.87,,
2013,AGO,2,12,39.28,12.99,NA,0.50,46.27,2.69,98.16,26.06,44.91,626.04,966.21,,
2013,AGO,2,13,41.13,17.14,NA,0.54,40.35,2.59,113.11,27.51,38.32,625.49,966.54,,
2013,AGO,2,14,43.24,16.85,NA,0.54,39.58,2.86,134.94,28.47,34.53,624.91,967.49,,
2013,AGO,2,15,46.99,14.45,NA,0.41,32.61,2.49,167.02,29.05,31.76,624.32,967.88,,
2013,AGO,2,16,51.35,13.71,NA,0.34,22.95,2.45,224.74,29.71,31.56,623.65,968.22,,
2013,AGO,2,17,54.36,14.81,NA,0.39,22.22,2.58,241.85,30.26,29.84,623.16,968.03,,
2013,AGO,2,18,62.75,16.97,NA,0.41,40.46,3.74,252.22,29.52,33,622.96,968.54,,
2013,AGO,2,19,61.13,16.52,NA,0.46,143.62,3.25,253,28.66,35.52,623.15,969.96,,
2013,AGO,2,20,46.05,15.35,NA,0.56,156.72,2.13,255.43,26.84,42.13,623.5,204.78,,
2013,AGO,2,21,34.89,15.74,NA,0.78,111.01,1.84,350.06,26.27,40.65,624.03,1.48,,
2013,AGO,2,22,22.38,21.32,NA,0.58,73.29,3.45,72.75,25.73,32.71,624.64,1.46,,
2013,AGO,2,23,22.93,27.19,NA,0.39,48.74,3.75,86.26,24.41,30.58,625.25,1.43,,
2013,AGO,3,0,25.59,12.23,NA,0.31,34.88,3.78,87.74,22.95,35.77,625.37,1.4,,
2013,AGO,3,1,24.17,11.74,NA,0.27,23.84,3.04,83.85,22.17,39.87,625.52,1.38,,
2013,AGO,3,2,19.6,11.66,NA,0.26,21.31,3.12,82.13,20.72,49.17,625.49,1.36,,
2013,AGO,3,3,20.22,11.75,NA,0.25,23.9,3,90.95,19.84,57.55,625.36,1.38,,
2013,AGO,3,4,20.26,11.76,NA,0.25,18.15,2.9,71.51,19.66,63.71,625.33,1.37,,
2013,AGO,3,5,18.83,21.15,NA,0.25,28.62,3.09,77.21,20.07,64.44,625.21,1.35,,
2013,AGO,3,6,10.34,13.55,NA,0.32,38.67,2.15,89.82,18.86,71.41,625.17,1.48,,
2013,AGO,3,7,6.91,13.44,NA,0.62,46.99,1.83,112.29,18.76,74.19,625.34,606.02,,
2013,AGO,3,8,12.18,13.47,NA,0.70,80.96,2.12,80.5,20.39,67.17,625.97,967.19,,
2013,AGO,3,9,25.29,13.04,NA,0.44,68.48,3.03,76.88,22.32,57.5,626.27,965.73,,
2013,AGO,3,10,31.03,12.75,NA,0.45,54.99,3.51,80.62,23.67,51.7,626.39,965.32,,
2013,AGO,3,11,36.26,12.67,NA,0.44,51.85,3.78,82.78,24.91,44.45,626.25,965.78,,
2013,AGO,3,12,44.55,13.53,NA,0.47,49.58,2.94,106.22,26.2,39.18,626.13,966.31,,
2013,AGO,3,13,54.36,13.51,NA,0.45,42.29,2.39,137.16,27.31,36.08,625.63,966.58,,
2013,AGO,3,14,57.62,13.76,NA,0.38,41.19,1.99,168.96,28.68,33.98,624.96,967.52,,
2013,AGO,3,15,54.63,13.73,NA,0.33,39.68,2.92,119.66,29.02,31.53,624.17,967.67,,
2013,AGO,3,16,62.08,23.14,NA,0.29,40.88,2.32,166.56,30.04,29.34,623.51,968.28,,
2013,AGO,3,17,69.45,27.73,NA,0.38,34.47,2.45,214.17,30.62,29.42,623.09,968.48,,
2013,AGO,3,18,42.53,22.89,NA,0.42,93.77,6.11,109.88,23.5,62.93,623.82,494.69,,
2013,AGO,3,19,35.82,14.55,NA,0.44,50.3,5.01,159.1,19.72,78.09,624.98,20.96,,
2013,AGO,3,20,29.44,13.14,NA,0.55,16.75,2.54,187.87,18.8,85.42,625.72,1.99,,
2013,AGO,3,21,29.74,12.66,NA,0.51,14.66,3.05,79.55,18.78,85.84,627.09,1.4,,
2013,AGO,3,22,29.16,12.36,NA,0.53,11.11,2.38,349.66,18.6,88.5,627.31,1.38,,
2013,AGO,3,23,25.6,16.21,NA,0.69,19.76,2.02,15.06,18.57,88.51,627.24,1.37,,
2013,AGO,4,0,32.18,15.63,NA,0.30,10.57,1.16,107.22,18.93,82.55,627.39,1.37,,
2013,AGO,4,1,23.05,14.18,NA,0.29,10.63,1.9,108.55,18.91,82.98,626.94,1.31,,
2013,AGO,4,2,14.54,13.18,NA,0.37,15.25,1.83,108.63,18.65,85.25,626.63,1.33,,
2013,AGO,4,3,14.52,12.64,NA,0.34,15.08,1.43,120.8,18.25,87.31,626.43,1.33,,
2013,AGO,4,4,8.39,12.66,NA,0.34,18.53,1.65,126.02,18.19,87.59,626.35,1.3,,
2013,AGO,4,5,4.17,12.42,NA,0.45,24.79,1.53,138.45,18.22,87.53,626.24,1.31,,
2013,AGO,4,6,5.92,12.05,NA,0.50,27.82,0.9,138.65,17.84,88.32,626.16,1.36,,
2013,AGO,4,7,6.62,11.98,NA,0.62,24.47,0.79,94.63,17.82,88.48,626.36,478.13,,
2013,AGO,4,8,10.34,12.19,NA,0.85,25.59,1.48,111.87,19.25,82.27,626.96,966.77,,
2013,AGO,4,9,15.51,12.5,NA,0.80,28.92,2.04,131.31,20.96,75.16,626.88,965.67,,
2013,AGO,4,10,23.78,12.94,NA,0.72,32.7,2.95,99.76,22.15,69.71,626.98,964.65,,
2013,AGO,4,11,32.03,12.96,NA,0.68,27.82,3.68,95.95,23.61,62.08,626.86,965.46,,
2013,AGO,4,12,36.62,12.77,NA,0.54,32.25,3.17,90.09,24.97,55.5,626.53,965.82,,
2013,AGO,4,13,42.68,13.5,NA,0.57,36.38,2.71,95.23,26.32,47.08,626.19,966.22,,
2013,AGO,4,14,44.98,16.23,NA,0.53,34.91,2.45,107.84,27.38,43.38,625.59,966.76,,
2013,AGO,4,15,42.03,19.43,NA,0.57,38.15,2.99,94.36,28.14,38.85,624.86,967.17,,
2013,AGO,4,16,43.86,15.24,NA,0.45,33.31,3.12,101.97,28.71,35.36,624.18,967.5,,
2013,AGO,4,17,45.34,14.01,NA,0.45,24.35,3.23,104.8,28.98,34.11,623.59,967.3,,
2013,AGO,4,18,47.59,13.26,NA,0.47,24.97,2.52,110.24,29.36,31.78,623.49,968.59,,
2013,AGO,4,19,44.25,13.33,NA,0.53,30.93,1.95,133.76,29.03,32.5,623.59,932.48,,
2013,AGO,4,20,33.97,18.2,NA,0.46,47.78,2.7,222.91,25.48,47.98,624.33,61.8,,
2013,AGO,4,21,36,14.57,NA,0.43,38.64,3.19,223.67,22.53,60.49,625.74,1.43,,
2013,AGO,4,22,32.2,14.01,NA,0.45,38.2,3.67,169.44,22.04,65.82,626.54,1.43,,
2013,AGO,4,23,32.9,13.42,NA,0.38,34.14,2.61,171.6,21.26,69.1,627.09,1.38,,
2013,AGO,5,0,33.74,12.98,NA,0.29,20.19,1.32,292.32,21.06,69.42,627.23,1.38,,
2013,AGO,5,1,25.29,12.71,NA,0.29,21.94,1.39,311.27,20.8,73.11,627.23,1.38,,
2013,AGO,5,2,23.01,12.73,NA,0.28,22.63,1.57,280.04,20.75,72.61,626.97,1.36,,
2013,AGO,5,3,27.56,12.56,NA,0.25,16.38,1.17,259.27,20.42,75.76,626.71,1.36,,
2013,AGO,5,4,15.95,12.66,NA,0.25,23.76,1.54,173.56,20.18,79.48,626.66,1.38,,
2013,AGO,5,5,18.24,12.38,NA,0.25,22.56,1.27,202.98,19.88,79.52,626.58,1.37,,
2013,AGO,5,6,5.02,12.47,NA,0.56,31.05,1.45,148.68,19.9,79.78,626.56,1.43,,
2013,AGO,5,7,2.61,13.17,NA,0.85,70.88,1.75,119.76,19.56,80.69,626.69,485.71,,
2013,AGO,5,8,6.97,13.37,NA,1.08,83.55,2.37,98.89,20.7,72.77,626.96,967.49,,
2013,AGO,5,9,16.81,12.91,NA,0.57,68.65,3.32,91.8,21.65,65.85,627.24,965.32,,
2013,AGO,5,10,23.07,12.71,NA,0.58,47.95,3.67,87.56,22.85,59.99,627.35,964.87,,
2013,AGO,5,11,30.14,12.96,NA,0.52,44.24,2.59,96.26,24.39,54.36,627.29,965.99,,
2013,AGO,5,12,41.16,13.79,NA,0.44,60.56,2.2,124.04,25.91,47.64,626.89,966.45,,
2013,AGO,5,13,49.52,14.89,NA,0.43,54.97,2.05,198.57,27.25,41.7,626.44,966.8,,
2013,AGO,5,14,61.83,19.86,NA,0.35,102.88,2.02,269.62,27.67,40.53,625.93,967.45,,
2013,AGO,5,15,80.83,35.33,NA,0.48,81.58,2.35,263.38,28.8,36.5,625.27,967.74,,
2013,AGO,5,16,82.31,50.83,NA,0.52,99.46,2.1,276.61,29.39,33.32,624.54,968.02,,
2013,AGO,5,17,64.2,23.97,NA,0.27,52.54,2.84,290.96,29.48,32.93,623.95,967.65,,
2013,AGO,5,18,67.06,17.76,NA,0.33,46.21,2.66,269.89,29.29,34.27,623.79,968.73,,
2013,AGO,5,19,59.99,17.84,NA,0.45,52.79,2.83,248.53,28.26,38.3,623.71,969.75,,
2013,AGO,5,20,39.83,16.86,NA,0.62,70.11,3.83,177.64,26.1,46.92,624.15,206.58,,
2013,AGO,5,21,37.03,15.14,NA,0.46,102.15,5.1,84.61,20.48,79.14,625.8,1.47,,
2013,AGO,5,22,26.14,15.12,NA,0.48,25.12,3.39,111.9,19.54,82.9,626.77,1.37,,
2013,AGO,5,23,21.19,14.45,NA,0.40,15.38,1.87,118.74,19.08,85.25,626.95,1.32,,
2013,AGO,6,0,31.01,14.01,NA,0.25,18.24,1.78,290.46,19.32,85.85,626.91,1.33,,
2013,AGO,6,1,19.64,13.98,NA,0.25,17.04,1.27,289.63,19.07,87.06,626.62,1.29,,
2013,AGO,6,2,14.33,13.97,NA,0.31,21.86,1.64,193.64,18.98,87.21,626.45,1.3,,
2013,AGO,6,3,14.99,14.68,NA,0.34,24.62,1.53,189.8,18.53,88.89,626.11,1.32,,
2013,AGO,6,4,11.53,16.7,NA,0.35,32.69,0.92,119.79,18.59,88.49,625.99,1.31,,
2013,AGO,6,5,7.96,16.78,NA,0.39,33,0.89,78.22,18.47,88.36,625.92,1.32,,
2013,AGO,6,6,2.33,14.91,NA,0.69,35.35,0.89,272.55,17.99,90.01,626.12,1.36,,
2013,AGO,6,7,2.41,13.77,NA,1.15,35.64,0.94,221.29,17.57,90.84,626.59,326.67,,
2013,AGO,6,8,3.51,13.22,NA,1.41,73.31,0.87,165.64,18.29,91.1,626.87,965.61,,
2013,AGO,6,9,4.77,13.05,NA,1.16,95.32,1.62,307.28,19.06,88.25,627.14,965.69,,
2013,AGO,6,10,23.07,12.71,NA,0.64,47.95,3.67,87.56,22.85,59.99,627.35,964.87,,
2013,AGO,6,11,28.06,12.85,NA,0.64,66.06,2.76,119.91,23.76,60.86,627.36,965.79,,
2013,AGO,6,12,37.59,12.89,NA,0.69,77.7,2.6,110.78,24.57,60.32,627.03,965.74,,
2013,AGO,6,13,53.43,13.35,NA,0.65,81.39,1.83,140.96,26.44,51.91,626.51,966.31,,
2013,AGO,6,14,66.59,16.22,NA,0.58,77.75,1.87,219.34,27.64,46.36,626.11,966.97,,
2013,AGO,6,15,62.53,14.87,NA,0.40,78.84,2.31,242.31,28.72,39.74,625.31,967.6,,
2013,AGO,6,16,61.01,19.23,NA,0.41,58.8,2.15,240.5,29.29,37.78,624.68,967.97,,
2013,AGO,6,17,60.38,22.48,NA,0.38,61.71,2.16,253.43,29.46,36.19,624.12,967.75,,
2013,AGO,6,18,47.59,13.26,NA,0.47,24.97,2.52,110.24,29.36,31.78,623.49,968.59,,
2013,AGO,6,19,44.25,13.33,NA,0.53,30.93,1.95,133.76,29.03,32.5,623.59,932.48,,
2013,AGO,6,20,33.97,18.2,NA,0.46,47.78,2.7,222.91,25.48,47.98,624.33,61.8,,
2013,AGO,6,21,31.19,14.36,NA,0.48,44.45,2.99,229.47,23.15,60.5,625.32,1.43,,
2013,AGO,6,22,24.2,13.57,NA,0.48,49.34,2.49,250.15,23.53,66.44,625.25,1.41,,
2013,AGO,6,23,19.4,12.99,NA,0.36,45.71,2.39,249.14,22.29,74.13,625.78,1.38,,
2013,AGO,7,0,18.89,12.68,NA,0.30,31.56,2.58,250.84,21.98,75.81,626.23,1.4,,
2013,AGO,7,1,20,12.48,NA,0.30,33.41,2.34,266.04,22.05,75.29,626.22,1.36,,
2013,AGO,7,2,12.28,12.44,NA,0.31,29.92,1.38,294.01,21.56,74.65,626.28,1.35,,
2013,AGO,7,3,12.71,12.56,NA,0.27,36.73,1.34,270.81,20.94,78.12,626.16,1.36,,
2013,AGO,7,4,16.03,12.37,NA,0.26,29.02,1.21,234.9,20.78,79.41,626.1,1.35,,
2013,AGO,7,5,15.32,12.33,NA,0.31,33.35,1.35,201.36,21.1,77.2,626.13,1.34,,
2013,AGO,7,6,16.03,12.27,NA,0.38,38.82,2.09,232.75,20.75,79.14,626.01,1.48,,
2013,AGO,7,7,13.46,12.15,NA,0.51,40.94,1.65,204.26,20.46,81.6,626.18,492.81,,
2013,AGO,7,8,14.78,12.01,NA,0.59,43.49,1.53,211.82,20.94,79.9,626.35,957.68,,
2013,AGO,7,9,21.63,12.19,NA,0.64,55.44,1.93,225.33,22.24,73.21,626.48,966.46,,
2013,AGO,7,10,28.67,12.19,NA,0.40,52.26,1.35,262.66,24.3,65.24,626.45,966.39,,
2013,AGO,7,11,37.09,12.1,NA,0.37,57.9,1.77,262.91,25.14,61.61,626.34,966.97,,
2013,AGO,7,12,47.29,12.28,NA,0.34,56.89,1.65,273.93,26.26,54.26,626,967.29,,
2013,AGO,7,13,52.58,12.16,NA,0.38,38.92,1.61,255.94,27.51,47.67,625.56,967.41,,
2013,AGO,7,14,55.13,12.95,NA,0.41,42.72,2.18,229.02,28.36,42.28,624.96,967.48,,
2013,AGO,7,15,62.38,17.06,NA,0.48,78.98,2.16,227.89,29.13,38.67,624.48,968,,
2013,AGO,7,16,73.78,26.73,NA,0.49,81.72,2.23,196.38,29.59,37.07,623.82,968.15,,
2013,AGO,7,17,79.33,37.29,NA,0.47,68.37,2.57,196.67,29.75,36.24,623.29,967.73,,
2013,AGO,7,18,64.04,24.35,NA,0.54,64.72,2.8,189.8,29.62,33.98,623.02,968.95,,
2013,AGO,7,19,51.58,15.24,NA,0.39,48.07,2.03,194.6,29.32,28.73,623,970.21,,
2013,AGO,7,20,42.46,14.74,NA,0.43,51.87,1.79,268.21,27.64,38.42,623.27,189.48,,
2013,AGO,7,21,24.85,14.47,NA,0.73,57.47,1.23,235.86,26.5,45.47,623.68,1.44,,
2013,AGO,7,22,16.96,13.58,NA,0.64,62.53,2.18,168.04,24.42,64.43,624.39,1.41,,
2013,AGO,7,23,18.21,13.02,NA,0.37,39.54,2.11,222.74,23.39,64.59,625.02,1.4,,
2013,AGO,8,0,26.15,12.67,NA,0.28,23.76,2.32,235.01,22.62,65.58,625.34,1.39,,
2013,AGO,8,1,24.15,12.35,NA,0.26,28.11,1.8,202.79,22.06,67.55,625.54,1.36,,
2013,AGO,8,2,25.66,12.17,NA,0.25,25.54,2.14,233.8,21.41,70.03,625.42,1.36,,
2013,AGO,8,3,23.25,11.86,NA,0.25,24.9,1.74,237.23,20.97,72.28,625.22,1.36,,
2013,AGO,8,4,15.92,11.89,NA,0.25,29.26,1.14,223.05,20.04,77.94,625.11,1.35,,
2013,AGO,8,5,16.5,11.63,NA,0.25,28.66,2.19,219.91,20.12,78.07,625.04,1.33,,
2013,AGO,8,6,13.76,11.84,NA,0.36,34.42,2.08,225.5,20.1,79.07,625.15,1.36,,
2013,AGO,8,7,8.24,11.86,NA,0.55,41.74,1.77,246.63,19.77,82.06,625.34,438.55,,
2013,AGO,8,8,11.34,11.92,NA,0.53,59.53,1.71,250.93,20.34,80.76,625.7,966.74,,
2013,AGO,8,9,19.8,11.85,NA,0.40,67.34,1.96,261.39,21.98,74.23,625.82,965.96,,
2013,AGO,8,10,28.32,11.47,NA,0.37,52.76,2.86,260.07,23.48,67.1,625.86,965.77,,
2013,AGO,8,11,38.33,11.13,NA,0.37,50.25,2.42,245.16,24.97,60.04,625.76,966.45,,
2013,AGO,8,12,46.5,11.44,NA,0.31,53.36,2.18,256.78,26.55,51.88,625.53,967.01,,
2013,AGO,8,13,52.9,11.47,NA,0.30,122.86,2.2,262.23,27.72,44.74,625.09,967.19,,
2013,AGO,8,14,57.47,11.36,NA,0.27,42.63,2.3,266.61,28.66,40.48,624.53,967.75,,
2013,AGO,8,15,58.01,11.16,NA,0.25,46.04,2.62,259.67,29.33,37.43,623.98,968.15,,
2013,AGO,8,16,59.28,11.53,NA,0.25,55.53,2.15,254.63,29.98,35.94,623.41,968.68,,
2013,AGO,8,17,58.32,11.97,NA,0.29,70.7,2.65,214.02,29.91,35.99,622.8,967.95,,
2013,AGO,8,18,57.52,12.14,NA,0.34,60.51,2.74,220.2,29.56,36.34,622.35,968.84,,
2013,AGO,8,19,50.48,12.12,NA,0.39,126.77,2.91,224.88,28.54,39.6,622.34,912.05,,
2013,AGO,8,20,35.23,12.05,NA,0.53,64.71,1.68,237.81,26.93,46.84,622.69,80.65,,
2013,AGO,8,21,30.02,11.92,NA,0.49,61.92,1.35,280.69,26.21,49.91,622.98,1.43,,
2013,AGO,8,22,12.21,12.09,NA,0.95,88.45,1.49,118.69,25.62,52.74,623.77,1.41,,
2013,AGO,8,23,22.63,12.28,NA,0.49,90.83,1.87,145.89,24.51,57.32,624.32,1.39,,
2013,AGO,9,0,11.91,12.1,NA,0.39,61.31,1.82,103.97,23.57,63.56,624.5,1.38,,
2013,AGO,9,1,23.89,11.72,NA,0.28,54.32,1.68,133.11,22.95,62.44,624.55,1.38,,
2013,AGO,9,2,24.02,11.43,NA,0.25,38.05,1.63,161.05,22.38,64.52,624.57,1.35,,
2013,AGO,9,3,11.72,12.43,NA,0.26,39.13,1.8,118.51,21.96,63.29,624.34,1.33,,
2013,AGO,9,4,3.5,12.6,NA,0.38,45.8,1.32,126.92,21.15,66.38,624.18,1.32,,
2013,AGO,9,5,2.82,12.44,NA,0.43,55.44,2.1,79.6,20.52,70.4,624.08,1.35,,
2013,AGO,9,6,2.31,12.34,NA,0.65,60.93,1.54,123.34,19.75,75.1,624.38,1.35,,
2013,AGO,9,7,2.82,12.45,NA,0.99,106.58,2.02,104.1,19.44,75.78,624.73,500.56,,
2013,AGO,9,8,6.15,12.78,NA,1.12,119.04,2.32,99.94,20.23,71.43,625.12,966.69,,
2013,AGO,9,9,16.13,13.39,NA,0.81,98.56,2.31,107.15,22.28,64.58,625.43,965.84,,
2013,AGO,9,10,31.67,13.54,NA,0.67,83.51,3.09,89.95,23.65,59.26,625.62,965.6,,
2013,AGO,9,11,40.99,13.24,NA,0.61,71.5,2.74,108.69,24.83,54.42,625.73,966.48,,
2013,AGO,9,12,46.91,13.31,NA,0.53,67.65,2.77,110.39,26.06,48.05,625.44,966.55,,
2013,AGO,9,13,51.85,13.83,NA,0.52,57.46,2.81,120.08,27.09,40.87,624.91,966.48,,
2013,AGO,9,14,55.9,24.83,NA,0.50,60.87,2.4,97.23,28.2,36,624.44,966.97,,
2013,AGO,9,15,60.65,37.73,NA,0.54,57.54,2.61,156.3,29.1,33.79,623.81,967.73,,
2013,AGO,9,16,74.2,42.24,NA,0.56,64.36,2.34,216.49,29.84,32.61,623.13,968.33,,
2013,AGO,9,17,76.73,33.85,NA,0.45,87.77,2.14,251.77,30.37,32.32,622.57,968.33,,
2013,AGO,9,18,68.43,24.06,NA,0.38,63,3.39,258.36,29.43,34.2,622.24,968.96,,
2013,AGO,9,19,58.93,19.93,NA,0.46,67.71,2.91,242.99,28.6,36.16,622.43,968.5,,
2013,AGO,9,20,43.24,17.46,NA,0.50,69.41,1.78,260.63,27.08,41.7,622.73,132.23,,
2013,AGO,9,21,34.6,16.46,NA,0.54,71.82,1.37,281.4,26.26,44.35,623.11,1.44,,
2013,AGO,9,22,23.81,16.09,NA,0.75,90.12,1.92,34.3,25.81,48.2,623.79,1.41,,
2013,AGO,9,23,17.59,20.13,NA,0.57,87.71,2.75,99.75,24.83,48.23,624.45,1.39,,
2013,AGO,10,0,18.88,15.4,NA,0.40,81.72,2.52,132.94,22.96,55.79,624.93,1.36,,
2013,AGO,10,1,15.93,19.84,NA,0.36,57.77,2.32,82.71,22.54,55.63,624.88,1.36,,
2013,AGO,10,2,19.47,16.12,NA,0.26,61.83,2.78,81.23,21.91,53.29,624.98,1.36,,
2013,AGO,10,3,18.06,13.84,NA,0.25,52.74,2.03,96.16,21.26,54.2,625.23,1.35,,
2013,AGO,10,4,7.22,14.03,NA,0.25,52.83,1.34,293.17,20.19,59.55,625.35,1.34,,
2013,AGO,10,5,7.31,15.19,NA,0.36,60.75,1.52,91.46,20.44,58.16,625.23,1.33,,
2013,AGO,10,6,6.78,14.14,NA,0.52,150.36,1.95,93.52,19.93,60.03,625.32,1.31,,
2013,AGO,10,7,3.77,13.54,NA,0.51,85.71,1.33,275.66,18.48,70.1,625.54,351.55,,
2013,AGO,10,8,5.74,18.23,NA,0.94,93.56,1.55,173.94,20.1,65.09,625.76,966.63,,
2013,AGO,10,9,11.92,22.72,NA,0.60,113.87,1.48,242.03,22.29,60.41,626.13,966.33,,
2013,AGO,10,10,22.2,24.38,NA,0.48,105.19,1.4,311.66,23.72,54.29,626.35,966.27,,
2013,AGO,10,11,34.26,26.8,NA,0.50,95.26,1.87,91.21,24.83,46.93,626.18,966.36,,
2013,AGO,10,12,42.73,30.42,NA,0.49,89.18,1.89,231.17,26.14,43.68,625.71,967.15,,
2013,AGO,10,13,41.71,37.55,NA,0.61,100.06,1.58,137.54,25.9,44.56,625.18,967.95,,
2013,AGO,10,14,38.74,22.42,NA,0.72,100.66,1.69,149.62,26.08,45.85,624.74,967.32,,
2013,AGO,10,15,44.33,17.6,NA,0.60,85.05,2.25,238.87,24.7,59.99,624.37,967.91,,
2013,AGO,10,16,34.35,14.61,NA,0.82,81.73,1.87,209.78,22.31,74.36,624.11,965.75,,
2013,AGO,10,17,35.59,13.88,NA,0.53,38.06,2.14,256.14,22.67,73.03,623.78,966.14,,
2013,AGO,10,18,24.04,13.56,NA,0.93,40.95,2.76,94.96,22.23,76.04,624.03,786.23,,
2013,AGO,10,19,19.68,14.56,NA,1.08,67.43,2.1,101.19,21.11,82.09,624.39,852.31,,
2013,AGO,10,20,17.84,14.1,NA,0.84,42.98,2.64,81.68,21.25,79.25,624.8,28.71,,
2013,AGO,10,21,19.52,13.39,NA,0.75,31.83,1.64,81.56,20.46,80.88,625.32,1.35,,
2013,AGO,10,22,12.06,14.64,NA,0.81,23.84,1.8,62.89,20.92,78.68,625.47,1.37,,
2013,AGO,10,23,16.06,17.41,NA,0.50,30.94,2.45,84.09,20.79,77.07,625.49,1.33,,
2013,AGO,11,0,15.1,14.62,NA,0.42,15.81,2.04,101.49,20.38,79.06,625.43,1.33,,
2013,AGO,11,1,12.94,13.46,NA,0.39,9.96,1.94,93.13,20.23,80.14,625.39,1.34,,
2013,AGO,11,2,18.92,12.9,NA,0.33,20.21,2.38,83.87,20.09,78.3,625.11,1.32,,
2013,AGO,11,3,25.76,13.03,NA,0.29,10.3,2.26,76.34,20.16,74.62,625.01,1.34,,
2013,AGO,11,4,25.9,15.27,NA,0.25,9.71,2.14,78.96,20.17,73.48,624.83,1.34,,
2013,AGO,11,5,22.19,14.22,NA,0.25,5.76,1.99,93.37,19.74,77.25,624.73,1.32,,
