DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,NOV,3,6,25.72,12.51,1.70,0.25,7.37,2.87,85.27,13.71,59.16,625.28,1.33,,
2013,NOV,3,7,23.26,12.44,3.54,0.25,13.67,3,94.31,13.42,60.58,625.19,91.05,,
2013,NOV,3,8,21.12,13.51,5.38,0.32,17.39,4.04,100.6,13.7,58.2,625.17,947.71,,
2013,NOV,3,9,26.94,13.04,3.21,0.38,23.68,4.5,97.37,15.1,47.84,625.38,963.54,,
2013,NOV,3,10,27.35,14.74,6.03,0.45,26.89,4.01,100.77,16.85,38.88,625.66,962.83,,
2013,NOV,3,11,29.67,15.71,6.38,0.53,30.47,2.04,100.18,19.56,38.89,625.67,964.02,,
2013,NOV,3,12,34.72,14.54,4.20,0.42,30.37,1.47,210.46,21.64,39.42,625.1,965.15,,
2013,NOV,3,13,37.77,14.05,2.60,0.41,22.43,1.73,233.68,23.12,40.58,624.31,966.16,,
2013,NOV,3,14,36.74,13.62,2.10,0.45,21.38,2.45,248.33,24.06,42.73,623.3,965.85,,
2013,NOV,3,15,38.29,13.34,1.09,0.39,15.59,2.23,267.72,24.95,42.07,622.43,966.94,,
2013,NOV,3,16,37.74,13.03,1.00,0.38,17.34,2.75,276.14,26.18,39.97,621.89,967.26,,
2013,NOV,3,17,36.29,12.87,0.27,0.33,23.85,2.66,287.85,26.46,39.8,621.63,968.27,,
2013,NOV,3,18,32.07,12.71,3.32,0.37,20.62,2.71,276.13,25.58,41.38,621.66,869.38,,
2013,NOV,3,19,12.8,12.98,17.80,0.71,39.02,1.39,286.54,23.62,49.07,621.94,25.47,,
2013,NOV,3,20,7.66,14.17,26.94,0.96,51.77,0.86,288.42,22.42,55.31,622.28,1.39,,
2013,NOV,3,21,8.48,14.62,21.75,1.11,63.92,2.01,244.24,21.86,59.22,622.81,1.41,,
2013,NOV,3,22,12.29,13.38,8.78,0.58,45.46,2.69,227.44,20.91,66.48,623.17,1.38,,
2013,NOV,3,23,11.73,12.95,6.44,0.43,25.49,1.68,236.79,20.52,69.02,623.14,1.36,,
2013,NOV,4,0,12.95,12.61,4.70,0.33,13.85,1.6,236.23,20.33,70.31,623.34,1.39,,
2013,NOV,4,1,13.41,12.39,3.92,0.28,5.91,2.01,246.94,20.07,71.7,623.35,1.38,,
2013,NOV,4,2,10.09,12.32,4.80,0.25,16.12,1.57,278.7,19.55,74.81,623.1,1.36,,
2013,NOV,4,3,8.02,12.32,5.91,0.25,11.75,1.11,276.91,19.18,76.5,622.89,1.33,,
2013,NOV,4,4,7.06,12.54,8.02,0.26,17.75,1.24,268.39,18.93,77.4,622.73,1.33,,
2013,NOV,4,5,9.8,12.34,5.28,0.25,18.73,1.55,240.25,18.4,80.51,622.84,1.34,,
2013,NOV,4,6,11.75,12.23,3.65,0.26,15.67,1.72,244.35,17.95,82.9,623.12,1.33,,
2013,NOV,4,7,3.96,12.53,10.43,0.76,25.48,1.08,192.23,17.79,83.84,623.42,47.94,,
2013,NOV,4,8,4.03,12.77,11.09,0.97,46,1.28,221.35,17.75,84.03,623.91,788.13,,
2013,NOV,4,9,11.34,12.74,7.44,0.66,46.19,1.98,214.69,18.91,80.33,624.46,965.95,,
2013,NOV,4,10,11.29,12.91,9.50,0.84,53.16,1.62,170.46,19.97,75.35,624.73,965.95,,
2013,NOV,4,11,21.66,12.85,4.16,0.51,28.45,1.43,150.07,22.77,62.15,624.56,965.67,,
2013,NOV,4,12,25.94,12.69,1.73,0.37,20.45,1.61,192.31,24.03,54.07,624.11,966.43,,
2013,NOV,4,13,25.62,12.65,2.03,0.46,24.58,1.69,235.91,24.56,48.82,623.55,967.47,,
2013,NOV,4,14,25.7,12.51,1.68,0.42,12.42,1.88,212.01,25.92,42.57,622.66,967.95,,
2013,NOV,4,15,25.6,12.37,1.05,0.37,15.43,2.53,270.83,26.19,40.75,621.9,968.02,,
2013,NOV,4,16,28.39,12.49,0.25,0.31,17.31,1.91,263.55,26.66,40.46,621.4,967.71,,
2013,NOV,4,17,26.68,12.42,0.25,0.32,9.62,1.73,267.39,27.16,38.26,621.13,968.65,,
2013,NOV,4,18,23.36,12.66,2.34,0.34,24.46,2.05,280.94,26.35,39.51,621.27,921.93,,
2013,NOV,4,19,6.29,13.07,16.25,0.84,44.17,1.61,268.71,24.34,45.74,621.6,67.76,,
2013,NOV,4,20,2.26,13.94,18.32,1.38,78.95,1.14,291.82,23.07,52.99,621.94,1.4,,
2013,NOV,4,21,2.21,14.55,20.97,1.42,96.52,1.22,257.41,21.98,58.91,622.41,1.4,,
2013,NOV,4,22,2.49,14.41,18.52,1.10,86.23,1.51,195.7,21.26,61.32,622.74,1.36,,
2013,NOV,4,23,6.36,13.05,9.45,0.56,48.8,1.61,252.87,20.44,65.73,623.09,1.37,,
2013,NOV,5,0,5.74,12.62,8.07,0.46,32.81,1.41,279.85,19.47,71.24,623.2,1.33,,
2013,NOV,5,1,3.02,12.59,9.23,0.45,33.9,0.97,267.22,18.71,74.85,623.23,1.33,,
