DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,JUN,2,11,29.69,26.07,2.83,0.43,89.28,3.95,71.74,27.09,39.39,623.16,966.73,,
2013,JUN,2,12,32.88,17.3,3.14,0.58,196,3.45,88.45,28.62,34.51,622.7,967.14,,
2013,JUN,2,13,35.56,14.3,1.54,0.77,44.19,3.4,102.26,30.29,28.09,622.11,967.75,,
2013,JUN,2,14,37.16,13.16,3.62,0.80,61,3.95,103.67,31.28,25.66,621.56,968.55,,
2013,JUN,2,15,36.97,12.83,3.29,0.63,21.47,4.12,87.68,32.16,22.63,620.79,969,,
2013,JUN,2,16,35.14,11.92,3.27,0.55,32.19,4.1,95.4,32.44,21.56,620.19,969.38,,
2013,JUN,2,17,29.68,12.98,6.34,0.54,68.29,4.59,90.37,31.81,22.55,619.85,970.58,,
2013,JUN,2,18,22.23,71.78,12.90,0.62,97.6,3.36,67.63,32.04,21.49,619.67,969.82,,
2013,JUN,2,19,21.54,54.3,10.31,0.68,74.94,5.45,44.16,31.11,23.73,619.88,946.16,,
2013,JUN,2,20,18.78,42.72,8.95,0.69,54.55,6.36,40.62,29.47,27.14,620.53,196.18,,
2013,JUN,2,21,16.35,120.19,11.53,0.83,70.14,6.7,56.08,27.87,31.91,621.37,1.59,,
2013,JUN,2,22,16.22,41.1,8.25,0.52,53.61,4.71,68.54,26.69,34.74,622.27,1.57,,
2013,JUN,2,23,16.8,35.74,5.65,0.50,37.77,4.8,77.05,25.65,38.74,622.99,1.54,,
2013,JUN,3,0,17.31,16.09,4.75,0.46,29.96,4.12,97.42,24.48,45.02,623.24,1.52,,
2013,JUN,3,1,17.08,14.58,6.07,0.45,30.56,4.2,90.02,23.52,52.61,623.11,1.48,,
2013,JUN,3,2,19.34,14.51,2.32,0.39,20.03,4.34,82.14,22.92,54.58,622.96,1.48,,
2013,JUN,3,3,16.97,12.9,4.84,0.38,14.77,2.93,93.08,22.11,57.05,622.59,1.45,,
2013,JUN,3,4,15,12.03,6.97,0.37,17.76,2.39,103.45,21.36,59.63,622.48,1.45,,
2013,JUN,3,5,8.45,13.17,16.99,0.43,21.42,2.67,90.36,20.9,63.18,622.69,1.42,,
2013,JUN,3,6,10.43,35.92,14.57,0.66,23.4,2.79,48.39,21.37,61.16,623.11,21.83,,
2013,JUN,3,7,8.49,24.96,17.89,0.96,57.75,3.51,38.84,21.37,60.66,623.42,785.45,,
2013,JUN,3,8,14.51,47.66,12.44,1.01,43.74,3.51,64.23,22.76,57.27,623.77,967.06,,
2013,JUN,3,9,20.78,23.91,5.65,0.83,51.72,4.15,86.58,23.55,53.3,624.03,966.44,,
2013,JUN,3,10,23.48,17.05,3.92,0.67,31.26,4.38,79.1,24.58,46.27,624.14,966.9,,
2013,JUN,3,11,26.56,21.48,5.53,0.75,33.54,3.75,93.74,26.13,39.24,624.04,966.46,,
2013,JUN,3,12,31.22,17.26,4.12,0.61,20.19,2.87,113.45,27.83,33.51,623.55,967.55,,
2013,JUN,3,13,31.17,18.21,7.70,0.71,26.1,2.61,120.93,28.62,30.11,623,968.04,,
2013,JUN,3,14,37.27,32.16,7.60,0.66,27.07,2.96,102.04,29.94,26.57,622.27,968.22,,
2013,JUN,3,15,38.17,12.96,0.25,0.36,14.36,3.46,46.97,31.08,23.67,621.49,968.47,,
2013,JUN,3,16,36.96,11.97,0.25,0.29,21.38,3.67,63.1,31.41,21.3,620.95,968.32,,
2013,JUN,3,17,36.29,13.7,0.25,0.27,15.74,3.82,51.02,31.65,19.33,620.53,968.17,,
2013,JUN,3,18,34.7,11.29,3.20,0.30,21.19,4.8,44.1,31.3,18.09,620.46,969.45,,
2013,JUN,3,19,31.58,11.56,7.29,0.33,27.92,4.93,37.53,30.69,17.21,620.66,944.61,,
2013,JUN,3,20,22.08,52.59,16.15,0.55,32.23,4.75,48.87,29.43,19.53,621,145.7,,
2013,JUN,3,21,20.27,50.05,9.27,0.49,52.84,5.07,66.17,28,27.29,621.63,1.6,,
2013,JUN,3,22,19.65,35.41,5.86,0.37,50.92,5.23,65.8,26.72,31.16,622.28,1.57,,
2013,JUN,3,23,15.02,51.97,10.05,0.35,35.13,4.28,75.9,25.42,35.4,622.93,1.51,,
2013,JUN,4,0,17.34,29.38,3.60,0.31,25.67,3.74,86.4,24.18,39.3,623.07,1.5,,
2013,JUN,4,1,19.62,13.04,0.34,0.29,27.38,3.1,96.01,23.15,42.95,623.07,1.47,,
2013,JUN,4,2,20.22,12.02,0.25,0.29,16.76,3.23,90.51,22.3,47.93,623.26,1.43,,
2013,JUN,4,3,17.98,26.06,1.64,0.29,23.37,3.26,79.39,21.7,53.09,623.22,1.45,,
2013,JUN,4,4,15.86,23.2,2.06,0.30,22.12,3.03,89.39,20.8,58.55,622.99,1.45,,
2013,JUN,4,5,11.64,30.76,7.64,0.33,22.92,2.95,78.9,20.41,62.22,622.91,1.42,,
2013,JUN,4,6,9.33,39.01,7.32,0.81,32.52,2.4,90.74,20.32,63.48,623.2,9.55,,
2013,JUN,4,7,5.75,19.44,8.36,1.22,47.83,2.08,90.6,20.33,62.88,623.5,719.36,,
2013,JUN,4,8,13.03,17.21,4.16,1.07,62.94,2.89,82.61,21.59,59.38,623.73,967,,
2013,JUN,4,9,20.05,14.74,4.24,0.81,49.14,2.98,83.28,23.18,54.04,623.84,966.97,,
2013,JUN,4,10,28.43,24.84,3.35,0.59,33.36,1.78,94.31,25.49,42.72,623.75,968.58,,
2013,JUN,4,11,39.49,22.07,0.59,0.47,34.14,1.62,229.68,27.6,32.8,623.46,967.87,,
2013,JUN,4,12,57.11,56.38,10.23,0.74,36.23,1.77,205.78,29.1,27.58,623.14,968.27,,
2013,JUN,4,13,75.9,58.41,9.23,0.70,51.44,2.59,270.17,29.91,25.99,622.47,967.63,,
2013,JUN,4,14,63.74,31.26,5.82,0.59,45.46,2.74,251.38,31.12,24.44,621.8,968.39,,
2013,JUN,4,15,54.57,16.4,0.97,0.40,30.24,2.48,272.06,32.36,21.92,621.06,969.16,,
2013,JUN,4,16,54.83,13.68,0.38,0.32,25.69,2.84,267.01,33.15,19.46,620.41,969.56,,
2013,JUN,4,17,54.48,20.47,2.45,0.37,31.12,2.67,305.33,33.85,15.84,619.86,969.7,,
2013,JUN,4,18,50.9,13.11,2.13,0.30,43.66,2.48,285.9,33.33,16.72,619.67,970.75,,
2013,JUN,4,19,44.92,12.9,4.74,0.28,43.66,1.87,305.03,32.7,17.06,619.63,930.63,,
2013,JUN,4,20,25.83,76.14,18.39,0.50,61.89,4.53,58.52,31.46,16.7,620.07,102.03,,
2013,JUN,4,21,23.29,93.01,20.78,0.49,62.31,3.98,60.62,30.31,14.78,620.7,1.68,,
2013,JUN,4,22,19.73,18.15,13.93,0.40,49.41,4.18,80.16,28.8,20.18,621.32,1.61,,
2013,JUN,4,23,18.55,12.87,14.01,0.36,53.28,4.25,91.27,27.11,26.62,622.21,1.55,,
2013,JUN,5,0,19.78,12.46,10.98,0.35,46.43,3.6,103.01,25.96,31.9,622.77,1.51,,
2013,JUN,5,1,16.93,13.97,12.39,0.36,49.94,3.38,100.64,25,37.9,622.93,1.49,,
2013,JUN,5,2,18.9,13.23,7.62,0.32,30,3.83,74.23,24.35,42.32,622.97,1.5,,
2013,JUN,5,3,23.21,36.58,5.99,0.28,38.78,5.17,64.42,23.87,43.48,622.7,1.49,,
2013,JUN,5,4,28.4,29.59,0.25,0.26,29.66,4.71,65.63,23.66,41.96,622.49,1.46,,
2013,JUN,5,5,25.1,38.34,5.18,0.29,24.73,4.59,63.49,23.12,42.69,622.55,1.47,,
2013,JUN,5,6,20.34,33.02,9.57,0.52,21.52,4.12,73.11,22.42,46.94,622.51,8.93,,
2013,JUN,5,7,11.25,20.65,14.83,1.00,47.33,2.68,95.58,21.83,53.05,622.68,735.68,,
2013,JUN,5,8,14.69,14.53,10.44,1.02,58.33,2.98,105.54,22.87,53.07,622.96,967.58,,
2013,JUN,5,9,26.06,13.19,9.52,0.87,61.08,3.23,88.87,24.54,42.25,623.13,967.51,,
2013,JUN,5,10,34.5,12.73,10.12,0.76,48.16,2.75,109.89,26.29,34.27,622.98,968.61,,
2013,JUN,5,11,43,18.32,8.82,0.63,38.7,1.9,131.28,28.44,27.42,622.62,968.32,,
2013,JUN,5,12,59.63,38.82,9.09,0.73,37.54,1.79,229.9,30.31,24.72,621.97,968.98,,
2013,JUN,5,13,63.01,25.23,4.66,0.56,40.92,2.33,254.23,31.62,22.47,621.32,968.4,,
2013,JUN,5,14,57.89,14.41,1.24,0.46,29.33,2.64,269.75,32.85,20.47,620.61,969.07,,
2013,JUN,5,15,60.4,12.78,1.70,0.35,29.96,2.62,271.9,33.98,17.51,619.88,969.85,,
2013,JUN,5,16,57.74,17.05,5.68,0.36,38.31,2.71,122.8,34.6,12.85,619.19,970.29,,
2013,JUN,5,17,47.92,26.67,8.31,0.43,30.01,3.61,56.67,34.74,5.97,618.6,969.98,,
2013,JUN,5,18,44.35,45.56,12.90,0.49,34.6,4.66,47.68,34.68,4.56,618.43,969.94,,
2013,JUN,5,19,34.09,54.41,20.27,0.65,48.19,4.17,52.04,33.8,4.82,618.58,937.14,,
2013,JUN,5,20,27.35,22.68,18.38,0.56,50.74,4.31,65.58,32.17,7.98,618.98,140.15,,
2013,JUN,5,21,23.27,74.72,20.90,0.47,52.64,4.83,69.56,30.55,8.99,619.73,1.68,,
2013,JUN,5,22,22.04,74.95,18.05,0.47,78.89,4.86,77.72,28.72,24.62,620.59,1.63,,
2013,JUN,5,23,28.3,17.06,5.30,0.41,87.14,5.7,82.42,27.17,33.59,621.28,1.55,,
2013,JUN,6,0,22.26,14.11,14.69,0.41,51.65,4.8,111.87,25.84,32,621.87,1.52,,
2013,JUN,6,1,27.58,12.38,5.39,0.34,45.27,3.9,120.26,24.64,33.76,622.13,1.49,,
2013,JUN,6,2,23.65,17.71,10.33,0.32,30.76,3.17,82.37,23.93,35.15,622.09,1.48,,
2013,JUN,6,3,19.45,53.96,16.78,0.30,35.77,3.44,66.29,23.43,36.67,621.79,1.46,,
2013,JUN,6,4,19.37,58.17,17.52,0.27,33.91,2.85,74.16,22.73,39.99,621.57,1.46,,
2013,JUN,6,5,16.77,19.04,19.54,0.34,30.24,2.83,92.53,21.24,44.16,621.61,1.44,,
2013,JUN,6,6,14.71,14.24,19.37,0.70,26.42,3.14,100.45,20.69,45.76,621.71,9.36,,
2013,JUN,6,7,10.38,15.44,23.59,1.02,59.36,3.72,100.18,20.5,47.57,621.89,705.78,,
2013,JUN,6,8,14.01,16.06,19.90,1.09,81.67,4.03,96.47,21.59,45.59,622.28,966.83,,
2013,JUN,6,9,27.82,13.35,15.76,0.86,62.9,3.34,98.41,23.91,36.14,622.52,967.27,,
2013,JUN,6,10,37.21,13.7,16.15,0.81,53.6,2.62,108.18,25.8,33.72,622.48,968.17,,
2013,JUN,6,11,45.94,13.29,14.00,0.71,56.28,1.94,101.41,27.91,30.49,622.35,968.27,,
2013,JUN,6,12,54.95,12.27,3.94,0.50,44.58,2.36,262.97,29.8,27.4,621.89,968.98,,
2013,JUN,6,13,53.67,11.96,0.25,0.38,31,2.84,275.5,30.94,21.52,621.35,967.99,,
2013,JUN,6,14,58.49,12.4,4.88,0.49,29.43,2.91,225.53,31.96,20.82,620.71,968.57,,
2013,JUN,6,15,64.18,13.54,0.94,0.33,28.11,3.04,268.95,32.82,18.17,619.99,969.22,,
2013,JUN,6,16,68.56,13.43,0.25,0.27,33.99,2.18,259.06,33.93,16.08,619.31,969.67,,
2013,JUN,6,17,70.86,14.76,0.25,0.28,36.42,2.28,251.6,34.47,14.34,618.68,969.89,,
2013,JUN,6,18,69.29,16.3,1.37,0.31,43.79,1.86,234.13,34.42,13.68,618.42,971,,
2013,JUN,6,19,59.49,16.7,1.71,0.25,42.42,1.61,276.06,33.82,12.33,618.45,920.76,,
2013,JUN,6,20,24.93,71.96,30.24,0.99,47.46,2.87,49.11,32.47,10.48,618.76,117.89,,
2013,JUN,6,21,11.63,161.16,40.70,1.45,74.84,4.27,43.74,31.06,10.02,619.39,1.71,,
2013,JUN,6,22,23.43,59.09,11.98,0.59,77.29,5.22,75.78,29.3,21.93,620.32,1.62,,
2013,JUN,6,23,24.15,22.7,7.02,0.37,81.02,5.11,91.89,27.51,25.46,621.15,1.58,,
2013,JUN,7,0,23.77,12.73,7.35,0.32,55.58,4.25,111.37,26.17,21.79,621.66,1.52,,
2013,JUN,7,1,17.26,15.81,17.20,0.37,43.15,3.78,90.46,25.25,26.08,621.92,1.49,,
2013,JUN,7,2,20.55,28.6,9.28,0.27,39.77,4.07,67.02,23.94,31.84,622.06,1.47,,
2013,JUN,7,3,21.36,22.31,8.38,0.25,39.69,2.93,104.34,23.15,34.04,622.06,1.46,,
2013,JUN,7,4,19.17,13.54,12.11,0.28,25.26,2.46,94.13,22.2,35.51,621.94,1.45,,
2013,JUN,7,5,18.97,12.58,10.99,0.29,27.36,3.64,97.11,21.3,38.32,622,1.43,,
2013,JUN,7,6,14.74,12.56,16.79,0.53,31.19,3.38,92.07,20.53,42.21,622.21,10.1,,
2013,JUN,7,7,17.8,13.78,16.44,0.82,54.05,3.88,84.28,21.01,43.31,622.53,730.75,,
2013,JUN,7,8,23.38,13.23,12.00,0.86,58.2,4.31,89.08,22.49,40.88,622.91,967.08,,
2013,JUN,7,9,28.89,12.93,8.93,0.78,68.49,4.4,87.62,24.07,35.08,623.29,967.23,,
2013,JUN,7,10,35.98,12.48,9.42,0.70,67.53,4.58,97.14,26.07,27.63,623.28,967.73,,
2013,JUN,7,11,40.15,12.21,6.53,0.66,55.32,4.27,102.76,27.9,23.23,623.11,967.96,,
2013,JUN,7,12,42.33,15.46,4.03,0.53,35.38,3.16,103.52,29.57,17.71,622.81,968.95,,
2013,JUN,7,13,41.86,17.6,4.83,0.53,24.96,3.03,91.52,30.92,11.61,622.27,967.77,,
2013,JUN,7,14,44.75,21.47,3.57,0.45,20.2,2.64,85.93,32.2,9.83,621.58,968.54,,
2013,JUN,7,15,48.14,12.87,4.70,0.35,20.64,2.98,133.27,32.8,7.38,620.83,969.13,,
2013,JUN,7,16,51.3,11.47,7.25,0.36,18.73,3.53,120.37,33.05,6.97,620.15,969.06,,
2013,JUN,7,17,52.62,12.25,11.16,0.38,26.3,2.83,125.61,33.61,6.83,619.59,969.05,,
2013,JUN,7,18,53.26,11.84,15.11,0.44,27.64,2.2,118.36,33.69,7.84,619.31,970.26,,
2013,JUN,7,19,47.43,12.33,25.02,0.59,40.71,1.83,132.75,32.69,9.35,619.35,935.32,,
2013,JUN,7,20,26.58,73.05,35.62,0.86,60.17,3.48,63.04,31.67,14.5,619.89,118.24,,
2013,JUN,7,21,24.67,61.59,17.73,0.58,70.31,3.89,61.99,30.17,19.29,620.49,1.67,,
2013,JUN,7,22,23.4,62.36,17.06,0.50,51.99,3.88,61.31,28.87,21.38,621.16,1.61,,
2013,JUN,7,23,21.21,26.38,15.69,0.51,50.11,2.86,95.78,27.6,23.16,622.09,1.59,,
2013,JUN,8,0,25.62,20.41,3.30,0.34,44.4,3.89,71.47,26.44,29.57,622.84,1.55,,
2013,JUN,8,1,20.63,89.03,14.18,0.45,39.4,3.84,54.89,25.63,32.49,622.96,1.52,,
2013,JUN,8,2,24.21,59.52,6.52,0.27,53.22,5.47,70.3,24.42,37.31,622.66,1.52,,
2013,JUN,8,3,23.97,54.4,8.07,0.27,55.24,5.01,73.8,23.41,43.74,622.44,1.49,,
2013,JUN,8,4,26.17,30.52,4.81,0.27,45.98,5,73.98,22.79,46.95,622.52,1.47,,
2013,JUN,8,5,27.8,36.15,3.34,0.25,39.19,4.18,65.33,22.42,48.26,622.83,1.46,,
2013,JUN,8,6,25.26,36.55,5.96,0.29,34.53,4.4,69.79,21.95,50.21,622.95,14.24,,
2013,JUN,8,7,20.39,15.94,10.22,0.48,38.85,3.79,83.46,21.4,52.68,623.16,716.64,,
2013,JUN,8,8,21.6,24.29,10.13,0.60,51.75,3.61,78.43,22.46,49.14,623.52,967.08,,
2013,JUN,8,9,29.68,14.91,10.22,0.72,56.85,3.92,97.9,23.82,43.21,623.68,966.99,,
2013,JUN,8,10,36.27,14.86,12.97,0.73,65.49,2.71,100.62,25.42,39.04,623.83,967.5,,
2013,JUN,8,11,45.87,14.36,8.58,0.57,46.42,2.03,202.99,27.54,35.34,623.67,968.97,,
2013,JUN,8,12,57.06,13.18,3.17,0.40,48.28,2.13,258.77,28.62,34,623.28,968.63,,
2013,JUN,8,13,56.14,12.4,2.17,0.32,36.93,2.81,295.9,30.09,31.58,622.62,967.89,,
2013,JUN,8,14,54.26,12,0.25,0.25,35.23,3.38,292.09,30.87,27.03,621.88,968.3,,
2013,JUN,8,15,58.53,12.73,0.25,0.32,28.59,2.83,275.73,31.81,24.96,621.08,968.95,,
2013,JUN,8,16,58.45,12.84,0.25,0.33,46.78,3.01,284.29,31.61,23.69,620.82,969.33,,
2013,JUN,8,17,57.75,13.06,1.56,0.33,42.74,3.38,273.26,30.71,27.09,620.37,969.72,,
2013,JUN,8,18,53.38,12.29,2.23,0.26,52.19,3.82,279.33,30.2,30.27,620.41,969.88,,
2013,JUN,8,19,44.31,11.67,6.82,0.25,45.64,2.48,271.41,29.6,29.51,620.5,869.9,,
2013,JUN,8,20,33.33,12.13,22.84,0.51,51.45,2.21,234.41,29.17,28.22,620.86,100.29,,
2013,JUN,8,21,33.72,11.68,8.17,0.38,74.06,4.65,236.86,27.36,36.96,621.18,1.6,,
2013,JUN,8,22,34.61,11.63,9.41,0.33,41.04,2.16,255.96,26.33,40.53,621.89,1.55,,
2013,JUN,8,23,33.6,12.03,8.27,0.31,39.33,2.26,283.44,25.71,44.84,622.84,1.53,,
2013,JUN,9,0,38.75,11.92,3.77,0.28,31.09,3.22,301.24,24.97,47.78,623.52,1.52,,
2013,JUN,9,1,36.78,11.81,4.42,0.29,43.48,2.53,297.25,24.32,49.19,623.37,1.49,,
2013,JUN,9,2,31.89,12.09,4.40,0.29,27.21,2.97,251.49,23.52,54.62,623.04,1.51,,
2013,JUN,9,3,33.81,11.54,0.25,0.25,33.66,3.08,256.85,21.55,68.56,622.84,1.46,,
2013,JUN,9,4,30.95,11.64,0.25,0.25,27.84,2.25,225.75,20.62,76.58,622.84,1.43,,
2013,JUN,9,5,32.08,11.6,0.62,0.27,29.41,2.21,162.07,20.33,76.85,623.17,1.44,,
2013,JUN,9,6,23.17,19.32,14.15,0.61,34.26,2.78,177.66,20.07,78.78,623.29,1.56,,
2013,JUN,9,7,22.94,17.58,10.23,0.54,36.25,1.68,164.89,19.78,81.19,623.62,137.99,,
2013,JUN,9,8,21.98,15.62,10.55,0.77,20.68,2.72,106.66,20.44,79.86,624.18,911.08,,
2013,JUN,9,9,29.41,15.97,6.38,0.78,22.21,3.22,123.66,22.14,71.2,623.98,966.43,,
2013,JUN,9,10,34.83,15.02,5.80,0.74,27.78,3.16,126.31,23.8,61.5,623.76,966.76,,
2013,JUN,9,11,42.24,14.28,4.62,0.66,32.07,2.82,149.94,25.47,53.1,623.77,968.35,,
2013,JUN,9,12,47.86,13.62,2.44,0.60,27.27,2.22,144.46,27,46.58,623.74,967.73,,
2013,JUN,9,13,51.69,12.7,0.80,0.48,30.86,2.9,179.82,27.76,41.01,623.31,966.97,,
2013,JUN,9,14,55.25,12.39,1.18,0.44,21.97,3.13,209.88,29.08,36.95,622.64,967.63,,
2013,JUN,9,15,59.32,12.09,0.25,0.37,20.15,3.5,204.98,29.7,35.02,621.73,968.19,,
2013,JUN,9,16,55.31,11.49,0.25,0.34,20.43,4.27,180.96,30.18,32.53,621.19,969.18,,
2013,JUN,9,17,49.16,11.93,0.25,0.37,32.89,4.6,167.53,28.55,35.36,620.86,969.4,,
2013,JUN,9,18,41.16,14.46,6.64,0.57,44.24,4.37,72.84,22.5,57.92,621.52,241.48,,
2013,JUN,9,19,27.17,26.77,22.79,0.93,53.08,2.94,148.18,21,64.5,622.47,47.27,,
2013,JUN,9,20,30.96,17.42,16.92,0.69,26.08,2.18,262.26,20.81,67.83,623.56,8.03,,
2013,JUN,9,21,32.03,14.29,7.72,0.46,20.41,3.17,295.94,19.92,76.96,623.6,1.49,,
2013,JUN,9,22,31.26,13.1,8.34,0.46,11.8,2.62,213.17,19.9,75.94,623.66,1.46,,
2013,JUN,9,23,32.6,12.35,6.09,0.38,17.58,2.59,150.45,19.86,75.37,624.46,1.43,,
2013,JUN,10,0,37.39,11.89,3.03,0.29,13.98,1.99,170.64,20.31,68.55,624.72,1.44,,
2013,JUN,10,1,25.47,11.79,9.91,0.34,15.83,1.58,297.12,19.91,75.75,624.58,1.42,,
2013,JUN,10,2,21.28,12.97,15.71,0.38,22.83,1.31,300.42,19.37,78.96,624.17,1.41,,
2013,JUN,10,3,25.79,14.28,9.31,0.38,24.05,1.12,342.82,19.28,76.23,623.8,1.41,,
2013,JUN,10,4,3.37,13.97,36.26,0.41,28.3,1.53,292.79,18.72,81.6,623.67,1.41,,
2013,JUN,10,5,5.02,13.04,32.93,0.37,28.35,1.71,273.55,18.12,82.41,623.61,1.4,,
2013,JUN,10,6,7.3,12.16,30.60,0.74,24.36,1.19,228.52,17.97,81.41,623.79,6.03,,
2013,JUN,10,7,4.01,12.85,22.11,1.22,39.27,1.26,267.15,18.42,79.63,624.02,699.68,,
2013,JUN,10,8,17.44,13,14.80,0.90,39.35,1.81,239.45,19.85,75.23,624.45,966.45,,
2013,JUN,10,9,32.07,14.55,9.71,0.70,25.19,1.39,225.46,21.7,66.04,624.6,966.57,,
2013,JUN,10,10,47.02,38.38,22.01,0.91,49.29,1.65,168.85,23.26,58.29,624.34,966.76,,
2013,JUN,10,11,52.62,38.99,18.72,0.68,75.26,1.96,126.89,24.55,48.87,624.13,968.55,,
2013,JUN,10,12,53.13,36.41,13.09,0.74,59.84,1.86,112.28,26.02,41.4,623.66,967.33,,
2013,JUN,10,13,63.8,18.66,14.34,0.75,61.06,2.18,106.8,27.23,39.27,623.24,966.65,,
2013,JUN,10,14,71.48,15.84,8.62,0.58,54.85,2.33,192.77,28.17,36.17,622.57,967.08,,
2013,JUN,10,15,68.24,18.04,8.20,0.45,25.66,2.03,170.25,30.14,28.11,621.78,968.19,,
2013,JUN,10,16,66.1,22.59,4.04,0.36,25.74,2.19,212.28,31.11,21.17,620.98,968.55,,
2013,JUN,10,17,64.69,14.1,8.54,0.38,34.5,3.02,246.47,30.1,23.86,620.73,969.65,,
2013,JUN,10,18,54.01,12.68,16.89,0.49,43.21,3.94,228.33,28.72,29.86,620.58,969.56,,
2013,JUN,10,19,50.32,13.07,16.56,0.48,198.84,3.68,235.98,27.39,37.73,620.87,893.39,,
2013,JUN,10,20,44.67,12.3,20.38,0.50,104.42,3.4,239.11,26.49,37.43,621.6,100.85,,
2013,JUN,10,21,36.06,12.06,24.11,0.49,39.23,1.89,250.83,25.44,41.17,622.55,1.57,,
2013,JUN,10,22,36.22,12.05,18.31,0.46,26.98,2.46,125.73,24.89,44.47,623.5,1.57,,
2013,JUN,10,23,35.19,12.66,6.11,0.33,49.15,5.6,86.91,22.65,59.17,624.37,1.52,,
2013,JUN,11,0,37.64,12.27,1.65,0.26,41.47,5.08,92.1,21.48,65.48,624.9,1.47,,
2013,JUN,11,1,32.02,17.14,3.17,0.25,16.43,4.41,81.41,20.59,75.06,625.09,1.46,,
