DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,MZO,3,6,18.77,18.02,5.20,0.25,23.54,3.22,118.56,8.14,31.24,627.28,1.39,,
2013,MZO,3,7,15.86,21.54,10.19,0.25,27.09,3.17,122.8,8.02,34.48,627.65,10.11,,
2013,MZO,3,8,15.89,19.59,11.12,0.38,33.81,3.52,114.55,8.21,34.17,628.06,755.9,,
2013,MZO,3,9,19.63,24.21,11.93,0.48,49.76,3.08,104.04,10.33,28.88,628.6,961.62,,
2013,MZO,3,10,25.55,21.92,7.04,0.42,50.21,2.98,101.66,13.22,22.96,628.73,961.28,,
2013,MZO,3,11,32.35,17.92,3.29,0.36,45.22,4.65,90.94,16.31,14.75,628.48,962.44,,
2013,MZO,3,12,35.81,16,0.52,0.32,62.62,5.56,87.74,18.42,9.68,627.85,962.8,,
2013,MZO,3,13,37.98,15.51,NA,0.26,45.62,4.52,82.44,20.06,7.84,627.04,963.58,,
2013,MZO,3,14,38.18,16.78,1.35,0.34,58.55,3.48,95.19,21.53,6.07,626.19,965.31,,
2013,MZO,3,15,39.89,16.03,0.54,0.39,16.91,2.88,113.86,22.79,3.31,625.31,966.1,,
2013,MZO,3,16,40.4,25.65,0.55,0.25,14.01,2.13,133.92,23.91,2.14,624.56,966.44,,
2013,MZO,3,17,41.01,23.99,NA,0.26,17.85,2.43,131.54,24.46,2.02,624.12,965.72,,
2013,MZO,3,18,40.09,26.04,2.27,0.35,16.5,1.9,148.65,24.68,2.17,624.01,966.85,,
2013,MZO,3,19,28.46,18.06,13.50,0.61,32.66,2.13,225.62,23.42,3.91,624.23,726.47,,
2013,MZO,3,20,10.85,22.71,34.71,1.03,51.24,1.53,243.99,20.81,6.23,624.55,4.9,,
2013,MZO,3,21,3.36,21.69,39.26,1.02,71.84,1.13,282.91,18.5,9.46,625.01,1.45,,
2013,MZO,3,22,2.42,22.19,38.84,1.14,88.87,1.01,286.86,17.05,12.76,625.43,1.45,,
2013,MZO,3,23,2.53,24.3,39.02,2.19,112.88,0.74,198.98,15.98,14.96,625.65,1.46,,
2013,MZO,4,0,2.28,32.69,37.26,1.57,146.19,1.47,124.48,15.32,15.33,625.79,1.42,,
2013,MZO,4,1,3.68,25.89,33.03,0.60,112.1,2.22,138.47,15.01,13.06,625.73,1.41,,
2013,MZO,4,2,2.9,30.03,33.18,0.50,62.58,2.36,126.03,14.39,13.62,625.59,1.4,,
2013,MZO,4,3,2.34,19.58,28.86,0.62,68.63,1.7,104.74,12.98,16.69,625.42,1.39,,
2013,MZO,4,4,2.43,21.12,25.22,0.52,82.14,1.73,111.45,11.04,21.64,625.41,1.39,,
2013,MZO,4,5,2.33,17.88,21.98,0.40,55.88,1.62,95.7,10.02,23.2,625.44,1.38,,
2013,MZO,4,6,2.32,17.88,21.84,0.44,50.91,1.94,113.37,9.83,23.49,625.62,1.38,,
2013,MZO,4,7,2.49,20.82,22.97,0.83,55.52,2.3,111.88,8.95,25.87,625.79,10.9,,
2013,MZO,4,8,3.66,19.64,21.06,1.18,89.19,2.25,99.86,9.79,23.76,626.29,776.86,,
2013,MZO,4,9,7.77,21.45,20.86,0.97,100.82,2.19,92.96,12.19,21.23,626.8,962.53,,
2013,MZO,4,10,12.22,38.26,32.75,1.01,114.99,2.11,101.39,15.45,18.48,627.17,962.42,,
2013,MZO,4,11,26.26,21.27,23.18,0.74,90.93,1.87,110.96,18.67,15.45,626.9,963.85,,
2013,MZO,4,12,35.29,16.87,13.30,0.55,69.06,1.5,246.14,22.11,12.07,626.28,964.81,,
2013,MZO,4,13,42.28,16.35,7.30,0.42,54.98,2.07,238.22,24.19,7.45,625.39,965.7,,
2013,MZO,4,14,49,15.95,2.44,0.34,31.52,2.31,231.49,25.22,4.6,624.49,967.11,,
2013,MZO,4,15,52.82,15.92,1.24,0.31,27.74,2.33,254.2,26.2,3.46,623.73,967.54,,
2013,MZO,4,16,53.09,15.56,NA,0.25,22.09,2.19,270.08,26.89,2.7,623.2,967.55,,
2013,MZO,4,17,53.04,16.03,NA,0.26,35.37,2.29,256.93,27.41,3.27,622.89,966.79,,
2013,MZO,4,18,49.63,15.65,NA,0.25,28.9,1.63,256.68,27.49,2.4,622.88,967.93,,
2013,MZO,4,19,33.87,16.44,14.76,0.57,35.91,1.88,217.48,26.1,2.97,623.07,717.57,,
2013,MZO,4,20,18.32,17.5,31.85,0.97,74,1.88,205.02,23.63,5.29,623.32,5.2,,
2013,MZO,4,21,2.92,26.32,56.09,3.42,102.5,0.91,173.84,21.79,7.27,623.69,1.5,,
2013,MZO,4,22,2.32,21.7,45.73,2.48,134.56,0.77,314.07,19.42,12.84,624.13,1.47,,
2013,MZO,4,23,2.34,22.49,36.92,2.68,171.63,1.1,232.96,17.83,17.74,624.48,1.47,,
2013,MZO,5,0,2.38,22.11,36.10,2.58,163.38,0.99,337.39,16.88,18.91,624.7,1.46,,
2013,MZO,5,1,2.1,20.93,32.13,1.67,159.43,0.85,146.63,15.58,21.5,624.76,1.42,,
2013,MZO,5,2,2.37,22.78,34.79,1.29,134.93,0.7,106.54,15.13,18.67,624.74,1.42,,
2013,MZO,5,3,2.16,19.1,35.46,1.18,110.84,1.29,273.82,13.51,23.41,624.73,1.42,,
2013,MZO,5,4,2.36,17.35,36.44,1.03,97.38,0.91,288.13,12.74,23.89,624.92,1.42,,
2013,MZO,5,5,2.65,14.93,35.66,0.71,53.5,0.81,316.08,12.5,23.27,625.15,1.43,,
2013,MZO,5,6,2.44,17.36,33.07,0.93,54.2,0.88,114.35,11.92,26.83,625.41,1.39,,
2013,MZO,5,7,2.52,27.21,39.36,1.48,105.42,1.64,116.34,12.03,22.82,625.94,11.35,,
2013,MZO,5,8,2.94,38.57,41.25,1.85,155.31,2.08,101.99,11.72,24.2,626.49,776.11,,
2013,MZO,5,9,5.35,44.13,46.89,1.82,199.99,2.07,99,14.06,21.52,627.15,963.46,,
2013,MZO,5,10,17.53,31.32,36.68,1.29,182.48,2.3,96.67,17.42,19.96,627.45,962.93,,
2013,MZO,5,11,30.66,21.2,27.40,0.78,120.42,1.52,172.23,22.02,17.78,627.32,965.21,,
2013,MZO,5,12,45.07,16.16,8.13,0.51,70.01,1.75,262.06,24.1,17.09,626.92,965.68,,
2013,MZO,5,13,49.71,15.83,7.91,0.50,58.73,2.3,249.97,25.68,13.81,626.17,966.27,,
2013,MZO,5,14,56.15,15.5,6.06,0.44,47.82,2.43,272.1,26.8,10.04,625.29,967.64,,
2013,MZO,5,15,60.08,35.89,11.92,0.60,42,1.91,174.79,28.21,5.44,624.49,968.4,,
2013,MZO,5,16,57.99,32.88,10.21,0.54,53.37,2.33,144.84,28.67,4.66,623.88,968.11,,
2013,MZO,5,17,58.06,31.84,8.28,0.52,50.8,2.2,214.49,29.27,5.1,623.36,967.57,,
2013,MZO,5,18,52.15,25.57,14.12,0.59,55.97,2.07,168.59,28.77,4.93,623.15,968.91,,
2013,MZO,5,19,32.36,20.22,34.69,0.92,62.42,1.4,216.89,27.44,6,623.22,715.9,,
2013,MZO,5,20,3.86,26.43,75.98,1.67,134.26,1.29,307.86,24.98,9.75,623.48,5.72,,
2013,MZO,5,21,12.47,24.86,53.39,1.70,193.89,3.2,90.11,23.5,12.51,624.18,1.52,,
2013,MZO,5,22,27.95,19.71,15.35,0.55,255.96,6.23,96.2,22.38,18.69,625.1,1.5,,
2013,MZO,5,23,31.46,15.49,7.47,0.43,224.41,5.55,94.7,21.01,25.69,626.09,1.48,,
2013,MZO,6,0,31.25,15.32,4.08,0.33,174.09,6.84,84.79,20.14,27.97,626.17,1.45,,
2013,MZO,6,1,31.67,15.29,1.08,0.28,252.41,6.44,80.71,19.22,33.47,626.3,1.44,,
2013,MZO,6,2,32.01,15.24,NA,0.26,110.46,5.65,82.61,18.11,41.32,626.18,1.41,,
2013,MZO,6,3,31.86,14.95,NA,0.26,55.44,5.26,77.13,17.14,48.62,626.01,1.42,,
2013,MZO,6,4,31.1,15.74,NA,0.25,47.42,5.49,86.28,16.45,51.44,625.92,1.41,,
2013,MZO,6,5,29.39,14.57,NA,0.25,59.17,4.67,84.76,15.61,53.32,626.05,1.39,,
2013,MZO,6,6,26.15,14.63,NA,0.26,56.94,3.78,81.71,15.02,57.98,626.26,1.4,,
2013,MZO,6,7,20.54,15.04,6.77,0.52,70.52,3.84,85.82,14.48,60.94,626.56,11.77,,
2013,MZO,6,8,14.21,15.35,15.60,0.72,76.32,3.58,91.21,14.35,61.71,627.15,782.23,,
2013,MZO,6,9,21.22,15.62,9.70,0.66,86.94,4.28,83.91,16.05,54.65,627.64,963.9,,
2013,MZO,6,10,27.82,15.81,5.49,0.58,89.68,4.82,88.82,17.7,48.27,627.84,962.6,,
2013,MZO,6,11,32.69,16.58,5.78,0.59,76.74,4.72,101.27,19.42,41.63,627.71,963.54,,
2013,MZO,6,12,37.5,17.43,8.74,0.59,80.34,3.37,110.15,21.66,33.88,627.31,964.5,,
2013,MZO,6,13,44.81,17.59,5.87,0.51,72.88,2.45,94.95,24.02,27.07,626.49,965.52,,
2013,MZO,6,14,47.71,17.29,1.56,0.43,56.68,1.67,168.16,26.53,20.27,625.49,967.79,,
2013,MZO,6,15,49.44,18.27,NA,0.41,52.77,1.99,175.48,27.51,16.41,624.59,967.86,,
2013,MZO,6,16,51.5,22.36,NA,0.34,65.77,2.25,271.43,28.26,15.29,623.86,968.16,,
2013,MZO,6,17,53.97,36.96,3.29,0.41,61.51,2.54,32.4,28.03,15.37,623.46,967.4,,
2013,MZO,6,18,50.45,24,2.11,0.35,55.56,2.48,275.59,28.13,15.53,623.31,968.67,,
2013,MZO,6,19,42.28,16.86,8.34,0.38,73.83,2.28,306.19,26.99,17.04,623.41,664.58,,
2013,MZO,6,20,15.36,18.68,46.20,1.25,88.03,0.96,291.45,25.85,19.13,623.81,2.58,,
2013,MZO,6,21,2.85,22.37,64.67,2.28,145.13,1.65,170.18,25.29,20.4,624.17,1.58,,
2013,MZO,6,22,19.67,34.63,19.94,0.65,144.64,4.01,78.66,23.16,25.62,624.84,1.53,,
2013,MZO,6,23,21.76,31.08,9.50,0.45,97.95,3.43,79.19,21.87,28.96,625.55,1.51,,
2013,MZO,7,0,22.03,15.58,4.78,0.34,72.47,3.67,84.12,20.18,32.75,625.74,1.46,,
2013,MZO,7,1,23.56,13.89,1.57,0.26,59.51,3.71,84.35,18.94,34.24,625.58,1.44,,
2013,MZO,7,2,22.47,14.18,3.68,0.25,48.38,3.72,92.92,17.63,36.89,625.47,1.42,,
2013,MZO,7,3,20.43,17.44,6.94,0.25,47.51,3.59,99.72,16.57,39.7,625.16,1.41,,
2013,MZO,7,4,14.63,20.13,14.59,0.25,48.91,3.57,95.91,15.78,42.7,624.89,1.41,,
2013,MZO,7,5,5.41,18.97,25.30,0.31,48.8,2.93,97.89,15.03,47.73,624.83,1.41,,
2013,MZO,7,6,3.7,17.48,26.52,0.37,62.17,2.61,95.17,14.1,52.46,625.18,1.41,,
2013,MZO,7,7,5.52,16.74,21.57,0.60,61.98,2.6,85.73,13.37,52.22,625.66,13,,
2013,MZO,7,8,5.96,17.14,23.51,0.95,76.62,2.96,99.11,13.58,49.7,626.21,758.72,,
2013,MZO,7,9,10.86,18.65,20.42,0.88,86.98,3.18,97.23,16.01,44.33,626.53,964.01,,
2013,MZO,7,10,16.51,20.49,21.53,0.82,101.54,2.77,102.18,18.56,38.5,626.8,963.89,,
2013,MZO,7,11,26.99,16.73,14.94,0.66,95.33,2.54,103.4,21.75,30.16,626.67,964.92,,
2013,MZO,7,12,33.15,25.12,11.91,0.53,72.82,1.83,142.16,24.79,23.81,626.17,965.86,,
2013,MZO,7,13,39.24,16.93,3.07,0.36,58.58,1.8,283.76,26.95,19.16,625.36,966.69,,
