DATOS HORARIOS 2010_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUN,3,4,20.13,7.55,13.74,1.59,51.23,0.1,253.52,19.2,45,621.69,1.49,,
2010,JUN,3,5,4.91,7.9,33.07,1.62,64.01,0.1,264.69,18.18,49.88,621.86,1.48,,
2010,JUN,3,6,4.77,8.04,33.8,1.66,84.18,0.1,260.78,17.71,52.74,622.28,7.34,,
2010,JUN,3,7,6.21,8.73,33.65,1.8,99.13,0.1,277.31,17.53,52.79,622.68,689.09,,
2010,JUN,3,8,7.53,9.13,40.69,1.89,116.93,0.1,272.68,19.58,47.03,623.05,967.48,,
2010,JUN,3,9,26.24,9.11,16.69,1.76,103.64,1.76,238.95,21.57,41.48,623.14,967.2,,
2010,JUN,3,10,32.76,8.91,10.73,1.67,58.04,1.29,226.76,23.92,34.06,622.98,968.41,,
2010,JUN,3,11,34.69,7.8,9.79,1.67,76.6,2.12,238.71,25.48,27.13,622.91,967.54,,
2010,JUN,3,12,39.28,6.85,9.22,1.65,72.93,2,272.84,26.78,22.1,622.45,967.98,,
2010,JUN,3,13,40.11,6.63,9.26,1.61,54.45,1.82,254.33,28.11,19.98,621.87,967.93,,
2010,JUN,3,14,35.14,6.25,9.15,1.59,41.71,2.59,253.89,29.06,16.79,621.15,968,,
2010,JUN,3,15,34.51,6.34,8.68,1.58,59.79,2.15,242.31,30.08,14.31,620.52,968.45,,
2010,JUN,3,16,32.68,6.56,8.51,1.54,158.29,3.53,230.24,30.93,9.57,619.95,968.72,,
2010,JUN,3,17,31.14,6.41,8.87,1.52,57.8,4.38,235.58,30.95,8.2,619.53,968.49,,
2010,JUN,3,18,35.84,6.72,8.53,1.51,30.82,4.3,253.46,30.65,8.26,619.46,969.24,,
2010,JUN,3,19,34,6.85,9.24,1.51,35.47,3.43,251.2,29.51,9.48,619.51,965.45,,
2010,JUN,3,20,25.8,6.98,14.92,1.56,45.52,2.03,229.19,27.43,10.46,619.92,191.8,,
2010,JUN,3,21,17.86,7.56,27.36,1.64,53.74,1.36,212.93,25.64,11.32,620.43,1.59,,
2010,JUN,3,22,11.31,7.64,30.07,1.68,62.68,0.24,260,24.2,13.9,621.04,1.58,,
2010,JUN,3,23,11.29,7.92,30.68,1.74,74.07,0.48,203.13,23.43,15.18,621.8,1.55,,
2010,JUN,4,0,15.53,7.08,18.74,1.62,62.47,0.37,224.41,22.13,21.17,621.98,1.52,,
2010,JUN,4,1,12.47,7.28,20.1,1.66,48.55,0.1,187.78,21.07,23.92,621.97,1.51,,
2010,JUN,4,2,13.04,7.07,17.43,1.62,44.94,0.28,251.27,20.32,27.65,622.06,1.49,,
2010,JUN,4,3,4.49,7.55,34.1,1.65,49.48,0.1,253.85,18.96,31.35,622.25,1.48,,
2010,JUN,4,4,2.88,8.14,39.45,1.65,83.82,0.1,175.33,17.44,32.71,622.41,1.47,,
2010,JUN,4,5,3.3,25.95,35.24,1.73,118.16,0.14,84.56,17.76,35.62,622.6,1.48,,
2010,JUN,4,6,3.07,47.16,46.85,1.89,103.17,0.1,168.85,17.11,37.22,622.75,7.16,,
2010,JUN,4,7,3.31,27.2,59.77,2.29,160.48,0.1,94.75,17.36,38.31,623.06,694.76,,
2010,JUN,4,8,7.1,23.69,38.41,2.21,204.74,0.2,79.7,19.36,36.26,623.41,967.15,,
2010,JUN,4,9,21.99,13.26,24.58,2.15,131.06,0.17,105.18,21.4,45.29,623.69,967.28,,
2010,JUN,4,10,33.96,13.5,17.98,2.11,91.47,0.67,106.74,23.78,39.96,623.68,968.5,,
2010,JUN,4,11,45.39,18.96,14.26,1.97,66.12,0.28,191.24,26.31,28.11,623.54,968.22,,
2010,JUN,4,12,47.49,12.89,12.35,1.89,68.52,1.09,255.36,27.83,23.08,623.15,968.86,,
2010,JUN,4,13,44.37,9.38,10.68,1.79,55.5,1.38,221.69,28.72,19.33,622.57,968.23,,
2010,JUN,4,14,40.06,7.36,8.92,1.72,48.8,2.32,246.55,29.67,15.21,621.96,968.32,,
2010,JUN,4,15,39.05,6.97,8.97,1.67,36.8,1.77,239.34,30.35,14.62,621.36,968.74,,
2010,JUN,4,16,41.63,7.08,8.44,1.67,32.73,1.29,226.34,31.2,14.03,620.78,969.13,,
2010,JUN,4,17,41.21,6.77,8.07,1.62,37.26,2.23,275.7,31.47,10.63,620.24,969.18,,
2010,JUN,4,18,41.45,6.98,8.27,1.61,36.03,2.15,271.02,31.42,9.04,620.15,969.91,,
2010,JUN,4,19,41.26,7.05,9.01,1.57,37.01,1.45,247.58,30.82,9.07,620.3,969.84,,
2010,JUN,4,20,28.53,7.66,21.91,1.66,44.69,0.31,294.27,28.72,11.39,620.59,210.91,,
2010,JUN,4,21,3.94,12.29,63.1,2.2,111.14,0.44,160,27.18,14.55,621.17,1.64,,
2010,JUN,4,22,12.17,9.22,19.22,1.97,161.74,2.59,83.97,25.79,22.61,622.05,1.6,,
2010,JUN,4,23,10.21,7.31,14.82,1.81,110.86,3.61,69.92,24.48,24.71,622.57,1.56,,
2010,JUN,5,0,14.09,7.47,12.66,1.73,76.5,1.93,78.65,23.06,32.85,622.86,1.54,,
2010,JUN,5,1,16.35,8.06,11.59,1.68,64.63,1.85,83.34,21.96,37.89,622.81,1.52,,
2010,JUN,5,2,17.41,8.25,11.74,1.62,50.67,2.09,75.65,21.04,39.25,622.67,1.51,,
2010,JUN,5,3,16.5,8.54,11.39,1.62,47.19,1.74,69.57,20.15,44.86,622.51,1.49,,
2010,JUN,5,4,15.08,9.2,14.96,1.61,48.44,0.24,69.01,19.7,49.19,622.63,1.49,,
2010,JUN,5,5,15.2,9.06,21.23,1.62,51.09,0.1,87.07,19.41,52.7,622.95,1.49,,
2010,JUN,5,6,4.01,9.81,32.26,1.69,59.2,0.1,242.44,18.03,58.87,623.38,6.62,,
2010,JUN,5,7,5.02,10.08,35.21,1.89,68.68,0.15,197.82,17.77,59.79,623.92,687.64,,
2010,JUN,5,8,8.53,9.86,32.84,1.84,111.53,0.11,289.07,19.32,53,624.45,967.41,,
2010,JUN,5,9,25.22,9.59,22.04,1.81,89.53,0.22,222.04,21.57,47.74,624.78,967.59,,
2010,JUN,5,10,37.08,21.06,17.73,1.81,98.49,0.19,171.26,24.11,36.65,624.7,968.55,,
2010,JUN,5,11,41.94,21.37,11.86,1.77,67.69,1.08,254.63,25.88,29.18,624.36,968.05,,
2010,JUN,5,12,40.97,10.74,9.89,1.72,49.22,1.09,258.86,27.31,25.04,623.88,968.67,,
2010,JUN,5,13,45.17,9.18,9.38,1.7,47.9,2.16,264.35,28.81,22.63,623.35,968.29,,
2010,JUN,5,14,48.24,8.07,9.37,1.66,48.67,1.93,250.67,29.9,18.61,622.7,968.45,,
2010,JUN,5,15,46.36,7.12,9.87,1.66,65.44,1.89,238.99,31.2,14.88,621.99,969.01,,
2010,JUN,5,16,46.61,7.14,9.19,1.65,37.77,1.46,241.62,31.8,13.95,621.43,969.44,,
2010,JUN,5,17,46.92,7.33,8.98,1.61,50.88,1.71,217.56,32.44,13.03,620.93,969.63,,
2010,JUN,5,18,35.85,8.39,9.28,1.62,53.87,2.76,147.37,31.56,13.84,620.76,971.02,,
2010,JUN,5,19,13.66,6.76,11.29,1.67,167.78,4.05,62.43,29.05,20.03,621.16,971.03,,
2010,JUN,5,20,17.29,7.74,13.28,1.77,91.64,2.86,76.82,28.3,21.28,621.45,198.08,,
2010,JUN,5,21,16.69,9.53,15.39,1.89,124.43,1.99,80.82,27.19,23.19,622,1.66,,
2010,JUN,5,22,19.14,8.42,20.87,1.88,114.06,2.27,124.4,26.01,27.14,622.64,1.6,,
2010,JUN,5,23,19.27,9.64,16.26,1.9,82.16,1.93,103.92,24.84,35.8,623.18,1.58,,
2010,JUN,6,0,20.85,9.71,15.23,1.91,87.1,1.07,84.78,23.83,36.57,623.46,1.57,,
2010,JUN,6,1,19.92,9.96,16.99,1.82,74,0.2,150.11,22.41,41.39,623.58,1.54,,
2010,JUN,6,2,17.48,9.78,19.64,1.75,54.01,0.1,221.13,22.14,42.47,623.37,1.55,,
2010,JUN,6,3,18.55,9.22,18.46,1.72,59.43,0.1,232.56,20.89,45.35,623.26,1.51,,
2010,JUN,6,4,18.53,8.86,17.35,1.73,60.79,0.11,162.89,20.79,44.27,623.33,1.5,,
2010,JUN,6,5,24.13,8.5,12.29,1.67,63.02,0.29,200.18,20.36,45.3,623.59,1.51,,
2010,JUN,6,6,23.57,8.54,11.83,1.65,55.46,0.88,220.5,19.62,47.41,623.83,6.77,,
2010,JUN,6,7,19.94,8.55,15.07,1.73,71.74,0.39,249.74,18.89,50.92,624.28,708.81,,
2010,JUN,6,8,23.7,8.3,11.82,1.73,58.34,0.54,247.81,20.3,48.04,624.63,967.54,,
2010,JUN,6,9,28.76,8.26,10.43,1.71,62.11,1.08,238.31,22.41,43.49,624.84,967.65,,
2010,JUN,6,10,32.93,8.77,10.86,1.74,58.11,1.24,242.22,23.96,40.21,624.58,968.13,,
2010,JUN,6,11,36.55,8.68,9.81,1.73,78.53,2.05,248.58,25.98,33.32,624.24,968.28,,
2010,JUN,6,12,36.58,7.45,8.97,1.69,52.01,1.89,246.28,27.24,25.96,623.81,968.84,,
2010,JUN,6,13,39.4,7.36,8.59,1.66,32.79,1.41,273.92,28.91,22.89,623.2,968.43,,
2010,JUN,6,14,40.23,7.16,8.47,1.62,45.74,2.75,268.35,30.03,20.31,622.41,968.55,,
2010,JUN,6,15,41.6,6.97,8.11,1.61,47.46,2.76,261.99,31.1,16.07,621.64,969,,
2010,JUN,6,16,42.32,7.04,8.31,1.6,38.19,1.53,233.76,32.05,14.7,620.93,969.51,,
2010,JUN,6,17,42.18,6.92,9.27,1.61,38.04,2.34,230,32.14,15.79,620.33,969.3,,
2010,JUN,6,18,38.19,7.17,9.24,1.58,51.59,3.05,187.57,31.78,16.47,620.27,970.21,,
2010,JUN,6,19,15.86,6.71,11.73,1.62,116.17,5.13,92.55,28.25,23.77,621.06,778.3,,
2010,JUN,6,20,23.97,7.21,13.96,1.66,175.75,3.63,130.9,24.81,34.71,621.84,95.21,,
2010,JUN,6,21,30.16,7.14,13.36,1.62,63.75,1.89,215.21,24.47,32.92,622.56,1.58,,
2010,JUN,6,22,25.72,6.94,11.26,1.6,56.77,3.76,233.55,23.72,35.15,623.42,1.58,,
2010,JUN,6,23,27.35,7.3,16.72,1.65,37.81,0.58,152.14,23.43,35.18,623.9,1.57,,
2010,JUN,7,0,20.58,6.91,15.07,1.66,40.8,0.32,79.61,22.43,41.09,623.97,1.55,,
2010,JUN,7,1,16.71,7.93,13.86,1.66,49.94,1.45,79.24,21.75,44.39,623.78,1.51,,
2010,JUN,7,2,16.26,8.06,12.82,1.63,40.71,2.24,82.4,20.62,46.97,623.41,1.49,,
2010,JUN,7,3,18.7,8.83,16.45,1.59,41.65,0.45,155.48,20.34,45.4,623.39,1.48,,
2010,JUN,7,4,14.88,11.01,11.16,1.62,45.37,1.74,69.16,20.38,43.69,623.38,1.47,,
2010,JUN,7,5,6.37,10.72,21.64,1.63,56.82,0.27,74.24,19.36,48.39,623.47,1.49,,
2010,JUN,7,6,4.73,15.31,27.42,1.74,52.9,0.11,72.96,18.55,53.89,623.66,6.19,,
2010,JUN,7,7,5.19,12.74,28.85,1.92,78.08,0.19,72.5,18.49,56.62,624.04,687.33,,
2010,JUN,7,8,9.16,10.58,20.46,2.03,106.43,0.47,71.62,19.82,54.28,624.59,967.12,,
2010,JUN,7,9,15.15,12.07,20.2,2.08,99.52,1.61,82.37,21.99,47.07,624.74,967.03,,
2010,JUN,7,10,60.24,12.6,16.93,1.91,61.34,0.67,125.6,24.26,38.01,624.82,968.28,,
2010,JUN,7,11,NA,13.46,10,1.74,55.12,0.49,174.38,26.17,32.35,624.74,968.87,,
2010,JUN,7,12,68.83,10.26,NA,1.67,56.89,0.84,132.27,27.6,29.04,624.37,969.56,,
2010,JUN,7,13,85.52,NA,NA,1.61,52.11,0.99,148.27,28.62,26.09,623.82,968.56,,
2010,JUN,7,14,65.55,NA,27.29,1.39,29.77,0.82,159.42,30.06,24.17,622.91,968.69,,
2010,JUN,7,15,61.72,NA,37.35,1,41.48,1.24,155,30.93,22.63,622.01,969.19,,
2010,JUN,7,16,51.23,NA,17.27,1.18,39.97,2.04,133.33,31.42,20.2,621.29,969.46,,
2010,JUN,7,17,49.44,NA,18.58,1.19,71.09,2.16,170.1,30.5,21.78,621.1,969.67,,
2010,JUN,7,18,29.47,NA,15.35,1.12,81.35,5.22,214.95,27.97,24.24,621.37,970.23,,
2010,JUN,7,19,26.47,NA,12.09,1.14,66.7,3.48,278.97,26.31,26.65,622.25,924.27,,
2010,JUN,7,20,31.04,NA,12.82,1.14,60.27,2.93,292.19,24.1,35.1,622.66,99.1,,
2010,JUN,7,21,27.4,NA,24.25,1.21,64.29,0.36,198.84,23.01,39.57,623.16,1.56,,
2010,JUN,7,22,21.4,NA,29.95,1.25,59.94,0.1,186.29,22.52,39.06,624.02,1.56,,
2010,JUN,7,23,24.93,NA,24.75,1.23,60.54,0.1,174.12,22.12,39.29,624.6,1.56,,
2010,JUN,8,0,26.25,NA,18.54,1.19,62.22,0.36,240.6,21.78,41.15,624.77,1.53,,
2010,JUN,8,1,20.59,NA,17.64,1.21,49.61,0.46,151.79,21.64,42.99,624.85,1.53,,
2010,JUN,8,2,21.76,NA,20.75,1.2,54.93,0.1,139.56,21.4,43.27,624.5,1.51,,
2010,JUN,8,3,19.3,NA,19.82,1.17,38.95,0.21,130.43,20.12,47.51,624.66,1.53,,
2010,JUN,8,4,16.98,NA,21.02,1.17,28.49,0.18,105.99,19.81,51.45,624.7,1.51,,
2010,JUN,8,5,13.57,NA,25.24,1.19,33.67,0.1,173.34,18.91,58.2,624.88,1.49,,
2010,JUN,8,6,8.33,NA,31.7,1.25,43.57,0.1,222.46,17.65,59.55,625.06,4.78,,
2010,JUN,8,7,11.38,NA,38.3,1.46,67.52,0.11,103.4,17.81,58.13,625.23,644.12,,
2010,JUN,8,8,15.79,NA,23.73,1.51,121.98,0.26,84.65,19.68,55.86,625.76,966.96,,
2010,JUN,8,9,24.7,NA,22.8,1.48,74.87,1.43,113.32,21.87,48.51,625.95,967.06,,
2010,JUN,8,10,36.2,NA,20.6,1.38,59.46,2.79,123.36,23.32,43.36,625.99,967.44,,
2010,JUN,8,11,47.14,NA,17.11,1.29,54.85,1.71,148.07,25.1,37.8,625.46,968.63,,
2010,JUN,8,12,53.48,NA,15.44,1.26,63.08,0.92,181.35,26.85,34.1,624.91,968.97,,
2010,JUN,8,13,53.58,NA,11.43,1.16,51.64,1.15,262.64,27.86,31.24,624.28,967.95,,
2010,JUN,8,14,48.19,NA,10.42,1.14,41.69,2.77,259.38,29.04,27.18,623.59,968,,
2010,JUN,8,15,49.22,NA,10.89,1.12,38.94,2.48,249.63,29.99,20.98,622.88,968.44,,
2010,JUN,8,16,52.58,NA,9.79,1.09,34.56,1.55,230.33,31.11,19.61,622.12,969.09,,
2010,JUN,8,17,51.99,NA,10,1.08,36.64,0.86,208.34,31.68,18.17,621.75,969.55,,
2010,JUN,8,18,33.11,NA,16.79,1.22,49.58,4.27,147.43,30.25,19.84,621.67,969.76,,
2010,JUN,8,19,30.53,NA,15.52,1.14,48.14,4.17,191.86,28.4,21.7,622.18,962.01,,
2010,JUN,8,20,32.83,NA,14.59,1.13,57.51,4.22,204.79,25.7,29.99,622.75,202.51,,
2010,JUN,8,21,31.98,NA,15.82,1.14,56.24,1.66,182.45,24.66,32.1,623.41,1.57,,
2010,JUN,8,22,19.16,NA,12.3,1.17,52.56,2.12,60.33,23.9,38.16,624.83,1.6,,
2010,JUN,8,23,14.77,NA,13.71,1.19,61.53,2.88,72.11,23.62,39.13,625.21,1.58,,
2010,JUN,9,0,19.69,NA,11.72,1.13,71.18,2.14,61.33,22.81,40.38,625.47,1.56,,
2010,JUN,9,1,26.21,NA,11.45,1.11,42.69,1.31,92.42,22.54,40.74,625.78,1.55,,
2010,JUN,9,2,28.85,NA,11.83,1.1,47.94,1.84,261.58,21.84,47.9,625.68,1.53,,
2010,JUN,9,3,30.84,NA,10.38,1.07,26.3,1.11,281.88,20.61,58.95,625.11,1.5,,
2010,JUN,9,4,29.24,NA,14.05,1.07,24.08,0.18,140.05,21.29,53.59,625.03,1.53,,
2010,JUN,9,5,27.14,NA,13.91,1.07,28.33,0.71,253.03,19.55,63.01,625.27,1.5,,
2010,JUN,9,6,26.46,NA,16.48,1.08,19.63,0.11,276.27,18.62,67.33,625.29,5.6,,
2010,JUN,9,7,16.06,NA,30.41,1.24,38.52,0.1,216.49,18.57,68.69,625.62,661.38,,
2010,JUN,9,8,31.65,NA,19.78,1.22,64.31,0.12,264.02,20.15,63.46,625.76,967.4,,
2010,JUN,9,9,38.85,NA,15.86,1.26,39.84,0.46,94.8,22.1,52.47,625.75,967.41,,
2010,JUN,9,10,45.99,NA,16.04,1.3,49.55,0.51,111.23,23.65,46.57,625.74,967.76,,
2010,JUN,9,11,55.87,NA,14.67,1.34,67.15,0.41,196.39,24.93,40.17,625.67,969.38,,
2010,JUN,9,12,68.61,NA,13.25,1.32,64.96,0.72,185.04,26.04,36.43,625.34,968.74,,
2010,JUN,9,13,68.71,NA,14.77,1.33,71.84,1.32,212.35,27.36,33.37,624.76,967.76,,
2010,JUN,9,14,61.13,NA,10.99,1.25,51.22,0.97,225.65,28.68,28.84,623.98,967.99,,
2010,JUN,9,15,64.11,NA,12.66,1.13,44.19,0.7,226.57,29.67,26.38,623.09,968.59,,
2010,JUN,9,16,54.43,NA,10.31,1.09,42.65,1.84,256.49,30.56,22.98,622.26,968.95,,
2010,JUN,9,17,52,NA,9.93,1.07,34.33,2.39,256.98,30.46,23.91,621.75,968.65,,
2010,JUN,9,18,53.27,NA,9.64,1.07,42.86,0.81,250.28,30.68,22.74,621.63,969.66,,
2010,JUN,9,19,19.1,NA,14.67,1.21,114.4,4.94,102.57,26.11,39.06,622.49,628.97,,
2010,JUN,9,20,27.21,NA,16.95,1.21,127.48,4.52,198.57,19.6,71.07,623.54,22.23,,
2010,JUN,9,21,21.3,NA,13.65,1.09,30.69,6.21,223.73,19.45,68.69,623.39,1.49,,
2010,JUN,9,22,39.74,NA,14.91,1.14,20.79,1.71,139.86,19.67,62.15,624.17,1.49,,
2010,JUN,9,23,37.22,NA,19.42,1.16,22.8,0.28,168.35,20.31,58.87,624.47,1.53,,
2010,JUN,10,0,37.03,NA,14.84,1.14,23.09,0.1,176.5,19.85,62.23,624.73,1.5,,
2010,JUN,10,1,25.24,NA,15.68,1.15,33.44,0.38,89.41,19.68,63.21,624.75,1.52,,
2010,JUN,10,2,15.21,NA,20.66,1.12,35.07,0.14,73.48,19.1,63.81,624.6,1.5,,
2010,JUN,10,3,22.02,NA,23.88,1.12,38.79,0.1,93.66,19.21,62.39,624.35,1.5,,
2010,JUN,10,4,18.1,NA,25.42,1.11,34.51,0.1,113.21,18.81,64.41,624.03,1.5,,
2010,JUN,10,5,12.76,NA,33.97,1.16,39.64,0.1,137.33,18.46,65.83,623.95,1.5,,
2010,JUN,10,6,13.56,NA,30.42,1.18,40.32,0.1,161.35,18.18,66.83,623.97,7.54,,
2010,JUN,10,7,11.16,NA,32,1.24,46.36,0.1,229.18,17.74,73.94,624.26,724.81,,
2010,JUN,10,8,16.98,NA,30.37,1.31,61.54,0.1,72.78,19.48,62.64,624.5,967,,
2010,JUN,10,9,31.17,NA,21.04,1.37,73.23,0.25,80.59,21.03,58.83,624.57,966.19,,
2010,JUN,10,10,47.02,NA,20.72,1.35,57.11,0.7,124.2,22.75,49.67,624.51,967.1,,
2010,JUN,10,11,62.28,NA,18.31,1.29,54.38,0.37,247.37,24.41,43.14,624.36,969.23,,
2010,JUN,10,12,68.44,NA,16.92,1.26,58.6,0.46,217.76,25.44,39.39,623.97,968.11,,
2010,JUN,10,13,80.66,NA,16.05,1.24,56.37,0.58,230.47,26.78,36.96,623.47,967.73,,
2010,JUN,10,14,74.39,NA,14.9,1.27,58.26,0.77,222.26,28.16,33.18,622.69,967.93,,
2010,JUN,10,15,68.66,NA,13.47,1.18,47.05,1.64,234.02,28.95,31.43,621.9,968.24,,
2010,JUN,10,16,63.73,NA,11.94,1.13,38.13,2.63,245.1,29.43,28.2,621.16,968.46,,
2010,JUN,10,17,63.38,NA,11.03,1.13,44.23,2.27,267.14,29.87,26.45,620.71,968.54,,
2010,JUN,10,18,36.85,NA,11.7,1.1,59.23,4.25,291.32,28.07,32.12,620.86,969.66,,
2010,JUN,10,19,36.26,NA,12.69,1.11,74.65,3.77,243.05,25.19,40.42,621.69,813.81,,
2010,JUN,10,20,20.73,NA,14.49,1.2,95.18,5.31,106.73,22.01,52.77,622.94,107.41,,
2010,JUN,10,21,28.99,NA,15.29,1.17,55.62,5.28,132.26,19.61,65.26,623.64,1.52,,
2010,JUN,10,22,36.78,NA,16.56,1.18,28.25,3.17,133.11,18.74,68.1,623.98,1.48,,
2010,JUN,10,23,40.48,NA,15.29,1.17,21.28,0.31,172.28,19.02,66.67,624.29,1.53,,
2010,JUN,11,0,34,NA,11.22,1.17,28.14,1.11,92.97,18.03,77.41,624.27,1.49,,
2010,JUN,11,1,40.6,NA,13,1.1,27.14,1.1,126.21,18.21,74.96,623.94,1.48,,
2010,JUN,11,2,44.22,NA,13.02,1.05,19.1,0.85,142.75,17.98,75.79,623.82,1.48,,
2010,JUN,11,3,40.2,NA,14.81,1.07,21.22,0.14,161.21,18.09,75.39,623.51,1.48,,
2010,JUN,11,4,37.07,NA,15.67,1.08,23.49,0.1,176.92,18.18,74.98,623.33,1.5,,
