DATOS HORARIOS 2010_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,NOV,2,17,51.52,9.44,NA,0.97,47.29,1.29,247.7,27.27,21.63,620.8,968.41,,
2010,NOV,2,18,50.09,9.94,NA,0.97,44.19,0.6,272.11,26.56,22.3,620.84,966.97,,
2010,NOV,2,19,29.8,10.25,NA,1.3,78.73,0.35,242.8,24.77,25.46,621.11,86.16,,
2010,NOV,2,20,23.66,9.46,NA,1.27,97.42,0.79,211.86,22.64,30.74,621.41,1.44,,
2010,NOV,2,21,27.51,8.45,NA,1.09,101.85,1.02,227.05,21.01,35.94,621.77,1.44,,
2010,NOV,2,22,29.88,8.04,NA,1.05,60.53,1.28,243.38,19.84,38.57,622.11,1.41,,
2010,NOV,2,23,17.69,7.71,NA,1.22,59.67,1.49,106.9,20.08,40.21,622.71,1.43,,
2010,NOV,3,0,8.38,7.31,NA,1.09,67.39,2.94,82.99,18.76,54.51,622.89,1.39,,
2010,NOV,3,1,11.93,6.93,NA,0.98,41.1,2.26,59.9,17.1,63.1,623,1.39,,
2010,NOV,3,2,10.31,6.51,NA,0.9,23.75,1.68,63.5,16.04,67.55,622.9,1.39,,
2010,NOV,3,3,15.79,6.2,NA,0.86,21.44,0.87,60.79,15.15,70.39,622.77,1.36,,
2010,NOV,3,4,18.04,6.93,NA,0.85,24.02,1.23,53.36,14.92,70.27,622.75,1.36,,
2010,NOV,3,5,12.07,6.6,NA,0.86,28.47,2.39,62.22,14.87,68.8,622.99,1.35,,
2010,NOV,3,6,21.51,7.35,NA,0.86,29.33,1.28,52.27,14.39,69.56,623.13,1.37,,
2010,NOV,3,7,18.31,11.28,NA,0.95,29.08,0.1,62.3,14.16,70.1,623.57,40.67,,
2010,NOV,3,8,11.08,13.63,NA,1.19,50.52,0.26,65.68,14.61,67.36,624.12,901.26,,
2010,NOV,3,9,13.48,8.46,NA,1.26,52.06,0.82,80.25,15.82,62.24,624.47,964.94,,
2010,NOV,3,10,20.18,10.44,NA,1.23,44.04,0.71,114.23,17.14,54.76,624.71,964.13,,
2010,NOV,3,11,35.89,25.83,NA,1.24,42.25,0.45,240.25,18.98,46.03,624.59,965.54,,
2010,NOV,3,12,36.48,23.65,NA,1.2,49.21,0.38,207.92,20.79,37.73,623.79,965.74,,
2010,NOV,3,13,41.32,10.1,NA,0.92,39.32,0.29,217.77,21.39,35.75,622.88,965.7,,
2010,NOV,3,14,36.5,8.36,NA,0.92,41.48,1.38,263.51,21.88,31.69,621.95,965.84,,
2010,NOV,3,15,44.33,8.11,NA,0.9,42.4,1,240.42,22.67,27.99,621.21,966.15,,
2010,NOV,3,16,45.14,7.93,NA,0.94,50.86,1.61,255.32,23.42,26.13,620.63,965.83,,
2010,NOV,3,17,48,7.8,NA,0.89,50.71,2.23,267.9,23.48,20.88,620.43,967.1,,
2010,NOV,3,18,51.02,7.93,NA,0.92,64.85,1.41,272.89,22.88,17.11,620.53,946.06,,
2010,NOV,3,19,26.43,8.66,NA,1.16,94.69,0.66,272.31,20.75,19.92,620.98,68.61,,
2010,NOV,3,20,24.37,7.27,NA,1.03,107.37,1.62,270.86,18.9,21.35,621.59,1.39,,
2010,NOV,3,21,16.61,7.37,NA,1.2,87.31,0.77,197.91,17.58,22.76,622.44,1.38,,
2010,NOV,3,22,16.51,6.45,NA,1.07,56.95,2.23,248.15,17.19,26.85,623.03,1.39,,
2010,NOV,3,23,18.31,10.4,NA,1.08,51.19,1.7,90.28,16.24,35.13,623.49,1.37,,
2010,NOV,4,0,22.48,6.19,NA,1.07,45.98,0.5,82.41,14.37,43.64,623.79,1.37,,
2010,NOV,4,1,12.21,5.45,NA,1,37.32,2.91,70.41,13.47,47.74,624,1.35,,
2010,NOV,4,2,14.55,4.74,NA,0.87,43.49,4.76,57.97,12.27,54.4,624.22,1.35,,
2010,NOV,4,3,14.77,4.25,NA,0.82,34.78,3.9,63.28,11.25,56.11,624.22,1.33,,
2010,NOV,4,4,17.12,3.88,NA,0.81,18.02,2.37,62,10.18,59.94,624.33,1.32,,
2010,NOV,4,5,18.15,3.85,NA,0.81,21.04,2.1,55.85,9.63,60.5,624.5,1.34,,
2010,NOV,4,6,27.11,4.16,NA,0.82,20.06,0.73,72.69,9.31,59.58,624.72,1.32,,
2010,NOV,4,7,18.72,3.69,NA,0.88,21.06,1.03,58.7,8.69,60.96,625.22,68.48,,
2010,NOV,4,8,12.93,3.97,NA,1.09,46.34,1.47,56.28,9.79,55.19,625.84,947.03,,
2010,NOV,4,9,11.83,3.98,NA,1.14,53.58,4.39,58.02,11.37,49.04,626.22,962.58,,
2010,NOV,4,10,13.89,4.26,NA,1.08,63.21,4.67,53.72,12.92,43.43,626.43,962.07,,
2010,NOV,4,11,16.28,5.49,NA,1.01,73.71,5.98,51.27,14.88,29.75,626.12,962.71,,
2010,NOV,4,12,16.35,5.93,NA,1.01,100.33,5.67,52.6,16.58,25.66,625.3,963.14,,
2010,NOV,4,13,14.64,5.28,NA,1.01,52.76,3.88,56.6,18.07,23.94,624.42,963.47,,
2010,NOV,4,14,14.34,5.57,NA,1.05,46.12,3.9,63.13,19.34,21.68,623.58,964.03,,
2010,NOV,4,15,19.04,5.74,NA,1.05,38.33,2.9,68.71,20.22,20.38,623,964.43,,
2010,NOV,4,16,20.28,5.85,NA,1.05,43,2.41,71.18,20.68,20.28,622.72,964.28,,
2010,NOV,4,17,20.56,5.99,NA,1.09,52.69,2.35,75.74,20.82,20.33,622.69,965.76,,
2010,NOV,4,18,13.42,6.21,NA,1.13,86.93,2.47,67.46,20.04,21.06,622.86,929.46,,
2010,NOV,4,19,10.32,6.36,NA,1.21,87.97,3.42,56.98,18.14,25.98,623.35,58.87,,
2010,NOV,4,20,10.34,5.78,NA,1.21,63.4,3.06,59.43,16.33,27.61,623.98,1.37,,
2010,NOV,4,21,9.26,5.37,NA,1.26,68.16,2.41,65.23,14.32,31.21,624.72,1.37,,
2010,NOV,4,22,10.9,4.91,NA,1.25,59.71,1.94,77.34,12.97,34.92,625.23,1.35,,
2010,NOV,4,23,10.38,4.6,NA,1.19,48.61,2.41,66.41,11.54,37.63,625.68,1.33,,
2010,NOV,5,0,12.06,4.24,NA,1.11,33.77,2,65.65,10.75,38.11,625.87,1.35,,
2010,NOV,5,1,15.5,3.75,NA,1,19.86,2.09,59.95,10.12,40.39,625.56,1.34,,
2010,NOV,5,2,21.39,3.45,NA,0.88,17.35,1.11,87.28,9.54,42.96,625.28,1.35,,
2010,NOV,5,3,12.6,4.12,NA,0.87,25.87,1.15,94.23,8.32,47.51,625.13,1.34,,
2010,NOV,5,4,12.5,3.33,NA,0.83,22.76,0.61,93.16,7.48,51.1,625.06,1.35,,
2010,NOV,5,5,12.27,3.57,NA,0.84,27.09,0.25,76.97,6.7,56.64,625.06,1.35,,
2010,NOV,5,6,11.03,3.32,NA,0.86,35.35,0.25,79.87,6.05,61.61,625.23,1.36,,
2010,NOV,5,7,7.76,3.23,NA,1.27,47.46,0.63,87.18,5.4,65.3,625.8,64.84,,
2010,NOV,5,8,7.86,3.43,NA,1.44,68.58,1.37,78.9,6.19,66.97,626.44,944.03,,
2010,NOV,5,9,10.01,3.42,NA,1.29,62.86,3.74,60.38,8.3,59.91,626.79,961.54,,
2010,NOV,5,10,13.5,3.41,NA,1.16,54.71,4.41,63.3,9.9,52.84,627.08,960.95,,
2010,NOV,5,11,13.62,3.69,NA,1.13,59.11,3.78,70.87,11.81,45.64,627.02,961.77,,
2010,NOV,5,12,13.43,4.42,NA,1.11,53.53,3.83,63.12,13.71,38.28,626.39,962.25,,
2010,NOV,5,13,16.48,4.78,NA,1.11,50.78,3.35,76.3,15.64,33.54,625.74,962.68,,
2010,NOV,5,14,22.27,4.82,NA,1.06,52.69,2.86,72.43,17.08,30.41,624.87,963.29,,
2010,NOV,5,15,20.81,5.06,NA,1.1,58.59,2.5,69.16,18.51,26.78,624.15,963.83,,
2010,NOV,5,16,23.38,5.42,NA,1.1,62.55,2.25,73.22,19.6,23.23,623.7,963.86,,
2010,NOV,5,17,21.76,5.57,NA,1.12,59.81,2.34,71.17,20.02,20.98,623.49,965.35,,
2010,NOV,5,18,13.96,5.71,NA,1.18,61.97,2.13,68.82,19.51,20.18,623.59,925.27,,
2010,NOV,5,19,14.5,6.62,NA,1.28,103.65,1.74,57.34,17.42,20.78,624.17,55.96,,
2010,NOV,5,20,12.19,7.21,NA,1.3,79.64,3.74,63.87,15.54,23.16,624.88,1.38,,
2010,NOV,5,21,14.38,5.33,NA,1.17,53.55,4.37,74.94,13.69,25.44,625.57,1.37,,
2010,NOV,5,22,12.83,7.06,NA,1.15,49.42,2.33,63.54,12.26,29.95,626.17,1.37,,
2010,NOV,5,23,13.75,4.31,NA,1.09,49.9,3.22,63.88,10.28,34.99,626.38,1.34,,
2010,NOV,6,0,14.5,3.65,NA,0.98,37.71,3.46,74.79,9.63,37.1,626.61,1.33,,
2010,NOV,6,1,15.97,3.2,NA,0.9,21.53,3.58,65.92,8.81,38.99,626.41,1.34,,
2010,NOV,6,2,16.81,2.94,NA,0.85,28.95,3.62,65.4,7.75,39.54,626.22,1.37,,
2010,NOV,6,3,18.33,2.46,NA,0.82,20.71,1.66,77.04,6.86,40.47,626.02,1.36,,
2010,NOV,6,4,18.18,2.41,NA,0.81,16.95,1.57,79.44,6.24,39.42,625.88,1.36,,
2010,NOV,6,5,15.61,2.31,NA,0.79,15.26,1.69,96.94,5.52,40.29,626.1,1.36,,
2010,NOV,6,6,10.02,2.99,NA,0.89,28.55,0.95,85.44,4.37,47.76,626.46,1.36,,
2010,NOV,6,7,10.6,2.54,NA,0.92,53.35,2.28,68.66,4.11,51.7,626.8,60.38,,
2010,NOV,6,8,9.59,2.54,NA,1.13,53.36,1.49,78.86,5.03,47.97,627.25,951.61,,
2010,NOV,6,9,9.75,3.02,NA,1.18,68.27,3.17,74.19,7.03,42.06,627.55,961.06,,
2010,NOV,6,10,11.15,3.13,NA,1.23,71.19,2.63,72.81,10.85,29.39,627.71,961.51,,
2010,NOV,6,11,14.57,3.4,NA,1.19,56.06,2.29,66.25,14.2,20.59,627.52,962.75,,
2010,NOV,6,12,16.26,3.65,NA,1.14,47.12,3.69,59.07,16.29,14.41,626.84,963.17,,
2010,NOV,6,13,18.3,3.8,NA,1.1,61.33,3.51,72.91,18.27,9.69,626.04,963.56,,
2010,NOV,6,14,23.89,4.02,NA,1.06,51.94,2.37,75.29,19.5,9.89,625.39,964.15,,
2010,NOV,6,15,23.53,4.71,NA,1.09,42.46,2.54,76.71,20.64,9.72,624.74,964.71,,
2010,NOV,6,16,22.05,4.99,NA,1.12,46.15,2.51,65.67,21.42,9.41,624.39,964.53,,
2010,NOV,6,17,18.93,5.33,NA,1.11,47.45,2.31,64.2,21.8,9.18,624.26,965.87,,
2010,NOV,6,18,19.1,6.04,NA,1.13,54.4,2.29,84.18,20.9,10.35,624.45,920.55,,
2010,NOV,6,19,13.69,7.04,NA,1.1,63.7,4.59,84.32,17.86,17,625.04,53.94,,
2010,NOV,6,20,13.92,8.32,NA,1.06,81.84,5.62,69.77,15.57,20.07,625.74,1.36,,
2010,NOV,6,21,15.7,7.53,NA,0.97,58.38,5.6,91.05,14.03,22.55,626.4,1.35,,
2010,NOV,6,22,11.86,12.37,NA,1.07,38.5,3.55,77.9,12.81,26.59,626.97,1.35,,
2010,NOV,6,23,11.98,6.72,NA,1.21,57.11,1.37,87.22,10.59,33.16,627.42,1.33,,
2010,NOV,7,0,13.33,3.68,NA,1.09,49.61,3.03,57.49,9.95,35.95,627.47,1.32,,
2010,NOV,7,1,16.17,3,NA,0.98,28.72,2.07,61.31,8.86,39.91,627.46,1.31,,
2010,NOV,7,2,18.25,2.59,NA,0.93,19.23,1.09,66.29,8.19,42.96,627.3,1.32,,
2010,NOV,7,3,23.96,2.62,NA,0.89,18.71,0.49,57.32,7.07,47.97,627.11,1.34,,
2010,NOV,7,4,26.94,2.92,NA,0.85,20.72,0.13,79.05,6.12,51.99,626.84,1.35,,
2010,NOV,7,5,11.71,2.69,NA,0.87,33.86,0.55,91.73,5.22,54.12,626.77,1.34,,
2010,NOV,7,6,15.46,2.29,NA,0.87,22.83,1.78,73.01,4.67,52.81,626.71,1.32,,
2010,NOV,7,7,12.44,2.24,NA,0.92,39,1.79,87.46,4.18,53.84,627.12,54.25,,
2010,NOV,7,8,12.2,2.41,NA,1.03,45.41,2,86.59,4.8,48.22,627.53,940.37,,
2010,NOV,7,9,14.65,2.35,NA,1.05,39.85,1.95,81.87,7.69,35.17,627.8,961.48,,
2010,NOV,7,10,16.91,2.52,NA,1.05,38.16,3.61,61.93,11.34,24.85,627.88,961.67,,
2010,NOV,7,11,18.38,2.77,NA,1.03,33.83,4.25,63.98,13.65,19.45,627.71,962.43,,
2010,NOV,7,12,19.57,3.03,NA,1.01,44.47,4.37,57.38,15.45,17.77,626.97,962.84,,
2010,NOV,7,13,18.77,3.4,NA,1,36.76,3.76,54.59,17.19,15.45,626.07,963.18,,
2010,NOV,7,14,21.17,3.72,NA,1.06,31.29,2.33,77.4,18.88,14.1,625.17,963.95,,
2010,NOV,7,15,22.01,4.49,NA,1.06,28.29,2.97,68.28,20.06,12.37,624.37,964.41,,
2010,NOV,7,16,18.27,4.42,NA,1.06,33.97,3.21,69.98,20.74,11.09,623.87,964.26,,
2010,NOV,7,17,19.35,4.64,NA,1.09,31.02,2.63,69.27,21.23,11.11,623.66,965.64,,
2010,NOV,7,18,23.13,5.26,NA,1.07,35.07,2.78,92.77,20.46,12.06,623.83,938.8,,
2010,NOV,7,19,16.97,6.37,NA,1.02,43.85,4.65,65.62,17.76,17.55,624.34,56.78,,
2010,NOV,7,20,14.86,11.24,NA,1.05,48.92,5.31,65.01,15.66,23.4,624.76,1.36,,
2010,NOV,7,21,12.27,21.81,NA,1.07,48.51,4.95,59.73,14.4,27.28,625.25,1.36,,
2010,NOV,7,22,10.47,19.68,NA,1.22,73.94,3.64,59.24,13.01,28.75,625.8,1.36,,
2010,NOV,7,23,13.21,4.93,NA,1.12,55.99,0.81,78.34,10.56,34.69,625.96,1.36,,
2010,NOV,8,0,19.9,3.79,NA,1.04,36.95,1.47,76.42,9.44,38.41,625.93,1.34,,
2010,NOV,8,1,23.57,3.57,NA,0.96,19.23,0.74,70.46,8.47,42.08,625.69,1.37,,
2010,NOV,8,2,17.53,2.77,NA,0.94,16.61,0.8,72.33,7.63,46.61,625.34,1.35,,
2010,NOV,8,3,14.79,6.93,NA,0.83,20.26,0.18,80.5,6.56,51.47,624.97,1.34,,
2010,NOV,8,4,9.09,6.83,NA,0.85,28.74,0.14,76.46,5.47,55.34,624.82,1.36,,
2010,NOV,8,5,10.14,3.12,NA,0.85,37.6,0.31,72.54,4.56,58.26,624.76,1.36,,
2010,NOV,8,6,7.82,2.48,NA,0.92,29.67,0.46,85.51,4.07,61.3,624.76,1.36,,
2010,NOV,8,7,7.51,2.61,NA,1.29,42.97,0.72,98.97,4.02,62.44,624.94,33.77,,
2010,NOV,8,8,7.89,2.81,NA,1.63,70.23,0.51,83.68,4.35,62.61,625.24,856.69,,
2010,NOV,8,9,9.31,2.95,NA,1.58,102.05,1.32,91.61,6.94,52.88,625.64,961.53,,
2010,NOV,8,10,11.35,3.04,NA,1.41,75.7,2.17,85.94,10.38,43.54,625.78,961.61,,
2010,NOV,8,11,14.97,3.83,NA,1.32,65.51,3.05,87.26,12.89,34.15,625.54,962.46,,
2010,NOV,8,12,21.29,4.31,NA,1.23,54.43,2.59,95.49,15.14,26.25,625.05,963.04,,
2010,NOV,8,13,41.42,5.35,NA,1.18,54.9,1.5,131.81,17.66,18.31,624.13,963.68,,
2010,NOV,8,14,42.92,5.61,NA,1.14,56.46,0.99,121.81,19.33,14.35,623.07,964.45,,
2010,NOV,8,15,48.66,14.77,NA,1.09,44.78,0.5,160.58,20.84,10.96,622.24,965.11,,
2010,NOV,8,16,52.52,16.02,NA,1.06,28.78,0.62,141.01,21.54,9.42,621.66,964.81,,
2010,NOV,8,17,53.06,14.89,NA,1.13,37.31,0.27,149.58,21.92,8.68,621.45,966.24,,
2010,NOV,8,18,52.71,15.35,NA,1.14,30.98,0.57,224.7,20.62,9.96,621.49,926.45,,
2010,NOV,8,19,18.44,10.75,NA,1.76,78.06,0.3,223.12,17.83,12.82,621.8,48.65,,
2010,NOV,8,20,15.04,8.29,NA,1.44,90.98,0.17,230.19,15.76,14.43,622.11,1.39,,
2010,NOV,8,21,7.09,12.66,NA,3.45,99.29,0.1,105.06,14.09,18.08,622.28,1.39,,
2010,NOV,8,22,6.49,21.75,NA,2.97,155.93,0.1,252.07,12.55,22.95,622.39,1.35,,
2010,NOV,8,23,6.5,13.76,NA,2.48,181.68,0.3,173.98,10.93,27.4,622.58,1.36,,
2010,NOV,9,0,6.55,7.5,NA,1.75,165.49,0.34,94.75,10.74,25.02,622.73,1.35,,
2010,NOV,9,1,6.53,14.17,NA,1.31,95.36,0.1,177.12,8.74,28.5,622.7,1.35,,
2010,NOV,9,2,6.62,9.92,NA,1.29,94.87,0.12,92.99,8.97,28.18,622.35,1.33,,
2010,NOV,9,3,6.78,7.28,NA,1.27,72.33,0.46,89.15,7.26,32.95,622.07,1.36,,
2010,NOV,9,4,6.85,5.7,NA,1.2,73.78,0.17,73.79,6.44,35.44,621.98,1.35,,
2010,NOV,9,5,6.54,6.34,NA,1.09,54.33,0.1,78.11,5.64,38.51,622.24,1.35,,
2010,NOV,9,6,6.74,6.28,NA,1.12,49.48,0.1,277.55,4.67,44.12,622.42,1.36,,
2010,NOV,9,7,6.82,9.24,NA,1.82,81.28,0.1,162.59,4.35,45.64,622.71,72.72,,
2010,NOV,9,8,6.91,4.86,NA,2.31,138.85,0.65,85.91,4.86,45.2,623.13,937.84,,
2010,NOV,9,9,7.02,3.84,NA,1.87,128.27,1.94,87.08,6.99,41.58,623.45,961.35,,
2010,NOV,9,10,11.5,4.3,NA,1.65,132.73,1.8,79.77,10.81,34.98,623.62,961.9,,
2010,NOV,9,11,31.4,5.21,NA,1.31,94.81,0.5,81.54,14.42,28.78,623.5,963.33,,
2010,NOV,9,12,40.62,5.69,NA,1.29,80.23,0.13,146.18,17.8,23.06,622.87,964.61,,
2010,NOV,9,13,52.84,5.39,NA,1.07,58.44,1.19,228.89,19.61,18.28,621.94,964.63,,
2010,NOV,9,14,64.47,6.07,NA,1,52.55,1.53,246.26,21.01,14.97,620.98,965.17,,
2010,NOV,9,15,64.34,6.09,NA,0.98,51.78,1.57,247.22,21.82,13.49,620.2,965.4,,
2010,NOV,9,16,59.16,5.69,NA,0.97,46.37,0.88,210.9,22.66,12.11,619.87,965.22,,
2010,NOV,9,17,59.97,5.87,NA,0.98,39.13,0.75,232.62,22.89,11.07,619.74,966.68,,
2010,NOV,9,18,48.26,6.37,NA,1.18,46.47,0.18,207.81,21.69,11.75,619.83,915.15,,
2010,NOV,9,19,10.29,10.78,NA,3.09,106.59,0.1,174.36,19.33,15.06,620.09,42.92,,
2010,NOV,9,20,6.67,14.04,NA,4.15,186.38,0.13,162.69,17.38,18.59,620.36,1.38,,
2010,NOV,9,21,7,11.98,NA,3.1,173.12,0.1,159.1,15.62,22.08,620.85,1.39,,
2010,NOV,9,22,6.54,11.15,NA,3.24,197.13,0.1,159.6,14.12,24.03,621.18,1.38,,
2010,NOV,9,23,6.67,7.91,NA,2.24,120.69,0.1,265.8,12.7,27.97,621.48,1.37,,
2010,NOV,10,0,6.67,13.14,NA,2.79,136.38,0.1,102.65,11.94,30.5,621.67,1.34,,
2010,NOV,10,1,6.65,7.43,NA,1.98,175.04,0.45,89.07,10.53,34.23,621.65,1.36,,
2010,NOV,10,2,6.59,20.24,NA,1.3,108.12,0.1,96.65,9.71,37.56,621.55,1.35,,
2010,NOV,10,3,6.68,18.72,NA,1.28,98.02,0.1,94.71,8.71,39.96,621.54,1.35,,
2010,NOV,10,4,6.55,20.53,NA,1.42,104.8,0.12,90.54,8.71,37.6,621.58,1.36,,
2010,NOV,10,5,6.97,33.55,NA,1.39,127.53,0.11,80.44,8.11,40.99,621.82,1.36,,
2010,NOV,10,6,6.95,12.21,NA,1.39,141.09,0.39,76.17,7.45,43.98,622,1.35,,
2010,NOV,10,7,6.87,12.04,NA,1.79,97.3,0.1,78.07,7.05,43.67,622.4,87.94,,
2010,NOV,10,8,6.69,6.31,NA,1.99,142.53,0.88,79.09,8.02,43.75,622.94,935.65,,
2010,NOV,10,9,7.11,6.69,NA,1.91,172.7,1.54,73.7,10.5,39.51,623.32,963.04,,
2010,NOV,10,10,20.84,12.25,NA,1.48,163.47,0.1,95.91,14.91,35.63,623.41,963.82,,
2010,NOV,10,11,41.76,10.05,NA,1.1,81.75,0.1,223.61,18.02,31.37,623.26,965.15,,
2010,NOV,10,12,46.06,7.87,NA,1.04,59.65,0.91,251.51,19.61,27.07,622.77,965.21,,
2010,NOV,10,13,46.85,6.68,NA,1.02,41.12,1.19,260.45,20.88,23.33,622.09,965.13,,
2010,NOV,10,14,56.01,6.49,NA,1.01,44.81,1.41,239.09,22.42,19.39,621.29,965.72,,
2010,NOV,10,15,62.46,6.6,NA,0.99,52.77,1.25,224.99,23.5,17.09,620.57,966.12,,
2010,NOV,10,16,60.06,7.37,NA,1.01,44.83,1.03,223.62,24.21,14.15,620.14,965.84,,
2010,NOV,10,17,63.35,13.89,NA,0.98,48.03,0.22,226.72,24.36,13.24,620.21,967.64,,
2010,NOV,10,18,44.96,10.96,NA,1.29,61.93,0.71,190.18,23.07,14.7,620.46,868.77,,
2010,NOV,10,19,17.83,9.52,NA,1.99,106.74,0.55,164.11,20.74,18.26,620.67,38.11,,
2010,NOV,10,20,7.01,11.42,NA,2.96,160.38,0.18,169.06,18.85,21.91,620.96,1.4,,
2010,NOV,10,21,6.68,13.3,NA,4.34,177.42,0.1,183.17,17.29,26.33,621.43,1.4,,
2010,NOV,10,22,6.9,12.77,NA,2.59,236.05,0.31,106.33,15.69,28.78,622.13,1.4,,
2010,NOV,10,23,6.53,15.81,NA,2.26,187.03,0.1,211.38,14.71,30.23,622.52,1.36,,
2010,NOV,11,0,6.68,15.46,NA,1.84,148.8,0.36,113.48,14.75,30.89,622.74,1.37,,
2010,NOV,11,1,7.1,5.99,NA,2.07,103.15,0.8,73.06,14.28,31.89,622.87,1.38,,
2010,NOV,11,2,6.64,10.19,NA,1.57,100.98,0.16,98.79,12.76,35.24,622.77,1.37,,
2010,NOV,11,3,6.55,8.03,NA,1.52,83.03,0.17,87.76,11.67,37.93,622.74,1.37,,
2010,NOV,11,4,6.48,7.25,NA,1.28,74.52,0.13,90.04,10.47,42.87,622.88,1.36,,
2010,NOV,11,5,6.5,12.53,NA,1.11,63.42,0.1,139.89,10.11,44.35,623.29,1.37,,
