DATOS HORARIOS 2010_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,MAY,3,4,3.07,7.97,36.05,1.52,59.33,0.1,278.08,14.21,36.61,622.43,1.43,,
2010,MAY,3,5,3.07,7.75,33.34,1.55,55.57,0.1,233.08,14.15,36.36,622.78,1.4,,
2010,MAY,3,6,3.38,8.11,33.57,1.57,65.35,0.1,258.99,13.16,36.96,623.16,2.06,,
2010,MAY,3,7,3.78,10.25,37.69,1.69,71.13,0.1,270.29,12.48,40.32,623.42,580.5,,
2010,MAY,3,8,5.24,23.32,46.47,1.91,101.59,0.1,264.09,14.91,36.17,623.95,966.65,,
2010,MAY,3,9,16.54,10,25.41,1.64,104.74,0.12,254.1,17.76,31.82,624.28,965.28,,
2010,MAY,3,10,23.93,7.32,14,1.57,74.65,0.24,254.89,20.66,26.38,624.38,965.78,,
2010,MAY,3,11,26.85,6.82,12.17,1.55,61.71,0.86,227.55,23.02,22.64,624.35,966.93,,
2010,MAY,3,12,30.49,6.24,9.99,1.52,61.42,1.38,257.93,24.76,19.12,624.02,967.3,,
2010,MAY,3,13,32.24,5.75,9.65,1.5,52.93,1.95,249.39,26.9,13.91,623.5,967.4,,
2010,MAY,3,14,33.96,6.15,9.71,1.46,46.59,1.92,245.34,28.75,10.45,622.97,967.72,,
2010,MAY,3,15,35.69,5.83,8.2,1.44,35.23,2.08,255.02,29.82,7.55,622.31,968.31,,
2010,MAY,3,16,39.19,5.88,8.44,1.42,29.95,2.14,259.12,30.69,3.85,621.66,968.65,,
2010,MAY,3,17,39.22,6.21,8.83,1.42,33.4,1.71,247.65,31.08,4.75,621.4,968.86,,
2010,MAY,3,18,37.12,6.88,11,1.43,30.58,1.23,211.77,31.2,5,621.27,969.93,,
2010,MAY,3,19,32.46,9.69,20.44,1.47,47.17,1.03,175.34,30.31,5.16,621.42,927.28,,
2010,MAY,3,20,12.15,10.35,53.29,1.89,77.82,0.35,167.97,27.6,8.2,621.83,63.44,,
2010,MAY,3,21,3.11,12.65,83.35,2.69,153.85,0.13,179.38,25.15,12.46,622.16,1.56,,
2010,MAY,3,22,3.3,13.45,67.22,2.52,211.09,0.71,233.91,23.19,16.35,622.58,1.52,,
2010,MAY,3,23,6.61,13.2,25.42,2.19,192.01,2.18,70.5,20.97,16.78,623.19,1.46,,
2010,MAY,4,0,8.61,8.09,21.25,1.92,111.26,3.14,75.16,21.53,24.72,623.52,1.46,,
2010,MAY,4,1,9.82,6.52,15.82,1.66,81.99,3.67,65.56,21.12,32.37,623.67,1.46,,
2010,MAY,4,2,10.36,6.28,11.36,1.51,76.33,3.83,57.17,20.95,34.48,623.77,1.44,,
2010,MAY,4,3,17.46,6.82,14.15,1.43,72.01,2.22,61.21,19.4,45.18,623.91,1.43,,
2010,MAY,4,4,16.44,7.06,10.83,1.42,55.85,2.43,57.44,18.35,56.38,624.03,1.42,,
2010,MAY,4,5,11.06,6.69,10.8,1.41,42.97,3.68,62.02,17.7,61.91,624.08,1.4,,
2010,MAY,4,6,9.23,6.61,11.99,1.42,47.34,3.58,60,16.92,65.93,624.39,2.09,,
2010,MAY,4,7,5.9,6.65,19.27,1.5,51.2,3.43,58.9,16.65,66.98,624.7,576.6,,
2010,MAY,4,8,5.71,6.59,19.43,1.56,62.38,4.67,49.31,17.77,62.26,625.06,966.49,,
2010,MAY,4,9,8.05,6.57,17.45,1.53,143.65,6.43,49.72,19.32,54.85,625.22,964.65,,
2010,MAY,4,10,11.74,6.75,13.87,1.55,244.14,6.19,58.39,20.85,49.42,625.25,964.89,,
2010,MAY,4,11,11.54,6.64,13.06,1.55,137.96,5.82,60.76,22.6,42.22,625.09,965.81,,
2010,MAY,4,12,13.09,6.22,12.56,1.53,111.13,5.66,65.72,24.02,37.18,624.7,966.22,,
2010,MAY,4,13,12.44,6.15,11.97,1.54,119.56,4.92,66.29,25.69,33.6,624.1,966.62,,
2010,MAY,4,14,15.16,6.36,11.96,1.57,90.44,4.03,64.63,27.14,29.26,623.37,967.01,,
2010,MAY,4,15,24.71,6.7,11.06,1.57,77.05,3.08,75.93,28.32,26,622.69,967.64,,
2010,MAY,4,16,32.77,7.1,10.16,1.57,64.28,2.12,107.6,29.32,21.97,622.04,968.09,,
2010,MAY,4,17,35.86,7.61,11.36,1.57,57.63,1.53,105.81,30.18,19.37,621.57,968.34,,
2010,MAY,4,18,33.26,7.49,12.2,1.59,75.03,2.01,87.35,29.93,19.39,621.41,969.89,,
2010,MAY,4,19,27.56,7.8,14.34,1.65,68.9,1.7,75.11,29.1,20.81,621.47,909.57,,
2010,MAY,4,20,15.73,10.68,13.52,1.7,99.32,2.88,53.31,27.47,26.43,621.82,54.55,,
2010,MAY,4,21,12.57,8.82,12.52,1.7,89.43,3.2,58.75,25.54,32.68,622.46,1.55,,
2010,MAY,4,22,11.76,7.28,11.78,1.61,65.49,3.48,53.21,24.02,36.29,622.94,1.53,,
2010,MAY,4,23,12.61,7.74,10.47,1.55,49.76,2.91,70.82,22.41,40.16,623.38,1.48,,
2010,MAY,5,0,11.62,7.4,10.79,1.5,49.14,2.83,75.22,20.82,44.83,623.83,1.46,,
2010,MAY,5,1,9.56,6.69,9.44,1.42,34.92,3.67,63.27,19.88,46.7,623.7,1.43,,
2010,MAY,5,2,12.28,6.78,9.45,1.39,36.45,2.77,64.84,18.84,49.35,623.55,1.44,,
2010,MAY,5,3,13.07,7.38,11.98,1.39,37.35,1.67,73.59,17.86,52.09,623.47,1.42,,
2010,MAY,5,4,13.81,8.15,17.04,1.37,34.97,0.38,87.4,17.24,53.98,623.71,1.43,,
2010,MAY,5,5,9.64,9.34,19.75,1.41,34.03,0.97,99.14,17.19,54.85,623.79,1.43,,
2010,MAY,5,6,3.26,15.43,35.17,1.46,46.56,0.83,97.28,16.51,57.43,624.15,2.3,,
2010,MAY,5,7,3.5,14.35,40.29,1.57,93.55,0.3,82.71,16.34,58.42,624.61,573.32,,
2010,MAY,5,8,8.35,11.76,22.13,1.66,121.29,0.46,77.87,17.49,54.97,624.99,966.8,,
2010,MAY,5,9,16.34,11,19.7,1.73,99.9,0.42,84.78,19.67,49.19,625.07,965.53,,
2010,MAY,5,10,24.97,14.65,20.03,1.73,96.67,0.25,158.82,22.71,39.66,624.99,966.43,,
2010,MAY,5,11,33.36,15.08,14.1,1.63,70.8,0.64,259.76,24.47,35.97,624.63,967.42,,
2010,MAY,5,12,40.09,10.85,11.44,1.62,63.97,1.88,266.21,26.14,32.28,624.2,967.84,,
2010,MAY,5,13,42.18,9.37,9.84,1.59,73.87,1.64,248.79,27.66,28.62,623.56,967.85,,
2010,MAY,5,14,42.89,8.72,9.39,1.57,66.46,1.86,228.19,29.54,24.1,622.73,968.23,,
2010,MAY,5,15,42.1,8.07,9.47,1.55,62.59,1.85,216.24,30.52,21.31,622.02,968.83,,
2010,MAY,5,16,42.81,8.36,10.37,1.53,58.1,2.03,231.89,31.24,20.13,621.36,969.09,,
2010,MAY,5,17,42.48,11.83,10.87,1.54,60.15,1.35,198.35,31.91,18.55,620.94,969.13,,
2010,MAY,5,18,41.11,20.44,13.24,1.57,56.89,0.95,139.72,32.53,16.85,620.69,971.1,,
2010,MAY,5,19,36.15,15.47,17.58,1.61,73,1.48,157.67,31.01,17.85,620.84,900.57,,
2010,MAY,5,20,19.22,9.36,19.7,1.66,86.77,1.29,91.47,29.47,13.14,621.28,57.86,,
2010,MAY,5,21,9.46,9.4,25.67,1.76,92.59,0.61,80.3,26.9,14.39,622.05,1.6,,
2010,MAY,5,22,9.92,8.66,18.38,1.8,87.59,2,88.05,24.83,14.96,622.68,1.52,,
2010,MAY,5,23,7.76,6.73,14.84,1.68,75.27,2.9,77.45,23.04,17.35,622.97,1.5,,
2010,MAY,6,0,9.45,6.7,14.28,1.6,65.59,2.93,85.65,21.49,21.17,622.98,1.46,,
2010,MAY,6,1,10.27,13.52,24.48,1.52,50.53,0.88,85.02,20.73,21.72,623.1,1.44,,
2010,MAY,6,2,11.25,12.28,12.95,1.51,44.8,2.44,46.32,20.46,22.87,622.96,1.44,,
2010,MAY,6,3,15.26,9.73,14.79,1.46,31.82,1.17,90.73,19.26,25.32,622.92,1.42,,
2010,MAY,6,4,6.76,20.74,31.38,1.46,29.33,0.13,120.37,18.54,25.54,622.94,1.43,,
2010,MAY,6,5,3.08,31.52,40.45,1.49,39.3,0.13,109.03,17.66,25.65,623.03,1.43,,
2010,MAY,6,6,3.22,19.24,39.99,1.59,53.51,0.1,259.39,15.48,32.21,623.37,2.74,,
2010,MAY,6,7,3.57,16.86,53.92,1.91,92.83,0.16,100.87,16.43,33.04,623.76,615.29,,
2010,MAY,6,8,6.37,23.77,44.36,1.87,132.28,0.3,130.19,19.08,30.15,624.13,967.81,,
2010,MAY,6,9,14.23,19.88,25.01,1.87,114.65,0.37,71.51,20.94,29.55,624.29,964.31,,
2010,MAY,6,10,23.66,19.14,21.01,1.8,79.97,0.95,112.75,23.13,26.15,624.34,966.46,,
2010,MAY,6,11,32.58,122.13,25,1.94,85,0.4,178.49,25.33,21.73,624.16,967.55,,
2010,MAY,6,12,45.69,86.03,22.04,1.95,92.28,0.64,229.21,27.48,16.5,623.72,968.36,,
2010,MAY,6,13,39.38,18.7,14.34,1.87,59.32,1.1,201.37,29.36,9.96,623.06,968.37,,
2010,MAY,6,14,35.29,14.89,12.71,1.77,29.35,1.55,128.81,31.02,7.41,622.21,968.46,,
2010,MAY,6,15,36.35,15.09,11.51,1.72,35.36,1.92,186.21,31.69,8.03,621.36,968.99,,
2010,MAY,6,16,38.03,13.46,10.1,1.66,33.84,1.63,230.61,32.47,7.98,620.64,969.39,,
2010,MAY,6,17,38.98,9.67,9.53,1.6,39.59,1.43,242.99,32.68,7.97,620.15,969.41,,
2010,MAY,6,18,37.88,8.12,9.18,1.56,47.02,1.55,265.84,32.77,7.75,619.89,970.61,,
2010,MAY,6,19,34.93,8.5,12.73,1.54,47.91,0.96,249.55,32.07,8.01,619.96,937.53,,
2010,MAY,6,20,20.04,10.06,31.24,1.66,82.18,1.01,160.02,29.71,10.46,620.45,66.14,,
2010,MAY,6,21,14.54,40.62,24.19,1.71,90.34,1.34,66.32,28.87,10.66,621.2,1.64,,
2010,MAY,6,22,10.73,11.84,21.02,1.76,87.92,1.43,70.17,26.29,14.18,621.93,1.57,,
2010,MAY,6,23,8.79,8.31,16.97,1.76,97.71,2.27,78.79,24.48,16.92,622.43,1.52,,
2010,MAY,7,0,7.65,13.12,25.55,1.65,65.75,1.23,134.66,22.82,21.32,622.85,1.51,,
2010,MAY,7,1,3.19,21.37,47.47,1.67,63.07,0.12,110.46,21.45,23.28,623.02,1.47,,
2010,MAY,7,2,4.23,16.77,39.91,1.64,67.06,0.19,113.44,21.09,25.81,622.88,1.46,,
2010,MAY,7,3,8.75,15.26,26.21,1.6,48.37,0.21,91.97,20.54,30.38,622.62,1.46,,
2010,MAY,7,4,4.1,16.08,23.41,1.61,45.77,1.23,83.51,19.22,34.3,622.56,1.44,,
2010,MAY,7,5,5.04,17.98,19.4,1.57,46.31,1.02,90.02,17.96,38.97,622.74,1.43,,
2010,MAY,7,6,3.29,17.98,28.28,1.61,68.83,1.38,82.78,17.26,46.59,623.05,2.57,,
2010,MAY,7,7,3.73,15.15,30.71,1.78,108.4,0.99,82.98,16.43,49.79,623.47,599.68,,
2010,MAY,7,8,6.75,14.45,29.24,1.94,117.86,0.54,79.72,18.14,46.94,623.84,967.38,,
2010,MAY,7,9,15.41,14.1,26.4,1.96,121.45,0.35,101.63,20.66,41.83,624.05,965.88,,
2010,MAY,7,10,26.79,14.45,20.11,1.86,107.74,0.52,230.29,23.48,37.11,624.09,966.88,,
2010,MAY,7,11,35.93,12.11,11.95,1.62,69.94,1.52,270.11,24.97,33.39,623.87,967.39,,
2010,MAY,7,12,41.92,10.9,11,1.53,75.19,1.31,226.94,26.99,28.17,623.49,968.11,,
2010,MAY,7,13,42.8,8.54,9.53,1.53,58.65,1.42,260.54,29.16,18.9,622.9,968.37,,
2010,MAY,7,14,40.95,8.17,10.66,1.54,49.33,1.54,195.34,31.19,13.79,622.12,968.64,,
2010,MAY,7,15,38.55,11.75,10.52,1.57,47.24,1.88,170.66,32.31,14.06,621.35,969.25,,
2010,MAY,7,16,40.54,17,12.06,1.6,60.02,1.78,127.98,33.21,13.19,620.66,969.58,,
2010,MAY,7,17,39.36,17.53,10.56,1.61,58.6,1.97,217.58,33.83,9.78,620.22,969.65,,
2010,MAY,7,18,30.73,7.3,9.12,1.57,54.37,2.64,220.24,34.02,7.7,620,970.85,,
2010,MAY,7,19,13.21,7.75,11.01,1.57,69.12,4.59,92.17,32.77,8.74,620.17,957.48,,
2010,MAY,7,20,10.86,15.42,13.41,1.7,85.95,3.93,67.24,30.73,10.37,620.74,85.16,,
2010,MAY,7,21,11.54,8.43,13.02,1.69,80.16,3.99,49.95,29.06,13.12,621.45,1.65,,
2010,MAY,7,22,12.17,7.27,13.7,1.63,56.09,3.33,58.69,27.36,14.04,622,1.6,,
2010,MAY,7,23,12.62,6.95,13.47,1.62,66.98,2.74,65.56,24.38,16.49,622.59,1.53,,
2010,MAY,8,0,9.99,6.7,12.05,1.58,56.82,3.51,67.25,23.65,21.48,622.8,1.51,,
2010,MAY,8,1,10.55,7.62,12.91,1.52,58.09,2.53,62.2,21.94,28.19,622.88,1.49,,
2010,MAY,8,2,11.95,9.97,16.48,1.49,51.51,2.62,98.85,21.11,28.62,622.88,1.46,,
2010,MAY,8,3,9,8.35,13.45,1.47,43.37,2.97,88.73,20.67,30.27,622.87,1.46,,
2010,MAY,8,4,12.32,7.31,11.24,1.45,38.49,3.42,50.8,20.42,34.68,622.76,1.45,,
2010,MAY,8,5,15.44,9.14,10.27,1.42,32.57,2.44,55.13,19.71,37.09,623.15,1.44,,
2010,MAY,8,6,13.18,12.4,10.29,1.44,39.77,2.1,60.67,18.27,45.24,623.55,3.12,,
2010,MAY,8,7,6.25,10.15,14.14,1.56,66.84,2.19,81.11,16.89,56.19,623.79,633.56,,
2010,MAY,8,8,4.94,8.38,17.07,1.67,91.77,3.83,72.24,18.1,60.82,624.1,966.95,,
2010,MAY,8,9,6.61,7.75,17.01,1.69,89.15,4.31,75.1,20.2,54.27,624.4,965.09,,
2010,MAY,8,10,8.73,7.54,15.82,1.67,88.07,4.2,70.03,21.94,45.93,624.47,965.5,,
2010,MAY,8,11,17.36,7.66,15.47,1.67,69.75,3.08,73.62,24.41,33.77,624.31,966.57,,
2010,MAY,8,12,27.56,7.51,11.88,1.65,59.81,1.97,94.46,26.8,26.69,623.98,967.61,,
2010,MAY,8,13,25.67,7.74,11.48,1.63,45.16,2.41,90.75,28.71,16.89,623.45,967.91,,
2010,MAY,8,14,24.87,7.1,12.4,1.63,42.87,3.03,94.06,30.11,15.05,622.83,968.14,,
2010,MAY,8,15,28.39,7.33,12.18,1.65,46.44,2.24,105.03,31.45,16.31,622.1,968.75,,
2010,MAY,8,16,23.97,7.5,11.4,1.63,42.78,2.94,81.25,32.07,15.05,621.44,969,,
2010,MAY,8,17,23.61,7.02,11.23,1.61,46.68,3.34,92.56,32.76,11.01,621,969.15,,
2010,MAY,8,18,12.96,7.06,11.55,1.6,53.31,4.83,90.55,31.69,17.44,621.03,970.28,,
2010,MAY,8,19,7.15,7.84,11.91,1.57,150.8,6.15,81.82,28.69,28.59,621.58,924.23,,
2010,MAY,8,20,4.8,9.75,14.67,1.82,140.96,5.6,54.56,26.31,33.68,622.28,60.14,,
2010,MAY,8,21,4.92,9.26,14.62,1.83,107.44,6.32,56.49,23.75,41.06,622.99,1.52,,
2010,MAY,8,22,5.43,10.63,14.85,2.07,134.34,6.11,48.85,22.46,46.24,623.93,1.5,,
2010,MAY,8,23,6.93,7.73,11.99,1.68,93.19,4.95,64.04,20.69,53.35,624.85,1.47,,
2010,MAY,9,0,8.07,7.16,10.56,1.52,71.88,6.04,50.06,19.88,56.91,625.19,1.46,,
2010,MAY,9,1,8.42,7.15,9.94,1.43,47.86,4.73,52.16,19.31,56.73,625.09,1.45,,
2010,MAY,9,2,11.74,7.1,8.98,1.41,46.66,4.18,51.19,19.17,53.52,624.88,1.45,,
2010,MAY,9,3,15.92,7.21,8.86,1.39,42.38,3.04,53.92,18.79,55.91,624.94,1.43,,
2010,MAY,9,4,17.07,7.37,8.92,1.4,42.65,2.09,63.66,17.67,60.86,625.05,1.42,,
2010,MAY,9,5,19.78,8.1,9.7,1.42,45.53,0.59,59.97,17.72,61.15,625.29,1.43,,
2010,MAY,9,6,19.04,8,11.33,1.42,50.11,0.51,80.48,17.19,64.42,625.68,2.97,,
2010,MAY,9,7,16.27,8.35,17.23,1.48,52.35,0.14,92.28,17.04,66.48,626.12,615.87,,
2010,MAY,9,8,14.78,8.33,13.08,1.55,72.37,0.88,71.66,17.88,65.64,626.37,966.71,,
2010,MAY,9,9,11.02,7.94,12.27,1.57,68.2,3.59,65.92,19.93,60.97,626.44,965.37,,
2010,MAY,9,10,12.1,7.74,13.09,1.63,71.79,3.53,75,21.62,55.57,626.27,965.49,,
2010,MAY,9,11,19.48,7.7,13.66,1.64,74.09,3.03,84.3,23.28,49.66,625.97,966.27,,
2010,MAY,9,12,29.98,8.04,12.91,1.69,86.3,2.26,97.03,25.58,42.72,625.43,967.32,,
2010,MAY,9,13,35.4,8.07,11.67,1.67,66.74,1.94,141.66,27.28,37.02,624.88,967.7,,
2010,MAY,9,14,40.66,10.16,10.52,1.66,70.48,0.68,133.13,28.15,33.79,624.24,967.7,,
2010,MAY,9,15,48.54,25.37,11.52,1.67,76.7,1.21,201.15,29.43,30.36,623.52,968.58,,
2010,MAY,9,16,42.07,18.67,10.89,1.63,78.62,1.38,150.9,30.19,27.35,622.69,968.95,,
2010,MAY,9,17,39.24,11.61,11.54,1.59,59.1,0.81,147.23,30.66,25.6,622.05,969.89,,
2010,MAY,9,18,39.94,14.32,11.48,1.61,69.25,0.69,176.05,29.84,26.77,621.92,970.75,,
2010,MAY,9,19,40.7,16.3,11.23,1.6,84.17,0.5,283.51,28.73,29.05,622.19,841.43,,
2010,MAY,9,20,30.47,12.09,16.17,1.63,80.77,0.45,234.02,27.93,30.61,622.64,26.87,,
2010,MAY,9,21,17.31,11.42,16.23,1.67,75.19,1.9,156.4,26.87,29.61,623.19,1.61,,
2010,MAY,9,22,17.08,8.48,13.77,1.67,97.04,2.39,88.28,25.03,28.96,623.96,1.56,,
2010,MAY,9,23,19.66,8.9,15.49,1.63,72.55,1.49,132.17,24.34,29.87,624.61,1.55,,
2010,MAY,10,0,22.81,7.69,13.29,1.57,64.01,0.3,199.67,23.77,31.55,624.66,1.54,,
2010,MAY,10,1,19.31,7.75,14.55,1.56,55.86,0.3,231.69,23.16,34.42,624.56,1.53,,
2010,MAY,10,2,9.68,8.06,24.91,1.56,63.85,1.04,281.8,21.94,37.67,624.49,1.5,,
2010,MAY,10,3,23.68,7.83,11.39,1.54,55.22,1.79,297.62,20.72,47.42,624.21,1.47,,
2010,MAY,10,4,23.1,7.5,10.11,1.48,36.97,1.08,275.29,20.17,49.7,624.61,1.47,,
2010,MAY,10,5,20.92,7.08,11.34,1.44,29.88,0.27,238.19,19.63,46.69,625.05,1.48,,
2010,MAY,10,6,12.84,7.47,22.77,1.59,29.89,0.35,162.43,19.5,47.2,625.08,1.79,,
2010,MAY,10,7,6.88,7.75,27.97,1.79,50.72,1.26,158.87,18.67,60.03,625.13,608.13,,
2010,MAY,10,8,10.3,7.82,19.64,1.79,76.77,1.25,104.55,19.97,61.49,625.29,967.32,,
2010,MAY,10,9,14.42,8.25,14.95,1.75,79.73,2.1,78.21,21.96,55.86,625.39,966.2,,
2010,MAY,10,10,25.04,8.57,16.82,1.75,80.43,1.35,127.58,23.27,48.87,625.4,966.66,,
2010,MAY,10,11,33.13,8.92,12.28,1.71,79.3,0.53,134.96,24.91,38.86,625.08,967.21,,
2010,MAY,10,12,34.91,7.86,12.32,1.68,54.7,0.72,190.08,26.75,32.39,624.62,967.89,,
2010,MAY,10,13,36.83,7.41,10.4,1.64,49.04,1.84,230.07,28.16,30.23,624.02,968.01,,
2010,MAY,10,14,37.65,7.3,9.58,1.56,39.06,2.38,254.57,29.41,24.31,623.32,968.21,,
2010,MAY,10,15,38.42,7.12,9.39,1.53,43.71,2.56,259.42,30.49,21.34,622.32,968.76,,
2010,MAY,10,16,37.68,7.09,8.88,1.49,40.71,2.41,250.49,31.3,19.62,621.47,969.19,,
2010,MAY,10,17,37.07,7.2,8.34,1.47,39.06,2.13,269.14,30.85,17.32,621.01,970.13,,
2010,MAY,10,18,35,6.89,9.19,1.46,43.06,2.39,269.31,29.94,19.47,621.13,970.83,,
2010,MAY,10,19,24.07,7.12,11.41,1.48,53.94,2.28,187.74,28.71,20.52,621.87,762.26,,
2010,MAY,10,20,20.22,7.18,15.04,1.6,104.89,3.81,136.09,25.56,29.61,623.13,18.79,,
2010,MAY,10,21,15.35,7.7,12.21,1.58,58.64,3.69,119.93,24.69,31.64,623.99,1.56,,
2010,MAY,10,22,16.89,6.74,9.19,1.46,107.61,4.26,267.66,22.28,38.53,624.89,1.52,,
2010,MAY,10,23,19.25,12.35,12.59,1.44,28.99,2.26,73.35,22.03,37.97,624.86,1.5,,
2010,MAY,11,0,20.4,26.23,15.85,1.44,35.08,1.46,114.63,21.92,38.36,624.35,1.51,,
2010,MAY,11,1,22.31,10.75,12.02,1.39,21.94,1.92,140.45,20.8,42.69,623.84,1.47,,
