DATOS HORARIOS 2010_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,DIC,5,10,7,4.22,NA,1.55,98.35,3.72,86.6,13.27,25.32,626.14,962.38,,
2010,DIC,5,11,7.44,3.42,NA,1.45,92.23,4.15,72.92,16.45,18.88,626,963.41,,
2010,DIC,5,12,8.08,3.13,NA,1.38,50.79,3.21,65.72,18.15,17.17,625.7,963.9,,
2010,DIC,5,13,9.24,3.39,NA,1.34,56.93,4.02,55.25,20.06,12.65,624.89,964.18,,
2010,DIC,5,14,9.8,3.59,NA,1.32,66.78,3.47,67.54,21.73,9.64,623.97,964.87,,
2010,DIC,5,15,10.67,3.95,NA,1.31,51.35,3,57.23,22.76,8.36,623.31,965.31,,
2010,DIC,5,16,10.19,4.41,NA,1.31,52.58,3.14,65.11,23.4,8.13,623.03,965.29,,
2010,DIC,5,17,12.34,4.74,NA,1.38,88.29,2.41,54.21,23.61,8.12,623.1,966.81,,
2010,DIC,5,18,11.58,4.65,NA,1.34,62.13,3.64,107.21,22.21,15.48,623.49,889.02,,
2010,DIC,5,19,8.39,5.16,NA,1.25,97.93,5.14,79.71,18.93,27.19,624.04,35.05,,
2010,DIC,5,20,7.14,16.93,NA,1.35,156.22,5.89,54.77,16.73,34.76,624.73,1.39,,
2010,DIC,5,21,7.66,19.72,NA,1.63,123.45,6.09,46.62,15.28,41.2,625.35,1.36,,
2010,DIC,5,22,7.62,10.26,NA,1.46,85.65,3.52,54.88,14.02,45.72,626.09,1.36,,
2010,DIC,5,23,7.88,4.47,NA,1.32,48.05,4.1,60.45,12.44,53.06,626.62,1.35,,
2010,DIC,6,0,8.73,3.29,NA,1.2,35.71,2.66,58.18,11.77,55.18,626.9,1.37,,
2010,DIC,6,1,8.13,2.71,NA,1.13,27.65,1.75,64.64,10.85,58.94,626.98,1.36,,
2010,DIC,6,2,9.26,3.15,NA,1.08,13.88,2.69,48.42,11.08,58.48,626.87,1.35,,
2010,DIC,6,3,8.97,4.05,NA,1.04,19.66,3.92,44.36,11.15,58.38,626.81,1.33,,
2010,DIC,6,4,10.89,7.32,NA,1.03,28.25,1.9,48.84,10.85,60.28,626.84,1.34,,
2010,DIC,6,5,13.88,3.24,NA,1.02,27.54,0.59,62.24,9.92,62.74,626.81,1.34,,
2010,DIC,6,6,11.55,3.12,NA,1.1,22.23,0.2,86.79,8.6,68.46,626.92,1.33,,
2010,DIC,6,7,8.49,3.69,NA,1.65,25.64,0.14,76.1,8.18,69.86,627.25,5.65,,
2010,DIC,6,8,6.95,2.98,NA,2.02,61.7,0.35,80.28,8.71,68.57,627.6,681.6,,
2010,DIC,6,9,8.8,4.42,NA,2,94,1.06,90.05,11.18,59.65,627.83,964.07,,
2010,DIC,6,10,7.48,2.6,NA,1.52,54.67,4.38,56.78,12.83,54.63,628.09,962.2,,
2010,DIC,6,11,8.78,2.94,NA,1.36,47.41,4.83,58.27,14.43,48.48,627.95,962.5,,
2010,DIC,6,12,11.31,3.78,NA,1.31,109.31,5.39,66.75,16.42,40.56,627.28,963.11,,
2010,DIC,6,13,9.54,3.34,NA,1.31,78.88,4.84,56.75,17.82,36.91,626.42,963.38,,
2010,DIC,6,14,10.21,3.19,NA,1.32,75.7,4.98,61.29,18.84,34.75,625.5,963.81,,
2010,DIC,6,15,10.26,3.87,NA,1.33,77.64,5.14,60.84,19.42,33.33,624.79,964.02,,
2010,DIC,6,16,10.14,3.49,NA,1.3,76.54,4.65,65.53,19.87,33.48,624.49,963.95,,
2010,DIC,6,17,10.12,2.66,NA,1.32,80.25,5.09,72.97,19.28,35.39,624.55,965.5,,
2010,DIC,6,18,9.49,3.86,NA,1.32,100.66,5.69,60.71,17.89,38.38,624.95,874.99,,
2010,DIC,6,19,8.18,3.44,NA,1.34,86.87,4.57,56.74,16.27,42.89,625.4,35.29,,
2010,DIC,6,20,7.38,3,NA,1.36,47.12,3.65,49.53,15.21,45.46,625.93,1.35,,
2010,DIC,6,21,7.19,2.63,NA,1.38,33.06,2.57,50.9,14.06,47.85,626.24,1.35,,
2010,DIC,6,22,8.16,2.24,NA,1.34,32.25,2.7,54.22,13.04,55.1,626.49,1.34,,
2010,DIC,6,23,8.07,1.96,NA,1.24,26.98,3.96,52.37,12.43,61.9,626.83,1.33,,
2010,DIC,7,0,8.07,1.7,NA,1.17,16.45,2.95,52.91,11.62,63.75,626.71,1.35,,
2010,DIC,7,1,9.33,1.71,NA,1.12,8.49,1.73,55.98,11.1,66.08,626.65,1.33,,
2010,DIC,7,2,10.33,1.63,NA,1.08,9.83,0.25,59.67,10.45,67.6,626.53,1.33,,
2010,DIC,7,3,12.93,1.62,NA,1.06,12.08,0.1,77.34,9.58,70.75,626.31,1.35,,
2010,DIC,7,4,9.81,1.51,NA,1.05,5.1,0.1,80.84,8.59,74.96,626.07,1.37,,
2010,DIC,7,5,8.6,1.41,NA,1.08,11.67,0.1,78.96,8.32,76.99,625.97,1.34,,
2010,DIC,7,6,8.32,1.65,NA,1.1,12.68,0.1,87.63,8.03,78.51,626.11,1.35,,
2010,DIC,7,7,9.39,1.83,NA,1.43,15.81,0.1,106.49,7.8,79.67,626.5,5.18,,
2010,DIC,7,8,6.91,2.44,NA,2.14,34.93,0.1,72.38,8.04,78.04,626.73,675.6,,
2010,DIC,7,9,8.55,5.94,NA,2.24,80.14,0.1,186.27,10.38,67.48,627.16,964.19,,
2010,DIC,7,10,15.14,7.06,NA,1.54,64.53,0.1,140.88,12.65,62.22,627.35,963.42,,
2010,DIC,7,11,16.25,7.38,NA,1.46,59.53,0.79,125.12,14.74,54.75,627.17,963.84,,
2010,DIC,7,12,22.56,11.72,NA,1.35,36.08,0.58,134.93,16.39,49.08,626.73,963.88,,
2010,DIC,7,13,29.55,18.13,NA,1.24,48.3,0.55,204.43,17.89,42.8,625.82,963.95,,
2010,DIC,7,14,32.82,10.69,NA,1.23,55.14,0.73,221.62,19.4,35.58,624.67,964.58,,
2010,DIC,7,15,37.56,10.62,NA,1.23,46.57,0.31,215.49,20.51,30.87,623.65,965.19,,
2010,DIC,7,16,38.62,9.66,NA,1.24,53.28,0.37,186.51,21.81,27.53,623.02,965.31,,
2010,DIC,7,17,39.62,7.65,NA,1.19,56.39,0.79,256.45,22.15,25.87,622.89,966.99,,
2010,DIC,7,18,38.3,10.12,NA,1.34,65.55,0.1,245.97,21.17,26.4,623.01,886.17,,
2010,DIC,7,19,14.28,9.79,NA,1.7,93.93,0.1,247.17,18.95,31.58,623.32,36.82,,
2010,DIC,7,20,6.79,12.07,NA,3.04,131.18,0.1,203.04,17.51,34.12,623.57,1.41,,
2010,DIC,7,21,6.79,16.01,NA,4.88,177.26,0.1,115.71,16.28,36.47,623.76,1.39,,
2010,DIC,7,22,6.46,12.64,NA,4.36,213.69,0.1,250.87,14.69,42.35,623.92,1.39,,
2010,DIC,7,23,6.8,7.46,NA,1.85,182.81,0.1,255.03,12.96,45.1,624.14,1.37,,
2010,DIC,8,0,6.72,7.76,NA,2.41,117.17,0.19,125.71,12.59,46.93,624.19,1.38,,
2010,DIC,8,1,6.45,14.96,NA,2.04,181.29,0.1,77.52,11.59,48.18,624.33,1.36,,
2010,DIC,8,2,6.51,17.22,NA,1.75,139.98,0.1,108.5,10.79,53.06,624.51,1.35,,
2010,DIC,8,3,6.51,10.58,NA,1.83,123.91,0.1,250.74,9.62,56.69,624.36,1.37,,
2010,DIC,8,4,6.5,7.95,NA,1.82,126.23,0.1,222.22,9.01,58.21,624.28,1.36,,
2010,DIC,8,5,6.48,6.53,NA,1.86,131.22,0.13,80.42,8.52,60.58,624.41,1.33,,
2010,DIC,8,6,6.44,4.3,NA,1.63,93.02,0.26,83.96,7.42,65.84,624.6,1.36,,
2010,DIC,8,7,6.62,3.8,NA,2,87.78,0.1,91.05,7.36,64.84,624.83,4.45,,
2010,DIC,8,8,6.6,4.74,NA,2.5,136.18,0.11,91.76,7.99,63.59,625.25,656.8,,
2010,DIC,8,9,6.68,4.03,NA,2.24,150.25,0.56,84.22,10.15,57.28,625.59,963.45,,
2010,DIC,8,10,7.3,4.16,NA,2.11,149.89,0.47,76.92,12.81,49.81,625.81,962.84,,
2010,DIC,8,11,17.7,6.01,NA,1.79,150.45,0.12,93.78,16.29,41.22,625.8,963.95,,
2010,DIC,8,12,27.17,7.66,NA,1.63,98.3,0.8,120.8,18.81,35.08,625.38,964.74,,
2010,DIC,8,13,19.07,7.37,NA,1.59,85.86,2.95,113.25,20.78,27.51,624.63,964.76,,
2010,DIC,8,14,8.96,6.22,NA,1.52,79.66,4.24,75.06,21.68,22.96,623.88,964.87,,
2010,DIC,8,15,8.44,6.04,NA,1.44,73.87,4.24,74.13,22.23,21.28,623.39,965.06,,
2010,DIC,8,16,9.18,6.79,NA,1.38,58.86,5.41,129.95,21.74,24.01,623.26,964.63,,
2010,DIC,8,17,8.63,6.24,NA,1.36,62.14,4.31,61.41,21.56,23.35,623.41,966.24,,
2010,DIC,8,18,9.54,5.34,NA,1.29,68.86,5.51,50.73,20.2,21.49,623.77,880.13,,
2010,DIC,8,19,8.5,4.6,NA,1.31,88.65,4.66,50.05,18.25,21.2,624.44,36.38,,
2010,DIC,8,20,9.24,3.8,NA,1.29,59.92,3.92,45.69,17.02,21.18,625.09,1.38,,
2010,DIC,8,21,7.49,2.92,NA,1.38,57.49,3.26,61.72,15.18,28.32,625.58,1.36,,
2010,DIC,8,22,8.26,3.06,NA,1.35,74.5,5.11,67.95,13.57,44.17,626.1,1.36,,
2010,DIC,8,23,9.44,2.5,NA,1.24,109.77,6.19,64.33,12.29,55.85,626.28,1.35,,
2010,DIC,9,0,8.54,1.9,NA,1.17,87.01,2.95,67.65,11.17,59.06,626.66,1.35,,
2010,DIC,9,1,9.02,2.07,NA,1.13,27.44,2.32,57.18,10.15,54.57,626.53,1.34,,
2010,DIC,9,2,9.81,1.82,NA,1.09,26.66,1.83,59.98,9.23,56.4,626.53,1.36,,
2010,DIC,9,3,13.67,1.34,NA,1.07,25.16,0.13,86.56,8.08,59.42,626.67,1.35,,
2010,DIC,9,4,15.55,1.68,NA,1.05,32.73,0.1,81.37,7.06,63.75,626.64,1.34,,
2010,DIC,9,5,12.3,1.5,NA,1.1,26.25,0.1,56.06,6.72,63.16,626.55,1.34,,
2010,DIC,9,6,14.25,1.06,NA,1.15,24.74,0.1,57.03,6.38,62.93,626.67,1.33,,
2010,DIC,9,7,9.53,1.72,NA,1.27,38.58,0.1,74.54,5.37,65.25,626.91,4.51,,
2010,DIC,9,8,6.9,1.49,NA,1.57,57.23,0.1,65.55,5.3,66.86,627.3,677.87,,
2010,DIC,9,9,7.07,1.51,NA,1.63,70.61,0.55,51.44,7.53,60.25,627.71,962.3,,
2010,DIC,9,10,6.95,1.7,NA,1.59,69.33,1.83,53.79,9.92,50.74,627.95,961.36,,
2010,DIC,9,11,7.72,1.89,NA,1.49,59.06,3.63,60.67,12.45,36.37,627.83,961.96,,
2010,DIC,9,12,10.09,2.08,NA,1.4,49.07,1.97,62.14,14.62,27.07,627.38,962.69,,
2010,DIC,9,13,11.43,2.28,NA,1.36,42.38,2.6,68.39,16.21,19.77,626.55,962.91,,
2010,DIC,9,14,11.39,2.44,NA,1.36,47,2.47,70.55,17.65,14.32,625.58,963.42,,
2010,DIC,9,15,19.18,3.3,NA,1.38,49.21,1.36,81.26,18.99,14.69,624.78,964.08,,
2010,DIC,9,16,35.11,10.64,NA,1.33,43.74,0.6,118.39,20.46,13.17,624.24,964.58,,
2010,DIC,9,17,39.59,24.12,NA,1.39,55.07,0.3,193.02,21.2,13.41,624.04,966.25,,
2010,DIC,9,18,33.21,17.39,NA,1.59,58.8,0.11,192.4,20.35,14.42,624.09,910.33,,
2010,DIC,9,19,8.87,19.17,NA,3.06,102.31,0.1,203.15,17.39,18.8,624.39,41.63,,
2010,DIC,9,20,6.73,13.29,NA,3.3,205.75,0.1,257.26,15.26,23.23,624.78,1.39,,
2010,DIC,9,21,6.67,11.21,NA,3.62,207.75,0.1,251.51,13.75,25.27,625.03,1.38,,
2010,DIC,9,22,6.7,9.23,NA,2.81,166.11,0.15,183.99,12.2,26.76,625.32,1.38,,
2010,DIC,9,23,6.83,15.05,NA,4.48,197.01,0.1,125.14,11.46,30.17,625.47,1.34,,
2010,DIC,10,0,6.46,18.33,NA,3.21,236.72,0.11,97.37,10.64,29.26,625.39,1.35,,
2010,DIC,10,1,6.36,21.62,NA,1.78,137.42,0.14,101.2,9.56,29.36,625.21,1.34,,
2010,DIC,10,2,6.54,30.27,NA,1.55,94.01,0.1,81.5,8.45,31.43,625.04,1.36,,
2010,DIC,10,3,6.65,8.39,NA,1.76,98.28,0.1,69.69,6.99,34.17,624.89,1.36,,
2010,DIC,10,4,6.54,6.21,NA,1.56,106.03,0.46,100.97,5.96,36.28,624.7,1.35,,
2010,DIC,10,5,6.5,3.43,NA,1.57,84.59,0.23,80.6,5.02,37.14,624.67,1.35,,
2010,DIC,10,6,6.46,2.31,NA,1.43,68.23,0.39,87.47,4.28,39.26,624.82,1.35,,
2010,DIC,10,7,6.53,3.48,NA,1.54,65.75,0.21,98.62,3.28,43.7,625.04,4.35,,
2010,DIC,10,8,6.64,3.15,NA,2.1,132.98,0.21,78.08,3.8,43.22,625.36,660.61,,
2010,DIC,10,9,6.41,2.47,NA,1.98,170.24,0.65,59.6,5.64,38.73,625.85,961.73,,
2010,DIC,10,10,6.84,2.67,NA,1.91,130.14,1.4,60.64,8.86,31.33,626.2,961.13,,
2010,DIC,10,11,9.87,3.33,NA,1.81,114.21,0.76,77.69,12.16,26.62,626.13,962.29,,
2010,DIC,10,12,23.02,6.22,NA,1.58,115.9,0.12,92.82,15.94,20.42,625.54,963.52,,
2010,DIC,10,13,40.96,15.18,NA,1.38,81.1,0.11,165.61,18.59,14.6,624.63,964.1,,
2010,DIC,10,14,44.74,17.21,NA,1.37,64.11,0.23,208.95,20.25,10.88,623.66,964.88,,
2010,DIC,10,15,55.41,42.22,NA,1.59,65.24,0.11,214.18,21.44,8,622.96,965.58,,
2010,DIC,10,16,59.03,30.83,NA,1.58,50.54,0.19,166.7,22.79,4.68,622.47,965.66,,
2010,DIC,10,17,55.53,36.88,NA,1.72,59.4,0.11,177.07,23.88,4.75,622.26,966.97,,
2010,DIC,10,18,40.87,12.83,NA,1.75,60.82,0.1,214.64,22.82,6.52,622.27,909.95,,
2010,DIC,10,19,7.94,15.78,NA,4.06,142.14,0.1,203.39,18.51,12.5,622.56,40.59,,
2010,DIC,10,20,7.06,14.63,NA,4.79,238.23,0.1,198.79,15.32,20.25,622.97,1.39,,
2010,DIC,10,21,6.98,24.56,NA,9.37,354.94,0.1,109.19,14.09,22.63,623.32,1.38,,
2010,DIC,10,22,6.8,20.03,NA,6.77,353.72,0.1,155.95,12.63,23.98,623.58,1.37,,
2010,DIC,10,23,6.39,15.05,NA,4.62,387.64,0.1,209.46,10.62,26.86,623.8,1.38,,
2010,DIC,11,0,6.6,13.36,NA,4.2,225.09,0.1,154.18,9.71,29.69,623.98,1.35,,
2010,DIC,11,1,6.31,17.69,NA,2.98,263.35,0.1,92.12,9.29,27.87,624.01,1.36,,
2010,DIC,11,2,6.55,23.56,NA,2.38,180.59,0.1,87.33,8.33,30.41,623.91,1.35,,
2010,DIC,11,3,6.66,23.22,NA,2.1,174.65,0.1,221.06,6.71,34.57,623.74,1.36,,
2010,DIC,11,4,6.79,17.03,NA,2.19,160.37,0.1,67.6,6.33,35.21,623.67,1.36,,
2010,DIC,11,5,6.47,7.26,NA,2.09,175.89,0.54,84.09,5.33,37.23,623.7,1.33,,
