DATOS HORARIOS 2010_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,MZO,5,11,20.28,15.73,13.73,1.47,98.85,0.93,197.05,18.39,39.35,624.22,964.99,,
2010,MZO,5,12,26.85,7.65,NA,1.31,32.52,1.43,225.01,19.72,33.97,623.83,965.38,,
2010,MZO,5,13,26.62,6.11,NA,1.24,22.41,1.44,238.2,21.02,28.7,623.34,965.6,,
2010,MZO,5,14,25.2,4.56,NA,1.25,18.6,1.81,216.01,22.13,23.33,622.62,965.68,,
2010,MZO,5,15,28.83,4.49,NA,1.23,20.34,2.08,259.87,22.79,21.61,621.97,965.78,,
2010,MZO,5,16,30.99,4.59,NA,1.24,28.68,2.28,276.93,23.89,19.77,621.7,966.38,,
2010,MZO,5,17,29.04,3.74,NA,1.19,36.52,2.26,273.89,23.99,17.45,621.44,967.2,,
2010,MZO,5,18,22.35,4.58,3.82,1.23,46.12,2.04,275.64,23.01,20.83,621.41,968.32,,
2010,MZO,5,19,17.96,5.72,11.18,1.37,55.42,1.33,298.55,22.14,25.42,621.59,741.19,,
2010,MZO,5,20,6.02,7.54,39.37,2.14,72.69,0.14,283.02,21.01,28.47,622.02,2.64,,
2010,MZO,5,21,3.2,20.21,67.72,3.33,162.51,0.75,151.71,19.86,31.53,622.5,1.45,,
2010,MZO,5,22,3.12,10.13,38.55,1.96,145.47,1.23,266.34,17.68,38.31,623.35,1.39,,
2010,MZO,5,23,3.37,9.33,33.19,1.84,92.31,0.44,192.35,16.75,39.57,623.89,1.38,,
2010,MZO,6,0,3.85,8.78,34.25,1.95,105.05,0.66,196.19,16.89,39.52,623.85,1.38,,
2010,MZO,6,1,7.47,6.29,5.55,1.22,52.79,1.24,186.48,16.92,44.26,623.59,1.36,,
2010,MZO,6,2,3.99,7.97,10.53,1.57,27.65,1.57,81.17,15.85,46.58,623.33,1.37,,
2010,MZO,6,3,3.06,11.5,17.32,1.53,61.79,1.65,83.88,14.9,47.37,622.73,1.35,,
2010,MZO,6,4,3.19,16.55,18.39,1.44,71.81,1.84,96.48,14.82,48.19,622.35,1.35,,
2010,MZO,6,5,3.53,14.97,12.58,1.45,80.65,2.34,85.22,14.8,45.38,622.37,1.36,,
2010,MZO,6,6,3.21,12.14,18.14,1.37,61.44,0.1,156.95,14.34,47.22,623.03,1.37,,
2010,MZO,6,7,3.12,18.59,21.55,1.5,62.4,0.63,199.48,13.88,51.97,623.37,7.94,,
2010,MZO,6,8,3.56,21.65,34.42,2.05,88.78,1.05,182.27,13.75,54.2,623.66,655.44,,
2010,MZO,6,9,6.98,18.76,27.5,1.99,121.67,1.55,97.9,15.33,49.89,623.96,964.96,,
2010,MZO,6,10,12.71,48.92,20.4,1.73,101.17,0.85,150.17,18.24,43.55,624.28,965.24,,
2010,MZO,6,11,21.43,87.21,14.04,1.61,91.1,1.06,246.3,20.08,37.73,624.34,965.86,,
2010,MZO,6,12,27.84,27.51,6.29,1.4,63.48,1.26,237.7,21.58,33.97,623.93,965.99,,
2010,MZO,6,13,30.4,12.77,NA,1.29,43.49,1.48,253.98,23.05,31.24,623.33,966.35,,
2010,MZO,6,14,33.95,10.07,NA,1.31,31.39,1.82,256.04,24.88,28.26,622.59,966.82,,
2010,MZO,6,15,33.28,8.73,NA,1.28,48.01,3.05,278.64,25.32,28.77,622.04,966.96,,
2010,MZO,6,16,27.61,6.82,NA,1.24,41.1,3.13,271.01,25.7,26.7,621.46,967.32,,
2010,MZO,6,17,24.35,6.03,NA,1.21,34.08,2.9,269.42,26.02,26.04,621.12,967.69,,
2010,MZO,6,18,22.21,5.59,NA,1.21,36.28,2.88,261.53,25.6,27.11,620.95,968.66,,
2010,MZO,6,19,19.3,6.15,4.66,1.26,44.26,2.24,258.5,23.77,31.5,621.19,745.36,,
2010,MZO,6,20,11.67,6.32,12.95,1.42,54.5,1,261.66,22.67,33.08,621.52,3.46,,
2010,MZO,6,21,4.65,8.78,22.96,1.57,62.97,1,252.21,21.84,35.55,622.01,1.46,,
2010,MZO,6,22,7.36,7.91,17.06,1.61,72.78,1.53,214.77,20.83,37.12,622.79,1.4,,
2010,MZO,6,23,9.08,6.83,13,1.52,53.73,1.6,213.84,19.64,39.02,623.32,1.38,,
2010,MZO,7,0,8.81,7.54,12.45,1.51,52.78,1.77,107.5,18.7,42.21,623.77,1.39,,
2010,MZO,7,1,6.9,14.53,15.24,1.46,58.27,1.84,90.43,17.35,48.2,623.86,1.37,,
2010,MZO,7,2,4.49,16.04,13.46,1.42,44.84,2.64,92.65,16.51,52.56,623.75,1.36,,
2010,MZO,7,3,7.77,7.29,6.01,1.33,36.9,3.67,85.94,15.45,59.82,623.72,1.37,,
2010,MZO,7,4,12.93,5.12,1.56,1.25,34.05,3.45,75.7,14.54,65.27,623.79,1.33,,
2010,MZO,7,5,13.04,4.95,NA,1.21,25.56,3.67,76.39,13.9,67.35,623.67,1.33,,
2010,MZO,7,6,11.66,4.94,NA,1.19,22.19,3.78,69.5,13.23,71.37,623.83,1.35,,
2010,MZO,7,7,13.47,5.29,NA,1.2,22.23,3.21,73.5,12.49,74.93,624.39,30.47,,
2010,MZO,7,8,11.63,5.33,NA,1.24,30.09,3.32,71.11,12.8,74.17,624.78,920.31,,
2010,MZO,7,9,13.04,5.19,NA,1.32,26.58,3.39,68.46,13.91,69.33,625.05,964.88,,
2010,MZO,7,10,10.51,4.71,1.27,1.39,35.26,4.12,68.29,15.29,62.55,625.38,964.24,,
2010,MZO,7,11,7.96,4.93,1.95,1.41,52.18,4.67,69.36,17,56.57,625.25,963.76,,
2010,MZO,7,12,11.94,5.05,2.12,1.39,49.51,4.07,66.44,18.39,51.08,624.77,964.31,,
2010,MZO,7,13,22.02,5.21,2.6,1.42,31.54,2.91,80.34,20.25,44.99,624.1,964.9,,
2010,MZO,7,14,26.92,5.59,4.22,1.44,32.08,2.4,106.04,21.92,40.42,623.17,965.56,,
2010,MZO,7,15,30.7,27.43,2.64,1.42,32.53,1.79,102.63,23.61,36.71,622.45,966.07,,
2010,MZO,7,16,32.73,44.56,4.37,1.46,39.86,1.34,143.61,24.77,33.99,621.75,966.73,,
2010,MZO,7,17,35.02,49.8,5.46,1.46,43.34,1.31,114.04,26.18,30.2,621.19,967.3,,
2010,MZO,7,18,32.83,48.18,8.39,1.47,59.55,1.01,118.43,25.12,31.21,621.18,968.97,,
2010,MZO,7,19,31.91,31.77,8.92,1.48,70.73,0.2,209.57,24.12,30.74,621.47,687.33,,
2010,MZO,7,20,18.86,22.61,24.46,1.74,54.2,0.52,172.83,23.4,32.68,621.92,2.76,,
2010,MZO,7,21,11.25,19.64,31.78,1.85,81.07,0.61,141.38,22.7,35.56,622.48,1.47,,
2010,MZO,7,22,7.8,11,27.42,1.75,93.87,0.99,80.37,21.59,39.71,622.92,1.45,,
2010,MZO,7,23,4.29,10.2,27.81,1.74,127.42,0.46,172.19,20.69,43.33,623.37,1.43,,
2010,MZO,8,0,11.59,8.01,17.86,1.5,84.2,0.89,169.43,20.08,45.1,623.58,1.4,,
2010,MZO,8,1,11.91,7.06,15.97,1.44,60.22,0.74,193.52,19.58,46.04,623.7,1.42,,
2010,MZO,8,2,15.03,5.88,6.93,1.28,41.37,0.64,258.02,18.89,46.38,623.49,1.4,,
2010,MZO,8,3,15.66,5.65,NA,1.22,35.77,0.56,240.12,18.13,49.04,623.39,1.39,,
2010,MZO,8,4,11.05,5.64,9.44,1.21,27.23,0.81,217.67,17.81,51.17,623.57,1.4,,
2010,MZO,8,5,11.11,5.06,7.52,1.23,29.29,1.13,254.07,17.47,53.08,623.5,1.39,,
2010,MZO,8,6,12.02,5.04,6.44,1.31,32.04,1.23,172.86,17.15,53.92,624.01,1.38,,
2010,MZO,8,7,10.51,6.13,10.93,1.45,43.54,1.5,196.08,17.5,51,624.39,2.65,,
2010,MZO,8,8,14.97,5.08,9.61,1.45,42.74,1.89,211.74,17.77,43.76,624.58,608.26,,
2010,MZO,8,9,9.06,6.41,20.13,1.87,48.24,1.99,161.72,18.15,47.23,624.43,966.77,,
2010,MZO,8,10,10.84,6.22,14.76,1.76,71.25,2.25,104.89,18.47,50.99,624.42,966.17,,
2010,MZO,8,11,19.39,6.64,11.14,1.59,61.84,1.19,147.56,21.4,39.29,624.19,966.04,,
2010,MZO,8,12,25.17,5.8,NA,1.29,34.31,3.03,190.58,23.92,29.56,623.74,966.8,,
2010,MZO,8,13,24.59,5.35,NA,1.3,28.08,3.46,196.62,25.08,27.24,622.84,966.67,,
2010,MZO,8,14,23.44,4.99,NA,1.28,26.85,3.45,197.43,26.35,24.13,621.65,966.94,,
2010,MZO,8,15,24.48,4.94,NA,1.28,29.72,4.26,216.45,27.16,20.45,621.01,967.08,,
2010,MZO,8,16,23.78,4.51,NA,1.23,38.15,5.18,235.29,27.41,16.69,620.44,967.2,,
2010,MZO,8,17,23.09,4.71,NA,1.22,46.9,4.92,231.77,27.26,18.11,620.15,968.62,,
2010,MZO,8,18,21.25,4.41,NA,1.24,62.69,3.9,237.66,25.88,20.38,620.22,969.61,,
2010,MZO,8,19,17.2,4.82,4.14,1.32,39.71,3.35,233.65,24.61,23.65,620.22,465.81,,
2010,MZO,8,20,14.98,4.92,NA,1.32,36.1,3.62,232.59,23.31,27.36,620.4,2.48,,
2010,MZO,8,21,13.38,4.6,NA,1.24,41.6,4.08,240.06,22.02,31.41,621.22,1.45,,
2010,MZO,8,22,9.87,5.36,6.15,1.3,35.43,2.34,220.25,20.7,38.12,621.65,1.41,,
2010,MZO,8,23,13.42,5.47,NA,1.2,28.19,2.68,255.12,20.03,44.06,622.28,1.4,,
2010,MZO,9,0,13.19,5.17,NA,1.18,23.08,2.25,258.42,18.83,49.02,622.63,1.37,,
2010,MZO,9,1,12.78,5.22,NA,1.15,21.76,2.51,250.02,17.67,55.85,622.7,1.38,,
2010,MZO,9,2,13.02,5.14,NA,1.12,14.72,2.57,260.51,16.37,61.44,622.61,1.36,,
2010,MZO,9,3,9.36,4.9,NA,1.12,11.31,1.62,240.24,15.2,64.91,622.41,1.34,,
2010,MZO,9,4,10.17,4.93,NA,1.12,7.95,1.59,197.23,14.88,66.18,622.29,1.36,,
2010,MZO,9,5,11.38,4.78,NA,1.12,18.05,1.63,195.31,14.68,67.1,622.14,1.35,,
2010,MZO,9,6,7.72,4.78,NA,1.14,15.86,0.83,234.37,13.67,69.65,622.17,1.34,,
2010,MZO,9,7,7.72,4.78,5.58,1.29,18.02,1.81,192.01,13.51,69.08,622.36,19.24,,
2010,MZO,9,8,6.27,5.58,13.12,1.6,30.5,1.37,112.72,14.4,65.05,622.93,819.96,,
2010,MZO,9,9,8.03,10.57,18.9,1.77,65.77,0.29,103.77,16.81,57.4,623.3,966.06,,
2010,MZO,9,10,15.76,8.59,10.37,1.5,93.43,0.58,195.16,19.19,50.35,623.41,966.2,,
2010,MZO,9,11,20.65,6.11,NA,1.3,50.05,2.53,214.75,20.5,42.61,623.32,965.64,,
2010,MZO,9,12,21.03,5.11,NA,1.25,50.4,3.11,237.9,21.94,36.63,623.03,966.09,,
2010,MZO,9,13,16.23,4.93,NA,1.23,52.37,5.3,226.51,23.01,31.17,622.33,965.85,,
2010,MZO,9,14,15.32,4.69,NA,1.25,65.27,6.18,234.6,23.93,29.45,621.48,965.78,,
2010,MZO,9,15,16.97,4.57,NA,1.21,45.74,5.85,243.23,24.71,27.51,620.68,966.17,,
2010,MZO,9,16,18.47,4.78,NA,1.2,67.7,5.45,237.63,25.19,27.02,620.11,966.29,,
2010,MZO,9,17,18.55,4.92,NA,1.18,58.18,5.95,241.48,25.43,27.56,619.6,966.08,,
2010,MZO,9,18,17.9,4.74,NA,1.17,70.86,5.71,249.09,25.04,29.35,619.53,967.76,,
2010,MZO,9,19,18.12,4.76,NA,1.21,44.08,4.42,246.95,23.83,31.64,619.85,734.48,,
2010,MZO,9,20,12.71,5.17,6.8,1.37,37.17,2.55,217.74,22.01,36.69,620.32,6.03,,
2010,MZO,9,21,13.18,5.29,4.15,1.37,38.92,3.55,200.25,20.93,38.45,620.85,1.45,,
2010,MZO,9,22,12.73,5.17,2.18,1.27,NA,3.31,209.43,19.26,39.23,621.25,1.42,,
2010,MZO,9,23,12.24,5.04,2.15,1.23,NA,3.08,213.51,18.13,42.11,621.41,1.38,,
2010,MZO,10,0,14.46,4.64,NA,1.17,16.16,2.79,218.13,17.67,45.2,621.39,1.41,,
2010,MZO,10,1,12.75,4.82,NA,1.18,13.8,2.58,227.77,16.54,51.28,621.18,1.39,,
2010,MZO,10,2,15.06,4.93,NA,1.14,16.78,2.59,226.03,16.63,56.37,620.72,1.37,,
2010,MZO,10,3,13.86,4.86,NA,1.14,16.84,2.1,208.89,15.86,63.67,620.31,1.37,,
2010,MZO,10,4,10.42,4.92,2.42,1.16,18.6,0.32,200.9,14.69,65.83,620.16,1.39,,
2010,MZO,10,5,12.2,4.88,NA,1.14,19.56,0.84,233.11,14.22,70.39,620.09,1.4,,
2010,MZO,10,6,13.93,4.87,NA,1.15,23.69,2.69,240.05,14.07,75.26,620.28,1.37,,
2010,MZO,10,7,6.79,5.84,6.85,1.27,51.11,1.48,250.14,12.77,81.9,620.5,23.45,,
2010,MZO,10,8,4.6,6.19,16.33,1.61,69.62,1.04,266.05,13.37,78.56,620.95,840.35,,
2010,MZO,10,9,12.35,6.12,7.7,1.52,99.14,1.88,241.82,15.84,70.11,621.16,965.45,,
2010,MZO,10,10,17.48,5.69,NA,1.34,80.91,3.06,218.31,18.1,56.53,621.43,964.65,,
2010,MZO,10,11,19.52,4.91,NA,1.26,40.54,4.4,220.53,19.64,44.12,621.22,965.06,,
2010,MZO,10,12,17.41,4.09,8.98,1.24,77.22,6.78,235.33,21.31,29.57,620.76,965.18,,
2010,MZO,10,13,18.18,4.36,8.23,1.21,143.18,7.62,243.56,22.52,22.93,620.09,965.29,,
2010,MZO,10,14,19.78,4.44,8.89,1.22,64.39,7.14,239.32,23.44,23.5,619.25,965.57,,
2010,MZO,10,15,17.47,4.26,8.24,1.19,68.47,7.98,245.13,24.17,23.36,618.42,965.74,,
2010,MZO,10,16,19.07,4.28,8.42,1.18,69.57,7.46,242.81,24.95,22.15,617.8,965.99,,
2010,MZO,10,17,17.93,4.33,7.71,1.18,57.77,7.4,244.9,24.77,24.2,617.51,965.81,,
2010,MZO,10,18,20.4,4.32,8.34,1.19,42.11,6.39,241.99,24.31,26.8,617.49,967.33,,
2010,MZO,10,19,19.59,4.48,9.28,1.21,43.49,5.35,237.31,22.71,31.82,617.99,762.39,,
2010,MZO,10,20,19.19,4.63,9.82,1.23,39.43,4.96,238.52,20.82,34.74,618.85,5.32,,
2010,MZO,10,21,17.97,6.65,12.12,1.23,31.14,3.91,245.09,19.26,37.35,619.64,1.41,,
2010,MZO,10,22,17.78,5.03,15.63,1.27,39.56,3.28,201.77,17.65,37.83,620.08,1.39,,
2010,MZO,10,23,16.06,4.89,14.3,1.24,51.49,2.95,215.7,16.09,45.38,620.2,1.38,,
2010,MZO,11,0,17.24,4.87,11.73,1.2,44.84,2.58,216.03,15.75,49.66,620.08,1.37,,
2010,MZO,11,1,11.99,4.95,15.9,1.19,31.8,1.64,247.36,14.12,54.68,620.03,1.36,,
2010,MZO,11,2,10.72,4.78,17.22,1.16,29.11,0.55,265.68,13.26,54.08,619.94,1.35,,
