DATOS HORARIOS 2010_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,SEP,1,16,33.82,21.55,9.85,1.08,32.88,3.16,166.41,23.73,53.99,620.65,966.97,,
2010,SEP,1,17,38.31,21.47,9.06,1.01,22.54,3,200.2,24.68,49.36,620.3,966.2,,
2010,SEP,1,18,30.49,21.91,9.2,1.12,35.89,3.34,171.23,23.85,54.88,620.09,967.77,,
2010,SEP,1,19,26.38,21.8,10.59,1.11,32.87,1.72,100.78,23.43,54.89,620.72,915.46,,
2010,SEP,1,20,13.7,25.72,12.71,1.24,44.67,0.97,82.81,21.65,61.32,621.22,18.29,,
2010,SEP,1,21,17.58,29.26,12.88,1.32,48.69,0.44,75.44,21.38,59.54,621.36,1.48,, 
2010,SEP,1,22,13.07,24.31,13.09,1.31,60.35,1.11,83.89,20.55,57.81,621.79,1.43,,
2010,SEP,1,23,15.68,22.04,12.43,1.19,37.83,3.15,104.11,19.77,50.57,622.52,1.42,,
2010,SEP,2,0,30.6,20.54,8.89,0.96,18.79,2.91,140.16,19.14,47.5,622.8,1.43,,
2010,SEP,2,1,28.47,19.54,10.66,1.05,3.78,1.45,90.18,18.51,47.16,622.67,1.4,,
2010,SEP,2,2,23.05,19.08,11.09,1.02,9.71,0.3,67.48,17.72,50.29,622.48,1.41,,
2010,SEP,2,3,19.05,18.24,11.49,1.01,16.15,0.15,66.06,17.41,50.84,622.43,1.42,,
2010,SEP,2,4,18.76,17.72,11.6,0.99,18.4,0.64,73.61,17.64,49.27,622.25,1.41,,
2010,SEP,2,5,13.92,17.72,11.38,0.97,12.31,1.26,100.68,17.08,50.17,622.14,1.39,,
2010,SEP,2,6,12.42,18.19,13.08,1.03,27.77,0.53,83.09,16.58,51.26,622.33,1.41,,
2010,SEP,2,7,12.81,18.94,16.96,1.21,51.83,0.21,63.44,16.02,52.16,622.41,341.32,,
2010,SEP,2,8,12.68,18.86,15.45,1.42,55.26,2.17,74.81,16.84,49.82,622.7,965.76,,
2010,SEP,2,9,13.52,17.96,14.39,1.41,40.31,2.92,67.14,18.73,46.09,622.96,964.94,,
2010,SEP,2,10,13.51,18.29,12.59,1.28,31.62,3.94,68.77,20.53,40.11,623.11,965.19,,
2010,SEP,2,11,15.53,18.71,11.7,1.2,32.29,3.49,60.51,22.15,35.73,623.01,965.82,,
2010,SEP,2,12,18.38,18.92,11.47,1.16,29.19,3.04,70.37,23.77,31.15,622.69,966.3,,
2010,SEP,2,13,31.15,21.29,11.24,1.15,28.33,2.03,81.93,25.09,26.95,622.3,966.64,,
2010,SEP,2,14,54.78,19.84,11.19,1.13,29.28,1.5,110.71,26.24,25.73,621.74,967.07,,
2010,SEP,2,15,54.24,19.57,10.78,1.09,33,1.49,113.65,27.1,24.1,621.05,967.39,,
2010,SEP,2,16,66.06,20.01,10.08,1.05,27.25,1.38,145.57,28.12,22.02,620.31,967.61,,
2010,SEP,2,17,72.72,21.06,9.93,1.08,26.46,0.86,133.35,28.79,24.79,619.91,968.74,,
2010,SEP,2,18,24.54,22.06,10.79,1.1,52.93,3.09,89.04,25.89,35.49,620.03,962.92,,
2010,SEP,2,19,20.41,21.44,11.1,1.12,36.27,2.85,87.48,25.34,35.73,620.42,635.57,,
2010,SEP,2,20,29.62,21.06,10.24,1.1,26.05,2.33,179.02,23.52,51.36,621.16,4.36,,
2010,SEP,2,21,34.66,19.79,9.37,1.03,29.69,3.1,151.47,21.02,66.19,622.28,1.47,,
2010,SEP,2,22,41.75,18.27,8.82,1.07,26.21,0.72,215.83,18.51,84.38,623.24,1.43,,
2010,SEP,2,23,39.8,17.46,8.16,1,15.71,0.76,193.97,17.73,88.86,623.99,1.41,,
2010,SEP,3,0,37.51,17.11,8.19,1.03,7.06,1.22,241.38,16.88,92.91,624.27,1.4,,
2010,SEP,3,1,33.64,16.76,8.17,1.02,12.7,0.42,278.8,16.8,94.33,624.3,1.39,,
2010,SEP,3,2,28.99,16.25,8.72,0.99,9.28,0.26,226.4,16.75,93.48,623.98,1.38,,
2010,SEP,3,3,27.36,16.01,8.02,0.99,12.3,0.12,277.6,16.28,94.68,623.57,1.38,,
2010,SEP,3,4,25.97,15.94,8.37,0.97,10.64,0.1,273.77,16.26,83.69,623.19,1.4,,
2010,SEP,3,5,15.65,16.03,10.32,1,17.59,0.1,200.59,16.14,62.88,622.94,1.4,,
2010,SEP,3,6,12.26,16.62,11.61,1.06,24.06,1.21,87.31,15.59,65.48,623.18,1.39,,
2010,SEP,3,7,12.41,17.28,12.99,1.28,41.14,1.99,75.1,15.64,61.42,623.52,388.91,,
2010,SEP,3,8,15.53,17.66,13.04,1.43,19.71,0.24,80.64,17.08,55.81,623.8,965.56,,
2010,SEP,3,9,19.15,17.19,12.67,1.43,25.92,1.27,88.68,18.98,53.46,623.99,965.26,,
2010,SEP,3,10,13.55,17.02,12.3,1.34,29.43,3.75,62.12,20.58,52.53,624.06,965.69,,
2010,SEP,3,11,15.07,17.4,11.46,1.25,29.67,3.58,64.55,21.9,54.07,624.11,965.7,,
2010,SEP,3,12,19.13,19.37,11.15,1.18,30.11,2.99,60.09,23.53,49.23,623.68,966.4,,
2010,SEP,3,13,21.02,19.42,11.27,1.22,37.43,2.71,80.21,24.93,43.49,623.17,967.1,,
2010,SEP,3,14,19.56,18.84,11.1,1.22,40.94,2.89,61.41,25.45,39.79,622.65,967.21,,
2010,SEP,3,15,16.01,18.98,10.4,1.17,29.37,3.57,61.8,26.06,39.02,621.92,967.26,,
2010,SEP,3,16,16.76,19.2,9.83,1.1,30.45,3.94,50.8,26.45,37.21,621.35,967.27,,
2010,SEP,3,17,23.48,19.79,10,1.07,23.73,2.76,66.44,27.22,35.03,620.8,967.68,,
2010,SEP,3,18,16.74,19.97,10.26,1.1,39.05,3.14,50.94,26.53,35.62,620.68,968.88,,
2010,SEP,3,19,19.07,20.54,10.47,1.13,40.35,3.06,51.03,26.08,37.38,621.12,746.76,,
2010,SEP,3,20,14.61,20.87,10.32,1.17,43.13,3.92,46.83,24.4,44.02,621.95,5.34,,
2010,SEP,3,21,13.52,20.72,10.18,1.22,50.26,4.89,70.3,22.29,55.5,622.71,1.47,,
2010,SEP,3,22,13.79,20.57,10.03,1.31,40.89,4.8,43.53,21.69,59.27,623.28,1.44,,
2010,SEP,3,23,14.69,20.12,10.33,1.24,32.28,4.09,47.19,20.85,62.05,623.51,1.42,,
2010,SEP,4,0,22.11,19.48,9.77,1.07,18.17,2.73,83.72,20.02,65.25,623.85,1.4,,
2010,SEP,4,1,25.26,18.05,9.9,1.02,14.97,1.21,95.47,18.9,71.71,623.77,1.39,,
2010,SEP,4,2,21.99,17.42,10.15,1.01,13.44,0.64,96.17,18.25,75.48,623.53,1.4,,
2010,SEP,4,3,17.14,17.23,10.46,1.01,17.03,1.05,99.95,18.09,76.19,623.34,1.39,,
2010,SEP,4,4,21.69,16.39,10.5,0.97,11.69,2.07,72.83,17.87,76.84,622.83,1.38,,
2010,SEP,4,5,25.87,15.99,10.13,0.97,7.76,1.4,76.19,17.71,76.77,622.85,1.38,,
2010,SEP,4,6,23.66,15.86,10.2,0.98,13.05,1.55,71.96,16.93,79.08,623.12,1.38,,
2010,SEP,4,7,17.16,16.07,10.66,1.06,23.47,0.13,81.11,16.43,79.84,623.53,153.79,,
2010,SEP,4,8,18.04,16.07,11.33,1.15,36.89,0.17,105.56,17.23,75.74,623.84,966.43,,
2010,SEP,4,9,22.17,16.49,11.51,1.25,51.47,0.77,102.27,19.25,52.82,623.91,965.72,,
2010,SEP,4,10,16.87,16.93,11.51,1.24,42.28,2.5,77.87,20.28,45.75,624.2,965.54,,
2010,SEP,4,11,16.72,17.04,11.02,1.22,30.84,3.25,65.03,20.5,42.73,624.25,965.75,,
2010,SEP,4,12,22.57,17.7,10.98,1.23,24.95,2.28,75,20.93,41.41,624.05,966.07,,
2010,SEP,4,13,32.04,18,11.01,1.24,26.52,1.16,97.34,21.25,42.08,623.48,966.92,,
2010,SEP,4,14,37.64,18.54,10.26,1.2,23.42,1.42,213.65,22.27,39.45,622.79,966.79,,
2010,SEP,4,15,16.97,18.51,10.74,1.19,29.43,3.57,79.98,21.24,60.5,622.25,966.66,,
2010,SEP,4,16,23.97,18.61,10.58,1.19,18.88,2.12,95.94,20.79,56.04,621.77,965.83,,
2010,SEP,4,17,14.7,18.62,11.19,1.22,30.86,3.65,77.59,21.21,44.3,621.35,965.9,,
2010,SEP,4,18,16.85,18.44,10.76,1.17,21.5,3.21,64.06,21.77,40.83,621.22,967.41,,
2010,SEP,4,19,15.34,18.74,10.2,1.16,29.28,3.72,64.32,21.22,40.55,621.41,688.87,,
2010,SEP,4,20,15.69,18.35,10.67,1.2,29.91,2.93,71.53,19.24,76.07,622.03,3.75,,
2010,SEP,4,21,15.55,17.52,11.13,1.25,29.1,1.54,79.83,18.94,74.29,622.49,1.4,,
2010,SEP,4,22,15.99,17.48,11.18,1.26,29.71,1.82,78.68,18.63,71.77,622.83,1.41,,
2010,SEP,4,23,19.15,16.46,10.82,1.19,23.45,2.37,61.42,18.15,63.59,622.89,1.39,,
2010,SEP,5,0,24.38,16.21,10.23,1.13,13.24,1.78,63.8,17.63,76.15,622.99,1.38,,
2010,SEP,5,1,31.08,15.61,9.85,1.09,2.66,0.38,66.76,17.49,77.12,622.9,1.37,,
2010,SEP,5,2,22.62,15.53,9.52,1.06,5.19,0.1,96.32,17.38,78.28,622.49,1.37,,
2010,SEP,5,3,23.77,16.71,9.94,1.07,9.86,1.51,49.6,17.51,74.68,621.95,1.37,,
2010,SEP,5,4,22.3,17.16,9.97,1.03,7.91,2.39,95.53,17.52,73.08,621.68,1.37,,
2010,SEP,5,5,34.1,16.79,8.6,1.01,7.35,0.58,103.04,17.24,74.39,621.62,1.37,,
2010,SEP,5,6,32.59,16.25,7.89,1,10.26,0.1,160.76,17.07,74.64,621.59,1.4,,
2010,SEP,5,7,21.15,17.11,10.32,1.07,14.77,0.48,108.7,17.01,75.44,621.93,239.04,,
2010,SEP,5,8,17.06,17,11.05,1.16,19.11,0.15,193.49,17.05,78.09,622.34,966.83,,
2010,SEP,5,9,24.33,16.59,11.02,1.3,19.19,0.31,168.94,18.33,63.87,622.59,966.58,,
2010,SEP,5,10,26.92,17.13,10.61,1.2,24,1.12,119.2,19.64,50.12,622.7,965.67,,
2010,SEP,5,11,16.63,17.11,10.4,1.17,18.63,3.5,60.17,20.41,47.77,622.65,965.24,,
2010,SEP,5,12,15.77,16.89,10,1.16,20.97,3.48,60.8,21.19,52.43,622.43,964.96,,
2010,SEP,5,13,24.19,17.44,10.06,1.12,17.52,2.04,75.36,21.69,53.76,622.02,965.3,,
2010,SEP,5,14,20.78,18.13,10.45,1.17,21.07,2.1,75.21,22.56,53.01,621.27,965.89,,
2010,SEP,5,15,30.66,19.09,10.02,1.12,17.38,1.37,90.34,23.02,51.21,620.6,966.55,,
2010,SEP,5,16,22.25,20.02,10.07,1.16,21.96,2.3,85.57,23.07,51.45,620.06,967.78,,
2010,SEP,5,17,25.94,19.88,10.2,1.17,29.02,1.8,69.84,23.7,47.53,619.74,967.9,,
2010,SEP,5,18,19.34,18.51,9.95,1.15,18.83,2.25,71.4,23.34,49.38,619.61,968.41,,
2010,SEP,5,19,18.96,18.28,10.03,1.17,28.33,3.11,100.26,21.77,61.54,619.92,771.71,,
2010,SEP,5,20,20.17,17.71,10.4,1.19,34.14,1.18,93.12,20.67,66.92,620.44,4.74,,
2010,SEP,5,21,17.63,17.71,11.13,1.26,37.48,0.63,81.65,19.86,71.64,621.02,1.45,,
2010,SEP,5,22,14.9,17.26,11.2,1.27,35.26,2.24,86.33,18.92,72.9,621.51,1.41,,
2010,SEP,5,23,14.92,16.44,11.11,1.22,23.29,1.37,78.11,18.54,72.55,621.84,1.39,,
2010,SEP,6,0,14.71,16.05,11.09,1.2,24.87,1.75,64.03,18.02,75.21,621.91,1.4,,
2010,SEP,6,1,17.19,15.67,10.62,1.14,10.16,2.27,54.97,17.92,75.67,621.81,1.37,,
2010,SEP,6,2,17.22,15.69,10.04,1.07,9.16,2.41,51.91,17.62,77.67,621.59,1.39,,
2010,SEP,6,3,17.73,15.7,9.74,1.02,7.68,1.66,59.34,17.09,80.51,621.46,1.35,,
2010,SEP,6,4,17.67,15.62,9.75,0.98,7.87,2,57.29,16.69,80.88,621.11,1.37,,
2010,SEP,6,5,18.72,15.38,9.53,0.97,6.49,2.24,62.55,16.66,79.11,620.91,1.37,,
2010,SEP,6,6,14.61,15.43,10.19,1.03,15.71,1.33,97.11,16,83.35,621.02,1.36,,
2010,SEP,6,7,12.68,16.53,13.28,1.35,56.58,0.61,82.18,15.44,85.62,621.31,228.46,,
2010,SEP,6,8,14.27,17.63,12.51,1.38,70.67,0.68,80.31,16.28,67.56,621.67,935.5,,
2010,SEP,6,9,14.48,16.45,12.6,1.42,56.23,2.6,70.75,18.22,46.24,622.06,964.96,,
2010,SEP,6,10,22.73,15.81,11.57,1.33,29.57,2.19,72.62,20.56,39.85,622.25,965.38,,
2010,SEP,6,11,31.55,16.55,11.3,1.24,23.39,1.6,94.93,22.21,44.75,622.14,964.73,,
2010,SEP,6,12,40.63,17.71,10.7,1.22,23.31,1.15,124.05,23.59,49.67,622.06,967.01,,
2010,SEP,6,13,43.15,18.17,10.27,1.2,24.72,1.63,120.1,24.34,46.85,621.64,966.97,,
2010,SEP,6,14,48.47,18.16,9.9,1.15,20.47,1.28,139.66,26.01,41.08,620.79,967.09,,
2010,SEP,6,15,45.76,18.21,9.46,1.12,19.62,1.32,131.77,26.29,39.75,619.98,967.72,,
2010,SEP,6,16,38.9,19,9.63,1.13,23.02,2.19,136.06,25.78,42.04,619.54,968.56,,
2010,SEP,6,17,39.69,19.11,9.57,1.13,24.35,2.21,145.83,25.53,39.26,619.3,969.03,,
2010,SEP,6,18,30.99,19.17,9.58,1.18,30.7,3.21,151.13,25.16,44.55,619.34,968.82,,
2010,SEP,6,19,27.42,19.1,9.71,1.22,34.9,2.99,150.57,24.02,50.02,619.87,677.8,,
2010,SEP,6,20,28.2,18.45,9.63,1.16,28.86,1.87,168.62,22.42,60.64,620.58,2.84,,
2010,SEP,6,21,23.83,17.26,9.35,1.18,25,1.24,123.71,21.11,66.87,621.43,1.48,,
2010,SEP,6,22,24,16.98,9.02,1.11,18.98,1.87,137.35,20.44,68.68,622.22,1.45,,
2010,SEP,6,23,26.01,16.35,8.43,1.09,9.44,0.42,161.84,20.16,68.03,622.6,1.45,,
2010,SEP,7,0,20.4,16.08,9.72,1.07,9.44,2.28,79.56,19.46,71.07,622.83,1.44,,
2010,SEP,7,1,22.49,15.62,9.62,1.02,7.41,0.88,60.61,17.99,86.31,622.87,1.42,,
2010,SEP,7,2,21.09,15.42,8.92,0.96,7.69,1.03,117.27,17.96,83.99,622.53,1.42,,
2010,SEP,7,3,30.35,15.03,7.66,0.94,2.6,1.01,135.92,17.85,79.86,622.11,1.4,,
2010,SEP,7,4,26.77,14.72,7.44,0.95,2.68,0.1,132.8,17.73,80.84,621.93,1.4,,
2010,SEP,7,5,19.8,14.7,9.28,0.97,3.71,0.1,77.9,17.61,81.98,621.99,1.39,,
2010,SEP,7,6,14.66,14.67,9.84,1,10.54,0.15,69.29,17.42,83.11,622.37,1.39,,
2010,SEP,7,7,13.55,15.18,11.09,1.21,37.21,0.1,89.75,17.32,81.81,622.68,120.58,,
2010,SEP,7,8,14.15,16.41,11.54,1.36,53.19,0.22,78.35,17.39,81.75,623.02,915.92,,
2010,SEP,7,9,17.89,16.4,11.33,1.42,51.39,0.28,79.62,18.24,77.98,623.36,966.19,,
2010,SEP,7,10,27.97,15.99,10.44,1.33,27.5,1,111.72,20.28,67.66,623.57,965.76,,
2010,SEP,7,11,34.06,15.97,9.99,1.28,20.33,1.13,122.05,22.15,58.41,623.63,967.02,,
2010,SEP,7,12,41.71,16.8,9.13,1.23,17.94,0.49,163.21,23.44,50.9,623.44,966.85,,
2010,SEP,7,13,37.18,17.47,9.96,1.26,21.34,0.87,150.37,24.13,43.6,623.08,966.67,,
2010,SEP,7,14,52.29,17.78,9.44,1.18,16.29,0.92,229.7,25.48,32.14,622.37,967.04,,
2010,SEP,7,15,47.82,18.64,9.35,1.16,24.47,0.89,125.92,26.34,29.72,621.56,967.75,,
2010,SEP,7,16,49.79,19.05,8.97,1.06,18.61,1.26,187.75,27.39,27.49,620.94,968.16,,
2010,SEP,7,17,35.71,18.96,8.99,1.09,30.25,2.64,155.3,26.01,34.34,620.83,968.4,,
2010,SEP,7,18,29.6,18.86,8.46,1.07,27.46,3.9,194.27,23.59,55.76,620.99,968.46,,
2010,SEP,7,19,30.9,18.96,8.44,1.09,25.88,2.23,213.1,21.22,68.47,621.4,688.86,,
2010,SEP,7,20,27.87,17.85,8.5,1.1,15.42,0.59,221.16,20.22,75.3,621.92,2.89,,
2010,SEP,7,21,27.71,16.17,8.39,1.09,13.75,0.6,239.77,19.85,78.95,622.47,1.43,,
2010,SEP,7,22,21.52,15.53,8.29,1.07,9.92,0.22,236.6,19.43,82.21,623.01,1.45,,
2010,SEP,7,23,24.07,15.31,7.89,1.03,11.49,0.19,234.73,19.5,77.8,623.33,1.43,,
2010,SEP,8,0,22.59,15.1,8.09,1.01,6.04,0.3,230.19,19.27,79.28,623.3,1.43,,
2010,SEP,8,1,20.13,14.93,8.05,0.98,8.85,0.22,159.16,18.89,83.51,623.25,1.42,,
2010,SEP,8,2,22.83,14.61,7.54,0.95,10.35,1.77,170.71,17.66,90.92,623.29,1.44,,
2010,SEP,8,3,26.02,14.39,7.16,0.95,5.97,1.75,135.8,16.82,92.85,623.24,1.38,,
2010,SEP,8,4,24.18,14.43,7.13,0.99,4.91,0.66,200.29,16.59,93.49,623.02,1.41,,
2010,SEP,8,5,21.97,14.21,7.13,0.98,3.49,0.1,262.38,16.58,88.74,622.93,1.4,,
2010,SEP,8,6,22.93,14.09,7.69,0.99,1.82,0.45,285.22,16.36,64.05,622.99,1.4,,
2010,SEP,8,7,14.89,14.48,10.41,1.38,5.81,0.21,215.83,16.21,62.64,623.27,384.51,,
2010,SEP,8,8,15.82,14.91,11.38,1.41,13.1,0.4,107.81,16.96,61.2,623.56,966.01,,
2010,SEP,8,9,25.49,14.22,9.95,1.34,7.22,0.25,155.42,19.23,55.15,623.73,966.21,,
2010,SEP,8,10,31.31,14.44,9.45,1.32,26.51,0.24,114.68,20.01,52.26,624.15,965.95,,
2010,SEP,8,11,33.81,16.46,8.19,1.36,56.71,1.33,95.34,20.63,66.02,624.23,965.47,,
2010,SEP,8,12,46.91,17.44,7.63,1.15,38.71,0.56,105.26,21.96,63.66,623.93,965.75,,
2010,SEP,8,13,51.11,17.55,8.11,1.13,27.07,0.5,199.77,23.62,57.43,623.29,966.55,,
2010,SEP,8,14,54.4,17.38,8.69,1.12,18.5,0.57,187.6,25.03,48.94,622.54,966.85,,
2010,SEP,8,15,65.57,17.73,8.7,1.09,25.82,0.52,245.13,25.24,33.86,621.72,967.44,,
2010,SEP,8,16,75.04,19.81,9.29,1.07,20.59,0.74,195.85,25.8,34.88,620.91,967.82,,
2010,SEP,8,17,56.63,26.74,9.44,1.14,60.91,0.98,94.44,25.39,35.31,620.56,967.76,,
2010,SEP,8,18,49.54,31.74,9.13,1.12,61.52,3.3,205.95,23.07,51.18,620.86,968.64,,
2010,SEP,8,19,25.59,23.28,7.95,0.99,37.89,5.08,208.27,18.9,74.14,621.7,545.23,,
2010,SEP,8,20,27.5,19.12,8.27,1.08,16.21,2.8,208.14,17.41,87.27,622.32,1.48,,
2010,SEP,8,21,31.25,16.73,8.14,1.02,13.11,1.61,259.36,16.61,92.27,622.63,1.42,,
2010,SEP,8,22,25.04,15.78,8.66,1.02,7.69,0.57,229.01,16.97,90.88,623.45,1.42,,
2010,SEP,8,23,21.92,15.09,8.9,1.08,8.53,0.24,176.07,17.2,84.96,623.83,1.4,,
2010,SEP,9,0,18.49,14.75,9.17,1.06,10.23,0.1,200.41,17.2,63.44,623.96,1.41,,
2010,SEP,9,1,14.33,14.63,9.64,1.05,6.34,0.2,186.57,17.24,63.44,623.93,1.42,,
2010,SEP,9,2,13.08,14.65,8.96,1.02,14.64,0.22,251.92,16.8,64.43,623.65,1.43,,
2010,SEP,9,3,16.66,14.42,8.46,0.99,14.12,0.1,237.4,16.71,63.77,623.36,1.42,,
2010,SEP,9,4,19.74,14.56,7.97,0.97,9.1,0.14,188.49,16.86,62.36,622.92,1.41,,
2010,SEP,9,5,14.44,14.3,8.64,1,13.44,0.12,176.5,16.61,63.53,622.95,1.42,,
2010,SEP,9,6,13.91,14.22,9.31,1.13,13.69,0.1,142,16.69,63.1,623.3,1.41,,
2010,SEP,9,7,12.41,14.86,10.83,1.25,24.13,0.1,85.65,16.75,62.91,623.65,66.01,,
2010,SEP,9,8,12.56,15.11,10.47,1.32,32.18,0.34,72.92,16.69,65.5,624.12,702.19,,
2010,SEP,9,9,13.31,15.42,10.74,1.41,43.53,1.31,65.73,17.17,65.63,624.4,966.1,,
2010,SEP,9,10,17.1,15.99,10.73,1.42,46.9,0.41,89.16,18.18,61.98,624.43,965.71,,
2010,SEP,9,11,24.52,17.04,10.49,1.42,43.35,0.16,108.16,19.65,57.29,624.28,965.52,,
2010,SEP,9,12,31.51,15.8,9.64,1.31,47.78,0.33,186.66,20.67,51.66,623.83,965.58,,
2010,SEP,9,13,42.89,16.58,9.85,1.34,42.54,0.61,211.99,22.09,50.01,623.53,965.87,,
2010,SEP,9,14,64.13,19.9,9.8,1.32,62.21,0.14,187.62,22.9,46.19,622.74,965.61,,
2010,SEP,9,15,73.91,26.47,8.62,1.25,52.33,0.15,223.65,24.14,50.4,621.93,966.39,,
2010,SEP,9,16,71.19,23.44,7.74,1.19,22.5,0.34,193.77,25.49,46.75,621.09,966.75,,
2010,SEP,9,17,66.16,20.92,8.08,1.15,22.12,0.34,192.13,26.81,41.81,620.64,967.51,,
2010,SEP,9,18,57.82,21.15,8,1.13,29.17,1.13,190.94,25.42,38.75,620.68,969.44,,
2010,SEP,9,19,27.67,22.76,8.26,1.01,46.91,4.09,208.24,20.04,66.3,621.21,557.03,,
2010,SEP,9,20,37.47,19.42,8.05,1.03,19.89,1.55,224.61,18.23,69.86,621.79,2.39,,
2010,SEP,9,21,22.8,17.02,9.83,1.22,22.78,0.18,162.47,18.29,70.95,622.07,1.4,,
2010,SEP,9,22,18.87,16.02,9.82,1.16,37.05,0.1,125.73,18.37,70.03,622.72,1.42,,
2010,SEP,9,23,15.92,15.88,10.02,1.19,41.32,0.1,134.62,18.27,59.12,623.15,1.43,,
2010,SEP,10,0,21.97,15.4,8.63,1.14,30.87,0.52,191.34,18.21,59.67,623.21,1.42,,
2010,SEP,10,1,34.64,14.76,7.4,1.03,15.62,1.14,263.41,17.46,64.97,623.05,1.4,,
2010,SEP,10,2,13.98,14.47,8.43,1.01,16.29,0.52,201.75,17.03,65.87,622.94,1.39,,
2010,SEP,10,3,16.12,15.1,8.47,1.03,17.7,2.71,76.57,16.7,65.44,623.19,1.41,,
2010,SEP,10,4,24.66,14.74,7.82,0.93,13.2,3.37,91.5,14.68,66.72,623.52,1.39,,
2010,SEP,10,5,27.31,14.62,8.86,0.95,13.92,0.12,101.76,14.6,69.07,623.83,1.39,,
2010,SEP,10,6,32.19,14.56,8.01,0.97,13.49,1.83,211.69,14.54,69.55,623.64,1.39,,
2010,SEP,10,7,36.09,14.32,7.68,0.99,11.29,2.19,242.49,14.49,72.76,623.82,132.51,,
2010,SEP,10,8,36.88,14.16,8.07,1.07,8.51,0.96,278.5,14.53,67.33,624.28,726.69,,
2010,SEP,10,9,42.06,13.87,8.2,1.08,7.38,0.18,277.66,15.44,58.65,624.64,964.86,,
2010,SEP,10,10,50.82,13.94,7.96,1.08,6.91,0.34,241.19,17.7,48.05,624.56,964.19,,
2010,SEP,10,11,55.01,15.06,8.07,1.09,15.91,0.46,222.39,18.94,45.01,624.41,964.23,,
2010,SEP,10,12,65.58,20.89,8.81,1.14,30.73,0.43,160.11,19.78,47.65,623.99,964.7,,
2010,SEP,10,13,88.41,26.13,8.58,1.18,66.32,0.35,118.61,21.72,41.04,623.4,965.33,,
2010,SEP,10,14,82.25,20.75,8.21,1.21,63.46,0.4,154.24,23.46,33.31,622.76,964.97,,
2010,SEP,10,15,77.38,23.54,8.56,1.2,54.39,0.66,123.05,25.42,27.16,621.96,966.49,,
2010,SEP,10,16,62.45,21.66,9.24,1.13,51.46,1.78,179.79,25.22,32.24,621.25,966.47,,
2010,SEP,10,17,75.97,21.33,8.67,1.1,32.27,1.78,227.39,25.42,44.55,620.72,966.45,,
2010,SEP,10,18,59.86,21.03,8.53,1.08,33.32,2.85,226.03,24.57,46.87,620.46,968.05,,
2010,SEP,10,19,53.59,20.26,8.37,1.14,34.66,1.8,216.67,23.09,48.23,620.71,590.36,,
2010,SEP,10,20,45.67,19.4,8.25,1.13,43.29,0.77,258.48,20.8,50.49,621.11,2.81,,
2010,SEP,10,21,33.12,17.52,9.03,1.18,44.06,0.11,266.04,19.91,50.86,621.86,1.43,,
2010,SEP,10,22,24.09,16.38,9.65,1.18,46.4,0.1,259.67,19.36,52.3,622.45,1.44,,
2010,SEP,10,23,18.48,16.38,10.18,1.41,70.18,0.14,175.45,19.23,51.96,622.89,1.42,,
2010,SEP,11,0,25.79,15.68,8.58,1.07,35.96,1.49,168.18,17.97,52.87,623.34,1.39,,
2010,SEP,11,1,22.39,15.32,8.42,1.1,19.29,1.92,117.98,17.72,51.19,623.55,1.41,,
