DATOS HORARIOS 2010_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,AGO,3,6,15.86,13.76,6.78,0.96,25.61,0.99,63.81,15.64,75.16,625.05,1.41,,
2010,AGO,3,7,12.53,13.49,9.3,1.1,44.19,0.1,103.12,15.49,76.41,625.47,486.96,,
2010,AGO,3,8,13.02,13.68,8.73,1.17,57.51,0.51,85.36,16.54,73.11,625.83,966.69,,
2010,AGO,3,9,11.36,13.84,8.86,1.24,69.69,1.43,71.32,18.58,65.91,625.98,965.19,,
2010,AGO,3,10,7.5,13.53,8.92,1.23,53.79,3.4,63.85,20.15,59.54,626.17,964.85,,
2010,AGO,3,11,13.9,13.59,8.25,1.18,40.88,2.9,60.55,21.82,54,625.95,965.38,,
2010,AGO,3,12,15.53,14.67,8.46,1.19,40.53,2.61,75.43,23.57,42.07,625.45,966.19,,
2010,AGO,3,13,37.75,15.08,8.23,1.17,33.7,1.72,100.08,25.22,35.12,624.83,966.56,,
2010,AGO,3,14,46.69,14.54,7.72,1.12,23.59,1.39,101.53,26.25,33.16,624.38,966.61,,
2010,AGO,3,15,44.01,15,7.47,1.11,31.86,1.63,102.41,27.17,31.89,623.65,967.61,,
2010,AGO,3,16,53.6,17.14,7.36,1.09,34.18,0.95,157.17,27.28,31.47,623.06,968.84,,
2010,AGO,3,17,40.72,17.29,7.21,1.08,19.8,2.22,173.17,27.86,30.3,622.65,968.53,,
2010,AGO,3,18,29.68,17.71,7.4,1.06,34.6,3.96,154.51,27.32,32.67,622.37,965.58,,
2010,AGO,3,19,8.77,20.18,9.46,1.37,129.94,4.46,56.72,23.45,46.59,623.05,768.98,,
2010,AGO,3,20,10.13,19.5,9.18,1.4,54.91,3.72,95.07,23.15,48.19,623.55,92.14,,
2010,AGO,3,21,8.15,17.63,8.95,1.3,47.68,3.89,52.83,22.29,50.18,623.98,1.46,,
2010,AGO,3,22,9.98,16.39,8.27,1.22,49.57,3.34,63.05,20.67,58.07,624.55,1.42,,
2010,AGO,3,23,10.19,15.12,7.84,1.12,26.52,2.37,72.53,19.39,65.88,625.34,1.39,,
2010,AGO,4,0,6.34,14.09,7.05,1.04,27.03,3.86,52.43,18.85,68.4,625.53,1.41,,
2010,AGO,4,1,13.15,15.07,6.83,0.98,18.29,2.94,54.97,18.73,67.79,625.39,1.4,,
2010,AGO,4,2,19.18,14.86,6.55,0.97,17.39,2.11,56.25,18.14,69.6,625.14,1.4,,
2010,AGO,4,3,20.81,16.3,6.88,1,28.58,1.4,98.88,17.72,69.33,624.77,1.38,,
2010,AGO,4,4,13.02,17.21,6.99,0.99,20.89,0.95,76.8,16.56,75.83,624.59,1.39,,
2010,AGO,4,5,19.33,16.96,6.69,0.97,21.34,1.27,87.6,16.23,76.8,624.54,1.4,,
2010,AGO,4,6,12.92,14.6,10.35,0.99,13.05,0.22,221.76,15.83,78.04,624.72,1.49,,
2010,AGO,4,7,10.32,14.92,8.55,1.09,42.59,0.52,72,16.25,76.35,624.88,546.93,,
2010,AGO,4,8,18.13,14.49,9.3,1.22,59.57,0.35,145.87,17.69,70.63,625.29,967.03,,
2010,AGO,4,9,13.16,17.09,8.2,1.21,36.21,2.43,97.92,19.28,62.87,625.35,965.34,,
2010,AGO,4,10,9.85,16.23,8.35,1.15,41.15,3.4,55.66,20.25,59.33,625.41,964.88,,
2010,AGO,4,11,11.72,14.97,8.1,1.15,34.11,2.97,63.64,21.65,53.24,625.17,965.64,,
2010,AGO,4,12,20.9,14.86,7.74,1.13,27.71,2.41,75.86,23.21,46.55,624.71,966.26,,
2010,AGO,4,13,27.4,15.06,7.68,1.13,32.6,2.23,85.21,24.63,42.05,624.02,966.4,,
2010,AGO,4,14,31.21,15.36,7.59,1.12,26.55,2.34,93.72,25.95,38.4,623.37,966.8,,
2010,AGO,4,15,32.33,14.95,7.68,1.11,69.18,2.4,86.44,26.85,35.16,622.68,967.43,,
2010,AGO,4,16,23.66,15.13,7.63,1.09,77.71,3.09,74.17,27.24,33.54,622.09,967.63,,
2010,AGO,4,17,12.82,15.19,7.36,1.06,122.2,4.61,203.49,26.16,38.03,621.7,968.42,,
2010,AGO,4,18,14.19,15.48,7.03,1.02,25.85,4.56,164.29,25.88,39.93,621.43,968.48,,
2010,AGO,4,19,10.26,15.62,7.69,1.07,59.57,3.44,65.76,25,41.1,621.59,762.39,,
2010,AGO,4,20,6.92,15.89,8.52,1.18,103.37,3.73,63.56,23.58,45.35,622.08,73.82,,
2010,AGO,4,21,6.06,14.41,8.14,1.17,87.65,3.78,53.43,22.44,49.78,622.77,1.45,,
2010,AGO,4,22,12.7,13.43,7.61,1.13,36.78,1.92,62.96,21.15,58.26,623.46,1.43,,
2010,AGO,4,23,9.34,12.77,7.64,1.12,25.52,1.77,73.26,19.69,67,624.06,1.41,,
2010,AGO,5,0,9.34,12.19,7.35,1.09,26.94,2.66,56.13,18.89,68.29,624.31,1.4,,
2010,AGO,5,1,12.31,12.45,6.91,1.02,11.65,2.32,56.76,18.38,69.09,623.87,1.4,,
2010,AGO,5,2,14.11,12.72,6.59,0.97,13.43,1.9,65.56,17.54,73.98,623.43,1.38,,
2010,AGO,5,3,9.38,12.41,6.55,0.95,15.92,2.25,71.32,16.73,79.3,623.25,1.39,,
2010,AGO,5,4,16.71,12.13,6.5,0.93,11.21,0.93,75.11,16.54,80.86,623.38,1.37,,
2010,AGO,5,5,19.48,11.93,6.48,0.93,17.4,0.32,79.71,16.16,82.03,623.37,1.38,,
2010,AGO,5,6,11.27,11.98,6.83,0.97,24.38,1.59,65.53,15.75,82.87,623.59,1.43,,
2010,AGO,5,7,8.7,12,7.48,1.1,31.69,1.56,85.27,15.58,81.93,623.93,604,,
2010,AGO,5,8,10.58,12.21,8.13,1.21,41.52,0.9,77.74,16.32,76.55,624.4,966.04,,
2010,AGO,5,9,11,12.11,8.47,1.27,57.29,2.35,76.86,18.02,67.35,624.44,965.21,,
2010,AGO,5,10,6.21,11.63,8.6,1.23,56.13,4.45,62.76,20.12,49.35,624.12,964.72,,
2010,AGO,5,11,8.25,11.58,8.98,1.12,61.4,4.83,73.09,21.47,39.47,623.67,965.06,,
2010,AGO,5,12,7.57,11.59,8.66,1.14,68.7,4.44,79.31,23.2,34.22,623.34,965.77,,
2010,AGO,5,13,10.2,11.73,8.38,1.12,56.07,4.73,73.33,24.74,30.8,622.88,966.12,,
2010,AGO,5,14,10.97,11.87,8.3,1.12,62.33,4.73,68.53,25.7,29.37,622.48,966.27,,
2010,AGO,5,15,12.01,12.3,8.04,1.11,53.59,4.17,71.27,26.6,27.21,621.75,966.76,,
