DATOS HORARIOS 2011_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2011,NOV,2,1,10.59,NA,36.71,3.35,59.32,2.39,87.05,14.67,42.16,625.29,2.47,,
2011,NOV,2,2,13.16,NA,26.19,3.89,52.25,1.76,103.83,13.37,47.38,625.5,2.53,,
2011,NOV,2,3,14.03,NA,25.73,4.21,38.71,1.8,105.08,12.45,51.28,625.61,2.43,,
2011,NOV,2,4,11.94,NA,31.33,4.34,42.99,2.2,102.24,11.45,55.73,625.74,2.74,,
2011,NOV,2,5,11.19,NA,27.03,4.55,37.88,1.85,97.22,10.73,59.85,625.86,2.71,,
2011,NOV,2,6,8.9,NA,32.08,4.53,41.1,0.45,65.61,9.53,63.11,625.98,2.82,,
2011,NOV,2,7,4.29,NA,38.9,4.24,61.02,0.52,69.04,8.72,68.88,626.13,3.35,,
2011,NOV,2,8,3.99,NA,39.24,3.58,56.25,1.11,66.91,9.66,69.44,625.96,81.98,,
2011,NOV,2,9,6.3,NA,40.04,3.03,58,1.69,87.77,13.1,62.02,625.53,297.4,,
2011,NOV,2,10,10.57,NA,34.98,2.82,91.98,1.12,107.3,17.14,50.21,624.94,510.6,,
2011,NOV,2,11,12.92,NA,43.09,2.85,82.17,0.56,124.34,20.76,41.31,624.44,675.71,,
2011,NOV,2,12,21.33,NA,34.9,3.08,72.61,0.91,279.83,23.16,33.5,624.15,804.36,,
2011,NOV,2,13,30.37,NA,32.47,3.04,71.01,0.82,284.44,25.11,27.98,623.88,826.72,,
2011,NOV,2,14,39.92,NA,25.78,3.28,58.21,0.81,288.89,26.63,23.67,623.67,728.11,,
2011,NOV,2,15,47.06,NA,24.08,3.4,57.07,1.18,298.06,27.96,18.68,623.41,743.66,,
2011,NOV,2,16,51.28,NA,21.7,3.45,52.3,1.11,280.14,28.55,14.83,623.37,593.46,,
2011,NOV,2,17,51.32,NA,26.38,3.47,62.88,1.1,319.46,28.47,12.55,623.34,376.47,,
2011,NOV,2,18,48.43,NA,31.91,3.33,67.73,0.71,289.78,27.2,11.81,623.57,153.47,,
2011,NOV,2,19,33.14,NA,63.2,2.84,97.61,0.36,236.88,23.86,12.65,624,9.03,,
2011,NOV,2,20,13.94,NA,91.81,1.26,202.93,0.37,135.08,21.21,20.87,624.34,2.24,,
2011,NOV,2,21,9.35,NA,92.85,0.49,298.07,0.4,116.86,19.18,25.93,624.63,2.32,,
2011,NOV,2,22,7.83,NA,78.9,0.18,317.69,0.37,237.99,17.77,23.22,624.87,2.26,,
2011,NOV,2,23,8.25,NA,65.08,0.13,128.95,0.45,246.54,18,29.92,624.77,2.31,,
2011,NOV,3,0,8.13,NA,63.76,0.21,84.02,0.48,3.51,17.1,35.55,624.92,2.36,,
2011,NOV,3,1,5.66,NA,67.09,0.42,111.17,0.73,109.39,14.94,41.09,625.24,2.58,,
2011,NOV,3,2,6.26,NA,68.25,0.75,116.13,0.51,128.49,13.75,42.57,625.4,2.55,,
2011,NOV,3,3,6.21,NA,68.88,0.94,105.54,1.15,110.98,13.16,45.05,625.57,2.57,,
2011,NOV,3,4,6.06,NA,63.83,1.19,116.12,0.67,109.35,12.24,49.89,625.6,2.62,,
2011,NOV,3,5,5.46,NA,55.3,1.49,82.35,1.24,118,11.89,53.46,625.67,2.72,,
2011,NOV,3,6,4.52,NA,56.41,1.55,62.97,1.46,106.66,11.81,55.61,625.72,2.56,,
2011,NOV,3,7,4.17,NA,54.74,1.47,79.36,1.2,116.99,10.9,58.49,625.89,3.09,,
2011,NOV,3,8,4.6,NA,51.66,1.39,73.43,0.94,132.83,11.19,58.31,625.82,88.67,,
2011,NOV,3,9,5.86,NA,50.42,1.1,76.67,1.7,127.6,15.48,49.41,625.26,317.23,,
2011,NOV,3,10,9.57,NA,42.4,1.15,87.93,2.89,98.34,20.08,31.83,624.58,532.7,,
2011,NOV,3,11,16.04,NA,33.6,1.45,77.77,4.23,85.26,23.49,12.41,624.1,712.99,,
2011,NOV,3,12,20.79,NA,31.34,1.7,57.44,3.99,81.82,24.64,10.73,623.96,833.2,,
2011,NOV,3,13,26.43,NA,28.03,1.79,56.58,3.81,86.9,25.95,9.5,623.77,852.4,,
2011,NOV,3,14,31.26,NA,28.52,1.65,70.66,3.25,84.73,26.91,8.85,623.62,734.05,,
2011,NOV,3,15,31.51,NA,29.32,1.62,65.98,2.79,66.28,27.78,8.91,623.51,750.39,,
2011,NOV,3,16,32.29,NA,25.51,1.75,50.44,3,81.71,28.23,8.72,623.4,589.81,,
2011,NOV,3,17,30.33,NA,29.5,1.78,51.28,2.92,85.6,28.14,8.35,623.46,382.9,,
2011,NOV,3,18,28.13,NA,32.94,1.78,57.95,2.59,99.16,26.99,11.37,623.6,152.2,,
2011,NOV,3,19,19.83,NA,52.17,1.52,95.96,1.54,99.73,23.91,16.42,624.03,8.26,,
2011,NOV,3,20,12.81,NA,43.96,1.02,138.05,3.65,64.73,22.49,27.43,624.22,2.07,,
2011,NOV,3,21,11.87,NA,31.49,0.81,85.41,4.2,68.07,20.84,42.72,624.49,2.3,,
2011,NOV,3,22,11.49,NA,27.01,0.13,89.96,4.28,59.2,18.93,53.25,624.72,2.23,,
2011,NOV,3,23,12.43,NA,27,0.17,59.41,4.72,60.92,17.76,58.72,624.88,2.24,,
2011,NOV,4,0,13.09,NA,23.96,0.21,44.64,4.27,63.16,16.98,61.87,625.04,2.37,,
2011,NOV,4,1,13.51,NA,20.92,0.26,37.91,4.69,65.37,16.24,64.7,625.06,2.47,,
2011,NOV,4,2,13.81,NA,19.62,0.29,34.16,3.98,66.91,15.88,65.4,625.11,2.5,,
2011,NOV,4,3,13.71,NA,19.25,0.31,24.67,3.28,73.13,15.39,66.86,625.2,2.38,,
2011,NOV,4,4,11.37,NA,26.6,0.31,35.92,2.01,87.99,14.72,69.55,625.32,2.57,,
2011,NOV,4,5,11.47,NA,22.27,0.31,31.99,2.04,76.9,14.4,70.81,625.3,2.48,,
2011,NOV,4,6,11.72,NA,23.55,0.3,30.9,1.25,85.12,14.17,71.4,625.39,2.43,,
2011,NOV,4,7,8.27,NA,36.03,0.25,43.3,0.84,112.87,12.91,74.9,625.58,2.93,,
2011,NOV,4,8,7.86,NA,36.13,0.13,54.55,1,109.68,13.29,75.18,625.48,68.45,,
2011,NOV,4,9,10.41,NA,30.44,0.11,41.9,2.2,86.31,16.72,65.33,624.98,283.49,,
2011,NOV,4,10,13.59,NA,25.69,0.11,28.47,3.48,92.3,19.14,54.99,624.67,498.69,,
2011,NOV,4,11,15.8,NA,23.89,0.11,38.98,3.17,94.78,21.26,47.57,624.36,661.38,,
2011,NOV,4,12,18.85,NA,22.12,0.13,36.77,1.98,101.89,23.73,40.3,624.02,777.38,,
2011,NOV,4,13,24.3,NA,25.2,0.14,45.18,1.37,144.78,26.03,33.97,623.7,737.69,,
2011,NOV,4,14,28.28,NA,28.7,0.15,74.38,1.23,92.16,27.36,28.11,623.56,743.53,,
2011,NOV,4,15,33.08,NA,25.69,0.15,70.78,1.01,138.25,28.78,20.77,623.28,677.21,,
2011,NOV,4,16,39.35,NA,29.7,0.14,75.33,0.7,234.97,28.69,21.14,623.26,444.98,,
2011,NOV,4,17,41.5,NA,31.2,0.11,77.71,0.82,272.16,27.94,20.24,623.39,213.31,,
2011,NOV,4,18,43.27,NA,29.35,0.11,90.15,0.4,234.21,25.94,22.67,623.63,65.41,,
2011,NOV,4,19,33.3,NA,56.62,0.12,145.78,0.35,178.55,24.42,23.66,623.85,2.28,,
2011,NOV,4,20,15.41,NA,91.44,0.39,234.13,0.37,214.55,23.58,24.86,623.98,1.92,,
2011,NOV,4,21,7.67,NA,98.8,0.56,264.46,0.37,79.83,23.18,29.57,624.04,1.88,,
2011,NOV,4,22,7.62,NA,70.95,0.18,223.9,2.39,100.17,22.2,34.24,624.22,2.01,,
2011,NOV,4,23,7.74,NA,53.08,0.61,125.34,2,106.6,20.7,43.73,624.42,2.25,,
2011,NOV,5,0,7.9,NA,47.86,1.12,92.31,0.75,113.85,19.32,50.39,624.57,2.16,,
2011,NOV,5,1,8.55,NA,43.38,NA,61.9,1.1,95.8,18.7,NA,NA,NA,,
2011,NOV,5,2,8.17,NA,61.31,NA,60.4,0.5,125.4,17.4,NA,NA,NA,,
2011,NOV,5,3,6.22,NA,56.81,NA,73.26,0.5,144.9,16.7,NA,NA,NA,,
2011,NOV,5,4,5.83,NA,55.98,NA,66.08,0.4,147.5,15.9,NA,NA,NA,,
2011,NOV,5,5,6.18,NA,55.24,NA,71.82,0.3,147.1,15.2,NA,NA,NA,,
2011,NOV,5,6,5.75,NA,58.83,NA,80.02,0.3,127.4,14.6,NA,NA,NA,,
2011,NOV,5,7,6.18,NA,53.56,NA,142.46,0.3,105,13.9,NA,NA,NA,,
2011,NOV,5,8,5.54,NA,52.97,NA,104.08,0.4,131.2,13.8,NA,NA,NA,,
2011,NOV,5,9,6.39,NA,45.61,NA,69.31,0.6,121.3,17.2,NA,NA,NA,,
2011,NOV,5,10,8.42,NA,52.44,NA,88.63,0.5,134.6,21.1,NA,NA,NA,,
2011,NOV,5,11,13.1,NA,53,NA,62.91,0.2,295.3,24.9,NA,NA,NA,,
2011,NOV,5,12,25.33,NA,37.61,NA,74.99,0.9,276.1,26.4,NA,NA,NA,,
2011,NOV,5,13,39.71,NA,27.18,NA,58.24,1,277.9,27.9,NA,NA,NA,,
2011,NOV,5,14,52.19,NA,24.09,NA,51.76,1.3,279.1,29,NA,NA,NA,,
2011,NOV,5,15,54.55,NA,23.02,NA,48.16,0.8,320.6,29.4,NA,NA,NA,,
2011,NOV,5,16,48.37,NA,27.53,NA,61.31,1.7,312.6,28.7,NA,NA,NA,,
2011,NOV,5,17,40.33,NA,26.2,NA,52.3,1.6,299.1,28.7,NA,NA,NA,,
2011,NOV,5,18,35.68,NA,31.65,NA,51.24,1.1,291.8,26.9,NA,NA,NA,,
2011,NOV,5,19,23.42,NA,63.67,NA,79.18,0.6,258.1,24.9,NA,NA,NA,,
2011,NOV,5,20,22.34,NA,34.72,NA,121.31,1.6,231.3,23.5,NA,NA,NA,,
2011,NOV,5,21,23.46,NA,33.12,NA,83.28,1.8,236,22.2,NA,NA,NA,,
2011,NOV,5,22,23.03,NA,33.23,NA,79.57,1.8,245.1,21.2,NA,NA,NA,,
2011,NOV,5,23,15.07,NA,49.27,NA,74.05,0.5,291,19.8,NA,NA,NA,,
2011,NOV,6,0,10.57,NA,56.76,NA,93.3,0.6,309.9,19,NA,NA,NA,,
2011,NOV,6,1,8.62,NA,57.54,NA,113.03,0.4,231.97,18.21,47.73,624.69,2.27,,
2011,NOV,6,2,7.75,NA,51.64,NA,110.24,0.38,200.9,17.15,48.5,624.81,2.43,,
2011,NOV,6,3,12.53,NA,34.93,NA,72.27,0.38,232.22,16.46,51.62,624.93,2.2,,
2011,NOV,6,4,12.8,NA,34.37,NA,56.52,0.38,243.47,15.78,52.02,625.05,2.52,,
2011,NOV,6,5,5.43,NA,48.75,NA,63.84,0.38,24.21,15.28,55.01,625.13,2.58,,
2011,NOV,6,6,NA,NA,48.18,NA,83.92,0.38,336.27,14.47,57,625.24,2.51,,
2011,NOV,6,7,3.02,NA,47.24,NA,94.31,0.38,170.68,13.57,60.25,625.36,3.46,,
2011,NOV,6,8,4.26,NA,48.76,NA,111.25,0.37,265.84,14.12,60.13,625.32,57.48,,
2011,NOV,6,9,4.58,NA,48.67,NA,111.46,0.45,119.53,15.04,63.04,625.11,149.66,,
2011,NOV,6,10,7.08,NA,56.55,NA,111.42,0.49,133.13,17.1,58.79,624.89,250.21,,
2011,NOV,6,11,9.26,NA,79.61,NA,170.15,0.37,166.39,20.28,51.67,624.39,401.71,,
2011,NOV,6,12,18.61,NA,33.63,NA,78.57,0.41,235.26,24.55,39.62,623.78,610.24,,
2011,NOV,6,13,25.32,NA,27.94,NA,52.42,0.38,223.91,26.67,30.57,623.5,675.91,,
2011,NOV,6,14,32.78,NA,25.7,NA,43.91,0.55,253.54,28.41,23.79,623.25,685.73,,
2011,NOV,6,15,42.3,NA,25.05,NA,54.39,0.58,193.08,28.9,21.41,623.23,547.07,,
2011,NOV,6,16,46.71,NA,21.37,NA,68.34,0.48,154.03,28.12,22.13,623.28,394.8,,
2011,NOV,6,17,45.26,NA,19.67,NA,66.56,0.36,198.7,26.97,22.76,623.43,203.48,,
2011,NOV,6,18,39.88,NA,23.11,NA,71.61,0.35,176.58,25.62,23.97,623.65,73.46,,
2011,NOV,6,19,23.76,NA,58.36,NA,129.66,0.36,251.31,23.48,26.31,623.97,4.05,,
2011,NOV,6,20,9.96,NA,76.27,1.03,181.5,0.37,196.48,22.04,30.05,624.16,2.07,,
2011,NOV,6,21,7.43,NA,73.16,1.15,286.72,0.37,146.01,20.16,37.11,624.44,2.1,,
2011,NOV,6,22,6.25,NA,70.47,0.61,208.58,0.37,190.15,19.19,39.89,624.55,2.22,,
2011,NOV,6,23,6.2,NA,68.11,0.95,231.81,0.38,231.64,18.25,42.15,624.66,2.38,,
2011,NOV,7,0,6.85,NA,67.04,1.79,252.64,0.57,96.85,17.43,48.69,624.82,2.35,,
2011,NOV,7,1,12.63,NA,63.22,0.33,171.35,0.38,140.07,15.78,50.85,625.04,2.29,,
2011,NOV,7,2,12.55,NA,75.44,0.15,148.89,0.38,106.09,15.59,51.89,625.17,2.47,,
2011,NOV,7,3,20.43,NA,75.82,0.28,158.17,0.39,172.76,14.69,51.88,625.28,2.45,,
2011,NOV,7,4,14.63,NA,67.23,0.44,147.04,0.37,91.58,14.19,60.43,625.37,2.48,,
2011,NOV,7,5,26.99,NA,63.05,0.52,156.82,0.39,172.97,13.07,61.65,625.52,2.5,,
2011,NOV,7,6,18.89,NA,62.42,0.63,132.17,0.39,141.14,12.65,63.99,625.69,2.53,,
2011,NOV,7,7,11.71,NA,56.43,0.67,203.89,0.38,127.75,11.48,67.49,625.72,2.73,,
2011,NOV,7,8,11.27,NA,53.21,0.78,120.36,0.39,123.02,11.94,66.07,625.69,56.07,,
2011,NOV,7,9,11.19,NA,61.58,0.56,153.29,0.42,129.83,14.09,60.74,625.36,152.96,,
2011,NOV,7,10,8.43,NA,62,0.76,171.06,0.61,137.56,17.16,55.5,624.88,379.39,,
2011,NOV,7,11,10.6,NA,61.65,1.06,95.4,0.48,110.21,22.41,40.84,624.18,594.55,,
2011,NOV,7,12,17.17,NA,40.77,1.37,93.99,0.52,208.29,26.31,30.65,623.61,771.3,,
2011,NOV,7,13,24.33,NA,33.7,1.71,86.85,0.49,254.3,26.92,26.39,623.59,643.37,,
2011,NOV,7,14,28.78,NA,28.4,1.91,70.91,0.91,295.84,28.02,22.68,623.42,496.11,,
2011,NOV,7,15,35.12,NA,23.1,2.35,59.62,0.55,260.04,28.12,23.12,623.37,496.29,,
2011,NOV,7,16,40.38,NA,21.46,2.6,51.27,0.74,115.67,29.15,20.75,623.23,535.24,,
2011,NOV,7,17,38.57,NA,24.17,2.55,61.55,0.78,283.14,28.7,20.38,623.34,298.13,,
2011,NOV,7,18,35.73,NA,28.46,2.4,74.02,0.47,269.67,26.45,23.86,623.57,83.78,,
2011,NOV,7,19,20.58,NA,64.26,1.69,119.69,0.36,233.15,24.11,26.56,623.94,5.67,,
2011,NOV,7,20,9.6,NA,84.28,0.37,347.77,0.37,187.8,22.37,29.33,624.16,2.19,,
2011,NOV,7,21,7.43,NA,88.44,0.61,402.55,0.37,75.39,21.11,37.15,624.3,2.33,,
2011,NOV,7,22,6.51,NA,77.17,0.11,232.8,0.37,182.75,20.15,38.77,624.46,2.25,,
2011,NOV,7,23,6.09,NA,68.89,0.17,250.94,0.37,159.46,19.46,43.39,624.55,2.06,,
2011,NOV,8,0,8.05,NA,45.5,0.87,127.1,0.37,224.12,18.75,46.67,624.67,2.19,,
2011,NOV,8,1,6.27,NA,48.86,2.45,71.2,0.43,317.6,18.09,51.42,624.79,2.33,,
2011,NOV,8,2,7.33,NA,40.95,NA,69.08,0.39,211.64,17.18,52.36,624.94,2.35,,
2011,NOV,8,3,6.32,NA,42.54,NA,75.72,0.37,218.34,16.29,55.2,625.01,2.35,,
2011,NOV,8,4,7.01,NA,41.47,NA,59.15,0.38,245.83,15.55,58.47,625.15,2.38,,
2011,NOV,8,5,6.48,NA,36.34,NA,64.87,0.39,278.76,15.04,61.15,625.27,2.4,,
2011,NOV,8,6,7.4,NA,36.32,NA,66.57,0.39,251.76,14.73,66,625.23,2.57,,
2011,NOV,8,7,3.77,NA,47.09,NA,103.65,0.38,250.25,13.91,67.35,625.4,2.77,,
2011,NOV,8,8,3.75,NA,48.91,NA,95.07,0.38,137.87,13.9,68.8,625.39,61.54,,
2011,NOV,8,9,7.72,NA,53.32,NA,108.02,0.63,109.16,16.71,64.25,624.99,257.65,,
2011,NOV,8,10,9.42,NA,43.67,NA,93.25,0.42,131.07,21.4,54.08,624.3,466.5,,
2011,NOV,8,11,14.87,NA,31.05,NA,61.91,0.38,265.54,25.13,43.91,623.73,645.54,,
2011,NOV,8,12,21.64,NA,23.82,NA,51.22,0.66,220.23,27.19,35.3,623.5,774.68,,
2011,NOV,8,13,27.18,NA,19.28,NA,52.16,0.75,237.37,27.78,31.82,623.43,757.75,,
2011,NOV,8,14,26.8,NA,20.3,NA,43.88,1.48,318.95,28.44,26.88,623.3,574.11,,
2011,NOV,8,15,27.61,NA,18.89,NA,43.06,1.97,284.16,29.57,22.99,623.08,737.04,,
2011,NOV,8,16,26.01,NA,18.05,NA,43.23,2.33,262.17,29.82,18.69,623.08,582.27,,
2011,NOV,8,17,26.91,NA,25.48,NA,65.99,2.33,295.96,29.2,20.82,623.13,320.74,,
2011,NOV,8,18,21.66,NA,34.73,NA,78.57,2.29,290.8,27.83,22.49,623.31,138.46,,
2011,NOV,8,19,12.63,NA,50.34,NA,87.46,0.63,266.96,25.07,25.96,623.74,5.22,,
2011,NOV,8,20,7.6,NA,52.93,NA,120.81,0.63,255.5,23.13,27.04,624,2.15,,
2011,NOV,8,21,7.4,NA,47.01,NA,114.83,0.68,246.94,21.46,33.98,624.25,2.29,,
2011,NOV,8,22,6.44,NA,46.76,0.11,134,0.35,306.15,20.51,37.03,624.39,2.05,,
2011,NOV,8,23,8.34,NA,36.99,0.13,94.03,0.47,282.46,19.89,42.97,624.48,2.22,,
2011,NOV,9,0,7.28,NA,40.25,0.21,68.45,0.51,273.77,18.98,48.86,624.63,2.23,,
2011,NOV,9,1,5.22,NA,44.02,0.26,74.23,0.47,270.14,17.99,50.2,624.76,2.47,,
2011,NOV,9,2,5.04,NA,42.62,0.26,91.06,0.42,115.66,16.67,52.98,624.95,2.43,,
2011,NOV,9,3,5.12,NA,38.87,0.37,90.46,0.39,134.67,15.61,54.1,625.14,2.32,,
2011,NOV,9,4,4.8,NA,38.58,0.44,91.33,0.38,219.53,14.91,54.1,625.21,2.43,,
2011,NOV,9,5,4.64,NA,38.53,0.47,82.08,0.39,217.98,14.6,56.95,625.31,2.52,,
2011,NOV,9,6,4.06,NA,38.6,0.47,75.51,0.39,72.82,13.44,65.59,625.41,2.51,,
2011,NOV,9,7,3.58,NA,39.21,0.49,77.33,0.39,134.28,12.44,65.17,625.63,2.84,,
2011,NOV,9,8,5.96,NA,42.67,0.39,92.46,0.73,114.91,13.1,64.12,625.5,67.31,,
2011,NOV,9,9,5.87,NA,48.78,0.18,111.72,1.08,115.78,16.53,57.94,625.02,268.76,,
2011,NOV,9,10,8.08,NA,50.56,0.16,133.34,1.39,121.7,20.66,47.01,624.44,472.72,,
2011,NOV,9,11,15.43,NA,28.46,0.35,75.96,1.84,89.77,23.29,37.76,624.03,638.31,,
2011,NOV,9,12,21.63,NA,28.24,0.5,64.3,2.41,91.4,24.98,32.05,623.82,760.31,,
2011,NOV,9,13,29.54,NA,21.58,0.61,70.39,1.85,111.99,26.65,28.51,623.58,770.24,,
2011,NOV,9,14,35.36,NA,19.04,0.72,73.21,0.82,108.72,28.43,23.76,623.31,626.76,,
2011,NOV,9,15,38.63,NA,19.59,0.81,77.23,0.77,231.48,29.32,21.92,623.19,562.93,,
2011,NOV,9,16,40.03,NA,22.82,0.89,94.24,0.47,289.69,28.19,22.94,623.36,362.56,,
2011,NOV,9,17,40.3,NA,21.62,0.88,70.16,0.45,218.57,28.05,22.02,623.33,250.58,,
2011,NOV,9,18,32.79,NA,30.88,0.78,135.87,0.79,278.43,26.01,24.25,623.66,79.18,,
2011,NOV,9,19,23.1,NA,60.75,0.42,108.78,0.44,267.61,24.41,26.31,623.87,6.36,,
2011,NOV,9,20,10.52,NA,77.57,0.14,202.83,0.38,174.04,22.48,29.01,624.12,2.06,,
2011,NOV,9,21,9.4,NA,56.17,0.16,238.04,2.8,87.54,21.39,43.18,624.26,2.16,,
2011,NOV,9,22,15.17,NA,26.88,0.51,196.65,4.73,93.5,20.3,55.03,624.39,2.25,,
2011,NOV,9,23,14.83,NA,24.11,0.98,75.52,3.18,73.88,19.04,59.94,624.57,2.28,,
2011,NOV,10,0,15.05,NA,19.92,1.22,45.89,3.39,80.59,18.34,62.75,624.67,2.27,,
2011,NOV,10,1,15.86,NA,18.48,1.43,41.1,3.35,85.72,17.66,65.23,624.79,2.31,,
2011,NOV,10,2,15.68,NA,18.32,1.64,41.18,2.45,88.49,16.5,68.87,624.93,2.36,,
2011,NOV,10,3,15.57,NA,18.55,1.74,29.77,2.15,88.66,15.73,70.85,625.07,2.3,,
2011,NOV,10,4,15.32,NA,18.41,1.83,25.04,2.03,91.96,15.06,72.09,625.16,2.42,,
2011,NOV,10,5,14.05,NA,19.88,1.88,27,1.53,91.16,14.39,74.22,625.27,2.49,,
2011,NOV,10,6,12.57,NA,23.44,1.78,26.09,1.51,98.08,13.94,75.72,625.37,2.51,,
2011,NOV,10,7,10.41,NA,25.73,1.68,40.43,1.26,88.78,13.36,77.25,625.43,2.73,,
2011,NOV,10,8,7.06,NA,33.73,1.08,44.89,1.3,91.42,13.57,77.17,625.4,40.33,,
2011,NOV,10,9,8.46,NA,31.45,0.69,47.49,1.9,90.02,16.01,70.34,625.09,229.45,,
2011,NOV,10,10,12.36,NA,24.43,0.78,25.89,4.21,86.54,19.24,57.72,624.57,450.07,,
2011,NOV,10,11,14.51,NA,22.96,0.96,58.26,4.23,90.24,20.39,52.63,624.49,531.27,,
2011,NOV,10,12,17.3,NA,21.83,1.11,48.65,4.24,97.81,22.39,45.63,624.15,760.45,,
2011,NOV,10,13,20.91,NA,22.29,1.21,71.47,4.32,87.76,23.56,41.11,624.01,770.83,,
2011,NOV,10,14,21.94,NA,22.25,1.2,80.46,4.52,71.41,24,36.49,623.95,675.15,,
2011,NOV,10,15,23.25,NA,23.66,1.21,68.97,4.55,83.63,24.23,33.39,623.96,688.8,,
2011,NOV,10,16,22.21,NA,25.05,1.26,87.86,5.16,80.83,23.09,34.15,624.08,473.18,,
2011,NOV,10,17,21.34,NA,25.48,1.29,91.49,5.23,72.84,21.33,36.64,624.31,276.34,,
2011,NOV,10,18,18.34,NA,30,1.17,116.05,5.62,79.83,18.54,41.68,624.68,77.36,,
2011,NOV,10,19,15.53,NA,29.39,1.17,124.93,5.85,68.66,15.54,47.32,625.1,4.55,,
2011,NOV,10,20,14.66,NA,29.03,1.24,95.55,5.49,73.48,13.38,51.49,625.42,2.71,,
2011,NOV,10,21,17.05,NA,27.04,0.62,57.59,4.21,57.9,12.65,53.16,625.51,2.48,,
2011,NOV,10,22,17.36,NA,24.24,0.14,53.39,4.59,71.41,12.03,55.99,625.57,2.68,,
2011,NOV,10,23,18.55,NA,23.49,0.18,39.21,4.93,74.88,11.34,56.78,625.61,2.62,,
2011,NOV,11,0,17.64,NA,25.51,0.22,29.34,4.31,76.54,10.92,56.75,625.65,2.66,,
2011,NOV,11,1,15.64,NA,27.22,0.25,34.52,3.13,80.63,10.37,56.76,625.77,2.69,,
2011,NOV,11,2,18.53,NA,20.21,0.27,26.07,2.5,87.77,10.01,54.48,625.84,2.77,,
2011,NOV,11,3,19.79,NA,18.93,0.27,21.51,2.07,94.06,9.07,54.51,625.99,2.64,,
2011,NOV,11,4,20.89,NA,17.27,0.27,20.49,2.3,100.8,8.52,55.15,626.06,3,,
2011,NOV,11,5,NA,NA,19.26,0.27,22.41,2.42,106.84,7.97,53.99,626.17,2.74,,
2011,NOV,11,6,19.31,NA,19.95,0.24,27.2,2.31,108.08,7.53,52.97,626.28,2.75,,
2011,NOV,11,7,16.22,NA,28.71,0.17,52.3,1.93,110.34,7.03,54.22,626.41,3.87,,
2011,NOV,11,8,9.12,NA,40.25,0.12,58.42,1.82,113.53,7.36,54.82,626.43,83.06,,
