DATOS HORARIOS 2011_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2011,MAY,1,17,NA,10.24,NA,0.17,51.24,1.13,265.1,33.87,7.71,622.8,559.92,,
2011,MAY,1,18,NA,10.49,NA,0.15,62.26,1.05,267.1,33.05,8.07,622.78,326.25,,
2011,MAY,1,19,NA,10.36,NA,0.14,81.17,0.86,263.85,31.58,8.83,622.98,116.28,,
2011,MAY,1,20,NA,10.53,NA,0.15,94.39,0.59,256.54,29.48,11.83,623.32,8.44,,
2011,MAY,1,21,NA,10.65,NA,0.16,94.2,1.36,260.56,27.68,15.97,623.45,2.05,, 
2011,MAY,1,22,NA,10.73,NA,0.38,87.21,1.01,264.57,26.32,18,623.67,2.21,,
2011,MAY,1,23,NA,10.88,NA,0.63,96.01,0.61,163.76,24.99,20.03,623.82,2.34,,
2011,MAY,2,0,NA,10.99,NA,0.52,106.35,0.57,181.08,25.14,19.7,623.91,2.26,,
2011,MAY,2,1,NA,11.07,NA,0.49,98.1,1.15,223.34,24.89,22.29,623.88,2.21,,
2011,MAY,2,2,NA,11.07,NA,0.39,88.65,1.37,217.71,23.33,27.79,624.1,2.38,,
2011,MAY,2,3,NA,10.79,NA,0.35,76.92,1.08,241.11,21.44,32.7,624.48,2.57,,
2011,MAY,2,4,NA,10.71,NA,0.31,68.78,0.5,260.29,20.38,36.11,624.62,2.5,,
2011,MAY,2,5,NA,10.74,NA,0.31,47.59,0.37,326.2,18.99,41.4,624.89,2.71,,
2011,MAY,2,6,NA,10.7,NA,0.35,72.13,0.36,290.48,18.29,43.38,625.04,2.6,,
2011,MAY,2,7,NA,10.61,NA,0.52,101.04,0.37,187.05,17.53,43.73,625.22,18.55,,
2011,MAY,2,8,NA,11,NA,1.01,193.57,0.36,172.84,20.45,42.59,624.8,176.12,,
2011,MAY,2,9,NA,10.95,NA,1,100.84,0.48,259.79,24.77,33.15,624.08,404.8,,
2011,MAY,2,10,NA,11.01,NA,0.68,78.27,1.58,271.59,26.08,27.92,624,634.9,,
2011,MAY,2,11,NA,10.85,NA,0.67,69.09,0.6,284.43,28.47,18.84,623.61,817.19,,
2011,MAY,2,12,NA,10.81,NA,0.73,83.56,0.59,285.53,30.24,13.16,623.38,945.67,,
2011,MAY,2,13,NA,10.56,NA,0.75,85.22,0.99,280.73,31.8,10.18,623.12,1003.77,,
2011,MAY,2,14,NA,10.78,NA,0.7,49.51,0.93,253.87,32.9,7.42,622.91,1002.49,,
2011,MAY,2,15,NA,10.77,NA,0.6,41.37,0.5,240.07,34.19,6.5,622.69,930.45,,
2011,MAY,2,16,NA,10.64,NA,0.52,67.94,0.47,210.51,34.64,6.22,622.63,777.56,,
2011,MAY,2,17,NA,10.51,NA,0.46,61.9,0.5,227.1,34.72,6.13,622.53,576.18,,
2011,MAY,2,18,NA,10.65,NA,0.45,53.94,0.35,193.42,34.36,6.16,622.64,346.7,,
2011,MAY,2,19,NA,10.93,NA,0.49,92.67,3.15,75.58,31.78,16.63,622.84,102.04,,
2011,MAY,2,20,NA,11.57,NA,0.46,271.12,5.51,66.52,26.14,41.13,623.6,4.68,,
2011,MAY,2,21,NA,11.2,NA,0.4,155.08,4.98,73.8,25.18,42.42,623.71,2.41,,
2011,MAY,2,22,NA,11.17,NA,0.2,124.05,4.55,86.63,23.95,46.07,623.81,2.42,,
2011,MAY,2,23,NA,11.01,NA,0.16,136.33,5.49,97.81,22.57,45.77,624.06,2.37,,
2011,MAY,3,0,NA,10.94,NA,0.14,137.07,5.01,86.05,21.43,45.47,624.21,2.6,,
2011,MAY,3,1,NA,10.72,NA,0.14,73.7,4.57,80.96,20.74,50.36,624.3,2.65,,
2011,MAY,3,2,NA,10.56,NA,0.15,58.11,4.26,82.92,20.41,52.89,624.4,2.49,,
2011,MAY,3,3,NA,10.24,NA,0.15,60.54,4.49,82.48,19.89,55.41,624.6,2.49,,
2011,MAY,3,4,NA,10.1,NA,0.14,39.94,5.05,78.3,19.6,55.16,624.7,2.66,,
2011,MAY,3,5,NA,9.97,NA,0.15,45.33,4.11,64.99,18.91,60.85,624.78,2.63,,
2011,MAY,3,6,NA,9.88,NA,0.19,38.61,3.56,76.51,18.24,64.29,625,2.69,,
2011,MAY,3,7,NA,10,NA,0.31,28.78,2.41,80.56,17.53,65.65,625.21,10.32,,
2011,MAY,3,8,NA,10.02,NA,0.51,30.3,2.91,80.7,18,62.9,625.22,105.42,,
2011,MAY,3,9,NA,10.02,NA,0.36,5.44,4.88,67.54,19.83,55.07,624.93,313.84,,
2011,MAY,3,10,NA,10.01,NA,0.37,31.95,5.6,75.26,21.24,48.69,624.84,525.97,,
2011,MAY,3,11,NA,10.01,NA,0.32,93.48,6.38,93.35,23.05,40.71,624.47,847.19,,
2011,MAY,3,12,NA,9.82,NA,0.38,145.02,6.38,94.95,23.84,37.65,624.34,955.85,,
2011,MAY,3,13,NA,9.57,NA,0.38,129.2,6.03,91.1,24.86,34.24,624.17,994.41,,
2011,MAY,3,14,NA,9.64,NA,0.34,98.26,5.54,84.54,25.73,30.83,624.05,991.92,,
2011,MAY,3,15,NA,9.69,NA,0.33,85.59,5.25,88.09,26.63,27.72,623.98,864.28,,
2011,MAY,3,16,NA,9.47,NA,0.35,72.87,5.01,94.3,27.08,26.26,623.82,696.85,,
2011,MAY,3,17,NA,9.45,NA,0.34,75,5.38,91.95,26.21,27.37,623.92,323.96,,
2011,MAY,3,18,NA,9.47,NA,0.31,88.29,5.22,85.66,25.02,29.16,624.05,159.58,,
2011,MAY,3,19,NA,9.54,NA,0.33,76.74,5.47,86.39,23.83,32.54,624.2,55.59,,
2011,MAY,3,20,NA,9.4,NA,0.27,88.97,5.07,72.91,21.87,37.98,624.52,3.74,,
2011,MAY,3,21,NA,9.57,NA,0.23,71.88,5.46,57.64,19.84,41,624.84,2.34,,
2011,MAY,3,22,NA,9.59,NA,0.18,62.99,6.31,59.89,17.61,46.03,625.17,2.72,,
2011,MAY,3,23,NA,9.48,NA,0.17,60.26,5.83,67.6,16.02,50.39,625.47,2.77,,
2011,MAY,4,0,NA,9.47,NA,0.17,36.45,4.91,66.03,15.06,51.99,625.67,2.9,,
2011,MAY,4,1,NA,9.48,NA,0.17,21.74,4.65,75.86,14.55,54.06,625.79,2.86,,
2011,MAY,4,2,NA,9.37,NA,0.16,31.89,4.77,65.35,14.15,54.3,625.76,3.03,,
2011,MAY,4,3,NA,9.51,NA,0.17,22.07,3.78,66.53,13.91,54.5,625.81,3.06,,
2011,MAY,4,4,NA,9.71,NA,0.17,26.13,2.54,48.94,13.8,53.45,625.86,2.82,,
2011,MAY,4,5,NA,9.66,NA,0.18,21.84,2.52,65.14,13.45,54.08,625.98,2.79,,
2011,MAY,4,6,NA,9.56,NA,0.21,30.25,2.34,88.94,13.2,55.44,625.89,2.8,,
2011,MAY,4,7,NA,9.65,NA,0.34,36.62,2.83,70.49,12.75,58.18,625.98,22.5,,
2011,MAY,4,8,NA,9.45,NA,0.38,28.66,3.18,67.34,14.68,52.77,625.74,200.49,,
2011,MAY,4,9,NA,9.67,NA,0.36,24.27,4.35,80.6,16.84,46.67,625.36,421.41,,
2011,MAY,4,10,NA,9.54,NA,0.3,51.93,4.93,84.41,18.9,41.15,625.17,645.84,,
2011,MAY,4,11,NA,9.59,NA,0.3,43.44,4.17,88.74,20.79,36.86,624.83,751.36,,
2011,MAY,4,12,NA,9.58,NA,0.32,50.94,4.02,93.87,22.87,31.71,624.59,838.47,,
2011,MAY,4,13,NA,9.31,NA,0.36,56.74,3.28,95.49,24.95,26.51,624.25,919.86,,
2011,MAY,4,14,NA,9.2,NA,0.31,47.55,1.91,113.72,27.08,22.37,623.98,1034.34,,
2011,MAY,4,15,NA,9.29,NA,0.3,40.21,1.35,123.66,28.47,19.4,623.77,897.83,,
2011,MAY,4,16,NA,9.2,NA,0.28,48.75,1.39,165.76,29.69,17.31,623.49,783.71,,
2011,MAY,4,17,NA,9.23,NA,0.25,42.81,1.09,134.38,29.57,16.2,623.6,429.7,,
2011,MAY,4,18,NA,9.3,NA,0.23,57.12,0.34,207.32,29.61,16.59,623.52,322.58,,
2011,MAY,4,19,NA,9.52,NA,0.25,92.16,0.42,256.82,28.25,17.73,623.68,83.13,,
2011,MAY,4,20,NA,9.44,NA,0.3,78.88,1.21,172.6,26.51,21.37,623.98,5.97,,
2011,MAY,4,21,NA,9.78,NA,0.28,83.28,2.79,63.64,24.46,27.68,624.23,2.4,,
2011,MAY,4,22,NA,10.14,NA,0.16,71.68,3.68,71.91,22.39,33.2,624.49,2.47,,
2011,MAY,4,23,NA,9.96,NA,0.15,64.32,3.81,84.9,20.34,38.75,624.78,2.43,,
2011,MAY,5,0,NA,9.8,NA,0.14,48.36,2.48,87.7,18.82,41.99,624.98,2.65,,
2011,MAY,5,1,NA,9.79,NA,0.14,49.32,2.33,78.5,17.79,45.2,625.2,2.82,,
2011,MAY,5,2,NA,9.68,NA,0.16,42.58,1.53,84.55,16.75,48.03,625.46,2.7,,
2011,MAY,5,3,NA,9.47,NA,0.15,33.1,1.6,92.72,15.92,50.78,625.62,2.75,,
2011,MAY,5,4,NA,9.43,NA,0.16,32.48,0.83,95.07,15.32,52.02,625.72,2.9,,
2011,MAY,5,5,NA,9.17,NA,0.16,32.97,0.38,94.51,14.67,54.06,625.74,3.03,,
2011,MAY,5,6,NA,9.28,NA,0.2,44.08,0.47,115.48,14.02,55.96,625.79,2.67,,
2011,MAY,5,7,NA,9.43,NA,0.27,50.87,0.68,102.65,13.81,56.66,625.84,17.55,,
2011,MAY,5,8,NA,9.5,NA,0.54,52.41,0.69,94.55,15.59,51.96,625.58,188.93,,
2011,MAY,5,9,NA,9.47,NA,0.29,65.87,2.19,104.37,18.26,45.41,625.18,394.5,,
2011,MAY,5,10,NA,9.58,NA,0.28,80.18,1.76,100.9,20.2,42.82,624.95,602.35,,
2011,MAY,5,11,NA,9.39,NA,0.23,82.68,0.68,124.89,23.57,35.21,624.43,754.09,,
2011,MAY,5,12,NA,9.36,NA,0.23,89.07,0.37,156.59,26.6,28.78,624,865.11,,
2011,MAY,5,13,NA,9.43,NA,0.29,76.91,0.54,163.42,28.43,24.08,623.7,959.32,,
2011,MAY,5,14,NA,10.3,NA,0.38,88.06,0.52,207.19,30.02,20.28,623.52,867.19,,
2011,MAY,5,15,NA,10.24,NA,0.36,57.16,0.51,225.61,31.22,15.91,623.26,809.98,,
2011,MAY,5,16,NA,9.76,NA,0.28,57.76,1.39,247.16,31.48,13.95,623.17,604.09,,
2011,MAY,5,17,NA,9.91,NA,0.22,66.51,0.43,212.97,30.24,14.53,623.31,251.69,,
2011,MAY,5,18,NA,9.62,NA,0.2,77.42,0.39,203,29.36,16.17,623.53,127.7,,
2011,MAY,5,19,NA,9.72,NA,0.2,90.14,0.63,198.48,28.51,17.96,623.49,31.69,,
2011,MAY,5,20,NA,9.87,NA,0.19,194.3,2.41,251.69,25.84,27,623.9,2.45,,
2011,MAY,5,21,NA,9.82,NA,0.21,85.13,0.45,170.62,24.76,26.68,624,2.16,,
2011,MAY,5,22,NA,9.9,NA,0.17,61.26,0.6,140.92,23.9,29.17,624.08,2.37,,
2011,MAY,5,23,NA,10.32,NA,0.15,100.84,1.28,84.16,23.07,32.98,624.25,2.39,,
2011,MAY,6,0,NA,10.14,NA,0.12,73.05,3.05,91.97,22.65,36.22,624.34,2.33,,
2011,MAY,6,1,NA,10.19,NA,0.12,55.24,2.9,83.37,21.53,39.47,624.51,2.53,,
2011,MAY,6,2,NA,10.21,NA,0.11,36.22,2.3,75.84,20.73,41.9,624.71,2.62,,
2011,MAY,6,3,NA,9.91,NA,0.11,40.03,1.18,92.81,20.05,44.37,624.85,2.47,,
2011,MAY,6,4,NA,10.02,NA,0.1,46.19,0.52,127.6,18.11,49.56,625.12,2.59,,
2011,MAY,6,5,NA,10.15,NA,0.1,42.99,0.52,100.05,18.04,49.6,625.17,2.82,,
2011,MAY,6,6,NA,10.03,NA,0.11,35.95,1.03,95.74,17.12,50.96,625.37,2.64,,
2011,MAY,6,7,NA,9.87,NA,0.13,63.65,0.67,126.21,16.61,52.69,625.47,23.71,,
2011,MAY,6,8,NA,10.09,NA,0.17,82.09,2.07,89.35,18.82,47.14,625.12,216.46,,
2011,MAY,6,9,NA,10.15,NA,0.16,71.26,2.5,97.35,20.39,40.57,624.97,262.5,,
2011,MAY,6,10,NA,9.88,NA,0.14,52.18,3.42,94.98,22.63,32.32,624.61,444.27,,
2011,MAY,6,11,NA,9.8,NA,0.12,41.75,3.58,90.89,24.76,25.86,624.23,556.97,,
2011,MAY,6,12,NA,9.71,NA,0.12,44.41,2.27,99.45,27.73,21.11,623.83,803.85,,
2011,MAY,6,13,NA,9.5,NA,0.12,25.75,1.37,100.61,30.01,15.74,623.46,964.21,,
2011,MAY,6,14,NA,9.52,NA,0.11,30.73,1.24,135.86,30.93,13.47,623.4,941.83,,
2011,MAY,6,15,NA,9.41,NA,0.11,22.39,0.94,167.51,32.07,11.82,623.12,836.99,,
2011,MAY,6,16,NA,9.43,NA,0.11,50.37,1.02,141.11,31.22,12.11,623.1,393.35,,
2011,MAY,6,17,NA,9.61,NA,0.1,74.25,1.34,163.17,31.49,11.82,623.05,440.1,,
2011,MAY,6,18,NA,9.61,NA,0.11,84.6,0.89,157.39,29.68,13.01,623.21,109.2,,
2011,MAY,6,19,NA,9.64,NA,0.11,64.24,0.35,163.03,28.53,14.66,623.41,33.08,,
2011,MAY,6,20,NA,9.81,NA,0.11,224.16,2.76,230.48,26.28,22.62,623.66,2.53,,
2011,MAY,6,21,NA,9.86,NA,0.13,182.88,1.33,190.31,24.55,27.23,623.84,2.25,,
2011,MAY,6,22,NA,9.83,NA,0.2,62.88,0.36,140.01,23.88,28.01,623.93,2.45,,
2011,MAY,6,23,NA,9.86,NA,0.23,54.36,0.37,271.12,23.28,29.83,624.03,2.39,,
2011,MAY,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2011,MAY,7,1,NA,10.07,NA,0.3,87.72,0.36,142.28,20.52,38.98,624.49,2.42,,
2011,MAY,7,2,NA,10.26,NA,0.33,101.08,0.37,246.83,20.57,38.34,624.55,2.58,,
2011,MAY,7,3,NA,10.15,NA,0.35,62.48,0.4,159.1,19.73,40.04,624.75,2.58,,
2011,MAY,7,4,NA,10.29,NA,0.35,67.83,0.38,157.55,18.74,43.55,624.94,2.65,,
2011,MAY,7,5,NA,10.29,NA,0.34,58.91,0.37,155.4,19.12,46.72,624.92,2.76,,
2011,MAY,7,6,NA,10.3,NA,0.37,64.84,0.38,135.13,18.95,49.38,625.01,2.63,,
2011,MAY,7,7,NA,10.38,NA,0.66,98.31,0.36,108.06,18.16,53.32,625.19,23.86,,
2011,MAY,7,8,NA,10.59,NA,0.7,94.09,0.59,103.55,20.03,48.72,624.89,181.74,,
2011,MAY,7,9,NA,10.96,NA,0.71,105.61,1.3,106.15,22.61,42.48,624.56,398.83,,
2011,MAY,7,10,NA,10.84,NA,0.48,126.79,1.11,115.69,25.47,34.99,624.09,611.73,,
2011,MAY,7,11,NA,10.85,NA,0.49,79.17,0.37,191.72,28.84,25.63,623.58,782.64,,
2011,MAY,7,12,NA,10.66,NA,0.45,65.1,0.54,209.77,30.54,21.36,623.34,917.05,,
2011,MAY,7,13,NA,10.29,NA,0.39,80.3,1.12,145.77,31.1,18.29,623.22,977.52,,
2011,MAY,7,14,NA,10.39,NA,0.31,52.27,1.23,200.7,32.34,15.32,622.97,988.69,,
2011,MAY,7,15,NA,10.21,NA,0.27,38.68,1.33,256.21,33.2,13.8,622.81,899.29,,
2011,MAY,7,16,NA,10.3,NA,0.24,44.15,0.74,210.95,33.64,12.35,622.67,792.94,,
2011,MAY,7,17,NA,10.38,NA,0.23,45.35,0.9,240.98,34.28,11.01,622.64,615.55,,
2011,MAY,7,18,NA,10.17,NA,0.19,65.95,1.42,215.64,32.29,12.05,622.79,199.91,,
2011,MAY,7,19,NA,10.42,NA,0.21,174.33,4.56,113.49,28.56,20.97,623.31,54.56,,
2011,MAY,7,20,NA,10.42,NA,0.18,129.36,4.1,84.22,26.88,24.58,623.46,4.87,,
2011,MAY,7,21,NA,10.56,NA,0.18,82.56,3.08,91.97,25.1,29.29,623.63,2.44,,
2011,MAY,7,22,NA,10.59,NA,0.17,113.92,1.16,133.54,24.1,31.35,623.83,2.54,,
2011,MAY,7,23,NA,10.67,NA,0.14,78.46,1.17,172.38,23.16,33.97,623.92,2.39,,
2011,MAY,8,0,NA,10.56,NA,0.12,45.8,0.37,228.39,22.6,34.74,624.07,2.52,,
2011,MAY,8,1,NA,10.72,NA,0.14,46.26,0.41,160.86,21.94,37.03,624.24,2.6,,
2011,MAY,8,2,NA,10.91,NA,0.16,68.8,0.37,218.18,21.05,39.72,624.35,2.38,,
2011,MAY,8,3,NA,10.97,NA,0.19,79.37,0.37,205.75,20.12,41.45,624.58,2.55,,
2011,MAY,8,4,NA,11.2,NA,0.21,65.38,0.36,203.05,19.08,42.1,624.79,2.67,,
2011,MAY,8,5,NA,11.23,NA,0.2,57.49,0.38,160.52,18.44,45.09,624.97,2.66,,
2011,MAY,8,6,NA,11.29,NA,0.25,69.82,0.37,206.21,17.68,45.96,625.08,2.61,,
2011,MAY,8,7,NA,11.55,NA,0.32,93.48,0.38,130.26,16.97,52.72,625.22,27.7,,
2011,MAY,8,8,NA,12.11,NA,0.47,84.17,0.36,127.31,18.97,49.46,624.99,175,,
2011,MAY,8,9,NA,12.44,NA,0.45,85.03,0.34,139.8,23.16,38.87,624.4,409.92,,
2011,MAY,8,10,NA,12.19,NA,0.47,64.5,0.46,176.72,27.34,28.06,623.8,599.07,,
2011,MAY,8,11,NA,12.18,NA,0.45,36.5,0.37,198.58,29.68,22.9,623.45,812.43,,
2011,MAY,8,12,NA,11.97,NA,0.38,40.68,0.42,138.15,31.23,18.99,623.33,903.62,,
2011,MAY,8,13,NA,11.62,NA,0.29,46.93,0.62,155.22,32.01,14.12,623.06,931.23,,
2011,MAY,8,14,NA,11.39,NA,0.22,30.04,0.56,183.24,33.29,7.65,622.76,935.89,,
2011,MAY,8,15,NA,11.34,NA,0.2,25.29,0.71,245.06,33.77,7.5,622.78,705.82,,
2011,MAY,8,16,NA,11.09,NA,0.17,38.3,0.32,205.44,33.9,7.85,622.64,604.41,,
2011,MAY,8,17,NA,11.23,NA,0.15,39.99,0.56,240.97,33.43,7.92,622.68,372.32,,
2011,MAY,8,18,NA,11.29,NA,0.18,59.15,2.36,295.25,32.1,9.71,622.83,140.9,,
2011,MAY,8,19,NA,11.2,NA,0.15,192.57,5.01,320.63,28.97,17.35,623.13,20.77,,
2011,MAY,8,20,NA,11.2,NA,0.15,110.13,3.83,270.07,27.25,22.07,623.37,2.6,,
2011,MAY,8,21,NA,11.03,NA,0.13,170.27,2.09,268.43,24.95,28.9,623.68,2.22,,
2011,MAY,8,22,NA,11.09,NA,0.17,117.58,0.36,228.67,23.76,31.16,623.87,2.28,,
2011,MAY,8,23,NA,11.18,NA,0.19,119.06,0.36,185.6,22.5,34.21,623.98,2.34,,
2011,MAY,9,0,NA,11.24,NA,0.21,95.38,0.37,186.2,22.17,35.49,624.06,2.3,,
2011,MAY,9,1,NA,11.16,NA,0.21,83.7,0.51,205.91,21.03,38.57,624.33,2.4,,
2011,MAY,9,2,NA,11.33,NA,0.21,76.19,0.39,236.4,20.66,38.92,624.35,2.59,,
2011,MAY,9,3,NA,11.19,NA,0.2,60.07,0.37,280.1,20.13,39.83,624.56,2.44,,
2011,MAY,9,4,NA,11.42,NA,0.21,62.33,0.37,275.89,19.27,42.5,624.63,2.57,,
2011,MAY,9,5,NA,11.49,NA,0.23,84.55,0.37,252.93,18.46,45.77,624.87,2.63,,
2011,MAY,9,6,NA,11.46,NA,0.27,65.41,0.37,243.73,17.81,48.33,625.11,2.69,,
2011,MAY,9,7,NA,11.47,NA,0.76,72.56,0.37,124.25,17.44,49.92,625.16,28.04,,
2011,MAY,9,8,NA,11.84,NA,1.18,96.34,0.36,100.16,19.53,47.5,624.91,173.17,,
2011,MAY,9,9,NA,12.2,NA,0.84,123.86,0.33,216.13,24.61,37.08,624.25,399.9,,
2011,MAY,9,10,NA,12.41,NA,0.77,76.54,0.37,212.08,27.78,27.58,623.73,615.48,,
2011,MAY,9,11,NA,12.33,NA,0.49,59.05,0.6,245.21,29.79,23.51,623.42,794.7,,
2011,MAY,9,12,NA,12.23,NA,0.13,54.17,0.74,260.31,31.11,19.59,622.73,924.44,,
2011,MAY,9,13,NA,11.93,NA,0.15,57.12,0.73,243.31,31.97,16.39,622.76,981.55,,
2011,MAY,9,14,NA,11.36,NA,0.18,40.17,0.56,258.01,33.15,12.17,622.66,858.36,,
2011,MAY,9,15,NA,11.17,NA,0.17,39.1,0.73,223.41,33.65,11.85,622.56,726.89,,
2011,MAY,9,16,NA,11.06,NA,0.18,45.89,1.21,249.52,33.81,11.51,622.51,633.4,,
2011,MAY,9,17,NA,11.06,NA,0.19,59.86,2.42,266.44,32.42,13.5,622.73,278.02,,
2011,MAY,9,18,NA,10.93,NA,0.2,88.68,3.35,259.56,30.58,17.03,622.94,138.25,,
2011,MAY,9,19,NA,10.76,NA,0.18,95.69,3.05,242.63,29.54,20.02,623.02,53.57,,
2011,MAY,9,20,NA,10.81,NA,0.19,130.13,1.43,235.94,27.57,25.78,623.23,7.44,,
2011,MAY,9,21,NA,10.8,NA,0.22,138.93,0.73,215.32,26.28,29.25,623.37,1.93,,
2011,MAY,9,22,NA,10.79,NA,0.2,136.8,0.38,178.49,25.54,29.52,623.54,2.41,,
2011,MAY,9,23,NA,10.77,NA,0.21,116.06,0.36,118.96,25.11,30.56,623.56,2.31,,
2011,MAY,10,0,NA,11.15,NA,0.28,105.04,2,147.04,24.81,32.12,623.62,2.23,,
2011,MAY,10,1,NA,12.3,NA,0.12,80.58,4.05,68.49,23.83,35.4,623.74,2.46,,
2011,MAY,10,2,NA,11.61,NA,0.12,41.34,1.53,102.23,22.91,39.28,623.93,2.51,,
2011,MAY,10,3,NA,11.23,NA,0.13,40.07,0.37,143.77,20.72,48.9,624.34,2.56,,
2011,MAY,10,4,NA,10.85,NA,0.13,46.69,0.37,217.65,20.06,49.49,624.53,2.61,,
2011,MAY,10,5,NA,10.96,NA,0.14,38.95,0.37,194.87,19.9,47.81,624.55,2.57,,
2011,MAY,10,6,NA,10.94,NA,0.15,32.87,0.37,161.68,19.02,50.63,624.78,2.72,,
2011,MAY,10,7,NA,11.34,NA,0.24,93.15,0.37,130.96,18.13,55.44,624.93,21.45,,
2011,MAY,10,8,NA,11.65,NA,0.29,113.83,0.37,120.74,19.77,52.79,624.68,150.35,,
2011,MAY,10,9,NA,11.59,NA,0.29,102.63,0.35,142.68,24.5,42.62,624,365.23,,
2011,MAY,10,10,NA,11.5,NA,0.34,87.38,0.45,183,27.83,34.32,623.57,582.21,,
2011,MAY,10,11,NA,11.25,NA,0.31,48.65,0.7,218,29.71,27.39,623.31,774.36,,
2011,MAY,10,12,NA,11.11,NA,0.25,67.13,0.82,240.6,31.39,23.65,623.14,910,,
2011,MAY,10,13,NA,11.12,NA,0.24,69.73,1.58,275.71,32.35,19.94,622.86,912.26,,
2011,MAY,10,14,NA,11.03,NA,0.22,57.61,1.74,270.35,32.88,16.19,622.72,814.81,,
2011,MAY,10,15,NA,11.08,NA,0.21,60.03,1.13,267.09,33.4,15.05,622.73,823.18,,
2011,MAY,10,16,NA,10.98,NA,0.19,58.73,1.21,265.53,33.77,13.93,622.58,657.11,,
2011,MAY,10,17,NA,10.93,NA,0.17,57.51,1.29,296.4,33.4,13.06,622.55,465.89,,
2011,MAY,10,18,NA,10.79,NA,0.16,61.45,1.4,275.09,32.69,13.66,622.64,279.84,,
2011,MAY,10,19,NA,10.67,NA,0.15,67.74,0.81,283.69,31.39,14.66,622.79,100.71,,
2011,MAY,10,20,NA,10.87,NA,0.14,83.23,2.13,251.12,29.91,14.98,622.87,5.36,,
2011,MAY,10,21,NA,10.95,NA,0.14,110.65,1.51,209.87,28.44,13.81,623.09,2.02,,
2011,MAY,10,22,NA,10.96,NA,0.18,115.64,1.31,172.44,26.2,20.97,623.34,2.21,,
2011,MAY,10,23,NA,10.85,NA,0.18,93.01,0.56,243.93,24.35,28.34,623.65,2.33,,
2011,MAY,11,0,NA,11.12,NA,0.26,95.61,0.36,148.99,23.22,30.72,623.83,2.37,,
2011,MAY,11,1,NA,11.26,NA,0.26,111,0.35,123.42,21.62,36.97,624.09,2.37,,
2011,MAY,11,2,NA,11.46,NA,0.22,109.62,0.42,104.6,20.75,41.35,624.2,2.58,,
2011,MAY,11,3,NA,11.73,NA,0.26,76.56,0.45,132.35,20.02,43.44,624.41,2.6,,
2011,MAY,11,4,NA,11.73,NA,0.29,84.67,0.37,139.37,19.74,41.58,624.54,2.56,,
2011,MAY,11,5,NA,11.86,NA,0.33,86.71,0.38,133.73,18.97,43.74,624.67,2.62,,
2011,MAY,11,6,NA,11.8,NA,0.36,119.91,0.38,156.35,17.54,51.37,624.97,2.71,,
2011,MAY,11,7,NA,11.71,NA,0.52,95.65,0.36,132.14,17.57,54.56,625.1,19.57,,
2011,MAY,11,8,NA,11.81,NA,1.45,108.81,0.36,181.03,20.96,45.04,624.55,166.29,,
2011,MAY,11,9,NA,11.65,NA,0.86,99.97,0.35,172.73,24.8,29.97,624.07,378.45,,
2011,MAY,11,10,NA,11.47,NA,0.79,146.99,0.44,206.13,27.39,26.86,623.8,583.7,,
