DATOS HORARIOS 2011_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2011,OCT,2,2,16.78,NA,NA,NA,28.68,3.6,70.28,16.41,63.78,625,2.57,,
2011,OCT,2,3,16.82,NA,NA,NA,29.7,3.66,66.76,15.89,65.8,625.09,2.69,,
2011,OCT,2,4,18.61,NA,NA,NA,30.19,3.53,66.46,15.77,66.32,625.11,2.58,,
2011,OCT,2,5,21.58,NA,NA,NA,23.46,3.58,68.4,15.8,66.22,625.12,2.53,,
2011,OCT,2,6,22.45,NA,NA,NA,18.3,3.32,70.9,15.87,65.88,625.12,2.59,,
2011,OCT,2,7,23,NA,NA,NA,19.8,2.44,76.88,15.68,66.45,625.17,2.66,,
2011,OCT,2,8,21.63,NA,NA,NA,25.55,2.08,92.8,15.17,68.14,625.25,2.73,,
2011,OCT,2,9,19.85,NA,NA,NA,27.9,1.53,105.45,14.86,69.51,625.34,2.67,,
2011,OCT,2,10,17.98,NA,NA,NA,28.05,1.13,110.37,14.75,70.84,625.3,2.62,,
2011,OCT,2,11,17.26,NA,NA,NA,28.98,1.32,108.75,14.68,71.75,625.27,2.73,,
2011,OCT,2,12,17.52,NA,NA,NA,30.44,1.09,112.3,14.73,72.13,625.31,2.62,,
2011,OCT,2,13,16.26,NA,NA,NA,32.91,0.9,113.65,14.67,72.54,625.33,2.68,,
2011,OCT,2,14,14.33,NA,NA,NA,39.87,0.57,110.52,14.61,73.55,625.38,17.15,,
2011,OCT,2,15,14.34,NA,NA,NA,41.63,0.54,104.73,14.95,73.08,625.35,38.77,,
2011,OCT,2,16,15.5,NA,NA,NA,27.56,1.58,90.75,17.04,67.42,625.05,177.04,,
2011,OCT,2,17,16.16,NA,NA,NA,23.9,1.87,88.21,17.61,65.51,624.97,222.52,,
2011,OCT,2,18,19.89,NA,NA,NA,19.37,3.52,78.52,19.89,55.4,624.56,418.49,,
2011,OCT,2,19,20.4,NA,NA,NA,19.22,3.75,76.4,20.12,54,624.52,444.89,,
2011,OCT,2,20,23.61,NA,NA,NA,26.68,5.17,77.48,21.44,46.6,624.32,633.04,,
2011,OCT,2,21,23.73,NA,NA,NA,27.4,5.12,78.81,21.5,46.33,624.31,633.29,,
2011,OCT,2,22,24.95,NA,NA,NA,37.91,4.6,69.38,22.16,43.83,624.21,602.38,,
2011,OCT,2,23,24.92,NA,NA,NA,38,4.6,70.43,22.14,43.89,624.21,605.98,,
2011,OCT,3,0,26.75,NA,NA,NA,24.69,4.61,83.11,23.92,38.3,623.97,875.09,,
2011,OCT,3,1,22.04,NA,NA,NA,22.98,3.27,82.04,16.43,68.9,624.99,2.59,,
2011,OCT,3,2,21.45,NA,NA,NA,20.29,2.47,71.25,15.72,70.75,625.11,2.51,,
2011,OCT,3,3,23.72,NA,NA,NA,15.14,2.89,75.9,15.37,71.48,625.19,2.41,,
2011,OCT,3,4,25.23,NA,NA,NA,22.2,2.89,79.65,14.85,73,625.26,2.53,,
2011,OCT,3,5,21.87,NA,NA,NA,19.42,2.54,66.38,14.57,73.81,625.32,2.53,,
2011,OCT,3,6,24.2,NA,NA,NA,21.77,1.81,89.9,14.33,74.01,625.37,2.68,,
2011,OCT,3,7,14.61,NA,NA,NA,42.14,1.06,124.38,13.14,76.28,625.5,5.18,,
2011,OCT,3,8,14.63,NA,NA,NA,40.46,2.54,110.19,14.41,73.59,625.35,120.56,,
2011,OCT,3,9,21.32,NA,NA,NA,34.06,3.64,82.37,18.08,58.31,624.86,350.12,,
2011,OCT,3,10,28.68,NA,NA,NA,30.99,4.93,81.62,20.48,44.03,624.54,572.21,,
2011,OCT,3,11,33.08,NA,NA,NA,46.06,5.03,83.19,22.14,39.92,624.26,754.97,,
2011,OCT,3,12,36.15,NA,NA,NA,45.19,3.71,89.08,24.07,36.49,623.96,884.85,,
2011,OCT,3,13,36.57,NA,NA,NA,31.63,3.28,82.61,25.7,32.19,623.77,925.98,,
2011,OCT,3,14,37.13,NA,NA,NA,51.4,3.2,86.73,27.06,28.96,623.53,923.78,,
2011,OCT,3,15,38.1,NA,NA,NA,89.07,2.88,85.44,28.16,26.51,623.3,850.8,,
2011,OCT,3,16,38.7,NA,NA,NA,136,3.27,77.87,27.99,27.68,623.39,612.4,,
2011,OCT,3,17,NA,NA,NA,NA,121,NA,NA,NA,NA,NA,NA,,
2011,OCT,3,18,NA,NA,NA,NA,67.5,NA,NA,NA,NA,NA,NA,,
2011,OCT,3,19,NA,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,,
2011,OCT,3,20,NA,NA,NA,NA,36,NA,NA,NA,NA,NA,NA,,
2011,OCT,3,21,NA,NA,NA,NA,36,NA,NA,NA,NA,NA,NA,,
2011,OCT,3,22,NA,NA,NA,NA,27.5,NA,NA,NA,NA,NA,NA,,
2011,OCT,3,23,NA,NA,NA,NA,27.5,NA,NA,NA,NA,NA,NA,,
2011,OCT,4,0,NA,NA,NA,NA,48.5,NA,NA,NA,NA,NA,NA,,
2011,OCT,4,1,NA,NA,NA,NA,104,NA,NA,NA,NA,NA,NA,,
2011,OCT,4,2,NA,NA,NA,NA,142,NA,NA,NA,NA,NA,NA,,
2011,OCT,4,3,NA,NA,NA,NA,126.5,NA,NA,NA,NA,NA,NA,,
2011,OCT,4,4,NA,NA,NA,NA,129,NA,NA,NA,NA,NA,NA,,
2011,OCT,4,5,NA,NA,NA,NA,124.5,NA,NA,NA,NA,NA,NA,,
2011,OCT,4,6,NA,NA,NA,NA,72.5,NA,NA,NA,NA,NA,NA,,
2011,OCT,4,7,NA,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,,
2011,OCT,4,8,12.78,NA,NA,0.25,60.17,2.14,105.49,15.19,68.8,625.44,161.81,,
2011,OCT,4,9,17.9,NA,NA,0.17,42.99,2.74,89.53,18.97,56.44,624.83,391.59,,
2011,OCT,4,10,22.96,NA,NA,0.2,42.14,4.04,98.02,21.13,48.29,624.55,607,,
2011,OCT,4,11,25.92,NA,NA,0.36,49.25,3.75,89.61,23.4,41.95,624.1,777.43,,
2011,OCT,4,12,NA,NA,NA,0.35,63.27,3.24,77.33,25.04,36.11,623.79,891.66,,
2011,OCT,4,13,22.24,NA,NA,0.17,126.87,2.43,109.59,26.55,32.19,623.62,908.81,,
2011,OCT,4,14,22.36,NA,NA,0.16,58.8,1.45,115.04,28.17,28.41,623.48,928.48,,
2011,OCT,4,15,21.28,NA,NA,0.17,34.96,1.48,114.17,29.34,25.42,623.35,719.45,,
2011,OCT,4,16,NA,NA,NA,0.16,47.1,1.55,100.99,28.71,24.16,623.54,387.85,,
2011,OCT,4,17,14.19,NA,NA,0.15,40.39,1.72,32.47,30.15,18.53,623.35,436.88,,
2011,OCT,4,18,13.42,NA,NA,0.14,33.72,1.48,86.24,29.4,18.85,623.33,200.81,,
2011,OCT,4,19,7.87,NA,NA,0.12,61.53,3.92,44.16,26.31,30.5,623.82,13.75,,
2011,OCT,4,20,4.89,NA,NA,0.14,75.13,4.98,44.17,23.13,42.04,624.24,2.1,,
2011,OCT,4,21,3.83,NA,NA,0.13,50.8,4.73,59.85,21.14,47.64,624.55,1.91,,
2011,OCT,4,22,NA,NA,NA,0.11,49.41,4.15,81.27,19.73,53.77,624.74,2.36,,
2011,OCT,4,23,NA,NA,NA,0.11,60.93,4.06,74.12,18.57,58.59,624.89,2.32,,
2011,OCT,5,0,NA,NA,NA,0.11,53.05,3.69,85.44,17.54,62.43,625.04,2.45,,
2011,OCT,5,1,NA,NA,NA,0.11,42.58,3.39,75.5,16.85,65.51,625.22,2.38,,
2011,OCT,5,2,1.03,NA,NA,0.12,39.8,3.22,67.35,16.12,67.78,625.26,2.44,,
2011,OCT,5,3,1.17,NA,NA,0.12,21.64,3.12,63.57,15.91,68.18,625.32,2.47,,
2011,OCT,5,4,2.63,NA,NA,0.12,22.43,1.96,68.58,16.03,66.73,625.29,2.49,,
2011,OCT,5,5,NA,NA,NA,0.12,32.09,1.16,122.56,14.56,70.41,625.51,2.46,,
2011,OCT,5,6,NA,NA,NA,0.12,41.43,1.25,103.82,13.44,77,625.69,2.6,,
2011,OCT,5,7,NA,NA,NA,0.13,45.19,1.34,100.09,13.32,76.71,625.78,4.8,,
2011,OCT,5,8,NA,NA,NA,0.19,59.25,1.03,115.95,14.75,74.76,625.62,112.76,,
2011,OCT,5,9,NA,NA,NA,0.24,32.64,1.99,95.77,18.48,62.35,624.99,343.18,,
2011,OCT,5,10,NA,NA,NA,0.18,31.47,3.72,86.04,20.88,52.16,624.64,582.23,,
2011,OCT,5,11,5.99,NA,NA,0.13,32.05,2.38,106.4,23.72,43.49,624.29,771.94,,
2011,OCT,5,12,19.3,NA,NA,0.13,35,1.16,88.79,25.92,38.06,623.72,895.97,,
2011,OCT,5,13,20.3,NA,NA,0.12,43.18,0.85,144.15,27.83,33.33,623.42,906.92,,
2011,OCT,5,14,20.56,NA,NA,0.11,46.43,0.95,152.44,29.23,28.22,623.23,912.26,,
2011,OCT,5,15,NA,NA,NA,0.11,46.23,0.75,224.66,30.26,24.75,623.09,796.06,,
2011,OCT,5,16,22.35,NA,NA,0.11,57.28,1.07,189.34,30.77,23.03,622.99,639.1,,
2011,OCT,5,17,22.94,NA,NA,0.11,62.82,0.79,184.94,30.91,20.82,622.99,439.59,,
2011,OCT,5,18,20.27,NA,NA,0.11,84.16,1.13,17.79,30.09,17.65,623.06,204.12,,
2011,OCT,5,19,6.77,NA,NA,0.12,52.69,2.23,54.58,27.54,16.59,623.39,17.38,,
2011,OCT,5,20,3.13,NA,NA,0.15,90.24,2.75,61.62,25.03,20.48,623.69,1.92,,
2011,OCT,5,21,NA,NA,NA,0.12,76.44,2.58,94.55,22.98,24.72,624,2.23,,
2011,OCT,5,22,NA,NA,NA,0.11,63.33,3.98,80.59,21.7,31.1,624.17,2.17,,
2011,OCT,5,23,NA,NA,NA,0.11,47.93,2.47,108.18,20.43,37.9,624.36,2.34,,
2011,OCT,6,0,NA,NA,NA,0.13,67.81,2.7,88.58,18.31,48.48,624.72,2.4,,
2011,OCT,6,1,NA,NA,NA,0.14,NA,2.5,64.42,17.69,54.89,624.83,2.34,,
2011,OCT,6,2,NA,NA,NA,0.14,NA,2.23,81.33,17.01,58.49,625,2.52,,
2011,OCT,6,3,NA,NA,NA,0.14,NA,0.78,95.61,16.24,62.57,625.1,2.5,,
2011,OCT,6,4,NA,NA,NA,0.14,NA,2.24,102.34,15.76,66.59,625.23,2.58,,
2011,OCT,6,5,NA,NA,NA,0.13,NA,2.3,108.01,15.09,70.93,625.33,2.49,,
2011,OCT,6,6,NA,NA,NA,0.12,NA,2.46,103.52,14.66,73.5,625.39,2.52,,
2011,OCT,6,7,NA,NA,NA,0.11,NA,1.5,110.67,13.92,76.8,625.52,4.65,,
2011,OCT,6,8,NA,NA,NA,0.19,NA,2.52,104.73,14.94,75.42,625.33,113.81,,
2011,OCT,6,9,NA,NA,NA,0.17,NA,3.22,93.35,18.09,64.62,624.93,344.52,,
2011,OCT,6,10,2.74,NA,NA,0.12,NA,3.23,97.89,21.04,53.38,624.54,577.46,,
2011,OCT,6,11,7.57,NA,NA,0.11,NA,2.65,98.68,23.66,44.62,624.13,793.42,,
2011,OCT,6,12,21.81,NA,NA,0.12,NA,2.1,120.55,25.98,36.63,623.76,909.66,,
2011,OCT,6,13,36.55,NA,NA,0.12,NA,1.09,138.7,28.09,28.78,623.41,890.44,,
2011,OCT,6,14,38.91,NA,NA,0.13,37.65,1.43,144.05,29.07,22.98,623.32,821.8,,
2011,OCT,6,15,41.65,NA,NA,0.13,32.82,1.53,140.98,30.26,18.78,623.1,776.32,,
2011,OCT,6,16,42.87,NA,NA,0.14,38.51,1.03,151.57,30.96,16.45,622.97,614.69,,
2011,OCT,6,17,42.94,NA,NA,0.16,42.19,1.51,136.64,30.8,16.29,622.95,377.2,,
2011,OCT,6,18,42.43,NA,NA,0.17,54.88,1.07,152.57,28.8,17.86,623.15,111.82,,
2011,OCT,6,19,34.88,NA,NA,0.13,107.7,0.35,211.35,25.75,20.13,623.61,5.16,,
2011,OCT,6,20,15.94,NA,NA,0.36,165,1.2,40.1,24.23,22.39,623.76,2.06,,
2011,OCT,6,21,19.89,NA,NA,0.21,85.89,2.64,58.89,23.86,23.55,623.87,2.08,,
2011,OCT,6,22,18.55,NA,NA,0.25,47.48,1.6,90.73,22.61,26.03,624.04,2.2,,
2011,OCT,6,23,17.62,NA,NA,0.38,49.63,2.47,72.76,21.09,34.55,624.26,2.12,,
2011,OCT,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2011,OCT,7,1,14.69,NA,NA,0.59,42.41,1.63,115.65,19.56,39.33,624.53,2.46,,
2011,OCT,7,2,8.62,NA,NA,0.63,50.23,1,124.63,17.73,50.96,624.82,2.46,,
2011,OCT,7,3,9.26,NA,NA,0.57,40.83,0.52,80.9,17.74,51.71,624.86,2.42,,
2011,OCT,7,4,11.76,NA,NA,0.56,35.8,0.87,78.33,17.62,55.35,624.87,2.48,,
2011,OCT,7,5,9.98,NA,NA,0.55,37.09,1.28,96.87,16.99,58.35,625.07,2.57,,
2011,OCT,7,6,9.3,NA,NA,0.51,41.83,0.88,117.28,15.89,60.72,625.3,2.52,,
2011,OCT,7,7,8.63,NA,NA,0.39,62.53,0.85,119.61,15,64.54,625.38,4.72,,
2011,OCT,7,8,8.7,NA,NA,0.22,74,1.04,115.32,15.99,66.59,625.25,94.79,,
2011,OCT,7,9,11.72,NA,NA,0.17,62.77,1.9,96.17,19.48,59.08,624.69,304.36,,
2011,OCT,7,10,17.61,NA,NA,0.22,48.17,2.34,93.31,22.61,50.02,624.24,532.57,,
2011,OCT,7,11,24.71,NA,NA,0.35,38.12,1.51,114.66,25,44.35,623.95,694.9,,
2011,OCT,7,12,28.01,NA,NA,0.4,41.61,0.91,95.19,27.06,38.49,623.65,809.58,,
2011,OCT,7,13,34.67,NA,NA,0.41,56.34,0.71,214.85,28.75,33.53,623.35,893.39,,
2011,OCT,7,14,43.13,NA,NA,0.43,58.16,0.69,229.62,29.69,29.76,623.22,808.22,,
2011,OCT,7,15,47.66,NA,NA,0.43,64.52,0.92,292.81,30.23,26.14,623.03,714.54,,
2011,OCT,7,16,52.33,NA,NA,0.65,68.58,0.45,188.73,30.64,24.96,622.75,508.96,,
2011,OCT,7,17,NA,NA,NA,0.87,89.27,0.52,226.68,29.83,24.84,622.68,275.59,,
2011,OCT,7,18,58.11,NA,NA,0.79,90.45,2.39,245.29,27.1,29.52,623.08,67.34,,
2011,OCT,7,19,43.04,NA,NA,0.69,137.09,3.28,232.37,23.74,44.29,623.63,7.14,,
2011,OCT,7,20,38.2,NA,NA,0.73,101.37,2.12,199.38,22.55,48.18,623.78,2.19,,
2011,OCT,7,21,33.14,NA,NA,0.57,72.67,2.67,164.46,21.93,52.74,623.86,2.17,,
2011,OCT,7,22,37.35,NA,NA,0.14,60.93,3.89,140.49,20.5,56.61,624.12,2.28,,
2011,OCT,7,23,33.2,NA,NA,0.11,55.34,2.58,131.66,18.99,65.21,624.35,2.33,,
2011,OCT,8,0,28.42,NA,NA,0.14,109.14,1.08,136.94,16.83,78.99,624.7,2.36,,
2011,OCT,8,1,25.2,NA,NA,0.13,63.56,1,77.61,16.66,83.13,624.9,2.33,,
2011,OCT,8,2,22.91,NA,NA,0.21,36.23,0.39,113.2,17.16,82.47,624.83,2.62,,
2011,OCT,8,3,16.35,NA,NA,0.24,42.02,0.46,147.19,16.98,84.17,624.95,2.71,,
2011,OCT,8,4,12.13,NA,NA,0.23,43.67,0.53,118.71,16.97,84.27,624.9,2.48,,
2011,OCT,8,5,11.3,NA,NA,0.26,44.19,0.9,146.66,16.81,85.65,625,2.46,,
2011,OCT,8,6,10.2,NA,NA,0.27,44.54,0.9,115.59,16.71,85.18,625.06,2.5,,
2011,OCT,8,7,6.62,NA,NA,0.38,62.06,0.79,122.29,16.7,84.59,625.04,3.1,,
2011,OCT,8,8,10.36,NA,NA,0.46,50.05,0.57,123.25,16.67,84.51,625.08,43.52,,
2011,OCT,8,9,14.73,NA,NA,0.6,18.99,0.64,116.09,19.35,76.72,624.71,266.1,,
2011,OCT,8,10,18.63,NA,NA,0.7,20.96,1.61,111.47,22.14,69.55,624.28,490.9,,
2011,OCT,8,11,32.67,NA,NA,0.69,55.86,1.56,114.66,23.83,58.44,624.04,661.59,,
2011,OCT,8,12,46.58,NA,NA,0.63,58.1,1.01,96.67,26.32,47.92,623.61,813.9,,
2011,OCT,8,13,70.06,NA,NA,0.54,48.76,0.77,326.93,27.34,40.08,623.44,737.2,,
2011,OCT,8,14,89.42,NA,NA,0.42,50,0.99,177.23,27.91,36.54,623.42,744.65,,
2011,OCT,8,15,NA,NA,NA,0.34,31,0.74,194.26,28.73,32.24,623.3,651.53,,
2011,OCT,8,16,NA,NA,NA,0.31,45.95,0.68,203.02,27.71,33.72,623.35,308.83,,
2011,OCT,8,17,NA,NA,NA,0.28,41.01,1.15,201.76,26.97,34.86,623.35,256.38,,
2011,OCT,8,18,NA,NA,NA,0.25,40.46,2.38,174.24,26.09,38.09,623.47,159.2,,
2011,OCT,8,19,NA,NA,NA,0.21,80.81,2.94,203.5,21.68,56.71,624.13,12.73,,
2011,OCT,8,20,NA,NA,NA,0.25,61.41,2.07,250.53,19.84,64.11,624.35,2.28,,
2011,OCT,8,21,NA,NA,NA,0.25,79.12,1.75,6.77,17.62,75.19,624.68,2.54,,
2011,OCT,8,22,NA,NA,NA,0.11,74.64,1.92,63.98,16.7,83.35,624.81,2.31,,
2011,OCT,8,23,NA,NA,NA,0.11,33.47,1.17,102.49,17.33,84.73,624.78,2.56,,
2011,OCT,9,0,NA,NA,NA,0.11,14.24,0.79,63.98,17.45,84.34,624.77,2.55,,
2011,OCT,9,1,NA,NA,NA,0.11,48.7,0.42,177.42,17.35,85.41,624.85,2.35,,
2011,OCT,9,2,NA,NA,NA,0.11,53.52,0.51,226.42,17.04,85.63,624.91,2.54,,
2011,OCT,9,3,NA,NA,NA,0.11,61.84,0.55,166.15,16.79,85.24,625.03,2.45,,
2011,OCT,9,4,NA,NA,NA,0.11,46.22,1.97,117.21,16.49,84.65,625.06,2.55,,
2011,OCT,9,5,NA,NA,NA,0.12,52.19,1.26,89.75,15.9,84.51,625.12,2.5,,
2011,OCT,9,6,NA,NA,NA,0.12,38.89,0.37,103.1,15.79,86.39,625.14,2.45,,
2011,OCT,9,7,NA,NA,NA,0.11,39.44,0.61,80.73,16.06,87.15,625.11,3.13,,
2011,OCT,9,8,NA,NA,NA,0.12,30.19,0.51,71.41,16.77,86.38,625.09,44.57,,
2011,OCT,9,9,NA,NA,NA,0.15,27.11,0.48,308.68,17.86,85.4,624.87,150.14,,
2011,OCT,9,10,NA,NA,NA,0.14,13.2,0.59,143.88,20.97,76.83,624.43,438.01,,
2011,OCT,9,11,NA,NA,NA,0.11,26.38,0.59,161.64,23.81,66.72,624.07,597.4,,
2011,OCT,9,12,NA,NA,NA,0.11,53.24,0.36,250.96,25.58,56.47,623.76,646.97,,
2011,OCT,9,13,NA,NA,NA,0.14,62.05,0.61,307.56,25.73,48.16,623.72,538.76,,
2011,OCT,9,14,NA,NA,NA,0.15,46.52,0.77,303.22,26.38,42.73,623.59,597.35,,
2011,OCT,9,15,NA,NA,NA,0.13,30.59,0.63,286.79,27.17,39.25,623.53,556.22,,
2011,OCT,9,16,NA,NA,NA,0.11,14.52,0.83,317.25,28.5,31.56,623.3,624.9,,
2011,OCT,9,17,NA,NA,NA,0.11,38.36,1.03,322.56,27.69,32.95,623.36,377.98,,
2011,OCT,9,18,NA,NA,NA,0.11,44.08,0.77,269.68,26.54,35.48,623.42,130.27,,
2011,OCT,9,19,NA,NA,NA,0.11,53.65,1.58,19.91,23.88,42.11,623.78,6.84,,
2011,OCT,9,20,NA,NA,NA,0.11,87.78,1.16,252.74,20.82,56.34,624.23,2.4,,
2011,OCT,9,21,NA,NA,NA,0.12,65.21,1.24,99.99,19.88,69.72,624.29,2.19,,
2011,OCT,9,22,NA,NA,NA,0.11,37.43,2.4,106.38,18.89,72.61,624.47,2.34,,
2011,OCT,9,23,NA,NA,NA,0.13,97.65,3.21,82.91,17.23,81.91,624.76,2.37,,
2011,OCT,10,0,NA,NA,NA,0.14,74.47,2.31,100.2,16.67,86.54,624.86,2.52,,
2011,OCT,10,1,NA,NA,NA,0.15,31.61,1.93,100.51,16.29,87.37,624.94,2.51,,
2011,OCT,10,2,NA,NA,NA,0.17,32.7,0.88,84.06,16.45,87.39,624.99,2.47,,
2011,OCT,10,3,NA,NA,NA,0.18,24.98,0.56,100.66,16.81,86.81,624.94,2.43,,
2011,OCT,10,4,NA,NA,NA,0.18,37.08,0.36,130.22,16.65,87.1,625.01,2.76,,
2011,OCT,10,5,NA,NA,NA,0.18,58.85,0.45,137.64,16.73,87.21,624.99,2.42,,
2011,OCT,10,6,NA,NA,NA,0.16,54.95,0.52,101.63,16.77,87.52,625.08,2.52,,
2011,OCT,10,7,NA,NA,NA,0.11,51.32,0.55,101.39,16.83,87.59,624.97,3.16,,
2011,OCT,10,8,NA,NA,NA,0.13,55.95,0.4,137.84,16.91,88.39,625,42.81,,
2011,OCT,10,9,NA,NA,NA,0.15,36.5,1.13,89.86,19.08,84.46,624.71,300.23,,
2011,OCT,10,10,NA,NA,NA,0.12,12.31,3.26,71.63,21.74,74.08,624.26,466.93,,
2011,OCT,10,11,NA,NA,NA,NA,23.69,3.87,81.4,23.9,51.66,624.18,526.24,,
2011,OCT,10,12,NA,NA,NA,NA,11.62,3.82,95.42,26.72,37.1,623.73,853.08,,
2011,OCT,10,13,NA,NA,NA,NA,11.61,3.31,87.86,27.72,33.57,623.63,779.35,,
2011,OCT,10,14,NA,NA,NA,NA,11.63,3.6,92,27.52,32.45,623.55,486.53,,
2011,OCT,10,15,NA,NA,NA,NA,18.32,3.26,104.1,27.66,30.61,623.46,321.49,,
2011,OCT,10,16,NA,NA,NA,NA,23.47,2.81,91.95,26.31,34.38,623.65,56.81,,
2011,OCT,10,17,NA,NA,NA,NA,47.53,3.73,65.77,24.48,44.61,623.85,3.45,,
2011,OCT,10,18,NA,NA,NA,NA,33.77,2.29,65.52,21.66,57.66,624.17,2.36,,
2011,OCT,10,19,NA,NA,NA,NA,103.79,1.84,171.46,16.89,86.49,624.97,2.41,,
2011,OCT,10,20,NA,NA,NA,NA,31.82,0.68,160.84,17.15,88.1,624.72,2.46,,
2011,OCT,10,21,NA,NA,NA,NA,40.98,0.57,306.57,17.23,89.04,624.74,2.33,,
2011,OCT,10,22,NA,NA,NA,NA,NA,NA,142.74,NA,NA,NA,NA,,
2011,OCT,10,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2011,OCT,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2011,OCT,11,1,NA,NA,NA,NA,NA,0.83,83.26,16.3,90.03,625.08,2.37,,
2011,OCT,11,2,NA,NA,NA,NA,NA,1.35,102.88,16.31,90.11,625.06,2.63,,
2011,OCT,11,3,NA,NA,NA,NA,NA,2.85,102,15.58,87.66,625.26,2.64,,
2011,OCT,11,4,NA,NA,NA,NA,NA,1.97,103.81,15.06,88.27,625.39,2.67,,
2011,OCT,11,5,NA,NA,NA,NA,NA,1.35,97.58,14.79,88.02,625.38,2.59,,
2011,OCT,11,6,NA,NA,NA,NA,NA,0.59,110.49,14.39,88.45,625.49,2.64,,
2011,OCT,11,7,NA,NA,NA,NA,NA,0.64,109.23,14.06,89.05,625.53,4.4,,
2011,OCT,11,8,NA,NA,NA,NA,NA,0.57,93.7,14.91,87.77,625.44,75.63,,
2011,OCT,11,9,NA,NA,NA,NA,NA,2.3,93.43,18.28,79.84,624.95,398.46,,
2011,OCT,11,10,NA,NA,NA,NA,NA,3.35,97.44,20.05,66.67,624.74,610.22,,
2011,OCT,11,11,NA,NA,NA,NA,NA,2.24,99.07,23.25,56.14,624.18,692.81,,
2011,OCT,11,12,NA,NA,NA,NA,NA,1.2,109.85,24.66,52.02,623.99,500.79,,
2011,OCT,11,13,NA,NA,NA,NA,NA,0.61,129.08,25.79,49.71,623.81,595.77,,
2011,OCT,11,14,NA,NA,NA,NA,15.97,0.9,128.69,24.87,48.02,623.69,251.5,,
2011,OCT,11,15,NA,NA,NA,0.17,72.22,3.22,85.38,21,65.18,624.2,201.59,,
2011,OCT,11,16,NA,NA,NA,0.11,61.3,2.26,115.99,20.32,71.27,624.4,135.14,,
2011,OCT,11,17,NA,NA,NA,0.11,62.83,1.68,122.48,18.6,79.51,624.71,67.65,,
