DATOS HORARIOS 2011_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2011,JUL,5,1,11.28,NA,NA,0.11,85.1,0.64,81.19,19.84,59.48,624.99,2.06,,
2011,JUL,5,2,9.35,NA,NA,0.12,96.24,0.44,87.17,19.17,64.73,625.15,2.08,,
2011,JUL,5,3,9.78,NA,NA,0.12,70.62,0.37,95.01,18.93,65.29,625.13,2.35,,
2011,JUL,5,4,9.26,NA,NA,0.13,80.48,0.39,95.62,18.09,68.59,625.3,2.23,,
2011,JUL,5,5,8.28,NA,NA,0.13,77.47,0.35,99.07,17.47,70.96,625.4,2.38,,
2011,JUL,5,6,6.57,NA,NA,0.12,78.17,0.35,96.65,17,72.82,625.4,2.32,,
2011,JUL,5,7,6.05,NA,NA,0.11,88.97,0.43,89.87,16.83,74.22,625.48,21.12,,
2011,JUL,5,8,8.48,NA,NA,0.1,77.62,0.87,78.92,18.82,67.31,625.23,175.71,,
2011,JUL,5,9,14.54,NA,NA,0.1,55.21,2.36,80.5,20.95,56.89,624.88,389.95,,
2011,JUL,5,10,17.03,NA,NA,0.1,53.31,1.9,82.54,22.59,51.46,624.71,600.56,,
2011,JUL,5,11,20.71,NA,NA,0.1,65.96,2.02,78.08,24.4,44.9,624.36,819.52,,
2011,JUL,5,12,23.76,NA,NA,0.1,61.46,1.77,93.67,25.56,39.64,624.23,771.32,,
2011,JUL,5,13,25.21,NA,NA,0.1,69.64,1,104.39,26.89,36.14,623.97,928.28,,
2011,JUL,5,14,29.3,NA,NA,0.1,62.55,0.96,99.61,27.94,32.49,623.8,930.48,,
2011,JUL,5,15,32.76,NA,NA,0.11,60.77,0.87,118.57,28.77,29.27,623.76,937.49,,
2011,JUL,5,16,36.09,NA,NA,0.11,59.21,0.91,103.8,29.19,27.29,623.62,726.12,,
2011,JUL,5,17,35.99,NA,NA,0.11,68.82,0.68,108.8,28.78,26.28,623.7,362.16,,
2011,JUL,5,18,37.11,NA,NA,0.11,46.5,0.78,139.54,28.46,24.58,623.72,189.75,,
2011,JUL,5,19,32.87,NA,NA,0.1,67.44,1.18,128.07,27.1,30.42,623.93,85.11,,
2011,JUL,5,20,22.62,NA,NA,0.1,72.92,1.62,119.7,25.57,36.57,624.09,16.12,,
2011,JUL,5,21,20.34,NA,NA,0.1,74.21,2.9,54.9,24.49,41.06,624.23,1.81,,
2011,JUL,5,22,17.78,NA,NA,0.1,79.02,2.35,90.48,23.11,47.28,624.53,1.96,,
2011,JUL,5,23,16.51,NA,NA,0.1,69.03,3.04,98.48,22.1,48.61,624.63,2.2,,
2011,JUL,6,0,19.83,NA,NA,0.1,61.58,2.18,101.2,21.36,50.84,624.77,2.19,,
2011,JUL,6,1,16.75,NA,NA,0.1,50.18,0.92,88.44,20.45,55.6,624.87,2.02,,
2011,JUL,6,2,13.43,NA,NA,0.11,60.1,0.57,82.02,19.49,62.48,625.01,2.07,,
2011,JUL,6,3,11.62,NA,NA,0.11,70.74,0.42,92.37,18.7,66.33,625.14,2.29,,
2011,JUL,6,4,10.84,NA,NA,0.11,59.5,0.36,87.89,18.19,68.1,625.24,2.35,,
2011,JUL,6,5,10.9,NA,NA,0.11,52.87,0.36,96.32,17.82,68.33,625.35,2.65,,
2011,JUL,6,6,10.67,NA,NA,0.11,60.44,0.35,115.2,16.96,69.95,625.45,2.25,,
2011,JUL,6,7,8.32,NA,NA,0.11,75.84,0.34,120.54,16.29,75.41,625.53,26.87,,
2011,JUL,6,8,9.62,NA,NA,0.11,48.56,0.39,91.01,19.25,67.85,625.09,200.94,,
2011,JUL,6,9,17.51,NA,NA,0.11,36.54,2.01,78.27,21.92,55.04,624.69,424.21,,
2011,JUL,6,10,20.92,NA,NA,0.11,46.58,1.82,80.01,23.91,47.92,624.44,633.11,,
2011,JUL,6,11,23.07,NA,NA,0.11,40.32,0.91,90.47,25.62,42.67,624.22,795.62,,
2011,JUL,6,12,25.56,NA,NA,0.1,40.55,0.77,112.12,27.07,38.7,624.02,939.77,,
2011,JUL,6,13,30.22,NA,NA,0.1,50.68,0.61,108.12,28.16,35.32,623.77,955.52,,
2011,JUL,6,14,34.97,NA,NA,0.1,45.53,0.75,104.48,29.16,30.91,623.71,961.05,,
2011,JUL,6,15,39.55,NA,NA,0.1,44.86,0.43,124.91,30.08,27.74,623.52,773.93,,
2011,JUL,6,16,43.51,NA,NA,0.1,47.23,0.62,118.42,30.28,26.09,623.47,423.99,,
2011,JUL,6,17,47.27,NA,NA,0.1,63.16,0.68,140.73,27.81,32.9,623.77,65.66,,
2011,JUL,6,18,37.87,NA,NA,0.1,96.89,0.99,193.14,22.4,55.29,624.59,26.31,,
2011,JUL,6,19,30.51,NA,NA,0.17,74.71,0.73,242.34,20.38,73.01,624.91,14.79,,
2011,JUL,6,20,19.95,NA,NA,0.21,43.1,0.69,159.32,20.29,67.19,624.9,3.28,,
2011,JUL,6,21,17.34,NA,NA,0.19,45.49,1.19,52.87,22.01,61.06,624.64,2.18,,
2011,JUL,6,22,13.93,NA,NA,0.11,58.33,1.05,85.24,21.78,63.29,624.66,1.98,,
2011,JUL,6,23,14.83,NA,NA,0.15,56.65,2.2,69.18,21.08,64.02,624.77,2.16,,
2011,JUL,7,0,14.75,NA,NA,0.18,73.71,0.84,78.46,20.04,67.93,624.92,2.09,,
2011,JUL,7,1,14.72,NA,NA,0.22,55.38,0.62,69.65,19.52,69.01,624.95,2.2,,
2011,JUL,7,2,15.45,NA,NA,0.24,43.78,0.35,75.43,19.24,68.13,625.11,2.2,,
2011,JUL,7,3,15.33,NA,NA,0.24,61.84,0.34,102.13,18.13,73.1,625.3,2.29,,
2011,JUL,7,4,13.24,NA,NA,0.25,52.16,0.35,96.02,17.5,75.62,625.31,2.4,,
2011,JUL,7,5,13.15,NA,NA,0.25,55.31,0.34,89.95,17.21,76.51,625.37,2.34,,
2011,JUL,7,6,12.37,NA,NA,0.24,52.64,0.35,91.44,17.12,75.83,625.36,2.28,,
2011,JUL,7,7,10.75,NA,NA,0.2,66.51,0.35,94.4,16.98,76.22,625.45,18.28,,
2011,JUL,7,8,9.98,NA,NA,0.15,60.13,0.34,84.92,18.23,73.1,625.22,105.22,,
2011,JUL,7,9,15.76,NA,NA,0.13,47.68,0.75,77.72,21.29,61.96,624.82,365.01,,
2011,JUL,7,10,23.72,NA,NA,0.14,31.44,2.7,79.98,23.21,52.77,624.48,565.06,,
2011,JUL,7,11,26.92,NA,NA,0.16,39.17,2.37,80.2,25.07,47.42,624.27,765.44,,
2011,JUL,7,12,33.21,NA,NA,0.2,40.34,1.78,95.34,26.66,42.52,624.07,919.69,,
2011,JUL,7,13,41.4,NA,NA,0.22,39.91,1.14,142.12,28.12,38.65,623.79,926.29,,
2011,JUL,7,14,45.27,NA,NA,0.23,61.25,0.7,156.42,28.85,34.82,623.71,965.41,,
2011,JUL,7,15,52.28,NA,NA,0.21,83.36,0.63,182.46,29.95,30.15,623.55,940.56,,
2011,JUL,7,16,54.88,NA,NA,0.18,51.45,0.83,136.61,30.4,26.92,623.47,636.46,,
2011,JUL,7,17,66.57,NA,NA,0.21,75,1.98,169.7,28.38,37.08,623.75,300.51,,
2011,JUL,7,18,75.61,NA,NA,0.23,69.22,4.41,156.54,25.98,44.8,624.14,173.49,,
2011,JUL,7,19,60.31,NA,NA,0.26,75.29,3.33,152.98,22.34,56.04,624.62,50.29,,
2011,JUL,7,20,46.88,NA,NA,0.26,46.79,1.59,151.44,21.15,62.67,624.76,5.66,,
2011,JUL,7,21,35.93,NA,NA,0.23,50.47,0.51,217.62,20.04,68.48,624.97,2.31,,
2011,JUL,7,22,24.36,NA,NA,0.11,43.2,0.79,279.19,19.95,70.73,624.99,2.27,,
2011,JUL,7,23,19.72,NA,NA,0.11,39.45,0.42,286.65,19.51,71.87,625.05,2.4,,
2011,JUL,8,0,16.29,NA,NA,0.11,32.8,0.35,302.68,19.46,71.69,625.09,2.39,,
2011,JUL,8,1,15.32,NA,NA,0.11,45.71,0.44,292.16,19.4,73.49,625.13,2.11,,
2011,JUL,8,2,10.47,NA,NA,0.11,40.49,0.35,143.22,19.1,74.5,625.1,2.49,,
2011,JUL,8,3,11.17,NA,NA,0.1,61.8,0.36,174.87,17.73,76.92,625.37,2.55,,
2011,JUL,8,4,9.74,NA,NA,0.1,49.11,0.36,154.77,17.82,78.96,625.34,2.26,,
2011,JUL,8,5,7.44,NA,NA,0.1,51.34,0.35,134.82,18.11,79.19,625.26,2.43,,
2011,JUL,8,6,5.56,NA,NA,0.11,57.61,0.34,254.92,18.25,80.42,625.28,2.39,,
2011,JUL,8,7,5.83,NA,NA,0.12,63.1,0.35,138.84,18.17,80.57,625.35,10.51,,
2011,JUL,8,8,7.99,NA,NA,0.13,58.74,0.35,157.17,18.68,80.48,625.24,101.92,,
2011,JUL,8,9,8.23,NA,NA,0.13,22.02,0.36,151.55,20.6,74.91,624.99,199.39,,
2011,JUL,8,10,7.63,NA,NA,0.13,23.48,0.5,120.29,21.98,65.74,624.74,326.63,,
2011,JUL,8,11,11.51,NA,NA,0.13,27.69,1.32,92.38,23.41,56.76,624.54,378.27,,
2011,JUL,8,12,14.64,NA,NA,0.14,51.4,1.7,81.57,24.22,52.16,624.42,444.2,,
2011,JUL,8,13,16.17,NA,NA,0.14,53.2,1.07,89.15,24.98,49.69,624.38,490.59,,
2011,JUL,8,14,18.87,NA,NA,0.12,31.74,0.54,164.98,27.48,41.56,623.92,905.06,,
2011,JUL,8,15,28.98,NA,NA,0.12,39.26,0.38,212.8,29.44,34.4,623.59,894.37,,
2011,JUL,8,16,52.07,NA,NA,0.16,64.76,0.82,258.35,30.57,29.49,623.48,818.06,,
2011,JUL,8,17,50,NA,NA,0.19,83.79,3.44,147.75,27.76,29.82,623.86,325.27,,
2011,JUL,8,18,28.54,NA,NA,0.17,90.04,2.8,84.35,24.58,42.46,624.25,153.71,,
2011,JUL,8,19,16.53,NA,NA,0.15,76.97,2.53,131.31,23.3,50.86,624.51,80.16,,
2011,JUL,8,20,22.94,NA,NA,0.12,69.65,1.45,179.11,21.41,57.57,624.79,11.91,,
2011,JUL,8,21,26.21,NA,NA,0.11,73.5,0.39,167.73,20.73,61.62,624.81,2.07,,
2011,JUL,8,22,20.33,NA,NA,0.11,74.33,0.45,293.57,20.02,66.22,624.98,2.18,,
2011,JUL,8,23,16.81,NA,NA,0.12,54.83,0.35,158.08,19.41,67.02,625.06,2.17,,
2011,JUL,9,0,14.29,NA,NA,0.12,81.19,0.36,149.48,18.86,69.97,625.23,2.22,,
2011,JUL,9,1,8.06,NA,NA,0.12,75.81,0.34,117.9,18.52,73.78,625.25,2.35,,
2011,JUL,9,2,8.11,NA,NA,0.12,67.89,0.36,132.55,17.97,72.87,625.23,2.25,,
2011,JUL,9,3,12.5,NA,NA,0.11,62.57,0.34,179.27,17.31,73.75,625.43,2.45,,
2011,JUL,9,4,6.74,NA,NA,0.11,64.7,0.36,139.93,16.94,76.38,625.44,2.37,,
2011,JUL,9,5,6.77,NA,NA,0.1,67.75,0.35,129.19,16.21,80.2,625.56,2.45,,
2011,JUL,9,6,9.52,NA,NA,0.1,76.86,0.35,127.26,16.01,80.77,625.6,2.38,,
2011,JUL,9,7,6.89,NA,NA,0.11,95.09,0.36,93.71,16.29,83.12,625.56,13.43,,
2011,JUL,9,8,4.64,NA,NA,0.12,68.51,0.34,101.7,17.54,80.54,625.44,95.92,,
2011,JUL,9,9,6.93,NA,NA,0.13,30.89,0.75,126.51,20.32,73.55,624.96,307.39,,
2011,JUL,9,10,8.82,NA,NA,0.12,20.35,0.48,138.07,22.98,60.98,624.57,453.67,,
2011,JUL,9,11,9.57,NA,NA,0.11,20.63,0.42,215.58,25.93,51.11,624.19,681.41,,
2011,JUL,9,12,13.29,NA,NA,0.11,39.45,0.61,252.5,26.38,46.03,624.12,565.79,,
2011,JUL,9,13,20.39,NA,NA,0.1,25.25,0.58,253.44,28.2,40.48,623.86,875.86,,
2011,JUL,9,14,29.8,NA,NA,0.1,16.56,0.55,237.3,28.88,34.85,623.78,936.6,,
2011,JUL,9,15,37.53,NA,NA,0.1,17.72,0.96,234.36,29.93,29.04,623.52,933.88,,
2011,JUL,9,16,50.62,NA,NA,0.13,34.23,0.65,231.43,30.4,28.39,623.5,776.51,,
2011,JUL,9,17,58.92,NA,NA,0.12,50.84,2.15,155.16,30.07,27.18,623.53,584.01,,
2011,JUL,9,18,62.29,NA,NA,0.11,64.34,5.4,174.21,27.8,36.3,623.83,359.12,,
2011,JUL,9,19,50.55,NA,NA,0.12,75.5,4.9,174.23,24.68,44.36,624.24,102.65,,
2011,JUL,9,20,45.41,NA,NA,0.12,55.71,1.33,165.38,23.8,47.42,624.37,14.34,,
2011,JUL,9,21,36.37,NA,NA,0.11,53.48,0.34,175.23,23.12,51.55,624.49,1.93,,
2011,JUL,9,22,25.07,NA,NA,0.1,54.18,0.87,276.67,22.41,53.89,624.63,1.94,,
2011,JUL,9,23,22.49,NA,NA,0.1,46.75,0.63,258.59,21.94,54.02,624.59,2.12,,
2011,JUL,10,0,21.4,NA,NA,0.1,43.26,0.33,243.36,21.48,55.5,624.72,2.22,,
2011,JUL,10,1,15.45,NA,NA,0.1,49.05,0.35,245.59,21.22,56.68,624.76,2.14,,
2011,JUL,10,2,6.72,NA,NA,0.1,35.26,0.33,243.97,20.72,57.46,624.86,2.07,,
2011,JUL,10,3,7.38,NA,NA,0.1,30.9,0.37,272.92,20.34,58.74,624.93,2.07,,
2011,JUL,10,4,12.24,NA,NA,0.1,39.03,0.34,245.39,19.56,63.63,625.1,2.27,,
2011,JUL,10,5,9.05,NA,NA,0.1,32.82,0.34,211.38,19.48,64.75,625.07,2.26,,
2011,JUL,10,6,8.89,NA,NA,0.11,35.71,0.35,182.18,19.55,64.66,625.05,2.15,,
2011,JUL,10,7,8.74,NA,NA,0.11,50.03,0.34,226.22,19.24,65.58,625.13,11.74,,
2011,JUL,10,8,5.86,NA,NA,0.1,52.28,0.34,213.12,19.65,66.62,625.09,71.93,,
2011,JUL,10,9,4.95,NA,NA,0.1,45.28,2.32,167.79,19.79,66.19,625.06,75.4,,
2011,JUL,10,10,13.18,NA,NA,0.1,60.31,0.92,211.69,18.04,76.19,625.31,159.59,,
2011,JUL,10,11,15.46,NA,NA,0.1,16.13,0.67,252.72,21.62,67.53,624.76,534.96,,
2011,JUL,10,12,19.36,NA,NA,0.1,16.11,0.7,236.58,26.63,47.46,624.06,870.12,,
2011,JUL,10,13,23.15,NA,NA,0.1,24.06,0.76,246.13,26.55,43.48,624.06,874.4,,
2011,JUL,10,14,26.62,NA,NA,0.1,16.55,1.27,252.36,27.87,36.71,623.9,892.78,,
2011,JUL,10,15,30.26,NA,NA,0.1,17.61,0.96,233.76,28.09,33.64,623.83,904.19,,
2011,JUL,10,16,30.93,NA,NA,0.11,19.61,1.17,237.14,29.16,31.51,623.62,839.51,,
2011,JUL,10,17,32.53,NA,NA,0.11,32.67,1.85,169.33,28.37,32.91,623.78,321.26,,
2011,JUL,10,18,27.03,NA,NA,0.11,46.57,2.37,141.96,26.3,43.26,624.1,182.44,,
2011,JUL,10,19,29.08,NA,NA,0.11,49.91,1.33,223.06,22.76,52.19,624.56,52.53,,
2011,JUL,10,20,26.77,NA,NA,0.11,44.72,1.23,207.7,20.25,64.1,624.93,2.75,,
2011,JUL,10,21,22.45,NA,NA,0.1,37.56,0.54,240.22,19.39,72.57,625.08,2.27,,
2011,JUL,10,22,20.72,NA,NA,0.1,39.65,0.46,207.53,18.89,75.68,625.15,2.3,,
2011,JUL,10,23,19.73,NA,NA,0.1,39.56,0.34,208.85,18.89,77.7,625.14,2.22,,
2011,JUL,11,0,17.63,NA,NA,0.1,32.37,0.34,189.87,19.07,77.53,625.18,2.49,,
2011,JUL,11,1,13.74,NA,NA,0.1,39.36,0.34,163.91,18.75,79.04,625.19,2.13,,
2011,JUL,11,2,11.87,NA,NA,0.1,42.44,0.34,215.43,18.58,79.27,625.21,2.24,,
2011,JUL,11,3,8.37,NA,NA,0.1,34.37,0.35,249.15,18.38,79.18,625.26,2.41,,
2011,JUL,11,4,8.57,NA,NA,0.11,22.06,0.35,226.52,18.59,78.98,625.25,2.47,,
2011,JUL,11,5,10.2,NA,NA,0.11,25.67,0.35,313.42,18.52,78.92,625.3,2.49,,
2011,JUL,11,6,8.33,NA,NA,0.11,48.8,0.35,175.18,18.35,80.31,625.25,2.29,,
2011,JUL,11,7,4.28,NA,NA,0.11,45.16,0.34,150.33,18.13,82.5,625.29,7.56,,
2011,JUL,11,8,3.05,NA,NA,0.1,45.83,0.35,164.26,19.06,81.11,625.14,81.84,,
2011,JUL,11,9,5.24,NA,NA,0.1,20.12,0.31,180.17,22.21,74.25,624.72,272.78,,
