DATOS HORARIOS 2011_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2011,FEB,2,3,NA,16.09,NA,0.76,36.47,0.46,258.2,14,43.72,625.26,3.27,,
2011,FEB,2,4,NA,16.09,NA,0.68,21.02,0.39,245.97,13.62,45.46,624.98,3.45,,
2011,FEB,2,5,NA,16.04,NA,0.69,26.64,0.38,134.6,11.83,51.78,625.1,3.46,,
2011,FEB,2,6,NA,15.98,NA,0.7,26.52,0.39,125.15,11.08,55.88,625.05,3.61,,
2011,FEB,2,7,NA,16.08,NA,1,48.03,0.39,120.76,10,62.22,625.31,3.66,,
2011,FEB,2,8,NA,16.05,NA,1.16,47.88,0.38,106.91,9.71,63.99,625.82,14.51,,
2011,FEB,2,9,NA,16.09,NA,1.24,94.78,0.38,149.73,13.27,54.41,626.76,194.87,,
2011,FEB,2,10,NA,15.99,NA,1.31,111.65,0.35,131.4,18.19,39.05,627.43,401.12,,
2011,FEB,2,11,NA,16,NA,1.01,83.06,0.37,219.86,20.92,34.34,627.64,514.38,,
2011,FEB,2,12,NA,16.13,NA,0.87,48.49,0.72,223.65,22.28,30.47,627.18,662.13,,
2011,FEB,2,13,NA,16,NA,0.75,25.76,1.56,267.74,24.31,26.82,626.19,859.68,,
2011,FEB,2,14,NA,16.02,NA,0.81,27.1,1.72,254.03,25.08,23.33,624.85,593.09,,
2011,FEB,2,15,NA,16.02,NA,0.73,15.21,2.12,290.37,26.07,20.18,623.39,747.63,,
2011,FEB,2,16,NA,15.95,NA,0.68,30.35,2.7,276.74,26.89,18.16,622.18,618.84,,
2011,FEB,2,17,NA,15.93,NA,0.66,44.02,3.2,278.24,26.66,19.5,621.78,436.04,,
2011,FEB,2,18,NA,15.97,NA,0.62,58.39,3.44,269.98,25.82,20.27,621.94,227.09,,
2011,FEB,2,19,NA,15.93,NA,0.64,57.07,3.83,250.96,23.37,20.45,622.45,36.69,,
2011,FEB,2,20,NA,15.96,NA,0.64,94.63,3.89,257.85,21.37,19.61,623.54,2.81,,
2011,FEB,2,21,NA,15.85,NA,0.64,37.4,2.85,246.72,19.88,22.01,624.66,3.06,,
2011,FEB,2,22,NA,15.99,NA,1.46,62.29,0.88,200.42,18.3,24.21,625.42,3.06,,
2011,FEB,2,23,NA,15.88,NA,1.73,39.79,0.52,242.33,17.37,25.79,625.74,3.32,,
2011,FEB,3,0,NA,15.82,NA,2.06,37.07,0.37,235.26,16.63,26.33,625.87,3.05,,
2011,FEB,3,1,NA,15.8,NA,1.49,22.89,0.5,217.78,16.23,28.26,625.81,3.12,,
2011,FEB,3,2,NA,15.82,NA,1.4,24.93,0.57,274.12,15.29,31.91,625.64,3.43,,
2011,FEB,3,3,NA,15.87,NA,1.35,18.74,1.02,220,14.65,37.78,625.32,3.18,,
2011,FEB,3,4,NA,15.74,NA,1.33,19.93,0.39,198.39,14.12,39.61,625.14,3.48,,
2011,FEB,3,5,NA,15.74,NA,1.27,19.61,0.38,241.84,13.88,41.23,624.95,3.51,,
2011,FEB,3,6,NA,15.72,NA,1.38,30.12,0.43,203.07,13.6,45.01,625.06,3.36,,
2011,FEB,3,7,NA,15.67,NA,1.52,37.12,0.38,164.55,12.5,48.25,625.37,3.52,,
2011,FEB,3,8,NA,15.68,NA,3.12,92.87,0.39,160.19,12.71,49.32,625.7,12.08,,
2011,FEB,3,9,NA,15.68,NA,2.74,163.92,0.39,130.18,13.27,51.46,626.18,108.14,,
2011,FEB,3,10,NA,15.63,NA,2.42,153.82,0.37,113.38,16.27,43.67,626.6,204.85,,
2011,FEB,3,11,NA,15.8,NA,1.83,68.05,0.34,151.04,19.72,33.15,627.05,418.55,,
2011,FEB,3,12,NA,15.77,NA,1.91,37.61,1.17,223.69,20.93,28.49,626.77,404.08,,
2011,FEB,3,13,NA,15.84,NA,1.73,37.71,1.42,225.88,22.38,27.15,626.06,547.4,,
2011,FEB,3,14,NA,15.89,NA,1.62,56.47,2.99,233.8,22.74,26.72,624.96,545,,
2011,FEB,3,15,NA,15.74,NA,1.51,114.88,3.72,232.06,21.96,26.51,624,202.7,,
2011,FEB,3,16,NA,15.63,NA,1.41,102.94,3.29,226.57,20.97,27.57,623.74,109.58,,
2011,FEB,3,17,NA,15.53,NA,1.37,42.52,2.65,229.68,20.53,27.04,623.67,97.49,,
2011,FEB,3,18,NA,15.59,NA,1.35,48.7,1.65,228.33,20.25,24.71,623.89,42.13,,
2011,FEB,3,19,NA,15.53,NA,1.42,105.99,2.3,252.68,19.25,32.41,624.46,9.32,,
2011,FEB,3,20,NA,15.58,NA,1.45,53.61,2.04,253.13,17.97,39.94,624.92,3.15,,
2011,FEB,3,21,NA,15.73,NA,1.53,39.48,1.53,250.47,17.37,39.09,625.56,3.11,,
2011,FEB,3,22,NA,15.6,NA,1.65,39.03,0.78,229.12,16.61,40.14,625.78,3.25,,
2011,FEB,3,23,NA,15.46,NA,1.69,50.25,0.37,244.59,15.46,43,625.84,3.18,,
2011,FEB,4,0,NA,15.43,NA,1.9,37.24,0.53,311.28,15.27,45.27,625.87,3.39,,
2011,FEB,4,1,NA,15.51,NA,1.58,29.04,0.44,284.33,14.72,47.3,625.82,3.26,,
2011,FEB,4,2,NA,15.45,NA,1.45,20.74,0.41,245.32,13.94,49.79,625.47,3.28,,
2011,FEB,4,3,NA,15.51,NA,1.32,18.19,0.4,192.4,12.51,51.91,625.07,3.48,,
2011,FEB,4,4,NA,15.46,NA,1.39,27.58,0.43,138.21,11.1,59.68,624.6,3.56,,
2011,FEB,4,5,NA,15.39,NA,1.44,28.38,0.38,92.41,10.16,64.26,624.45,3.58,,
2011,FEB,4,6,NA,15.32,NA,1.5,41.75,0.39,170.21,9.49,63.41,624.51,3.64,,
2011,FEB,4,7,NA,15.36,NA,1.98,58.99,0.38,264.38,9.57,62.67,624.87,3.61,,
2011,FEB,4,8,NA,15.42,NA,2.37,77.68,0.39,151.89,9.1,65.92,625.21,20.71,,
2011,FEB,4,9,NA,15.48,NA,2.29,123.15,0.38,138.69,12.19,62.69,625.68,198.57,,
2011,FEB,4,10,NA,15.48,NA,1.69,69.77,0.56,141.35,17.29,50.26,626.02,404.04,,
2011,FEB,4,11,NA,15.54,NA,1.72,46.43,1.95,210.22,20.36,40.74,626.01,590.17,,
2011,FEB,4,12,NA,15.34,NA,1.55,64.67,2.9,229.83,22.7,31.34,625.4,729.68,,
2011,FEB,4,13,NA,15.37,NA,1.36,54.54,3.8,241.78,23.9,27.22,624.36,783.41,,
2011,FEB,4,14,NA,15.41,NA,1.27,61.78,4.16,240.63,24.36,26.09,623.14,596.02,,
2011,FEB,4,15,NA,15.29,NA,1.21,139.55,3.63,218.87,25.26,23.39,622.21,628.04,,
2011,FEB,4,16,NA,15.29,NA,1.19,85.21,3.87,253.55,24.65,24.42,621.57,452.33,,
2011,FEB,4,17,NA,15.19,NA,1.18,73.02,4.17,252.47,24.12,25.16,621.25,197.17,,
2011,FEB,4,18,NA,15.18,NA,1.19,75.46,2.96,254.03,23.36,27.41,621.67,112.75,,
2011,FEB,4,19,NA,15.28,NA,1.25,76.56,3.15,248.72,21.82,29.93,622.32,15.97,,
2011,FEB,4,20,NA,15.25,NA,1.25,43.93,1.97,213.59,19.96,30.28,623.12,3.09,,
2011,FEB,4,21,NA,15.14,NA,1.25,48.95,2.28,221.93,18.71,35.58,624.12,3.18,,
2011,FEB,4,22,NA,15.18,NA,1.5,44.25,2.07,232.52,17.79,41.89,624.64,3.14,,
2011,FEB,4,23,NA,15.05,NA,1.52,33.55,1.93,236.17,17.13,47.51,624.89,3.11,,
2011,FEB,5,0,NA,14.99,NA,1.49,23.25,1.86,233.25,16.55,51.3,625.01,3.06,,
2011,FEB,5,1,NA,14.89,NA,1.41,17.34,0.72,222.03,16.15,51.99,625.07,3.27,,
2011,FEB,5,2,NA,14.91,NA,1.36,13.5,1.05,228.31,15.42,55.8,625.14,3.25,,
2011,FEB,5,3,NA,14.88,NA,1.29,7.45,1.04,252.64,14.92,57.25,624.79,3.36,,
2011,FEB,5,4,NA,14.89,NA,1.23,7.67,1.03,248.68,14.64,57.51,624.5,3.16,,
2011,FEB,5,5,NA,14.95,NA,1.2,7.81,0.38,218.92,13.71,58.84,624.45,3.3,,
2011,FEB,5,6,NA,14.9,NA,1.23,11.31,0.39,232.31,13.21,60.9,624.56,3.42,,
2011,FEB,5,7,NA,14.77,NA,1.45,33.74,0.38,258.08,13.13,61.74,624.63,3.34,,
2011,FEB,5,8,NA,15.01,NA,1.68,40,0.39,274.82,12.63,62.96,624.82,13.12,,
2011,FEB,5,9,NA,14.76,NA,1.77,37.71,0.5,276.91,15.24,60.91,625.4,176.05,,
2011,FEB,5,10,NA,14.95,NA,1.43,46.21,0.66,228.93,18.54,50.93,625.51,391.41,,
2011,FEB,5,11,NA,15.02,NA,1.43,48.12,2.25,211.5,21.12,42.52,625.3,505.26,,
2011,FEB,5,12,NA,14.95,NA,1.35,50.42,2.96,225.46,22.88,35.66,624.53,671.34,,
2011,FEB,5,13,NA,14.8,NA,1.3,71.28,4.1,243.79,23.51,30.36,623.49,626.05,,
2011,FEB,5,14,NA,14.91,NA,1.25,61.6,3.96,264.74,24.28,28.18,622.64,656.05,,
2011,FEB,5,15,NA,14.75,NA,1.13,161.67,5.32,263.44,24.9,26.41,621.45,705.31,,
2011,FEB,5,16,NA,14.71,NA,1.09,297.98,6.26,266.97,25.03,22.78,620.99,612.42,,
2011,FEB,5,17,NA,14.7,NA,1.07,142.71,5.8,263.39,24.44,23.83,620.91,451.2,,
2011,FEB,5,18,NA,14.71,NA,1.07,61.27,4.45,262.39,23.3,26.61,621.24,188.08,,
2011,FEB,5,19,NA,14.57,NA,1.1,36.85,3.53,263.54,21.57,32.17,621.66,51.4,,
2011,FEB,5,20,NA,14.53,NA,1.2,43.61,2.75,259.84,19.85,36.32,622.19,3.12,,
2011,FEB,5,21,NA,14.57,NA,1.32,37,1.48,243.59,18.67,39.26,622.98,2.96,,
2011,FEB,5,22,NA,NA,NA,1.72,41.31,0.71,217.53,17.19,40.62,623.36,3.23,,
2011,FEB,5,23,NA,14.62,NA,1.56,64.11,1.73,211.88,15.93,47.33,623.21,3.16,,
2011,FEB,6,0,NA,14.55,NA,1.63,39.61,0.53,264.22,15.42,53.25,623.7,3.44,,
2011,FEB,6,1,NA,14.34,NA,1.48,22.59,0.49,277.51,14.85,55.69,623.83,3.26,,
2011,FEB,6,2,NA,14.51,NA,1.49,27.79,0.38,262.68,13.74,59.22,623.68,3.22,,
2011,FEB,6,3,NA,14.46,NA,1.35,18.98,0.4,265.36,13.31,62.47,623.64,3.37,,
2011,FEB,6,4,NA,14.37,NA,1.37,19.58,0.38,233.1,12.53,63.83,623.64,3.4,,
2011,FEB,6,5,NA,14.37,NA,1.34,18.41,0.44,284.82,12.29,66.15,623.75,3.44,,
2011,FEB,6,6,NA,14.36,NA,1.32,17.77,0.42,302.25,12.71,66.19,624,3.44,,
2011,FEB,6,7,NA,14.58,NA,1.42,15.04,0.56,304.49,12.08,66.99,624.53,3.43,,
2011,FEB,6,8,NA,14.45,NA,1.69,25.54,0.39,303.3,11.41,67.83,625.37,16.77,,
2011,FEB,6,9,NA,14.44,NA,2.11,44.91,0.44,303.21,13.36,66.02,626.18,166.49,,
2011,FEB,6,10,NA,14.38,NA,1.59,31.21,0.49,301.69,17.48,51.76,627.06,408.43,,
2011,FEB,6,11,NA,14.43,NA,1.52,38.61,0.75,284.49,19.09,45.04,627.56,511.75,,
2011,FEB,6,12,NA,14.38,NA,1.3,26.31,1.82,280.2,20.85,41.82,627.27,732.09,,
2011,FEB,6,13,NA,14.36,NA,1.28,NA,3.06,277.99,21.73,33.14,626.33,705.72,,
2011,FEB,6,14,NA,14.42,NA,1.22,NA,3.61,284.14,23.26,25,625.36,708.51,,
2011,FEB,6,15,NA,14.37,NA,1.22,NA,2.99,279.3,24.32,23.01,624.33,803.89,,
2011,FEB,6,16,NA,14.37,NA,NA,NA,3,275.22,24.99,18.52,623.59,652.38,,
2011,FEB,6,17,NA,14.33,NA,NA,14,3.24,261.55,25.37,13.63,623.28,485.91,,
2011,FEB,6,18,NA,14.24,NA,NA,35.26,2.62,252.16,23.97,14.99,623.4,184.8,,
2011,FEB,6,19,NA,14.33,NA,NA,53.32,1.2,259.7,22.69,17.76,623.76,57.85,,
2011,FEB,6,20,NA,14.37,NA,NA,59.01,0.93,262.5,19.79,23.11,624.27,2.8,,
2011,FEB,6,21,NA,14.35,NA,NA,52.77,0.49,264.34,17.69,27.04,624.88,3.06,,
2011,FEB,6,22,NA,14.42,NA,NA,78.19,0.49,220.08,16.57,29.34,625.4,3.11,,
2011,FEB,6,23,NA,14.41,NA,1.68,64.49,0.53,205.47,15.78,31.34,625.99,3.22,,
2011,FEB,7,0,NA,14.36,NA,1.65,52.85,0.52,247.66,14.98,35.4,626.49,3.28,,
2011,FEB,7,1,NA,14.4,NA,1.51,49.79,0.38,188.5,13.52,39.7,627.03,3.37,,
2011,FEB,7,2,NA,14.47,NA,NA,62.19,0.38,244.3,12.64,40.73,627.01,3.34,,
2011,FEB,7,3,NA,14.47,NA,NA,56.2,0.38,241.58,12.03,43.44,626.95,3.41,,
2011,FEB,7,4,NA,14.47,NA,NA,33.39,0.39,187.65,11.01,49.29,626.89,3.69,,
2011,FEB,7,5,NA,14.4,NA,NA,37.71,0.38,136.3,9.84,56.58,626.96,3.48,,
2011,FEB,7,6,NA,14.47,NA,NA,43.49,0.38,134.95,8.34,61.14,627.19,3.82,,
2011,FEB,7,7,NA,14.51,NA,NA,51.74,0.39,119.66,8.3,60.36,627.82,3.64,,
2011,FEB,7,8,NA,14.52,NA,NA,72.85,0.38,104.9,8.16,61.64,628.65,20.33,,
2011,FEB,7,9,NA,14.44,NA,NA,81.23,0.67,118.4,11.43,52.48,629.47,233.75,,
2011,FEB,7,10,NA,14.58,NA,2.07,NA,1.67,116.77,16.27,43.59,629.64,466.48,,
2011,FEB,7,11,NA,14.38,NA,1.69,NA,2.48,119.31,19.6,37.22,629.5,630.34,,
2011,FEB,7,12,NA,14.29,NA,1.66,NA,1.81,143.75,21.61,34.12,628.69,744.46,,
2011,FEB,7,13,NA,13.77,NA,1.88,159.59,1.92,96.14,23.04,24.75,627.38,662.19,,
2011,FEB,7,14,NA,13.68,NA,1.68,36.66,2.19,81.88,24.44,17.89,625.94,617.27,,
2011,FEB,7,15,NA,13.61,NA,1.77,35.78,0.8,142.12,25.87,17.29,624.6,684.6,,
2011,FEB,7,16,NA,13.42,NA,1.64,37.9,0.47,205.57,26.84,15.48,624.07,522.27,,
2011,FEB,7,17,NA,13.34,NA,1.78,43.4,0.46,148.86,26.81,15.56,623.91,339.48,,
2011,FEB,7,18,NA,13.37,NA,1.8,48.34,0.34,121.64,25.78,15.49,624.02,129.35,,
2011,FEB,7,19,NA,13.34,NA,2.72,85.49,0.38,278.2,22.64,19.57,624.37,8.62,,
2011,FEB,7,20,NA,13.38,NA,2.45,115.34,0.68,304.24,20.93,23.72,625.02,2.82,,
2011,FEB,7,21,NA,13.49,NA,2.53,132.96,0.62,133.73,19.06,26.9,626.06,3.08,,
2011,FEB,7,22,NA,13.35,NA,1.3,150.18,1.65,103.15,17.06,35.38,626.9,3.33,,
2011,FEB,7,23,NA,13.45,NA,1.18,67.18,1.84,120.54,15.27,34.35,627.27,3.46,,
2011,FEB,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2011,FEB,8,1,NA,13.57,NA,1.11,40.21,2.71,105.65,13.7,37.48,627.18,3.5,,
2011,FEB,8,2,NA,13.6,NA,1.17,41.72,2.81,111.72,12.68,41.79,627.05,3.54,,
2011,FEB,8,3,NA,13.7,NA,1.19,44.8,2.02,110.92,11.56,48.89,626.94,3.56,,
2011,FEB,8,4,NA,13.63,NA,0.94,41.1,1.62,108.51,10.54,53.18,626.88,3.55,,
2011,FEB,8,5,NA,13.64,NA,1.12,36.08,1.27,97.91,9.6,56.64,627.06,3.51,,
2011,FEB,8,6,NA,13.5,NA,0.8,36.65,1.42,99.59,8.58,57.36,627.4,3.56,,
2011,FEB,8,7,NA,13.64,NA,1.05,42.39,0.64,95.57,8.17,56.62,627.88,3.69,,
2011,FEB,8,8,NA,13.31,NA,1.13,70.16,0.94,103.4,7.96,59.43,628.56,21.76,,
2011,FEB,8,9,NA,13.47,NA,0.64,73.54,2.2,108.25,10.36,52.42,629.07,210.4,,
2011,FEB,8,10,NA,13.31,NA,NA,74.81,1.73,113.51,13.99,45.34,629.46,433.04,,
2011,FEB,8,11,NA,13.38,NA,NA,89.54,0.76,143.19,18.08,39.15,629.57,612.81,,
2011,FEB,8,12,NA,13.33,NA,NA,67.34,0.72,223.94,22.04,33.69,629.03,746.91,,
2011,FEB,8,13,NA,13.17,NA,NA,31.89,2.05,276.21,23.74,28.47,627.89,827.81,,
2011,FEB,8,14,NA,13.21,NA,NA,44.61,2.91,273.76,24.98,23.93,626.53,690.92,,
2011,FEB,8,15,NA,13.24,NA,NA,51.35,4.59,268.36,25.64,18.86,625.19,762.64,,
2011,FEB,8,16,NA,13.24,NA,NA,74.05,5.14,273.34,26.27,12.44,624.44,631.36,,
2011,FEB,8,17,NA,13.2,NA,NA,50.29,4.24,272.41,26.33,12.8,624.15,446.92,,
2011,FEB,8,18,NA,13.13,NA,NA,57.4,3.62,261.9,25.51,14.4,624.13,236.1,,
2011,FEB,8,19,NA,13.22,NA,NA,50.23,2.32,265.1,23.31,18.59,624.36,46.73,,
2011,FEB,8,20,NA,13.2,NA,NA,68.54,1.4,268.57,20.23,26.25,624.89,3.01,,
2011,FEB,8,21,NA,13.14,NA,NA,77.15,1.1,235.68,18.76,28.37,625.63,2.93,,
2011,FEB,8,22,NA,13.12,NA,1.64,58.67,0.97,226.16,18.11,27.25,626.54,3.35,,
2011,FEB,8,23,NA,13.18,NA,1.67,41.23,1.38,244.49,16.91,32.03,627.03,3.29,,
2011,FEB,9,0,NA,13.29,NA,1.57,32.71,0.99,246.19,15.83,38.24,627.27,3.23,,
2011,FEB,9,1,NA,13.3,NA,1.39,27,0.42,250.25,14.53,42.4,627.4,3.3,,
2011,FEB,9,2,NA,13.22,NA,1.33,20.57,0.49,269.65,13.76,48.09,627.32,3.52,,
2011,FEB,9,3,NA,13.38,NA,1.28,17.04,0.38,197.02,13.06,51.05,626.95,3.45,,
2011,FEB,9,4,NA,13.32,NA,1.36,28.35,0.39,210.91,11.8,51.8,626.65,3.46,,
2011,FEB,9,5,NA,13.23,NA,1.43,39.27,0.38,253.41,11.47,53.49,626.61,3.59,,
2011,FEB,9,6,NA,13.19,NA,1.33,27.49,0.38,290.13,11.5,56.5,626.83,3.43,,
2011,FEB,9,7,NA,13.35,NA,1.75,45.21,0.4,202.74,10.55,59.48,627.14,3.62,,
2011,FEB,9,8,NA,13.28,NA,2.59,92.57,0.39,239.63,10.38,60.05,627.7,22.04,,
2011,FEB,9,9,NA,13.42,NA,3.43,185.26,0.39,116.74,14.06,55.94,628.24,194.75,,
2011,FEB,9,10,NA,13.26,NA,2.86,157.38,0.35,198.61,18.67,44.77,628.61,392.3,,
2011,FEB,9,11,NA,13.58,NA,2.15,74.94,0.65,224.13,21.06,40.02,628.63,587.33,,
2011,FEB,9,12,NA,13.59,NA,1.88,35.06,0.76,263.31,22.62,38.53,628.17,736.34,,
2011,FEB,9,13,NA,13.37,NA,1.46,31.95,1.91,273.9,23.66,33.67,627.2,819.48,,
2011,FEB,9,14,NA,13.53,NA,1.57,19.09,1.61,269.11,24.87,27.84,626.12,696.42,,
2011,FEB,9,15,NA,13.39,NA,1.58,25.49,2.03,260.78,25.83,23.61,624.91,770.08,,
2011,FEB,9,16,NA,13.47,NA,1.66,21.76,1.88,258.68,26.41,21.97,624.04,620.11,,
2011,FEB,9,17,NA,13.39,NA,1.68,25.63,1.46,234.15,26.83,20.25,623.53,453.06,,
2011,FEB,9,18,NA,13.53,NA,1.72,29.83,1.73,239.67,26.16,18.9,623.31,241.67,,
2011,FEB,9,19,NA,13.51,NA,1.76,54.39,1.06,210.7,23.92,19.07,623.55,46.59,,
2011,FEB,9,20,NA,13.5,NA,2.15,79.55,0.42,239.29,21.43,22.56,623.9,3.13,,
2011,FEB,9,21,NA,13.54,NA,2.75,86.52,0.38,234.9,20.09,25.62,624.38,2.93,,
2011,FEB,9,22,NA,13.63,NA,2.14,120.13,0.48,249.87,18.67,28.98,624.83,3.07,,
2011,FEB,9,23,NA,13.6,NA,1.72,76.34,0.37,266.91,17.6,32.11,624.92,3.3,,
2011,FEB,10,0,NA,13.74,NA,2.07,82.01,0.43,244.12,16.57,36.59,624.93,3.36,,
2011,FEB,10,1,NA,13.76,NA,1.5,70.48,0.41,239.32,16.16,36.72,624.91,3.15,,
2011,FEB,10,2,NA,13.86,NA,1.27,47.53,0.39,250.53,15.34,36.6,624.6,3.22,,
2011,FEB,10,3,NA,13.91,NA,1.18,42.22,0.38,226.62,14.25,40.03,624.39,3.47,,
2011,FEB,10,4,NA,14.05,NA,1.02,39.08,0.38,229.44,12.97,44.06,624.2,3.51,,
2011,FEB,10,5,NA,13.96,NA,1.21,31.76,0.39,190.46,12.28,46.09,624.36,3.26,,
2011,FEB,10,6,NA,13.93,NA,1.18,40.11,0.39,204.28,11.5,48.52,624.57,3.58,,
2011,FEB,10,7,NA,13.99,NA,1.78,76.86,0.41,127.93,10.83,57.07,624.79,3.72,,
2011,FEB,10,8,NA,13.95,NA,1.43,87.88,0.42,121.89,9.57,57.68,625.46,21.75,,
2011,FEB,10,9,NA,14.03,NA,1.93,107.55,0.78,109.62,13,52.5,625.98,190.84,,
2011,FEB,10,10,NA,14.82,NA,1.53,114.42,0.55,127.58,17.22,45.25,626.75,390.42,,
2011,FEB,10,11,NA,16,NA,1.32,101.35,0.49,152.63,20.47,39.81,627.08,559.31,,
2011,FEB,10,12,NA,18.32,NA,1.07,136.64,0.65,248.5,23.6,32.92,626.58,696.12,,
2011,FEB,10,13,NA,26.53,NA,0.77,52.32,1.2,225.49,25.04,29.92,625.56,729.12,,
2011,FEB,10,14,NA,25.17,NA,0.77,43.89,2.07,257.23,25.59,29.08,624.44,612.99,,
2011,FEB,10,15,NA,21.02,NA,0.7,34.22,2.69,281.99,26.63,27.06,623.26,726.98,,
2011,FEB,10,16,NA,21.05,NA,0.7,38.21,3.06,275.28,26.88,26.27,622.42,545.36,,
2011,FEB,10,17,NA,21.07,NA,0.72,37.06,3.37,278.38,27.08,25.59,622.11,439.24,,
2011,FEB,10,18,NA,20.84,NA,0.71,45.64,3.3,272.39,26.31,26.88,622.3,236.1,,
2011,FEB,10,19,NA,20.78,NA,0.81,67.45,1.53,262.93,24.21,31.63,622.7,32.42,,
2011,FEB,10,20,NA,20.88,NA,0.79,79.25,2.45,235.93,23.41,31.19,623.2,2.95,,
2011,FEB,10,21,NA,20.84,NA,0.76,76.54,1.85,227.26,22.34,31.24,624.01,2.78,,
2011,FEB,10,22,NA,20.71,NA,1.55,53.37,0.99,218.14,20.94,34.83,624.75,3.07,,
2011,FEB,10,23,NA,20.99,NA,1.62,49.27,0.4,159.91,19.16,39.13,625.33,3.09,,
2011,FEB,11,0,NA,20.89,NA,1.83,54.13,0.37,260.05,18.07,41.94,625.73,3.17,,
2011,FEB,11,1,NA,20.72,NA,1.69,36.35,0.37,227.62,17.16,43.89,625.7,3.27,,
2011,FEB,11,2,NA,20.86,NA,1.74,46.33,0.41,247.52,16.02,47.88,625.6,3.36,,
2011,FEB,11,3,NA,21.05,NA,1.53,36.28,0.39,228.2,15.04,52.73,625.33,3.32,,
2011,FEB,11,4,NA,21.18,NA,1.1,31.11,0.45,228.66,14.34,54.63,625.43,3.55,,
2011,FEB,11,5,NA,21.13,NA,1.14,27.23,0.38,257.84,13.91,57.7,625.41,3.3,,
2011,FEB,11,6,NA,21.17,NA,1.38,29.3,0.39,212.87,13.5,58.88,625.71,3.58,,
2011,FEB,11,7,NA,21.23,NA,1.61,68.92,0.41,232.23,12.76,60.68,626.36,3.39,,
2011,FEB,11,8,NA,21,NA,2.55,72.02,0.39,180.17,12.44,63.03,627.19,21.45,,
2011,FEB,11,9,NA,21.09,NA,2.93,131.37,0.37,232.89,16.01,59.62,627.81,183.75,,
2011,FEB,11,10,NA,20.99,NA,2.39,134.76,0.46,255.75,19.88,47.14,628.41,391.51,,
