DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
NOV,12,18,15.17,3.5,NA,NA,45.49,4.33,158.36,18.81,74.75,NA,9.99
NOV,12,19,9.21,4.83,NA,NA,21.49,2.75,315.91,16.53,86.53,NA,4
NOV,12,20,9.3,13,NA,NA,13.91,2.82,284.35,16.77,86.37,NA,5
NOV,12,21,5.71,18.34,NA,NA,11.79,2.17,186.77,16.94,87.25,NA,9.35
NOV,12,22,8.78,6.63,NA,NA,17.42,2.39,162.41,16.55,87.12,NA,2.71
NOV,12,23,3.71,9.64,NA,NA,13.47,1.77,68.38,15.69,87.74,NA,3.87
NOV,13,0,0.85,12.21,NA,NA,23.9,1.74,176.79,15.22,89.29,NA,3.9
NOV,13,1,1.38,9.42,NA,NA,16.3,1.4,94.64,15.3,90.65,NA,13.34
NOV,13,2,0.67,8.99,NA,NA,17.37,1.97,105.53,15.41,89.91,NA,4.41
NOV,13,3,0.83,6.57,NA,NA,15.59,2.24,114.74,14.92,92.34,NA,9.48
NOV,13,4,0.2,5.87,NA,NA,12.98,1.62,142.79,14.52,94.01,NA,9.47
NOV,13,5,0.2,6.63,NA,NA,16.48,1.49,165.32,14.71,93.43,NA,3.93
NOV,13,6,0.2,14.26,NA,NA,23.88,1.25,188.5,15.02,92.09,NA,4.98
NOV,13,7,0.2,9.27,NA,NA,19.38,1.41,148.02,14.91,91.52,NA,4.06
NOV,13,8,0.89,10.18,NA,NA,22.14,1.25,283.85,15.3,91.77,NA,66.77
NOV,13,9,0.2,8.61,NA,NA,31.17,2.75,116.53,15.71,90.87,NA,70.88
NOV,13,10,0.2,12.53,NA,NA,38.22,2.45,79.33,16.39,89.76,NA,163.55
NOV,13,11,0.2,9.59,NA,NA,17.36,2.42,111.55,18.8,82.05,NA,401.77
NOV,13,12,4.92,43.33,NA,NA,12.19,2.08,142.68,22.82,66.22,NA,653.35
NOV,13,13,10.43,50.85,NA,NA,31.07,1.9,189.69,24.39,51.61,NA,536.59
NOV,13,14,13.5,30.05,NA,NA,26.89,1.78,189.68,24.52,45.72,NA,427.87
NOV,13,15,13.68,16.47,NA,NA,26.75,1.98,123.91,23.62,47.81,NA,294.66
NOV,13,16,12.09,6.64,NA,NA,29.08,3.4,152.69,21.42,55.24,NA,148.49
NOV,13,17,9.02,4.46,NA,NA,17.63,3.3,136.38,20.02,60.39,NA,138.93
NOV,13,18,6.96,5.2,NA,NA,15.92,3.67,111.47,19.14,67.75,NA,60.04
NOV,13,19,1.4,26.28,NA,NA,27.49,4.57,61.65,15.49,69.22,NA,4.08
NOV,13,20,0.81,28.85,NA,NA,24.91,4.61,50.74,14.07,70.47,NA,8.43
NOV,13,21,0.6,46.07,NA,NA,22.59,4.24,90.73,11.97,83.5,NA,4.09
NOV,13,22,0.93,13.49,NA,NA,19.8,4.62,59.1,11.02,86.03,NA,3.15
NOV,13,23,2.83,34.21,NA,NA,10.48,3.26,68.86,10.95,82.23,NA,3.02
NOV,14,0,3.82,23.33,NA,NA,13.64,4.3,98.39,9.4,86.7,NA,3.12
NOV,14,1,4.87,34.67,NA,NA,12.25,3.89,89.73,8.17,89.91,NA,3.21
NOV,14,2,6.67,29.5,NA,NA,4.55,4.97,89.23,7.34,87.8,NA,5.53
NOV,14,3,4.95,131.24,NA,NA,23.03,5.36,76.83,6.64,86.95,NA,3.21
NOV,14,4,6.22,69.18,NA,NA,27.3,4.6,72.05,6.65,85.11,NA,3.22
NOV,14,5,7.04,105.89,NA,NA,23.35,5.17,78.93,6.25,82.03,NA,3.26
NOV,14,6,9.76,85.99,NA,NA,24.68,5.97,75.57,5.64,80.26,NA,3.29
NOV,14,7,10.02,77.77,NA,NA,24.9,5.35,73.88,5.77,77.98,NA,3.5
NOV,14,8,9.34,49.26,NA,NA,21.66,4.3,81.64,5.98,76.7,NA,29.06
NOV,14,9,9.41,103.17,NA,NA,31.49,5.2,74.89,6.04,74.21,NA,78.05
NOV,14,10,10.78,68.6,NA,NA,23.95,4.99,88.14,7.37,68.69,NA,197.2
NOV,14,11,13.03,29.36,NA,NA,15.64,5.62,89.59,8.87,64.09,NA,474.59
NOV,14,12,14.49,4.38,NA,NA,NA,5.31,97.3,11.64,56.41,NA,721.12
NOV,14,13,14.64,3.5,NA,NA,NA,5.09,90.53,13.18,54.81,NA,630.18
NOV,14,14,15.81,NA,NA,NA,NA,4.68,96.49,14.89,51.47,NA,669.12
NOV,14,15,17.68,NA,NA,NA,6.7,4.02,101.43,16.64,48.63,NA,635.14
NOV,14,16,17.08,32.63,NA,NA,13.3,4.17,73.1,17.75,46.48,NA,445.17
NOV,14,17,13.23,34.93,NA,NA,30.23,3.74,73.4,16.55,51.48,NA,162.48
NOV,14,18,12.65,8.87,NA,NA,16.03,3.65,62.43,15.64,53.67,NA,69.19
NOV,14,19,11.17,5.72,NA,NA,20.91,3.39,59.86,13.56,59.69,NA,3.78
NOV,14,20,7.29,9.57,NA,NA,19.92,3.53,91.24,11.91,65.94,NA,2.87
NOV,14,21,4.54,6.83,NA,NA,22.34,4.17,88.8,10.65,69.37,NA,2.97
NOV,14,22,2.79,6.08,NA,NA,24.3,4.17,90.9,9.66,69.91,NA,3.04
NOV,14,23,3.99,10.73,NA,NA,14.8,4.17,86.98,8.83,71.69,NA,3.09
NOV,15,0,5.21,9.61,NA,NA,14.32,3.66,85.85,8.49,72.35,NA,3.6
NOV,15,1,5.76,5.64,NA,NA,13.78,3.76,94.19,8.31,74.06,NA,3.06
NOV,15,2,4.59,17.1,NA,NA,12.51,3.65,89.4,7.57,78.78,NA,3.11
NOV,15,3,3.68,5.84,NA,NA,9.01,2.85,108.04,6.58,83.33,NA,5.37
NOV,15,4,0.98,5.7,NA,NA,9.33,3.46,79.96,5.73,85.51,NA,3.21
NOV,15,5,0.66,10.49,NA,NA,12.81,3.12,83.75,5.32,86.67,NA,3.22
NOV,15,6,0.31,11.67,NA,NA,22.31,3.37,92.92,4.98,88.29,NA,3.25
NOV,15,7,0.2,8.61,NA,NA,23.1,2.84,98.3,4.7,89.03,NA,4.22
NOV,15,8,0.89,NA,NA,NA,42.53,3.13,110,6,86.31,NA,98.22
NOV,15,9,3.88,8.81,NA,NA,6.49,3.92,104.2,8.98,77.33,NA,312.92
NOV,15,10,7.62,4.92,NA,NA,10.56,3.77,93.85,12.39,64.78,NA,513.73
NOV,15,11,11.25,4.75,NA,NA,7.19,3.91,87.19,14.88,54.83,NA,669.62
NOV,15,12,14.18,5.08,NA,NA,10.84,3.58,91.93,17.64,48.13,NA,776.97
NOV,15,13,17.21,5.39,NA,NA,8.21,3.07,101.77,20.26,40.72,NA,777.05
NOV,15,14,19.91,5.05,NA,NA,5.2,2.67,126.93,21.86,35.94,NA,682.53
NOV,15,15,22.85,3.68,NA,NA,4.15,2.04,233.22,23.7,31.5,NA,677.77
NOV,15,16,24.58,3.56,NA,NA,4.89,2.2,213.04,24.5,29.53,NA,520.29
NOV,15,17,24.15,3.5,NA,NA,14.67,2.44,296.14,23.89,28.02,NA,316.34
NOV,15,18,21.12,3.6,NA,NA,28.14,2.97,314.72,21.93,29.3,NA,99.69
NOV,15,19,7.89,5.48,NA,NA,36.37,2.5,278.46,18.27,38.22,NA,3.56
NOV,15,20,5.98,10.7,NA,NA,37.91,1.83,116.87,15.97,48.06,NA,2.67
NOV,15,21,2.32,16.24,NA,NA,45.63,1.64,143.94,14.27,52.85,NA,2.76
NOV,15,22,0.86,27.44,NA,NA,39.03,1.62,131.78,13.45,56.87,NA,2.79
NOV,15,23,1.96,30.37,NA,NA,41.14,1.9,157.66,12.28,61.83,NA,2.88
NOV,16,0,0.69,14.17,NA,NA,43.53,1.59,91.76,11.53,64.54,NA,2.88
NOV,16,1,0.99,15.34,NA,NA,42.34,1.71,112.96,10.69,68.64,NA,2.93
NOV,16,2,0.97,18.37,NA,NA,47.31,1.9,133.44,9.55,72.41,NA,3.01
NOV,16,3,0.2,52.98,NA,NA,32.88,2.63,119.95,9.18,75.18,NA,3.04
NOV,16,4,1.07,24.59,NA,NA,31.08,2.96,105.9,8.89,77.15,NA,3.07
NOV,16,5,0.86,7.2,NA,NA,77.29,3.22,104.87,8.02,80.33,NA,3.12
NOV,16,6,1.45,5.42,NA,NA,31.74,2.72,107.58,7.41,84.36,NA,3.12
NOV,16,7,0.58,4.24,NA,NA,17.19,2.69,115.51,6.65,87.49,NA,4.11
NOV,16,8,1.23,5.88,NA,NA,16.08,3.13,103.32,8.28,84.33,NA,87.73
NOV,16,9,3.63,6.81,NA,NA,8.08,3.59,103,11.94,72.67,NA,298.43
NOV,16,10,8.23,4.63,NA,NA,9.71,3.6,109.66,15.15,60.43,NA,500.72
NOV,16,11,12.39,5.15,NA,NA,7.68,2.75,110.12,18.65,51.6,NA,642.23
NOV,16,12,16.89,17.52,NA,NA,14.32,1.88,174.94,22.2,42.54,NA,709.11
NOV,16,13,21.04,4.52,NA,NA,10.26,2.43,290.23,23.58,36.64,NA,754.9
NOV,16,14,24.23,3.5,NA,NA,9.32,2.37,257.47,24.32,32.62,NA,692.26
NOV,16,15,24.65,NA,NA,NA,8.18,2.54,226.06,25.18,25.78,NA,651.92
NOV,16,16,24.16,NA,NA,NA,3.91,2.46,282.6,25.37,23.94,NA,472.54
NOV,16,17,24.5,NA,NA,NA,13.74,2.58,278.47,24.9,24.91,NA,302.27
NOV,16,18,21.65,NA,NA,NA,24.34,2.49,280.29,23.23,24.63,NA,98.21
NOV,16,19,4.83,3.5,NA,NA,32.92,1.81,319.54,19.9,30.32,NA,3.16
NOV,16,20,0.41,8.11,NA,NA,59.15,1.17,7.46,17.89,34.45,NA,2.53
NOV,16,21,0.31,9.88,NA,NA,67.86,1.59,238.06,16.1,43.93,NA,2.65
NOV,16,22,0.47,10.51,NA,NA,68.69,1.4,150.39,14.76,53.94,NA,2.7
NOV,16,23,0.39,9.96,NA,NA,54.43,1.4,22.34,13.91,55.21,NA,2.79
NOV,17,0,0.33,13.85,NA,NA,55.1,1.12,7.1,13.07,59.64,NA,2.82
NOV,17,1,0.48,10.55,NA,NA,45.73,1.32,120.34,11.76,71,NA,2.89
NOV,17,2,0.43,11.19,NA,NA,37.89,1.53,138.5,11,73.38,NA,2.91
NOV,17,3,0.43,7.45,NA,NA,34.42,1.79,120.53,9.9,80.05,NA,2.98
NOV,17,4,0.35,14.05,NA,NA,21.61,2.05,126.35,9.84,81.43,NA,2.98
NOV,17,5,0.23,13.53,NA,NA,44.32,2.49,135.01,9.59,79.06,NA,3
NOV,17,6,0.22,7.95,NA,NA,47.92,1.66,78.51,9.03,82.16,NA,3.04
NOV,17,7,0.2,9.12,NA,NA,119.63,1.18,142.87,8.48,81.57,NA,4.14
NOV,17,8,0.53,5.59,NA,NA,42.94,1.66,158.27,10.48,78.79,NA,97.19
NOV,17,9,2.08,23.58,NA,NA,17.82,1.97,158.94,14.64,70.88,NA,280.3
NOV,17,10,6.69,7.17,NA,NA,28.3,1.7,127.74,18.57,58,NA,492.79
NOV,17,11,11.17,37.78,NA,NA,21.76,1.65,198.45,21.91,48.99,NA,663.7
NOV,17,12,16.42,15.34,NA,NA,15.45,2.27,268.13,23.46,39.12,NA,769.52
NOV,17,13,21.01,13.72,NA,NA,14.75,2.07,193.14,24.4,34.69,NA,761.43
NOV,17,14,25.82,3.56,NA,NA,9.06,2.3,274.21,25.02,31.05,NA,688.7
NOV,17,15,28.4,NA,NA,NA,10.96,2.38,280.65,25.99,27.6,NA,666.42
NOV,17,16,27.6,NA,NA,NA,4.01,2.74,283.44,26.19,24.87,NA,510.62
NOV,17,17,28.07,NA,NA,NA,18.8,2.6,288.15,25.38,24.75,NA,285.58
NOV,17,18,25.38,NA,NA,NA,20.51,2.44,292.37,23.93,23.64,NA,102.4
NOV,17,19,11.94,NA,NA,NA,30.32,1.37,233.27,19.98,26.22,NA,3.26
NOV,17,20,1.16,5.15,NA,NA,83.99,1.57,213.44,17.99,31.68,NA,2.49
NOV,17,21,1.18,7.47,NA,NA,96.09,1.95,123.39,16.56,47.26,NA,2.65
NOV,17,22,3.13,4.91,NA,NA,48.54,1.6,227.31,14.51,50.59,NA,2.75
NOV,17,23,0.38,7.06,NA,NA,51.9,1.31,131.18,13.58,58.2,NA,2.8
NOV,18,0,0.37,9.37,NA,NA,64.67,1.14,153.1,12.34,64.3,NA,2.86
NOV,18,1,0.34,10.77,NA,NA,53.14,1.4,81.63,11.81,65.28,NA,4.53
NOV,18,2,0.37,10.1,NA,NA,49.78,1.35,100.51,10.44,70.36,NA,2.92
NOV,18,3,0.25,9.4,NA,NA,38.04,1.48,142.84,9.5,73.63,NA,3.03
NOV,18,4,0.24,9.97,NA,NA,36.84,2.03,123.12,8.63,80.91,NA,3.04
NOV,18,5,0.29,17.29,NA,NA,37.57,2.2,121.21,8.32,83.43,NA,3.04
NOV,18,6,0.25,6.81,NA,NA,28.96,1.95,115.93,8.03,84.56,NA,3.07
NOV,18,7,0.2,9.14,NA,NA,31.13,2.1,119.87,7.93,84.93,NA,4.45
NOV,18,8,0.98,14.48,NA,NA,39.28,2.44,114.56,9.05,82.11,NA,84.83
NOV,18,9,2.39,24.02,NA,NA,27.02,2.25,123.05,13.17,72.33,NA,245.37
NOV,18,10,7.35,17.28,NA,NA,44.14,3.11,108.32,16.53,59.87,NA,462.16
NOV,18,11,13.77,6.02,NA,NA,7.27,2.39,105.22,20.4,48.23,NA,653.66
NOV,18,12,20.36,6.74,NA,NA,7.77,1.95,129.17,24.02,35.35,NA,737.71
NOV,18,13,25.27,NA,NA,NA,5.39,2.13,140.39,25.54,30.33,NA,713.97
NOV,18,14,23.09,NA,NA,NA,3.49,2.35,220.03,25.78,30.04,NA,696.55
NOV,18,15,24.4,3.5,NA,NA,3.9,2.03,199.45,27.19,26.1,NA,675.99
NOV,18,16,25.63,3.5,NA,NA,5.21,1.95,267.53,27.9,22.06,NA,505.88
NOV,18,17,24.86,3.5,NA,NA,12.51,2.15,298.94,27.08,22.92,NA,303.22
NOV,18,18,24.4,3.5,NA,NA,23.01,2.05,262.83,25.17,22.45,NA,94.94
NOV,18,19,10.97,3.5,NA,NA,32.57,1.11,291.7,20.87,23.68,NA,3.33
NOV,18,20,0.67,6.38,NA,NA,78.28,0.97,92.85,18.39,32.71,NA,2.49
NOV,18,21,0.37,7.61,NA,NA,113.11,1.48,151.57,16.89,37.87,NA,2.63
NOV,18,22,0.32,8.36,NA,NA,72.83,1.56,130.66,15.57,44.79,NA,2.69
NOV,18,23,0.43,9.25,NA,NA,68.49,1.38,72.94,14.18,53.28,NA,3.87
NOV,19,0,0.8,11.05,NA,NA,34.45,1.49,91.11,13.31,58.84,NA,5.09
NOV,19,1,0.26,14.97,NA,NA,22.88,1.67,128.87,11.63,66.41,NA,2.89
NOV,19,2,0.2,19.33,NA,NA,30.25,1.42,128.3,10.93,72.56,NA,2.97
NOV,19,3,0.28,14.94,NA,NA,34.64,1.91,128.41,10.52,72.8,NA,2.97
NOV,19,4,0.43,37.67,NA,NA,25.5,1.85,107.92,10.58,74.05,NA,2.99
NOV,19,5,0.39,32.46,NA,NA,39.69,1.9,122.03,9.85,75.24,NA,5.76
NOV,19,6,0.76,13.79,NA,NA,28.77,2.26,119.27,9.25,78.35,NA,3.02
NOV,19,7,0.34,6.09,NA,NA,25.52,2.07,128.76,8.21,81.6,NA,6.61
NOV,19,8,1.16,7.55,NA,NA,21.23,2.11,133,9.64,79.79,NA,89.84
NOV,19,9,4.27,9.88,NA,NA,10.69,2.75,112.15,14.35,66.7,NA,296.65
NOV,19,10,9.25,3.5,NA,NA,21.05,2.71,118.29,17.81,54.05,NA,492.8
NOV,19,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,760.65
NOV,19,12,20.02,4.63,NA,NA,3.98,1.93,218.32,25.42,32.52,NA,707.59
NOV,19,13,21.22,6.09,NA,NA,16.9,2.77,283.78,26.89,28.35,NA,656.38
NOV,19,14,21.88,5.58,NA,NA,2.46,2.78,272.38,27.59,25.23,NA,659.48
NOV,19,15,22.01,5.38,NA,NA,11.17,3.12,2,28.58,24.37,NA,498.35
NOV,19,16,21.3,5.25,NA,NA,8.97,3.09,317.78,27.88,24.13,NA,299.24
NOV,19,17,20.75,5.98,NA,NA,16.92,3.47,334.54,27.34,24.92,NA,92.48
NOV,19,18,17.15,6.88,NA,NA,15.84,2.3,55.62,25.96,26.3,NA,2.98
NOV,19,19,7.24,8.23,NA,NA,27.18,1,59.9,22.28,30.59,NA,2.39
NOV,19,20,2.31,14.24,NA,NA,72.8,1.48,40.76,19.84,3.11,NA,2.49
NOV,19,21,1.64,16.98,NA,NA,77.11,1.66,202.81,18.33,41.79,NA,2.59
NOV,19,22,0.33,12.59,NA,NA,49.27,1.41,235.76,17.32,49.19,NA,2.65
NOV,19,23,0.52,14.5,NA,NA,46.62,1.5,304.67,16.04,54.83,NA,NA
NOV,20,0,0.3,26.27,NA,NA,41.87,1.42,126.08,14.21,63.93,NA,2.73
NOV,20,1,0.29,26.97,NA,NA,40.61,1.56,99.49,13.59,67.51,NA,2.79
NOV,20,2,0.2,13.61,NA,NA,39.64,2.22,113.71,12.61,71.41,NA,2.87
NOV,20,3,0.31,5.99,NA,NA,28.35,2.42,108.76,12.13,71.19,NA,2.86
NOV,20,4,0.36,3.55,NA,NA,23.57,2.14,120.83,11.13,73.49,NA,2.9
NOV,20,5,0.27,3.88,NA,NA,22.35,2.26,108.71,11.47,73.88,NA,2.9
NOV,20,6,0.2,4.93,NA,NA,26.65,2.16,114.93,10.38,78.11,NA,2.93
NOV,20,7,0.2,9.74,NA,NA,39.22,2.21,107.28,10.16,82.33,NA,3.89
NOV,20,8,0.2,3.51,NA,NA,35.25,2.54,107.91,11.03,80.08,NA,82.51
NOV,20,9,2.31,13.41,NA,NA,28.3,3.45,101.09,14.56,69.28,NA,293.73
NOV,20,10,8.34,7.86,NA,NA,26.16,3.9,100,18.6,59.19,NA,461.86
NOV,20,11,13,7.73,NA,NA,32.58,3.6,92.47,20.9,51.04,NA,601.41
NOV,20,12,17.91,7.53,NA,NA,25.59,2.86,95.37,24.03,40.6,NA,725.84
NOV,20,13,22.62,6.91,NA,NA,23.11,2.75,118.71,26.31,32.21,NA,708.91
NOV,20,14,25.28,7.5,NA,NA,12.79,2.58,122.17,27.48,29,NA,632.22
NOV,20,15,30.77,7.28,NA,NA,13.91,2.42,134.68,28.69,26.65,NA,644.39
NOV,20,16,33.35,6.81,NA,NA,15.59,2.21,116.45,28.94,25.39,NA,475.88
NOV,20,17,33.78,6.23,NA,NA,22.57,1.7,280.98,28.75,23.62,NA,281.92
NOV,20,18,29.73,7.1,NA,NA,30.61,1.49,196.78,26.69,24.76,NA,82.19
NOV,20,19,10,9.77,NA,NA,43.12,1.49,312.43,22.9,31.26,NA,23.38
NOV,20,20,1.9,13.93,NA,NA,57.52,1.3,109.38,20.86,36.92,NA,33.39
NOV,20,21,6.43,18.67,NA,NA,99.41,2.33,103.82,19.31,44.56,NA,10.75
NOV,20,22,12.55,47.01,NA,NA,44.03,3.33,85.26,18.54,57.67,NA,6.91
NOV,20,23,12.86,27.06,NA,NA,40.12,2.92,101.85,17.15,68.44,NA,18.71
NOV,21,0,13.58,23.7,NA,NA,27.87,3.43,94.92,16.18,73.52,NA,16.01
NOV,21,1,15.1,7.94,NA,NA,23.26,4.21,97.88,15.43,77.79,NA,21.62
NOV,21,2,14.19,8.89,NA,NA,19.72,4.3,101.27,14.97,79.44,NA,20.5
NOV,21,3,12.76,8.17,NA,NA,20.82,3.4,101.96,14.48,82.25,NA,7.17
NOV,21,4,12.06,7.9,NA,NA,21.01,3.28,103.29,13.87,84.03,NA,5.6
NOV,21,5,11.8,7.29,NA,NA,17.63,3.4,99.52,13.45,85.29,NA,17.23
NOV,21,6,9.58,7.15,NA,NA,20.43,3.03,99.63,12.99,86.28,NA,5.62
NOV,21,7,7.32,9.69,NA,NA,40.88,2.31,104.13,12.29,87.88,NA,13.81
NOV,21,8,6.14,12.01,NA,NA,30.69,2.41,109.02,12.3,88.58,NA,67.58
NOV,21,9,8.22,14.17,NA,NA,30.05,3.27,102.34,14.82,82.07,NA,174.35
NOV,21,10,13.87,7.96,NA,NA,16.79,3.72,96.77,17.6,70.66,NA,342.61
NOV,21,11,17.11,7.98,NA,NA,17.99,3.44,100.18,20.17,58.71,NA,588.82
NOV,21,12,15.02,NA,NA,NA,21.62,2.54,126.74,23.56,46.8,NA,718.52
NOV,21,13,5.01,5.51,NA,NA,22.55,1.97,155.22,26.31,36.65,NA,737.72
NOV,21,14,5.08,NA,NA,NA,11.77,2.24,276.46,27.87,31.05,NA,645.77
NOV,21,15,NA,NA,NA,NA,15.36,1.95,199.6,28.58,28.13,NA,624.88
NOV,21,16,NA,NA,NA,NA,12.7,2.2,310.06,28.75,26.41,NA,459.85
NOV,21,17,NA,NA,NA,NA,24.78,1.96,8.42,28.39,25.94,NA,281.42
NOV,21,18,NA,NA,NA,NA,32.14,1.53,263.63,25.7,26.69,NA,69.67
NOV,21,19,0.2,NA,NA,NA,54.41,1.12,268.32,21.96,30.25,NA,4.04
NOV,21,20,2.84,10.39,NA,NA,85.15,1.29,74.38,20.36,39.15,NA,2.12
NOV,21,21,10.82,9.05,NA,NA,97.82,1.6,159.15,18.49,45.19,NA,2.21
NOV,21,22,32.97,8.12,NA,NA,98.23,1.74,106.2,17.48,52.51,NA,2.29
NOV,21,23,27.28,6.16,NA,NA,62.32,1.5,102.56,16.28,57,NA,2.4
NOV,22,0,17.08,3.52,NA,NA,51.3,1.3,135.79,15.8,60.22,NA,2.44
NOV,22,1,5.9,NA,NA,NA,54.77,1.47,91.52,14.49,63.24,NA,2.53
NOV,22,2,38.25,3.78,NA,NA,57.2,1.63,128.4,13.72,65.73,NA,2.53
NOV,22,3,34.1,4.62,NA,NA,60.05,1.74,113.48,12.97,69.83,NA,2.54
NOV,22,4,NA,5.61,NA,NA,51,2.45,140.96,11.64,72.85,NA,2.62
NOV,22,5,12.98,3.5,NA,NA,46.64,2.04,123,11.31,75.99,NA,2.65
NOV,22,6,9.72,3.5,NA,NA,42.64,1.45,147.51,10.45,77.33,NA,2.68
NOV,22,7,18.35,6.3,NA,NA,43.24,1.65,108.08,10.5,79.95,NA,3.16
NOV,22,8,8.83,4.87,NA,NA,53.57,1.62,119.67,11.51,79.23,NA,66.26
NOV,22,9,16.65,15.3,NA,NA,47.66,2.7,104.5,14.96,67.13,NA,260.84
NOV,22,10,11.21,NA,NA,NA,40.79,3.14,122.14,18.31,58.34,NA,455.17
NOV,22,11,28.93,NA,NA,NA,22.57,2.63,123.64,22.07,46.92,NA,616.18
NOV,22,12,45.18,NA,NA,NA,9.75,1.8,202.13,26,36.79,NA,718.28
NOV,22,13,57.86,NA,NA,NA,16.86,2.03,271.68,28.1,29.99,NA,729.27
NOV,22,14,61.33,NA,NA,NA,18.74,2.28,274.2,28.65,27.04,NA,640.47
NOV,22,15,NA,NA,NA,NA,7.39,2.3,274.06,29.46,23.71,NA,639.26
NOV,22,16,NA,NA,NA,NA,15.77,2.96,290.94,29.14,24.01,NA,479.05
NOV,22,17,NA,NA,NA,NA,16.12,2.45,266.55,28.59,24.06,NA,281.72
NOV,22,18,NA,NA,NA,NA,24.74,1.85,256.17,26.64,25.08,NA,81.31
NOV,22,19,1.73,8.93,NA,NA,57.08,1.54,237.43,22.99,28.69,NA,2.88
NOV,22,20,0.21,10.39,NA,NA,74.11,1.25,177.7,21.19,35.01,NA,2.12
NOV,22,21,2.11,13.65,NA,NA,105.45,1.37,168.86,19.34,41,NA,2.22
NOV,22,22,0.2,12.61,NA,NA,91.16,1.29,285.24,18.07,45.07,NA,2.23
NOV,22,23,NA,11.27,NA,NA,68.52,1.63,304.62,17.03,54.51,NA,2.36
NOV,23,0,NA,9.96,NA,NA,50.67,1.69,232.87,16.31,58.18,NA,2.4
NOV,23,1,NA,8.6,NA,NA,38.5,1.34,25.21,15.44,60.58,NA,2.42
NOV,23,2,NA,13.92,NA,NA,52.55,1.59,102.01,13.84,69.21,NA,2.53
NOV,23,3,NA,12.32,NA,NA,51.61,1.98,127.2,12.49,73.2,NA,2.57
NOV,23,4,NA,16.32,NA,NA,44.36,1.79,127.76,11.76,76.37,NA,2.58
NOV,23,5,NA,12.79,NA,NA,55.79,1.45,106.21,11.46,77.74,NA,2.6
NOV,23,6,NA,10.17,NA,NA,43.31,1.6,126.55,10.84,80.2,NA,2.7
NOV,23,7,NA,10.14,NA,NA,47.51,1.66,105.97,10.55,83.11,NA,3.16
NOV,23,8,NA,9.96,NA,NA,48.87,1.9,117.84,11.45,81.49,NA,69.59
NOV,23,9,1.47,12.63,NA,NA,39.48,2.4,120.75,15.43,71.09,NA,268.06
NOV,23,10,12.13,15.91,NA,NA,38.6,2.2,122.31,19.51,57.27,NA,465.73
NOV,23,11,23.45,11.99,NA,NA,23.17,1.61,218.07,24.13,44.51,NA,626.77
NOV,23,12,33.51,6.12,NA,NA,12.95,2.02,275.44,26.31,35.28,NA,732.66
NOV,23,13,44.11,5.21,NA,NA,20.27,2.05,254.83,27.88,31.49,NA,722.29
NOV,23,14,51.11,4.32,NA,NA,15.91,3.05,263.72,28.02,28.92,NA,659.52
NOV,23,15,52.53,3.98,NA,NA,10.38,3.1,272.33,28.94,25.75,NA,639.72
NOV,23,16,49.63,3.5,NA,NA,8.91,2.75,260.31,29.43,23.83,NA,482.87
NOV,23,17,46.1,3.5,NA,NA,10.87,2.92,277.31,28.88,23.31,NA,286.71
NOV,23,18,43.44,3.5,NA,NA,27.89,1.91,261.72,27.16,25.59,NA,85.24
NOV,23,19,18.88,4.44,NA,NA,38.68,1.44,227.51,23.36,27.61,NA,2.84
NOV,23,20,1.4,6.28,NA,NA,77.39,1.54,215.42,21.08,34.72,NA,2.08
NOV,23,21,0.2,7.88,NA,NA,92.83,1.15,139.15,19.41,40.22,NA,2.2
NOV,23,22,5.07,11.74,NA,NA,86.16,1.21,74.2,18,52.1,NA,2.26
NOV,23,23,0.2,15.7,NA,NA,81.63,1.13,134.27,16.39,58.53,NA,2.42
NOV,24,0,NA,15.53,NA,NA,103.06,1.32,198.41,15.16,60.12,NA,2.39
NOV,24,1,NA,8.93,NA,NA,74.38,1.25,77.92,14.7,57.75,NA,2.42
NOV,24,2,NA,9.33,NA,NA,71.24,1.46,134.16,13.65,64.51,NA,2.48
NOV,24,3,NA,7.75,NA,NA,47.22,1.97,109.6,12.49,71.75,NA,2.59
NOV,24,4,NA,8.24,NA,NA,35.55,1.69,106.7,11.84,74.17,NA,2.58
NOV,24,5,NA,11.42,NA,NA,36.06,1.86,120.92,10.92,77.26,NA,2.65
NOV,24,6,NA,14.99,NA,NA,42.16,2.16,114.77,10.69,78.23,NA,2.63
NOV,24,7,NA,8,NA,NA,33.19,2.25,132.14,10.32,78.46,NA,3.89
NOV,24,8,NA,10.61,NA,NA,40.13,1.91,122.95,11.36,75.78,NA,58.43
NOV,24,9,0.2,19.05,NA,NA,38.97,1.94,127.19,15.51,64.52,NA,253.75
NOV,24,10,7.63,9.14,NA,NA,44.82,1.56,101.42,20.68,50.93,NA,427.02
NOV,24,11,21.88,7.95,NA,NA,40.72,1.79,254.5,24.43,44.73,NA,605.86
NOV,24,12,35.82,3.5,NA,NA,34.34,2.68,277.1,25.82,37.9,NA,707.86
NOV,24,13,48,NA,NA,NA,17.53,2.59,258.53,27.31,31.42,NA,691.25
NOV,24,14,51.28,NA,NA,NA,9.48,2.98,255.82,28.25,30.07,NA,656.17
NOV,24,15,50.78,NA,NA,NA,4.35,2.81,245.84,28.93,28.96,NA,611.59
