DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
MAY,12,10,12.71,4.99,NA,NA,30.17,3.66,274.4,25.95,49.68,623.11,648.62
MAY,12,11,17.61,4.59,NA,NA,25.32,2.98,273.74,27.96,42.52,623.19,823.94
MAY,12,12,20.7,4.42,NA,NA,25.72,2.81,269.5,29.1,38.26,623.3,867.55
MAY,12,13,23.27,4.41,NA,NA,58.44,2.8,249.24,30.12,34.53,623.42,1034.58
MAY,12,14,25.27,4.4,NA,NA,29.68,3.27,244.14,30.64,30.88,623.58,979.53
MAY,12,15,26.7,5.84,NA,NA,26.94,2.62,209.37,31.71,26.27,623.79,929.82
MAY,12,16,27.44,4.63,NA,NA,20.69,3.09,275.32,32.65,23,623.94,663.99
MAY,12,17,25.92,20.95,NA,NA,39.15,3.17,277.05,31.41,22.66,623.99,350.56
MAY,12,18,26.28,10.11,NA,NA,26.78,2.98,273.57,31.32,21.42,624.07,314.53
MAY,12,19,18.14,5.4,NA,NA,50.62,4.58,314.94,28.68,29.1,624,51
MAY,12,20,8.57,5.85,NA,NA,71.55,3.69,314.88,26.81,32.53,623.89,3.12
MAY,12,21,7.66,5.92,NA,NA,65.39,2.68,227.26,26.14,34.78,623.69,2.08
MAY,12,22,10.36,5.83,NA,NA,82.9,3.02,239.99,24.52,46.78,623.56,13.43
MAY,12,23,7.74,5.48,NA,NA,64.17,2.55,265.82,23.22,51.55,623.44,5.67
MAY,13,0,4.07,5.45,NA,NA,54.53,2.8,137.61,22.68,52.51,623.37,2.42
MAY,13,1,13.11,4.84,NA,NA,86.6,4.74,96.47,21.19,54.47,623.32,2.39
MAY,13,2,11.9,3.77,NA,NA,25.63,2.87,99.67,20.49,57.08,623.39,2.48
MAY,13,3,8.81,4.05,NA,NA,17.1,1.93,151.67,20.38,57.42,623.47,2.49
MAY,13,4,10.95,3.5,NA,NA,28.98,2.47,157.27,20.43,62.42,623.49,2.48
MAY,13,5,7.69,3.83,NA,NA,25.61,2.44,85.8,19.54,66.04,623.47,7.54
MAY,13,6,6.01,5.25,NA,NA,32.7,2.24,108.16,18.79,70.59,623.41,2.72
MAY,13,7,1.5,4.64,NA,NA,32.87,2.23,131.04,18.97,71.44,623.33,51.82
MAY,13,8,6.65,4.26,NA,NA,36.9,2.64,120.24,20.66,67.04,623.24,187.22
MAY,13,9,15.39,4.38,NA,NA,21.79,2.25,121.03,24.49,53.95,623.21,439.77
MAY,13,10,19.91,4.21,NA,NA,29.73,2.02,217.76,27.9,44.33,623.24,642.07
MAY,13,11,24.02,3.83,NA,NA,34.08,2.47,223.6,29.54,38.67,623.28,836.43
MAY,13,12,26,3.65,NA,NA,27.44,2.71,281.12,30.3,34.74,623.4,926.01
MAY,13,13,29.19,3.53,NA,NA,23.32,2.62,308.1,31.28,31.55,623.53,1011.47
MAY,13,14,32.17,3.5,NA,NA,32.77,2.16,250.07,32.3,29.59,623.67,846.95
MAY,13,15,32.33,3.68,NA,NA,28.35,2.63,265.99,32.95,26.22,623.88,698.82
MAY,13,16,31.99,3.5,NA,NA,29.46,2.57,265.98,32.67,25.33,624.07,628.18
MAY,13,17,30.98,3.5,NA,NA,34.05,4.33,295.18,31.72,26.45,624.13,332.56
MAY,13,18,23.29,5.38,NA,NA,57.51,4.86,308.98,28.94,33.18,624.12,255.75
MAY,13,19,23.43,26.76,NA,NA,37.42,3.41,335.67,28.74,31.63,624.09,50.27
MAY,13,20,16.78,56.17,NA,NA,71.76,3.92,199.77,25.72,40.22,623.93,2.7
MAY,13,21,16.52,32.92,NA,NA,44.44,2.47,207.17,24.53,41.81,623.71,2.13
MAY,13,22,14.76,31.05,NA,NA,68.01,3.43,255.77,22.84,52.36,623.65,2.3
MAY,13,23,16.06,259.31,NA,NA,53.11,2.01,269.23,20.83,57.09,623.52,2.41
MAY,14,0,12.68,230.6,NA,NA,43.68,2.15,21.54,20.87,61.11,623.45,2.45
MAY,14,1,12.79,66.08,NA,NA,58.38,1.66,282.47,20.73,64.21,623.45,2.48
MAY,14,2,7.28,139.79,NA,NA,51.34,2.27,252.82,20.4,65.63,623.51,2.5
MAY,14,3,9.88,54.74,NA,NA,42.64,2.79,241.93,20.06,64.78,623.55,2.5
MAY,14,4,9.06,74.55,NA,NA,21.48,2.56,261.06,19.19,67.95,623.6,2.59
MAY,14,5,4.7,63.39,NA,NA,31.39,2.53,300.14,18.62,72.01,623.62,2.64
MAY,14,6,4.38,11.78,NA,NA,31.82,2.83,282.91,18.5,70.94,623.62,2.71
MAY,14,7,0.2,9.17,NA,NA,33.63,2.11,269.81,19.13,67.5,623.53,27.18
MAY,14,8,0.2,12.27,NA,NA,43.87,2.02,267.87,20.07,64.92,623.42,93.53
MAY,14,9,10.62,93.55,NA,NA,34.78,1.63,251.73,24.32,55.53,623.35,335.19
MAY,14,10,17.74,28.84,NA,NA,46.48,2.8,112.21,26.45,48.62,623.37,630.44
MAY,14,11,21.83,8.57,NA,NA,43.67,3.35,99.14,27.52,45.82,623.43,816.71
MAY,14,12,22.91,7.58,NA,NA,38.62,3.04,100.38,28.9,40.92,623.51,871.77
MAY,14,13,25.73,15.04,NA,NA,33.66,2.43,141.17,30.27,35.72,623.66,768.94
MAY,14,14,26.02,23.74,NA,NA,39,2.4,161.27,29.82,35.54,623.8,600.97
MAY,14,15,27.58,32.28,NA,NA,24.86,2.98,149.15,31.96,30.18,623.99,738.8
MAY,14,16,19.8,59.94,NA,NA,77.46,4.22,216.62,29.31,33.07,624.1,400.75
MAY,14,17,20.98,3.78,NA,NA,35.64,4.45,294.89,29.58,30.41,624.2,349.11
MAY,14,18,19.21,3.5,NA,NA,30.61,3.53,296.17,28.23,34.75,624.25,71.94
MAY,14,19,19.98,3.81,NA,NA,67.24,4.27,177.32,26.27,42.24,624.12,27.83
MAY,14,20,18.9,3.5,NA,NA,81.56,3.91,246.68,23.81,51.67,623.91,7.44
MAY,14,21,16.45,3.82,NA,NA,79.39,4.51,255.34,20.61,68.83,623.72,2.51
MAY,14,22,16.41,NA,NA,NA,52.96,3.71,268.24,19.25,78.06,623.56,2.57
MAY,14,23,16.47,NA,NA,NA,35.28,2.76,300.84,19.9,72.64,623.41,2.57
MAY,15,0,16.34,NA,NA,NA,29.2,2.2,198.03,19.68,71.93,623.41,2.53
MAY,15,1,16.36,4.83,NA,NA,34.76,2.2,270.34,19.36,72.91,623.44,2.82
MAY,15,2,14.82,5.76,NA,NA,28.12,2.22,302.37,20.04,69.02,623.51,16.23
MAY,15,3,8.87,6.37,NA,NA,28.14,2.17,248.69,19.4,71.05,623.58,5.36
MAY,15,4,11.2,6.1,NA,NA,27.45,2.18,211.52,18.59,74.89,623.62,2.67
MAY,15,5,10.74,6.13,NA,NA,21.14,2.24,195.96,18.21,78.28,623.67,14.24
MAY,15,6,8.37,6.96,NA,NA,31.66,2.64,276.92,18.23,78.87,623.65,2.68
MAY,15,7,0.77,6.59,NA,NA,33.38,1.85,276.11,17.93,81.89,623.57,18.27
MAY,15,8,0.2,6.97,NA,NA,43.53,1.79,266.5,19.58,80.2,623.45,118.35
MAY,15,9,5.9,16.6,NA,NA,35.62,2.04,267.11,23.91,66.51,623.4,393.34
MAY,15,10,13.74,83.35,NA,NA,48.34,1.9,270.01,27.07,51.84,623.4,634.88
MAY,15,11,26.44,NA,NA,NA,63.37,2.01,134.02,28.69,43.58,623.46,782.48
MAY,15,12,41.68,NA,NA,NA,74.02,2.47,257.58,30.07,38.11,623.55,904.05
MAY,15,13,38.11,14.8,NA,NA,70.98,3.23,270.57,30.63,34.73,623.67,997.54
MAY,15,14,34.01,3.5,NA,NA,39.68,2.89,276.59,31.78,30.94,623.83,962.44
MAY,15,15,33.69,12.38,NA,5.17,22.83,2.58,44.09,33.15,27.32,624.05,955.08
MAY,15,16,38,19.66,NA,5.91,37.12,2.63,156.72,32.36,28.06,624.23,331.21
MAY,15,17,27.01,6.35,NA,10.93,65.8,3.93,278.9,28.04,36.49,624.3,53.87
MAY,15,18,17.06,NA,NA,15.61,55.67,3.5,271.81,26.6,39.72,624.28,62.38
MAY,15,19,13.05,NA,NA,16.42,61.65,4.29,287.67,24.78,45.07,624.2,30.18
MAY,15,20,12.9,NA,NA,16.11,41.27,3.51,307.84,24.61,46.29,624.08,2.67
MAY,15,21,9.95,20.72,NA,13.6,29.29,2.7,318.28,24.9,49.08,624,3.86
MAY,15,22,5.62,18.22,NA,17.22,34.37,2.44,76.31,24.32,48.24,623.89,2.78
MAY,15,23,4.44,5.88,NA,15.2,55.18,3.76,91.85,23.44,49.62,623.78,2.34
MAY,16,0,7.91,5.29,NA,8.55,35.59,3.32,85.42,22.69,55.18,623.71,2.35
MAY,16,1,8.43,11.76,NA,7.39,28.05,3.72,77.32,22.09,58.58,623.69,2.42
MAY,16,2,8.23,12.63,NA,6.7,35.64,4.1,68.81,21.08,64.01,623.73,2.4
MAY,16,3,9.04,13.79,NA,5.46,28.57,4.25,74.61,20.18,68.42,623.77,2.51
MAY,16,4,9.25,11.24,NA,5.2,27.15,4.14,65.19,19.41,70.86,623.8,2.54
MAY,16,5,7.72,16.74,NA,8.49,22.7,3.34,75.1,19.18,71.79,623.77,3.17
MAY,16,6,3.54,14.94,NA,13.08,35.99,3.03,92.78,18.69,72.68,623.71,2.71
MAY,16,7,0.2,6.31,NA,14.22,40.48,2.74,101.88,18.52,73.96,623.65,39.38
MAY,16,8,0.2,12.85,NA,13.04,39.49,3.07,83.84,21.09,67.17,623.55,209.93
MAY,16,9,8.17,12.98,NA,8.61,40.97,3.72,97.87,24.25,55.41,623.48,453.67
MAY,16,10,15.74,4.79,NA,5.02,28.8,3.87,103.12,26.67,45.21,623.46,674.47
MAY,16,11,19.28,3.83,NA,3.69,25.83,3.11,111.52,28.5,38.58,623.5,850.6
MAY,16,12,23.03,7.44,NA,2.86,24.9,2.57,146.27,30.44,32.04,623.61,966.63
MAY,16,13,24.13,16.18,NA,3.4,19.8,2.72,122.84,31.47,28.27,623.73,1020.05
MAY,16,14,26.25,14.31,NA,2.7,22.08,2.79,174.08,32.57,25.69,623.89,1002.1
MAY,16,15,28.26,25.76,NA,2.7,21.04,2.16,181.21,32.63,24.72,624.06,534.44
MAY,16,16,30.86,24.26,NA,2.84,33.37,2.34,179.86,32.93,23.91,624.16,446.29
MAY,16,17,28.23,12.22,NA,2.7,31.93,2.74,204.83,33.29,22.16,624.25,393.67
MAY,16,18,20.03,10.77,NA,6.8,61.33,4.44,261.02,26.85,38.3,624.23,21.45
MAY,16,19,14.41,5,NA,14.25,55.76,4.86,296.03,25.83,40.67,624.1,22.66
MAY,16,20,8.96,6.38,NA,18.79,49.44,3.56,292.8,25.09,43.31,623.98,3.92
MAY,16,21,9.74,12.33,NA,14.62,56.9,2.92,312.65,25.76,41.05,623.9,4.35
MAY,16,22,7.75,12.45,NA,10.4,49.94,3.62,68.2,26.04,41.3,623.8,2.18
MAY,16,23,10.61,7.52,NA,3.88,37.24,4.31,77.55,25.37,47.5,623.72,2.2
MAY,17,0,8.26,7.13,NA,3.24,35.39,4.64,92.2,24.25,50.62,623.65,2.21
MAY,17,1,5.8,13.28,NA,4.78,43.9,4.1,88.04,23.06,53.85,623.68,3.46
MAY,17,2,5.6,10.62,NA,4.07,30.22,3.87,84.47,21.92,58.76,623.73,4.63
MAY,17,3,4.25,20.31,NA,5.43,29.54,3.79,70.46,20.79,62.1,623.78,4.73
MAY,17,4,5.2,7.65,NA,4.98,23.46,3.91,69.31,20.43,64.81,623.79,2.53
MAY,17,5,6.34,9.29,NA,3.3,28.07,3.41,73.29,20.7,63.76,623.75,2.51
MAY,17,6,5.92,13.64,NA,7.39,26.47,2.82,84.79,20.37,63.01,623.72,5.41
MAY,17,7,5.38,10.26,NA,11.19,42.27,2.66,100.01,19.54,66.7,623.64,27.52
MAY,17,8,9.1,8.43,NA,8.59,84.86,3.01,100.32,21.38,61.46,623.56,203.38
MAY,17,9,14.41,6.58,NA,5.7,50.75,3.28,97.4,23.77,51.35,623.53,348.18
MAY,17,10,20.07,4.99,NA,3.02,38.49,3.26,102.9,26.54,41.23,623.49,575.47
MAY,17,11,18.59,3.5,NA,2.76,54.13,2.63,121.71,29.44,32.98,623.54,813.9
MAY,17,12,34.54,21.34,NA,2.7,NA,2.3,230.63,31.7,27.75,623.62,952.12
MAY,17,13,40.65,36.08,NA,4.5,50.51,3.04,280.81,32.63,25.18,623.75,1005.36
MAY,17,14,41.25,18.53,NA,3.24,49.52,2.95,271.34,32.94,25.28,623.89,939.97
MAY,17,15,40.2,8.27,NA,6.18,41.49,3.38,288.78,32.71,25.75,624.04,462.91
MAY,17,16,38.21,4.41,NA,5.15,54.89,3.22,300.24,31.85,26.98,624.13,445.92
MAY,17,17,30.5,7.7,NA,5.1,24.09,2.62,296.94,32.12,24.89,624.23,297.6
MAY,17,18,23.54,21.85,NA,11.78,34.1,2.85,219.71,30.17,28.16,624.24,57.21
MAY,17,19,19.69,3.5,NA,16.13,51,3.26,305.95,28.96,30.86,624.19,7.84
MAY,17,20,13.46,4.88,NA,21.77,60.77,3.44,293.52,27.65,37.28,624.06,2.09
MAY,17,21,11.34,5.89,NA,20.67,105.1,4.02,316.61,26.26,43.62,624.01,2.02
MAY,17,22,17.15,4.78,NA,10.4,76.16,4.32,313.45,24.71,49.86,623.86,2.16
MAY,17,23,20.03,3.81,NA,9.33,31.07,3.22,316.43,24.2,47.74,623.81,2.77
MAY,18,0,16.92,18.86,NA,14.19,33.52,2.01,81.2,23.85,48.02,623.81,3.33
MAY,18,1,15.97,9.85,NA,7.52,37.3,3.6,83.99,23.49,37.56,623.84,2.84
MAY,18,2,13.63,20.3,NA,9.95,31.35,2.76,92.81,22.31,40.19,623.89,4.06
MAY,18,3,8.53,20.54,NA,13.17,39.42,1.77,208.98,21.21,45.51,623.88,5.69
MAY,18,4,5.73,8.7,NA,16.01,44.19,1.85,214.21,20.08,51.51,623.89,3.55
MAY,18,5,1.75,6.88,NA,18.48,62.17,1.48,241.43,19.05,60.81,623.89,2.56
MAY,18,6,0.2,5.7,NA,20.67,52.81,1.95,316.88,18.63,64.38,623.84,2.67
MAY,18,7,0.2,5.91,NA,21.92,84.45,1.87,260.33,19.26,67.91,623.77,43.47
MAY,18,8,0.2,6.29,NA,23.47,321.39,1.82,251.97,23.31,59.69,623.73,213.01
MAY,18,9,9.01,6.8,NA,15.71,236.63,2.33,267.44,26.44,46.95,623.65,444.44
MAY,18,10,20.98,9,NA,9.6,51.49,2.32,251.72,28.66,38.06,623.66,666.01
MAY,18,11,29.63,13.13,NA,7.17,50.61,2.88,263.95,29.96,33.59,623.71,841.36
MAY,18,12,34.46,10.82,NA,5.12,44.52,3.16,260.78,30.69,32.4,623.85,954.8
MAY,18,13,35.11,7.86,NA,3.93,39.73,3.43,258.81,31.56,29.79,624,1003.39
MAY,18,14,33.17,5.25,NA,4.81,29.81,3.93,285.44,32.61,26.99,624.16,985.27
MAY,18,15,33.56,4.64,NA,3.84,34.98,4.1,269.95,33.33,24.92,624.31,923.68
MAY,18,16,33.92,4.34,NA,4.23,30.74,4.22,271.63,33.76,25.01,624.46,782.76
MAY,18,17,33.32,4.32,NA,4.09,39.82,3.91,261.42,33.56,23.27,624.57,491.04
MAY,18,18,29.2,4.14,NA,3.85,29.63,4.23,263.91,33.27,20.41,624.58,341.45
MAY,18,19,26.98,4.28,NA,6.84,34.2,3.87,266.53,31.75,20.39,624.55,116.15
MAY,18,20,18.19,4.75,NA,16.25,48.08,2.97,262.84,29.37,23.62,624.48,8.22
MAY,18,21,17.98,7.14,NA,19.05,90.19,2.97,239.35,28.06,27.76,624.36,6.33
MAY,18,22,23.04,9.24,NA,16.16,139.38,2.47,124.55,26.97,30.87,624.19,2.04
MAY,18,23,23.86,7.31,NA,13.57,99.59,1.86,213.9,25.88,31.9,624.05,5.41
MAY,19,0,18.37,6.67,NA,12.2,118.15,2.33,211.79,24.95,34.07,624,3.32
MAY,19,1,18.4,7.39,NA,9.62,84.47,2.03,202.22,23.82,36.27,623.97,2.26
MAY,19,2,16.74,7.32,NA,8.43,97.79,2.37,237.12,22.89,43.43,624,2.32
MAY,19,3,17.44,5.83,NA,5.86,51.2,2.67,246.16,22.03,48.91,624.02,2.41
MAY,19,4,14.77,5.29,NA,6.25,87.27,1.89,266.64,20.52,55.43,624.02,2.46
MAY,19,5,11.14,5.03,NA,12.42,61.89,1.7,290.78,19.77,58.07,623.99,2.53
MAY,19,6,4.52,5.66,NA,19.71,53.37,1.75,307.31,19.01,61.19,623.96,2.68
MAY,19,7,0.2,5.68,NA,23.57,74.5,1.51,159.05,19.33,64.4,623.9,43.19
MAY,19,8,0.2,5.05,NA,13.69,81.17,2.08,229.92,23.98,55.63,623.82,247.1
MAY,19,9,12.96,4.75,NA,6.35,46.84,3.14,255.83,26.04,46.58,623.79,478.61
MAY,19,10,17.43,4.47,NA,5.48,37.94,3.33,254.65,28.18,37.48,623.79,695.16
MAY,19,11,21.23,3.9,NA,3.27,31.86,3.39,267.9,30.26,27.46,623.83,881.12
MAY,19,12,23.54,3.61,NA,2.7,26.14,3.25,268.76,31.57,22.61,623.89,999.54
MAY,19,13,25.7,3.5,NA,3.12,37.23,3.74,276.08,32.33,20.21,623.99,1037.58
MAY,19,14,27.08,3.5,NA,3.49,25.45,3.95,284.13,33.01,17.49,624.13,1026.44
MAY,19,15,26.56,3.5,NA,3.01,15.71,3.98,270.31,33.91,15.29,624.26,941.21
MAY,19,16,28.88,3.76,NA,2.7,21.01,3.76,262.87,34.12,14.85,624.38,764.1
MAY,19,17,28.59,3.79,NA,3.12,28.58,3.85,260.71,34.14,15.49,624.47,585.71
MAY,19,18,27.58,3.97,NA,4.73,34.66,5.13,248.75,32.86,16.86,624.51,335.07
MAY,19,19,27.68,4.73,NA,8.13,65.13,4.82,246.54,31.2,16.75,624.47,116.03
MAY,19,20,22.95,6.96,NA,19.02,85.13,3.49,257.88,28.92,20.65,624.35,7.35
MAY,19,21,17.45,7.43,NA,20.45,121.57,3.08,271.92,26.55,25.1,624.23,2.04
MAY,19,22,8.95,7.34,NA,25.68,86.28,2.92,263.39,25.29,26.64,624.16,2.09
MAY,19,23,10.51,7.94,NA,22.3,106.25,2.83,259.09,24.05,28.48,624.07,2.18
MAY,20,0,10.29,7.9,NA,20.93,125.58,2.47,273.63,23.02,30.81,623.98,18.06
MAY,20,1,4.89,7.28,NA,20.35,134.7,1.6,222.51,21.63,32.75,623.92,2.37
MAY,20,2,4.75,6.49,NA,13.14,99.7,1.88,211.25,20.68,35.65,623.9,2.46
MAY,20,3,6.72,5.6,NA,9.39,65.23,1.7,211.69,20.07,37.22,623.88,2.49
MAY,20,4,7.24,5.07,NA,8.15,44.31,1.91,204.66,19.57,39.43,623.89,2.54
MAY,20,5,9.19,4.66,NA,7.8,39.11,1.89,243,19.09,42.21,623.88,2.53
MAY,20,6,8.12,4.43,NA,8.46,31.08,2.28,270.87,18.56,46.36,623.83,2.72
MAY,20,7,3.4,4.69,NA,17.09,41.85,2.81,308.91,19.12,44.27,623.76,47.56
MAY,20,8,4.82,5.04,NA,18.65,49.92,3.1,299.81,22.36,36.21,623.66,236.75
MAY,20,9,13.15,4.78,NA,13.27,60.02,3.17,271.84,24.95,31.33,623.52,461.23
MAY,20,10,20.47,4.64,NA,12.19,44.82,3.48,293.76,27.53,29.14,623.51,678.22
MAY,20,11,27.17,4.81,NA,8.18,45.6,3.07,288.39,29.25,29.47,623.57,861.39
MAY,20,12,28.63,4.59,NA,5.29,34.25,2.91,283.24,30.78,29.64,623.67,975.06
MAY,20,13,29.84,4.33,NA,3.91,35.29,3.46,259.64,31.67,25.39,623.81,1025.21
MAY,20,14,30.45,3.99,NA,3.84,38.49,4.12,273.6,32.42,22.4,623.96,1015.19
MAY,20,15,29.09,NA,NA,3.56,28.6,4.3,268.42,33.2,15.71,624.09,947.65
MAY,20,16,28.16,NA,NA,2.7,11.08,3.81,250.5,33.74,14.78,624.23,794.7
MAY,20,17,30.24,3.5,NA,2.7,22.48,3.81,257.82,33.65,14.3,624.33,583.76
MAY,20,18,30.14,3.5,NA,2.7,29.67,4.11,251.81,32.88,15.7,624.39,350.3
MAY,20,19,31.38,3.5,NA,3.93,50.28,4.55,253.15,31.15,16.63,624.33,126.18
MAY,20,20,23.21,3.5,NA,8.59,50.5,3.53,265.26,28.69,17.37,624.23,8.59
MAY,20,21,16.42,3.63,NA,14.95,48.33,3.25,273.9,26.74,16.43,624.16,2
MAY,20,22,10.88,4.89,NA,23.84,66.93,2.38,284.48,25.49,16.62,624.05,2.11
MAY,20,23,8.89,13.48,NA,21.9,63.73,2.04,80.16,23.7,19.48,623.85,2.19
MAY,21,0,5.59,24.66,NA,19.91,69.62,2.41,125.92,22.86,26.6,623.88,2.34
MAY,21,1,8.44,6.09,NA,12.72,67.27,2.57,106.18,21.74,50.59,623.94,2.37
MAY,21,2,4.51,6.76,NA,18.54,61.39,2.49,119.85,20.21,60.36,623.95,2.54
MAY,21,3,2.07,7.58,NA,18.55,55.96,2.28,123.85,19.17,64.38,623.99,2.58
MAY,21,4,4.8,5.85,NA,15.72,52.91,1.55,174.56,19.21,64.49,623.96,2.56
MAY,21,5,1.01,8.35,NA,21.39,66.85,1.46,131.56,18.76,63.54,623.89,2.64
MAY,21,6,NA,8.47,NA,23.22,104.86,1.67,128.55,18.14,66.57,623.76,22.19
MAY,21,7,1.96,8.24,NA,21.32,104.44,2.25,102.97,21.35,62.88,623.68,212.08
MAY,21,8,11.75,7.18,NA,11.51,74.43,2.76,107.04,24.51,55.92,623.64,446.28
MAY,21,9,19.55,39.65,NA,12.17,65.73,2.04,66.49,28.76,41.81,623.65,654.91
MAY,21,10,31.71,36.23,NA,7.27,60.32,2.57,279.98,30.45,33.08,623.68,809.06
MAY,21,11,32.64,43.82,NA,6.21,57.21,2.16,175.83,31.71,31.95,623.75,936.09
MAY,21,12,36.04,28.45,NA,4.19,58.46,2.19,195.91,32.47,28.62,623.88,938.59
MAY,21,13,40.36,15.7,NA,4.35,40.41,3.2,257.94,33.63,20.51,624.03,1034.14
MAY,21,14,39.74,8.68,NA,3.23,39.83,3.35,279.87,34.24,18.59,624.15,970.5
MAY,21,15,40.31,5.18,NA,2.7,39.7,3.05,262.87,33.78,17.73,624.28,699.59
MAY,21,16,39.08,3.73,NA,3.95,38.1,3.63,261.28,33.73,16.12,624.39,572.24
MAY,21,17,36.52,3.5,NA,4.06,39.57,3.18,258.06,33.09,14.46,624.4,351.7
MAY,21,18,32.13,3.79,NA,4.81,45.07,3.61,204.5,31.23,20.96,624.32,128.41
MAY,21,19,21.98,3.81,NA,4.68,98.4,4.83,167.95,26.58,39.12,624.21,7.04
MAY,21,20,18.19,4.67,NA,9.63,62.91,4.01,113.6,25.17,44.14,624.01,2.17
MAY,21,21,20.33,4.31,NA,7.17,52.2,3.51,118.63,24.34,45.54,623.86,2.23
MAY,21,22,19.73,3.83,NA,6.28,37.09,2.67,131.18,23.48,47.64,623.81,2.28
MAY,21,23,18.75,3.58,NA,5.79,36.77,3.11,116.03,22.33,50.97,623.77,2.37
MAY,22,0,15.12,5.7,NA,9.34,24.76,2.45,78.17,21.18,53.44,623.8,2.39
MAY,22,1,13.7,13.51,NA,9.1,26.35,2.76,75.31,20.54,55.99,623.85,2.52
MAY,22,2,11.48,5.76,NA,9.79,27.02,1.77,149.08,19.52,57.42,623.87,2.54
MAY,22,3,4.81,11.58,NA,22.23,22.54,2.35,119.93,19.03,60.34,623.86,6.46
MAY,22,4,0.62,8.21,NA,24.49,38.46,2.08,116.88,18.48,61.76,623.82,2.61
MAY,22,5,0.59,6.41,NA,23.77,33.69,2,119.24,18.06,62.89,623.75,2.77
MAY,22,6,0.2,7.62,NA,23.75,48,1.97,123.24,18.76,62.63,623.65,45.27
MAY,22,7,0.2,8.03,NA,21.04,58.04,2.28,122.88,21.82,55.64,623.54,224.13
MAY,22,8,8.43,22.74,NA,19.33,58.06,2.05,137.89,25.38,46.57,623.5,442.43
MAY,22,9,18.56,59.03,NA,16.27,59.44,2.01,264.03,28.47,38.18,623.49,644.77
MAY,22,10,28.6,26.01,NA,11.86,54.21,2.27,256.98,29.35,34.72,623.54,835.92
MAY,22,11,33.88,16.22,NA,7.81,49.03,2.43,274.13,30.64,31.25,623.65,964.71
MAY,22,12,39.39,70.74,NA,7.38,53.8,2.51,237.25,31.39,28.39,623.8,1022.95
MAY,22,13,41.88,7.48,NA,4.52,41.84,2.58,252.09,32.61,23.3,623.98,1010.43
MAY,22,14,36.5,3.88,NA,3.41,34.36,3.07,265.89,33.37,20.5,624.15,925.82
MAY,22,15,35.97,3.65,NA,3.73,36.76,3.36,277.91,33.63,17.03,624.29,774.89
MAY,22,16,37.39,3.5,NA,2.7,33.96,2.89,250.92,33.69,15.3,624.39,575.16
MAY,22,17,36.3,3.5,NA,3.1,38.4,2.77,241.58,33,17.28,624.44,326.65
MAY,22,18,33.88,3.68,NA,5.57,52.24,2.89,250.58,31.5,19.62,624.4,116.82
MAY,22,19,23.31,4.18,NA,15.33,64.15,2.37,257.58,29.44,21.97,624.31,6.67
MAY,22,20,17.03,6.6,NA,8.8,107.03,5.48,84.44,28,31.67,624.09,1.95
MAY,22,21,15.67,4.59,NA,7.89,64.81,5.07,89.05,26.5,36.16,623.97,2.08
MAY,22,22,12.21,6.13,NA,8.47,44.91,5.37,88.15,24.9,47.09,623.85,6.04
MAY,22,23,14.31,4.94,NA,4.77,42.99,5.84,87.31,23.59,53.4,623.78,2.32
MAY,23,0,14.97,4.47,NA,3.82,34.55,5.12,95.02,22.58,57.13,623.78,2.32
MAY,23,1,15.48,3.84,NA,2.7,30.08,4.34,99.19,21.75,59.04,623.79,2.42
MAY,23,2,14.56,4.07,NA,2.81,23.76,3.79,99.58,21.03,61.33,623.83,2.43
MAY,23,3,14.19,4.29,NA,3.18,28.97,3.77,99.51,20.46,63.79,623.79,2.51
MAY,23,4,10.79,3.5,NA,9.78,32.67,2.42,120.94,19.47,66.61,623.74,2.55
MAY,23,5,8.61,3.5,NA,14.22,37.69,2.92,111.78,19.26,68.18,623.65,2.69
MAY,23,6,0.2,8.84,NA,25.11,60.52,2.61,120.2,18.85,71.26,623.54,42.54
MAY,23,7,0.2,7.05,NA,17.57,73.59,2.93,104.53,21.45,64.22,623.41,220.1
MAY,23,8,5.11,4.06,NA,6.56,54.17,3.32,104.36,24.33,53.79,623.3,437.46
MAY,23,9,12.3,5.01,NA,4.2,40.44,2.36,154.6,27.53,43.79,623.3,645.71
MAY,23,10,21.06,31.02,NA,5.7,48.97,2.5,245.52,29.61,36.09,623.36,810.42
MAY,23,11,26.98,21.74,NA,5.23,59.59,2.83,269.26,30.84,30.78,623.43,947.81
MAY,23,12,31.35,10.39,NA,5.29,54.19,2.47,268.18,31.71,27.97,623.57,1003.1
MAY,23,13,33.74,6.13,NA,4.87,52.14,2.64,276.07,32.98,24.45,623.72,1000.79
MAY,23,14,36.94,5.25,NA,3.63,33.32,2.66,253.88,33.99,20.75,623.89,927.85
MAY,23,15,29.84,29.86,NA,8.23,48.96,3.92,100.54,34.01,19.24,624.02,645.15
MAY,23,16,22.19,5.76,NA,4,110,3.78,116.8,32.04,20.35,624.08,472.41
MAY,23,17,32.84,5.13,NA,3.61,37.28,1.9,242.39,34.17,19.09,624.16,361.13
MAY,23,18,31.9,5.21,NA,8.01,54.13,2.66,284.66,31.68,21.48,624.13,77.5
MAY,23,19,21.89,6.04,NA,19.71,72.8,2.1,267.95,29.6,24.65,624.03,4.73
