DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
JUN,18,0,0.035,0.043,0.053,0.32,16.4,17.7,
JUN,18,1,0.036,0.040,0.050,0.32,16.1,15.0,
JUN,18,2,0.032,0.038,0.047,0.31,15.1,14.2,
JUN,18,3,0.027,0.036,0.041,0.31,14.1,13.6,
JUN,18,4,0.017,0.032,0.030,0.31,14.4,11.5,
JUN,18,5,0.019,0.030,0.026,0.31,15.5,10.3,
JUN,18,6,0.018,0.027,0.020,0.31,15.6,11.2,
JUN,18,7,0.020,0.025,0.019,0.33,25.0,12.7,
JUN,18,8,0.024,0.024,0.022,0.34,22.9,17.4,
JUN,18,9,0.030,0.023,0.022,0.33,21.9,19.3,
JUN,18,10,0.033,0.023,0.022,0.34,25.2,23.5,
JUN,18,11,0.039,0.025,0.022,0.34,40.4,26.7,
JUN,18,12,0.049,0.029,0.022,0.35,44.3,23.2,
JUN,18,13,0.056,0.033,0.021,0.33,56.3,21.9,
JUN,18,14,0.052,0.038,0.020,0.34,113.0,20.2,
JUN,18,15,0.052,0.042,0.020,0.32,211.3,20.0,
JUN,18,16,0.052,0.045,0.019,0.31,157.8,16.6,
JUN,18,17,0.057,0.049,0.019,0.32,277.6,17.8,
JUN,18,18,0.054,0.051,0.018,0.33,169.9,19.6,
JUN,18,19,0.054,0.053,0.018,0.35,219.9,16.5,
JUN,18,20,0.039,0.052,0.020,0.35,275.5,18.2,
JUN,18,21,0.030,0.049,0.022,0.34,166.4,25.9,
JUN,18,22,0.027,0.046,0.024,0.33,96.8,24.9,
JUN,18,23,0.030,0.043,0.027,0.31,63.0,25.8,
JUN,19,0,0.035,0.041,0.032,0.31,44.4,20.2,
JUN,19,1,0.035,0.038,0.042,0.31,30.1,16.1,
JUN,19,2,0.032,0.035,0.048,0.34,25.9,17.1,
JUN,19,3,0.031,0.032,0.054,0.34,24.5,16.6,
JUN,19,4,0.030,0.031,0.058,0.34,24.6,17.3,
JUN,19,5,0.029,0.031,0.057,0.34,18.6,16.8,
JUN,19,6,0.028,0.031,0.056,0.34,16.8,12.2,
JUN,19,7,0.025,0.031,0.056,0.35,14.3,9.8,
JUN,19,8,0.029,0.030,0.052,0.37,11.5,13.2,
JUN,19,9,0.035,0.030,0.052,0.40,11.2,13.8,
JUN,19,10,0.036,0.030,0.052,0.37,11.1,13.5,
JUN,19,11,0.040,0.032,0.051,0.37,21.9,13.2,
JUN,19,12,0.043,0.033,0.051,0.40,38.0,12.4,
JUN,19,13,0.045,0.035,0.052,0.40,29.7,11.9,
JUN,19,14,0.046,0.037,0.054,0.41,23.5,13.8,
JUN,19,15,0.045,0.040,0.056,0.40,17.8,16.4,
JUN,19,16,0.043,0.042,0.058,0.39,18.1,15.9,
JUN,19,17,0.042,0.043,0.060,0.39,16.9,18.0,
JUN,19,18,0.038,0.043,0.062,0.42,39.3,16.2,
JUN,19,19,0.032,0.042,0.063,0.41,198.8,15.3,
JUN,19,20,0.028,0.040,0.064,0.50,131.1,14.5,
JUN,19,21,0.027,0.038,0.063,0.54,73.7,13.4,
JUN,19,22,0.028,0.035,0.066,0.54,42.8,11.4,
JUN,19,23,0.029,0.033,0.070,0.55,29.7,13.7,
JUN,20,0,0.028,0.031,0.071,0.54,17.9,11.3,
JUN,20,1,0.026,0.029,0.069,0.50,18.6,9.7,
JUN,20,2,0.024,0.028,0.070,0.45,16.7,12.5,
JUN,20,3,0.026,0.027,0.075,0.46,14.4,10.0,
JUN,20,4,0.027,0.027,0.075,0.54,9.5,8.7,
JUN,20,5,0.029,0.027,0.085,0.53,10.5,8.6,
JUN,20,6,0.029,0.027,0.096,0.52,11.6,8.5,
JUN,20,7,0.025,0.027,0.104,0.68,9.7,7.3,
JUN,20,8,0.029,0.027,0.110,0.81,9.0,7.3,
JUN,20,9,0.035,0.028,0.110,0.86,9.5,9.6,
JUN,20,10,0.039,0.030,0.110,0.88,10.3,10.1,
JUN,20,11,0.044,0.032,0.112,0.91,18.4,9.6,
JUN,20,12,0.047,0.035,0.114,0.72,48.3,13.5,
JUN,20,13,0.053,0.038,0.114,0.68,52.8,14.8,
JUN,20,14,0.057,0.041,0.114,0.67,39.4,15.2,
JUN,20,15,0.057,0.045,0.113,0.49,35.2,29.1,
JUN,20,16,0.054,0.048,0.113,0.34,33.6,26.8,
JUN,20,17,0.048,0.050,0.114,0.33,33.2,22.8,
JUN,20,18,0.040,0.050,0.112,0.36,28.0,17.7,
JUN,20,19,0.036,0.049,0.111,0.32,36.0,17.7,
JUN,20,20,0.033,0.047,0.108,0.31,30.8,12.4,
JUN,20,21,0.034,0.045,0.107,0.30,27.1,10.0,
JUN,20,22,0.033,0.042,0.103,0.29,25.9,6.7,
JUN,20,23,0.032,0.039,0.096,0.29,16.7,3.7,
JUN,21,0,0.031,0.036,0.090,0.35,11.8,5.3,
JUN,21,1,0.031,0.034,0.083,0.48,9.2,7.6,
JUN,21,2,0.030,0.033,0.078,0.58,9.6,9.0,
JUN,21,3,0.034,0.032,0.067,0.58,10.4,9.6,
JUN,21,4,0.032,0.032,0.069,0.67,12.9,10.2,
JUN,21,5,0.034,0.032,0.059,0.68,10.7,13.1,
JUN,21,6,0.034,0.032,0.047,0.69,9.0,12.2,
JUN,21,7,0.032,0.032,0.040,0.72,10.4,10.6,
JUN,21,8,0.032,0.033,0.037,0.72,10.3,14.0,
JUN,21,9,0.034,0.033,0.037,0.69,10.8,13.0,
JUN,21,10,0.035,0.034,0.038,0.58,12.8,11.8,
JUN,21,11,0.036,0.034,0.038,0.58,14.2,14.9,
JUN,21,12,0.035,0.034,0.037,0.52,16.1,16.7,
JUN,21,13,0.040,0.035,0.037,0.58,26.9,17.0,
JUN,21,14,0.044,0.036,0.037,0.61,45.0,19.3,
JUN,21,15,0.045,0.038,0.037,0.60,54.4,17.4,
JUN,21,16,0.045,0.039,0.038,0.61,34.8,16.1,
JUN,21,17,0.039,0.040,0.036,0.54,28.5,14.1,
JUN,21,18,0.034,0.040,0.036,0.52,24.2,12.0,
JUN,21,19,0.031,0.039,0.035,0.50,21.9,11.0,
JUN,21,20,0.029,0.038,0.035,0.49,22.7,11.2,
JUN,21,21,0.028,0.037,0.035,0.43,16.8,11.4,
JUN,21,22,0.029,0.035,0.035,0.40,11.8,10.7,
JUN,21,23,0.031,0.033,0.035,0.38,8.7,10.1,
JUN,22,0,0.030,0.031,0.035,0.33,5.4,10.1,
JUN,22,1,0.030,0.030,0.034,0.27,4.6,8.7,
JUN,22,2,0.030,0.030,0.034,0.27,5.4,6.7,
JUN,22,3,0.029,0.029,0.036,0.27,5.8,5.9,
JUN,22,4,0.024,0.029,0.033,0.32,6.2,6.5,
JUN,22,5,0.023,0.028,0.034,0.32,7.3,8.7,
JUN,22,6,0.020,0.027,0.035,0.32,8.9,10.6,
JUN,22,7,0.019,0.025,0.036,0.34,9.4,11.9,
JUN,22,8,0.023,0.025,0.040,0.38,8.7,13.0,
JUN,22,9,0.028,0.024,0.043,0.40,8.8,12.6,
JUN,22,10,0.029,0.024,0.043,0.46,10.7,10.5,
JUN,22,11,0.033,0.025,0.044,0.54,9.2,8.9,
JUN,22,12,0.037,0.026,0.047,0.57,11.8,8.8,
JUN,22,13,0.035,0.028,0.047,0.60,84.8,10.6,
JUN,22,14,0.036,0.030,0.049,0.63,167.3,18.9,
JUN,22,15,0.035,0.032,0.050,0.63,261.2,20.0,
JUN,22,16,0.038,0.034,0.051,0.61,223.6,16.2,
JUN,22,17,0.037,0.035,0.054,0.61,123.4,14.7,
JUN,22,18,0.035,0.036,0.058,0.57,72.7,14.7,
JUN,22,19,0.031,0.036,0.062,0.56,48.3,16.0,
JUN,22,20,0.026,0.034,0.066,0.70,35.2,15.2,
JUN,22,21,0.025,0.033,0.067,0.77,26.3,15.0,
JUN,22,22,0.025,0.032,0.068,0.89,16.5,12.2,
JUN,22,23,0.026,0.030,0.075,1.02,11.2,9.3,
JUN,23,0,0.029,0.029,0.080,1.01,13.1,9.4,
JUN,23,1,0.028,0.028,0.087,0.99,7.8,9.5,
JUN,23,2,0.028,0.027,0.095,0.98,8.7,12.9,
JUN,23,3,0.026,0.027,0.100,0.97,7.6,13.9,
JUN,23,4,0.027,0.027,0.106,0.76,6.5,11.5,
JUN,23,5,0.028,0.027,0.115,0.69,6.6,8.3,
JUN,23,6,0.024,0.027,0.119,0.55,7.9,7.8,
JUN,23,7,0.022,0.027,0.124,0.45,7.7,8.0,
JUN,23,8,0.024,0.026,0.127,0.44,7.4,9.1,
JUN,23,9,0.027,0.026,0.128,0.44,10.2,12.5,
JUN,23,10,0.025,0.025,0.127,0.45,18.4,18.3,
JUN,23,11,0.025,0.025,0.126,0.38,28.4,30.2,
JUN,23,12,0.029,0.026,0.124,0.38,39.2,32.8,
JUN,23,13,0.036,0.027,0.123,0.37,49.7,33.3,
JUN,23,14,0.040,0.029,0.121,0.38,41.3,33.2,
JUN,23,15,0.044,0.031,0.118,0.34,34.5,34.4,
JUN,23,16,0.043,0.034,0.115,0.37,31.3,30.1,
JUN,23,17,0.042,0.036,0.111,0.40,27.1,31.5,
JUN,23,18,0.042,0.038,0.108,0.42,28.0,30.4,
JUN,23,19,0.043,0.040,0.104,0.45,26.6,25.3,
JUN,23,20,0.028,0.040,0.099,0.45,31.8,24.0,
JUN,23,21,0.027,0.039,0.101,0.46,35.6,22.4,
JUN,23,22,0.026,0.037,0.105,0.45,34.2,21.9,
JUN,23,23,0.025,0.035,0.106,0.44,35.2,22.2,
JUN,24,0,0.025,0.032,0.108,0.44,32.1,24.5,
JUN,24,1,0.021,0.030,0.101,0.42,37.0,22.1,
JUN,24,2,0.025,0.028,0.095,0.45,35.3,22.6,
JUN,24,3,0.025,0.025,0.091,0.44,32.8,22.7,
JUN,24,4,0.024,0.025,0.088,0.50,32.9,19.0,
JUN,24,5,0.024,0.025,0.088,0.53,32.4,23.4,
JUN,24,6,0.023,0.024,0.089,0.57,32.6,23.5,
JUN,24,7,0.023,0.024,0.090,0.59,33.1,24.5,
JUN,24,8,0.024,0.024,0.084,0.55,34.0,26.5,
JUN,24,9,0.022,0.024,0.079,0.56,35.2,23.8,
JUN,24,10,0.024,0.024,0.077,0.53,36.1,24.0,
JUN,24,11,0.028,0.024,0.075,0.53,39.2,23.5,
JUN,24,12,0.040,0.026,0.073,0.49,41.1,23.6,
JUN,24,13,0.047,0.029,0.073,0.47,116.9,25.6,
JUN,24,14,0.055,0.033,0.072,0.44,116.9,24.5,
JUN,24,15,0.061,0.038,0.073,0.44,90.1,24.0,
JUN,24,16,0.058,0.042,0.073,0.46,59.7,34.6,
JUN,24,17,0.055,0.046,0.073,0.46,42.5,30.9,
JUN,24,18,0.039,0.048,0.072,0.47,36.2,30.2,
JUN,24,19,0.031,0.048,0.072,0.47,33.9,21.9,
JUN,24,20,0.031,0.047,0.072,0.48,47.0,23.7,
JUN,24,21,0.036,0.046,0.071,0.46,61.1,22.6,
JUN,24,22,0.037,0.044,0.066,0.45,45.1,21.9,
JUN,24,23,0.030,0.040,0.059,0.44,31.9,17.5,
JUN,25,0,0.032,0.036,0.052,0.42,27.2,15.5,
JUN,25,1,0.041,0.035,0.052,0.40,25.7,17.9,
JUN,25,2,0.041,0.035,0.050,0.38,23.7,17.9,
JUN,25,3,0.039,0.036,0.047,0.35,20.9,23.7,
JUN,25,4,0.037,0.037,0.043,0.32,20.4,22.8,
JUN,25,5,0.039,0.037,0.032,0.31,18.8,21.6,
JUN,25,6,0.027,0.036,0.026,0.31,19.0,18.7,
JUN,25,7,0.014,0.034,0.018,0.33,23.9,21.6,
JUN,25,8,0.016,0.032,0.014,0.36,29.9,23.5,
JUN,25,9,0.023,0.029,0.013,0.39,29.1,26.6,
JUN,25,10,0.026,0.027,0.013,0.43,24.3,22.6,
JUN,25,11,0.031,0.027,0.011,0.45,19.7,22.5,
JUN,25,12,0.041,0.027,0.011,0.48,20.4,22.0,
JUN,25,13,0.047,0.028,0.011,0.51,21.0,19.6,
JUN,25,14,0.053,0.031,0.011,0.52,21.1,18.5,
JUN,25,15,0.055,0.036,0.010,0.50,21.2,17.3,
JUN,25,16,0.053,0.041,0.009,0.47,18.6,16.7,
JUN,25,17,0.048,0.044,0.009,0.48,18.3,17.9,
JUN,25,18,0.043,0.046,0.009,0.47,24.5,15.4,
JUN,25,19,0.036,0.047,0.009,0.48,134.7,14.3,
JUN,25,20,0.031,0.046,0.009,0.49,133.6,17.5,
JUN,25,21,0.029,0.044,0.008,0.49,76.0,18.1,
JUN,25,22,0.027,0.040,0.008,0.49,46.1,13.5,
JUN,25,23,0.031,0.037,0.008,0.49,30.6,10.1,
JUN,26,0,0.057,0.038,0.008,0.48,23.5,13.3,
JUN,26,1,0.043,0.037,0.008,0.46,55.2,10.3,
JUN,26,2,0.039,0.037,0.007,0.43,141.2,10.0,
JUN,26,3,0.037,0.037,0.007,0.40,72.4,10.6,
JUN,26,4,0.031,0.037,0.006,0.36,43.0,9.7,
JUN,26,5,0.033,0.037,0.006,0.32,26.7,8.1,
JUN,26,6,0.040,0.039,0.005,0.30,33.6,7.7,
JUN,26,7,0.036,0.039,0.005,0.30,27.5,7.8,
JUN,26,8,0.034,0.037,0.005,0.33,32.1,7.9,
JUN,26,9,0.035,0.036,0.005,0.34,22.1,12.7,
JUN,26,10,0.041,0.036,0.005,0.37,21.4,11.4,
JUN,26,11,0.052,0.038,0.006,0.39,21.6,15.6,
JUN,26,12,0.057,0.041,0.007,0.42,22.5,20.0,
JUN,26,13,0.073,0.046,0.009,0.46,21.6,22.6,
JUN,26,14,0.077,0.051,0.010,0.51,25.4,30.0,
JUN,26,15,0.076,0.056,0.010,0.53,28.4,32.8,
JUN,26,16,0.075,0.061,0.011,0.51,27.0,31.4,
JUN,26,17,0.061,0.064,0.011,0.49,27.4,28.2,
JUN,26,18,0.057,0.066,0.011,0.51,22.0,18.3,
JUN,26,19,0.058,0.067,0.012,0.51,15.6,12.6,
JUN,26,20,0.051,0.066,0.014,0.50,17.8,10.4,
JUN,26,21,0.038,0.061,0.014,0.49,19.1,13.9,
JUN,26,22,0.033,0.056,0.016,0.48,18.2,16.1,
JUN,26,23,0.031,0.050,0.023,0.45,21.2,18.9,
JUN,27,0,0.029,0.045,0.027,0.44,19.0,21.2,
JUN,27,1,0.028,0.040,0.031,0.44,19.2,19.0,
JUN,27,2,0.025,0.037,0.031,0.40,16.8,17.3,
JUN,27,3,0.032,0.033,0.031,0.38,16.8,15.0,
JUN,27,4,0.032,0.031,0.035,0.38,15.2,14.1,
JUN,27,5,0.030,0.030,0.035,0.35,15.2,14.9,
JUN,27,6,0.026,0.029,0.037,0.35,14.8,13.7,
JUN,27,7,0.020,0.028,0.037,0.40,16.6,13.3,
JUN,27,8,0.026,0.027,0.038,0.48,16.6,14.5,
JUN,27,9,0.041,0.029,0.040,0.53,16.4,17.1,
JUN,27,10,0.045,0.031,0.042,0.54,15.9,16.4,
JUN,27,11,0.047,0.033,0.044,0.58,15.6,17.3,
JUN,27,12,0.046,0.035,0.045,0.58,28.1,16.1,
JUN,27,13,0.051,0.038,0.045,0.59,82.7,16.1,
JUN,27,14,0.052,0.041,0.047,0.56,161.3,19.7,
JUN,27,15,0.053,0.045,0.047,0.53,177.7,22.6,
JUN,27,16,0.052,0.048,0.048,0.49,111.7,18.4,
JUN,27,17,0.047,0.049,0.048,0.43,112.7,15.7,
JUN,27,18,0.044,0.049,0.047,0.42,153.5,14.1,
JUN,27,19,0.041,0.048,0.046,0.39,89.7,12.5,
JUN,27,20,0.037,0.047,0.045,0.38,52.8,11.8,
JUN,27,21,0.033,0.045,0.044,0.38,35.6,12.2,
JUN,27,22,0.031,0.042,0.042,0.37,25.2,12.3,
JUN,27,23,0.026,0.039,0.037,0.36,19.4,11.6,
JUN,28,0,0.023,0.035,0.036,0.34,19.1,11.9,
JUN,28,1,0.019,0.032,0.031,0.34,17.9,11.0,
JUN,28,2,0.024,0.029,0.031,0.35,14.8,9.3,
JUN,28,3,0.022,0.027,0.033,0.44,12.5,9.2,
JUN,28,4,0.023,0.025,0.029,0.43,13.0,9.4,
JUN,28,5,0.028,0.025,0.029,0.43,11.6,9.7,
JUN,28,6,0.018,0.023,0.028,0.45,12.0,9.2,
JUN,28,7,0.013,0.021,0.029,0.49,15.8,9.8,
JUN,28,8,0.018,0.021,0.028,0.50,15.0,14.8,
JUN,28,9,0.027,0.022,0.028,0.56,51.4,12.1,
JUN,28,10,0.032,0.023,0.027,0.56,99.4,11.2,
JUN,28,11,0.034,0.024,0.026,0.49,56.7,15.1,
JUN,28,12,0.038,0.026,0.025,0.49,107.7,15.3,
JUN,28,13,0.042,0.028,0.025,0.50,107.7,13.9,
JUN,28,14,0.047,0.031,0.024,0.49,NA,29.8,
JUN,28,15,0.051,0.036,0.024,0.48,NA,21.7,
JUN,28,16,0.053,0.041,0.024,0.46,73.8,19.2,
JUN,28,17,0.047,0.043,0.024,0.40,97.7,17.5,
JUN,28,18,0.038,0.044,0.024,0.39,87.1,14.8,
JUN,28,19,0.034,0.044,0.024,0.37,48.8,14.0,
JUN,28,20,0.031,0.043,0.024,0.39,31.8,13.0,
JUN,28,21,0.029,0.041,0.024,0.40,26.0,11.5,
JUN,28,22,0.029,0.039,0.028,0.40,21.8,10.8,
JUN,28,23,0.030,0.036,0.029,0.39,17.6,11.3,
JUN,29,0,0.031,0.034,0.026,0.39,16.1,11.9,
JUN,29,1,0.029,0.031,0.026,0.37,13.8,11.2,
JUN,29,2,0.025,0.030,0.031,0.36,17.5,14.8,
JUN,29,3,0.024,0.029,0.033,0.39,17.3,15.2,
JUN,29,4,0.025,0.028,0.035,0.44,15.9,13.1,
JUN,29,5,0.026,0.027,0.035,0.44,12.3,10.9,
JUN,29,6,0.026,0.027,0.035,0.47,11.0,9.0,
JUN,29,7,0.023,0.026,0.034,0.53,12.3,9.7,
JUN,29,8,0.026,0.025,0.034,0.57,12.0,13.2,
JUN,29,9,0.035,0.026,0.036,0.59,12.9,10.2,
JUN,29,10,0.035,0.027,0.037,0.59,17.0,9.3,
JUN,29,11,0.040,0.029,0.037,0.57,23.5,16.9,
JUN,29,12,0.050,0.033,0.036,0.50,35.8,25.6,
JUN,29,13,0.054,0.036,0.035,0.50,39.6,23.2,
JUN,29,14,0.055,0.040,0.035,0.49,45.0,22.2,
JUN,29,15,0.050,0.043,0.034,0.42,31.0,20.4,
JUN,29,16,0.052,0.046,0.034,0.39,21.2,20.2,
JUN,29,17,0.058,0.049,0.034,0.40,18.0,17.5,
JUN,29,18,0.057,0.052,0.034,0.42,17.4,16.1,
JUN,29,19,0.056,0.054,0.034,0.43,16.7,15.0,
JUN,29,20,0.052,0.054,0.035,0.45,19.7,15.7,
JUN,29,21,0.043,0.053,0.034,0.46,24.9,14.6,
JUN,29,22,0.043,0.051,0.031,0.44,21.9,16.2,
JUN,29,23,0.043,0.051,0.029,0.43,17.0,15.5,
JUN,30,0,0.043,0.049,0.039,0.43,18.0,15.1,
JUN,30,1,0.039,0.047,0.039,0.41,16.4,13.3,
JUN,30,2,0.041,0.045,0.034,0.39,15.1,12.0,
JUN,30,3,0.040,0.043,0.029,0.37,15.9,11.5,
JUN,30,4,0.039,0.041,0.027,0.34,14.0,11.1,
JUN,30,5,0.039,0.041,0.027,0.32,13.4,11.5,
JUN,30,6,0.036,0.040,0.027,0.30,12.9,11.8,
JUN,30,7,0.028,0.038,0.026,0.32,15.1,14.4,
JUN,30,8,0.035,0.037,0.028,0.35,14.9,15.9,
JUN,30,9,0.043,0.038,0.027,0.37,20.2,19.9,
JUN,30,10,0.048,0.039,0.027,0.39,18.8,18.3,
JUN,30,11,0.052,0.040,0.027,0.40,18.0,15.5,
JUN,30,12,0.057,0.042,0.028,0.41,30.0,18.6,
JUN,30,13,0.058,0.045,0.028,0.43,27.9,19.0,
JUN,30,14,0.063,0.048,0.027,0.44,24.1,23.2,
JUN,30,15,0.062,0.052,0.027,0.44,21.3,19.6,
JUN,30,16,0.063,0.056,0.027,0.42,17.5,18.0,
JUN,30,17,0.067,0.059,0.027,0.42,18.1,15.3,
JUN,30,18,0.067,0.061,0.027,0.41,20.0,16.1,
JUN,30,19,0.068,0.063,0.027,0.42,21.8,14.2,
JUN,30,20,0.050,0.062,0.027,0.45,22.9,13.8,
JUN,30,21,0.044,0.061,0.027,0.46,27.0,16.6,
JUN,30,22,0.050,0.059,0.027,0.46,33.4,18.1,
JUN,30,23,0.047,0.057,0.026,0.45,28.6,16.2,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
