DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
AGOSTO,17,2,0.029,0.024,NA,0.484,9,13,0.015
AGOSTO,17,3,0.029,0.025,NA,0.428,7,12,0.015
AGOSTO,17,4,0.028,0.025,NA,0.383,8,11,0.017
AGOSTO,17,5,0.023,0.025,NA,0.345,9,9,0.017
AGOSTO,17,6,0.025,0.025,NA,0.321,13,13,0.016
AGOSTO,17,7,0.017,0.024,NA,0.338,12,12,0.024
AGOSTO,17,8,0.013,0.024,0.005,0.407,14,12,0.029
AGOSTO,17,9,0.022,0.024,0.005,0.433,15,18,0.022
AGOSTO,17,10,0.028,0.023,0.008,0.455,19,22,0.02
AGOSTO,17,11,0.034,0.024,0.009,0.47,25,25,0.02
AGOSTO,17,12,0.04,0.025,0.011,0.485,27,30,0.018
AGOSTO,17,13,0.05,0.029,0.012,0.5,26,27,0.016
AGOSTO,17,14,0.051,0.032,0.013,0.508,23,25,0.016
AGOSTO,17,15,0.053,0.036,0.014,0.48,20,28,0.014
AGOSTO,17,16,0.052,0.041,0.014,0.42,19,20,0.018
AGOSTO,17,17,0.045,0.044,0.014,0.431,45,20,0.02
AGOSTO,17,18,0.04,0.045,0.014,0.459,38,17,0.021
AGOSTO,17,19,0.03,0.045,0.014,0.49,30,18,0.019
AGOSTO,17,20,0.03,0.044,0.014,0.505,26,16,0.02
AGOSTO,17,21,0.027,0.041,0.015,0.534,21,17,0.023
AGOSTO,17,22,0.025,0.038,0.015,0.546,21,17,0.021
AGOSTO,17,23,0.028,0.035,0.015,0.554,19,16,0.02
AGOSTO,18,0,0.036,0.033,0.014,0.528,16,15,0.016
AGOSTO,18,1,0.041,0.032,0.014,0.486,16,14,0.015
AGOSTO,18,2,0.031,0.031,NA,0.46,12,8,0.018
AGOSTO,18,3,0.032,0.031,NA,0.406,15,8,0.017
AGOSTO,18,4,0.025,0.031,NA,0.371,14,15,0.02
AGOSTO,18,5,0.028,0.031,NA,0.323,16,16,0.019
AGOSTO,18,6,0.018,0.03,NA,0.308,15,17,0.019
AGOSTO,18,7,0.02,0.029,NA,0.304,15,15,0.021
AGOSTO,18,8,0.027,0.028,NA,0.328,11,17,0.024
AGOSTO,18,9,0.031,0.026,NA,0.367,10,14,0.023
AGOSTO,18,10,0.042,0.028,NA,0.375,13,11,0.021
AGOSTO,18,11,0.045,0.03,NA,0.387,16,15,0.019
AGOSTO,18,12,0.047,0.032,NA,0.396,21,17,0.019
AGOSTO,18,13,0.058,0.036,NA,0.423,19,18,0.017
AGOSTO,18,14,0.057,0.041,NA,0.428,20,21,0.019
AGOSTO,18,15,0.064,0.046,NA,0.428,21,25,0.017
AGOSTO,18,16,0.07,0.052,NA,0.421,23,26,0.016
AGOSTO,18,17,0.062,0.056,NA,0.414,24,24,0.018
AGOSTO,18,18,0.044,0.056,NA,0.435,23,20,0.023
AGOSTO,18,19,0.036,0.055,NA,0.456,24,21,0.023
AGOSTO,18,20,0.038,0.054,NA,0.481,25,19,0.022
AGOSTO,18,21,0.05,0.053,NA,0.455,19,20,0.013
AGOSTO,18,22,0.045,0.051,NA,0.446,13,10,0.012
AGOSTO,18,23,0.036,0.048,NA,0.442,13,8,0.019
AGOSTO,19,0,0.041,0.044,NA,0.421,13,10,0.017
AGOSTO,19,1,0.035,0.041,NA,0.393,11,10,0.017
AGOSTO,19,2,0.03,0.039,0.009,0.347,12,8,0.02
AGOSTO,19,3,0.03,0.038,0.009,0.31,10,8,0.019
AGOSTO,19,4,0.026,0.037,0.009,0.273,11,8,0.02
AGOSTO,19,5,0.01,0.032,0.009,0.28,12,8,0.027
AGOSTO,19,6,0.011,0.027,0.009,0.332,16,14,0.027
AGOSTO,19,7,0.009,0.024,0.009,0.421,17,15,0.032
AGOSTO,19,8,0.012,0.02,0.009,0.529,17,16,0.033
AGOSTO,19,9,0.025,0.019,0.008,0.577,19,22,0.027
AGOSTO,19,10,0.028,0.019,0.009,0.613,32,21,0.028
AGOSTO,19,11,0.032,0.019,0.009,0.645,36,28,0.023
AGOSTO,19,12,0.038,0.021,0.009,0.655,31,28,0.017
AGOSTO,19,13,0.044,0.025,0.009,0.66,25,23,0.015
AGOSTO,19,14,0.062,0.031,0.008,0.631,27,23,0.016
AGOSTO,19,15,0.064,0.038,0.007,0.564,31,28,0.017
AGOSTO,19,16,0.062,0.044,0.007,0.484,30,30,0.017
AGOSTO,19,17,0.071,0.05,0.008,0.454,31,33,0.016
AGOSTO,19,18,0.07,0.055,0.008,0.448,28,31,0.017
AGOSTO,19,19,0.05,0.058,0.008,0.457,30,26,0.018
AGOSTO,19,20,0.041,0.058,0.008,0.473,29,24,0.015
AGOSTO,19,21,0.033,0.057,0.008,0.486,24,20,0.021
AGOSTO,19,22,0.036,0.053,0.008,0.455,20,18,0.015
AGOSTO,19,23,0.031,0.049,0.008,0.443,13,14,0.019
AGOSTO,20,0,0.029,0.045,0.008,0.425,13,13,0.021
AGOSTO,20,1,0.023,0.039,0.008,0.421,13,13,0.021
AGOSTO,20,2,0.015,0.032,0.008,0.402,13,11,0.025
AGOSTO,20,3,0.017,0.028,0.008,0.373,14,10,0.026
AGOSTO,20,4,0.012,0.024,0.008,0.359,14,10,0.026
AGOSTO,20,5,0.011,0.022,0.008,0.342,17,11,0.026
AGOSTO,20,6,0.007,0.018,0.008,0.376,20,16,0.029
AGOSTO,20,7,0.007,0.015,0.008,0.416,24,16,0.03
AGOSTO,20,8,0.008,0.013,0.008,0.506,24,13,0.031
AGOSTO,20,9,0.015,0.012,0.008,0.576,26,17,0.031
AGOSTO,20,10,0.031,0.014,0.007,0.615,25,18,0.025
AGOSTO,20,11,0.035,0.016,0.006,0.65,23,16,0.023
AGOSTO,20,12,0.042,0.019,0.005,0.677,19,17,0.021
AGOSTO,20,13,0.043,0.023,0.005,0.698,16,15,0.018
AGOSTO,20,14,0.042,0.028,0.004,0.695,15,16,0.016
AGOSTO,20,15,0.042,0.032,0.004,0.677,15,16,0.018
AGOSTO,20,16,0.045,0.037,0.004,0.612,12,18,0.018
AGOSTO,20,17,0.045,0.041,0.003,0.56,12,18,0.017
AGOSTO,20,18,0.05,0.043,0.002,0.542,16,17,0.017
AGOSTO,20,19,0.048,0.045,0.002,0.538,17,18,0.02
AGOSTO,20,20,0.039,0.044,0.003,0.541,21,15,0.02
AGOSTO,20,21,0.034,0.043,0.003,0.537,23,18,0.02
AGOSTO,20,22,0.04,0.043,0.003,0.521,21,19,0.017
AGOSTO,20,23,0.04,0.043,0.003,0.492,16,17,0.016
AGOSTO,21,0,0.029,0.04,0.004,0.483,19,16,0.017
AGOSTO,21,1,0.021,0.037,0.004,0.471,26,21,0.018
AGOSTO,21,2,0.016,0.033,0.005,0.459,28,21,0.019
AGOSTO,21,3,0.025,0.03,0.005,0.424,26,23,0.017
AGOSTO,21,4,0.033,0.03,0.005,0.385,18,23,0.014
AGOSTO,21,5,0.037,0.03,0.005,0.353,13,19,0.014
AGOSTO,21,6,0.035,0.03,0.005,0.344,9,15,0.017
AGOSTO,21,7,0.029,0.028,0.005,0.348,9,13,0.02
AGOSTO,21,8,0.027,0.028,0.005,0.338,7,13,0.021
AGOSTO,21,9,0.024,0.028,0.005,0.358,8,14,0.024
AGOSTO,21,10,0.02,0.029,0.005,0.391,7,11,0.027
AGOSTO,21,11,0.026,0.029,0.005,0.411,6,13,0.022
AGOSTO,21,12,0.035,0.029,0.005,0.428,6,12,0.018
AGOSTO,21,13,0.037,0.029,0.005,0.448,9,11,0.016
AGOSTO,21,14,0.044,0.03,0.005,0.46,11,12,0.017
AGOSTO,21,15,0.041,0.032,0.005,0.469,14,18,0.018
AGOSTO,21,16,0.041,0.034,0.005,0.474,16,19,0.018
AGOSTO,21,17,0.042,0.036,0.005,0.449,16,16,0.017
AGOSTO,21,18,0.039,0.038,0.005,0.432,19,17,0.018
AGOSTO,21,19,0.043,0.04,0.005,0.427,17,14,0.018
AGOSTO,21,20,0.03,0.04,0.005,0.453,14,12,0.025
AGOSTO,21,21,0.023,0.038,0.004,0.513,19,14,0.031
AGOSTO,21,22,0.021,0.035,0.004,0.557,26,14,0.028
AGOSTO,21,23,0.023,0.033,NA,0.568,24,11,0.022
AGOSTO,22,0,0.034,0.032,NA,0.55,24,11,0.015
AGOSTO,22,1,0.035,0.031,NA,0.538,19,10,0.014
AGOSTO,22,2,0.025,0.029,NA,0.503,17,11,0.018
AGOSTO,22,3,0.023,0.027,NA,0.482,16,15,0.021
AGOSTO,22,4,0.024,0.026,NA,0.431,14,13,0.021
AGOSTO,22,5,0.01,0.024,NA,0.347,15,13,0.029
AGOSTO,22,6,0.01,0.023,NA,0.326,16,17,0.028
AGOSTO,22,7,0.01,0.021,NA,0.4,20,19,0.03
AGOSTO,22,8,0.01,0.018,NA,0.464,22,19,0.029
AGOSTO,22,9,0.015,0.016,NA,0.52,21,19,0.026
AGOSTO,22,10,0.021,0.015,NA,0.567,20,16,0.024
AGOSTO,22,11,0.031,0.016,NA,0.589,19,15,0.022
AGOSTO,22,12,0.04,0.018,NA,0.607,24,18,0.018
AGOSTO,22,13,0.046,0.023,NA,0.613,19,14,0.017
AGOSTO,22,14,0.05,0.028,NA,0.58,18,17,0.016
AGOSTO,22,15,0.049,0.033,NA,0.509,17,18,0.014
AGOSTO,22,16,0.051,0.038,NA,0.452,16,17,0.013
AGOSTO,22,17,0.055,0.043,NA,0.405,21,17,0.014
AGOSTO,22,18,0.053,0.047,NA,0.385,22,19,0.016
AGOSTO,22,19,0.049,0.049,NA,0.414,26,22,0.023
AGOSTO,22,20,0.037,0.049,NA,0.479,27,19,0.029
AGOSTO,22,21,0.043,0.049,NA,0.496,27,20,0.023
AGOSTO,22,22,0.036,0.047,NA,0.513,21,20,0.022
AGOSTO,22,23,0.034,0.045,0.007,0.518,18,19,0.021
AGOSTO,23,0,0.022,0.041,0.007,0.522,19,20,0.024
AGOSTO,23,1,0.026,0.037,0.007,0.521,23,18,0.02
AGOSTO,23,2,0.019,0.033,0.007,0.5,27,19,0.019
AGOSTO,23,3,0.017,0.029,0.007,0.452,27,21,0.02
AGOSTO,23,4,0.016,0.027,0.007,0.373,24,19,0.021
AGOSTO,23,5,0.014,0.023,0.007,0.344,21,17,0.022
AGOSTO,23,6,0.01,0.02,0.007,0.34,21,16,0.023
AGOSTO,23,7,0.009,0.017,0.007,0.354,28,17,0.023
AGOSTO,23,8,0.012,0.015,0.008,0.365,26,17,0.021
AGOSTO,23,9,0.016,0.014,0.009,0.378,29,25,0.019
AGOSTO,23,10,0.025,0.015,0.01,0.389,33,28,0.017
AGOSTO,23,11,0.039,0.018,0.011,0.388,26,24,0.013
AGOSTO,23,12,0.046,0.021,0.011,0.396,26,25,0.015
AGOSTO,23,13,0.054,0.026,0.011,0.415,20,20,0.017
AGOSTO,23,14,0.063,0.033,0.01,0.401,21,22,0.01
AGOSTO,23,15,0.068,0.04,0.01,0.397,22,23,0.016
AGOSTO,23,16,0.074,0.048,0.01,0.386,26,23,0.014
AGOSTO,23,17,0.044,0.052,0.009,0.406,31,26,0.019
AGOSTO,23,18,0.043,0.054,0.009,0.424,27,22,0.018
AGOSTO,23,19,0.037,0.054,0.009,0.444,23,19,0.014
AGOSTO,23,20,0.028,0.051,0.008,0.463,20,13,0.016
AGOSTO,23,21,0.028,0.048,0.008,0.469,20,16,0.017
AGOSTO,23,22,0.028,0.044,0.008,0.467,18,14,0.016
AGOSTO,23,23,0.026,0.038,0.008,0.446,18,14,0.018
AGOSTO,24,0,0.033,0.033,0.008,0.434,13,15,0.015
AGOSTO,24,1,0.034,0.032,0.008,0.396,13,11,0.014
AGOSTO,24,2,0.045,0.032,0.008,0.363,14,14,0.011
AGOSTO,24,3,0.038,0.033,0.008,0.338,12,11,0.014
AGOSTO,24,4,0.037,0.034,0.008,0.31,12,13,0.016
AGOSTO,24,5,0.039,0.035,0.008,0.29,14,12,0.015
AGOSTO,24,6,0.02,0.034,0.008,0.314,17,16,0.02
AGOSTO,24,7,0.013,0.033,0.008,0.361,20,18,0.028
AGOSTO,24,8,0.014,0.03,0.008,0.413,19,20,0.027
AGOSTO,24,9,0.022,0.029,0.007,0.445,19,20,0.023
AGOSTO,24,10,0.034,0.027,0.008,0.465,21,26,0.019
AGOSTO,24,11,0.044,0.028,0.008,0.487,26,32,0.019
AGOSTO,24,12,0.054,0.03,0.008,0.514,25,30,0.017
AGOSTO,24,13,0.06,0.033,0.008,0.538,23,26,0.015
AGOSTO,24,14,0.073,0.039,0.008,0.529,23,26,0.015
AGOSTO,24,15,0.075,0.047,0.008,0.51,23,29,0.018
AGOSTO,24,16,0.08,0.055,0.009,0.489,25,27,0.017
AGOSTO,24,17,0.077,0.062,0.01,0.48,26,29,0.018
AGOSTO,24,18,0.066,0.066,0.011,0.481,29,32,0.018
AGOSTO,24,19,0.047,0.066,0.011,0.503,26,27,0.023
AGOSTO,24,20,0.031,0.064,0.011,0.525,46,20,0.026
AGOSTO,24,21,0.018,0.058,0.011,0.572,40,18,0.032
AGOSTO,24,22,0.012,0.051,0.011,0.623,35,20,0.035
AGOSTO,24,23,0.021,0.044,0.011,0.63,29,22,0.032
AGOSTO,25,0,NA,NA,NA,0.647,29,22,NA
AGOSTO,25,1,0.017,NA,NA,0.623,30,18,0.022
AGOSTO,25,2,0.02,NA,NA,0.593,27,20,0.016
AGOSTO,25,3,0.028,NA,NA,0.533,18,17,0.014
AGOSTO,25,4,0.028,NA,NA,0.465,16,14,0.013
AGOSTO,25,5,0.027,NA,NA,0.368,14,15,0.014
AGOSTO,25,6,0.02,NA,NA,0.282,14,15,0.018
AGOSTO,25,7,0.015,NA,NA,0.266,16,15,0.023
AGOSTO,25,8,0.026,0.023,NA,0.276,14,16,0.021
AGOSTO,25,9,0.026,0.024,NA,0.27,15,15,0.019
AGOSTO,25,10,0.035,0.026,NA,0.28,25,15,0.015
AGOSTO,25,11,0.042,0.027,NA,0.294,24,29,0.012
AGOSTO,25,12,0.05,0.03,NA,0.309,19,21,0.012
AGOSTO,25,13,0.059,0.034,NA,0.329,18,18,0.011
AGOSTO,25,14,0.06,0.039,NA,0.352,18,18,0.013
AGOSTO,25,15,0.063,0.045,NA,0.339,20,23,0.013
AGOSTO,25,16,0.062,0.049,NA,0.335,17,21,0.013
AGOSTO,25,17,0.056,0.053,NA,0.336,15,18,0.014
AGOSTO,25,18,0.057,0.056,NA,0.343,15,20,0.015
AGOSTO,25,19,0.052,0.057,NA,0.344,16,18,0.015
AGOSTO,25,20,0.033,0.055,NA,0.36,16,14,0.02
AGOSTO,25,21,0.035,0.052,NA,0.362,17,15,0.019
AGOSTO,25,22,0.034,0.049,NA,0.344,15,14,0.014
AGOSTO,25,23,0.034,0.046,NA,0.328,14,13,0.013
AGOSTO,26,0,0.031,0.042,NA,0.317,13,11,0.013
AGOSTO,26,1,0.024,0.038,NA,0.304,13,11,0.017
AGOSTO,26,2,0.022,0.033,NA,0.286,16,13,0.017
AGOSTO,26,3,0.029,0.03,NA,0.272,13,12,0.016
AGOSTO,26,4,0.024,0.029,NA,0.247,14,11,0.017
AGOSTO,26,5,0.026,0.028,NA,0.238,14,11,0.017
AGOSTO,26,6,0.018,0.026,NA,0.244,13,12,0.02
AGOSTO,26,7,0.017,0.024,NA,0.266,15,12,0.022
AGOSTO,26,8,0.02,0.022,NA,0.287,15,12,0.02
AGOSTO,26,9,0.029,0.023,0.008,0.3,12,16,0.017
AGOSTO,26,10,0.033,0.024,0.007,0.311,18,15,0.013
AGOSTO,26,11,0.037,0.025,0.008,0.322,18,20,0.012
AGOSTO,26,12,0.042,0.028,0.008,0.336,17,18,0.013
AGOSTO,26,13,0.048,0.03,0.008,0.348,16,20,0.014
AGOSTO,26,14,0.051,0.035,0.007,0.356,16,17,0.015
AGOSTO,26,15,0.051,0.039,0.008,0.346,15,15,0.014
AGOSTO,26,16,0.05,0.043,0.008,0.345,17,18,0.015
AGOSTO,26,17,0.045,0.045,0.008,0.376,18,20,0.023
AGOSTO,26,18,0.052,0.047,0.008,0.402,21,20,0.022
AGOSTO,26,19,0.044,0.048,0.008,0.421,28,19,0.019
AGOSTO,26,20,0.035,0.047,0.008,0.445,23,16,0.022
AGOSTO,26,21,0.027,0.044,0.008,0.488,19,14,0.027
AGOSTO,26,22,0.027,0.041,0.008,0.514,18,12,0.027
AGOSTO,26,23,0.034,0.039,0.008,0.523,21,15,0.02
AGOSTO,27,0,0.017,0.035,0.008,0.528,22,16,0.026
AGOSTO,27,1,0.019,0.032,0.008,0.498,21,17,0.03
AGOSTO,27,2,0.023,0.028,0.007,0.47,20,15,0.027
AGOSTO,27,3,0.029,0.026,0.007,0.453,18,15,0.023
AGOSTO,27,4,0.027,0.025,0.007,0.422,19,14,0.022
AGOSTO,27,5,0.018,0.024,0.007,0.372,18,15,0.024
AGOSTO,27,6,0.018,0.023,0.007,0.342,17,12,0.026
AGOSTO,27,7,0.012,0.02,0.007,0.369,23,12,0.032
AGOSTO,27,8,0.014,0.02,0.006,0.402,21,13,0.031
AGOSTO,27,9,0.018,0.02,0.006,0.45,21,16,0.031
AGOSTO,27,10,0.023,0.02,0.006,0.506,20,15,0.032
AGOSTO,27,11,0.033,0.02,0.006,0.543,25,17,0.03
AGOSTO,27,12,0.049,0.023,0.005,0.561,27,25,0.02
AGOSTO,27,13,0.055,0.028,0.005,0.582,28,28,0.019
AGOSTO,27,14,0.054,0.032,0.005,0.612,27,29,0.022
AGOSTO,27,15,0.06,0.038,0.004,0.586,35,29,0.019
AGOSTO,27,16,0.067,0.045,0.004,0.554,56,30,0.02
AGOSTO,27,17,0.067,0.051,0.004,0.511,77,31,0.019
AGOSTO,27,18,0.063,0.056,0.004,0.478,56,36,0.02
AGOSTO,27,19,0.047,0.058,0.004,0.469,43,33,0.02
AGOSTO,27,20,0.037,0.056,0.004,0.48,32,21,0.017
AGOSTO,27,21,0.033,0.054,0.004,0.488,22,16,0.019
AGOSTO,27,22,0.027,0.05,0.004,0.484,20,15,0.022
AGOSTO,27,23,0.028,0.046,0.004,0.495,15,13,0.024
AGOSTO,28,0,0.033,0.042,0.004,0.491,14,12,0.022
AGOSTO,28,1,0.033,0.038,0.004,0.484,12,11,0.021
AGOSTO,28,2,0.03,0.033,0.004,0.469,13,11,0.022
AGOSTO,28,3,0.03,0.031,0.004,0.437,12,14,0.022
AGOSTO,28,4,0.026,0.03,0.004,0.408,11,12,0.025
AGOSTO,28,5,0.028,0.029,0.004,0.383,13,12,0.023
AGOSTO,28,6,0.024,0.029,0.004,0.358,14,15,0.023
AGOSTO,28,7,0.017,0.027,0.004,0.349,16,14,0.025
AGOSTO,28,8,0.014,0.025,0.004,0.368,18,14,0.027
AGOSTO,28,9,0.024,0.024,0.004,0.383,15,16,0.025
AGOSTO,28,10,0.033,0.025,0.003,0.398,13,14,0.024
AGOSTO,28,11,0.043,0.026,0.003,0.414,14,12,0.019
AGOSTO,28,12,0.048,0.029,0.003,0.43,12,12,0.018
AGOSTO,28,13,0.052,0.032,0.003,0.452,15,15,0.02
AGOSTO,28,14,0.053,0.036,0.003,0.475,14,16,0.021
AGOSTO,28,15,0.059,0.041,0.003,0.478,13,17,0.018
AGOSTO,28,16,0.06,0.047,0.002,0.462,16,18,0.017
AGOSTO,28,17,0.062,0.051,0.002,0.453,16,17,0.015
AGOSTO,28,18,0.056,0.054,0.002,0.446,18,16,0.019
AGOSTO,28,19,0.047,0.054,0.001,0.454,16,16,0.02
AGOSTO,28,20,0.031,0.052,0.001,0.49,19,15,0.027
AGOSTO,28,21,0.027,0.049,0.001,0.498,21,16,0.027
AGOSTO,28,22,0.012,0.044,0.001,0.502,23,16,0.033
AGOSTO,28,23,0.013,0.038,0.001,0.504,24,16,0.035
AGOSTO,29,0,0.031,0.035,0.002,0.489,28,16,0.015
AGOSTO,29,1,0.033,0.031,0.002,0.48,26,18,0.015
AGOSTO,29,2,0.035,0.028,0.002,0.464,21,13,0.018
AGOSTO,29,3,0.027,0.026,0.002,0.444,21,17,0.019
AGOSTO,29,4,0.021,0.025,0.002,0.396,18,18,0.023
AGOSTO,29,5,0.02,0.024,0.002,0.365,15,13,0.023
AGOSTO,29,6,0.012,0.024,0.002,0.362,14,16,0.028
AGOSTO,29,7,0.008,0.023,0.002,0.421,17,18,0.035
AGOSTO,29,8,0.01,0.021,0.002,0.509,16,17,0.034
AGOSTO,29,9,0.013,0.018,0.002,0.576,18,17,0.032
AGOSTO,29,10,0.018,0.016,0.002,0.64,20,20,0.03
AGOSTO,29,11,0.02,0.015,0.002,0.712,25,15,0.034
AGOSTO,29,12,0.033,0.017,0.002,0.763,29,21,0.025
AGOSTO,29,13,0.044,0.02,0.002,0.796,23,19,0.019
AGOSTO,29,14,0.052,0.025,0.002,0.794,23,18,0.02
AGOSTO,29,15,0.055,0.031,0.003,0.723,21,22,0.016
AGOSTO,29,16,0.058,0.037,0.003,0.638,22,23,0.014
AGOSTO,29,17,0.055,0.042,0.004,0.577,20,21,0.014
AGOSTO,29,18,0.055,0.047,0.004,0.521,20,24,0.014
AGOSTO,29,19,0.048,0.05,0.004,0.455,20,21,0.014
AGOSTO,29,20,0.041,0.051,0.004,0.412,20,16,0.014
AGOSTO,29,21,0.042,0.051,0.004,0.397,19,14,0.015
AGOSTO,29,22,0.042,0.049,0.004,0.379,19,13,0.014
AGOSTO,29,23,0.034,0.047,0.004,0.377,17,12,0.016
AGOSTO,30,0,0.031,0.043,0.004,0.382,18,13,0.016
AGOSTO,30,1,0.029,0.04,0.004,0.368,20,15,0.01
AGOSTO,30,2,0.026,0.037,0.004,0.354,18,15,0.011
AGOSTO,30,3,0.031,0.035,0.004,0.343,13,15,0.013
AGOSTO,30,4,0.03,0.033,0.004,0.328,12,11,0.014
AGOSTO,30,5,0.026,0.031,0.004,0.301,12,11,0.016
AGOSTO,30,6,0.017,0.028,0.004,0.288,10,14,0.019
AGOSTO,30,7,0.016,0.026,0.004,0.295,12,15,0.022
AGOSTO,30,8,0.015,0.024,0.004,0.323,10,15,0.025
AGOSTO,30,9,0.02,0.023,0.004,0.354,8,13,0.021
AGOSTO,30,10,0.025,0.023,0.004,0.384,9,10,0.017
AGOSTO,30,11,0.03,0.023,0.004,0.406,12,9,0.015
AGOSTO,30,12,0.032,0.023,0.004,0.435,14,10,0.015
AGOSTO,30,13,0.035,0.024,0.004,0.449,10,9,0.017
AGOSTO,30,14,0.035,0.026,0.004,0.466,11,9,0.015
AGOSTO,30,15,0.038,0.029,0.003,0.459,10,10,0.015
AGOSTO,30,16,0.041,0.032,0.003,0.431,10,11,0.012
AGOSTO,30,17,0.041,0.035,0.003,0.41,10,12,0.011
AGOSTO,30,18,0.036,0.036,0.002,0.405,13,14,0.013
AGOSTO,30,19,0.032,0.036,0.002,0.408,15,12,0.014
AGOSTO,30,20,0.025,0.035,0.002,0.408,19,12,0.015
AGOSTO,30,21,0.021,0.034,0.002,0.416,17,12,0.014
AGOSTO,30,22,0.027,0.033,0.003,0.405,19,15,0.014
AGOSTO,30,23,0.034,0.032,0.003,0.4,20,19,0.014
AGOSTO,31,0,0.029,0.031,0.004,0.392,19,16,0.014
AGOSTO,31,1,0.028,0.029,0.004,0.384,21,18,0.015
AGOSTO,31,2,0.029,0.028,0.004,0.362,18,18,0.014
AGOSTO,31,3,0.036,0.029,0.004,0.337,15,17,0.013
AGOSTO,31,4,0.038,0.03,0.004,0.308,11,10,0.014
AGOSTO,31,5,0.022,0.03,0.004,0.288,13,9,0.017
AGOSTO,31,6,0.014,0.029,0.004,0.297,12,14,0.019
AGOSTO,31,7,0.016,0.027,0.004,0.316,10,10,0.026
AGOSTO,31,8,0.02,0.025,0.004,0.357,8,10,0.026
AGOSTO,31,9,0.027,0.025,0.004,0.392,7,11,0.026
AGOSTO,31,10,0.031,0.025,0.004,0.421,6,11,0.025
AGOSTO,31,11,0.03,0.025,0.004,0.452,8,11,0.021
AGOSTO,31,12,0.04,0.025,0.005,0.471,12,12,0.014
AGOSTO,31,13,0.049,0.028,0.005,0.484,15,17,0.012
AGOSTO,31,14,0.054,0.033,0.005,0.489,16,20,0.013
AGOSTO,31,15,0.061,0.039,0.005,0.486,19,22,0.013
AGOSTO,31,16,0.065,0.045,0.005,0.465,23,24,0.014
AGOSTO,31,17,0.063,0.049,0.005,0.453,27,23,0.016
AGOSTO,31,18,0.058,0.053,0.005,0.447,26,28,0.015
AGOSTO,31,19,0.043,0.054,0.005,0.466,23,25,0.023
AGOSTO,31,20,0.04,0.054,0.006,0.52,28,21,0.026
AGOSTO,31,21,0.036,0.053,0.005,0.534,28,24,0.018
AGOSTO,31,22,0.028,0.049,0.005,0.533,25,18,0.016
AGOSTO,31,23,0.02,0.044,0.005,0.525,21,23,0.017
