DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
DICIEMBRE,16,5,0.015,0.008,0.007,1.36,60,37,0.022
DICIEMBRE,16,6,0.011,0.009,0.007,1.07,68,46,0.021
DICIEMBRE,16,7,0.009,0.009,0.007,0.88,61,43,0.019
DICIEMBRE,16,8,0.011,0.009,0.007,0.92,68,36,0.022
DICIEMBRE,16,9,0.009,0.010,0.007,1.06,81,52,0.024
DICIEMBRE,16,10,0.010,0.010,0.007,1.17,93,50,0.031
DICIEMBRE,16,11,0.026,0.012,0.005,1.19,81,50,0.022
DICIEMBRE,16,12,0.040,0.016,0.004,1.22,67,46,0.016
DICIEMBRE,16,13,0.056,0.021,0.004,1.19,47,40,0.010
DICIEMBRE,16,14,0.064,0.028,0.004,1.17,40,33,0.009
DICIEMBRE,16,15,0.056,0.034,0.003,1.15,34,31,0.012
DICIEMBRE,16,16,0.057,0.040,0.003,0.99,30,28,0.012
DICIEMBRE,16,17,0.051,0.045,0.003,0.81,30,21,0.015
DICIEMBRE,16,18,0.045,0.049,0.003,0.68,31,21,0.020
DICIEMBRE,16,19,0.011,0.047,0.003,0.92,40,30,0.043
DICIEMBRE,16,20,0.008,0.043,0.004,1.51,66,25,0.046
DICIEMBRE,16,21,0.008,0.037,0.004,1.98,113,44,0.042
DICIEMBRE,16,22,0.008,0.030,0.004,2.18,123,58,0.035
DICIEMBRE,16,23,0.012,0.025,0.004,2.22,98,56,0.022
DICIEMBRE,17,0,0.007,0.019,0.003,2.29,86,47,0.031
DICIEMBRE,17,1,0.010,0.013,0.004,2.41,89,49,0.027
DICIEMBRE,17,2,0.009,0.009,0.004,2.46,87,50,0.025
DICIEMBRE,17,3,0.007,0.008,0.004,2.22,78,47,0.024
DICIEMBRE,17,4,0.007,0.008,0.004,1.66,74,44,0.023
DICIEMBRE,17,5,0.007,0.008,0.004,1.24,72,44,0.024
DICIEMBRE,17,6,0.011,0.009,0.004,1.08,73,48,0.021
DICIEMBRE,17,7,0.013,0.009,0.004,1.07,65,47,0.021
DICIEMBRE,17,8,0.008,0.009,0.004,1.12,63,41,0.021
DICIEMBRE,17,9,0.010,0.009,0.004,1.11,70,42,0.025
DICIEMBRE,17,10,0.020,0.010,0.004,1.09,94,48,0.022
DICIEMBRE,17,11,0.030,0.013,0.005,1.06,79,51,0.015
DICIEMBRE,17,12,0.039,0.017,0.005,1.01,61,50,0.012
DICIEMBRE,17,13,0.050,0.023,0.005,0.96,45,41,0.011
DICIEMBRE,17,14,0.063,0.029,0.005,0.92,39,32,0.009
DICIEMBRE,17,15,0.065,0.036,0.005,0.89,37,32,0.012
DICIEMBRE,17,16,0.057,0.042,0.005,0.78,34,35,0.012
DICIEMBRE,17,17,0.059,0.048,0.005,0.65,34,33,0.010
DICIEMBRE,17,18,0.050,0.052,0.005,0.62,36,29,0.018
DICIEMBRE,17,19,0.039,0.053,0.005,0.65,41,28,0.024
DICIEMBRE,17,20,0.013,0.049,0.005,0.81,49,30,0.045
DICIEMBRE,17,21,0.008,0.044,0.005,1.20,78,39,0.049
DICIEMBRE,17,22,0.008,0.037,0.005,1.58,129,53,0.044
DICIEMBRE,17,23,0.007,0.030,0.006,1.72,132,62,0.038
DICIEMBRE,18,0,0.008,0.024,0.006,1.81,115,57,0.034
DICIEMBRE,18,1,0.008,0.017,0.006,1.86,99,51,0.028
DICIEMBRE,18,2,0.011,0.013,0.006,1.89,91,50,0.029
DICIEMBRE,18,3,0.015,0.010,0.006,1.86,80,50,0.021
DICIEMBRE,18,4,0.016,0.010,0.007,1.70,64,46,0.017
DICIEMBRE,18,5,0.020,0.012,0.007,1.28,51,42,0.014
DICIEMBRE,18,6,0.024,0.014,0.007,0.90,43,39,0.011
DICIEMBRE,18,7,0.024,0.016,0.007,0.73,38,35,0.008
DICIEMBRE,18,8,0.018,0.017,0.008,0.64,37,31,0.011
DICIEMBRE,18,9,0.017,0.018,0.008,0.60,34,29,0.012
DICIEMBRE,18,10,0.024,0.020,0.009,0.56,38,35,0.011
DICIEMBRE,18,11,0.035,0.022,0.009,0.54,38,36,0.008
DICIEMBRE,18,12,0.046,0.026,0.009,0.53,35,38,0.006
DICIEMBRE,18,13,0.054,0.030,0.010,0.52,30,31,0.006
DICIEMBRE,18,14,0.059,0.035,0.010,0.52,28,29,0.008
DICIEMBRE,18,15,0.061,0.039,0.010,0.52,23,28,0.005
DICIEMBRE,18,16,0.062,0.045,0.010,0.50,22,25,0.007
DICIEMBRE,18,17,0.052,0.049,0.010,0.49,23,21,0.011
DICIEMBRE,18,18,0.048,0.052,0.010,0.49,23,23,0.010
DICIEMBRE,18,19,0.024,0.051,0.010,0.53,27,21,0.016
DICIEMBRE,18,20,0.011,0.047,0.010,0.63,31,18,0.027
DICIEMBRE,18,21,0.020,0.042,0.010,0.66,38,20,0.015
DICIEMBRE,18,22,0.012,0.036,0.009,0.72,34,20,0.018
DICIEMBRE,18,23,0.009,0.030,0.009,0.79,35,22,0.020
DICIEMBRE,19,0,0.008,0.023,0.009,0.87,39,26,0.020
DICIEMBRE,19,1,0.009,0.018,0.009,0.89,39,25,0.018
DICIEMBRE,19,2,0.008,0.013,0.008,0.91,39,23,0.018
DICIEMBRE,19,3,0.008,0.010,0.008,0.89,44,27,0.019
DICIEMBRE,19,4,0.013,0.011,0.008,0.80,43,29,0.016
DICIEMBRE,19,5,0.008,0.009,0.007,0.78,40,27,0.016
DICIEMBRE,19,6,0.007,0.009,0.007,0.73,39,29,0.015
DICIEMBRE,19,7,0.009,0.009,0.007,0.68,36,23,0.014
DICIEMBRE,19,8,0.007,0.009,0.007,0.69,37,22,0.016
DICIEMBRE,19,9,0.012,0.009,0.006,0.70,45,23,0.017
DICIEMBRE,19,10,0.016,0.010,0.005,0.69,52,27,0.016
DICIEMBRE,19,11,0.023,0.012,0.004,0.69,52,27,0.016
DICIEMBRE,19,12,0.038,0.015,0.004,0.68,46,30,0.010
DICIEMBRE,19,13,0.041,0.019,0.003,0.68,38,30,0.010
DICIEMBRE,19,14,0.049,0.024,0.003,0.67,29,24,0.006
DICIEMBRE,19,15,0.045,0.029,0.003,0.65,23,22,0.010
DICIEMBRE,19,16,0.048,0.034,0.003,0.56,21,20,0.007
DICIEMBRE,19,17,0.044,0.038,0.003,0.53,23,19,0.012
DICIEMBRE,19,18,0.043,0.041,0.003,0.52,26,20,0.013
DICIEMBRE,19,19,0.017,0.041,0.003,0.65,39,21,0.036
DICIEMBRE,19,20,0.007,0.037,0.003,0.86,55,22,0.039
DICIEMBRE,19,21,0.007,0.032,0.003,1.22,78,26,0.036
DICIEMBRE,19,22,0.008,0.027,0.003,1.64,119,35,0.033
DICIEMBRE,19,23,0.007,0.023,0.003,1.90,144,59,0.030
DICIEMBRE,20,0,0.008,0.018,0.004,2.04,141,61,0.029
DICIEMBRE,20,1,0.008,0.013,0.004,2.10,142,71,0.030
DICIEMBRE,20,2,0.007,0.009,0.004,2.13,131,84,0.025
DICIEMBRE,20,3,0.011,0.008,0.004,2.05,111,73,0.025
DICIEMBRE,20,4,0.016,0.009,0.004,1.86,95,64,0.025
DICIEMBRE,20,5,0.008,0.009,0.004,1.51,78,52,0.024
DICIEMBRE,20,6,0.010,0.009,0.004,1.10,70,45,0.023
DICIEMBRE,20,7,0.013,0.010,0.004,0.87,61,40,0.021
DICIEMBRE,20,8,0.009,0.010,0.003,0.78,56,33,0.022
DICIEMBRE,20,9,0.009,0.010,0.004,0.77,66,41,0.025
DICIEMBRE,20,10,0.018,0.012,0.004,0.75,73,42,0.023
DICIEMBRE,20,11,0.024,0.013,0.004,0.71,72,37,0.020
DICIEMBRE,20,12,0.043,0.017,0.004,0.68,64,40,0.013
DICIEMBRE,20,13,0.053,0.022,0.004,0.64,56,32,0.008
DICIEMBRE,20,14,0.060,0.029,0.006,0.61,46,30,0.005
DICIEMBRE,20,15,0.065,0.035,0.007,0.58,38,26,0.006
DICIEMBRE,20,16,0.069,0.043,0.009,0.51,38,24,0.005
DICIEMBRE,20,17,0.061,0.049,0.009,0.44,37,22,0.005
DICIEMBRE,20,18,0.045,0.053,0.009,0.40,42,21,0.006
DICIEMBRE,20,19,0.040,0.055,NA,0.36,41,19,0.006
DICIEMBRE,20,20,0.039,0.054,NA,0.33,36,16,0.004
DICIEMBRE,20,21,0.035,0.052,NA,0.38,33,14,0.007
DICIEMBRE,20,22,0.034,0.048,NA,0.49,30,15,0.007
DICIEMBRE,20,23,0.035,0.045,NA,0.48,27,14,0.005
DICIEMBRE,21,0,0.034,0.040,NA,0.47,21,13,0.005
DICIEMBRE,21,1,0.032,0.037,NA,0.51,19,12,0.006
DICIEMBRE,21,2,0.034,0.035,NA,0.60,16,12,0.005
DICIEMBRE,21,3,0.026,0.033,NA,0.62,13,13,0.008
DICIEMBRE,21,4,0.023,0.031,NA,0.63,14,14,0.011
DICIEMBRE,21,5,0.023,0.030,NA,0.60,13,15,0.009
DICIEMBRE,21,6,0.017,0.028,NA,0.50,13,16,0.011
DICIEMBRE,21,7,0.016,0.026,NA,0.55,15,19,0.013
DICIEMBRE,21,8,0.012,0.023,NA,0.62,17,16,0.018
DICIEMBRE,21,9,0.014,0.021,NA,0.61,20,18,0.018
DICIEMBRE,21,10,0.021,0.019,NA,0.55,25,21,0.013
DICIEMBRE,21,11,0.029,0.019,NA,0.55,30,22,0.010
DICIEMBRE,21,12,0.035,0.021,NA,0.57,34,23,0.011
DICIEMBRE,21,13,0.044,0.024,NA,0.57,34,20,0.011
DICIEMBRE,21,14,0.049,0.028,NA,0.60,39,21,0.014
DICIEMBRE,21,15,0.056,0.033,NA,0.59,39,25,0.010
DICIEMBRE,21,16,0.051,0.037,NA,0.58,36,29,0.013
DICIEMBRE,21,17,0.050,0.042,NA,0.57,35,30,0.014
DICIEMBRE,21,18,0.035,0.044,NA,0.63,34,29,0.022
DICIEMBRE,21,19,0.014,0.042,NA,0.80,42,26,0.037
DICIEMBRE,21,20,0.007,0.038,0.063,1.03,58,28,0.042
DICIEMBRE,21,21,0.007,0.034,0.063,1.48,82,33,0.039
DICIEMBRE,21,22,0.007,0.029,0.062,1.93,111,41,0.039
DICIEMBRE,21,23,0.008,0.023,0.057,2.07,122,60,0.033
DICIEMBRE,22,0,0.008,0.017,0.045,2.09,97,60,0.029
DICIEMBRE,22,1,0.007,0.012,0.037,2.13,80,52,0.026
DICIEMBRE,22,2,0.008,0.008,0.026,2.11,71,47,0.026
DICIEMBRE,22,3,0.009,0.008,0.021,1.97,65,43,0.026
DICIEMBRE,22,4,0.008,0.008,0.016,1.77,61,42,0.024
DICIEMBRE,22,5,0.010,0.008,0.013,1.32,59,36,0.021
DICIEMBRE,22,6,0.011,0.009,0.011,0.87,48,36,0.020
DICIEMBRE,22,7,0.008,0.009,0.010,0.76,48,36,0.021
DICIEMBRE,22,8,0.007,0.009,0.009,0.81,53,34,0.024
DICIEMBRE,22,9,0.013,0.009,0.008,0.84,65,36,0.026
DICIEMBRE,22,10,0.020,0.011,0.007,0.83,72,47,0.022
DICIEMBRE,22,11,0.034,0.014,0.007,0.84,68,51,0.016
DICIEMBRE,22,12,0.047,0.019,0.007,0.82,51,45,0.012
DICIEMBRE,22,13,0.050,0.024,0.007,0.81,41,36,0.010
DICIEMBRE,22,14,0.056,0.029,0.007,0.80,41,30,0.009
DICIEMBRE,22,15,0.052,0.035,0.007,0.78,33,29,0.010
DICIEMBRE,22,16,0.051,0.040,0.007,0.70,31,27,0.008
DICIEMBRE,22,17,0.048,0.045,0.007,0.62,31,25,0.013
DICIEMBRE,22,18,0.038,0.047,0.007,0.63,31,24,0.021
DICIEMBRE,22,19,0.012,0.044,0.007,0.83,42,26,0.043
DICIEMBRE,22,20,0.007,0.039,0.007,1.29,74,33,0.044
DICIEMBRE,22,21,0.007,0.034,0.007,1.63,92,47,0.040
DICIEMBRE,22,22,0.019,0.029,0.007,1.93,96,46,0.038
DICIEMBRE,22,23,0.017,0.025,0.007,2.22,124,53,0.035
DICIEMBRE,23,0,0.015,0.020,0.007,2.34,127,61,0.030
DICIEMBRE,23,1,0.039,0.019,0.007,2.41,131,73,0.031
DICIEMBRE,23,2,0.025,0.018,0.007,2.43,116,78,0.030
DICIEMBRE,23,3,0.019,0.018,0.007,2.25,98,66,0.029
DICIEMBRE,23,4,0.033,0.022,0.007,1.79,83,58,0.030
DICIEMBRE,23,5,0.014,0.022,0.007,1.46,71,48,0.028
DICIEMBRE,23,6,0.011,0.021,0.007,1.16,63,41,0.026
DICIEMBRE,23,7,0.010,0.021,0.007,0.88,56,37,0.023
DICIEMBRE,23,8,0.016,0.021,0.008,0.75,51,34,0.018
DICIEMBRE,23,9,0.030,0.020,0.009,0.69,39,29,0.012
DICIEMBRE,23,10,0.043,0.022,0.010,0.70,37,27,0.006
DICIEMBRE,23,11,0.048,0.026,0.010,0.62,39,26,0.005
DICIEMBRE,23,12,0.052,0.028,0.010,0.59,38,26,0.006
DICIEMBRE,23,13,0.059,0.034,0.011,0.58,37,24,0.006
DICIEMBRE,23,14,0.061,0.040,0.011,0.59,39,26,0.008
DICIEMBRE,23,15,0.063,0.047,0.011,0.57,39,29,0.011
DICIEMBRE,23,16,0.068,0.053,0.011,0.58,41,29,0.009
DICIEMBRE,23,17,0.062,0.057,0.011,0.57,41,29,0.015
DICIEMBRE,23,18,0.057,0.059,0.012,0.55,44,31,0.019
DICIEMBRE,23,19,0.032,0.057,0.012,0.68,47,32,0.036
DICIEMBRE,23,20,0.018,0.053,0.012,0.83,57,33,0.043
DICIEMBRE,23,21,0.014,0.047,0.012,0.93,77,40,0.044
DICIEMBRE,23,22,0.023,0.042,0.013,1.02,77,47,0.029
DICIEMBRE,23,23,0.020,0.037,0.014,1.03,70,46,0.019
DICIEMBRE,24,0,0.024,0.031,0.015,1.02,55,41,0.011
DICIEMBRE,24,1,0.020,0.026,0.016,0.99,42,33,0.012
DICIEMBRE,24,2,0.015,0.021,0.017,0.94,41,27,0.014
DICIEMBRE,24,3,0.011,0.018,0.018,0.83,38,26,0.017
DICIEMBRE,24,4,0.009,0.017,0.019,0.69,33,25,0.017
DICIEMBRE,24,5,0.014,0.017,0.019,0.58,27,25,0.016
DICIEMBRE,24,6,0.011,0.016,0.020,0.47,23,22,0.015
DICIEMBRE,24,7,0.008,0.014,0.021,0.44,25,20,0.016
DICIEMBRE,24,8,0.009,0.012,0.021,0.43,27,22,0.015
DICIEMBRE,24,9,0.010,0.011,0.021,0.43,31,23,0.014
DICIEMBRE,24,10,0.013,0.011,0.020,0.44,40,29,0.012
DICIEMBRE,24,11,0.017,0.011,0.020,0.46,38,35,0.011
DICIEMBRE,24,12,0.027,0.014,0.020,0.47,36,30,0.010
DICIEMBRE,24,13,0.039,0.017,0.020,0.48,39,26,0.010
DICIEMBRE,24,14,0.052,0.022,0.019,0.51,38,32,0.010
DICIEMBRE,24,15,0.056,0.028,0.019,0.53,37,31,0.010
DICIEMBRE,24,16,0.056,0.034,0.019,0.55,34,30,0.011
DICIEMBRE,24,17,0.049,0.039,0.019,0.58,33,29,0.016
DICIEMBRE,24,18,0.043,0.042,0.019,0.62,35,29,0.019
DICIEMBRE,24,19,0.012,0.042,0.019,0.83,40,28,0.040
DICIEMBRE,24,20,0.023,0.041,0.019,0.89,53,30,0.019
DICIEMBRE,24,21,0.010,0.038,0.019,1.02,52,28,0.028
DICIEMBRE,24,22,0.014,0.033,0.018,1.09,55,32,0.022
DICIEMBRE,24,23,0.013,0.027,0.016,1.15,62,34,0.024
DICIEMBRE,25,0,0.023,0.023,0.015,1.16,61,49,0.013
DICIEMBRE,25,1,0.022,0.020,0.015,1.13,51,47,0.007
DICIEMBRE,25,2,0.018,0.017,0.015,1.08,52,37,0.007
DICIEMBRE,25,3,0.020,0.018,0.015,0.85,42,33,0.006
DICIEMBRE,25,4,0.022,0.018,0.016,0.78,32,26,0.005
DICIEMBRE,25,5,0.021,0.019,0.017,0.62,28,25,0.004
DICIEMBRE,25,6,0.021,0.020,0.017,0.53,24,24,0.004
DICIEMBRE,25,7,0.023,0.021,0.017,0.43,20,22,0.003
DICIEMBRE,25,8,0.022,0.021,0.018,0.40,18,18,0.004
DICIEMBRE,25,9,0.022,0.021,0.018,0.38,19,20,0.005
DICIEMBRE,25,10,0.024,0.022,0.018,0.37,22,22,0.004
DICIEMBRE,25,11,0.028,0.023,0.020,0.40,23,27,0.004
DICIEMBRE,25,12,0.030,0.024,0.022,0.42,25,31,0.006
DICIEMBRE,25,13,0.038,0.026,0.023,0.42,29,33,0.005
DICIEMBRE,25,14,0.044,0.029,0.024,0.43,33,32,0.005
DICIEMBRE,25,15,0.047,0.032,0.025,0.44,27,34,0.005
DICIEMBRE,25,16,0.050,0.035,0.026,0.45,25,31,0.005
DICIEMBRE,25,17,0.050,0.039,0.027,0.46,23,30,0.004
DICIEMBRE,25,18,0.044,0.041,0.030,0.46,29,30,0.004
DICIEMBRE,25,19,0.041,0.043,0.032,0.48,31,28,0.008
DICIEMBRE,25,20,0.038,0.044,0.032,0.46,38,22,0.006
DICIEMBRE,25,21,0.028,0.043,NA,0.47,39,14,0.008
DICIEMBRE,25,22,0.034,0.042,NA,0.48,24,14,0.006
DICIEMBRE,25,23,0.032,0.040,NA,0.48,16,12,0.006
DICIEMBRE,26,0,0.029,0.037,NA,0.47,NA,NA,0.006
DICIEMBRE,26,1,0.027,0.034,NA,0.45,10,17,0.006
DICIEMBRE,26,2,0.020,0.031,NA,0.44,13,17,0.006
DICIEMBRE,26,3,0.017,0.028,NA,0.38,15,25,0.006
DICIEMBRE,26,4,0.022,0.026,NA,0.37,15,20,0.007
DICIEMBRE,26,5,0.017,0.025,NA,0.35,12,20,0.007
DICIEMBRE,26,6,0.010,0.022,NA,0.33,11,18,0.011
DICIEMBRE,26,7,0.009,0.019,NA,0.34,9,16,0.011
DICIEMBRE,26,8,0.008,0.016,NA,0.37,11,14,0.014
DICIEMBRE,26,9,0.011,0.014,NA,0.40,9,17,0.011
DICIEMBRE,26,10,0.016,0.014,NA,0.43,12,19,0.011
DICIEMBRE,26,11,0.026,0.015,NA,0.45,15,20,0.006
DICIEMBRE,26,12,0.030,0.016,NA,0.47,18,22,0.009
DICIEMBRE,26,13,0.039,0.019,NA,0.50,17,23,0.010
DICIEMBRE,26,14,0.051,0.024,NA,0.53,22,25,0.011
DICIEMBRE,26,15,0.052,0.029,NA,0.55,21,31,0.008
DICIEMBRE,26,16,0.051,0.035,NA,0.53,19,28,0.009
DICIEMBRE,26,17,0.054,0.040,NA,0.52,17,23,0.009
DICIEMBRE,26,18,0.045,0.044,NA,0.56,20,19,0.019
DICIEMBRE,26,19,0.015,0.042,NA,0.70,21,22,0.037
DICIEMBRE,26,20,0.008,0.040,NA,0.87,28,21,0.038
DICIEMBRE,26,21,0.010,0.036,0.020,0.96,33,28,0.032
DICIEMBRE,26,22,0.011,0.031,0.020,1.02,36,29,0.032
DICIEMBRE,26,23,0.017,0.026,0.022,1.02,34,31,0.020
DICIEMBRE,27,0,0.024,0.023,0.027,1.00,23,26,0.013
DICIEMBRE,27,1,0.017,0.018,0.026,0.98,24,23,0.016
DICIEMBRE,27,2,0.026,0.016,0.028,0.91,21,24,0.010
DICIEMBRE,27,3,0.030,0.018,0.029,0.75,16,24,0.007
DICIEMBRE,27,4,0.034,0.021,0.025,0.54,11,18,0.002
DICIEMBRE,27,5,0.032,0.024,0.024,0.41,7,12,0.002
DICIEMBRE,27,6,0.032,0.026,0.024,0.30,7,10,0.001
DICIEMBRE,27,7,0.027,0.028,0.024,0.27,5,9,0.005
DICIEMBRE,27,8,0.016,0.027,0.025,0.28,12,8,0.014
DICIEMBRE,27,9,0.021,0.027,0.025,0.29,12,16,0.008
DICIEMBRE,27,10,0.027,0.027,0.026,0.30,19,19,0.007
DICIEMBRE,27,11,0.032,0.027,0.029,0.29,24,25,0.006
DICIEMBRE,27,12,0.037,0.028,0.030,0.31,22,27,0.005
DICIEMBRE,27,13,0.042,0.029,0.031,0.33,22,27,0.006
DICIEMBRE,27,14,0.048,0.031,0.031,0.34,26,28,0.007
DICIEMBRE,27,15,0.052,0.034,0.031,0.36,19,28,0.006
DICIEMBRE,27,16,0.055,0.039,0.032,0.37,16,23,0.008
DICIEMBRE,27,17,0.055,0.043,0.032,0.40,17,19,0.011
DICIEMBRE,27,18,0.047,0.046,0.032,0.45,19,21,0.013
DICIEMBRE,27,19,0.018,0.044,0.032,0.61,21,16,0.033
DICIEMBRE,27,20,0.010,0.041,0.032,0.73,24,17,0.037
DICIEMBRE,27,21,0.007,0.036,0.032,0.87,28,20,0.035
DICIEMBRE,27,22,0.006,0.031,0.032,1.18,46,24,0.033
DICIEMBRE,27,23,0.006,0.025,0.030,1.38,64,30,0.031
DICIEMBRE,28,0,0.009,0.020,0.025,1.46,62,36,0.030
DICIEMBRE,28,1,0.009,0.014,0.023,1.47,55,37,0.029
DICIEMBRE,28,2,0.007,0.009,0.020,1.46,48,34,0.026
DICIEMBRE,28,3,0.013,0.008,0.018,1.32,37,32,0.019
DICIEMBRE,28,4,0.008,0.008,0.020,1.21,35,29,0.022
DICIEMBRE,28,5,0.010,0.009,0.020,1.08,32,28,0.021
DICIEMBRE,28,6,0.010,0.009,0.021,0.79,27,25,0.020
DICIEMBRE,28,7,0.009,0.009,0.022,0.61,27,22,0.020
DICIEMBRE,28,8,0.009,0.009,0.021,0.57,29,23,0.019
DICIEMBRE,28,9,0.011,0.010,0.022,0.56,30,23,0.018
DICIEMBRE,28,10,0.017,0.011,0.022,0.56,33,26,0.016
DICIEMBRE,28,11,0.027,0.013,0.020,0.58,36,31,0.014
DICIEMBRE,28,12,0.040,0.017,0.018,0.60,33,32,0.015
DICIEMBRE,28,13,0.047,0.021,0.016,0.63,30,31,0.012
DICIEMBRE,28,14,0.047,0.026,0.015,0.65,24,29,0.011
DICIEMBRE,28,15,0.046,0.030,0.014,0.66,19,23,0.011
DICIEMBRE,28,16,0.046,0.035,0.014,0.63,19,21,0.011
DICIEMBRE,28,17,0.044,0.039,0.013,0.63,25,19,0.012
DICIEMBRE,28,18,0.032,0.041,0.013,0.66,26,24,0.018
DICIEMBRE,28,19,0.026,0.041,0.013,0.69,26,21,0.016
DICIEMBRE,28,20,0.019,0.038,0.013,0.70,24,19,0.017
DICIEMBRE,28,21,0.024,0.035,0.012,0.71,24,18,0.013
DICIEMBRE,28,22,0.027,0.033,0.012,0.70,20,18,0.010
DICIEMBRE,28,23,0.023,0.030,0.012,0.70,21,17,0.011
DICIEMBRE,29,0,0.025,0.027,0.012,0.69,21,18,0.010
DICIEMBRE,29,1,0.029,0.026,0.011,0.66,16,17,0.005
DICIEMBRE,29,2,0.027,0.025,0.011,0.62,15,17,0.005
DICIEMBRE,29,3,0.019,0.024,0.010,0.56,13,18,0.010
DICIEMBRE,29,4,0.013,0.023,0.008,0.53,15,18,0.014
DICIEMBRE,29,5,0.012,0.022,0.008,0.52,14,18,0.013
DICIEMBRE,29,6,0.011,0.020,0.007,0.53,19,20,0.015
DICIEMBRE,29,7,0.009,0.018,0.006,0.58,22,23,0.016
DICIEMBRE,29,8,0.008,0.016,0.006,0.71,27,22,0.019
DICIEMBRE,29,9,0.008,0.013,0.005,0.80,33,33,0.018
DICIEMBRE,29,10,0.012,0.011,0.002,0.88,32,30,0.020
DICIEMBRE,29,11,0.028,0.013,0.002,0.94,24,24,0.008
DICIEMBRE,29,12,0.034,0.015,0.002,0.95,15,18,0.007
DICIEMBRE,29,13,0.035,0.018,0.002,0.97,12,13,0.008
DICIEMBRE,29,14,0.039,0.022,0.002,0.97,14,10,0.007
DICIEMBRE,29,15,0.042,0.026,0.002,0.93,9,11,0.008
DICIEMBRE,29,16,0.043,0.030,0.002,0.80,10,14,0.009
DICIEMBRE,29,17,0.041,0.034,0.002,0.72,11,15,0.010
DICIEMBRE,29,18,0.042,0.038,0.002,0.66,12,16,0.009
DICIEMBRE,29,19,0.028,0.038,0.002,0.63,15,14,0.017
DICIEMBRE,29,20,0.010,0.035,0.002,0.72,22,12,0.028
DICIEMBRE,29,21,0.008,0.032,0.002,0.85,35,16,0.029
DICIEMBRE,29,22,0.009,0.028,0.002,0.96,44,23,0.028
DICIEMBRE,29,23,0.013,0.024,0.002,0.99,56,30,0.019
DICIEMBRE,30,0,0.016,0.021,0.002,1.00,44,31,0.014
DICIEMBRE,30,1,0.008,0.017,0.002,1.01,37,26,0.020
DICIEMBRE,30,2,0.007,0.012,0.002,1.03,36,24,0.019
DICIEMBRE,30,3,0.007,0.010,0.002,1.02,33,27,0.018
DICIEMBRE,30,4,0.008,0.010,0.002,0.93,30,27,0.018
DICIEMBRE,30,5,0.009,0.010,0.002,0.78,29,25,0.018
DICIEMBRE,30,6,0.008,0.010,0.002,0.67,29,25,0.018
DICIEMBRE,30,7,0.008,0.009,0.002,0.63,33,26,0.015
DICIEMBRE,30,8,0.015,0.009,0.002,0.69,37,25,0.018
DICIEMBRE,30,9,0.012,0.009,0.002,0.77,43,34,0.018
DICIEMBRE,30,10,0.013,0.010,0.004,0.81,45,33,0.023
DICIEMBRE,30,11,0.020,0.012,0.009,0.88,55,36,0.030
DICIEMBRE,30,12,0.036,0.015,0.010,0.89,46,47,0.012
DICIEMBRE,30,13,0.041,0.019,0.010,0.90,33,35,0.011
DICIEMBRE,30,14,0.047,0.024,0.010,0.92,27,27,0.013
DICIEMBRE,30,15,0.047,0.029,0.010,0.93,24,27,0.012
DICIEMBRE,30,16,0.039,0.032,0.010,0.88,20,24,0.012
DICIEMBRE,30,17,0.040,0.035,0.010,0.79,21,21,0.010
DICIEMBRE,30,18,0.036,0.038,0.010,0.77,18,20,0.013
DICIEMBRE,30,19,0.016,0.038,0.010,0.77,25,18,0.024
DICIEMBRE,30,20,0.009,0.034,0.010,0.90,29,24,0.029
DICIEMBRE,30,21,0.020,0.032,0.010,0.90,36,24,0.012
DICIEMBRE,30,22,0.016,0.028,0.010,0.91,28,21,0.016
DICIEMBRE,30,23,0.008,0.023,0.010,0.96,26,20,0.020
DICIEMBRE,31,0,0.006,0.019,0.011,1.03,30,22,0.019
DICIEMBRE,31,1,0.008,0.015,0.011,1.13,31,22,0.018
DICIEMBRE,31,2,0.012,0.012,0.011,1.12,30,21,0.017
DICIEMBRE,31,3,0.008,0.011,0.011,1.06,26,19,0.016
DICIEMBRE,31,4,0.006,0.010,0.011,0.92,22,19,0.015
DICIEMBRE,31,5,0.007,0.009,0.011,0.90,17,19,0.014
DICIEMBRE,31,6,0.012,0.008,0.011,0.87,18,17,0.015
DICIEMBRE,31,7,0.008,0.008,0.011,0.82,18,16,0.014
DICIEMBRE,31,8,0.013,0.009,0.011,0.77,21,18,0.014
DICIEMBRE,31,9,0.010,0.009,0.011,0.76,35,28,0.017
DICIEMBRE,31,10,0.012,0.009,0.009,0.80,40,32,0.019
DICIEMBRE,31,11,0.025,0.012,0.004,0.79,37,34,0.010
DICIEMBRE,31,12,0.033,0.015,0.003,0.79,30,34,0.010
DICIEMBRE,31,13,0.038,0.019,0.003,0.79,19,25,0.006
DICIEMBRE,31,14,0.037,0.022,0.003,0.77,17,25,0.007
DICIEMBRE,31,15,0.045,0.027,0.003,0.75,16,30,0.006
DICIEMBRE,31,16,0.041,0.030,0.003,0.71,14,21,0.008
