DATOS HORARIOS 2013_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2013,ABR,3,8,9.6,13.57,21.1,0.44,64.74,0.7,251.27,18.96,47.66,620.96,,,
2013,ABR,3,9,11.35,13.27,23.7,0.56,66.22,1.58,210.66,21.03,44.89,621.24,,,
2013,ABR,3,10,15.78,12.74,19.2,0.71,60.66,1.99,242.13,22.59,40.1,621.27,,,
2013,ABR,3,11,21.88,12.42,16.6,0.45,35.45,2.25,234.13,24.87,27.02,621.17,,,
2013,ABR,3,12,23.98,11.98,12.7,0.37,38.72,3.94,227.36,27.4,10.28,620.9,,,
2013,ABR,3,13,25.43,11.76,10.0,0.32,61.19,4.99,223.45,29.19,2.92,620.37,,,
2013,ABR,3,14,26,11.6,7.6,0.36,68.42,5.39,215.46,30.54,NA,619.65,,,
2013,ABR,3,15,26.38,11.63,6.6,0.42,114.18,6.05,221.35,31.24,NA,619.04,,,
2013,ABR,3,16,26.92,11.55,6.5,0.39,88.08,6.13,220.55,31.65,NA,618.55,,,
2013,ABR,3,17,27.69,11.59,7.2,0.32,64.98,5.4,213.9,32.05,NA,618.36,,,
2013,ABR,3,18,25.79,11.41,9.5,0.39,60.14,4.7,213.92,31.85,NA,618.45,,,
2013,ABR,3,19,23.49,11.58,11.7,0.46,67.89,4.55,215.46,30.35,4.17,618.85,,,
2013,ABR,3,20,19.9,11.88,13.8,0.50,66.18,4.36,214.34,28.31,8.23,619.5,,,
2013,ABR,3,21,17.5,12.15,15.6,0.50,54.95,3.74,212.64,26.63,11.12,620.22,,,
2013,ABR,3,22,16.19,12.38,17.5,0.49,47.26,2.46,194.46,24.98,12.9,620.92,,,
2013,ABR,3,23,15.98,12.09,18.9,0.44,45.06,1.64,184.81,23.48,15.5,621.49,,,
2013,ABR,4,0,17.36,12.2,18.9,0.37,45.36,1.57,211.37,22.85,19.53,621.59,,,
2013,ABR,4,1,13.36,12.37,20.0,0.32,57.13,1.14,295.77,21.87,21.34,621.36,,,
2013,ABR,4,2,16,12.27,19.5,0.26,52.51,0.91,299.48,20.9,22.76,621.11,,,
2013,ABR,4,3,10.24,12.87,21.3,0.29,62.67,1.06,260.16,19.42,26.43,620.92,,,
2013,ABR,4,4,9.45,12.88,22.2,0.27,66.27,1,215.06,18.97,28.2,620.72,,,
2013,ABR,4,5,9,13.07,22.6,0.25,52.04,1.05,180.87,19.1,29.18,620.76,,,
2013,ABR,4,6,8.31,13.39,21.9,0.31,57.84,1.3,242.19,17.97,32.21,621.05,,,
2013,ABR,4,7,7.6,13.95,22.0,0.57,66.74,0.71,158.83,17.77,33.72,621.45,,,
2013,ABR,4,8,6.44,19.85,22.7,0.94,102.47,1.04,72.62,18.34,30.27,622.13,,,
2013,ABR,4,9,16.22,23.72,23.7,0.86,106.05,1.18,45.54,20.68,25.87,622.63,,,
2013,ABR,4,10,21.43,15.78,23.8,0.79,79.09,1.28,281.96,22.59,27.78,622.85,,,
2013,ABR,4,11,24.27,13.44,20.1,0.69,50.62,1.58,291.44,24.72,25.58,622.67,,,
2013,ABR,4,12,27.63,12.6,17.7,0.58,31.19,1.55,221.4,26.7,16.6,622.19,,,
2013,ABR,4,13,26.46,12.24,16.6,0.62,25.76,2.46,192.01,27.99,8.23,621.58,,,
2013,ABR,4,14,28.39,11.97,13.3,0.59,19.5,2.77,210.02,29.78,NA,620.78,,,
2013,ABR,4,15,29.44,11.79,11.9,0.58,30.7,2.74,218.59,30.86,NA,620.04,,,
2013,ABR,4,16,27.3,11.73,11.1,0.58,24.37,3.93,225.56,31.94,NA,619.44,,,
2013,ABR,4,17,29.62,11.69,9.7,0.50,28.46,3.76,242.23,32.16,NA,619.03,,,
2013,ABR,4,18,28.25,11.85,11.6,0.55,26.75,2.88,231.94,32.52,NA,618.81,,,
2013,ABR,4,19,25.31,12.04,13.3,0.66,48.21,2.87,230.28,31.93,NA,618.97,,,
2013,ABR,4,20,10.99,13.3,21.4,1.40,75.32,1.32,217.13,30.38,NA,619.44,,,
2013,ABR,4,21,7.04,13.95,25.7,1.75,69.66,1.48,192.85,28.79,NA,619.88,,,
2013,ABR,4,22,13.33,13.1,24.2,1.15,158.11,3.1,27.09,25.87,20.94,620.84,,,
2013,ABR,4,23,18.28,20.99,17.6,0.65,106.44,4.79,48.87,23.53,32.26,621.85,,,
2013,ABR,5,0,17.48,41.86,12.9,1.50,109.78,6.13,52.09,22.19,38.28,622.62,,,
2013,ABR,5,1,19.83,40.17,8.1,1.92,77.97,6.14,40.39,20.14,45.93,622.89,,,
2013,ABR,5,2,19.1,26.73,10.4,1.29,35.25,5.08,24.65,19.13,48.63,623.05,,,
2013,ABR,5,3,25.11,14.07,9.0,0.58,15.96,3.96,24.69,18.98,48.09,623.11,,,
2013,ABR,5,4,25.55,13.1,9.1,0.34,14.24,2.63,16.73,18.85,47.75,622.98,,,
2013,ABR,5,5,22.4,18.19,11.1,0.28,19.69,3.03,39.59,18.49,48.34,622.99,,,
2013,ABR,5,6,16.2,26.63,12.3,0.25,31.52,3.9,63.41,17.78,51.28,623.29,,,
2013,ABR,5,7,17.31,29.51,10.3,0.50,26.55,4.55,57.36,17.53,51.58,623.87,,,
2013,ABR,5,8,18.59,34.11,8.7,1.11,42.47,5.13,49.48,17.51,51.45,624.31,,,
2013,ABR,5,9,20.38,28.94,7.6,1.05,35.85,5.31,47.37,18.67,47.31,624.86,,,
2013,ABR,5,10,22.21,25.19,6.1,0.92,36.75,5.26,46.62,20.18,41.98,625.16,,,
2013,ABR,5,11,26.64,23.39,3.6,0.76,34.83,4.48,47.63,22,36.18,624.94,,,
2013,ABR,5,12,26.83,21.25,4.5,0.67,34.2,3.12,58.75,24.41,28.55,624.39,,,
2013,ABR,5,13,28.23,21.32,8.5,0.53,31.87,2.37,104.5,26.41,21.07,623.47,,,
2013,ABR,5,14,34.54,26.75,9.5,0.61,39.61,2,134.67,27.95,14.41,622.38,,,
2013,ABR,5,15,35.94,25.66,12.0,0.72,42.48,2.01,131.77,29.58,8.92,621.34,,,
2013,ABR,5,16,38.32,20.8,10.0,0.68,45.31,2.03,201.44,30.31,6.76,620.49,,,
2013,ABR,5,17,37.64,14.55,11.5,0.63,31.02,1.54,239.32,31.49,2.49,619.82,,,
2013,ABR,5,18,33.79,13.04,13.0,0.59,37.23,1.95,229.09,31.42,NA,619.58,,,
2013,ABR,5,19,30.35,12.49,15.5,0.68,49.67,2.05,264.89,30.65,2.88,619.72,,,
2013,ABR,5,20,19.83,13.33,21.2,1.16,99.28,2.02,227.42,29.21,6.7,620.23,,,
2013,ABR,5,21,15.61,12.91,22.6,1.14,70.72,2.33,180.81,26.87,15.62,620.8,,,
2013,ABR,5,22,12.76,12.97,23.3,1.21,63.71,1.46,217.36,25.79,17.73,621.32,,,
2013,ABR,5,23,14.04,28.87,20.2,0.82,104.48,4.2,56.25,25.64,21.57,621.92,,,
2013,ABR,6,0,17.07,28.82,14.8,0.56,57.26,3.33,43.33,25.01,25.01,622.26,,,
2013,ABR,6,1,22.51,15.63,13.1,0.42,29.53,3.28,27.99,23.56,27.03,622.22,,,
2013,ABR,6,2,16.35,15.33,13.6,0.39,36.19,1.67,83.9,21.89,31.6,622.07,,,
2013,ABR,6,3,14.53,16.31,13.7,0.35,31.52,1.08,107.97,20.54,35.26,622.13,,,
2013,ABR,6,4,13.63,14.21,12.2,0.33,29.02,2.34,104.56,19.98,36.67,621.85,,,
2013,ABR,6,5,13.43,13.59,11.8,0.25,36.83,1.47,97.83,19.51,39.99,622.01,,,
2013,ABR,6,6,11.85,13.7,14.3,0.25,41.49,1.1,67.36,19.2,41.71,622.15,,,
2013,ABR,6,7,12.27,14.57,16.3,0.25,47.86,1.29,84.96,18.79,42.71,622.45,,,
2013,ABR,6,8,10.59,16.07,16.6,0.32,63.93,1.94,82.41,19.12,44.62,622.78,,,
2013,ABR,6,9,11.04,15.35,13.7,0.37,68.79,2.67,89.26,20.23,40.94,623.11,,,
2013,ABR,6,10,17.35,16.4,11.4,0.33,65.03,1.44,100.84,23.18,31.98,623.27,,,
2013,ABR,6,11,25.14,13.47,14.9,0.35,55.51,1.33,224.35,25.6,24.46,623.14,,,
2013,ABR,6,12,24.36,12.46,16.2,0.35,37.1,2.64,219.46,27.14,18.38,622.57,,,
2013,ABR,6,13,28.51,11.92,13.4,0.35,33.66,2.35,227.97,28.85,12.74,621.78,,,
2013,ABR,6,14,25.62,11.82,13.2,0.38,20.79,2.99,211.75,30.41,4.15,620.89,,,
2013,ABR,6,15,23.95,11.6,12.3,0.38,33.73,3.9,222.54,31.43,NA,620.06,,,
2013,ABR,6,16,25.48,11.66,11.5,0.42,32.94,3.9,209.33,32,NA,619.4,,,
2013,ABR,6,17,26.86,11.47,10.1,0.35,18.46,4.1,215.06,32.15,NA,618.95,,,
2013,ABR,6,18,25.55,11.28,10.0,0.33,23.57,4.13,224.49,32.29,NA,618.75,,,
2013,ABR,6,19,24.95,11.26,11.1,0.27,43.14,4.2,237.16,31.04,NA,619.06,,,
2013,ABR,6,20,18.76,11.73,14.2,0.41,61.66,3.04,222.48,29.55,0.77,619.57,,,
2013,ABR,6,21,15.07,12.43,18.6,0.55,69.31,2.95,204.89,27.94,4.52,620.04,,,
2013,ABR,6,22,15.31,12.5,18.8,0.56,46.33,3.12,201.52,27.14,7.13,620.66,,,
2013,ABR,6,23,14.18,12.28,18.7,0.50,49.14,2.7,200.28,25.82,8.52,620.97,,,
2013,ABR,7,0,12.95,12.41,19.2,0.49,50.57,2.38,225.18,24.72,10.8,621.09,,,
2013,ABR,7,1,14.35,12.21,18.2,0.37,44.25,1.73,241.04,24.24,14.15,621.11,,,
2013,ABR,7,2,11.52,12.6,20.5,0.59,70.18,0.81,229.87,23.23,18.2,620.96,,,
2013,ABR,7,3,8.21,13.03,22.7,0.77,80.19,1.06,238.95,22.25,21.05,620.66,,,
2013,ABR,7,4,8.26,13.23,23.7,0.70,67.09,0.73,208.7,21.64,22.74,620.5,,,
2013,ABR,7,5,10.18,12.51,22.3,0.53,52.56,0.89,185.95,20.98,26.24,620.53,,,
2013,ABR,7,6,11.76,12.8,21.4,0.58,61.96,0.61,239.9,20.05,28.64,620.9,,,
2013,ABR,7,7,6.55,13.45,23.1,1.04,71.2,0.54,52.79,19.5,29.59,621.48,,,
2013,ABR,7,8,10.51,13.36,23.7,0.95,70.99,0.91,146.99,20.87,29.15,621.89,,,
2013,ABR,7,9,16.89,13.22,22.0,0.73,50.04,1.15,198.38,22.21,27.33,622.23,,,
2013,ABR,7,10,23.87,12.76,19.3,0.61,38.61,1.39,223.68,24.33,20.56,622.37,,,
2013,ABR,7,11,24.59,12.5,16.9,0.52,28.97,3.12,225.79,25.73,16.2,622.24,,,
2013,ABR,7,12,26.08,11.78,12.9,0.42,38.84,4.11,223.53,27.57,9.93,621.8,,,
2013,ABR,7,13,26.76,11.74,10.5,0.40,30.57,3.89,207.21,28.82,7.07,621.09,,,
2013,ABR,7,14,26.61,11.66,9.1,0.42,27.44,4.22,201.54,30.17,NA,620.04,,,
2013,ABR,7,15,25.45,11.44,9.5,0.42,25.76,4.23,203.9,31,NA,619.25,,,
2013,ABR,7,16,26.09,11.39,9.5,0.39,18.64,3.41,209.6,31.66,NA,618.72,,,
2013,ABR,7,17,26.92,11.54,9.4,0.32,NA,3.99,217.21,32.01,NA,618.18,,,
2013,ABR,7,18,26.27,11.37,9.1,0.32,32.64,4.01,226.16,31.97,NA,618.15,,,
2013,ABR,7,19,23.2,11.58,11.1,0.35,32.44,3.57,236.03,31.07,NA,618.41,,,
2013,ABR,7,20,14.12,12.24,17.5,0.66,69.79,2.66,223.12,29.28,NA,618.89,,,
2013,ABR,7,21,10.71,13.32,22.7,1.04,66.29,2.35,200.82,28.01,4.55,619.29,,,
2013,ABR,7,22,12.36,12.78,23.1,0.88,72.87,3.07,201.3,26.68,9.21,619.72,,,
2013,ABR,7,23,16.03,12.51,17.6,0.56,54.08,3.55,215.72,25.03,15.42,620.08,,,
2013,ABR,8,0,15.72,12.44,18.3,0.53,43.04,3.13,201.46,24.3,16.76,620.39,,,
2013,ABR,8,1,12.29,12.55,20.2,0.70,47.13,1.62,197.53,23.15,18.32,620.53,,,
2013,ABR,8,2,15.32,12.06,20.4,0.61,52.29,1.44,257.92,22.08,22.58,620.65,,,
2013,ABR,8,3,14.38,12.16,20.1,0.47,44.66,1.31,205.64,21.38,25.73,620.16,,,
2013,ABR,8,4,14.21,11.73,19.6,0.42,50.44,1.16,221.44,20.02,29.66,619.85,,,
2013,ABR,8,5,14.93,11.97,18.6,0.38,43.13,0.91,247.83,19.12,31.2,619.93,,,
2013,ABR,8,6,12.12,12.71,19.7,0.46,45.19,0.98,250.94,18.4,33.52,620.18,,,
2013,ABR,8,7,7.8,13.66,22.3,0.98,74.7,1.17,257.78,18.35,33.68,620.64,,,
2013,ABR,8,8,7.64,13.53,24.2,1.08,95.86,1.28,270.3,18.54,33.27,620.98,,,
2013,ABR,8,9,11.13,13.36,18.3,1.03,NA,1.3,218.77,20.95,29.9,621.45,,,
2013,ABR,8,10,17.13,12.57,17.5,0.77,117.99,1.78,260.41,23.42,24.5,621.58,,,
2013,ABR,8,11,22.41,12.38,16.0,0.68,83.16,3.07,223.4,25.41,16.45,621.29,,,
2013,ABR,8,12,24.83,11.83,11.7,0.58,68.91,3.01,222.66,27.36,8.77,620.83,,,
2013,ABR,8,13,23.63,11.65,10.1,0.63,63.3,4.08,206.37,29.15,NA,620,,,
2013,ABR,8,14,23.31,11.5,8.8,0.68,60.08,4.12,209.79,30.34,NA,619.16,,,
2013,ABR,8,15,23.9,11.39,7.9,0.63,51.39,4.68,208.31,31.45,NA,618.35,,,
2013,ABR,8,16,26.5,11.44,8.7,0.57,43.3,4.28,219.36,31.9,NA,617.61,,,
2013,ABR,8,17,27.24,11.53,10.4,0.54,52.82,4.44,223.27,32.22,NA,617.25,,,
2013,ABR,8,18,25.51,11.88,11.2,0.67,61.97,4.37,220.79,32.27,NA,617.09,,,
2013,ABR,8,19,24.18,11.71,11.4,0.60,51.91,4.14,238.84,31.26,NA,617.2,,,
2013,ABR,8,20,16.14,12.15,14.4,1.02,71.84,2.73,230.87,29.23,NA,617.76,,,
2013,ABR,8,21,11.94,13.12,21.0,1.26,93.84,1.76,194.72,27.84,NA,618.41,,,
2013,ABR,8,22,16.31,12.82,22.4,0.97,78.06,3.34,184.82,26.15,4.99,618.93,,,
2013,ABR,8,23,19.28,12.28,17.8,0.64,61.04,2.49,205.32,24.15,10.02,619.31,,,
2013,ABR,9,0,18.02,12.2,16.4,0.43,56.28,1.56,290.21,22.52,10.83,619.66,,,
2013,ABR,9,1,16.74,13.05,17.6,0.40,52.58,1.38,210.45,22.12,10.98,619.78,,,
2013,ABR,9,2,16.03,12.64,17.5,0.32,45.29,1.38,248.6,21.02,13.5,619.75,,,
2013,ABR,9,3,15.11,13.06,17.8,0.29,42.58,1.17,222,20.41,15.41,619.71,,,
2013,ABR,9,4,14.75,12.73,18.3,0.29,47.95,2,210.71,19.49,20.23,619.5,,,
2013,ABR,9,5,17.52,12.64,16.1,0.27,50.74,1.24,247.95,18.3,25.14,619.51,,,
2013,ABR,9,6,11.43,13.52,18.6,0.55,73.58,0.92,238.78,18.02,28.28,619.8,,,
2013,ABR,9,7,6.69,15.71,23.3,1.28,119.83,1.47,229.01,18.26,31.24,620.24,,,
2013,ABR,9,8,6.81,16.72,27.0,1.64,121.1,1.47,261.02,18.54,31.06,620.58,,,
2013,ABR,9,9,9.11,15.57,24.3,1.28,151.73,1.65,252.78,20,27.73,620.84,,,
2013,ABR,9,10,13.6,14.41,22.5,1.01,93.26,2.29,227.44,22.85,22.45,621.15,,,
2013,ABR,9,11,21.82,13.24,16.4,0.75,61.98,2.71,221.36,25.31,13.99,620.98,,,
2013,ABR,9,12,25.68,13.19,5.8,0.55,48.79,3.5,220.57,27.14,4.4,620.41,,,
2013,ABR,9,13,23.54,12.63,7.7,0.56,43.91,4.09,215.96,29.11,NA,619.71,,,
2013,ABR,9,14,24.56,12.9,10.3,0.61,38.6,3.37,221,29.95,NA,619.06,,,
2013,ABR,9,15,25.82,12.55,12.1,0.68,53.03,3.73,232.16,31,NA,618.25,,,
2013,ABR,9,16,22.79,12.39,12.3,0.71,37.66,4.25,203.2,31.54,NA,617.74,,,
2013,ABR,9,17,23,12.72,11.0,0.64,51.23,5.13,216.26,31.78,NA,617.33,,,
2013,ABR,9,18,24.34,12.22,9.2,0.56,97.76,5.55,231.17,31.1,NA,617.29,,,
2013,ABR,9,19,25.52,12.59,9.0,0.45,57.2,4.59,243.37,29.52,NA,617.69,,,
2013,ABR,9,20,18.78,12.99,12.8,0.56,53.4,2.96,233.24,28.21,NA,618.22,,,
2013,ABR,9,21,14.96,13.68,18.4,0.76,67.23,2,203.93,26.96,NA,618.87,,,
2013,ABR,9,22,15.54,13.5,21.3,0.70,71.75,2.55,189.35,26.01,NA,619.34,,,
2013,ABR,9,23,21.38,13.26,18.3,0.49,45.65,3.64,203.53,25.74,2.99,619.7,,,
2013,ABR,10,0,21.12,13.03,14.4,0.35,42.67,2.28,236.12,23.73,6.03,619.83,,,
2013,ABR,10,1,15.16,12.97,16.9,0.32,49.39,1.97,243.53,22.44,9.13,619.76,,,
2013,ABR,10,2,17.31,12.95,17.9,0.31,41.99,1.19,207.78,21.77,10.72,619.62,,,
2013,ABR,10,3,18.9,12.43,17.4,0.25,36.4,1.41,255.21,20.55,12.95,619.53,,,
2013,ABR,10,4,20.27,12.29,16.5,0.25,36.09,0.99,195.53,20.22,14.73,619.21,,,
2013,ABR,10,5,18.28,12.31,16.0,0.29,44.08,1.16,213.31,19.33,18.18,619.21,,,
2013,ABR,10,6,10.4,12.77,18.7,0.53,59.77,1.09,239,17.78,21.15,619.45,,,
2013,ABR,10,7,7.81,13.61,21.4,0.94,81.88,1.59,261.13,16.32,21.18,619.79,,,
2013,ABR,10,8,7.46,14.02,24.4,1.32,122.94,1.35,256.02,17.81,19.99,620.2,,,
2013,ABR,10,9,9.45,13.99,24.8,1.22,122.55,1.22,253.24,19.72,19.1,620.53,,,
2013,ABR,10,10,16.07,13.42,22.5,1.03,72.04,2.08,229.67,22.59,16.78,620.62,,,
2013,ABR,10,11,23.24,13.24,16.4,0.77,57.32,3,221.69,25,11.78,620.31,,,
2013,ABR,10,12,25.33,13.07,13.2,0.59,42.77,2.9,228.01,26.8,3.97,619.7,,,
2013,ABR,10,13,25.81,12.69,11.6,0.54,48.38,3.32,204.85,28.44,NA,619.12,,,
2013,ABR,10,14,22.14,12.54,11.4,0.64,48.69,4.41,211.64,29.7,NA,618.47,,,
2013,ABR,10,15,22.67,12.31,12.0,0.65,52.49,4.56,212.64,30.27,NA,617.8,,,
2013,ABR,10,16,23.78,12.31,11.6,0.65,54.06,4.72,215.14,30.5,NA,617.16,,,
2013,ABR,10,17,23.7,12.02,11.4,0.68,64.27,5.24,214.92,30.55,NA,616.83,,,
2013,ABR,10,18,25.11,12.44,10.8,0.66,72.45,4.92,221.96,30.73,NA,616.76,,,
2013,ABR,10,19,22.82,12.61,11.7,0.63,73.04,4.55,229.32,29.34,NA,617.2,,,
2013,ABR,10,20,18.14,13.11,15.4,0.79,78.22,2.59,217.69,27.61,NA,617.77,,,
2013,ABR,10,21,14.8,13.3,21.0,0.83,81.75,2.69,226.08,26.22,1.74,618.37,,,
2013,ABR,10,22,18.89,12.59,18.3,0.59,59.72,3.12,225.57,24.98,3.25,618.72,,,
2013,ABR,10,23,18.53,12.35,17.0,0.49,53.47,2.86,213.38,24.23,4.24,619.04,,,
2013,ABR,11,0,19.7,12.23,16.6,0.42,42.89,3.06,195.06,23.7,5.78,619.21,,,
2013,ABR,11,1,20.78,12.56,14.4,0.34,39.32,2.63,192.72,22.36,11.7,618.93,,,
2013,ABR,11,2,21.04,12.52,14.0,0.29,40.83,2.03,216.12,21.32,14.74,618.51,,,
2013,ABR,11,3,19.22,12.57,14.9,0.27,41.66,2.03,229.12,20.28,16.55,618.02,,,
2013,ABR,11,4,18.54,12.65,15.3,0.25,40.77,1.57,206.81,20.36,15.7,617.77,,,
2013,ABR,11,5,16.08,12.39,15.7,0.25,47.42,1.52,240.89,19.39,17.65,617.83,,,
2013,ABR,11,6,12.1,13.24,17.6,0.25,61.09,1.26,259.35,17.7,21.55,618.22,,,
2013,ABR,11,7,8.29,13.78,21.5,0.71,97,1.19,254.52,16.86,21.51,618.52,,,
2013,ABR,11,8,6.76,14,23.7,0.75,115.97,1.31,263.66,17.07,17.35,619.25,,,
2013,ABR,11,9,9.78,13.35,11.3,0.57,121.07,1.77,261.36,19.19,14.77,619.58,,,
2013,ABR,11,10,18.77,12.98,10.8,0.43,79.6,2.46,246.15,22.4,11.45,619.67,,,
2013,ABR,11,11,24.07,13.01,13.4,0.42,47.49,2.89,233.69,24.4,4.89,619.56,,,
2013,ABR,11,12,27.82,12.71,10.7,0.31,34.61,3.27,230.38,25.85,NA,619.19,,,
2013,ABR,11,13,30.32,12.82,4.6,0.28,39.11,3.1,220.27,27.17,NA,618.77,,,
2013,ABR,11,14,30.36,12.82,6.7,0.36,51.38,3.65,222.24,28.51,NA,617.98,,,
2013,ABR,11,15,31.04,12.53,10.2,0.40,51.56,4.2,209.6,30.03,NA,617.14,,,
2013,ABR,11,16,32.25,12.28,10.3,0.42,50.34,4.85,224.84,29.57,NA,616.8,,,
