DATOS HORARIOS 2013_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2013,JUN,3,21,22.95,12.73,3.0,NA,41.32,4.46,19.82,28.5,18.14,619.61,,,
2013,JUN,3,22,22.29,16.2,1.5,NA,24.42,5.17,31.04,27.25,22.91,620.25,,,
2013,JUN,3,23,17.47,49.8,3.5,NA,52.27,5.23,38.72,26.41,24.93,620.93,,,
2013,JUN,4,0,16.23,65.98,5.5,NA,37.3,3.49,40.15,25.37,27.41,621.09,,,
2013,JUN,4,1,15.21,85.14,7.7,NA,44.83,2.38,56.45,24.34,31.62,621.03,,,
2013,JUN,4,2,18.25,63.41,5.9,NA,40.72,3.42,66.13,23.27,37.01,621.22,,,
2013,JUN,4,3,19.42,69.7,3.9,NA,39.46,3.9,43.85,22.67,41.6,621.22,,,
2013,JUN,4,4,17.16,75.93,4.5,NA,40.8,3.9,50.89,21.98,46.23,621.01,,,
2013,JUN,4,5,15.74,75.74,4.8,NA,47.51,4.11,46.99,21.32,49.39,620.93,,,
2013,JUN,4,6,16.15,51.96,4.7,NA,38.41,3.54,34.41,21.26,49.18,621.16,,,
2013,JUN,4,7,14.93,53.89,5.8,NA,40,2.48,33.63,21.07,50.02,621.49,,,
2013,JUN,4,8,17.12,52.38,8.3,NA,53.21,2.71,45.71,22.02,48.65,621.8,,,
2013,JUN,4,9,16.29,70.5,2.4,NA,61.62,2.7,64.79,23.65,43.48,621.88,,,
2013,JUN,4,10,15.93,82,3.9,NA,70.42,1.84,121,25.37,36.55,621.84,,,
2013,JUN,4,11,27.96,50.93,7.1,NA,NA,1.55,202.69,27,27.95,621.51,,,
2013,JUN,4,12,46.45,55.51,8.7,NA,127.14,1.59,228.75,28.84,22.36,621.21,,,
2013,JUN,4,13,46.65,42.01,5.0,NA,85.59,2.51,271.91,29.83,17.75,620.54,,,
2013,JUN,4,14,34.88,22.78,8.9,NA,65.44,2.1,230.29,31.32,14.95,619.88,,,
2013,JUN,4,15,33.97,17.66,9.1,NA,62.74,2.53,236.66,32.2,12.94,619.15,,,
2013,JUN,4,16,36.82,15.16,8.1,NA,51.16,2.57,247.1,33.29,8.95,618.52,,,
2013,JUN,4,17,36.41,14.13,7.5,NA,45.36,2.05,224.97,34.01,4.96,617.94,,,
2013,JUN,4,18,33.03,13.45,7.0,NA,44.7,2.16,250.89,34.16,4.4,617.7,,,
2013,JUN,4,19,27.11,13.19,9.4,NA,51.88,1.94,285.9,33.95,4.86,617.63,,,
2013,JUN,4,20,27.26,12.59,3.9,NA,47.35,4.15,21.54,32.33,4.93,618.05,,,
2013,JUN,4,21,25.82,12.92,2.4,NA,43.72,3.68,23.49,30.9,2.61,618.69,,,
2013,JUN,4,22,21.22,44.72,4.5,NA,61.72,4.24,37.35,29.94,9.51,619.21,,,
2013,JUN,4,23,16.7,80.22,5.6,NA,73.41,5.47,55.82,28.24,16.24,620.03,,,
2013,JUN,5,0,16.45,54.56,4.3,NA,85.74,4.64,76.22,26.65,24.68,620.69,,,
2013,JUN,5,1,16.16,62.32,3.2,NA,78.86,4.53,63.31,25.72,31.54,620.83,,,
2013,JUN,5,2,15.97,66.24,3.8,NA,64.23,4.29,60.27,24.94,35.26,620.97,,,
2013,JUN,5,3,21.35,85.04,1.8,NA,35.59,5.69,47.54,24.34,34.82,620.71,,,
2013,JUN,5,4,21.92,55.52,2.4,NA,46.3,4.86,31.52,23.88,35.4,620.41,,,
2013,JUN,5,5,21.98,44.74,2.3,NA,45.32,4.41,28.97,23.35,35.18,620.48,,,
2013,JUN,5,6,22.03,35.2,1.9,NA,38.01,4.21,31.64,22.63,38.37,620.43,,,
2013,JUN,5,7,18.7,48.74,7.0,NA,62.69,2.91,44.43,22.72,41.12,620.55,,,
2013,JUN,5,8,22.12,51.21,8.3,NA,67.59,3.59,63.18,23.65,40.7,620.84,,,
2013,JUN,5,9,19.41,52.09,5.5,NA,83.59,3.18,76,24.95,34.65,621.05,,,
2013,JUN,5,10,22.83,42.2,3.5,NA,72.61,3.11,101.92,26.42,28.71,620.88,,,
2013,JUN,5,11,26.22,35.77,3.2,NA,63.14,2.11,134.78,27.89,21.91,620.51,,,
2013,JUN,5,12,40.82,42.39,5.6,NA,80.39,1.98,160.22,29.72,17.33,619.96,,,
2013,JUN,5,13,42.72,24.77,7.2,NA,65.49,2.04,244.51,31.66,13.28,619.37,,,
2013,JUN,5,14,37.09,16.88,7.6,NA,55.43,2.12,251.73,32.74,10.49,618.7,,,
2013,JUN,5,15,37.72,13.95,6.2,NA,49.36,2.76,246.19,34.01,7.54,617.94,,,
2013,JUN,5,16,37.18,13.58,4.1,NA,34.97,2.38,73.85,35.45,NA,617.18,,,
2013,JUN,5,17,36.34,12.51,2.2,NA,23.07,3.45,19.13,35.81,NA,616.51,,,
2013,JUN,5,18,34.94,12.48,2.4,NA,24.26,4.37,17.23,35.84,NA,616.35,,,
2013,JUN,5,19,33.58,11.98,2.0,NA,27.4,3.8,15.8,35.03,NA,616.49,,,
2013,JUN,5,20,29.44,13.67,2.9,NA,34.14,4.38,27.75,33.4,NA,616.86,,,
2013,JUN,5,21,26.85,15.08,3.2,NA,38.06,4.48,28.4,31.33,NA,617.59,,,
2013,JUN,5,22,21.72,65.65,6.0,NA,94.92,5.18,38.31,29.96,14.01,618.45,,,
2013,JUN,5,23,24.8,38.79,3.1,NA,86.8,6.18,55.6,28.18,29.13,619.15,,,
2013,JUN,6,0,23.02,50.47,2.8,NA,71.73,5.09,71.5,26.73,27.5,619.62,,,
2013,JUN,6,1,20.51,29.95,2.3,NA,57.18,3.45,93.31,25.28,25.75,619.98,,,
2013,JUN,6,2,20.14,45.2,4.0,NA,58.06,3.45,57.7,24.7,26.76,619.96,,,
2013,JUN,6,3,18.37,58.84,7.6,NA,49.49,3.05,25.31,23.84,28.25,619.73,,,
2013,JUN,6,4,23.38,20.88,5.6,NA,27.49,3.07,22.91,22.56,32.64,619.49,,,
2013,JUN,6,5,24.57,34.96,5.0,NA,31.36,3.1,40.94,22.81,28.88,619.47,,,
2013,JUN,6,6,18.48,50.4,6.7,NA,54.99,2.82,75.48,21.56,33.66,619.54,,,
2013,JUN,6,7,13.36,48.65,8.9,NA,76.58,3.49,74.3,21.03,36.79,619.76,,,
2013,JUN,6,8,17.06,56.03,6.9,NA,89.74,3.79,69.57,21.81,36.25,620.07,,,
2013,JUN,6,9,18.38,90.67,4.6,NA,107.16,3.46,78.01,24.01,28.6,620.37,,,
2013,JUN,6,10,27.19,36.55,4.6,NA,69.2,2.38,102.98,25.85,25.9,620.36,,,
2013,JUN,6,11,32.47,20.2,3.0,NA,64.89,1.51,142.07,27.64,24.94,620.26,,,
2013,JUN,6,12,44.01,14.18,NA,NA,55.77,1.75,8.25,27.99,28.4,619.82,,,
2013,JUN,6,13,43.34,12.73,NA,NA,55.4,2.32,330.12,29.51,20.64,619.33,,,
2013,JUN,6,14,42.76,12.49,NA,NA,53.05,2.26,207.73,30.69,20.75,618.69,,,
2013,JUN,6,15,37.08,12.73,3.8,NA,52.35,2.64,288.11,31.74,17.04,617.96,,,
2013,JUN,6,16,38.02,12.6,6.1,NA,55.58,2.49,231.57,32.55,15.02,617.22,,,
2013,JUN,6,17,37.85,12.71,6.3,NA,56.44,2.58,246.36,33.48,12.6,616.55,,,
2013,JUN,6,18,36.04,13.31,8.7,NA,58.14,2.09,207.34,33.88,11.11,616.28,,,
2013,JUN,6,19,34.29,12.74,7.2,NA,44.17,1.91,46.88,33.51,8.38,616.31,,,
2013,JUN,6,20,25.65,12.53,7.6,NA,54.18,2.4,18.88,32.17,6.86,616.58,,,
2013,JUN,6,21,26.24,12.36,4.9,NA,38.49,3.41,27.81,30.4,5.89,617.19,,,
2013,JUN,6,22,24.31,31.79,4.2,NA,80.62,4.75,64.79,28.89,19.56,618.11,,,
2013,JUN,6,23,22.95,56.8,4.0,NA,87.81,5.62,72.31,27.28,28.31,618.9,,,
2013,JUN,7,0,17.9,65.66,4.7,NA,87.94,4.91,92.51,25.6,20.95,619.44,,,
2013,JUN,7,1,17.67,66.69,5.9,NA,80.56,4.16,81.13,24.31,26.44,619.75,,,
2013,JUN,7,2,17.26,89.37,5.8,NA,61.52,4.45,60.35,23.42,31.98,619.87,,,
2013,JUN,7,3,22.85,38.25,3.3,NA,35.85,3.46,44.31,22.33,33.32,619.79,,,
2013,JUN,7,4,18.48,57.36,6.3,NA,49.13,1.67,84.39,21.82,34.78,619.71,,,
2013,JUN,7,5,18.8,54.26,7.2,NA,51.98,3.85,86.58,20.89,38.37,619.75,,,
2013,JUN,7,6,18.91,58.96,5.9,NA,52,3.52,77.39,20.26,40.31,619.92,,,
2013,JUN,7,7,20.28,81.57,6.9,NA,63.16,4.16,76.47,20.92,39.8,620.17,,,
2013,JUN,7,8,17.53,91.68,11.2,NA,76.14,4.3,73.97,21.88,39.26,620.68,,,
2013,JUN,7,9,19.85,76.2,6.4,NA,76.9,4.5,75.85,22.95,35.45,621.07,,,
2013,JUN,7,10,28.12,59.67,1.6,NA,67.75,4.38,92.31,25.2,28.21,621.12,,,
2013,JUN,7,11,30.72,50.01,NA,NA,60.15,4.2,91.33,26.69,24.61,620.87,,,
2013,JUN,7,12,31,41.26,1.5,NA,39.96,2.57,103.38,28.55,16.12,620.62,,,
2013,JUN,7,13,32.27,36.03,1.5,NA,30.7,3.06,102.17,29.69,8.71,620.12,,,
2013,JUN,7,14,31.85,31.66,2.1,NA,31.69,2.64,104.59,30.84,6.57,619.45,,,
2013,JUN,7,15,32.18,33.21,2.4,NA,35.88,2.68,107.24,32.05,4.1,618.74,,,
2013,JUN,7,16,33.32,21.24,2.1,NA,35.92,3.11,116.5,32.55,2.56,617.97,,,
2013,JUN,7,17,35.17,15.14,1.5,NA,36.45,3.29,131.98,32.87,2.17,617.36,,,
2013,JUN,7,18,33.7,14.43,5.3,NA,42.43,2.5,153.27,32.98,3.41,617.05,,,
2013,JUN,7,19,32.5,14.52,6.2,NA,48.43,1.94,145.32,32.41,4.94,617.1,,,
2013,JUN,7,20,27.4,15.22,7.6,NA,62.56,2.6,25.95,31.22,11.28,617.67,,,
2013,JUN,7,21,25.88,13.57,3.9,NA,48.8,3.69,37.3,29.39,17.65,618.21,,,
2013,JUN,7,22,26.51,13.32,2.2,NA,37.73,4.28,43.12,27.8,20.42,618.91,,,
2013,JUN,7,23,26.73,15.18,1.2,NA,37.46,3.29,48.88,26.6,23.19,619.71,,,
2013,JUN,8,0,22.32,29.2,3.9,NA,55.15,3.48,56.43,25.65,29.81,620.5,,,
2013,JUN,8,1,25.79,15.33,3.0,NA,38.44,3.6,36.26,24.11,34.8,620.74,,,
2013,JUN,8,2,24.99,24.15,2.1,NA,49.64,4.8,52.45,23.2,39.35,620.36,,,
2013,JUN,8,3,20.08,60.76,4.9,NA,72.19,5.04,54.74,22.41,44.26,620.1,,,
2013,JUN,8,4,23.49,45.56,3.2,NA,53.97,4.38,52.45,21.64,47.73,620.18,,,
2013,JUN,8,5,26.01,29.54,2.0,NA,40.98,3.6,46.97,21.03,49.67,620.56,,,
2013,JUN,8,6,25.65,20.66,2.8,NA,34.89,3.38,45.19,20.47,51.3,620.72,,,
2013,JUN,8,7,21.81,57.31,3.9,NA,54.81,3.8,73.64,20.4,52.32,620.88,,,
2013,JUN,8,8,22.46,56.36,4.6,NA,61.04,3.57,66.21,21.3,48.8,621.22,,,
2013,JUN,8,9,24.42,43.14,3.9,NA,77.53,3.87,84.96,22.42,45.26,621.37,,,
2013,JUN,8,10,24.31,38.35,4.3,NA,82.38,2.91,115.44,23.87,41.83,621.51,,,
2013,JUN,8,11,31.13,19.16,4.2,NA,67.98,1.55,145.08,25.63,38.82,621.41,,,
2013,JUN,8,12,33.46,16.22,4.2,NA,63.47,1.48,192.6,26.98,36.67,621.08,,,
2013,JUN,8,13,33.4,14.51,6.2,NA,59.71,2.04,269.46,28.36,34.19,620.42,,,
2013,JUN,8,14,29.71,13.75,9.5,NA,46.25,2.47,282.22,29.31,29.84,619.69,,,
2013,JUN,8,15,34.51,13.47,8.7,NA,54.24,2.92,264.92,30.13,27.18,618.94,,,
2013,JUN,8,16,35.43,13.19,8.1,NA,58.61,2.77,271.23,30.39,24.01,618.66,,,
2013,JUN,8,17,34.83,13.15,8.5,NA,67.99,2.96,249.81,29.97,27.32,618.14,,,
2013,JUN,8,18,33.84,12.6,7.3,NA,75.82,4,267.15,29.61,30.71,618.15,,,
2013,JUN,8,19,29.65,12.23,8.1,NA,54.55,2.72,256.4,29.29,28.33,618.22,,,
2013,JUN,8,20,22.51,12.54,12.2,NA,60.89,2.07,225.58,28.9,27.73,618.54,,,
2013,JUN,8,21,20.7,12.77,12.5,NA,73.15,3.83,222.61,27.07,36.51,618.93,,,
2013,JUN,8,22,21.89,12.85,10.8,NA,55.58,2.2,255.92,25.74,41.69,619.5,,,
2013,JUN,8,23,21.37,13.19,11.5,NA,48.32,2.16,259.29,25.12,45.05,620.41,,,
2013,JUN,9,0,21.96,13.01,13.1,NA,53.29,3.22,298.29,23.96,48.83,621.17,,,
2013,JUN,9,1,28.73,13.08,8.4,NA,33,2.84,299.84,23.03,51.27,621.04,,,
2013,JUN,9,2,24.79,13.07,9.0,NA,36.68,2.15,255.18,22.44,54.31,620.73,,,
2013,JUN,9,3,23.73,13,8.6,NA,32.95,2.93,259.59,21.23,59.07,620.49,,,
2013,JUN,9,4,23.93,13.06,7.3,NA,42.77,1.81,227.09,19.62,70.75,620.44,,,
2013,JUN,9,5,25.93,13.1,5.1,NA,30.29,2.11,131.22,18.87,74.28,620.83,,,
2013,JUN,9,6,21.98,15.79,5.5,NA,38.67,1.99,163.56,19.3,71.13,620.95,,,
2013,JUN,9,7,22.6,14.79,4.8,NA,37.7,1.31,105.03,18.95,73.63,621.39,,,
2013,JUN,9,8,16.53,15.83,8.6,NA,55.23,2.19,110.84,19.34,73.94,622.01,,,
2013,JUN,9,9,21.03,16.11,4.3,NA,45.38,3.28,118.68,20.7,67.53,621.82,,,
2013,JUN,9,10,28.78,18.37,NA,NA,45.64,3.01,118.99,22.47,59.95,621.55,,,
2013,JUN,9,11,30.22,13.44,1.1,NA,31,2.92,116.29,23.98,52.48,621.5,,,
2013,JUN,9,12,29.96,12.76,3.6,NA,35.04,2.46,172.07,25.33,48.98,621.45,,,
2013,JUN,9,13,29.4,12.4,5.7,NA,31.98,2.78,185.73,26.36,44.64,621.03,,,
2013,JUN,9,14,29.99,12.4,6.0,NA,23.09,3.16,179.05,27.57,37.97,620.42,,,
2013,JUN,9,15,33.54,12.06,4.3,NA,28.69,3.6,188.01,28.4,37.44,619.49,,,
2013,JUN,9,16,37.49,12.24,NA,NA,30.35,3.7,172.26,29.28,33.57,618.92,,,
2013,JUN,9,17,40.53,11.61,NA,NA,31.76,4.21,155.47,27.91,37.02,618.72,,,
2013,JUN,9,18,33.12,12.96,2.3,NA,49.5,4.09,22.51,20.69,57.61,619.29,,,
2013,JUN,9,19,14.42,21.95,12.1,NA,68.04,2.55,128.02,19.44,67.34,620.24,,,
2013,JUN,9,20,17.31,18.13,10.9,NA,37.31,1.68,230.25,20.3,62.25,621.37,,,
2013,JUN,9,21,20.58,13.4,11.9,NA,21.79,3.34,279.15,18.95,69.72,621.52,,,
2013,JUN,9,22,22.8,12.59,9.3,NA,21.15,2.58,272.32,18.46,72.34,621.4,,,
2013,JUN,9,23,24.76,12.41,5.2,NA,22.44,2.73,144.84,18.45,71.99,622.24,,,
2013,JUN,10,0,22.6,12.87,10.8,NA,43.2,3.23,293.17,22.08,56.35,621.66,,,
2013,JUN,10,1,22.45,12.78,5.0,NA,27.09,1.6,331.12,18.06,74.92,622.45,,,
2013,JUN,10,2,19.9,13.37,7.3,NA,23.82,1.31,324.66,17.82,75.39,621.96,,,
2013,JUN,10,3,22.28,13.64,7.3,NA,23.15,1.22,344.68,17.9,71.76,621.62,,,
2013,JUN,10,4,18.93,13.52,7.5,NA,28.25,1.5,284.91,17.21,74.32,621.46,,,
2013,JUN,10,5,13.81,13.12,11.3,NA,30.74,1.5,264.96,16.66,76.29,621.38,,,
2013,JUN,10,6,12.49,13.04,13.9,NA,48.44,1.21,241.64,16.52,76.97,621.56,,,
2013,JUN,10,7,8.73,13.94,16.2,NA,75.27,1.07,272.63,16.79,75.68,621.79,,,
2013,JUN,10,8,8.5,15.04,17.7,NA,70.19,1.41,234.71,17.26,74.3,622.21,,,
2013,JUN,10,9,14.26,17.33,7.1,NA,56.28,1.26,237.37,19.25,67.45,622.38,,,
2013,JUN,10,10,29.02,31.27,11.9,NA,86.97,1.29,151.4,21.33,59.26,622.13,,,
2013,JUN,10,11,33.35,27.52,10.9,NA,67.41,1.83,133.81,22.8,50.87,621.85,,,
2013,JUN,10,12,33.7,31.66,6.6,NA,56.64,2.49,121.81,24.03,45.05,621.38,,,
2013,JUN,10,13,40.69,27.56,6.4,NA,74.86,2.14,142.88,25.37,42.17,620.94,,,
2013,JUN,10,14,43.87,22.17,3.5,NA,51.61,2.4,169.74,29.07,36.62,620.25,,,
2013,JUN,10,15,42.95,23.4,4.8,NA,40.7,2.37,165.6,31.5,27.96,619.52,,,
2013,JUN,10,16,37.11,22.88,7.4,NA,27.04,1.82,140,33.08,18.07,618.8,,,
2013,JUN,10,17,35.81,21.78,9.9,NA,46.14,2.51,237.13,32.73,21.21,618.54,,,
2013,JUN,10,18,25.22,14.55,14.9,NA,48.64,3.13,221.23,31.51,27.21,618.31,,,
2013,JUN,10,19,25.31,14.47,13.7,NA,58.38,3.47,222.1,29.73,38.42,618.52,,,
2013,JUN,10,20,26,14.19,14.5,NA,42.09,2.87,225.51,29.27,36.1,619.24,,,
2013,JUN,10,21,23.79,13.71,14.5,NA,44.79,2.11,247.43,27.97,41.08,620.12,,,
2013,JUN,10,22,23.99,15.76,11.7,NA,46.35,3.32,123.12,27.1,45.32,621.11,,,
2013,JUN,10,23,25.1,35.32,6.1,NA,59.12,5.8,77.84,24.56,58.06,621.98,,,
2013,JUN,11,0,26.77,35.79,3.6,NA,35.78,5.99,78.63,23.42,62.85,622.59,,,
2013,JUN,11,1,22.98,45.27,5.6,NA,42.86,4.08,64.7,22.59,68.67,622.78,,,
2013,JUN,11,2,25.5,31.58,3.6,NA,31.56,4.72,77.69,21.23,75.88,622.75,,,
2013,JUN,11,3,25.98,27.07,2.1,NA,31.35,3.71,102.41,20.68,76.5,622.73,,,
2013,JUN,11,4,24.11,21.3,2.0,NA,25.67,1.83,79.51,20.27,79.76,622.73,,,
2013,JUN,11,5,22.92,16.53,4.4,NA,13.89,1.06,332.55,20.14,81.62,622.86,,,
2013,JUN,11,6,19.4,14.87,7.1,NA,20.22,1.25,267.37,20.3,81.39,622.53,,,
2013,JUN,11,7,12.02,15.66,12.8,NA,31.46,1.5,242.86,19.94,83.57,622.41,,,
2013,JUN,11,8,12.12,15.86,14.9,NA,27.85,1.4,162.43,20.01,82.23,622.71,,,
2013,JUN,11,9,16.52,18.26,7.1,NA,39.02,1.08,227.71,21.71,74.69,622.96,,,
2013,JUN,11,10,25.36,17.23,9.3,NA,46.21,1.68,313.52,23.65,65.63,623.09,,,
2013,JUN,11,11,35.46,19.05,1.6,NA,41.33,1.45,309.2,25.03,58.84,623.03,,,
2013,JUN,11,12,38.96,16.18,5.9,NA,45.22,2.02,275.94,25.85,55.62,622.84,,,
2013,JUN,11,13,39.61,13.43,7.0,NA,31.38,1.84,243.84,27.49,49.78,622.35,,,
2013,JUN,11,14,40.57,12.37,8.2,NA,12.87,2.09,279.92,28.61,41.27,621.75,,,
2013,JUN,11,15,39.55,12.61,5.3,NA,15.7,2.08,241.73,29.8,35.94,621.11,,,
2013,JUN,11,16,45.37,12.49,4.0,NA,15.81,2.01,290.69,30.05,35.16,620.3,,,
2013,JUN,11,17,40.79,12.32,8.2,NA,10.83,1.48,303.68,31.81,26.63,619.72,,,
2013,JUN,11,18,34.08,12.66,12.1,NA,24.5,2.15,203.98,31.28,27.19,619.5,,,
2013,JUN,11,19,28.31,12.51,9.6,NA,51.25,4.33,158.94,28.71,40.89,619.81,,,
2013,JUN,11,20,30.7,17.87,4.8,NA,44.64,2.39,120.35,26.76,46.92,620.72,,,
