DATOS HORARIOS 2013_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2013,AGO,1,21,NA,19.67,9.8,NA,63.25,2.07,158.64,22.47,58.82,622.09,,, 
2013,AGO,1,22,NA,18.3,13.2,NA,79.5,1.74,133.71,21.7,62.96,622.67,,,
2013,AGO,1,23,NA,15.42,13.4,NA,71.77,2.28,101.25,21.35,60.69,623.09,,,
2013,AGO,2,0,NA,29.99,10.3,NA,57.7,2.46,103.64,20.58,61.9,623.35,,,
2013,AGO,2,1,NA,30.06,9.0,NA,48.4,3.43,96.81,19.69,65.32,623.28,,,
2013,AGO,2,2,NA,39.88,8.4,NA,41.97,2.37,77.76,19.05,65.93,623.11,,,
2013,AGO,2,3,NA,74.88,8.3,NA,48.44,3.19,69.01,19.28,63.03,622.79,,,
2013,AGO,2,4,NA,21.62,6.0,NA,35.31,2.23,60.82,18.14,65.9,622.64,,,
2013,AGO,2,5,NA,31.08,8.8,NA,44.89,1.29,122.27,17.57,68.47,622.52,,,
2013,AGO,2,6,NA,29.05,10.6,NA,58.37,1.3,121.95,16.72,71.21,622.59,,,
2013,AGO,2,7,NA,19.07,10.4,NA,73.17,1.31,192.07,16.41,71.89,622.83,,,
2013,AGO,2,8,NA,20.52,10.7,NA,109.56,1.73,149.54,17.13,70.37,623.25,,,
2013,AGO,2,9,NA,37.7,12.4,NA,118.92,1.74,168.95,19.06,65.14,623.59,,,
2013,AGO,2,10,NA,47.09,8.5,NA,87.92,2.14,143.29,20.95,59.94,623.5,,,
2013,AGO,2,11,NA,89.4,7.4,NA,76.57,2.44,82.94,22.6,55.25,623.55,,,
2013,AGO,2,12,NA,52.67,4.8,NA,55.68,3.05,98.04,23.66,50.76,623.13,,,
2013,AGO,2,13,NA,38.17,5.5,NA,60.25,2.67,104.95,25.23,44.29,622.6,,,
2013,AGO,2,14,NA,31.28,6.1,NA,43.34,2.37,118.83,25.97,39.29,622.11,,,
2013,AGO,2,15,NA,22.34,6.2,NA,44.41,2.27,211.85,27.02,34.92,621.49,,,
2013,AGO,2,16,NA,19.2,6.5,NA,37.45,2.08,228.98,28.66,27.55,620.84,,,
2013,AGO,2,17,NA,16.85,8.4,NA,52.95,2.66,229.33,28.09,34.95,620.32,,,
2013,AGO,2,18,NA,17.62,10.5,NA,64.13,3.22,240.4,27.77,36.74,620.1,,,
2013,AGO,2,19,NA,16.96,11.8,NA,76.98,3.33,239.01,26.9,40.13,620.3,,,
2013,AGO,2,20,NA,15.71,15.4,NA,83.19,2.41,237.94,25.44,44.38,620.7,,,
2013,AGO,2,21,NA,13.95,14.9,NA,78.96,1.98,1.86,24.65,44.78,621.26,,,
2013,AGO,2,22,NA,63.32,10.7,NA,47.2,3.77,59.13,24.46,32.46,621.89,,,
2013,AGO,2,23,NA,112.76,10.2,NA,67.47,4.8,63.48,23.27,30.75,622.47,,,
2013,AGO,3,0,NA,117.89,8.5,NA,49.92,4.21,79.09,21.27,39.51,622.56,,,
2013,AGO,3,1,NA,93.87,8.3,NA,51.55,3.8,82.07,20.05,45.19,622.72,,,
2013,AGO,3,2,NA,110.92,10.5,NA,58.93,3.18,62.94,19.54,49.61,622.72,,,
2013,AGO,3,3,NA,113.04,8.4,NA,52.57,3.34,75.08,18.58,56.77,622.56,,,
2013,AGO,3,4,NA,105.62,9.3,NA,66.35,2.94,59.91,18.25,62.68,622.56,,,
2013,AGO,3,5,NA,14.03,5.8,NA,36.82,2.69,46.52,17.41,66.77,622.44,,,
2013,AGO,3,6,NA,33.4,7.9,NA,45.78,2.17,60.41,17.32,66.25,622.36,,,
2013,AGO,3,7,NA,43.46,9.4,NA,63.93,2.35,38.64,17.56,66.25,622.51,,,
2013,AGO,3,8,NA,26.58,10.4,NA,85.08,1.43,272.84,18.79,63.74,623.1,,,
2013,AGO,3,9,NA,61.36,7.3,NA,65.23,2.99,74.85,20.39,58.08,623.36,,,
2013,AGO,3,10,NA,48.78,4.5,NA,52.18,4.04,73.59,20.98,55.52,623.52,,,
2013,AGO,3,11,NA,43.22,4.8,NA,48.83,3.68,84.41,22.46,48.6,623.41,,,
2013,AGO,3,12,NA,28.36,4.8,NA,52.07,3.02,102.2,23.74,43.79,623.27,,,
2013,AGO,3,13,NA,23.94,5.2,NA,49.37,3.06,107.92,24.92,40.5,622.74,,,
2013,AGO,3,14,NA,17.2,5.6,NA,49.18,3.15,146.41,25.76,38.57,622.06,,,
2013,AGO,3,15,NA,17.12,6.0,NA,56.59,3.02,130.27,26.69,37.12,621.28,,,
2013,AGO,3,16,NA,22.47,6.6,NA,55.43,2.3,228,27.87,34.65,620.68,,,
2013,AGO,3,17,NA,20.75,6.6,NA,52.11,2.5,193.19,28.71,32.89,620.19,,,
2013,AGO,3,18,NA,30.22,6.7,NA,82.2,5.84,101.26,20.91,63.57,621.05,,,
2013,AGO,3,19,NA,13.73,6.2,NA,33,4.35,142.84,17.39,77.41,622.27,,,
2013,AGO,3,20,NA,18.12,10.8,NA,34.15,3,161.42,16.41,82.15,622.9,,,
2013,AGO,3,21,NA,77.55,8.1,NA,46.34,3.2,74.04,16.28,82.97,624.34,,,
2013,AGO,3,22,NA,50.5,10.6,NA,39.51,2.53,305.82,15.88,86.04,624.49,,,
2013,AGO,3,23,NA,23.56,8.3,NA,28.75,2.2,62.26,15.75,86.15,624.46,,,
2013,AGO,4,0,NA,23.69,8.7,NA,22.27,1.36,124.14,16.26,81.14,624.53,,,
2013,AGO,4,1,NA,14.24,7.7,NA,20.7,1.82,95.26,16.14,82.23,624.09,,,
2013,AGO,4,2,NA,14.1,6.5,NA,20.86,2.02,94.92,15.97,82.61,623.81,,,
2013,AGO,4,3,NA,32.93,6.9,NA,35.14,2.11,99.71,15.92,82.83,623.62,,,
2013,AGO,4,4,NA,20.03,7.5,NA,29.23,2.11,112.73,15.63,84.11,623.47,,,
2013,AGO,4,5,NA,15.63,9.1,NA,38.64,1.26,199.88,15.32,85.65,623.35,,,
2013,AGO,4,6,NA,13.92,11.0,NA,34.85,1.26,351.45,15.03,86.85,623.31,,,
2013,AGO,4,7,NA,12.7,10.6,NA,42.85,1.33,290.22,14.76,88.02,623.53,,,
2013,AGO,4,8,NA,16.35,11.2,NA,52.29,1.27,207.24,16.24,84.86,623.91,,,
2013,AGO,4,9,NA,22.96,9.8,NA,58.74,1.67,138.76,18.22,75.76,623.89,,,
2013,AGO,4,10,NA,53.62,8.5,NA,66.96,2.86,103.41,19.85,70.26,623.9,,,
2013,AGO,4,11,NA,73.7,4.9,NA,52.82,3.45,73.39,21.21,63.57,623.85,,,
2013,AGO,4,12,NA,36.59,3.9,NA,39.83,3.05,75.61,22.18,58.24,623.58,,,
2013,AGO,4,13,NA,35.1,6.5,NA,46.98,2.05,93.2,23.45,52.75,623.21,,,
2013,AGO,4,14,NA,44.17,6.6,NA,49.34,1.87,114.27,24.8,48.67,622.62,,,
2013,AGO,4,15,NA,37.35,6.0,NA,41.51,2.49,73.31,25.71,44.59,621.89,,,
2013,AGO,4,16,NA,50.45,5.3,NA,39.93,2.8,82.99,26.68,40.74,621.21,,,
2013,AGO,4,17,NA,44.68,4.6,NA,28.91,3.09,84.74,27.13,37.58,620.58,,,
2013,AGO,4,18,NA,48.7,5.9,NA,41.21,2.9,98.26,27.31,35.95,620.51,,,
2013,AGO,4,19,NA,48.77,7.7,NA,46.89,2.51,105.33,27.22,35.76,620.66,,,
2013,AGO,4,20,NA,12.64,7.7,NA,48.99,3.04,196.84,23.78,49.31,621.47,,,
2013,AGO,4,21,NA,13.92,8.6,NA,58.93,3.1,206.65,20.37,62.48,622.82,,,
2013,AGO,4,22,NA,13.28,7.2,NA,54.07,3.56,146.88,20.19,64.82,623.57,,,
2013,AGO,4,23,NA,12.31,6.5,NA,43.33,2.63,161.07,19.24,67.46,624.22,,,
2013,AGO,5,0,NA,12.07,7.6,NA,38.11,1.81,281.25,18.67,71.15,624.43,,,
2013,AGO,5,1,NA,12.6,8.8,NA,34.11,1.83,307,18.14,75.11,624.36,,,
2013,AGO,5,2,NA,13.12,10.4,NA,31.31,1.62,291.21,17.97,76.4,624.12,,,
2013,AGO,5,3,NA,12.37,7.1,NA,29.88,1.48,255.64,17.98,74.57,623.8,,,
2013,AGO,5,4,NA,12.73,6.8,NA,36.07,1.5,193.02,17.89,76.79,623.74,,,
2013,AGO,5,5,NA,12.54,6.5,NA,36.07,1.56,197.56,17.68,77.81,623.7,,,
2013,AGO,5,6,NA,12.97,10.3,NA,53.59,1.33,259.93,17.46,79.48,623.66,,,
2013,AGO,5,7,NA,15.49,10.4,NA,74.73,1.45,150.91,17.21,79.59,623.84,,,
2013,AGO,5,8,NA,34.62,8.9,NA,57.46,2.09,83.39,18.32,73.06,624.05,,,
2013,AGO,5,9,NA,72.72,6.4,NA,53.47,3.72,77.52,19.21,66.02,624.27,,,
2013,AGO,5,10,NA,75.3,4.7,NA,48.72,4.02,73.32,20.26,62.54,624.44,,,
2013,AGO,5,11,NA,62.15,6.3,NA,54.2,2.68,102.91,21.88,57.84,624.37,,,
2013,AGO,5,12,NA,53.1,8.2,NA,56.82,2.03,155.32,23.19,53.63,623.97,,,
2013,AGO,5,13,NA,68.74,8.5,NA,69.1,1.99,99.26,24.29,49.41,623.52,,,
2013,AGO,5,14,NA,69.58,8.6,NA,79.39,2.03,292.33,25.24,45.64,622.94,,,
2013,AGO,5,15,NA,58.82,7.6,NA,90.88,2.15,273.78,26.19,42.2,622.39,,,
2013,AGO,5,16,NA,22.92,6.6,NA,57.25,2.5,294.83,26.77,39.4,621.63,,,
2013,AGO,5,17,NA,14.35,6.8,NA,42.45,2.48,285.62,27.27,37.99,621.05,,,
2013,AGO,5,18,NA,14.49,9.8,NA,59.7,2.79,260.82,27.2,39.17,620.84,,,
2013,AGO,5,19,NA,15.99,12.2,NA,70.83,2.97,236.49,26.29,43.24,620.77,,,
2013,AGO,5,20,NA,15.84,11.8,NA,94.74,3.88,167.31,24.37,49.29,621.25,,,
2013,AGO,5,21,NA,80.54,10.5,NA,89.17,4.68,74.89,17.94,79.73,622.97,,,
2013,AGO,5,22,NA,35.55,7.9,NA,37.61,3.64,99.34,17.05,80.96,623.89,,,
2013,AGO,5,23,NA,30.68,7.2,NA,33.5,1.88,112.5,16.56,83.59,624.11,,,
2013,AGO,6,0,NA,16.97,6.7,NA,24.52,2.17,292.49,16.49,85.71,624.06,,,
2013,AGO,6,1,NA,13.48,6.1,NA,19.64,1.95,283.42,16.37,85.22,623.77,,,
2013,AGO,6,2,NA,12.25,6.4,NA,19.18,1.6,233.8,16.59,81.82,623.62,,,
2013,AGO,6,3,NA,16.15,8.3,NA,34.68,1.52,187.71,16.03,86.32,623.25,,,
2013,AGO,6,4,NA,20.99,7.8,NA,38.49,1.05,108.23,15.97,86.21,623.08,,,
2013,AGO,6,5,NA,19.43,10.7,NA,44.25,1.24,234.98,15.85,86.41,623.01,,,
2013,AGO,6,6,NA,13.73,11.0,NA,56.96,1.36,329.88,14.98,88.18,623.27,,,
2013,AGO,6,7,NA,13.64,10.8,NA,46.5,1.1,302.91,14.77,88.93,623.76,,,
2013,AGO,6,8,NA,13.53,10.0,NA,71.96,1.41,294.68,14.74,89.3,624.03,,,
2013,AGO,6,9,NA,17.66,13.3,NA,201.82,1.3,283.47,15.26,89.62,624.27,,,
2013,AGO,6,10,NA,37.71,17.4,NA,292.14,1.22,217.76,18.25,83.11,624.35,,,
2013,AGO,6,11,NA,35.82,10.4,NA,102.72,2.72,125.48,20.55,68.98,624.31,,,
2013,AGO,6,12,NA,63.19,7.7,NA,72.66,2.96,113.81,22.15,61.56,624.01,,,
2013,AGO,6,13,NA,41.59,8.6,NA,76.59,2.36,146.75,23.72,55.63,623.51,,,
2013,AGO,6,14,NA,43.24,10.3,NA,93.37,2.22,195.97,25.39,49.15,623.04,,,
2013,AGO,6,15,NA,24.02,8.5,NA,68.05,2.67,228.3,25.89,46.07,622.27,,,
2013,AGO,6,16,NA,32.89,8.1,NA,61.61,2.11,235.37,26.96,42.87,621.72,,,
2013,AGO,6,17,NA,28.84,9.0,NA,60.52,2.54,222.59,27,42.16,621.16,,,
2013,AGO,6,18,NA,29.9,11.5,NA,70.61,2.52,241.12,26.94,42.49,620.85,,,
2013,AGO,6,19,NA,20.79,12.2,NA,70.28,2.93,246.8,26.12,45.82,620.83,,,
2013,AGO,6,20,NA,14.76,14.7,NA,73.7,2.53,254.24,24.34,54.86,621.07,,,
2013,AGO,6,21,NA,13.59,14.8,NA,82.33,2.13,255.09,23.04,59.59,621.76,,,
2013,AGO,6,22,NA,13.22,11.8,NA,65.29,2.7,253.99,21.79,65.6,622.38,,,
2013,AGO,6,23,NA,12.46,9.6,NA,56.53,2.47,231.12,20.32,73.21,622.87,,,
2013,AGO,7,0,NA,12.2,8.9,NA,47.84,2.52,244.39,19.88,74.9,623.25,,,
2013,AGO,7,1,NA,12.2,10.3,NA,41.1,2.11,277.08,19.54,73.25,623.28,,,
2013,AGO,7,2,NA,12.04,10.3,NA,36.09,1.77,307.17,18.38,72.87,623.38,,,
2013,AGO,7,3,NA,11.64,9.1,NA,41.16,1.36,270.21,18.65,72.73,623.19,,,
2013,AGO,7,4,NA,11.98,8.4,NA,41.45,1.27,211.78,18.71,76.09,623.13,,,
2013,AGO,7,5,NA,11.62,8.5,NA,42.8,1.65,184.49,18.73,77.56,623.12,,,
2013,AGO,7,6,NA,11.76,9.3,NA,53.3,2.15,226.22,18.41,77.9,623.08,,,
2013,AGO,7,7,NA,12.48,10.6,NA,67.79,1.97,199.42,18.02,80.24,623.23,,,
2013,AGO,7,8,NA,12.18,9.4,NA,75.16,1.93,203.58,18.2,80,623.45,,,
2013,AGO,7,9,NA,12.42,9.5,NA,75.78,1.28,251.04,19.6,75.87,623.61,,,
2013,AGO,7,10,NA,12.58,8.1,NA,70.67,1.83,289.29,20.78,71.63,623.54,,,
2013,AGO,7,11,NA,12.06,7.3,NA,55.1,1.96,261.26,22.2,65.13,623.39,,,
2013,AGO,7,12,NA,11.63,6.4,NA,50.2,1.89,236.89,23.38,58.7,623.02,,,
2013,AGO,7,13,NA,12.91,6.7,NA,53.17,2.08,285.27,24.44,54.54,622.59,,,
2013,AGO,7,14,NA,12.78,7.3,NA,51.6,2.29,199.01,25.55,48.56,622.01,,,
2013,AGO,7,15,NA,15.14,7.8,NA,56.09,2.3,211.41,26.61,45.04,621.55,,,
2013,AGO,7,16,NA,29.02,7.8,NA,75.78,2.38,172.61,27.34,42.6,620.82,,,
2013,AGO,7,17,NA,30.34,10.4,NA,84.63,2.83,213.53,27.64,42.44,620.31,,,
2013,AGO,7,18,NA,22.32,11.3,NA,76.94,3.14,200,27.45,40.42,620.01,,,
2013,AGO,7,19,NA,13.99,11.0,NA,56.84,2.29,189.59,27.43,32.97,620.09,,,
2013,AGO,7,20,NA,13.84,16.6,NA,78.16,1.91,255.55,26.36,39.5,620.41,,,
2013,AGO,7,21,NA,13.6,19.5,NA,89.44,1.49,252.7,25.06,48.14,620.84,,,
2013,AGO,7,22,NA,12.49,11.6,NA,81.56,2.17,148.9,22.76,64.43,621.56,,,
2013,AGO,7,23,NA,11.8,10.2,NA,53.78,2.21,211.89,21.53,65.4,622.15,,,
2013,AGO,8,0,NA,11.26,8.0,NA,40.21,2.17,222.08,20.71,65.75,622.48,,,
2013,AGO,8,1,NA,10.81,7.3,NA,34.16,1.92,191.63,20.06,67.61,622.64,,,
2013,AGO,8,2,NA,10.41,6.5,NA,32.27,2.3,214.68,19.34,69.88,622.56,,,
2013,AGO,8,3,NA,10.23,6.3,NA,32.17,1.79,233.27,18.67,72.57,622.33,,,
2013,AGO,8,4,NA,10.26,7.5,NA,34.92,1.32,224.85,17.89,76.31,622.21,,,
2013,AGO,8,5,NA,10.16,7.7,NA,39.49,2,206.69,17.79,77.48,622.16,,,
2013,AGO,8,6,NA,10.71,9.9,NA,53.72,1.97,213.04,17.65,78.56,622.25,,,
2013,AGO,8,7,NA,11.78,10.8,NA,68.08,1.55,264.46,16.93,81.73,622.46,,,
2013,AGO,8,8,NA,11.78,10.7,NA,95.28,1.86,214.57,17.61,80.96,622.72,,,
2013,AGO,8,9,NA,11.51,8.7,NA,77.21,2.24,258.16,19.01,75.1,622.82,,,
2013,AGO,8,10,NA,11.48,6.0,NA,59.63,2.64,241.74,20.35,71.39,622.88,,,
2013,AGO,8,11,NA,11.2,6.6,NA,55.49,2.42,250.35,21.88,64.55,622.73,,,
2013,AGO,8,12,NA,10.79,6.4,NA,51.02,2.64,268.97,23.29,58.07,622.53,,,
2013,AGO,8,13,NA,10.51,9.1,NA,51.77,2.4,281.16,24.66,52.48,622.07,,,
2013,AGO,8,14,NA,10.38,11.5,NA,52.53,2.32,278.5,26.11,46.2,621.56,,,
2013,AGO,8,15,NA,10.3,12.4,NA,50.87,2.58,277.42,26.74,43.24,620.97,,,
2013,AGO,8,16,NA,11.59,12.2,NA,47.19,2.06,260.94,27.76,40.4,620.4,,,
2013,AGO,8,17,NA,13,14.1,NA,51.75,2.33,279.15,28.04,40.08,619.71,,,
2013,AGO,8,18,NA,11.3,15.1,NA,55.42,2.66,196.34,27.42,42.25,619.27,,,
2013,AGO,8,19,NA,11.09,17.2,NA,63.04,2.75,226.7,26.83,44.36,619.28,,,
2013,AGO,8,20,NA,11.03,19.9,NA,71.15,2.01,220.09,25.66,48.39,619.68,,,
2013,AGO,8,21,NA,10.96,22.0,NA,86.09,1.62,289.89,24.84,51.78,620.02,,,
2013,AGO,8,22,NA,11.45,22.5,NA,95.55,1.71,98.41,23.62,58.03,620.82,,,
2013,AGO,8,23,NA,11.76,18.2,NA,97.77,2.13,127.44,22.57,60.64,621.36,,,
2013,AGO,9,0,NA,13.63,16.3,NA,68.6,2.16,111.2,21.66,64.01,621.53,,,
2013,AGO,9,1,NA,11.09,15.7,NA,57.9,1.78,120.65,20.91,64.63,621.6,,,
2013,AGO,9,2,NA,10.98,14.8,NA,48.89,2.01,134.19,20.18,67.27,621.6,,,
2013,AGO,9,3,NA,16.63,14.2,NA,51.09,1.77,119.47,19.46,66.4,621.34,,,
2013,AGO,9,4,NA,13.54,15.6,NA,58.92,1.68,159.91,18.69,69.31,621.17,,,
2013,AGO,9,5,NA,60.27,16.2,NA,70.93,2.58,75.06,18.58,70.1,621.06,,,
2013,AGO,9,6,NA,37.52,14.8,NA,73.37,2.27,93.57,17.89,71.92,621.34,,,
2013,AGO,9,7,NA,30.16,16.2,NA,99.35,1.89,102.66,17.61,71.73,621.78,,,
2013,AGO,9,8,NA,22.87,14.4,NA,95.17,2.33,88.23,18.49,68.55,622.12,,,
2013,AGO,9,9,NA,26.9,13.3,NA,94.3,2.83,108.83,19.59,66.56,622.37,,,
2013,AGO,9,10,NA,38.07,11.5,NA,95.33,3.22,107.88,20.97,62.28,622.51,,,
2013,AGO,9,11,NA,33.65,11.6,NA,91.53,3.18,106,22.26,57.73,622.56,,,
2013,AGO,9,12,NA,43.77,10.5,NA,80.94,2.81,98.62,23.64,51.29,622.34,,,
2013,AGO,9,13,NA,62.64,10.6,NA,80.36,2.67,102.99,24.87,44.72,621.83,,,
2013,AGO,9,14,NA,39.06,11.8,NA,79.18,2.51,121.31,26.03,41.76,621.32,,,
2013,AGO,9,15,NA,27.7,11.9,NA,76.01,2.24,151.96,26.77,39.31,620.64,,,
2013,AGO,9,16,NA,26.88,12.2,NA,86.82,2.39,169.99,27.08,38.92,619.97,,,
2013,AGO,9,17,NA,22.1,12.7,NA,82.44,2.43,240.25,27.85,37.74,619.46,,,
2013,AGO,9,18,NA,16.61,15.3,NA,89.51,3.27,233.12,27.57,39.02,619.09,,,
2013,AGO,9,19,NA,14.72,17.2,NA,87.65,2.95,221.49,26.72,40.48,619.26,,,
2013,AGO,9,20,NA,14.1,21.1,NA,91.27,2.07,239.04,25.75,43.38,619.64,,,
2013,AGO,9,21,NA,13.98,24.7,NA,115.62,1.82,260.57,24.83,47.83,620.04,,,
2013,AGO,9,22,NA,12.83,20.1,NA,112.24,2.27,99.29,22.99,55.92,620.75,,,
2013,AGO,9,23,NA,47.23,15.0,NA,90.23,4,76,23.1,47.99,621.39,,,
2013,AGO,10,0,NA,24.54,14.8,NA,71.92,2.55,113.43,21.09,57.14,621.87,,,
2013,AGO,10,1,NA,35.16,14.4,NA,69.63,3.66,72.37,21.11,53.37,621.82,,,
2013,AGO,10,2,NA,64.71,10.2,NA,74.56,3.75,70.08,20.91,49.52,621.9,,,
2013,AGO,10,3,NA,22.21,12.4,NA,64.72,2.04,24.36,18.88,54.57,622.21,,,
2013,AGO,10,4,NA,12.99,13.2,NA,63.72,1.59,11.7,17.95,55.93,622.27,,,
2013,AGO,10,5,NA,13.27,13.7,NA,65.43,1.53,68.39,17.91,56.92,622.14,,,
2013,AGO,10,6,NA,35.41,13.1,NA,86.1,1.87,64.06,18.04,60.46,622.24,,,
2013,AGO,10,7,NA,15.79,14.1,NA,100.26,1.49,240.36,15.94,69.65,622.4,,,
2013,AGO,10,8,NA,14.49,13.6,NA,139.9,1.56,208.35,17.45,66.23,622.62,,,
2013,AGO,10,9,NA,18.61,17.0,NA,150.73,1.88,234.02,19,64.91,622.95,,,
2013,AGO,10,10,NA,33.68,18.4,NA,132.44,1.94,264.72,20.25,61.59,623.15,,,
2013,AGO,10,11,NA,37.12,13.5,NA,129.54,1.62,246.19,22.39,54.02,622.94,,,
2013,AGO,10,12,NA,23.65,10.6,NA,98.7,2.23,265.36,23.57,49.21,622.47,,,
2013,AGO,10,13,NA,19.41,11.0,NA,100.21,2.15,288.71,23.16,52.53,622.01,,,
2013,AGO,10,14,NA,25.12,12.6,NA,111.05,2.18,143.39,23.39,52.47,621.6,,,
2013,AGO,10,15,NA,19.03,14.2,NA,113.3,2.88,272.5,21.63,65.4,621.21,,,
2013,AGO,10,16,NA,15.13,17.1,NA,87.99,2.47,202.68,20.51,72.2,620.81,,,
2013,AGO,10,17,NA,13.25,16.3,NA,80.41,2.21,239.31,20.37,72.6,620.58,,,
2013,AGO,10,18,NA,32.97,14.4,NA,80.24,2.98,83.01,19.66,77.31,620.9,,,
2013,AGO,10,19,NA,34.15,14.4,NA,62.57,1.97,90.7,18.84,79.7,621.22,,,
2013,AGO,10,20,NA,36.33,14.4,NA,53.87,2.84,69.96,18.88,78.02,621.68,,,
2013,AGO,10,21,NA,42.65,14.2,NA,42.64,1.99,53.76,18.07,79.68,622.12,,,
2013,AGO,10,22,NA,13.43,14.9,NA,27,1.67,78.76,18.15,80.42,622.28,,,
2013,AGO,10,23,NA,16.24,11.9,NA,21.24,2.81,57.02,18.25,75.36,622.27,,,
2013,AGO,11,0,NA,27.99,11.4,NA,30.2,2.93,49.76,18.16,73.96,622.16,,,
2013,AGO,11,1,NA,75.2,13.2,NA,44.37,2.81,83.27,18.16,74.12,622.18,,,
2013,AGO,11,2,NA,53.99,12.6,NA,37.97,2.91,62.68,18,73.66,621.91,,,
2013,AGO,11,3,NA,14.47,9.8,NA,15.62,2.19,52.96,17.5,75.29,621.84,,,
2013,AGO,11,4,NA,12.63,9.9,NA,13.98,2.1,61.8,17.53,73.78,621.69,,,
2013,AGO,11,5,NA,24.1,10.9,NA,23.42,2.25,58.31,17.77,72.05,621.58,,,
2013,AGO,11,6,NA,26.79,11.4,NA,27.95,2.22,56.77,17.62,73.51,621.65,,,
2013,AGO,11,7,NA,39.13,13.4,NA,35.99,1.76,84.07,17.39,76.56,621.87,,,
2013,AGO,11,8,NA,56.13,13.4,NA,41.6,2.8,61.94,17.77,75.2,622.17,,,
2013,AGO,11,9,NA,58.53,11.7,NA,42.03,3.3,67.04,18.81,71.52,622.42,,,
2013,AGO,11,10,NA,43.08,9.1,NA,32.89,3.99,73.68,20.05,67.17,622.5,,,
2013,AGO,11,11,NA,34.67,8.8,NA,48.44,3.72,88.31,20.92,64.88,622.5,,,
2013,AGO,11,12,NA,19.77,8.9,NA,42.21,3.2,122.56,22.11,59.32,622.34,,,
2013,AGO,11,13,NA,26.53,9.0,NA,53.47,2.63,118.4,23.43,55.8,621.96,,,
2013,AGO,11,14,NA,26.11,10.2,NA,56.7,2.3,117.01,24.53,51.16,621.28,,,
2013,AGO,11,15,NA,13.06,9.9,NA,63.34,4.7,201.4,21.05,67.67,621.12,,,
2013,AGO,11,16,NA,12.65,10.8,NA,48.22,2.69,247.95,19.06,80.1,621.14,,,
2013,AGO,11,17,NA,12.34,12.9,NA,35.77,1.97,199.89,18.56,81.16,621.07,,,
2013,AGO,11,18,NA,12.21,14.1,NA,36.25,1.55,230.24,18.97,76.99,621.16,,,
2013,AGO,11,19,NA,12.15,14.5,NA,33.86,1.37,289.29,18.92,77.97,621.48,,,
2013,AGO,11,20,NA,13.7,15.2,NA,46.72,1.88,110.03,18.95,81.75,621.92,,,
2013,AGO,11,21,NA,23.97,12.4,NA,46.15,3.24,94.43,18.66,79.63,622.35,,,
2013,AGO,11,22,NA,39.96,10.8,NA,54.86,4.7,80.68,17.33,81.01,623.06,,,
2013,AGO,11,23,NA,39.57,10.9,NA,47.3,4.6,70.09,16.52,81.08,623.53,,,
2013,AGO,12,0,NA,57.26,12.1,NA,51.88,3.53,76.97,16.35,82.53,623.71,,,
