DATOS HORARIOS 2013_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2013,JUL,2,15,28.39,19.19,6.4,NA,37.3,3.21,111.18,31,19.54,619.19,,,
2013,JUL,2,16,28.15,19.28,7.1,NA,41.51,2.99,106.8,31.91,17.38,618.66,,,
2013,JUL,2,17,26.74,22.05,7.3,NA,43.65,3.19,103.01,32.36,17.36,617.92,,,
2013,JUL,2,18,24.49,22,8.7,NA,49.31,2.6,119.63,32.41,17.9,617.67,,,
2013,JUL,2,19,26.97,22.57,11.0,NA,59.19,2.95,29.88,31.44,22.32,617.93,,,
2013,JUL,2,20,26.06,14.92,13.5,NA,54.27,2.63,27.94,29.91,28.55,618.65,,,
2013,JUL,2,21,21.63,14.36,11.8,NA,38.92,3.93,34.81,28.47,31.58,619.16,,,
2013,JUL,2,22,20.77,14.57,10.7,NA,38.7,4.8,43.89,26.96,39.72,619.8,,,
2013,JUL,2,23,17.48,27.82,9.1,NA,62.15,4.4,85.8,25.87,47.31,620.62,,,
2013,JUL,3,0,15.31,37.15,7.2,NA,95.52,5.25,85.6,24.88,51.39,621.11,,,
2013,JUL,3,1,19.06,32.63,6.3,NA,44.99,4.36,64,24.05,54.22,621.16,,,
2013,JUL,3,2,21.65,21.91,7.9,NA,31.31,3.45,39.66,23.27,56.66,620.95,,,
2013,JUL,3,3,22.76,16.56,7.9,NA,28.67,2.58,28.4,22.48,59.25,620.65,,,
2013,JUL,3,4,22.96,20.33,8.7,NA,32.59,2.53,40.5,22.08,60.94,620.44,,,
2013,JUL,3,5,21.07,23.62,8.9,NA,34.83,2.2,25.25,21.46,63.1,620.3,,,
2013,JUL,3,6,20.74,15.59,9.7,NA,30.89,2.25,24,20.95,64.83,620.33,,,
2013,JUL,3,7,15.88,33.51,12.4,NA,59.15,2.44,51.08,21.22,63.93,620.54,,,
2013,JUL,3,8,16.97,29.41,13.6,NA,53.25,3.26,45.45,22.11,60.83,620.85,,,
2013,JUL,3,9,20.01,37.85,4.9,NA,56.02,4.74,71.15,23.52,54.37,621.05,,,
2013,JUL,3,10,21.93,26.95,7.3,NA,38.59,5.28,67.3,24.44,50.42,621.14,,,
2013,JUL,3,11,22.16,33.06,11.4,NA,54.55,4.96,75.69,25.95,45.56,620.98,,,
2013,JUL,3,12,25.61,29.05,10.3,NA,41.85,4.55,74.81,27.06,40.95,620.66,,,
2013,JUL,3,13,26.57,26.26,9.8,NA,38.66,3.69,88.23,28.3,37.13,620.16,,,
2013,JUL,3,14,23.69,32.19,7.1,NA,38.36,3.42,100.41,29.14,33.44,619.54,,,
2013,JUL,3,15,25.31,30.64,9.1,NA,45.5,3.76,97.57,29.87,31.8,618.7,,,
2013,JUL,3,16,25.6,25.37,9.6,NA,40.9,3.58,86.76,30.65,29.59,617.78,,,
2013,JUL,3,17,24.91,21.86,11.9,NA,33.15,2.81,71.57,31.18,28,617.2,,,
2013,JUL,3,18,25.09,23.55,12.6,NA,39.58,2.82,47.61,31.49,28.36,616.91,,,
2013,JUL,3,19,19.78,17.49,12.7,NA,68.79,3.09,18.74,27.37,48.15,617.31,,,
2013,JUL,3,20,14.89,18.38,14.0,NA,21.81,2.17,0.25,27,49.88,617.82,,,
2013,JUL,3,21,17.12,16.45,13.2,NA,36.15,4.33,90.3,26.14,51.05,618.76,,,
2013,JUL,3,22,20.12,15.92,3.2,NA,27.32,3.95,139.19,21.88,72.84,619.55,,,
2013,JUL,3,23,18.57,15.17,5.1,NA,19.19,1.89,135.63,22.06,71.52,620.29,,,
2013,JUL,4,0,20,15,8.6,NA,20.01,1.64,182.44,22.43,68.6,620.73,,,
2013,JUL,4,1,20.14,14.12,9.4,NA,18.51,3.03,195.14,21.36,73.8,620.76,,,
2013,JUL,4,2,22.2,13.22,8.1,NA,17.44,2.27,219.07,20.45,77.59,620.7,,,
2013,JUL,4,3,21.66,13.32,9.0,NA,19.28,1.61,256.43,19.59,82.15,620.4,,,
2013,JUL,4,4,16.7,14.32,10.6,NA,26.71,1.43,304.46,19.42,83.63,619.86,,,
2013,JUL,4,5,15.99,13.49,12.2,NA,19.85,1.4,292.61,19.31,84.47,619.78,,,
2013,JUL,4,6,17.17,13.25,12.2,NA,22.13,1.48,265.96,19.42,83.29,619.77,,,
2013,JUL,4,7,12.66,13.64,14.6,NA,26.49,1.16,243.78,19.62,82.89,619.85,,,
2013,JUL,4,8,11.56,13.95,16.3,NA,28.98,1.05,226.41,20.15,81.19,619.99,,,
2013,JUL,4,9,11.27,14.52,11.8,NA,41.05,1.52,210.26,20.81,78.42,620.43,,,
2013,JUL,4,10,12.51,19.47,12.2,NA,64.74,2.08,97.5,22.92,66.52,620.36,,,
2013,JUL,4,11,18.85,21.06,11.8,NA,49.05,3.01,110.09,24.37,56.63,620.41,,,
2013,JUL,4,12,23.05,31.84,3.7,NA,78.85,2.77,91.35,25.22,52.52,620.16,,,
2013,JUL,4,13,26.36,22.94,9.4,NA,59.48,2.82,110.81,26.61,47.14,619.73,,,
2013,JUL,4,14,29.5,31.31,9.2,NA,62.86,2.72,115.16,28.02,42.26,619.01,,,
2013,JUL,4,15,31.16,35.23,7.2,NA,63.42,2.15,175.36,28.99,38.67,618.34,,,
2013,JUL,4,16,37.05,28.61,11.7,NA,73.61,2.2,268.17,29.84,36.36,617.69,,,
2013,JUL,4,17,34.62,18.16,14.0,NA,57.9,2.62,244.27,29.96,34.99,617.3,,,
2013,JUL,4,18,26.63,14.34,16.0,NA,44.73,2.62,236,29.49,34.48,617.18,,,
2013,JUL,4,19,24.34,14.39,17.8,NA,59.73,2.78,203.47,28.48,42.24,617.43,,,
2013,JUL,4,20,21.49,15.65,10.1,NA,63.05,4.59,157.56,23.95,57.74,618.31,,,
2013,JUL,4,21,24.49,14.5,9.5,NA,40.68,2.71,170.53,23.11,62.04,618.62,,,
2013,JUL,4,22,27.51,18.59,11.7,NA,45.08,1.76,26.82,23.74,59.92,619.14,,,
2013,JUL,4,23,18.68,17.85,15.3,NA,64.13,1.18,95.58,23.63,62.88,619.66,,,
2013,JUL,5,0,22.75,13.9,11.7,NA,30.79,2.12,16.91,21.71,72.55,620.1,,,
2013,JUL,5,1,17.68,15.46,12.3,NA,46.11,3.68,72.65,20.85,79.99,620.17,,,
2013,JUL,5,2,19.38,17.64,9.1,NA,27.93,2.51,56.17,20.34,81.17,619.95,,,
2013,JUL,5,3,21.27,14.11,9.8,NA,14.89,1.67,350.68,20.09,81.74,619.72,,,
2013,JUL,5,4,20.57,13.3,10.8,NA,11.92,1.04,16,20.03,81.56,619.37,,,
2013,JUL,5,5,21.65,13.04,10.6,NA,7.45,1.37,37.62,19.97,80.27,619.24,,,
2013,JUL,5,6,19.96,14.06,11.0,NA,13.62,1.23,21.2,19.91,80.62,619.24,,,
2013,JUL,5,7,15.63,13.21,13.6,NA,13.79,1.26,343.33,19.85,80.67,619.38,,,
2013,JUL,5,8,12.71,13.46,16.5,NA,16.84,0.9,290.1,20.34,79.63,619.48,,,
2013,JUL,5,9,12.63,19.97,10.9,NA,32.41,1.29,96.36,22.31,71.92,619.56,,,
2013,JUL,5,10,15.88,24.74,9.8,NA,35.43,3.08,76.36,23.34,64.64,619.65,,,
2013,JUL,5,11,18.63,24.5,9.0,NA,40.51,3.31,79.54,23.93,63.37,619.76,,,
2013,JUL,5,12,21.91,25.4,9.6,NA,39.18,3.04,90.63,24.71,59.55,619.65,,,
2013,JUL,5,13,21.28,38.19,4.4,NA,57.92,2.42,102.09,25.84,56.34,619.2,,,
2013,JUL,5,14,24.42,24.05,10.3,NA,49.3,2.23,129.47,26.61,53.29,618.62,,,
2013,JUL,5,15,26.61,18.82,10.8,NA,42.12,3.68,359.01,25.66,57.08,618.18,,,
2013,JUL,5,16,19.39,16.03,9.2,NA,36.39,2.29,19.34,21.57,76.32,618.25,,,
2013,JUL,5,17,16.04,14.16,15.0,NA,22.8,1.49,297.84,21.98,76.42,617.86,,,
2013,JUL,5,18,12.86,13.95,17.3,NA,30.03,1.6,282.69,21.99,79.44,617.72,,,
2013,JUL,5,19,10.52,14.03,19.1,NA,32.54,1.47,253.95,22.19,79.43,617.96,,,
2013,JUL,5,20,10.38,14.21,19.8,NA,34.26,1.37,119.92,22.15,79.69,618.44,,,
2013,JUL,5,21,13.68,19.71,15.6,NA,25.6,3.48,89.59,21.84,75.25,618.92,,,
2013,JUL,5,22,14.66,19.28,9.7,NA,41.01,3.18,94.23,20.71,78,619.35,,,
2013,JUL,5,23,18.12,22.3,9.5,NA,35.5,2.72,79.45,19.98,81.48,619.65,,,
2013,JUL,6,0,17.8,22.23,10.0,NA,32.94,3.19,77.52,20.17,80.29,619.71,,,
2013,JUL,6,1,16.69,25.18,9.3,NA,26.88,2.91,80.94,20.42,79.43,619.53,,,
2013,JUL,6,2,17.16,24.74,9.7,NA,22.52,3.16,81.86,20.53,78.9,619.23,,,
2013,JUL,6,3,16.34,19.44,6.0,NA,27.01,3.47,102.13,20.35,79.44,618.91,,,
2013,JUL,6,4,15.72,23.61,4.9,NA,38.3,3.69,90.92,20.39,78.44,618.84,,,
2013,JUL,6,5,16.21,24.36,5.5,NA,21.12,4.58,73.59,19.77,79.94,618.59,,,
2013,JUL,6,6,17.25,21.83,5.1,NA,17.91,3.77,74.77,19.96,77.52,618.49,,,
2013,JUL,6,7,15.15,21.41,6.3,NA,30.62,2.93,105.16,19.86,79.08,618.64,,,
2013,JUL,6,8,14.6,25.53,7.1,NA,27.28,2.82,83.97,20.14,78.45,618.92,,,
2013,JUL,6,9,14.73,27.24,9.1,NA,25.91,2.51,95,21.37,72.68,619.02,,,
2013,JUL,6,10,14.45,26.86,8.0,NA,55.65,2.85,101.23,22.6,67.59,618.87,,,
2013,JUL,6,11,13.53,18.61,6.8,NA,49.48,2.93,125.17,23.82,63.43,618.69,,,
2013,JUL,6,12,17.55,15.05,5.7,NA,17.68,2.84,126.93,25.59,54.32,618.58,,,
2013,JUL,6,13,18.32,14.15,4.1,NA,20.53,3.45,146.01,26.03,51.72,618.31,,,
2013,JUL,6,14,18.24,13.61,6.5,NA,23.05,3.04,169.29,26.18,51.61,617.91,,,
2013,JUL,6,15,17.24,13.39,8.4,NA,22.79,2.89,151.06,26.46,50.76,617.26,,,
2013,JUL,6,16,17.94,13.28,7.6,NA,15.31,2.54,148.68,26.84,49.05,616.96,,,
2013,JUL,6,17,17.5,13.05,8.5,NA,17.12,2.77,158.87,26.97,47.75,616.59,,,
2013,JUL,6,18,18.23,19.28,7.3,NA,27.73,4.11,68.45,24.43,57.75,616.92,,,
2013,JUL,6,19,18.81,15.21,8.6,NA,24.92,3.63,51.52,22.64,69.72,617.45,,,
2013,JUL,6,20,15.95,16.46,9.2,NA,30.1,4.17,64.08,20.4,80.96,618.51,,,
2013,JUL,6,21,16.43,16.31,9.1,NA,17.44,2.59,69.15,20.19,82.1,619.07,,,
2013,JUL,6,22,16.11,21.47,9.8,NA,17.3,2.22,73.86,20.49,79.41,619.42,,,
2013,JUL,6,23,16.49,24.1,11.0,NA,17.26,2.52,86.68,20.72,76.35,619.69,,,
2013,JUL,7,0,15.38,20.98,10.6,NA,13.65,1.54,80.22,20.58,77.41,619.65,,,
2013,JUL,7,1,16.87,25.72,11.5,NA,12.65,1.44,73.06,20.67,77.25,619.46,,,
2013,JUL,7,2,16.25,22.96,11.2,NA,13.49,2.08,97.95,20.52,78.24,619.25,,,
2013,JUL,7,3,16.5,20.47,9.3,NA,14.74,2.16,103.75,20.5,77.81,619,,,
2013,JUL,7,4,16.96,16.91,8.7,NA,10.52,2.54,105.88,20.21,79.31,618.67,,,
2013,JUL,7,5,16.77,19.32,7.1,NA,17.37,2.39,95.6,19.96,80.41,618.56,,,
2013,JUL,7,6,16.42,23.16,7.9,NA,41.67,3.5,96.42,20.12,79.57,618.67,,,
2013,JUL,7,7,15.76,24.64,6.1,NA,29.84,3.02,99.9,19.92,78.7,618.79,,,
2013,JUL,7,8,15.95,21.18,6.2,NA,21.37,3.04,102.54,20.56,76.66,619.11,,,
2013,JUL,7,9,15.56,21.59,6.2,NA,34.96,2.72,106.94,21.28,73.89,619.37,,,
2013,JUL,7,10,15.46,16.19,6.4,NA,17.51,2.85,110.5,22.93,66.69,619.52,,,
2013,JUL,7,11,15.13,14.39,5.4,NA,12.3,3.73,135.95,23.77,60.7,619.48,,,
2013,JUL,7,12,16.85,13.77,4.6,NA,10.14,3.48,155.01,25.07,52.88,619.28,,,
2013,JUL,7,13,17.64,13.47,4.8,NA,13.43,3.63,154.74,26.2,48.01,618.99,,,
2013,JUL,7,14,19.31,13.58,5.8,NA,14.24,2.62,149.16,26.62,47.42,618.57,,,
2013,JUL,7,15,20.26,13.29,8.6,NA,24.2,2.9,229.35,26.41,51.08,617.96,,,
2013,JUL,7,16,20.89,13.22,10.6,NA,12.36,2.19,264.73,27.39,47.91,617.56,,,
2013,JUL,7,17,19.9,13.63,10.9,NA,27.33,1.88,304.1,25.88,57.11,617.48,,,
2013,JUL,7,18,20.6,13.99,12.3,NA,18.88,1.88,303.34,25.71,59.92,617.58,,,
2013,JUL,7,19,16.45,13.41,12.2,NA,15.02,2.23,131.97,22.53,73.82,618.18,,,
2013,JUL,7,20,14.79,13.58,10.0,NA,17.49,3.33,99.2,21.82,74.39,618.92,,,
2013,JUL,7,21,13.49,15.06,7.8,NA,21.88,3.27,103.32,21.21,78.8,619.54,,,
2013,JUL,7,22,13.39,18.95,8.4,NA,32.89,2.96,90.48,21.14,79.28,620.13,,,
2013,JUL,7,23,14.02,19.08,8.6,NA,21.46,3.22,74.5,21.03,78.61,620.7,,,
2013,JUL,8,0,14.86,22.34,9.8,NA,16.72,2.71,60.32,20.83,79.22,620.89,,,
2013,JUL,8,1,15.47,26.11,10.2,NA,13.1,2.89,71.15,20.64,79.67,620.85,,,
2013,JUL,8,2,15.47,22.14,9.5,NA,15.15,2.68,79.39,20.52,79.58,620.45,,,
2013,JUL,8,3,16.2,20.79,8.3,NA,11.56,2.27,90.42,20.35,79.2,620.13,,,
2013,JUL,8,4,16.49,18.21,7.5,NA,9.21,1.98,86.73,20.1,79.86,620.02,,,
2013,JUL,8,5,16.26,15.1,8.5,NA,6.83,1.9,93.24,19.88,79.17,620,,,
2013,JUL,8,6,15.14,18.35,7.5,NA,22.22,3.48,99.62,20.05,77.09,620.2,,,
2013,JUL,8,7,12.24,23,6.8,NA,31.55,2.67,95.11,19.9,78.14,620.67,,,
2013,JUL,8,8,12.08,28.45,9.6,NA,27.17,2.06,95.05,20.61,74.88,621.25,,,
2013,JUL,8,9,10.29,23.67,7.4,NA,29.45,2.34,116.76,21.77,71.07,621.75,,,
2013,JUL,8,10,10.47,28.46,NA,NA,NA,2.73,110.44,22.56,69.14,621.87,,,
2013,JUL,8,11,12.09,18.39,5.8,NA,85.4,1.89,117.71,23.52,64.3,621.98,,,
2013,JUL,8,12,19.83,17.43,10.5,NA,70.23,1.31,98.65,25.62,56.74,621.84,,,
2013,JUL,8,13,22.37,18.28,12.6,NA,59.26,1.97,101.42,25.62,56.87,621.51,,,
2013,JUL,8,14,22.77,15.32,11.7,NA,45.23,2.36,104.74,26.72,51.7,621.03,,,
2013,JUL,8,15,19.57,27.49,12.9,NA,71.19,3.45,97.83,27.07,50.6,620.48,,,
2013,JUL,8,16,23.88,20.99,7.2,NA,41.44,3.2,77.99,26.64,51.78,620.18,,,
2013,JUL,8,17,22.23,20.71,7.6,NA,43.17,4.2,83.3,26.65,50.37,620.04,,,
2013,JUL,8,18,19.53,20.93,7.6,NA,33.8,3.76,89.89,25.87,48.96,620.35,,,
2013,JUL,8,19,16.34,14.63,6.0,NA,49.7,3.93,185,22.9,64.16,621.06,,,
2013,JUL,8,20,16.25,13.92,8.9,NA,38.59,2.78,166.02,21.37,70.24,621.73,,,
2013,JUL,8,21,16.81,13.28,7.9,NA,30.52,1.67,143.36,21.12,72.68,622.12,,,
2013,JUL,8,22,16.12,13.06,11.3,NA,33.65,1.42,321.61,20.94,75.21,622.51,,,
2013,JUL,8,23,16.37,13.24,13.0,NA,27.36,1.27,333.14,20.99,74.34,623.01,,,
2013,JUL,9,0,14.21,13.06,14.3,NA,24.27,1.38,293.71,20.57,79.04,623.3,,,
2013,JUL,9,1,14.77,13.04,13.1,NA,29.38,1.28,139.45,20.66,77.6,623.31,,,
2013,JUL,9,2,15.21,12.85,11.3,NA,36.03,0.97,229.41,20.4,78.72,623.04,,,
2013,JUL,9,3,15.86,12.65,12.9,NA,21.93,1.05,222.38,20.15,79.63,622.9,,,
2013,JUL,9,4,14.82,12.61,13.1,NA,18.73,1.15,280.45,20.06,80.24,622.53,,,
2013,JUL,9,5,14.14,12.97,13.7,NA,20.66,1.36,310.61,19.96,82.88,622.26,,,
2013,JUL,9,6,12.1,12.76,14.8,NA,21.5,1.78,292.15,19.85,83.52,622.1,,,
2013,JUL,9,7,11.61,12.71,15.9,NA,27.44,1.28,296.63,19.86,82.14,622.41,,,
2013,JUL,9,8,10.56,13.44,18.8,NA,48.61,1.72,119.2,20.81,77.71,622.93,,,
2013,JUL,9,9,9.58,17.07,9.9,NA,49.94,3.14,105.95,21.08,72.32,623.37,,,
2013,JUL,9,10,14.27,24.86,2.5,NA,26.83,3.41,60.75,22.52,63.6,623.65,,,
2013,JUL,9,11,19.89,20.06,6.2,NA,31.78,3.49,71.85,23.99,57.71,623.5,,,
2013,JUL,9,12,18.57,23.1,3.9,NA,34.96,3,73.5,24.88,54.66,623.3,,,
2013,JUL,9,13,23.89,19.07,9.0,NA,28.96,2.21,44.92,26.19,50.28,622.98,,,
2013,JUL,9,14,23.18,20.88,10.8,NA,31.34,2.63,72.45,27.32,44.76,622.49,,,
2013,JUL,9,15,24.53,20.54,9.8,NA,35.74,1.99,83.88,28.2,41.84,621.7,,,
2013,JUL,9,16,24.38,21.7,11.0,NA,36.79,1.47,45.37,29.06,39.83,620.78,,,
2013,JUL,9,17,26.26,19.4,12.4,NA,32.36,1.43,34.31,29.76,38.11,620.35,,,
2013,JUL,9,18,24.2,15.77,12.1,NA,33.8,1.81,47.96,29.19,39.45,620.02,,,
2013,JUL,9,19,22.14,14.57,14.6,NA,40.96,2.49,320.43,27.26,45.29,620.23,,,
2013,JUL,9,20,20.77,13.35,13.1,NA,45.41,2.84,314.76,24.83,52.04,620.76,,,
2013,JUL,9,21,19.95,13.64,14.6,NA,44.81,2.57,320.34,23.28,62.09,621.42,,,
2013,JUL,9,22,20.65,13.27,13.0,NA,26.47,2.95,#VALUE!,21.55,66.85,621.93,,,
2013,JUL,9,23,21.1,13.07,12.5,NA,30.52,1.98,336.02,22.05,65.32,622.55,,,
2013,JUL,10,0,20.55,12.86,12.4,NA,31.11,3.56,189.4,21.18,70.58,623.32,,,
2013,JUL,10,1,23.34,13.27,8.8,NA,19.27,2.7,194.6,19.67,73.47,623.48,,,
2013,JUL,10,2,26.12,13.45,8.6,NA,21.12,1.29,242.09,19.27,74.66,622.92,,,
2013,JUL,10,3,22.12,13.98,10.7,NA,21.87,2.06,34.67,19.08,75.91,621.96,,,
2013,JUL,10,4,16.42,18.93,11.5,NA,43.71,4.13,75.14,19.99,73.17,621.41,,,
2013,JUL,10,5,16.75,23.42,7.9,NA,35.53,4.03,73.61,19.93,71.98,621.48,,,
2013,JUL,10,6,14.54,27.67,8.0,NA,55.25,2.17,105.87,19.29,73.76,621.61,,,
2013,JUL,10,7,11.69,17.72,8.8,NA,63.92,2.33,114.95,18.72,76.44,622.26,,,
2013,JUL,10,8,9.92,25.88,10.8,NA,83.97,2.07,110.33,19.95,71.85,622.66,,,
2013,JUL,10,9,10.21,35.88,7.3,NA,88.07,2.31,109.23,21.56,65.97,622.76,,,
2013,JUL,10,10,14.58,31.29,8.2,NA,65.27,3.38,100.48,22.86,60.51,622.65,,,
2013,JUL,10,11,20.15,24.44,6.6,NA,45.97,3.58,99.52,24,54.7,622.5,,,
2013,JUL,10,12,23.65,24.77,7.9,NA,44.64,2.92,94.75,25.38,49.24,622.26,,,
2013,JUL,10,13,23.96,24.57,9.4,NA,42.75,2.74,126.99,26.73,45.79,621.72,,,
2013,JUL,10,14,24.46,18.6,7.9,NA,37.2,2.06,152.72,27.09,45.36,621.16,,,
2013,JUL,10,15,28.09,21.78,10.1,NA,42.01,2.02,346.4,27.32,45.8,620.41,,,
2013,JUL,10,16,27.37,14.71,12.1,NA,21.17,1.85,303.88,28.21,40.57,619.55,,,
2013,JUL,10,17,27.08,14.64,13.6,NA,35.81,2.49,304.21,27.7,47.11,619.08,,,
2013,JUL,10,18,25.59,15.1,15.0,NA,52,2.36,308.77,26.4,55.51,618.95,,,
2013,JUL,10,19,22.17,14.83,15.0,NA,50.49,2.88,302.33,25.55,56.75,619.23,,,
2013,JUL,10,20,19.37,14.4,14.9,NA,36.64,2.17,297.1,24.48,58.74,619.45,,,
2013,JUL,10,21,17.46,16.51,14.7,NA,52.22,4.32,58.73,22.42,66.44,620.53,,,
2013,JUL,10,22,17.39,16.91,8.3,NA,24.66,2.92,146.2,18.29,80.88,621.76,,,
2013,JUL,10,23,21.21,14.4,6.1,NA,13.5,2.35,223.8,18.14,81.88,622.36,,,
2013,JUL,11,0,21.79,13.65,9.9,NA,12.09,2,311.45,18.03,83.5,622.76,,,
2013,JUL,11,1,21.49,12.91,10.9,NA,10.15,1.37,345.24,17.88,85.08,622.48,,,
2013,JUL,11,2,22.04,12.39,11.5,NA,11.13,1.07,327.62,18.15,84.36,622.19,,,
2013,JUL,11,3,22.05,12.3,12.2,NA,9.61,1.17,295.87,18.08,83.8,621.81,,,
2013,JUL,11,4,22.09,12.38,12.1,NA,9.32,1.14,324.32,18.08,82.23,621.29,,,
2013,JUL,11,5,18.08,12.17,13.6,NA,10,1.07,332.31,17.84,82.93,620.91,,,
2013,JUL,11,6,17.61,12.41,13.0,NA,15.43,1.32,121.8,17.81,83.84,620.67,,,
2013,JUL,11,7,13.76,12.7,12.4,NA,31.24,1.5,109.49,17.87,83.32,621.01,,,
2013,JUL,11,8,10.78,13.25,12.4,NA,38.32,1.96,115.14,18.2,82.61,621.29,,,
2013,JUL,11,9,10.66,19.94,9.0,NA,56.08,1.5,111.88,19.16,78.64,621.41,,,
2013,JUL,11,10,11.76,26.2,10.5,NA,79.45,1.68,133.6,20.91,72.67,621.15,,,
2013,JUL,11,11,15.48,26.04,8.3,NA,57.18,2.71,88.56,22.91,64.43,620.93,,,
2013,JUL,11,12,19.1,23.45,10.4,NA,51.87,3.21,91.12,24.48,57.9,620.77,,,
2013,JUL,11,13,22.74,26.7,11.1,NA,50.91,2.64,98.99,25.82,51.15,620.21,,,
2013,JUL,11,14,25.94,15.53,12.6,NA,45.66,2.78,136.38,26.72,47.77,619.59,,,
2013,JUL,11,15,24.07,14.06,7.6,NA,49.52,3.96,135.73,26.64,46.57,619.15,,,
2013,JUL,11,16,24.45,14.24,2.2,NA,46.8,4.09,119.04,23.8,51.56,619.26,,,
2013,JUL,11,17,23.56,13.5,6.2,NA,23.84,2.45,318.83,21.06,60.28,619.1,,,
2013,JUL,11,18,21.46,13.18,8.5,NA,30.04,2.07,358.17,20.42,65.99,618.55,,,
2013,JUL,11,19,19.05,15.98,11.1,NA,50.89,1.58,122.58,21.68,61.43,618.64,,,
