DATOS HORARIOS 2013_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2013,NOV,2,21,23.35,46.67,6.3,0.80,41.01,6.37,62.04,17.28,54.77,624.37,,,
2013,NOV,2,22,20.04,49.93,8.4,2.08,42.01,5.89,62.95,16.42,55.18,624.86,,,
2013,NOV,2,23,19.58,52.8,9.2,3.11,45.09,5.7,61.33,15.71,52.95,625.21,,,
2013,NOV,3,0,21.49,47.58,8.5,3.39,39.25,5.3,63.44,15.26,50.52,625.17,,,
2013,NOV,3,1,21.89,45.57,8.3,2.86,33.91,4.82,58.69,14.8,50.53,624.86,,,
2013,NOV,3,2,30.87,58.15,4.8,2.04,24.09,4.41,73.36,14.48,50.26,624.67,,,
2013,NOV,3,3,31.31,53.46,4.4,1.36,22.58,4.42,73.56,14.34,50.7,624.23,,,
2013,NOV,3,4,26.28,33.14,5.3,0.84,28.56,3.46,81.29,14.26,52.13,624.23,,,
2013,NOV,3,5,21.14,33.97,7.4,0.62,33.13,3.42,83.88,13.97,52.66,624.14,,,
2013,NOV,3,6,20.43,34.83,7.9,0.46,33.96,3.23,85.26,13.73,53.53,623.92,,,
2013,NOV,3,7,17.16,35.88,8.6,0.35,40.11,3.23,90.45,13.39,55.22,623.81,,,
2013,NOV,3,8,22.2,32.72,5.7,0.30,41.76,4.75,93.64,13.33,54.02,623.82,,,
2013,NOV,3,9,24.7,38.76,6.1,0.26,49.22,4.64,91.24,14.7,47.41,624.01,,,
2013,NOV,3,10,26.25,32.01,5.8,0.25,50.19,3.81,91.79,16.47,42.08,624.36,,,
2013,NOV,3,11,25.01,34.37,7.2,0.26,63.31,2.51,114.25,18.83,41.73,624.37,,,
2013,NOV,3,12,30.85,16.9,7.5,0.30,45.87,1.92,161.83,20.54,40.99,623.81,,,
2013,NOV,3,13,33.45,14.77,8.1,0.38,41.7,1.93,223.71,22.68,39.32,622.94,,,
2013,NOV,3,14,35.73,14.21,8.5,0.41,39.59,2.29,250.02,23.71,41.5,621.93,,,
2013,NOV,3,15,35.15,13.93,7.3,0.44,35.58,2.17,274.02,24.97,40.99,621.03,,,
2013,NOV,3,16,33.76,13.59,7.3,0.43,33.85,2.86,260.23,26.3,39.96,620.44,,,
2013,NOV,3,17,35.63,12.92,7.6,0.41,28.89,2.81,284.28,26.6,40.01,620.13,,,
2013,NOV,3,18,28.12,12.86,9.4,0.40,33.04,2.9,275.21,26.24,39.99,620.14,,,
2013,NOV,3,19,15.49,13.27,13.7,0.52,46.64,1.63,298.71,24.61,46.32,620.41,,,
2013,NOV,3,20,11.01,13.66,16.3,0.70,61.53,1.3,294.02,22.84,53.05,620.75,,,
2013,NOV,3,21,7.43,14.08,17.4,0.96,72.88,1.83,229.56,22.52,54.88,621.33,,,
2013,NOV,3,22,10.84,13.48,12.5,0.90,54.73,2.61,213.75,21.85,59.64,621.69,,,
2013,NOV,3,23,10.55,12.95,10.6,0.75,35.61,2.06,235.66,21.06,63.55,621.75,,,
2013,NOV,4,0,11.29,12.72,9.9,0.61,30.78,1.94,258.9,20.77,64.63,621.94,,,
2013,NOV,4,1,13.44,12.37,9.0,0.45,25.23,2.1,255.02,20.51,65.4,622.02,,,
2013,NOV,4,2,6.53,11.81,10.5,0.38,30.55,1.69,284.05,19.69,69.16,621.77,,,
2013,NOV,4,3,6.52,11.77,11.2,0.34,34.64,1.52,279.13,19.5,69.64,621.49,,,
2013,NOV,4,4,12.8,11.53,8.8,0.29,23.77,1.31,268.86,18.92,72.04,621.31,,,
2013,NOV,4,5,9.37,11.6,9.7,0.26,27.25,1.54,235.15,18.83,72.94,621.38,,,
2013,NOV,4,6,9.36,11.46,9.5,0.25,30.38,1.47,253.5,18.6,74.45,621.71,,,
2013,NOV,4,7,6.19,11.48,10.3,0.25,40.08,1.2,217.75,18.12,76.33,622.06,,,
2013,NOV,4,8,5.55,12.22,10.2,0.73,65.96,1.52,223.72,18,76.57,622.47,,,
2013,NOV,4,9,7.27,13.54,8.3,1.50,61.51,1.72,199.4,18.83,74.19,623.04,,,
2013,NOV,4,10,9.45,12.04,11.3,1.14,62.25,1.47,161.92,20.13,69.56,623.35,,,
2013,NOV,4,11,19.17,11.79,9.5,0.94,40.06,1.42,154.57,22.82,59.57,623.2,,,
2013,NOV,4,12,24.51,11.56,8.9,0.70,31.9,2.15,189.64,23.87,54.12,622.72,,,
2013,NOV,4,13,24.76,11.37,8.1,0.54,22.58,1.93,175.76,25.02,47.23,622.13,,,
2013,NOV,4,14,25.15,11.36,7.7,0.45,21.44,2.03,178.99,26.34,41.88,621.22,,,
2013,NOV,4,15,21.4,11.3,8.9,0.47,27.14,2.71,247.2,26.58,40.03,620.43,,,
2013,NOV,4,16,22.04,11.28,9.6,0.47,29.65,2.13,246.56,27.38,38.49,619.95,,,
2013,NOV,4,17,21.27,11.17,9.6,0.45,26.16,2.13,262.14,27.73,36.1,619.66,,,
2013,NOV,4,18,20.18,11.25,10.0,0.44,33.09,2.09,281.85,26.93,38.12,619.77,,,
2013,NOV,4,19,11.88,11.57,13.6,0.56,62.02,1.66,290.66,25.41,44.84,620.08,,,
2013,NOV,4,20,5.1,12.1,16.1,0.90,101.58,1.33,300.67,24.18,49.91,620.45,,,
2013,NOV,4,21,4.54,12.28,15.7,1.06,106.99,1.16,275.65,22.75,55.76,620.98,,,
2013,NOV,4,22,4.24,12.36,15.8,1.24,107.01,1.59,193.68,22.19,57.06,621.33,,,
2013,NOV,4,23,6.35,11.79,12.5,1.08,61.9,1.67,246.6,21.1,59.92,621.67,,,
2013,NOV,5,0,5.59,11.43,11.5,0.85,48.33,1.48,288.34,19.72,65.69,621.84,,,
2013,NOV,5,1,4.87,11.69,12.4,0.70,59.14,1.18,251.64,19.21,68.43,621.89,,,
2013,NOV,5,2,6.88,12.12,10.7,0.60,42.26,1.45,206.24,19.29,68.43,621.66,,,
2013,NOV,5,3,7.01,11.78,9.5,0.52,28.75,1.1,227.65,18.95,71.52,621.53,,,
2013,NOV,5,4,5.81,11.88,9.5,0.44,33.51,1.14,270.22,18.6,73.46,621.44,,,
2013,NOV,5,5,6,11.95,9.7,0.40,33.69,1.48,258.38,18.37,75.09,621.55,,,
2013,NOV,5,6,6.29,11.8,9.6,0.34,28.47,1.13,263.85,18.03,76.65,621.65,,,
2013,NOV,5,7,5.96,12.01,9.8,0.40,38.98,0.92,275.58,17.91,77.62,622.01,,,
2013,NOV,5,8,4.81,12.98,11.5,0.89,114.64,1.28,285.65,17.72,77.34,622.33,,,
2013,NOV,5,9,6.4,14.33,9.5,1.13,81.75,1.55,290.35,19.09,75.14,622.7,,,
2013,NOV,5,10,9.35,13.44,9.6,0.91,50.53,1.87,254.59,20.86,69.86,622.91,,,
2013,NOV,5,11,16.26,12.35,9.1,0.77,35.69,2.07,260.1,22.61,62.36,622.78,,,
2013,NOV,5,12,20.32,12.05,8.5,0.66,28.34,2.28,239.38,24.35,54.65,622.35,,,
2013,NOV,5,13,22.54,12.26,8.5,0.64,27.81,2.36,225.96,25.54,49.04,621.61,,,
2013,NOV,5,14,24.16,12.25,8.0,0.59,31.77,2.45,254.81,26.77,44.49,620.72,,,
2013,NOV,5,15,25.43,11.85,8.8,0.62,25.58,2.11,240.21,27.72,38.88,620.05,,,
2013,NOV,5,16,25.26,11.77,10.3,0.59,25.52,1.91,251.84,28.24,35.45,619.46,,,
2013,NOV,5,17,25,11.96,10.4,0.54,42.9,2.28,259.52,28.29,36.01,619.28,,,
2013,NOV,5,18,22.91,12.09,10.3,0.51,62.95,3.98,292.25,26.11,47.28,619.61,,,
2013,NOV,5,19,12.87,12.02,11.5,0.51,51.47,2.65,300.15,23.93,55.28,620.11,,,
2013,NOV,5,20,11.55,12.15,11.3,0.56,50.52,2.57,311.49,22.83,55.85,620.76,,,
2013,NOV,5,21,7.71,12.18,12.3,0.60,58.03,2.07,288.58,21.86,61.09,621.36,,,
2013,NOV,5,22,8.2,12.33,12.3,0.61,48.53,1.66,240.3,21.78,61.43,621.94,,,
2013,NOV,5,23,7.83,12.25,11.9,0.64,54.92,2.28,159.44,21.55,63,622.17,,,
2013,NOV,6,0,18.8,12.12,6.1,0.44,31.95,3.13,130.74,20.19,69.86,622.41,,,
2013,NOV,6,1,20.15,11.95,6.1,0.26,24.51,2.35,132.83,19.11,76.61,622.37,,,
2013,NOV,6,2,20.61,11.22,5.0,0.27,26.47,2.7,140.58,18.41,81.21,622.08,,,
2013,NOV,6,3,20.48,10.96,4.7,0.25,30.19,1.84,156.97,18.19,82.74,621.69,,,
2013,NOV,6,4,15.65,11.13,6.8,0.25,23.11,1.7,274.13,18.29,81.92,621.5,,,
2013,NOV,6,5,16.87,11.1,7.3,0.25,19.6,1.64,246.72,18.17,81.66,621.65,,,
2013,NOV,6,6,14.7,10.96,7.9,0.26,23.87,1.31,287.93,18.15,80.7,621.75,,,
2013,NOV,6,7,8.38,10.97,9.7,0.29,31.05,1.53,87.34,18.25,81.29,622.06,,,
2013,NOV,6,8,7.26,13.93,10.2,0.43,47.88,2.07,110.11,18.78,78.5,622.46,,,
2013,NOV,6,9,7.35,13.69,8.2,0.67,53.86,2.28,118.86,19.06,76.34,623.01,,,
2013,NOV,6,10,10.44,14.94,9.7,0.76,62.21,1.76,120.36,20.12,72.62,623.26,,,
2013,NOV,6,11,12.95,16.52,10.5,0.96,49.46,1.59,170.8,21.47,66.31,623.24,,,
2013,NOV,6,12,26.55,20.93,10.3,1.07,38.24,1.51,210.9,23.53,56.66,622.79,,,
2013,NOV,6,13,24.9,12.5,10.0,0.93,30.19,1.42,270.82,24.63,51.66,622.12,,,
2013,NOV,6,14,30.61,19.69,12.2,0.98,46.97,2.12,147.73,25.3,47.96,621.37,,,
2013,NOV,6,15,31.77,20.51,12.8,1.02,50.22,2.27,204.62,26.73,44,620.56,,,
2013,NOV,6,16,29.1,16.86,13.7,0.97,48.83,1.9,228.3,27.04,41.76,620.07,,,
2013,NOV,6,17,21.83,33.85,10.1,0.80,59.39,4.06,78.84,26.57,39.78,620.07,,,
2013,NOV,6,18,21.52,35.48,8.8,0.74,48.14,3.67,70.46,26.12,41.36,620.32,,,
2013,NOV,6,19,15.64,22.16,9.5,0.82,46.47,3.52,49.39,24.83,47.21,620.65,,,
2013,NOV,6,20,17.45,12.13,6.9,0.64,34.58,4.25,51.62,22.49,53.1,621.42,,,
2013,NOV,6,21,21.23,11.73,5.6,0.52,30.56,4.86,47.21,20.92,57.48,622.46,,,
2013,NOV,6,22,23.2,11.23,4.9,0.44,24.14,4.96,49.23,20.08,59.58,623.24,,,
2013,NOV,6,23,21.39,15.01,5.0,0.39,26.63,5.87,50.54,19.34,60.48,623.31,,,
2013,NOV,7,0,25.18,11.37,4.3,0.29,24.56,4.7,47.97,18.68,62.04,623.6,,,
2013,NOV,7,1,25.18,12.49,4.3,0.25,23.73,3.54,50.63,18.19,63.54,623.69,,,
2013,NOV,7,2,18.26,29.58,7.8,0.41,36.18,3.04,55.72,18.33,62.45,623.57,,,
2013,NOV,7,3,17.16,32.78,8.5,0.81,42.03,3.6,51.65,18.13,63.75,623.52,,,
2013,NOV,7,4,23.99,51.95,6.1,0.68,39.59,4.43,65.09,18.02,65.04,623.49,,,
2013,NOV,7,5,22.96,55.11,6.3,0.99,46.94,4.71,61.27,18.4,64.02,623.77,,,
2013,NOV,7,6,23.92,41.22,5.3,1.00,36.44,2.96,59.07,17.57,67.65,624.1,,,
2013,NOV,7,7,20.79,19.7,7.0,0.81,31.85,2.46,65.89,17.29,67.45,624.45,,,
2013,NOV,7,8,13.63,27.06,10.2,0.87,45.3,2.42,66.72,17.49,67.45,624.94,,,
2013,NOV,7,9,20.29,53.2,8.3,0.80,50.01,4.32,77.15,18.58,65.46,625.3,,,
2013,NOV,7,10,24.66,50.03,6.8,0.62,55.24,6.03,80.42,20.34,58.05,625.35,,,
2013,NOV,7,11,26.95,43.14,6.7,0.29,68.39,6.93,82.83,21.61,53.24,625.24,,,
2013,NOV,7,12,30.34,45.73,6.4,0.27,62.65,6.4,79.43,23.04,47.95,624.89,,,
2013,NOV,7,13,36,38.71,5.4,0.36,43.02,5.96,71.24,24.12,43.04,624.23,,,
2013,NOV,7,14,35.18,38.96,6.8,0.51,51.4,5.69,74.99,25.27,39.02,623.4,,,
2013,NOV,7,15,33.15,45.31,6.9,0.36,59.28,6.35,76.77,25.97,35.94,622.63,,,
2013,NOV,7,16,32.47,53.48,6.2,0.37,63.21,6.65,69.68,25.88,36,622.32,,,
2013,NOV,7,17,27.31,48.38,7.3,0.34,57.04,6.15,76.38,25.54,37.22,622.28,,,
2013,NOV,7,18,22.12,36.68,6.2,0.52,53.27,5.43,60.9,24.17,43.47,622.64,,,
2013,NOV,7,19,18.84,17.46,6.2,0.53,37.08,5,55.63,21.36,54.98,623.23,,,
2013,NOV,7,20,19.12,15.63,5.3,0.41,26.26,4.97,48.03,19.96,59.01,623.78,,,
2013,NOV,7,21,15.49,33.51,7.1,0.54,35.44,5.43,55.02,19.45,60.33,624.48,,,
2013,NOV,7,22,17.88,62.57,6.8,1.05,35.61,5.21,67.6,18.95,62.21,624.96,,,
2013,NOV,7,23,21.73,79.69,5.1,0.71,23.26,4.87,69.2,18.7,61.77,625.12,,,
2013,NOV,8,0,22.9,74.73,4.6,0.48,23.8,5.78,70.36,18.51,60.88,625.1,,,
2013,NOV,8,1,23.61,79.09,4.2,0.29,20.62,6.13,69.7,18.17,60.7,624.9,,,
2013,NOV,8,2,23.44,84.73,4.0,0.25,19.6,5.48,69.47,17.88,62.03,624.71,,,
2013,NOV,8,3,20.76,58.12,4.9,0.60,22.53,5.86,63.4,17.65,62.72,624.3,,,
2013,NOV,8,4,23.38,80.3,4.6,0.75,21.79,5.31,69.72,17.52,62.66,624.07,,,
2013,NOV,8,5,20.89,65.19,5.2,0.71,24.44,4.29,69.34,17.11,63.78,624.2,,,
2013,NOV,8,6,18.26,72.21,5.5,0.63,26.33,4.37,73.67,16.06,68.24,624.12,,,
2013,NOV,8,7,11.56,57.45,7.8,0.81,38.46,3.08,96.53,15.31,71.25,624.33,,,
2013,NOV,8,8,10.63,51.08,9.2,0.67,47.21,3.48,84.54,15.76,69.53,624.74,,,
2013,NOV,8,9,18.61,66.07,7.8,0.80,37,4.51,74.63,17.55,62.38,624.87,,,
2013,NOV,8,10,23.93,47.23,6.2,0.62,33.89,4.62,69.28,19.11,57.08,624.97,,,
2013,NOV,8,11,24.74,41.89,6.6,0.57,41.63,4.49,84.86,21.16,50.64,624.86,,,
2013,NOV,8,12,29.44,38.41,5.9,0.48,38.62,4.68,84.19,22.53,45.08,624.22,,,
2013,NOV,8,13,31.43,30.09,5.5,0.49,37.43,3.44,93.37,23.93,41.28,623.46,,,
2013,NOV,8,14,34.4,24.16,6.6,0.56,47.34,2.97,97.01,24.9,39.24,622.72,,,
2013,NOV,8,15,36.01,22.9,9.2,0.65,56.9,2.53,116.17,25.74,37.56,622.14,,,
2013,NOV,8,16,31.91,17.94,7.9,0.69,45.3,2.16,128.38,26.47,34.86,621.49,,,
2013,NOV,8,17,35.7,22.55,9.6,0.81,64.16,2.24,116.35,26.68,34.33,621.11,,,
2013,NOV,8,18,32.11,16.01,9.9,0.75,59.59,1.77,91.22,25.8,36.54,621.22,,,
2013,NOV,8,19,23.41,19.91,12.3,0.72,51.75,1.72,58.07,24.82,39.07,621.44,,,
2013,NOV,8,20,16.5,16.37,13.3,0.76,67.58,2.28,63.93,23.94,43.02,621.93,,,
2013,NOV,8,21,17.11,41.35,8.5,0.71,48.6,4.46,64.54,22.01,52.17,622.55,,,
2013,NOV,8,22,11.71,40.3,8.9,0.88,55.06,3.79,89.11,20.96,55.02,623.06,,,
2013,NOV,8,23,14.15,29.94,7.5,0.59,42.9,3.61,75.94,19.77,58.9,623.14,,,
2013,NOV,9,0,14.93,42.46,7.4,0.75,31.99,4.33,76.57,18.63,61.75,623.31,,,
2013,NOV,9,1,8.97,41.9,9.7,0.54,43.71,3.65,85.27,17.73,64.55,623.26,,,
2013,NOV,9,2,9.86,43.69,8.8,0.42,45.33,3.23,90.16,16.48,68.57,623.16,,,
2013,NOV,9,3,11.48,39.5,7.5,0.33,38.75,3.64,92.13,15.44,71.12,623.08,,,
2013,NOV,9,4,10.86,39.86,6.8,0.28,38.63,3.6,91.46,14.55,73.71,623.07,,,
2013,NOV,9,5,9.23,36.97,7.7,0.25,37.09,2.48,90.76,13.94,76.03,622.98,,,
2013,NOV,9,6,10.86,25.5,6.8,0.25,35.33,2.92,89.95,13.76,76.41,623.18,,,
2013,NOV,9,7,10.23,29.76,7.2,0.25,35.65,3.35,96.56,13.51,76.84,623.44,,,
2013,NOV,9,8,9.92,32.41,6.2,0.40,45.87,4.02,95.16,13.42,77.12,623.83,,,
2013,NOV,9,9,13.09,36.58,5.8,0.41,57.19,4.22,91.63,14.84,74.3,624.33,,,
2013,NOV,9,10,15.09,33.74,5.3,0.42,59.48,4.53,95.58,16.16,71.36,624.66,,,
2013,NOV,9,11,16.88,38.78,6.2,0.39,69.14,3.62,86.48,18,66.09,624.66,,,
2013,NOV,9,12,16.46,47,9.1,0.43,90.5,2.66,108.54,21.05,57.72,624,,,
2013,NOV,9,13,23.93,41.51,9.7,0.50,76.75,2.61,125.76,23.22,50.69,623.35,,,
2013,NOV,9,14,32.41,33,10.9,0.58,61.28,1.91,166.09,25.26,43.26,622.53,,,
2013,NOV,9,15,48.67,31.86,12.2,0.75,66.21,2.08,160.55,26.65,37.26,621.86,,,
2013,NOV,9,16,57.89,31.77,14.0,0.95,69.37,1.7,174.95,27.8,32.23,621.41,,,
2013,NOV,9,17,34.69,18.31,10.3,0.92,41.77,1.7,281.87,28.16,31.92,621.16,,,
2013,NOV,9,18,22.8,16.42,12.7,0.88,48.75,1.61,231.2,26.73,35.96,621.26,,,
2013,NOV,9,19,11.61,14.03,14.1,0.96,70.34,1.81,353.35,25.11,40.94,621.57,,,
2013,NOV,9,20,14.29,13.54,12.3,0.88,67.42,2.73,58.68,23.22,44.43,622.15,,,
2013,NOV,9,21,28.22,13.49,8.2,0.73,47.41,3.75,58.6,22.24,48.05,622.64,,,
2013,NOV,9,22,27.07,19.86,8.1,0.67,41.88,3.49,59.72,21.39,49.54,623.18,,,
2013,NOV,9,23,19.7,31.68,10.3,0.66,47.85,4.06,78.76,20.61,52.57,623.47,,,
2013,NOV,10,0,16.08,36.43,11.9,0.56,44.37,4.47,85.4,19.95,54.68,623.67,,,
2013,NOV,10,1,13.68,40.55,10.4,0.45,49.97,3.59,89.64,18.9,58.5,623.71,,,
2013,NOV,10,2,15.16,33,8.6,0.40,41.27,2.82,96.25,17.78,61.83,623.42,,,
2013,NOV,10,3,13.52,34.69,7.8,0.35,42.31,3.4,93.36,16.61,66.22,623.33,,,
2013,NOV,10,4,12.55,33.96,7.9,0.31,44.62,3.47,84.29,15.82,69.92,623.32,,,
2013,NOV,10,5,11.13,35.77,7.9,0.30,48.28,3.42,76.16,15.34,72.13,623.26,,,
2013,NOV,10,6,11.41,31.72,7.6,0.27,36.71,4.82,80.06,14.69,74.25,623.42,,,
2013,NOV,10,7,15.15,57.94,5.6,0.25,28.88,5.03,77.5,14.43,74.59,623.77,,,
2013,NOV,10,8,13.26,48.79,7.6,0.53,45.28,3.51,52.76,14.99,72.44,624.45,,,
2013,NOV,10,9,17.41,31.3,5.9,1.07,35.34,4.54,49.65,16.51,67.44,624.96,,,
2013,NOV,10,10,20.91,18.09,4.4,0.69,24.29,4.69,60.23,17.93,62.78,625.21,,,
2013,NOV,10,11,21.49,17.45,4.2,0.49,27.53,4.74,53.8,18.94,59.82,625.32,,,
2013,NOV,10,12,20.73,20.44,5.3,0.50,29.27,4.7,54.36,19.3,59.01,625.06,,,
2013,NOV,10,13,24.98,25.85,5.1,0.59,30.54,4.97,69.16,20.68,55.54,624.41,,,
2013,NOV,10,14,25.97,29.5,4.9,0.64,31.43,5.01,68.06,22.2,51.48,623.56,,,
2013,NOV,10,15,27.04,24.79,4.8,0.51,27.65,4.62,65.65,23.33,48.62,622.8,,,
2013,NOV,10,16,25.53,24.68,5.6,0.56,29.87,4.73,58.84,24.26,45.11,622.3,,,
2013,NOV,10,17,24.5,25.31,5.9,0.64,28.12,4.38,55.89,24.42,43.58,622.09,,,
2013,NOV,10,18,22.49,21.68,6.5,0.57,29.9,3.24,58.96,23.87,44.92,622.34,,,
2013,NOV,10,19,16.45,13.51,8.2,0.48,40.29,2.8,69.96,22.33,52.43,622.72,,,
2013,NOV,10,20,16.41,13.32,7.8,0.44,30.23,3.69,64.91,20.93,57.81,623.4,,,
2013,NOV,10,21,17.21,13.08,6.6,0.39,21.53,3.94,53.06,19.42,62.71,624.15,,,
2013,NOV,10,22,18.17,12.72,5.5,0.35,17.6,4.15,50.42,18.41,65.58,624.47,,,
2013,NOV,10,23,19.48,12.93,5.0,0.31,15.71,3.78,51.29,18.12,65.59,624.7,,,
2013,NOV,11,0,20.51,12.93,4.6,0.27,13.47,3.93,47.87,17.96,65.41,624.73,,,
2013,NOV,11,1,19.35,20.36,5.4,0.34,21.8,4.86,50.56,18.46,62.97,624.54,,,
2013,NOV,11,2,20.35,20.46,4.8,0.32,19.1,4.29,49.48,18.28,63.25,624.43,,,
2013,NOV,11,3,17.34,29.49,6.9,0.52,25.23,4.21,50.26,17.95,63.53,624.19,,,
2013,NOV,11,4,21.33,20.31,4.7,0.41,17.62,4.26,50.23,17.65,63.49,623.82,,,
2013,NOV,11,5,22.32,13.56,4.4,0.28,12.73,2.84,54.83,16.97,65.95,623.83,,,
2013,NOV,11,6,20.65,17.81,5.3,0.26,15.58,3.62,46.6,16.98,64.37,623.82,,,
2013,NOV,11,7,16.14,13.36,6.9,0.25,20.22,2.34,52.24,16.41,66.55,624.28,,,
2013,NOV,11,8,12.01,28.08,9.7,0.26,36.88,3.06,49.29,16.8,65.96,624.65,,,
2013,NOV,11,9,17.03,61.81,9.1,2.16,31.59,3.8,61.83,18.2,61.47,624.97,,,
2013,NOV,11,10,21.95,37.05,5.4,0.86,77.98,5.29,71.93,19.13,58.09,625.26,,,
2013,NOV,11,11,23.74,32.94,5.4,0.55,68.81,4.95,68.7,20.58,53.25,624.95,,,
2013,NOV,11,12,26.88,31.25,6.6,0.62,66.65,4.07,78.82,22.6,44.45,624.46,,,
2013,NOV,11,13,29.74,27.32,6.8,0.47,45,3.67,75.47,24.25,35.99,623.57,,,
2013,NOV,11,14,32.03,28.74,7.6,0.52,44.5,3.71,74.86,25.53,32.4,622.59,,,
