DATOS HORARIOS 2011_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2011,JUL,9,8,NA,19.38,47.71,2.75,77.05,1.11,65.27,17.4,78.84,623.14,,,
2011,JUL,9,9,NA,17.07,36.02,2.9,60.45,1.88,105.95,18.53,75.62,623.34,,,
2011,JUL,9,10,NA,16.37,41.68,2.8,56.34,1.86,136.43,19.88,68.48,623.33,,,
2011,JUL,9,11,NA,17.7,28.62,2.94,30.45,1.56,199.4,22.06,61.03,623.3,,,
2011,JUL,9,12,NA,16.43,28.92,2.99,33.37,2.11,259.97,22.84,58.89,623.06,,,
2011,JUL,9,13,NA,14.62,19.8,2.84,22.25,2.04,232.06,23.96,53.58,622.65,,,
2011,JUL,9,14,NA,13.77,18.68,2.84,14.64,1.85,235.03,25.62,47.18,621.89,,,
2011,JUL,9,15,NA,12.83,13.59,2.77,18.58,1.94,165.74,26.62,40.66,621.03,,,
2011,JUL,9,16,NA,14.03,15.1,2.79,27.49,2.13,220.82,27.67,39.03,620.44,,,
2011,JUL,9,17,NA,16.01,13.56,2.76,47.84,3.11,163.3,27.99,35.1,620.1,,,
2011,JUL,9,18,NA,11.8,11.24,2.64,49.51,5.61,152.25,26.58,41.83,620.03,,,
2011,JUL,9,19,NA,10.85,11.39,2.62,50.07,5.64,158.74,24.16,48.88,620.3,,,
2011,JUL,9,20,NA,10.98,18.01,2.79,28.85,2.96,181.33,23.68,49.85,620.8,,,
2011,JUL,9,21,NA,11.67,18.96,2.77,28.19,1.84,258.03,22.58,55.71,621.8,,,
2011,JUL,9,22,NA,11.7,22.99,2.87,28.3,2.53,288.08,21.59,59.34,622.24,,,
2011,JUL,9,23,NA,11.83,30.1,2.92,26.3,2.23,265.76,21.29,59.42,622.64,,,
2011,JUL,10,0,NA,12.01,21.77,2.78,26.08,1.3,318.27,20.77,62.07,623.02,,,
2011,JUL,10,1,NA,12.14,25.07,2.88,25.94,1.75,284.2,20.49,62.38,623.05,,,
2011,JUL,10,2,NA,12.19,18.65,2.71,15.13,1.53,239.85,20.11,62.35,622.93,,,
2011,JUL,10,3,NA,13.03,18.34,2.66,16.26,1.85,296.1,19.33,67.35,622.56,,,
2011,JUL,10,4,NA,12.86,14.09,2.54,12.2,1.53,257.7,19.02,69.01,622.33,,,
2011,JUL,10,5,NA,13.08,17.91,2.54,17.02,1.1,215.16,18.86,70.34,622.44,,,
2011,JUL,10,6,NA,13.61,21.57,2.48,18.15,1.18,202.84,18.5,72.35,622.67,,,
2011,JUL,10,7,NA,14.16,31.75,2.66,14.4,1.3,291.76,18.43,74.19,623.06,,,
2011,JUL,10,8,NA,13.72,25.05,2.69,21.29,1.12,218.09,18.94,70.54,623.56,,,
2011,JUL,10,9,NA,13.21,20.95,2.79,27.52,2.51,186.01,18.94,70.6,623.98,,,
2011,JUL,10,10,NA,12.52,17.81,2.74,17.9,3.4,201.21,16.99,78.01,624.36,,,
2011,JUL,10,11,NA,12.85,19.32,2.81,2.01,2.47,258.28,18.61,76.12,624.22,,,
2011,JUL,10,12,NA,12.9,14.49,2.67,2.47,2.13,266.22,21.6,63.26,624.06,,,
2011,JUL,10,13,NA,12.57,13.41,2.65,9.09,2.21,232.45,22.85,57.05,623.48,,,
2011,JUL,10,14,NA,12.65,12.39,2.65,3.29,2.39,231.05,24.47,49.12,622.7,,,
2011,JUL,10,15,NA,12.11,10.78,2.64,11.06,2.54,218.67,25.17,43.91,622.09,,,
2011,JUL,10,16,NA,11.55,8.53,2.6,10.3,2.6,229.12,26.35,41.55,621.51,,,
2011,JUL,10,17,NA,11.24,6.56,2.53,27.72,3.37,138.91,25.9,43.63,621.21,,,
2011,JUL,10,18,NA,11.25,8.03,2.54,23.84,4.21,169.09,23.73,54.44,621.83,,,
2011,JUL,10,19,NA,11.51,10.99,2.58,25.88,2.55,201.04,21.1,60.58,622.71,,,
2011,JUL,10,20,NA,11.89,19.97,2.84,23.79,2.71,242.68,19.34,71.29,623.45,,,
2011,JUL,10,21,NA,12.04,15.64,2.75,19.99,2.62,225.84,18.62,76.27,624.08,,,
2011,JUL,10,22,NA,12.08,14.92,2.73,22.85,2.01,189.65,18.34,77.36,624.51,,,
2011,JUL,10,23,NA,12.04,12.05,2.63,19.58,1.41,222.13,18.41,78.44,624.87,,,
2011,JUL,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2011,JUL,11,1,NA,11.9,9.27,2.52,16.61,1.17,213.04,18.57,77.6,624.49,,,
2011,JUL,11,2,NA,12.05,8.34,2.44,16.1,1.66,245.61,18.08,81.24,624.23,,,
2011,JUL,11,3,NA,12.3,NA,2.41,20.47,1.37,277.45,17.64,82.03,624.29,,,
2011,JUL,11,4,NA,12.98,9.64,2.36,17.84,1.43,321.16,17.6,83.48,624.18,,,
2011,JUL,11,5,NA,13.03,16.26,2.36,16.93,1.34,317.74,17.49,85.22,624,,,
2011,JUL,11,6,NA,12.87,22,2.46,20.64,0.85,299.87,17.69,83.78,624.17,,,
2011,JUL,11,7,NA,13.78,34.87,2.93,26.2,0.97,261.95,17.84,80.64,624.2,,,
2011,JUL,11,8,NA,14.24,47.37,2.84,32.04,1.22,243.84,17.87,82.71,624.55,,,
2011,JUL,11,9,NA,14.09,42.53,3.03,36.49,1.23,268.74,18.78,79.77,624.64,,,
2011,JUL,11,10,NA,14.74,47.2,3.27,44.81,1.61,205.43,20.22,72.61,624.69,,,
2011,JUL,11,11,NA,19.54,18.75,2.74,42.16,2.88,98.39,22,62.56,624.47,,,
2011,JUL,11,12,NA,20.62,12.88,2.73,37.32,3.07,83.42,23.52,55.94,624,,,
2011,JUL,11,13,NA,22.53,12.7,2.67,39.87,3.34,91.2,24.88,50.31,623.45,,,
2011,JUL,11,14,NA,28.03,13.21,2.54,31.82,3.6,88.94,26.4,45.06,622.86,,,
2011,JUL,11,15,NA,24.84,13.32,2.51,36.84,3.48,82.59,27.27,41.01,622.22,,,
2011,JUL,11,16,NA,23.99,11.81,2.55,31.28,2.48,84.56,27.9,38.44,621.36,,,
2011,JUL,11,17,NA,17.89,12.3,2.67,28.36,3.36,46.08,27.64,39.48,620.89,,,
2011,JUL,11,18,NA,17.07,22.17,2.94,24.98,1.67,152.12,25,53.34,620.9,,,
2011,JUL,11,19,NA,17.58,20.77,2.82,33.21,3.77,162.78,19.97,71.83,621.19,,,
2011,JUL,11,20,NA,16.73,22.08,2.91,16.64,2.14,36.28,21.28,68.75,621.33,,,
