DATOS HORARIOS 2011_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2011,JUN,1,21,NA,19.65,NA,2.66,37.61,4.62,32.91,22.33,44.7,627.28,,, 
2011,JUN,1,22,NA,12.38,NA,2.51,24.01,4.34,30.58,21.25,46.24,627.6,,,
2011,JUN,1,23,NA,10.97,NA,2.46,14.83,4.28,37.27,20.57,48.76,628.04,,,
2011,JUN,2,0,NA,32.12,NA,2.57,20.87,3.16,71.55,19.86,52.72,628.38,,,
2011,JUN,2,1,NA,27.09,NA,2.48,29.74,2.27,81.47,18.79,56.94,628.2,,,
2011,JUN,2,2,NA,53.12,NA,3.06,32.03,3.18,54.11,18.85,59.4,627.78,,,
2011,JUN,2,3,NA,32.6,NA,3.23,29.64,3.4,41.64,18.29,61.16,627.46,,,
2011,JUN,2,4,NA,22.76,NA,2.76,22.11,3.88,33.72,17.59,62.97,627.17,,,
2011,JUN,2,5,NA,42.52,NA,2.87,29.59,4.2,38.22,17.41,63.55,626.93,,,
2011,JUN,2,6,NA,56.85,NA,3.9,43.16,3.54,45.7,17.09,64.46,627.06,,,
2011,JUN,2,7,NA,79.91,NA,3.66,46.13,3.68,61.52,16.9,64.76,627.22,,,
2011,JUN,2,8,NA,73.29,NA,4.1,41.33,3.82,63.91,17.66,61.75,627.42,,,
2011,JUN,2,9,NA,43.22,NA,3.15,40.43,4.29,60.37,18.67,56.22,627.61,,,
2011,JUN,2,10,NA,40.64,NA,2.74,37.97,4.45,67.03,20.19,46.53,627.52,,,
2011,JUN,2,11,NA,45.52,NA,2.9,38.11,4.1,70.01,22.27,36.09,627.17,,,
2011,JUN,2,12,NA,38.26,NA,2.76,33.03,3.8,76.79,23.82,30.13,626.67,,,
2011,JUN,2,13,NA,27.48,NA,2.78,27.52,2.56,71.68,25.29,26.98,626.12,,,
2011,JUN,2,14,NA,21.8,NA,2.72,14.89,2.59,105.29,26.87,21.29,625.51,,,
2011,JUN,2,15,NA,21.77,NA,2.61,15.68,3.15,52.26,28.31,13.28,624.8,,,
2011,JUN,2,16,NA,21.77,NA,2.69,14.97,3.03,65.24,29.28,8.88,624.22,,,
2011,JUN,2,17,NA,18.25,NA,2.47,16.5,3.05,112.71,29.84,10.29,623.66,,,
2011,JUN,2,18,NA,17.69,NA,2.44,14.9,2.94,44.76,29.96,9.07,623.1,,,
2011,JUN,2,19,NA,17.41,NA,2.59,24.8,3.19,68.51,29.71,10.47,623.04,,,
2011,JUN,2,20,NA,16.6,NA,2.56,37.64,4.31,19.32,27.78,14.21,623.56,,,
2011,JUN,2,21,NA,15.03,NA,2.48,37.53,4.96,26.76,25.45,22.7,624.14,,,
2011,JUN,2,22,NA,13.6,NA,2.43,33.81,5.81,30.01,23.35,27.45,624.56,,,
2011,JUN,2,23,NA,12.15,NA,2.42,21.62,5.46,34.29,21.87,31.57,624.98,,,
2011,JUN,3,0,NA,11.58,NA,2.4,21.35,5.76,35.95,20.87,35.72,625.19,,,
2011,JUN,3,1,NA,56.25,NA,2.93,24.78,4.44,65.03,19.94,40.66,625.36,,,
2011,JUN,3,2,NA,67.03,NA,3.06,37.6,3.95,74.58,19.28,43.41,625.25,,,
2011,JUN,3,3,NA,76.13,NA,3.28,27.01,3.76,65.58,18.65,46.57,625.02,,,
2011,JUN,3,4,NA,42.62,NA,2.87,36.72,3.34,35.85,18.1,47.71,625.32,,,
2011,JUN,3,5,NA,19.3,NA,2.52,25.06,2.86,33.61,17.25,51.38,625.34,,,
2011,JUN,3,6,NA,16.19,NA,2.52,27.6,3.63,32.38,17.21,51.78,625.45,,,
2011,JUN,3,7,NA,19.99,NA,2.95,32.93,2.95,49.66,17.27,50.63,625.69,,,
2011,JUN,3,8,NA,17.74,NA,3.12,50.24,2.79,109.59,17.05,54.17,626.05,,,
2011,JUN,3,9,NA,27.48,NA,2.8,66.63,4.29,93.28,18.91,50.21,626.3,,,
2011,JUN,3,10,NA,33.41,NA,2.74,61.81,4.2,87.64,20.46,45.27,626.32,,,
2011,JUN,3,11,NA,32.82,NA,2.68,56.48,3.67,93.93,22.34,38.11,626.17,,,
2011,JUN,3,12,NA,28.31,NA,2.68,45.86,3.37,104.63,24.56,29.41,625.76,,,
2011,JUN,3,13,NA,20.44,NA,2.72,41.5,2.47,137.09,26.39,23.87,625.12,,,
2011,JUN,3,14,NA,18.5,NA,2.82,34.88,2.6,165.04,28.1,16.49,624.51,,,
2011,JUN,3,15,NA,16.77,NA,2.77,26.46,2.77,174.28,29.06,11.54,623.8,,,
2011,JUN,3,16,NA,16.5,NA,2.74,32.34,3.2,144.54,30.46,8.77,623.08,,,
2011,JUN,3,17,NA,27.62,NA,2.69,29.27,4.76,44.81,30.51,8.57,622.55,,,
2011,JUN,3,18,NA,24.5,NA,2.6,31.17,4,40.55,30.58,9.03,622.32,,,
2011,JUN,3,19,NA,27.71,NA,2.7,38.26,4.92,38.54,29.83,9.92,622.38,,,
2011,JUN,3,20,NA,25.67,NA,2.55,43.03,4.94,34.26,28.1,13.47,622.87,,,
2011,JUN,3,21,NA,15.27,NA,2.5,33.87,5.31,34.47,26.23,19.79,623.55,,,
2011,JUN,3,22,NA,68.62,NA,3.15,45.82,5.24,49.64,24.68,23.13,624.26,,,
2011,JUN,3,23,NA,74,NA,3.64,53.02,6.22,57.85,23.53,20.53,624.77,,,
2011,JUN,4,0,NA,100.85,NA,3.85,52.29,4.92,58.09,22.23,24.8,625.1,,,
2011,JUN,4,1,NA,76.25,NA,3.1,32.7,4.16,64.47,21.3,31.3,625.28,,,
2011,JUN,4,2,NA,62.92,NA,3.43,35,2.36,75.87,20.73,31.81,625.82,,,
2011,JUN,4,3,NA,45.93,NA,2.67,NA,2.86,90.64,19,37.34,625.78,,,
2011,JUN,4,4,NA,30.28,NA,2.55,30.68,2.35,72.39,18.25,42.06,626.06,,,
2011,JUN,4,5,NA,54.09,NA,3.06,40.93,3.06,40.67,18.28,45.76,626.12,,,
2011,JUN,4,6,NA,39.41,NA,2.89,38.05,3.85,35.9,17.75,49.84,626.28,,,
2011,JUN,4,7,NA,20.07,NA,2.83,36.13,3.91,29.2,16.79,50.98,626.45,,,
2011,JUN,4,8,NA,18.55,NA,2.68,32.05,3.41,36.33,17.89,46.24,626.81,,,
2011,JUN,4,9,NA,41.81,NA,3.33,35.24,5.04,64.99,20.08,36.33,626.93,,,
2011,JUN,4,10,NA,38.41,NA,2.85,40.07,5.65,65.96,21.35,30.52,626.89,,,
2011,JUN,4,11,NA,37.01,NA,2.99,35.9,4.43,57.98,22.99,26.7,626.72,,,
2011,JUN,4,12,NA,32.88,NA,2.67,36.79,3.35,82.75,24.77,25.42,626.53,,,
2011,JUN,4,13,NA,27.32,NA,2.77,43.78,3.25,51.65,26.46,24.08,625.94,,,
2011,JUN,4,14,NA,24.68,NA,2.7,34.01,3.2,50.2,28.2,21.15,625.41,,,
2011,JUN,4,15,NA,20.07,NA,2.59,31.03,4.27,30.9,29.12,21.03,624.8,,,
2011,JUN,4,16,NA,17.73,NA,2.51,40.51,5.26,27.97,29.5,19.82,624.32,,,
2011,JUN,4,17,NA,17.67,NA,2.44,30.92,5.38,22.39,29.53,18.01,624.12,,,
2011,JUN,4,18,NA,16.79,NA,2.45,38.26,5.41,27.42,29.02,19.58,624.07,,,
2011,JUN,4,19,NA,15.55,NA,2.43,37.49,5.93,31.3,27.78,22.94,624.3,,,
2011,JUN,4,20,NA,31.14,NA,2.54,43.97,6.33,38.7,25.88,28.04,624.87,,,
2011,JUN,4,21,NA,31.6,NA,2.54,50.96,7.32,39.51,24.3,29.24,625.56,,,
2011,JUN,4,22,NA,15.13,NA,2.47,34.76,6.18,35.94,22.81,36.06,626.07,,,
2011,JUN,4,23,NA,13.33,NA,2.46,28.45,4.83,37.79,21.86,40.24,626.46,,,
2011,JUN,5,0,NA,47.66,NA,2.8,27.52,4.43,54.72,21.38,42.95,626.55,,,
2011,JUN,5,1,NA,73.51,NA,2.69,44.51,4.78,71.41,20.41,47.62,626.49,,,
2011,JUN,5,2,NA,83.37,NA,4.09,33.25,4.46,69.46,19.89,50.62,626.5,,,
2011,JUN,5,3,NA,62.98,NA,3.48,38.75,3.9,62.82,19.11,55.44,626.47,,,
2011,JUN,5,4,NA,40.2,NA,3.11,34.87,3.05,37.87,18.61,58.62,626.63,,,
2011,JUN,5,5,NA,29.75,NA,2.9,36.34,1.95,39.44,18.09,60.03,626.73,,,
2011,JUN,5,6,NA,21.54,NA,2.7,22.92,0.82,170.15,17.41,62.3,627.12,,,
2011,JUN,5,7,NA,19.14,NA,2.7,37.25,1.69,34.53,17.46,63.35,627.46,,,
2011,JUN,5,8,NA,16.87,NA,2.8,24.89,2.18,34.69,18.55,61.23,627.61,,,
2011,JUN,5,9,NA,26.24,NA,2.71,34.11,2.87,64.19,20.65,54.68,627.77,,,
2011,JUN,5,10,NA,31.18,NA,2.65,27.96,3.6,58.16,21.68,50.25,627.62,,,
2011,JUN,5,11,NA,28.9,NA,2.7,21.3,3.03,61.66,23.32,44.33,627.43,,,
2011,JUN,5,12,NA,19.78,NA,2.67,24.07,3.61,98.11,23.77,42.53,627.21,,,
2011,JUN,5,13,NA,25.51,NA,2.66,31.63,3.15,77.33,24.35,42.35,626.74,,,
2011,JUN,5,14,NA,40.78,NA,2.68,44.22,4.95,75.64,23.88,45.14,626.47,,,
2011,JUN,5,15,NA,29.1,NA,2.58,31.32,5.17,47.16,24.46,43.8,625.93,,,
2011,JUN,5,16,NA,16.74,NA,2.5,NA,3.92,71.73,25.66,37.67,625.3,,,
2011,JUN,5,17,NA,24.55,NA,2.6,NA,4.06,55.73,25.99,38.39,624.86,,,
2011,JUN,5,18,NA,35.5,NA,2.84,18.68,4.66,57.71,25.8,38.43,624.7,,,
2011,JUN,5,19,NA,39.7,NA,2.7,22.85,4.87,68.02,25.9,38.22,624.59,,,
2011,JUN,5,20,NA,51.65,NA,3.01,38.23,5.28,42.74,24.29,43.08,625.12,,,
2011,JUN,5,21,NA,20.43,NA,2.59,23.5,5.12,36.85,22.64,47.48,625.7,,,
2011,JUN,5,22,NA,21.21,NA,2.5,NA,5.15,38.83,21.4,51.84,626.06,,,
2011,JUN,5,23,NA,40.99,NA,2.58,NA,4.2,57.96,20.41,55.99,626.41,,,
2011,JUN,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2011,JUN,6,1,NA,47.86,NA,3.19,NA,3.9,51.74,19.17,59.89,626.73,,,
2011,JUN,6,2,NA,67.12,NA,3.52,31.2,4.36,59,18.39,61.77,626.68,,,
2011,JUN,6,3,NA,56.46,3.33,4.11,25.23,4.09,40.71,17.61,62,626.44,,,
2011,JUN,6,4,NA,26.09,NA,2.76,15.11,4,34.16,17.09,63.69,626.27,,,
2011,JUN,6,5,NA,20.66,NA,2.53,11.99,3.5,27.82,16.79,65.28,626.35,,,
2011,JUN,6,6,NA,18.38,NA,2.51,9.67,3.38,24.56,16.51,65.8,626.45,,,
2011,JUN,6,7,NA,19.1,NA,2.83,14.44,3.08,51.1,16.81,63.93,626.68,,,
2011,JUN,6,8,NA,17.19,2.19,2.81,NA,2.67,227.16,17.98,60.5,626.94,,,
2011,JUN,6,9,NA,15.71,NA,2.72,NA,2.2,133.06,19.73,54.48,626.94,,,
2011,JUN,6,10,NA,30.96,15,2.9,NA,2.37,101.64,21.06,50.59,626.66,,,
2011,JUN,6,11,NA,38.14,2.01,2.72,40.74,2.87,117.17,22.36,45.53,626.25,,,
2011,JUN,6,12,NA,39.86,3.87,2.88,31.68,2.06,177.02,23.78,37.66,625.83,,,
2011,JUN,6,13,NA,26.03,6.37,3.03,33.34,2.78,249,25.28,33.26,625.06,,,
2011,JUN,6,14,NA,19.68,5.19,2.87,26.46,2.12,273.24,26.81,30.43,624.23,,,
2011,JUN,6,15,NA,17.94,2.88,2.76,18.29,2.14,258.39,28.22,26.3,623.54,,,
2011,JUN,6,16,NA,17.98,12.56,2.74,21.85,2.11,238.19,29.67,21.75,622.96,,,
2011,JUN,6,17,NA,23.18,3.49,2.66,21.64,2.38,122.26,30.48,16.12,622.26,,,
2011,JUN,6,18,NA,26.55,3.75,2.75,45.58,3.14,167,30.1,16.09,622.08,,,
2011,JUN,6,19,NA,28.39,1.73,2.67,40.99,4.14,51.89,28.83,19.65,622.33,,,
2011,JUN,6,20,NA,18.53,NA,2.51,31.97,4.16,54.32,27.23,21.25,622.77,,,
2011,JUN,6,21,NA,21.25,NA,2.5,27.16,4.63,42.02,25.39,28.71,623.32,,,
2011,JUN,6,22,NA,31.31,NA,2.61,43.91,6.22,41.2,23.94,34.84,623.78,,,
2011,JUN,6,23,NA,44.59,NA,2.65,28.78,5.17,62.37,22.67,38.71,624.16,,,
2011,JUN,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2011,JUN,7,1,NA,35.24,2.57,NA,33.46,4.35,91.69,21.04,43.7,624.64,,,
2011,JUN,7,2,NA,43.01,2.57,NA,43.76,4.4,66.16,20.47,46.35,624.9,,,
2011,JUN,7,3,NA,36.43,2.83,NA,25.93,4.81,36.84,19.7,49.5,624.82,,,
2011,JUN,7,4,NA,16.08,2.47,NA,19.12,3.4,24.05,19.11,51.78,624.83,,,
2011,JUN,7,5,NA,14.39,2.46,NA,17.08,3.33,38.89,18.7,53.8,624.77,,,
2011,JUN,7,6,NA,34.61,2.96,NA,20.44,3.73,49.85,18.6,55.21,624.79,,,
2011,JUN,7,7,NA,43.85,3.45,NA,33.66,3.6,67.53,18.63,55.48,624.98,,,
2011,JUN,7,8,NA,80.72,3.1,NA,51.56,3.25,76.77,19.11,53.77,625.33,,,
2011,JUN,7,9,NA,51.77,2.87,NA,49.78,3.28,77.35,20.89,45.7,625.31,,,
2011,JUN,7,10,NA,40.55,2.7,NA,55.52,3.35,101.76,22.09,39.89,625.13,,,
2011,JUN,7,11,NA,28.13,2.69,NA,48.02,2.22,120.7,24.17,33.62,624.83,,,
2011,JUN,7,12,NA,36.12,3.13,NA,48.85,1.88,231.65,25.61,32.3,624.34,,,
2011,JUN,7,13,NA,51.82,3.21,NA,58.39,1.31,139.12,27.37,27.37,623.76,,,
2011,JUN,7,14,NA,28.21,3.02,NA,53.41,2.47,259.86,28.64,23.41,623.08,,,
2011,JUN,7,15,NA,22.6,2.64,NA,33.45,2.25,216.89,29.35,20.4,622.42,,,
2011,JUN,7,16,NA,23.4,2.75,NA,27.46,2.14,251.96,30.58,18.14,621.94,,,
2011,JUN,7,17,NA,21.38,2.94,NA,36.29,2.37,255.82,30.99,17.29,621.51,,,
2011,JUN,7,18,NA,18.9,2.88,NA,33.77,1.82,234.14,31.13,16.29,621.27,,,
2011,JUN,7,19,NA,19.01,2.92,NA,38.32,1.85,258.37,31.03,16.3,621.25,,,
2011,JUN,7,20,NA,18.75,3.23,NA,60.8,1.78,244.36,29.82,18.14,621.59,,,
2011,JUN,7,21,NA,21.84,3.32,NA,66.34,2.18,173.96,28.76,19.58,622.15,,,
2011,JUN,7,22,NA,70.6,2.8,NA,71.87,5.28,66.04,26.62,27.51,622.98,,,
2011,JUN,7,23,NA,59.65,2.72,NA,66.31,4.59,82.13,24.68,33.8,623.79,,,
2011,JUN,8,0,NA,72.2,2.59,NA,58.87,4.93,70.96,24.06,36.5,624.26,,,
2011,JUN,8,1,NA,80.07,7.2,2.82,49.66,3.74,81.46,23,41.39,624.52,,,
2011,JUN,8,2,NA,48.02,4.5,2.55,51.31,3.55,87.41,22.1,46.18,624.52,,,
2011,JUN,8,3,NA,36.36,3.86,2.69,43.24,3.62,100.14,21.72,49.32,624.32,,,
2011,JUN,8,4,NA,17.66,3.69,2.5,34.94,2.6,122.72,21.12,50.88,624.39,,,
2011,JUN,8,5,NA,14.72,10.32,2.52,42.62,2.45,137.33,20.69,51.83,624.55,,,
2011,JUN,8,6,NA,13.72,8.26,2.73,45.31,2.02,133.31,20.04,55.08,624.67,,,
2011,JUN,8,7,NA,13.19,10.73,4.08,53.98,1.57,159.51,19.66,58.68,624.86,,,
2011,JUN,8,8,NA,12.36,10.72,3.51,58.71,2.07,131.33,20.18,56.48,625.16,,,
2011,JUN,8,9,NA,11.99,6.82,3.05,76.54,2.17,116.74,21.54,49.62,625.24,,,
2011,JUN,8,10,NA,18.73,5.95,2.88,72.7,2.06,138.67,23.09,44.54,625.05,,,
2011,JUN,8,11,NA,25.05,9,3.11,66.33,1.65,217.15,24.89,41.92,624.75,,,
2011,JUN,8,12,NA,21.67,8.04,3.01,78.32,2.15,288.32,25.99,41.11,624.39,,,
2011,JUN,8,13,NA,16.39,4.61,2.85,69.01,2,230.85,27.24,38.68,623.96,,,
2011,JUN,8,14,NA,14.14,7.73,2.96,64.13,2.33,265.83,29.23,29.94,623.32,,,
2011,JUN,8,15,NA,13.34,4.98,2.82,52.94,2.1,264.04,30.5,24.82,622.56,,,
2011,JUN,8,16,NA,13.58,4.07,2.71,52.95,2.09,211.08,31.23,23.25,621.91,,,
2011,JUN,8,17,NA,14.24,6.98,2.92,58.59,2.37,283.38,30.97,22.3,621.52,,,
2011,JUN,8,18,NA,13.06,10.52,3.06,70.78,4.22,237.51,28.98,23.73,621.51,,,
2011,JUN,8,19,NA,13.45,11.31,3.16,57.78,2.9,219.52,30.24,19.85,621.55,,,
2011,JUN,8,20,NA,12.43,13.01,3.11,50.98,1.55,237.74,30.14,16.96,621.79,,,
2011,JUN,8,21,NA,13.65,11.21,3.03,58.19,3.31,30.1,28.37,24.06,622.54,,,
2011,JUN,8,22,NA,38.09,5.26,2.86,60.7,3.21,104.33,27.43,29.15,623.52,,,
2011,JUN,8,23,NA,13.84,2.8,2.63,67.34,3.14,130.33,25.71,41.38,624.37,,,
2011,JUN,9,0,NA,11.52,NA,2.49,48.68,3.32,113.35,24.91,45.33,624.87,,,
2011,JUN,9,1,NA,22.5,NA,2.66,55.08,3.32,78.4,24.24,41.48,624.93,,,
2011,JUN,9,2,NA,29.88,1.83,2.76,43.58,3.01,84.7,23.31,42.39,624.81,,,
2011,JUN,9,3,NA,20.21,NA,2.51,40.84,2.34,109.28,22.34,45.85,624.73,,,
2011,JUN,9,4,NA,17.42,NA,2.44,32.54,1.72,98,21.83,47.07,624.87,,,
2011,JUN,9,5,NA,15.47,NA,2.48,40.11,1.54,135.44,21.21,48.62,624.91,,,
2011,JUN,9,6,NA,15.93,13.88,2.67,49.67,2.16,123.33,20.06,53.66,625.01,,,
2011,JUN,9,7,NA,17.6,10.16,3.73,61.62,2.03,90.28,19.56,56.13,625.35,,,
2011,JUN,9,8,NA,14.05,7.16,3.25,56.6,1.77,117.79,20.28,53.5,625.54,,,
2011,JUN,9,9,NA,15,13.25,3.03,82.74,2.13,140.08,21.43,49.8,625.73,,,
2011,JUN,9,10,NA,14.82,8.93,2.8,64.4,1.77,152.27,23.46,44.63,625.67,,,
2011,JUN,9,11,NA,13.85,4.75,2.85,52.91,1.44,194.32,25.14,42.56,625.36,,,
2011,JUN,9,12,NA,13.76,2.93,2.84,53.08,1.95,221.07,26.1,43.36,625.06,,,
2011,JUN,9,13,NA,13.59,4.88,2.88,50.4,2.43,266.52,27.57,40.21,624.35,,,
2011,JUN,9,14,NA,13.94,7.57,2.98,53.62,2.46,249.99,29.36,32.87,623.67,,,
2011,JUN,9,15,NA,13.47,5.88,2.95,56.4,2.72,287.17,30.33,27.81,622.93,,,
2011,JUN,9,16,NA,13.62,5.59,2.82,62.46,1.81,208.48,30.68,26.88,622.23,,,
2011,JUN,9,17,NA,13.68,4.3,2.75,67.92,2.48,155.73,31,25.04,621.82,,,
2011,JUN,9,18,NA,14.16,5.92,2.84,61.86,2.56,191.59,31.6,22.81,621.44,,,
2011,JUN,9,19,NA,14.95,10.8,2.98,65.62,2.78,208.56,31.03,24.42,621.61,,,
2011,JUN,9,20,NA,14.25,12.4,3.32,83.48,2.67,258.02,28.8,32.29,622.08,,,
2011,JUN,9,21,NA,13.29,12.03,3.12,83.64,1.09,156.83,27.48,32.13,622.69,,,
2011,JUN,9,22,NA,13.78,12.75,3.25,82.73,1.92,251.89,27,31.69,623.65,,,
2011,JUN,9,23,NA,13.18,9.14,2.91,72.19,1.35,161.45,26.11,37.07,624.24,,,
2011,JUN,10,0,NA,13.21,5.06,2.64,64.83,1.47,86.37,25.12,43.47,624.6,,,
2011,JUN,10,1,NA,14.97,8.96,2.58,58.18,1.17,124.75,23.97,51.31,624.54,,,
2011,JUN,10,2,NA,13.54,6.75,2.52,52.37,1.05,177.57,22.32,42.76,624.7,,,
2011,JUN,10,3,NA,12.56,5.78,2.46,37.19,1.59,169.11,23.2,42.35,624.57,,,
2011,JUN,10,4,NA,12.57,5.53,2.49,46.11,1.6,225.54,21.88,50.57,624.59,,,
2011,JUN,10,5,NA,11.78,2.11,2.59,36.47,1.57,226.75,20.77,54.16,624.71,,,
2011,JUN,10,6,NA,11.69,3.5,2.79,37.98,1.55,229.41,19.86,60.18,624.96,,,
2011,JUN,10,7,NA,12.13,8.88,3.47,48.52,1.69,216.32,19.34,64.49,625.25,,,
2011,JUN,10,8,NA,12.03,8.85,3.41,64.37,1.67,264.27,19.93,64.47,625.67,,,
2011,JUN,10,9,NA,12.02,11.15,3.29,58.89,1.93,285.48,21.27,59.98,625.81,,,
2011,JUN,10,10,NA,12.14,8.57,3.06,47.43,2.6,275.67,22.74,59.21,625.7,,,
2011,JUN,10,11,NA,12.61,6.28,2.98,52.3,2.7,267.66,24.24,54.64,625.35,,,
2011,JUN,10,12,NA,12.41,6.87,3.17,45.5,2.88,278.87,25.64,46.78,624.75,,,
2011,JUN,10,13,NA,12,5.96,2.94,50.75,3.22,280.01,27.24,41.14,624.23,,,
2011,JUN,10,14,NA,11.55,7.47,2.89,46.88,2.98,264.66,28.52,38.86,623.44,,,
2011,JUN,10,15,NA,11.95,7.57,2.94,65.99,3.98,216.68,27.57,43.35,622.78,,,
2011,JUN,10,16,NA,12.5,6.99,3.2,96.29,4.09,180.39,19.78,68.16,622.81,,,
2011,JUN,10,17,NA,13.38,NA,3.28,32.51,2.91,247.47,19.92,65.82,622.39,,,
2011,JUN,10,18,NA,12.85,38.18,3.17,53.54,3.16,272.86,19.65,65.72,622.4,,,
2011,JUN,10,19,NA,12.74,39.2,3.27,63.92,1.44,244.41,19.19,68.33,622.43,,,
2011,JUN,10,20,NA,11.8,29.19,3.17,43.16,0.97,203.67,20.41,60.66,622.2,,,
2011,JUN,10,21,NA,11.59,51.2,3.91,70.82,1.85,237.09,20.14,63.35,622.6,,,
2011,JUN,10,22,NA,11.21,49.56,3.65,66.2,1.69,210.55,19.49,66.22,623.46,,,
2011,JUN,10,23,NA,10.68,38.16,3.28,56.8,1.91,235.35,18.97,66.62,624.25,,,
2011,JUN,11,0,NA,10.06,39.02,3.04,46.53,0.86,217.27,18.5,68.36,624.58,,,
2011,JUN,11,1,NA,9.55,34.27,2.9,39.53,0.65,220.92,17.75,72.74,624.47,,,
2011,JUN,11,2,NA,10.11,33.17,2.86,40.96,1.23,305.38,17.36,73.43,624.6,,,
2011,JUN,11,3,NA,11.26,37.99,2.86,36.27,0.82,229.76,16.94,74.92,624.34,,,
2011,JUN,11,4,NA,11.77,53.86,2.87,44.97,0.83,216.42,16.74,75.69,624.17,,,
2011,JUN,11,5,NA,11.67,47.63,2.87,46.63,0.63,205.53,16.65,75.92,624.07,,,
2011,JUN,11,6,NA,11.5,41.77,3.06,55.79,0.87,150.75,16.47,79.41,624.17,,,
2011,JUN,11,7,NA,12.23,54.2,4.6,67.67,1.06,106.97,15.84,81.95,624.34,,,
2011,JUN,11,8,NA,12.05,45.68,3.61,63.66,1.12,127.86,17.3,76.75,624.67,,,
2011,JUN,11,9,NA,12.06,42.11,3.71,64,1.12,227.96,19.32,68.85,624.88,,,
2011,JUN,11,10,NA,13.61,37.92,3.41,78.53,1.43,109.83,20.92,63.09,624.85,,,
2011,JUN,11,11,NA,16.53,31.98,3.36,92.13,1.4,178.76,22.41,57.35,624.56,,,
2011,JUN,11,12,NA,16.49,28.61,3.38,86.49,1.87,205.49,23.64,51.97,624.29,,,
2011,JUN,11,13,NA,12.96,21.85,3.35,59.88,1.87,259.99,25.28,44.85,623.9,,,
2011,JUN,11,14,NA,12.8,21.48,3.22,41.25,2.41,233.3,26.86,38.53,623.07,,,
2011,JUN,11,15,NA,12.4,17.29,3.15,38.61,2.22,225.52,28.7,31.73,622.34,,,
2011,JUN,11,16,NA,12.75,20.03,3.12,44.71,2.27,233.81,29.86,27.32,621.71,,,
2011,JUN,11,17,NA,13.66,18.12,2.99,46.72,2.1,226.18,30.4,24.21,621.19,,,
2011,JUN,11,18,NA,14.87,16.07,2.83,3.25,2.14,170.29,30.96,21.06,620.82,,,
2011,JUN,11,19,NA,26.6,19.66,2.85,0.88,3.64,102.92,30.86,14.64,620.78,,,
2011,JUN,11,20,NA,16.85,13.36,2.66,3.13,4.53,74.42,28.87,14.07,621.26,,,
2011,JUN,11,21,NA,12.87,7.68,2.52,139.89,3.77,225.9,27.12,19.89,621.75,,,
2011,JUN,11,22,NA,45.66,18.93,3.05,51.16,5.04,57.49,25.28,22.45,622.62,,,
2011,JUN,11,23,NA,47.61,17.28,2.82,50.22,4.76,47.23,23.77,26.43,623.25,,,
