DATOS HORARIOS 2011_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2011,OCT,4,17,NA,10.15,NA,2.24,13.48,2.4,31.63,27.94,23.65,623.83,,,
2011,OCT,4,18,55.18,10.29,NA,2.23,6.23,2.46,33.6,27.84,23.42,623.8,,,
2011,OCT,4,19,47.54,10.86,NA,2.32,NA,3.19,29.48,26.04,32.76,624.28,,,
2011,OCT,4,20,44.36,10.58,NA,2.27,NA,4.98,29.47,23,45.81,624.82,,,
2011,OCT,4,21,44.53,10.77,NA,2.24,NA,5.37,30.57,20.92,51.4,625.45,,,
2011,OCT,4,22,35.89,55.68,NA,2.23,NA,4.62,47.13,19.8,54.78,626.04,,,
2011,OCT,4,23,31.07,101.33,11.68,2.17,NA,5.03,45.17,19.02,58.15,626.55,,,
2011,OCT,5,0,29.04,62.86,12.94,2.45,NA,4.79,69.9,17.69,63.3,626.92,,,
2011,OCT,5,1,34.41,61.66,6.96,2.33,NA,4.15,62.26,16.98,65.93,627.09,,,
2011,OCT,5,2,29.91,100.14,13.75,2.18,NA,4.4,39.29,16.54,66.96,626.94,,,
2011,OCT,5,3,35.55,68.01,NA,2.15,NA,4.18,34.42,16.32,66.54,626.68,,,
2011,OCT,5,4,37.6,54.67,NA,2.14,NA,3.01,37.87,16.22,65.74,626.42,,,
2011,OCT,5,5,28.34,77.09,10.25,2.21,NA,1.98,70.2,15.63,68.19,626.45,,,
2011,OCT,5,6,23.23,28.43,11.27,2.33,NA,2.27,93.3,13.99,74.52,626.49,,,
2011,OCT,5,7,22.37,44.54,17.33,2.54,NA,2.91,86,13.43,76.31,626.79,,,
2011,OCT,5,8,21.68,69.01,29.11,2.54,NA,2.47,73.83,14.19,74.65,627.03,,,
2011,OCT,5,9,31.5,60.54,19.1,2.5,NA,3.02,63.35,15.82,69.14,627.18,,,
2011,OCT,5,10,43.45,36.67,6.85,2.5,NA,4.39,70.78,18.23,61.65,627.24,,,
2011,OCT,5,11,49.4,29.64,4.54,2.47,31.56,3.16,88.17,20.8,53.76,627.03,,,
2011,OCT,5,12,54.93,23.72,6.2,2.44,37.39,2.45,131.58,22.73,49.73,626.45,,,
2011,OCT,5,13,59.8,22.58,11.45,2.57,34.43,1.7,156.54,24.81,44,625.63,,,
2011,OCT,5,14,66.71,29.64,8.92,2.53,43.46,1.86,190.89,26.23,38.22,624.68,,,
2011,OCT,5,15,68.94,26.79,8.23,2.52,46.12,2.01,208.79,27.08,34.11,623.86,,,
2011,OCT,5,16,69.57,19.58,5.98,2.46,36.83,1.87,184.83,28.02,31.04,623.11,,,
2011,OCT,5,17,67.39,17.83,9.2,2.48,39.48,1.95,223.75,28.44,29.08,622.77,,,
2011,OCT,5,18,57.45,15.21,7.66,2.4,45.34,2.04,43.22,28.82,20.77,622.75,,,
2011,OCT,5,19,43.11,10.14,7.33,2.42,33.87,2.22,32.66,27.23,20.27,623.02,,,
2011,OCT,5,20,42.84,9.86,1.99,2.26,29.92,3.37,30.01,24.98,23.03,623.52,,,
2011,OCT,5,21,31.73,50.78,10.99,2.61,27.44,3.76,64.3,23.57,25.41,624.07,,,
2011,OCT,5,22,31.69,59.45,13.45,2.96,32.13,4.56,60.63,22.51,30.9,624.66,,,
2011,OCT,5,23,32.08,47.81,8.98,2.69,29.72,3.55,85.21,21.05,39.41,625.09,,,
2011,OCT,6,0,32.03,50.08,6.1,2.39,31.84,3.67,73.08,19.2,49.21,625.39,,,
2011,OCT,6,1,31.18,73.81,5.78,2.25,29.81,4.15,56.18,19.09,54.09,625.21,,,
2011,OCT,6,2,33.82,78.18,NA,2.18,37.77,4.19,38.13,18.28,56.06,624.99,,,
2011,OCT,6,3,40.89,14.06,NA,2.15,13.24,2.63,34.79,17.24,60.53,625.07,,,
2011,OCT,6,4,28.17,32.01,7.1,2.78,21.13,2.28,81.14,16.29,66.83,624.96,,,
2011,OCT,6,5,29.8,25.23,3.67,2.27,28.71,2.88,87.62,15.34,71.16,624.88,,,
2011,OCT,6,6,22.44,40.73,14.82,2.83,23.59,2.76,82.53,15.06,73.57,624.95,,,
2011,OCT,6,7,20.31,52.5,23.14,2.75,41.82,2.71,96.02,14.23,76.05,625.41,,,
2011,OCT,6,8,22.44,36.05,21.96,2.71,42.79,3.15,91.46,14.06,76.57,625.83,,,
2011,OCT,6,9,30.4,49.41,17.29,2.55,38.94,3.35,84.17,16.09,70.29,626.16,,,
2011,OCT,6,10,42.48,37.45,6.4,2.63,43.24,3.47,82.42,18.4,62.71,626.28,,,
2011,OCT,6,11,47.81,39.13,5.31,2.56,33.34,3.25,96.23,20.58,55.03,626.07,,,
2011,OCT,6,12,54.78,36.84,3.15,2.46,31.67,2.62,93.48,22.56,47.46,625.69,,,
2011,OCT,6,13,57.33,26.09,8.08,2.55,34.66,2.23,140.6,24.73,39.63,624.86,,,
2011,OCT,6,14,58.14,16.64,7.7,2.48,34.35,1.91,157.33,26.29,32.67,624.12,,,
2011,OCT,6,15,61.32,16.3,5.23,2.4,30.76,2.39,144.84,27.31,26.48,623.23,,,
2011,OCT,6,16,60.02,16.38,4.01,2.34,28.2,2.43,127.56,28.25,22.65,622.54,,,
2011,OCT,6,17,59.14,15.7,5.35,2.36,26.06,1.87,130.38,28.88,21.23,622.17,,,
2011,OCT,6,18,51.93,12.23,12.9,2.52,4.85,2.07,149.31,28.32,21.77,622.33,,,
2011,OCT,6,19,35.34,11.43,32.07,3.08,4.84,1.84,188.86,27.13,21.97,622.63,,,
2011,OCT,6,20,21.61,13.22,69.5,3.96,4.84,1.32,335.12,25.5,26.89,623.13,,,
2011,OCT,6,21,43.42,10.92,6.03,2.35,6.37,3.33,29.42,24.15,25.95,623.82,,,
2011,OCT,6,22,36.36,48.15,9.52,2.21,7.53,2.77,38.93,22.79,28.46,624.34,,,
2011,OCT,6,23,29.51,76.87,16,3.71,4.84,3.54,65.5,21.68,37.36,624.81,,,
2011,OCT,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2011,OCT,7,1,26.59,38.71,12.78,2.48,4.84,2.43,106.51,19.61,45.53,625.06,,,
2011,OCT,7,2,25.62,35.51,11.67,2.36,4.83,1.36,86.92,18.51,50.73,624.99,,,
2011,OCT,7,3,19.49,42.15,17.68,2.3,4.84,1.01,17.82,17.97,54,625.04,,,
2011,OCT,7,4,20.15,21.88,17.42,2.22,4.85,1.29,30.22,17.03,57.86,624.86,,,
2011,OCT,7,5,28.99,30.18,7.17,2.39,4.85,1.83,71.06,17.24,58.3,624.77,,,
2011,OCT,7,6,21.48,21.93,19.94,2.68,4.84,1.78,91.24,16.16,61.13,625.02,,,
2011,OCT,7,7,19.13,25.87,29.12,2.9,4.85,1.74,88.61,15.56,65.75,625.44,,,
2011,OCT,7,8,25.96,44.49,19.94,2.59,4.84,2.07,71.53,16.42,67.76,625.82,,,
2011,OCT,7,9,28.41,112.68,25.76,2.58,NA,1.6,51.48,18.77,61.77,626.34,,,
2011,OCT,7,10,45.08,43.57,9.71,2.5,NA,2.58,78.89,20.83,57.51,626.91,,,
2011,OCT,7,11,51.88,38.09,9.13,2.4,4.85,2.05,103.65,22.34,54.33,626.83,,,
2011,OCT,7,12,58.21,52.97,16.09,2.61,4.86,1.78,164.29,24.13,49.5,626.23,,,
2011,OCT,7,13,70.46,26.06,15.42,2.63,4.84,1.99,217.14,25.45,43.21,625.36,,,
2011,OCT,7,14,83.53,21.62,12.94,2.51,4.84,1.72,275.03,26.66,39.44,624.45,,,
2011,OCT,7,15,93.48,28.73,11.66,2.43,14.1,2.03,353.15,27.25,35.97,623.61,,,
2011,OCT,7,16,99.46,37.87,10.83,2.43,45.75,1.76,323.98,27.56,33.18,623.16,,,
2011,OCT,7,17,75.03,20.95,18.18,2.65,45.75,2.16,264.22,27.41,29.63,623.01,,,
2011,OCT,7,18,49.52,11.14,15.61,2.69,48.33,4.29,221.21,24.57,44.33,623.36,,,
2011,OCT,7,19,44.59,10.48,11.58,2.63,48.17,4.06,198.58,22.32,51.91,624.25,,,
2011,OCT,7,20,39.9,10.6,14.03,2.72,47.17,3.06,171.84,21.89,53.07,624.91,,,
2011,OCT,7,21,42.65,11.46,7.48,2.41,NA,4.2,133.85,20.78,59.12,626.13,,,
2011,OCT,7,22,47.35,10.91,3.34,2.27,8.36,4.12,110.5,19.31,63.81,627.04,,,
2011,OCT,7,23,41.98,10.78,3.19,2.26,6.82,3.22,109.89,17.87,73.38,627.09,,,
2011,OCT,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2011,OCT,8,1,37.92,27.97,6.02,2.2,NA,2.21,58.31,16.75,79.95,626.35,,,
2011,OCT,8,2,37,27.94,7.8,2.21,3.05,1.06,49.42,17.39,74.46,625.77,,,
2011,OCT,8,3,39.76,16.35,4.19,2.24,4.9,1.39,72.05,17.52,74.09,625.57,,,
2011,OCT,8,4,32.18,18.38,6.39,2.24,7.95,1.6,78.5,17.06,78.24,625.2,,,
2011,OCT,8,5,26.5,15.51,16.55,2.25,13.22,1.72,112.01,16.87,78.96,625.13,,,
2011,OCT,8,6,23.86,13.81,15.63,2.35,11.46,2.44,101.38,16.75,78.64,625.16,,,
2011,OCT,8,7,18.86,15.28,33.28,2.6,21.2,2.04,107.28,16.75,78.55,625.56,,,
2011,OCT,8,8,21.35,12.02,24.94,2.83,27.17,2.05,117.7,16.75,78.24,626.01,,,
2011,OCT,8,9,26.07,17.71,31.51,2.82,33.73,2.04,113.97,18.06,72.4,626.29,,,
2011,OCT,8,10,36.01,21.8,19.12,2.66,35.17,2.88,104.38,19.37,68.06,626.16,,,
2011,OCT,8,11,42.14,20.16,16.72,2.57,36.32,2.74,106.48,20.93,62.42,626.08,,,
2011,OCT,8,12,54.74,19.73,15.25,2.55,29.8,2.02,109.56,22.86,54.24,625.8,,,
2011,OCT,8,13,66.66,21.52,11.06,2.66,26.56,1.37,253.41,24.23,48.63,624.92,,,
2011,OCT,8,14,75.7,11.05,5.55,2.54,13.55,1.8,168.02,24.98,44.68,623.95,,,
2011,OCT,8,15,76.59,11.77,8.95,2.6,16.9,2.05,225.96,25.77,41.2,623.09,,,
2011,OCT,8,16,71.1,11.56,7.71,2.58,16.78,1.83,199.28,25.62,40.82,622.6,,,
2011,OCT,8,17,58.26,10.4,9.62,2.65,13.51,2.49,197.36,25.56,41.25,622.28,,,
2011,OCT,8,18,55.46,10.61,10.63,2.64,20.84,3.08,163.36,25.01,44.16,622.33,,,
2011,OCT,8,19,48.57,10.63,9.29,2.62,22.49,4.55,191.88,20.71,62.46,622.83,,,
2011,OCT,8,20,43.3,10.72,7.98,2.53,14.34,3.25,225.65,19.05,69.59,623.9,,,
2011,OCT,8,21,47.28,10.59,4.44,2.4,12.56,2.32,21.17,16.99,81.57,625.12,,,
2011,OCT,8,22,45.81,13.33,2.91,2.36,10.01,2.06,34.99,16.28,85.65,625.42,,,
2011,OCT,8,23,39.37,17.99,6.15,2.45,9.9,1.51,77.34,17.19,80.89,625.61,,,
2011,OCT,9,0,36.5,20.1,7.9,2.9,9.9,0.8,333.9,17.1,81.4,625.7,,,
2011,OCT,9,1,26.5,12.1,10.6,2.6,9,1.4,264.4,16.8,83.4,625.6,,,
2011,OCT,9,2,31.2,11.4,8.3,2.5,10.6,1.5,211.9,16.4,84.9,625.4,,,
2011,OCT,9,3,34.9,10.7,5.3,2.4,8.7,1.6,161.6,16.2,85.6,625,,,
2011,OCT,9,4,38.4,11.7,5.3,2.3,7.9,2.9,97.3,16.1,82.2,624.5,,,
2011,OCT,9,5,38.7,43,5.6,2.4,13.9,2.1,55.1,15.8,82.2,624.5,,,
2011,OCT,9,6,40,18.5,2.7,2.4,11,1.2,109.3,15.6,84.6,624.4,,,
2011,OCT,9,7,35.3,12.1,3.7,2.4,8.8,0.6,51.8,15.7,84.8,624.5,,,
2011,OCT,9,8,29.9,11.9,10.1,2.5,12.7,0.8,359.6,16.2,82.8,624.8,,,
2011,OCT,9,9,22.4,3.3,3.8,2.9,NA,1.4,151.1,19,70.8,625.4,,,
2011,OCT,9,10,47.6,12.4,6.1,2.7,12.2,0.9,200,19.9,66.9,625.3,,,
2011,OCT,9,11,52.6,16.9,8.2,2.7,25,1.1,13.1,21.1,63.8,624.8,,,
2011,OCT,9,12,59.7,24.5,7.9,2.7,25.7,1,331.6,22.3,57.5,624.2,,,
2011,OCT,9,13,NA,1,23.2,3,NA,1.9,302.2,24.8,45.1,622.3,,,
2011,OCT,9,14,59.4,10.9,NA,2.6,3.5,1.3,317.5,25,43.1,622,,,
2011,OCT,9,15,72,13.5,NA,2.5,11.8,1.5,310.3,25.3,43.6,621.7,,,
2011,OCT,9,16,72.7,13.3,2.4,2.5,16.3,1.9,300.9,24.7,46,621.6,,,
2011,OCT,9,17,52.5,11.5,2.1,2.5,11,1.6,6.1,22.6,49,622.4,,,
2011,OCT,9,18,35,12.3,11,2.8,20.5,2.3,247,20.7,61.3,623.1,,,
2011,OCT,9,19,32.4,14.8,6.4,2.6,14,0.8,16.6,19.4,71.8,623.9,,,
2011,OCT,9,20,38,26.3,7.5,2.6,19.6,3.4,92.1,18.4,74.3,624.6,,,
2011,OCT,9,21,40.4,25.7,3.1,2.9,13.3,4,63.5,16.9,82.1,625.1,,,
2011,OCT,9,22,51.7,26.3,11.2,2.6,14,2.8,35.3,16.8,NA,NA,,,
2011,OCT,9,23,48.7,25.7,10.7,2.6,19.6,4.73,23.2,17.2,NA,NA,,,
2011,OCT,10,0,39,29.2,4.5,2.7,11,3.18,83.6,16.3,NA,NA,,,
2011,OCT,10,1,41.19,23.5,3.46,2.58,6.96,2.99,79.46,16.01,85.05,625.06,,,
2011,OCT,10,2,44.8,35.87,2.06,2.39,7.08,2.12,55.92,16.45,81.6,624.74,,,
2011,OCT,10,3,40.62,42.61,2.61,2.81,7.74,1.56,70.6,16.9,79.76,624.34,,,
2011,OCT,10,4,39.59,14.88,NA,2.41,6.44,1.05,105.64,16.51,82.18,624.08,,,
2011,OCT,10,5,29.46,13.67,23.02,2.45,10.77,0.89,122.54,16.68,82.18,624.07,,,
2011,OCT,10,6,21,14.84,16.72,2.52,13.07,0.94,54.92,16.69,82.79,624.18,,,
2011,OCT,10,7,18.48,17.85,24.82,3.09,16.09,0.89,86,16.7,83.68,624.31,,,
2011,OCT,10,8,19.93,14.68,33.59,3.28,20.95,0.83,116.08,16.88,83.34,624.83,,,
2011,OCT,10,9,22.97,16.54,30.91,3.04,28.3,1.08,36.78,18.16,80.03,625.16,,,
2011,OCT,10,10,39.66,34.41,7.57,2.64,26.69,3.69,54.29,20.32,65.87,625.35,,,
2011,OCT,10,11,46.4,22.52,2.03,2.45,27.75,4.1,59.16,20.71,61.58,625.4,,,
2011,OCT,10,12,50.34,18.31,NA,2.2,48.33,5.04,58.41,21.62,57.74,624.86,,,
2011,OCT,10,13,54.44,28.64,4.55,2.15,28.07,4.61,55.58,22.94,50.54,624.22,,,
2011,OCT,10,14,56.7,29.29,7.74,2,31.68,3.88,70.07,24.24,46.22,623.51,,,
2011,OCT,10,15,58.94,18.19,NA,1.95,17.09,3.8,71.55,25.03,43.9,622.57,,,
2011,OCT,10,16,61.9,30.06,7.02,1.89,24.22,4.13,74.68,25.55,41.04,621.71,,,
2011,OCT,10,17,57.05,23.67,8.13,1.98,26.91,3.6,85.94,26.04,38.65,621.43,,,
2011,OCT,10,18,54.01,23.16,5.67,1.94,35.39,3.33,51.44,25.17,42.57,621.62,,,
2011,OCT,10,19,41.41,9.44,4.34,1.92,26.29,3.01,31.3,23.84,49.48,622.24,,,
2011,OCT,10,20,36.37,9.74,7.85,2.11,37.42,2.38,142.08,21.47,62.91,623.12,,,
2011,OCT,10,21,35.15,11.52,9.6,2.2,32.82,3.32,144.31,16.92,86.72,624.19,,,
2011,OCT,10,22,32.15,10.67,10.39,2.21,27.42,1.67,120.45,17.21,86.28,624.59,,,
2011,OCT,10,23,29.07,11.16,8.59,2.01,24.71,1.66,292.8,16.66,88.65,624.88,,,
2011,OCT,11,0,29.56,10.79,6.7,1.97,22.21,1.44,194.05,16.54,88.75,624.93,,,
2011,OCT,11,1,21.31,14.03,13.5,1.95,15.12,2.07,88.51,16.26,85.97,624.51,,,
2011,OCT,11,2,23.65,32.98,9.09,2.01,21.33,2.96,72.04,16.56,83.1,623.83,,,
2011,OCT,11,3,25.04,40.12,9.54,2.04,22.21,3.54,69.33,16.14,80.51,623.31,,,
2011,OCT,11,4,25.19,40.81,8.69,1.97,26.6,3.34,74.5,15.61,80.63,622.99,,,
2011,OCT,11,5,24.24,40.59,9.1,2.04,28.44,2.26,80.26,15.32,80.47,623.01,,,
2011,OCT,11,6,22.28,32.19,12.26,2.05,24.17,2.5,81.98,15.05,79.86,623.12,,,
2011,OCT,11,7,19.45,27.61,27.51,2.5,27.42,2.01,84.36,14.84,80.33,623.4,,,
2011,OCT,11,8,21.52,26.05,20.61,2.51,29.03,2.05,80.46,15.17,78.87,623.8,,,
2011,OCT,11,9,27.53,65.63,22.68,2.45,38.04,2.37,54.35,17.29,70.94,623.94,,,
2011,OCT,11,10,37.03,35.92,9.51,2.18,27.7,3.66,64.53,19.01,64.25,624.18,,,
2011,OCT,11,11,39.18,36.32,10.47,2.21,36.81,3.58,84.35,20.25,60.03,624.3,,,
2011,OCT,11,12,47.34,24.35,10.02,2.21,27.03,2.7,97.5,21.55,54.39,624.05,,,
2011,OCT,11,13,51.67,14.57,10.41,2.13,32.71,1.89,111.99,22.53,52.19,623.45,,,
2011,OCT,11,14,53.26,10.82,7.88,2.14,24.56,2.32,109.04,22.95,52.42,622.73,,,
2011,OCT,11,15,45.62,14.83,7.51,2.09,25.84,3.52,66.03,20.15,67.95,622.47,,,
2011,OCT,11,16,37.62,46.77,13.52,2.1,34.95,3.24,65.27,19.7,71.52,622.38,,,
2011,OCT,11,17,30.09,17.53,15.59,2.21,26.47,2.96,105.27,18.58,76.7,622.62,,,
2011,OCT,11,18,24.55,12.2,15.71,2.39,20.91,1.72,112.41,17.84,82.07,623.06,,,
2011,OCT,11,19,20.85,12.01,17.75,2.28,21.62,1.85,284.72,17.24,85.76,623.6,,,
