DATOS HORARIOS 2011_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2011,AGO,3,10,NA,36.87,14.89,2.6,43.8,3.51,103.63,20.83,60.84,621.98,,,
2011,AGO,3,11,NA,47.79,9.47,2.65,35.48,3.45,98.13,22.31,54.58,621.8,,,
2011,AGO,3,12,NA,39.57,4.98,2.57,34.29,3.17,94.81,23.7,48.73,621.64,,,
2011,AGO,3,13,NA,18.54,3.77,2.57,32.37,3.3,107.75,25.21,40.96,621.06,,,
2011,AGO,3,14,NA,11.07,4.69,2.62,14.09,2.87,117.69,26.38,38.37,620.3,,,
2011,AGO,3,15,NA,32.05,6.58,2.65,20.82,2.14,101.96,26.95,36.6,619.38,,,
2011,AGO,3,16,NA,20.31,9.14,2.68,27.62,2.72,131.54,27.43,36.01,618.72,,,
2011,AGO,3,17,NA,9.7,NA,2.5,22.73,4.4,33.09,27.34,34.69,618.37,,,
2011,AGO,3,18,NA,9.84,NA,2.49,10.9,4.44,31.72,27.32,37.27,618.24,,,
2011,AGO,3,19,NA,9.89,NA,2.48,24.53,4.33,31.02,26.27,41.09,618.53,,,
2011,AGO,3,20,NA,23.37,NA,2.53,24.02,5.24,63.69,24.88,46.29,619.23,,,
2011,AGO,3,21,NA,17.18,4.37,2.56,47.11,5.27,102.36,19.73,70.43,620.67,,,
2011,AGO,3,22,NA,39.71,12.43,2.59,33.54,4.47,76.62,17.85,80.77,621.19,,,
2011,AGO,3,23,NA,71.79,13.27,2.91,36.59,2.47,49.87,17.14,84.42,621.79,,,
2011,AGO,4,0,NA,81.94,9.82,2.54,27.61,2.39,83.12,17.24,83.49,621.93,,,
2011,AGO,4,1,NA,40.66,9.5,2.51,32.86,1.59,133.14,17.35,84.78,621.66,,,
2011,AGO,4,2,NA,15.05,13.38,2.47,12.22,1.25,121.84,17.64,84.88,621.55,,,
2011,AGO,4,3,NA,15.71,23.96,2.46,19.09,1.14,144.06,17.56,85.56,621.36,,,
2011,AGO,4,4,NA,18.19,19.77,2.41,19.42,0.88,55.46,17.5,85.72,621.2,,,
2011,AGO,4,5,NA,26.22,14.07,2.41,22.54,1.35,76.81,17.62,84.33,621.16,,,
2011,AGO,4,6,NA,31.86,16.43,2.49,18.33,1.42,80.13,17.57,83.87,621.37,,,
2011,AGO,4,7,NA,19.91,25.89,3.25,28.75,1.73,94.77,17.62,82.19,621.66,,,
2011,AGO,4,8,NA,19.52,68.58,3.22,27.86,1.28,291.7,17.28,84.85,622.02,,,
2011,AGO,4,9,NA,16.76,78.34,3.44,33.06,0.99,251.61,18.05,84.2,622.03,,,
2011,AGO,4,10,NA,18.25,49.1,2.98,37.63,1.58,122.21,19.93,74.22,622.11,,,
2011,AGO,4,11,NA,18.79,23.17,2.78,30,2.58,117.31,20.89,68.16,622.45,,,
2011,AGO,4,12,NA,12.74,18.32,2.79,31.5,1.68,174.13,22,61.39,622.48,,,
2011,AGO,4,13,NA,11.28,14.96,2.84,21.2,1.58,234.25,23.52,56.17,622.18,,,
2011,AGO,4,14,NA,10.57,10.48,2.77,21.83,2.1,267.54,24.07,55.17,621.55,,,
2011,AGO,4,15,NA,10.79,7.25,2.65,18.62,1.71,181.7,25.34,52.68,620.96,,,
2011,AGO,4,16,NA,23.12,6.56,2.72,27.22,1.8,125.47,25.78,50.53,620.42,,,
2011,AGO,4,17,NA,35.39,7.28,2.86,29.62,1.95,123.73,26.51,48.09,619.92,,,
2011,AGO,4,18,NA,15.43,2.76,2.66,19.98,1.9,109.72,26.67,45.65,619.68,,,
2011,AGO,4,19,NA,17.4,6.14,2.66,27.46,3.17,102.2,26.26,47.63,620.06,,,
2011,AGO,4,20,NA,11.12,15.61,2.97,52.08,3.12,125.29,21.99,62.81,620.73,,,
2011,AGO,4,21,NA,10.77,21.49,3.15,23.54,1.77,179.17,21.35,66,620.95,,,
2011,AGO,4,22,NA,23.5,21.52,2.82,25.13,2.89,82.13,20.48,73.52,621.69,,,
2011,AGO,4,23,NA,23.31,12.23,2.7,26.86,2.8,93.84,20.62,71.17,622.08,,,
2011,AGO,5,0,NA,39.75,9.77,2.61,33.42,2.88,72.17,21.23,68.26,622.56,,,
2011,AGO,5,1,NA,53.64,11.52,2.6,38.09,3.43,79.95,20.97,70.2,622.6,,,
2011,AGO,5,2,NA,57.59,11.08,2.56,47.05,2.99,77.33,20.57,71.25,622.53,,,
2011,AGO,5,3,NA,106.08,17.66,3.22,51.03,3.06,63.01,19.99,74.25,622.23,,,
2011,AGO,5,4,NA,69.47,16.28,2.96,46,1.53,75.08,19.25,77.35,622.02,,,
2011,AGO,5,5,NA,42.54,12.77,2.54,31.37,2.69,97.2,18.91,77.17,621.95,,,
2011,AGO,5,6,NA,17.83,10.2,2.57,30.07,2.03,102.51,18.61,76.78,622.16,,,
2011,AGO,5,7,NA,58.84,25.38,2.9,36.96,1.94,92.12,18.62,79.54,622.36,,,
2011,AGO,5,8,NA,57.24,12.94,2.6,40.65,3.44,76.74,19.7,72.96,622.43,,,
2011,AGO,5,9,NA,41.14,16.84,2.7,27.53,3.26,93.32,20.85,69.53,622.51,,,
2011,AGO,5,10,NA,26.58,13.13,2.7,30.25,3.41,101.58,22.18,64.29,622.47,,,
2011,AGO,5,11,NA,14.45,9.51,2.71,31.71,2.89,122.46,23.4,59.99,622.41,,,
2011,AGO,5,12,NA,14.44,14.05,2.78,28.13,2.72,130.59,24.79,54.24,622.17,,,
2011,AGO,5,13,NA,15.58,12.15,2.76,34.98,2.83,146.34,25.85,49.66,621.7,,,
2011,AGO,5,14,NA,14.47,9.28,2.8,27.14,2.58,164.83,27.29,42.62,621.18,,,
2011,AGO,5,15,NA,11.04,5.76,2.76,20.6,2.8,162.81,28.47,40.21,620.68,,,
2011,AGO,5,16,NA,11.01,8.51,2.8,26.32,1.9,166.1,28.99,31.76,620,,,
2011,AGO,5,17,NA,10.77,8.24,2.74,25.3,2.71,120.42,28.52,35.11,619.62,,,
2011,AGO,5,18,NA,10.6,5.65,2.68,25.2,2.49,118.66,28.31,38.69,619.75,,,
2011,AGO,5,19,NA,10.73,8.3,2.77,39.67,4.31,191.4,25.88,48.54,620.47,,,
2011,AGO,5,20,NA,10.57,7.03,2.74,53.96,5.39,196.87,21.16,65,621.83,,,
2011,AGO,5,21,NA,10.56,5.44,2.64,34.7,3.39,240.68,17.85,82.45,622.29,,,
2011,AGO,5,22,NA,10.34,7.82,2.64,14.72,2.58,247.8,17.73,81.04,622.51,,,
2011,AGO,5,23,NA,10.2,7.61,2.74,16.78,1.7,178.54,17.99,77.31,623.06,,,
2011,AGO,6,0,NA,11.08,9.12,2.72,20.53,2.27,165.2,18.02,77.64,623.72,,,
2011,AGO,6,1,NA,12.78,10.21,2.68,24.77,1.7,176.76,18.11,76.21,623.57,,,
2011,AGO,6,2,NA,12.69,16.45,2.58,23.79,1.81,103.09,17.03,80.83,623.13,,,
2011,AGO,6,3,NA,14.28,16.38,2.5,22.86,1.17,59.59,16.58,81.42,622.65,,,
2011,AGO,6,4,NA,16.95,33.12,2.54,24.81,1.4,154.86,16.34,80.9,622.58,,,
2011,AGO,6,5,NA,14.96,28.61,2.54,27.72,1.83,205.03,15.82,82.85,622.63,,,
2011,AGO,6,6,NA,12.3,19.73,2.6,23.23,1.53,200.36,15.69,81.96,622.63,,,
2011,AGO,6,7,NA,12.97,47.45,2.79,34.27,0.97,177.52,14.63,86.17,623.03,,,
2011,AGO,6,8,NA,14.16,40.62,2.86,28.09,1.08,43.81,16.05,81.94,623.31,,,
2011,AGO,6,9,NA,33.02,38.5,2.97,32.44,1.47,39.35,17.81,75.98,623.28,,,
2011,AGO,6,10,NA,101.53,41.26,3.83,54.05,1.65,141.4,19.78,70.06,623.41,,,
2011,AGO,6,11,NA,78.8,27.36,3.77,59.08,1.29,150.04,21.9,61.66,623.35,,,
2011,AGO,6,12,NA,51.71,16.9,3.28,52.05,1.73,117.26,23.29,57.34,622.99,,,
2011,AGO,6,13,NA,39.82,11.93,2.92,46.38,1.82,100.61,24.42,54.34,622.57,,,
2011,AGO,6,14,NA,38.67,9.23,3.02,32.26,1.69,112.38,25.61,50.73,622.03,,,
2011,AGO,6,15,NA,20.85,8.36,2.85,40.47,2.1,155.95,26.17,48.46,621.32,,,
2011,AGO,6,16,NA,29.13,8.31,2.89,31.05,1.9,139.51,27.18,44.02,620.3,,,
2011,AGO,6,17,NA,17.36,7.9,2.78,41.29,2.68,256.38,26.48,46.04,619.97,,,
2011,AGO,6,18,NA,12.46,16.81,3.04,42.34,1.46,262.92,23.94,59.39,619.93,,,
2011,AGO,6,19,NA,20.41,16.63,2.95,41.48,2.25,103.77,24.44,54.59,620.23,,,
2011,AGO,6,20,NA,20.71,33.46,3.33,67.46,1.06,140.93,23.19,57.48,620.51,,,
2011,AGO,6,21,NA,23.51,48.82,3.29,64.81,1.9,108.03,21.84,60.82,620.97,,,
2011,AGO,6,22,NA,23.93,60.62,3.46,55.03,1.23,84.77,21.68,58.31,621.1,,,
2011,AGO,6,23,NA,20.17,44.3,3.25,46.93,1.41,118.82,20.8,64.73,621.95,,,
2011,AGO,7,0,NA,17.36,30.69,2.95,40.38,1.97,112.67,20.8,63.17,622.54,,,
2011,AGO,7,1,NA,22.27,33.1,3.05,34.22,1.3,244.08,20.11,66.52,622.68,,,
2011,AGO,7,2,NA,11.91,14.28,2.7,37.6,2.31,275.27,17.88,75.11,622.8,,,
2011,AGO,7,3,NA,11.13,13.71,2.7,22.7,1.72,250.6,16.6,81.29,622.57,,,
2011,AGO,7,4,NA,10.64,7.37,2.55,19.76,1.49,305.56,16.06,83.41,622.48,,,
2011,AGO,7,5,NA,10.62,6.25,2.5,17.3,1.58,242.42,16.32,83.05,622.5,,,
2011,AGO,7,6,NA,10.43,8.6,2.51,23.43,1.72,232.85,16.28,83.08,622.62,,,
2011,AGO,7,7,NA,10.49,11.51,2.64,19.08,1.66,230.9,16.49,81.4,622.8,,,
2011,AGO,7,8,NA,10.38,11.18,2.67,28.81,1.55,229.03,16.43,81.72,623.35,,,
2011,AGO,7,9,NA,10.69,16.07,2.77,16.49,1.11,242.9,17.77,77.2,623.79,,,
2011,AGO,7,10,NA,10.24,8.33,2.6,14.77,1.43,231.26,19.56,69.9,623.85,,,
2011,AGO,7,11,NA,10.37,7.54,2.62,15.47,1.97,272.07,20.79,64.15,623.61,,,
2011,AGO,7,12,NA,10.51,4.97,2.57,13.43,2.01,266.98,22.23,56.53,623.14,,,
2011,AGO,7,13,NA,10.47,5.05,2.55,15.73,1.94,237.45,23.94,52.9,622.64,,,
2011,AGO,7,14,NA,10.47,4.28,2.54,18.47,2.02,244.48,24.44,49.7,621.9,,,
2011,AGO,7,15,NA,10.2,2.83,2.5,17.41,2.25,188.12,25.12,45.9,621.09,,,
2011,AGO,7,16,NA,10.21,2.51,2.5,15.7,2.34,288.63,26.37,41.96,620.49,,,
2011,AGO,7,17,NA,9.86,NA,2.46,14.31,2.27,254.54,26.94,37.8,620.02,,,
2011,AGO,7,18,NA,10.01,3.11,2.52,19.56,1.96,179.82,26.78,39.2,619.95,,,
2011,AGO,7,19,NA,12.35,5.25,2.63,36.12,2.5,135.8,24.54,49.59,620.37,,,
2011,AGO,7,20,NA,10.36,NA,2.61,42.94,4.26,293.45,17.03,78.15,621.4,,,
2011,AGO,7,21,NA,21.57,19.62,3.04,15.71,2.3,100.27,17.74,79.15,621.89,,,
2011,AGO,7,22,NA,22.67,11.06,2.72,24.28,1.85,138.6,18.26,75.04,622.23,,,
2011,AGO,7,23,NA,17.6,17.61,2.83,21.41,1.31,202.08,18.07,79.18,622.48,,,
2011,AGO,8,0,NA,13.29,12.58,2.66,24.39,0.96,214.08,17.39,80.95,622.66,,,
2011,AGO,8,1,NA,12.28,15.03,2.6,20.94,1.27,77.36,17.06,82.43,622.48,,,
2011,AGO,8,2,NA,12.93,22.25,2.56,26.34,1.51,229.75,16.66,83.96,622.37,,,
2011,AGO,8,3,NA,12.32,22.86,2.53,26.5,1.15,283.31,16.41,84.11,622.1,,,
2011,AGO,8,4,NA,12.19,19.51,2.51,20.43,0.7,224.33,16.51,83.51,621.92,,,
2011,AGO,8,5,NA,12.93,29.32,2.56,29.48,1.11,163.54,16.44,84.18,621.91,,,
2011,AGO,8,6,NA,13.15,36.05,2.7,30.52,0.71,186.43,16.03,85.85,622.08,,,
2011,AGO,8,7,NA,13.39,75.58,3.24,39.93,0.98,192.33,15.23,87.2,622.38,,,
2011,AGO,8,8,NA,14.11,93.17,3.49,42.4,0.93,172.12,15.84,85.83,622.78,,,
2011,AGO,8,9,NA,16.13,73.63,3.13,46.22,1.01,149.64,17.46,79.93,623.18,,,
2011,AGO,8,10,NA,18.37,60.62,2.96,47.87,1.1,152.99,20.23,68.7,623.3,,,
2011,AGO,8,11,NA,13.3,36.13,2.88,53.31,1.46,204.79,21.39,63.61,623.07,,,
2011,AGO,8,12,NA,11.45,14.55,2.81,36.52,1.9,275.99,22.49,59.73,622.81,,,
2011,AGO,8,13,NA,10.51,8.2,2.72,25.75,2.18,279.61,23.61,56.28,622.33,,,
2011,AGO,8,14,NA,10.17,4.29,2.65,18.24,2.19,235.5,24.59,52.12,621.67,,,
2011,AGO,8,15,NA,10.19,4.53,2.63,16.45,2.19,235.27,25.98,45.44,621.03,,,
2011,AGO,8,16,NA,10.14,3.87,2.61,16.2,2.76,283.17,26.53,43.95,620.29,,,
2011,AGO,8,17,NA,10.15,4.36,2.7,16.85,2.31,273.55,27.04,42.37,619.65,,,
2011,AGO,8,18,NA,9.98,3.46,2.62,23.78,2.44,295.12,27.41,40.32,619.52,,,
2011,AGO,8,19,NA,10.54,14.36,2.86,20.46,2.38,272.52,27.63,36.87,619.74,,,
2011,AGO,8,20,NA,10.59,21.46,3.05,36.02,2.17,255.23,26.46,42.16,620.31,,,
2011,AGO,8,21,NA,10.58,11.03,2.85,37.6,4.74,207.97,23.19,57.82,620.93,,,
2011,AGO,8,22,NA,10.26,5.51,2.72,28.85,4.32,190.34,20.8,65.11,621.68,,,
2011,AGO,8,23,NA,9.82,4.29,2.64,21.78,2.55,224.79,20.82,63.08,622.05,,,
2011,AGO,9,0,NA,26.82,10.56,2.61,16.77,1.24,82.07,19.44,74.89,622.17,,,
2011,AGO,9,1,NA,37.05,21.26,2.5,30.48,0.93,68.91,19.15,76.31,622.06,,,
2011,AGO,9,2,NA,19.95,64.7,2.54,25.86,1.21,112.55,18.54,77.65,621.81,,,
2011,AGO,9,3,NA,14.98,30.37,2.42,33.53,1.36,169.97,17.97,75.58,621.67,,,
2011,AGO,9,4,NA,11.36,15.09,2.4,16.55,0.92,181.36,17.91,76.22,621.42,,,
2011,AGO,9,5,NA,12.47,46.67,2.43,24.48,0.82,191.68,17.25,80.21,621.38,,,
2011,AGO,9,6,NA,11.17,26.62,2.51,20.56,1.26,280.16,16.92,81.18,621.38,,,
2011,AGO,9,7,NA,12.3,49.24,3.17,39.18,1.24,267.48,16.43,82.95,621.73,,,
2011,AGO,9,8,NA,12.48,41.47,3.22,43.1,0.93,259.86,17.45,79.25,622.41,,,
2011,AGO,9,9,NA,11.67,24.92,2.96,29.63,1.33,277.71,19.21,72.09,622.67,,,
2011,AGO,9,10,NA,10.97,15.66,2.78,25.99,1.63,257.99,21.05,67.25,622.94,,,
2011,AGO,9,11,NA,10.48,9.42,2.7,29.1,1.95,248.55,22.15,63.98,622.83,,,
2011,AGO,9,12,NA,10.41,8.16,2.62,25.9,1.93,235.52,23.79,58.7,622.61,,,
2011,AGO,9,13,NA,10.27,6.91,2.61,27.97,1.98,268.98,24.89,54.68,622.02,,,
2011,AGO,9,14,NA,10.4,9.19,2.72,23.66,2.13,241.7,25.92,49.71,621.35,,,
2011,AGO,9,15,NA,10.44,8.21,2.64,22.96,2.35,256.82,27.17,46.4,620.66,,,
2011,AGO,9,16,NA,10.42,10.64,2.65,21.3,2.27,236.56,27.82,43.97,619.91,,,
2011,AGO,9,17,NA,10.22,7.48,2.63,26.51,2.95,272.61,28,44.03,619.39,,,
2011,AGO,9,18,NA,10.52,11.83,2.72,46.82,3.65,264.44,27.23,46.26,619.48,,,
2011,AGO,9,19,NA,10.23,13.26,2.74,38.88,4.44,226.82,25.2,53.6,619.76,,,
2011,AGO,9,20,NA,10.32,13.26,2.79,40.84,3.98,235.05,22.63,58.93,620.47,,,
2011,AGO,9,21,NA,12.37,12.84,2.64,32.04,2.08,164.55,21.9,64.61,621.38,,,
2011,AGO,9,22,NA,11.34,10.38,2.64,35.05,2.26,243.17,19.7,76.04,621.98,,,
2011,AGO,9,23,NA,10.46,11.63,2.7,24.47,1.67,256.76,18.91,80.24,621.94,,,
2011,AGO,10,0,NA,10.2,3.79,2.57,19.58,2.23,157.49,18.88,80.13,622.53,,,
2011,AGO,10,1,NA,9.74,NA,2.51,21.52,4.53,107.42,17.72,82.46,623.4,,,
2011,AGO,10,2,NA,10,NA,2.48,19.2,4.68,141.76,15.82,86.29,623.23,,,
2011,AGO,10,3,NA,9.34,NA,2.46,6.12,2.87,240.54,15.85,85.46,622.68,,,
2011,AGO,10,4,NA,9.57,NA,2.44,8.99,1.76,110.51,15.98,84.88,622.33,,,
2011,AGO,10,5,NA,23.97,4.9,2.45,13.1,1.75,217.48,16,85.35,621.92,,,
2011,AGO,10,6,NA,10.64,14.75,2.64,12.57,1.25,233.37,15.98,84.99,621.81,,,
2011,AGO,10,7,NA,11.42,29.36,3.32,18.67,1.87,188.74,16.19,83.82,622.34,,,
2011,AGO,10,8,NA,11.47,33.29,3.28,20.22,1.35,135.56,16.95,81.48,622.68,,,
2011,AGO,10,9,NA,12.26,31.06,3.2,18.42,0.99,71.14,19.29,73.68,622.94,,,
2011,AGO,10,10,NA,11.77,30.51,3.12,32.49,1.26,264.63,20.18,68.38,623.1,,,
2011,AGO,10,11,NA,11.08,12.86,2.69,26.53,1.77,188.78,20.94,63.9,623.05,,,
2011,AGO,10,12,NA,11.2,8.5,2.67,18.88,1.58,245.66,22.35,57.86,622.85,,,
2011,AGO,10,13,NA,10.57,8.86,2.7,23.17,1.96,247.48,23.61,51.48,622.32,,,
2011,AGO,10,14,NA,11.01,11.72,2.8,17.12,2.04,233.01,24.86,49.04,621.6,,,
2011,AGO,10,15,NA,20.37,9.88,2.84,26.92,2.14,238.5,26,44.29,620.99,,,
2011,AGO,10,16,NA,13.67,7.52,2.73,26.65,2.37,271.39,26.86,43.4,620.26,,,
2011,AGO,10,17,NA,11.79,9.97,2.83,27.11,2.61,247.6,27.5,42.51,619.8,,,
2011,AGO,10,18,NA,11.5,13.4,2.95,24.53,3.25,230.1,27.41,41.84,619.45,,,
2011,AGO,10,19,NA,10.74,13.17,2.98,36.53,3.39,224.11,26.77,45.65,619.64,,,
2011,AGO,10,20,NA,10.37,13.87,2.97,45,3.73,220.56,24.06,58.71,619.95,,,
2011,AGO,10,21,NA,10.34,12.52,2.94,31.23,3.14,241,22.48,63.62,620.85,,,
2011,AGO,10,22,NA,11.79,6.79,2.79,26.64,2.73,145.39,21.74,61.48,621.65,,,
2011,AGO,10,23,NA,9.88,NA,2.58,30.83,3.16,230.07,16.84,77.47,622.6,,,
2011,AGO,11,0,NA,10.22,5.06,2.55,15.74,1.65,250.69,16.39,82.05,623.09,,,
2011,AGO,11,1,NA,12.77,10.01,2.58,27,1.38,208.43,16.91,82.21,623.08,,,
2011,AGO,11,2,NA,10.62,4.16,2.43,20.57,1.43,152.18,17.1,82.31,622.69,,,
2011,AGO,11,3,NA,13.19,13.58,2.42,22.33,1.63,158.24,16.81,85.73,622.08,,,
2011,AGO,11,4,NA,13.5,11.8,2.41,28.24,1.85,264.78,16.88,84.93,621.73,,,
2011,AGO,11,5,NA,13.81,8.5,2.42,25.98,1.04,110.19,16.8,84.25,621.82,,,
2011,AGO,11,6,NA,18.05,21.08,2.54,31.17,0.92,72.62,16.72,85.4,621.94,,,
2011,AGO,11,7,NA,17.65,52.19,3.75,34.08,0.63,111.35,16.68,85.22,622.26,,,
2011,AGO,11,8,NA,17.11,35.04,3.32,33.18,0.66,62.38,17.69,80.72,622.54,,,
2011,AGO,11,9,NA,17.02,37.31,3.27,24.78,0.95,154.6,19.18,76.06,622.69,,,
2011,AGO,11,10,NA,19.24,38.15,3.22,53.78,1.23,215.99,19.72,75.43,622.86,,,
2011,AGO,11,11,NA,23.82,19.06,2.91,45.56,1.4,187.87,20.81,68.38,622.87,,,
2011,AGO,11,12,NA,16.89,11.81,2.84,31.55,1.49,257.44,22.84,60.17,622.68,,,
2011,AGO,11,13,NA,13.43,10.87,2.76,28.31,2.12,267.27,24.02,56.67,622.27,,,
2011,AGO,11,14,NA,12.27,7.22,2.7,31.44,1.77,269.65,25.3,52.44,621.75,,,
2011,AGO,11,15,NA,11.33,6.16,2.6,19.2,2.1,249.81,26.12,47.31,620.92,,,
2011,AGO,11,16,NA,18.35,7.85,2.7,21.42,2,172.88,27.17,41.75,620.39,,,
2011,AGO,11,17,NA,22.84,8.13,2.78,33.62,2.04,197.9,27.62,40.36,619.82,,,
2011,AGO,11,18,NA,16.55,13.64,2.84,43.8,2.41,213.11,27.82,37.28,619.66,,,
2011,AGO,11,19,NA,12.34,14.94,2.89,39.19,3.33,242.85,26.91,44.58,619.81,,,
2011,AGO,11,20,NA,11.2,14.76,2.83,47.42,3.83,217.38,22.46,64.98,620.19,,,
