DATOS HORARIOS 2011_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2011,DIC,11,8,19.17,29.94,21.46,2.22,30.01,2.98,93.6,9.41,72.13,627.77,,,
2011,DIC,11,9,23.71,62.22,21.22,2.2,51.1,3.19,76.57,10.92,68.09,628.28,,,
2011,DIC,11,10,35.35,57.66,16,2.12,33.5,4.78,61.53,13.35,61.08,628.58,,,
2011,DIC,11,11,35.48,53.15,17.34,2.13,41.06,4.06,81.06,15.17,56.22,628.45,,,
2011,DIC,11,12,39.2,37.14,17.02,2.2,41.02,3.75,93.64,16.89,51.06,627.94,,,
2011,DIC,11,13,46.43,26.53,18.46,2.29,45.98,3.45,102.58,18.61,47.65,627.07,,,
2011,DIC,11,14,52.46,32.57,19.13,2.34,54.21,2.62,98.78,20.25,45.1,626.05,,,
2011,DIC,11,15,57.32,22.75,21.92,2.4,50.65,2.12,146.28,21.45,41.29,625.27,,,
2011,DIC,11,16,62.63,21.47,20.03,2.37,45.97,1.86,124.78,22.38,34.88,624.75,,,
2011,DIC,11,17,65.13,14.87,21,2.35,47.56,1.78,135.38,22.59,31.56,624.54,,,
2011,DIC,11,18,58.75,15.74,25.04,2.36,47.31,1.13,133.19,22.52,29.3,624.54,,,
2011,DIC,11,19,23.53,14.04,50.71,2.77,78.03,0.66,97.38,21.07,35,624.89,,,
2011,DIC,11,20,12.36,18.16,57.08,4.3,112.42,0.6,34.27,19.74,39.65,625.32,,,
2011,DIC,11,21,11.92,18.03,55.02,5.22,134.55,0.9,58.93,18.24,42.84,625.71,,,
2011,DIC,11,22,12.06,16.12,51.16,4.5,124.9,1.18,76.63,17.05,45.58,626.12,,,
2011,DIC,11,23,16.09,32.56,41.38,3.19,96.7,2.52,87.45,16.19,46.19,626.47,,,
2011,DIC,12,0,16.62,49.3,30.61,2.62,88.95,3.35,86.91,14.86,50.6,626.63,,,
2011,DIC,12,1,15.86,60.69,27.61,2.43,69.87,3.24,84.6,14.15,56.35,626.68,,,
2011,DIC,12,2,22.54,29.56,19.84,2.31,41.18,3.48,90.18,13.17,60.83,626.7,,,
2011,DIC,12,3,16.14,90.33,24.59,2.22,47.76,3.33,78.06,12.72,64.53,626.58,,,
2011,DIC,12,4,17.88,64.1,22.4,2.2,43.86,3.14,78.37,11.96,67.73,626.51,,,
2011,DIC,12,5,19.07,59.23,20.62,2.2,49.75,3.72,86.75,11.42,71.26,626.52,,,
2011,DIC,12,6,19.01,57.34,19.68,2.17,44.58,3,77.48,10.89,74.62,626.77,,,
2011,DIC,12,7,16.99,51.05,20.86,2.18,43.78,3.42,87.48,10.27,76.51,627.07,,,
2011,DIC,12,8,14.92,47.42,22,2.29,44.06,3.02,82.09,9.91,77.31,627.39,,,
2011,DIC,12,9,17.87,49.62,20.39,2.31,45.91,3.41,94.56,10.7,74.24,627.91,,,
2011,DIC,12,10,24.25,64,19.32,2.29,58.31,3.67,87.57,13.05,67.66,628.37,,,
2011,DIC,12,11,30.4,56.89,19.95,2.33,57.68,3.05,94.46,15.31,60.38,628.5,,,
2011,DIC,12,12,41.69,57.55,21.54,2.45,NA,1.49,120.65,18,52.86,628.22,,,
2011,DIC,12,13,54.49,42.11,27.84,2.62,313.76,1.26,184.43,20.6,45.25,627.36,,,
2011,DIC,12,14,58.73,14.88,22.38,2.54,174.11,1.57,234.48,21.8,42.1,626.45,,,
2011,DIC,12,15,65.99,17.33,20.45,2.44,126.65,1.68,146.61,22.69,36.01,625.67,,,
2011,DIC,12,16,69.18,15.74,18.45,2.32,113.53,1.31,82.3,23.69,31.34,625.25,,,
2011,DIC,12,17,65.78,15.45,21.42,2.34,99.87,1.29,149.96,23.92,30,625.05,,,
2011,DIC,12,18,55.24,24.99,33.57,2.61,109.37,1.13,294.93,23.49,30.73,625.21,,,
2011,DIC,12,19,23.5,23.39,59.95,3.6,128.84,0.75,320.99,21.76,34.56,625.66,,,
2011,DIC,12,20,20.7,28.84,56.39,4.39,185.06,1.47,332.4,20.27,36.27,626.12,,,
2011,DIC,12,21,12.76,24.53,56.57,3.57,189.34,1.16,23.69,18.72,39.63,626.62,,,
2011,DIC,12,22,16.21,20.2,50.17,3.5,163.92,2.01,43.82,18.1,40.97,627.07,,,
2011,DIC,12,23,15.93,14.83,44.38,2.98,172.94,2.45,95.85,16.64,47.51,627.48,,,
2011,DIC,13,0,13.14,13.9,40.19,2.89,114.12,1.65,163.2,16.41,48.28,627.77,,,
2011,DIC,13,1,11.95,17.93,38.23,2.64,102.54,2.75,107.05,15.32,50.1,627.77,,,
2011,DIC,13,2,13.23,72.75,34.4,2.45,100.4,3,84.42,14.43,54.75,627.74,,,
2011,DIC,13,3,16.55,73.05,28.35,2.29,79.92,3.44,79.52,13.84,56.72,627.7,,,
2011,DIC,13,4,21.28,37.5,23.16,2.26,58.83,2.85,90.99,12.51,61.36,627.56,,,
2011,DIC,13,5,17.38,64.58,25.43,2.19,59.72,3.16,78.8,12.19,65.13,627.62,,,
2011,DIC,13,6,12.27,98.34,27.73,2.19,68.51,2.93,78.67,11.67,69.09,627.89,,,
2011,DIC,13,7,13.6,66.91,25.14,2.23,70.22,3.15,87.95,10.77,72.36,628.15,,,
2011,DIC,13,8,16,31.47,23.34,2.36,50.87,4.02,86.99,10.53,74.22,628.44,,,
2011,DIC,13,9,18.12,58.26,23.8,2.42,81.72,5.52,88.52,11.27,71.82,628.95,,,
2011,DIC,13,10,23.58,77.53,22.93,2.4,89.24,4.52,87.25,13.29,64.08,629.27,,,
2011,DIC,13,11,30.42,53.31,21.37,2.44,86.88,4.06,91.02,15.65,56.79,629.18,,,
2011,DIC,13,12,36.87,39.13,23.49,2.49,73.48,3.03,106.96,18.21,48.92,628.65,,,
2011,DIC,13,13,44.48,22.87,22.82,2.42,58.42,1.88,117.56,20.68,42.72,627.87,,,
2011,DIC,13,14,50.12,14.83,24.17,2.51,65.67,1.71,145.87,22.82,34.93,626.88,,,
2011,DIC,13,15,60.48,19.53,21.39,2.42,62.34,2.27,111.55,24.1,28.65,626,,,
2011,DIC,13,16,66.79,17.87,20.38,2.39,NA,1.91,99.34,24.98,25.43,625.62,,,
2011,DIC,13,17,64.55,14.31,26.94,2.54,69.73,1.26,309.71,25.51,23.29,625.39,,,
2011,DIC,13,18,52.58,23.97,38.24,2.68,103.25,1.73,8.26,24.73,24.81,625.5,,,
2011,DIC,13,19,27.93,25.48,53.87,3.49,189.8,1.79,353.36,22.83,27.81,625.87,,,
2011,DIC,13,20,16.54,17.81,53.98,3.5,161.42,1.24,13.06,21.17,28.6,626.17,,,
2011,DIC,13,21,11.93,20.39,55.86,3.73,158.88,1.04,24.33,19.92,30,626.55,,,
2011,DIC,13,22,13.52,20.46,54.94,4.75,212.78,1.74,185.49,19.26,34.18,627.1,,,
2011,DIC,13,23,12.75,21.25,47.12,3.62,179.63,1.69,53.56,17.05,40.69,627.61,,,
2011,DIC,14,0,18.18,18.27,37.9,2.88,121.6,2.21,107.72,16.47,45.28,627.75,,,
2011,DIC,14,1,23.52,15.08,41.03,2.84,132.02,2.18,113.77,15.66,46.13,627.48,,,
2011,DIC,14,2,18.76,15.57,39.53,2.69,121.16,1.93,108.82,14.38,51.12,627.3,,,
2011,DIC,14,3,17.92,14.35,31.56,2.56,90.14,2.61,96.38,13.41,56.64,627.15,,,
2011,DIC,14,4,14.56,28.95,27.03,2.38,60.68,2.65,97.94,12.41,61.27,627.07,,,
2011,DIC,14,5,16.77,15.78,23.47,2.28,44.59,2.8,91.95,11.9,64.34,627.02,,,
2011,DIC,14,6,13.01,18.3,25.42,2.25,46.44,2.03,86.56,11.34,67.52,627.22,,,
2011,DIC,14,7,10.55,22.34,26.75,2.43,56.97,2.68,90.27,10.95,70.64,627.48,,,
2011,DIC,14,8,11.46,21.07,26.18,2.7,65.82,3.44,92.4,10.5,73.04,627.9,,,
2011,DIC,14,9,14.19,27.21,25.31,2.79,89.27,3.24,90.81,11.29,71.5,628.36,,,
2011,DIC,14,10,19.03,49.07,24.62,2.79,117.38,3.73,93.24,13.95,65.01,628.57,,,
2011,DIC,14,11,27.99,51.64,24.07,2.55,103.23,3.13,95.53,16.7,57.63,628.33,,,
2011,DIC,14,12,53.95,24.43,23.87,2.46,76.4,2.09,107.7,19.62,46.29,627.78,,,
2011,DIC,14,13,48.2,25.04,28.21,2.52,64.66,1.34,74.53,22.21,36.74,626.97,,,
2011,DIC,14,14,53.62,12.75,25.76,2.71,53.89,1.46,232.17,23.58,30.49,626.01,,,
2011,DIC,14,15,51.91,11.5,24.14,2.61,42.54,1.86,255.96,25.1,21.65,625.13,,,
2011,DIC,14,16,49.94,11.91,24.29,2.74,44.13,2.38,294.88,25.6,15.54,624.77,,,
2011,DIC,14,17,48.73,11.4,22.39,2.44,40.01,1.9,286.83,26.08,11.99,624.57,,,
2011,DIC,14,18,30.84,11.99,34.59,2.71,52.96,2.05,273.75,25.54,12.12,624.67,,,
2011,DIC,14,19,18.54,14.12,45.23,3.57,116.57,1.48,323.13,23.63,19.16,625.06,,,
2011,DIC,14,20,13.85,16.56,48.6,3.89,150.16,0.87,6.19,21.64,24.07,625.41,,,
2011,DIC,14,21,11.89,18.34,47.32,4.8,143.95,0.91,283.8,19.87,27.73,625.81,,,
2011,DIC,14,22,11.81,18.77,43.27,4.67,167.28,1.09,249.18,18.78,29.87,626.23,,,
2011,DIC,14,23,11.11,15.72,37.74,4.22,133.26,1.59,240.7,17.46,31.91,626.55,,,
2011,DIC,15,0,11.09,14.43,34.46,3.09,104.51,1.48,322.45,15.44,35.38,626.65,,,
2011,DIC,15,1,12.1,16.5,32.8,3.22,110.45,0.87,267.42,15.29,36.01,626.52,,,
2011,DIC,15,2,14.21,15.97,32.07,3.29,104.26,1.06,103.03,14.35,40.88,626.59,,,
2011,DIC,15,3,16.96,22.44,33.34,2.74,104.02,0.82,117.12,13.62,40.68,626.43,,,
2011,DIC,15,4,12.45,20.21,29.4,2.7,110.6,0.5,33.52,11.83,45.23,626.3,,,
2011,DIC,15,5,16.01,18.99,30.16,2.64,111.3,0.62,66.63,11.13,47.36,626.17,,,
2011,DIC,15,6,18.09,27.89,33.29,2.57,110,0.96,96.95,11.21,47.05,626.22,,,
2011,DIC,15,7,13.41,24.08,32.14,2.67,93.41,0.89,94.38,10.7,48.28,626.51,,,
2011,DIC,15,8,13.55,23.96,28.74,3.55,139.33,0.69,78.86,10.11,49.33,626.91,,,
2011,DIC,15,9,12.77,26.05,34.45,3.69,153.34,1.54,94.72,12,43.82,627.24,,,
2011,DIC,15,10,21.01,25.17,34.26,3.13,129.93,1.67,111.01,15.14,41.91,627.52,,,
2011,DIC,15,11,27.26,22.16,35.21,2.94,100.73,1.15,173.49,18.05,40.59,627.37,,,
2011,DIC,15,12,35.8,16.67,38.04,3.05,84.37,1.44,227.54,20.13,36.56,626.85,,,
2011,DIC,15,13,45.69,13.8,31.47,2.89,64.92,1.44,271.86,22.43,31.12,625.96,,,
2011,DIC,15,14,48.83,12.68,29.48,2.73,50.52,1.8,226.75,23.88,26.74,624.85,,,
2011,DIC,15,15,58.29,11.77,25.39,2.6,39.21,1.84,209.97,24.49,23.45,624.08,,,
2011,DIC,15,16,57.65,11.27,24.9,2.52,44.09,1.84,241.88,25.09,22.56,623.59,,,
2011,DIC,15,17,55.96,11.14,24.65,2.46,42.51,1.69,198.84,25.35,22.39,623.37,,,
2011,DIC,15,18,43.5,11.67,34.58,2.75,53.18,1.43,282.94,24.81,23.22,623.51,,,
2011,DIC,15,19,20.94,13.49,50.08,3.26,96.54,1.36,353.16,23.05,26.22,623.83,,,
2011,DIC,15,20,13.29,12.95,54.75,3.59,111.29,0.89,34.22,21.72,28.63,624.21,,,
2011,DIC,15,21,12.55,18.03,54.89,4.82,164.44,1.27,220.34,20.5,31.76,624.63,,,
2011,DIC,15,22,16.92,14.16,43.68,4.32,133.37,2.14,233.02,19.59,34.77,625.12,,,
2011,DIC,15,23,13.64,12.08,36.89,3.27,90.18,1.27,284.69,18.09,38.86,625.59,,,
2011,DIC,16,0,12.31,16.13,39.64,3.42,120.54,1.22,205.16,17.5,40.02,625.8,,,
2011,DIC,16,1,11.69,20.51,36.97,3.09,96.56,0.87,35.2,16.37,42.86,625.89,,,
2011,DIC,16,2,12.17,21.61,36.71,3.26,97.73,0.71,36.73,16,44.14,625.92,,,
2011,DIC,16,3,14.85,19.68,34.6,2.9,85.44,1,106.79,14.71,48.03,625.86,,,
2011,DIC,16,4,10.59,21.29,32.82,2.69,86.62,0.85,159.38,14.53,50.1,625.7,,,
2011,DIC,16,5,12.32,17.77,29.52,2.7,71.53,1.06,24.34,12.87,51.39,625.67,,,
2011,DIC,16,6,14.79,14.96,26.65,2.4,56.21,0.67,84.01,12.21,53.25,625.89,,,
2011,DIC,16,7,11.73,17.69,29.97,2.57,70.53,1.45,110.28,11.86,55.63,626.16,,,
2011,DIC,16,8,11.72,20.78,30.86,4.03,99.47,0.8,84.34,11.67,57.09,626.74,,,
2011,DIC,16,9,12.07,26.36,31.83,4.12,145.13,0.55,0.82,13.82,50.34,627.34,,,
2011,DIC,16,10,19.55,33.33,33.44,3.5,113.37,1.75,104.79,16.74,44.95,627.68,,,
2011,DIC,16,11,31.75,17.87,27.55,2.78,77.88,2.19,105.49,18.43,44.32,627.73,,,
2011,DIC,16,12,36.66,29.35,32.47,2.76,67.53,1.84,153.58,20.45,39.65,627.28,,,
2011,DIC,16,13,43.66,28.77,27.87,2.77,42.12,1.37,260.55,22.61,32.63,626.57,,,
2011,DIC,16,14,53.39,17.03,24.43,2.95,44.17,1.65,339.09,23.6,30.63,625.73,,,
2011,DIC,16,15,62.22,20.68,18.95,2.42,48.76,1.82,78.07,24.38,28.56,625.08,,,
2011,DIC,16,16,54.01,20.19,23.53,2.41,45.22,1.61,120.43,24.69,26.4,624.63,,,
2011,DIC,16,17,50.65,25.13,28.19,2.5,55.56,2.36,97.81,24.31,27.27,624.52,,,
2011,DIC,16,18,45.03,33.39,30.85,2.48,58.66,2.18,90.43,24.21,27.3,624.7,,,
2011,DIC,16,19,25.82,22.26,49.19,2.9,74.5,1.98,104.72,23.46,29.09,625.02,,,
2011,DIC,16,20,27.78,15,39.85,3.04,110.25,2.88,52.23,22.03,37.08,625.73,,,
2011,DIC,16,21,35.61,72.37,20.42,2.43,209.99,5.9,55.19,19.61,48.57,626.7,,,
2011,DIC,16,22,28.52,136.02,25.19,2.91,83.56,5.32,58.28,17.74,54.41,627.61,,,
2011,DIC,16,23,28.02,112.79,25.25,3.3,70.48,5.65,48.22,16.74,57.06,628.1,,,
2011,DIC,17,0,33.72,76.36,20.38,2.69,49.77,5.94,53.58,16.08,58.33,628.32,,,
2011,DIC,17,1,33.75,62.89,17.7,2.9,39.44,4.69,44.66,15.57,59.09,628.38,,,
2011,DIC,17,2,32.18,85.19,19.94,2.88,36.77,4.05,44.28,15.39,59.87,628.46,,,
2011,DIC,17,3,37.71,19.65,14.07,2.38,22.33,3.6,31.08,14.85,61.8,628.36,,,
2011,DIC,17,4,36.98,19.8,13.83,2.23,20.2,3.85,36.85,14.8,63.2,628.29,,,
2011,DIC,17,5,34.38,35.69,15.53,2.35,22.19,3.89,38.77,14.62,65.38,628.3,,,
2011,DIC,17,6,32.64,43.55,16.42,2.42,22.18,3.67,37.79,14.7,65.15,628.57,,,
2011,DIC,17,7,33.66,25.58,13.81,2.21,15.95,3.73,35,14.66,66,628.97,,,
2011,DIC,17,8,30.05,28.38,15.96,2.4,18.79,3.55,33.19,14.71,67.05,629.27,,,
2011,DIC,17,9,29.67,80.84,18.68,2.54,31.07,4.59,56.14,16.02,63.87,629.71,,,
2011,DIC,17,10,32.35,72.15,15.33,2.33,NA,4.96,57.43,17.1,61.1,630.22,,,
2011,DIC,17,11,31.36,75.11,18.08,2.25,NA,5.67,71.12,18.79,55.17,630.09,,,
2011,DIC,17,12,36.96,62.16,16.34,2.33,NA,6.34,69.07,19.96,49.93,629.59,,,
2011,DIC,17,13,39.81,57.28,17.73,2.33,NA,5.56,79.34,21.44,44.39,628.9,,,
2011,DIC,17,14,44.53,50.48,15.86,2.3,NA,5.03,67.26,22.26,39.42,627.99,,,
2011,DIC,17,15,44.17,41.32,17.71,2.27,80.65,4.35,79.94,23.25,34.71,627.28,,,
2011,DIC,17,16,46.04,45.74,15.1,2.19,79.74,4.96,68.62,23.34,33.28,626.91,,,
2011,DIC,17,17,43.98,63.99,17.73,2.21,84.81,5.17,65.09,23.29,34.59,626.74,,,
2011,DIC,17,18,30.61,71.92,20.31,2.28,88.27,5.33,63.11,22.35,38.56,626.95,,,
2011,DIC,17,19,24.47,94.79,21.79,2.41,93.48,5.23,54.52,20.5,45.51,627.66,,,
2011,DIC,17,20,19.18,92.27,19.93,2.47,76.18,4.99,40.95,19.19,51.67,628.26,,,
2011,DIC,17,21,25.94,16.7,13.26,2.23,30.99,5.26,37.22,17.71,56.39,628.86,,,
2011,DIC,17,22,24.85,13.19,12.96,2.2,23.96,3.95,32.51,16.72,59.2,629.33,,,
2011,DIC,17,23,25.72,13.71,12.61,2.2,19.69,4.76,37.48,15.89,62.08,629.7,,,
2011,DIC,18,0,25.01,19.39,12.74,2.28,19.2,5.84,44.65,15.04,65.08,629.8,,,
2011,DIC,18,1,18.43,102.24,19.13,3.49,46.08,5.95,59.58,14.8,66.13,629.62,,,
2011,DIC,18,2,18.2,102.59,18.3,3.16,41.1,5.12,44.81,14.25,67,629.48,,,
2011,DIC,18,3,21.71,72.83,16.65,2.67,24.24,4.19,37.42,14.28,65.5,629.27,,,
2011,DIC,18,4,18.47,104.11,19.64,2.66,32.41,3.42,40.65,14.19,65.01,629.08,,,
2011,DIC,18,5,18.39,104.09,19.89,2.44,24.36,2.93,44.63,13.88,65.28,629,,,
2011,DIC,18,6,19.61,89.06,17.98,2.29,27.67,2.72,34.42,13.61,65.52,629.14,,,
2011,DIC,18,7,15.09,56.56,19.87,2.29,24.48,1.12,102.52,12.15,70.82,629.38,,,
2011,DIC,18,8,15.11,25.61,17.69,2.44,23.65,1.43,116.41,11.49,73.41,629.72,,,
2011,DIC,18,9,20.37,23.42,15.26,2.32,28.87,2.43,99.16,13.03,69.27,630.06,,,
2011,DIC,18,10,23.69,32.64,15.14,2.31,39.53,3.23,100.9,15.19,61.79,630.24,,,
2011,DIC,18,11,29.14,33.98,15.52,2.3,43.2,3.9,91.06,16.89,55.87,629.93,,,
2011,DIC,18,12,32.87,45.61,16.01,2.27,46.74,4.18,81.09,18.84,49.24,629.45,,,
2011,DIC,18,13,38,38.1,15.86,2.22,50.94,4.07,85.37,20.24,44.48,628.53,,,
2011,DIC,18,14,43.79,29.48,14.46,2.21,37.85,3.69,79.67,21.19,40.75,627.35,,,
2011,DIC,18,15,46.16,16.83,16.84,2.27,34.03,2.91,105.74,22.1,38.54,626.47,,,
2011,DIC,18,16,47.36,17.14,18.43,2.3,36.17,2.2,109.88,23.17,35.93,625.84,,,
2011,DIC,18,17,51.91,13.4,15.52,2.24,32.86,2.4,95.24,23.12,34.7,625.5,,,
2011,DIC,18,18,44.46,12.39,21.5,2.42,33.27,1.49,264.18,23.34,32.94,625.58,,,
2011,DIC,18,19,21.22,13.88,38.35,2.91,50.71,0.75,271.45,21.89,35.69,625.87,,,
2011,DIC,18,20,12.27,17.32,43.24,4,75,0.69,60.01,20.68,40.91,626.26,,,
2011,DIC,18,21,11.51,20.31,42.61,4.85,141.9,0.76,332.68,19.17,44.91,626.53,,,
2011,DIC,18,22,12.09,40.93,34.91,3.6,99.5,2.99,76.78,18.18,47.62,627.08,,,
2011,DIC,18,23,14.53,70.26,24.59,2.57,66.86,4.72,77.39,17.57,51.97,627.16,,,
2011,DIC,19,0,14.22,99.49,22.68,2.32,48.65,3.02,74.41,16.2,56.58,627.08,,,
2011,DIC,19,1,14.06,60.13,19.87,2.3,37.04,3.18,86.44,14.94,61.53,626.74,,,
2011,DIC,19,2,18.93,36.54,15.85,2.24,27.78,2.9,84.87,14.08,65.23,626.4,,,
2011,DIC,19,3,17.09,33.96,16.9,2.2,28.71,2.8,88.12,13.75,66.68,626,,,
2011,DIC,19,4,16.59,28.82,17.14,2.2,25.62,2.95,94.34,13.16,68.58,625.66,,,
2011,DIC,19,5,14.31,27.45,18.09,2.2,24.07,2.03,96.99,13,69.62,625.58,,,
2011,DIC,19,6,12.06,18.94,19.5,2.2,24.56,2.04,104.77,12.31,71.62,625.5,,,
2011,DIC,19,7,12.73,17.13,20.46,2.34,30.41,1.6,94.46,12.28,71.94,625.65,,,
2011,DIC,19,8,10.83,35.16,20.74,2.86,59.24,1.27,55.27,12.61,69.97,626.06,,,
2011,DIC,19,9,14.73,26.93,20.62,2.94,69.03,2.15,94.8,13.62,68.09,626.44,,,
2011,DIC,19,10,21.01,18.12,19.69,2.67,58.16,1.79,105.08,15.83,60.94,626.72,,,
2011,DIC,19,11,25.36,16.63,26.35,2.81,62.64,1.62,230.19,18.24,53.16,626.57,,,
2011,DIC,19,12,39.97,14.21,23.1,2.77,46.98,2.47,244.45,20.37,47.4,625.96,,,
2011,DIC,19,13,48.83,12.95,21.37,2.69,52.16,3.49,268.94,21.77,40.97,625.12,,,
2011,DIC,19,14,48.04,12.45,20.99,2.61,50.07,3.83,265.09,22.67,35.54,624.26,,,
2011,DIC,19,15,45.92,12.31,23.64,2.69,53.3,3.89,250.43,23.39,33.59,623.47,,,
2011,DIC,19,16,44.98,11.88,23.28,2.73,63.85,4.33,246.93,24.06,29.91,622.95,,,
2011,DIC,19,17,40.85,11.94,22.97,2.67,61.98,4.68,260.45,24.26,25.91,622.73,,,
2011,DIC,19,18,34.17,11.94,26.46,2.68,59.47,4.11,258.78,23.53,29.14,622.97,,,
2011,DIC,19,19,25.05,12.44,29.76,2.93,60.35,3.83,258.35,21.85,34.21,623.44,,,
2011,DIC,19,20,22.03,12.63,29.21,3.08,65.76,3.67,257.15,20.44,39.48,623.84,,,
2011,DIC,19,21,20.9,12.55,28.34,3.01,63.07,3.46,255.65,19.4,43.42,624.39,,,
2011,DIC,19,22,23.79,11.86,25.68,2.85,60.5,3.06,227.22,18.27,45.88,624.91,,,
2011,DIC,19,23,16.2,13.07,31.51,2.91,52.07,1.89,259.15,16.86,48.63,625.1,,,
2011,DIC,20,0,15,12.8,29.56,2.65,51.14,1.12,322.5,15.74,52.31,625.15,,,
2011,DIC,20,1,11.68,13.08,31.43,2.72,59.75,0.71,76.79,15.35,54.64,625.07,,,
2011,DIC,20,2,11.8,14.09,30.26,2.79,58.88,0.63,306.64,14.65,57.3,625.05,,,
2011,DIC,20,3,11.49,16.21,29.83,2.71,56.43,0.93,353.18,13.64,59.94,624.87,,,
2011,DIC,20,4,11.57,14.67,29.69,2.66,49.17,0.51,245.96,12.8,61.88,624.84,,,
2011,DIC,20,5,11.65,13.72,29.69,2.56,46.98,0.62,11.05,12.58,63,624.74,,,
2011,DIC,20,6,11.38,14.14,28.49,2.43,44.63,0.69,16.37,10.85,66.46,624.85,,,
2011,DIC,20,7,11.8,15.68,26.67,3.03,58.54,0.65,333.61,11.02,66.52,625.04,,,
2011,DIC,20,8,12.4,17.6,26.2,3.49,80.35,0.57,35.81,10.59,66.94,625.51,,,
2011,DIC,20,9,14.67,19.67,33.85,3.64,110.51,1.53,112.85,12.12,64.1,625.99,,,
2011,DIC,20,10,18.75,21.74,30.53,3.11,89.02,1.44,153.77,14.84,57.1,626.3,,,
2011,DIC,20,11,32.54,14.98,NA,2.93,51.69,1.47,316.67,17.36,51.09,626.2,,,
2011,DIC,20,12,37.3,12.78,NA,2.7,36.69,1.84,240.24,19.1,47.19,625.69,,,
2011,DIC,20,13,43.28,11.6,NA,2.7,27.11,1.94,253.69,20.62,40.53,624.91,,,
2011,DIC,20,14,42.51,11.31,NA,2.63,21.74,2.72,236.87,21.73,31.52,623.91,,,
2011,DIC,20,15,40.58,10.83,NA,2.61,NA,2.65,235.56,22.77,24.55,623.12,,,
2011,DIC,20,16,39.32,11.1,NA,2.63,NA,3.26,231.14,23.42,22.25,622.56,,,
2011,DIC,20,17,37.16,11.49,27.01,2.71,NA,2.83,260.61,23.67,22.63,622.38,,,
2011,DIC,20,18,26.68,11.78,30.76,2.91,NA,2.18,269.44,22.96,23.31,622.39,,,
2011,DIC,20,19,12.55,15.62,43.33,4.62,211.01,1.02,271.57,21.37,26.16,622.75,,,
2011,DIC,20,20,12.31,21.12,40.35,6.06,240.96,1,274.44,20.16,29.8,623.45,,,
2011,DIC,20,21,11.89,17.29,38.84,5.04,184.44,0.82,202.42,19.14,36.79,624.24,,,
2011,DIC,20,22,11.45,17.76,36.37,4.98,181.55,1.08,281.85,17.56,42.35,624.74,,,
2011,DIC,20,23,11.25,16.02,36.39,4.08,134.75,1.14,280.05,16.28,41.28,624.97,,,
2011,DIC,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2011,DIC,21,1,11.36,13.23,31.86,3.25,120.94,0.76,61.86,14.34,44.69,625.02,,,
2011,DIC,21,2,11.37,12.26,26.75,3.04,88.87,1.18,332.76,14.17,47.03,624.91,,,
2011,DIC,21,3,11.31,11.38,22.97,2.72,77.58,0.96,332.85,12.25,50.47,624.69,,,
2011,DIC,21,4,11.53,12.6,NA,2.6,78.86,0.68,80.94,11.64,52.75,624.34,,,
2011,DIC,21,5,13.19,13.58,29.29,2.58,70.99,1.24,115.46,11.71,55.88,624.3,,,
2011,DIC,21,6,10.56,15.94,29.12,2.54,73.16,1.05,122.29,10.83,57.58,624.34,,,
2011,DIC,21,7,11.07,16.55,28.27,3.01,92.94,0.74,318.36,8.79,62.7,624.6,,,
2011,DIC,21,8,11.65,21.3,32.53,5.26,121.99,0.71,320.66,8.81,61.56,625.08,,,
2011,DIC,21,9,11.92,23.25,30.33,4.78,171.85,0.75,303.94,10.62,57.31,625.76,,,
2011,DIC,21,10,15.34,16.86,33.15,4,102.91,0.99,252.72,14.17,53.16,626.07,,,
2011,DIC,21,11,27.56,12.83,28.62,3.24,67.6,1.44,198,16.43,49.19,625.89,,,
2011,DIC,21,12,38.63,10.83,23.21,2.88,42.64,1.34,154.12,18.77,41.4,625.37,,,
2011,DIC,21,13,44.13,9.47,22.71,2.7,37.52,1.47,197.82,20.53,36.66,624.41,,,
2011,DIC,21,14,44.29,9.4,21.63,2.65,32.42,1.84,193.05,22.11,30.7,623.26,,,
2011,DIC,21,15,42.67,9.55,21.73,2.58,33.55,2.46,199.15,23.52,25.36,622.42,,,
2011,DIC,21,16,40.9,10.24,26.94,2.75,37.71,2.28,268.4,24.25,22.75,621.88,,,
2011,DIC,21,17,37.87,10.32,25.74,2.69,52.06,3.48,261.65,24.54,21.94,621.65,,,
2011,DIC,21,18,28.5,10.94,29.5,2.8,69.33,3.55,257,23.72,22.67,622.02,,,
2011,DIC,21,19,17.44,11.48,27.69,3.01,74.12,3.36,247.6,21.69,23.98,622.73,,,
2011,DIC,21,20,17.14,10.64,24.92,2.94,64.19,3.57,244.33,19.93,28.38,623.42,,,
2011,DIC,21,21,17.29,10.46,24.65,3.01,55.04,2.86,217.57,18.56,34.05,624.1,,,
2011,DIC,21,22,17.28,10.12,23.4,2.88,46.29,2.91,226.63,17.66,33.47,624.51,,,
2011,DIC,21,23,15.4,9.88,23.95,2.86,46.82,2.12,194.4,16.37,37.44,624.74,,,
2011,DIC,22,0,14.75,9.19,24.78,2.75,35.36,1.89,205.87,15.67,36.76,624.81,,,
2011,DIC,22,1,13.57,9.93,26.18,2.57,31.82,1.54,270.81,14.19,41.11,624.77,,,
