DATOS HORARIOS 2011_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2011,MAY,2,14,17.36,10.64,6.24,1.8,51.43,2.52,261.13,30.63,9.62,621.75,,,
2011,MAY,2,15,19.14,10.95,4.25,1.71,40.42,1.96,255.03,32.17,7.95,621,,,
2011,MAY,2,16,18.71,11.34,5.08,1.77,50.65,2.57,218.9,32.55,7.55,620.43,,,
2011,MAY,2,17,18.68,11.59,6.05,1.81,54.03,2.2,234.63,32.79,7.06,620.04,,,
2011,MAY,2,18,38.81,15.79,5.77,1.77,50.08,0.95,213,33.33,6.75,620.05,,,
2011,MAY,2,19,24.72,11.88,NA,1.67,129.49,4.28,100.72,29.14,31.6,620.8,,,
2011,MAY,2,20,20.31,15.08,NA,1.79,191.72,5.67,33.44,25.51,45.92,621.73,,,
2011,MAY,2,21,21.71,17.87,NA,1.9,108.71,5.86,36.09,24.09,49,622.48,,,
2011,MAY,2,22,19.91,26.74,NA,1.85,93.93,5.72,46.53,22.87,52.78,623.41,,,
2011,MAY,2,23,21.59,50.14,NA,1.6,110.35,6.44,81.14,21.81,51.73,624.17,,,
2011,MAY,3,0,20.05,48.1,NA,1.52,105.68,6.45,66.23,20.92,51.75,624.8,,,
2011,MAY,3,1,21.08,40.23,NA,1.5,65.04,5.91,60.52,20.44,55.01,625.16,,,
2011,MAY,3,2,20.25,43.3,NA,1.51,54.54,5.71,61.43,20.13,56.82,624.92,,,
2011,MAY,3,3,20.36,39.15,NA,1.51,47.03,6.08,63.14,19.7,57.61,624.74,,,
2011,MAY,3,4,18.75,44.62,NA,1.58,30.16,5.62,56.79,19.35,58.84,624.95,,,
2011,MAY,3,5,13.95,21.82,NA,1.65,30.4,5.02,33.13,18.5,64.93,625.47,,,
2011,MAY,3,6,11.29,25.1,NA,1.69,29.88,4.81,45.16,17.96,65.47,626.01,,,
2011,MAY,3,7,11.08,36.92,NA,2.74,28.54,4.35,50.99,17.47,66.12,626.59,,,
2011,MAY,3,8,12.38,43.58,NA,2.08,30.66,4.09,70.55,17.62,64.48,627.24,,,
2011,MAY,3,9,16.57,38.79,NA,2.03,31.36,5.6,57.49,18.47,60.83,627.48,,,
2011,MAY,3,10,17.75,35.95,NA,2.07,31.08,6.51,59.03,19.29,57.79,627.77,,,
2011,MAY,3,11,20.51,41.61,NA,1.65,58.16,6.95,76.25,20.76,51.83,627.71,,,
2011,MAY,3,12,22.18,40.7,NA,1.67,77.63,6.96,75.09,21.66,48.35,627.27,,,
2011,MAY,3,13,23.81,42.93,NA,1.66,82.26,6.78,73.06,22.44,45.41,626.7,,,
2011,MAY,3,14,28.21,49.5,NA,1.64,82.78,6.39,76.67,23.57,41.6,626.2,,,
2011,MAY,3,15,26.17,44.66,NA,1.59,60.82,5.99,70.34,24.48,38.15,625.65,,,
2011,MAY,3,16,24.73,40.33,NA,1.56,59.96,6.1,77.36,24.93,36.31,625.03,,,
2011,MAY,3,17,23.01,47.47,NA,1.63,67.23,5.72,80.29,24.95,35.84,624.61,,,
2011,MAY,3,18,18.8,49.38,NA,1.88,79.9,5.31,72.17,24.23,36.9,624.4,,,
2011,MAY,3,19,17.39,53.22,NA,1.84,93.03,5.87,71.16,23.39,38.6,624.69,,,
2011,MAY,3,20,14.63,53.41,NA,2.03,60.92,6.25,48.96,21.75,41.93,625.45,,,
2011,MAY,3,21,16.37,18.22,NA,1.73,52.06,6.46,35.82,18.94,46.56,626.27,,,
2011,MAY,3,22,19.51,12.13,NA,1.59,52.57,8.36,32.32,16.67,51.51,626.77,,,
2011,MAY,3,23,17.57,17.64,NA,1.55,53.82,7.39,37.73,15.17,54.77,627.69,,,
2011,MAY,4,0,17.94,17,NA,1.51,32.41,6.12,34.45,14.45,55.75,628.52,,,
2011,MAY,4,1,14.16,44.59,NA,2.29,29.36,5.23,47.71,14.31,56.97,628.85,,,
2011,MAY,4,2,16.19,54.48,NA,2.82,36.73,5.7,50.97,13.79,57.8,628.84,,,
2011,MAY,4,3,16.39,24.57,NA,1.76,27.96,4.14,27.17,13.38,57.85,629.07,,,
2011,MAY,4,4,17.15,16.63,NA,1.57,21.98,3.31,33.77,13.03,57.88,628.96,,,
2011,MAY,4,5,18.24,15.99,NA,1.54,21.06,4.35,34.4,12.73,58.44,628.71,,,
2011,MAY,4,6,15.64,63.23,NA,1.84,29.63,4.54,67.95,12.93,58.77,628.72,,,
2011,MAY,4,7,12.59,67.91,NA,2.88,30.52,4.23,51.57,12.89,59.59,628.89,,,
2011,MAY,4,8,12.37,42.74,NA,2.14,32.25,4.73,34.79,13.45,57.8,629.1,,,
2011,MAY,4,9,19.23,41.97,NA,2.08,33.69,5.27,59.03,14.87,54.7,629.18,,,
2011,MAY,4,10,20.78,41.45,NA,1.65,36.71,5.19,78.74,16.67,50.83,629.06,,,
2011,MAY,4,11,21,38.15,NA,1.6,51.27,4.87,82.43,18.3,46.89,628.38,,,
2011,MAY,4,12,22.52,13.81,NA,1.67,50.39,4.12,80.25,20.4,42.11,628.15,,,
2011,MAY,4,13,25.07,25.37,NA,1.73,52.25,3.46,84.49,22.51,36.09,628.12,,,
2011,MAY,4,14,30.19,27.01,NA,1.72,50.5,3.08,102.53,24.58,30.89,627.39,,,
2011,MAY,4,15,26.08,19.32,NA,1.69,53.82,2.97,123.01,25.95,27.23,626.72,,,
2011,MAY,4,16,22.01,14.22,NA,1.75,40.5,2.68,142.8,27.3,23.95,625.94,,,
2011,MAY,4,17,20.64,14.79,NA,1.81,58.79,2.36,178.18,27.77,21.9,625.21,,,
2011,MAY,4,18,15.22,13.78,NA,2.01,65.27,1.68,258.68,28.26,21.26,624.8,,,
2011,MAY,4,19,18.09,13.94,NA,2.23,93.72,1.74,240.14,27.48,22.62,625.19,,,
2011,MAY,4,20,10.65,14.67,NA,2.42,79.96,2.28,164.42,26.38,26.05,625.7,,,
2011,MAY,4,21,15.48,12.75,NA,1.76,64.8,4.73,40.41,23.73,34.27,626.68,,,
2011,MAY,4,22,17.55,12.91,NA,1.61,55.73,5.5,40.09,21.44,39.32,627.42,,,
2011,MAY,4,23,18.31,12.23,NA,1.61,40.95,5.17,39.28,19.71,42.94,627.97,,,
2011,MAY,5,0,13.97,24.74,NA,1.68,41.9,3.28,60.52,18.72,45.64,628.49,,,
2011,MAY,5,1,20.38,48.86,NA,1.7,40.2,4.67,67.81,17.97,48.2,628.68,,,
2011,MAY,5,2,14.96,19.94,NA,1.56,37.04,3.16,51.68,16.92,50.27,628.6,,,
2011,MAY,5,3,12.18,41.56,NA,1.7,32.28,2.6,53.58,16.07,53.09,628.2,,,
2011,MAY,5,4,11.81,37.69,NA,1.69,39.18,2.27,48.87,15.56,54.25,627.88,,,
2011,MAY,5,5,15.49,19.85,NA,1.59,34.5,2.11,87.13,14.93,55.3,628.24,,,
2011,MAY,5,6,16.15,20.77,NA,1.66,32.87,3.07,96.23,14.02,58.82,628.26,,,
2011,MAY,5,7,12.54,36.76,NA,1.89,51.51,3.41,87.94,13.47,60.1,628.29,,,
2011,MAY,5,8,12.51,52.27,NA,1.97,50.68,3.07,77.5,14.96,55.88,628.38,,,
2011,MAY,5,9,17.29,28.34,NA,1.76,72.1,4.63,95.29,16.21,53.9,628.48,,,
2011,MAY,5,10,17.29,35.05,NA,1.75,81.9,3.77,92.73,17.78,52.73,628.37,,,
2011,MAY,5,11,16.36,23.22,NA,1.78,81.71,2.41,110.29,20.44,46.72,628.11,,,
2011,MAY,5,12,19.6,19.65,NA,1.84,72.94,1.69,155.09,22.86,40.1,627.69,,,
2011,MAY,5,13,35.75,37.33,NA,2,98.9,1.3,226.62,25.1,34.37,627.17,,,
2011,MAY,5,14,45.81,39.07,NA,2.3,89.05,1.47,258.23,27.21,27.93,626.33,,,
2011,MAY,5,15,28.5,20.38,NA,1.85,76.13,1.8,172.53,28.42,22.73,625.3,,,
2011,MAY,5,16,19.7,16.92,NA,1.73,56.75,2.31,226.04,29.35,18.49,624.56,,,
2011,MAY,5,17,18.09,15.67,NA,1.79,58.58,1.98,202.7,28.96,19.01,624.13,,,
2011,MAY,5,18,21.42,15.18,NA,1.92,53.22,1.61,208.22,28.67,20.28,623.95,,,
2011,MAY,5,19,13.65,15.8,NA,2.25,72.99,2.52,205.18,28.3,21.87,624.14,,,
2011,MAY,5,20,15.84,14.75,NA,2.04,112.15,3.08,248.99,25.18,33.03,624.99,,,
2011,MAY,5,21,15.2,14.11,NA,1.88,63.98,2.11,202.12,24.54,31.95,625.29,,,
2011,MAY,5,22,16.67,14.49,NA,1.7,46.72,1.39,150.26,23.75,35.76,626.01,,,
2011,MAY,5,23,12.06,31.85,NA,1.59,65.32,3.27,81.97,23.39,36.71,626.38,,,
2011,MAY,6,0,15.28,39.85,NA,1.43,61.77,4.47,69.4,22.46,40.35,626.62,,,
2011,MAY,6,1,15.36,51.41,NA,1.46,50.55,5.09,68.36,21.39,42.9,626.39,,,
2011,MAY,6,2,9.66,55.87,NA,1.88,44.21,4.13,46.75,20.92,44.87,626.14,,,
2011,MAY,6,3,10.16,36.5,NA,1.98,41.25,3,44.19,20.42,45.64,626,,,
2011,MAY,6,4,12.79,23.15,NA,1.45,27.72,2.48,96.9,18.8,51.16,625.93,,,
2011,MAY,6,5,7.88,43.31,NA,1.85,39.87,2.16,50.84,18.92,48.5,625.91,,,
2011,MAY,6,6,8.4,32.55,NA,1.76,44.29,1.38,129.85,17.71,51.43,626.12,,,
2011,MAY,6,7,7.57,19.26,NA,1.87,47.56,1.71,126.23,17,53.59,626.4,,,
2011,MAY,6,8,9.99,50.72,NA,1.68,84.21,3.84,80.27,17.74,52.88,626.64,,,
2011,MAY,6,9,14.32,51,NA,1.57,68.28,3.69,75.52,19.27,47.3,626.91,,,
2011,MAY,6,10,15.22,39.54,NA,1.66,52.82,3.65,70.61,21.17,40.15,627.02,,,
2011,MAY,6,11,18.83,35.1,NA,1.58,52.67,3.93,83.86,23.03,34.06,626.84,,,
2011,MAY,6,12,18.2,26.41,NA,1.64,45.91,2.62,90.41,25.36,28.21,626.39,,,
2011,MAY,6,13,21.53,21.15,NA,1.72,38.57,2.11,134.61,27.24,22.56,625.72,,,
2011,MAY,6,14,21.81,20.42,NA,1.56,30.24,2.85,113.43,28.16,19.92,624.91,,,
2011,MAY,6,15,17.74,20.49,NA,1.6,37.91,1.84,170.32,29.3,17.24,624.03,,,
2011,MAY,6,16,16.11,22.61,NA,1.67,39.55,1.89,136.67,29.39,16.51,623.38,,,
2011,MAY,6,17,18.3,18.41,NA,1.66,41.66,2.65,142.55,29.64,15.75,622.79,,,
2011,MAY,6,18,16.06,16.06,NA,1.63,41.67,2.54,130.56,28.82,16.5,622.9,,,
2011,MAY,6,19,11.44,15.81,NA,1.74,44.71,1.7,162.04,28.48,17.06,623.01,,,
2011,MAY,6,20,21.15,14.36,NA,1.88,136.64,4.85,225.74,25.46,29.54,623.65,,,
2011,MAY,6,21,18.37,13.3,NA,1.88,95.22,2.91,235.06,23.98,33.61,624.49,,,
2011,MAY,6,22,12.29,13.14,NA,1.87,42.39,1.46,253.27,23.67,34.23,625.26,,,
2011,MAY,6,23,8.99,12.72,NA,1.76,45.58,1.5,305.06,22.58,37.53,625.65,,,
2011,MAY,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2011,MAY,7,1,7.52,14.31,NA,2.18,52.88,0.84,178.39,21.4,41.2,625.63,,,
2011,MAY,7,2,6.41,12.64,NA,1.86,64.85,1.11,259.8,20.65,42.61,625.44,,,
2011,MAY,7,3,9.82,10.97,NA,1.63,48.8,1.12,182,20.07,43.71,625.18,,,
2011,MAY,7,4,9.86,10.6,NA,1.56,46.62,1.16,189.47,19.85,44.55,624.88,,,
2011,MAY,7,5,7.76,10.89,NA,1.53,43.17,1.43,136.88,19.57,50.7,624.79,,,
2011,MAY,7,6,7.52,10.86,NA,2.32,52.46,0.95,191.76,18.83,51.25,625.03,,,
2011,MAY,7,7,6.56,12.81,NA,2.51,60.54,1.6,102.34,18.41,55.74,625.36,,,
2011,MAY,7,8,7.42,13.21,NA,2.05,71.97,2.43,96.21,18.99,54.9,625.74,,,
2011,MAY,7,9,9.4,22.42,NA,1.91,86.88,2.88,94.65,20.5,51.81,626.04,,,
2011,MAY,7,10,12.7,23.27,NA,1.79,106.41,2.66,107.69,22.67,45.02,626.03,,,
2011,MAY,7,11,13.79,15.22,NA,2.04,73.55,1.95,215.34,24.6,37.06,625.81,,,
2011,MAY,7,12,18.46,13.14,NA,1.99,64.36,1.74,221.27,26.53,31.02,625.49,,,
2011,MAY,7,13,18.54,12.18,NA,1.8,55.23,1.79,187.97,28.21,25.81,624.93,,,
2011,MAY,7,14,15.88,12.59,NA,1.76,52.82,2.14,231.21,29.46,22.29,624.41,,,
2011,MAY,7,15,21.24,12.43,NA,1.66,48.64,2.31,200.96,30.19,20.36,623.77,,,
2011,MAY,7,16,18.73,12.5,NA,1.63,45.25,1.98,226.83,31.14,17.89,623.06,,,
2011,MAY,7,17,16.71,12.52,NA,1.59,42.13,2.14,241.27,31.83,15.66,622.58,,,
2011,MAY,7,18,21.78,12.44,NA,1.66,59.56,3.59,233.57,30.77,16.04,622.57,,,
2011,MAY,7,19,22.72,23.65,NA,1.53,150.79,4.78,105.58,27.91,26.62,623.28,,,
2011,MAY,7,20,22.27,67.66,NA,1.38,111.72,5.5,69.4,26.42,29.62,624.5,,,
2011,MAY,7,21,18.57,62.38,NA,1.54,71.79,4.24,74.46,24.87,35.31,625.17,,,
2011,MAY,7,22,15.66,20.53,NA,1.58,59.21,3.11,111.43,24.01,36.79,625.39,,,
2011,MAY,7,23,15.53,13.63,NA,1.63,57.04,2.46,159.92,23.47,38.2,625.53,,,
2011,MAY,8,0,12.47,12.36,NA,1.7,40.46,1.06,257.21,22.9,39.43,625.66,,,
2011,MAY,8,1,9.28,12.45,NA,1.63,42.36,0.9,238.88,21.57,43.06,625.38,,,
2011,MAY,8,2,8.26,11.9,NA,1.71,55.66,1.18,248.27,21.11,44.07,625.22,,,
2011,MAY,8,3,6.31,13.4,NA,1.76,59.81,1.19,234.9,20.31,45.68,624.98,,,
2011,MAY,8,4,8.1,12.4,NA,1.7,53.5,0.88,265.58,19.95,46.54,624.88,,,
2011,MAY,8,5,6.3,11.72,NA,1.78,59.3,0.96,269.56,18.64,50.14,624.95,,,
2011,MAY,8,6,6.39,11.71,NA,1.7,52.55,0.7,294.1,17.36,53.19,625.17,,,
2011,MAY,8,7,6.41,11.41,NA,2.1,49.35,0.52,270.34,17.34,53.6,625.51,,,
2011,MAY,8,8,6.79,12.15,NA,2.35,72.05,0.96,141.21,19.24,49.23,625.73,,,
2011,MAY,8,9,8.51,12.52,NA,2.01,77.02,1.45,139.76,21.15,44.25,625.81,,,
2011,MAY,8,10,15.94,12.03,NA,1.93,58.93,1.8,178.35,23.27,38.45,625.88,,,
2011,MAY,8,11,19.54,12.63,NA,1.96,34.96,1.48,176.11,25.66,32.62,625.65,,,
2011,MAY,8,12,20.61,11.95,NA,1.81,44.2,1.43,191.49,27.23,27.42,625.07,,,
2011,MAY,8,13,21.74,12.32,NA,1.78,40.9,1.77,164.64,29.14,19.97,624.54,,,
2011,MAY,8,14,21.73,12.01,NA,1.58,29.14,2.29,178.42,30.21,11,623.89,,,
2011,MAY,8,15,23.13,14.68,NA,1.66,31.8,1.81,178.99,30.98,11.37,623.18,,,
2011,MAY,8,16,24.03,16.22,NA,1.64,37,1.33,227.9,31.77,10.3,622.67,,,
2011,MAY,8,17,20.95,16.46,NA,1.68,36.83,1.64,277.23,31.59,10.71,622.15,,,
2011,MAY,8,18,18.9,15.1,NA,1.6,52.66,3.81,289.49,30.51,14.29,622.09,,,
2011,MAY,8,19,17.85,12.4,NA,1.43,133.89,5.42,325.26,28,22.33,622.56,,,
2011,MAY,8,20,18.83,12.15,NA,1.5,95.83,5.09,281.94,26.48,28.02,623.09,,,
2011,MAY,8,21,17.9,11.24,NA,1.56,183.76,3.32,260.06,24.53,35.49,623.8,,,
2011,MAY,8,22,14.63,11.27,NA,1.67,52.83,1.43,257.37,23.74,37.31,624.21,,,
2011,MAY,8,23,13.89,10.97,NA,1.7,54.45,1.31,227.69,23.39,37.76,624.75,,,
2011,MAY,9,0,13.01,10.8,NA,1.61,58.92,1.15,192.49,23.14,37.18,624.89,,,
2011,MAY,9,1,8.43,11.08,NA,1.58,55.64,1.05,253.02,21.34,43.51,624.54,,,
2011,MAY,9,2,6.88,10.97,NA,1.59,73.95,1.02,304.1,20.53,44.94,624.18,,,
2011,MAY,9,3,7.02,10.62,NA,1.5,62.84,0.88,268.59,19.16,47.54,624.18,,,
2011,MAY,9,4,6.73,10.7,NA,1.47,52.52,0.98,306.38,18.95,48.38,624.06,,,
2011,MAY,9,5,7.38,11.8,NA,1.53,52.32,1.63,255.45,18.28,50.51,624.27,,,
2011,MAY,9,6,7.69,10.51,NA,1.75,50.94,1.61,239.59,18.16,52.24,624.48,,,
2011,MAY,9,7,6.3,10.84,NA,2.71,63.08,0.75,253.45,16.66,55.38,624.74,,,
2011,MAY,9,8,6.43,11,NA,2.85,80.36,0.66,274.21,18.17,51.65,625.19,,,
2011,MAY,9,9,7.57,10.48,NA,2.48,74.05,1.64,237.48,20.75,45.31,625.22,,,
2011,MAY,9,10,10.65,9.87,NA,2.05,57.59,1.73,227.11,23.38,38.64,625.19,,,
2011,MAY,9,11,12.83,10.5,NA,2.04,44.78,1.86,247.63,25.48,33.95,624.88,,,
2011,MAY,9,12,17.04,10.6,NA,1.82,46.79,2.07,271.38,27.19,29.21,624.4,,,
2011,MAY,9,13,18.22,11.13,NA,1.84,52.01,2.45,236.1,28.77,23.58,623.76,,,
2011,MAY,9,14,22.59,10.69,NA,1.83,43.6,2.55,185.97,29.92,18.23,623.01,,,
2011,MAY,9,15,20.32,10.91,NA,1.7,37.83,2.29,201.38,30.88,17.94,622.19,,,
2011,MAY,9,16,19.54,11.38,NA,1.67,53.2,2.65,259.69,31.51,16.39,621.52,,,
2011,MAY,9,17,15.31,11.81,NA,1.76,63.89,3.76,272.5,30.96,18.38,621.18,,,
2011,MAY,9,18,17.65,12.1,NA,1.89,94.53,4.17,263.87,29.98,21.23,621.06,,,
2011,MAY,9,19,19.53,12.36,NA,2.01,91.62,4.01,256.6,28.96,25.24,621.08,,,
2011,MAY,9,20,14.23,12.35,NA,2.25,114.61,2.99,232.49,27.28,31.8,621.08,,,
2011,MAY,9,21,9.86,12.38,NA,2.33,105.62,2.08,205.9,26.22,35.47,621.68,,,
2011,MAY,9,22,13.47,11.77,NA,2.01,103.77,2.26,180.13,26.03,34.12,622.59,,,
2011,MAY,9,23,14.03,11.18,NA,1.77,94.32,2.56,119.16,25.61,34.11,623.42,,,
2011,MAY,10,0,14.73,14.03,NA,1.45,71.99,2.59,166.7,24.5,37.25,623.93,,,
2011,MAY,10,1,13.83,40.37,NA,1.64,61.59,4.69,46,23.45,40.19,623.95,,,
2011,MAY,10,2,14.46,19.77,NA,1.61,34.22,1.41,172.03,22.99,41.12,623.84,,,
2011,MAY,10,3,15.43,14.48,NA,1.33,29.9,2.04,131.8,21.09,51.58,623.75,,,
2011,MAY,10,4,8.43,13.42,NA,1.34,28.7,1.68,198.94,20.59,51.52,623.79,,,
2011,MAY,10,5,12.26,11.66,NA,1.41,32.78,0.94,184.1,20.39,50.36,623.78,,,
2011,MAY,10,6,7.55,11.4,NA,1.49,38.97,1.1,147.62,19.27,55.4,623.96,,,
2011,MAY,10,7,6.29,12.75,NA,2.37,47.56,1.2,110.33,19.31,55.1,624.2,,,
2011,MAY,10,8,6.59,13.76,NA,2.45,83.77,0.95,155.93,19.92,54.44,624.54,,,
2011,MAY,10,9,7.88,11.91,NA,2.33,75.62,1.32,201.28,21.98,50.97,624.64,,,
2011,MAY,10,10,11.76,11.94,NA,2.2,111.98,1.66,184.22,23.92,45.48,624.48,,,
2011,MAY,10,11,13.82,11.69,NA,2.12,78.42,1.9,235.68,25.73,39.54,624.1,,,
2011,MAY,10,12,14.49,11.59,NA,2.09,109.24,2.29,268.34,27.37,35.07,623.57,,,
2011,MAY,10,13,14.98,11.1,NA,2.02,68.1,2.48,283.42,28.9,27.99,622.76,,,
2011,MAY,10,14,16.4,10.9,NA,2,59.79,2.8,273.9,29.94,22.64,622.11,,,
2011,MAY,10,15,14.88,11.56,NA,1.85,57.04,2.85,302.97,30.71,21.69,621.45,,,
2011,MAY,10,16,15.47,11.39,NA,1.69,55.12,2.51,281.63,31.41,19.09,620.81,,,
2011,MAY,10,17,15.13,11.37,NA,1.71,56.72,2.2,271.2,31.63,18.47,620.37,,,
2011,MAY,10,18,14.17,11.42,NA,1.58,62.92,2.4,282.9,31.41,17.83,620.11,,,
2011,MAY,10,19,10.8,12.05,NA,1.69,64.67,2.79,287.3,30.96,18.05,620.17,,,
2011,MAY,10,20,17.49,12.15,NA,1.79,81.03,3.54,254.07,29.68,18.09,620.57,,,
2011,MAY,10,21,20.93,11.9,NA,1.74,94.17,3.58,229.69,28.16,16.58,621.27,,,
2011,MAY,10,22,12.56,11.81,NA,1.78,87.74,2.57,174.31,27.1,19.89,621.93,,,
2011,MAY,10,23,11.35,11.36,NA,1.82,79.37,1.39,203.33,25.4,30.6,622.35,,,
2011,MAY,11,0,11.15,11.93,NA,1.66,75.13,0.69,159.94,23.89,35.66,622.46,,,
2011,MAY,11,1,8.55,11.51,NA,1.66,77.88,1.64,170.21,24.01,28.35,622.45,,,
2011,MAY,11,2,7.76,12.18,NA,1.48,71.04,1.91,104.21,21.73,42.08,622.69,,,
2011,MAY,11,3,10.24,13.21,NA,1.45,57.41,2.09,122.01,21.32,43.98,622.83,,,
2011,MAY,11,4,7.21,12.67,NA,1.56,72.66,1.38,146.86,21.2,39.21,622.67,,,
2011,MAY,11,5,12.36,10.24,NA,1.61,84.2,0.94,173.9,20.66,35.98,622.79,,,
2011,MAY,11,6,8.84,10.82,NA,1.93,104.27,0.96,221.49,19.69,41.48,623.22,,,
2011,MAY,11,7,6.9,12.38,NA,3,113.79,0.65,205.59,19.01,44.61,623.73,,,
2011,MAY,11,8,6.96,12.81,NA,3.14,158.38,1,269.88,19.94,40.92,624.22,,,
2011,MAY,11,9,8.25,11.38,NA,2.5,132.25,1.24,268.26,21.87,35.91,624.57,,,
2011,MAY,11,10,13,10.7,NA,2.2,124.96,1.04,159.56,24.61,33.45,624.7,,,
2011,MAY,11,11,15.81,10.33,NA,1.92,101.44,2.51,243.71,26.22,28.59,624.48,,,
2011,MAY,11,12,17.63,10.14,NA,1.86,69.5,2.81,248.66,27.5,27.89,624.11,,,
2011,MAY,11,13,17.68,10.46,NA,1.77,67.4,3.45,278.38,29.18,19.89,623.6,,,
2011,MAY,11,14,19.22,10.84,NA,1.8,74.56,4.05,252.32,30.47,11.7,622.97,,,
2011,MAY,11,15,23.79,11.24,NA,1.74,71,4.27,240.77,31.18,12.08,622.38,,,
2011,MAY,11,16,24.71,11.1,NA,1.66,72.12,4.32,246.55,31.56,10.69,621.93,,,
2011,MAY,11,17,21.25,10.73,NA,1.7,67.19,4.38,252.55,31.83,9.77,621.56,,,
2011,MAY,11,18,14.52,10.78,NA,1.74,71.28,3.99,272.47,31.93,7.7,621.42,,,
2011,MAY,11,19,13.08,11.23,NA,1.8,65.5,3.36,256.71,31.36,7.47,621.59,,,
