DATOS HORARIOS 2021_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
MARZO,25,1,0.0227,0.0069,0.392,0.0137,59,23,17.56,2.01,270.19,25.43,621.77
MARZO,25,2,0.0245,0.0065,0.386,0.0114,51,18,16.89,1.65,253.56,27.43,621.58
MARZO,25,3,0.0204,0.0066,0.364,0.0097,48,29,15.23,1.73,254.17,30.52,621.23
MARZO,25,4,0.0257,0.0067,0.327,0.0053,35,28,15.19,1.56,256.64,28.78,620.99
MARZO,25,5,0.0225,0.0064,0.343,0.0064,37,23,13.73,1.07,280.93,30.4,621
MARZO,25,6,0.0125,0.0093,0.414,0.0127,70,26,12.93,0.88,283.51,31.56,621.22
MARZO,25,7,0.0094,0.0104,0.624,0.0153,60,54,11.99,1.01,186.62,32.92,621.84
MARZO,25,8,0.0093,0.0106,1.095,0.0164,73,30,13.23,1.06,165.37,30.02,622.33
MARZO,25,9,0.015,0.0429,1.097,0.0194,130,44,16.45,1.66,94.77,23.98,622.85
MARZO,25,10,0.0355,0.0636,0.609,0.0126,123,48,20.25,1.57,110.26,21.63,622.99
MARZO,25,11,0.0484,0.0157,0.477,0.0073,51,54,22.94,1.58,138.85,19.13,622.83
MARZO,25,12,0.0437,0.0081,0.362,0.0047,31,28,25.25,2.94,218.5,14.27,622.59
MARZO,25,13,0.0454,0.0069,0.342,0.0037,16,25,26.55,3.37,246.44,13.34,621.99
MARZO,25,14,0.0481,0.0067,0.302,0.003,11,20,28.73,2.17,244.06,11.36,621.23
MARZO,25,15,0.0497,0.0066,0.31,0.0032,20,11,29.5,3.03,243.5,10.24,620.56
MARZO,25,16,0.0496,0.0067,0.293,0.0033,23,12,30.22,4.49,252.05,7.7,619.9
MARZO,25,17,0.0509,0.0066,0.283,0.0035,29,11,29.91,5.12,263,8.02,619.57
MARZO,25,18,0.0481,0.0066,0.256,0.0034,27,8,29.58,4.54,275.06,6.81,619.53
MARZO,25,19,0.0422,0.0068,0.339,0.0059,32,7,28.29,3.04,280.62,9.22,619.86
MARZO,25,20,0.0245,0.0068,0.391,0.0138,60,9,25.1,2.81,271.36,13.51,620.41
MARZO,25,21,0.0316,0.0067,0.394,0.0092,55,11,23.77,3.55,249.56,15.55,620.85
MARZO,25,22,0.033,0.0067,0.36,0.005,41,11,22.89,3.95,235.54,17.63,621.4
MARZO,25,23,0.0309,0.0067,0.321,0.005,32,6,21.54,3.25,240.58,18.84,621.91
MARZO,26,0,0.026,0.0068,0.368,0.0074,33,6,20.05,1.39,253.36,21.08,622.35
MARZO,26,1,0.0145,0.0071,0.422,0.0139,47,11,18.75,0.84,199.88,23.31,622.52
MARZO,26,2,0.0093,0.0071,0.433,0.0174,47,17,17.85,0.87,183.56,24.32,622.54
MARZO,26,3,0.0094,0.0072,0.438,0.0161,40,18,16.82,0.7,204.7,26.35,622.43
MARZO,26,4,0.0094,0.007,0.419,0.0143,39,14,15.76,0.96,231.84,28.02,622.28
MARZO,26,5,0.01,0.007,0.41,0.0154,32,23,15.48,0.8,204.81,29.27,622.15
MARZO,26,6,0.0087,0.0075,0.473,0.0138,48,16,14.13,0.99,288.05,33.15,622.28
MARZO,26,7,0.0093,0.0084,0.652,0.0132,52,31,12.79,1.14,275.36,36.78,622.75
MARZO,26,8,0.0109,0.0084,0.809,0.0142,65,22,14,1.09,274.63,33.71,623.53
MARZO,26,9,0.0187,0.0096,0.87,0.0195,73,26,17.11,1.28,270.78,28.5,623.92
MARZO,26,10,0.0402,0.0082,0.525,0.0103,63,36,20.21,1.5,256.19,25.17,624.1
MARZO,26,11,0.0497,0.0076,0.375,0.0048,35,30,22.91,1.91,250.67,20.36,624.01
MARZO,26,12,0.0516,0.0072,0.365,0.0041,22,22,24.81,2.29,251.95,17.35,623.66
MARZO,26,13,0.0567,0.0072,0.369,0.0038,27,17,26,2.46,249.58,16.08,623.21
MARZO,26,14,0.0577,0.0071,0.375,0.0036,25,15,27.81,2.87,249.62,14.14,622.53
MARZO,26,15,0.054,0.0069,0.328,0.0031,20,24,29.1,2.99,252.51,9.25,621.85
MARZO,26,16,0.0535,0.0067,0.289,0.0029,42,15,29.93,3.07,228.02,6.53,621.15
MARZO,26,17,0.0557,0.0068,0.308,0.0034,44,16,30.49,3,251.26,6.88,620.62
MARZO,26,18,0.0521,0.0066,0.288,0.003,34,14,30.03,3.58,290.19,4.95,620.42
MARZO,26,19,0.0364,0.0068,0.449,0.0093,37,11,28.23,1.85,275.36,6.03,620.69
MARZO,26,20,0.0205,0.0075,1.504,0.0213,61,10,26.53,1.17,256.2,8.31,621.07
MARZO,26,21,0.0146,0.0074,0.966,0.0205,132,28,24.27,1.71,239,9.4,621.57
MARZO,26,22,0.0187,0.0069,0.74,0.0165,62,21,22.88,1.43,273.69,10.45,622.26
MARZO,26,23,0.0144,0.007,0.784,0.0192,83,18,21.7,1.48,247.11,11.86,622.69
MARZO,27,0,0.0159,0.007,0.721,0.0173,66,23,19.92,1.03,235.2,14.12,622.95
MARZO,27,1,0.0249,0.0073,0.491,0.0136,66,19,19.04,1.34,260.92,17.16,622.92
MARZO,27,2,0.0243,0.0072,0.42,0.0124,50,22,18.05,1.46,271.25,20.93,622.81
MARZO,27,3,0.022,0.0072,0.43,0.0117,41,22,16.84,1.5,303.74,23.18,622.78
MARZO,27,4,0.021,0.0073,0.438,0.0111,46,21,16.22,1.45,275.64,24.99,622.72
MARZO,27,5,0.016,0.0073,0.454,0.0132,46,31,15.28,1.16,260.04,27.62,622.73
MARZO,27,6,0.014,0.0073,0.518,0.0134,49,34,14.01,0.9,263.67,30.46,622.96
MARZO,27,7,0.0103,0.008,0.825,0.0154,67,36,13.62,1.04,146.67,31.99,623.29
MARZO,27,8,0.0095,0.0099,0.955,0.0184,86,50,14.69,1.43,90.7,27.16,623.67
MARZO,27,9,0.014,0.0116,0.87,0.0204,107,54,17.03,1.61,98.06,22.01,624.1
MARZO,27,10,0.0267,0.0117,0.843,0.0229,99,59,21.63,1.2,165.26,20.32,624.18
MARZO,27,11,0.0486,0.0084,0.476,0.0097,75,50,24.68,1.5,227.42,16.26,624.11
MARZO,27,12,0.0562,0.0075,0.354,0.0046,29,25,26.49,2.23,267.65,12.75,623.7
MARZO,27,13,0.0633,0.0074,0.359,0.0044,39,17,27.85,2.96,259.63,11.61,623.04
MARZO,27,14,0.0622,0.0074,0.343,0.004,39,25,29.49,2.54,228.43,9.89,622.16
MARZO,27,15,0.0679,0.0075,0.32,0.0034,31,23,30.42,2.36,207.27,9.39,621.26
MARZO,27,16,0.0677,0.0074,0.385,0.0045,28,23,31.35,2.47,212.97,8.98,620.55
MARZO,27,17,0.0688,0.0075,0.339,0.0036,34,12,31.54,2.67,241.55,7.71,620.11
MARZO,27,18,0.07,0.0073,0.375,0.0039,43,18,30.75,2.59,266.77,8.45,620.03
MARZO,27,19,0.0645,0.0074,0.392,0.0052,44,17,29.47,2.42,307.65,9.15,620.17
MARZO,27,20,0.0338,0.0079,1.032,0.0227,64,23,27.49,1.67,304.58,11.48,620.52
MARZO,27,21,0.0099,0.0087,1.368,0.0342,110,28,25.35,1.21,272.5,15.06,620.96
MARZO,27,22,0.0226,0.0075,0.877,0.022,107,39,23.7,1.64,252.81,15.72,621.67
MARZO,27,23,0.0302,0.0071,0.563,0.0123,84,31,21.81,1.58,262.16,17.92,622.2
MARZO,28,0,0.025,0.0072,0.697,0.0148,73,24,20.84,1.18,269.11,20.45,622.4
MARZO,28,1,0.0169,0.0073,1.053,0.0217,79,26,20.08,0.74,149.09,22.51,622.7
MARZO,28,2,0.0109,0.0073,0.978,0.0207,93,31,19.6,1.16,163.02,25.3,622.92
MARZO,28,3,0.0246,0.0072,0.409,0.0105,65,38,18.68,1.58,193.96,27.84,622.67
MARZO,28,4,0.0287,0.0071,0.328,0.0061,41,12,16.99,1.82,277.3,31.1,622.46
MARZO,28,5,0.0202,0.0072,0.435,0.0112,46,22,15.62,1.09,278.37,32.29,622.6
MARZO,28,6,0.0102,0.0074,0.579,0.0173,61,26,15.56,1.07,185.31,32.58,622.76
MARZO,28,7,0.0115,0.008,0.667,0.0164,63,32,14.35,1.27,290.92,34.94,622.97
MARZO,28,8,0.0144,0.0082,0.757,0.0162,66,32,15.31,0.87,221.66,34.5,623.4
MARZO,28,9,0.028,0.0081,0.626,0.0127,62,32,19.18,1.25,163.69,28.79,623.77
MARZO,28,10,0.0411,0.0096,0.558,0.0109,58,30,22.29,1.3,127.94,25.66,623.95
MARZO,28,11,0.0494,0.0109,0.498,0.0076,44,32,24.73,1.69,176.56,20.81,623.78
MARZO,28,12,0.0582,0.0211,0.468,0.0068,87,35,27.29,1.8,156.04,13.46,623.48
MARZO,28,13,0.0734,0.0258,0.417,0.0059,34,33,28.73,1.93,212.21,11.41,622.74
MARZO,28,14,0.0755,0.0224,0.419,0.0061,28,38,30.89,2.27,209.97,9.58,621.6
MARZO,28,15,0.0764,0.0227,0.348,0.0046,43,29,32.37,2.48,210.16,7.14,620.61
MARZO,28,16,0.0649,0.0086,0.472,0.0061,42,23,33.53,3.41,124.15,4.9,619.74
MARZO,28,17,0.0681,0.0085,0.452,0.0061,52,20,33.87,2.58,114.17,5.09,619.24
MARZO,28,18,0.0625,0.0227,0.418,0.0051,112,25,31.85,5.61,72.85,15.69,619.31
MARZO,28,19,0.0494,0.0884,0.454,0.0059,318,49,27.48,7.6,49.16,29.87,620.22
MARZO,28,20,0.0455,0.0314,0.46,0.0055,512,79,24.8,8.23,75.54,34.32,621.33
MARZO,28,21,0.0444,0.0075,0.497,0.0046,718,106,22.47,8.25,82.92,39.71,622.46
MARZO,28,22,0.043,0.0073,0.454,0.004,198,58,21.45,7.86,79.77,43.97,623.21
MARZO,28,23,0.0419,0.0071,0.451,0.0036,125,48,20.67,6.99,77.1,48.99,623.55
MARZO,29,0,0.0398,0.007,0.428,0.0034,68,42,20.18,5.37,76.33,52.2,623.68
MARZO,29,1,0.038,0.0069,0.41,0.0029,58,33,19.52,5.61,70.64,55.94,623.56
MARZO,29,2,0.0363,0.0066,0.407,0.0027,49,32,18.58,4.63,74.48,59.09,623.58
MARZO,29,3,0.0349,0.0065,0.376,0.0026,31,30,17.85,5.07,73.26,62.1,623.3
MARZO,29,4,0.0336,0.0066,0.372,0.0026,33,21,17.38,4.91,71.54,64.26,623.07
MARZO,29,5,0.0331,0.0066,0.364,0.0027,58,13,17.16,4.94,69.96,64.47,622.97
MARZO,29,6,0.0324,0.0065,0.393,0.0029,17,11,16.84,4.62,74.26,64.95,623.13
MARZO,29,7,0.0298,0.0065,0.46,0.0043,15,9,16.7,4.69,80.32,64.78,623.41
MARZO,29,8,0.0277,0.0069,0.524,0.0055,29,11,16.9,4.5,73.61,63.43,623.83
MARZO,29,9,0.0288,0.0067,0.546,0.0055,28,18,17.95,5.4,79.49,59.31,624.27
MARZO,29,10,0.0317,0.0068,0.554,0.0052,35,15,19.44,5.72,75.46,53.85,624.53
MARZO,29,11,0.034,0.007,0.636,0.0063,40,18,21.21,5.13,86.43,47.59,624.49
MARZO,29,12,0.0403,0.0076,0.641,0.0065,37,20,23.1,4.24,82.82,40.67,624.08
MARZO,29,13,0.0476,0.0079,0.603,0.0066,51,35,24.52,3.41,91.05,36.79,623.41
MARZO,29,14,0.055,0.0081,0.58,0.0061,57,27,26.02,2.77,120.91,33.8,622.56
MARZO,29,15,0.0603,0.0123,0.546,0.0057,74,36,27.53,2.36,163.27,29.76,621.77
MARZO,29,16,0.0641,0.0184,0.545,0.0059,97,44,28.53,1.94,165.97,27.41,621.1
MARZO,29,17,0.0692,0.0146,0.501,0.0051,113,42,28.85,2.42,233.85,26.4,620.65
MARZO,29,18,0.069,0.0117,0.45,0.0043,96,36,28.5,2.18,260.27,25.43,620.51
MARZO,29,19,0.0674,0.0094,0.475,0.0045,99,33,27.5,1.41,238.64,26.65,620.55
MARZO,29,20,0.0368,0.0129,1.28,0.023,113,32,26.54,1.44,116.74,29.59,620.83
MARZO,29,21,0.0248,0.0095,1.364,0.0262,142,36,25.84,1.59,135.8,30.78,621.14
MARZO,29,22,0.0297,0.0082,1.028,0.0203,129,38,24.63,2.17,104.62,32.18,621.56
MARZO,29,23,0.0321,0.0072,0.669,0.0128,152,47,23.39,2.09,158.01,33.2,622.29
MARZO,30,0,0.0283,0.0073,0.625,0.0117,87,31,22.14,1.33,147.19,34.39,622.42
MARZO,30,1,0.0163,0.0071,0.54,0.0158,89,37,20.58,2.05,89.87,37.22,622.41
MARZO,30,2,0.0143,0.0076,0.493,0.0142,84,37,19.64,2.11,103.7,41.2,622.36
MARZO,30,3,0.0203,0.0078,0.442,0.01,75,27,19.1,1.73,153.36,45.01,622.4
MARZO,30,4,0.0187,0.0102,0.471,0.0117,60,26,18.99,1.65,144.9,47.01,622.44
MARZO,30,5,0.0165,0.0114,0.467,0.0136,68,24,17.79,1.66,179.08,47.4,622.59
MARZO,30,6,0.0273,0.0069,0.432,0.0067,83,60,17.01,1.46,279.88,45.67,622.85
MARZO,30,7,0.018,0.0069,0.512,0.0109,56,22,16.07,1.41,271.61,48.27,623.35
MARZO,30,8,0.0151,0.0071,0.765,0.0147,74,22,17.16,1.35,215.84,44.05,623.76
MARZO,30,9,0.0308,0.0073,0.599,0.0083,68,41,19.64,1.5,251.09,37.8,624.18
MARZO,30,10,0.0414,0.0083,0.511,0.0069,54,42,22.33,1.68,260.4,33.99,624.36
MARZO,30,11,0.0546,0.0072,0.473,0.005,58,31,24.05,2.51,264.99,30.31,624.3
MARZO,30,12,0.0623,0.0073,0.45,0.0045,49,29,25.7,3.07,263.25,27.34,623.88
MARZO,30,13,0.0624,0.0072,0.414,0.0036,48,31,27.28,3.69,278.7,24.69,623.12
MARZO,30,14,0.0658,0.0073,0.428,0.0034,38,33,28.67,3.11,262.71,23.05,622.23
MARZO,30,15,0.0686,0.0075,0.482,0.0047,49,29,30.09,2.5,197.14,19.94,621.44
MARZO,30,16,0.0682,0.0086,0.47,0.005,56,28,30.85,2.74,160.2,15.22,620.75
MARZO,30,17,0.0679,0.0083,0.497,0.0055,42,22,31.62,2.32,144.68,13.85,620.36
MARZO,30,18,0.0673,0.0082,0.487,0.006,52,24,31.09,2.26,178.48,14.73,620.19
MARZO,30,19,0.0602,0.0085,0.597,0.0088,60,22,29.88,2.83,204.84,15.83,620.28
MARZO,30,20,0.0451,0.0082,0.605,0.0131,132,25,27.63,2.16,256.77,18.77,620.46
MARZO,30,21,0.0278,0.0079,0.737,0.0202,112,27,25.55,1.64,269.6,21.43,620.89
MARZO,30,22,0.0297,0.0078,0.653,0.0148,97,30,24.17,1.52,278.09,23.28,621.54
MARZO,30,23,0.0323,0.0141,0.752,0.0178,103,35,24.74,2.22,138,22.09,622.4
MARZO,31,0,0.0297,0.0141,0.693,0.0175,88,38,24.71,1.55,82.98,23.75,622.64
MARZO,31,1,0.0168,0.0175,0.778,0.0217,87,36,23.18,1.25,127.11,27.19,622.65
MARZO,31,2,0.0263,0.0165,0.557,0.0141,83,42,22.92,1.72,71.65,29.44,622.45
MARZO,31,3,0.0234,0.0101,0.491,0.0173,69,39,20.85,1.29,206.3,31.89,622.42
MARZO,31,4,0.0411,0.0074,0.389,0.0074,63,32,19.85,1.53,223.68,29.68,622.24
MARZO,31,5,0.0362,0.0071,0.366,0.0058,54,22,18.46,1.65,282.18,33.94,622.31
MARZO,31,6,0.0333,0.0071,0.396,0.0058,54,14,17.67,1.13,280.04,36.89,622.67
MARZO,31,7,0.0257,0.0072,0.491,0.0095,57,27,16.79,0.96,277.02,39.38,623.11
MARZO,31,8,0.0178,0.0073,0.613,0.0155,56,32,17.85,1.17,266.31,37.95,623.44
MARZO,31,9,0.0307,0.0075,0.562,0.01,62,37,20.43,1.94,243.52,33.33,623.78
MARZO,31,10,0.0458,0.0076,0.426,0.0052,39,37,23.18,1.6,245.82,28.64,624.05
MARZO,31,11,0.0527,0.0079,0.448,0.0052,44,37,24.89,1.6,191.8,25.82,624.02
MARZO,31,12,0.064,0.0094,0.48,0.0063,45,36,27.04,1.91,144.82,22.6,623.74
MARZO,31,13,0.0714,0.0095,0.495,0.0067,52,37,28.56,2.99,115.51,18.35,623.14
MARZO,31,14,0.0766,0.01,0.577,0.0079,48,39,30.1,4.13,109.03,16.15,622.23
MARZO,31,15,0.0832,0.0102,0.591,0.0086,71,41,31.38,4.43,111.78,13.94,621.29
MARZO,31,16,0.0802,0.0087,0.587,0.0089,75,38,32.42,4.46,124.81,12.58,620.61
MARZO,31,17,0.0712,0.0075,0.543,0.0081,72,29,32.98,4.25,113.61,11.31,620.3
MARZO,31,18,0.0523,0.0142,0.492,0.0068,130,26,31.9,5.52,65.71,10.79,620.45
MARZO,31,19,0.0475,0.0276,0.467,0.007,100,32,30.27,6.05,60.09,13.51,620.99
MARZO,31,20,0.0417,0.0269,0.523,0.0081,118,31,28.3,5.21,60.47,16.83,621.75
MARZO,31,21,0.041,0.0097,0.529,0.0068,82,31,26.64,5.49,68.96,21.99,622.54
MARZO,31,22,0.0444,0.0885,0.448,0.0066,86,19,25.26,5.98,61.92,28.88,623.21
MARZO,31,23,0.044,0.0683,0.434,0.0056,93,33,23.2,5.62,74.73,35.94,624.04
