DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
MARZO,16,18,NA,NA,NA,NA,NA,NA,NA
MARZO,16,19,NA,NA,NA,NA,NA,NA,NA
MARZO,16,20,NA,NA,NA,NA,NA,NA,NA
MARZO,16,21,NA,NA,NA,NA,NA,NA,NA
MARZO,16,22,NA,NA,NA,NA,NA,NA,NA
MARZO,16,23,NA,NA,NA,NA,NA,NA,NA
MARZO,17,0,NA,NA,NA,NA,NA,NA,NA
MARZO,17,1,NA,NA,NA,NA,NA,NA,NA
MARZO,17,2,NA,NA,NA,NA,NA,NA,NA
MARZO,17,3,NA,NA,NA,NA,NA,NA,NA
MARZO,17,4,NA,NA,NA,NA,NA,NA,NA
MARZO,17,5,NA,NA,NA,NA,NA,NA,NA
MARZO,17,6,NA,NA,NA,NA,NA,NA,NA
MARZO,17,7,NA,NA,NA,NA,NA,NA,NA
MARZO,17,8,NA,NA,NA,NA,NA,NA,NA
MARZO,17,9,NA,NA,NA,NA,NA,NA,NA
MARZO,17,10,NA,NA,NA,NA,NA,NA,NA
MARZO,17,11,NA,NA,NA,NA,NA,NA,NA
MARZO,17,12,NA,NA,NA,NA,NA,NA,NA
MARZO,17,13,NA,NA,NA,NA,NA,NA,NA
MARZO,17,14,NA,NA,NA,NA,NA,NA,NA
MARZO,17,15,NA,NA,NA,NA,NA,NA,NA
MARZO,17,16,NA,NA,NA,NA,NA,NA,NA
MARZO,17,17,NA,NA,NA,NA,NA,NA,NA
MARZO,17,18,NA,NA,NA,NA,NA,NA,NA
MARZO,17,19,NA,NA,NA,NA,NA,NA,NA
MARZO,17,20,NA,NA,NA,NA,NA,NA,NA
MARZO,17,21,NA,NA,NA,NA,NA,NA,NA
MARZO,17,22,NA,NA,NA,NA,NA,NA,NA
MARZO,17,23,NA,NA,NA,NA,NA,NA,NA
MARZO,18,0,NA,NA,NA,NA,NA,NA,NA
MARZO,18,1,NA,NA,NA,NA,NA,NA,NA
MARZO,18,2,NA,NA,NA,NA,NA,NA,NA
MARZO,18,3,NA,NA,NA,NA,NA,NA,NA
MARZO,18,4,NA,NA,NA,NA,NA,NA,NA
MARZO,18,5,NA,NA,NA,NA,NA,NA,NA
MARZO,18,6,NA,NA,NA,NA,NA,NA,NA
MARZO,18,7,NA,NA,NA,NA,NA,NA,NA
MARZO,18,8,NA,NA,NA,NA,NA,NA,NA
MARZO,18,9,NA,NA,NA,NA,NA,NA,NA
MARZO,18,10,NA,NA,NA,NA,NA,NA,NA
MARZO,18,11,NA,NA,NA,NA,NA,NA,NA
MARZO,18,12,NA,NA,NA,NA,NA,NA,NA
MARZO,18,13,NA,NA,NA,NA,NA,NA,NA
MARZO,18,14,NA,NA,NA,NA,NA,NA,NA
MARZO,18,15,NA,NA,NA,NA,NA,NA,NA
MARZO,18,16,NA,NA,NA,NA,NA,NA,NA
MARZO,18,17,NA,NA,NA,NA,NA,NA,NA
MARZO,18,18,NA,NA,NA,NA,NA,NA,NA
MARZO,18,19,NA,NA,NA,NA,NA,NA,NA
MARZO,18,20,NA,NA,NA,NA,NA,NA,NA
MARZO,18,21,NA,NA,NA,NA,NA,NA,NA
MARZO,18,22,NA,NA,NA,NA,NA,NA,NA
MARZO,18,23,NA,NA,NA,NA,NA,NA,NA
MARZO,19,0,NA,NA,NA,NA,NA,NA,NA
MARZO,19,1,NA,NA,NA,NA,NA,NA,NA
MARZO,19,2,NA,NA,NA,NA,NA,NA,NA
MARZO,19,3,NA,NA,NA,NA,NA,NA,NA
MARZO,19,4,NA,NA,NA,NA,NA,NA,NA
MARZO,19,5,NA,NA,NA,NA,NA,NA,NA
MARZO,19,6,NA,NA,NA,NA,NA,NA,NA
MARZO,19,7,NA,NA,NA,NA,NA,NA,NA
MARZO,19,8,NA,NA,NA,NA,NA,NA,NA
MARZO,19,9,NA,NA,NA,NA,NA,NA,NA
MARZO,19,10,NA,NA,NA,NA,NA,NA,NA
MARZO,19,11,NA,NA,NA,NA,NA,NA,NA
MARZO,19,12,NA,NA,NA,NA,NA,NA,NA
MARZO,19,13,NA,NA,NA,NA,NA,NA,NA
MARZO,19,14,NA,NA,NA,NA,NA,NA,NA
MARZO,19,15,NA,NA,NA,NA,NA,NA,NA
MARZO,19,16,NA,NA,NA,NA,NA,NA,NA
MARZO,19,17,NA,NA,NA,NA,NA,NA,NA
MARZO,19,18,0.0695,NA,NA,NA,2,2,0.0068
MARZO,19,19,0.0694,NA,NA,NA,2,16,0.0067
MARZO,19,20,0.0424,NA,NA,NA,9,13,0.0196
MARZO,19,21,0.0311,NA,NA,NA,58,13,0.0139
MARZO,19,22,0.0364,NA,NA,0.656,82,13,0.0084
MARZO,19,23,0.0404,0.0482,NA,0.632,68,17,0.0075
MARZO,20,0,0.0296,0.0455,NA,0.604,56,23,0.013
MARZO,20,1,0.0382,0.0446,NA,0.567,40,30,0.0096
MARZO,20,2,0.0449,0.0415,NA,0.539,31,26,0.0049
MARZO,20,3,0.0386,0.0377,NA,0.512,26,25,0.0052
MARZO,20,4,0.0322,0.0364,NA,0.442,28,19,0.0069
MARZO,20,5,0.0335,0.0367,NA,0.392,29,18,0.006
MARZO,20,6,0.0347,0.0365,NA,0.362,32,16,0.006
MARZO,20,7,0.0312,0.0354,NA,0.356,36,14,0.0081
MARZO,20,8,0.029,0.0353,NA,0.366,44,13,0.0095
MARZO,20,9,0.0339,0.0347,NA,0.388,52,13,0.0086
MARZO,20,10,0.0393,0.034,NA,0.422,56,16,0.0077
MARZO,20,11,0.044,0.0347,0.0144,0.47,56,18,0.0083
MARZO,20,12,0.0541,0.0375,0.014,0.512,54,20,0.0076
MARZO,20,13,0.0629,0.0412,0.014,0.542,39,22,0.0074
MARZO,20,14,0.0789,0.0467,0.016,0.601,24,23,0.0071
MARZO,20,15,0.0806,0.0528,0.0166,0.619,22,32,0.0065
MARZO,20,16,0.0646,0.0573,0.0163,0.602,16,31,0.0051
MARZO,20,17,0.0657,0.0613,0.0159,0.579,9,27,0.0051
MARZO,20,18,0.0649,0.0645,0.0157,0.539,10,22,0.0045
MARZO,20,19,0.0585,0.0663,0.0157,0.49,19,25,0.0065
MARZO,20,20,0.042,0.0648,0.015,0.474,44,24,0.0127
MARZO,20,21,0.0223,0.0597,0.0133,0.587,68,27,0.0264
MARZO,20,22,0.0135,0.0515,0.0134,0.638,118,36,0.0293
MARZO,20,23,0.0297,0.0452,0.0135,0.627,128,36,0.0115
MARZO,21,0,0.0313,0.041,0.0119,0.632,124,28,0.0089
MARZO,21,1,0.0312,0.0367,0.0112,0.633,119,31,0.0075
MARZO,21,2,0.0316,0.0325,0.0112,0.634,97,25,0.006
MARZO,21,3,0.0307,0.0291,0.0111,0.633,79,23,0.0059
MARZO,21,4,0.0314,0.0277,0.0118,0.611,85,21,0.0047
MARZO,21,5,0.0319,0.0289,0.0119,0.476,99,19,0.0042
MARZO,21,6,0.0292,0.0309,0.0125,0.375,92,15,0.0051
MARZO,21,7,0.024,0.0302,0.0126,0.372,78,13,0.0065
MARZO,21,8,0.0233,0.0292,0.0126,0.393,68,16,0.0084
MARZO,21,9,0.028,0.0288,0.0127,0.426,46,20,0.0079
MARZO,21,10,0.0343,0.0291,0.0127,0.47,33,24,0.0077
MARZO,21,11,0.0452,0.0309,0.013,0.496,23,28,0.0067
MARZO,21,12,0.0538,0.0337,0.013,0.506,12,38,0.0048
MARZO,21,13,0.0581,0.037,0.0127,0.498,7,26,0.0039
MARZO,21,14,0.0615,0.041,0.0106,0.482,4,22,0.004
MARZO,21,15,0.0598,0.0455,0.0097,0.456,3,22,0.0042
MARZO,21,16,0.0609,0.0502,0.0096,0.413,50,20,0.004
MARZO,21,17,0.0554,0.0536,0.0096,0.357,94,17,0.0039
MARZO,21,18,0.0554,0.0563,0.0095,0.294,145,17,0.0038
MARZO,21,19,0.0508,0.057,0.0095,0.249,105,16,0.0059
MARZO,21,20,0.0422,0.0555,0.0095,0.234,86,16,0.0092
MARZO,21,21,0.0342,0.0525,0.0095,0.242,93,17,0.0109
MARZO,21,22,0.032,0.0488,0.0094,0.247,95,15,0.0104
MARZO,21,23,0.0341,0.0456,0.0092,0.249,85,11,0.0082
MARZO,22,0,0.0307,0.0418,0.0092,0.251,96,9,0.0098
MARZO,22,1,0.0308,0.0388,0.0092,0.257,187,14,0.0068
MARZO,22,2,0.0215,0.0345,0.0092,0.275,126,17,0.0109
MARZO,22,3,0.0249,0.0313,0.009,0.284,88,18,0.0092
MARZO,22,4,0.017,0.0281,0.0083,0.279,71,20,0.0131
MARZO,22,5,0.0149,0.0257,0.0079,0.273,63,22,0.0153
MARZO,22,6,0.0247,0.0248,0.0074,0.27,56,23,0.009
MARZO,22,7,0.02,0.0231,0.0073,0.28,53,21,0.0133
MARZO,22,8,0.014,0.021,0.0073,0.328,57,23,0.0178
MARZO,22,9,0.0326,0.0212,0.0073,0.347,55,22,0.0086
MARZO,22,10,0.0402,0.0235,0.0072,0.352,49,21,0.007
MARZO,22,11,0.0484,0.0265,0.007,0.366,80,21,0.006
MARZO,22,12,0.0525,0.0309,0.007,0.367,130,23,0.0051
MARZO,22,13,0.0538,0.0358,0.007,0.36,67,22,0.0048
MARZO,22,14,0.0535,0.0394,0.007,0.344,42,25,0.0041
MARZO,22,15,0.0535,0.0436,0.007,0.322,22,21,0.0046
MARZO,22,16,0.0514,0.0482,0.007,0.264,12,14,0.0043
MARZO,22,17,0.0516,0.0506,0.007,0.246,20,13,0.0042
MARZO,22,18,0.0544,0.0524,0.007,0.231,35,15,0.0048
MARZO,22,19,0.0538,0.0531,0.007,0.221,93,8,0.0059
MARZO,22,20,0.04,0.0515,0.007,0.244,168,4,0.0089
MARZO,22,21,0.0366,0.0494,0.007,0.262,151,7,0.0086
MARZO,22,22,0.0323,0.0467,0.007,0.308,125,12,0.0102
MARZO,22,23,0.0306,0.0438,0.007,0.35,104,13,0.011
MARZO,23,0,0.0303,0.0412,0.007,0.386,87,18,0.007
MARZO,23,1,0.0345,0.0391,0.007,0.379,66,19,0.0038
MARZO,23,2,0.0305,0.0361,0.007,0.375,50,18,0.0042
MARZO,23,3,0.0265,0.0327,0.007,0.38,41,19,0.0056
MARZO,23,4,0.0226,0.0305,0.0069,0.371,37,20,0.007
MARZO,23,5,0.0222,0.0287,0.0069,0.366,34,20,0.0067
MARZO,23,6,0.019,0.027,0.0069,0.352,33,19,0.0082
MARZO,23,7,0.0105,0.0245,0.0069,0.367,36,20,0.0163
MARZO,23,8,0.0119,0.0222,0.0069,0.428,49,20,0.0173
MARZO,23,9,0.0198,0.0204,0.007,0.464,54,24,0.0132
MARZO,23,10,0.0332,0.0207,0.007,0.476,52,27,0.0058
MARZO,23,11,0.0386,0.0222,0.007,0.48,42,24,0.0037
MARZO,23,12,0.0382,0.0242,0.0069,0.483,34,22,0.0035
MARZO,23,13,0.0399,0.0264,0.0069,0.487,26,16,0.0036
MARZO,23,14,0.0407,0.0291,0.0069,0.491,69,13,0.0035
MARZO,23,15,0.0451,0.0334,0.0069,0.464,56,12,0.0032
MARZO,23,16,0.044,0.0374,0.0069,0.4,70,12,0.0037
MARZO,23,17,0.045,0.0406,0.0069,0.365,69,12,0.0036
MARZO,23,18,0.044,0.0419,0.0069,0.349,69,18,0.0036
MARZO,23,19,0.042,0.0424,0.0069,0.346,62,23,0.0042
MARZO,23,20,0.0304,0.0414,0.0069,0.364,64,18,0.01
MARZO,23,21,0.0285,0.04,0.0069,0.381,67,28,0.0094
MARZO,23,22,0.0381,0.0396,0.0069,0.391,64,24,0.0062
MARZO,23,23,0.0336,0.0382,0.007,0.407,60,24,0.007
MARZO,24,0,0.0299,0.0364,0.007,0.42,53,27,0.0066
MARZO,24,1,0.027,0.0342,0.007,0.427,51,25,0.0069
MARZO,24,2,0.0258,0.0319,0.007,0.427,44,24,0.0048
MARZO,24,3,0.0265,0.03,0.007,0.427,36,17,0.0044
MARZO,24,4,0.0253,0.0293,0.007,0.409,30,13,0.0053
MARZO,24,5,0.0161,0.0278,0.007,0.393,26,12,0.0105
MARZO,24,6,0.01,0.0243,0.007,0.394,28,12,0.0138
MARZO,24,7,0.0104,0.0214,0.0071,0.421,34,14,0.0165
MARZO,24,8,0.01,0.0189,0.0071,0.474,47,19,0.0165
MARZO,24,9,0.0207,0.0181,0.0072,0.53,64,23,0.0179
MARZO,24,10,0.0292,0.0185,0.0073,0.573,67,27,0.0117
MARZO,24,11,0.0421,0.0205,0.0073,0.592,50,26,0.0048
MARZO,24,12,0.0397,0.0223,0.0073,0.586,28,25,0.0033
MARZO,24,13,0.0401,0.0253,0.0073,0.577,68,26,0.0033
MARZO,24,14,0.0452,0.0297,0.0073,0.555,78,25,0.0032
MARZO,24,15,0.0482,0.0344,0.0073,0.51,73,20,0.0036
MARZO,24,16,0.0474,0.0391,0.0073,0.434,105,22,0.0031
MARZO,24,17,0.0446,0.0421,0.0073,0.361,132,24,0.0032
MARZO,24,18,0.0445,0.044,0.0073,0.312,93,19,0.0034
MARZO,24,19,0.0446,0.0443,0.0073,0.284,76,15,0.0042
MARZO,24,20,0.0445,0.0449,0.0072,0.28,86,12,0.0048
MARZO,24,21,0.0371,0.0445,0.0072,0.286,79,13,0.0068
MARZO,24,22,0.0331,0.043,0.0071,0.293,80,13,0.0061
MARZO,24,23,0.0341,0.0413,0.0071,0.294,75,14,0.005
MARZO,25,0,0.0298,0.039,0.0071,0.305,70,14,0.0094
MARZO,25,1,0.0227,0.0363,0.0071,0.322,65,19,0.0137
MARZO,25,2,0.0245,0.0338,0.0071,0.337,58,18,0.0114
MARZO,25,3,0.0204,0.0308,0.0071,0.349,53,23,0.0097
MARZO,25,4,0.0257,0.0284,0.0071,0.355,44,26,0.0053
MARZO,25,5,0.0225,0.0266,0.0071,0.354,40,24,0.0064
MARZO,25,6,0.0125,0.024,0.0072,0.364,55,25,0.0127
MARZO,25,7,0.0094,0.0209,0.0073,0.403,58,40,0.0153
MARZO,25,8,0.0093,0.0184,0.0073,0.493,65,35,0.0164
MARZO,25,9,0.015,0.0174,0.0086,0.581,98,39,0.0194
MARZO,25,10,0.0355,0.0188,0.0109,0.609,110,44,0.0126
MARZO,25,11,0.0484,0.0223,0.0113,0.623,81,49,0.0073
MARZO,25,12,0.0437,0.0245,0.0113,0.628,56,39,0.0047
MARZO,25,13,0.0454,0.0274,0.0114,0.627,36,32,0.0037
MARZO,25,14,0.0481,0.0319,0.0114,0.613,24,26,0.003
MARZO,25,15,0.0497,0.0369,0.0114,0.574,22,19,0.0032
MARZO,25,16,0.0496,0.0419,0.0114,0.474,22,15,0.0033
MARZO,25,17,0.0509,0.0464,0.0114,0.372,25,13,0.0035
MARZO,25,18,0.0481,0.048,0.0114,0.328,26,11,0.0034
MARZO,25,19,0.0422,0.0472,0.0114,0.311,29,9,0.0059
MARZO,25,20,0.0245,0.0448,0.0114,0.315,45,9,0.0138
MARZO,25,21,0.0316,0.0431,0.0114,0.321,50,10,0.0092
MARZO,25,22,0.033,0.0412,0.0114,0.328,45,10,0.005
MARZO,25,23,0.0309,0.0388,0.0114,0.33,39,8,0.005
MARZO,26,0,0.026,0.0359,0.0114,0.339,36,7,0.0074
MARZO,26,1,0.0145,0.0314,0.0114,0.356,42,9,0.0139
MARZO,26,2,0.0093,0.0265,0.0115,0.379,44,13,0.0174
MARZO,26,3,0.0094,0.0224,0.0115,0.391,42,16,0.0161
MARZO,26,4,0.0094,0.0205,0.0115,0.394,40,15,0.0143
MARZO,26,5,0.01,0.0178,0.0115,0.396,36,19,0.0154
MARZO,26,6,0.0087,0.0148,0.0115,0.41,42,18,0.0138
MARZO,26,7,0.0093,0.0121,0.0114,0.452,47,24,0.0132
MARZO,26,8,0.0109,0.0102,0.0113,0.507,56,23,0.0142
MARZO,26,9,0.0187,0.0107,0.0099,0.563,65,25,0.0195
MARZO,26,10,0.0402,0.0146,0.0076,0.574,64,30,0.0103
MARZO,26,11,0.0497,0.0196,0.0072,0.567,49,30,0.0048
MARZO,26,12,0.0516,0.0249,0.0072,0.56,36,26,0.0041
MARZO,26,13,0.0567,0.0307,0.0072,0.555,31,21,0.0038
MARZO,26,14,0.0577,0.0368,0.0072,0.543,28,18,0.0036
MARZO,26,15,0.054,0.0424,0.0072,0.502,24,21,0.0031
MARZO,26,16,0.0535,0.0478,0.0072,0.437,33,18,0.0029
MARZO,26,17,0.0557,0.0524,0.0073,0.367,38,17,0.0034
MARZO,26,18,0.0521,0.0539,0.0073,0.337,36,16,0.003
MARZO,26,19,0.0364,0.0522,0.0073,0.346,37,14,0.0093
MARZO,26,20,0.0205,0.0483,0.0073,0.489,49,12,0.0213
MARZO,26,21,0.0146,0.0431,0.0073,0.563,90,20,0.0205
MARZO,26,22,0.0187,0.0382,0.0073,0.609,76,21,0.0165
MARZO,26,23,0.0144,0.0332,0.0073,0.666,80,19,0.0192
MARZO,27,0,0.0159,0.0285,0.0073,0.72,73,21,0.0173
MARZO,27,1,0.0249,0.0247,0.0073,0.743,70,20,0.0136
MARZO,27,2,0.0243,0.0212,0.0074,0.759,60,21,0.0124
MARZO,27,3,0.022,0.0194,0.0074,0.757,50,22,0.0117
MARZO,27,4,0.021,0.0195,0.0074,0.624,48,21,0.0111
MARZO,27,5,0.016,0.0196,0.0074,0.56,47,26,0.0132
MARZO,27,6,0.014,0.0191,0.0074,0.532,48,30,0.0134
MARZO,27,7,0.0103,0.0186,0.0074,0.537,57,33,0.0154
MARZO,27,8,0.0095,0.0178,0.0074,0.566,72,41,0.0184
MARZO,27,9,0.014,0.0164,0.0075,0.614,89,47,0.0204
MARZO,27,10,0.0267,0.0167,0.0076,0.667,94,53,0.0229
MARZO,27,11,0.0486,0.02,0.0077,0.672,85,52,0.0097
MARZO,27,12,0.0562,0.0244,0.0077,0.662,57,38,0.0046
MARZO,27,13,0.0633,0.0303,0.0077,0.65,48,27,0.0044
MARZO,27,14,0.0622,0.0364,0.0077,0.628,43,26,0.004
MARZO,27,15,0.0679,0.0436,0.0077,0.565,37,24,0.0034
MARZO,27,16,0.0677,0.0508,0.0078,0.494,33,24,0.0045
MARZO,27,17,0.0688,0.0577,0.0078,0.427,33,18,0.0036
MARZO,27,18,0.07,0.0631,0.0078,0.369,38,18,0.0039
MARZO,27,19,0.0645,0.0651,0.0079,0.358,41,17,0.0052
MARZO,27,20,0.0338,0.0623,0.0079,0.443,53,20,0.0227
MARZO,27,21,0.0099,0.0556,0.0079,0.569,81,24,0.0342
MARZO,27,22,0.0226,0.0507,0.008,0.636,94,32,0.022
MARZO,27,23,0.0302,0.0459,0.008,0.666,89,31,0.0123
MARZO,28,0,0.025,0.0406,0.008,0.705,81,27,0.0148
MARZO,28,1,0.0169,0.0341,0.008,0.795,80,27,0.0217
MARZO,28,2,0.0109,0.0267,0.008,0.87,86,29,0.0207
MARZO,28,3,0.0246,0.0217,0.008,0.872,76,33,0.0105
MARZO,28,4,0.0287,0.0211,0.008,0.784,58,23,0.0061
MARZO,28,5,0.0202,0.0224,0.008,0.668,52,22,0.0112
MARZO,28,6,0.0102,0.0209,0.008,0.63,57,24,0.0173
MARZO,28,7,0.0115,0.0185,0.008,0.643,60,28,0.0164
MARZO,28,8,0.0144,0.0172,0.0079,0.651,63,30,0.0162
MARZO,28,9,0.028,0.0186,0.0077,0.597,62,31,0.0127
MARZO,28,10,0.0411,0.0223,0.0077,0.545,60,31,0.0109
MARZO,28,11,0.0494,0.0254,0.0078,0.556,52,31,0.0076
MARZO,28,12,0.0582,0.0291,0.0083,0.573,70,33,0.0068
MARZO,28,13,0.0734,0.0358,0.0091,0.571,52,33,0.0059
MARZO,28,14,0.0755,0.0439,0.0097,0.551,40,36,0.0061
MARZO,28,15,0.0764,0.052,0.0103,0.511,42,32,0.0046
MARZO,28,16,0.0649,0.0584,0.0104,0.476,42,29,0.0061
MARZO,28,17,0.0681,0.0634,0.0104,0.454,47,24,0.0061
MARZO,28,18,0.0625,0.0661,0.0111,0.437,80,24,0.0051
MARZO,28,19,0.0494,0.066,0.0145,0.431,199,37,0.0059
MARZO,28,20,0.0455,0.0645,0.0154,0.43,355,58,0.0055
MARZO,28,21,0.0444,0.0608,0.0154,0.44,537,82,0.0046
MARZO,28,22,0.043,0.0568,0.0154,0.444,367,70,0.004
MARZO,28,23,0.0419,0.0525,0.0154,0.457,246,59,0.0036
MARZO,29,0,0.0398,0.0493,0.0154,0.452,119,50,0.0034
MARZO,29,1,0.038,0.0456,0.0153,0.447,88,42,0.0029
MARZO,29,2,0.0363,0.0423,0.0153,0.445,68,37,0.0027
MARZO,29,3,0.0349,0.0405,0.0153,0.435,49,33,0.0026
MARZO,29,4,0.0336,0.039,0.0153,0.424,41,27,0.0026
MARZO,29,5,0.0331,0.0376,0.0152,0.408,49,20,0.0027
MARZO,29,6,0.0324,0.0363,0.0152,0.4,33,16,0.0029
MARZO,29,7,0.0298,0.0348,0.0151,0.401,24,12,0.0043
MARZO,29,8,0.0277,0.0332,0.0151,0.413,26,12,0.0055
MARZO,29,9,0.0288,0.0321,0.015,0.43,27,15,0.0055
MARZO,29,10,0.0317,0.0315,0.0149,0.449,31,15,0.0052
MARZO,29,11,0.034,0.0314,0.0147,0.481,35,16,0.0063
MARZO,29,12,0.0403,0.0322,0.0142,0.515,36,18,0.0065
MARZO,29,13,0.0476,0.034,0.0134,0.545,44,26,0.0066
MARZO,29,14,0.055,0.0369,0.0128,0.568,50,27,0.0061
MARZO,29,15,0.0603,0.0407,0.0124,0.579,62,31,0.0057
MARZO,29,16,0.0641,0.0452,0.0128,0.581,80,38,0.0059
MARZO,29,17,0.0692,0.0503,0.0131,0.576,96,40,0.0051
MARZO,29,18,0.069,0.0549,0.0126,0.563,96,38,0.0043
MARZO,29,19,0.0674,0.0591,0.0093,0.543,97,36,0.0045
MARZO,29,20,0.0368,0.0587,0.0086,0.623,105,34,0.023
MARZO,29,21,0.0248,0.0558,0.0086,0.718,124,35,0.0262
MARZO,29,22,0.0297,0.0527,0.0087,0.774,126,37,0.0203
MARZO,29,23,0.0321,0.0491,0.0087,0.789,139,42,0.0128
MARZO,30,0,0.0283,0.0447,0.0087,0.799,113,37,0.0117
MARZO,30,1,0.0163,0.038,0.0087,0.804,101,37,0.0158
MARZO,30,2,0.0143,0.0312,0.0087,0.809,92,37,0.0142
MARZO,30,3,0.0203,0.0253,0.0088,0.805,84,33,0.01
MARZO,30,4,0.0187,0.0231,0.0089,0.704,72,29,0.0117
MARZO,30,5,0.0165,0.022,0.0091,0.592,70,27,0.0136
MARZO,30,6,0.0273,0.0217,0.0092,0.517,76,43,0.0067
MARZO,30,7,0.018,0.02,0.0092,0.498,66,33,0.0109
MARZO,30,8,0.0151,0.0183,0.0092,0.515,70,27,0.0147
MARZO,30,9,0.0308,0.0201,0.0092,0.523,69,34,0.0083
MARZO,30,10,0.0414,0.0235,0.0093,0.525,61,38,0.0069
MARZO,30,11,0.0546,0.0278,0.0093,0.529,61,34,0.005
MARZO,30,12,0.0623,0.0332,0.0093,0.526,55,32,0.0045
MARZO,30,13,0.0624,0.039,0.0092,0.519,53,31,0.0036
MARZO,30,14,0.0658,0.0438,0.0092,0.519,45,32,0.0034
MARZO,30,15,0.0686,0.0501,0.009,0.515,47,30,0.0047
MARZO,30,16,0.0682,0.0568,0.0086,0.478,51,29,0.005
MARZO,30,17,0.0679,0.0614,0.0083,0.466,47,26,0.0055
MARZO,30,18,0.0673,0.0646,0.0082,0.463,49,25,0.006
MARZO,30,19,0.0602,0.0653,0.0081,0.478,55,23,0.0088
MARZO,30,20,0.0451,0.0632,0.008,0.498,93,24,0.0131
MARZO,30,21,0.0278,0.0588,0.0079,0.538,103,26,0.0202
MARZO,30,22,0.0297,0.0543,0.0079,0.566,100,27,0.0148
MARZO,30,23,0.0323,0.0498,0.0082,0.6,102,30,0.0178
MARZO,31,0,0.0297,0.045,0.0084,0.628,95,34,0.0175
MARZO,31,1,0.0168,0.0386,0.0089,0.663,91,35,0.0217
MARZO,31,2,0.0263,0.0335,0.0092,0.672,87,39,0.0141
MARZO,31,3,0.0234,0.0289,0.0093,0.658,78,39,0.0173
MARZO,31,4,0.0411,0.0284,0.0092,0.631,71,36,0.0074
MARZO,31,5,0.0362,0.0294,0.009,0.585,62,29,0.0058
MARZO,31,6,0.0333,0.0299,0.0091,0.553,58,22,0.0058
MARZO,31,7,0.0257,0.0291,0.0091,0.52,57,24,0.0095
MARZO,31,8,0.0178,0.0276,0.0091,0.51,57,28,0.0155
MARZO,31,9,0.0307,0.0293,0.0091,0.483,59,33,0.01
MARZO,31,10,0.0458,0.0317,0.0091,0.467,49,35,0.0052
MARZO,31,11,0.0527,0.0354,0.0091,0.462,47,36,0.0052
MARZO,31,12,0.064,0.0383,0.0092,0.473,46,36,0.0063
MARZO,31,13,0.0714,0.0427,0.0093,0.489,49,37,0.0067
MARZO,31,14,0.0766,0.0481,0.0094,0.512,49,38,0.0079
MARZO,31,15,0.0832,0.0553,0.0095,0.524,58,39,0.0086
MARZO,31,16,0.0802,0.0631,0.0095,0.521,67,39,0.0089
MARZO,31,17,0.0712,0.0681,0.0095,0.518,69,34,0.0081
MARZO,31,18,0.0523,0.0689,0.0097,0.527,100,32,0.0068
MARZO,31,19,0.0475,0.0683,0.0105,0.529,100,32,0.007
MARZO,31,20,0.0417,0.0655,0.0113,0.534,109,32,0.0081
MARZO,31,21,0.041,0.0617,0.0114,0.539,96,31,0.0068
MARZO,31,22,0.0444,0.0577,0.0147,0.522,91,25,0.0066
MARZO,31,23,0.044,0.0528,0.017,0.503,92,29,0.0056
