DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
NOVIEMBRE,12,23,0.0155,0.0296,0.009,2.0493,47,5,0.0322
NOVIEMBRE,13,0,0.0219,0.0263,0.0093,2.0417,46,10,0.0197
NOVIEMBRE,13,1,0.0281,0.0245,0.0097,2.023,39,14,0.0095
NOVIEMBRE,13,2,0.0227,0.0224,0.0097,2.0123,31,11,0.0131
NOVIEMBRE,13,3,0.0265,0.0224,0.0099,1.9725,26,10,0.0074
NOVIEMBRE,13,4,0.0222,0.0224,0.0096,1.8983,23,10,0.0116
NOVIEMBRE,13,5,0.0225,0.0225,0.0095,1.8761,21,9,0.0086
NOVIEMBRE,13,6,0.0222,0.0227,0.0091,1.8614,20,9,0.0112
NOVIEMBRE,13,7,0.0171,0.0229,0.0088,1.8706,21,10,0.0203
NOVIEMBRE,13,8,0.0087,0.0212,0.0086,1.9177,27,13,0.0295
NOVIEMBRE,13,9,0.0222,0.0205,0.0085,1.9527,35,21,0.0137
NOVIEMBRE,13,10,0.0307,0.0215,0.0084,1.9928,38,20,0.0113
NOVIEMBRE,13,11,0.0357,0.0227,0.0084,2.0342,42,25,0.0125
NOVIEMBRE,13,12,0.0397,0.0248,0.0084,2.0694,47,21,0.012
NOVIEMBRE,13,13,0.0421,0.0273,0.0084,2.096,46,17,0.0121
NOVIEMBRE,13,14,0.0407,0.0296,0.0084,2.1132,39,18,0.0112
NOVIEMBRE,13,15,0.0389,0.0323,0.0085,2.1077,42,20,0.0117
NOVIEMBRE,13,16,0.0384,0.036,0.0082,2.086,47,16,0.0136
NOVIEMBRE,13,17,0.0369,0.0379,0.0081,2.0758,49,12,0.0139
NOVIEMBRE,13,18,0.0343,0.0383,0.008,2.0637,52,9,0.0138
NOVIEMBRE,13,19,0.0276,0.0373,0.0099,2.1672,53,9,0.019
NOVIEMBRE,13,20,0.027,0.0358,0.0118,2.2672,49,10,0.0171
NOVIEMBRE,13,21,0.025,0.0336,0.0124,2.3762,44,9,0.0172
NOVIEMBRE,13,22,0.0232,0.0314,0.0149,2.3957,41,10,0.0159
NOVIEMBRE,13,23,0.0232,0.0295,0.0141,2.3921,40,13,0.0123
NOVIEMBRE,14,0,0.0256,0.0279,0.0139,2.3724,30,13,0.0095
NOVIEMBRE,14,1,0.0231,0.0261,0.0135,2.3583,26,12,0.0126
NOVIEMBRE,14,2,0.0222,0.0246,0.0134,2.339,22,10,0.0103
NOVIEMBRE,14,3,0.0225,0.024,0.0131,2.1997,18,7,0.009
NOVIEMBRE,14,4,0.0144,0.0224,0.0131,2.0735,17,4,0.0174
NOVIEMBRE,14,5,0.01,0.0205,0.0134,1.9454,17,5,0.0235
NOVIEMBRE,14,6,0.0133,0.0193,0.0136,1.9124,21,14,0.0204
NOVIEMBRE,14,7,0.0101,0.0176,0.0139,1.9177,24,15,0.0261
NOVIEMBRE,14,8,0.0079,0.0154,0.0142,1.9448,28,15,0.0282
NOVIEMBRE,14,9,0.0152,0.0145,0.0143,1.9696,30,14,0.0173
NOVIEMBRE,14,10,0.0231,0.0146,0.0144,1.9978,27,16,0.0134
NOVIEMBRE,14,11,0.031,0.0156,0.0146,2.0224,25,16,0.0089
NOVIEMBRE,14,12,0.0368,0.0184,0.0146,2.0409,20,10,0.0087
NOVIEMBRE,14,13,0.0458,0.0229,0.0147,2.0529,19,9,0.0083
NOVIEMBRE,14,14,0.051,0.0276,0.0147,2.0616,24,16,0.0092
NOVIEMBRE,14,15,0.0495,0.0325,0.0148,2.0552,21,19,0.0106
NOVIEMBRE,14,16,0.0487,0.0376,0.0148,2.0439,22,14,0.0134
NOVIEMBRE,14,17,0.0455,0.0414,0.0149,2.0303,24,9,0.013
NOVIEMBRE,14,18,0.0436,0.044,0.015,2.0212,29,7,0.0162
NOVIEMBRE,14,19,0.032,0.0441,0.0132,2.0425,35,7,0.029
NOVIEMBRE,14,20,0.025,0.0426,0.0114,2.0669,41,12,0.0146
NOVIEMBRE,14,21,0.0248,0.04,0.0107,2.0618,36,8,0.0106
NOVIEMBRE,14,22,0.0255,0.0368,0.0082,2.0614,33,4,0.014
NOVIEMBRE,14,23,0.0269,0.034,0.0085,2.0556,30,2,0.0131
NOVIEMBRE,15,0,0.0294,0.0316,0.0092,2.0354,26,2,0.0068
NOVIEMBRE,15,1,0.0303,0.0297,0.0092,2.0141,24,4,0.005
NOVIEMBRE,15,2,0.0278,0.0277,0.0092,1.9873,18,5,0.0052
NOVIEMBRE,15,3,0.0245,0.0268,0.0091,1.9375,13,3,0.0121
NOVIEMBRE,15,4,0.0147,0.0255,0.0092,1.8881,15,2,0.0258
NOVIEMBRE,15,5,0.008,0.0234,0.0094,1.8741,20,5,0.039
NOVIEMBRE,15,6,0.0198,0.0227,0.0097,1.8654,21,8,0.0106
NOVIEMBRE,15,7,0.0153,0.0212,0.0095,1.8683,19,8,0.0161
NOVIEMBRE,15,8,0.0091,0.0187,0.0092,1.9017,21,10,0.0326
NOVIEMBRE,15,9,0.015,0.0168,0.0092,1.9474,30,14,0.025
NOVIEMBRE,15,10,0.0286,0.0169,0.0092,1.9842,33,14,0.0125
NOVIEMBRE,15,11,0.0372,0.0184,0.0091,2.0266,27,11,0.0133
NOVIEMBRE,15,12,0.042,0.0219,0.009,2.0583,29,10,0.0126
NOVIEMBRE,15,13,0.0439,0.0264,0.009,2.0863,28,10,0.0132
NOVIEMBRE,15,14,0.0481,0.0299,0.0089,2.1039,27,9,0.0123
NOVIEMBRE,15,15,0.0514,0.0344,0.0087,2.1098,23,9,0.0113
NOVIEMBRE,15,16,0.0491,0.0394,0.0087,2.0914,20,9,0.0118
NOVIEMBRE,15,17,0.0447,0.0431,0.0086,2.0823,22,7,0.0163
NOVIEMBRE,15,18,0.036,0.044,0.0086,2.0878,37,5,0.0189
NOVIEMBRE,15,19,0.0354,0.0438,0.0085,2.068,44,5,0.0141
NOVIEMBRE,15,20,0.0343,0.0429,0.0085,2.0545,40,5,0.0115
NOVIEMBRE,15,21,0.0321,0.0414,0.0082,2.1635,39,3,0.0174
NOVIEMBRE,15,22,0.0218,0.0381,0.0115,2.1707,41,3,0.0304
NOVIEMBRE,15,23,0.024,0.0347,0.0112,2.1683,45,5,0.0178
NOVIEMBRE,16,0,0.0293,0.0322,0.0107,2.1577,32,4,0.0095
NOVIEMBRE,16,1,0.0286,0.0302,0.0106,2.1286,23,3,0.0092
NOVIEMBRE,16,2,0.0206,0.0283,0.0106,2.0904,20,3,0.0256
NOVIEMBRE,16,3,0.0172,0.026,0.0108,2.0744,19,5,0.0245
NOVIEMBRE,16,4,0.0216,0.0244,0.0109,2.0645,17,6,0.0129
NOVIEMBRE,16,5,0.0173,0.0225,0.0104,1.9394,16,6,0.0198
NOVIEMBRE,16,6,0.0069,0.0207,0.0102,1.9344,22,6,0.0345
NOVIEMBRE,16,7,0.0049,0.0183,0.0103,1.9801,25,8,0.0359
NOVIEMBRE,16,8,0.0051,0.0153,0.0104,2.0552,33,10,0.0371
NOVIEMBRE,16,9,0.0088,0.0128,0.0102,2.1371,48,14,0.0339
NOVIEMBRE,16,10,0.0173,0.0124,0.0102,2.2017,59,19,0.0355
NOVIEMBRE,16,11,0.0331,0.0144,0.0108,2.2413,53,23,0.0187
NOVIEMBRE,16,12,0.0424,0.017,0.0109,2.2753,38,17,0.0159
NOVIEMBRE,16,13,0.0473,0.0207,0.0109,2.2966,30,18,0.0167
NOVIEMBRE,16,14,0.0532,0.0265,0.0111,2.2905,31,20,0.0152
NOVIEMBRE,16,15,0.0565,0.033,0.0111,2.2369,25,20,0.0089
NOVIEMBRE,16,16,0.0614,0.04,0.0111,2.1552,24,16,0.0058
NOVIEMBRE,16,17,0.0596,0.0463,0.0112,2.0721,28,14,0.0071
NOVIEMBRE,16,18,0.0554,0.0511,0.0112,2.017,33,13,0.0133
NOVIEMBRE,16,19,0.0162,0.049,0.0112,2.0918,62,14,0.0726
NOVIEMBRE,16,20,0.0025,0.044,0.0113,2.2331,100,19,0.0845
NOVIEMBRE,16,21,0.0043,0.0386,0.0114,2.3801,112,20,0.0825
NOVIEMBRE,16,22,0.0228,0.0348,0.0081,2.4016,108,31,0.0356
NOVIEMBRE,16,23,0.0203,0.0303,0.0073,2.4297,86,23,0.0288
NOVIEMBRE,17,0,0.006,0.0234,0.0072,2.5202,75,22,0.0512
NOVIEMBRE,17,1,0.0031,0.0163,0.0072,2.5843,75,23,0.0526
NOVIEMBRE,17,2,0.0037,0.0099,0.0073,2.608,79,22,0.0542
NOVIEMBRE,17,3,0.0046,0.0084,0.0079,2.5231,79,24,0.0484
NOVIEMBRE,17,4,0.0031,0.0085,0.0091,2.3782,71,27,0.0476
NOVIEMBRE,17,5,0.0023,0.0082,0.0094,2.2323,64,26,0.0465
NOVIEMBRE,17,6,0.002,0.0056,0.0094,2.2342,57,24,0.0413
NOVIEMBRE,17,7,0.0035,0.0035,0.0093,2.2702,59,23,0.0407
NOVIEMBRE,17,8,0.0044,0.0033,0.0095,2.3001,74,27,0.0405
NOVIEMBRE,17,9,0.0064,0.0038,0.0098,2.3343,87,35,0.0389
NOVIEMBRE,17,10,0.0151,0.0052,0.0101,2.3799,87,36,0.04
NOVIEMBRE,17,11,0.0302,0.0084,0.0099,2.3917,74,41,0.026
NOVIEMBRE,17,12,0.044,0.0135,0.0099,2.3845,57,33,0.0181
NOVIEMBRE,17,13,0.0558,0.0202,0.01,2.371,46,27,0.01
NOVIEMBRE,17,14,0.0631,0.0278,0.0099,2.3483,37,28,0.0116
NOVIEMBRE,17,15,0.0659,0.0356,0.0099,2.2986,37,26,0.0135
NOVIEMBRE,17,16,0.062,0.0428,0.0099,2.204,36,20,0.013
NOVIEMBRE,17,17,0.0554,0.0489,0.0099,2.1282,36,17,0.0159
NOVIEMBRE,17,18,0.0509,0.0534,0.0099,2.0911,36,14,0.0284
NOVIEMBRE,17,19,0.0094,0.0508,0.0099,2.271,60,12,0.0906
NOVIEMBRE,17,20,0.0043,0.0458,0.0099,2.5262,112,20,0.0979
NOVIEMBRE,17,21,0.0055,0.0396,0.0099,2.7036,116,32,0.0949
NOVIEMBRE,17,22,0.0068,0.0325,0.0099,2.9288,126,29,0.0778
NOVIEMBRE,17,23,0.0112,0.0257,0.01,2.9896,115,32,0.0592
NOVIEMBRE,18,0,0.0032,0.0183,0.0101,3.0529,113,31,0.0669
NOVIEMBRE,18,1,0.0054,0.0121,0.0102,3.0986,114,35,0.0631
NOVIEMBRE,18,2,0.0063,0.0065,0.0104,3.1154,93,38,0.0554
NOVIEMBRE,18,3,0.0046,0.0059,0.0097,2.9522,84,36,0.0579
NOVIEMBRE,18,4,0.0085,0.0064,0.0093,2.723,93,37,0.0547
NOVIEMBRE,18,5,0.0033,0.0062,0.0113,2.5783,108,59,0.0615
NOVIEMBRE,18,6,0.0027,0.0056,0.0131,2.4022,98,56,0.0562
NOVIEMBRE,18,7,0.002,0.0045,0.0136,2.4073,84,49,0.0558
NOVIEMBRE,18,8,0.004,0.0046,0.0137,2.4255,84,40,0.0478
NOVIEMBRE,18,9,0.0106,0.0052,0.0137,2.4609,96,37,0.0415
NOVIEMBRE,18,10,0.0184,0.0068,0.014,2.4816,88,37,0.0397
NOVIEMBRE,18,11,0.0298,0.0099,0.0146,2.4929,82,41,0.035
NOVIEMBRE,18,12,0.0421,0.0141,0.0149,2.4929,68,36,0.0214
NOVIEMBRE,18,13,0.0518,0.0202,0.0151,2.4856,52,29,0.0164
NOVIEMBRE,18,14,0.0601,0.0273,0.0153,2.4636,43,29,0.02
NOVIEMBRE,18,15,0.0673,0.0355,0.0153,2.4171,51,27,0.0199
NOVIEMBRE,18,16,0.0704,0.0438,0.0154,2.3557,114,24,0.0231
NOVIEMBRE,18,17,0.0675,0.0509,0.0154,2.2967,120,21,0.0263
NOVIEMBRE,18,18,0.0478,0.0546,0.0155,2.3284,91,21,0.0558
NOVIEMBRE,18,19,0.0284,0.0544,0.0156,2.4315,110,20,0.0597
NOVIEMBRE,18,20,0.033,0.0533,0.0162,2.4964,108,22,0.0188
NOVIEMBRE,18,21,0.0227,0.0497,0.0173,2.5143,89,12,0.0297
NOVIEMBRE,18,22,0.0322,0.0462,0.0174,2.4919,75,8,0.0102
NOVIEMBRE,18,23,0.0305,0.0416,0.0173,2.4706,56,8,0.0086
NOVIEMBRE,19,0,0.0313,0.0367,0.0173,2.4402,45,7,0.0051
NOVIEMBRE,19,1,0.0329,0.0323,0.0172,2.404,40,6,0.0038
NOVIEMBRE,19,2,0.034,0.0306,0.0169,2.3053,32,8,0.003
NOVIEMBRE,19,3,0.032,0.0311,0.0168,2.1431,203,10,0.0035
NOVIEMBRE,19,4,0.0308,0.0308,0.0157,2.0366,113,10,0.0073
NOVIEMBRE,19,5,0.0285,0.0315,0.0138,1.9916,67,13,0.0076
NOVIEMBRE,19,6,0.024,0.0305,0.0118,1.9885,41,12,0.009
NOVIEMBRE,19,7,0.0169,0.0288,0.0112,2.0074,27,10,0.0175
NOVIEMBRE,19,8,0.013,0.0265,0.0109,2.0567,25,8,0.0216
NOVIEMBRE,19,9,0.0201,0.0249,0.0106,2.0972,23,8,0.0154
NOVIEMBRE,19,10,0.0272,0.0241,0.0098,2.1257,36,7,0.0087
NOVIEMBRE,19,11,0.0296,0.0237,0.0089,2.1516,55,7,0.0093
NOVIEMBRE,19,12,0.0326,0.024,0.0084,2.1746,66,7,0.0097
NOVIEMBRE,19,13,0.0362,0.0249,0.0081,2.1908,69,7,0.0089
NOVIEMBRE,19,14,0.0382,0.0267,0.0079,2.2131,63,9,0.0124
NOVIEMBRE,19,15,0.0407,0.0297,0.0078,2.2124,56,14,0.0126
NOVIEMBRE,19,16,0.0416,0.0332,0.0077,2.1794,49,17,0.0113
NOVIEMBRE,19,17,0.0361,0.0353,0.0076,2.1702,48,15,0.0137
NOVIEMBRE,19,18,0.0303,0.0356,0.0075,2.1704,53,13,0.0164
NOVIEMBRE,19,19,0.0222,0.0347,0.0074,2.1969,60,10,0.0206
NOVIEMBRE,19,20,0.0195,0.0331,0.0067,2.2124,56,8,0.0183
NOVIEMBRE,19,21,0.0199,0.0311,0.0055,2.2158,46,6,0.0153
NOVIEMBRE,19,22,0.0225,0.0291,0.0055,2.1951,38,4,0.0104
NOVIEMBRE,19,23,0.0233,0.0269,0.0055,2.1774,32,3,0.0072
NOVIEMBRE,20,0,0.023,0.0246,0.0055,2.1619,26,2,0.0073
NOVIEMBRE,20,1,0.0239,0.0231,0.0054,2.1332,17,3,0.0076
NOVIEMBRE,20,2,0.0229,0.0222,0.0055,2.1065,11,4,0.01
NOVIEMBRE,20,3,0.0241,0.0224,0.0058,2.0562,9,3,0.0054
NOVIEMBRE,20,4,0.0211,0.0226,0.0058,2.0206,8,2,0.0108
NOVIEMBRE,20,5,0.0118,0.0216,0.0054,2.0066,10,2,0.02
NOVIEMBRE,20,6,0.0071,0.0196,0.0054,2.0098,12,3,0.0221
NOVIEMBRE,20,7,0.0039,0.0172,0.0059,2.0377,19,5,0.0276
NOVIEMBRE,20,8,0.0046,0.0149,0.0065,2.1002,25,8,0.0284
NOVIEMBRE,20,9,0.0104,0.0132,0.007,2.165,33,11,0.024
NOVIEMBRE,20,10,0.0216,0.0131,0.0074,2.2052,36,15,0.0146
NOVIEMBRE,20,11,0.0266,0.0134,0.0075,2.2462,29,11,0.0126
NOVIEMBRE,20,12,0.035,0.0151,0.0076,2.2661,26,11,0.0084
NOVIEMBRE,20,13,0.0409,0.0188,0.0077,2.2814,22,16,0.0098
NOVIEMBRE,20,14,0.0474,0.0238,0.0082,2.3277,19,19,0.0116
NOVIEMBRE,20,15,0.0494,0.0295,0.009,2.302,17,18,0.0059
NOVIEMBRE,20,16,0.0511,0.0353,0.0091,2.252,28,12,0.009
NOVIEMBRE,20,17,0.0535,0.0407,0.0091,2.2058,41,11,0.0113
NOVIEMBRE,20,18,0.0514,0.0444,0.0091,2.1888,38,10,0.0166
NOVIEMBRE,20,19,0.0217,0.0438,0.0091,2.2369,55,10,0.0604
NOVIEMBRE,20,20,0.0074,0.0403,0.0092,2.3531,80,15,0.0757
NOVIEMBRE,20,21,0.0025,0.0355,0.0092,2.5678,94,19,0.0764
NOVIEMBRE,20,22,0.0115,0.0311,0.0091,2.5935,93,21,0.0399
NOVIEMBRE,20,23,0.01,0.0261,0.0096,2.6313,76,19,0.0265
NOVIEMBRE,21,0,0.0109,0.0211,0.0098,2.6465,63,14,0.021
NOVIEMBRE,21,1,0.0118,0.0159,0.0099,2.6494,55,13,0.0172
NOVIEMBRE,21,2,0.0161,0.0115,0.0098,2.6376,40,11,0.0096
NOVIEMBRE,21,3,0.017,0.0109,0.0095,2.5546,27,9,0.0072
NOVIEMBRE,21,4,0.0125,0.0115,0.0095,2.4254,18,8,0.0106
NOVIEMBRE,21,5,0.0116,0.0127,0.0097,2.1975,18,7,0.0111
NOVIEMBRE,21,6,0.0092,0.0124,0.0101,2.1311,17,8,0.0152
NOVIEMBRE,21,7,0.0043,0.0117,0.0099,2.1136,19,10,0.0218
NOVIEMBRE,21,8,0.0033,0.0107,0.0094,2.1434,29,10,0.0251
NOVIEMBRE,21,9,0.0092,0.0104,0.0092,2.1748,34,11,0.0191
NOVIEMBRE,21,10,0.0185,0.0107,0.0093,2.2033,28,16,0.0112
NOVIEMBRE,21,11,0.025,0.0117,0.0093,2.2341,24,15,0.0113
NOVIEMBRE,21,12,0.0338,0.0144,0.0093,2.2594,20,15,0.0102
NOVIEMBRE,21,13,0.043,0.0183,0.0094,2.2725,20,15,0.0097
NOVIEMBRE,21,14,0.0523,0.0237,0.0093,2.2868,20,19,0.0113
NOVIEMBRE,21,15,0.0568,0.0302,0.0095,2.2804,20,22,0.0081
NOVIEMBRE,21,16,0.0608,0.0374,0.0097,2.2329,23,17,0.0071
NOVIEMBRE,21,17,0.0577,0.0435,0.01,2.1958,27,14,0.0097
NOVIEMBRE,21,18,0.0532,0.0478,0.0101,2.1817,31,12,0.0139
NOVIEMBRE,21,19,0.0185,0.047,0.0102,2.287,42,12,0.0652
NOVIEMBRE,21,20,0.0037,0.0432,0.0103,2.3797,72,17,0.079
NOVIEMBRE,21,21,0.002,0.0381,0.0103,2.6479,91,22,0.0756
NOVIEMBRE,21,22,0.0024,0.0319,0.0104,2.8005,125,25,0.066
NOVIEMBRE,21,23,0.0131,0.0264,0.0101,2.8391,111,28,0.0328
NOVIEMBRE,22,0,0.0202,0.0213,0.0099,2.8524,80,21,0.0182
NOVIEMBRE,22,1,0.0252,0.0173,0.0099,2.8474,56,17,0.009
NOVIEMBRE,22,2,0.0239,0.0136,0.0099,2.8287,40,13,0.0094
NOVIEMBRE,22,3,0.0205,0.0139,0.0099,2.6916,30,9,0.0124
NOVIEMBRE,22,4,0.0206,0.016,0.0099,2.5722,27,5,0.0124
NOVIEMBRE,22,5,0.0159,0.0177,0.0099,2.2892,27,6,0.018
NOVIEMBRE,22,6,0.012,0.0189,0.0097,2.1248,27,9,0.0216
NOVIEMBRE,22,7,0.0081,0.0183,0.0099,2.1069,29,8,0.0265
NOVIEMBRE,22,8,0.0092,0.0169,0.0102,2.1324,36,8,0.0263
NOVIEMBRE,22,9,0.0216,0.0165,0.0101,2.1694,36,15,0.0149
NOVIEMBRE,22,10,0.0286,0.0171,0.0096,2.1949,44,16,0.0086
NOVIEMBRE,22,11,0.0298,0.0182,0.0095,2.2203,50,14,0.0082
NOVIEMBRE,22,12,0.0332,0.0198,0.0094,2.2448,48,13,0.0089
NOVIEMBRE,22,13,0.0365,0.0224,0.0092,2.2724,47,13,0.0101
NOVIEMBRE,22,14,0.0386,0.0257,0.0088,2.2889,43,17,0.0127
NOVIEMBRE,22,15,0.0407,0.0298,0.0079,2.2771,38,17,0.0136
NOVIEMBRE,22,16,0.0428,0.034,0.0075,2.257,32,16,0.0132
NOVIEMBRE,22,17,0.037,0.0359,0.0073,2.255,52,29,0.0147
NOVIEMBRE,22,18,0.0341,0.0366,0.0074,2.2558,50,20,0.0142
NOVIEMBRE,22,19,0.0282,0.0364,0.0073,2.2868,63,16,0.016
NOVIEMBRE,22,20,0.0214,0.0349,0.0074,2.4055,52,12,0.0198
NOVIEMBRE,22,21,0.0191,0.0327,0.0092,2.4228,50,10,0.0171
NOVIEMBRE,22,22,0.0223,0.0307,0.0093,2.4221,41,9,0.0099
NOVIEMBRE,22,23,0.0215,0.0283,0.0091,2.4129,32,5,0.0093
NOVIEMBRE,23,0,0.0237,0.0259,0.0091,2.3968,24,4,0.0092
NOVIEMBRE,23,1,0.0279,0.0248,0.0097,2.3641,20,5,0.0088
NOVIEMBRE,23,2,0.0248,0.0236,0.0097,2.3388,15,6,0.0055
NOVIEMBRE,23,3,0.0231,0.023,0.0097,2.2869,10,5,0.0102
NOVIEMBRE,23,4,0.0338,0.0245,0.01,2.1467,9,4,0.0052
NOVIEMBRE,23,5,0.0323,0.0262,0.0098,2.1042,8,4,0.0066
NOVIEMBRE,23,6,0.0247,0.0265,0.0095,2.0821,7,4,0.0049
NOVIEMBRE,23,7,0.0212,0.0264,0.0091,2.0839,10,5,0.0109
NOVIEMBRE,23,8,0.0195,0.0259,0.0086,2.1144,14,5,0.0143
NOVIEMBRE,23,9,0.0222,0.0252,0.0084,2.1467,18,7,0.0126
NOVIEMBRE,23,10,0.0258,0.0253,0.0084,2.1761,21,7,0.0106
NOVIEMBRE,23,11,0.028,0.0259,0.0083,2.211,21,6,0.011
NOVIEMBRE,23,12,0.0307,0.0255,0.0083,2.2456,21,8,0.0113
NOVIEMBRE,23,13,0.0363,0.026,0.0084,2.2753,21,10,0.0114
NOVIEMBRE,23,14,0.0442,0.0285,0.0084,2.2994,21,14,0.0108
NOVIEMBRE,23,15,0.0493,0.032,0.0085,2.3092,21,16,0.0109
NOVIEMBRE,23,16,0.0515,0.036,0.0088,2.2918,21,15,0.0104
NOVIEMBRE,23,17,0.05,0.0395,0.0088,2.2832,28,15,0.0163
NOVIEMBRE,23,18,0.0337,0.0404,0.0088,2.3143,39,17,0.0392
NOVIEMBRE,23,19,0.019,0.0393,0.0089,2.3552,52,19,0.0602
NOVIEMBRE,23,20,0.0271,0.0389,0.0087,2.4324,77,23,0.0685
NOVIEMBRE,23,21,0.0222,0.0371,0.0069,2.4799,83,24,0.0408
NOVIEMBRE,23,22,0.0291,0.0352,0.0067,2.4931,74,23,0.0228
NOVIEMBRE,23,23,NA,0.0332,0.0067,2.5048,62,18,0.0206
NOVIEMBRE,24,0,0.0361,0.031,0.0066,2.5033,52,16,0.0223
NOVIEMBRE,24,1,0.0158,0.0261,0.0061,2.4856,41,16,0.0193
NOVIEMBRE,24,2,0.0189,0.024,0.0061,2.431,32,15,0.0114
NOVIEMBRE,24,3,0.0209,0.0243,0.006,2.3563,26,13,0.0089
NOVIEMBRE,24,4,0.018,0.023,0.0058,2.2458,21,9,0.0081
NOVIEMBRE,24,5,0.0126,0.0216,0.0057,2.1722,20,9,0.015
NOVIEMBRE,24,6,0.0127,0.0193,0.0057,2.1406,20,10,0.019
NOVIEMBRE,24,7,0.0039,0.0174,0.0058,2.1472,19,7,0.029
NOVIEMBRE,24,8,0.0029,0.0132,0.0058,2.2085,31,14,0.0324
NOVIEMBRE,24,9,0.0079,0.0122,0.006,2.2609,41,16,0.0262
NOVIEMBRE,24,10,0.0149,0.0117,0.0067,2.3128,48,22,0.0246
NOVIEMBRE,24,11,0.0272,0.0125,0.0071,2.3632,41,22,0.0264
NOVIEMBRE,24,12,0.0414,0.0154,0.0076,2.3835,37,24,0.0082
NOVIEMBRE,24,13,0.0444,0.0194,0.0078,2.3937,27,25,0.0068
NOVIEMBRE,24,14,0.0462,0.0236,0.0078,2.4028,22,21,0.0073
NOVIEMBRE,24,15,0.0557,0.0301,0.0077,2.3731,24,21,0.0049
NOVIEMBRE,24,16,0.0477,0.0357,0.0075,2.3043,22,15,0.0049
NOVIEMBRE,24,17,0.043,0.0401,0.0072,2.2563,28,11,0.0082
NOVIEMBRE,24,18,0.0288,0.0418,0.0071,2.2287,39,9,0.0166
NOVIEMBRE,24,19,0.0229,0.0413,0.007,2.2138,43,8,0.0231
NOVIEMBRE,24,20,0.0187,0.0384,0.007,2.2329,40,9,0.0262
NOVIEMBRE,24,21,0.0154,0.0348,0.0069,2.2636,36,10,0.0306
NOVIEMBRE,24,22,0.0158,0.031,0.0069,2.2804,39,10,0.0241
NOVIEMBRE,24,23,0.0147,0.0259,0.0069,2.297,36,9,0.0214
NOVIEMBRE,25,0,0.0094,0.0211,0.0068,2.3338,34,9,0.0288
NOVIEMBRE,25,1,0.0096,0.0169,0.0068,2.3566,34,11,0.0382
NOVIEMBRE,25,2,0.0278,0.0168,0.0068,2.3479,29,14,0.0291
NOVIEMBRE,25,3,0.0144,0.0157,0.0068,2.3356,27,11,0.0265
NOVIEMBRE,25,4,0.0053,0.014,0.0068,2.3186,33,17,0.0311
NOVIEMBRE,25,5,0.0028,0.0125,0.0068,2.2982,33,18,0.0364
NOVIEMBRE,25,6,0.0016,0.0107,0.0069,2.2944,41,18,0.0339
NOVIEMBRE,25,7,0.0033,0.0093,0.0074,2.3208,48,20,0.0297
NOVIEMBRE,25,8,0.003,0.0085,0.0079,2.4223,57,23,0.0321
NOVIEMBRE,25,9,0.0051,0.0079,0.008,2.4749,66,30,0.0345
NOVIEMBRE,25,10,0.0108,0.0058,0.008,2.5191,71,30,0.0377
NOVIEMBRE,25,11,0.0287,0.0076,0.0082,2.5566,62,32,0.0276
NOVIEMBRE,25,12,0.039,0.0118,0.008,2.5754,48,31,0.0204
NOVIEMBRE,25,13,0.0415,0.0166,0.0081,2.5785,38,29,0.0121
NOVIEMBRE,25,14,0.0473,0.0223,0.0082,2.5805,70,23,0.0162
NOVIEMBRE,25,15,0.0487,0.028,0.0082,2.5469,49,21,0.0119
NOVIEMBRE,25,16,0.0361,0.0322,0.0083,2.4253,35,18,0.0128
NOVIEMBRE,25,17,0.0412,0.0367,0.0083,2.3521,29,14,0.0075
NOVIEMBRE,25,18,0.0411,0.0405,0.0083,2.2996,28,11,0.0081
NOVIEMBRE,25,19,0.0185,0.0392,0.0084,2.3089,48,10,0.0493
NOVIEMBRE,25,20,0.005,0.0349,0.0084,2.4074,71,19,0.0745
NOVIEMBRE,25,21,0.0027,0.0301,0.0085,2.6055,106,27,0.0729
NOVIEMBRE,25,22,0.012,0.0257,0.0086,2.6469,122,29,0.0364
NOVIEMBRE,25,23,0.0146,0.0214,0.0086,2.666,89,22,0.0299
NOVIEMBRE,26,0,0.023,0.0198,0.0086,2.6608,66,17,0.0158
NOVIEMBRE,26,1,0.0269,0.018,0.0087,2.6498,53,14,0.0058
NOVIEMBRE,26,2,0.0302,0.0166,0.0087,2.6404,39,12,0.0038
NOVIEMBRE,26,3,0.031,0.0182,0.0087,2.5724,30,10,0.0026
NOVIEMBRE,26,4,0.0322,0.0216,0.0087,2.4349,23,7,0.0022
NOVIEMBRE,26,5,0.0316,0.0252,0.0087,2.211,22,8,0.0037
NOVIEMBRE,26,6,0.0282,0.0272,0.0086,2.1444,20,16,0.0065
NOVIEMBRE,26,7,0.0235,0.0283,0.008,2.1277,22,15,0.0142
NOVIEMBRE,26,8,0.0199,0.0279,0.0075,2.1517,28,14,0.0227
NOVIEMBRE,26,9,0.0275,0.028,0.0072,2.2002,38,17,0.0199
