DATOS HORARIOS 2014_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2014,DIC,2,20,32.73,19.41,20.56,0.61,153.48,4.66,63.03,17.48,41.54,625.06,20.27,,
2014,DIC,2,21,26.93,19.22,16.82,0.54,91.69,3.73,73.15,15.44,52.34,625.26,2.67,,
2014,DIC,2,22,25.02,19.05,14.24,0.48,72.92,3.79,94.84,14.15,57.15,625.38,2.75,,
2014,DIC,2,23,31.74,17.53,9.86,0.37,83.66,5.41,94.49,13.02,63.65,625.51,2.79,,
2014,DIC,3,0,23.98,35.68,13.31,0.32,72.22,4.8,81.89,12.08,68.52,625.57,2.86,,
2014,DIC,3,1,25.79,28.63,11.62,0.26,61.38,4.28,87.72,11.22,72.06,625.63,2.91,,
2014,DIC,3,2,31.54,16.91,7.77,0.23,48.2,4.91,91.86,10.64,73.46,625.67,2.9,,
2014,DIC,3,3,32.38,16.3,7.2,0.21,37.68,4.01,83.65,10.12,75.62,625.69,3,,
2014,DIC,3,4,19.43,28.88,10.12,0.26,49.57,3.48,81.81,9.22,79.69,625.76,3.04,,
2014,DIC,3,5,25,17.84,7.2,0.2,44.84,3.21,103.54,8.4,81.51,625.82,3.07,,
2014,DIC,3,6,21.32,15.74,7.2,0.23,49.79,2.61,113.21,7.64,83.1,625.87,3.1,,
2014,DIC,3,7,13.45,14.44,10.3,0.32,72.85,2.62,119.8,6.87,84.88,625.93,3.36,,
2014,DIC,3,8,9.03,14.8,11.27,0.49,71.93,2.5,97.69,6.9,86.75,625.88,64.28,,
2014,DIC,3,9,17.96,15.27,9.91,0.65,36.22,3.04,91.62,10.5,76.44,625.49,275.03,,
2014,DIC,3,10,27.65,13.68,9.36,0.53,66.25,3.32,100.21,13.52,64.26,625.27,473.07,,
2014,DIC,3,11,37.97,12.96,8.96,0.44,48.3,2.82,112.69,16.32,53.04,624.99,639.82,,
2014,DIC,3,12,44.32,12.96,9.42,0.36,49.13,2.33,138.54,19.33,40.66,624.7,750.32,,
2014,DIC,3,13,46.57,26.26,13.09,0.34,59.79,2.22,121.55,22.01,31.74,624.47,688.6,,
2014,DIC,3,14,51.8,41.25,13.26,0.45,72.67,2.3,163.46,22.98,29.33,624.38,697.48,,
2014,DIC,3,15,66.78,44.03,14.31,0.67,70.91,2.55,267.24,24.27,25.32,624.29,657.02,,
2014,DIC,3,16,58.93,24.75,11.47,0.59,59.82,3.51,65.4,24.76,17.76,624.28,505.95,,
2014,DIC,3,17,55.12,15.98,10.79,0.47,60.12,3.42,72.03,23.98,17.91,624.36,306.45,,
2014,DIC,3,18,50.25,12.96,13.72,0.55,72.27,2.67,69.25,22.55,21.84,624.54,95.49,,
2014,DIC,3,19,27.36,13.82,22.89,0.85,160.63,1.6,88.18,19.16,28.19,624.87,12.53,,
2014,DIC,3,20,19.66,20.73,22.98,0.9,175.64,2.72,69.47,17.67,29.2,625.04,2.54,,
2014,DIC,3,21,29.65,21.95,15.56,0.56,104.66,4.26,64.82,16.34,36.66,625.18,2.6,,
2014,DIC,3,22,19.85,16.62,17.15,0.57,84.85,3.79,103.94,14.09,42.88,625.39,2.76,,
2014,DIC,3,23,29.38,13.53,11.08,0.45,91.57,4.39,95.69,13.39,47.48,625.45,2.8,,
2014,DIC,4,0,35.37,12.96,7.73,0.36,72.89,5.33,90.5,12.75,54.75,625.49,2.83,,
2014,DIC,4,1,25.38,39.91,13.08,0.27,72.68,4.63,88.43,12.22,60.42,625.53,7.32,,
2014,DIC,4,2,29.78,21.56,10.64,0.24,48.43,3.87,76.84,10.95,64.38,625.64,2.95,,
2014,DIC,4,3,22.75,30.46,13.04,0.21,45.97,3.73,81.49,10.22,68.55,625.7,3.02,,
2014,DIC,4,4,26.5,20.59,8.96,0.2,44.41,3.16,94.97,9.33,72.1,625.73,3.06,,
2014,DIC,4,5,28.22,16.27,7.2,0.2,54.24,2.41,102.56,8.38,75.11,625.83,3.12,,
2014,DIC,4,6,15.62,15.24,9.19,0.2,53.41,2.29,123.14,7.39,77.96,625.9,3.12,,
2014,DIC,4,7,9.47,16.19,11.21,0.2,52.57,2.62,119.66,6.62,82.32,625.93,3.37,,
2014,DIC,4,8,10.61,16.84,11.83,0.23,74.39,2.51,107.17,7.66,81.94,625.78,58.96,,
2014,DIC,4,9,19.74,17.51,9.38,0.28,57.62,3.45,96.11,10.58,73.37,625.52,259.8,,
2014,DIC,4,10,31.69,16.14,7.2,0.28,55.31,3.43,102.36,14.13,61.38,625.2,456.95,,
2014,DIC,4,11,38.75,16,7.37,0.25,82.84,3.51,95.58,16.43,54.06,624.96,618,,
2014,DIC,4,12,45.06,17.36,11.24,0.26,93.04,2.83,107.75,19.21,45.35,624.7,722.99,,
2014,DIC,4,13,57.38,17.02,11.52,0.21,80.99,2.01,102.08,21.9,35.62,624.46,682.69,,
2014,DIC,4,14,72.91,16.33,9.67,0.2,83.96,1.87,210.43,23.95,30.24,624.3,666.67,,
2014,DIC,4,15,83.45,33.51,10.2,0.23,84.22,2.39,290.21,24.52,25.93,624.26,644.01,,
2014,DIC,4,16,93.02,42.26,11.07,0.31,82.6,1.99,267.66,25.02,24.1,624.24,485.37,,
2014,DIC,4,17,97.73,31.3,7.2,0.27,92.9,1.66,236.55,24.45,23.91,624.31,281.14,,
2014,DIC,4,18,86.54,23.32,11.21,0.32,86.25,1.22,222.48,22.4,25.12,624.52,81.49,,
2014,DIC,4,19,38.77,22.3,28.97,0.98,187.48,0.98,209.85,18.79,27.81,624.92,3.64,,
2014,DIC,4,20,11.4,26.45,42.5,2.77,291.17,0.97,150.46,16.71,33.35,625.13,11.44,,
2014,DIC,4,21,9.8,35.2,48.05,4.89,400.78,1.02,18.12,15.65,35.57,625.23,2.64,,
2014,DIC,4,22,9.75,38.93,46.08,3.99,406.21,1.05,114.69,14.22,42.27,625.37,17.94,,
2014,DIC,4,23,9.44,36.16,37.62,2.21,329.91,2.16,116.73,12.6,52.4,625.49,2.84,,
2014,DIC,5,0,9.37,34.85,35.81,1.58,248.53,2.4,118.73,11.75,55.29,625.58,16.21,,
2014,DIC,5,1,9.03,25.26,31.07,1.19,215.84,2.64,115.83,10.78,55.05,625.65,2.99,,
2014,DIC,5,2,9.14,22.2,26.03,0.88,147.55,2.72,115.23,10.06,57.4,625.73,11.89,,
2014,DIC,5,3,9.81,18.62,19.93,0.58,120.79,2.31,89.98,9.65,62.01,625.74,3.03,,
2014,DIC,5,4,9.29,18.35,17.09,0.53,130.3,2.22,74.33,8.79,67.63,625.78,3.07,,
2014,DIC,5,5,9.03,19.76,15.24,0.51,95.39,2.4,97.98,8.31,72.37,625.83,7.74,,
2014,DIC,5,6,9.08,18.1,13.88,0.48,77.65,2.97,93.78,7.7,77.15,625.88,3.14,,
2014,DIC,5,7,9.03,17.11,13.13,0.49,67.42,2.43,110.88,7.16,79.03,625.87,3.33,,
2014,DIC,5,8,9.03,17.04,12.04,0.63,104.98,2.46,112.5,7.24,81.49,625.83,55.1,,
2014,DIC,5,9,14.41,16.98,11.2,0.66,96.95,3.48,106.78,10.33,75.64,625.54,251.6,,
2014,DIC,5,10,18.79,18.11,16,0.89,127.38,3.37,102.56,13.85,66.39,625.22,437.67,,
2014,DIC,5,11,30.29,18.24,19.55,0.74,188.89,2.88,107.09,17.32,54.47,624.86,580.47,,
2014,DIC,5,12,50.67,16.92,19.33,0.59,115.85,1.75,164.01,21.49,40.38,624.48,707.53,,
2014,DIC,5,13,77.04,18.5,20.15,0.62,96.74,2.08,287.63,23.89,32.43,624.28,682.06,,
2014,DIC,5,14,88.01,14.7,15.92,0.66,91.21,2.27,288.49,25.16,27.47,624.16,637.94,,
2014,DIC,5,15,95.62,12.96,8.72,0.43,73.47,1.89,231.25,26.19,22.25,624.09,649.36,,
2014,DIC,5,16,108.59,13.36,7.49,0.43,70.69,1.55,246.94,26.71,20.84,624.07,466.74,,
2014,DIC,5,17,108.01,13.55,7.42,0.45,93.47,2.19,265.43,25.6,21.44,624.2,274.1,,
2014,DIC,5,18,98.76,12.96,10.52,0.57,105.57,1.36,250.53,23.63,22.88,624.41,80.62,,
2014,DIC,5,19,33.31,14.71,38.58,1.67,215.48,1.13,225.37,20.14,25.04,624.78,3.2,,
2014,DIC,5,20,9.29,20.84,55.16,3.41,376.97,1.01,215.31,18.31,29.8,624.96,13.58,,
2014,DIC,5,21,27.27,26.18,51.56,3.02,430.1,2.47,60.92,18.29,34.05,624.96,2.48,,
2014,DIC,5,22,41.96,65.76,30.48,1.21,130.74,3.9,66.01,18.74,32.89,624.92,2.44,,
2014,DIC,5,23,34.27,30.4,25.12,0.84,59.68,3.53,60.26,17.67,34.33,625.01,2.53,,
2014,DIC,6,0,19.73,20.15,22.07,0.66,74.46,2.7,102.79,14.36,47.34,625.34,2.73,,
2014,DIC,6,1,27.58,19.01,15.54,0.57,61.38,2.35,68.51,13.32,53.56,625.44,7.25,,
2014,DIC,6,2,32.32,20.95,13.03,0.38,41.9,2.55,108.84,12.81,50.32,625.46,2.86,,
2014,DIC,6,3,34.2,20.03,10.26,0.28,32.36,3.21,96.5,12.09,51.37,625.52,2.84,,
2014,DIC,6,4,33.27,17.96,9.25,0.24,40.85,2.68,89.44,10.64,57.33,625.67,2.98,,
2014,DIC,6,5,29.55,17.93,8.84,0.2,39.68,2.6,79.01,9.53,63.7,625.76,3.02,,
2014,DIC,6,6,21.55,16.39,11.87,0.23,60.39,2.13,130.36,8.38,72.5,625.81,3.06,,
2014,DIC,6,7,9.03,15.44,17.16,0.29,59.9,2.23,157.21,7.11,75.7,625.95,3.31,,
2014,DIC,6,8,9.03,14.85,20.49,0.34,76.83,3.1,122.59,7.76,79.12,625.84,62.16,,
2014,DIC,6,9,20.14,14.54,17.34,0.48,46.73,3.68,91.33,11.26,70.63,625.48,271.31,,
2014,DIC,6,10,31.7,13.71,16.42,0.46,86,4.74,100.09,14.28,59.53,625.17,470.48,,
2014,DIC,6,11,37.71,12.96,16.06,0.44,90.67,5.3,98.06,16.29,52.17,625,632.91,,
2014,DIC,6,12,44.11,12.96,16.25,0.39,87.77,5.11,87.79,18.45,43.98,624.78,743.94,,
2014,DIC,6,13,50.69,16.25,17.17,0.38,73.1,4.65,73.55,20.17,38.06,624.61,703.65,,
2014,DIC,6,14,54.48,21.32,20.78,0.4,67.96,4.43,70.43,21.78,33.94,624.51,621.25,,
2014,DIC,6,15,61.29,18.72,15.41,0.39,65.72,4.04,75.61,23.26,30.59,624.39,624.02,,
2014,DIC,6,16,65.57,12.96,17.51,0.44,66.39,3.1,75.12,23.87,29.23,624.34,419.31,,
2014,DIC,6,17,66.02,12.96,17.24,0.45,80.35,3.48,72.01,23.25,29.76,624.43,243.51,,
2014,DIC,6,18,63.42,45.62,16.71,0.5,79.79,4.24,61.66,22.02,32.51,624.56,75.14,,
2014,DIC,6,19,44.79,160.57,16.91,0.97,108.23,5,67.69,19.07,42.24,624.86,3.74,,
2014,DIC,6,20,38.51,73.48,11.59,0.7,110.23,4.8,70.55,17.24,50.37,625.06,6.92,,
2014,DIC,6,21,29.97,45.15,16.78,0.58,77.37,3.41,67,15.99,57.15,625.18,11.8,,
2014,DIC,6,22,22.54,15.88,16.43,0.54,73.59,3.3,74.31,14.69,62.04,625.3,2.68,,
2014,DIC,6,23,22.55,13.56,13.73,0.46,67.84,2.48,105.16,13.3,66.96,625.4,2.77,,
2014,DIC,7,0,18.56,33.44,15.54,0.38,77.35,5.36,83.38,13.54,69.39,625.38,2.78,,
2014,DIC,7,1,21.13,29.21,15.51,0.29,76.67,4.72,85.06,13.27,71,625.39,2.82,,
2014,DIC,7,2,18.78,25.83,14.6,0.26,55.61,3.7,78.64,12.73,73.05,625.42,7.3,,
2014,DIC,7,3,14.16,46.6,18.63,0.22,47.56,4.22,80.95,12.95,73.73,625.39,2.84,,
2014,DIC,7,4,14.35,43.57,18.17,0.2,49.22,4.64,73.6,12.79,74.76,625.42,7.25,,
2014,DIC,7,5,19.76,25.83,14.8,0.22,54.78,2.44,88.38,12.06,77.81,625.44,2.85,,
2014,DIC,7,6,19.65,18.89,11.68,0.26,36.34,2.18,122.47,11.64,79.45,625.5,2.83,,
2014,DIC,7,7,9.29,14.96,13.53,0.34,39.83,2.17,145.05,10.68,80.56,625.55,3.02,,
2014,DIC,7,8,9.03,13.26,16.85,0.37,45.58,2.44,129.8,10.04,82.76,625.61,54.16,,
2014,DIC,7,9,11.96,14.78,16.57,0.46,11.44,3.21,92.22,13.93,75.12,625.23,236.75,,
2014,DIC,7,10,20.52,34.87,19.52,0.4,19.86,5.27,75.38,17.56,56.01,624.86,437.08,,
2014,DIC,7,11,26.43,30.49,20.14,0.38,44.73,5.54,76.23,19.48,46.33,624.68,610.65,,
2014,DIC,7,12,31.38,27.74,21.45,0.36,56.25,5.39,81.86,21.1,40,624.55,721.59,,
2014,DIC,7,13,38.63,18.67,19.73,0.38,46.16,5.1,86.12,22.34,35.85,624.45,694.96,,
2014,DIC,7,14,42.75,13.85,17.07,0.37,33.33,4.13,85.01,23.47,32.61,624.37,602.82,,
2014,DIC,7,15,40.04,20.48,17.85,0.39,31.12,3.65,84.05,24.53,30.1,624.29,639.28,,
2014,DIC,7,16,44.73,12.96,15.3,0.37,32.97,3.34,95.32,24.71,28.63,624.28,485.12,,
2014,DIC,7,17,42.61,17.06,16.28,0.48,41.27,2.93,84.67,23.43,30.19,624.43,194.59,,
2014,DIC,7,18,36.55,17.47,18.12,0.52,46.94,3.41,67.69,22.27,33.02,624.55,79.7,,
2014,DIC,7,19,31.81,33.31,17.43,0.48,58.07,5.25,60.14,19.81,42.21,624.82,3.46,,
2014,DIC,7,20,29.71,13.38,16.32,0.39,54.62,5.25,60.99,17.72,49.79,624.99,2.52,,
2014,DIC,7,21,24.16,16.84,18.15,0.44,53.54,5.13,52.71,16.3,55.88,625.15,2.6,,
2014,DIC,7,22,18,22.01,19.15,0.43,55.98,3.85,70.71,15.28,59.96,625.24,2.7,,
2014,DIC,7,23,19.38,16.26,16.38,0.41,40.67,3.65,79.31,14.27,63.94,625.33,2.73,,
2014,DIC,8,0,15.25,21.81,16.85,0.39,38.52,3.96,84.05,13.06,68.75,625.44,8.57,,
2014,DIC,8,1,14.28,22.63,18.03,0.31,42.66,3.81,89.35,12.5,70.56,625.48,2.88,,
2014,DIC,8,2,16.79,17.18,7.2,0.27,33.27,3.18,92.36,11.72,72.92,625.52,2.88,,
2014,DIC,8,3,21.04,14.4,NA,0.23,20.24,3.82,76.91,11.43,73.71,625.54,2.91,,
2014,DIC,8,4,23.43,16.05,NA,0.21,16.85,4.12,72.56,11.02,75.17,625.56,2.93,,
2014,DIC,8,5,25.78,22.48,NA,0.2,24.14,3.53,64.06,10.98,75.69,625.56,2.93,,
2014,DIC,8,6,25.04,21.96,NA,0.22,20.8,3.21,64.73,10.9,75.2,625.56,2.93,,
2014,DIC,8,7,9.03,16.51,11.45,0.4,35.67,2.23,89.59,9.55,77.81,625.69,3.12,,
2014,DIC,8,8,9.03,17.87,11.39,0.59,37.31,2.16,102.54,11.14,75.39,625.5,59.77,,
2014,DIC,8,9,9.81,20.5,NA,0.61,33.68,2.83,99.62,14.03,67.21,625.23,263.43,,
2014,DIC,8,10,23.13,31.72,12.17,0.46,45.39,4.71,72.4,16.28,56.78,624.98,472.26,,
2014,DIC,8,11,26.19,25.79,12.08,0.42,56.52,4.75,85.01,17.38,52.7,624.88,572.52,,
2014,DIC,8,12,30.81,25.39,11.73,0.43,50.51,5.14,65.82,18.17,48.31,624.8,512.94,,
2014,DIC,8,13,34.36,24.23,12.83,0.42,69.84,4.86,91.23,19.74,40.44,624.66,657.75,,
2014,DIC,8,14,41.12,19.36,13.62,0.43,72.09,5.03,91.57,20.89,35.08,624.59,605.09,,
2014,DIC,8,15,46.03,21.05,14.59,0.4,63.97,4.56,89.3,22.24,31.05,624.49,656.19,,
2014,DIC,8,16,46.52,20.65,15.45,0.42,73.37,4.5,87.67,23.09,28.17,624.4,500.78,,
2014,DIC,8,17,45.62,15.24,12.82,0.4,71.41,4.65,101.18,22.92,27.58,624.44,305.67,,
2014,DIC,8,18,32.35,43.78,14.75,0.48,95.92,5.3,71.33,21.25,33.8,624.62,97.92,,
2014,DIC,8,19,23.48,23.13,15.42,0.51,123.62,5.09,59.46,17.78,45.76,624.98,12.59,,
2014,DIC,8,20,23.33,19.88,14.75,0.47,82.37,4.23,67.72,15.37,55.16,625.21,2.66,,
2014,DIC,8,21,20.33,19.75,12.99,0.43,61.28,5.33,56.85,14.27,58.91,625.32,2.72,,
2014,DIC,8,22,21.31,15.48,10.91,0.36,58.52,4.42,68.22,13.31,63.19,625.4,2.76,,
2014,DIC,8,23,18.69,16.59,10.7,0.36,47.09,3.82,62.19,12.29,68.71,625.48,2.85,,
2014,DIC,9,0,17.65,25.29,10.61,0.31,61.29,3.97,74.49,11.89,71.56,625.51,11.81,,
2014,DIC,9,1,17.49,27.69,9.52,0.27,48.67,3.73,79.01,10.98,76.32,625.58,2.95,,
2014,DIC,9,2,16.88,35.47,9.82,0.24,41.2,4.83,69.4,10.84,77.92,625.58,2.94,,
2014,DIC,9,3,23.25,24.77,7.66,0.21,21.02,4,62.64,10.41,77.01,625.59,2.96,,
2014,DIC,9,4,24.67,30.16,7.2,0.2,16.91,2.75,69.43,10.38,73.32,625.58,2.97,,
2014,DIC,9,5,13.28,20.16,11.38,0.22,26,2.39,121.78,8.88,77.25,625.72,3.04,,
2014,DIC,9,6,13.76,17.66,9.26,0.24,52.33,3.27,102.42,8.13,82.18,625.77,3.06,,
2014,DIC,9,7,15.51,16.55,9.12,0.29,47.05,2.62,109.49,7.95,82.9,625.76,7.79,,
2014,DIC,9,8,10.7,16.19,11.63,0.48,46.73,3.04,100.9,8.35,82.2,625.67,55.58,,
2014,DIC,9,9,13.24,29.63,12.04,0.6,35.39,2.42,74.94,12.11,72.69,625.3,255.43,,
2014,DIC,9,10,28.42,25.63,10.8,0.42,44.73,4.18,71.24,15.01,59.13,625.06,452.71,,
2014,DIC,9,11,35.34,17.38,10.17,0.37,40.91,4.26,94.75,16.97,51.93,624.88,614.35,,
2014,DIC,9,12,39.38,17.35,11.22,0.34,38.78,4.67,93.69,18.75,44.36,624.71,706.42,,
2014,DIC,9,13,46.3,14.84,10.8,0.35,49.99,4.63,101.02,20.15,35.4,624.61,695.7,,
2014,DIC,9,14,52.01,17.49,10.49,0.36,49.87,3.96,91.74,21.31,32.21,624.51,609.66,,
2014,DIC,9,15,57.18,17.32,10.91,0.36,53.36,3.74,98.51,21.56,31.29,624.52,571.98,,
2014,DIC,9,16,61.05,15.35,9.75,0.36,68.68,3.45,106.85,21.17,31.03,624.57,347.18,,
2014,DIC,9,17,63.61,14.99,9.09,0.36,56.61,2.68,114.69,20.96,31.21,624.62,215.31,,
2014,DIC,9,18,58.75,15.04,10.42,0.38,74.91,2.57,140.64,19.86,33.15,624.74,73.3,,
2014,DIC,9,19,29.72,23.55,20.85,0.68,153.1,3.14,102.39,17.53,42.29,624.98,22.86,,
2014,DIC,9,20,25.54,33.91,14.49,0.56,113.14,5.21,56.6,15.44,55.92,625.17,2.66,,
2014,DIC,9,21,22.12,29.63,14.18,0.47,70.42,4.65,55.91,14,60.85,625.3,11.6,,
2014,DIC,9,22,22.98,32.18,13.41,0.45,56.14,4.05,60.45,13.21,63.76,625.37,7.28,,
2014,DIC,9,23,25.65,26.45,10.8,0.39,51.04,5.35,71.81,13.07,64.22,625.38,2.8,,
2014,DIC,10,0,27.32,27.68,9.56,0.29,41.4,5.63,74.02,12.34,67.13,625.43,11.73,,
2014,DIC,10,1,28.87,25.54,8.46,0.24,41.45,4.98,70.6,11.79,69.17,625.46,16.38,,
2014,DIC,10,2,26.92,27.35,8.33,0.21,32.39,3.55,77.08,11.33,70.46,625.52,7.36,,
2014,DIC,10,3,24.63,23.17,7.2,0.21,28.69,2.75,84.73,10.46,73.35,625.57,11.85,,
2014,DIC,10,4,22.38,26.48,7.2,0.2,27.85,2.56,87.46,10.16,75.39,625.61,8.77,,
2014,DIC,10,5,16.42,19.78,7.88,0.2,33.13,2.27,112.49,9.9,76.31,625.59,2.97,,
2014,DIC,10,6,11.5,16.53,9.79,0.2,40.04,2.36,106.54,9.2,79.3,625.63,2.99,,
2014,DIC,10,7,13.29,15.4,9.08,0.23,45,2.32,107.13,8.95,81.16,625.65,7.47,,
2014,DIC,10,8,9.05,15.45,11.28,0.39,57.59,2.34,113.26,8.77,81.58,625.67,28.56,,
2014,DIC,10,9,11.57,15.26,10.38,0.47,71.85,2.59,106.09,9.97,79.11,625.56,119.67,,
2014,DIC,10,10,18.09,14.58,9.27,0.41,66.54,3.3,105.97,11.86,72.27,625.37,170.35,,
2014,DIC,10,11,24.04,14.41,8.68,0.36,64.28,3.83,93.67,13.58,65.81,625.19,329.57,,
2014,DIC,10,12,28.58,13.98,8.46,0.31,47.42,3.56,99.42,14.97,60.5,625.07,281.7,,
2014,DIC,10,13,29.98,13.24,22.52,0.37,61.7,3.49,99.77,16.11,56.9,624.96,364.88,,
2014,DIC,10,14,36.5,13.38,22.71,0.38,66.19,2.98,96.23,17.82,51.04,624.8,459.79,,
2014,DIC,10,15,46.31,22.38,22.7,0.27,51.16,2.2,110.2,20.02,43.02,624.64,423.3,,
2014,DIC,10,16,53.1,13.58,20.26,0.21,63.54,1.8,204.44,21.12,41.16,624.54,457.52,,
2014,DIC,10,17,51.18,12.96,20.91,0.26,54.88,2.07,267.18,20.72,37.24,624.6,208.71,,
2014,DIC,10,18,40.11,12.96,28.38,0.5,74.02,2.07,290.38,18.24,41.85,624.85,38.86,,
2014,DIC,10,19,15.29,18.02,45.88,1.44,113.34,2.22,321.5,17.3,46.13,624.95,11.71,,
2014,DIC,10,20,9.17,19.11,52.07,2.05,159.51,1.38,312.12,16.41,47.96,625.04,15.89,,
2014,DIC,10,21,9.03,19.35,49.67,2.3,259.99,1.04,147.77,14.46,52.86,625.24,7.14,,
2014,DIC,10,22,9.2,18.59,45.06,1.79,284.91,1.97,134.98,13.21,57.73,625.34,2.79,,
2014,DIC,10,23,9.87,20.22,40.54,1.46,247.12,1.98,101.83,12.99,62.1,625.37,2.76,,
2014,DIC,11,0,12.49,17.48,31.68,0.93,125.78,2,87.35,12.79,64.58,625.39,2.8,,
2014,DIC,11,1,15.46,15.76,26.48,0.61,80.94,2.64,98.03,12.4,67.75,625.39,2.81,,
