DATOS HORARIOS 2014_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2014,ENE,9,22,10.09,17.74,21.32,1.5,100.02,2.03,250.29,19.15,37.3,624.71,2.89,,
2014,ENE,9,23,11.05,17.07,16.72,1.19,61.2,2.06,244.63,17.58,36.49,624.81,2.99,,
2014,ENE,10,0,9.85,16.7,16.5,0.79,58.56,1.5,258.28,15,42.02,625.07,3.09,,
2014,ENE,10,1,9.21,16.67,16.4,0.56,43,1.24,313.75,13.77,46.08,625.18,3.15,,
2014,ENE,10,2,9.11,17.03,15.59,0.53,42.02,1.04,243.78,12.36,49.21,625.33,3.24,,
2014,ENE,10,3,9.07,17.17,14.61,0.57,50.31,1.04,228.23,11.37,49.23,625.48,3.31,,
2014,ENE,10,4,9.05,17.86,14.74,0.69,53.49,1.08,219.71,10.98,54.93,625.56,3.36,,
2014,ENE,10,5,9.03,18.27,15.08,0.74,48.73,1.23,170.86,10.36,57.2,625.65,3.38,,
2014,ENE,10,6,15.73,20.04,15.88,0.61,90.38,1.7,111.2,9.31,70.86,625.74,3.45,,
2014,ENE,10,7,9.61,18.99,16.23,0.5,62.04,1.73,117.8,8.41,74.21,625.87,3.47,,
2014,ENE,10,8,9.03,19.11,16.59,0.63,84.53,1.79,132.39,8.45,73.21,625.96,26.98,,
2014,ENE,10,9,9.24,18.98,16.45,0.76,101.36,1.81,125.65,12.24,63.57,625.69,215.33,,
2014,ENE,10,10,10.2,27.26,23.15,0.75,139.06,1.76,118.23,17.32,49.81,625.26,412.11,,
2014,ENE,10,11,14.05,17.18,16.44,0.64,71.79,1.86,135.23,20.8,41.42,624.97,592.29,,
2014,ENE,10,12,17.54,14.52,11.68,0.47,42.14,1.63,182.35,23.8,34.22,624.69,715.69,,
2014,ENE,10,13,18.95,13.39,9.47,0.35,27.58,2.52,243.2,25.04,29.26,624.56,760.13,,
2014,ENE,10,14,18.64,12.96,8.74,0.27,25.47,3.49,266.58,24.68,29.1,624.57,466.6,,
2014,ENE,10,15,18.59,13.1,8.85,0.27,31.54,2.67,237.76,23.9,29.71,624.59,300.8,,
2014,ENE,10,16,19.93,12.96,7.2,0.27,38.15,2.91,229.25,24.85,28.77,624.42,359.89,,
2014,ENE,10,17,18.59,12.96,9.89,0.26,38.59,3.25,265.58,23.31,30.2,624.5,100.81,,
2014,ENE,10,18,14.92,12.96,15.96,0.3,60.86,2.26,261.26,22.11,33.38,624.57,19.29,,
2014,ENE,10,19,11.52,13.74,18.14,0.42,90.39,3.06,283.69,21.06,38.56,624.55,3.67,,
2014,ENE,10,20,10.26,14.2,19.07,0.53,65.23,1.71,246.12,19.23,47.91,624.7,2.83,,
2014,ENE,10,21,9.54,15.42,18.95,0.62,96.08,1.41,175.67,18.47,49.52,624.68,2.96,,
2014,ENE,10,22,9.17,15.46,17.54,0.75,115.82,1.39,221.99,17.69,51.19,624.71,2.98,,
2014,ENE,10,23,9.25,15.15,16.56,0.75,66.44,1.43,236.38,16.77,52.44,624.78,3.01,,
2014,ENE,11,0,9.09,16.41,17.03,0.85,75.62,1.51,264.43,16.9,54.81,624.76,2.98,,
2014,ENE,11,1,9.15,14.97,15.92,0.69,43.87,1.25,254.97,16.7,55.16,624.78,2.93,,
