DATOS HORARIOS 2014_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2014,AGO,3,8,NA,15.2,NA,0.39,45.49,3.32,100.7,16.49,75.38,624.27,187.76,,
2014,AGO,3,9,21.13,14.56,NA,0.36,40.52,3.72,105.26,19.6,62.28,623.93,387.08,,
2014,AGO,3,10,35.29,13.83,NA,0.32,48.99,4.66,99.02,22.1,48.27,623.67,663.74,,
2014,AGO,3,11,41.74,15.84,NA,0.34,62.64,5.1,81.89,23.68,39.23,623.58,838.55,,
2014,AGO,3,12,54.99,14.43,NA,0.34,66.19,4.29,101.27,25.33,33.38,623.42,966.59,,
2014,AGO,3,13,64.55,14.35,NA,0.3,62.95,3.63,102.48,26.67,30.72,623.32,1018.79,,
2014,AGO,3,14,65.98,15.41,NA,0.29,46.36,3.27,89.37,27.67,24.2,623.27,1018.65,,
2014,AGO,3,15,68.62,15.41,NA,0.26,42.96,3.42,107.5,28.4,21.07,623.24,953.98,,
2014,AGO,3,16,70.63,14.18,NA,0.24,51.1,3.29,115.94,29.03,20.87,623.18,805.9,,
2014,AGO,3,17,63.88,14.99,NA,0.26,56.01,4,96.16,29.07,20.62,623.22,588.64,,
2014,AGO,3,18,57.37,15.03,NA,0.26,51.77,3.38,101.89,29.01,21.44,623.25,369.35,,
2014,AGO,3,19,53.37,12.96,NA,0.29,68.55,3.13,101.8,28.04,24.64,623.41,143.43,,
2014,AGO,3,20,32.39,33.03,NA,0.33,84.8,4.36,65.18,25.48,28.16,623.66,12.99,,
2014,AGO,3,21,30.01,45.52,NA,0.36,72.38,4.53,76.95,23.7,31.42,623.81,8.15,,
2014,AGO,3,22,28.21,31.98,NA,0.3,72.33,5.22,58.96,22.26,33.23,623.97,20.48,,
2014,AGO,3,23,21.84,18.72,NA,0.29,72.28,4.01,79.05,20.7,38.8,624.1,9.38,,
2014,AGO,4,0,18.49,12.96,NA,0.27,73.26,3.33,106.94,19.13,46.37,624.26,12.37,,
2014,AGO,4,1,19.35,12.96,NA,0.23,62.9,3.4,89.27,18.21,52.15,624.31,2.45,,
2014,AGO,4,2,16.92,17.59,NA,0.21,75.33,3.62,73.13,17.79,55.95,624.32,2.45,,
2014,AGO,4,3,23.11,15.14,NA,0.21,69.75,2.77,74.59,17.29,59.16,624.34,2.47,,
2014,AGO,4,4,19.5,17,NA,0.2,70.07,3.28,69.84,16.58,61.65,624.38,2.54,,
2014,AGO,4,5,18.17,18.48,NA,0.2,68.77,3.36,70.83,15.92,62.06,624.42,2.58,,
2014,AGO,4,6,10.76,19.81,NA,0.28,74.82,3.13,79.15,15.31,63.54,624.5,3.78,,
2014,AGO,4,7,9.03,19.51,NA,0.39,85.99,3.56,71.3,14.93,68.22,624.47,25.03,,
2014,AGO,4,8,9.12,22.8,NA,0.39,77.75,2.15,93.13,18.29,62.62,624.13,206.44,,
2014,AGO,4,9,21.06,22.03,NA,0.38,71.63,4.1,67.9,21.05,53.4,623.85,434.15,,
2014,AGO,4,10,32.81,26.06,NA,0.34,69.98,4.73,74.31,22.51,49.24,623.69,649.5,,
2014,AGO,4,11,40.87,19.94,NA,0.3,72.39,4.38,96.62,24.07,45.61,623.52,836.12,,
2014,AGO,4,12,59.78,18.7,NA,0.3,68.42,3.7,98.13,25.63,41.63,623.34,971.78,,
2014,AGO,4,13,75,18.21,NA,0.26,60.79,3.52,93.3,27.07,36.45,623.24,1062.02,,
2014,AGO,4,14,68.18,27.66,NA,0.27,47.65,3.45,78.59,27.62,32.11,623.21,913.41,,
2014,AGO,4,15,74.07,26.69,NA,0.29,49,3.17,90.16,28.19,31.86,623.16,886.14,,
2014,AGO,4,16,72.28,26.11,NA,0.27,41.93,3.35,87.86,28.91,29.93,623.13,789.87,,
2014,AGO,4,17,64.4,35.44,NA,0.36,51.53,3.05,82.26,28.44,31.22,623.22,381.72,,
2014,AGO,4,18,51.06,31.69,NA,0.37,63.95,3.4,87.16,27.53,32.45,623.36,269.67,,
2014,AGO,4,19,41.94,25.8,NA,0.37,56.55,3.84,70.69,27.01,33.63,623.46,108.79,,
2014,AGO,4,20,29.78,26.17,NA,0.42,84.9,3.63,61.85,24.94,38.53,623.65,4.75,,
2014,AGO,4,21,30.14,25.86,NA,0.33,82.69,4.5,63.42,23.81,42.77,623.77,2.02,,
2014,AGO,4,22,27.22,29.11,NA,0.31,58.88,3.77,77.11,22.44,45.89,623.92,2.1,,
2014,AGO,4,23,22.59,25,NA,0.28,65.64,3.91,99.67,21.41,51.56,623.96,2.19,,
2014,AGO,5,0,20.86,23.41,NA,0.28,64.23,4.3,92.29,20.45,58.67,624.05,2.29,,
2014,AGO,5,1,19.66,21.27,NA,0.27,65.98,3.9,82.32,19.27,63.52,624.1,4.55,,
2014,AGO,5,2,16.32,27.56,NA,0.21,47.25,3.54,64.1,18.02,64.71,624.19,4.05,,
2014,AGO,5,3,22.71,24.53,NA,0.2,51.77,3.32,72.96,17.44,67.29,624.26,2.46,,
2014,AGO,5,4,21.07,26.57,NA,0.2,44.65,2.35,89.7,17.24,68.85,624.26,2.46,,
2014,AGO,5,5,13.7,27.2,NA,0.2,48.68,2.26,104.71,16.42,71.46,624.34,2.55,,
2014,AGO,5,6,NA,24.46,NA,0.28,60.95,1.44,126.78,15.33,74.26,624.46,2.64,,
2014,AGO,5,7,NA,24.01,NA,0.38,68.44,2.24,129.3,15.56,75.5,624.39,25.05,,
2014,AGO,5,8,9.03,23.29,NA,0.49,66.28,2.44,108.07,18.37,69.3,624.12,194.9,,
2014,AGO,5,9,17.46,25.03,NA,0.44,51.77,4.06,91.74,21.42,58.98,623.76,405.25,,
2014,AGO,5,10,37.27,24.81,NA,0.37,57.08,4.33,89.27,23.17,53.06,623.55,634.38,,
2014,AGO,5,11,54.69,20.66,NA,0.29,51.43,4.16,100.03,24.77,47.53,623.12,801.93,,
2014,AGO,5,12,70.84,16.72,NA,0.25,49.79,3.23,92.46,25.85,43.34,622.2,859.47,,
2014,AGO,5,13,71.61,12.96,NA,0.2,57.65,2.93,101.05,27.88,36.53,621.38,1013.51,,
2014,AGO,5,14,63.29,12.96,NA,0.22,45.54,3.05,106.17,28.52,33.58,621.97,1057.38,,
2014,AGO,5,15,58.34,12.96,NA,0.2,38.17,3.05,112.6,28.76,31.01,622.71,687.37,,
2014,AGO,5,16,58.53,12.96,NA,0.2,46.71,3.04,96.34,28.47,30.83,622.81,583.45,,
2014,AGO,5,17,55.33,15.17,NA,0.35,36.21,3.66,95.62,28.54,31.07,622.85,371.09,,
2014,AGO,5,18,38.03,20,NA,0.49,104.3,2.85,327.55,25.18,40.79,623.22,147.1,,
2014,AGO,5,19,39.63,15.65,NA,0.47,40.67,1.81,57.6,27.25,33.32,623.08,143.51,,
2014,AGO,5,20,31.29,16.09,NA,0.46,71.47,3.19,73.41,24.94,40.69,623.26,3.63,,
2014,AGO,5,21,32.12,15.49,NA,0.34,54.1,3.58,96.3,24.03,39.63,623.4,1.99,,
2014,AGO,5,22,26.24,14.86,NA,0.34,52.68,3.67,88.7,22.13,46.87,623.58,3.76,,
2014,AGO,5,23,22.16,14.28,NA,0.28,63.63,3.84,105.21,20.57,56.19,623.68,4.42,,
2014,AGO,6,0,22.14,14.59,NA,0.23,52.61,3.43,81.42,19.56,59.78,623.76,2.28,,
2014,AGO,6,1,31.62,15.18,NA,0.2,40.7,3.93,64.07,18.92,59.5,623.73,2.34,,
2014,AGO,6,2,30.76,19.49,NA,0.2,44.12,2.91,75.49,18.17,64.52,623.81,4.05,,
2014,AGO,6,3,18.45,17.78,NA,0.2,48.1,1.71,145.14,16.81,69.2,623.97,2.49,,
2014,AGO,6,4,NA,16.58,NA,0.2,59.88,1.62,167.25,16.13,70.77,624.08,4.19,,
2014,AGO,6,5,NA,16.47,NA,0.2,61.86,2.46,95.99,15.76,74.57,624.08,2.56,,
2014,AGO,6,6,16.39,15.28,NA,0.24,69.87,2.5,111.4,15.23,78.59,624.05,4.82,,
2014,AGO,6,7,NA,15.32,NA,0.37,110.5,2.47,110.49,14.75,82.7,624.13,23.61,,
2014,AGO,6,8,9.36,15.01,NA,0.47,47.72,2.61,103.89,17.77,76.18,623.87,192.16,,
2014,AGO,6,9,25.76,14.89,NA,0.41,23.83,3.8,96.88,20.81,63.74,623.4,417.45,,
2014,AGO,6,10,42.42,13.84,NA,0.32,31.53,4.46,93.34,22.55,55.41,623.11,642.09,,
2014,AGO,6,11,56.14,13.38,NA,0.28,33.93,3.6,100.28,24.41,48.81,623,777.46,,
2014,AGO,6,12,73.82,13.5,NA,0.24,47.25,2.34,141.43,26.03,44.2,622.87,912.72,,
2014,AGO,6,13,84.16,13.87,NA,0.2,41,2.05,160.79,27.71,37.33,622.77,823.23,,
2014,AGO,6,14,93.22,14.01,NA,0.21,48.85,2.02,172.79,28.45,34.67,622.75,992.81,,
2014,AGO,6,15,101.11,37.84,NA,0.53,52.79,2.14,286.24,28.04,34.17,622.8,493.04,,
2014,AGO,6,16,110.17,44.84,NA,0.6,68.32,2.39,279.87,29.37,30.98,622.8,800.51,,
2014,AGO,6,17,113.17,43.82,NA,0.51,59.96,2.37,131.26,29.59,29.32,622.78,510.55,,
2014,AGO,6,18,86.84,18.2,NA,0.33,130.73,5.04,123.99,24.78,45.3,623.12,105.56,,
2014,AGO,6,19,76.07,13.77,NA,0.26,108.97,3.45,157.13,21.42,55.69,623.32,18.27,,
2014,AGO,6,20,66.96,13.66,NA,0.26,57.01,2,103.56,20.65,56.03,623.59,7.7,,
2014,AGO,6,21,55.64,13.6,NA,0.29,67.3,2.01,250.56,20.22,59.72,623.7,2.22,,
2014,AGO,6,22,37.53,13.31,NA,0.33,113.86,2.46,272.13,19.03,72.05,623.54,2.9,,
2014,AGO,6,23,32.9,13.21,NA,0.32,71.19,1.49,236.61,18.72,74.8,623.63,10.09,,
2014,AGO,7,0,36.35,13.51,NA,0.26,27.28,1.84,93.47,18.55,73.27,623.56,3.98,,
2014,AGO,7,1,10.96,16.54,NA,0.27,82.75,1.95,109.05,17.7,76,623.69,2.98,,
2014,AGO,7,2,33.6,16.66,NA,0.22,55.21,2.07,112.4,17.36,77.31,623.74,6.86,,
2014,AGO,7,3,28.04,15.85,NA,0.23,64.5,1.69,143.42,16.97,78.94,623.72,2.46,,
2014,AGO,7,4,24.08,15.46,NA,0.24,67.01,1.65,108.08,16.89,82.92,623.69,11.35,,
2014,AGO,7,5,16.05,15.13,NA,0.26,50.22,1.81,149.56,16.75,82.53,623.61,2.46,,
2014,AGO,7,6,14.91,14.93,NA,0.29,59.23,1.67,259.69,16.86,82.86,623.63,3.05,,
2014,AGO,7,7,13.17,14.97,NA,0.35,65.45,1.68,140.43,16.94,83.34,623.54,17.31,,
2014,AGO,7,8,9.77,15.53,NA,0.47,64.52,1.4,133.46,17.61,81.93,623.6,96.03,,
2014,AGO,7,9,22.97,15.49,NA,0.44,37,2.62,129.85,19.28,76.42,623.21,271.32,,
2014,AGO,7,10,34.33,15.22,NA,0.36,10.86,2.2,135.3,23.19,63.11,622.85,600.47,,
2014,AGO,7,11,52.16,15.18,NA,0.27,16.5,1.91,146.82,25.27,51.16,622.71,626.61,,
2014,AGO,7,12,59.27,14.54,NA,0.24,23.76,1.98,242.39,25.76,46.79,622.85,648.41,,
2014,AGO,7,13,67.52,14.61,NA,0.23,24.51,2.31,223.89,27.44,42.81,622.66,1003.88,,
2014,AGO,7,14,65.48,14.64,NA,0.2,22.04,3.07,254.04,26.82,40.45,622.77,879.11,,
2014,AGO,7,15,69.82,14.66,NA,0.2,19.59,3.14,255.9,26.89,39.43,622.89,842.24,,
2014,AGO,7,16,73.24,14.57,NA,0.2,12.64,2.94,232.72,28.05,36.63,622.7,824.06,,
2014,AGO,7,17,73,14.54,NA,0.22,34.53,4.36,245.07,26.76,41.54,622.88,492.46,,
2014,AGO,7,18,62.81,14.15,NA,0.2,81.54,4.45,216.11,23.18,48.18,623.12,204.29,,
2014,AGO,7,19,56.43,14.88,NA,0.27,79.99,3.51,278.14,20.22,57.14,623.54,18.94,,
2014,AGO,7,20,41.67,20.57,NA,0.35,96.49,3.15,106.94,18.6,68.09,623.76,3.03,,
2014,AGO,7,21,40.02,18.25,NA,0.31,177.55,2.07,102.79,16.56,85.2,623.55,3.68,,
2014,AGO,7,22,31.51,18.84,NA,0.27,40.31,1.97,202.08,16.52,86.29,623.73,2.57,,
2014,AGO,7,23,27.46,17.4,NA,0.28,47.16,1.66,122.8,16.71,86.19,623.73,2.51,,
2014,AGO,8,0,16.92,17.36,NA,0.23,52.47,2.26,91.03,16.53,86.59,623.71,7.5,,
2014,AGO,8,1,23.68,17.3,NA,0.22,65.6,1.95,110.65,16.27,86.41,623.61,2.51,,
2014,AGO,8,2,12.02,15.82,NA,0.24,60.39,2.17,136.9,15.89,87.28,623.72,2.53,,
2014,AGO,8,3,9.03,15.42,NA,0.23,51.53,1.78,138.79,15.95,86.95,623.63,2.56,,
2014,AGO,8,4,NA,15.1,NA,0.23,72.64,1.79,133.44,15.72,87.78,623.73,7.02,,
2014,AGO,8,5,NA,14.86,NA,0.27,77.52,1.73,255.12,15.66,89.17,623.62,2.63,,
2014,AGO,8,6,9.03,15.14,NA,0.44,70.71,2.17,287.18,15.62,87.83,623.59,6.52,,
2014,AGO,8,7,9.03,15.67,NA,0.56,66.12,2.82,303.39,15.35,89.97,623.66,7.04,,
2014,AGO,8,8,9.03,15.48,NA,0.65,16.25,2.56,311.88,15.74,89.48,623.7,48.37,,
2014,AGO,8,9,27.14,14.7,NA,0.54,10.33,2.66,288.46,16.7,87.15,623.66,157.17,,
2014,AGO,8,10,30.99,14.08,NA,0.44,23.2,2.13,223.11,17.7,82.8,623.55,235.38,,
2014,AGO,8,11,46.15,13.68,NA,0.34,10.31,2.25,243.91,22.79,68.68,622.98,789.67,,
2014,AGO,8,12,54.82,13.33,NA,0.29,18.19,2.52,258.82,25.31,52.99,622.71,948.49,,
2014,AGO,8,13,57.41,13.09,NA,0.32,261.26,2.39,259.92,25.84,49.77,622.72,951.01,,
2014,AGO,8,14,66.58,12.96,NA,0.26,38.77,2.2,253.05,27.52,41.96,622.41,1043.96,,
2014,AGO,8,15,74.64,37.88,NA,0.37,105.6,2.1,163.78,28.46,39.21,622.45,982.03,,
2014,AGO,8,16,78.09,18.76,NA,0.25,30.58,2.29,237.68,28.85,35.42,622.39,644.77,,
2014,AGO,8,17,70.2,13.82,NA,0.25,56.65,3.41,219.89,25.3,45.77,622.8,262.19,,
2014,AGO,8,18,69.36,12.96,NA,0.24,27.08,3.21,218.03,26,42.04,622.86,339.86,,
2014,AGO,8,19,56.87,14.69,NA,0.3,77.51,5.23,146.39,21.81,55.37,622.94,33.76,,
2014,AGO,8,20,50.24,65.38,NA,0.68,133.17,5.54,66.07,17.87,70.38,623.04,2.53,,
2014,AGO,8,21,46.93,29.11,NA,0.41,36.1,2.65,50.67,16.98,70.05,623.59,2.43,,
2014,AGO,8,22,28.02,34.76,NA,0.52,185.87,1.77,55.56,16,83.46,623.57,2.52,,
2014,AGO,8,23,25.61,26.94,NA,0.48,74.72,3.37,319.62,15.56,89.01,623.44,2.61,,
2014,AGO,9,0,40.44,18.07,NA,0.31,19.43,2.76,310.08,15.18,91.2,623.58,2.59,,
2014,AGO,9,1,39.37,16.16,NA,0.27,29.79,2.13,286.93,15.05,90.99,623.55,7.62,,
2014,AGO,9,2,26.48,16.1,NA,0.26,48.84,2.29,262.64,14.63,91.59,623.91,2.61,,
2014,AGO,9,3,27.48,15.31,NA,0.25,53.73,2.22,239.44,14.42,93.44,623.92,6.52,,
2014,AGO,9,4,34.09,14.71,NA,0.23,55.02,1.54,261.29,14.59,93.74,623.94,2.62,,
2014,AGO,9,5,27.87,14.38,NA,0.27,43.3,1.95,314.5,14.79,93.04,623.9,2.6,,
2014,AGO,9,6,25.06,14.22,NA,0.33,56.02,1.45,282.35,14.87,93.21,623.89,2.62,,
2014,AGO,9,7,12.13,14.44,NA,0.5,53.26,1.67,330.58,14.62,93.49,623.93,7.79,,
2014,AGO,9,8,16.84,15.15,NA,0.45,89.61,2.38,99.6,15.35,92.19,623.75,54.68,,
2014,AGO,9,9,9.52,14.94,NA,0.5,222.55,2.9,101.63,15.85,91.27,623.68,110.81,,
2014,AGO,9,10,18.67,15.48,NA,0.5,83.19,2.84,99.67,17.61,85.95,623.51,353.11,,
2014,AGO,9,11,35.47,17.95,NA,0.49,10.31,2.73,103.94,22.1,69.04,622.98,848.24,,
2014,AGO,9,12,51.8,16.59,NA,0.35,28.99,2.69,111.39,23.94,56.76,622.76,784.71,,
2014,AGO,9,13,66.14,16.15,NA,0.29,36.18,2.43,137.61,25.51,49.91,622.71,972.34,,
2014,AGO,9,14,77.21,14.84,NA,0.26,29.3,2.32,128.49,26.6,44.01,622.52,950.34,,
2014,AGO,9,15,75.66,14.01,NA,0.22,22.04,2.53,192.02,27.43,40.61,622.53,865.52,,
2014,AGO,9,16,71.16,13.47,NA,0.2,13.34,2.56,228.66,28.26,37.18,622.6,751.12,,
2014,AGO,9,17,75.5,13.38,NA,0.2,23.67,3.27,276.22,27.39,39.96,622.71,390.81,,
2014,AGO,9,18,62.06,13.06,NA,0.2,78.69,4.47,232.98,23.73,51.88,622.82,131.24,,
2014,AGO,9,19,51.5,12.99,NA,0.24,66.71,3.49,254.44,22.39,57.18,623.16,69.33,,
2014,AGO,9,20,35.81,12.96,NA,0.35,94.29,2.76,242.83,20.35,63.27,623.2,6.32,,
2014,AGO,9,21,30.21,13.17,NA,0.36,111.86,2.71,99.1,19.8,67.24,623.18,2.26,,
2014,AGO,9,22,38.94,13.26,NA,0.36,86.56,3.06,105.59,18.89,73.05,623.17,2.37,,
2014,AGO,9,23,40.65,13.08,NA,0.3,41.67,2.54,110.45,17.58,77.11,623.34,2.37,,
2014,AGO,10,0,31.91,12.96,NA,0.26,157.57,2.25,116.33,17,82.13,623.38,2.44,,
2014,AGO,10,1,19.65,12.96,NA,0.3,122.63,1.96,122.88,16.8,84.67,623.5,2.44,,
2014,AGO,10,2,27.81,13.48,NA,0.22,38.79,2.42,123.99,16.76,84.61,623.36,2.47,,
2014,AGO,10,3,24.25,13.17,NA,0.21,32.89,2.62,122.44,16.5,85.44,623.37,2.49,,
2014,AGO,10,4,23.01,12.96,NA,0.24,33.68,2.34,118.52,16.07,86.44,623.43,2.52,,
2014,AGO,10,5,24.52,12.96,NA,0.26,37.56,2.57,109.46,15.93,87.61,623.59,2.52,,
2014,AGO,10,6,19.12,13.14,NA,0.28,31.9,2.44,98.33,15.66,88.15,623.63,2.59,,
2014,AGO,10,7,12.42,13.89,NA,0.33,42.96,2.44,121.62,15.54,88.36,623.57,12.51,,
2014,AGO,10,8,18.42,13.7,NA,0.46,37.32,2.6,107.84,17.47,84.79,623.39,144.4,,
2014,AGO,10,9,28.09,17.21,NA,0.4,10.32,3.12,83.6,20.53,72.63,623.03,393.31,,
2014,AGO,10,10,45.43,19.45,NA,0.35,10.33,3.14,82.56,23.51,56.74,622.9,638.8,,
2014,AGO,10,11,53.06,16.87,NA,0.34,26.81,4.29,91.18,23.69,52.9,622.89,785.32,,
2014,AGO,10,12,58.78,14.98,NA,0.34,35.91,4.47,92.44,24.73,50.48,622.42,941.82,,
2014,AGO,10,13,64.04,17.61,NA,0.34,39.51,4.19,86.85,26.13,46.89,622.34,988.58,,
2014,AGO,10,14,76.59,16.34,NA,0.34,23.86,3.84,91.82,27.51,40.06,622.28,1006.16,,
2014,AGO,10,15,76.68,17.08,NA,0.32,18.18,3.68,86.62,28.63,34.98,622.18,938.79,,
2014,AGO,10,16,80.29,19.38,NA,0.35,25.53,3.33,73.17,29.1,31.87,622.36,792.61,,
2014,AGO,10,17,82.26,19.16,NA,0.29,31.12,3.08,96.21,29.04,30.7,622.56,430.74,,
2014,AGO,10,18,69.29,20.32,NA,0.35,55.66,3.51,19.22,26.61,41.05,622.7,100.09,,
2014,AGO,10,19,51.11,14.93,NA,0.46,84.24,4.18,310.96,22.75,56.2,622.63,34.32,,
2014,AGO,10,20,48.42,14.06,NA,0.45,60.47,3.1,228.36,21.88,59.41,622.97,3.76,,
2014,AGO,10,21,64.01,13.47,NA,0.37,71.6,2.69,206.69,20.82,63.21,622.83,2.15,,
2014,AGO,10,22,59.92,13.1,NA,0.34,67.48,2.36,188.09,19.7,68.2,623.15,11.19,,
2014,AGO,10,23,42.83,12.96,NA,0.43,73.03,1.39,116.16,18.91,71.47,623.31,2.3,,
2014,AGO,11,0,14.15,12.96,NA,0.37,89.48,1.87,125.3,18.23,75.46,623.17,2.38,,
2014,AGO,11,1,10.09,13.14,NA,0.32,77.49,2.31,86.44,18.03,78.3,623.21,11.21,,
2014,AGO,11,2,9.03,13.9,NA,0.25,54.02,2.54,104.22,17.45,80.62,623.27,2.4,,
2014,AGO,11,3,10.68,14.11,NA,0.23,35.12,2.32,86.81,17.08,81.95,623.3,2.48,,
2014,AGO,11,4,15.68,19.54,NA,0.22,22.28,2.2,123.49,16.92,79.43,623.41,2.46,,
2014,AGO,11,5,9.03,16.65,NA,0.25,48.07,2.28,108.97,16.08,82.3,623.68,2.52,,
